group,RXRG,RUNX1,EPAS1,MAFF,ETV5,TP63,ZNF76,ARNT,TFAP2A,STAT1,KLF10,MYBL2,GATA1,FOXD2,REST,RUNX3,SRF,CLOCK,E2F1,TFDP1,FOXP3,IRF4,FOS,NFYB,HNF1B,HOXA4,CEBPA,STAT5A,KLF3,GATA2,E2F4,RXRA,ZBTB33,STAT4,RUNX2,PRDM1,E2F7,BHLHE40,OTX2,NFIC,MXI1,IKZF1,MEIS1,ETV6,TBX21,E2F2,POU2F1,FOXP1,NR3C1,JUNB,KLF4,NANOG,PBX1,IRF3,ARNTL,TCF12,IRF2,VEZF1,MAFK,HIF1A,TP73,NR5A2,AHR,TCF3,FOXP2,E2F8,TCF4,HOXC6,THAP1,EGR1,GLIS1,RBPJ,RARA,NRF1,BACH2,ESR1,HES1,CEBPB,ELK4,ASCL2,ETV7
moderate,0.188953899887634,-0.0285154191605039,-0.104149785447336,0.116123977977698,0.0187961997169087,0.149220703219544,-0.0178827928969527,0.0101473788904496,-0.0029471641925145,0.204674487577971,0.0707462126019109,0.0423877852385869,-0.136975343039508,0.146630338566075,0.107203989501564,-0.234374481208106,0.110108337749393,0.0615265125129792,-0.388640329909751,-0.169765220677775,0.172262817451092,-0.0779250193275032,0.143404870733105,-0.0208228210986863,0.176273244269962,0.273501118659818,-0.102558459503194,-0.139494347785168,-0.082927348864919,0.206287221494456,0.209598321216797,-0.0200378621127865,-0.0752989747201295,-0.2823283392558,-0.0209512689327426,-0.150027070177786,0.0841832832423586,0.0386057101247063,0.0186748878736333,-0.162936077500447,-0.0262176301290519,0.0703394611273992,-0.124137695624656,0.286781197503086,-0.0647519803459491,-0.178642393209223,0.0792166336588474,-0.167039272199468,0.0844972668367185,-0.154215896766179,-0.171427906529726,0.060085042375236,0.131923061566626,-0.0207015092554109,-0.196939073571468,-0.0011774384788496,-0.112506030651778,0.0850538741176292,-0.0328969174999808,-0.134798865851331,0.0230992021577956,-0.251122651570894,0.0984624007949532,-0.196682177903356,0.0725944342141658,0.0282299795292676,-0.134356434422915,0.111713935675097,-0.0836980358692569,0.0579941970764303,-0.24668406530517,-0.0965142753117657,-0.316281383391355,-0.0011560305065069,-0.214943178311696,0.123338464657195,0.134898769722264,-0.22921515987351,0.191301640854552,-0.0417312740867435,-0.120055908897977
moderate,0.0847882653762154,-0.0493588905989777,-0.0805013746098195,0.0299965267439807,-0.095508467433554,-0.0661019304134566,0.078473287933105,-0.0171096060203142,-0.025839246570851,0.0727245950553909,-0.0997907035433239,-0.0040920669942149,0.0289563309534465,-0.0375522820879004,-0.0192532913342661,-0.105867621692397,-0.117402052756231,-0.0831227620548212,-0.0836606388189537,0.0509801506893495,0.0568752013269533,0.0963836868376945,-0.0089182741092668,-0.0364995619120117,-0.0133018569694916,0.0498903372189051,-0.0949470294693869,-0.0589399014367156,-0.108004061097581,-0.111349079696398,0.0429143985349026,0.0677393138504916,0.0817882672015317,-0.046547957858381,-0.0625460126819459,-0.0867437010206436,-0.0692859554763951,0.0311662851416304,-0.0128111026054286,-0.0356719927555992,-0.0651532442124665,-0.120613813814322,-0.0482551611448061,-0.0267726251897411,-0.0643179012996271,0.0015299424454307,0.0843740009365014,-0.0464703162664133,0.042884599135266,-0.0488224534193688,0.125882309281145,0.0731254233728856,0.100578300236134,0.0943831921976806,0.0284178303693539,-0.0080646964591296,0.0669982637239418,-0.0411970701706622,-0.0727050167058712,-0.0643747169021548,0.0010107322939531,0.0217213150413637,0.0159517481880588,-0.0287901549132832,0.10282453195431,0.0188205522265003,-0.0482372623105638,-0.0695199839337663,-0.0048122911313246,-0.0401110955922805,-0.02824733557562,0.0090931356427219,0.0410846866055272,-0.0783697338197142,0.064718681630971,-0.112905750427815,0.112061146187875,0.0474285517114093,-0.0353335464341231,-0.1009774010522,-0.0840616590810515
moderate,0.0668594560842486,-0.155994902363744,-0.0538716879492109,-0.168604844516671,0.0648128986811517,-0.0141527315798774,-0.0588778822121709,-0.0354211858228301,0.0742428054846518,0.110388157773193,0.166873142098666,0.003809745319611,-0.080398220443197,0.0337052261540796,0.10934913632239,-0.146155684079624,-0.0230473849087214,0.167990877295742,-0.0932285610856887,-0.0478107294861933,0.0225121314340653,0.171895079110881,-0.0667964850872302,0.135088531353647,0.338799706708056,0.0410885755544829,-0.0333588856704786,0.105932959734144,0.127941323192062,0.0223232184430102,0.157584920038457,0.0024873543822254,-0.0783988912878639,0.0424424519903777,0.152232385291896,0.0101855587677205,-0.077895123311717,-0.230521077334978,0.0905208082138991,-0.0260542500163483,-0.0169234554486855,0.261534293366523,0.105917216984889,0.178900602529174,-0.115268410042116,-0.0390262754021314,0.016325230977011,-0.103193721363845,0.007084237164566,-0.048786779939978,-0.0495266891549437,-0.0140582750843499,-0.158387800250441,0.0361296095392867,0.0697403791978388,0.0240864063595244,-0.0506444243520197,-0.0464096248025347,-0.153916859462138,-0.102501040396643,-0.149493146921597,-0.108672198104443,0.174036093009505,-0.0684022455111985,0.0911820036825919,-0.0498100586415264,0.0916700289094842,-0.0827124045836219,-0.0469448782771908,-0.207945974903894,0.0135230216096938,-0.0737705230070141,0.0508018518445656,-0.0754864826757645,0.0904735799661353,0.164086675480603,-0.0312808427688726,-0.0826336908373489,0.194108098309109,0.0015270466776953,-0.0739122077503054
moderate,0.0586293348080323,-0.142089917299467,0.0172439220023624,0.0417302912457171,0.094151814132899,0.070700080209686,-0.0938069356928517,-0.140710403539278,-0.0117258669616065,0.168990435623152,-0.087254245331954,0.0972557200933242,-0.115879155855876,-0.0079322041210867,-0.0206927064028349,-0.103808410454222,-0.1817509379049,0.107257194854694,-0.286938862119311,-0.155885054901357,0.218997809430003,-0.0417302912457171,0.335221843725926,-0.15416066270112,0.19554607550679,0.0520766444471346,0.0382815068452446,-0.162437745262254,0.0141400160419372,-0.185199722305373,-0.178991910384522,-0.127260144377435,-0.0168990435623152,0.100014747613702,0.117603548056112,-0.0765630136904893,-0.106222559534553,-0.0237966123632602,0.0606986054483158,-0.19175241266627,-0.225550499790901,0.0217273417229767,-0.0544907935274653,0.197615346147074,-0.236586609872413,0.0027590275203779,0.001379513760189,-0.0044834197206142,0.094151814132899,0.186579236065562,0.0082770825611339,0.0613883623284103,-0.0617332407684576,0.0527664013272291,-0.0527664013272291,-0.0237966123632602,-0.0068975688009449,-0.0051731766007087,0.094151814132899,0.153815784261073,-0.204512914948019,-0.0310390596042524,0.232448068591846,0.0496624953668039,0.352120887288241,-0.254865167194917,0.164162137462491,0.0458688325262841,-0.31590865108328,-0.129674293457766,0.0758732568103948,-0.17554312598405,0.0520766444471346,-0.25072662591435,0.0820810687312453,0.0824259471712925,-0.0631127545286466,-0.0382815068452446,0.0427649265658589,0.0724244724099223,-0.105187924214411
moderate,-0.0403092899591372,-0.219195552514307,-0.108006205386992,-0.129122096139629,-0.0568868400126995,-0.358938626539964,0.394362896996625,-0.156793367902039,-0.262814049233186,0.091239557804302,-0.008793035104456,-0.129878486256141,-0.106178262605421,0.034006038988201,0.27327744584494,-0.0167981638375451,0.0435239479543147,-0.328052696782376,0.122188520071599,0.152822319790349,0.127483250887185,-0.068799984347769,0.0810913237410946,0.0425784603086742,0.113553066241416,0.27926553426733,-0.118595667018165,0.137568452440683,0.291745971189784,0.179674168926537,-0.0231644473181907,0.235457940019323,0.245858304121368,-0.201861612344233,0.0620555058088672,-0.18339308699939,0.028270080604649,0.0338799739687822,-0.0751032353187052,-0.0640095136098574,0.123386137756077,-0.177594096106128,-0.110842668323914,0.11519191149386,0.197575401683996,-0.0464234434009453,-0.0532939869592658,-0.364989747472063,0.0772463406488235,-0.0902310376489522,-0.0442173055611177,0.20803879829575,-0.0730861950080056,0.117082886785141,-0.0579583926777587,-0.156919432921457,0.0265051703327869,0.173181820426473,0.115381009022988,-0.0182479115608604,-0.097857971323785,0.0947693783480262,-0.144123833450457,0.097857971323785,-0.217493674752155,0.191083053183932,0.382260655132428,0.0769942106099861,-0.0610469856535174,-0.0277027880172647,0.0631900909836357,0.169967162431296,0.0584626527554336,0.0602275630272957,-0.0844950792654002,0.211568618839475,0.139648525261092,-0.0756705279060895,0.0730231624982962,-0.155028457630177,0.0507726865708913
moderate,0.0787315439443715,0.456621861362567,0.342769615296996,0.394765129248201,0.246794123013837,0.223802191895454,-0.309969199802422,0.32589480346699,0.173125022618467,-0.29973884513048,-0.110951887782289,-0.167640708773715,0.428409285334276,0.256286204668215,0.277432453242691,0.0572688926480827,0.0712433461948063,0.147549135938614,-0.0165584091081933,-0.348201195354779,0.14174841937205,-0.264987279518062,-0.319566749030738,0.0961864274310339,-0.24067700372546,-0.27279187998944,0.241415276743023,-0.37599190108732,-0.215153850832576,0.0625950051319283,-0.252858508515245,-0.214942915684701,-0.387013262563793,-0.405681023150737,0.206769178704542,0.170382865696091,-0.0102303546719411,0.232239597810457,-0.140957412567518,-0.163105603094401,-0.117543611153385,0.144965180377145,0.028476244963135,0.0064862557971585,0.124768139968106,-0.151451436174303,0.0620676672622406,0.157410354101774,-0.0562669506956761,-0.0977684410400969,0.179400343267751,-0.0563724182696136,-0.138057054284236,0.30316654128345,-0.233557942484676,-0.261137713069342,0.175339841671155,0.137635183988486,0.509566583479211,0.200704793203133,0.411481739717301,-0.154246326883648,0.470543581122322,0.348359396715685,-0.175708978179937,0.376150102448226,-0.364390467954191,0.0473549406979542,0.184199117881909,0.105098437428756,0.399300234927516,0.433049858587527,0.0857451376112177,-0.0027948907093447,0.233241539762863,0.211198816809918,-0.379577798601196,0.488209399756859,0.0767276600395583,0.326263939975771,0.397981890253296
moderate,0.0944141038007897,0.0175323555364076,-0.186814355952127,-0.0026061609581146,0.100811044334344,0.24320220213679,-0.130308047905732,0.183378961961885,-0.0634955578886114,0.232777558304331,-0.0741571254445349,-0.275542290389758,-0.193685143932611,0.36817946626456,-0.378722571958751,-0.344131708332866,0.100218735025681,0.0389739525099872,0.116448010083032,0.115737238912637,-0.121068022690599,0.162411212435235,0.157909661689401,-0.377182567756229,0.229934473622751,-0.0105431056941911,-0.210743652022089,-0.225551384738649,-0.142154234078981,0.0709586551777579,0.011016953141121,0.321387030880229,-0.100929506196076,0.136231140992357,-0.325533196040866,-0.133861903757707,-0.0099507963855286,0.0409878041594394,-0.398387241006343,-0.0580463122489171,0.10874798907042,0.133861903757707,-0.110998764443337,0.216548283246981,0.156369657486879,-0.0376708720309299,-0.0267723807515414,-0.13113728093786,0.18693281781386,0.141325001046853,0.0627847867182165,-0.040395494850777,0.252560689213656,-0.372917940733859,-0.286440781669146,0.0505832149597706,0.0136231140992357,0.282886925817172,-0.0990341164083566,-0.0313923933591082,-0.190012826218904,-0.158146585412866,-0.0043830888841019,0.233369867612993,-0.178995873077783,-0.233251405751261,0.202451321700815,0.124740340404306,0.0825679176275413,0.215363664629656,-0.266065341451159,-0.168689691107057,-0.0069892498422165,-0.357044051261707,-0.0353016347962802,0.0732094305506751,-0.156606581210344,-0.176626635843134,-0.0837525362448661,-0.125806497159898,-0.231356015963541
moderate,-0.34125460453652,-0.20098471539129,-0.100126204686486,-0.408160745301093,-0.0073896334575797,-0.0840154722834741,-0.0678381666060698,0.0199054090433904,-0.119033014613987,-0.0799545025455248,0.347512492329425,-0.44404374019871,-0.109912476022199,-0.109579609650236,0.243458464453776,-0.437120119661879,0.149390427737017,0.136408639230458,0.226016266562912,-0.357232190390746,-0.0795550628991692,-0.277543980942792,-0.0360827147207947,0.258970037387254,-0.0888753213141346,0.100126204686486,-0.0643097830632614,-0.126688941169137,0.274015597399984,0.212834758233175,-0.274747903418302,0.0926699979545134,0.105651786461072,-0.0464681455260419,-0.176685470237987,-0.0277610554217185,-0.105185773540324,0.194260814677637,0.23999665418536,-0.391051413782192,-0.0644429296120467,-0.384793525989287,-0.0874107092774972,0.319551717084529,0.251314110832103,-0.0082550860246836,-0.0517274342030581,0.333465531432585,0.13134907037662,-0.112109394077156,0.247253141094154,0.030224266574245,-0.420609947612511,-0.053458339337266,-0.208041482476907,-0.122827691254366,-0.194127668128851,0.0719657096184116,0.1135074328394,0.368017060842349,-0.0868781230823563,0.119299307711557,-0.0559215504897926,0.0398108180867809,-0.190932150958006,0.0489313566785685,0.237400296484048,0.029891400202282,0.0280273485192889,0.0779573043137465,-0.0844814852042223,-0.260035209777535,-0.0436720680015523,-0.165101720493673,-0.232806740550958,0.148990988090662,-0.0517274342030581,-0.0097862713357137,0.450567921089186,0.180746439975937,0.255241934021267
moderate,-0.0877253498147485,-0.0478607258566593,-0.116531182741275,0.104628082813589,0.0295011461350975,-0.0290210489196554,0.002864028216258,-0.0196508756803371,0.126811885182294,0.176874436199429,0.047314408335639,0.0481752723081559,0.156859348838411,-0.126017241515355,0.16099811793705,-0.0674619363078128,-0.154905849823854,-0.129444142329028,-0.0872618076757009,0.0891325313082857,0.0676937073773366,-0.127291982397736,0.10161505890978,0.0625285235422353,-0.0460396674532583,0.152141152065963,0.169242545981539,-0.117160275644268,0.0746468394630498,-0.148797026634263,0.174606390733375,0.027845638495642,0.0315208654552333,0.0161743096374805,-0.141877004701339,0.0012416307295916,-0.24513101617418,-0.0179125926589088,-0.023342657716323,-0.0697134266974723,-0.0919303392189655,-0.179274922276639,-0.186559155890244,0.093552736705632,0.0009933045836733,-0.0949599181991692,0.100439648485767,-0.0672136101618945,-0.0123666420667328,0.0479931664678158,0.0044698706265299,0.112011646885561,0.0174821606726504,-0.0324313946569338,0.178976930901537,-0.0186410160202693,-0.0651276705361805,-0.0960691083176043,-0.138830870644741,0.0329777121779541,-0.177801520477524,-0.159061173998887,-0.114147251740459,0.0550621840882909,0.0213891587017654,0.10739278057148,-0.0189224523189767,-0.0490858015098564,0.187767676467046,0.151578279468548,0.170914608697389,-0.11091901184352,-0.252431804864179,-0.243260292541595,-0.0481918273845505,-0.0522643761776111,-0.139526183853312,0.0891656414610748,0.179755019492081,0.100356873103794,-0.179175591818272
moderate,0.110376970843242,-0.209310175478656,-0.162550700650973,-0.0614640991484943,-0.210233059850255,-0.062756137268733,0.0481745641974686,-0.0047989987323148,0.0844131571889232,0.044359975461526,0.0213493917963239,-0.144646743841952,-0.0929652190324074,0.0209802380476843,0.140586052606917,-0.0033223837377564,-0.251639805322665,0.0851514646862024,0.0979487946390421,-0.145631153838324,0.119175135185819,-0.126066005160425,0.214109174210971,-0.114130033954411,0.189314347427344,0.214662904833931,-0.0392533486053447,-0.0415297967219556,-0.0017227174936514,0.214416802334838,-0.373337491124188,0.0626330860191864,-0.151291511317465,-0.0451598085835784,-0.334453296267483,-0.0490974485690676,0.200265908636986,0.0756149928463459,-0.137940450741666,0.0508816916874923,0.000246102499093,-0.102440165247491,-0.0369153748639606,0.240811295362569,-0.0083674849691644,0.169072416876939,-0.0779529665877301,-0.177378376221331,0.014704624320811,0.206479996739086,-0.0380843617346527,-0.221184621059897,0.0170425980621951,-0.0900735146680638,0.0231336349147486,-0.0868741821798539,-0.16212002127756,-0.111484432089161,-0.0556806904198072,-0.0313780686343665,-0.22819854228405,0.0663246235055825,-0.0622639322705468,0.335437706263855,0.0807216197025271,0.168641737503527,-0.068047340999234,0.16513477689145,0.0846592596880163,0.0466979492029101,-0.151168460067919,-0.0394994511044378,0.0629407141430528,-0.115668174573743,0.0281172105213833,-0.0654017391339835,0.063679021640332,-0.130618901393647,-0.0126742787032931,-0.0961645515206173,-0.0585723947841508
moderate,0.0149323886354099,-0.0090012663950017,-0.0171252994916575,0.135713726082042,-0.0266135090918331,-0.0515718480064386,-0.118973659921454,-0.0618536244774484,-0.107284494616231,0.137678278158804,-0.0801967991508918,-0.0399969195541647,-0.15308726662236,-0.0474179477921828,0.101864794906629,0.031183902621064,-0.155542554475872,-0.124542189333841,-0.140456049522752,-0.110967196543678,0.0448414125746252,-0.141550493738676,-0.154626016344822,-0.0807060380798805,0.132741844009209,0.110808368243099,0.149016343277147,-0.12585924600868,0.059283754991753,-0.0608007836224574,0.0802898895441396,-0.0982032394388834,-0.109939639499198,0.0755799753514484,0.0011150160435676,0.144083931551953,0.0339511007551624,0.123865502623418,0.105252021030322,-0.104706925060971,-0.0284027983911842,-0.113116205510764,-0.0360502316596938,0.134843043589146,0.0813467528235303,0.0034150383152559,-0.120541830805239,0.0192320155393424,-0.121459518200403,0.0478289246394099,-0.0892196717112399,0.0976449269322197,-0.119470142018775,-0.0889502842028785,0.095206992966831,-0.0985366409584041,-0.0663648309047997,-0.0764258337394775,-0.139181745472961,0.0822389265553604,-0.0213853917100626,-0.108121043964936,-0.0377286169720275,-0.055298451823046,-0.0705875720394942,-0.131585454457532,0.0119848709617983,0.126092316771034,-0.108394798676931,0.0791329253604047,0.0896996044053173,-0.050979402355584,0.126150584461622,-0.14199525895086,-0.137183864736888,0.100271110359509,0.134058900684048,-0.0213925171475705,0.167070592952288,-0.12608231817324,-0.100101249123435
severe,-0.1416980724307,0.020140462558885,0.134281664301208,0.0868881357243112,-0.0187465352477998,-0.0252872710921226,-0.0785245718577999,0.0575084370137461,-0.040566858925172,0.0059331265035934,0.0416033689770046,0.0815804894244098,-0.0334363846030823,-0.193023190859376,-0.0944296398945414,-0.155172703104524,0.0364208187178417,-0.18605355430395,-0.0371356532363469,-0.216737826010787,0.223242820129184,0.0309880763772019,0.0471433364954202,-0.176671351248569,-0.0532909133545652,0.0816519728762603,0.0585092053396534,-0.075325687387489,0.009292848740568,0.0230712840847564,0.160051448693322,-0.0983612297463202,-0.0065407358443228,0.0191933068218655,0.0314527188142303,-0.167289148193187,0.0727701539838328,0.0602605499099912,-0.126150421653211,-0.0622620865618059,0.0605643545803559,-0.121557609871815,0.0186035683440987,0.150311828378688,0.158907713463713,0.138195383290024,0.0634951761062274,-0.0990224516759375,0.0006969636555426,-0.0655145836210047,-0.0298443411475935,-0.0546848406656504,-0.164644260474718,0.114552231590464,-0.197347939696332,-0.102185594420323,0.0342584442993633,-0.0058795139147055,-0.0412102099918267,0.146844880963938,0.0363493352659911,-0.0240541815477011,-0.123112374949564,-0.0024304373629177,-0.167056826974673,-0.0223028369773633,0.131547422267926,0.131994193841991,-0.0879782583650316,0.237360801869663,0.16282143245253,0.0219454197181107,0.218238978499648,0.0913737223279315,-0.0565255395508014,0.134085084808619,0.0820630027244008,-0.238307957606682,0.0870489734909748,0.117000539816344,-0.0425147829880988
severe,0.101759076633958,0.0930976924362733,0.0959414864974267,-0.0737761430722082,0.0640747427607306,0.0730286314904193,-0.0406906304521607,0.0664635297720995,0.0122039390852926,0.0362705619685394,-0.042608160161967,0.021726586627212,0.0645622503140712,0.0786999693609481,0.0875888570835247,0.0729148797279732,0.0372130765716645,-0.132033295696408,-0.050164527238746,-0.0915051677620274,-0.0892788832684388,-0.135770853605352,-0.120186862150232,0.0151289844053361,0.0044688192389553,-0.0271054199657364,-0.0647085025800734,-0.100117801204378,-0.0101726576130402,-0.0751736647251179,-0.122348145636708,-0.0607596913980147,0.0744749038986631,-0.0068901067538802,-0.0121876888335146,0.0395368625759213,0.049335764398067,0.10214908267663,-0.0069063570056582,0.0411618877537232,0.0453219522088962,-0.0194353011265112,-0.0643347467891789,-0.114564275035037,-0.0436806767793162,-0.124850684410523,-0.0297217105019975,0.178639017795768,-0.0251391395005961,0.0542595906868069,0.0500670257280779,0.0542595906868069,-0.018362784509162,0.0073451138036647,0.0617509567564738,0.0948689698800775,0.124428177864295,-0.034320531755177,-0.14415598352281,0.0712736042983932,-0.0414381420339496,0.0045175699942894,0.010855168187717,0.143229719171463,0.0097826515703677,-0.0185090367751641,0.0656510171831985,0.0082388776514558,-0.0382530926854577,-0.104732872709335,0.0185090367751641,0.0352630463583022,0.0290717004308768,-0.0431281682188636,-0.0734998887919819,-0.141588443741883,0.0724761229299667,0.0531870740694576,-0.0196140538960695,-0.0032663006073819,0.0172090166329226
severe,0.161312556180436,-0.141131556288845,-0.120002455731206,0.0250569461741231,0.0104291073265269,-0.0407683286400597,0.19544418015816,-0.112146764498237,-0.0735455230948585,-0.0216708723668091,-0.0973834826983486,0.0712429929058851,0.162666985703361,0.0218063153191017,0.060542999674773,0.0707012210967148,-0.046186046731762,0.0478113621592727,-0.0835683015645078,-0.0373822548327458,0.0181493556072027,0.0279012481722668,-0.220907455189161,-0.0516037648234643,-0.152644207233712,0.0795050129957311,0.103207529646929,-0.0801822277571938,0.121763214111009,0.0044696174256543,-0.119054355065158,-0.0362987112144053,0.091153106892891,-0.0522809795849271,-0.0151696106567664,0.0411746574969374,-0.0807239995663641,0.129618905343977,-0.0641999593866721,-0.0529581943463898,0.103342972599221,-0.0667733754802307,-0.0903404491791356,-0.0976543686029337,-0.0116480938971599,-0.102530314885466,-0.0879024760378696,0.0188265703686654,-0.0098873355173566,-0.0933201941295719,0.0406328856877671,-0.167542931985893,0.092372093463524,-0.236347951750512,0.187182160068314,0.253007434882497,0.0241088455080752,-0.108625247738631,-0.0874961471809919,-0.0711075499535925,-0.415674420585858,0.0567505970105815,0.0237025166511975,0.42691618562614,-0.0021670872366809,-0.0623037580545763,0.0698885633829595,-0.0339961810254318,-0.0067721476146278,0.0539062950124377,-0.294994750093189,-0.0912885498451835,0.0287139058860221,-0.277928938104327,0.0740872949040288,0.0371113689281607,0.092372093463524,0.179732797692223,-0.205331515675517,-0.0348088387391872,-0.177565710455542
severe,0.428193768220732,-0.155595311546053,-0.0696357428265537,-0.138563805339829,-0.248348611273021,-0.0257123847157668,0.0553877791858902,-0.321239683540653,-0.335534825868868,0.420079033961812,0.197961772967628,0.0243442027767627,0.213908169360159,-0.154415844357256,-0.0961501652307021,0.368984515343141,0.14314013803236,-0.150641549353107,-0.177391865195015,0.286610526877584,0.0499150514298738,0.0300528239705384,0.155736847608708,0.0213247667734433,-0.0794017311497898,0.218767574178001,0.15526506073319,-0.0743064328941884,0.0231175569004142,-0.0624645823186701,0.512171832063053,-0.25995456841078,0.201971961409537,0.299631844641899,0.145263178972194,-0.138752520090037,-0.553783434483799,-0.141394526592941,0.0693054920136906,-0.18409123882738,-0.23315707388132,-0.0391111319804966,0.238818516387544,0.0921871554763454,0.172296566939413,0.0562369955618238,0.486836876847701,-0.146206752723232,0.15526506073319,-0.013351568577178,0.0424608187966791,-0.0503868383053925,-0.0369409123531108,-0.0855349605315324,-0.0139648915153522,-0.365021505588784,0.106293583054353,0.198480738530699,-0.308926046089616,-0.094451732478835,-0.172249388251861,-0.398140944250194,-0.24429124414356,-0.0861011047821548,0.0068880883825723,-0.0847329228431507,-0.134978225085888,0.0355255517265548,-0.11176631081037,-0.0372711631659738,0.234619613195428,-0.236412403322399,-0.109171482995017,-0.0459048629879652,-0.043545928610372,-0.136723836525307,0.177439043882567,0.0755802574580887,-0.13606333489958,0.0771843328348522,-0.240092340951444
severe,0.0415107594315042,0.124327744931896,0.0130330561295201,0.0103646092358483,0.0384712985312256,-0.058106501342415,0.0926916659839261,-0.0626157484996358,-0.0360264113594836,-0.0714820319395721,-0.184541415568244,0.094385011962798,0.0190216027233397,-0.0108878341169604,-0.063743060288941,-0.0222893799353763,0.181207046098612,-0.0668205739078459,-0.0292720538033089,0.0456680189414314,0.0354318376309471,0.0045520564656754,0.0012034172265578,0.145532622386422,0.0192499190350977,-0.0487217496111949,0.042647584400466,-0.139372838558784,-0.0432183751798611,-0.025542887377928,0.145152095200158,-0.0743217160670624,-0.0638619750346483,0.004937340241767,0.0030251911307937,0.0028111445885205,0.0520941717994539,0.167284507671201,-0.0616929700729472,-0.0039004036591994,0.0117059675674266,0.0287393157425402,-0.067619680998999,-0.0321640604189105,-0.0469760811442117,0.105834123679497,0.0310272354499487,0.013503958522521,0.0519609872842617,0.0194163996790879,-0.0748021316397199,0.0071158583831248,-0.0079435050132476,-0.0449973397756423,0.0287155327933988,0.0984328699066745,-0.0375294937452238,0.0326587457610528,-0.0337575180113883,-0.0541014527069931,-0.0959499300163061,0.0750685006701042,0.0380336922670228,-0.0073013653864282,-0.0837730600558786,0.0270126736348702,0.003096539978218,0.0747973750498916,-0.0750352045413062,0.0436750078033771,0.0625111035234134,0.0172521513072151,-0.0288154211797929,-0.0320023363647485,0.0246010825919262,0.0689705525102339,-0.0384570287617408,-0.0051418736043836,-0.0143268485628155,-0.0558613909434612,0.0032297244934102
severe,0.208987350559268,0.24240896250426,-0.10492000430715,-0.219094362959074,-0.0755937348386027,0.172964700911045,0.158697750727594,0.138388986144089,-0.0769760744126708,0.1068793952922,0.107641619917153,-0.167138204201655,0.339827298468648,-0.0026871647794968,0.0997480733773814,-0.0108735433785731,0.0862648795879508,-0.0015373683113467,0.0713907335168255,0.0209805557783794,-0.124608653941541,-0.112891065215562,0.107305724319716,-0.0876988954077785,-0.0115754790501404,0.158964744664018,-0.0553969354542432,0.0171306754692926,0.188967111681253,-0.134173065760872,0.0170574674544665,-0.176035131179925,-0.0192580142530609,-0.184535873607372,0.0551557796406986,0.0640527066189687,0.175208311247772,-0.113911671069313,-0.117210338090298,-0.0452726976391837,0.0614172180852314,-0.10339124870343,-0.128126945007004,-0.0213552085601362,0.203040275943106,0.0411816615165522,-0.21033523930283,-0.115212189920928,-0.004099648830258,0.131933761777958,0.0823676293869177,0.0603449359857206,0.132312720913528,0.173253226616535,-0.145007851955125,0.0942316341425489,-0.169825368981152,0.176207385332457,-0.101828042269204,0.0915832265473717,-0.0787416794761222,-0.0040178281078054,-0.0517968236663275,-0.0820274274356673,0.0403117780462664,0.119966404530807,0.214279859395809,-0.0244084134137632,-0.198690858591676,0.0571797659329478,-0.145386811090695,-0.237348996773637,-0.0523049734162965,-0.127269980598158,-0.100691164862493,-0.149723309380685,-0.0664814901696678,0.159692518458465,0.0941196689434032,0.0084662915969404,-0.0432960812388807
severe,-0.0213740108615376,-0.0249514193555233,-0.0403817449704323,0.0602613408069944,-0.0281823800499308,-0.101961884307312,-0.0376838545090772,-0.0286905672918533,0.0567011589991757,0.0085133325998526,-0.0599995908810701,0.0127716737164896,-0.02403984054586,0.0389763344906523,0.0353472459381661,0.0262151881934869,0.0794059313671037,0.0078926933787852,0.0238422121740012,-0.038303058172964,-0.0938715625566683,0.0206126870367743,-0.0490692585081943,0.0141287537711904,-0.0755040869503088,-0.0233273256652361,0.0752385088719029,-0.0253165293984488,-0.0067648239539158,-0.0710246700278637,0.0196991941508702,0.005322567506501,0.0634846451964389,-0.0637368247411594,0.0188909754582081,-0.0432710430558637,-0.027239218982295,0.0194116041956956,-0.0141584219529222,-0.0155585687230402,-0.0355042001899086,0.0489582420862301,0.0554388257183926,-0.0624864544368812,-0.0350347729918615,0.0643258817042542,0.0741202098282373,0.0552823499857103,0.052614127706087,0.06140452284179,-0.0569882704352901,0.0410129116108238,-0.0374436379408615,0.0577969676470124,-0.0061977788675898,-0.036305719615728,0.0350955449125057,0.0610307994557811,0.0334097222634539,0.0412225029591874,0.0885418172642644,0.0557804883273688,0.0484457481727659,0.0021466365040154,0.0117782681475337,-0.0234340354156586,-0.0761864551301407,0.021151499498549,0.0075864411802632,-0.0484428770584047,0.0111557148502256,-0.0767104335010495,-0.0502866109973195,0.0124529800224026,0.0945864700325932,-0.0355022861136678,-0.0213644404803338,-0.0324828308438646,0.112802255096872,-0.0026380755788312,-0.0664452426218388
