group,RXRG,RUNX1,EPAS1,FOXK1,DUX4,ARNT,ETS2,HOXA6,RFX5,EBF1,KLF10,KMT2A,MYBL2,SRF,E2F1,FOXP3,ZNF263,NFYB,AR,HNF1B,KLF1,HOXA4,STAT5A,PBX3,RELA,ELF1,RUNX2,ZFX,BHLHE40,NFIC,MXI1,JUN,ETV6,PAX5,USF2,PRDM14,ONECUT1,HNF4G,CTCF,JUNB,HSF2,ATF3,NFATC1,FOSL2,NFYA,ELK1,RFX2,MAFK,HIF1A,TP73,HOXA1,AHR,TCF3,FOXP2,GTF2B,GTF2I,USF1,RARG,THAP1,GLIS1,MYC,JUND,POU2F2,BACH2,ESR1,SETDB1,SPIB,ZNF143,ETV7
moderate,0.206538306346144,0.0705005816138501,-0.131938566571909,0.130926123893742,0.016865813394837,0.154903729759608,-0.0012099924690293,-0.057264745626101,-0.109220340622788,0.150384778293642,-0.0964783791121935,-0.129666743976997,0.0973673531710721,0.0704511941661346,0.0120011497948621,0.0182733556547282,0.250270891298203,-0.025064129715607,-0.235750981669852,-0.0378801723977745,-0.128234507993248,0.0569190334920926,-0.166657942315893,0.172139949012311,0.173275860309767,-0.0126184928913056,-0.0691177330778166,0.0996144820421266,-0.0316079665379083,0.076797481197574,0.047263787463716,-0.168682827672228,-0.110553801711106,0.0161250016791048,0.037065279510469,0.0294349188384271,-0.0160262267836738,0.0096305523045189,0.12941980673842,-0.0806743958432393,-0.0025434535573473,-0.126036766569909,-0.179572759893491,-0.0697350761742601,0.123863718870428,-0.0753405514899673,0.101170186645164,-0.0270396276242262,0.0301016493825861,-0.0601539113174567,-0.151767626829675,-0.188585969101567,-0.101244267816737,0.049263979096193,0.0829462184381515,-0.118233549830863,-0.108331366563909,-0.0270149339003685,-0.136358743142445,-0.16100307955247,0.116677845227825,0.0831190745051557,0.0082230100446277,-0.0445474778393645,0.0468193004342766,-0.0219527205095316,0.0970463347609215,0.0709450686432894,-0.030299199173448
moderate,0.164872254404957,0.0621500399894329,-0.0882501632014901,0.0873903555315332,-0.101188615158053,0.297555459165903,-0.19824767328588,-0.244569811504809,-0.152934155602863,0.0994028607666042,-0.144584100346551,-0.0868199062120425,0.168807527971298,-0.247099630226028,-0.106281322126259,-0.0664986826278688,-0.14064882678021,0.232945873197507,0.0027406369479876,-0.257276776780999,0.162028275188946,0.143352260511709,0.0278073374798081,0.171486159558472,-0.152760540592584,0.136548205585031,0.176777283681284,-0.264800093893122,-0.0961372450970563,-0.0362483339319812,-0.0787013376361033,0.0004919091957926,0.35081393041458,-0.0006737915875143,-0.0532956744651652,-0.0636547034118575,0.0304363647783302,0.115201826702062,-0.0852243015937571,-0.173982908753924,-0.0172416239970685,0.291330120940157,-0.0553129155369871,0.119831560309522,-0.0381746338079423,0.0993284543336271,0.199438176213513,0.114226275691919,-0.258235793028258,-0.139896495068998,-0.152297567231837,0.052692155619907,-0.0011119628039346,-0.0963191274887779,-0.229035401775491,-0.172668395104663,-0.0439783355801514,0.238981061650089,-0.0811402151614618,-0.0216729404499233,0.108943418950549,-0.0619268206905018,-0.0430441214772175,0.258558220904492,-0.293578848692352,-0.160019301498566,-0.0471612774352804,-0.0080400284522412,-0.08174373400672
moderate,-0.0159420319297693,-0.431164412717506,0.393795209058403,-0.123348094507452,0.30524938086543,0.264907933965184,0.0411520586932859,0.429651270703834,0.259665977703531,0.082601341710686,-0.232375380671214,-0.449619341205697,-0.0923827240133581,-0.414384748601597,-0.314544396092279,0.332837202221862,-0.0725227350838997,-0.290036899549396,0.198194583398064,-0.339619320890289,0.19749205317743,0.41154760732596,0.181631082426965,-0.327406103208499,0.425814374883448,-0.247858065918261,0.379312278356104,0.34648250073802,0.432380330407065,-0.174119413144802,-0.331297039815087,0.224296283133924,0.419410541718439,-0.0452321380515828,-0.0552567038921665,-0.240616600567111,-0.288902043039141,-0.362802818171208,-0.312734029754491,0.401117735588856,0.305141299293025,-0.221675305003097,-0.409331935091653,-0.428921720090098,0.298521302983206,0.295359916990353,0.28203886319141,-0.236158235705396,0.0725767758701023,-0.437784409027326,-0.194249606005274,0.26234099662056,0.326082103946536,0.251911124883456,0.220783632030754,-0.3170572926507,0.186683895936909,0.0599042115055908,-0.366423550846782,0.425922456455854,-0.364910408833109,0.185630100605958,-0.326325287484447,0.200653439170283,-0.448241301157531,0.327784388711918,0.0306951665630812,-0.317219415009308,-0.288739920680534
moderate,0.132991476877586,0.272876317284857,0.217056885776186,0.43125554764982,-0.412761157692128,-0.0085746717076572,-0.0835610164452088,-0.14173427940304,-0.122567366174159,0.426211623115904,-0.230507351199962,-0.0785170919112928,0.418813867132827,0.380143779039471,0.434954425641358,-0.367702098522478,0.52137366598912,-0.0112647647924125,0.510949555285693,-0.383506395395415,0.41982265203961,-0.0543062541484959,0.193182309648984,0.143415587581012,0.0798621384536704,-0.208986606521921,-0.0226976604026221,-0.205960251801571,0.105754284394439,0.0290866314789157,0.31894416136129,0.0882686793435304,-0.27691145691199,0.295405846869682,0.251019310971221,0.458492740132967,0.241267723538983,0.168298948614998,0.402000785353107,0.497499089861917,-0.401328262081918,0.424194053302338,-0.17536044296248,0.451431245785484,0.467235542658421,0.27388510219164,-0.31356397519178,0.106090546030034,0.488756287336463,0.284981736166255,-0.424530314937932,0.197553710911711,0.436971995454925,-0.0543062541484959,0.249338002793249,-0.160228669360732,-0.208314083250732,-0.334412196598632,-0.169643995157376,0.296414631776465,-0.356941726183457,-0.35257032492073,-0.298768463225626,-0.216384362504997,0.308856312293458,0.308856312293458,0.279265288361151,0.245302863166116,0.422512745124366
moderate,0.0016223042821362,-0.0216378862531286,-0.0519996869241024,-0.16608922040789,-0.0484345568736241,-0.0043709103230624,-0.164862643770734,-0.0666577253938235,-0.0042115448913735,-0.0246676200780453,0.0708012266177344,-0.0014754732102431,0.0522611178569853,-0.0756341176304118,0.10843832783873,-0.11596968745315,-0.0001736904143126,0.026929176709765,-0.0758704798437032,0.0116694889698476,0.0298371481823801,0.108234196836342,-0.0332966314860084,-0.0116229327763205,0.0773763936420218,-0.0230417345502531,0.138092832492658,-0.0989175862624402,0.253419686350569,0.0199564914176695,-0.0440367872081422,0.0818833913000096,-0.0102871281466587,-0.0023940627209891,0.128545231573948,-0.0592445468860486,0.0340110899943664,0.15270610539168,0.0587073600376591,0.129701973920814,-0.0765186853074265,-0.0203719159137573,-0.015633927910962,-0.121699680502638,0.12878159378724,-0.0254501222538659,-0.237966611345231,-0.163843779381622,-0.0676246617209246,-0.0605445390591512,-0.0294539548971956,-0.201815727071446,-0.0949048005049707,0.112486926052759,-0.0320181267868414,-0.022483060227928,0.0231634969025547,-0.17260887812451,-0.11661252104839,0.132780054562086,0.0188194459219117,-0.0938017768429443,-0.256470907649421,0.0419220616483156,-0.0728532803785823,-0.0589079097943912,-0.127544273413116,0.0880198557314455,0.0249541197305197
moderate,0.0321302227678835,-0.149764638360417,-0.267021051332151,-0.0296354054706125,0.0073332508434934,-0.0325082253886821,0.026460183455904,0.240334066303768,0.0356834474033906,-0.0212437472888829,-0.0750713204906077,0.095105459392935,0.0272161886975013,-0.152032654085209,-0.0166321153151397,0.268986664960304,0.148706231022181,0.092081438426546,0.147421022111465,0.110830368418158,0.039690275183856,0.0047628330220627,-0.156493085010632,0.176678424961279,-0.295824851037007,-0.0070308487468545,0.0228313582962372,0.0134568933004312,0.235646833805865,0.0030996214905487,0.0534495705809261,0.138651361308937,-0.0489891396555023,0.0155737079769035,0.101153501325713,-0.0120204833413964,-0.114837196198623,-0.0462675207857522,0.0268381860767027,-0.107806347451769,-0.133132523045277,0.0048384335462224,-0.0185221284191328,-0.171537589318418,0.0917790363299071,0.0356078468792308,-0.0588172077962667,-0.22067793002224,-0.100548697132435,0.162843529040049,-0.0058212403602988,0.226801572479177,-0.0182953268466536,-0.0574563983613916,-0.146967418966507,-0.123228854380353,0.205331023617815,0.196561362815287,-0.0252505750693484,0.0728033047658159,0.0154225069285841,0.116273606157658,0.262485019882568,-0.102816712857227,0.108637953217526,0.117256412971735,0.0596488135620236,-0.141146178606208,-0.199056180112558
moderate,-0.135253986616597,0.0827433044346553,-0.0053911319401691,0.101374422169063,-0.0172833347493659,0.102061527220261,-0.0333245949831045,0.0281977342164731,-0.160069049811788,-0.0130285688554088,-0.0075581555631783,0.0763743691523966,-0.0221987785771672,-0.024524364904299,-0.104069988139148,0.0101480130638478,-0.128462217456678,-0.0335624390392885,-0.0785942470101133,-0.123388210924754,-0.0404863437859763,0.06791769159919,-0.0947147885959133,0.135861810315734,-0.126295193833669,0.112209540284109,0.0062896539301973,-0.0814748028016743,0.0524049737125268,-0.176401008336418,0.0615487563169314,-0.0055761217616455,0.0067124878078576,-0.162473917490981,0.136548915366932,-0.155153605983986,0.0893500837730979,0.0943183818356067,-0.0372093812341088,-0.0982560223213185,0.0622094342507756,0.0562104786114697,-0.228647419344822,0.0082981148490839,0.13884807457671,0.0828490129040703,0.0066067793384426,-0.11263237416177,-0.0160412602337387,-0.0638479155267094,0.113425187682383,0.0661470747364874,-0.102378652628507,-0.0181818567393941,0.168261456191456,-0.0972253647445215,0.0530656516463711,-0.0525371092992956,0.0691069118801097,-0.124233878680075,0.0913321175746307,0.187288980686171,-0.0635572172358179,0.0250264801340206,0.0985995748469175,-0.0674420034868222,0.136416779780163,-0.0426533674089855,-0.0185254092649931
moderate,0.0111016490301384,0.103777396578967,-0.142702599169169,-0.0136815582517572,-0.105681267265176,-0.0764398599119275,0.0788005133923322,0.0325412062585197,-0.154673962639457,-0.011806921664377,-0.0357131059814164,-0.004436274497231,0.124763825275506,-0.110720495050745,-0.0011985980519701,0.0086532932532481,0.0135975102176251,-0.0479110337176251,-0.0137875318600106,0.137539126463578,-0.0487661311083599,0.0572440197686368,-0.0327056480644302,-0.021804983463738,-0.0453165074465921,0.0653345566194355,-0.0733775880596379,0.0258356348397231,0.0661604199113418,-0.0419801659177848,-0.0532243311797124,-0.0936660526466453,0.0457623274537273,-0.0586911076606496,0.0878192328809371,0.0300161109722045,-0.0964250207235889,0.0140579472741746,-0.0375183115840788,0.0313828050924387,0.150431364046965,0.0,0.201010009282694,-0.0467928294374334,-0.0541671308669329,0.0812123265456868,0.181967648158253,-0.0015494072379126,-0.057850627319329,0.209601180075932,0.0764983281095846,0.0046738015502129,0.0700741348920127,0.0917292935992545,0.0843586464321086,-0.0112514737866347,0.0041183536724707,-0.0724274798477103,-0.0798237068513312,0.0126875988915868,-0.0475346446952076,0.152634884246166,0.0164697604275293,0.16757350874755,0.151666504722471,0.142782992940948,0.0622247793565495,0.0328189301973908,-0.0604816962138977
moderate,0.049372768367538,0.059178480386881,-0.012365088026588,0.0191941596974373,0.0285153530896063,-0.0216264534169917,0.0330952353597251,-0.0807293713625431,-0.0098446535969077,0.0426482680605188,-0.0850037084537476,-0.0277914296268193,0.0739077723901299,-0.0674913236329291,-0.0432105770142705,-0.031784403376906,-0.0235404389164433,-0.0309454653381886,-0.0231970196883122,-0.0280626746557689,-0.0084630398431871,0.0034404117942952,-0.0004754214290778,0.0123426235170035,-0.0117666223518316,-0.101686623748153,-0.0537848166156374,-0.0398127271110681,-0.0359555615325603,0.0159208857110216,-0.0007522361711475,0.0250487172293705,-0.0574082399002044,-0.0285354504711147,0.0111230884150783,-0.0449340319107382,-0.0388807284489689,0.0108152689366399,-0.0274124106489955,0.0675926924117152,-0.0517088452929424,-0.0373338798726848,-0.0075051420150793,-0.0194295729053142,-0.0314824785115197,0.0276632798107806,-0.0200531951176631,-0.0090759403577798,0.0500815143620727,0.0095454671738056,0.0397806084320755,-0.0209912276356425,0.0592661105399708,0.0046487610557042,-0.0126339195131855,-0.0262468089357833,0.0245646627449565,0.0567380177547505,-0.0849916871562634,-0.0250692323393629,0.040094647423498,0.0489643691530056,-0.0568711338983213,0.0442418093984598,0.0015804060978327,0.0150685803608159,0.0122832132437223,-0.0145320313302448,0.0573676274087035
moderate,0.0544062586554204,0.025931670442256,-0.121938236583433,0.018439960602215,-0.0731507603080435,0.0565989542183592,0.169583683919792,-0.119989173860821,0.0096996324555003,0.105188478810983,-0.191297460813895,-0.128364052747045,0.112253831180453,-0.168137113930353,-0.141992264752811,-0.0097453136130615,0.0298602499925215,-0.178004243963578,-0.0924129817463605,-0.0920323054333503,-0.0686740068670433,0.172157055795741,-0.0338345107003482,-0.0205108397449905,-0.0064867243736941,0.153016650777587,0.100422411372096,-0.0110700671823371,-0.0670294851948392,-0.0908141412317176,0.165518060896843,-0.0990519766452587,0.0257946269695724,-0.0902659673409829,0.106269599539932,-0.248246637240223,0.335177880079237,-0.0172827046106639,0.257291506437346,-0.127496110753382,0.20638746986162,-0.125577502135811,-0.0996762857985955,-0.0790284025809213,-0.148204902181138,-0.0083596518337043,0.0108112072894902,-0.0625984129114002,-0.0398035152883484,0.0276371003245418,0.0278045979022663,-0.135535994484158,0.207620861115773,0.107426855531484,0.0635120360626248,-0.0234496608814294,0.255860163500428,-0.0280939119001541,-0.041539399275675,-0.0497010994266141,0.197190330139293,0.152072573521322,-0.230811662104355,0.133663067024148,-0.00708057942199,0.125973405501341,-0.190064069559742,0.280634577951133,-0.129155859478107
moderate,0.418742034934738,-0.367028904718258,0.2636026442853,0.483887147025627,-0.458366381464248,0.138685212853285,0.397922463029402,0.377102891124066,-0.108463253635862,-0.0073875900309256,-0.0812634903401816,-0.0638019139034484,0.218269705459166,-0.330426754110491,-0.562128441444066,0.0799202921527406,0.113836046385626,-0.331434152751071,-0.306249186736552,0.473477361072959,-0.269311236581924,0.354940121031289,-0.0161183782492922,-0.0819350894339022,0.0325725560454447,0.3421797382506,0.265953241113322,0.515116504883631,-0.210210516334519,-0.44795659551158,-0.442919602308676,0.0980534676831944,0.522168295367696,-0.475827957900981,0.477171156088422,0.0453329388261344,-0.188383545788603,0.404974253513467,-0.0570859229662433,0.722304825296408,-0.260580448363558,-0.136334616025263,0.335799546860255,-0.0641377134503087,-0.425122226325083,0.431502417715427,-0.493961133431435,0.071189503934374,0.562128441444066,-0.327404558188748,0.374080695202324,0.321360166345264,-0.325389760907587,0.433517214996589,0.190734142616625,-0.456015784636226,0.420421032669039,0.47414896016668,-0.440569005480654,0.242447272833104,0.439561606840073,0.467768768776335,0.117194041854229,0.436875210465191,-0.178981158476516,0.153460392915136,0.0510415311227587,0.401280458498004,-0.109470652276443
moderate,-0.132005308610123,-0.0771527440627557,0.467846665118589,0.0330094897365408,0.29793431636591,0.0766629890221542,-0.240959479975936,0.148624329654534,-0.141604507405913,0.120642991668169,-0.0842052166474172,-0.308186521882502,0.301329951314081,-0.0204717606971425,0.115778091598194,-0.054003655810325,-0.0107419605571928,0.1635781835609,-0.0983428121527804,0.185845712740248,0.342273472708366,0.0642558613269163,0.153162726364108,-0.110456086823657,-0.108562367333332,0.0627539458690717,0.160737604325411,-0.10480757868872,0.0983428121527804,0.0321605809994983,0.31439008573012,0.230152218746663,-0.238151551076488,0.0393436549283202,-0.2422328430815,-0.139416934891226,-0.23237244159739,0.111892701609422,-0.136609005991777,0.257774403036587,0.135890698598895,-0.0237367943011525,-0.0929881570422041,-0.265741085030372,-0.250460727763605,0.0871437468910262,0.199852706901451,0.0658883781289213,0.0663128324974426,-0.154305488125511,-0.0632110505736331,0.156493060640198,-0.158484731138644,-0.0051587530943357,-0.0744754165074675,-0.208472395616037,-0.030430113189373,-0.0729735010496229,0.0661495808172421,0.0469185328896233,0.20635012377343,-0.205109411003907,-0.0250101574067164,0.27811556238957,-0.167430923213632,0.13102579852892,-0.0234102909407515,-0.140918850349071,-0.258133556733029
moderate,-0.0187248399302378,0.111867371673254,0.0953100373297959,0.126618451361062,-0.216569933212429,0.0212535964481478,0.105425063401436,-0.0209525540055395,0.0576797320037552,0.0732135220423448,-0.0475044974435938,-0.075862695537298,-0.0996450485033558,0.172075860194919,-0.0880850187071961,-0.076043321002863,-0.147510796878079,-0.0149919136418946,-0.0766454058880797,-0.117346344128725,-0.0286592405363126,-0.0983806702444008,-0.174183157293177,-0.110602993414299,-0.114215502725599,-0.136251809524528,0.0394967684702123,-0.0110181533994647,0.0844725093958961,-0.147751630832166,0.11897197331881,-0.0561143113021919,0.114215502725599,-0.231441429877281,-0.040098853355429,0.194413209436457,0.0241436038971877,0.0434103202241205,0.141429739537391,0.153832688172854,-0.0049370960587765,0.013847952359983,0.126257200429932,0.0080679374619031,0.136372226501571,-0.275935502894791,0.0350413403196091,0.0756218615832114,-0.036666969509694,-0.0688785108687849,0.20573240527853,-0.0653262100460066,0.0681560090065249,0.0323921668246558,-0.052863052922022,-0.0160756664352846,0.0189054653958028,0.0107171109568564,-0.0494311690762871,0.118008637502464,0.0988021296640524,0.12800324659706,-0.0490097096566354,-0.136492643478615,0.088807520569456,0.025167148202056,0.0759229040258197,-0.186104438020467,0.161900625634757
moderate,0.168160363477442,-0.44778148660852,0.476131288520423,-0.0588803578170295,0.0295613319081382,0.140900938562151,-0.0597284288143941,0.310999750033569,0.0731764117726045,-0.177973756446947,0.175066084455983,0.180033357440547,0.0016961419947292,-0.120668387625023,0.314755493021898,0.412889422716947,-0.235400278268494,0.346376425923636,-0.128543332600552,0.0585168988181589,-0.0067845679789169,0.0892897607225323,0.487519670485034,0.409254832728242,0.305426712050887,-0.309545914038087,-0.0872301597289325,-0.310272832035828,-0.0473708228527953,0.303003652058417,-0.0626361008053585,0.0294401789085147,0.161133489499278,0.0626361008053585,-0.18427371242737,0.0338016868949614,-0.415675941708288,-0.26968657716195,-0.220861918313672,-0.0425247028678546,0.102131978682625,-0.138599031569304,-0.132783687587375,-0.0012115299962351,0.477463971516282,0.0686937507865344,-0.0759629307639454,-0.205717793360733,-0.0712379637786282,-0.0951051047044612,-0.0101768519683755,-0.340197622942837,0.157014287512079,0.560453776258392,0.332807289965802,-0.1818506524349,0.0944993397063436,-0.117033797636318,0.0291978729092677,0.0285921079111501,-0.292221035091924,0.157498899510573,-0.137993266571186,0.0631207128038526,0.0182941029431511,0.253088616213528,0.133752911584363,0.216742716326473,-0.285073008114136
moderate,0.0956621317597307,0.0086188517817776,-0.221882010745764,-0.076429983155764,0.0104708364621596,-0.269463770995578,-0.0007835319801616,-0.179143902736949,-0.189116127939006,-0.0581950570720029,-0.122159758725196,0.162903421693599,0.0342617165870666,-0.32217410420645,0.15364349829169,0.286986395279192,0.138970081208663,-0.205926450422473,0.101930387601024,0.254220512472434,-0.116318883963991,-0.0799914921564985,0.172305805455539,0.118028408284344,0.0221525859845691,0.220742327865529,0.0158843301432762,-0.083125620077145,0.0738656966752351,0.0992236407604652,-0.24367844583026,-0.105206975881699,0.0130351229426885,0.139397462288751,0.177434378416596,-0.17202088473548,0.0644633129132958,0.0321248111866259,-0.150509370371043,0.0382506066678893,0.157632388372512,0.0730109345150588,0.272312978196166,-0.173018107255686,-0.0419545760286533,0.0077640896216013,0.187264143258624,-0.226155821546645,-0.125293886645842,0.129567697446724,-0.0467982282696523,-0.168744296454804,0.240259397189554,0.248379637711229,-0.0064819463813369,-0.13270182536737,0.0177363148236582,0.0133200436627473,0.0963744335598776,0.106916500202052,-0.122729600165313,0.0043450409808961,-0.135266111847899,0.0722986327149119,-0.230144711627468,-0.118313329004403,0.101787927240994,-0.132131983927253,0.0356863201873604
moderate,0.0429100905905009,-0.212215454301703,0.0338395189085407,-0.153086103852172,0.0128065695232428,-0.0408265533328625,0.178968665819904,0.0562734674843195,0.159336715625087,0.0163629520836946,-0.0493043945880808,-0.0350070182339415,0.042119783354845,-0.0019937296172229,-0.0504359708573154,0.0905081400106882,0.109152206160935,0.0576744666748005,-0.262058694732276,-0.146709761382675,-0.239894169077744,-0.0032330750549561,-0.0549263528780878,0.174604014495713,0.0521962006094582,0.190320351568417,0.132520154197035,0.0316482124824038,-0.0474902802516887,-0.120324276628617,0.125694773525461,0.0095914559963698,-0.128245310513259,-0.122335967773923,-0.213724222660682,-0.0992554041871528,-0.0695829597938889,-0.0102201094792779,-0.145937415675103,0.0007543841794897,-0.0198295270037308,0.103530247870928,-0.0460353964769585,-0.144967493158616,-0.0738398419495811,0.0054782660653423,-0.262453848350104,-0.0732830345790053,-0.225848254116768,-0.181914356425531,-0.0739296495899966,-0.0241223322155893,0.0950164835595437,0.0592550811461124,0.129053579276998,-0.296814251573055,-0.100315134344055,0.313805857139657,0.166162096296661,0.185309085233235,-0.092681484908742,-0.173292822945648,0.1203422381567,-0.0736961497249164,0.0765340711620445,-0.124886504761722,0.0262956771136431,-0.0892508330448719,0.0232961019237671
moderate,0.201155552612068,-0.233137007773751,-0.217317888001094,0.0431203619838496,-0.121654335293075,-0.161529749631251,0.14786352781582,0.0409674640266241,-0.141186424006454,-0.254260368890297,-0.0956947541276893,0.0689551374705554,-0.144368968812787,-0.265336872873124,-0.127582605030362,0.285399385720891,0.0864903353250586,-0.0546648872617254,-0.0158503211923268,0.0183464347659215,-0.0680502963001273,0.223308560577722,-0.155071055759575,0.0313262253486143,-0.0201561171067777,0.0707336183917417,-0.114946030064039,0.0691111445689051,-0.151670101015552,0.239751708743777,-0.0029329334489738,0.221935698112245,-0.0671142537100293,-0.179751378718493,0.0247427257982581,-0.172731059292758,-0.03812813483666,-0.0627772563759083,-0.0920753894459769,0.135694974144545,-0.308706846214333,-0.178472120512026,-0.0469269351835816,-0.0326990878140914,0.0354136113253757,0.160718512719833,-0.0488614232031175,-0.0160687311300163,0.010951698304147,-0.0845558473055227,0.0607179626776927,-0.151326885399183,0.191639119612738,0.10499277718933,-0.0920753894459769,0.0214977781525849,0.0721688836965586,-0.161592152470591,0.24777047359895,-0.241530189664964,0.0038689760390718,0.0167239609430849,-0.0450548500033855,-0.137910274941111,-0.125928929787856,0.126521756761585,0.146615471029023,0.188737387583434,0.0394073930431274
moderate,0.022883875336776,0.0355306128244384,0.0165345391072844,-0.0645591731490916,-0.056433638021587,0.0530338421016445,-0.0834799754760934,-0.0807064878556693,0.0057770219970732,0.0406876182035409,-0.0170781403930033,0.0664896898363376,0.0287916499158309,0.0512475765131552,0.0372992617045942,-0.0260679237767383,-0.0972893013195558,-0.0046246147259595,-0.005023278547662,-0.0931361051328319,0.0573197355719193,-0.0683791390022088,0.0155957058261616,-0.0203627413435185,-0.0454031763264168,0.0485589693965196,0.0293246125400238,0.0670864844296869,-0.0539119320572797,0.0520987838294503,0.009470925430817,-0.0135708139157006,-0.0251318359566545,0.04901746139003,-0.0433258918677951,0.0561024667837595,0.0392228003450327,-0.0050987787262341,-0.0548594592983592,-0.0609652502548509,-0.0378966282689933,0.0057731325939347,0.0282027485229687,0.069922202500328,-0.103230479007918,0.0060194233279736,-0.0088915187573813,0.0549274094590741,-0.0888220706869075,-0.0357065511193533,0.0319599119548191,0.102413132377771,0.0129056115847966,0.0557741554011809,-0.0748691801099483,-0.0507599139961055,-0.0448404712076349,-0.084405653423071,0.0272830190749089,-0.0337537275611656,0.0439083871848997,-0.0732815028699455,-0.0449094509162394,0.0943135647359264,0.0079008648991477,-0.0169055195301772,-0.0350396328753,-0.0548047788659995,-0.009700629004412
severe,-0.0016489161268875,-0.0757751911037882,-0.0429280323488572,-0.039386610212701,0.069423116478619,0.0077761385529357,-0.130226898657598,0.122150957172501,0.0546952974361913,-0.0266824609623626,-0.18501588451009,0.0189063224094269,-0.0670996437543683,0.0417100829369517,0.0053215020458644,-0.0037850120185373,-0.0031666684709545,-0.148364976053362,0.160413306389597,-0.0271134276773446,0.077255468081335,-0.0734517183795375,0.146172667111932,-0.0344211241487782,-0.0862870314126965,-0.110496118184728,0.142781146441856,0.0575996383415047,0.0639142376001537,0.193035612945407,0.0649260724961983,-0.0335966660853344,0.0722337689676319,0.001761342226448,-0.123237742801586,0.0577682774908454,-0.0814901844981144,-0.0714655239539684,0.0627150258715082,-0.185109572926391,0.0670434307045881,0.170063213268541,-0.225358116569055,-0.0368008099228091,0.11525548973279,-0.188576044329507,-0.104706174057361,0.140120395418924,-0.117279159524879,0.11306318079136,0.0580868181062669,-0.0851815081003514,0.0454201442224487,0.0797288422716664,-0.120333401896273,-0.139933018586323,0.025689363749578,0.0328284210716708,0.0651884000618395,-0.0641016144327545,0.0099871851776258,-0.0050779121634833,0.142181540577533,0.187564209433462,0.0694793295283992,-0.123237742801586,0.117279159524879,-0.0210986313508569,0.0152899495402303
severe,-0.0701748913172177,0.0031916182151466,0.0233264953734573,0.0718846867896177,0.0172607923880382,0.211680821366324,0.104688334210092,0.0513915667704233,0.0663237805627167,0.112463832667911,-0.0954798643087379,0.0008874652690076,-0.146032817109365,0.109426910233601,0.0243605145400992,-0.0321115873483126,0.0470438011406061,0.179414538237175,-0.0795787664154178,0.0481348134896613,-0.075629953062494,-0.0254271012395488,-0.0904726061395665,0.100829081572389,0.024466359021724,-0.0881765950766293,-0.0652164844472577,-0.0919462869991112,0.033788815287905,0.0067089117583695,0.0679928666191072,-0.189217365612268,-0.0456515391130804,0.0216492674338649,0.131336717929927,0.0741155627869397,-0.0607791581022195,0.0788704225768521,-0.0836741336659759,-0.0376724935752136,-0.0513427154712118,0.0785691728983816,0.134072390685767,-0.232809008275267,0.140089242371974,-0.198010599470325,0.0198743368958497,-0.093843345785155,-0.0247024736345792,-0.0374608046119641,-0.0867110561002864,-0.115696160299068,0.164140365350401,0.0747587715598901,-0.0756788043617054,-0.046970524191789,0.0138493433264401,-0.195356345546504,-0.0432496835685185,0.018140115773844,0.0457573835947051,-0.0270717616463336,-0.05560906226901,-0.037900466304867,-0.195950703020244,-0.084610450234195,-0.0370292848022632,0.196308945881127,-0.0402616124334194
severe,0.314239121742464,0.31018227805436,-0.0462214157906905,-0.207032039361755,-0.461017056490743,0.343302083901503,-0.411204336451567,-0.284245080704189,-0.480370196052025,0.327074709149088,-0.444523659201403,-0.103549272497993,0.012702576138161,-0.182158932159282,-0.269813358076016,0.17544186310193,0.108271172528409,-0.419318023827775,0.0307256030148187,-0.23263670854077,-0.106209497867241,-0.0754838948524226,-0.380478733436749,-0.176239930712705,-0.266022536924837,0.416059247750446,0.480303690417794,-0.201113037915177,0.21448067039565,0.356270682576589,0.301470039970072,0.0497462144049446,-0.362721729097016,-0.132346212120107,-0.303864242802396,0.203374229479038,-0.148108047432903,0.298410780795436,-0.205502409774437,-0.0704959722850819,-0.244275194531232,-0.0359130424848531,-0.19299935053897,0.194063440686669,-0.236427529691949,-0.0686338145266081,0.180895325108889,-0.424837991468965,-0.264758929874444,-0.0042563605907974,-0.199583408327859,0.328205304931018,0.160943634839527,0.308785659735505,-0.400696446243036,-0.198186790009004,0.0438937185925982,0.246270363558168,0.16220724188992,0.0023276971980923,0.464209326933841,-0.231173584587684,-0.114788724683067,-0.0637789032277298,0.418586461851232,-0.408943144887706,-0.219202570426066,0.164601444722243,-0.135139448757817
