"features_all","pvalues","adj_pvalues"
"STAT2","0.143580286229733","0.358041979585537"
"HOXA4","0.153096568911344","0.373177943471039"
"POU2F1","0.153438646807889","0.373177943471039"
"HOXA6","0.163530123243036","0.38603605782772"
"YY1","0.163735271473108","0.38603605782772"
"HOXB13","0.171018455228982","0.38603605782772"
"NANOG","0.171018455228982","0.38603605782772"
"JUND","0.17343838051246","0.38603605782772"
"GATA3","0.174060993906302","0.38603605782772"
"GLI2","0.17419754997428","0.38603605782772"
"ELF1","0.174402076886635","0.38603605782772"
"ZNF76","0.185235608083639","0.388575948446557"
"MYOD1","0.185641734700149","0.388575948446557"
"FOXO3","0.193164730006835","0.388575948446557"
"HSF2","0.193164730006835","0.388575948446557"
"NFE2","0.193164730006835","0.388575948446557"
"ARID3A","0.197113027980461","0.388575948446557"
"CTCF","0.197113027980461","0.388575948446557"
"E2F3","0.197113027980461","0.388575948446557"
"MEIS1","0.197179872639367","0.388575948446557"
"RFX5","0.197179872639367","0.388575948446557"
"EGR2","0.197246674338354","0.388575948446557"
"TCF3","0.209016729489389","0.396424564730842"
"SMAD3","0.209214227757152","0.396424564730842"
"IRF1","0.209279973258922","0.396424564730842"
"ZKSCAN1","0.209279973258922","0.396424564730842"
"CEBPB","0.234539939358717","0.424006772560245"
"NFATC1","0.234539939358717","0.424006772560245"
"PBX1","0.234539939358717","0.424006772560245"
"ARNT","0.234602732025719","0.424006772560245"
"ETV7","0.234602732025719","0.424006772560245"
"ESR2","0.242241968557758","0.424617640884999"
"FOXP1","0.242241968557758","0.424617640884999"
"ZFX","0.242241968557758","0.424617640884999"
"MEF2C","0.247384866918346","0.424617640884999"
"CEBPD","0.247873242140989","0.424617640884999"
"SP4","0.247873242140989","0.424617640884999"
"RELA","0.261416724480286","0.432959974046602"
"CDX2","0.26147548251553","0.432959974046602"
"FOXA2","0.261534197520536","0.432959974046602"
"HEY1","0.261534197520536","0.432959974046602"
"ETV1","0.269036226930964","0.438017658722313"
"MYB","0.269036226930964","0.438017658722313"
"PRDM1","0.275459059061285","0.441182395407099"
"USF2","0.275459059061285","0.441182395407099"
"GATA2","0.289755382199425","0.449795631686144"
"BATF","0.289916236294454","0.449795631686144"
"RARA","0.289969772711372","0.449795631686144"
"RUNX2","0.289969772711372","0.449795631686144"
"NFYA","0.296787423103213","0.45323350659948"
"SPIB","0.296787423103213","0.45323350659948"
"AHR","0.304660627191756","0.454758349331539"
"SETDB1","0.3047111782323","0.454758349331539"
"SIX5","0.3047111782323","0.454758349331539"
"BACH1","0.319729378526869","0.458788204276926"
"FOXD2","0.319729378526869","0.458788204276926"
"THAP1","0.319729378526869","0.458788204276926"
"ASCL2","0.326042378673958","0.458788204276926"
"ESR1","0.326042378673958","0.458788204276926"
"FOXG1","0.326042378673958","0.458788204276926"
"KLF3","0.326042378673958","0.458788204276926"
"USF1","0.326042378673958","0.458788204276926"
"TFDP1","0.335145565042693","0.468253023499366"
"E2F2","0.350715197178163","0.476598041678429"
"ESRRA","0.350715197178163","0.476598041678429"
"MECOM","0.350715197178163","0.476598041678429"
"STAT4","0.350795512910519","0.476598041678429"
"E2F7","0.355980861244019","0.477062786837223"
"PAX5","0.355980861244019","0.477062786837223"
"EBF1","0.366557701703781","0.478413615174357"
"HNF1B","0.366666586126838","0.478413615174357"
"STAT5B","0.366666586126838","0.478413615174357"
"IRF2","0.366702821783391","0.478413615174357"
"RUNX1","0.382778139793165","0.482711958261592"
"GLIS1","0.382810306549992","0.482711958261592"
"JUN","0.382810306549992","0.482711958261592"
"TCF4","0.382842446850302","0.482711958261592"
"ASCL1","0.38714969241285","0.482711958261592"
"EGR1","0.38714969241285","0.482711958261592"
"SRF","0.38714969241285","0.482711958261592"
"HNF4G","0.39918813008213","0.494591582554589"
"GATA1","0.415618560194355","0.499361999165409"
"STAT5A","0.415618560194355","0.499361999165409"
"MEF2A","0.415712527223995","0.499361999165409"
"MITF","0.415712527223995","0.499361999165409"
"NFIC","0.415712527223995","0.499361999165409"
"IRF3","0.418728639781271","0.499936618405518"
"ATF3","0.432368420688865","0.513111920937991"
"CEBPA","0.449183482653485","0.522777532065458"
"NFYB","0.449183482653485","0.522777532065458"
"TEAD4","0.449183482653485","0.522777532065458"
"JUNB","0.451127819548872","0.522777532065458"
"FOXP2","0.466052052113817","0.533814096475324"
"ELK3","0.466071190831248","0.533814096475324"
"ZBTB7B","0.483005823506895","0.538162818448278"
"PPARG","0.483020222752075","0.538162818448278"
"REST","0.483020222752075","0.538162818448278"
"SP1","0.483020222752075","0.538162818448278"
"RFX2","0.483526999316473","0.538162818448278"
"RXRG","0.5","0.553370786516854"
"TFAP4","0.516473000683527","0.559613999363565"
"HSF1","0.516979777247925","0.559613999363565"
"TFAP2C","0.516984572928704","0.559613999363565"
"NR2C2","0.517003796366339","0.559613999363565"
"NRF1","0.533938374480173","0.571693056785074"
"ETV5","0.533967119027683","0.571693056785074"
"LHX2","0.550816517346515","0.583391687727222"
"SREBF1","0.550816517346515","0.583391687727222"
"MAF","0.567612655678191","0.5948054315122"
"BCL6","0.567631579311135","0.5948054315122"
"VEZF1","0.581271360218729","0.605875438958146"
"FOXP3","0.58435791859047","0.60588689453854"
"MAX","0.600839745339887","0.619714292313915"
"ZBTB33","0.61285030758715","0.626733863967277"
"HOXA1","0.617157553149698","0.626733863967277"
"STAT3","0.617189693450008","0.626733863967277"
"E2F1","0.64936524826392","0.65602540465637"
"PBX3","0.695389962996498","0.69893787097097"
"TP73","0.730963773069036","0.730963773069036"
