group,CD11a,CD138,CD150,CD197,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD326,CD4,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,CX3CR1,ITGB7,NLRP2,Podoplanin,TCR
mild,-0.0943465877107416,0.160587212891548,0.0731184882706603,0.185054605439405,-0.290993613281081,-0.29715365065705,-0.300284517921672,-0.183840691070606,-0.0019630731396442,-0.0172283198186331,-0.0218131543322201,0.262473954625969,0.155667036700768,0.19789353926898,0.237630609072573,-0.0762579403866837,-0.023323667090192,-0.325192899550913,-0.14185712711983,-0.0659787992772535,0.086970530675808,-0.0927867744109936,0.18230561861473,0.413252108101254,-0.222900766973029,-0.25614262128061,-0.297410749045746,-0.229300828521591,0.189824130737625,0.0544019709572935,0.14387365940134,0.0792798691925248,0.312082300781158
mild,0.172821122486003,0.0242519903635856,0.119789830921387,-0.0606722522875775,0.143662814226288,0.347206916964405,0.360758281881807,-0.0411442166628692,0.271318885448124,-0.005133340566495,0.17374581625244,-0.404757155926586,-0.031761136187741,-0.329881255230932,-0.401830262670076,-0.0868831860381254,0.093116087846257,0.354925055855982,0.0661239585261762,-0.0596080522422619,-0.0443476885426568,0.143190725341874,0.0278344302209253,-0.440948595134398,0.269387325507721,0.39491297717756,0.221156137714092,0.273452534459846,0.0992084565961219,-0.189728520274865,-0.0448170778231606,-0.0408515507025299,-0.372604469948813
mild,0.358725325278065,0.067043978906773,0.246178688266928,-0.347441591117834,0.387214963653086,0.56110494510603,0.58904666240849,-0.0513963531488842,0.325042219731554,0.463587570286744,0.321120317585972,-0.438456751222766,0.026593217205182,0.087346958170073,-0.552707536938112,-0.0167947271134975,0.27457491485295,0.500349260794276,0.0810323588904341,0.299389384157781,0.0741781895393442,0.327939566367525,-0.290463231039868,-0.545148806393355,0.312292422615728,0.669003792765576,0.317937364937462,0.218436881487082,0.160616955367729,-0.171449619984084,0.0949395400018797,0.176050420581734,-0.415730533876164
mild,0.428678661631979,0.193690639083632,0.41020801631648,-0.259338049078424,0.474995559822664,0.595160218389064,0.647521413300007,0.181097516862203,0.430089268686571,0.478454763540101,0.419208705033479,-0.334649275113212,0.16065051723714,0.0992932923525989,-0.589635558822909,0.0250333919181765,0.373153269306882,0.627893193515418,0.283858837211746,0.309860049318463,0.151273437409538,0.466549927158464,-0.250483497108344,-0.471193273723107,0.371365830503965,0.80156226671018,0.410731114479841,0.586618230486045,0.0902751316748489,-0.1221385755387,0.127350379114129,0.143428962242361,-0.297775626731662
mild,0.302315718755242,-0.0278107302466357,0.254089601439795,-0.0755188130745016,0.441199593125037,0.273112480224084,0.309644177762628,-0.117719900038158,0.135966084213872,0.338114054962258,-0.122899912146252,-0.208725132802959,-0.0496163315830452,-0.0059603871390537,-0.155444616944902,-0.0121979307199607,0.304521854205278,0.124847118980321,0.0729366556710981,0.110922623901853,0.0650143950180313,0.21391242721962,-0.280641862863982,-0.0932392833733982,0.0769012029761877,0.293350864841246,0.13479375806982,0.316722588390641,0.0313972773783074,-0.187925373158672,0.175902157308478,0.187058892326322,-0.166735483579474
mild,0.595417869831965,0.160764245706152,0.425813158127353,-0.168063746314902,0.610292696625438,0.499639498770611,0.610931580177984,0.0856260622624683,0.183558307808375,0.495157852167051,0.278924000974892,-0.163219770449158,0.203134662697202,0.151876326650795,-0.270019238410803,0.276300899350757,0.417996844888785,0.511242059905498,0.293064511982973,0.376290969073868,0.311976527052002,0.384523807491685,-0.264459159547991,-0.330200149828464,0.452117105387668,0.67396677796713,0.424404763722453,0.659481779813313,0.215095196391658,-0.0497848127966808,0.224882553183232,0.238287398780335,-0.171609848908503
mild,0.629102298123919,0.313757221081116,0.423074804793698,0.125552868366876,0.618649915315236,0.474748909437272,0.614669126213561,0.204566386212253,0.278588558879996,0.498971181829118,0.314070978054169,0.200029062177301,0.310574806800196,0.445743552048901,-0.0178561079140347,0.360486806107753,0.52368464642781,0.504862011448213,0.450405207594222,0.447671085946907,0.391431614932794,0.458355493574411,-0.12104453057776,-0.0966763705852348,0.391977944846337,0.633177978947389,0.57869574255653,0.587149928660277,0.3337655003253,0.0958798382376686,0.361288589751523,0.20143969831857,0.203644726239188
mild,-0.0487176453764387,0.0184675324180257,-0.168586151940238,0.100707756475697,-0.03491446997743,-0.0030055300807064,-0.0997625527929583,-0.278831038659238,0.419265589738548,-0.113080393824289,0.120722407355533,0.0232739777885544,-0.139851628037327,0.0599374468041361,-0.0716500864087615,-0.240141187599106,-0.0426866248131987,-0.0908749494659985,0.0167732181634602,-0.162629749805954,-0.0029119084847843,-0.115449854321815,0.217768231453025,0.104492533487035,-0.0011729277143297,-0.0453642949673763,0.036495407937478,-0.0868686954261934,0.0832308111097384,0.0223784824747154,0.0693208272147302,-0.0033602414922378,0.0185269961373617
mild,0.572050508555425,0.295077268815331,0.583637823499972,0.0682720085362805,0.631766620491498,0.679682208021546,0.678149791241097,0.264511598600042,0.500009637749911,0.56939148496529,0.422258199614745,0.0835403411106538,0.234377449562177,0.438411855876449,-0.456501898165773,0.319113016527642,0.575613540606078,0.671562483770395,0.425730598176923,0.389022700117316,0.249434407461897,0.492826884666766,-0.139298366953449,-0.235109286796739,0.541887693707994,0.711917165715412,0.529441788633406,0.667301364031712,0.283750795364746,-0.0226607813401844,0.23188947455595,0.203642428102441,0.047973889642221
mild,0.403501170950171,0.0227618070962393,0.262387130436806,-0.199949124745316,0.387462626997716,0.296868630927812,0.472322819080907,0.288921859954042,0.211634960105995,0.0903737342222978,0.255713915823884,-0.159395920447,0.219930414433188,0.181063928359142,-0.343994589465027,0.0809042467761261,0.216826631565089,0.414038963980052,0.240111137298834,0.283909150516851,-0.0373276448601293,0.336302540898644,-0.155274166173284,-0.111828511310231,0.361636422952156,0.50024409272259,0.328648108801894,0.45162124541966,0.0836553312845088,0.134495866581916,0.0473441085936244,0.0718706356816619,-0.120679844685909
mild,0.210869105152177,-0.11280443230211,0.0062237050800435,-0.200013686560061,0.179026015591916,0.0270085416815238,0.188754611716894,0.18199876891341,0.037594267909375,0.0856941714948025,-0.0995552494049709,-0.234856079909226,-0.0940688142327863,-0.0485413264640996,-0.358175703004704,-0.115275818159974,0.142038814030924,0.172756808614483,-0.0758439489247244,0.203626159425565,0.0187241340791751,0.091929110752568,-0.342545495054731,-0.34246891297555,0.0392308237417202,0.257035714937883,0.278350234718167,0.224726343542889,-0.0614420110373462,0.174890073338105,-0.0365722446540867,-0.0426702930061732,-0.134225053291599
mild,0.132869053857062,-0.119872276787528,0.247572555164637,-0.139919460749752,0.407556761347307,0.297876491915706,0.280700469825291,0.167936279374947,0.205043191791437,0.223381599954621,0.342919952845313,-0.223287065650729,-0.171293142009855,0.10774165058993,-0.438891089223343,0.0544195041135543,0.414082583898303,0.371349295680308,0.120481207999001,0.055080106353238,-0.122186014655258,0.109772394932053,-0.220352905487959,-0.359070627940837,0.179805304885129,0.357249989535085,0.352011947672142,0.310877386865119,0.0355035309966887,-0.06317525710381,-0.100774154523216,-0.109606148230749,-0.254838376773682
mild,0.365240696809036,0.272404186995345,0.362982423563014,0.113522201470186,0.514930396333724,0.481308027606622,0.54690774552866,0.280756746498507,0.389767408819437,0.378314007977888,0.391261391282718,0.112283797782839,0.247815656747952,0.413658212638103,-0.235615970242726,0.387436511741251,0.415593801924585,0.557834327069819,0.400595530127295,0.335518335140509,0.278352300470858,0.476932132254467,-0.377621450632914,-0.211435649827609,0.444814577535317,0.579587507186278,0.426516584619111,0.554845357481271,0.274609532063642,0.129158348451288,0.249635232054201,0.248175245517131,0.124278345234191
mild,0.326961558525296,0.160894507466968,0.620143288248958,-0.0260781152447097,0.597404339174103,0.62987048352663,0.650880021397032,0.388226977430632,0.334587726736303,0.595177151367901,0.466108772300389,-0.340882220329457,0.271259779316027,0.234315891681994,-0.34813203426824,0.198128841226411,0.476245943043252,0.449946984569799,0.3407646016488,0.399741319297517,0.299034602289369,0.510703514129676,-0.417043016230128,-0.440248491582932,0.327547278908983,0.697576141678978,0.537229889275647,0.544184449649789,0.311400576341338,0.209014214483779,0.205091758365213,0.310155415039642,-0.285523311592213
mild,0.381586177654779,0.175945469398149,0.372044412363893,-0.113115600203782,0.464421463629712,0.530666386499763,0.634961635053836,0.21297837113119,0.208545796643466,0.477740443876872,0.446484526147849,-0.297522136845576,0.0236754564748554,0.140820940957993,-0.357381504541438,0.119143445034998,0.289746912108994,0.5132223804131,0.150498625453175,0.332370672539979,0.268757086056156,0.429259241359216,-0.263629354913928,-0.462823038566022,0.43643396060907,0.687848877353177,0.353288903614334,0.494806067917334,0.0968275094798165,0.0166744748124394,0.0627574066123843,0.135766060574452,-0.246234840901278
mild,0.548198917921901,0.272657209252281,0.500598310746442,-0.0325018366601384,0.690093094691704,0.647178430069189,0.766965556846735,0.364915604066004,0.433223683392942,0.420684020752844,0.573984216300332,-0.096173403434715,0.24207169630443,0.325250062191133,-0.415648017517507,0.255243562995608,0.513253412255604,0.796287808046804,0.441043920483311,0.426593552012254,0.256154127176907,0.526310821094308,-0.118749882102267,-0.152271819668121,0.605364046215419,0.794317947565368,0.474191784412092,0.711725563777295,0.187748467249115,-0.0573858386995378,0.243290926150031,0.206922113942249,-0.0401231428546646
mild,0.439367613493611,0.0860667656178985,0.303342924185725,-0.2497453396354,0.403644706258894,0.242223303378625,0.500464700229829,0.0290984320417962,0.222128865786832,0.648186813037034,0.0051516247446773,-0.226153681744294,0.0756095608806472,0.120284122868045,-0.343638089920642,-0.146338411978827,0.474040231627261,0.253710919836474,0.0612498960964048,0.241615508048859,0.161346937807518,0.279659024599614,-0.383807611421569,-0.358801636569338,0.0803552052971913,0.530245671611224,0.317556851064819,0.218978982985853,0.251202000733689,0.030222299006311,0.0424502605205599,0.0890745583536172,-0.235061808802115
mild,0.0797126244521121,0.155338530282341,0.149570360046545,0.237447555379329,0.344804912782785,0.175360676092212,0.337096613670917,0.186675658763077,0.259049575512397,0.243018935465806,0.319857753660077,0.321682041397316,0.0738888037344819,0.549836481048832,-0.045275766187732,0.114418579094085,0.22445237064066,0.360490601877935,0.365941500027529,0.0912312806282497,0.174617477092868,0.1929243895266,0.011019476391448,0.0266127055509242,0.158374395810223,0.341377972772948,0.155582256645814,0.371827973538056,0.11904585862473,0.0804191781506494,0.154231653209515,0.306161189326343,0.260197945787965
mild,0.117627635581843,0.0819302067371755,0.0973590388057611,-0.200378317610215,0.263859564550539,0.152597771292067,0.224793706631488,0.106078129628212,0.187490019865187,0.102653613210716,0.138882744365446,-0.0201818614984855,-0.0767839922198916,0.299618707353699,-0.309399179930918,-0.0503704469471559,0.0054721014143742,0.477906187544345,-0.0267064122834237,0.0471325979642682,0.0629574155146321,-0.0455946530300355,-0.0374942134355592,-0.252669163128537,0.174884093437205,0.26296660359,0.164125928570895,-0.110920584711175,-0.0010146239007484,0.060803494375009,-0.0186593689286339,-0.0635241792185295,-0.18001103997901
mild,0.203160840548844,-0.0559681821091653,0.279229496424748,-0.180014217309154,0.642410653207521,0.639130691456397,0.632954255569569,0.287683577007688,0.282098643291036,0.264402507426217,0.522202116098363,-0.208396462876553,0.0255223087214913,0.503425885351515,-0.603532068904526,0.19679910758794,0.259431793186238,0.708248331633,0.331191565191513,0.239825510055698,0.0180425085117656,0.309087443882207,-0.175664386401615,-0.316935396290364,0.527354832583182,0.590893553794706,0.39087229021185,0.708205812261573,-0.0123049143901839,-0.127653164471326,-0.0001205015976301,0.0467256709089841,-0.303436188815185
mild,0.0186690176128828,0.0488701835293169,-0.0074296600743368,0.10505679217528,0.13331616199695,-0.155621975445485,-0.0903443122357988,0.017680668366979,0.082655190642497,-0.0602915431516961,0.0110259221857196,0.416290052726131,-0.0409341956784906,0.403561113087754,0.221656541428985,0.13985878592714,-0.143117824600331,0.0021595352611388,0.282662282363538,-0.103837087167197,-0.0016540957045168,-0.0343842635086161,0.07598324786137,0.385307977619113,-0.122677082485196,-0.174402982558884,-0.0609035137172613,-0.0597888383388813,-0.140438349000508,-0.0386771516985,-0.0940497420663508,-0.0094492793227729,0.439210341869471
mild,0.29479678868886,0.0309194111228945,0.331060296961548,-0.280553309848854,0.440962851817349,0.426501063626638,0.439650754981029,0.221897866345492,0.385262038937993,0.375253544377643,0.379591095141628,-0.269938138702635,0.0486225435803387,0.227422469346093,-0.586655930729013,0.126549376299237,0.0406477322925948,0.540340655870541,0.351361210892766,0.227193104321288,0.0456719587134981,0.320307896287454,-0.526441340009713,-0.413817203460861,0.312665166782439,0.645247914146956,0.212300527712957,0.428281439334542,-0.0230881628161297,-0.303932740586345,0.0001834217812945,-0.0004981698609892,-0.361870901051519
mild,0.295564659310819,0.0119617979705735,0.2694033827908,-0.152435523585036,0.306765742309965,0.474580777039376,0.434563462757876,0.0413369845720091,0.406335796913973,0.473146243482541,0.326408139876023,-0.366404890132519,0.0733311430457551,-0.0823319322872042,-0.498878233136499,-0.0004929340341595,0.142355974352702,0.451633854672585,0.264271953900482,0.262542666051814,0.137989629692663,0.3583444349009,-0.322734802622944,-0.249983604535013,0.355445527442294,0.702215868740302,0.335454509175743,0.156288060158563,0.140113025956623,0.0188856715469365,0.0409932051377486,0.129853325067594,-0.342801717092704
mild,0.365519943187169,0.0253769153893628,0.218793699627311,-0.130413460245862,0.471474309175378,0.490033772809389,0.544881918998817,0.0706443911233326,0.402487293442701,0.226037775856729,0.526696791146367,-0.0697899581725267,0.0443874838866708,0.428913369384957,-0.502909626885628,0.111320846116402,0.200515304571173,0.626133973155025,0.301081760486296,0.0893945415041834,0.0457396650031481,0.324214211882754,-0.0387421887696653,-0.23872135389465,0.453743497541468,0.588395912085544,0.329058476153788,0.499011325347732,0.0206202619670274,-0.0371113721791156,-0.0321696107511895,0.0366240135147484,-0.175968323990602
mild,0.287956889496059,0.0353827996542435,0.234868559305682,-0.120487958539705,0.4489057917602,0.501928219944025,0.454118022330778,-0.0170220496635489,0.421822684361258,0.269195504036504,0.426270137432029,-0.232541638005246,0.0853034851499578,0.195889863858667,-0.484204726173941,0.106312345764104,0.187772310730548,0.485444758956353,0.308711949038826,0.204568264024053,0.0632212655888486,0.240094764711221,-0.203753848984504,-0.34745909725039,0.432807875117165,0.5594939806263,0.249891122995222,0.496791381401686,0.0167334387173778,-0.0536352211313244,0.0432846760419478,0.0815862748446237,-0.22570155818044
mild,0.378524357022053,0.0203185180167072,0.33502972457938,-0.305052328836393,0.570588549863429,0.651376328594301,0.685801875230488,0.40377696883872,0.25163897018366,0.38016003146528,0.482190778670838,-0.450469842916979,0.130930940071703,0.362701833540103,-0.819450551469114,0.159128293924847,0.224188966895729,0.703546166953594,0.187903197887446,0.341314044584571,0.102016529158891,0.450045018383462,-0.39444317664904,-0.459376092875163,0.455058802427982,0.802057067004075,0.349700623738052,0.785052846913571,0.122105844500065,-0.192720238809873,0.119158999297419,0.0931150889685287,-0.425742682053154
mild,0.362182544603657,-0.0257296571518317,0.208833622668239,-0.263867749777308,0.455788406974226,0.555329166101964,0.512382072115106,0.192651788207372,0.298980365505402,0.249316042366402,0.377993411157125,-0.471369473636055,-0.0296050018166483,0.151474101771296,-0.720857301276052,0.0159602699945111,0.296882115372623,0.608895614012345,0.0577256975161663,0.305822668803564,0.0220388999484554,0.27737306179922,-0.489981605817165,-0.46515508364237,0.416449408623134,0.741488159701192,0.343862241285798,0.71936036749245,0.0232594972424309,-0.153458058763432,0.0397930255555281,0.0752319584121092,-0.421361433086153
mild,0.24370711372893,0.0630170152805429,0.279877652378283,-0.15359598892266,0.455140890163099,0.178924883009313,0.256909617977794,0.0162228389237957,0.211329005994721,0.0904410206823473,0.149120284502486,-0.0174821443003114,0.229066940052196,0.280000037250784,-0.33363664763782,-0.0498096033782442,0.248909626794247,0.46957563621206,0.175078406123798,0.308294594778334,0.139375134789079,0.203943691569248,0.293680769125341,-0.167912503808115,0.432335853737196,0.246068633286266,0.242987422785615,0.238654128307945,0.0608745478368058,-0.286091979295417,0.0026823373162003,0.0515260083208749,-0.0598757687022745
mild,0.394384896642341,-0.0248894043035059,0.402534309518695,-0.130875447746403,0.383526754686371,0.457306898002708,0.573958780806593,0.06798481016058,0.103404896678403,0.463742539259346,0.243103614254443,-0.174754287532531,0.162310238874328,0.238208266895927,-0.327733258532012,-0.0425860077556198,0.387058072251899,0.599819548923808,0.241067257022404,0.472496350690951,0.308510342454165,0.474476802861058,-0.478843383708104,-0.328249325305938,0.388201452856306,0.601538395849622,0.445177756375503,0.623277502551902,0.216894477268633,-0.254890166073448,0.230728518933338,0.126455968889465,-0.144033395474638
mild,0.302797907796717,-0.0848500550896337,0.291007105338482,-0.319983428009628,0.391711463083459,0.348095395152869,0.545166598655102,-0.0965521815833615,0.277162604759783,0.460109765481635,0.228484513254841,-0.154428202707674,-0.0546397643195333,0.419496935072824,-0.778279278135368,0.0133265022803073,0.395471639773695,0.439006971169654,0.195057638770506,0.273767385937395,0.0327881019425539,0.268553252652509,-0.321359185125419,-0.454493185540344,0.26314337506678,0.600539173815024,0.231611590167613,0.645027025457181,0.0329365226142022,-0.378039030980109,-0.0007638059598779,0.0602608162873884,-0.240234377526824
mild,0.359678854725358,-0.0131241306424843,0.353241513579465,-0.199510851150931,0.476531471087311,0.360003145745853,0.475666202683901,0.0522347472930804,0.439393521315366,0.136161324003953,0.466755213402598,-0.264740908565839,0.0517862650806363,0.332740612961238,-0.537073293849973,0.0244078756707854,0.244297137574697,0.421304634002776,0.196504843413715,0.236253129298823,0.0636918689449289,0.379425292474375,-0.305058028558978,-0.340112376553327,0.478320495043613,0.656979424091278,0.23554796590042,0.679235908681174,0.0945584244152193,-0.0482803961496196,0.0678775871197808,0.104929534011939,-0.339751227831609
mild,0.40680408181702,0.0627776090354416,0.344247383736092,-0.355023345915814,0.598493430885005,0.51326030718226,0.737667977038657,0.0035277999127897,0.144203141121993,0.370805587067727,0.152990397545055,-0.459813893178624,0.121634213804924,0.163992064757537,-0.62760043650411,-0.149708438991421,0.661815006178846,0.4790735842951,0.0804233192155458,0.494725569287098,0.209751491066682,0.430813271148021,-0.443557264852485,-0.607604421956928,0.408539627232096,0.718914193623073,0.355968166866953,0.695683331645548,0.181754199057825,-0.21197006377862,0.206047415505556,0.105526873857551,-0.443881193617059
mild,-0.295416577604437,-0.0290770949004839,-0.249366898478338,0.298455201281539,-0.346544077398876,-0.313121331150806,-0.599543949523153,0.178583468683319,0.0540513774431658,-0.209865481809563,-0.0329155692346928,0.458326907459729,-0.0141556363774425,0.192964658044585,0.383213642844577,0.108203627371739,-0.389490320905989,-0.342030330474275,0.119731532148436,-0.372277922548228,-0.247170855648707,-0.283196397940817,0.5651039343261,0.635142601542547,-0.262642335932532,-0.43008093549218,-0.137676709781108,-0.313386344696418,-0.157311734565507,0.183967008536624,0.014202250870958,0.0804794058476279,0.479498560232447
mild,0.199634498786763,0.181389027008731,0.368040909590239,-0.0331773061630791,0.345765701493516,0.527451069395705,0.30411420842809,0.134284824300303,0.452707132111558,0.366434480472361,0.50671159174539,0.157061094790439,0.198541315769472,0.412953346674493,-0.410156646206327,0.265957574309415,0.0526533211643876,0.466114469775843,0.427770004746328,0.124297224856248,-0.0157964849182784,0.240296278103688,-0.171638123666961,-0.195737687974059,0.443251986178397,0.514698249262075,0.27796501485036,0.483572241240762,0.0915767258424448,0.0302512124325853,0.118473753692769,0.161781562258222,0.0570572483368288
mild,0.336641006538426,0.0394346070411464,0.208271163513397,-0.0633815525471028,0.402533067510711,0.523147824111618,0.509146837696269,-0.171834806684354,0.382602664731222,0.265766621093234,0.455278652720049,-0.309104136536557,0.0206820744330587,0.216999612971916,-0.522293482990987,0.109320852783619,0.0499680668841966,0.429172039896069,0.275093029698931,0.358496258207473,0.0734760647534081,0.356009453221532,-0.332117269033094,-0.539180468245077,0.510766002533588,0.67709884506346,0.396278753057277,0.552934462968666,0.170235780407188,0.0027594887952571,0.0756775267617214,0.0211138589796116,-0.368113707379436
mild,0.479082369129171,0.104759469445011,0.340580258379154,-0.153733689910584,0.569211163983948,0.33582128441982,0.623589066673458,0.261306357552816,0.11669329201847,0.282351365817146,0.265018223581413,-0.284886511660526,0.0770692539103249,0.166675204261861,-0.428468313281418,-0.140780422729695,0.320423914670888,0.47195515472631,-0.0467747326995741,0.488512838263993,0.161831575379443,0.252644943578919,-0.268759690146325,-0.459566553896232,0.359637547711763,0.510949413183015,0.460789008710295,0.235603830033665,0.149639958906149,0.0166427385113518,0.0772373219003851,-0.0105140222882642,-0.3784139867045
mild,0.408438745965949,0.148690320653429,0.444263903123434,-0.182333510658244,0.622174378657498,0.512280983674494,0.715285610571914,0.111369465314645,0.518975169836237,0.481229666737973,0.670800489659684,-0.188240868551779,0.0852362622758198,0.386306303623648,-0.656696431726284,0.117056814463746,0.449468579882606,0.541953712862802,0.276788515325654,0.394821403099515,0.0084768020301623,0.366789630103019,-0.19314139675737,-0.412994498399551,0.627528917925526,0.807708824552454,0.492110420024542,0.637357453176527,0.0830077951907625,-0.0237425277404111,0.136664446358457,0.0095088267841404,-0.260411065909355
mild,0.337668719495631,0.0415737347162632,0.24295980049839,-0.154417157099942,0.423619154439858,0.461344104412668,0.50624085229281,0.194179352589889,0.253497981972059,0.213606237502719,0.361132545404635,-0.358721087265353,-0.0651270248908215,0.269987585037884,-0.458261038579399,0.0451452605206936,0.209042788828974,0.480084949587665,0.119898542365285,0.191033800043812,0.0565448771808755,0.250814686187211,-0.168710492126615,-0.334382985784436,0.409028518961535,0.633610706716655,0.368222290025129,0.547811445000328,0.0741669130787726,-0.138096450708503,-0.0174520396203604,-0.0437567205771727,-0.398513977588124
mild,0.457791064174826,0.270587456879067,0.533299189690096,-0.0214376794079018,0.536298284750595,0.624069649951199,0.708651640513086,0.0720069984406833,0.401719505576162,0.567820647935598,0.367441622998687,-0.054125319479646,0.27135586739995,0.345530209613691,-0.554094939136354,0.255902987974163,0.506745697122611,0.504186394141557,0.372612146066442,0.51513852315984,0.39775081463098,0.614272613535012,-0.266272222248285,-0.449936839978283,0.593914025100438,0.79014850226782,0.454068846991657,0.447027159016791,0.270647627313164,0.0464097942274011,0.250091135366685,0.347686220765814,-0.0624271677588302
mild,0.270042802368468,0.0752521163948823,0.246656538322721,-0.103322310996116,0.612292241529258,0.587743789773254,0.574967562242622,0.309162551362993,0.348276156550058,0.278087761462535,0.586819157500669,-0.135657851970779,0.0620721471446357,0.504884067111956,-0.562286814727621,0.22809405232272,0.233250394808175,0.669625339955484,0.405474931467739,0.205849896757458,0.0064167544161722,0.356916899889382,-0.187272265411027,-0.296992956259921,0.497767966961115,0.581472826980996,0.398864741435809,0.556674110575403,0.0166621579338594,-0.110991650054583,0.121676158008137,0.0942428090122877,-0.205601231112565
mild,0.393320303123003,0.100109017014691,0.355620969027297,-0.253450795194291,0.556717111282318,0.603205095837569,0.539604692998827,0.299511559633659,0.244412837659566,0.320621762768563,0.370002729943257,-0.304930347874579,0.0253265313045125,0.0485884323066255,-0.656307363851313,0.136490337444723,0.420164709082855,0.601526395499939,0.3352265284763,0.383852178323358,0.146363937999761,0.493814544218678,-0.103395760051734,-0.312144526827032,0.418280112448117,0.621550559547314,0.40005672386047,0.634864451077996,0.238523239245102,-0.0303189576903337,0.0201457849205595,0.163579818651585,-0.417566171462326
mild,0.0203882646254621,0.0522479134696852,0.14378038580655,-0.147919549359477,0.116092295087233,0.0705211987891842,0.089751108921702,0.0066266596236734,-0.0496158571161384,0.190803983302795,-0.0972827560880337,-0.119540568486332,0.12101935393199,-0.294370264981559,-0.0239723079861154,0.0897158916621776,0.085764337540201,0.184417760596543,-0.138618055519302,0.0397184622445854,0.0760297233755726,0.24932144113253,-0.0943693874267128,-0.0413704080534311,-0.145476404161568,0.201472994201267,0.286914518780613,0.0375726559184738,-0.0749937709158268,0.0168887806729131,-0.0867754552806949,0.0756593482148843,-0.191905365374131
mild,-0.137956436019771,0.0706904038616103,-0.162093909150627,0.184677209300324,-0.374324330428949,-0.068879257556554,-0.301598427565544,-0.251718887509599,0.42168218947908,0.0662526058819707,0.102600664147566,0.391271799654846,-0.054669553899797,0.103786223126379,0.153447175428276,0.015091631104499,-0.276554854865568,-0.292675687202693,0.158663198069771,-0.435649914791234,-0.219852672754243,-0.1119190141921,0.286340180458111,0.173851373372254,0.0124203286020886,-0.0091240679576206,-0.180133454972079,-0.154191321222943,-0.0360862149650935,0.144252462002681,0.0897808444847127,-0.0695468391716784,0.424130518001133
mild,0.475718957545121,0.191397775650599,0.364237749845087,-0.286280562063666,0.548050381108413,0.516434937880761,0.692534931033667,0.164535744419759,0.257937647765216,0.41943812876565,0.390426753372753,-0.355507456369143,0.119047523615514,0.311048807385382,-0.415022569354259,0.0402904489955809,0.335081109625793,0.466689884947473,0.353521410891246,0.450148284926407,0.0928936026925919,0.417686631013328,-0.364011200961606,-0.28511302540421,0.550274609187946,0.74910893911841,0.445965532476896,0.582943199386755,0.169342301351793,0.0039124413572565,0.183855545067997,0.102775266763991,-0.343813065253402
mild,0.48180953356384,0.166022569790342,0.521717353402901,-0.504807371363112,0.531958288470059,0.474767035320018,0.640457223802451,-0.0671031096188831,0.276021627793019,0.498159707155419,0.310614397556146,-0.28824779972863,0.121121897022667,0.200252070537781,-0.62215784097871,-0.0424629627178031,0.335607691858858,0.500083400918432,0.157222582584248,0.449289920259613,0.284628818565396,0.49475120275931,-0.538288913898836,-0.525828982130796,0.445542676049669,0.72324169270917,0.410877625307593,0.775254372244346,0.268010217631276,-0.289834164943887,0.110757916580288,0.231266228614456,-0.367179759411021
mild,0.399793165477568,0.309599962647624,0.374766738274796,0.282523013380437,0.442407248138637,0.22128270054822,0.481008878248822,0.444446365140756,0.304524643544986,0.154736217807734,0.430533419128574,0.415554855632998,0.297346257964223,0.466058543981289,0.142522193360187,0.428583122577468,0.369117084171565,0.100485539433287,0.411322933563814,0.263977256566973,0.340080171061484,0.374170558973038,0.367979951819051,0.466671963871296,0.420194494935948,0.393463456170115,0.50647571290773,0.430220666033983,0.327029636869991,0.361118578555586,0.195058497798992,0.27930040960676,0.355724294487429
mild,0.437929067358593,0.272254792606367,0.41948759361609,0.0290993736071598,0.565950096847982,0.712537364685879,0.647381314982699,0.288841128875608,0.406083903076644,0.39117747636323,0.649469431198281,0.111291868293243,0.226565252819951,0.427857512257386,-0.397261321865178,0.309411607037587,0.391361546148632,0.617382331351537,0.4251571570051,0.424649130146502,0.24360515759065,0.563685674547283,0.0138661717687194,-0.093659286844444,0.597586864630065,0.738460511919543,0.456678397729682,0.67151990666518,0.198169957672424,0.0850950688899361,0.155249856996994,0.343215794970187,0.0678561067584079
mild,0.274716139849835,0.264347181517046,0.229256355193853,0.109801138799401,0.164333776546287,0.0878205042712572,0.216090394335756,-0.0526315465077675,0.201425430235726,0.0446900575134935,0.0841650894374321,0.0864611060280719,0.305782502185229,0.216262594071219,0.0496773300526597,0.224436266004594,-0.0734756544299775,0.24917083617132,0.184506280709022,0.220974225732941,0.27705118449485,0.303624533885579,0.0914985776213432,0.146325516626482,0.328289369945357,0.219462924006433,0.199273281813334,0.18806693047235,0.207781114443449,0.17190298597293,0.223676629108933,0.235511085392055,0.109130906135217
mild,0.372472651745731,0.0203459071865402,0.372245367353389,-0.218350684978128,0.388056666872369,0.499976249765727,0.505362622928475,0.0378313833548499,0.382509148092612,0.255803932633554,0.375621072655379,-0.298997200666051,0.0112551879978279,0.184710274136203,-0.526528537315658,0.125419658536372,0.169081082727714,0.574072584121263,0.31390687959832,0.287430806584706,-0.0230726807932511,0.418946490390868,-0.309541918916287,-0.348950369201433,0.541172754173795,0.646505070984508,0.286135499338157,0.63691653954474,0.0854163861112967,-0.337851702020738,0.0169488564815579,0.0045500176024402,-0.373385607171642
