group,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD305,CD307d,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD82,CD95,CD96,CD99,ITGB7,NLRP2,Podoplanin,TCR
mild,-0.14100412021239,-0.0746265337835038,-0.110867913474957,0.0675790904146558,-0.199571980734244,-0.0783142095940723,-0.129516501479891,-0.156006180381126,0.0378103146481598,-0.291864478239138,0.0158298046413958,-0.175723643071588,-0.0715512962860193,0.159650141168631,-0.0722505269297257,0.130376256996457,0.120737981066048,-0.150933328970123,-0.0386923492887097,-0.0661812119327719,0.308257138449673,-0.072644150553235,-0.0290246168056739,-0.0419084664388471,-0.131169014959224,-0.0861201502439562,-0.0349873096690412,-0.100667162213988,-0.121552081081036,-0.0684350217137703,0.401527638738536,-0.123383197831273,0.227416179288641,0.0903822565356242,-0.0985448343102151,-0.0819148688078683,-0.0845373798454818,-0.245396130466332,-0.120801422962474,0.0168194359530881,0.119564997912125
mild,-0.497792669540665,-0.237996991611229,-0.443649298508064,-0.0979551456876875,-0.196449047526699,-0.391807850377668,-0.280483875401964,-0.46558378462296,-0.209005002735835,-0.35553109744175,0.0006461238373234,-0.328541477063369,-0.0959525486743052,0.146742448369577,-0.234192759632699,-0.197987326183415,-0.194742020936569,-0.223777721372326,-0.137521604809586,-0.155621816075461,0.0365598036418432,-0.114114250743358,-0.206523495194012,-0.326908425102029,-0.20115827263838,-0.107017201859017,-0.121854955424024,-0.361547684286824,-0.346415137922696,-0.437181175865979,0.487400420279101,-0.317243096432901,0.31305732294003,-0.250401573954908,-0.397799986493649,-0.332761567343524,-0.320325717527174,-0.161965703622306,-0.229354235945083,-0.373303334881596,0.13542025111243
mild,0.0779368833555024,0.222965855237965,-0.130475419026565,0.178024627340882,0.0240803790741583,-0.118813228515431,-0.0226689119813532,-0.0721661791981587,0.0952422185121483,0.0558260634504685,-0.076149795986937,-0.0499963679991388,0.0695506290885933,0.118278863845104,0.105168550111288,0.13523866061515,0.102807474260169,0.0281237611222038,0.102962287228152,-0.0213466937453624,0.388090573836652,-0.161857169792134,0.104749615131981,-0.0401209898975274,-0.171590408292809,0.220593981955997,0.140064101437368,0.0214602443135006,0.130406366068583,-0.0437758503730126,3.30997520689027e-05,0.0123603619631189,-0.0269320995954002,0.020454662368339,-0.118946962844706,0.148550671890123,-0.0650071589428332,0.244626104459052,0.0974165933736668,-0.012474574340295,0.309752835230404
mild,0.540726927783841,0.366670909489819,0.530956503873974,0.121075342710881,0.196378873635607,0.722464896784517,0.626162645242383,0.7622113563796,0.256971045852816,0.414068057933375,0.42045009107008,0.451845610461667,0.611971088757956,0.0618568953210251,0.346087528869792,0.180056139259847,0.29893106922686,0.330378188562015,0.48655916290216,0.470468829660087,-0.259158939314071,0.522601898315858,0.385380484955333,0.513516663983445,0.804962130408829,0.526969752133991,0.527615460462922,0.489013106677569,0.373006633857734,0.591191955413914,0.0037581015343856,0.29649422861009,-0.0444031926464721,0.64783844890935,0.781938142458091,0.529693757109222,0.742668884125821,0.0080689253169323,0.323540641157514,0.264290617264743,0.121509977243358
mild,-0.0823995674188957,-0.271720671838997,-0.271740735963038,0.155244098683219,-0.304266808118638,-0.26735124551175,-0.295555063488232,-0.527283269037007,-0.0671669021829739,-0.0207187945985427,-0.357807385672985,-0.413024320199646,-0.0525358356396007,0.24892724332578,-0.189249116904538,0.0533761502162369,-0.219347533522949,-0.146255477785482,-0.100324577886657,-0.15168740132323,0.288209495251539,-0.2997971645874,0.0359406148354761,-0.483288277276496,-0.138552517355423,-0.0876636575671809,-0.106458844218771,-0.261176906301704,-0.277113614938849,-0.34496930717442,0.392641805073439,0.0807258810686129,0.264275319567301,-0.317732112995857,-0.501166156266097,-0.299942513275874,-0.295737959691271,-0.0264117231913459,-0.289421173048451,-0.16984237422468,0.254324398249332
mild,-0.262133385877346,-0.0885454253493857,-0.0491655475225878,-0.194624049824829,-0.115394173656121,-0.211266867191745,-0.0618121568234573,-0.170805161022961,0.0840753354298872,-0.219698999295389,-0.214799605433486,-0.0315412101981831,-0.201767419168349,-0.453006804197193,-0.0462907850563549,-0.0130362128770394,0.011862244363295,-0.0325462232659153,-0.442634757162807,-0.228415865363933,-0.0995596177618496,-0.0408269362055026,-0.140177514361965,0.0211148030515308,-0.274562624901919,-0.451981028010703,-0.262989452487246,-0.0988869240624729,-0.0431054644966347,-0.175285234939385,-0.142952009447048,-0.0393153300412445,-0.133497253599275,-0.0802937907894305,-0.197969037388396,-0.0646558900065005,-0.28550673992228,-0.059043921618443,-0.066013373028227,-0.299045468377252,-0.321315127623402
mild,-0.190135939641285,0.116673785531047,0.13034408513546,-0.131503927501193,0.0681237369471611,0.166022649219101,0.0616990797411133,0.151687404850449,0.33899980973899,-0.154355885075338,0.371895683550493,0.105056716430804,-0.102149081274299,0.227139045989803,0.119986804933846,0.148177830783511,-0.0655226187847076,-0.0064162453983296,0.212314444657539,0.293573570996026,0.0104274233074044,-0.180994404101149,0.155164974533439,-0.051384238976396,-0.0626940368353869,0.163864451087868,0.0105263251191482,0.20463766911158,0.230702486108386,-0.0368874140793956,0.0944189880960307,0.101331485951315,-0.230315806149685,0.132891771357109,0.0439576042340277,-0.0725097313973094,0.0271092778825342,-0.0538647770925556,-0.0518322777799769,-0.0430690774499774,-0.102708997863862
mild,-0.23827136859641,-0.0212283394740792,-0.007509651176072,-0.138289930267744,-0.0528669227697415,-0.23334152541908,-0.0094481149535884,-0.0503531674110172,0.0989187923969083,-0.233588116768781,-0.103077665454286,0.0548669411901116,-0.217237544507446,-0.325599105653167,0.0209638458796383,0.0475059779371247,0.0513624363299619,0.0327397862096139,-0.442684194095451,-0.133829953761715,-0.0330018415611125,-0.0104116253410112,-0.242417998829775,-0.0272811969404506,-0.151716399959825,-0.324798864137452,-0.322982842908977,0.0521621916925559,-0.0117483496406222,0.0670779910051281,-0.135712142473139,-0.0057752758871298,-0.176962424192077,-0.0384395810700295,0.0587591412641302,-0.106879706435926,-0.0564153007533053,0.007999312721592,0.0292384171620026,0.0055423772882206,-0.28687762979789
mild,-0.361715110998661,-0.0879699317825463,-0.0334520959268139,0.0349300671589385,0.0264965446880297,-0.29113463548087,-0.494340815713919,-0.354205891484761,-0.165740692594666,-0.458652737780248,0.202273739525251,-0.0997046520419845,0.0042628120297506,0.173423932961934,-0.0329418079191005,-0.0041555996899231,-0.0977129020347202,-0.0994085284873873,-0.0685431008079113,-0.262979551548178,0.243110539235134,-0.298543742597615,-0.0674794726491327,-0.204364741076974,-0.370891045846803,-0.0900312228078282,0.0093179616556579,-0.0934083872449687,-0.283005989587135,-0.202446383873676,0.130476333961243,-0.154011310023403,0.274784962432313,-0.0700390785867955,-0.385911299095924,-0.137703521567737,-0.223199858184101,-0.0644056511500846,-0.160123089549786,-0.084414743848707,0.271650873579379
mild,0.238191382659262,-0.236041523868008,0.104472029586886,-0.0806937252839605,-0.121809189829062,0.248528785097217,0.104985798145817,0.192111105333894,-0.0601562008911543,0.0431008858044565,0.180991804742457,0.0705630789182714,0.191963967823668,-0.008995270274376,-0.0525021268756006,0.0502984340515771,-0.0389067811908891,-0.0987653376591701,0.142707616859345,0.125343677184057,-0.153884697032246,0.0877686899503882,0.119959531733934,-0.0185702018779053,0.0922383819536164,0.226965530641632,0.20316486420205,0.0069163465832411,-0.182761785266257,0.0100663458603255,0.496517974517155,-0.281748227915322,0.146609980543301,0.143612095413049,0.153536220559746,0.16373902360549,0.12452686562721,-0.0906716362118678,-0.139645274522652,-0.205604695980782,-0.132320275198406
mild,-0.0018744894483299,-0.161364661477543,-0.108256585831771,-0.0690265797953439,-0.0034138803834794,0.0584464956375482,0.182683274121605,0.0416897030271149,0.129170161279735,-0.402120267886861,0.477150088794375,0.203174885097612,0.0580034318062948,-0.0122184149131645,0.0180097878737423,0.0846172147936881,0.0384269613144551,-0.0512890008779291,-0.0288484725481574,0.13120562164037,-0.105278899631462,0.138012674628051,-0.0120574168782133,0.21017867512302,-0.0524534832061324,0.191878275812708,0.0889212658930171,0.170585326889414,-0.0242606090188389,-0.0849566412122833,0.158336852156284,0.0041950869179916,-0.0484394134335645,0.0803432167360806,0.23448371451621,0.108646938347698,0.0269547543313448,0.0539223097592754,-0.0831063322937097,0.0731346631038235,0.0336112865866648
mild,-0.530211280756907,-0.0908873268573374,-0.0545539737114418,-0.0911473703778629,-0.0856988668884172,-0.409743475735161,-0.257242844095306,-0.347262193551977,-0.0977218932643112,-0.567938270545785,-0.126079611949155,0.0442638209638779,-0.210066418903942,-0.0411256913241623,-0.0895330552132279,-0.161898293795928,-0.191752599843034,-0.0578005026818381,-0.315965497074705,-0.242718591570079,0.1182931877127,-0.237215940040085,0.0140701409845633,-0.159815247986215,-0.505049987366611,-0.271687783321506,-0.233332962039314,-0.143257743472665,-0.104834159610432,-0.28553998027121,0.211393524868144,-0.0267815829433901,-0.0288992340996153,-0.237564377497487,-0.2275552806017,-0.309610314171286,-0.35150764066398,0.254691065634515,-0.0616593338921502,-0.116069104957414,0.0178906156362588
mild,-0.123842480338596,-0.0934580133810939,-0.231286608319657,0.125359801942936,-0.0700782681271241,-0.268639230950048,-0.423442335986053,-0.441153850562738,-0.221193563779666,-0.0702021784781561,-0.0506124740938481,-0.216442604406291,-0.239190685656529,0.531066662188184,-0.179670027338853,0.222268749968294,-0.136665552203012,-0.169464961267646,0.227425278843255,-0.0233881887166265,0.43665272309097,-0.214827464479767,0.013628960980278,-0.164311317688355,-0.429142343924818,-0.0315225855186366,-0.0972270261907875,-0.346149628595245,-0.1282952917433,-0.358891423896966,0.627929750025442,-0.104358364696188,0.455810994080745,-0.328193395501494,-0.597334628855675,-0.215872957510928,-0.351164065562123,0.047917657206389,-0.141088642109463,-0.149391860847749,0.492104375207037
mild,-0.24656064889673,-0.0671230333649983,-0.402399500160106,0.245672043799012,-0.0919002815956305,-0.593903655205216,-0.676308607821979,-0.681231537549406,-0.172141883318587,-0.387027974947138,-0.203613100967876,-0.433476974273719,-0.458846385397369,0.433919654328438,-0.118234736157233,0.242255293543786,-0.128602520192079,-0.081299936639734,-0.263753745020429,-0.193182947503579,0.729046189029042,-0.431700102827949,-0.135243876165493,-0.403648099030385,-0.530330372052621,-0.292357486985755,-0.195615930469564,-0.336590386912656,-0.105139431971526,-0.459314872094077,0.446853435105505,-0.0664741143647461,0.472724591238876,-0.402500699073681,-0.820825785188959,-0.427788116034786,-0.70952578019373,-0.046632408068525,-0.0827305585366351,-0.0949854118557146,0.429022627861753
mild,0.02789049365827,-0.0743693985624136,0.152109580311003,-0.301628463277523,-0.106046557456671,0.355868144737933,0.472754192226795,0.423964221230181,0.145377645988738,0.238468785813694,0.0681943583353187,0.203075448175007,0.255239042220385,-0.51870599380101,-0.0028245546972192,-0.25638234778884,-0.0184207822501151,-0.0816755457958804,-0.038300341816693,0.0466146084425056,-0.619986815810618,0.180166033632747,-0.0494402564070865,0.23236306451065,0.476389358658066,0.0135435261269325,-0.0480907177749569,0.306909474754958,-0.0171713230975752,0.201934929418927,-0.398153486110979,-0.0725303422927013,-0.432770277224323,0.332916993400408,0.61522672234472,0.259757503052847,0.605796410884934,-0.152418287747245,-0.022789399022334,0.0268330684979204,-0.453417381118386
mild,-0.163157835693824,0.115925549508725,0.14150401818603,-0.238436926746067,0.0104096656832725,0.198393543252115,0.363753296869285,0.498361172068491,0.148018736421166,-0.401890111490581,-0.062888927984099,0.378503471538113,-0.104223223034989,-0.541008306920905,0.250472334594676,-0.0267332237105691,0.210680034034471,0.151552284132888,-0.263953727964776,0.0168765820326162,-0.374959533610562,0.387122765172372,-0.214759969677623,0.253504836327548,0.223462270648962,0.0257449998954116,-0.160913895224763,0.325002625844814,0.328295211691743,0.390750965348055,-0.472511081749144,0.249570138831342,-0.433880816491273,0.0714254501785257,0.522059259325807,0.297627919397222,0.493371966308756,-0.305640244448639,-0.118768603857231,0.128757851120124,-0.453023431851104
mild,-0.15062397093657,0.315138012726805,-0.0983924605469411,0.259303069077124,0.155352257835133,-0.322223581253201,-0.0444380440078935,-0.54710563874895,-0.164787836668402,0.176543560190784,0.198415399499593,-0.109423246281906,0.062361958695949,0.426909647789884,-0.0759121420395837,0.136408085360341,-0.0625750368529909,0.100552087241679,0.164776338597613,0.0785609282853189,0.276918350102665,-0.0060163746288765,0.172546847969355,-0.27169496832666,-0.296928270437334,-0.0786524450738164,0.128583923742461,-0.316333487374512,-0.106417113967945,-0.093251754291721,0.504634053417758,0.141903533708789,0.542228018645853,-0.0696316657629238,-0.40671663420486,-0.368982341612704,-0.32283939615886,0.20276624602991,0.192919528781218,-0.103936339632418,0.407050590671451
mild,-0.286345730418325,0.0811614004367624,0.233363125965251,-0.226856885150135,0.216920003133727,0.405250024854328,0.333709402781233,0.632076199344232,0.537270722115229,-0.193940841286068,0.216143616789719,0.509231131589029,-0.265657744547074,-0.349660078675509,0.136180576994965,-0.0407059066005157,0.0275381266884822,0.13298806648576,-0.0667751996034313,0.126430085453949,-0.32130465562295,0.273858746389116,-0.191932350098016,0.574120071226309,0.0420755538521112,-0.0771884319002417,-0.106165261157387,0.410767498853776,0.343070468108394,0.318941202409242,-0.0612000939966938,0.174046840062453,-0.668545958891854,0.0744404934496042,0.456389723416945,0.294143144226853,0.595703361452062,-0.0103423272576873,0.0690487801359418,0.0479690883600739,-0.439428054423785
mild,-0.156291507542616,-0.171080269782024,-0.174575673366214,0.0513582937660234,-0.31037668742844,-0.0471852735184295,-0.0125049187239131,-0.266281926717387,-0.0203404757908664,-0.283286190017565,0.37441214077388,-0.206965142857176,0.102161503004359,0.258458991431676,-0.0086593942810681,-0.157993480591005,-0.154322957929777,-0.102450791748757,0.190814742702688,0.102121810130555,0.10790903110324,-0.037157452502211,0.0480064857551253,-0.320375400158877,-0.0858618527318307,0.220700935402452,0.189598840820455,-0.333961966015938,-0.161296887412297,-0.153663794102644,0.495871286040191,0.0290224953159979,0.42226314071513,0.112652934647669,-0.147346024606183,-0.260303986655665,-0.008048390422633,-0.170558574886936,-0.017717292859279,-0.0370373243706326,0.200151792992156
mild,-0.219194992380454,0.0397464524682052,0.184364758648025,-0.329943323334083,-0.0777039267784536,0.394328823529077,0.370719413975829,0.553083422796442,0.0790315053907108,-0.234185777164113,0.178569234470584,0.299769673572477,0.0421134697159988,-0.467356830552584,-0.0023922990193907,-0.239175062469998,0.0364719338123307,0.0962287152308035,0.102733316495536,-0.0187313721148479,-0.572569552797098,0.255073752868211,-0.228676103730361,0.4798573864822,0.256500424168364,-0.138337931586582,-0.043694890880803,0.373751838460943,0.122123535707194,0.316609309739963,-0.405685525551419,-0.0390342614595538,-0.703389877120971,0.355306065858089,0.586268391075032,0.301530631443485,0.536465660942842,-0.208315548746904,0.0533037286974663,0.031358370943747,-0.421562424308736
mild,-0.138033710377833,-0.019234244667808,-0.260119057575466,0.275276150792418,-0.0276908184463689,-0.437870817928026,-0.436761407167385,-0.586617116693297,-0.0431407798025152,-0.0603733828031551,0.11043648063555,-0.160855178726957,-0.171949303375616,0.473585455173589,0.0565192928143317,0.139128039840445,-0.0948153102600202,-0.0327933647921406,0.134781856645105,0.0568879603017218,0.427258931534064,-0.146389425179205,0.0561320756511722,-0.410340398989771,-0.439332021671344,0.127391756743503,0.025718028554002,-0.314056809964857,-0.138202537878846,-0.250904121518985,0.507417277626115,0.134489432779406,0.548280655273032,-0.328855384505358,-0.471885439521173,-0.162613337838473,-0.309906870286247,0.171527024441154,0.0338695039040419,-0.0796172084147187,0.470119485708212
mild,-0.0690213839706893,-0.0799614666819335,0.0280588124883325,-0.048537243094283,-0.132724683294637,0.160756638069369,-0.17808749349787,0.166770807361869,0.101679258036077,-0.140765473979528,-0.0218556306124873,0.0300661963639407,-0.292274727946005,0.0112030341035362,-0.0392415856583578,0.1907495496932,-0.122834765960003,-0.124688680621841,0.0269259882585121,0.102822993129777,0.174637778088447,-0.0376565326139281,-0.168703323810171,0.382298262798594,-0.137334967097231,0.0310800879088938,-0.046684511238089,0.100710540395099,0.236419529162678,-0.0298858003220812,0.243656874891385,-0.172482854198526,-0.216966635035056,-0.0708187388122218,-0.0429392701039804,-0.0157684809116707,0.125643837315042,0.0307580443033328,0.0156729357848219,-0.230318497071184,0.127989129491725
mild,-0.180532353059197,-0.0422813347828785,-0.260070334389743,0.181325792345531,0.0494500940776282,-0.361920208756544,-0.411880355764049,-0.441550842903395,-0.115842813249411,-0.111566976776928,0.0578012817415785,-0.141970262195949,-0.247336314383354,0.470413549646658,-0.0603214164480439,0.320701700422801,-0.0663667383219128,-0.0135704367221531,-0.113428157630118,-0.0204841119848193,0.483661014607247,-0.155342050945902,-0.0069813389411566,-0.232288214099849,-0.475654766777367,-0.0391257213057414,-0.0967112511366292,-0.345345186435541,0.0489790714747072,-0.235176393724587,0.806302196796398,-0.0695169736306785,0.536259981486365,-0.227224658363979,-0.479683108826338,-0.234474590207049,-0.368853488468775,0.0382139539234669,-0.0161091901895614,-0.0006692025970099,0.477770115097757
mild,0.1419586041448,-0.0702874015590813,0.416549634559687,-0.309014755566843,-0.255388826058194,0.577113639820565,0.334906522373189,0.666344554428404,0.335276750014789,0.0983800738901581,-0.0067207945370107,0.394354435619902,0.0066600413311165,-0.329718808657289,-0.0469612824218195,-0.248943382113168,-0.0864358309194233,-0.123425459593764,0.0884394847131287,0.0560503861831217,-0.461522564625814,0.221784357375291,-0.256758222365875,0.579252825598644,0.290644943042942,0.0335431351463035,-0.210824020657428,0.539332064563169,0.114080548123243,0.16932505320206,-0.405999595130394,-0.0316754061835229,-0.57934803502698,0.16166096054731,0.471353906862864,0.281947040666117,0.271574391046262,0.0170730207902063,0.0167996083557552,-0.144217834410556,-0.451666987872848
mild,0.236731649394467,0.117898713243116,0.336209859030248,-0.270804471280125,0.0546212262212014,0.478560645514559,0.456275594435136,0.672692896992879,0.129062929347635,0.117773405122823,0.219457708339118,0.338701525978662,0.459063840398832,-0.514768216420939,0.0808794308013222,-0.249851466730768,0.103921208618579,0.029792800251196,0.0885672913589518,0.105793787049263,-0.704772068742941,0.372942948806602,-0.0367004598620734,0.371510579129001,0.561919438783011,0.0973396411578292,0.0801435261780699,0.431105220321027,-0.0309966691338255,0.356802733175762,-0.384648456463041,0.0729081558696053,-0.616591039878791,0.558115107468455,0.740219484916749,0.447338386865923,0.554493925032464,-0.154730405565574,0.0533967060790467,0.0762614744818983,-0.585511956246579
mild,-0.011369828580578,0.239812761214724,0.34208001550837,0.0559916997970627,0.108705618905358,0.156755097423753,0.313016010832175,0.333299668149238,0.12881478144246,-0.103196622868725,0.616204617329997,0.461858413208167,0.375289199965103,-0.23407650821005,0.309167072111496,0.0938739094027259,0.22791208225658,0.194350670198366,0.191623576824642,0.254965798772427,-0.0755945254510578,0.452914404281242,0.0605319421208402,0.306307245096211,0.205439557420729,0.181218122530953,0.148757874993718,0.301837739713805,0.0691930773273114,0.446412565159612,0.0886228963301844,0.2680676528641,-0.0360504106252872,0.253399560662409,0.57012784643855,0.239505085352369,0.441429453779803,-0.0690649020141383,0.19731119923647,0.259808973602142,-0.187213251807256
mild,0.535459895577561,0.417955765519361,0.343954916655975,0.572243585112459,0.591626035275832,0.357824344928019,0.415360938995701,0.249454052092852,0.0623395716449093,0.619816752400034,0.566532705479148,0.0636285139265323,0.621509877328652,0.545619881959917,0.530964412367905,0.401151290209541,0.448106042200536,0.424131410142753,0.496560719952888,0.466242885310118,0.194273339119132,0.502334039635066,0.601333059953204,0.0437612590631704,0.386759367678578,0.400813631476079,0.57093011833346,0.0044900576426152,0.339146852535343,0.258171095457645,0.518208016683216,-0.0583238439655652,0.644419417813501,0.469133312736634,0.215072716380906,0.412179052792813,0.537259572087068,0.255064068908438,0.286184597837866,0.562259525859005,0.582824795353827
mild,0.20502167135528,0.156467671571441,0.43152136782527,-0.224875789018864,0.054338148579387,0.484235487982092,0.650861176048865,0.667009368100582,0.258487387379753,0.212289001314097,0.223677544439662,0.362895563047359,0.407607145241465,-0.431172316310495,0.28504468731751,-0.112617296747527,0.117878313090696,0.138429193794146,0.210395840953967,0.0785985020087608,-0.685061085853426,0.392488683654011,0.0179067660966682,0.334622227049639,0.506619300708183,0.248103415212499,0.104620916237682,0.3752919548734,0.0287266049371401,0.55548605837474,-0.397130018855715,0.114849031281468,-0.502125910342286,0.521608912462083,0.715355003645108,0.463267031433105,0.570453369671539,0.0499632730960773,0.160909460081366,0.208798639589714,-0.486790371518712
mild,0.180546933514991,0.111805515402637,0.142872801056615,0.0627230784916051,-0.08210133713057,0.279022203090693,0.34387412918318,0.297081283888883,0.0672888747620202,0.395242887995169,0.282370696051853,0.319322833348313,0.262993704972351,0.0189089021384835,0.126123345890296,0.0025991535483902,0.187228045939668,0.0597095879951266,0.307826776421072,0.0634911517565212,-0.265303285937037,0.263601710731702,0.23090193159407,0.110176276880206,0.47543275012432,-0.0342971664968989,0.276324375930615,0.245351097349728,0.0431908097770288,0.332261263013015,0.0045221107449144,0.243504810741904,-0.106775725100538,0.403520042857656,0.459708467526914,0.292075118443246,0.305133250708157,-0.133178451958893,0.0936091158957678,0.0932545641775235,-0.0535736040217366
mild,-0.0613472602015459,-0.0096612266031222,-0.22390204905248,0.334561943367853,-0.129316968179243,-0.364021477499171,-0.567824404249143,-0.322520731779049,-0.288586822236351,-0.0542536297298288,-0.0795909393818475,-0.0778691311159477,-0.20856888464637,0.20112300042703,-0.0689907121708517,0.224690066632051,-0.0091853600855658,-0.230624147221949,-0.0003845463944893,0.0584458725069602,0.673435018337257,-0.162327885799861,0.123894394350424,-0.31566112356203,-0.643803282987623,-0.110349571790557,-0.243799139072752,-0.283877116303605,0.106940884281647,-0.277027637003299,0.165900286574593,0.142492754827943,0.490622203356951,-0.316892889709304,-0.505758070748666,-0.194501004668658,-0.567277873588031,0.306837225633608,-0.0254777907745599,0.0289162521937777,0.279578344553672
mild,0.100201466395733,0.14429478663953,0.36312101484788,-0.112155721814461,0.144149315979451,0.5276467789455,0.392043059480465,0.515550913535278,0.35180860513372,0.241460724890081,-0.0092404362720496,0.291997538865413,0.180986154386007,-0.391473147184326,0.108051216224919,0.0625091517353698,0.095622634984521,0.176612869675133,0.058146867293455,0.0569853730810457,-0.122287919070181,0.217599279928538,-0.0150752575007466,0.225611590209507,0.424764720681268,-0.0079636918114237,0.0174435845765963,0.605613362931835,0.159552596637297,0.344281207126641,-0.180285352826977,0.144477259877968,-0.247195986613693,0.287839892827224,0.498595180132482,0.332437362726565,0.346647524148843,-0.0583219749154324,0.114970618298926,0.214059219636798,-0.358777568813082
mild,-0.52009851478116,0.0207214906931491,-0.0641368859734961,0.0917960789254504,-0.0398759760403156,-0.353506195710658,-0.173895801811532,-0.401887249353876,-0.294967133843811,-0.436281301896647,0.36917431565404,0.0963678827168482,-0.102946047342588,0.227046805431305,-0.102488641533545,-0.0687336537448266,-0.160306300378431,-0.0591458476209572,-0.137106479397544,-0.0647332345589992,0.170303791497871,-0.041070872885492,-0.269229573608681,-0.288368802698918,-0.514822389063989,-0.0277524900268792,-0.170813301656861,-0.511505213272517,0.0116766861693244,-0.242731738626348,0.401965732012127,-0.0392525728083809,0.264545315367856,-0.163797152550755,-0.230009078192994,-0.237133298244921,-0.218478759355515,-0.0310412112065598,-0.204304218392808,-0.0551993545261567,0.21498466794928
mild,-0.278585942533619,-0.195741030339322,-0.574136455541098,0.429217827188814,-0.0774105961223963,-0.508932060495953,-0.47544481072156,-0.665469052128197,-0.309960370472546,-0.214401528830339,-0.0716700678809844,-0.432147442884991,-0.338186081687839,0.43096416775785,-0.209732736188356,0.100276458621956,-0.245559277724854,-0.143406128258363,-0.182757027480785,-0.178865473463845,0.645864082621333,-0.352771491278542,0.0018708031956874,-0.356239475194367,-0.392237571305066,-0.143042873564931,-0.149881635633155,-0.465105087406369,-0.299480555820645,-0.472109530763232,0.589212298324719,-0.0808702600583163,0.495780177982624,-0.430112915475882,-0.698985095063238,-0.430015906935392,-0.655124592773084,0.0298725079001259,-0.108024723156928,-0.255194438908238,0.517498674482348
mild,-0.060767835396824,0.22036309050098,0.110082498159801,0.104149549585191,-0.228098784206445,-0.0757571716607494,-0.184095597437673,0.0131132141123408,-0.0311991976184823,-0.200982303374679,0.104730834087379,0.0748229282492868,0.0185718180766289,0.177143009775804,0.0893347503341429,0.18305791656261,0.158129268793943,0.0634257281572606,0.0716120543819913,0.10862385826065,0.171432981676797,0.0652652094420108,0.110690966170761,-0.0934803554553595,-0.251182919362468,0.0968214034719262,0.0890331734323365,0.0425235573270964,0.0679842948910451,0.0848379683442208,0.172429767703087,0.0805453163290266,0.0804313003608619,0.093722200502001,-0.0725115233716358,0.0943051585252524,0.0026647590719297,0.169900762046293,0.0560134073064363,0.178959891989544,0.245456704677005
mild,-0.227469882296112,-0.101639449188198,-0.291328712409311,0.222683341285144,0.169653528531037,-0.410487188326855,-0.495128432892716,-0.442731384033406,-0.215258892655609,-0.272646081126773,-0.0303187119064234,-0.269435411391704,-0.286654993852877,0.311889991120493,-0.153696103059751,0.0867860392711881,-0.172142325062194,-0.0826569556593918,-0.0667570694249899,-0.134101095185024,0.528298142575447,-0.253259067922613,-0.0964032701404018,-0.42548046062492,-0.444913720781747,-0.181255344333744,-0.147310575700754,-0.219349300856449,-0.0523169025065191,-0.357992852403077,0.362390236597982,-0.0818655625223232,0.398830876196696,-0.315081070876336,-0.573562799106555,-0.269150386113103,-0.386284703446267,-0.0487564847516939,-0.0514518482660349,-0.0808782640446394,0.41109640810062
mild,-0.131433373757151,0.0145572270756624,-0.163430093565704,0.361045820606674,0.140784023626583,-0.234765338691383,-0.474083403547846,-0.447670232937974,-0.112317755967492,-0.138861083627183,0.0141357730058473,-0.148341986124872,-0.0171169187604524,0.435990402499148,0.0421080681689083,0.371622479635316,-0.0433227183399988,0.0127328794668565,0.0979381851506985,0.0753203515713493,0.716401306906984,-0.127837340576021,0.0774594334847542,-0.119496283848668,-0.549768371647184,0.0378165806060457,0.0732592196699148,-0.202791995850675,0.09367012518489,-0.0253185724739966,0.605643876136696,0.0657077885915885,0.518843090080104,-0.276763681946905,-0.60808330627826,-0.158920968752808,-0.422863722135818,0.21640683002847,0.0685979733882321,-0.0048860823379699,0.446782639433664
mild,0.333202074502217,0.0023753505018652,0.457728341982744,-0.254019399371307,-0.107480666323766,0.645138220194597,0.612974272534539,0.666741382186836,0.285944110068969,0.242816825162113,0.382110218912372,0.351909280829556,0.509867582537626,-0.179273680800892,0.0939473568462281,-0.0659209614085831,0.183812406374118,0.0250414116734202,0.330645817157459,0.289405612891321,-0.694394984755725,0.372221893087265,0.213043968165778,0.499207876354956,0.538290368465879,0.339368927011028,0.440487292810455,0.340579052634461,-0.0219349758000704,0.506687656649933,-0.382430028249514,0.0888721397391584,-0.398769052108853,0.620839121265473,0.705320806851088,0.423688882876546,0.757138937480648,0.013464123669863,0.0833897326938678,0.0173196972218007,-0.296854168596565
mild,0.0150008019061557,0.134120409002511,0.3236003068788,-0.257766444771286,0.10174645943997,0.279066703170723,0.420847817130489,0.564214707187804,0.271120485458862,-0.237989165946422,0.124323192479327,0.521708043116726,0.0274615829536627,-0.222664269103393,0.0975904836344879,-0.120854454891088,0.0874944657795381,0.0848326056375209,0.0988756629331583,0.145399547452372,-0.445237207118997,0.147646034962246,-0.0795121118769981,0.224708564875119,0.41805100062231,0.0570187806236164,-0.0074374083892466,0.307826115492855,0.35086309013045,0.259928209652423,-0.497612334554765,0.0875957141996517,-0.532397631624751,0.316089383751402,0.570600761570062,0.279027730624723,0.524256183239432,-0.397853297635936,0.0665945731397485,0.141553052743321,-0.220239313094285
