group,B7,CD11a,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD30,CD305,CD326,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,TCR
mild,0.107401295931798,0.364293161497713,0.137825152283858,0.0989034324593411,0.347520107745977,-0.277952699644204,-0.0251131039358542,0.447703131258381,0.473657940833197,0.623320573552608,0.0773699074405673,0.202378940200435,0.33170285947286,0.212001265873298,-0.476113668305439,0.0983805387056224,-0.167421323081455,0.107886553086045,-0.60524163863178,0.42164746053754,0.497129891250881,0.318607371228783,0.048298282826712,0.053273983102753,0.105713436191386,0.359450214300264,-0.517693413871733,-0.595195814141613,0.0769030327749918,0.288579254643834,0.654888262442926,0.501825386797072,-0.504041807230677
mild,-0.0487528686674531,-0.0372813533759641,-0.340233416231065,-0.0428534982132829,-0.18267391815894,0.0895425880680779,0.0176932484055124,-0.493471546092363,-0.300624269607826,-0.390515147555087,-0.458259041944146,-0.0696233544642466,-0.0088559043408221,-0.22263145377537,0.127267649348238,-0.107127002726355,-0.214805981134951,-0.035882305368728,0.0173755628448921,-0.0850725485020459,-0.395524681239718,-0.341799649310111,-0.188063875568987,-0.385653220959532,-0.117857694041508,-0.260136495754823,-0.137820494488106,-0.0375164975878987,-0.0575316272637973,-0.314274120145623,-0.355055231728373,-0.413577361326108,0.197716321830412
mild,0.215611657478996,0.315237838001596,0.563258340912771,0.200362510730896,0.37102837714193,0.116842622799848,0.0481125372566549,0.468800027718433,0.340698233790208,0.571879835032419,0.121826717877997,0.382564656121905,0.216993689059779,0.472511428169249,-0.13705515439741,0.199840169625184,0.0067343331332634,0.139848707560303,-0.235869484966794,0.342113667872113,0.196716443430456,0.517520625875036,0.238152964702543,0.3371198609146,0.196345025840139,0.366604155546605,0.168950046624154,-0.132336463658154,0.177404318996164,0.608952945275749,0.613926383847355,0.558114190176677,-0.140080301751889
mild,0.0367718629554772,0.412820178235017,0.109319693150382,0.0724360732713131,0.282272022731379,-0.388332061937744,0.127198685997713,0.498949589501679,0.506218301873983,0.646996388896257,0.102618958162526,0.253991700791174,0.475204417587316,0.36939030580761,-0.36257246268371,0.140590252265291,-0.282051771767833,-0.0512659031279595,-0.658193214852769,0.501193126299779,0.274050611969118,0.519279107239271,0.0901439280506662,0.18441769357074,0.0344743895493949,0.428762221560345,-0.384763862030111,-0.452167775504835,0.14611412768264,0.313514968516992,0.735383281257747,0.295079307700737,-0.323906020150809
mild,-0.145485652022058,0.0877607703441946,-0.274348582589737,-0.201114182037083,0.0236744503683038,-0.572879287212012,-0.133441432417254,0.0236813736842196,0.2611772183045,0.239511142454004,-0.113506161298403,-0.0134513596745124,0.218987594567139,-0.0584447067226725,-0.652466150741359,-0.219643313516905,-0.558990754291068,-0.211415169112331,-0.690320336852377,0.216545617151266,0.0774095213072109,0.2286619704353,-0.311514831335148,-0.198093080142903,-0.280433612416734,0.0759709870073924,-0.480537508443874,-0.62093080987828,-0.107946470214589,-0.0134747599590779,0.398199254603063,0.141805742225913,-0.64000584870061
mild,-0.0193653028684631,-0.0657044983968755,0.0658637498809741,0.12923286025765,-0.068391908106934,0.0430121196657312,0.251134841737365,-0.0981378001863559,-0.224571540445255,-0.157581634159247,0.211605372512864,-0.187847344421403,-0.216315851813213,0.154912252975853,0.434809551291306,0.169188622103887,-0.0515384274720115,0.073280873546036,0.150709330845126,0.150582847498485,-0.161584606118761,0.0595265999055225,0.0471709507371735,0.131133829942886,-0.0843676015974969,-0.0548413492832254,0.553909446366891,0.282350876275508,-0.0554437573007808,-0.0028425747441196,-0.242028739614743,-0.11387238915315,0.368552448232875
mild,-0.058779866544029,0.229215574123267,-0.11050024078117,-0.0840869153298623,0.293470105357842,-0.257150893048715,0.00837036528111,0.190735293216667,0.304391313780493,0.180953501541981,-0.318507549734419,0.265446281620316,0.210876127854237,0.174205835361128,-0.294567386288472,-0.0497308583512075,-0.184404013431309,-0.0404668531692695,-0.237953494054634,0.142758211857167,0.2016821832467,0.164696582643781,-0.0505560733368189,0.0968615913710841,-0.0960838958778489,0.130757202144731,-0.590470695191121,-0.346936089985047,0.0050435645504134,0.121930168384787,0.401955655747557,0.284164255591962,-0.325774203307641
mild,-0.0621446786136913,0.277608375327194,0.0790652490739361,-0.0435624297542313,0.279172278947909,-0.327366194531391,-0.107899891198394,0.373000470456982,0.422450945857758,0.473412977838756,-0.0008761776272117,0.101409685392543,0.169444992945558,0.142667862744132,-0.371078127071757,0.0279281272892765,-0.243400764344385,-0.0503801966878744,-0.45619801610763,0.214224937933834,0.372896600479991,0.506500087144543,-0.130947710127032,0.0826917577348713,-0.0598628758668057,0.253378929242153,-0.258248957428463,-0.452770418337077,0.0418905973755744,0.371886169133169,0.569553934177406,0.449981100279322,-0.40155054100671
mild,-0.0579299446789334,0.171056280537862,-0.26414478883384,-0.0960784684897262,-0.0991837385558231,-0.28439713797416,-0.0936853115375519,0.109800739171828,-0.231113339762776,0.226233174417408,-0.437606929067099,-0.106648616129387,-0.0410024249800621,-0.17355940112499,-0.389190005859722,-0.114741112603881,-0.124683606879033,-0.130734669947159,-0.268827428785744,-0.02753385529472,-0.0825636480028409,0.0179709103220796,-0.228241040736702,-0.141548795905572,-0.0724445046024128,0.0016179179342438,-0.279338127166491,-0.48999338743263,-0.112308234915428,-0.107288873018844,0.0798156943504775,0.131794760992769,-0.293781998909804
mild,0.0200845724470618,0.313263285095421,0.259480816323401,-0.0075803467871773,0.398605248737803,-0.227803602642683,-0.0815727755908426,0.550590457673924,0.567389860152278,0.586555272399638,0.38052576279016,0.266125241022434,0.264830240745601,0.33938914661241,-0.239413339327027,-0.0512361495942601,-0.182968122652865,-0.0590186734443084,-0.751396482438763,0.359164844906409,0.479710217190679,0.627067605779627,0.13870115120499,0.223457650212859,-0.0177499297025226,0.300813357539492,-0.395377001648787,-0.44092420241034,0.0575317334841106,0.374614447542222,0.640926155451672,0.507662887306946,-0.312689378680365
mild,-0.0112228684202628,-0.0707540283268007,-0.0782234584099204,0.0850829046003812,-0.253559340225364,-0.160233397987212,0.041355341912412,-0.176312340973846,-0.183043637311152,-0.042813402700233,-0.107150396025027,-0.0630349779336086,-0.0441268197028045,-0.256092727992425,-0.250025845426441,0.0431686192644007,0.101249451668565,0.105214703975383,0.241118526924878,0.110156802608048,-0.209718977929678,-0.030588113494174,-0.29301339456343,-0.256177521839244,0.136822621585927,-0.0361352296899059,-0.116579038442904,0.0071737044702091,-0.0077032113825621,-0.124241950186379,-0.0811249534883952,-0.0554126162286142,-0.109010691765837
mild,-0.119822556268472,-0.377359243729686,-0.0525277091054024,-0.0203747192998695,-0.222971799234491,0.358771848933563,0.156503847589601,-0.405016575753769,-0.240920884768273,-0.452572628521301,-0.208293590944011,0.0454592065912526,-0.250414445287957,-0.0712091932869343,0.373381104705379,0.0535476189799064,0.110133202184549,0.0643864618730468,0.572098638802452,-0.220009399010722,-0.402129188373909,-0.289275699494581,0.15434594943565,-0.0186060506322973,-0.0693413775941742,-0.19160276469685,0.624619174268479,0.602747764268699,-0.0547821676314084,-0.108352340865223,-0.53549973890241,-0.436312324797149,0.316103796441287
mild,-0.132995735778968,0.267105145445215,0.15458612510015,-0.0096898035555953,0.331527858667124,-0.284836580801726,0.069263313451853,0.43599189065961,0.392211549499068,0.538999540070804,0.295668950156584,0.10663709588375,0.404556940716857,0.191331390159182,-0.413640284609472,0.0617424635161326,-0.217094712396945,0.122084329389179,-0.449038024341386,0.300646421627513,0.216056382609774,0.516868244879298,-0.0120041856464493,0.01785358670602,0.086185279398234,0.304735993075863,-0.265214155626952,-0.432450332982296,0.0974150258418366,0.366349382900216,0.49061417634989,0.383349205460813,-0.436354611007487
mild,-0.161288165271558,0.0864077737952368,-0.210574459901395,-0.212169547197443,0.0228331502617299,-0.208194664353186,-0.156974206775942,-0.0782068386191647,-0.0173310709480027,-0.088308419937109,-0.309507599794575,0.0517041654223345,-0.0890676621945193,-0.191442731820594,-0.257614565619967,-0.240416870810701,-0.163004758296958,-0.241689201631371,-0.253510585761003,-0.106697593185683,-0.173295832001915,0.0262248131059199,-0.1819279901071,-0.144362231039639,-0.253626992124592,-0.0851374911252294,-0.245558856703327,-0.126724812494433,-0.241917794047214,-0.025056810651532,0.0702243243273909,0.0118226239718336,-0.307321804206951
mild,0.0429052867383021,0.310398289053973,0.186075346707305,-0.100192923302653,0.369038930667926,-0.260719327957447,-0.160278741396511,0.408188223977025,0.268445636019643,0.351860671790702,0.182891233124236,0.230818982383493,0.453647094808092,0.262766773856759,-0.354914985654219,0.0684538994859306,-0.172831419735393,-0.100468769198082,-0.39643293270071,0.308369041577865,0.20496436498367,0.456784049001654,0.0995839193130523,0.141435482757361,-0.0714727405111019,0.233954237487194,-0.278913796426277,-0.539223917138024,-0.127699262965143,0.203123308161492,0.449478607608136,0.368192702759067,-0.405036764406219
mild,0.141699794706494,0.3783707629426,0.175152588574325,0.068126706133874,0.32254369912822,-0.141213512474294,-0.0601336987485778,0.477566461863345,0.514634404234846,0.625416303997047,0.320529643250553,0.144946640963412,0.238178789741163,0.299289266615353,-0.477221561703531,-0.0534867822450527,-0.0131147156923368,-0.0883335842918196,-0.564989857355555,0.47390003495127,0.339039737640748,0.478664493183149,0.0592462326826506,0.018064177840539,0.0303976068373964,0.392877782589505,-0.297332299112712,-0.355731750812193,0.0138892114155282,0.256569147920996,0.597050071424,0.38534147338679,-0.496567724299109
mild,-0.157454167291304,0.126303749761969,-0.104095498074642,-0.213112813034373,0.0788462561383832,-0.427160758103393,-0.245838164847968,0.185955184080804,0.235019444835745,0.346245076269722,0.0115604947252627,-0.0034264255831635,0.094478590547223,0.0191694406143994,-0.522436757186825,-0.190348107880097,-0.268910706111048,-0.18992893841351,-0.596505313614862,0.120799974179598,0.204159021373264,0.247516936043759,-0.16743628964299,-0.136994165074088,-0.22590961512734,0.0322774789882154,-0.489067996990629,-0.458046873467399,-0.0870010184025428,0.0722379891080699,0.31354897969775,0.178145712813238,-0.520872346365672
mild,-0.0593488779673246,-0.440563453475607,-0.152911973540215,-0.27870794468818,-0.263356846515744,-0.0092703677278776,-0.172702554689223,-0.464367165752045,-0.377866427527406,-0.503852419324361,0.18707584216986,-0.57617343621864,-0.516341991392616,-0.0372908528783597,0.0194206192611946,-0.319869793835067,-0.113788837730497,-0.215881029311012,0.215595124416932,-0.414941984867896,-0.310662402325316,-0.313139189658511,-0.3206064537474,-0.3028216999579,-0.364732906864088,-0.453424355204726,0.0519201406826845,0.215641760463395,-0.222589294219117,-0.193907973358102,-0.503185819259621,-0.402074000817252,-0.0622645524938101
mild,0.0655359835915921,-0.137085294745079,-0.0069307414768902,0.14192350382608,-0.18667600952419,0.258684206430939,0.12318316098115,-0.403626107225355,-0.326853673503098,-0.376921177204572,0.193394131380224,-0.343941529540012,-0.251317101616042,-0.139470151007162,0.285809576440982,0.0599650557004976,0.192280164634723,0.0947264429898126,0.586653598090417,-0.130670183481701,-0.31558470263874,-0.270304905646769,-0.0822535940169915,-0.192194121911502,0.0035180604724989,0.0105958568197558,0.12634487160277,0.582722246794698,0.205222908368194,-0.0883040561066603,-0.384254052206627,-0.142872283053949,0.235207647348686
mild,0.194887258417326,-0.279715607805106,-0.162594646736247,0.177297494270339,0.133241337248808,-0.0745201851808453,0.199362662359469,-0.0130476139747978,-0.148689977075858,-0.147640643414837,-0.148865337786786,0.145899052727898,-0.126660211945838,-0.0439374403371491,0.0006552973739301,0.0724562540580702,0.072779469621334,-0.192766805600885,0.176850640427665,-0.121420768929754,-0.349342259589806,-0.198139362370246,-0.134081932065942,-0.104998437980937,-0.235004766731045,-0.175711369937129,0.148120219685979,0.22120499085094,-0.0505174653132925,0.188471229068977,-0.0266776020261274,-0.150282977627136,0.0095893804886706
mild,-0.0164094839318645,0.0891567624798601,-0.0714798174401261,-0.0173150810967602,0.119616508313157,-0.194405490791958,-0.137468679677569,-0.0080648938032338,0.176148903792883,0.187829803654497,-0.0111903290134013,-0.0530256183177611,0.159263020915729,-0.0544058585408686,-0.403989250503846,0.0355301593153738,0.0060299099682548,0.0251623070778289,-0.221734876303621,0.122873289978799,0.137673407645766,0.0332574866241707,-0.248988371431457,-0.240762377094209,-0.0146380914882453,0.176673455797191,-0.328686872291152,-0.268481481486878,-0.0020627962213804,0.142648904720729,0.232681639834531,0.16803907408896,-0.409032705935393
mild,-0.0898976962625653,-0.232747239228224,-0.222293361016123,-0.0824405185477558,-0.0428730978976866,-0.0944297960829543,-0.100929893591844,-0.304069615419192,-0.19766464427296,-0.265507654753604,-0.238951797593073,-0.0762842626331259,-0.0627508886683264,-0.162018049727542,-0.0755965518896915,-0.147647681021201,-0.11313589225287,-0.10603115894502,-0.0587419317405998,-0.0781786922888108,-0.237282528419539,-0.249147745840856,-0.458936490841706,-0.211562144118434,-0.183563228234822,-0.232649441855454,-0.0753776493118699,-0.174579164652143,-0.0858397324674766,-0.135352654922573,-0.324387368919683,-0.381474179270435,-0.113437120236508
mild,-0.0032390010467315,0.206938308905428,-0.139769692465133,-0.0006348718585081,0.233679329382022,-0.327600671785915,-0.0294475923969658,0.165269194067788,0.354672546671395,0.250534829449014,-0.0818802921190656,0.120363651722153,0.215844954994904,0.0681351619839461,-0.47760226490971,0.017575854081905,-0.158588730212309,0.0442607351361421,-0.459514889542495,0.16449133829643,-0.0480084668716583,0.312234293932148,-0.0283309003721764,0.142844312364024,-0.0223912069572172,0.282989997271975,-0.552714123124676,-0.494417975145771,-0.028385645910673,0.144562873623661,0.468482870285858,0.246593025591738,-0.473915969326527
mild,-0.117407483462653,0.191321234418565,0.0642022164125419,-0.327632983636031,-0.208826623048651,-0.195694060795733,-0.275812605588243,0.269344710952826,0.188836674571807,0.165163669855575,-0.215189196038141,-0.0864449425083073,0.0596553804636865,0.0552972227120305,-0.122356176482156,-0.276139465675491,-0.020845704481634,-0.219208127033948,-0.123485034232645,-0.0460495229782094,-0.0349067324469539,0.10340176540192,0.0307847072692838,0.0555360978629965,-0.115184535436709,-0.0778725855639538,-0.275111353544144,-0.150441084775971,-0.0519538569634337,-0.0042939624700429,0.0516662638702424,-0.0792653004890587,-0.0378368991913789
mild,0.0431053540462702,0.314248060401353,0.309131522102057,0.0546707771281968,0.280571602188506,-0.154105362163934,0.0128507548663742,0.45617564005091,0.598962297385367,0.541951546717473,0.07035782138412,0.225232543895308,0.19905331606276,0.407353243729575,-0.360974088713678,0.132291153912566,-0.146341501100281,0.0742255450760234,-0.618370622846707,0.472841323563915,0.173457273232096,0.552054664495464,0.20751777022068,0.226219948789159,-0.0613478665159735,0.431670287323118,-0.298682163009114,-0.479358553770612,0.079015823856479,0.524876168470308,0.618668316400992,0.463729585201457,-0.438353043291008
mild,-0.0670051970183006,0.224044042610425,0.0491985171726275,-0.12671243990633,0.0822688592714742,-0.219302414053166,-0.0921832301453839,0.242158710012232,0.323747133568133,0.356726546823101,-0.134847060037924,0.119179523910999,0.135723640734097,0.263970160940741,-0.428611463754667,-0.0048276902429714,-0.267484823956339,-0.0540464654283803,-0.439879299102755,0.107998507872176,0.156537910160058,0.319938151882482,0.0529920343928295,0.0817066080617146,-0.0245617693733942,0.201785319439489,-0.399530186248671,-0.437712935971894,-0.126375832800767,0.229344746824252,0.5066397247511,0.327601166747227,-0.39257961837031
mild,-0.140003100080557,-0.314905096798135,-0.105529583059168,-0.0968360897575887,-0.308898787013339,0.309599379926431,-0.0722426913398907,-0.497029596905575,-0.607092310322919,-0.663760661758654,-0.180815086120029,-0.193823505849296,-0.358725974068997,-0.369385920448567,0.56182841905853,-0.176290373328929,0.267857638669951,-0.135694634591385,0.692055830588839,-0.426226796053002,-0.312506756029043,-0.592793100701503,-0.227046415805697,-0.104915402297543,-0.0868544397015468,-0.48000110715748,0.497290655490139,0.489632613469659,-0.204248553906187,-0.390400836700116,-0.781962563450743,-0.725309947148378,0.55250394370145
mild,-0.0448739581981663,0.188223156756374,-0.126673275194185,-0.0501852144213783,0.0662454489419572,-0.265544081115932,-0.0515669325902458,0.157622834352398,0.272173118767991,0.266977464376258,0.0102715536814232,0.19730936066389,0.206464501015391,0.164288810643146,-0.43762104649878,-0.002802008401211,-0.21705169561616,-0.133250858774845,-0.441813933350955,0.052643210629565,0.238241629444463,0.170240476484987,-0.0303435571650214,-0.130442611015933,-0.0343579449765458,0.139943942853071,-0.418443434855163,-0.260651435902275,0.026021887229581,0.213595184988693,0.438162299155612,0.384701718726846,-0.404017759566442
mild,-0.0327591473190401,0.19195848370202,0.173516360903057,-0.127141768841225,-0.0130842350846772,0.0730306348776976,-0.0888980696079471,0.125677216015704,-0.0221154669895727,0.173700749783714,0.0279092805189548,-0.311282676541066,0.235577367912374,-0.180240375394049,-0.286621558842133,-0.104090100040499,0.0836729315499891,0.101224082086183,0.0047095288546453,0.0179631278178919,-0.226942355183553,0.115761840062017,0.168023700239224,-0.0074332110896657,0.165341122986432,0.185367213923243,-0.243663781057818,0.140350058478193,-0.0473035412455496,-0.190550494502056,0.153339209970471,0.152586184934382,-0.314399094371315
mild,0.0248729023132218,-0.0005136633034616,0.392672168585766,-0.150242143398842,0.31182951542235,-0.28843703819427,-0.110345863195918,0.176287130364356,0.0497970116594275,0.306121193899335,0.145848166845569,-0.214563586096512,0.349778214757697,-0.0226406139205708,-0.149375048923042,-0.000176461106434,-0.0436974959462255,0.0832506219455192,-0.0621976047481577,0.156018335119016,-0.0519409785666176,0.235910616473889,0.163533431237122,0.0769113917106313,0.0406454875910179,0.156675494367123,-0.431931827865807,-0.16420967212859,0.077552133189255,0.0333373890410013,0.20427755631725,0.27877516427656,-0.0209339998613541
mild,0.0889379270538078,0.408407939263116,-0.233333826606833,0.0307084407061889,0.278135723526773,-0.254644907881917,0.107771521678795,0.468384908579238,0.376048923538019,0.739369628299482,-0.215375561672949,0.230393653228596,0.514088841778457,-0.100749064394118,-0.346704340352322,0.0957611054492674,-0.0901354497509235,0.142744228128736,-0.625060481639696,0.34539720711778,0.506009508266416,0.348681042060323,-0.0574549771856154,0.0092679790301994,0.374438817547006,0.389251834102658,-0.179087272785972,-0.797765721303558,0.163504897535467,0.175105183734429,0.62804870082845,0.73883039316543,-0.457134186441437
mild,-0.0218374526088571,-0.187665465655807,-0.463188186885677,-0.191177051235448,-0.214783852881478,0.0131327806522386,-0.006068648761711,-0.353067862552708,-0.287226095972014,-0.466400520060507,-0.438425726273496,0.080832740608564,-0.0159060372327654,-0.302188347558336,0.260347308923825,-0.166002279686846,0.0975662681053137,-0.137643096231002,0.230840132871128,-0.257302759258069,-0.0968522755069831,-0.491372904196796,-0.290194126384091,-0.172040519096335,-0.155040734717691,-0.27927616046328,0.295107296316761,0.214391247715783,-0.157413530170881,-0.31413653872257,-0.379393536254141,-0.413816142432727,0.347955106687123
mild,0.0643602173791014,-0.240339733475322,0.367866055411301,-0.0966959977994916,-0.180594863252792,0.332264304161063,0.0289286718703755,-0.240706153910096,-0.167354107385212,-0.461017344191405,0.228062841691115,0.12368885908622,-0.204502102124179,0.268747102661306,0.567196899586235,-0.0487136660696,0.105841221769872,-0.185195632653582,0.355961939013013,-0.168456170952875,-0.39433847599254,-0.224670256307596,0.320497840121879,0.270826421303018,-0.283167608256304,-0.278591950902842,0.476549557210584,0.569092295371576,-0.103329609830347,-0.170490155870063,-0.373539341345891,-0.424688246626119,0.514460125909115
mild,-0.149189697848698,-0.108034157161255,0.34994446361871,-0.131599330176287,-0.119491711285699,0.087425324120192,-0.110770977000881,0.0680011909498462,0.0713983343993023,-0.242713347211307,0.424777883441448,0.0817104840235359,-0.211809947114996,0.421659573693236,0.201765408080605,-0.0194677301034886,-0.0617078403709423,-0.101489042227128,-0.096951985106311,-0.102967601661796,-0.161630592557838,0.0960488134924584,0.232062333005339,0.327948223829414,-0.543055136091995,-0.0637277488655662,0.302613182709516,0.357082344618353,-0.177152135829917,0.0945540074461125,0.0260245005613376,-0.0997545988777543,0.223664602006573
mild,0.122170044668725,0.448565025817793,0.030094884685057,0.0949669021731283,0.355700951962874,-0.294938795295376,0.0903763671534616,0.441686160013426,0.442862766147454,0.649941498576311,-0.0998379182628897,0.271110262916965,0.455696995301235,0.054557068871189,-0.429565178709936,0.0926075782646632,-0.221777216429707,0.0838662265053476,-0.401146703242048,0.277822930763348,0.34062882396063,0.457439669694823,0.011242735171999,-0.0845613024846202,0.161413213374356,0.394174276534824,-0.637480751345913,-0.645354976882994,0.138082908142153,0.382727659967465,0.717568007370574,0.524967364837221,-0.459463202532726
mild,-0.131704550688602,-0.317426712996011,0.182925951660239,-0.188502865162796,-0.240101203767675,-0.116171361911259,-0.196379943001953,-0.263054503037151,-0.313550670041752,-0.386100133266744,0.346738460152338,-0.238871005022452,-0.310909880994476,-0.120104782189096,0.0366890156402864,-0.257123025614251,0.0528879519122045,-0.26591550975895,0.180359474238877,-0.357167789518827,-0.25819194116247,-0.179153229774243,-0.131110979138862,-0.0874987996576079,-0.395077961945964,-0.304943415952549,-0.0693005613529257,0.377389484631712,-0.25098841760519,-0.362902179470332,-0.391129280967146,-0.426213945951394,0.0985048870709448
mild,-0.116310038932073,0.229214396908026,0.182172108514275,-0.0956586996551546,0.272063361764839,-0.260302419555663,-0.181750788045645,0.419164882865477,0.474708975641049,0.394999238994398,0.167472602220828,0.27877834949857,0.225269291103232,0.509439469019544,-0.431329830118511,-0.0991586678787082,-0.405689684040609,-0.111283007296025,-0.547617270228775,0.245322681240008,0.0545755885554135,0.545323237077965,0.246461413681872,0.148083362406701,-0.181516159897043,0.218378759576627,-0.390839347651265,-0.443478208131468,-0.0712886289565304,0.470482786157932,0.605964849496254,0.112616720790271,-0.480875443797663
mild,-0.0867618354024918,0.243483382708629,0.0131954086087581,-0.0198750841079635,0.227344576738831,-0.266356985599596,-0.10219695109501,0.268499616539795,0.377073600973829,0.482046581671521,-0.0818264822937959,0.28138219202134,0.326968364555935,0.33073826587211,-0.460514937028726,-0.0546546865100826,-0.243758871000344,-0.0710370485194935,-0.57334418625365,0.298334698469633,0.250084321563606,0.322886063661875,0.0507306713965255,0.0096593890152181,-0.108873849156736,0.246719847830454,-0.461209651105269,-0.530199740404127,-0.0101860788242089,0.36276687107606,0.620746136095763,0.398786625938909,-0.505719328343049
mild,-0.0516362164446146,-0.0077752410241138,-0.396517740485916,-0.0760580420700954,0.0494466562905186,-0.149088792021946,0.0106164077743272,-0.265283826328676,-0.0156058539224776,0.0331444391311355,-0.390713804400905,0.126019663796465,0.143130035891293,-0.116180789118684,-0.167159106091051,0.100226248944619,-0.0058685398028633,0.0674157022157213,-0.0235272118132582,0.0488505120227216,0.0629687440045823,0.0173915612412912,-0.261647845892153,-0.125166135563088,-0.172803559826821,0.104676824064876,0.0868351542780897,-0.0844086271504153,0.111551923623522,0.0488946648903224,0.0398461312185649,-0.0107930935207053,-0.0834621617785473
mild,0.328530708615688,0.415307498289197,0.442983471498786,0.25708636694056,0.534598499949347,0.0470213785700161,0.33286913867029,0.537944934053942,0.714400406674228,0.681778593778458,0.230832427883373,0.470600002768141,0.434355780815131,0.458036125379476,-0.0222091675592003,0.374571315830945,0.0224184284983029,0.286499837529896,-0.532952312390354,0.550128178115371,0.353191996137082,0.539329779942593,0.468388715656004,0.446094028658618,0.320323413622653,0.578440004545258,-0.225025162390952,-0.299972569823959,0.420880717629572,0.661802152515175,0.75995438277426,0.507293767464728,-0.0299076380426415
mild,0.134400779367939,0.261528905317622,0.276170051359729,0.100145153682872,0.328293639493427,-0.296024323869391,-0.0141459244576421,0.504689943891287,0.623420286187296,0.642657876051088,0.232376889060504,0.194766125562124,0.30391403117673,0.397419021920998,-0.528725581816454,0.187932609407997,-0.209880898774575,0.0459850942218041,-0.619163133422483,0.300087760935118,0.34411735723342,0.588956415727672,0.200640216880666,0.0289518890203166,-0.043048975921501,0.406661138538503,-0.493606866973652,-0.540970439972965,0.129641037884577,0.443717913356417,0.609653932774419,0.467055334479863,-0.5517333689471
mild,0.188751891464337,0.331633171580304,0.271120851308497,0.147368454615717,0.53920524470152,-0.0128389552617052,-0.0299046128444516,0.583223175169196,0.475821113388062,0.511021748467423,0.302553498277265,0.236964416627428,0.369667752229181,0.461170869269097,-0.134340659831467,0.20844432154035,-0.160353068601078,0.0929947527176083,-0.585230480229189,0.366156475090388,0.277018263243056,0.649064498637402,0.279436714628477,0.401468541601961,0.158318167537964,0.50095977904697,0.0067180186833194,-0.239456874235466,0.11980264901726,0.479630507626154,0.652474589944165,0.613631813891998,-0.190199874821209
mild,-0.0250743020791845,-0.029347006327413,0.371040519691367,0.176791859080157,0.153703135657339,0.258631682469285,0.0783059878262184,0.0510640050496133,0.171249241947027,0.0301935575823592,0.0619918857541055,0.0563032678655183,0.214189766496983,0.114395134189358,0.142542780467098,0.166939215322031,0.19931304365663,0.142485800050628,0.164249002301159,0.298970626496553,-0.133212544076764,0.212375003990173,0.0405678737775294,0.0517845482708986,0.016875036034193,0.0766961386778785,-0.0665237362075289,0.0257757539246081,0.199995879722247,-0.215560960801176,0.142128374408817,0.146594041852981,0.0362597596187565
mild,0.0487092601567521,0.203990762635646,0.0150881191005131,0.04290060272214,0.364545400087391,-0.0473310502518455,-0.0235927716310603,0.331512461563276,0.0860159992840125,0.212094536788726,-0.10637918245059,-0.0084173326967865,0.26313213217294,-0.061488521583382,-0.0262271222110389,0.0086545740148379,0.163870904048508,-0.0183654507639913,0.0042095770989432,0.25796085322788,0.398856473430342,-0.245506307998612,-0.0923489106643479,-0.0244096609651494,0.134261656960435,0.12390798104504,-0.217219407142908,-0.261644017661708,0.0986675141463054,0.0809505785033195,0.0983298006476946,0.271873033002853,-0.11505314873702
mild,0.0927950180129254,0.337697505219007,0.0132125898630569,0.189752150257753,0.15275065486308,-0.0397270254496861,0.174822816621119,0.0900601128671075,0.0490837725160455,0.0420498306484303,-0.212792905997027,0.19271052893511,0.387519500793394,0.115208264114809,0.0760392976004667,0.0982531962681313,-0.201452625958805,0.155908052188542,-0.106512331173865,0.0728596854796443,-0.175276442650577,0.0598863719799318,0.273899659527583,0.204813577921047,0.228175756371035,0.120518234670352,0.0210007275289895,0.0914938488524321,0.0729516228385014,0.207167098514564,0.195965741083966,0.134083177032491,0.0922374719011755
mild,0.0712534866523176,0.483888549425739,0.0675516713592392,0.0995130170394832,0.477145179021901,-0.5114006127005,-0.183119915461245,0.496029989494963,0.478658947609581,0.577682605264242,-0.0606984295013996,0.25232713701009,0.380800525096346,0.341778910763352,-0.344353535408056,0.124381437529204,-0.176336541445383,0.101682197382814,-0.566763309369542,0.357374892726072,0.268341032285733,0.40587639942543,0.113553186108494,0.151212367576502,0.141588944276148,0.483882877289188,-0.484602272574429,-0.373879298916263,0.130020351801042,0.479226806875477,0.721205252822768,0.670272452905939,-0.447333510007608
mild,-0.155662043588537,0.123750583085494,-0.143942970936099,-0.119438439341436,0.138634652713905,-0.360757345952572,-0.290777276968181,0.0765597936605829,0.139200457857683,0.108372483403231,-0.134646342401821,0.0105797218055467,0.0533239096683732,-0.037301016132207,-0.319875425456457,-0.146164928186921,-0.208186586185312,-0.0926667364281923,-0.363104152043012,-0.165013427799004,0.102095910309399,0.0129225363216806,-0.140615545574389,-0.139601777388424,-0.223286895716763,0.084236434927215,-0.245803863892829,-0.314913385254327,-0.0908809237727521,0.0098323461836985,0.170495470150583,-0.0911031787598192,-0.407945641427802
