group,B7,CD107a,CD11b,CD127,CD138,CD197,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
mild,0.0365996444431257,0.317583476252888,0.325257977364014,0.232099689356818,0.189196260321263,0.291584020002288,0.24538344324525,0.38867983321737,0.500679854809077,0.488382297214659,0.241623904622875,0.48623425566165,0.270525771674027,0.263929401747583,0.244061333289075,0.458209654144721,0.184496013145401,0.234792036988866,-0.0861829194250564,0.351023741594129,0.302108968445865,0.216065809959462,0.277305091209388,0.227998015622776,0.239814272169428,0.543427092417477,0.23229158523792,0.0018787181667386,0.216961595252942,0.48906790543184,0.506756324370503,0.480156711666551,0.581794127387968,0.230375980071001
mild,-0.330234678809381,-0.241727326174791,0.0102070940116476,0.0935300782353641,0.0117829437250854,0.263899764254353,0.0004206467975718,-0.0483800678976549,-0.350462362268603,-0.347492530543933,0.114623967703597,-0.109400369658052,-0.342640570195017,-0.190536163992946,0.19928692627181,-0.0990074281291314,0.0425197991088049,0.0396972752311904,0.376234821417309,-0.162743962263731,0.129199089656435,-0.177713507795002,-0.155867335260091,0.0245827807908792,-0.0214430433145938,-0.225945682504558,0.334603590371784,0.344977575247422,-0.0572746223080669,-0.139110751013495,-0.340188864346214,-0.0640854417780699,-0.174091331301804,0.250267239529875
mild,0.0451865303771435,-0.0291616940774873,-0.136621446823384,-0.0704194290582487,-0.0258619540000105,-0.214249718830633,-0.100383046075021,0.211104674965202,0.0873312661554905,0.343170877226285,-0.220721677195703,0.244473039762475,0.289833448513595,0.107045154855181,-0.357702010340197,-0.10707882467637,0.0078494457016223,0.0653530671002682,-0.28241417200776,-0.108719980305225,-0.0779929740540166,0.249835863897053,0.321571704612479,0.136560639224782,0.0888826017419745,0.203417597308822,-0.173787190812676,-0.28626207484513,0.0190738240448886,0.172001569959484,0.389673905104262,0.135479213677905,0.0603910343622806,-0.36982790748433
mild,-0.0568086783679953,-0.063640123683381,-0.108971771474968,-0.000142515395825,-0.0332240689895827,-0.0697342944313559,-0.0380659545307956,-0.0779861286736598,0.0778164407689133,-0.112091293660626,-0.22121966746562,0.118412359147141,-0.106004640769093,0.202666960367689,-0.0344240920507861,-0.0503741682436575,0.0509228698408524,0.0431185824933891,-0.0630485566809411,-0.0370324469366495,-0.119828983370562,-0.240411997388474,-0.0639514321348328,0.0499558205176131,-0.0092499827718208,-0.0196975942645847,-0.0327183336837904,0.0796481252765698,0.0388655659640302,-0.170348487110107,0.0186372191346618,-0.0222996287367297,0.0128624386473,-0.0032475422821171
mild,-0.0411975980120389,-0.183425023637235,0.0523102850455588,-0.141226168660941,-0.0174003287883929,0.335850406552984,0.0705499610304992,-0.430771995116058,-0.427623524020052,-0.489033302614863,-0.0988546127428016,-0.0853583691709912,-0.41368356674007,-0.33456504695584,0.396112976885555,-0.131364123871839,-0.0755864437486987,-0.0788802674144721,0.63143646911228,-0.379546591241973,-0.0614877044637091,-0.250226242785023,-0.451532584443315,0.026269859985781,-0.0962292505287832,-0.45736043626129,0.368057165388244,0.480947837799285,-0.148040773110172,-0.427897787916493,-0.656407275214355,-0.401524894452465,-0.532338635656349,0.421018730251734
mild,-0.0350728937790111,-0.0707582486958889,-0.0036008923339626,-0.0009559774604338,-0.0401605309524507,0.15500038722168,0.1397584278738,-0.211173290379516,-0.156784325499342,-0.279548421278233,-0.0559187869039322,0.0635202734312865,-0.300127886006221,-0.0989865501162501,0.372476086879053,-0.0742554431903981,0.0190899931917765,0.0760719311039667,0.189583024626518,-0.111470643827812,0.0312092232532441,-0.180237467088075,-0.196892705757982,0.0296473185502531,0.0725577152525204,-0.0980324299998707,0.347798413234815,0.133005865669958,0.078955417812793,-0.0884736383937991,-0.357870962351944,-0.221366177342381,-0.242111475035317,0.366115175702245
mild,-0.105044472775082,-0.294631091110244,-0.0565475356754358,-0.346804998175994,-0.118300470818472,0.373243330087303,-0.0538181501411393,-0.623551923105592,-0.671804172992264,-0.745051297073883,-0.387472482117011,-0.0232624683234135,-0.385799711711368,-0.445663984960187,0.368192981925262,-0.145674266298062,-0.112157588219484,-0.119729776805713,0.666289978569056,-0.469426365316778,-0.131643763673908,-0.443345100488129,-0.602689504135189,-0.0353231304248598,-0.202413610645019,-0.536183099547908,0.491376759585789,0.600607349646959,-0.185656503137998,-0.548952192148889,-0.801334923124418,-0.590700643769773,-0.630249746457972,0.424094346156529
mild,0.101488791401889,0.0192522122141642,0.246557888400063,0.088958841282017,0.124537829020361,0.513964558682773,0.0926842815561751,-0.21663621873639,-0.3021326078845,-0.33355454147707,-0.34496853399234,0.262871184938216,-0.147179257832503,0.01976995300792,0.470890429751128,0.158860952110883,0.124049367933945,0.232282769194734,0.557074317642748,-0.0831987304603241,0.242021380228268,-0.255816056979643,-0.103435588001712,0.284308302956008,0.178176964955,-0.121902361133775,0.688662505515566,0.545917541135022,0.0353095246219452,-0.0947480583865747,-0.364798166356567,-0.163281469412148,-0.143201664661637,0.507525593409283
mild,-0.135381211630559,0.0455696661636739,-0.137076373710944,-0.0149176825205091,-0.0034265529127186,0.175912799513871,0.0113427626084003,0.0064030608605565,-0.290449744949088,-0.245144922304289,-0.0737166731863064,0.001052069697513,-0.133682604234678,-0.0021125677924085,0.372311823022051,-0.144772574967841,-0.0843651215333132,0.0996500165178287,0.462939878101523,-0.104085557738945,0.10817942191035,-0.203994011153437,-0.368561775073557,0.123562102868669,0.175902245513837,-0.264602260654627,0.328601774783355,0.623172459698047,-0.0722831741353082,-0.0964637213505022,-0.415316855675771,-0.179250557174237,-0.234273486000101,0.399010465359855
mild,-0.0016577916529829,-0.0873009500436815,-0.0402938953616765,-0.0677548317250576,0.0617195180147806,0.361640190440287,0.137264566043787,-0.316488111116731,-0.466340300895479,-0.458181254705704,-0.316998939266673,0.0016724411816139,-0.342249795256847,-0.0215153901923036,0.307655264819077,-0.0884599378036967,-0.0203344210813955,-0.0661071157883925,0.467973619221661,-0.195242969760732,0.140007186926877,-0.317882643580736,-0.475198909432343,0.0559283139043268,0.0649578777034863,-0.353159344230242,0.599854237680507,0.35839449372707,-0.122596596940793,-0.227125113239847,-0.63121360613328,-0.22955842569019,-0.338728125930903,0.38344253029479
mild,-0.117426905812301,-0.303852988314647,0.0532493285288017,-0.249898762850995,-0.0712435366582053,0.34905306000727,-0.0897244323811983,-0.52776050141351,-0.54886680670136,-0.608789029575163,-0.299223407338402,0.017966956222269,-0.364919803542753,-0.305753880234155,0.429205425698287,-0.0951093872640019,-0.128915768420297,-0.112039427915642,0.712083995836267,-0.438566614458702,-0.0634085533934722,-0.397967367046071,-0.486466874189932,-0.0360895494353128,-0.274725694241787,-0.529705184659713,0.740498381072152,0.555325808540778,-0.149477234618229,-0.387405128028373,-0.666318856707175,-0.431264532412641,-0.5037248419868,0.501347775330555
mild,-0.0959415014377822,-0.244553774197648,0.018492116310846,0.0039607909618951,-0.034385114305492,0.243107557310577,0.0246492821303156,-0.500036270534264,-0.51048433269358,-0.649117448266813,-0.0913167763731984,-0.172484275699037,-0.423292483301889,-0.228794021832251,0.258041482701854,-0.117516658120379,-0.136220815097827,-0.163987003025493,0.601275978680142,-0.475219186691528,0.0086096275587111,-0.354433196263444,-0.483286743008521,-0.1501389097244,-0.247287939619088,-0.417856541073819,0.275745488143885,0.577898165240568,-0.203898338382462,-0.401912367444425,-0.614769434893546,-0.363844409338687,-0.557042200169856,0.324956537152765
mild,-0.153768727657671,-0.229996856004227,-0.111130056066013,-0.236432056231731,-0.131460097305114,0.247614894916794,-0.120406899151454,-0.557263040638675,-0.657256463764689,-0.670276342367961,-0.102402192821922,-0.240762755947537,-0.384066588252054,-0.298985167189317,0.348767091454282,-0.174002405140791,-0.120881409081801,-0.177252872260046,0.621838643329211,-0.5009596176576,-0.0988543930802457,-0.430317908164295,-0.540302049224578,-0.21107116870025,-0.3195176238077,-0.555624297395166,0.427211308159851,0.547625027606723,-0.229041594589887,-0.489099394840085,-0.742981449852801,-0.450586942115388,-0.705754895703821,0.424095704514867
mild,-0.13223486419193,-0.391622024327582,-0.265827643724582,-0.247942543349244,-0.221990536711919,0.110652661977512,-0.114554498702735,-0.641157549819199,-0.590985421476095,-0.699018048260836,-0.134987202164494,-0.321621234242528,-0.490024576704792,-0.402023890139228,0.306256199489214,-0.266152649432018,-0.187294454281767,-0.186482344323225,0.58326958729389,-0.54571745827829,-0.149501450475136,-0.590196375497592,-0.522850686277501,-0.288048625455173,-0.345997467319926,-0.505271807457578,0.282156288145037,0.483231546136484,-0.248837561850417,-0.464060751038981,-0.806249048243994,-0.527194537420532,-0.752447997188759,0.310782738423639
mild,0.302528497013842,0.210229439216178,0.434713182220045,0.277378574229991,0.339410893469134,0.530494441756264,0.183580881578307,0.0338416787823151,-0.0514012705944933,-0.0946668252592481,0.113567250167443,0.306271781191683,-0.0529456352405145,0.217999632200405,0.540531380431869,0.273219392881102,0.263363673282549,0.49001522041858,0.513001009983985,0.0106137288348832,0.49497679806071,-0.0741550763196353,-0.0016208655243417,0.417176822471827,0.464280638976304,0.0071913131254349,0.599369544510001,0.61791776739214,0.239966253584757,0.169717419752506,-0.0965390112243429,0.0916706518163683,0.0964677915601105,0.575068463265199
mild,0.0362269496868032,-0.176341807593521,0.12385466216168,-0.0397051333613874,0.015856261294407,0.324035302855656,0.113127556454177,-0.335474038674837,-0.433901658221716,-0.499840051196732,0.0439863636156212,0.0618723022621042,-0.319519729200726,-0.104697314784903,0.473982614038371,0.0116195535516598,0.0599705452044993,0.118515604007297,0.708390758538981,-0.358474751840119,0.163435900731186,-0.255571846351371,-0.443207299883858,0.148579064276751,0.0498702086175161,-0.299654318161737,0.615630888697236,0.67404390535647,-0.062233129008566,-0.263361023317436,-0.593255133354971,-0.320709328773763,-0.314811555791053,0.529942011276439
mild,-0.0453925795512439,-0.271412213346635,-0.108842759202461,-0.0338440835668154,-0.105539169276204,0.33339362102678,-0.033118031655347,-0.43990613041411,-0.433025837045025,-0.615529889906331,-0.106241705814139,-0.211593405816481,-0.488763208480096,-0.205602088011146,0.407084653410379,-0.171936803590403,-0.144599723266159,0.0688799074088301,0.54883833802165,-0.450923482659931,0.0193453088868752,-0.341909331822564,-0.44318288502593,-0.062694696810535,-0.186081422499482,-0.519197991411254,0.495663429191952,0.533265565645728,-0.23637400598416,-0.410205082250273,-0.606356236554148,-0.377095492269745,-0.541363546750569,0.429886217250302
mild,0.159252941964774,0.0457588460526794,0.357013716905143,0.232924801696371,0.201521401840281,0.505758866548984,0.144534863359493,-0.0887247364984464,-0.140463527303888,-0.236674100701846,-0.0425169901610133,0.192092267221487,-0.114795308157138,0.175867255252866,0.60022375048543,0.20549414259613,0.214641554626431,0.426390873470958,0.527159681181108,-0.0728098197903603,0.427488513978535,-0.22049721977048,0.0500085254901792,0.381946540772069,0.280474674534901,-0.0392264589515905,0.635761306335735,0.636337728416963,0.067524858659445,0.0305967123894565,-0.221734798680028,-0.0590854610217271,-0.0973434479884614,0.650068727531112
mild,0.120713476399879,0.027742466470368,0.299960452789128,0.0943013582930917,0.171757243760082,0.616684926054892,0.0180803596400077,-0.158422436842841,-0.143581796893365,-0.319440900971778,0.038949771665842,0.12543567092324,-0.139574482679246,0.175466236730485,0.545769821918297,0.152346402005295,0.129446467050211,0.316607573731947,0.478877482960354,-0.0868558109663078,0.308118604178695,-0.321958789370659,-0.080466596851918,0.278431016902417,0.221416331780027,-0.103662343924688,0.560715351749087,0.613252660400996,0.0270987777727758,-0.0264923949912383,-0.281899043290805,-0.0431995882392332,-0.134092516974337,0.59151660869771
mild,0.0878702399683603,0.0023196560912358,0.257197191307098,0.0511352962966863,0.175181959931191,0.476277541078124,0.164799976048597,-0.2437304452068,-0.206088288353535,-0.385733927444119,-0.156730881032995,0.139259073773332,-0.151919933217947,0.0568734138429508,0.57257342398644,0.137169694404364,0.108478679415214,0.234397310339914,0.510952474369791,-0.092471346557211,0.260705369963106,-0.319953476949182,-0.0732172968274484,0.270630641476726,0.191869027261214,-0.0887244101054332,0.600942460768892,0.532168019395457,-0.0056007624871757,-0.0533956372492181,-0.321227491601271,-0.14434568460689,-0.188215907040745,0.609140507412196
