group,CD11a,CD11b,CD127,CD150,CD2,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD3,CD305,CD38,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD81,CD82,CD95,CD96,CD99,CX3CR1,TCR
mild,0.583102896658861,0.173799260598267,0.174359802193404,0.614074877585482,0.619824628703842,0.498837267953807,0.755328839066049,0.371152135922914,0.0718491126402017,0.278006847115084,0.217245656049505,0.506619576721034,0.313964748901934,-0.362522426879075,-0.042637030176738,-0.421091919312654,0.271772176711776,-0.572548412176693,0.392178657987117,0.4514246225335,0.447154015656319,0.221622128567618,0.177920008700028,0.521706674527539,0.327926566040367,0.53463503269842,-0.503528158321844,-0.474890845441257,0.1673522151391,0.473178124253549,0.767514661086554,0.50004315760146,0.785274640133974,0.275796914078507,-0.460396637492488
mild,0.427034656753864,0.0332413764672126,0.168097545170689,0.430987075594204,0.47377838029695,0.520812620203433,0.575218149738118,0.148164112438512,0.219564055159091,0.0862581865741202,0.241833686971219,0.201232423864454,0.286881428890493,-0.213646114940843,-0.117501630518133,-0.0547453892183936,0.0598670107401383,-0.592291104387568,0.307043682099446,0.469986289412839,0.374104809424745,0.235901873707189,0.156789870296708,0.264767267333584,0.0728531628228169,0.419409998657448,-0.219300616728774,-0.333362451942578,0.203039070396442,0.459048811188344,0.651736497873623,0.414087722933453,0.29194402127333,0.166721060573663,-0.284144403479197
mild,0.39498949789783,0.174663215851794,0.302273867172169,0.398848823874421,0.530020163537983,0.563654311831486,0.590894502868648,0.216323921494095,0.327491699486527,0.251520075633115,0.273478170364555,0.386802143404816,0.358020122379036,-0.185157880329973,-0.102083257591531,-0.102118073218073,0.229243041655411,-0.57406299056824,0.375411098962403,0.463733957403001,0.486758758035108,0.337947683939886,0.200877757324366,0.293850753878314,0.208122706424772,0.480798633055183,-0.100455936652518,-0.360388726192941,0.271885248520605,0.536601542810743,0.692131962281619,0.454184336344853,0.518557048253266,0.255886455876097,-0.26741055085855
mild,0.251996763313474,0.0037455701957825,0.288083149253244,0.280008155578684,0.410797492770955,0.552688826969573,0.545001721872057,0.0901948622429376,0.226081932635296,-0.0019642331080953,0.149314263736194,0.257831804641499,0.225949469879587,-0.206552782202884,-0.300279234400047,-0.448928148689607,0.0609574193184722,-0.613588088965341,0.160498202583657,0.174150050426016,0.661081396927067,0.138017311535716,0.10808103070894,0.234897058623513,0.0369140914949786,0.150149144210995,-0.542159213428679,-0.344646833430068,0.162726664096329,0.377494277828718,0.664979771770728,0.283242141423898,0.578200009358595,-0.0531923009811449,-0.260158316462373
mild,0.553515093875645,0.110771469113588,0.370130675718313,0.522654236756272,0.616299679864596,0.700320793623304,0.683155673029877,0.333084771932928,0.243871583927628,0.248200758797086,0.382618732801738,0.377011798373489,0.50581152330775,-0.265197710855553,-0.0591274625266747,-0.313813146013726,0.31844520105745,-0.643637701602632,0.458579662096934,0.457019523717963,0.58012853029205,0.378959052093932,0.453919093546513,0.435802911311052,0.100165057238809,0.589679975393049,-0.525985898287742,-0.399412818924457,0.239646127720246,0.633002030983575,0.773256136168381,0.445052869574282,0.773073592193987,0.148368982940428,-0.349797829420962
mild,0.379319962379731,0.189515610754332,0.0401774409564432,0.0739825842397509,0.267510456238701,0.0567224310705627,0.275639707187378,0.33595789963743,-0.124160496856397,0.130290262843111,0.127950334461526,0.353198674719337,0.0297394116148725,0.0675186088471269,0.0786852606768769,-0.0172277070176938,0.240445113608794,0.0152443506613543,0.0560231746159191,0.235727493180232,0.0732864671163144,0.258416625395102,0.0974732734684062,0.230084624534006,0.370877832398705,0.20534417518353,0.30820669663947,0.082133184768095,0.25111782464396,0.229605342742318,0.175730866108395,0.2122533874111,0.331639202008147,0.184199247522575,0.0679269257043146
mild,0.65414894288662,0.339748499372411,0.201408055915647,0.482133946150817,0.638782108116673,0.412111302249318,0.731603033437265,0.394913967404833,0.0569139201376438,0.218036893077318,0.133818198648763,0.413375896121579,0.0988853410197682,-0.0410412689836131,0.147140201796754,-0.358758339383949,0.310150599124619,-0.261712963967602,0.490368927347448,0.541762219433686,0.564006388583806,-0.007642330119521,0.0581971433495149,0.51345107651097,0.336172852931822,0.482744215256134,-0.115111085616079,-0.385183312376702,0.299586908744309,0.374771992287961,0.570444175754883,0.521576082549678,0.660957402030235,0.294721186116895,-0.0543036619135387
mild,0.484751304952782,-0.0165863839977223,0.393159747890374,0.52159926387837,0.659839021024102,0.64499299257315,0.792782975999917,0.173890540271431,0.402076481980389,0.121484947880148,0.412638635927922,0.352387245094751,0.559993455721057,-0.362116842124534,-0.342166476763945,-0.522691180305685,0.256829361650863,-0.689622886115434,0.5337129112934,0.399436751508265,0.643748597414456,0.291071916359957,0.301146695317381,0.41762898110806,0.0034848792097516,0.60930580877255,-0.264284598712104,-0.380542857221929,0.0886678698485739,0.766206414278137,0.831641422939839,0.541014879707415,0.725593326133678,0.186152366457933,-0.504414739520525
mild,0.420936429433343,0.231949537418169,0.663314312624721,0.504621211416308,0.719651815338938,0.592436257897548,0.728434776383808,0.0767329873868106,0.521090080539663,0.225323374638369,0.290501234447638,0.40207854242996,0.558535036420191,0.100681397325074,0.183744775193949,-0.148898777027481,0.388259851621956,-0.364580074306518,0.261306081039944,0.578105949863256,0.55935845701043,0.377716661370318,0.542473408940757,0.367006619828627,0.0896162758725059,0.518943468924783,-0.348786084652753,-0.0537454722511211,0.208139646224267,0.487235731164292,0.704775898384268,0.549881662015836,0.735703200622863,0.214169127361106,0.0200164471477017
mild,0.311982031536303,-0.0136375739183923,0.464454690094857,0.243740264967861,0.459310062386521,0.63301771295034,0.54900556715773,0.156344357334142,0.197332668915993,0.115444930038073,0.115057245514771,0.276050297395996,0.42492018662752,-0.115420816231404,-0.087964451310596,-0.365983269606282,0.134742846382986,-0.688436327122655,0.22684978170796,0.39483702680843,0.361486794630588,0.203178978671864,0.301618494678524,0.151751089622285,-0.0268655178159008,0.365890643203799,-0.291314699603815,-0.37811593820964,0.090246117157725,0.479998603215098,0.645696876117355,0.291089672444919,0.476694714931528,-0.0450482579426406,-0.228772254452906
mild,0.307819590023197,-0.11713441652247,0.200327023240418,0.216599264640304,0.457839337807233,0.362474875903009,0.375852206338825,-0.0553956731456686,0.342139724385685,-0.0343818153934323,-0.0030487634132098,0.166836681409866,0.276333397864672,-0.178777833386741,-0.18420574010394,-0.330133118805112,-0.036944480582397,-0.323160578516668,0.141684156809476,0.322248221350106,0.344621681143177,-0.012984137770011,0.110408949745705,0.115123248860927,-0.244414469645205,0.214751443919059,-0.300843400868555,-0.475403820885906,0.0756684943356298,0.26147909331799,0.457034007832992,0.196030367045308,0.224139052062756,0.0368962476077392,-0.296341063368073
mild,-0.115994401684046,0.0133723775753493,-0.106240831565921,-0.0921038633085049,0.0003790816718605,-0.541062642223245,-0.0795660585691688,-0.170633147490723,0.100263809433742,0.0185192455155945,-0.21785298998538,0.240284861125178,-0.0946159402043369,-0.0258809550619587,-0.0563569519056123,-0.203343948034842,-0.183315316400105,0.0333555202182957,-0.0150649679117386,0.150448998896537,-0.252444155571879,-0.189178311692548,-0.095412644745763,-0.0510704699920392,-0.0268670793954592,-0.133310554333814,-0.159107812280582,-0.201076079787111,-0.215592359530362,-0.0945274943484637,-0.0950332017803815,0.108035725442511,-0.0536593634529219,-0.190710322372588,-0.0538818722818029
mild,0.528240688069051,0.200994813262045,-0.0538953184192537,0.300828245575903,0.430467644256455,0.241290414510885,0.683937923715746,0.49951062717676,-0.151211320522868,0.145781209598827,-0.0674888413568359,0.358616704897556,-0.136653168104755,-0.268279424787949,-0.0034618135240696,-0.365250637752799,0.101519040700096,-0.169280879793042,0.143317913146061,0.568270971728296,0.376329428249189,-0.0989239778410252,-0.128741160569368,0.460149308526017,0.450084943329868,0.418901666500785,-0.582681927477371,-0.458743144838524,0.0247459851067129,0.215749275440348,0.459963598521996,0.318474354135543,0.519745047960586,0.225283084784652,-0.32523025203495
mild,0.460387118815381,0.254008274246025,0.417583317966139,0.542245515139945,0.683958030450757,0.704071623859223,0.750385512424018,0.260365298564,0.375571416889273,0.266511248141822,0.124081680443129,0.472273585837584,0.464679065269975,-0.0763705344856877,0.0143074415069271,-0.162832707674911,0.292061098914605,-0.528622691192604,0.343653615493672,0.627488300293477,0.586944697878017,0.180773778137874,0.329681275868991,0.494799895285574,0.287451048008902,0.563234894586289,-0.411812451529405,-0.271551326729373,0.24074038895605,0.53132342028372,0.801379033611163,0.531356328624286,0.691845304943418,0.186365314534877,-0.177380133185019
mild,0.183071261129099,-0.10253863576152,0.227421175206776,0.469125411386487,0.495857271715613,0.605786460153913,0.524953673521314,0.12025140290902,0.241095157205765,0.129700247101121,0.27580575868998,0.383453992014568,0.454240660063174,-0.223851472887422,-0.110042923287482,-0.229476665479329,0.166987653933905,-0.629210397432786,0.226122350157519,0.42947742981625,0.45513750824778,0.0101668089862917,0.198292735343872,0.272620107053862,-0.0732262944124365,0.368268399649245,-0.297272026818938,-0.363593498718459,0.36777284314078,0.349073727717968,0.575244888160392,0.313328196570729,0.545864303101651,0.0396126422030164,-0.324662602926721
mild,-0.0395510931507525,-0.128757320159307,-0.0931842631609368,-0.10496867849504,-0.041740731576775,0.0021603636291612,0.228347337552316,0.151476565597564,0.288737990319359,0.0727144851393201,-0.233370478853166,-0.0140431973077247,0.0515335526928113,-0.30012871817746,-0.0598948023093435,-0.242955849834231,-0.138031594881702,-0.0815081694739589,-0.245981749083392,0.0665239530658032,0.234696922786439,-0.304758147523287,-0.110361885064344,0.0419546833986952,-0.201945433718822,0.0061287732285444,-0.0373160590821668,-0.242869402010356,0.0966363651565239,0.114416857829831,0.0919567410524225,0.149840787695842,0.158229021113174,-0.120045725697053,-0.20061595003278
mild,0.269884367328606,-0.0496385422535341,0.113059703456999,0.311035736193461,0.309040056402837,0.500845328942285,0.492319855321474,0.114982787446091,0.114841890587047,0.181436981982651,-0.231550551174195,0.231402731273787,0.134608012677522,-0.411827216465103,-0.234036180159006,-0.328872707229396,-0.0322025062894873,-0.578275929178397,0.098349802843664,0.361082433017708,0.406141106056296,-0.0369543435819544,0.162782360015692,0.264790374785862,-0.0898909109210337,0.301627727342829,-0.409143515404258,-0.463633351726915,0.186208783585629,0.324066760122162,0.455833824381936,0.199864680222427,0.459999537857899,0.118721689775591,-0.432639474095881
mild,-0.0772286497860858,-0.229619969022959,-0.0051413138885073,0.0335855986713684,0.141984880404131,-0.0442882944693546,0.107021502883526,-0.0064032577867656,0.006180784071994,-0.216976920823859,-0.155996720264138,-0.0815336718833986,-0.0975775846183551,0.210416813963973,0.0567352153263438,0.113688661358238,-0.059669817133902,0.359484047924797,-0.251658438551304,-0.0180526929141384,-0.099385837138533,0.103777172795413,0.124333430711703,-0.104947608456718,0.0144288095349311,0.0012729844426126,0.0659281289130794,0.295465579465452,0.297347095049899,0.0761571292874,-0.0380390513067551,-0.0058343827648061,0.196227686124182,-0.0786737161330751,0.184036028594726
moderate,0.528396752971405,0.189749108727089,0.357429103831028,0.567713149106499,0.560616548381333,0.645966236977257,0.621708871910743,0.266965852797439,0.249942204795728,0.218653449799834,0.337870741145496,0.511766142781008,0.328789610635488,-0.16858519330819,-0.0952400511438198,-0.150078226144826,0.295711903821435,-0.606823114070228,0.563055443573771,0.453797930845989,0.500527813639656,0.214298310440599,0.270784672817317,0.407855065286895,0.202054794947312,0.546429115048337,-0.307627206942265,-0.54212240112365,0.236738824633985,0.397303463641774,0.720205954272477,0.468059289259834,0.590438268487405,0.278923064649393,-0.17660755376279
moderate,0.0346401725402589,0.0268501678821262,0.044626883045525,0.0251434752708848,0.0751547949633107,0.228988542909214,0.225247832940285,0.106605746099363,-0.27752740641145,-0.0207611500127381,0.122509514855255,0.201861872373196,-0.0355375099919516,0.0056953284672025,-0.021890953288307,-0.0521589473947022,-0.0189787493103648,-0.371180846085883,-0.107311744246239,0.0319401502775361,0.178415605112146,-0.0307012025426382,-0.0124798976277055,0.209012701869161,-0.0021110508179482,0.188923101450829,-0.118103211474901,-0.364667719989976,-0.154933688340784,0.340593004507938,0.34055197292107,0.110001059658338,0.134916136568449,0.10927554916359,-0.057578886874835
moderate,0.176266767745548,0.0508456463368335,0.230944975188629,0.027219192604187,0.528848647713171,0.167265348691078,0.228804076851319,-0.0017452617506388,0.21994910678632,0.0372452356196569,0.096084821921286,-0.0528039520151789,0.286933389662522,-0.174984813322021,0.0328589341948228,-0.0195552987090628,0.168953341888696,-0.203994264541031,0.128733795165124,0.0876589579502784,0.422052028246093,0.187072187010595,0.274324439103253,0.0316267102274807,0.0213528541766054,0.181434925694354,-0.479382625465971,-0.28677971068992,-0.0255149003150485,0.0829524745863555,0.323223007086508,0.18608581823646,0.072562515360575,-0.04486394251393,-0.0318035451258427
moderate,0.183282656878664,-0.0120886314414475,-0.0466279324984211,-0.0014018210635146,0.364095101673706,-0.128447029599278,0.0754596463337548,0.0114564329391032,0.051374940860761,-0.150232426984674,0.0651724725904692,0.0512557703196707,0.0955546527359447,-0.3344370951744,-0.126359809456992,0.0456786360447642,-0.0122180343931056,-0.253835057461212,0.008194898466058,0.0744498783943495,-0.0467181221776875,-0.093929152956842,0.126239469211547,0.0467156376765128,-0.0891257336413032,-0.165232991198967,-0.238442957903215,-0.166663727472585,-0.0308795541726137,0.0965677488387945,0.189562434779599,-0.106611856740511,0.0046595300698896,-0.114301199653834,-0.0744030592375873
moderate,0.543023079769026,0.178802819346387,-0.246254055552774,0.450910664727056,0.485683602936548,0.252942685277338,0.700317860761771,0.51396463128384,-0.225613961834872,0.142148532032085,0.314192850749635,0.671422666248846,-0.135963173857578,-0.181573323443034,0.063205113737679,-0.0195468747581416,0.207764675914802,-0.428595769042777,0.489225837155017,0.390441758571722,0.104348352772937,0.116046421867068,0.0263787143669714,0.415534968385449,0.454639869488902,0.564982762711224,-0.233522179774037,-0.413879285959678,0.42279271740435,0.29566137920655,0.528433310454484,0.406399990831572,0.404042815513779,0.419819188359887,-0.139307171381697
moderate,0.555311676126671,0.182879788370607,0.192139395700891,0.53773795109808,0.637745288168697,0.503080626345007,0.730880026703693,0.312502214408567,0.217546858485762,0.261923063787331,0.246870085106015,0.511279953334517,0.286006350372786,-0.23655554783965,-0.113093718658107,-0.330305934295378,0.286197920221126,-0.559694223099511,0.471276359083128,0.492814333053847,0.456876891846758,0.376560535992608,0.313501278093899,0.344552708752532,0.277370516996163,0.472925671757835,-0.529518851293932,-0.491063907318484,0.389118296035251,0.468497885428044,0.723485661143211,0.597065205032924,0.215182032236816,0.226858903016042,-0.305454692370853
moderate,0.536739484798435,-0.0155889009384415,0.254977919635725,0.499855603603638,0.541460326678247,0.522090331674933,0.608467854599488,0.058366970415134,0.107783613835752,0.0782974974482098,0.254809165763017,0.463845915809457,0.495905149189912,-0.216085245273409,-0.329214890427276,-0.373555633522549,0.150538944708385,-0.554621007926217,0.453584780241112,0.275582873489633,0.561510578272291,0.180347079234815,0.26003993870843,0.223714707670058,-0.0331832629545369,0.480731473751618,-0.254559189741289,-0.455654155385204,0.151091938388261,0.504454418319128,0.702915169083236,0.458606100930371,0.445261696354205,0.0899093549429112,-0.278999505681857
moderate,0.574926343419926,0.232914824642903,0.391821552435307,0.541755624930447,0.664146545819024,0.581377232017337,0.775495562858157,0.248883152706309,0.124934208072562,0.282031568020859,0.454012487191868,0.453494077480025,0.627613817193216,-0.144176311609661,-0.0702670709292732,-0.210387715205337,0.292159611279996,-0.414829313754985,0.522579400690245,0.523517793327789,0.547948937771197,0.339043405640275,0.50305186184908,0.442247717010761,0.182492908368327,0.543797752929028,-0.329078917395539,-0.278180430222056,0.261004421588079,0.658188452956318,0.820606366665479,0.636344344630825,0.497956531869153,0.222950828914218,-0.238817864321106
moderate,0.396225670023967,0.184118743345601,-0.148095543106118,0.34992632360425,0.331437112701329,0.429692123440856,0.409197825826295,0.447168153822065,0.0089061049359081,0.287706402424019,0.144498406114143,0.407419647345257,-0.0218636001932331,-0.189960616558164,-0.008772870208298,0.17297244398488,0.06708274805504,-0.0607949960334207,0.334582536376131,0.223700904335518,0.119314687442775,0.152091289341345,-0.0495770893995849,0.437293132684804,0.378766900476203,0.360385204454493,-0.174164525189905,-0.3156916329837,-0.0772433922589538,0.158860265416682,0.341736434286472,0.298172596731391,0.216765341323349,0.187887831986235,-0.139880548414832
moderate,-0.177079295205634,0.0755313066303404,0.244841506573688,-0.174720710594341,-0.142641915890559,-0.194802258403178,-0.201266563626135,-0.0689569688071245,0.0801703706574384,-0.104964134917237,-0.227883967533031,-0.244640124314219,-0.164894845939356,0.273152921439291,0.13812231368436,-0.192647014374785,0.066968324733132,0.184971292203206,-0.313262109976477,-0.298479908007305,-0.0920593209457598,0.23833548822271,0.0531779135720239,-0.156319113966352,-0.0075795571548743,-0.192205623291753,0.179156021516533,0.134238704590067,-0.128819053514193,-0.186345631396228,-0.221316506146385,-0.0786487418851321,-0.0852325950927072,0.0477617901839211,0.273349807802107
moderate,0.178101303172607,0.123803235364781,-0.0025181417011063,0.279541330491424,0.336254166595937,0.28024430781578,0.290507592043892,0.0179077303489669,-0.0455793755312437,0.0910265538292551,0.367404455486349,0.273722360962712,0.185692107194035,-0.305878048511787,-0.0051440297140083,0.009839294739048,0.0870341061554097,-0.384620219456187,0.285300148512205,0.301290330020671,0.409264488828716,0.266615639220053,0.200789404288779,0.159712203400665,0.181831114644186,0.219507556356603,-0.297075069748455,-0.26110957456578,0.0617183914990366,0.196379317647417,0.472147087370095,0.215428499805676,0.390502053057406,0.0670470612670752,-0.177191916918082
moderate,0.354706566143265,0.100919640524335,0.0901150863676727,0.300384513780405,0.538477150725571,0.324566530158964,0.434345168063929,0.0272345873359139,0.131870522230725,0.0152788879672084,0.235866453851845,0.247547461907731,0.269067597334386,-0.446391847575231,-0.127134109807518,-0.106975159431321,0.0537467242154123,-0.655400166649278,0.34619091105382,0.511326961301176,0.428677039081491,0.298157668440434,0.275675811844845,0.176504217298593,0.0641362116710788,0.169116039646212,-0.15563085870413,-0.571530753560057,-0.124688837852197,0.290035771440946,0.687659788725977,0.283311731457856,0.61797559595224,0.134967432369359,-0.400814883911802
moderate,0.29327103041153,0.260815698793599,0.390625869921411,0.443130537165957,0.417957842749576,0.424649758541204,0.526628532628666,0.311019199875915,0.312358016986237,0.258491270550725,0.424465341033288,0.361403508982394,0.418944845150348,0.0188469945737654,0.136966291042717,-0.0064198037008831,0.277440490211957,-0.248729918002013,0.332553076718577,0.341341482699491,0.547592822966445,0.340938712822736,0.38808780786586,0.343655275976326,0.234224864469735,0.470820626789,-0.141573172875324,-0.0553770763758768,0.365571727922066,0.416730882149244,0.609154697236948,0.440996252897241,0.360414394196385,0.253981226379416,-0.010547326687092
moderate,0.422401487438052,0.47326027839067,0.447766430737086,0.464283696372012,0.474809218069646,0.387487118354925,0.543795212167576,0.21396557792695,0.281305479992641,0.363507068836449,0.328357377978989,0.373824457468507,0.377237032857349,0.195628095595544,0.293752332155975,0.100788936278024,0.396883429251104,-0.0567051209452728,0.314651250267828,0.249855311274821,0.550472668025701,0.492601220968611,0.516595197797056,0.417595164408711,0.400630374466262,0.437500608625122,-0.277378607692569,0.14179906505706,0.278535341536084,0.381672011222719,0.605249602264788,0.417709029078127,0.428058976441768,0.301055619466622,0.138337148724055
moderate,0.492979971079544,0.288789416979185,0.129515754538862,0.167291634673023,0.502475098792893,0.0332243340189528,0.578212109051565,0.608262624668495,-0.208355239676598,0.116760489824771,0.102560834069043,0.130024217429031,-0.197741052265096,0.289832973670467,0.266687313809302,-0.106813587765787,0.152498303935976,-0.0120259422123932,0.201895524432384,0.539461270381458,0.341975001931656,-0.170863910326847,-0.151517072156437,0.475570715145101,0.41561439335067,0.338080641038456,0.21275383602675,-0.258205357247943,0.583562810105003,0.0876653732665474,0.20666029619343,0.36854116933439,0.196086739944799,0.348838445512426,0.276436153167945
moderate,0.541342255716615,0.191438536080258,0.150416064348932,0.53423322151028,0.495501099175085,0.575085933786437,0.696298222494694,0.386763238219655,0.0353068775911232,0.144228443110608,0.291052364498911,0.495686574439968,0.0825428217989324,-0.340060735398468,-0.140277440842727,-0.119346242036849,0.300458354597529,-0.472621168814639,0.545674120388956,0.347959269652624,0.450754226950331,0.11464708780618,0.162307069608628,0.434884431902787,0.366784819176169,0.559564714418724,-0.357180585958005,-0.392418350660471,0.114162829802147,0.373873703030374,0.666227168804494,0.488085248437425,0.365050997287793,0.233383256894566,-0.306051274055703
moderate,0.577063560153638,0.216478334300049,0.471594433501201,0.492610724601707,0.601892582692928,0.647054245523584,0.699850792935931,0.209012762424339,0.113742963985123,0.250563600651502,0.337944547826338,0.581405520003264,0.41468151990674,-0.27441657094178,-0.148058517101891,-0.183489911704931,0.349122085775176,-0.586329484459264,0.584713067544947,0.283579701596638,0.654062876852585,0.339850835349834,0.476367868007614,0.438464618512823,0.194265679508376,0.520990867829466,-0.471612546469663,-0.214939867686343,0.319690229760074,0.537754266598974,0.830161409560579,0.554585745132697,0.248097803573611,0.204183714268188,-0.292820495669759
moderate,0.200469105542746,0.070795944840814,0.401658756674585,-0.0031471515529775,0.23250137708489,0.218208684107663,0.239664898620201,-0.0805314535395657,0.111342723050902,0.0586166576307932,0.0657389113620304,0.124476719505713,0.313264865307345,0.156196596540756,0.0561986919575544,-0.183224363722525,0.12312365358198,-0.229746405574562,-0.0748782117658569,-0.0472990323345715,0.359182111608516,0.171616652912665,0.284650681154604,0.0026562009696287,-0.0102720665417914,0.0696766829627522,-0.0009994923926413,0.0321206335432852,0.120462063911095,0.364380687508425,0.150062516557876,0.208150907048843,0.0782270805070748,0.0577904668180577,0.153466539214911
moderate,0.479528198630215,0.111548424263696,0.0171824159311397,0.288481442280275,0.49376687689134,0.417431504890322,0.527302904729435,0.254005417216179,0.0053179125327171,0.173202085475467,0.416649588185337,0.632293982172571,0.281800291111704,-0.111230067764261,0.0593495103832756,0.19442986048117,0.312795888957086,-0.231949442501594,0.442026450988413,0.373997003064214,0.30201993111827,0.331869129777039,0.178506685086191,0.168778933142336,0.182465482342411,0.305432378648622,-0.04945483620478,-0.235711660448178,0.07661656954565,0.201626473303408,0.641645735508605,0.305879772987156,0.0987896915626454,0.0947334719716468,-0.115727116859315
moderate,0.513099077537354,0.0158274217806767,-0.236603643879052,0.401182316454132,0.564645752585247,0.357931133841818,0.687978657574947,0.631764252178345,-0.400515321646934,0.0186638912479705,0.185276717034975,0.259828602882646,-0.268643281907751,-0.297518606005267,0.553710348710618,-0.288137982622074,0.0361808151712345,-0.107911407942039,0.0483467092048926,0.538552136017235,0.282449628542124,0.0003267917333551,-0.154522179734138,0.13910267412841,0.391932029143861,0.245068840021603,-0.122298198436377,-0.554328432299119,0.198079504724577,0.0672067023773301,0.513934891126406,0.342736897370048,0.172247156167655,0.204739218350924,-0.216821852508515
moderate,0.493378788660926,0.273492047366465,-0.104714519807928,0.158817350671532,0.482881521681752,0.274147975764597,0.592810303750875,0.582275918914658,-0.53303627104114,0.285556509015946,0.222354348277785,0.512026851574258,-0.213443441377884,0.0662363801857828,0.507839409275276,0.0439778874734447,0.295581290092787,0.199056741904169,0.219607843315472,0.55089608882985,0.0629072134639596,0.0590082190209736,-0.0690826032652281,0.421524866460469,0.565019437066817,0.364129202073195,-0.155545954734718,-0.0858464423635449,0.35677260838618,0.217799515375771,0.307810013161425,0.303934650150034,0.202857706051432,0.308595218142514,0.120881436537708
moderate,-0.0883139257155066,0.196719431847498,0.0656794272837038,-0.1225552897411,-0.0983217297305378,-0.21247633571643,-0.0798108650210866,0.0552723780444212,0.0331373330823354,0.248434465281529,-0.242392047125127,-0.0936699302177509,-0.154924333243108,0.211851161434351,0.259054859074497,-0.0594867063644869,-0.0392501880762808,0.458067987569043,-0.176889528355454,-0.0778162135759454,0.102693208082354,-0.0490199351634041,-0.0090215819522027,0.154724067744465,0.18570779068127,0.0127485281290036,0.275835834795749,0.20882082441917,-0.0828438395422938,-0.151878929002944,-0.256101375982649,-0.0320236062675842,-0.11739576186684,0.0978392992026387,0.169025584926188
moderate,0.40561613449013,0.0584380098180992,0.123722084565403,0.498295135550137,0.474970150546388,0.563482420437372,0.466132104417294,0.15640943178514,0.224068212708903,0.219673293321179,0.413560659596383,0.389883547992877,0.292131501526814,-0.293677879506916,-0.0511490673037661,-0.220228856073083,0.207121234316554,-0.427236514516372,0.39285106136418,0.439348182011446,0.519962983234844,0.151753747604701,0.352275831215179,0.31188966528957,0.0337349542360381,0.369336838437386,-0.467007866649542,-0.234982435845174,0.0698871037668996,0.344198546776544,0.700078438299636,0.425743252304576,0.32922494187217,0.144573427012031,-0.292064841702605
moderate,0.441315892452074,0.150090023887336,0.384129392959941,0.472916873707423,0.535408390875288,0.530296111624665,0.590403955032208,0.232473559367177,0.509271010884518,0.11812573744145,0.279670511711942,0.397701326114289,0.383179319357977,-0.16628227915044,0.126347805860297,-0.111659879753954,0.283470892861521,-0.36193590072809,0.430625814213265,0.381551276487617,0.525053429980835,0.171251913146894,0.309893886743527,0.339017461156552,0.131559178075525,0.372609160345377,-0.256233002196194,-0.314691431335953,0.27258548192012,0.46293512335012,0.686221225648413,0.471874964615579,0.248748574546175,0.177346259995365,-0.14330105863595
moderate,0.0106130036769756,-0.0464978718319685,0.212536111398886,0.0439769054481133,0.491380956005495,0.154517303766767,0.388825359697234,0.0439566029326808,0.26484013463716,-0.0862332975235217,-0.0920603171640216,-0.0335066157384387,0.120576281944308,-0.483529743339427,-0.0933977718792381,-0.186242152822246,-0.0423605183780684,-0.345016800780929,0.165257743496769,-0.110774444382913,0.322449833301304,0.149606031306462,0.191475126353449,0.152572888997651,0.0653419821839732,0.0573439717225873,0.208842972925078,-0.16880806946993,-0.0010673827689293,0.258266785555983,0.420114284529522,0.364492761624747,0.512803681208766,0.0168339383312166,-0.385817377371342
moderate,0.351110426566042,0.187171048946584,-0.343152344410229,-0.0525700182043639,0.23015056162149,-0.0360068587661396,0.599155486119743,0.62763492501655,-0.537552396348041,0.0770713395844135,0.0299455269147856,0.477139765882735,-0.700307606468224,0.0098354038373763,0.0840338506715869,0.183893648735261,-0.112960772325183,0.358572420974366,0.0873774824594841,0.365652016269091,-0.572753060428101,-0.437716875000351,-0.136404472037488,0.241053271383806,0.431445527948614,0.111977619695483,-0.133786272872526,-0.146701780851836,0.301508883201882,-0.107030877083666,-0.0329784851526597,0.0278213348869943,0.491501157848659,0.413671562188401,0.177399807171371
moderate,0.139149892641886,-0.0495471785518666,0.112103250962567,-0.0302485279920761,-0.0581919029949395,0.116510464077606,0.154364291957295,-0.0411542677747751,-0.033474284877199,0.0335075766024687,0.466786469790587,0.181975185065843,-0.043379720241796,-0.264966639557624,-0.103226354910379,-0.0174036338731557,-0.100479529160086,-0.466878273281752,0.446032049127637,0.0781991210380923,0.100513021182541,0.0700281872800055,0.0286238522873774,0.0563169243137458,0.0579998100471034,0.118271461045611,-0.212363530709959,-0.224091563812973,0.0475866183746503,0.132330265784186,0.306545827298177,0.0749770732412605,0.130619474446137,0.0249773952968597,-0.276062239096371
moderate,0.0351494316277377,0.109692276562463,0.1320516605464,-0.0027016116661766,0.146521889860268,0.126932944367233,0.0679067019649311,0.0106240534864283,0.345693611380372,0.0370172827058714,0.156484737758584,0.103492081672016,0.16495503489807,-0.256072632084176,-0.119747134357212,-0.0406997479425139,-0.14953535615581,-0.58340210375138,0.180308523950498,0.0677874915483389,0.305463766840768,-0.171657753016411,-0.0299268377809791,0.0264018221607837,0.030259405924958,0.13869053646348,-0.422139292784674,-0.343127951883966,-0.0292576186813885,0.163250654819265,0.249739015416056,0.136025367718251,0.214089690303452,-0.0056355438360158,-0.126324088441705
