group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD336,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD52,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
mild,-0.116988702878701,-0.317183249381285,-0.53848245964286,-0.140291784281266,-0.115891144459715,-0.132787018928379,-0.579775102392908,-0.0917960132162759,-0.62840627620077,-0.507088461131691,-0.731208588517577,-0.191126785769698,-0.0701023034723312,-0.319271133036233,-0.547591290056305,-0.336218839472374,0.346752819693764,-0.185469161611803,-0.0617338152962892,-0.242104238460227,-0.157769842136274,0.682418380966029,-0.556110982965551,0.0165732500575908,-0.560212576789778,-0.526590383040198,-0.261090484080073,-0.535783711090713,0.559484984933301,0.571758638380235,-0.293494811142517,-0.544354000035757,-0.796257881836519,-0.475560633965678,-0.700131691957825,0.431074592283738
mild,-0.192522141997455,-0.273109483170718,-0.536213423935728,-0.0686762056398142,-0.427599129052952,-0.167238272145152,-0.538328463932771,-0.0209732080133982,-0.659396124103479,-0.484414857998199,-0.75947072800415,-0.206944213646919,-0.398158895143197,-0.172308183882237,-0.442521900226103,-0.334315966514532,0.327620963808475,-0.185564929866489,-0.179844517015527,-0.179848528572118,-0.224376960548486,0.559275816021914,-0.48338754687284,-0.191327023461382,-0.61447980784391,-0.644552903097875,-0.267677204007965,-0.521482836292156,0.562835251925109,0.512193727994415,-0.258896238839226,-0.516044717628065,-0.738952094295502,-0.506582745374776,-0.627147248093785,0.369891785696344
mild,-0.181476370814594,-0.302196537930927,-0.525615693284078,-0.189511613668105,-0.459842388940403,-0.221545836462093,-0.514334917290066,-0.0279167065322259,-0.718760034550366,-0.489819909449361,-0.765846998156372,-0.184455236462178,-0.466460050620455,-0.223357845852417,-0.422638168970807,-0.42172577000691,0.243684003996141,-0.202110708425191,-0.170703228003275,-0.159726610896305,-0.369337223123069,0.546644069956598,-0.43893146207778,-0.253623089905474,-0.619555549864984,-0.648079447286967,-0.318074128680596,-0.494799930147162,0.503809313230337,0.437260884392886,-0.24949910356355,-0.547231507642202,-0.773361103273866,-0.513991680786717,-0.712421723181951,0.310478419628741
mild,-0.194062369412979,-0.133953431590054,-0.21525192232376,0.0907935665038467,-0.51924882711684,-0.0379004534699037,-0.27373834468176,0.107328372137046,-0.464633931990695,-0.227682153972063,-0.324508727462118,-0.182601785941342,-0.490442636272368,-0.251599258845183,-0.166167973363688,-0.484019288968288,0.133953946438635,-0.0711652468848669,-0.106529815266534,-0.0152011190923281,-0.231451498793374,0.289695496821525,-0.150192045955078,-0.308073979553337,-0.229293350865028,-0.54489397511038,-0.386849339624987,-0.238166774522048,0.101095911712773,-0.0048745201815845,-0.0130865260424036,-0.380188417546876,-0.416147701402791,-0.320022799937192,-0.0906489130680502,0.227259342998118
mild,-0.0722884008079598,-0.320806219497759,-0.472027873478283,-0.0734040933693264,-0.0813951317899313,-0.070741426823029,-0.453648907052984,-0.0752301478682768,-0.472034150359807,-0.513914960803297,-0.676370497076312,-0.10157359116926,-0.03135950678241,-0.183386825874808,-0.397116546466196,-0.14980177083199,0.376757922436564,-0.138801335785822,-0.193339203414662,-0.128253253212704,-0.0302627100084664,0.626939333759464,-0.486332781918003,0.0649194616211962,-0.542457797058841,-0.334191900872312,-0.0706805347436024,-0.470818163839109,0.518511759377734,0.593433177066547,-0.108421871674319,-0.297982149824999,-0.656119599720192,-0.3695535843657,-0.532791062208,0.420927470928879
mild,-0.140785492169428,-0.327071301807966,-0.393377723273319,0.0257780569624548,-0.207978606038705,-0.118313058532632,-0.394018310660852,0.0050656852785832,-0.528687554292031,-0.536340367355797,-0.684054357967128,-0.0881302322612455,-0.208339995381377,-0.203516800219166,-0.354289302796869,-0.280545293540009,0.446043918427559,-0.112646166716771,-0.124151837434364,-0.159655657045184,-0.0565142414226944,0.690532000239751,-0.47588559900252,0.0365003397602394,-0.561494273032533,-0.426237692600207,-0.115237140210484,-0.409103382613431,0.532052122574384,0.622779951324432,-0.114351133465805,-0.321144512722663,-0.706827346758026,-0.439568112079141,-0.545149435652056,0.483556013148877
mild,0.0211576653645235,-0.040435706596514,-0.285993904279207,0.0302880888232745,0.0493205303202702,-0.0035430598763347,-0.125544541627197,-0.110077177339753,-0.0568613728898125,0.131831446539313,-0.257063997750115,0.0976419207140654,0.0431167876680274,0.15366401414536,-0.0838254572065501,-0.0568451888694384,0.216658675196419,0.0477669056252964,-0.025269229132907,0.133954635097394,-0.163624560476615,0.195725243249416,0.033366459716784,0.109538773290356,-0.29094774454232,-0.0926601214071339,0.0570266782673531,-0.175821821016818,0.173815593382201,0.0243447791041394,0.0693758004579165,0.0088150742541857,-0.229025052958566,-0.0605697242528281,-0.182145144335539,0.175209111803192
mild,-0.0328778122997697,-0.151688016673629,-0.339855603461231,-0.125166039137049,-0.223336349727583,-0.0922854825277762,-0.142369805434878,-0.0499552924149107,-0.337527605837518,-0.389310961944411,-0.461065121755888,-0.101685446630361,0.0278426149955971,-0.236556978905304,-0.357465274628757,-0.235685899390392,0.324485609917833,-0.122277197061452,-0.0975051470641435,-0.0818454488780677,0.0863699008529618,0.420942200628992,-0.405799635856095,-0.0508367592539823,-0.286706965466028,-0.28910168422666,-0.250337098293443,-0.327712502576356,0.0346523869885671,0.310477958905809,-0.0587763573682734,-0.389753840241896,-0.58511273367516,-0.226719083844338,-0.451174857178122,0.293731358398034
mild,-0.001664638153697,-0.0906062537083614,-0.176665650769453,0.0044215390241884,-0.278982596697613,-0.0557547876327515,-0.201733162004664,-0.147454725573031,-0.526674943510463,-0.442692816354398,-0.541404294766983,-0.0991837176487406,-0.360612875742407,-0.265848546388396,-0.237656017540848,-0.439103379058668,0.211275275299546,0.012584600155761,0.0602969219279271,-0.0238816180993075,-0.283585288732393,0.570060637373921,-0.326732116502085,-0.214225654119635,-0.15232740340853,-0.473898251553868,-0.31385618139744,-0.291634355503958,0.148550356979751,0.454643060576026,-0.220336966415375,-0.315800704198789,-0.551389295165647,-0.14010730701261,-0.100133525027406,0.178647613889649
mild,-0.131625327972228,-0.408003501232566,-0.459397769823698,-0.189958516857201,-0.209264155691235,-0.200778813085342,-0.441284141082257,-0.108066369483232,-0.531532246145748,-0.582905185890737,-0.686750649446812,-0.186486564752505,-0.232644976255912,-0.384827148178978,-0.482683691666825,-0.434262471018334,0.29960579152112,-0.159821512047936,-0.158482815835238,-0.222380721322835,-0.137287526433104,0.583202355775999,-0.491348574757155,-0.0792106262018441,-0.379216275650572,-0.682503295851438,-0.330737663177679,-0.479484657132218,0.25392020698887,0.441662473486325,-0.204508170523094,-0.388698751954409,-0.813364483660354,-0.424288652786549,-0.608552553859903,0.277937215922521
mild,-0.06388114825201,-0.229164606558429,-0.401074951643549,-0.140794545020087,-0.118200343364914,-0.0723093527654025,-0.408937152020631,0.0522931284460748,-0.458977523400374,-0.484700337416472,-0.537942784290558,-0.0860856270222423,-0.0014552733931833,-0.0665138914543357,-0.483765637821411,-0.0941860983415558,0.209493355027216,-0.0638248827644881,-0.0773144166365087,-0.0718800663480103,-0.0413616207717598,0.245578776052318,-0.105729133424613,-0.0246118771781538,-0.507543284811896,-0.174341274819694,-0.0794861263752804,-0.365763509147208,0.507401406293898,0.411244410096565,-0.142479867087858,-0.129844081742973,-0.555039862126854,-0.356045135583036,-0.440019461765812,0.15840662151747
mild,-0.12602065091847,-0.341178057505982,-0.455920193448637,-0.0529575184275757,-0.194469403686039,-0.0037411567531585,-0.357525342141878,-0.0772990680408398,-0.585216796878195,-0.531431812686542,-0.618777323591066,-0.105456009344635,-0.0639020491958548,-0.36896789781306,-0.307684082457618,-0.428547189526383,0.305464564606347,-0.182314523720949,-0.178502571997008,-0.107586906419971,0.0570149810912698,0.499737405841297,-0.404855192696698,-0.185627031785377,-0.441214430534598,-0.566071341191084,-0.339994116271528,-0.414360656004099,-0.110698047684225,0.279981608947557,-0.148743102830305,-0.567545486461226,-0.761748962860335,-0.403394489046944,-0.741574066096398,0.315582405985705
mild,-0.0508675048706456,-0.257160013074814,-0.338639929002373,-0.0173052931497734,-0.135563757627395,-0.0611507386658343,-0.316126127091292,0.029834213091754,-0.504927793588236,-0.500255862556014,-0.612137233572123,-0.0843676332799276,-0.0845773033796277,-0.188837396733607,-0.298445595198084,-0.293958937225619,0.316073333899591,-0.0887956604098957,-0.056792537981604,-0.0791815052295362,0.176295871163835,0.412317459321117,-0.32204735813449,-0.0277969251590162,-0.488943122841367,-0.501634925814109,-0.133939136700492,-0.356694777763311,0.162149447555363,0.43750299666855,-0.130921033397389,-0.428500595792869,-0.682768759029217,-0.406797970630627,-0.551695048883892,0.343298879904893
mild,-0.0582561128515252,0.0728912673227674,-0.174094029793572,0.0746155334486828,-0.234640368576838,0.109628866162596,-0.261672910041474,0.0744892631808653,-0.39803358519307,-0.597029431907331,-0.23372794271409,-0.0672141995147842,-0.282067571720775,-0.110291431382001,-0.188074991627344,-0.228809568622724,0.186659805987401,-0.104106640765684,-0.0263369648776636,-0.182443730641139,-0.269471208364208,0.337783964668193,-0.312902952852515,-0.230486785053973,-0.306226023919924,-0.463001934028653,-0.35850828877398,-0.327900775745745,0.26513995887417,0.295717454347157,-0.0342117541901647,-0.25373992655937,-0.493355703683683,-0.236379817106123,-0.474165054626313,0.170199586274956
mild,-0.138645700214401,-0.272516543513458,-0.396753295511468,-0.121943242341038,-0.525540877906248,-0.120603793925998,-0.424555740419656,0.0100169908559983,-0.700083647832273,-0.58635759556234,-0.69982119424021,-0.142113709364021,-0.546675323581886,-0.206786667696451,-0.268652298799088,-0.487609515021729,0.0747125106622282,-0.12351864076978,-0.0800881523605112,-0.183850908975069,-0.394421091071206,0.566571240794026,-0.44018314096151,-0.240457311395624,-0.640587564548616,-0.687259602985222,-0.409127923404919,-0.410010693184018,0.403975080227812,0.18417235340048,-0.182913736340772,-0.437739075372063,-0.686860555872784,-0.541392464348725,-0.615453874437343,0.152561462457119
mild,-0.125029167269397,-0.176595059550062,-0.392806506430695,0.0873868250772124,-0.0928886413490703,0.0661317467687443,-0.333785532434018,0.158368758529942,-0.542934919042341,-0.482535709657556,-0.45137360123484,0.0975418544888488,-0.176123006227138,-0.0826624652212106,-0.243937358782454,-0.111689725620382,0.135257844530952,0.0306220360206417,-0.0601124395452273,0.101450077670582,-0.216599299596633,0.562959641461609,-0.0715707927880621,-0.09797126641826,-0.431242158526784,-0.316534452788635,-0.243348905646764,-0.196425213610621,0.436051364834718,0.415915836266634,0.147273290408933,-0.214297158967054,-0.515593169067387,-0.197190632169511,-0.435151036240849,0.186703508374773
mild,0.0349570811163864,-0.248860454504105,-0.449513220386769,0.007611673898612,-0.249678481477749,0.0768763813057611,-0.306206797426071,0.188965651853584,-0.638640040266315,-0.369976272945124,-0.575528533954473,-0.205614643856919,-0.246780633642888,-0.106521304228078,-0.392994293756228,-0.123018338955003,0.267082335268511,0.0711624904468684,0.114939702221481,0.0260349087431314,-0.16028614048951,0.576662566736225,-0.281167388727197,-0.0270141030867412,-0.548907238708531,-0.477839241578159,-0.22579450065234,-0.290147229761839,0.455565142365148,0.450155033562289,-0.118600294770128,-0.176663899486757,-0.646172647177966,-0.36657978165787,-0.529849273369268,0.230301071394108
mild,0.0157655500025695,-0.255628654861071,-0.367087467350626,-0.0557942779965569,-0.24893890606765,0.0221600850254279,-0.437848961727977,-0.0384764246565055,-0.519713989408591,-0.329932969785672,-0.545733531005676,-0.0564255683576631,-0.147863679260424,-0.277709056395749,-0.403325194564741,-0.363769505028195,0.306122629556252,-0.171408441918172,-0.0018616527860519,-0.122097359138314,-0.123211500733072,0.430490417664213,-0.331066020527275,-0.0793193455414763,-0.456090013572704,-0.492426162815634,-0.219558365455824,-0.33755784022138,0.0220290943700048,0.384513289872788,-0.0201500549715137,-0.439733081015882,-0.53720550271627,-0.437150718157232,-0.435743671013048,0.307671069002661
mild,-0.0831393303680297,-0.206979588477434,-0.348002625058586,-0.0351708740910538,-0.310355876321552,-0.0331104895676912,-0.431908992594353,-0.0232368050471753,-0.486812845854072,-0.399559827078012,-0.647523848780678,-0.100646556817297,-0.345859163156063,-0.243014002348129,-0.179350978310142,-0.326135134058236,0.378699920527076,-0.114153304925006,-0.0083411178327229,-0.140737820284371,-0.0947675953311315,0.619793038370741,-0.409407044148243,-0.073173562894336,-0.367914612546092,-0.57088110634976,-0.201682022525626,-0.391327691563088,0.36016775488891,0.502497616539974,-0.117041784003307,-0.438079306684162,-0.695444400413453,-0.431104629864895,-0.5806654797617,0.361978104402812
mild,-0.0467847448399617,-0.303359639354993,-0.323793862976192,-0.0894948205657636,-0.357000002122149,-0.0359594125408417,-0.481229557469854,-0.0608333533065803,-0.580191094658183,-0.565878397451858,-0.650734395200704,-0.116628484908363,-0.41534180970946,-0.341255839751913,-0.519169231415175,-0.388496587004092,0.403276811828136,-0.128721633114985,-0.0675124512608966,-0.130675081932724,-0.129888647847426,0.5306264019255,-0.443216598690121,-0.0426938760207539,-0.447541151404329,-0.49090287171001,-0.25059246771586,-0.402393523079914,0.461927207123936,0.557163195490176,-0.0148832660466245,-0.286130200381679,-0.631611366552221,-0.466619259957947,-0.589643000352256,0.444182593696171
mild,-0.121018716345803,-0.230816564758391,-0.382059372076831,-0.0098477855775678,-0.179312380439636,-0.13058682349775,-0.32548011118834,0.0040817099109334,-0.527886542687559,-0.612979195742908,-0.650007458509216,-0.241688794745819,-0.297174300640165,-0.241907799997381,-0.350905611564117,-0.401489452163398,0.352121683662015,-0.0261316475207911,-0.0571626687349164,-0.183880109154399,-0.143352627739979,0.607670973672639,-0.507213386501478,-0.0051622940800133,-0.309725962402623,-0.697869527210438,-0.134118109554566,-0.428975105272458,0.0889168440312182,0.359163819472624,-0.0666302649119916,-0.386068640239341,-0.679882054948694,-0.314591810228514,-0.560884728734783,0.342014563826686
mild,-0.11270396792832,-0.379717820766578,-0.490167696467362,-0.146851120843781,-0.375584884223744,-0.194160061723283,-0.442071262324851,-0.0378786293084458,-0.638605252568442,-0.600549362853503,-0.746608838254658,-0.135615545475319,-0.374810119031044,-0.310643990163435,-0.369393285746271,-0.486567046943887,0.199136695608404,-0.180728089497483,-0.160981011422744,-0.173158568812165,-0.234563853391963,0.501712208014951,-0.458729836126623,-0.156619833534328,-0.489036661252225,-0.761388694736125,-0.3530592672107,-0.460381730155231,0.251672677890336,0.288947661662705,-0.249100775323245,-0.536169362355657,-0.743464419888733,-0.424734194285547,-0.643349640126772,0.150555912752862
mild,-0.0905903375631455,-0.217346309606308,-0.0510864140134556,-0.268719323059883,-0.242522229707366,-0.176372323082315,0.10348033775048,-0.327764872946991,-0.0385172521345782,-0.0939653472419087,-0.132703548422458,-0.154876512457268,0.093520876929154,-0.0201673445277938,0.0050340358968969,-0.0792554237633495,-0.0507775035481391,-0.0571844036529398,-0.159051378334444,-0.0223117433640333,-0.205391235691744,0.0770921985577329,-0.241791356456872,-0.296813446222273,0.0193616938232975,-0.261180584301403,-0.196832773874055,-0.181937808762286,0.181861815295602,0.0325791978159903,-0.0053965421552736,-0.251445657776838,-0.172231049269174,-0.0383851306065306,-0.187116423635235,-0.0696159287753738
mild,0.0011113948939201,-0.172399238027644,-0.305274853807938,-0.162952310886587,0.0650508894523844,-0.0156146909462878,-0.252894409961618,0.0534640906506054,-0.416382600456135,-0.485005225239904,-0.493481510279741,0.0453395066053284,0.160098704751736,-0.60551195992473,-0.509612440400079,-0.215509191234311,0.274574030126385,-0.121807403632311,0.0066129330564368,-0.0700999619909677,-0.296182252895266,0.477247267331782,-0.249000123124974,0.021559869064577,-0.472240215636642,-0.356093823802699,-0.297246454338976,-0.167323321720566,0.0587533668786457,0.475766471041653,0.049987841864547,-0.182838995464011,-0.528259939878034,-0.233569920010991,-0.343647182502918,0.281647826006247
mild,0.0226750011512482,0.181199734095971,0.126736093179948,-0.131175080755601,-0.303501863531673,-0.123141781067307,0.0458444829367173,0.218624651138276,-0.421861128928189,-0.192612840735628,-0.387495566004764,0.0313004617206455,-0.205526966790126,0.0377116012668814,-0.101766822130098,0.195302108994076,0.124406584417431,0.0615752861773955,0.0745361146155665,0.0221767426718253,-0.0938727828755975,0.0960855822291823,-0.127758662298049,0.200085447695646,-0.138456495062981,-0.105645725735596,-0.189050151007796,-0.147488997073038,0.0139326774446684,0.237001296394536,0.0693579472442852,-0.0821646583249897,-0.179191896064239,0.0888330089698352,-0.0369866683067992,0.103884301621097
mild,-0.0914912640058394,-0.128471314074141,-0.209448088279077,-0.111949791063079,-0.479350486808618,0.0090334525078183,-0.261852850011369,-0.0785357741226848,-0.646419582758789,-0.607860492536464,-0.612874593354948,-0.122572198566191,-0.33115426171956,-0.253947736737407,-0.230013780474669,-0.528333913291437,0.127980048267671,-0.13436529244164,-0.047567075325832,-0.168504479339743,-0.563634810088719,0.51692897998461,-0.45468302411441,-0.256713661677683,-0.252906186451703,-0.698313439670628,-0.381502026059084,-0.314011793471157,0.157985414622711,0.254755925689948,-0.104601422955431,-0.516231143344398,-0.562219117829458,-0.412906756668815,-0.684432071590117,0.214478629777397
mild,0.0236423636977129,-0.167830490547891,-0.257878521294433,-0.080491420806158,0.0166999021480896,0.0367198259750426,-0.141328865717369,-0.020751421918481,-0.287272304765782,-0.414652183157519,-0.391748040722421,-0.0622960605970154,-0.182619177244338,-0.285654266316297,-0.345896042585376,-0.158922052301495,0.459305627402025,0.0131573249082605,-0.117203730495302,-0.0171639524970673,0.0917015885809949,0.386685619189702,-0.11909594990301,0.168275574509136,-0.356585371813744,-0.291709119233272,-0.0094270499872363,-0.120646854799819,0.120239468614175,0.259870602521551,-0.0393514374267217,-0.0413506887778616,-0.575835984290217,-0.283941876701461,-0.378138894913971,0.541405186198515
mild,-0.0281096023618498,-0.216005207854349,-0.286397361486318,-0.0531056110878626,-0.189788504695051,-0.0758649724502942,-0.343586275921319,-0.110480464188295,-0.436052436029023,-0.424945500478138,-0.438970943180496,-0.0934478797033008,-0.257666581525235,-0.331979702619649,-0.37093665406429,-0.392656681887993,0.258711238072788,-0.0288250826474089,-0.0625229770677181,0.0145543571995369,-0.254752436146877,0.55531886634998,-0.202480833742546,-0.140772656672737,-0.0444950749985013,-0.547065614159074,-0.366620204152711,-0.33220119609597,0.461554095884139,0.385686883380403,-0.0694033400325171,-0.347063646128874,-0.640738033361056,-0.227859345975243,-0.439003446594217,0.347923274422726
mild,-0.1509962986589,-0.173682003644189,-0.315267189716459,-0.170389556901649,-0.0611646139898487,-0.125613299516564,-0.309357331584229,-0.165033112673486,-0.239471049164962,-0.355212445608326,-0.405974830541527,-0.167067322780524,-0.0061127268280723,-0.301436146228238,-0.513481331136264,-0.258329587226911,0.415730483369206,-0.197156272482501,-0.191521872704755,-0.160835045658203,0.157755209590419,0.426448875049679,-0.184697734584204,-0.0016699850699658,-0.0544620246396513,-0.344395456201134,-0.222000124035932,-0.342657949860525,0.244134926848662,0.201219866677911,-0.077612863753188,-0.360869040846417,-0.649291624745513,-0.361190888148222,-0.141575714099681,0.388515368322851
mild,-0.0743068007054298,-0.182768789395818,-0.332721042224747,-0.004488108867989,-0.42499512370475,-0.0452016219586635,-0.317577424487037,0.0114615858890886,-0.540352607239432,-0.618206545693324,-0.636667459493133,-0.0970468319221568,-0.391006771165464,-0.152538857413631,-0.263206563296968,-0.393459602394587,0.39965611809361,-0.135066984511411,-0.0591319529938916,-0.0683117266897554,-0.178343204305639,0.663976630290617,-0.484781263426022,-0.14716601351075,-0.304940014684707,-0.625452656798496,-0.154542276143847,-0.458597889698159,0.495740518171153,0.371394818963134,-0.146223977897474,-0.463827909600043,-0.641801030117559,-0.426750134693444,-0.517263438355457,0.492563212935659
mild,-0.0559565313086271,-0.118373658627603,-0.352768718493764,-0.0354146916570808,-0.169703556423187,-0.0073523610675246,-0.244109395743587,-0.0017233274759798,-0.462732153101956,-0.539484889247721,-0.531402306399887,-0.0329979148521834,-0.0140853836185563,-0.244042717671325,-0.286163710737924,-0.400833025032319,0.485924154231276,-0.127256323752143,-0.083547587952099,-0.0999978302662362,0.0461619544833069,0.584772929245043,-0.231649373081856,-0.0630488892266805,-0.216425612271719,-0.602280363242593,-0.257353344009978,-0.332179118346286,0.465520205648942,0.528761264252662,0.0079802385676024,-0.466095012904601,-0.70574798649256,-0.252238690439719,-0.555469672311425,0.461870708294133
mild,-0.0881468017996399,-0.233633540509147,-0.36794462634969,-0.11006097073175,-0.248954262975731,-0.0681361365529756,-0.348304219894751,-0.056498776786449,-0.599654017268358,-0.645620282398618,-0.697920931878864,-0.180280616898511,-0.33171170992023,-0.210462508867117,-0.437743658328389,-0.488224320326134,0.494399889997614,-0.143133985258813,-0.129320946272903,-0.0895341025909485,-0.274166255544866,0.750330060989744,-0.410009203751332,-0.149377589313419,-0.312403022395423,-0.673874276709789,-0.165177622313999,-0.468684767371221,0.457092445062365,0.368290551909818,-0.166475281715642,-0.445005164619817,-0.802802280748108,-0.358589185986319,-0.749288841950919,0.513332592461594
mild,0.0071208649428452,-0.176478848668091,-0.357352958872746,-0.0302967050889362,-0.0352630591495913,-0.0097396021649987,-0.263887097735154,0.0511711628108578,-0.504674921037401,-0.554933816257691,-0.493573639544399,-0.0365754329027564,-0.133060280084545,-0.376754202291607,-0.267180810424522,-0.422311175923552,0.44381383100812,-0.0786730220775086,-0.0045213345734554,-0.0726147605233736,-0.152524162544842,0.705850316969292,-0.23160076635609,-0.0224664178359473,-0.271638937880161,-0.559458673987422,-0.0906203957346375,-0.288774966023909,0.469626183934738,0.436244364458565,-0.0352028647141427,-0.412057027086562,-0.742104368072633,-0.354861017959874,-0.730814094739193,0.37099361951725
mild,-0.0189100421456327,-0.146972045367218,-0.424189947406077,-0.108590327822272,-0.183762774475164,-0.0688451956184472,-0.368102949610636,0.104610604367887,-0.505264483682028,-0.519252123163095,-0.681636648971339,-0.0971203876343124,0.215159884704434,0.0134079123206586,-0.451110421356711,-0.164712642672433,0.511022163720572,-0.188810072066433,-0.088356714250014,-0.0813884493125883,-0.0636459639187115,0.625225188837125,-0.451769845361527,0.138826139850922,-0.428454169797364,-0.549870206005392,-0.0832396293616734,-0.494255635580166,0.53778162315378,0.552590037239566,-0.111846450063034,-0.334183403795535,-0.726868521941692,-0.332144684983901,-0.598848881787953,0.484896386584354
mild,0.187181489678669,0.0358514681082247,-0.0922821446099348,-0.0594106150252074,-0.157261637452419,0.220005574701986,0.0234999410275277,0.0974162143827864,-0.296657148859158,-0.327612388270959,-0.507130145040507,0.144952012914621,0.448834267993175,-0.05599861454158,-0.17661428513296,-0.124098230006171,0.453491744514778,0.016022311977126,0.0302588782586503,0.0726019482862756,0.0176866196882232,0.529843394969671,-0.241887922040695,0.212960410139086,-0.11577060278069,-0.471104319987216,0.0984465101638153,-0.215386921489134,0.402666425982717,0.611658389313383,0.048493049034733,-0.338066653507001,-0.589514426565351,-0.248570315327378,-0.415211134968451,0.325621603455653
mild,-0.0829773566944286,-0.225088340892847,-0.420841484344621,-0.144305633539952,0.0759621556114519,-0.076700647940641,-0.300271117444154,-0.13843887029298,-0.565047008651467,-0.427752638317688,-0.776644380220481,-0.193297283445804,0.178253881046712,-0.279140255055302,-0.605714734531913,0.0792103575742664,0.246090534334163,-0.138612821901533,-0.145316483012686,-0.152570844152274,-0.185812749502183,0.588423815086172,-0.372470573492516,0.009173231249296,-0.56313010406014,-0.425900716041129,-0.0867517770353073,-0.413378705475197,0.110622320670267,0.77560340436706,-0.172323675654483,-0.221605720468153,-0.638167272520111,-0.372781006406039,-0.766943910685804,0.372529315865847
mild,-0.0811444457021796,-0.327120683428401,-0.424201930399696,-0.192863261510667,-0.32275921928531,-0.101910068498599,-0.424452214236826,-0.0406940935360561,-0.598448594587057,-0.468610360139083,-0.793271976776564,-0.126274616419188,-0.341665683132562,-0.0528025088330624,-0.183802710085109,-0.352987022557873,0.53724379518703,-0.13310218407661,-0.160023225814517,-0.159150260777603,-0.177718366777299,0.595260447442487,-0.413359988862052,-0.0394999367137693,-0.269721952361087,-0.638591464192422,-0.142329518406055,-0.498553590587064,0.572650081205567,0.676583884093353,-0.152285761371284,-0.486148525842955,-0.743003163179579,-0.423843262558299,-0.774984114407936,0.56901982811718
mild,0.0494798461982246,0.0028884161660001,-0.0544647699160929,-0.18238511494995,0.230424535710954,-0.0444435232159253,-0.159343508010969,-0.0501168893592606,0.0204218657155521,0.0206177056433963,-0.313156924753593,-0.0453700255106492,0.329345148952556,0.147894534391352,-0.260723529110236,0.276663896089472,0.45099161680632,-0.0271069095875671,-0.0133395807711333,-0.0379719148259641,0.341964083113156,0.128090328245143,-0.115413162069993,0.261581568889986,-0.250741420467803,-0.149257711267577,0.2585799279536,-0.157967182806611,0.144950052074362,0.527383157662203,-0.0890759488861721,-0.126618171470768,-0.248923999640282,-0.0288485315796842,-0.282679814042692,0.35854965720694
mild,-0.144753350999272,-0.175675304415252,-0.309887090828596,-0.155168882282919,-0.0390526730763582,-0.125166729003638,-0.400481974839342,-0.0404019642157505,-0.491221461984065,-0.613240148004421,-0.581892483083056,-0.153435433901558,-0.117828595078075,-0.0930426751196491,-0.338560917180631,-0.30944703886677,0.436003928803591,-0.0812381173138838,-0.0832652641000926,-0.0461540210836852,-0.249298167773463,0.722407599939598,-0.412042411429415,0.002450406285294,-0.409963962638057,-0.528761728768658,-0.0788170274735354,-0.384411881852293,0.343471200645241,0.501584723597073,-0.147435277093052,-0.506737746055192,-0.693691730899116,-0.189375912137815,-0.44192822772087,0.407525135072118
mild,-0.130392968859933,-0.216901095971682,-0.482133271083005,-0.171598369857641,-0.0015653771628775,-0.17213318905875,-0.334505348929092,-0.137611309213976,-0.486748564838844,-0.393091861434368,-0.761488726366794,-0.174422624489838,0.230350116720401,-0.198933613855444,-0.39302872498206,0.0801546138180851,0.443706666639256,-0.0976353001434739,-0.139611984212169,-0.093898029431616,0.0954516311299505,0.287668627302129,-0.280630531728084,0.159617834961236,-0.478231563876396,-0.491485664531139,0.175713929024054,-0.394395102288383,0.590446725655226,0.679176061059996,-0.1456686344619,-0.400257310085967,-0.669533166626607,-0.367043881852557,-0.576538853447128,0.44055378131306
mild,-0.0324453641559805,-0.156919138427041,-0.516437194097841,-0.0272423407495872,-0.204055556030242,-0.0446018295447018,-0.295410926364862,0.0275752892493326,-0.628708172411061,-0.536105030123974,-0.724721814884781,-0.050724612418804,-0.169230149311246,-0.133414387536325,-0.327805369130298,-0.344174041145668,0.351164323998173,-0.141345151613177,0.0739289462237657,-0.156771955984982,-0.297705342824194,0.504001820532867,-0.321265004283482,-0.0811258386275383,-0.451244170521631,-0.507115723556044,-0.170257327581522,-0.333452763241525,0.480590112380929,0.674102182062038,-0.0346083504612475,-0.415203037602886,-0.659252546500825,-0.386926087647794,-0.623059591609261,0.440133553412928
mild,0.0195544672107743,-0.0553405289574891,-0.49647234232627,0.0268234331574027,-0.0974663805198572,0.0982343952594713,-0.375712939453487,0.190767200920617,-0.518158726481625,-0.356930402518961,-0.649303899625673,0.0318313608538667,-0.0618633975999019,-0.0611282011782329,-0.416388987728175,-0.0310328984165343,0.363826728621645,0.0711489794886937,0.140313131956541,-0.0157910656801931,-0.0273914927882366,0.473680376168158,-0.279497177193125,0.268650829377647,-0.487434486707181,-0.262044273040474,0.221848360892847,-0.168412684083245,0.508327160469434,0.628148706704861,0.0701682916946941,-0.190985127368869,-0.498645364444237,-0.294311909086883,-0.217537666200572,0.481784078131475
