group,CD138,CD2,CD224,CD226,CD279,CD326,CD4,CD45RA,CD49f,CD62L,CD7,CD95,CD99,CD2,CD224,CD226,CD244,CD279,CD4,CD45RA,CD45RO,CD49f,CD7,CD82,CD95,CD99,CD127,CD226,CD26,CD279,CD45RA,CD49d,CD62L,CD7,CD95,TCR
mild,-0.0671228282657893,-0.534452466821254,-0.362074822009609,-0.691894298480202,-0.42131528985361,-0.0933622071028457,-0.0406240787596871,0.492537078463363,-0.316595159094651,0.55945049513737,0.637188986980948,-0.618640718451966,-0.529710747905625,0.650886032104429,0.432489184756223,0.757346781385198,0.332675727667462,0.420894200653054,0.194339041789998,-0.56690715712452,0.351374154648834,0.498447078340386,-0.578870836436234,0.428593524224255,0.706933674447569,0.625720022993802,0.132465487016305,-0.413361371728065,0.0883422570474292,-0.217611766906538,0.449866495122718,-0.308594837149004,0.576181269106185,0.638662680765748,-0.363114965761145,0.583205358123371
mild,0.0017529271879076,-0.144965374315302,-0.0336363793499662,-0.224565961141996,-0.0730374225805291,-0.106054875662684,0.199982052379998,0.166712321897452,0.019971359075031,0.114218386753861,0.392116412842486,-0.119775277334772,0.0666135759434958,0.29140964884062,0.113888126259579,0.431609225236183,0.637440261253509,0.03136453872548,-0.106812443544614,-0.161953358104291,0.188262991965324,0.100170554160555,-0.466774327879362,-0.0982304399737378,0.101408429163186,0.0785886935867604,0.55429959148838,-0.179010167850677,0.755487473389488,-0.0551076460913204,0.188037850227711,-0.38003506571363,0.145888112905192,0.434489173475748,0.0319658406029206,-0.0547680642234665
mild,0.118720429833186,-0.225627946429394,-0.291649544527518,-0.449157402367852,-0.225577318842961,-0.0312219202569991,0.256228295329582,0.606383018213951,-0.115629316879606,0.490956311713667,0.68713879423118,-0.422111965346048,-0.266185013365043,0.676956482969211,0.659398342483253,0.804801929556017,0.390690666627989,0.49765861122196,0.308003535303566,-0.595804171200701,0.568755455498132,0.541719084550507,-0.45235862759035,0.483077250097439,0.780041108081859,0.687666270765651,0.202013245465193,-0.3730069171959,0.205519367745333,-0.193351797493183,0.609595770692283,-0.283332451338044,0.515518393468557,0.677294886361402,-0.370279977626447,0.612680599975587
mild,0.0365887521491077,-0.389823960410466,-0.382157880653093,-0.556828224964881,-0.225974401952043,0.0112499700304757,0.121091016066027,0.675611250959762,-0.28964756666303,0.491083777027948,0.704360768964187,-0.550236878211045,-0.369924798604139,0.68000763504786,0.640179158183813,0.797276229366127,0.295823217529164,0.435577201044083,0.257805922244371,-0.641774184453407,0.557593542347136,0.569885624096917,-0.516699645538918,0.45496707203064,0.800654231015881,0.679759532264814,0.302970731902092,-0.148956025401073,0.250118820636465,-0.0400936013594199,0.447859334064198,-0.105591744674513,0.438457332820122,0.620707457622035,-0.177320136539318,0.592944613684256
mild,-0.0466050407593535,0.394641078250896,0.531780653186401,0.529947001917894,0.311172281070062,-0.129713277600863,0.0775427278427901,-0.539040191712131,0.560516800095301,-0.230459229796152,-0.389873327809174,0.529982861587307,0.431810732547725,-0.16479537654071,0.125241562312249,-0.18201915708094,-0.081208826482064,0.0288884595649204,0.32713941816836,-0.200804473723529,-0.043025005396965,-0.196592720570993,-0.165055924326939,-0.130569278455629,0.0070079622787748,-0.125350784360015,0.0595321541761254,-0.47885641175437,-0.11097833849351,-0.110032855909677,0.562726504121113,-0.170060087085667,0.253537410753612,0.471689002329843,-0.505161280906826,0.471279821203992
mild,0.421749933271711,0.467092428859599,0.414816691570528,0.346694468499169,0.296362296893433,0.283259804773375,0.489190693955028,0.186520022414291,0.40263328640349,0.263711344225762,0.367577249680954,0.39019488973795,0.510202624670738,0.517737215991244,0.427674882345654,0.636888623475532,0.138840240723665,0.117688249835285,-0.0338280437661621,-0.487737503042932,0.446282511209151,0.558863839015695,-0.397355448094316,0.444122127465,0.660159221658082,0.520973316497123,0.481758128436886,0.270700971043512,0.328053233361579,0.285757258712411,0.375638976313226,0.290484487738016,0.272450192708813,0.373781688687705,0.162535338676744,0.409129773746966
mild,0.175750362079593,0.0409728103654871,-0.0862667318146304,0.197789776505384,0.266457533822699,-0.0070848234024306,0.177450540299708,0.155540586291999,0.0930652353055096,-0.0954166382507396,-0.0169736892381817,0.076032302079265,0.0317731700304891,0.389380210832182,0.349408668621976,0.400369807521481,0.0164093830152817,0.344936822903493,0.114423524269506,-0.417975417037195,0.191004291265838,0.433470780956827,-0.629842281864946,0.101369150602723,0.461350866110077,0.0183715726275192,0.308562709542241,-0.0616419283885753,0.357759361394297,-0.287378374730322,0.36114553852311,-0.108230658822805,0.424999904064766,0.581335320648404,-0.117223760881068,0.453192347255263
mild,-0.431901922617287,-0.65761902941945,-0.530901923323702,-0.68505833531557,-0.436481731967587,-0.375387342587082,-0.52050921938399,0.15007891562445,-0.674603146112721,-0.0605385553343181,0.0603298625334177,-0.705580715122721,-0.656391641358593,0.547227322403715,0.595781195229033,0.70103946742981,0.184474971726607,0.487718459987722,0.161529016411633,-0.57046249737293,0.505334349393816,0.688158331711665,-0.414870427868728,0.40818149192713,0.823715440314572,0.627352106191753,0.332247240985248,-0.162665848771,0.0940260351402827,-0.134269576044084,0.708964101275476,-0.0084603133181251,0.478811368655861,0.685160773510728,-0.326458742491867,0.68234096335577
mild,0.0092342942351795,0.353950284337904,0.253073949288869,0.384908237983107,0.249509271100274,-0.0075303696011,-0.160976343689773,-0.408616283492498,0.137302353891753,-0.62451694794159,-0.309221307867871,0.391609853578638,0.357944967080656,0.366888750840753,0.276539605354544,0.390296238056199,-0.0983435275021523,0.224068504316139,0.0063317414183079,-0.575671957282462,-0.0001582570994599,0.244125020410524,-0.196678212453777,0.176255409363451,0.401386503612661,0.356463916301165,0.268429623074249,0.0661275972643792,0.371265316773427,-0.0538817559576123,-0.0390446631865709,0.0823360587564853,0.181425274537276,0.0650898841545357,0.13351209377076,0.168454406090603
mild,-0.0437580907131527,-0.236287861316515,-0.0566370963188751,-0.130443139687931,0.238184564055355,-0.123428629280701,0.0057191174736541,0.0694828083839945,-0.39315668043555,-0.482563144085797,-0.0564595048110395,-0.082524702056202,-0.236267176076296,0.535265395629856,0.472706864285527,0.590862018549319,0.160000408691745,0.382661820788283,-0.0674218572224498,-0.436370085761437,0.384084273000889,0.531709149925507,-0.499105894129504,0.437023047433821,0.748122915090374,0.700058306318421,0.351721087036803,-0.147423948619819,0.579710993757688,-0.303696877455598,0.209160182298569,-0.134624521889119,0.422783678045464,0.419204219387482,-0.212099614165746,0.233103327195435
mild,0.0775752359389083,0.163836560122737,0.142057706149081,0.30562157690532,0.369670231302949,0.0512724781118385,-0.163484477328831,-0.112598873008015,0.0543158303081981,-0.169453161535075,-0.377574555356752,0.29168964016042,0.218087221832756,0.53630499444084,0.52551931505115,0.643035466510958,0.193460968035457,0.396760392601049,-0.0045069788834086,-0.333628928167921,0.317114925774815,0.532248222503929,-0.486732622009125,0.424712812387733,0.722919937502191,0.581452614292541,0.236817432235987,-0.263079296802371,0.281818498476204,-0.210468503003617,0.362380165482905,-0.271742859058907,0.373769157575141,0.617445225549996,-0.431494489705443,0.419821822059038
mild,0.10651735429751,-0.198831918660077,-0.106943009800567,-0.124205764246028,0.0692213272895166,-0.0732071374188127,-0.103573467826206,0.160492087533482,-0.330508302609168,0.168882826897287,0.0051605574777221,-0.112993854128338,-0.121464640523599,0.456788576354124,0.416196020129452,0.327040888049547,0.36621839369754,0.325975691038141,0.345209319539001,-0.333936621919482,0.427089051601413,0.421483854680648,-0.339022875001527,0.385738614185721,0.447026210951043,0.433179259618341,0.0082282015966363,-0.424530370019375,-0.0057175998599851,-0.242597336376838,0.70842226551975,-0.356445340723126,0.453778634289297,0.702163373313111,-0.481604934294669,0.387712186173465
mild,-0.127021183605303,-0.636112209389389,-0.489376189417045,-0.665875799176532,-0.487725456518472,-0.100047245072263,-0.259119406630792,0.507104301701021,-0.594844222002752,0.202879076349829,0.456895285606511,-0.62220445425683,-0.589213218317436,0.585502773217382,0.408280131212205,0.646931507018898,0.280008221149198,0.431553644027501,0.212390175419979,-0.641869139568841,0.372753522007844,0.442385846238652,-0.396733686791153,0.286469785791354,0.60240803085683,0.530283809536274,0.39125272227161,-0.174022412553775,0.31393148771578,-0.258534998553049,0.449142928856556,-0.118434607442893,0.266406973283278,0.395096608556259,-0.247271443978373,0.35304483795763
mild,0.007767559925502,0.108487614817524,0.182731766518213,0.19864580296421,0.150277773972874,-0.0187592793486708,0.0121568375286154,-0.457260144846223,0.164013276417698,-0.409501723457213,-0.315699930851665,0.175114286678513,0.25058694564583,-0.395367067638321,-0.331730489659278,-0.421052339099164,-0.219068022394218,-0.406423954630743,-0.142072940557939,0.497085064552152,-0.209700130200303,-0.28698403830107,0.276896354263355,-0.13482538881955,-0.502571046400548,-0.443316600817666,0.233131315255532,-0.196814889325945,0.254474930647353,-0.152599406227869,0.573282516149597,-0.209810277900409,0.720488860472015,0.672227545929513,-0.293783045634563,0.510221321402918
mild,-0.0274893598859096,-0.449811363910277,-0.266903154851034,-0.287501820738253,-0.0136196566018629,0.0452868432126875,-0.248144480211963,0.144755668959394,-0.236764500853491,0.101710562020854,0.0058282845475139,-0.377666777353884,-0.334489796551309,-0.0761299023432256,-0.167002206314522,-0.0714231843849698,-0.0949240505701103,-0.0463511044172188,-0.103862642799826,-0.0724569249182069,-0.159049183413284,-0.0514285974570723,-0.0043228655720012,-0.13026800959023,-0.15235408598252,-0.109332476848965,0.394321096157683,0.558179356768538,0.369116597736341,0.0683507220410075,-0.399557332919547,0.409990031963176,-0.27726005562613,-0.093037673477405,0.642347581514779,0.0125873986233559
mild,0.296419177317168,-0.025801907941744,-0.121173700394682,-0.153503947607155,-0.0517486853381956,0.351367100033238,0.349928028532038,0.447795355740686,-0.141540416951117,0.474156019533375,0.528976590449212,-0.120859997945287,0.0672953472573528,0.492382799252566,0.329543099901719,0.645364026295541,0.14889262292958,0.360959020160482,0.0983378403899812,-0.602887656684141,0.318049404757407,0.479887351539874,-0.532776009950865,0.323479152878002,0.564926466482934,0.432523548421935,-0.171906863528794,-0.396372569080793,-0.0562665203716055,-0.197833226488999,0.553330984563712,-0.316349533778287,0.207711174601708,0.419027395942192,-0.421616029225206,0.532847066515763
mild,0.11084847471613,0.530347950062463,0.415928999986265,0.656269914313744,0.229522923964819,0.0651173812984259,0.205254072725816,-0.563806068999274,0.656031396540078,-0.173399203357039,-0.426983000820243,0.715788787349011,0.623404692724095,0.462352288455561,0.380622608552261,0.593045037498869,0.109159041952753,0.212548603121179,0.0645823106242136,-0.655174559901639,0.323309544394266,0.596894386223521,-0.495213648810869,0.412224690985667,0.672074673324842,0.567663322905498,0.108150544492258,-0.228924277376348,-0.0089934024514425,-0.112177513727282,0.521381407688415,-0.109570029761911,0.318879132820012,0.478351830354366,-0.324991650782655,0.512854185152604
mild,0.120517690243819,0.625169673103902,0.620137438919646,0.631435413757926,0.468040393188732,0.207478416002525,0.395814649437864,-0.412345088618879,0.405810747980249,-0.385985980397728,-0.32602172685706,0.631848220795803,0.548621639463241,0.68940403081559,0.564496036140498,0.733812366117953,0.0905093581651661,0.599126068727888,0.332433974125829,-0.385950853717041,0.454432220637462,0.605641597980947,-0.520773188218831,0.416864757465421,0.721374443657169,0.681433213055709,-0.106190989381147,-0.452419146277659,-0.136415041670661,-0.412156733005226,0.583060818385011,-0.297166880966398,0.429276594766498,0.638983612378399,-0.509607119005106,0.531591437372978
mild,-0.0019349914902128,0.370529781650763,0.473221473090309,0.382370392261386,0.222506699091714,-0.0049422726073133,0.0970603790717658,-0.438531052201412,0.488384476755632,0.0641963219357807,-0.139084577816245,0.436824249432502,0.435441535843811,0.538835066887134,0.565739447862466,0.764186038432684,0.246055626013442,0.462815193122658,0.151417792466121,-0.567756750178621,0.496702164537871,0.606907594621713,-0.396735871051871,0.424325363884436,0.704065664487722,0.526532692966466,0.100030226316304,-0.473877608975117,-0.0697817918274168,-0.206820453870684,0.58492051378873,-0.149540540558639,0.310857523501404,0.428261785532665,-0.50484886950863,0.522109107032362
mild,0.0559502410498376,-0.398996676250335,-0.454806438912788,-0.559350671504787,-0.163186852598767,0.0680107605217188,0.0864534025525136,0.625318930623377,-0.543122713518135,0.419886316951493,0.530331423314236,-0.539845901512348,-0.392752497766701,0.572718671856552,0.560765195405901,0.704783841804306,0.0886839738718497,0.328607160693731,0.104571732968058,-0.572424546092241,0.419954419470697,0.68673152945781,-0.341960573090627,0.462272841915667,0.695506502756474,0.578112734359972,0.18700715958757,-0.28718851573936,0.0701804518343756,-0.0292583195774551,0.610880002342109,-0.147595468866978,0.448140591811582,0.467768207378233,-0.263240360630716,0.554450905083263
mild,-0.191611105333703,-0.45951371187523,-0.235160356813557,-0.539820008024845,-0.600223648960277,-0.0725983078490311,-0.128165956312882,0.253113618090239,-0.456521342691782,0.0822704948021365,0.414010935950008,-0.531337621273657,-0.402475899290122,0.410376577960465,0.260451919679591,0.291801293124415,0.184416317012596,0.318307086050557,0.0495132963669368,-0.172449804445052,0.228136473810037,0.0185850445651116,-0.217117452131627,0.0861216249092989,0.251082243592187,0.0944134566100347,0.211202175445017,-0.162366865390464,0.364615479183101,-0.385980227650905,0.458863409680281,-0.303811130053648,0.492027088462563,0.48108437598738,-0.257629906276089,0.438416422931444
mild,0.264990118403083,0.305848144475562,0.207272169084227,0.341840147799169,0.286947982653392,0.207455132279793,0.392972355298009,-0.126172709324035,0.41701690076048,-0.0755837651075937,-0.103392101056412,0.412497496550793,0.330260221787753,0.477612776205415,0.345600095538744,0.471552612895958,-0.102856343334961,0.216224531443818,0.398328128680135,-0.599116947765588,0.19996159193933,0.426107346256856,-0.464029671616054,0.0622090754238587,0.428314132401707,0.120933747407955,0.111902123068607,-0.364694298377257,0.298637946251725,-0.293332611853537,0.541980132474465,-0.323206113188636,0.145099512894537,0.53583482948731,-0.373528223477246,0.300465557646511
mild,0.0993692154872593,-0.310291459864467,-0.260565187648128,-0.0376841688302162,-0.123933724620177,0.0301442989401458,-0.0685302236329716,0.165581097423226,-0.333585980112719,0.0628230806809323,0.158586901082557,-0.347800780783028,0.114040037267674,-0.162886115880645,-0.0080107126680783,-0.242251850517174,-0.10079057456787,-0.259579702912897,0.0493706381814684,-0.0225941265119531,-0.216607328742046,0.235295500119173,0.189172018130854,-0.0320865214331661,-0.100301655313301,0.0313167282135834,0.140393888601143,-0.225587494451551,0.212672868410366,-0.226795740921152,0.218886448637997,-0.221460088976174,0.0882614158768683,0.268992568202415,-0.0170748597968366,0.437784307748969
mild,-0.0811499097007459,-0.38949805381224,-0.576849604639047,-0.577335244274945,-0.305633943186529,-0.147032264543784,-0.0174909460452985,0.469334092782061,-0.495760529381164,0.419132755736479,0.415303371635767,-0.609700932575887,-0.591914486409586,0.617874202738732,0.728400745233331,0.729896351081554,0.274480208826988,0.34490493653489,0.320551770119462,-0.619801587708002,0.538468955045646,0.7234880383599,-0.425146356804758,0.586119472140317,0.702310332998815,0.77020754944175,0.0514520600887228,-0.2262617932752,0.0272723540075528,-0.163363477558161,0.278904290007145,-0.124956964676565,0.329837743749879,0.326552158823994,-0.287643383896149,0.448856968251509
mild,0.0783335346823266,-0.0499259367596724,-0.303718018888746,-0.28416357264063,-0.199706908377728,-0.10518121302569,0.237155641391139,0.338151284739412,-0.188462158038857,0.0371818072728242,0.402487717960069,-0.430610637541279,-0.203393449880702,0.381871023112833,0.493071571282948,0.544053793688259,0.157360356754959,0.328784634488766,0.125277641071545,-0.402667402472884,0.129450696644238,0.48253882516739,-0.336262341733046,0.228839757974425,0.632013917525599,0.439242257999218,0.164383585742989,-0.135249505123128,-0.0154658635829385,-0.23698629178193,0.348652172320704,-0.24229167564847,0.126836219400025,0.313356258694904,-0.276020783552704,0.479690757933637
mild,0.0097938148002011,-0.122728537624626,-0.323185749553654,-0.245603239904131,-0.164351569803365,-0.0479041700376429,0.264564867434032,0.364607530730386,-0.247496788778538,0.33926062156042,0.322119686920714,-0.388234735952151,-0.187672249656241,0.457765596794773,0.494957671722138,0.495191706112231,0.0803117693971622,0.413174512979947,0.16249782205561,-0.579925689371797,0.257316589825903,0.580969979347159,-0.412594821998654,0.364359405638178,0.704574763466952,0.469632690024287,0.0751958689408781,-0.287485772021755,0.0308161229243366,-0.224779211035248,0.488236578054469,0.0619790169840681,0.513872497365248,0.443280882736654,-0.497519909990561,0.521759480682754
mild,0.24920151440207,-0.165628526092092,-0.18980117657411,-0.21238901432296,-0.0075461581777352,0.12155435524864,0.113998517563978,0.222386316119248,-0.0919164009329407,-0.155736314065366,-0.0242254472061711,-0.149990790899163,-0.0013809149604434,0.374405836627036,0.435208512920565,0.472905835073553,0.100179517392912,0.357488761856423,0.177408474926456,-0.529347798716692,0.263181584152402,0.659503225108921,-0.283757469635002,0.336709449457949,0.666439471598537,0.246486638507369,0.121035739214324,-0.279825804670491,0.128791231644992,-0.286305255597666,0.48538500142916,-0.0878242875813,0.321976454876508,0.284285488843307,-0.481283320579153,0.326049399312235
mild,0.133551366048015,0.105960241824663,0.426958982175452,0.403054606656435,0.311798262620255,0.146505005107842,0.0493809542651856,-0.391868521627507,0.394460601564194,-0.482416472655676,-0.4160446387726,0.51202175259638,0.253773102073549,0.590827055604245,0.628361360767662,0.671984576353061,0.106250044668296,0.312122611386761,0.32390301528406,-0.676853409375278,0.517360672210823,0.700755919049109,-0.399955114894493,0.562205025677098,0.728752368245078,0.574407044906062,-0.174429008002577,-0.42868417421514,-0.103069343427343,-0.211601513296122,0.540597112254572,-0.217424480665022,0.42006421300753,0.41224073743472,-0.482244596699403,0.52176104911483
mild,0.099346825358832,-0.35290233179988,-0.367074367599718,-0.391084002772447,-0.160002389267122,0.0350729298994403,0.14502369752697,0.522277524398774,-0.491595346514526,0.384723506315375,0.476284415054349,-0.571522493282737,-0.421836337831338,0.516093999180787,0.561671030307482,0.565322469496999,0.125119078942835,0.285625822350997,-0.0008491429025657,-0.554994447894439,0.24676144486836,0.656178669091758,-0.482655814645756,0.500161817497805,0.717888624549194,0.598415898280374,0.0138896746820908,-0.254975669777454,0.0831395493587913,-0.0753140374498207,0.408447892404548,-0.0888920677856249,0.305349732817675,0.394144246203407,-0.410134686272654,0.395298359650099
mild,-0.074985434475121,-0.493968069506047,-0.569380935470679,-0.62772913146057,-0.330442268122338,-0.0924756449522206,-0.222248850419656,0.687115526519216,-0.730275810105443,0.306714635678241,0.271479050756625,-0.7553850817139,-0.679495392407149,0.612227589379892,0.620716038757299,0.688575315620942,0.154330174582325,0.397170949826156,0.241694809448696,-0.762225429706907,0.40058284072923,0.695645350006345,-0.513120128976035,0.440498908842549,0.822693734640051,0.768344979091595,-0.0168324980271527,-0.437981191021113,-0.0181666159065484,-0.336996054529877,0.587044775771337,-0.126799401362676,0.388433584146415,0.287649950436715,-0.583039805854542,0.436205070009258
mild,0.0236054615938212,-0.4631284499284,-0.560293584475195,-0.492039786323353,-0.232817941594469,-0.0020552231230865,0.0267372042699544,0.645620661059077,-0.548766073365668,0.441741698953077,0.450023722013094,-0.674711642946876,-0.670738802969865,0.53291589204205,0.585807676660728,0.540694096071242,0.122908903623726,0.270362072256411,0.146713243797515,-0.714240065902802,0.254818502318827,0.629708552828556,-0.450668676001054,0.425918577928977,0.752869259900909,0.750507401260384,0.0679645616464181,-0.324991952464278,-0.109147666324698,-0.175795364871489,0.553023709788605,-0.181087714658078,0.374219677535232,0.395170827006598,-0.523892223611369,0.445662233412293
mild,0.044247497861869,0.225322908194849,0.197713920470292,-0.165414194655171,0.13965995417001,0.144057160634568,0.376318924625279,0.109361484569187,0.0748743712044575,0.194594273322581,0.288735110643624,0.0918638626311299,-0.0362584226631985,0.4575351331129,0.338346662854955,0.246340152123329,-0.127392097741238,0.280089466841917,0.438112602248327,-0.473049271750208,0.0948428220604673,0.320524572150442,-0.326522571784636,0.348106113841077,0.349739330477033,0.377287549156117,0.221901383241828,-0.132088979855292,0.370135330190125,-0.0857908590371581,0.134717775833973,0.0530193927007539,0.172274218064486,0.23728580220241,-0.0811397124533286,0.457972520949598
mild,-0.163312646475418,0.37168810234373,0.42449838466071,0.436209669686997,0.0733142049642384,-0.158930740561491,0.293252868803439,-0.577138524906824,0.432472851372925,-0.268665721729925,-0.29753316467269,0.557587548976461,0.431988528542565,0.405861550142244,0.47721749652427,0.625307809507385,0.23393498021042,0.400543617527352,0.0761725095893706,-0.45523656609941,0.266902245898622,0.313664541238736,-0.542747023865432,0.425714954123808,0.662991272613475,0.445109766889234,0.0606383531881068,-0.454950294997399,0.321121449787775,-0.202935620006331,0.276437165194871,-0.123523757860164,0.228936941313293,0.522584565921357,-0.419847605989844,0.425123966572159
mild,0.0147420493845199,-0.446643579376875,-0.294126284879573,-0.680487380352842,-0.476402107612729,-0.0634691302978898,-0.0018458211984662,0.434504078852745,-0.248673385640226,0.236442817577242,0.741011521537067,-0.487631484824569,-0.627880698412455,0.511404812163027,0.400215440315863,0.773588006460961,0.588765991436059,0.553910881706372,0.149669157340196,-0.502615662446312,0.316121351470459,0.277710099565487,-0.781973439899332,0.115355080324701,0.60559730649095,0.735992074799131,0.287361585837265,-0.699539662072953,0.237788114339983,-0.468533485461867,0.576669645490139,-0.523652623786898,0.219887499852795,0.771824169649821,-0.578495589777135,0.482798939807005
mild,0.0948896552993365,0.498427635629599,0.43059813891707,0.602019180078909,0.10946201435384,0.137553567813101,0.278333339302902,-0.470665989035226,0.544099663028587,-0.498193843350675,-0.429668772633788,0.619608591725425,0.640944213411525,0.578242551865946,0.42922859095073,0.747284042492896,-0.0336243903266813,0.133230753573388,0.263953212707492,-0.57364731460615,0.436314740056046,0.64918316880841,-0.539346434948543,0.567359270823096,0.731337318975388,0.810206074796185,0.123479254950866,-0.414962307389188,0.0588389576320333,-0.217826169484423,0.445168670957814,-0.236283785368613,0.645247173900559,0.567324528768081,-0.532018097836399,0.359958992283908
mild,-0.111635304760912,-0.506447518032432,-0.319712813341847,-0.632315868971213,-0.412839250074035,-0.168727962017414,-0.104587030126823,0.489518750781349,-0.472193522055887,0.436485204212794,0.540657207886905,-0.573844715047011,-0.626232743701588,0.532134909251908,0.46311773384389,0.714231960601162,0.104843360162019,0.306298537374611,0.141999534652472,-0.64784264780268,0.314353414016408,0.466317417396645,-0.709116879771118,0.405195971137542,0.671547959192066,0.673031919573107,0.220808330907243,-0.655162217509294,0.150851557073815,-0.36048220872319,0.597281865465515,-0.615069415230805,0.457465033251776,0.732503991757054,-0.596245458537453,0.516308306169241
mild,-0.273028492507511,-0.393187317568256,-0.46140340195807,-0.344100872552875,-0.252134508915503,-0.181429602569005,-0.310437250298864,0.244226653291437,-0.490384911320061,0.121479589747141,0.0297341753735093,-0.588074683688783,-0.310163048388992,0.611616517212791,0.648055726887927,0.689542463137121,0.128452250659614,0.375712808504424,0.194391574194375,-0.703311364652705,0.419857065969596,0.592394069445203,-0.417765880787273,0.564958064123973,0.80920040509752,0.512886293893929,0.319915760802363,-0.497091302824988,0.453705075167984,-0.336193092477456,0.444256423374395,-0.233905606547889,0.511319510100861,0.514215812764371,-0.474738159657728,0.422496600150269
mild,-0.0358208019511725,-0.169525733154283,0.0647628630349081,-0.346109383271096,-0.17605768778036,0.022792396685655,0.289163577373773,-0.210005596521064,0.122223844841083,0.258771096377172,0.30295275689679,-0.0494588792214851,-0.0978287693592863,0.520422006776787,0.392095312361893,0.764702992053395,0.280658112984967,0.401290592939659,-0.0499561855092321,-0.305402942766958,0.280648463690906,0.505418732663115,-0.726471066763369,0.405892147632899,0.69446898459441,0.603996793563311,0.0998872474042738,-0.595749813757773,0.282107074292561,-0.34794508972324,0.303591101158102,-0.362963682887764,0.54534725292826,0.691799492184841,-0.578156117334084,0.457229730612808
mild,0.0427198965020235,0.575351006258243,0.631885735071381,0.648255671697714,0.189688055337641,-0.0175250119664329,0.278256859493887,-0.537430047110381,0.597435939885718,-0.413485177032683,-0.611851623773268,0.663884768229929,0.637804887907124,0.543814498631629,0.517851152688467,0.645532925151357,0.279576516566465,0.271127171226511,0.214972869080101,-0.54435600720311,0.367034969388662,0.488699845752421,-0.636023873482788,0.494680913899996,0.700565368609839,0.619431254655068,0.129709274389724,-0.373087263299623,0.137967899245521,-0.260491524749476,0.464965028543491,-0.194756087564673,0.498282732537348,0.624911024320861,-0.479944007987347,0.46683875368494
mild,0.113688835702825,0.168975478577224,0.319890858557735,0.0578120351600133,-0.118408157864066,0.0297482289734718,0.288398074497945,-0.2294305089001,0.406688152660886,0.109280454898017,0.0936091025528095,0.252212032480249,0.110064591990578,0.592496956317951,0.327001461685857,0.699810727357384,0.356155402513097,0.410068822834662,0.128338992207845,-0.485201011157589,0.325100246329655,0.337438331165178,-0.621952165784953,0.227354313864228,0.512246895399175,0.287233722915799,0.376874298425937,-0.119013686992864,0.416752682826503,-0.191680350778925,0.315532136252562,-0.133408626245005,0.233704576754113,0.396968401026467,-0.144653948382444,0.275247833087361
mild,0.256659895911557,0.157862856139356,0.0445968236165971,-0.0071969630270961,0.017822112439847,0.269921324306847,0.400661328415313,0.175315071275411,0.124693245721714,0.379946157084598,0.342829589425386,-0.0620616606660152,0.108443030062317,0.613883256326845,0.546255435926009,0.764278543869259,0.124401138273641,0.407740696657201,0.265273471757045,-0.716144783916901,0.438341370297818,0.664694493776601,-0.556481695289362,0.657220342370543,0.826819414509385,0.65845799770796,0.0485228922866407,-0.396710401158908,0.104466636140516,-0.251883518491845,0.551058590018305,-0.186604925268686,0.469980716895469,0.553156289494406,-0.514535637163496,0.552832138623416
mild,-0.141842722372659,-0.0035274350846641,0.123993609951203,-0.0271859184109856,0.0283258646602238,-0.200585429720029,0.205200677881303,-0.369921205942875,0.325789545370086,0.178128526151025,0.122285721627124,0.0990825497075488,0.101015599837499,0.336126598971622,0.473161616416073,0.512749482002677,0.167728235317054,0.235972485332896,0.0145828425774183,-0.494783447905178,0.270060815689063,0.352272139835297,-0.588387446400407,0.4119166612669,0.680828619780772,0.514924437233283,0.165544596400623,-0.457622288321721,0.213848621480753,-0.381892109702525,0.333329382637358,-0.467125118022394,0.431936344541844,0.582895892083282,-0.589354923574277,0.492498134111187
mild,-0.304906487188477,-0.464151903584538,-0.551084739033651,-0.677484800628808,-0.497820288294592,-0.324623031586855,-0.211706647253108,0.35084262797306,-0.379107711975763,0.24916122689757,0.368979252180458,-0.66153562853382,-0.46319731038325,0.620952214211034,0.560635678138015,0.770021486604142,0.561226136983389,0.564086312250487,0.451178392766457,-0.316266017963435,0.554539780350338,0.505769664513273,-0.284375567269819,0.600238887790892,0.735209215532469,0.580497129688852,0.250144906968898,-0.267913604421153,0.414061232201338,-0.287144635235113,0.53248091959207,-0.205374833916622,0.450238020672976,0.652503625320443,-0.376107546865229,0.488943177438603
mild,-0.0466202506450664,-0.185753768904284,-0.314322714598184,-0.362582797758819,-0.166500051443693,-0.0560549726960521,0.148972473135629,0.391341023834954,-0.18273952306027,0.485632558054783,0.447645311572587,-0.394931239391976,-0.20408336425785,0.657615383816609,0.722489367688668,0.766899104820318,0.191209949294889,0.364553079817311,0.35219847820902,-0.681525462984319,0.387228327760681,0.688154642242371,-0.501730941639509,0.553846457017358,0.721659991408888,0.615689880938207,0.0165543172702719,-0.381157061222398,-0.0298081139140809,-0.161015325807031,0.441861702960494,-0.225931454443875,0.47304605866328,0.472991827674169,-0.406334724087381,0.562058338760081
