group,B7,CD107a,CD11a,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD254,CD26,CD279,CD28,CD30,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
mild,0.196598341943368,0.297693384540845,0.581456799976822,0.366396815439371,0.199736403957364,0.539352320977721,-0.346687949790793,0.0383364491318118,0.656991519313119,0.474839469872998,0.779754375445913,0.210658825545969,0.289955292483335,0.505984203585587,0.255169030216579,0.205753597703771,0.193966254650529,0.234063304352173,0.265125690978995,-0.503566401973083,0.466913671414764,0.160487252713683,0.683495973968916,0.550114035907636,0.140276812879032,0.221361360727172,0.501846642461928,0.184494444299894,0.530766908253095,-0.538225171998665,-0.560900003885916,0.279007239950064,0.467840840805838,0.730162637975523,0.496162492497855,0.632781827643384,-0.324536666750699
mild,0.122462810844128,0.246751916162357,0.497170825606735,0.237512736175676,0.106979065494268,0.43380869594654,-0.338917935339559,0.0087615292938969,0.60296165629576,0.413229403520226,0.736468102895304,0.0513556990330123,0.272962047269762,0.441400449147619,0.199139248148076,0.100334492898751,0.118929351843087,0.149576537647756,0.178886725571969,-0.566581856994511,0.347072037253817,0.0221376575093205,0.639188970299214,0.462368619161908,0.0532263206437804,0.0996923048724782,0.540859630488586,0.133710515833475,0.411184933803739,-0.580889456378477,-0.633872591958996,0.223490655072528,0.386929636308841,0.68802428547904,0.442449313628959,0.591018168485191,-0.467588602436102
mild,0.155663724986609,0.0566135555016718,0.341569749127061,-0.580694846783507,0.126223951466548,-0.163598949733055,0.100432640730028,0.0093770682662256,-0.012588928021358,-0.174441247375401,0.094524915782654,0.138146453066861,-0.689587201131801,-0.0831087401698642,-0.68780924656203,0.119242922377649,0.115615431762956,-0.194462141963216,0.0302220210472207,0.140434272026883,0.106876406007374,-0.346642300764903,0.297324944223639,-0.258008536699834,-0.201599967819407,-0.536419888055243,0.406487602227346,0.682565263464185,0.0962648038352119,0.223958759864017,-0.237294875381183,0.171134536360491,-0.269785410121191,-0.202828465501842,-0.0105363101345948,-0.0148315765486765,0.315618335268849
mild,0.1364055845179,0.387538438796968,0.540023218915083,0.151290432081478,0.144394007665617,0.498036739855197,-0.222800643937525,0.0653370556539472,0.553680976582277,0.576957296373566,0.755091334020889,0.175876547664035,0.140724844293805,0.459569157372709,0.235560207520427,0.1990610250647,0.239990530954637,0.153908736616047,0.210364580393651,-0.623239002358103,0.549997969380915,0.0313573185782512,0.621525344736224,0.415007523676814,0.146448458956134,0.171479886222422,0.48246397220056,0.290421219353024,0.535239362861017,-0.442974307737923,-0.569725711232645,0.176788135245163,0.380561205713058,0.711460034956732,0.431469952977089,0.604640120572442,-0.321868256946535
mild,0.189853121668314,0.374705433641262,0.442546649828225,0.212745055498804,0.169906608157296,0.408318137940708,-0.209534328756259,0.0359567715226096,0.574977664750671,0.571765469653206,0.731596905961124,0.214941335944355,0.183870380113954,0.418680912683743,0.285281403554213,0.167730024213165,0.176683760275928,0.126795314233284,0.165423714738894,-0.647767121715742,0.503476548471486,0.0085265565576484,0.615691050329111,0.437780612346678,0.17631945667526,0.167617575254008,0.468410013434899,0.229087668693311,0.456546824896796,-0.459315224509559,-0.618361482356437,0.172122697778006,0.337025374273432,0.743931516746649,0.479448770536893,0.595721899718861,-0.403427083580111
mild,0.262198744842989,0.284102556035078,0.126311408032628,0.0113200660555106,0.255906176800275,0.1898255938534,0.19418763128249,0.228837330141465,0.0024653742274316,-0.213434195795302,0.12011357857031,0.164965923616669,-0.0357082137231267,0.193615417520762,0.0275234131416748,0.330771539115442,0.26525421751274,0.17867155443258,0.156450282558786,0.243275595416327,0.0949965777676768,0.0619707719470205,0.159837283355032,-0.0256623278405161,-0.0199246762199291,-0.0261537307948132,0.233783854461256,0.234527794119586,0.227755494424301,0.341789289854874,0.318938213376262,0.071493514992891,0.0558324307410545,0.0219575960962332,0.170062557570468,0.121250290082967,0.227578679841542
mild,-0.140136211698278,0.108665475741776,0.207289127058835,0.196306685483926,0.0853583684267771,0.26242377328657,-0.102218497529753,0.114545114675499,0.327307321822501,0.41860708915689,0.499368579319021,0.106539906271591,0.128238311657669,0.169794629822093,0.158714853504534,0.133921829324775,0.0990118225044043,0.0723258148638755,0.0712645868243561,-0.453188894557181,0.480750648875906,-0.0365241789385403,0.15869585931387,0.309825449941175,0.177282200009161,0.120149432585045,0.168100183212716,0.0560925279878889,0.328714684957427,-0.0354702452719581,-0.305110154024057,0.131237546947453,0.226340208442971,0.520376961291421,0.36697856573411,0.317414897472912,-0.351756720024408
mild,-0.0370067298288778,-0.185476594032407,-0.279190217777913,-0.160409368199647,-0.0827718124038867,-0.296373831671278,0.368055840922511,-0.176396577249203,-0.417184889100028,-0.424416225509294,-0.598830311162748,-0.141596346181459,-0.264648134082159,-0.435760453546873,-0.399161107755967,-0.0854637796903567,0.0643976808958612,-0.254805232083013,-0.0786432709698149,0.642113224264334,-0.360725067892996,-0.0767325446906938,-0.28025089076959,-0.471405539006167,-0.0715092809108375,-0.140571964591605,-0.197504399424425,0.0659030181701645,-0.334928469917082,0.432175717898524,0.549349021335587,-0.106991616485602,-0.315437029673745,-0.681500962249138,-0.23098264660989,-0.175351554632551,0.279738860825624
mild,0.103111336286819,0.36411557549391,0.408501324779514,0.114530958294314,0.147099986945605,0.379200373406866,-0.303252695210503,0.077479342828087,0.45313757662035,0.558442330708293,0.62712313375141,0.0389176315112168,0.197335157668511,0.451860851807997,0.370706795293898,0.110174601370655,0.114320698833562,0.0398264600671297,0.204913810923921,-0.624155626929713,0.470465825897042,-0.0032333759817803,0.351433929447252,0.627876349282462,0.161488377105629,0.249521786594864,0.271479949661792,0.105437226338534,0.427039436019563,-0.310158969765654,-0.518744253223202,0.164930323784762,0.327062365269078,0.776753284974749,0.377826201237975,0.548007013096277,-0.354979093379254
mild,0.142874051081318,0.167659758839627,0.401989637087387,0.150692836538774,0.0367875233303192,0.30686346903571,-0.0494419351361813,-0.200952728636116,0.457402432007755,0.500483900086267,0.537335660165269,0.143901138300639,-0.0064294306357161,0.42188369428841,0.0846926291773025,0.106577865429938,0.0231108828079079,-0.0616097883266062,0.0956372842596738,-0.287544478827102,0.21561555911581,0.0169533023915799,0.394687478620844,0.282303154386136,0.107350517584842,0.0568430489974943,0.0704999606255084,0.134702984129354,0.342245723136791,-0.506730248403331,-0.604927464462904,0.126043915551655,0.212769601610167,0.573766506823953,0.283668096136403,0.509849314769957,-0.352902160071117
mild,0.161220764132896,0.345898462488191,0.477267146733513,0.359191141694887,0.0862294219373334,0.346482333030016,-0.121639062507605,0.121683083665731,0.578363848927218,0.389835173505515,0.613498006222122,0.221592312756715,0.153662510227782,0.256747269670155,0.374955940390104,0.210894406520093,0.207414460537319,0.0737970441014191,0.291543718759118,-0.401556023664072,0.359989366807355,0.226524868134286,0.495224264575855,0.419664368609052,0.278629823157129,0.302620880454789,0.421547720967394,0.299769610260605,0.407023485358716,0.127862144847044,-0.12233520618855,0.222971725419848,0.433221180793874,0.661045301934055,0.441666067046485,0.65862759822846,-0.181083576329069
mild,-0.0404560942160418,0.13217813478261,0.316668505533823,0.0375840863708532,0.0558658475814685,0.303242226613784,-0.129871084112609,0.106243242945078,0.355952904434615,0.282776898260729,0.408381509606053,0.0263459875603725,0.0156001216634476,0.360500278889897,0.097462407914469,0.0400926349524686,0.0306870535654644,0.161445005443481,0.143774901908905,-0.0587146557298981,0.131188113084223,0.0510066030654902,0.196988678331569,0.251991130976236,-0.0253154071754357,0.0059903296735213,0.201587132296279,0.168714788340445,0.205869181614723,0.120311541680156,-0.177557678974468,0.0566959465537984,0.192806824971066,0.464694058216316,0.350703758367066,0.368664429074027,-0.0223955183610738
mild,0.153532313292221,0.337483002583482,0.340422167272206,0.0296626153938165,0.0856724869713287,0.433139395218465,-0.061061483860881,0.0015939333707758,0.521595107701887,0.198387598754044,0.502724417007306,-0.0567228778102113,0.0186389627204569,0.462457378061877,0.146420446496002,0.186851685147768,0.162858939148245,0.166722765486307,0.163091130212522,-0.332721239364926,0.439447857030711,0.0108794448949095,0.520041434673541,0.407465189573923,0.0996624293933688,0.115539938704379,0.329087846788321,0.24131876846329,0.28537646511063,-0.268623264736137,-0.322857248443569,0.261242347442713,0.23698911705736,0.443042203153999,0.314661551712559,0.368362938240823,-0.103060264686549
mild,0.157127050975406,0.321136635528646,0.368331147885861,0.294003606528245,0.235119424426345,0.334548219637794,0.0713453831261243,-0.0631291999607712,0.463904788334565,0.367615271558851,0.475201951825125,0.316413070148273,0.0447293001344989,0.494055575399071,0.271580148762426,0.168652689313819,0.242811771455372,0.383983092494915,0.394805531052761,-0.14355944044737,0.398705552870105,0.274971374317787,0.588140958766932,0.332095463046465,0.359532528428376,0.366775028047346,0.386005538329397,0.343233830318262,0.399570442789646,0.0275073176360711,0.0221258035690855,0.296768520080866,0.2531992453721,0.47588906772019,0.388101433916027,0.478646401768514,0.209591060635968
mild,0.135394657873641,0.349000278096147,0.39274726168218,0.0645071990727154,-0.0347503334920635,0.0807616580358223,-0.162013856465785,-0.0228468598616726,0.427477755274162,0.415873818029705,0.387855886204628,0.0396319080447385,0.0289057706444606,0.130412505299073,0.117058848351177,-0.0218776561582646,0.140040590169432,0.150311976479467,0.105282071724773,-0.218400757053023,0.0757993830667006,0.151301410289958,0.306845457545605,0.342324065777268,0.138405404671216,0.251289030445546,0.233479526626544,0.0848646019923716,0.246946636895438,-0.118457670928776,-0.233860017183045,-0.115748713760642,0.19851502817299,0.440371329646233,0.0927901061714189,0.315820374638236,-0.252046455152488
mild,0.040404625527208,0.156534924597896,0.292703434673225,-0.126922096913029,-0.0184079012819856,0.0297927131876715,-0.248913194818742,-0.179650166106313,0.346677667690961,0.148848489896327,0.350774363823688,-0.191879562409573,0.149472240705047,0.0940785723991953,-0.0071055930450971,-0.0310363269307011,-0.199146427663632,0.108706572395988,0.0732588034106431,-0.497962853898665,0.186153776665881,-0.0174681358757616,0.422720178826372,0.16470787676148,0.0267507452339741,0.048072247461066,0.203698707766325,0.105708897667154,0.0705414650108566,-0.213720098241998,-0.235136079209681,0.0456549742039563,0.0188414936769416,0.323934342348222,0.365005777918807,0.307764234008298,-0.121184032014015
mild,0.179678917550377,0.0408272088714665,0.0444594876855289,0.198578224090316,0.227507455733336,0.253663342947086,-0.117049490979506,-0.17318733807014,0.274290739817115,0.19143039394511,0.319472228509867,0.0254756401816365,0.466894140304573,-0.0866528660459442,0.100828855652005,0.0946570477734472,0.0999886621706169,0.148019911890546,0.145131717920219,-0.172327083453368,0.17351608216751,0.190731399452558,0.0618497417664758,0.32468403394724,-0.110914870811217,-0.0788471391573729,0.255310424075542,0.0785533822321234,0.201744290121762,-0.111102369412097,-0.156121322205546,0.156224789025694,0.0614874822176566,0.283900052816768,0.289889515652397,0.251120462785123,-0.119469753683432
mild,0.325781978310704,0.45471084965604,0.549527710945454,0.535649583438239,0.354729595855121,0.470312036310613,0.27291473422681,0.187253651606698,0.569430818976797,0.522285868138911,0.621482902334845,0.272522738966538,0.31366916208188,0.282823895765975,0.469027574733795,0.452284788257862,0.329234949519581,0.354698129044563,0.407886823157926,-0.0151297807163684,0.337266166321373,0.410063988806531,0.596045502666813,0.439868889154885,0.343542749192211,0.398457471652175,0.528564214461419,0.371547761588301,0.561758686905283,0.0828426684515232,0.0619972059094542,0.311677403992742,0.451351812591266,0.580553455143852,0.593937796597843,0.597013768678639,0.128574583967769
mild,0.0931675611020649,0.301945597422148,0.224587159442736,0.218788524413767,0.210429762866934,0.235629204854637,-0.117711100743204,0.0877701466729552,0.372902662196523,0.515248734424847,0.477218404243025,0.140977787199043,0.23023365536663,0.403362302881053,0.393727762781474,0.179735552025061,0.21539780082223,0.333138212237402,0.210785928314553,-0.325996033004969,0.502833957781747,0.153320073716929,0.262722280761688,0.626749474771954,0.306423518929376,0.353234691382056,0.183986217886726,0.135489686382251,0.323537160709197,-0.0335844081823682,-0.239251526705744,-0.0020800462916156,0.272635511578239,0.411065183195844,0.328309570863883,0.482557375280489,-0.0358079041286612
mild,0.16527784433019,0.154324082670704,0.168360081931351,0.3732328840561,0.169426335789667,0.380044963489946,-0.0075228206388663,0.0821864660238214,0.425460127568187,0.347002835344902,0.409938129377607,0.153447061386036,0.286261046305935,0.156611581053474,0.359304846727845,0.126042910194137,0.208009222646357,0.100712145460328,0.204754794469941,-0.247238967943749,0.339595097687281,0.225789152478661,0.0341980454892931,0.600759734132686,0.0766403241581274,0.33097412767645,0.244228393610558,0.239710981439957,0.262922938471095,-0.0570011015293389,-0.167487776447991,0.140815230023131,0.291058707282669,0.452724050318816,0.232227650792721,0.434075856319063,-0.155127922028348
mild,0.0549118565282779,0.325806239367356,0.435622079134628,0.234424886489379,0.110286515241084,0.363542024450188,-0.230159872745954,-0.0059542933462889,0.563525314276669,0.575057767449445,0.698155160877758,0.112149803980015,0.278191397615154,0.318935527169413,0.413403148398288,0.111805541670161,0.0865296072633791,0.0956110083064318,0.172440432316175,-0.567096975962866,0.429107115141948,0.0410551253300329,0.463506843873955,0.684529295544553,0.219670989597913,0.261772887182534,0.283585519251035,0.101574010959418,0.384478570754139,-0.314334962349581,-0.350989251045602,0.193828714622674,0.458060254880808,0.697259457124669,0.349549641784074,0.569431792735585,-0.263033358949972
mild,0.114154856116481,0.281828305632239,0.420667584536027,0.0019836155466004,0.172414607500784,0.367512767415876,-0.175482959839891,0.332806219703798,0.371411314698797,0.253243733234992,0.484799625736145,0.235695019452286,-0.270276482776704,0.478506156486172,-0.0370615868080803,0.228747306130693,0.0928224521501879,0.167928239994778,0.252794565697723,-0.277701542326558,0.345548705527483,0.0031734154017935,0.513872899820378,0.198436451226552,0.186951742167253,0.137651324297739,0.320716248565856,0.255804883437823,0.389319748673292,-0.439941634251934,-0.278686655209814,0.0572390801573882,0.381906390466514,0.547567156925319,0.259206727771044,0.27395998531451,-0.0992044724467547
mild,0.0422781477175518,0.12438102963936,0.194994838347234,0.194553230531833,0.0348230601888665,0.226085849717451,-0.100775850811654,0.0015983923632327,0.624318894789394,0.496632749681834,0.564256189841654,0.08075711641282,0.121739636693099,0.334286160522896,0.389479695198159,0.0766283377297255,-0.0501486351477811,0.643295613774011,0.259117317714488,-0.530029689026267,0.256384523825883,0.106151266556014,0.337335822166385,0.541697582241426,0.529595624864291,0.532158817654221,0.0080074333887141,0.0974221898369631,0.199146643700102,-0.0790951818809468,-0.395108727015582,-0.0124805636618939,0.192925629583565,0.608005436580692,0.274839268778384,0.426638353532169,0.028791602621557
mild,-0.0793667807176279,0.0611093154593038,0.343876136304293,-0.0784829397788788,-0.0040969856252143,0.0742808741722356,-0.278116462323092,-0.0147366077644807,0.170293701053319,0.0912424818709261,0.398184463758251,-0.0475721993373602,-0.245171994271517,0.355630531319139,-0.409656488538622,-0.0774083616593508,-0.0160337643867312,-0.047977237308265,0.0462880049347457,-0.225535341409359,-0.129622162392187,-0.247818510836009,0.465907725744372,-0.0560585507346446,-0.0181802294687524,-0.12733808042248,0.116982981856999,0.463779469494915,0.165028749501095,-0.323830684017118,-0.487660475554748,-0.0324335407463904,0.0730633028277887,0.103625481720411,-0.0224325508077658,-0.0066633293656309,-0.455875357128959
mild,0.102271054087556,0.175645034288494,0.262659483199964,0.484868147516361,-0.0008769926365688,0.323290869925959,-0.168330013761502,0.0637387497213103,0.673044987921733,0.689034545080222,0.695561404434462,0.0819945039514166,0.367647373158787,0.298257187976224,0.53460169407233,0.159527554166701,0.0658673361153555,0.476731054885364,0.176235043798398,-0.596098100591303,0.506235181708502,0.220080832957962,0.311564852417045,0.74707727004646,0.32302310622597,0.314350784646832,0.309631532054288,0.0686490706322589,0.379842247788528,-0.260551898995215,-0.346270336592579,0.119620383433298,0.561650584555742,0.644343143300289,0.446361158975892,0.75893462227944,-0.354980226435894
mild,0.0401315728767465,0.138228605554428,0.256301868585002,-0.0929973126548629,-0.0300925182270075,0.119835641751962,-0.167035508168921,0.0066275714283872,0.247812445739082,0.364539853339087,0.411215394996686,0.0058963965201033,0.0424257131191125,0.326328979668,0.162659480546728,0.0466742483488871,0.110510136041542,-0.091465171742225,0.0752591110708672,-0.432679840687259,0.0700861763831879,-0.0896905587897131,0.407340225955569,0.317412301727941,0.11622427323688,0.0044389860258124,0.226466141612788,0.236059381637127,0.162040961783357,-0.0981001754991141,-0.415137837039672,0.125318342982349,0.174471926171084,0.551489749128699,0.267681313388819,0.382782775767945,-0.464882070668397
mild,0.004229137349419,0.183136991540904,0.272493309060894,0.170096418641511,0.0275242820069458,0.315497586856149,-0.232468713500289,0.0673677982206357,0.452970300650825,0.386676385135475,0.424407385511821,0.0523350323853334,0.235690668062303,0.355940304723287,0.415808924383224,-0.0089163087855243,0.0248320668729102,0.314746174693123,0.155945527541845,-0.545370817915181,0.181812637696343,0.141502366238119,0.0432881954541316,0.53060672692477,0.343848772105255,0.373055693097873,0.194238275502449,0.0521397028935553,0.279230535974578,-0.353575630326112,-0.339989457839192,0.021814064798892,0.330315153608302,0.602284140702691,0.214305111014505,0.424878358339929,-0.306973347702374
mild,0.236375617495904,0.202405341390666,0.315762013524104,0.136149855832764,0.118410373974876,0.266140113399678,-0.0275130471943337,0.108013165612848,0.351573276523478,0.491998241899375,0.509287450178687,0.188440537864952,0.159465916470834,0.431184645382018,0.400584361271333,0.147468096769378,0.190211316597611,0.0169563062977303,0.247151249008838,-0.400137096902768,0.322901659995554,0.0879610170382222,0.14162353894153,0.506174580834194,0.328855405371514,0.284829454079287,0.260481614553284,0.18661229430312,0.404656205981559,-0.249063503056102,-0.243597799486445,0.164806565836278,0.403545943437531,0.682876853266212,0.365330849675441,0.221459925218412,-0.309371832003895
mild,0.0611241886610619,0.229141335059726,0.409157193350213,0.443257058036121,0.10176141983425,0.372122567409384,-0.165268058414615,-0.0075843257064702,0.622531748255035,0.654131267351112,0.706539660168719,0.145707275951984,0.429797653169756,0.329036086441004,0.477432073906868,0.160541343513327,0.116050776952445,0.263918851153962,0.251430844280413,-0.600236797846444,0.482231450658801,0.202070476824502,0.364803112853272,0.67756838097319,0.214123696278363,0.199586110478195,0.294521855168226,0.0831675301339036,0.499307580343751,-0.420367923792491,-0.34748339974481,0.188509812509685,0.507491354193117,0.693288370526603,0.446292175493455,0.557590196128555,-0.39794971888179
mild,0.129674752418528,0.115094957696592,0.338061478097399,0.252099100541761,0.0686706462533269,0.281295665405606,-0.138135407950063,0.0466072578893812,0.521595290848727,0.513188155610907,0.511531938272689,0.0689984409461182,0.125350990815623,0.264509792613771,0.413048868244847,0.155453698868358,0.133020535123194,0.135483388274372,0.120829260567287,-0.493814507039294,0.222908292026783,0.129658814849755,0.21894011984036,0.605112480849528,0.331775714260526,0.328722977392956,0.288283620850783,0.0822875643394561,0.301668502870456,-0.268558647671995,-0.377474351202128,0.0707481947029302,0.477333613183486,0.612689810507403,0.278998224960311,0.552095436087467,-0.305948244905538
mild,-0.116262891228765,-0.0790463742770576,-0.362121013817357,-0.266309780715558,-0.0426446939237304,-0.355093923685748,-0.0071148331820183,-0.0381508040568096,-0.383024081520412,-0.109521099135601,-0.327309026749169,0.185350602556119,-0.491296523942965,-0.078574221002917,-0.0686097929772282,-0.05942047673932,-0.0341381193654292,0.200363362890839,-0.145995725712534,0.0734066570767253,-0.224730298383274,-0.160477967574968,-0.141515584101763,-0.233296947073891,-0.0337665568002652,-0.0495522450715382,-0.25546272713463,-0.133865596382886,-0.211383302331781,0.0840894581380878,-0.0823455589579552,-0.184188510856864,-0.214527106618609,-0.30305913998041,-0.323733176397125,-0.205242117259132,0.419823572420209
mild,0.0043290349198982,0.191019271017232,0.374156751084945,0.0922141179608287,0.0083387010794117,0.256187158569971,-0.218273910397933,-0.0625242976887124,0.53663958495076,0.584804489876676,0.536582168825383,0.0132124854586593,0.261830345339205,0.26231010457658,0.406590241928638,0.085655264647632,0.0313013199483076,0.17740891912384,0.162943679465798,-0.704921843701946,0.250381195412196,0.055227488871989,0.305122744609283,0.628636743526362,0.2484333063749,0.109523620672115,0.295816114664525,0.0496490332703678,0.292249753337202,-0.488709328548677,-0.441532299146716,0.0493386471611795,0.416799418988229,0.748410633762754,0.385021117634671,0.744367256133181,-0.372775928919279
mild,0.0052961216903464,-0.111801674836843,0.230191875169541,0.188477363846954,-0.140071290047006,0.141222668631244,-0.321702960523925,-0.0791360372348782,0.352596286177087,0.220866692781061,0.461183178627048,-0.218809234449142,-0.104428278103158,-0.0178549503579872,0.15799159604605,0.103370284134993,0.0634853221916845,0.124941399974888,0.0607698401740199,-0.513693915101116,0.218554850698244,-0.179362819606922,0.160521489880894,0.523997478722856,0.105312197136756,0.196311956569583,0.37932216671802,-0.0061044501837803,0.162055324727653,0.0151332849358014,-0.363337344768352,0.102034002865016,0.343735716728434,0.35079267381871,0.326714518618024,0.315413387929939,-0.143825572112921
mild,0.0840315230329325,0.177963186492382,0.262617598589195,0.155950228035522,-0.150366947002083,0.134277191039254,-0.291080046087135,0.104603520201828,0.363294748885584,0.325168385047723,0.665475441770367,-0.0100201976512221,-0.11356492693963,0.444464105326859,0.0592549127890475,0.222123536985814,0.100980975653155,-0.0369275989146574,0.0843532336088374,-0.341598512541773,0.250021731755766,-0.18677493731641,0.324272997505729,0.55393000368646,0.172279704037351,-0.0099057271337078,0.415165297434293,0.181181912269169,0.395016227704487,-0.562842496075076,-0.611524163825561,0.0376175204551418,0.236155928513902,0.59100051513142,0.357564915103714,0.521910376477123,-0.365056203704681
mild,0.0654494914879844,0.167622549000856,0.411942388213219,-0.0878194641304898,0.056902048163393,0.260177332482649,-0.314158127832615,0.032744020276565,0.528251046308627,0.399611296086428,0.75968488117846,0.191661833918938,-0.20648583452961,0.453708681654628,-0.0940892000542402,0.0667189568346504,0.109829338094282,0.0839376875167682,0.195434906027611,-0.575505662707692,0.300949556405444,-0.134741102825148,0.49851626261036,0.351804174598399,-0.0196568824756364,-0.0084016473728328,0.5049237461867,0.34344977180062,0.373191554382885,-0.234603319563152,-0.691538995184343,0.0486257108239819,0.162628476636107,0.608129420492231,0.362171018701569,0.752200654275975,-0.521918469166486
mild,0.0797912736199794,0.29108630419684,0.437857384921949,0.221317057451122,0.0762369295259093,0.402827895442588,-0.334852529163325,-0.0691446196234322,0.620265542852477,0.507987638140046,0.743364741180428,0.153611197028806,0.213389295117262,0.187313610052641,0.378767530350245,0.0974832212088103,0.0979172306576087,0.233266417854959,0.128538935204502,-0.62915700099946,0.402047498147071,0.0021252908924991,0.291152368907875,0.501817467289551,0.203614699086622,0.142935004867777,0.405645844705083,0.0647084674891063,0.467537664850114,-0.461193766126813,-0.602634948418761,0.0355381452304478,0.471154095298522,0.771755404350068,0.385836154810376,0.813458290615053,-0.531575070799292
mild,0.110305831987144,0.206336631784768,0.370970885605603,-0.125343578329238,0.0852636689974147,0.196266085075106,-0.269649312196047,0.106280347856197,0.421431363921302,0.314487704656556,0.661417292832988,0.0062396354898626,-0.215367443331938,0.42821421768702,-0.0303086265100339,0.112796432751521,0.171223118142864,0.154813870733084,0.0769997388106436,-0.444356210714459,0.311397554278748,-0.177625949285561,0.543160679992733,0.30410907091744,-0.167697812201842,-0.0837310671997276,0.522652551548253,0.334468213970503,0.397056178811741,-0.476387307382658,-0.717311434669102,0.160088306450228,0.290120074101574,0.558674906614853,0.30799955418993,0.570649064382239,-0.357531381828602
mild,-0.0063544879438731,0.143115802953738,0.433095778388158,-0.0627469075750423,0.0646456159773062,0.377330033386792,-0.349431469558589,-0.0454725707416199,0.546004737182773,0.481811536067226,0.727880227109795,0.0434884013918068,-0.113588589319666,0.454931796565354,0.17384012195907,0.0210004774637444,-0.0265842498544052,0.144010313474355,0.0959638040282453,-0.637642684003287,0.385987377256857,-0.0643578721087082,0.511929080274345,0.42715476496214,-0.004898477536083,0.0320997234195671,0.371922620160868,0.149251973102183,0.411619920402306,-0.439693134440709,-0.603765824432544,0.119712337049025,0.443366861195183,0.744459969983297,0.291912776376708,0.487803439684651,-0.400082524714763
mild,0.105007991887939,0.136847644562996,0.459268972022137,-0.0117881031650322,0.0973823264562482,0.300606327053917,-0.292866972432121,0.104702516206397,0.510686182197093,0.260684260109551,0.733377115166758,0.0529681185273208,-0.202114932198842,0.30211396576834,-0.177352313888032,0.0527768992946338,0.0471941976483664,-0.0783454502755424,0.048395489196858,-0.192667043865569,0.148096348633297,-0.150830479521621,0.479016505355632,0.415078907547821,-0.0795777869923937,-0.191939081755417,0.490336018354937,0.393325991875865,0.287293636802522,-0.483266976005651,-0.660391551841802,0.0740017965383575,0.285402148307177,0.541576304517425,0.288860389113081,0.517154957150895,-0.353159437958864
mild,0.0561261218663822,0.206373599697735,0.43650850634083,0.096063219422234,0.0445498594674448,0.318083953693107,-0.123032234356113,0.0456346190723661,0.579603456539554,0.466980357435431,0.655983516494461,0.0178594915726012,0.110759426827094,0.369120580522386,0.315891216025371,0.145835810097033,0.0340100200034942,0.256590311650285,0.162412635104201,-0.514066668167473,0.364612779503467,0.0436953124849641,0.379514688319513,0.46223422760494,0.157984585013883,0.145369988055427,0.526011594267321,0.16622867903487,0.356655857716367,-0.554385492620484,-0.68991582995491,0.10843276660084,0.394578750847021,0.673685903294547,0.353983721577534,0.547805965585415,-0.453463403214315
mild,0.0883121533969596,0.0657355221212665,0.589713253737712,0.0793113454329302,0.0182873480727148,0.364737239330953,-0.233483191618732,-0.100352387117757,0.536163555555359,0.286047169175884,0.607974693793216,0.0818731203164152,-0.0628145735264093,0.510951580056276,-0.0548035109152565,-0.0034017008671592,-0.0515888785423643,0.134478934921008,0.110306638669069,-0.349834073187265,0.357194045877426,-0.24134518241684,0.455796137698506,0.17705453876363,0.0964627462029611,-0.23401051215588,0.52349378539495,0.252969066506929,0.160301668700139,-0.334589956643167,-0.502160408823826,-0.0022607417033243,0.0673837735609397,0.412907903710464,0.317185727274889,0.247465669722596,-0.284576855491581
mild,0.0623014086137482,0.240765250893894,0.413335910213094,0.351685607313981,0.189852496179513,0.44183562482637,-0.218117962266438,0.0853564658418298,0.598345254887024,0.547160178924326,0.765812368319462,0.0804847493484989,0.181462650710873,0.427853506332915,0.585231763351888,0.153879239378111,0.111950698591672,0.254154988020747,0.21497487765045,-0.724297404698577,0.433857063066986,0.072133183151,0.430831091574739,0.678843399775173,0.240592464927688,0.20019457250291,0.472903993130067,0.0324550994656712,0.434545860477364,-0.333823222999665,-0.574601608258285,0.215089597229854,0.650042880656629,0.823376623134618,0.529173929196665,0.657637719890797,-0.495587872728238
mild,-0.0222144091252122,-0.0411895882418755,0.0974871712596415,0.168327912840825,-0.0156551080702391,0.125050272237676,-0.120634396226165,-0.0828677951209707,0.325496959103425,0.25367312568217,0.408052059638464,-0.0595217910897943,0.170485129169815,0.0099979629115177,0.306318630376225,0.0216142136679302,-0.112046168781839,0.166714629932506,0.0629894563562437,-0.312932628747046,0.168539673088503,0.0498699010684212,-0.0034752924633718,0.428217891359502,0.154060519344833,0.204261543388101,0.0391409446988035,0.0015615864925202,0.149706319665971,0.164870538118482,-0.104801897983578,-0.0076579282214285,0.417336076212405,0.422370703431887,0.251952200351666,0.377238856157434,-0.154842598878484
