group,CD11a,CD11b,CD127,CD150,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,0.0237563143289077,0.160957680402531,0.105926580113817,0.251013687349357,0.118541457752092,-0.07894985734242,0.0744476274572363,0.027831000317491,0.384772664558499,0.102422006125269,0.114214458992745,0.181576277370621,0.227374032044529,0.265797277628682,0.114189976937194,0.0398337849873495,0.0651641527922726,0.137060100358788,0.144714169789107,0.18367528040048,-0.0403252321110225,0.0324584030937115,-0.0370628962227699,0.176663321755994,0.067923874499281,0.132397264950594,0.106067359152736,-0.0203882954423734,0.154422025947173,0.0964687230307306,0.193546644100023,0.101307740683165,0.166520093159263
mild,0.116712979934158,0.153125518873899,0.27975095517143,0.127410453770838,0.315456568379722,0.34558394115919,0.536865094581324,0.175710203424486,0.25713947088892,0.232479728040132,0.209841507195957,0.362751803789735,-0.22985716483123,0.244730725089761,0.126513249510338,-0.356679351304331,0.381415511463987,0.12263452667766,0.0837634651219742,0.34350757603849,0.448451678461643,0.265036237751772,0.171662252030603,0.0690926079214912,0.295856107105234,-0.121390578980153,-0.317575111381087,0.28038100003586,0.445466050150133,0.384758842430344,0.355363007313284,-0.0810398325918381,-0.209207982621759
mild,0.376272501318067,0.130713767309897,0.219489914144727,0.29249837536977,0.48046398620713,0.559611630682149,0.659662730766132,0.155926844888195,0.182010211472524,0.27667135586005,0.500287903177588,0.375244525047057,-0.497797273905259,0.169001690623846,0.14142898036758,-0.612989120415818,0.418082904559224,0.0391563538491684,0.303699390081777,0.564139083953084,0.0862232351184867,0.160988524399681,0.279788941681211,0.0859350585726265,0.348760553932176,-0.469713090285494,-0.525291465107951,0.279329257296944,0.771365222166168,0.363713631065137,0.196625331534833,0.166233592678552,-0.457939146725146
mild,-0.212081128307431,0.224838759191862,0.166555941695906,-0.169340117685488,-0.16107869508187,-0.362748224217076,-0.374282614820423,-0.0051083604613739,0.0831546683950758,-0.140270395933346,-0.311640277475177,-0.065082651028837,0.584512511763078,0.265772913431615,0.0679238144923743,0.722718897207198,-0.316974235545211,0.280640526604687,-0.15307662036344,-0.391757470145911,0.182669288362209,0.0624886326049508,-0.0298119466667059,0.179094527526642,-0.178507211332758,0.439063393313085,0.588344733688445,-0.0849292922010133,-0.53813867300695,-0.136836659689687,-0.289251015310946,0.0962213023166873,0.566061203916235
mild,-0.0452635319468785,0.142934008103246,0.0197727838747816,-0.198945404311523,-0.218963079039464,-0.288813622201086,-0.276483722553278,0.0410227313053351,-0.183536263298411,-0.187858876692586,-0.121044650434593,-0.171251299490967,0.331677529529703,0.16320084639672,-0.0753112078088343,0.413283905386715,-0.0008515449313251,0.218854197134447,-0.276260833243614,-0.189207219844198,0.0646602788530515,-0.0054334201099739,0.102164571750425,0.131265490037986,-0.0713818028000078,0.425422279037798,0.0980505512675953,-0.155521299068723,-0.314672288897149,-0.0496538464396428,-0.293518654155354,-0.0036057128000944,0.341743055251857
mild,0.176020571534504,-0.12294701566928,0.145174534401506,0.179461050484878,0.469245323731343,0.39019122589618,0.484000094502959,0.0951958167980167,0.0736468597221574,0.138260742704323,0.238612631613568,0.227254481945852,-0.46011214464565,-0.227704788820103,0.0596326359414627,-0.576518093426867,0.323776387404436,0.0174010050358202,0.416359729010485,0.501296962275658,-0.0265434651376959,0.194657590003005,0.119007595271724,-0.0304292767559032,0.202578461791759,-0.111185609405164,-0.373956120565725,0.302036808945014,0.577635646779323,0.247667892596854,0.534166134062687,0.0507211853604499,-0.483812653252922
mild,0.292882768218154,-0.0245985782323963,0.0783820375938318,0.300484997650224,0.452486452451449,0.516002239185267,0.559018398616554,0.0974246685390496,0.0380718643385968,0.15837879176673,0.307872921030934,0.202462952883284,-0.381210605829421,-0.177721637753848,0.0045252445218946,-0.407892642919468,0.273630880836546,-0.0334235374972161,0.528230976508234,0.447984058865106,-0.0803984665851739,0.0693840795967616,0.198121829682432,0.0278176157519483,0.293687220521978,-0.188195073010556,-0.49297544284767,0.346808693267746,0.656059093509162,0.343674231370036,0.491558640720161,0.0294310589319666,-0.396163741216737
mild,0.185585814562962,-0.101052686147142,-0.0642313345111704,0.240677013897353,0.321797736262532,0.345586620894141,0.431710974055949,0.0483982919584241,0.0140648828324688,-0.0925242126145877,-0.0017872109364733,0.15048625368044,-0.258926338307661,-0.038445752130864,-0.0307715235219864,-0.489513800946873,0.219991699186778,-0.0999313908748747,0.201919306732297,0.488470818130721,-0.0771877984434002,0.0994771543130517,0.0705809127580533,0.12250140250446,0.210514353833005,-0.419777379251055,-0.558038582438284,0.094382545392449,0.437764419629048,0.0917229721614492,0.356459994818089,0.045903445666274,-0.33251709132152
mild,0.439842542121584,0.0292515645523039,0.181682899636922,0.39323475423977,0.609265081958428,0.516982606507985,0.671904161562622,0.232097982761814,0.17062793471656,0.213035243324106,0.375202278321738,0.24655226340883,-0.185374040237217,0.234147486956382,0.186302687438076,-0.623744352632224,0.35758606784967,0.064483104278113,0.663122479696986,0.425251717192548,0.170649217112589,0.180898237269421,0.271964757257045,0.21221993627118,0.293774815423134,-0.451917216682657,-0.508995241418782,0.312442551711876,0.664354593483837,0.45032598434519,0.549886191659779,0.0239031459897268,-0.210721871084059
mild,-0.262439424735385,-0.0075377538872312,0.0437455741082598,-0.274415882112317,-0.237875056754088,0.0092766850012922,-0.175599214278377,-0.192235123874368,0.0245508077875238,0.101938427147416,-0.287186897871456,0.0878402610611069,0.0610836507671823,0.0838758141110439,0.0095048630034482,0.211298086322463,-0.176066087168412,-0.0592395810263154,-0.318761576306187,-0.049599856767302,0.0344495865612501,0.0243866164856358,-0.202653249355283,-0.0913408557596868,-0.153243084289106,0.253827931603932,0.226995524112414,-0.0221188059388614,-0.242860481231111,-0.0652040706295705,-0.156735352881084,-0.024638000695943,0.0223559187007423
mild,0.131306047618812,-0.0007678442967898,-0.142242205717381,-0.10549532180424,0.0171248796916891,-0.0625035357845343,0.0110977266770308,0.0314554235678956,0.027507581117966,0.0701337222278027,-0.127586365377345,-0.0835604118740226,0.0562630356222834,-0.0681431494807875,0.044678800867928,0.0366116256990557,-0.0290378193679349,0.0640895748655199,-0.0511699877112395,-0.0484114295472484,0.0171820180855173,-0.121496388947329,0.0988663553676388,0.169187232670932,0.134942491837497,-0.107335173114331,-0.0229459474155921,-0.0302308633068873,0.0272475265696014,0.187070028322752,0.0786884336982836,0.0404688902189665,0.0938331060899387
mild,0.26102761068978,0.110983021097402,0.421938084918245,0.592885328568751,0.519377742600902,0.533059460249371,0.593299337178953,0.1852513834329,0.479661719447788,0.287920097698197,0.303529815002398,0.410915839199936,-0.434814830834708,0.174754698537394,0.181803702816878,-0.595995024781826,0.33536640476907,0.0884475677609366,0.355349486886519,0.557806018175503,0.0886685482532771,0.128527400914297,0.300816412423962,0.0582768079855931,0.37989494798536,-0.300453320041288,-0.418383207958155,0.268626469254808,0.638129991271278,0.417044937233524,0.47504569571302,0.0732953132333353,-0.446420652641861
mild,0.119474840114996,0.105343513813663,0.425964298440363,0.295254325604203,0.421094931420172,0.261057663028107,0.514948317539684,-0.0419317679815106,0.592303266312532,0.0702097641408014,0.142858701807686,0.293016911075361,-0.0866279951402773,0.228578526062839,0.205799108755337,-0.301979857043589,0.347326878606956,0.147834446572943,0.39849637350124,0.416592769690028,0.136987752563812,0.232943297713238,0.196585400714633,0.122525551103026,0.28860938858641,-0.0014156455198568,-0.147599343941654,0.244735459246103,0.395091816042546,0.402736026891938,0.340199344802745,0.0524426957220345,-0.0741170060760513
mild,0.269263622404324,0.326211821596989,0.349567568993459,0.460171026400088,0.39955581518978,0.480945683282899,0.49257521132289,0.165284230683163,0.344709682637634,0.114739834796348,0.273168218069449,0.228178729007438,-0.106106530940837,0.312958556324865,0.222634875201418,-0.124313061861833,0.290704309811673,0.251209315318917,0.357377193701643,0.245230878084773,0.247804158910206,0.318733639125163,0.393263604938785,0.397826826969274,0.362864683526993,-0.219975174217076,-0.0599119576940918,0.269277318930999,0.440209127649505,0.352738480442495,0.370784107962619,0.382328059276274,-0.0562291335394514
mild,0.463314837056898,0.0696466009773616,0.335965738037142,0.480770146420198,0.621915088154652,0.583087933127272,0.732438474443009,0.289183727113771,0.408098790783138,0.260198936254591,0.41603712771446,0.470642525345305,-0.369330275970116,0.165329221849461,0.281620623487085,-0.554736295719715,0.540063789328051,0.0687871568245333,0.414208799496519,0.622368305400109,0.189899700707439,0.118829763684199,0.336843893612114,0.18678038212805,0.49904150837184,-0.26342539387185,-0.396721370138838,0.398564202036233,0.717631714226764,0.316408047251988,0.543528802080305,0.232419595285093,-0.360379748948082
mild,0.437754397757128,0.0756895664239123,0.285648862870009,0.377985521970333,0.58929258675218,0.606397209989909,0.717854454342725,0.0744767307298187,0.366305170233617,0.266498849653551,0.30086420155571,0.469551439475373,-0.27118218514072,0.150887440393625,0.203936445490956,-0.543989677362994,0.450669941501734,0.0872313583147201,0.471228738613346,0.739828512347842,0.262228804872579,0.308658637362186,0.298552382132586,0.128792932592027,0.406164033119355,-0.279349834166677,-0.3596803051606,0.496399996060114,0.712651000390448,0.365045092887479,0.591842236657623,0.16763106535425,-0.216554510707491
mild,0.0642040962072612,0.192979752090449,0.400635845480689,0.274780860136469,0.260089429116602,0.306155147286568,0.316975216688867,0.123495116364699,0.352500330932295,0.223504823637488,0.131849286241278,0.294869668287541,0.0524416788394892,0.263063295876176,0.251919804888802,-0.0526038891505244,-0.0464130217376303,0.246783609794379,0.0868552524094451,0.333746092225521,0.316135241227433,0.320980304763152,0.171014966037861,0.0149944203271195,0.163116405175753,-0.093252957909833,0.0524272709631296,0.205125344298918,0.264117443128616,0.295769099649001,0.112804346869056,0.0629682295493868,0.114798227619417
mild,-0.0652778232145043,-0.184735522955692,0.179533437331971,-0.0354617334405286,0.0980154889016895,-0.207585700174726,-0.0757510145340696,-0.161843003249892,0.358042227233082,-0.399274394741035,-0.376158927076614,0.0826748979556972,0.049587717958873,0.124130374235355,-0.0347202842833374,0.036045923559256,-0.167114454514843,0.128114161446347,-0.328474843899631,0.0564820865756254,0.103121943576283,0.0726581833513364,-0.07494182154896,-0.212729840709151,-0.0533179304435501,0.0461759379980788,0.23578583400225,0.0654662837944482,-0.0731597091132582,-0.0237189074560907,-0.16938085097165,0.0038653177372184,0.107046985298089
mild,-0.199176667905933,-0.0857827060536447,0.231377879699622,0.0308236286608327,0.162296062059083,-0.116588721870422,0.0605587472527981,-0.0541903185858039,0.0971492964157049,-0.146477369511626,0.0568006215657073,0.256016802484123,0.101598342948976,0.183216042578414,0.101664857281882,-0.0074318439275918,0.248147316966345,0.0125431690861583,-0.188416308791052,0.17514969669969,0.226833205591369,-0.021991413069677,-0.143126392578889,-0.0842973123855481,-0.0814745961782955,0.111817190396677,0.337537191613501,0.0785246866545843,0.0802236664228528,0.244675382717468,-0.106820882952001,-0.11102071133556,0.113159919148993
mild,-0.0320110586725856,0.0864103808473336,0.155073452756136,-0.0531136637627429,0.113644329570558,-0.0669745285297004,-0.0643974416843782,-0.102834706109966,0.0877276548561547,0.111702233012942,-0.0885321281817472,0.14191703723317,0.397249615472977,0.360705637976355,0.151386395362873,0.151745577310424,-0.0344297625956401,0.210692662656993,-0.0547220957252768,0.0496604521937386,0.300549039139306,0.29477239709112,-0.0834733929430825,0.0341614154539774,-0.0939013682299013,0.302990468865255,0.256656005438234,-0.0371760145068069,-0.128376390766976,0.0434381789405222,-0.0463832170938725,0.0002693802039976,0.385502460166995
mild,0.212613850661617,-0.0819042347999605,0.0183979492354827,0.117588331001275,0.0755382256382998,0.215940160880026,0.247948329534174,0.155488311457761,0.229787891859893,-0.0583027966113228,0.0109360351216657,-0.0003983664720844,-0.307242114297942,-0.185794722824309,0.0133414842986421,-0.30799834498309,0.135056583375253,-0.0384924949838155,0.143342690751626,0.340069538822894,-0.224812342816515,-0.224519889904031,0.0386713554491267,0.161691752269228,0.0252326007160293,-0.294285749306972,-0.224209557292656,0.067799549493393,0.34894157698846,0.0855957760212343,0.0664502569285759,-0.101552273577313,-0.35712931573077
mild,0.315685277606111,0.152025202883724,0.14980528343054,0.383059715270015,0.393330321828963,0.499549295463351,0.477802163699163,0.102178947141836,0.229488506841781,0.228418844608396,0.389735087637731,0.250857925912104,-0.44647646887814,0.0277888181623329,0.136896777763694,-0.507516935972273,0.237811767177811,0.0941618898604176,0.0533378759199571,0.529946073281792,0.176547477898766,0.29664572157047,0.349110426299907,0.152150092204413,0.440614884729916,-0.654510373051979,-0.402473832119603,0.317112307387885,0.68239755123383,0.273392775804649,0.418855718385617,0.171800028534301,-0.491204589009391
mild,0.272153528403221,0.166923609784108,0.281494460356459,0.312441679423882,0.42542816176739,0.384646961883836,0.448534615955257,0.079256614348366,0.27666756717956,0.400064082801326,0.265939398524524,0.390357238243792,-0.159714896786543,0.227582365307824,0.200029591832524,-0.459789852712138,0.216644690428087,0.184647880397989,0.103908800886378,0.646058503698462,0.350526304172409,0.36477786692833,0.201243794290281,0.160773809858717,0.346289362071743,-0.0205924830979629,-0.247723703486565,0.440027855501986,0.604265134579987,0.346507387890199,0.272424418668442,0.117691801371313,-0.181270316040885
mild,0.349581186085743,0.177754726847803,0.5590171661852,0.288895717054637,0.609177875196661,0.612082674787396,0.69692135606326,0.14918204854423,0.485850467410306,0.23521583341012,0.276819509464194,0.474593528473861,-0.234723786416648,0.338895553863239,0.27521034614373,-0.487746751215229,0.502425377233444,0.251926797265609,0.359707155878059,0.753051808215054,0.304712976899784,0.277177722701599,0.272550004581108,0.174901285242269,0.533877919054978,-0.307197141721782,-0.311433534777854,0.503775702014513,0.655401487303533,0.444595421711163,0.592483119191285,0.205191666304152,-0.31365655763225
mild,0.284585346623929,0.08412821198971,0.267696851818095,0.281975836602339,0.455010114704478,0.424351486501726,0.439084635482032,0.0205417621612239,0.19374004415488,0.210067399873101,0.217911115161999,0.328120568473292,-0.211195328329563,0.153152225594895,0.118460241041241,-0.347940863705827,0.214224685798375,0.148478720170837,0.186835641864151,0.545744664340011,0.28500181220472,0.314085461455755,0.27906493548522,0.127969451221631,0.299613582024001,-0.229284148511843,-0.259028070527159,0.428200038110397,0.480978987907326,0.256714534041706,0.453307995842535,0.116544145794096,-0.215491141001892
mild,0.320219901545287,0.071493143963544,0.146459722100296,0.334305940178572,0.541426766794693,0.659301540504427,0.68561744453179,0.173400385418877,0.345370105306736,0.184227025410538,0.405592902191743,0.470964948796897,-0.512212756407933,0.327234763936351,0.165368126668468,-0.767353886798236,0.407288116162288,0.15236512603096,0.257326514071834,0.686132558114467,0.310210293287921,0.138857213644578,0.379430319235017,0.0661024203944415,0.489708642721659,-0.378325169701811,-0.505656012943024,0.429431341813556,0.802853258030822,0.380176380416475,0.778379439323624,0.0857008187083491,-0.500144441274904
mild,0.130262098099428,0.125646255976174,0.240791857062176,0.158205139016359,0.292253221635697,0.219870389759615,0.191164142584099,-0.0431960114469973,0.187640747690315,0.119989497902157,0.0235251561212983,0.193230950281535,0.139569266682202,0.280180550703602,0.191611881675028,-0.0820021036540126,0.138989977703053,0.184538880450032,0.0819853010091786,0.281359736578948,0.27497306219079,0.261765587715538,0.0228901404319179,0.0964906381628177,0.152460220335522,-0.0499578883910636,0.0186692941482271,0.121394764536418,0.173994222517851,0.199448840891743,0.18766100581128,0.0842048572236811,0.160490905205321
mild,-0.118494757722594,0.158235568806732,0.171218072341966,0.0021678723589822,0.0558539323436356,-0.0523883265333646,-0.0192991051984507,0.0653588819448466,0.429067335668103,0.0300460745538231,-0.0400051109591254,-0.142860428575553,0.253158336463506,-0.0268728054508503,0.264694469690185,0.32464626275445,0.0332227351596399,0.185537904214502,-0.0321899266413814,0.103485046286891,-0.0146553419229372,-0.0372101084575522,0.0521569085631707,0.299559557330968,0.0555910222770523,0.483839778477592,0.362809735131516,0.0311593673952674,-0.16909828263941,0.0286299113278503,-0.252735894625673,0.206441187818743,0.247970473693251
mild,0.139374579230469,0.100789174530105,0.235498316736391,0.155447373377701,0.242146644802913,0.124745849190685,0.243400409266885,0.0995880694309489,-0.0238961986902537,0.145826726299796,0.171441451679317,0.240545604572054,0.252255005308334,0.396669352953281,0.13211522397899,-0.329134041263589,0.136773798512838,0.111373567289732,0.485783122472049,0.106551411131036,0.155967789691082,0.142649237175709,0.266042901109417,0.177459057529869,0.22410042301301,-0.384491314844879,-0.133323492544101,0.194789892208682,0.310880829287834,0.222094683067254,0.219646861196803,-0.05159346568542,0.232709178050604
mild,0.379075422145531,0.113966562369701,-0.186837909696834,0.0436476495089565,0.296301508591981,0.0040743393798366,0.594864842655231,0.566710833703293,-0.146169000251196,-0.190436975988592,0.250594294114828,-0.439801979944629,-0.0294640813352025,0.187258305795647,0.105009331898555,-0.23452468018508,0.0957883775750993,-0.0905760387992305,0.408022459230802,0.177051639808246,-0.18726792680884,-0.138712662452329,0.396133693594848,0.459855636328774,0.209043179734922,0.0891519477685721,-0.609921605281066,-0.151476078905405,0.178592493828402,0.0634516571385359,0.355854319328374,0.0282777242703665,-0.179297041313404
mild,-0.103385053268276,0.0862247612961716,0.30262907380648,-0.188575721844103,-0.150346863247716,-0.117164511495415,-0.101872523110091,-0.132024712311626,0.158128292414146,-0.0967483520706217,-0.168586801701797,0.0721148502624058,0.270977158538698,0.0818697797126901,0.0699999732652427,0.224606582746879,-0.0647070397991578,0.214912882767662,-0.181459032481637,-0.0113266274773663,0.247766970210891,0.161306621664077,-0.124225581959215,0.0901879207427897,-0.101657631765627,0.311377891920705,0.294565389175461,0.0574636292757957,-0.233703009953686,0.0604019531243068,-0.202855620892149,0.109567606366992,0.217588634671037
mild,0.420882302592656,0.195972012520001,0.0837992123016503,0.216833431752145,0.39091204006535,0.391000594287209,0.557369556419562,0.201147935521051,0.0094190697229198,-0.0199168224204458,0.260435575515627,-0.176687308183715,-0.197231578122955,0.219612421630021,0.0095647650318626,-0.262944621730136,0.243816677216333,-0.0264731241326364,0.505119687633841,0.242790109825368,-0.125935884772087,-0.0293273646222581,0.466062313548884,0.24720302369803,0.197880256882977,-0.0677149507447781,-0.601474565886271,0.25718008089082,0.396702617636439,0.215999398853963,0.426657727108429,0.104064223191814,-0.202678594060304
mild,0.287639699170755,0.130216784539883,-0.073679086368609,0.241672744447095,0.379866609019949,0.337021573872061,0.530176113527579,0.136063593513926,0.094206075233748,-0.0150938704476847,0.323083469933966,0.102383507624617,-0.394477960124656,0.234118713006505,0.0138635766392078,-0.60230748757326,0.342241647717165,-0.0860984676685744,0.467499360388802,0.420750519029987,-0.121401354430509,-0.0507285954805327,0.3030942727492,0.236178469746295,0.330109673617676,-0.260635972178793,-0.56978923444172,0.264807877083818,0.543075019075918,0.142454533777638,0.429686683370869,0.0878298040352382,-0.379253398113208
mild,0.424282095634745,0.280542323629876,0.0423857151223912,0.32837327513151,0.45789642169113,0.305349813168207,0.624123583055148,0.237821385328379,-0.144696987687647,0.159113020010895,0.253325666200483,-0.0492712959133139,-0.245431159350232,0.0576527943163615,0.13537190329044,-0.166837473755127,0.227968033111078,-0.0125532056671971,0.35757204847817,0.446758317726837,0.0879822254546498,-0.0094325984997304,0.41012574457915,0.480820081248656,0.311728381116125,-0.449305506612841,-0.473492121984333,0.349128084222241,0.490099617928052,0.295946677086921,0.495943002884391,0.39636800757142,-0.258471322546858
mild,0.354353755742152,-0.0490246821040625,-0.0428094352849149,0.237361129005342,0.392412707538112,0.360484307774854,0.523336868846829,0.232915144278104,0.167118060642513,-0.112328824356397,0.293694375448439,0.0789756677791082,-0.431632366061063,0.045112467673877,0.0291024589845307,-0.457343608808341,0.204489475795054,-0.104210423176456,0.275857879557134,0.242887485521217,-0.110168353966914,-0.0768258335752979,0.454597685987988,0.151531224701596,0.194613361195319,-0.414526015942674,-0.363821346950598,0.218474001610196,0.455419117597536,0.290753961107429,0.387853579464312,-0.0080894808659276,-0.518433066200914
mild,0.566044244098225,0.181556016351901,0.196096875765377,0.452309829607746,0.519134567074386,0.243495269334967,0.65052799444764,0.359822346992049,0.102625635989864,-0.0139861389451031,0.35815744031394,0.0081213175721946,-0.32947456906907,0.0424204878425313,0.089880019497483,-0.383825980132685,0.344312111698079,-0.194967667171711,0.541354777446093,0.344011634300331,-0.0021037246603713,-0.203704958350506,0.555201072040817,0.340770451627658,0.217091855220694,-0.249469506772658,-0.522315401011522,0.198949796317451,0.426189686368446,0.322766141596264,0.309631075635386,0.0950593446071046,-0.427110786631652
mild,0.432929826892329,0.256050164421426,0.496770552557692,0.458214120158498,0.633980540522915,0.520440689769713,0.676855176276857,0.0973393832578927,0.310642333541696,0.390298591769437,0.387341531966652,0.629674780507987,-0.0606656093412076,0.493273576971934,0.341283932226827,-0.508022347229757,0.398513276865327,0.271386931143471,0.410703382278311,0.695471868485041,0.422563936200835,0.368001651966333,0.393678258476796,0.184558788513399,0.449856352829045,-0.0692316830015854,-0.281634812654192,0.61497735921177,0.677548661479577,0.525495015839824,0.663672649984163,0.194787358313095,-0.154830253787233
mild,0.440842234051225,0.383095047656634,0.221057780330508,0.318763436859816,0.33443500149109,0.431439595627638,0.507529630111488,0.430019360170333,0.195445024282558,0.0844642378764576,0.150953557361588,0.125739594786375,-0.494103753388997,0.118955420324115,0.250922519847917,-0.20573170457842,0.331776120998057,0.137067902917669,0.202547323083891,0.267758288650064,0.177190239412579,0.0068705955691004,0.517035272724814,0.339389333363751,0.493391783324114,-0.261402723545001,-0.435277327560351,0.414126196876783,0.5715190043567,0.406283814965891,0.509236314034376,0.256298340094792,-0.445804035773311
mild,0.0709592303349849,0.106171405125758,0.215786383905571,0.135721621029606,0.183909716295097,0.277423320296692,0.278388886680146,0.0440598562157709,0.0698315030273342,0.0568067616311892,0.258538591687862,0.179968581500719,-0.191184189090057,0.144151333047826,0.0707142271582622,-0.399177465496832,0.0678481122634251,0.0034519993868658,0.153815259081041,0.399063090599023,0.281096600903164,0.105031937919578,0.272429044721027,0.0020873067217951,0.282123676350364,-0.223906670502055,-0.351140111308359,0.246627404139213,0.381341689247319,0.174199336841929,0.0726088338635936,-0.0123129715098815,-0.249278326730217
mild,0.299124274679801,0.221853499283073,0.259965374803313,0.402058229313353,0.46439609525018,0.513396700970547,0.604113078800506,0.236368264841733,0.425662418916928,-0.0595389126061986,0.288196689730826,0.253484984531774,-0.462895535366316,0.104848697558357,0.0728057960882067,-0.326665022231513,0.267871439255205,0.0448324207360279,0.466678447624304,0.385355020967825,0.0798424634835402,-0.0138986113356242,0.392989644896867,0.162839050006994,0.53410155034602,-0.718898613890098,-0.312843366622591,0.361587063505206,0.561700265361223,0.449888231867191,0.430790325708875,0.203745354306969,-0.511481600916609
mild,-0.349268561841189,-0.0351843304995875,-0.247916757323811,-0.35548458444274,-0.418930787908872,-0.449941834780034,-0.410974485615522,-0.0669682573549758,-0.222105912086799,-0.293496541638621,-0.178844518247684,-0.213556747380874,0.336571108294874,-0.0866485523636373,-0.140899026927726,0.328171439435175,-0.266640856035941,-0.11025067043722,-0.377785703201022,-0.439555843971323,-0.206577530874798,-0.232151476411334,-0.264058670352708,-0.0171959187860582,-0.397568422386389,0.045163697466937,0.255646293830467,-0.400574581647129,-0.489873593830216,-0.356432384643822,-0.410910376569206,-0.116582633718534,0.354546068574049
mild,0.430576823332773,0.267519664711002,0.208484829591191,0.357889450699402,0.469637349156848,0.552022582684375,0.434362184628023,0.386141323435171,0.154224343858213,0.138891715473937,0.355165105401528,0.290807650676858,-0.28153887025167,0.0773194617186486,0.141064570500522,-0.626452372990472,0.324372574209676,0.04526712810597,0.319858448419651,0.644508734151401,0.0939592451943283,0.275196541265239,0.349060635131279,0.0555707225708595,0.479461339722754,-0.28302677982003,-0.288748738116837,0.408434003909653,0.664555320479585,0.395534303990781,0.563115479722631,0.279039268656454,-0.354196100912318
mild,0.0787279743053314,-0.125902440568367,-0.0352495230020718,-0.0619719343201983,-0.0037558780265644,0.15893244045379,0.0523872062878804,-0.236640210216839,0.115842814212507,0.001285475875157,0.113473784159368,0.211726529215264,-0.0641072326907432,0.138179738495624,0.0326741677218265,-0.314497230910045,-0.139904428265241,0.0049620071961754,-0.122394603220161,0.551810768268628,-0.0052296595253931,0.151651852631396,0.0049201346951617,-0.221609978493715,-0.0776086216691296,-0.169590579414853,-0.0612577905926259,0.100557748914102,0.314623614545565,-0.125171200197143,-0.0182825237753619,-0.162080650922164,-0.0595692391736925
mild,0.0247892193125654,0.120589487130992,0.567372990884017,0.165043220835271,0.404410261972569,0.13476302364874,0.318597927211891,-0.0335538630118027,0.597119901094229,-0.254760039148655,-0.197942007994769,0.297852654315931,0.198662858362529,0.374886274434462,0.109442114658414,-0.112123231139757,-0.0305157623842569,0.352323876799912,0.227892865650863,0.520163822989918,0.132806970280453,0.26378170619761,0.224483696657545,0.0511039595543318,0.133025078049991,-0.116363237707483,-0.0124824215228761,0.135248512500981,0.141696677557596,0.339320522554227,0.277587080383328,0.0740466809354957,0.172508050128251
mild,0.222343564926435,0.249022249225055,0.0761187158042003,0.393124926499075,0.219365837153554,0.263331987726409,0.301207854582968,0.301246095765309,0.139937850061479,-0.0750611122273912,0.213883155727243,0.0363223877382903,-0.108992738734133,0.147839219826602,0.142935326643944,-0.0771875211691083,0.0694098623112622,0.0757256692243778,0.293137006800386,0.0459052493357912,0.0423740257845736,0.0968976262303317,0.269665566128414,0.392987802413499,0.264390842984541,-0.488711553023215,-0.326043557365553,0.0620487908498407,0.261715465388506,0.105709658180546,0.276210095670644,0.325508707845181,-0.150533334397253
mild,0.196597315943596,-0.0078497109650441,0.177440597324021,0.176652927925226,0.223595076459421,0.366292712845011,0.342080492949997,-0.045353325471208,0.193788401807486,0.305139773091543,-0.0695237548202228,0.251145457542274,-0.178804843512966,0.138579856115238,-0.0398959076682529,-0.550681312297932,0.231861258109008,-0.0178642191723433,0.247516156434883,0.467979612788775,0.136071255233812,0.0964504115382421,0.109394039715149,0.0022721290261965,0.259788744618327,-0.219466956713885,-0.220608092433901,0.373757111996478,0.411279680343237,0.31120414138563,0.126211139801469,0.0246620457006265,-0.240384455583936
mild,0.462999213172536,0.344572100395812,0.519476573338753,0.465258415831875,0.65043728012321,0.638973202498416,0.673731655534242,0.247686891952884,0.460965763587724,0.481555377311206,0.443603987594544,0.604039791609295,0.108538206162723,0.464830843614843,0.380439430685775,-0.404953463220833,0.507089876369533,0.359494982538723,0.356987894024595,0.654087069383564,0.537534226985856,0.435641685614133,0.375823161758439,0.283922782001324,0.541604469018112,0.0271645335992978,-0.004406216118999,0.586951326054199,0.753213182261074,0.563342120529005,0.638972672410588,0.38184267188823,0.002872822920891
mild,0.367212972158766,0.40102783481374,0.413300260366224,0.169085376969753,0.50530650435667,0.369900457574612,0.422955720868896,0.178846279673442,0.584871743656703,0.113559811723158,0.230326787049105,0.378369303316173,0.312564727541697,0.484239772496183,0.355327438246584,0.144238703372741,0.407325621491618,0.483781403514812,0.429085282866296,0.28502143725927,0.431580254161818,0.378067869036064,0.280802978923954,0.421673171003162,0.462334437392873,0.102877190541986,0.22301701040639,0.274051057934106,0.354404041003741,0.410998446472202,0.457994339012804,0.238746865854326,0.291155963121229
