group,CD11a,CD127,CD138,CD150,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD326,CD38,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD99,TCR
mild,-0.214660267944947,-0.498604766224137,-0.280158893026099,-0.267111548993851,-0.316321908697464,-0.435844123001536,-0.361352617691404,-0.138644173862164,-0.301553403152062,-0.149404620372974,-0.316122095329625,-0.301744920809343,0.101448744339292,-0.21430239059537,0.343835218527147,-0.192920052854757,0.240930660017966,-0.0307747095436991,-0.0698275709755247,-0.144511521177564,-0.318252653562078,-0.182337330147765,-0.164409025134118,-0.251924137967277,0.0195830257816319,-0.339142597573594,0.37444811628424,0.116639198676687,-0.151140054334422,-0.422542941442858,-0.264389691972213,0.194257688615906
mild,0.307208529145365,0.333156159639117,0.0072524071198873,0.300033995240015,0.522813264032014,0.458050459697399,0.618727841097461,0.152787829321671,0.414515701740023,0.0597006397256999,0.211726433819428,0.165861292062198,-0.413635359874445,0.0204775132201694,-0.373731744937109,0.0502516996076001,-0.4836275915348,0.133868565706104,0.119064420233509,0.371450836297854,0.606854662068204,0.11537408651098,0.153029287850092,0.213591412624539,0.0778772918677215,0.314564421079866,-0.397904245814993,-0.263043602773352,0.406778357673905,0.59958364712582,0.10773441290296,-0.450641777207179
mild,0.448251229082194,0.309232119692646,-0.0489454239528028,0.471606727729189,0.512922698995061,0.612985850834628,0.66640638297901,0.176306683892025,0.410757337341772,0.176820151221374,0.344542008759822,0.408649972090682,-0.393651499976548,0.1122951586185,-0.398840253034465,0.139551129955363,-0.694254594661914,0.144694511267465,0.0262824332939591,0.389926050210514,0.58629933368086,0.0845330531011402,0.24895065886452,0.35002477145187,0.0477904631620342,0.448312244412034,-0.595575407297388,-0.545309453291857,0.391567219377308,0.683358618058448,0.504378570854581,-0.450712159426308
mild,0.1625371759772,0.0165356051945948,0.0989737806636716,0.35124724610779,0.366013252332206,0.246867038440291,0.315576875171606,0.034947886069448,0.0336083561629751,0.199939554899626,0.249127882752681,0.337916124755534,0.115529018372461,0.0976487166428303,-0.0083731297504975,0.193067090729234,-0.260743268669025,0.257730773159831,0.20367371123321,0.334154078480719,0.0253331929957327,0.0739978778048559,0.253683685123756,0.175544463694405,0.032272861353543,0.300841717681467,-0.0558077280463056,0.0163246461955379,0.302024792547959,0.484379523180505,0.372089117730863,0.0902888984441846
mild,0.493390759502217,0.20742860135525,0.156907783027105,0.369202101211622,0.465784109297913,0.502815658456164,0.544503914792359,0.209556980403515,0.0735402611524495,0.175469550920655,0.53339957562345,0.427408248964089,-0.336074554105601,0.0461393387215232,-0.181004868844128,0.130978515949236,-0.463742022274848,0.422133169843523,0.120300961881226,0.0975677609213924,0.431104513709968,0.151138863644383,0.168739186953262,0.327589986638848,0.0383517278099856,0.408764558680588,-0.211889584337428,-0.348582318594239,0.44074550994834,0.647827206583336,0.584970546780555,-0.314398550516988
mild,0.441865839257486,0.189792378044461,0.0913222931138914,0.499760155810871,0.530060075270062,0.676590841978127,0.688186973706158,0.16280526717626,0.159384208022902,0.145598561877309,0.406776741882157,0.436220235404599,-0.418066147220059,0.106640981961979,-0.311177375785012,0.0363055480314345,-0.689944945750516,0.508683004636625,0.0554313063464205,0.325664889504954,0.566631373594266,0.0335680150536521,0.189470386911603,0.403552436331577,0.0344130329272051,0.548771547047171,-0.352543698880502,-0.607925868808653,0.584216301390476,0.813587935237283,0.625760355620298,-0.44695928425281
mild,0.222450316834632,-0.077177544313267,-0.0174635931589574,0.261214527801498,0.320614860220583,0.437874665512208,0.434966687590686,0.0932777764368165,0.176659945396783,-0.0444582738722203,0.267246870982769,0.166045817689459,-0.478252829095879,-0.0229847722408308,-0.39787905341725,-0.0796144816073648,-0.586477044752097,0.254516078407696,-0.0990611415155627,0.16138219867259,0.318667023416081,-0.112755200485146,-0.0078741568974029,0.288744126830649,-0.1015234855652,0.27204120580521,-0.452746589924362,-0.507478503517371,0.344603174334169,0.593333613419149,0.348787957438173,-0.491895740981949
mild,0.232703396863919,0.276616927622964,0.0037442312038339,0.2270999513726,0.196287139549583,0.544076977201912,0.367183798308316,0.19765473540359,0.262892498181604,0.106491250046413,0.374071368169861,0.0629528684797689,-0.19843304190808,0.057387105594704,-0.109359761640971,0.0572549357033598,-0.387145913070242,0.241373738959542,0.0330233136517133,0.339205097209198,0.498033931506166,0.0091174432412623,0.0658016356643132,0.301683564260742,0.122613484670715,0.363577528682944,-0.277874574095464,-0.433028881006804,0.139277698524914,0.531198519712374,0.348809082209931,-0.3631549393524
mild,0.111766941390152,-0.134111922658471,0.0549348330479242,0.186691994051258,-0.029411478599683,0.431197704638071,0.114311106382444,0.109023147784822,-0.0449349645455721,0.150700103021056,0.27939306756428,-0.0048461558029236,-0.370703603873606,0.0063251966075583,-0.0419035514847136,-0.106232965961765,-0.37813353498495,0.154687227899706,-0.165449613483012,0.090546610581671,0.226234799726974,-0.210748223076218,-0.13590570291068,0.253656870861442,-0.0050407102777799,0.196064462151614,-0.242715175423969,-0.394736036227936,0.177801489849868,0.42884010455366,0.187998179017422,-0.339641060468179
mild,0.549762509035313,0.288008602957098,0.23192364690565,0.553839670753637,0.655650233704816,0.659830343235984,0.723526616170141,0.292453642466758,0.17707054088875,0.225744318786942,0.542596877967057,0.443191070629142,-0.286431297661314,0.252572488541331,-0.401034337960014,0.306672814988291,-0.690770025799074,0.563071991168044,0.236864972700775,0.406999537608976,0.643824722353542,0.27703296918682,0.449902064065193,0.468828140558288,0.17353721188872,0.673630566400938,-0.55712230857193,-0.486977295776877,0.596838323964461,0.817936996748118,0.674320410435932,-0.357306707231075
mild,0.437830123299802,0.198348120966879,0.0909663558607998,0.372945527767014,0.501478238028564,0.521809888466846,0.586728804656839,0.118746103397137,0.0425875696375241,0.223937695119342,0.301143196893391,0.26347287040197,-0.18492999868348,0.111632917229982,-0.317055340222081,0.239929789029569,-0.524858124239489,0.380573528572442,0.10266373148252,0.101305071830307,0.553993961193502,0.22985369358088,0.32738299246199,0.294379215976824,-0.0493868669047587,0.341291159584308,-0.143134624713947,-0.353177644270325,0.525332976191681,0.559252222289346,0.599158680203452,-0.258636029342967
mild,0.341403652205992,0.104082486619997,0.0543929059584521,0.335895486676514,0.461854647827395,0.592487588647696,0.591785793616301,0.211317464846181,-0.0014918614409752,0.180688872525879,0.34096513657444,0.192164564511126,-0.459740781832915,0.0580212457002017,-0.418005778576898,0.0745315444200472,-0.662787999897206,0.453768677136671,-0.0279391758609686,0.382760179386569,0.452799620333698,0.109371360738357,0.208234554338346,0.333178959823934,0.0411043589391549,0.483440322958937,-0.432826306303362,-0.627727399085998,0.404813294535791,0.685030945472066,0.632231834301311,-0.521428803043457
mild,0.565502537418274,0.157458331940105,0.178329050254356,0.449348680038249,0.564601694337688,0.523991371340374,0.632166137529244,0.300827896804288,-0.0284047422363587,0.277474218046229,0.49913531725211,0.316394473290199,-0.333951825713153,0.124691090043619,-0.27234415539176,0.24189322948125,-0.561681067080461,0.511681887947775,0.0747224682495555,0.505356948051666,0.431340819687293,0.168054693659147,0.278531047216215,0.431482745946064,0.197497868583068,0.427736336259342,-0.283715245547357,-0.503307972076383,0.431561975770014,0.765190720030198,0.725072851264187,-0.342341733480914
mild,0.520791977194875,0.190561039328652,0.203418063212531,0.53355874942122,0.570542408123928,0.64965279915684,0.734889198134806,0.384739004411746,0.0105236457957961,0.244768369480882,0.544942987435146,0.377612882553694,-0.196962148204841,0.174086248973516,-0.428646081524697,0.271814777988135,-0.56529356824721,0.530932960416797,0.107268822172749,0.521429417097192,0.583664463055112,0.159754021350257,0.189341713721291,0.555121063564078,0.234110619919799,0.638253194046289,-0.587925754965972,-0.562733004691328,0.558496236218931,0.809726755322371,0.645662897442371,-0.266516317335959
mild,0.443517151489389,0.231678338562991,0.141756929346761,0.394811911128791,0.50888829576057,0.55808843934211,0.679566616235903,0.271064751104945,-0.0480932583801343,0.13444895498643,0.47665757648289,0.266433421010087,-0.309554508496992,-0.0227850996892332,-0.534690524615276,0.180265719034052,-0.657388104120424,0.462826081438601,0.0224585623395887,0.368419616024029,0.587321215580665,0.0215724332915957,0.12482041905462,0.39119633421641,0.0983755731696407,0.419763293195723,-0.522101552424825,-0.576716663472431,0.465639331597995,0.738135000887396,0.524718552970092,-0.38594486029387
mild,0.530303207894445,0.128494661286533,0.199926143979965,0.554296852374616,0.525752440253419,0.523850851287503,0.718041026029681,0.415715326783469,0.0791717994200565,0.321444425181925,0.5296242738228,0.297409220178806,-0.319550411467361,0.200034478269811,-0.368261549924057,0.236255986952401,-0.557713245106844,0.5405109416833,0.0367035978754735,0.503695088511717,0.487238048468454,0.104317341581076,0.23936393090016,0.519836395479681,0.286765130203206,0.600836127069454,-0.530150339432053,-0.50324048233709,0.53454918298981,0.737648384561002,0.646533023401338,-0.343199559712517
mild,0.555328935964459,0.112996119783237,0.140697014526946,0.591370579759476,0.641198618760655,0.498065735979691,0.736195120397471,0.285868013252031,0.0445368106696948,0.34828326363224,0.549096304262926,0.350155966126522,-0.320577677750984,0.0673028322068066,-0.497480674005942,0.191297861048142,-0.675318764768675,0.573883326904283,-0.0008900865260807,0.568564643221939,0.549624781724404,0.175727095280396,0.280875749705122,0.52030864689659,0.172853167850212,0.539262710220923,-0.50841258892975,-0.566634120478084,0.561778708862193,0.805110736212126,0.715893152150055,-0.403272458466426
mild,0.628920141562724,0.175550671154663,0.311013567397352,0.384512485495249,0.442899932107576,0.413329137952351,0.589050071502111,0.567231176539727,-0.153186248143196,0.362770794365564,0.540750614344019,0.0737059907147097,-0.111810986099736,0.288841441448263,-0.012971623828372,0.379526276649639,-0.0727987360088836,0.390773036479918,0.19938195973485,0.418756575082125,0.281535807722326,0.221110433246226,0.21501211761224,0.562670005514149,0.433676472457461,0.48468017763674,-0.125938010558496,-0.221644365918703,0.396774852094615,0.558942557205166,0.580825490727968,-0.0909866571128244
mild,0.562414505731705,0.261458868992668,0.173830540432054,0.440349967175594,0.611415559540752,0.420504037276399,0.756469456423654,0.458354557432431,0.138630572010255,0.198449702134359,0.486148018066163,0.163956941375497,-0.328676211916889,0.178399740621408,-0.293940594241129,0.240040170651291,-0.439914096841667,0.346065607439125,0.0459630966749332,0.616108711973309,0.382595237594864,0.0779019804147649,0.13283468987737,0.60850952039877,0.25328540338725,0.455506307257379,-0.533734462687118,-0.571807317229736,0.376325176402226,0.699882992688044,0.631165410433317,-0.372023552118284
mild,0.491953171448685,-0.240243711308954,0.0351852699159215,-0.0333317097812737,0.261759629856864,-0.0201644970453714,0.328368360837075,0.615400448573556,-0.482437287388873,-0.243752768868269,-0.116876107712918,-0.62593640723889,0.188776266014671,0.0946176583182061,0.0882465263842235,0.0787371876399363,-0.0136888946786373,0.0930650010880471,-0.296232279581752,0.542895727562099,-0.224752862779875,-0.104814057871471,-0.452915360351374,0.47590617999383,0.555915041013056,0.0837668409635462,-0.160440582328868,-0.290853445860298,-0.310998509980351,-0.144502665279544,0.0704419401656162,0.244230551023479
mild,0.44464797348717,0.0641961799988247,0.0340729685381853,0.422153219827124,0.447562390066595,0.499903915242076,0.649493446432425,0.328008458505122,0.0180511601905753,0.175114426525072,0.385683594114474,0.144350276266419,-0.411372135081941,0.165255821257339,-0.47063677771026,0.0976950861668805,-0.661424200206916,0.476183946672339,-0.0992125868460405,0.518861739811493,0.333141404017136,0.0144994874258409,0.0564637291580934,0.375214720049316,0.15993036233398,0.440959457052771,-0.562961678636186,-0.623427723563772,0.277219023787464,0.639868106466384,0.506302487421053,-0.454749906616526
mild,0.463609791519527,0.267580810781659,0.172279199958767,0.44237530426974,0.594954197313401,0.587274164399229,0.74347387978892,0.284949809252459,0.218272577944468,0.281001179566626,0.403370364456734,0.344567642186715,-0.358756477053864,0.176463295283803,-0.515662147569906,0.178678190674088,-0.655850104184655,0.511995545777278,0.0443902925333074,0.595947458110516,0.509023323781529,0.168183516178149,0.196414629624639,0.480058842006611,0.179632755745952,0.475652472336438,-0.420195216722945,-0.563753294631061,0.407652916631956,0.758858611396298,0.627344922368081,-0.40450520963483
mild,0.0306333845321416,0.202745402958639,-0.109922487618218,0.175269004310162,0.33942538409996,0.209411940130833,0.453540858023038,0.127311478474405,0.34051508153734,0.0614139307290511,0.0638832683532766,0.299863233271651,-0.368074307816513,-0.0031599414279225,-0.205384035437475,0.0447621276169287,-0.401864394794259,0.151375637368695,0.0748821601772325,0.34824979162047,0.467814968977779,0.0735014147563171,0.18358364425569,0.0104725800360195,0.0298173567669623,0.213843830620553,-0.0362867933745982,-0.210962417546044,0.18335205545425,0.5569358593666,0.449773823140434,-0.349671850392167
