group,CD226,CD278,CD4,CD45RA,CD62L,CD95,TCR,CD226,CD26,CD28,CD3,CD45RA,CD52,CD7,CD95,CD99,TCR,CD127,CD2,CD224,CD226,CD26,CD279,CD4,CD45RA,CD49f,CD58,CD62L,CD7,CD82,CD95,CD99,CD138,CD2,CD226,CD26,CD278,CD326,CD45RA,CD49f,CD62L,CD7,CD82,CD95,CD99
mild,-0.0407009062867803,-0.110063022137195,0.149346833097007,0.226482245352038,0.118029873929757,-0.0273622344210926,0.0695630340258256,-0.0170467181350054,0.0171154903176122,0.339090555656103,0.20351862920811,0.256411201649032,0.190274374120107,0.261338711755758,-0.0528506971801889,0.0354433785403956,0.194895193200168,0.171876471593226,-0.113728510283373,0.146961840632713,-0.0381627707510614,0.232169231054256,0.249967919965565,0.184505158652402,0.0802582041079583,0.0818000347481719,-0.0098317743136763,0.0090393284938302,-0.020460931709582,0.271820429316785,-0.0122831940533624,-0.0068968787154798,0.0435465505802286,-0.220654711322906,-0.233919939620002,0.0731203754869113,-0.0105265971818977,0.160129827301679,0.293465229641585,-0.0336715434614731,0.210354531599575,0.284332691011039,0.0840169132120088,-0.20538503835791,-0.228045616069213
mild,0.412245830897251,0.186012828592247,0.117880276384907,-0.279862450947527,-0.0157566079583271,0.404459601280753,-0.160086713452812,0.0575199506465457,0.0609388837097094,0.0211813987781352,0.0676010376889271,0.13512480660397,0.0157028718856799,0.113752298591995,0.0088420604710344,-0.0211938289224302,0.145005336400948,0.111979721818662,-0.111361159167218,0.0725696157482476,-0.0406732320543935,-0.135843176734461,-0.167185368704598,0.0174511081250909,0.348061592272084,-0.266230472042354,0.163884179659684,0.446622703875692,0.265900411782558,0.0681553080175122,-0.0671856894415432,-0.0912622204757376,0.168313959824909,-0.247037051193897,-0.254208234033367,0.138000004970841,-0.11630478839206,0.122932340958663,0.442702366632709,-0.322112595658564,0.0790376020138907,0.49732847610669,-0.141923406107055,-0.375298310152965,-0.217015342060446
mild,0.265934588532741,0.146346977335497,-0.0305657162097309,-0.271872037049308,-0.444385089647873,0.36445098438351,-0.192991313594531,-0.124989169791566,-0.253702925774065,-0.107501772725349,-0.0598681648758371,0.111419537860057,-0.137285597048624,-0.0394800703606196,-0.0374128846286286,-0.0709095729451295,-0.0453531734873007,0.129792885559433,0.273842415709626,0.338704585425459,0.429535462021021,0.0806236735511602,0.149498531864686,0.069452445616777,-0.504459260713465,0.412121103123446,0.287648172849082,-0.195165214287084,-0.447980096985809,0.418664046068092,0.55480108715596,0.435003913349605,0.0736249257099606,0.198399508446083,0.237233170506145,0.0309879147357824,0.243186429631634,0.173476384474077,-0.331614169289133,0.20793554542011,-0.253639267642822,0.140408627551177,0.139780040330991,0.226783672154533,0.213750341754862
mild,0.407421708515725,-0.0430825144496248,0.091481519388972,0.0652773294873893,-0.50288918372762,0.334536270885501,0.0007231152072733,0.202284676296259,0.0666903115926968,-0.0726421791227549,-0.114056695217077,-0.153510036518009,-0.16927151439219,-0.297528692206445,0.200131114339816,0.134375882276701,-0.170019037767984,-0.0919043464897358,0.16749781677146,0.269299865194666,0.155796400729718,-0.0984790216072305,0.275541268913022,-0.116787600067394,-0.114656024615945,0.237188143131384,0.216281833486599,-0.312433721578444,-0.239480682636405,0.107763807847016,0.299773739075736,0.20235680956069,0.118019439216667,-0.218058216059805,-0.201133708442854,-0.0466484235908466,-0.275638744424301,0.0719758900676835,0.271679173759751,-0.0026381638012976,0.212114360604563,0.402539643795005,0.0556283684755974,-0.254298101825264,-0.107263387422247
mild,0.275837692782245,0.08779507786321,-0.230314173864454,-0.427361544699899,-0.320299458922578,0.297312387620023,-0.392757798335444,-0.490152379935406,-0.378520087900351,-0.257298256840132,0.245136045191653,0.356098514321595,-0.0312636213740772,0.190639599561012,-0.36468583582916,-0.21711919219299,0.290523843407681,-0.223790695897703,-0.441223472290551,-0.440822691475306,-0.530051937718931,-0.387591552223337,-0.287118407225198,-0.300148429104352,0.321861453174557,-0.49175118427254,-0.409709604281727,0.253405969480222,0.119967168981975,-0.355061581199888,-0.508809163277366,-0.405843492258109,-0.109621482478374,-0.0883627669592337,-0.167595450768815,0.0443193228580886,-0.191840754794936,-0.0632440125659959,0.378113220477413,-0.337737396518328,-0.0420352058089782,0.344073202642305,-0.228357207281826,-0.175319101857663,-0.161496873482773
mild,0.150769445482983,-0.110278472589815,-0.437058060483584,-0.550749733232701,-0.471273720142092,0.111557360173692,-0.576038834540954,-0.293343075243509,-0.200299069950916,-0.278653514830249,0.147364291564885,0.291548063695718,-0.184073322761126,0.379479732109651,-0.317472519421021,-0.23184513183614,0.0956587257511085,0.26393721267564,0.592891780477228,0.578043111746716,0.686156860597991,0.177737882118533,0.38737980972986,0.182599116081159,-0.468964924426407,0.679986151872577,0.439565384106028,-0.0455952239832774,-0.0882849659812168,0.528836700227347,0.729963269951749,0.653958462827935,-0.134023276782872,-0.560633048388468,-0.684625582109781,-0.455511737250346,-0.158482037515258,-0.0957578197753961,0.530610708590678,-0.725170664885322,0.294051522646029,0.415773155079447,-0.465980701613795,-0.654986121959567,-0.545174672308086
mild,0.0315637152359674,-0.256888008322139,-0.261732659544084,-0.289023755737263,-0.501269727489575,0.0626196410260032,-0.400810468448658,0.402513308544074,-0.302295146841438,-0.132863724101423,-0.405979755014559,-0.415632993639809,-0.161077045846227,-0.478455130766386,0.43739968562419,0.119923518311668,-0.387086206081612,-0.103057183535558,-0.356222526649542,-0.380899877713273,-0.612159791552486,-0.0138775951206809,-0.568211271850227,-0.0915418137534755,0.456258905362894,-0.281872974282932,-0.367630113748166,0.48948206653967,0.466806422500582,-0.240718114196364,-0.574834423218714,-0.286689191363857,-0.17649243768764,0.211674359982346,-0.0271727504414948,-0.004311765598071,0.0071727272762538,-0.12627447058821,-0.17916634438029,0.0719420949861572,-0.147336689789959,-0.285203383987383,-0.267171224572194,-0.0027226106328292,-0.122911932056721
mild,0.403930289809284,0.455830156665191,0.195124438010548,-0.516806240474533,-0.238810688339493,0.416361964113309,-0.231445240693399,-0.132450292273828,-0.0440533507946489,-0.0907890061272456,-0.271371558895804,-0.273377290356707,0.0277864821604077,-0.0885950541755703,-0.0640729613208229,-0.245541276999169,-0.181448787498106,0.122853748785856,-0.256803952901201,-0.236978742240599,-0.268216075160583,0.302794042352689,-0.238731481035963,-0.02565260681693,0.450387970902822,-0.115904415059436,0.0364382473876066,0.0987436336909039,0.509913032671917,-0.0644352067681597,-0.280505675994708,-0.0680542482076082,-0.191173862774297,-0.383622834905182,-0.426131160063954,-0.0001960135622968,-0.577383572104811,-0.184586990624054,0.177818192997825,-0.226938560466184,0.0923698188514122,0.233767800497476,-0.177804943375051,-0.426002335013752,-0.40200908366933
mild,0.390589003832948,-0.0746718128439559,0.291818508779379,-0.139044694878584,-0.113093356241397,0.209168655473361,-0.100630318248731,-0.061759805294265,-0.05182314326885,-0.317432937446106,0.151040205407363,0.210810630824438,0.0276306103882244,0.0813868363340149,-0.194120550763047,0.122607362738767,0.350690246566318,0.052603787096506,0.0253762219683549,0.0866723271540755,-0.103580231245689,0.241598255947443,0.0663397340487944,-0.150691711518563,0.144511592846428,0.0994754343760933,0.183550917954932,0.103156258992274,0.253152893710126,0.0526883046648807,0.0900445347601102,0.070559546494902,0.0163431295987587,0.0392040616365643,-0.245280436399275,0.267326336830544,0.0316934482644392,-0.0519189865686362,0.0901095596079027,0.18100727381647,0.194821263910985,0.306293200152351,0.0077035607334873,-0.0979788719373947,0.0296978716214995
mild,0.470513826976086,0.0969879697641366,-0.0228232416520727,-0.51892740665497,-0.331231917993146,0.483805066336364,-0.514260219996676,-0.458158574985027,-0.377524058591692,-0.459658764224198,-0.0524736287753582,0.268559884453636,-0.403634472752546,0.0853872022153381,-0.3893297089155,-0.498651204590711,0.007782750371339,0.306281136220047,0.360845249135137,0.227895961505748,0.225665215710256,0.151280353261553,0.0312944514555762,0.52090866664981,-0.140168398850462,0.365772898806228,0.0620177730883315,0.19491559600864,0.0615808566316217,0.210770818805014,0.165139215404019,0.279329899984927,0.0383216924839331,0.619978081258835,0.684927594740596,0.451676031252656,0.147381848376168,0.0830085142449872,-0.593795970063494,0.730971373387662,-0.455499935375127,-0.420955197740746,0.513396534752771,0.621382498875034,0.717822192759314
mild,-0.225495337589428,-0.235118622277342,-0.209660925939425,0.271605106704055,-0.022318216933599,-0.392387221431543,0.0808902768960014,-0.297497759797567,-0.109877428539038,-0.144783875531113,-0.0345962887460715,0.0906627601953452,-0.295514186494092,-0.0666020137078398,-0.296764584375711,-0.247070467703322,-0.130610964150246,0.27385389250537,0.232286303329045,-0.0783248265621702,-0.0418329404798184,0.102313478461629,-0.203006222721218,0.324748463948987,0.230318888871084,-0.0048689934327225,-0.0311417852011271,0.125737382198975,0.242863511434283,-0.0810365896461857,-0.193403220779542,-0.0389979541004345,0.0104005500947632,0.314897786656704,0.0396985529721974,-0.0152271690138458,0.327883168517753,-0.0195928214069569,0.0754036516683142,0.0772959970455677,0.107376257216429,-0.0276206042428013,-0.0096906643490418,-0.0875971994299566,-0.090166087602661
mild,0.301972824306789,0.151296762190485,-0.128897997340683,-0.523289966069303,-0.59574204688313,0.544459524568719,-0.497862760018032,0.253057716811572,-0.012155701897135,0.0864185373874082,-0.450987248053337,-0.428359634143912,0.143270658962099,-0.458146350088986,0.438455033586255,0.231539955514226,-0.449329205856279,0.0021625373457423,-0.214691564975499,-0.41840014844926,-0.336518704968969,-0.058539796896458,-0.272186682201059,0.180338676533966,0.46359233147402,-0.410784879020481,-0.393683435804881,0.732682393524861,0.49266587830761,-0.207177274213909,-0.557589564048906,-0.300484337523825,-0.103432242443134,-0.302725496366119,-0.397519085050907,-0.078786763459798,-0.161380731469574,-0.128593759913189,0.511218523486705,-0.442802702159891,0.624941326970141,0.452520149742489,-0.247868926382753,-0.620721843542937,-0.350388623693769
mild,-0.130344711958768,-0.357595461989682,-0.360061767840629,-0.0093018152657807,-0.217714270292906,-0.19438797418405,0.139881032264546,0.192597395455349,-0.452965708497355,0.140427474421883,-0.0408135283767093,-0.111030038949839,0.100845719497398,0.0236146802982889,0.277179794388892,0.0775456406393018,-0.0264158166678168,0.0201133374184122,-0.186242763281132,-0.408807750337658,-0.329927288496843,0.0704399118479655,-0.347067729239077,0.269916790902073,0.442960612858271,-0.329425158363526,-0.228455570895748,0.417574371734226,0.362853530161054,-0.204467853189245,-0.464936548964103,-0.0320332865912933,0.0656445469529379,-0.315616739796331,-0.261587930718139,0.13385750093757,-0.39615829685102,-0.112350147237484,0.0790158546013956,0.0140956817550644,0.147157143376678,0.0323181616433475,-0.196509440825069,-0.380430054960386,-0.0152652296946908
mild,0.500544237376905,0.132214520932155,0.157053645922672,-0.655262725031033,-0.409922555268278,0.553013384214274,-0.437988128297626,0.0154759825873412,-0.224991335587593,-0.190460453943445,-0.460992570453846,-0.0848171464910241,-0.236474631101677,-0.341371030777385,0.100034449287044,-0.0720863809105095,-0.375945310371183,-0.359172154570992,-0.478786453034816,-0.63513650774285,-0.623264044180568,-0.289972382719722,-0.291421525240702,-0.0742758422292516,0.537576575874114,-0.561861727825583,-0.519014057487757,0.462582741746262,0.448731560845924,-0.442284838302722,-0.657638465046141,-0.481687781100852,-0.0612191016117333,-0.130693783331179,-0.269250642131183,-0.189412238113061,0.0115632126973672,-0.0957296294146255,0.291520529946933,-0.0454775463195854,0.037172631951191,0.0758323046013005,-0.262933676370071,-0.32639893254203,-0.244179219760063
mild,0.389563558701216,0.209059650490956,-0.101648979523663,-0.504157562660202,-0.334666431770021,0.5476907215327,-0.360648333619873,0.251361437829172,-0.104664295892188,0.191307343797287,-0.403223180255862,-0.385547121008587,0.0094651000341215,-0.373833891318555,0.393213171289975,0.237128637472148,-0.372178765170288,-0.187687276326197,-0.177069835849284,-0.156569452441223,-0.241755284795167,-0.292890522926598,-0.104706265441248,0.239178915906651,0.0723023028775444,-0.357806201836334,-0.310813092486349,0.507835554917451,0.188744142542762,-0.177712929629608,-0.278022997887526,-0.159371669961103,-0.0517486760322899,-0.444723738461922,-0.545069918113559,-0.107593963381573,-0.179668180834222,-0.129880157209161,0.552251378596846,-0.598792617887405,0.504022863155807,0.508773408222975,-0.456496922490639,-0.706735357909281,-0.534770767783992
mild,0.629420148885744,0.135799248431652,0.0954538286884687,-0.683585511945806,-0.566154714939927,0.761805050042171,-0.519462382631454,-0.681046945775862,-0.332714061787889,-0.463062808882091,0.553339884977902,0.752837141005013,-0.099509112224406,0.56052484625816,-0.797532819734023,-0.756370334073148,0.50632399258965,-0.11295020094515,-0.532023392795393,-0.587508075780784,-0.641264626613265,-0.3447450001589,-0.382920073302981,-0.153944625202794,0.759385059247831,-0.637463291905558,-0.437002853771171,0.338789215284447,0.504417076089317,-0.420743677686649,-0.780191680332489,-0.697999658101224,-0.052014213412008,0.535565961337917,0.506914030442885,0.383055830435437,0.0459176645854135,-0.0116794453918937,-0.484266777654426,0.592598273695487,-0.141521985571454,-0.432356899031945,0.269238922412962,0.488264442595084,0.536159360814785
mild,-0.132023818631989,0.474420509794185,-0.0877031611157325,-0.0409616864361159,-0.048986254266891,0.0162922733834521,-0.061122205504429,0.0077716253555439,-0.113485215638328,-0.0502392164732333,-0.308199790685484,-0.199396848738768,-0.23960665223257,-0.182077976909296,0.106812146852779,0.0908815810448184,-0.307983087831014,-0.0135754088586172,0.354904841824489,0.492434032423343,0.443473349659583,0.152875063228142,0.213397634711405,0.0692531223362764,-0.67443224854202,0.533430123197943,0.223996160790385,-0.408354050336614,-0.451271824446422,0.371861275338902,0.674336114700944,0.650739602140474,-0.0202668270763411,-0.542585301217905,-0.545227512808616,-0.280261649314347,-0.252314406337729,-0.0392338728015734,0.698054348645138,-0.610676841220694,0.502527928539396,0.439981879086704,-0.418081152851519,-0.751697716127262,-0.743378743972001
mild,0.455179534224428,-0.127274221736491,-0.122766722077131,-0.495980331821767,-0.647997346141349,0.498451458414565,-0.493440015513862,0.385266126826179,0.250131009930702,0.35476139861084,-0.110041053860119,-0.291870408262925,0.176464607480701,0.0914621621845245,0.460877322388047,0.310273821751514,-0.070609545473356,-0.262296976282222,0.077906787748908,0.186703203647288,0.271208620506614,-0.461954011311739,0.398520940942132,-0.226128400540992,-0.341813728598036,-0.0083164431566457,0.286041827874788,-0.336701656287284,-0.548145147114711,0.0998315559221419,0.439619738793472,0.337217696925347,-0.105740265268941,0.0395900981883103,-0.124662184164661,0.124805316265685,0.0871306472263881,-0.289193500786646,-0.183630519717725,0.0235305214023248,0.0613456847959713,-0.176651959524426,0.0754210731971062,-0.133803945433179,-0.0550751572514098
mild,0.333947482154509,-0.0837819888514128,-0.364673377607798,-0.0076276718716938,-0.333627718667957,0.23494259343507,-0.539826620914524,0.141903217831176,-0.0187258848329777,-0.0468873370563556,-0.0315038504929535,0.0114129931463382,0.0319839422569944,-0.0365200707266822,0.237307876913281,0.254222880997369,-0.0260197513582834,-0.102598079900035,-0.135146522599417,0.254160279720939,-0.0368585793792399,-0.183035890117157,0.134526067499008,0.265377546833282,-0.124576990461482,0.127708348699177,0.0587827177869642,-0.0037098242528285,-0.204906840036301,0.105854433713844,0.0793767066427601,0.0927453605116652,-0.164100692084455,0.274276059981582,-0.011887683531812,-0.0554408223308671,0.233486511241733,-0.357178625001613,-0.381208941284826,0.240927228257472,0.0110813857422463,0.10059573926669,0.106247731954354,0.110458204508436,0.127700339467193
mild,0.684094906174723,0.195403647420631,-0.0550780125367063,-0.382411201633135,-0.212827487075241,0.571000561986284,-0.442018774599765,0.710007193349536,-0.145086597732344,-0.188706941168645,-0.340404694934056,-0.55378878761712,-0.0523801817080076,-0.791429146451228,0.550606175649629,0.66975689061005,-0.445464353508604,0.220096372957743,-0.561973141442356,-0.370227857242665,-0.766900179496277,0.179371056521543,-0.540881208111181,-0.1674732197604,0.574007127418092,-0.334648485618054,-0.387162592567933,0.185689096184202,0.80885934470332,-0.143015868177775,-0.569044703459873,-0.725013127537388,-0.121161311407841,-0.152905862521807,-0.364310444300404,-0.052854641715791,-0.213059862373345,-0.210710731964039,0.22691486511643,-0.151841807355617,0.319331364207125,0.379119608208368,-0.146123240026453,-0.49246771466326,-0.400356632235534
mild,-0.737743307406935,0.0580439450132822,-0.0952684531516738,0.485714712268963,0.481158179282366,-0.549383159879617,0.454437093418034,0.424903975275009,0.344425759642837,0.060274584202844,-0.313915281686353,-0.433851307396582,-0.11344700232722,-0.433974679756357,0.31254585498373,0.359289137778186,-0.332377762021501,0.485867926866962,0.496653452899745,0.393278485209285,0.660226012508176,0.396831161425779,0.181460771090749,0.218752997808077,-0.427748788129235,0.712675455442303,0.416630621711257,-0.285436103287662,-0.421441584202787,0.34567897153831,0.536727393657223,0.62626136550754,0.0695858524809753,0.304395548941072,0.284095433824478,0.0712797620463674,0.282729226195791,0.0728421640358549,-0.338921158385733,0.169775290111117,-0.264488198939892,-0.386422935988726,0.367294442315086,0.407945777313059,0.324489565165624
mild,0.640480203009711,0.0899433547598837,-0.11203439547833,-0.421595657740235,-0.398340060505555,0.508621012560937,-0.465642911663002,0.126280543857784,-0.438182397571975,-0.294363245001131,-0.411124405515,-0.191691774571879,-0.313395530880553,-0.361762671807191,0.0114636484260088,0.0814020112342917,-0.37648485698858,0.0447177046231851,-0.431586753891099,-0.342445308727114,-0.725279579682241,0.109486332594527,-0.358873661227256,0.0324452081756152,0.463935464227009,-0.438112055379427,-0.464227948421333,0.47298245141725,0.689649033253278,-0.335322439972805,-0.608861259418083,-0.612963063178398,-0.119026958727386,-0.329756035606265,-0.543345845253029,0.324657220215094,-0.0233282597514013,-0.231556005249291,0.399962881261598,-0.297684458239907,0.476692384867579,0.62614258364368,-0.297705108745359,-0.446611523059348,-0.452000842057555
mild,0.545103942295046,0.165573217550908,-0.0429514966837763,-0.578630837498742,-0.472912542755797,0.598755140499151,-0.471499882386614,-0.651868453315324,0.0869763388479396,-0.155377723036108,0.483602063132236,0.651229124759331,0.0254983251594151,0.58533636302364,-0.629665796909083,-0.388389090387986,0.498073857320039,0.115228745557634,-0.410121561544479,-0.413511885205105,-0.670253894047953,0.261833511039411,-0.351242130313683,0.0613204878420572,0.604845038900386,-0.3484381214998,-0.348449599354617,0.486045275582086,0.620347717282628,-0.341593685336001,-0.628043985044377,-0.417428171741534,-0.146149851473434,-0.376955583770784,-0.647533854353289,0.297464779907697,-0.18477793772052,-0.0997491966241348,0.413748113630568,-0.287958202970491,0.431780908805062,0.500451427001151,-0.360618190123547,-0.580512416584078,-0.407946591804662
mild,-0.377958269593414,-0.262530290673734,-0.0840016633415181,0.248963725950535,0.219671075792075,-0.338792518848505,0.0959733455518683,0.75232161738498,-0.283598931183823,-0.0777858336189584,-0.383101337847723,-0.259277273031692,-0.116809515792431,-0.692030579932911,0.663090768603334,0.613966723568963,-0.364719116928022,-0.0828655886432447,-0.506623965892006,-0.364175626146807,-0.740948532397333,0.0743612044048627,-0.422181542516182,0.0853291209368155,0.215924475799201,-0.408528567585051,-0.427876236709854,0.594982607263232,0.580148890086279,-0.31079178250025,-0.639855736370832,-0.544660303125646,0.0378269997341107,0.36056860260576,0.514198070982294,0.0478574010031203,0.0172489743035798,-0.0138034527923305,-0.494552654754182,0.586266319910098,-0.402200369302772,-0.499124887593923,0.242175768141583,0.465460712219228,0.437962497843201
mild,0.458081089350735,-0.126740042208706,0.132822352811509,-0.32267640498031,-0.581302622501623,0.424151672211496,-0.311281771388751,0.61799063417288,0.172490463383099,0.226343402464922,-0.353436861148474,-0.577270466724189,0.134378914047527,-0.621778986364152,0.578398095360442,0.518647261083299,-0.461878072967082,0.220511957796737,-0.034105163970157,0.111750260656147,-0.0898739290990242,0.479530174482313,-0.0500554878541754,-0.0335438025505604,0.294369885035224,0.0426895415237458,0.0487211979789224,0.0402081577536064,0.201440238157553,0.0272614128330714,-0.128648600857965,-0.213497422319484,-0.103708322778036,-0.462098339377323,-0.561451916755083,-0.0616968739999399,-0.0941171980232744,-0.0907813427164073,0.469214890543433,-0.235469266195151,0.595089162897825,0.562370783958981,-0.284908620135843,-0.594043552156316,-0.510152353009773
mild,0.374100730743096,0.449264359963729,0.212369717458702,-0.34442169433317,-0.226050933598056,0.416344252138324,-0.0494514817308837,-0.0079074544108092,0.168221103804038,0.0208953544785757,0.368964071792674,0.0055671792208448,0.0699055144794362,0.0564776853747672,0.0110163172205583,0.0529398563237219,0.351942677804604,-0.266830772464504,-0.614445217224659,-0.373989962785579,-0.64247523803203,-0.261347946952171,-0.367766174257134,-0.117724349325235,0.341839613484387,-0.334241370262494,-0.243943458660782,0.604140766891978,0.539513213656395,-0.147066828228282,-0.490492075925619,-0.223775462983433,0.0854876183328687,-0.338017295558837,-0.477117455302755,0.205555095185622,-0.178783658112084,0.0767767502138836,0.364299241877262,-0.250166171856703,0.199440583464386,0.670930216587251,-0.217687369942846,-0.411747943633021,-0.177503271008035
mild,0.356053326751246,0.191250701453851,-0.125545526891201,-0.513756709574009,-0.451365149914079,0.494349974084791,-0.495846471134394,0.247490906379122,-0.149933923281746,0.0648067728142537,-0.506345750087182,-0.412141187273648,-0.174248126347023,-0.48115985233123,0.333117423171136,0.136844688160296,-0.534219001214122,0.0068586447588473,0.247291238763786,0.239983461460758,0.447105245307042,-0.0801107740432987,0.247983157081338,-0.110486345345332,-0.595039789962892,0.251824685458361,0.144279563079107,-0.440845511238712,-0.569582573398416,0.339136306041448,0.539412424046534,0.317765645936664,0.17404849862484,0.565675122640547,0.683929742694244,0.203853368731167,0.440707277106996,0.121363015378025,-0.662865533782459,0.740645937799949,-0.318971717018611,-0.461709652842849,0.586339170053403,0.768532122205343,0.669914658155626
mild,0.566265461284849,0.200864633037696,0.10171918905769,-0.327954339257197,-0.525352180517132,0.622580471418507,-0.420230349222096,-0.514960720480981,0.228378748597394,-0.171680168235389,0.473216404141274,0.336027147579584,0.0185832790354005,0.459838733529812,-0.565075256780674,-0.461332896308617,0.494135329142295,0.0402809174314434,-0.319546662655797,-0.385746090827079,-0.519637466395052,0.0915526533786129,-0.390842134380856,-0.0616927760141809,0.34027183120106,-0.152995738612878,-0.387503133307817,0.574302132803138,0.615496601571702,-0.27495204638679,-0.644268656123627,-0.484764741357915,0.071959742776722,0.206192188468421,0.372301605818771,0.108619000794459,-0.176345258516547,0.120449530360598,-0.261647929589982,0.182038727178522,-0.5558787868016,-0.479668669708544,0.222509060274304,0.372581039431519,0.27380732662081
mild,-0.0711568325461855,-0.0248125388196378,0.184004614519264,0.496105281139595,0.389719751695554,-0.222131225362825,0.494851470336704,0.656530490810454,0.0120527230913149,0.260196719067445,-0.099016870004959,-0.502631561785438,0.299388059755093,-0.443269864870079,0.68608529103098,0.429208803823169,-0.0942681272693573,-0.325669061499323,-0.599622417166954,-0.627507636382731,-0.77456079065034,-0.194771774333855,-0.477520715718016,-0.408584310628875,0.172771281832508,-0.488195712011425,-0.690592752896911,0.000971860527142,0.0952840798380755,-0.686133105443153,-0.707710775891311,-0.661132838853764,0.400813049206413,0.50800764614515,0.338763838930304,0.498169841270715,0.390511346995127,0.434825343865549,0.236038301218514,0.429677331494767,0.426740264243114,0.502540714901151,0.419022800115316,0.21914842212886,0.613590260656339
mild,0.316765654172981,0.0727265036006918,-0.0744294094591478,-0.511930463349321,-0.341767353503466,0.315857507040222,-0.480150175983492,-0.1594490932612,-0.0286019929499956,0.090279071375383,0.463530012341259,0.0767028427933126,0.307978657907857,0.252210339506579,-0.180733639706784,-0.0061353861810474,0.442135886499531,0.0062086472211547,-0.128406237305302,-0.228217840435922,-0.297478075407282,-0.136787410793587,-0.128799803728503,0.202496558052548,0.208630189646688,-0.0851962839239887,-0.26133431227738,0.611258862223733,0.310234105581876,-0.108108137903593,-0.272939613175916,-0.101361515110628,-0.209948569817041,-0.723847068866985,-0.737478807548095,-0.55173530600455,-0.185549118647302,-0.132749590362855,0.529662907388107,-0.695233536353575,0.512386952004133,0.308915715385667,-0.523289767253734,-0.679558839820975,-0.637935436792522
mild,-0.0968065435022349,-0.146547259134732,-0.380566268008906,-0.21835214512639,-0.155979196217456,-0.0251714477146334,-0.284454753001482,-0.282963736422862,0.032416986098855,-0.307774980304716,0.130027906113838,0.422487999468883,-0.295448724822633,0.0518600057414506,-0.391890272180016,-0.427664850276639,0.199172458873512,0.268551990180028,-0.05373285805245,-0.151400924651534,-0.0609780347680265,0.0271786445309861,-0.0994400919486085,0.334016203000223,0.547731095208826,-0.254986294245281,-0.068907037723612,0.351748190785317,0.560840843861979,-0.0063855368824458,-0.178864262197118,-0.19522735811076,0.0711771650086972,0.360365520534422,0.248537395128489,0.0752465561105513,0.367595715493762,0.0645042587339486,-0.588589934429421,0.472688322769458,-0.124026290296784,-0.427642965339048,0.424178603054809,0.522029686949257,0.461842308220361
mild,0.174426484540719,0.0756128976177469,-0.0449705644666654,-0.346459065035646,-0.405160436005818,0.288634735840614,-0.531084754995899,0.20859681716225,0.0738760959211727,-0.0955526758195315,-0.0992517885337633,-0.261856955096417,0.0629188033858702,-0.116113634346092,0.297296559628017,0.287675262262054,-0.206473370152014,-0.0402890942241598,0.024855828136788,0.0508846076201684,0.0730101688374454,-0.155868133130147,-0.205191248739101,0.157424748428486,-0.0674149014312588,-0.0146605578218006,-0.0519716408761996,-0.0579871444708986,0.104188310600521,-0.0877054488415597,0.0991316631479277,0.0118119678069451,0.171265637463171,0.470750041187765,0.37539901149346,0.160713663386059,0.300434615781946,0.208523798415598,-0.305440637566626,0.295006850307449,-0.0811468793027902,-0.0506255618017991,0.420987870620855,0.297489139702342,0.370457327525562
mild,-0.319575826045923,-0.150773001676846,-0.117046080189828,0.098484537188135,0.0420336199321988,-0.431232870338398,0.108408861682493,-0.397620132573026,-0.636384789061287,-0.309002888833495,0.167024201688791,0.339470327996702,-0.204189665387885,-0.0238276737610732,-0.238877387825188,-0.263471347609798,0.235104181691757,-0.0458551539133063,-0.412538006449725,-0.307757550371207,-0.386360799906509,-0.159102518008434,-0.284717776982783,-0.348413630737501,0.461233326617755,-0.532500775224097,-0.0347523425380389,0.359529562211273,0.135199671349867,-0.117826804422115,-0.448284451060136,-0.271097970762966,-0.130154506840233,-0.188463522866892,-0.200232843076494,-0.0852880730400256,0.195015425458126,0.0285472967234072,-0.0269956400358036,0.20776352582313,0.201980219522805,-0.0170762245188169,0.120104196046554,-0.0327382319285599,-0.12993621174899
mild,0.345061672686434,0.120204411582388,-0.0813135540692188,-0.396581000450315,-0.429829844441079,0.409332307340494,-0.440562659728784,0.106541089249593,-0.477616810991017,-0.134634287230265,-0.476124820022451,-0.267612991115679,-0.0696565562917137,-0.295050317837929,0.290480804093443,0.114695415824349,-0.432022409327469,-0.312578647889049,-0.528528589704471,-0.359522801142142,-0.629617450930983,-0.273875301783704,-0.359006204255199,-0.171372890521221,0.446673017173021,-0.468540344845692,-0.262318055583853,0.622493027554552,0.442132009304321,-0.296275555947077,-0.55079817100135,-0.423813236973886,-0.0909158232065273,-0.349039070432866,-0.517958353905784,0.0996121991123773,-0.305931286648442,0.0186733175678758,0.44889482658031,-0.240631239453303,0.358595921097911,0.342502396507449,-0.380599051246697,-0.616249192925917,-0.412218410734014
