group,CD11a,CD127,CD144,CD150,CD154,CD2,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD3,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,0.242927088995081,-0.0491871426236469,0.020916455452833,0.241873547055116,-0.140591657593812,0.255369427001546,0.320426856509045,0.435107113681971,0.156609634787555,-0.0794703852896462,-0.0308667202453992,-0.0045951686387649,0.228045959085439,0.0095614155544364,-0.55461652783544,-0.22307641748497,-0.100498879431035,-0.643436783213009,0.31418241358289,-0.284618216218247,0.338731730484544,0.160002379684738,-0.173248455524559,-0.137261695408881,0.15445181156087,0.250497346366401,-0.656057092685536,-0.635677676134056,0.0761733967787794,0.447855366829802,0.200312942078172,0.283674219681824,0.0005531069730843,-0.600813220178676
mild,0.492152169616664,0.22087051170292,0.19116048729268,0.416108823345328,0.136532313037877,0.555160983560462,0.532778703839427,0.719815909354516,0.349078950442512,0.134346787385567,0.261664182710668,0.315739331765578,0.408142867465079,0.306979888231914,-0.279354726108059,0.123992377801689,0.225214228787975,-0.539458584465402,0.489647617402181,0.0439194038233358,0.549148812669195,0.509917154612702,0.145633127657192,0.166561797908666,0.492828721194988,0.489780923162138,-0.178580456384394,-0.500217706753455,0.430500546934919,0.733573759586314,0.513673101299786,0.627554357226241,0.183538011713499,-0.326196623884696
mild,0.0029547167785384,-0.0411885224798675,-0.0294510770140781,-0.060397875346232,0.0915269644508181,-0.237247540539541,-0.178316567701287,-0.265603289436991,-0.166750549967935,-0.173847117298372,-0.0052416398301791,-0.167474426028326,0.083600404652458,-0.20691065310232,0.211540150782334,0.0251602194361471,-0.0282794010035539,0.374971560986735,-0.251909444204329,-0.0737707769963862,0.0185675176656535,-0.464397629555458,-0.115036055347358,-0.226893330847442,-0.0341187169820006,-0.116613839385655,0.279621760710139,0.550223958695817,-0.216463563580549,-0.419926882548677,-0.0865939087675874,-0.328501247762483,-0.0157524894962135,0.216649970059389
mild,-0.250067394789318,-0.305081556972696,-0.0965878770564874,-0.299702863715857,-0.0765446988393598,-0.498375525094029,-0.389855942739571,-0.609810262021674,-0.108882388008956,-0.325029489934479,-0.13177007395262,-0.268767119702976,-0.0426555227660525,-0.319311475026788,0.297048707384241,0.0900124630252343,-0.138705273349511,0.42566356835279,-0.447374669792493,-0.120246768463356,-0.351813267680792,-0.429263883312661,-0.173499023052338,-0.260638822432653,-0.0752026396619282,-0.314720016928735,0.0836504864537766,0.28416187270043,-0.376290004676867,-0.554131522880269,-0.325727518940808,-0.423548596367034,-0.121654782924558,0.341793185779712
mild,-0.252604025207609,0.144915474037111,0.015195224419812,-0.113770437879459,0.19598205612465,-0.324067971946654,-0.258775429172734,-0.326121015112734,7.72822170950258e-05,0.16208586622831,0.150597798155952,-0.0340188707476179,-0.369230088606454,-0.0401330569437829,0.262471367118486,0.114009466605854,0.0680513101616051,0.54445962782626,-0.226293138166212,0.206074504138169,-0.386288704722194,-0.0777305827933105,0.184922510844193,0.0823867519211805,0.0014462296383796,-0.104135793235175,0.521471548905848,0.457406190834068,0.0330017044189991,-0.336325181891758,-0.124017711081072,-0.0301894558668815,0.107667411226751,0.280712492913203
mild,0.537988783553305,0.471915241502919,0.374728527016548,0.532505986703713,0.305991754409962,0.673432782905961,0.598026415096342,0.73236931206798,0.242105153398821,0.294117517402575,0.345825663129497,0.509593787134083,0.484589074819,0.620545605475581,0.107376165640912,0.521991064308322,0.481461802417306,-0.219199847081538,0.506951125924577,0.394087291207121,0.416630968995385,0.688382904444217,0.531492788631877,0.599855018478107,0.464204776434078,0.596174098816914,0.0701296155907419,-0.0542408217859253,0.560779943606021,0.766661796922528,0.537851092421516,0.704409548985868,0.325220982966674,0.144256182628956
mild,-0.0016150105173506,0.0961508729497151,-0.0534758299958353,-0.0717905959902517,0.0846883020646872,0.0305556854968526,0.0589035237939885,-0.0065919785623484,0.0715268928136529,0.131599941888369,0.0355338746334134,0.327978399417405,-0.0030257665491531,0.195827291035091,0.103240732453715,0.201413503646024,0.119008914446071,-0.132127048393363,-0.0939195017179872,0.052761087705625,0.0382258126378782,0.109454454031337,0.168179156714654,0.0455562547098827,0.0834301557309643,-0.0045736928869806,0.0405733369974463,0.438641083576915,0.0880761318208397,0.0709799657764003,0.167756437020611,-0.0042426185461436,0.019898506240414,0.0418840897326898
mild,-0.127897826577587,-0.414259632430667,-0.0979507280984155,-0.0284217347263474,-0.270974501676628,-0.116286581059812,-0.0627988359520798,0.0352225327304981,0.0439268502825157,-0.51256971182582,-0.238445976301564,0.109487097217051,0.203744639108042,-0.136968474282921,-0.149470183480171,-0.129860823797503,-0.207739921258975,-0.239367228945191,-0.184537039744231,-0.314190352227455,0.038823186643996,-0.14029674393338,-0.310095314990236,-0.22164741986551,-0.128552007348318,-0.156134183841223,-0.0390901693294027,-0.504007725557242,-0.0574738285723639,0.0982009268095197,-0.208565028932773,0.0465689294575575,-0.26647732849085,-0.151721511748709
mild,-0.0984594769179488,0.124315756144289,0.0500064623643448,-0.100734935621825,0.199435479089891,-0.139611432238841,0.0335735905367522,-0.16971747535865,-0.0383274203033101,0.109264759411008,0.12572928684777,0.258316133646284,-0.0461932377768135,0.236013165357456,0.349222985861217,0.406298606302578,0.197850413763474,0.122491374887724,0.0482458277459566,0.207133087392947,-0.279562624496439,0.0817479487644845,0.431459685384658,0.18252393533099,-0.0176996623462314,-0.0334253192810284,0.253381271414016,0.369163648628802,0.0068379661958584,-0.170662775717825,-0.0404562595594511,-0.113751308420109,0.155340622118315,0.398238819154083
mild,-0.189086458943352,0.115168114083057,0.0634769697597963,-0.163687934816993,-0.140154213885992,-0.266836769108556,-0.313496111619294,-0.275117543962369,-0.002047227548308,0.0274197099422535,-0.0859778182669397,-0.144221712284954,-0.244260435442723,0.0404895196759683,0.211056534093474,-0.0687336083176622,0.113180417945497,0.519676639614997,-0.299812171997087,0.164036459339344,-0.336087546954782,-0.375656288212107,0.0969864872130585,0.050666658269255,-0.0355175268905638,-0.131598196600704,0.180571207593308,0.413240137952592,-0.111630148530933,-0.331982851780721,-0.0310769476191579,-0.237459306702163,-0.0116930652905319,0.264332983445287
mild,0.171349985518345,0.170022282131118,0.0276630153557241,0.215202647098971,-0.0233145643885002,0.380941273686963,0.403980628797921,0.432689167193249,-0.0036338563190151,0.282884876485172,0.120394951293783,-0.0578723605553718,0.128263881425527,0.150196025993648,-0.273531795999311,0.104675588080002,0.0121713003729488,-0.525745135206616,0.155999237882701,0.0471413912371956,0.335782660792632,0.508259480626025,-0.0465009980974913,0.108640977024853,0.145103802867283,0.182771268201941,-0.596688064215366,-0.418777282369132,0.260050229892679,0.4585353620725,0.33008163193208,0.340000495931803,0.061648330318573,-0.281249975966963
mild,-0.185922857203002,-0.0609144253112191,0.141452847861232,-0.220019259721391,0.0151268065814444,-0.340913056594869,-0.261209442150247,-0.244826166699605,-0.0518322822898727,-0.153675850253645,-0.0161954221824433,-0.105386910581007,-0.131075405402521,-0.175566682195917,0.347509550137299,-0.179886923227495,-0.0929550694740407,0.560628985783264,-0.140212503644391,0.0494291108106387,-0.142938448800515,-0.332702567622498,-0.0542994179720114,-0.131681655145351,-0.0271902517575604,-0.147625777077889,0.292692508458429,0.420207494168079,-0.177319602890618,-0.379507039360573,-0.147426221114994,-0.255562484574728,0.0465544529458783,0.352570223126783
mild,-0.0029953628895972,0.161044358106141,0.309701598966386,0.22561708006048,0.2513269778442,0.011795962981859,0.145770305875452,0.0195640596109728,-0.0185321229547602,0.0533449255826955,0.0684076205519019,0.0491885610003717,0.279156341572287,0.233528412219399,0.0815325520412259,0.190560228102084,0.0530328196180561,0.0759230397533012,0.115094362404736,0.0867186648618884,0.0310500164810733,0.0991405582532963,0.111862916924092,0.140871862726074,-0.0229416779138296,0.0328172096888409,0.128663451366731,0.0851939476566291,0.199277612072945,0.0045731877495611,-0.106644758556737,-0.0083876529746452,0.115634131350549,0.0216422108269132
mild,-0.0883098991542353,0.133649572621363,-0.141850366507536,-0.0173632218967343,-0.229661390656973,0.114130771030552,0.0590987703618454,0.201974287864615,0.0651490046238742,0.0631608479753461,-0.231292636285798,-0.175191437715303,0.0152152724910419,0.0134487930640972,-0.302204082325421,-0.0841949269562022,-0.132555822228554,-0.318135667771658,0.0616529665970637,-0.123356920160203,0.0433266217340299,0.236111220246479,-0.2474773060032,-0.15979222421381,0.0148363871438543,-0.0430440342187862,-0.533856049570359,-0.211749625950006,0.0458377855882484,0.156326152807595,0.156748991011931,0.0570674401202447,-0.164835741027027,-0.372658204633668
mild,-0.341574603370949,-0.3420710670122,-0.135844425479196,-0.453684187819325,-0.13607589335066,-0.51614581069248,-0.432205096130945,-0.645266172298629,-0.144383801587727,-0.42854184488225,-0.186197655060069,-0.290729189691254,-0.180520347118834,-0.312008646084553,0.257983287368664,-0.209098299341425,-0.223041839027249,0.609412047716775,-0.388219712416322,-0.174210591885316,-0.420819613715774,-0.615229201436216,-0.194586345195965,-0.242016690510357,-0.300470996055383,-0.417163104937365,0.387560071520874,0.456234959382471,-0.403659712228672,-0.67782872887925,-0.457173614407217,-0.583463442344629,-0.0369092271577918,0.262830805026869
mild,-0.2929180850839,-0.309448629117171,-0.280420487199443,-0.447071839089223,-0.181002978989453,-0.473306421587023,-0.478072463128309,-0.584435596923205,-0.0812267867766088,-0.246784815661881,-0.211043942136248,-0.421530692065055,-0.496310370828834,-0.389720139392916,0.387607834067547,-0.028005899103798,-0.166189920305646,0.469459928633863,-0.48341448553484,-0.0736936194919819,-0.386991810164031,-0.506241449372963,-0.163278643994556,-0.236924682762176,-0.245906161853063,-0.443241467293446,0.304270577693188,0.573413860705911,-0.26869151812187,-0.610395961232835,-0.463993839943134,-0.525851980733023,-0.160510759580335,0.435019888349766
mild,-0.291642022016697,-0.297713232067882,-0.370012144178541,-0.407241927179284,-0.263879021539864,-0.496946886636575,-0.271588294527013,-0.481472822609882,-0.0358178645480455,-0.174141245563109,-0.132979711149667,-0.259336274653802,-0.0568078830835416,-0.338809803279564,0.0893146076557485,-0.267080662168375,-0.25151718028982,0.309292219068383,-0.345487983327192,-0.157861483472131,-0.294111196689381,-0.613643783043015,-0.329948366299926,-0.265579869245351,-0.255256243085325,-0.266012501656964,-0.148015619233572,0.137910189769663,-0.269557311806997,-0.389600141206438,-0.287212983443003,-0.408112043854254,-0.173746182166149,0.0501407334955011
mild,0.583928342522207,0.472788779747478,0.268817401612805,0.530259030516976,0.297253284872149,0.7143611116447,0.624120409436805,0.770696809252188,0.257546660798606,0.330821874373912,0.279347076079966,0.450014186590742,0.4698371984682,0.574883988144688,-0.014879499311848,0.400003037989699,0.431070894239998,-0.338639887236423,0.518513791400743,0.312503625602651,0.524228183051876,0.781050538754524,0.464605174413106,0.475051896919151,0.466661021451858,0.566304315560799,-0.048896359307678,-0.0733274575507519,0.622966229789905,0.797212638096719,0.512819379116245,0.738670931614893,0.208641627488619,0.0353579975230011
mild,-0.448358347923465,-0.453702607179343,-0.177435669796112,-0.386082778042015,-0.248815546526348,-0.331125831259909,-0.452249069675057,-0.553117955149308,-0.309084154717115,-0.0434220159052799,-0.213346172283535,-0.172307117522439,-0.305748175080817,-0.0663745455331416,0.0618828903579314,-0.155900916080617,-0.29621153742585,0.120123384939985,-0.384141861463017,-0.148451734664031,-0.41231371955456,-0.392165449259216,-0.279263558283092,-0.191114697066572,-0.335235991057318,-0.400107759467815,0.220658481081844,0.319858088983974,-0.348968338887081,-0.557406406230236,-0.350297335577584,-0.421162564228474,-0.326535598966366,0.0528223438443518
mild,-0.116113914354241,0.0607047068404409,0.214063882143788,-0.0514215311451877,0.226268076448702,-0.280392680004858,-0.142165696302743,-0.321455818314775,0.104174787297994,0.168243030228902,0.11966934271939,-0.318648095915533,-0.178181153552722,-0.135666647158225,0.441304631815635,-0.300791786547911,0.170532915102217,0.474214774088051,0.0492890124814319,0.190349449711836,-0.118284443178207,-0.12101970487114,-0.0942239689661716,-0.0550187087353002,0.254743452642183,0.116604576455469,0.234668964693692,0.295535448469402,-0.114402590476899,-0.243355238051494,-0.0897712372587783,-0.050415927429827,0.269686685885171,0.290110887308629
mild,-0.180856709724093,-0.291131203063562,-0.0299206524052459,-0.109152360372131,-0.200552435922777,-0.164644554421723,-0.150792540268275,-0.22911154920173,-0.0621986366638543,0.012149765285108,-0.205622853666935,-0.0287695011194604,-0.158946881046346,-0.131389589173798,-0.139294162181986,-0.431535086029247,-0.205809920438299,0.195740541082726,-0.103920381873049,-0.169927421790185,-0.0564523597494406,-0.431185129032478,-0.336478000620879,-0.0897941874975184,0.0375897860397175,-0.0291718219091406,-0.10286530470262,0.0399911748054601,-0.204493094967748,-0.320711595565082,-0.274638437910017,-0.0963535033963681,0.067192828233206,-0.0568290089246112
mild,0.173039954163641,0.0581577117962098,0.138191843546963,0.206444900274469,0.0337141708927326,0.161675475750926,0.376136119733439,0.373184752544143,0.249771729813273,0.0845823321059468,0.156717026397518,-0.0247414415091523,0.228232956571786,0.0883578354697801,-0.471674201597423,-0.170740294572088,-0.0321378680136905,-0.337721026876179,0.292613021642284,-0.0788388442521712,0.210021597296145,0.264892830164947,-0.157669604891833,-0.146086233891604,0.25623974903644,0.322094699271687,-0.400314472741649,-0.377092167719861,0.297483618915049,0.434840582442101,0.190087779423053,0.375293797751784,0.127561192917877,-0.493856651791319
mild,-0.0342506436202909,-0.162276602420316,-0.0955636612629295,-0.0705391979238053,-0.0659748034938872,-0.346526608707307,-0.211404738315834,-0.219119728308633,-0.0636228752433881,-0.0945908667000588,-0.0879649671149493,-0.181142451718716,-0.0263787454110502,-0.205556042219418,-0.232415019207215,-0.352589233269138,-0.228144704513167,-0.0371710719104934,0.034981710420106,-0.070578314933224,-0.0590663557577333,-0.193304423591217,-0.455020796647849,-0.307815194550174,-0.0713641642302832,-0.10687470348602,-0.09276281409077,-0.0549044569709841,-0.110268749212602,-0.298503331585339,-0.192673836770488,-0.268963104104188,-0.163795650229545,-0.153708594243165
mild,-0.125921855518162,0.0651935452070655,-0.141946142875361,-0.190056267663297,-0.126535132717282,-0.0623995345740273,-0.291470283866865,-0.213280109181356,-0.134920650026183,-0.053595338434179,-0.159702047094498,0.0887975937842349,-0.194999403003511,0.0823279382710825,0.463214595027531,0.280569269240721,0.0161640276882691,0.206578650706421,-0.10330929069757,0.0743720218156328,-0.0292905520540958,-0.233229378985774,0.128049111342365,0.0012718281272732,-0.284689162383233,-0.327905226558919,0.749394788305408,0.357715687191861,-0.0724156092624553,-0.33923214296551,-0.108593761931044,-0.149779579041082,-0.279985081336344,0.388347983581411
mild,0.228729957696361,-0.0187780310018424,-0.0249577159694443,0.110956055426267,-0.001498346217849,0.309468831384607,0.332400364420918,0.327773888643819,0.169929927510537,-0.123072041679385,-0.0384622685113375,0.260046325622573,0.284245639275809,0.362234352617067,-0.260321690601521,0.0160878627513423,0.141652680683787,-0.495985191128722,0.14135430393923,-0.0125449096729002,0.111269925551243,0.409069187772234,0.221201403034996,0.317232021222195,0.22383596865051,0.21919584439064,-0.260461453897086,-0.282337955069992,0.373266144044719,0.606416489693082,0.223677135329095,0.116565956542748,-0.0083533841697516,-0.276968239312702
mild,0.294092510674866,0.289039690361315,0.228427678840518,0.308845622991783,0.209155293551134,0.438719563573013,0.612222551321464,0.566483896589035,0.190465518075772,0.256979379817652,0.182368688160717,0.0067610496526507,0.304245860447014,0.321687727239192,-0.397028257975408,0.0510272836428053,0.155427065711961,-0.536106162575723,0.377913094597888,0.113164115685171,0.360510692755138,0.514195229773569,0.0677144973880508,0.0701319457522774,0.291717099495003,0.499848065070802,-0.571910439426646,-0.362412025950824,0.353213193778439,0.601931739801066,0.375688291737171,0.434692438989737,0.170262593124567,-0.445504035182523
mild,0.183386002620667,-0.0003866424826237,-0.0333489419231551,-0.0068274834641395,-0.112479523648912,0.211371247043571,0.202407803178141,0.253500245201098,0.0924131694767045,-0.0604556497182426,-0.0611738385069983,0.0596222011543191,0.0457501463257005,0.20429280505056,-0.370777159278211,-0.141125235755265,0.0091832257854734,-0.390575825860155,0.0247013293477694,-0.0368104360491463,0.104185654592122,0.275563134468594,0.0180632670416436,0.03614639765598,0.158550327818291,0.0959387276846486,-0.176144986017292,-0.357030633099749,0.161525107151887,0.383122409652558,0.114097294402272,0.274548279875397,-0.0459750819666474,-0.346868892448783
mild,-0.0159410743861996,-0.0541102142815165,-0.128798995862415,-0.0656889357900301,-0.0718582039638318,0.0084885094871437,-0.299792789753137,-0.150239502206715,-0.240124125210056,-0.278082218455692,0.0071156675834293,0.0367405544074022,-0.227895404548858,-0.0571483261617533,0.0038371444536013,-0.152546160157145,-0.0765736042275884,0.0811257581536239,-0.25346996000205,-0.0202706677720331,-0.0413029509520893,-0.394806765369238,-0.0402803396287266,-0.0604917528452359,-0.133050468533028,-0.192482615184773,-0.0183753517174046,0.0016593232566722,-0.237616574805629,-0.145395106675235,-0.079403942583272,-0.11848202635307,0.0301787747509015,-0.0616618873144205
mild,0.345810904027389,0.0393628075284338,0.076098692220897,0.201388787710661,0.031129984128701,0.415197817829981,0.530308541690288,0.47420128949618,0.151487679324538,0.222281915512391,-0.0095120751210587,0.176005752709961,0.244833567562891,0.327686788302057,-0.523348657843651,0.0104527567182869,0.0807380278839872,-0.67118590632488,0.201769005149941,-0.0255392326960995,0.270731244411945,0.524501012166703,0.0920923797306309,-0.0029154816963332,0.313110129537492,0.247359766593165,-0.433671547753851,-0.448782820394983,0.38439343008786,0.691485044684321,0.317494360252102,0.672984150554624,0.0561799161626529,-0.451032466781603
mild,-0.359741321329942,0.0794369955165494,-0.0513171088143876,-0.135453521971001,-0.0337409616718772,-0.248543543862402,-0.263622478683038,-0.4823455849964,-0.239488634052753,0.306858026428462,0.112776722986777,0.0467317404621715,-0.240725654634373,-0.11253053066585,0.342688727649639,0.0703077467510577,0.0460326677023744,0.505913209699114,-0.279931591079813,0.199464941152226,-0.293932123261873,-0.198879368882437,0.152802888306066,-0.0756125850314238,-0.364236847480353,-0.240504720417561,0.542961964537115,0.659349931352472,-0.16805519592699,-0.549818817419426,-0.233561973949781,-0.446116103408664,0.0293031267804919,0.262263607197491
mild,0.0688543954207128,-0.461318718622954,0.029557834749978,-0.0414879702602881,-0.0399980151348682,-0.131884616885517,0.0321823490125411,0.0312029454451438,0.0501437783056777,-0.165266281415132,-0.11292410228717,0.172094971000245,-0.11748487503586,-0.0519231400896296,-0.314031378164271,-0.137331399932086,-0.0624773358009202,-0.0708874477496482,0.0552713097773714,-0.343998540392534,-0.0094027246821065,0.0280912470477191,-0.0595880952132657,-0.09320251116889,-0.0361540885149771,-0.0197279092591082,0.173918270733178,-0.243998671109658,0.102781344280046,-0.0106784807142727,-0.027691012664963,0.0099668036905819,0.111012106472728,-0.309497439276729
mild,0.192047867498204,-0.336206173668784,0.0977983448618708,0.107087686131656,0.017677491368472,0.263920604160158,0.285121769739332,0.420583456323586,0.272856328415125,-0.280685038317506,-0.0334589495419387,0.143804291454716,0.310629028551412,-0.148872069303964,-0.495820089251563,-0.20984204075907,0.05699354502174,-0.353793265937063,0.202244084489287,-0.194317809695115,0.328871618938427,0.14471158100092,-0.119718641684365,-0.0738784590099236,0.32805907503936,0.242527085822425,-0.273768154146719,-0.55132259565063,0.0930906996184071,0.431824898122584,0.238690259775239,0.490891284548038,-0.0519495550789558,-0.506622433682181
mild,0.140883172958252,-0.269664884695902,0.109707763181447,0.0913927797614639,-0.0748713421266648,0.109641088369105,-0.0387058454862157,0.0079218249685109,0.138877909230741,-0.30277501170555,-0.0601534326907897,0.188731018536584,0.103345790943583,0.0333235637856595,-0.252685170536306,-0.0159494313425294,-0.0432682023374124,-0.128081349687428,0.150993446357627,-0.148399421715956,0.0478596397747063,-0.142139626990994,-0.179774868563522,-0.0192539195166903,0.030349657103768,0.0938324123394144,-0.0167177798226805,-0.169574547469226,0.10482280176396,0.234036125322762,-0.0819511102064432,0.194210210398833,-0.139167031253241,-0.16450528236361
mild,0.0473318971790107,-0.223080309493817,0.0575916961431289,0.34697587156358,-0.0943530523638446,0.289093266487608,0.273336275268783,0.501143110769807,0.174350191133681,-0.0984384011902001,0.0437804543432572,-0.0524415746720261,0.264328393543585,-0.274346778532129,-0.500402392633928,-0.147824639595199,-0.171299455457113,-0.332955657667537,0.161489176271316,-0.169488621524586,0.461945834360449,0.141451240162235,-0.234138882370539,-0.199395015155542,0.357846347115964,0.322974395341774,-0.348985933750456,-0.625168470864577,0.217824612571148,0.362076289580915,0.196031264169046,0.40833935108651,0.12100107340381,-0.400257153947776
mild,-0.234210014751918,0.152135564654159,0.0934313667883507,-0.0016876669736905,0.146648925099164,-0.166760657477744,0.233152691174675,-0.318966163808866,-0.0703709875109062,0.0887628954252262,0.0474052213360662,0.167212170519519,-0.0135724702349577,0.416502783083845,0.307598068007964,-0.0520337171964572,-0.0441768946750642,0.0258170419002052,0.0932713680407899,0.124695502847474,-0.0234666204234684,0.172094055319986,-0.0012891425276191,0.258540109020259,-0.0818728209041922,-0.0388166000364214,0.266814135421967,0.150984183753459,0.137645966278663,-0.0643957001420808,-0.117612390948612,-0.0101055446806109,0.0409507291018599,0.293873773519281
mild,0.360627380756152,0.0856818104368344,0.135176080496046,0.302149885597638,0.115200010720894,0.422689267678916,0.404349723417722,0.661214380171996,0.238959663671369,-0.138626253550086,0.061168742453573,0.206121938944782,0.355381748361654,0.0803677720386232,-0.513391826367104,-0.101744814889496,0.0275099856266991,-0.445729902805882,0.307097828228705,-0.135285990833667,0.316194634195078,0.557171748276788,-0.117923572233628,-0.125028560355852,0.407475922187863,0.367151828793207,-0.477397237239872,-0.68327162240503,0.441726447454219,0.695293552353634,0.332229355568818,0.545190798580461,0.120643002428669,-0.552366330121017
mild,0.182022581155934,-0.0354274725431278,-0.0723929003573842,0.197342871305984,-0.0934140652255641,0.208712105577295,0.263305118957331,0.282916675639338,0.119759051923611,-0.0690693766674305,-0.0281094825861685,0.37954417522937,0.22270767259635,0.243733914061582,-0.309405490087781,0.0273410125087202,0.0503054141776754,-0.427443452329508,0.106223882086042,-0.0009979334797819,0.22711002630444,0.170892039366188,0.110799069493662,0.0247379892295459,0.216850185856275,0.135556101107148,-0.119032358203397,-0.505777849318703,0.277454265490477,0.342935310157564,0.118754868241777,0.414758455010943,-0.0590777699088551,-0.364074035699479
mild,-0.588507798401717,-0.218690018203002,-0.11525541549633,-0.427830185434505,-0.0740121618476043,-0.587747499550682,-0.304243756162699,-0.687780701402747,-0.413096720345316,-0.0529700990664977,-0.100642023793477,0.007276971616793,-0.293580788544255,-0.0132872378047383,0.298859637526268,-0.0875010813375149,-0.151126492066406,0.370759702382562,-0.338953322322049,0.127687107496169,-0.567675220969576,-0.386152132769599,-0.141603098864553,0.126271754776599,-0.588662277148283,-0.255110758450323,0.195860630383868,0.592254908385806,-0.26725412694772,-0.453939373470536,-0.347124246056329,-0.329460629243531,-0.0737591735228264,0.382817913665666
mild,0.287976550138465,0.134452192371017,0.0594026712597618,0.284882600419718,0.0187034791188402,0.382965551343026,0.415706804220733,0.594383892173409,0.108172267172594,0.0389042305862258,0.0749558473566055,0.214257210033188,0.328356542512214,0.394594403868238,-0.528349375653587,0.0106199692721229,0.0649926479222768,-0.673264607432617,0.337558063521923,-0.0830919156733113,0.311348767508393,0.481972809378822,0.0424974665582035,0.0284160425289822,0.384977403279009,0.306804649221377,-0.441721113274061,-0.614993258866937,0.475713981551555,0.693371245441302,0.363044511357907,0.49170423887913,0.0372226820756793,-0.592547626068884
mild,0.357620301283088,-0.121551692610631,0.152389065041314,0.414183502019513,0.173207044762438,0.285264549682657,0.360995883594875,0.487584156226999,0.314305141398575,-0.203237207200464,0.203638334941308,0.355563415709284,0.349098678899978,0.139464251726737,-0.516759364329059,-0.0133274710826363,0.149589161203433,-0.290619223552438,0.310836753309621,-0.053909666936783,0.471002153337645,0.0856661811519821,-0.0403165653758136,-0.13339691757376,0.400306201646024,0.439336162830485,-0.398807428901135,-0.560130571112399,0.304744146291857,0.617172274277379,0.406498492618159,0.457247103282767,0.241598077186661,-0.471330945323637
mild,-0.107654393254475,-0.147789142581153,-0.215623066416812,0.0109995966634181,-0.259106439523382,-0.109211293443467,0.0805768454569122,0.0617515438578862,-0.0299111491757619,-0.254570893347749,-0.242201178503222,-0.231794288570575,0.141337892481025,-0.178358614737401,-0.515564183190413,-0.299622185756863,-0.250388067329938,-0.422030960918384,-0.149926994749192,-0.359370644910031,0.131577253141727,-0.0786270892301494,-0.143208186922887,-0.27922707352847,0.0799981138618842,0.0015115580856585,-0.697919504044035,-0.521216869809182,-0.0748234438894519,0.157878926781285,-0.111558363240357,-0.213091643898342,-0.316717703612957,-0.508325908181369
mild,0.38259872226217,0.284131255259304,0.136882617995535,0.423760663257221,0.0965294275681172,0.558843286719743,0.674835724911752,0.717514678670832,0.224076002587829,0.319552596867644,0.279523751283087,0.156640961155356,0.344753323471565,0.438332907312339,-0.526022090286938,0.218971005061855,0.0626051265233727,-0.649875701441847,0.361865316728354,0.031669092277304,0.410960197432138,0.582522977024966,0.233311208218094,0.0866522433678668,0.371628467392279,0.544790512823409,-0.581682123303777,-0.524809091400267,0.513425330112699,0.703996541410015,0.502960431086127,0.559542402229261,0.183479900893734,-0.573985033899797
mild,0.373064527773767,0.205678913696448,0.181834002971903,0.305024606308477,0.224590877474453,0.395398558357167,0.489760880365759,0.443333837879608,0.238576280594751,0.0876870672289689,0.338836513704046,0.184548592481956,0.294371893016818,0.182551947618937,-0.104714707511089,0.181333021567286,0.224275845073285,-0.237732967137074,0.505175336443571,0.297119095823476,0.306118945378518,0.468870850416336,0.290965802598738,0.358013092117569,0.401128854791657,0.406090669270747,-0.319287478765786,-0.0708157398928081,0.442333243403542,0.519670951604584,0.273006666956018,0.518097850141422,0.354606542634558,-0.159164166599638
mild,-0.0460550164060756,-0.0831072224033359,-0.123187606891964,0.172934411087421,-0.163756139946597,0.0032182477201901,0.0841849756248795,-0.0326779729562936,-0.0871143269281624,-0.0628888882549784,-0.236518230784613,-0.0836678946168392,0.0476221940267155,0.0196989337502732,0.100623460472427,-0.0237948763434546,-0.113523576101942,-0.119942773005615,0.135278244181021,-0.0452328510567653,0.120011764468372,-0.0336820864742331,-0.182271367177759,0.000662753280653,-0.154739633029035,-0.0856112013938058,-0.0816351740634404,-0.160085304783894,0.0703677265654251,-0.043895418274404,-0.156126992515817,-0.106200872637624,-0.163951387918919,0.0489944777877482
mild,-0.0333367077891096,0.0010428821207712,0.195366902388148,-0.0316117109876664,0.0720035442862753,-0.241006189494004,-0.0485775615852338,-0.148597918805707,0.216254134993834,-0.189767267007848,0.203540543529021,0.037798328905441,0.173718070317089,-0.466294856273935,0.129035652712491,-0.316175447684263,0.092871669474239,0.511537799827774,0.180995837591917,-0.138804138983959,-0.172377205082092,-0.392728580805078,-0.143344044473843,-0.183282060975221,-0.0891753905092098,0.0657121746919175,0.340595977339098,0.0615123325909817,-0.115301683317057,-0.372069506634205,-0.100193727750846,-0.08166943840442,0.047158374091865,0.237676267490518
mild,0.442129218854981,0.179020475180637,0.0171745954126375,0.253892059918651,0.003726085607456,0.386190863272363,0.281481131955798,0.357156949576089,-0.100517653767837,0.223567400092757,-0.018109590373744,0.345203700421357,0.385148653324549,0.461880260453301,-0.0884950858102278,0.313326011845761,0.184584472228513,-0.296415880821954,0.228244771150537,0.0427486123451048,0.411355216648347,0.171699023435526,0.287558841803021,0.334566277470204,0.127531330624401,0.150114329682062,-0.293155937561079,0.0804646023846574,0.369586067282054,0.49013377082922,0.231144938212106,0.360350588908477,-0.0515666412275589,-0.106017121939152
