group,CD107a,CD11a,CD127,CD138,CD150,CD154,CD197,CD1c,CD2,CD224,CD226,CD244,CD257,CD26,CD278,CD279,CD28,CD3,CD305,CD326,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,Ig,NLRP2,TCR,TIGIT
mild,-0.0669884191833905,-0.17042998435145,0.0418288384059629,0.134793584073165,-0.250657503608013,-0.0722073135701998,0.291790325056858,-0.0612575787328299,-0.33024898237259,-0.28578104632383,-0.445552264119037,-0.0794269337407781,0.107729515284117,-0.0769626527098603,0.0314111284025535,-0.203120864406394,-0.168110981804511,0.55331795559901,0.29687045259732,0.0573344441999791,0.469233269488501,0.0489018253977934,0.651916636934366,-0.21562355057791,0.112757950034066,-0.0449357057900726,-0.484896349866665,0.0599305484591695,-0.147349031416603,-0.205049285810902,0.395462412273059,0.549807689305737,-0.194118011311044,-0.451540797562838,-0.168712173437032,-0.345961139410506,0.293790476750988,0.124928185803297,0.143822099463144,0.591858366573329,-0.0683514960352695
mild,-0.105139836606754,-0.269393404400197,-0.0630969948219807,0.0810313657306642,-0.32165654232681,0.0465649968547989,0.392438099499175,0.0979697659419939,-0.327819757498126,-0.279756011656249,-0.462820582097658,-0.0886047684672069,0.0135016771444585,-0.129985937219822,-0.151527968801424,-0.164186762545978,-0.149873561212776,0.462558770923656,0.337307344409624,0.0921309193397657,0.48987537477389,0.123405688738757,0.617094444153044,-0.2500129357695,0.0786500654591226,-0.239354421865801,-0.43637396503221,-0.0104212607552961,-0.139431264597689,-0.273074810240387,0.422987227699946,0.532033826057023,-0.311944881837993,-0.570074238095437,-0.246776155721797,-0.429587756367405,0.206138143122963,0.0322481558082476,0.147330939679929,0.444629959767863,-0.17160978271851
mild,-0.0579170911956381,-0.0934453845729342,0.0325211165805898,0.163908915433264,-0.25188724012046,0.0617221330217803,0.346186608623522,0.0935846410286353,-0.21404140724045,-0.284522688470325,-0.268768810142439,0.0501736860000293,0.0265908581745185,0.0531215823142134,-0.173082872654751,-0.331281310042439,-0.144423616987483,0.461517731964025,0.1673989167714,0.0918692794867556,0.314730709047012,0.211013240504343,0.470612735991515,-0.203865045847053,0.174168458949342,-0.117678443104327,-0.287846534153675,0.0377798014408953,0.0340729573438139,-0.171865223182815,0.475575334943417,0.53064122022065,-0.0228164835629944,-0.376402768927357,-0.125089550712406,-0.284344428784219,0.284982437583583,0.139772134692981,0.0872643092599982,0.512581637655307,-0.0411549341054578
mild,-0.190455603818288,-0.411379748906275,-0.154598812709582,-0.0863322991178553,-0.402120875135748,-0.0894531596350775,0.165864029615925,0.0823992957596164,-0.48954867529973,-0.544233604185808,-0.653605726564894,-0.180102313737207,-0.138239035713986,-0.256578210024122,-0.201644875113942,-0.280223640910578,-0.300838587143691,0.426586671607055,0.0523024594396734,-0.0539258543110891,0.279297775223653,-0.095066271345056,0.617843134342836,-0.488015603581348,0.0622231054806179,-0.283466871340248,-0.604751008511701,0.0033652893588275,-0.232129207041177,-0.461544250523491,0.249924948068507,0.358255467407467,-0.339204908986107,-0.675803030041473,-0.241899465502012,-0.474357855266121,0.145924112283638,-0.0011521658408253,-0.0739012034181207,0.449299504075222,-0.118535824201643
mild,-0.128228573625504,-0.241816102153593,0.0095964790840484,0.121936592855459,-0.177231553432288,0.0358335665879704,0.398830724876694,0.170429462187037,-0.325051310447606,-0.382077918605592,-0.488532047754073,0.0469610160583932,0.0860108814418842,-0.0746681961848321,-0.109585610217628,-0.15801818701709,-0.170541964008579,0.478818245630594,0.247380254884445,0.111698927682021,0.371048757188904,0.182304617868452,0.65065521950446,-0.257216171173877,0.208495213684138,-0.28584024516729,-0.443938273712237,-0.0113986855059732,-0.0543377893379312,-0.15217374483798,0.412133118096695,0.453053945063356,-0.224214518775154,-0.474955185862466,-0.14165757229407,-0.339060545830816,0.238083484366337,0.0337396875066445,0.105653605708189,0.466590079269277,-0.0700024348044123
mild,-0.207993745589952,-0.51057005448681,-0.110380091478349,-0.0809697812040385,-0.358949426194455,0.0024442092814256,0.383852805873746,-0.0632932008776436,-0.340443251862509,-0.311379332702693,-0.540343615953483,-0.187677548072082,-0.0595257065939538,0.144603429229237,-0.110046240290737,-0.386422222740135,0.0501220837025036,0.284989212357237,-0.013009200316437,-0.0019649530278975,0.0021684319838892,-0.044549107809009,0.440475399484098,-0.298408339507855,0.0094649405305242,-0.478294696324449,-0.3189039447433,-0.090264618226473,-0.23453692161428,-0.334626854729929,0.538304392990163,0.424916341838962,-0.277361093417723,-0.562296775025146,-0.240942733852918,-0.238120810050106,0.217370779597259,-0.0677931224472965,0.031532394089828,0.333503889423245,-0.13254611383296
mild,-0.0134109292253251,-0.208788803718263,0.0616973965494408,0.102925595528097,-0.149254576504654,0.125243675270063,0.302977098865188,0.147536797453819,-0.355589294309821,-0.323740508841803,-0.386117678273584,0.0326720480214661,0.168110624249689,0.187071996664591,-0.365594232116878,-0.321803161077641,-0.0758480640862734,0.329723506373598,0.239726335840862,0.156727383723911,0.177510952647113,-0.190440970434902,0.581280059573838,-0.185659917954051,0.0903992965010505,-0.367164702973326,-0.268788596416733,-0.178135914978759,0.0696508905750895,-0.0094376565277045,0.228238245370392,0.530143227112947,-0.0588160654262224,-0.379873348427565,-0.111252379415465,-0.133322532526549,0.157054586264368,0.0776069742405025,0.194409794636059,0.266362832183561,-0.0268820794680866
mild,-0.147332627936474,-0.379135818992046,0.173378656422028,0.0622532688156123,-0.177228567902896,-0.078778430736114,0.291541387245788,0.0159833523909253,-0.213493977092866,0.0148135134011192,-0.31273943071536,-0.364616833197942,-0.0106951811572585,0.103970742286823,-0.0636837939531281,-0.385768492695943,0.342322107849546,0.235689054696388,0.167089340602734,-0.130026226665297,-0.018821575582789,0.381467100521263,0.185105339876216,0.0472053473044251,0.312476224666065,-0.517701191863933,0.107248063177644,0.153344061764013,-0.305020052171239,-0.194432658954581,0.374233473412474,0.402233654846225,-0.0223861110372307,-0.151134127057347,-0.0184719635284702,-0.120200101962227,-0.0413843273390105,-0.0229873847279045,-0.0154644757204345,0.304252021026022,-0.13525712722869
mild,-0.23325771659606,-0.216645879614817,-0.165848921532829,-0.0142601933529816,-0.259035666270365,-0.0214088510792457,0.227371499827993,0.0224466482168048,-0.309906108077118,-0.502903461336946,-0.503334106942723,-0.253738500506258,-0.0514149690347982,-0.137032949021223,-0.0575546857935558,-0.275164770378482,-0.209456533508775,0.470406233366512,0.0707343087493155,-0.0872704078786485,0.252792637829338,0.039025455082658,0.481332136959078,-0.381848942658637,0.0281490521427449,-0.2550127276753,-0.420665733400518,0.0569553642287701,-0.285072185063613,-0.363886064821111,0.382083432158269,0.418086855194879,-0.40724764105614,-0.537558986574582,-0.270166862163524,-0.520662928690135,0.0196246602582149,-0.127335846772604,-0.0771385368436192,0.527100792290994,-0.25413755187466
mild,-0.0096080998326932,-0.21086556523031,0.0726604704510862,0.0884459703950223,-0.0649142690498385,0.0639024774090953,0.217893742780447,0.0281717131090669,-0.110131370888417,-0.303062201840117,-0.300837766437813,-0.125632784422953,0.0060673410649534,-0.0906608308242319,-0.194436117192289,-0.252842695525886,-0.103980786503196,0.483864424406644,-0.0284050012291077,-0.0268963007188624,0.0296295358648745,0.192937760807384,0.418657332708593,-0.107273113222136,0.0972925541384876,-0.36196760456923,-0.264249385606015,0.0215929962994598,-0.073300573973906,-0.0879220606542613,0.118553803889231,0.429509178010618,-0.0983173182206387,-0.438247459959973,-0.145414793196448,-0.207032492553557,0.0808881276581983,0.0580630734019719,-0.0474149140928438,0.499324826483555,-0.0608072154133826
mild,-0.167061315555387,-0.281310587997406,-0.0024573418969862,-0.0039027608457831,-0.318744791846457,0.0304691578878039,0.325781091209257,0.0206235438761867,-0.308663282225672,-0.424597677501596,-0.368013118873068,-0.0603231102641821,0.018551176019014,-0.0443812024270729,-0.237253256646964,-0.298572833875574,-0.187404036726386,0.49565803178017,0.165953476653758,-0.0693728903638618,0.243696002483308,0.0605332500698509,0.558940583610463,-0.213884453519395,-0.0191213643921874,0.0306340603757812,-0.447314001988777,-0.246689193388951,-0.2408953399003,-0.327713793521818,0.520814975301115,0.450405497738896,-0.243856968323335,-0.604740813994151,-0.191744088313263,-0.344700039546777,0.249577533688078,-0.0396653312613119,-0.0348141655084428,0.548990434293342,-0.216633127100322
mild,-0.0094875045350948,-0.205103301359329,0.0334166968062954,0.178203123921831,-0.0609583916414897,0.082427512482873,0.224273382044651,0.0090382417043393,-0.212757031503592,-0.361728245652887,-0.287320252109211,-0.0732139354684792,0.0686119615967847,0.0151940280777847,-0.281113249765374,-0.35640313970617,-0.196999319135859,0.353434164725959,0.182095574092611,0.0915144577279484,0.229525401165071,0.127732198855197,0.528968827686022,-0.184722490935598,0.0811474758396588,-0.0489794395199963,-0.352706046423942,-0.17079711251998,-0.206232763367058,-0.174032245837896,0.263701298610052,0.227919755803239,-0.214502689717814,-0.511360947365745,-0.1414319562047,-0.0145000032466189,0.0677026635615747,0.0360559904825635,0.0342332401306079,0.310248044404302,-0.166778604240359
mild,-0.136753650693197,-0.25712880894126,-0.22355614862956,0.0160779824066045,-0.287023660201666,-0.060078401165595,0.248963640640366,0.0412012006119389,-0.339100372229041,-0.493403620764995,-0.493434331875376,-0.074141052175257,-0.020022530212937,-0.0766688552201887,-0.138147834224958,-0.240420140229216,-0.300622497834571,0.434490344294094,0.223676197735213,-0.0346370264486697,0.323403257957275,-0.0237351953454535,0.614842575281696,-0.375833035694438,-0.0313843080855222,-0.232351350946767,-0.516736940446413,-0.0085244971106445,-0.116748695398285,-0.369873774905405,0.416577675508176,0.448368878894757,-0.35950320269616,-0.54819178785032,-0.298164042160276,-0.369613354517049,0.0548951601665821,-0.0273960317567756,0.0175333204095253,0.506066246223398,-0.0934843215404849
mild,-0.0150238646418991,-0.260454594535133,-0.0712951429054661,0.113044043544997,-0.116871274774238,0.0412406336710728,0.231459172241337,0.0964026070652249,-0.326559616899494,-0.395655036382044,-0.404251630677764,-0.14276026723771,0.0732298949605563,0.0424924653601506,-0.161153634262847,-0.176748377838067,-0.30510920627922,0.488274102082769,0.289716379781583,0.0528703423152279,0.180382929413607,0.132331589647663,0.53241842269149,-0.138835041610694,0.0071979998953393,-0.156237930518974,-0.436548698285414,-0.131822739341135,-0.247045664113722,-0.222580959773489,0.381366964561683,0.488783523434619,-0.318440466507326,-0.580269387656448,-0.172424759983606,-0.412998598259494,0.162443930155113,0.0116684232377439,0.0077847565751649,0.457957799038492,-0.121101211793611
mild,-0.17585444491366,-0.284357138073007,0.0016330244166061,-0.0054873861481323,-0.261487987412587,-6.04584360279199e-05,0.331253938835932,0.0133641368781834,-0.424035323400002,-0.563059910088639,-0.572496996291898,-0.116615050219792,-0.0374304192485303,-0.147658983269126,-0.270189386836736,-0.363080371900214,-0.398508067043992,0.589185008807273,0.328855211100325,-0.0423620104414931,0.271604459884381,-0.168029721157566,0.776805036201794,-0.34302018986072,-0.0072997760507257,-0.196824250458511,-0.538767459316457,-0.0316757451391638,-0.316028633978486,-0.415363959954089,0.398854194269395,0.416665537230686,-0.366645745515122,-0.730879458559003,-0.245163354415576,-0.651103456777386,0.177207269957789,-0.0232487786976138,-0.0272684336186069,0.510749302681398,-0.284908309533307
mild,-0.133588575435937,-0.333169586254042,-0.0130640757659458,0.0396714697476983,-0.198522795674764,-0.0272472577202181,0.293257072270828,0.0894906390488851,-0.400714097181049,-0.523599775496907,-0.462906657495136,-0.143435327555091,0.0475916329322837,-0.194960896720388,-0.197875613185967,-0.236304764613883,-0.323393893367238,0.520086135780153,0.282672971970777,0.0616315124552953,0.284084953460371,-0.0225800675939027,0.674578913568227,-0.198589810063538,0.0280487979137033,-0.258733514780989,-0.518537787090636,0.0065222551130828,-0.308910539672573,-0.248442811156675,0.457298162973134,0.458100704437723,-0.375746682797778,-0.690032702599726,-0.297670331844983,-0.664813345397917,0.14127711179807,-0.0182896318477577,-0.0128451601854443,0.45456272132635,-0.17006317365561
mild,-0.19545995529368,-0.398374922756998,0.072831259844811,-0.138130532580203,-0.330742690309322,-0.133966723948311,0.349244575174152,0.0644959594702758,-0.377841465515427,-0.492514329628931,-0.613049559886865,-0.147646437012261,-0.071933972673799,0.390159570115818,-0.0761780811167978,-0.46957982540226,-0.157459904857512,0.507559743392102,0.0697710670307525,-0.102202735292472,0.192481428129312,0.0246102025707046,0.636188643165832,-0.468557787549833,0.151235147413939,-0.437553681719402,-0.446763313108423,-0.0484641838805467,-0.361200901167902,-0.436140827421277,0.505171286144417,0.644550333662221,-0.367269759249247,-0.725976554320884,-0.272336249248177,-0.594181346502127,0.443269563995944,0.147758095319479,0.0900718045203471,0.414140244869929,-0.412750983533615
mild,-0.0809266925278819,-0.361098067639141,-0.0866820126053522,0.0522534857684206,-0.223660415640947,-0.0784523353021843,0.318446637975109,0.0376369056209838,-0.373169491838252,-0.506723929598961,-0.552837772292724,-0.146285455493705,0.057730588570525,0.377134967338858,-0.214624767102117,-0.43702703231696,-0.237057085444225,0.361522921211824,0.310100321503932,-0.0309796243443266,0.159597276420178,-0.287449807964557,0.58479114710707,-0.408704282666779,0.165295238896063,-0.439600512011279,-0.416809281601842,-0.0143181649976891,-0.423252514100773,-0.353867255893638,0.389670464593907,0.400144075929885,-0.412139013949132,-0.716182564798053,-0.352932170972327,-0.600531057499404,0.208233140641981,-0.0759424708290405,-0.125754194367262,0.231680279077826,-0.235918085567091
mild,-0.226972925240269,-0.445499940077941,0.286692292133082,-0.0532038838980151,-0.271002204777965,-0.0988160778671722,0.269815877751627,-0.109700929365117,-0.48454075499714,-0.377315275631754,-0.739758633283375,-0.555322955584638,-0.108428148873105,0.245984896071423,-0.18062608312817,-0.521518285793787,0.157586657597049,0.358908557254566,0.0674352457376732,-0.137483868902757,0.383151440703918,-0.0660056553928499,0.535919307488939,-0.31596619486893,0.141740674950417,-0.579154139457853,-0.250617163217296,0.0214373665725619,-0.49216814410936,-0.398691691258586,0.246145762705723,0.786079827304125,-0.109525812063651,-0.593431199265513,-0.291184731415708,-0.713758101340614,0.189990768618931,-0.0064417347589734,-0.0696566542619285,0.451284923672954,-0.194145050158638
mild,-0.250065893339765,-0.380328200217711,-0.0559481957474402,-0.0193835034724433,-0.411656793047673,0.060413887532414,0.382893260846876,0.0113682318797842,-0.492562095869506,-0.428904829177437,-0.639068301887372,-0.0508916811424089,-0.0726346541508923,-0.0976966034021789,-0.135756469007312,-0.2107682161172,-0.257963680418241,0.532117034786337,0.250470419126738,-0.0941486109017565,0.326892250876643,-0.0935794589952337,0.603905858129154,-0.379624475915284,0.0877569125635792,-0.274210765639268,-0.430606855705377,-0.0454583626900017,-0.40820563994736,-0.421634278514727,0.604741994268027,0.657805109883407,-0.368805184072998,-0.696923163651604,-0.295929164325986,-0.68794672452842,0.0415037372308713,-0.0277900056837815,-0.0015658980000268,0.527031029674548,-0.211091965313512
mild,-0.121478634278307,-0.306844071415534,0.192771779536153,-0.0435045290637656,-0.235420594764141,0.0208043509516549,0.346908344192006,-0.0328819770782509,-0.344714989533195,-0.283135857072936,-0.609723471537587,-0.146064256694317,-0.0149573045191371,0.162688712174181,0.0174020250853433,-0.358934155679905,0.0669203982537292,0.595987846295664,0.199546863584245,-0.0700949380903866,0.321254107599787,0.0701688025351232,0.551968177009488,-0.265317909543458,0.236963501476179,-0.534935140457864,-0.318988282989464,0.0910240033367857,-0.460305310358921,-0.31245029983692,0.429835650491496,0.703866576995614,-0.332157308230033,-0.558531409636429,-0.256814942191236,-0.562818872970596,0.298990301659628,-0.0350969184854559,-0.0878313185817276,0.545076152873705,-0.0925412665172571
mild,-0.0581059906590005,-0.362392209050215,0.209676523334881,0.0238170257244465,-0.278359742712662,0.0908612804606054,0.400453281200848,0.0825237062853314,-0.382103082618416,-0.359775921695292,-0.584798206449741,-0.148950496359416,-0.012577033925086,0.269372758830688,-0.143180979766753,-0.379383326066157,-0.0444430410896891,0.483724392446059,0.284331270395066,0.116229156897942,0.315158006185095,-0.0265107536864121,0.602211424226434,-0.32422170412773,0.159582430557726,-0.37745291776787,-0.312585897113438,0.0876553931021316,-0.311181441973592,-0.313489627683861,0.505559015296076,0.576816568449138,-0.275312800029827,-0.627909025266054,-0.164865619866859,-0.38396076955763,0.232411025314108,-0.0178948363169333,-0.0013221824914097,0.470774247351305,-0.176271680291475
mild,-0.0817609374765014,-0.404683976667415,0.0700982419779556,-0.0365989027974889,-0.268715217724806,-0.0260070566857748,0.345642035019425,0.0109458038414431,-0.404188464242199,-0.358881833891583,-0.649927068620587,-0.252284383984521,-0.104252865986313,0.264024916954184,-0.212701021324591,-0.369073358253363,0.0549192792503778,0.497608915979819,0.240471351420379,-0.0130489844783064,0.364922887051576,0.123237963289396,0.36330644579452,-0.231043659391804,0.219354902545169,-0.387552975840311,-0.37895077506232,0.188765417434352,-0.404686666331721,-0.329248858533688,0.539926868429758,0.716894399027808,-0.337994533177143,-0.65770579542895,-0.236419190311904,-0.497223850272914,0.17051117033061,-0.024255729412857,-0.118937501698324,0.483855284857819,-0.219708740180836
mild,-0.118585763350091,-0.413301381571232,-0.0933508391018283,0.0462083006363855,-0.26735430692667,0.0441560967762592,0.195749295368995,0.0708986081888976,-0.518513291071704,-0.468827427099448,-0.613960933196418,-0.287253146715924,0.0387824078800446,-0.0505127471357572,-0.150731681344825,-0.306619778137448,-0.279593973986796,0.424548671071735,0.296406093944116,0.109744643148544,0.495458473704914,-0.176770987540652,0.581211541845093,-0.283840990016247,0.0101831415900176,-0.312358077489237,-0.434565759140748,-0.095454657130552,-0.487131467125321,-0.269341492723774,0.549978771232071,0.687752820999669,-0.359503791425751,-0.63069678663901,-0.303200166297002,-0.542943249338292,0.049127273351024,0.0217173275120928,0.0236291516501456,0.501363750667998,-0.159299439956849
mild,-0.0125008615787757,-0.348952379974925,0.09054209635865,0.155034975003296,-0.259878667124184,0.0979458830687812,0.342282394081647,0.215979260923182,-0.346838971246155,-0.329103590628272,-0.481036082060519,-0.187840428273839,0.0866897335213804,0.151432652321741,-0.180819973501298,-0.356505200960724,-0.0812788121173622,0.426427722065716,0.351299182098858,0.157374139843134,0.431960630420286,0.0048927152501494,0.538468541725368,-0.235366453215202,0.317270221926895,-0.219649269238081,-0.208171979953028,0.208372899660958,-0.374417877191158,-0.122345597279816,0.419225093063112,0.62886150501223,-0.199176798353632,-0.520950006060151,-0.220409461174545,-0.121100115886901,0.0508554086180315,0.0847799441973153,0.0912308127516049,0.502991212339825,-0.0413957474105216
mild,-0.0800125052274367,-0.257800278498728,-0.0970533755039769,-0.0167306013930228,-0.281030136910338,0.0086000225790159,0.284623142872259,0.026944921971464,-0.358258118067762,-0.399253898383368,-0.562916839723994,-0.0803918802657035,0.0115946786778481,0.0071594565177774,-0.240581185230416,-0.338832799561836,-0.376441827553838,0.503166483180578,0.265761784050652,0.0436843120898117,0.401161736995079,-0.0112070018626847,0.663545646862276,-0.322956113369678,0.0980864623396812,-0.290320075859075,-0.431359621281707,-0.0194075140818333,-0.355188821179397,-0.277049895719916,0.442202002162142,0.601920680951262,-0.447616369558259,-0.675707768088165,-0.327091322250498,-0.461172362393721,0.185294217000358,0.0123354852319586,-0.0045826314513797,0.56681099562755,-0.16118938029961
mild,-0.121391649654632,-0.220895657474216,0.132963267571169,0.0526602493164752,-0.287223847361046,-0.0445366903013575,0.360104851344559,-0.0064654418118318,-0.129183616433492,-0.305986814472521,-0.404363930503043,-0.157909615471794,-0.0739842422432043,0.27989111380353,-0.316152234155933,-0.296475342071344,-0.0837972384264175,0.581793464991753,0.210881664461194,-0.0086812740314973,0.197225366175879,0.0886389655574388,0.389032412928451,-0.222256510980908,0.197998040167148,-0.346089356298095,-0.11341508782836,0.198292920708005,-0.236405362434852,-0.28838256227198,0.370552954335083,0.62458994911243,-0.26194495611376,-0.560413343936999,-0.314045055849712,-0.382238170972003,0.0962989536975348,0.0361765039476268,-0.136061620830835,0.536819193481998,-0.232368140664733
mild,-0.163313164763385,-0.305406226691242,0.048221942862945,-0.0849248451949505,-0.296857145160749,-0.110515907348691,0.186279490306288,-0.0513423364100765,-0.274876985191031,-0.380470412235199,-0.481661125138664,-0.326873661980001,-0.0778134152832375,0.257292515720436,-0.209881894799901,-0.392509470763081,-0.0931614726525551,0.255823476912722,0.105472225479612,-0.124887614098798,0.131918776085581,-0.0570648125128725,0.524876476685715,-0.316933543072614,-0.0137762104672024,-0.304121884640264,-0.168286843352756,-0.126744866795471,-0.366317823321417,-0.407469215233823,0.306284053315773,0.494330052036263,-0.35896629601377,-0.560433009952294,-0.241428531394573,-0.196191712035908,0.088897221822676,-0.073251299045815,-0.0801387257809712,0.261130032133676,-0.208317797588063
mild,-0.104027930610677,-0.290630268527194,-0.121071506012763,-0.0750882189165056,-0.31676328589685,-0.0246261995477423,0.301075846889606,-0.0239961489040007,-0.383759537809022,-0.528464649207432,-0.555019975179492,-0.191754281692649,-0.135556704454779,-0.142202216827583,-0.105769715828484,-0.253934722281356,-0.29038337560646,0.573044642302581,0.178095645949406,-0.0717939352456997,0.341172755752711,-0.0480331230444378,0.590070858207522,-0.274713530280594,0.10259551728293,-0.310011037162366,-0.436180426428995,0.0643704438598229,-0.28977911371947,-0.42508744101381,0.505072870212317,0.53694360229037,-0.410777479750227,-0.575000273851745,-0.393246203966964,-0.405680963095286,-0.0330250579772996,-0.122206925328308,-0.0621119438428897,0.591803050605726,-0.211159596130392
mild,0.0679762674700046,0.0246384460599611,0.324900537227116,0.131870816716809,0.0630453196455494,0.19525944972295,0.361615184275132,0.0524678810991965,0.073567949974615,0.0286658920554906,0.0322323156843737,-0.0757973320241714,0.139687847651798,0.151997530549531,0.138037972425188,-0.0429309240802137,0.203935144007536,0.465707616769459,0.297531466884864,0.256887942459139,0.319299547452093,0.429049902631897,0.288803945370554,0.141604168615139,0.322980483189067,0.0878808443984852,-0.0256437371872522,0.23341120513032,0.0274489163040537,0.0455152415086322,0.151828578685194,0.28372221082446,0.0392000402117975,-0.0595300508540744,0.0832787285218687,-0.0008881095715281,0.238510102360367,0.171419253984086,0.118643578986058,0.470701846969499,-0.0247043355812572
mild,0.097920270383368,-0.133832542985316,-0.0121444980784031,0.094366567580808,-0.15907543527141,0.0984986690536635,0.406619919801531,0.144316888252509,-0.180624153295674,-0.411164425433362,-0.208737928534608,-0.150894380612808,-0.0322742144696021,0.144829422928018,-0.0087731948094758,-0.269355343692133,-0.0664796190302697,0.506095667911195,0.104563289797945,-0.0480731099498941,0.493923935260499,0.0744481819731285,0.692943782621303,-0.0645604231911581,0.215581216341872,-0.218959732179344,-0.290718562323994,-0.139832390562563,0.0186832287615831,-0.115269444201893,0.397973079792037,0.245535051420176,-0.200059552589428,-0.419379488078239,-0.0962719457108141,-0.371765020054116,0.350818604543405,0.0687534336132534,0.0171659489349452,0.587463659963519,-0.139469749320872
mild,-0.258868405787495,-0.0338898279316454,0.477784356716127,-0.168875617439174,-0.142454951914696,-0.161166133419508,0.0111537506916325,-0.169227197636423,0.0625339768864005,-0.0480330562166794,-0.0363901032097945,-0.181145030923815,0.0814556190529605,0.429945284497827,-0.120127828375362,-0.245646294696382,0.286366487662191,0.242915352092236,-0.15025301552315,-0.227119934362395,-0.174195746871761,0.347574301028945,-0.264724935113889,-0.182237069965718,0.244673981908784,0.0099190778207812,0.360587272796479,0.254570099876535,-0.185216322932195,-0.127263636711635,0.173003246039155,0.0266749735216401,0.133896978213724,-0.0439949520621631,-0.0188186988016609,-0.072630348681396,-0.155255909388211,-0.017205573910412,-0.161717163300674,0.158097004579279,-0.0987000114447114
mild,-0.048431102921049,-0.415598886247358,-0.123243504121477,0.0182067508393208,-0.272223289974727,0.0110519477083276,0.32989414311368,-0.0089459266648073,-0.386875792175035,-0.383158178871189,-0.576380105048997,-0.253961293347007,-0.0732678653200362,-0.0905717677875978,-0.12547762717589,-0.392030417030466,-0.202664963021559,0.500373044324279,0.190105818143988,0.0517660582013135,0.205714669061963,-0.110067253310505,0.472265269843684,-0.260461518749538,0.183585763315054,-0.27023601324672,-0.338541437521466,-0.127843147808518,-0.370559737498627,-0.292338809446404,0.354566043725456,0.343439740515788,-0.402567014029456,-0.578875126971346,-0.295541999417293,-0.405994169336202,0.193815966278826,-0.0046186232239006,0.0347529246319822,0.505923432178268,-0.134388489252617
mild,-0.260897774601622,-0.459119237178888,0.0165185128699683,-0.125869406723171,-0.476334511085916,-0.0284574965422466,0.554521063064778,0.0094536400064317,-0.442717151292388,-0.399293310274704,-0.608522771104488,-0.309057532305636,-0.0888613305984795,0.110094058142963,-0.121924993811453,-0.432105825190523,-0.192524839506215,0.391241117903529,0.161699477682188,-0.0922707759067946,0.508570914513596,-0.0517668724416602,0.613401557914426,-0.366976304086203,0.144120411875923,-0.253839434149683,-0.460185477703103,-0.0309469963119136,-0.443808022917045,-0.473608798051865,0.473271689322087,0.541158639853289,-0.417754237154954,-0.65597732667537,-0.356476252060721,-0.691707540360432,0.297880971388969,-0.0377581682854909,-0.0588900794413332,0.459450005436386,-0.240184754099815
mild,-0.151708642213914,-0.337802703660624,0.039268386570456,-0.035017459355056,-0.291504267737941,-0.0527922583306662,0.282351132289531,0.104877096059138,-0.298114123017262,-0.381650643191756,-0.381139753258411,-0.220433761294199,-0.0866892636582013,0.0319282158538337,-0.191199016312355,-0.285904465240832,-0.151085410151684,0.252750077369472,0.134105484182292,-0.0899854120588156,-0.0194830484900212,0.0911063151950362,0.459276017416634,-0.120099821333127,0.062388454909764,-0.351076074148036,-0.151194766583219,-0.0490482157231422,-0.175862009512788,-0.331083613734967,0.114070099216681,0.332704045649067,-0.263387310871173,-0.469307929264157,-0.278003042301485,-0.145632082543554,0.0126287827569398,-0.0305912936830585,0.0467567589183017,0.330801299964593,-0.158214635861011
mild,-0.174349553061546,-0.34660308844915,-0.154726817007189,-0.109537491747953,-0.304563152589048,-0.0306757250227327,0.258709213748947,-0.0446643976008567,-0.409920632591329,-0.589889455250797,-0.507659857868939,-0.202726592138939,-0.151626395193584,-0.13059875398815,-0.169897831086825,-0.280423602907518,-0.367050039298913,0.306929552219792,0.117596117570175,-0.133593791549933,0.108971613655426,-0.0711319009719196,0.614002107878606,-0.36355747932059,-0.0091443181024205,-0.326097451039378,-0.435588080796295,-0.0890978189205058,-0.290599334430207,-0.429222145718572,0.261473828009363,0.411001179998051,-0.413177799786316,-0.677521131813135,-0.367087765881116,-0.433324660112216,0.0817375264032954,-0.102467934130126,-0.0011290617034616,0.368876336434535,-0.201724031302579
mild,0.28341896213169,-0.0165703724338182,0.101165840729778,0.306913055335149,0.0269604322465477,0.270240705775819,0.589099020959465,0.345576993153416,0.0158796011649777,-0.255357104095501,-0.198382909221336,-0.0129391532254073,0.281290289365217,0.108094192402727,0.149022034594004,0.0666085864489136,0.230916711449557,0.624732609424699,0.520686417308735,0.304253365197986,0.550866739495276,0.335489751347042,0.802738079367025,0.169336411825235,0.34362756280077,0.0798852224634503,-0.312615720974588,0.325365448909736,-0.009478903517457,0.238290824487172,0.654583718185937,0.627173902540478,-0.100632824177832,-0.414382925733216,0.0988296183814129,-0.170032289071404,0.390811853632758,0.110245269000415,0.296071155300489,0.650123403156618,0.067233646300572
