group,CD107a,CD138,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD336,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,0.0832548086933864,0.154344157636024,0.0495918931096681,-0.0242938564154662,0.144188858720685,-0.0032291334974536,0.23638622461665,0.448911337812051,-0.303249931436064,0.0697058658985575,0.0305053864121166,-0.412866181330239,0.043684110109978,0.110691708265058,0.222982278219696,0.100843667467751,-0.0531227334650617,-0.0195838298102774,0.124163250842752,0.326199834002698,0.0022884577014846,-0.106289523802292,-0.355691758902532,0.512119855520117,0.20382948035918,0.14758468704209,-0.325420749043171,0.0892106046395991,-0.0981253910558681,0.0440351227378443,0.167283099708536,0.051800982171048,-0.121961054931833,0.0932625096391621
mild,0.102904218419285,-0.13643963384354,0.237294526345782,-0.010414919365149,0.267070232205272,0.341916051058422,0.462621232214077,0.171065460191088,-0.0600443417995335,0.0120143050874274,0.255885093563468,0.019188497760948,-0.567572211644906,-0.0810923056017775,0.0225937892716103,-0.0765720928785445,-0.21207708941411,-0.676488490750051,0.35411187572896,0.362831716237551,0.191006516075048,-0.136198596618602,-0.115930813014533,-0.0640576310717245,0.257980728551134,-0.634226184704481,-0.686437463768497,-0.0696202266579071,0.0931361303322375,0.470949031408525,0.206808732570917,0.298076941341416,0.0066623574335228,-0.611193002440118
mild,-0.0379833038773537,-0.067081088454073,0.0128300434362064,-0.100905490808025,0.168549408632411,-0.0212912225067709,0.160590499547257,0.0973821995758651,0.332086204426807,-0.0640468405667137,-0.0817070311704237,0.0605293992541255,0.133569216525362,-0.0086303529573941,-0.0368060092241973,0.018034700460187,0.0147527078675224,0.0324167963884617,0.0160152313293019,0.0759879424340611,0.25397212993122,-0.131200580576584,-0.0844946645795336,-0.057719014674916,0.131986511926799,0.547374192139077,0.0493215411816186,0.0686176574935257,0.0655989736560532,-0.0157669137319279,0.212484621334376,0.0602589601222747,-0.110843672133676,0.0279263319900028
mild,0.134568283130936,0.0529385609844602,0.145847335108426,0.0233689239167008,0.335109693068866,0.410253482895503,0.471262374280456,0.193944376648478,0.203214711298585,0.179880428171729,0.253169733804149,0.168641108311519,-0.440713695317647,0.16958022198964,-0.0191845819095336,0.154071408969417,-0.334946028322921,-0.309426743341778,0.261436972011171,0.350128453481209,0.35917431483316,0.190465554005451,0.275345174693584,0.0597216245991348,0.312607544303682,0.0350645363062936,-0.0262704554986718,0.211204167561616,0.303313693230563,0.472568884910863,0.440285662385606,0.357054424815133,0.145798003554729,-0.39330610864543
mild,0.0715007096064964,-0.0017381002276403,0.155857402535122,0.0175360606990866,0.346025199001128,0.319376328146371,0.543324905349571,0.0838348275631798,0.120874917837321,0.073859900776231,0.152342603798505,0.239298121716654,-0.482002599482443,0.0345864834387952,-0.0247652785260881,-0.036367967366891,-0.207393862181617,-0.5831157121578,0.383329578876576,0.349115696674943,0.396353031777338,0.024241174142955,0.0957668313584669,-0.0811424222365625,0.266552179342813,-0.246003503568288,-0.53084565882002,0.087019235909291,0.350547523981501,0.574762967139317,0.370179280260183,0.356848313838908,-0.0520199026396243,-0.48066240190238
mild,0.142491331476499,0.0702962319791888,0.383227966474102,0.106081974093173,0.420026528134282,0.480615786869134,0.591358063152341,0.0654698795095256,0.0194080037841011,0.312958987526959,0.477652254366646,0.36899713475847,-0.429661948938002,0.101989482015107,-0.0581493854366733,0.0125835893298005,0.203295300094902,-0.55128829250725,0.40549868847944,0.38797619005285,0.499096954233404,0.0470772760623347,0.0708088268126268,0.0482812899769442,0.336636210042187,-0.284057245663475,-0.512806447784583,0.145482092122913,0.333326512954482,0.654592287881881,0.29976572274419,0.197841577621165,0.174695407186325,-0.445538068313078
mild,0.452368588183695,0.257556543595523,0.455622266027895,0.147484472967685,0.575846993112576,0.612658972774182,0.720852588879589,0.197106210756799,0.254998115870698,0.447152367636664,0.490919273833522,0.493940406552355,-0.23307955763723,0.215108368832949,0.218898141134638,0.267034876038243,0.212418065550446,-0.525156481521874,0.520768104861863,0.411528935078724,0.703857540231072,0.3111897921506,0.391003509208909,0.231768624045347,0.522252957516382,-0.182105203818036,-0.388151289713713,0.245611709348206,0.436674676408069,0.839781199318621,0.477110823422851,0.652861963085793,0.187039735629435,-0.202575904961887
mild,0.111375365818092,-0.0489221893589377,0.20670428298077,-0.079864398235649,0.35012040158462,0.202150081833123,0.351339408735253,0.0509002339921846,0.139834955782879,0.44681177738424,0.34558450531869,0.14798746260203,-0.257949938139475,0.0321134837074605,0.142762979687033,0.0500265020371001,0.0208634683850252,-0.412564973202645,0.0604122129942447,0.21349535896568,0.266976933464323,0.188947054590568,0.0578213304874907,0.0677960633508035,0.147653789804791,-0.451048307586726,0.002717806206313,-0.0468184589396597,0.122176107438558,0.374205978331102,0.129659784337988,0.326008752617351,0.117134898340447,-0.245447759903372
mild,0.104017982727466,-0.0891785264729225,0.18615241747319,0.0685859457261251,0.18120904488148,0.17979728461773,0.335044904064614,0.0392919211952699,-0.407272360660701,0.339286848196288,0.256775233882501,-0.0339126594721735,-0.182921393650033,0.0778405765332043,-0.112098087851323,-0.0534265551619278,-0.117172285764292,-0.149868122652252,0.0908033254354568,0.247207556795252,0.195019441697868,-0.12964695563488,0.0127875420596334,-0.0542199747870955,0.137596572005331,0.124978015644417,-0.346961818971827,0.0633130271554952,0.182659788150404,0.370634975354572,0.0959523680584025,0.332682655248631,-0.0334860269236332,-0.216136444143088
mild,0.253438253138815,0.0780096635587515,0.267753262452968,-0.0347363941671655,0.460504649389908,0.616084888432529,0.556479458059089,0.122748222308854,-0.0432597889711872,0.243370216413001,0.356813381090515,0.263902441529703,-0.287637345423473,0.123726950946441,0.0658496583136709,0.0576889891718244,-0.0355408011428162,-0.396111629260587,0.380638435315418,0.440270230119424,0.590113735799853,0.0974147422323793,0.179309777911237,0.0884531821353229,0.330554431395718,-0.183136018491819,-0.458540390851532,0.0920028559941023,0.413872069690593,0.701142031868025,0.3595681099065,0.557136253188823,0.049986154708271,-0.279556024047688
mild,0.0956647652499932,-0.142609246718039,0.139572365425042,-0.136915538469288,0.204630797800295,0.0792621188725834,0.175467926034156,0.0074558236245603,0.101199453406264,-0.12487504789925,0.247592839168022,0.0490404589516322,-0.0948919011502478,-0.133082230732567,-0.147526901575,-0.0528284142417972,0.0007429329136482,-0.557661450467,-0.0027211289852697,0.293931190772803,0.243636926218464,-0.0427432512835004,-0.140064276780565,-0.0913041431949793,0.0805381867750175,-0.472542480017439,-0.38383011058654,0.0408032174575815,0.0156665213161799,0.213109505733343,-0.030426896950749,0.145516922609836,-0.0640581978361337,-0.264164668169056
mild,0.12782727334206,0.0094520481004336,0.300398378901857,-0.0872487461437578,0.461837560646791,0.431126528354832,0.535295728742346,0.176708925213938,-0.128772491307582,0.345664280766428,0.354619090991087,0.138083272105571,-0.273735921421387,-0.0536602501968133,-0.020410218342929,0.0969187124653621,0.126892819114693,-0.665633439488367,0.386950185737699,0.483365477347987,0.485886889303172,0.119729460477277,0.110617575980562,0.134933682767004,0.26347724040509,-0.289322341849345,-0.515150064423396,0.115495023905902,0.329208263699857,0.600121469977687,0.325933048809682,0.462791509450577,0.0250128061215665,-0.276158109161248
mild,0.128004118787117,-0.110267350126564,0.0002909068490142,0.0425492443196546,-0.0335826030638338,-0.149329227723519,-0.168638019889125,-0.117300955630817,-0.0673818281097034,0.242565264251248,-0.386902485116405,0.0249476272965734,0.161748418148466,-0.0105034762833318,-0.0569706607156553,0.0417788282113904,0.0841783886415588,0.316359812090182,-0.0093446014664188,-0.100857016054402,-0.189467768480683,0.121627093071808,0.119501572280051,-0.0706478136829475,-0.0989970674368159,0.55831821289465,0.375737986791311,-0.202281061736478,-0.0753224636793796,-0.207850360905014,-0.0209317376043261,-0.215694509751734,0.109052064019107,0.21485776393021
mild,0.115301217384993,-0.0389720412577347,0.12209271449757,-0.16424471492579,0.22515177253877,0.254304677504939,0.286494254024843,0.203194745684419,0.0680944585167018,-0.0326026315911555,0.3684620403195,0.176509591551109,-0.195486001992676,-0.0499455093416225,0.0199182459909069,-0.0345686084588622,0.0746913663591251,-0.256597741647429,0.0883249040741064,0.274629462321302,0.134410797409678,0.0049657373677492,0.0716401636585842,0.108952403742396,0.0885036518704135,-0.253839719472056,-0.207066524894642,0.213502578783597,0.16851373157858,0.239919034548883,0.210470849373519,0.23666198884778,0.0080123752847472,-0.0042035699291771
mild,0.122951474838069,-0.148473486512941,0.29793531203533,0.0043189116724801,0.453998486947234,0.323842131967273,0.42968693146178,0.136239520278563,0.219522485531638,0.380484888129265,0.159237183653751,0.3394314422253,-0.335366907306418,0.0232535439654975,-0.174555007052257,-0.0820596783591562,0.13481853810716,-0.642199175893344,0.314902115547598,0.21258715824341,0.530533890177432,0.0557859142138987,0.10730636397192,-0.125598951719428,0.249842466782659,-0.204370732203197,-0.442040689270855,0.0801667965684383,0.374470711544812,0.536896207514199,0.291219436761811,0.433845875494107,-0.0387738430882091,-0.455193830574255
mild,0.166396530404304,0.0859458556937534,0.436857652475662,-0.0520319721117668,0.483787060606185,0.439347794389504,0.60040495112715,0.139544774630801,0.4640514275514,0.155731126529409,0.217900170417145,0.371291979465577,-0.255018771143149,0.14362362096748,0.0152491511823855,0.211758400349999,0.141615820399341,-0.541380295254533,0.33108447757741,0.309455052300889,0.485357269628459,0.124302073174932,0.224900111309198,0.0994082348002855,0.390602222375176,-0.327132220791847,-0.458392287185736,0.153479454203913,0.37531332034217,0.601202948145489,0.401131544446405,0.517129609201587,0.14733496020722,-0.28859550283572
mild,0.307993224801532,0.0191225441539962,0.447746664563986,-0.013307969595634,0.483349953827461,0.557133541716282,0.576206697673772,0.0857059306464243,0.256789187238349,0.362582920431282,0.474339385376776,0.394435323834933,-0.363254106090528,0.1586809017942,0.146656472985068,0.104645303333553,0.0753340059167707,-0.475665115737872,0.319551629721203,0.360196909360462,0.381152057148424,0.16094276272666,0.218463549681951,0.141572180327824,0.393082075996865,-0.353205420388093,-0.524810971812133,-0.0475100226562367,0.389152798837227,0.628180415426122,0.392087482000186,0.573476288276255,0.145458046779595,-0.437227054278387
mild,0.26583107144818,0.174849499110346,0.451751409477195,-0.0224025368851731,0.590878702908669,0.634289405556093,0.681733017570651,0.310312469891469,0.264328921912485,0.356751319552614,0.263137396813616,0.478223479692545,-0.194079764708796,0.119404379854215,0.182268620782072,0.171313646179456,0.226274566740689,-0.47934956642284,0.521657907054813,0.361386705575589,0.6610200823461,0.23621505983524,0.216593130408733,0.279923954100924,0.480997755509046,0.0738507244805707,-0.275274364390868,0.0726582435643812,0.50633805187822,0.701916852808496,0.387556924512077,0.64459796216444,0.222312119518831,-0.218943653199507
mild,-0.436405985541888,-0.381156403090613,-0.519681958684253,-0.194473564566045,-0.615537529872694,-0.537359458406226,-0.636062180587614,-0.245430747298528,-0.433473494052629,-0.392387406532577,-0.407197614469474,-0.569500676144159,-0.150574159476538,-0.352353656263019,-0.340108197890098,-0.34026438283106,-0.556334008653618,0.172105525613684,-0.460921294927942,-0.37180594174304,-0.772256988654026,-0.538831954503622,-0.539591663586969,-0.374956115548424,-0.544641780382284,0.0358668497162498,-0.005938557004252,-0.357704324284045,-0.610783336896826,-0.677519204534552,-0.491260511598155,-0.66007157754664,-0.246204747068711,-0.208985316329596
mild,0.160240921006596,0.0587776979110337,0.24026968557529,0.0542325339833051,0.405342305178302,0.183412075501961,0.394391334711101,0.210968396971141,-0.121812958077457,0.0934322380333351,0.350112874087679,-0.16504735235435,-0.150955776482605,0.116548187626017,-0.0637424440685254,0.135422112306297,0.0935335356913335,-0.410421565211615,0.210519617978142,0.265578735435841,0.326276831003113,0.157941057850598,0.15274194855857,0.168655037520079,0.236031907863182,-0.365838030933989,-0.398720894833177,0.061724016809382,0.156033532470056,0.41105569384212,0.200098537487178,0.205042467467805,0.084914935983123,-0.195773834913456
mild,0.239730429204068,0.228314408904788,0.144022211127867,0.262863905696099,0.285960164076717,0.303046959200479,0.240272536165374,0.0781922467033871,0.305745149516997,0.0425207865558816,0.168194239604865,0.242974714026597,0.240330191315977,0.208150591101042,0.105614968597685,0.169919420378503,0.348304682824687,0.0344136124565638,0.204197553852766,0.0541883678332655,0.421750581554362,0.348397350633563,0.326531726703856,0.277535491297835,0.273535129853363,0.124627227701884,0.0068131843386327,0.265799413902385,0.194443561788687,0.313547269806711,0.248161173200214,0.401823088216553,0.420312670804094,0.279288703382011
mild,-0.0416264125164872,0.048316456262886,-0.162551819922553,-0.0431226964911442,-0.188827643276279,-0.127836903999551,-0.138877848460031,-0.183851014746166,-0.0692035762376298,-0.114754372214441,-0.0269098693718304,-0.123669732365744,0.291533367140857,-0.0660034214965395,-0.0217760574503089,-0.068835014654006,0.0287542566452603,0.288563597492186,0.0605601940447614,0.0425478182600396,-0.274050098687306,-0.200174627850401,0.0218709230588792,-0.0034128412726709,-0.0126975622983055,0.0294180713460052,0.207583804888004,0.0801877353764707,-0.110557007882627,-0.065301503572496,-0.299359777080886,0.0486077459856869,-0.0823611050777958,0.366490826332654
mild,0.348862307095796,0.182653330539596,0.353517707726,0.0926956367579226,0.419240925211632,0.600868324681021,0.62238167870272,0.383840831473939,0.331920340731898,0.0521105399967297,0.336654554622431,0.326525979205817,-0.433653817386573,0.248048216922395,0.221926272505184,0.25711523326273,0.0465408921923404,-0.380808924561261,0.488715899359272,0.353470462713088,0.531217055415236,0.0189723748158211,0.0378516030284821,0.209946308572531,0.512192598208067,-0.450773005862241,-0.381684299095484,0.220601977624746,0.478194003359065,0.644375997186199,0.419526587200511,0.616265324041296,0.260958628364394,-0.496059299675749
mild,0.0365244246279312,0.06629582335262,0.0008429410914251,0.108341665346608,0.120407352786572,-0.206208199994727,-0.107524615584665,-0.0226675405752591,-0.0026504925769197,0.0617142662354879,-0.0921627150439523,0.14715319118426,0.392112245138559,0.137927786620008,0.0228906872688882,0.117403116902737,0.314585482299243,0.387352734400748,-0.0912115909805433,-0.106857757111147,-0.120396576372245,0.169815055783301,0.150998769900254,-0.0232058086531839,-0.0168261951060539,0.0474568803103084,0.386487605069433,0.0124931418486286,-0.244254236884873,-0.213068373632984,-0.118195940357937,-0.0497306620295832,0.103381852613167,0.465794230501084
mild,0.232462206903258,0.0367392134783036,0.405456884778155,0.0499161254100995,0.497787038964622,0.502952060367508,0.540725526292186,0.0942819347196024,0.243003619901486,0.316164280974979,0.394801543415158,0.337959692414429,-0.404902584732299,0.106049603425204,0.0894276307336625,-0.0400982614663045,0.0928267324080315,-0.478611629198388,0.277851906449802,0.0769315639655379,0.53072424343585,0.301996762615868,0.389917202195098,0.065556705746977,0.392700944987705,-0.199525359518627,-0.22215715154118,0.110664888465276,0.367350086974656,0.694698940662323,0.382483990465872,0.46087226638341,0.0665382429053094,-0.521775452628545
mild,0.0621161667980354,0.159691002083186,0.0991768758919701,0.160038481387112,0.0060974559615362,-0.0929317224544527,0.0004737753901055,0.0676740958179692,0.175643096289234,-0.481409760396813,-0.270667404230747,-0.214730249911248,-0.0402988671690002,0.0129774595292336,0.0815067900351872,0.0765969732839068,-0.322119558243217,0.10604420955064,0.014478162422637,-0.111804639534312,-0.087240005853021,-0.433837997491854,-0.149221300653087,0.158811379914316,0.124091700810099,-0.0625995803483524,-0.143531916399894,0.0910825872943775,0.0075089731255829,-0.225871324059782,0.0011890596418715,-0.0706598703249369,0.0471188694204933,-0.0329473234141605
mild,0.246969921369698,0.105025200976497,0.1752258526598,-0.0405537256910525,0.29569001117493,0.502683345213275,0.377799833026091,0.0960880464771155,0.0441265124854378,0.599924111877667,0.104225748936348,0.526344929524729,-0.0133705632218306,0.175113580679174,0.171160798800099,0.188251849671396,0.473724002595404,-0.362860234890901,0.392261110247651,0.18019589985198,0.387699445895946,0.531270166407978,0.345079585228126,-0.0152557694761773,0.324236546605287,0.192387467815491,0.0620895330362798,0.130217141553529,0.331964964212267,0.478481720520582,0.301693705611992,0.365665233266492,0.189663291310335,-0.0548727200424647
mild,0.0455831158135714,-0.0609495975797049,0.147656073167278,-0.046201220175458,0.365596447699808,0.411362633770702,0.447716864020061,0.175419750629154,0.103310024533909,0.0930480016096708,0.160004058887898,0.308136529502402,-0.535047347949699,0.0537781941125527,0.0060365945100075,0.0512227537079515,-0.157322672644727,-0.516824996066009,0.15561878153066,0.193314816742175,0.491338871968222,0.0713678596624396,0.150933432789104,0.0018445838668688,0.278789067699771,-0.415047089761406,-0.470577212607572,-0.0784985227111962,0.340256413834319,0.607359962543781,0.229548735303392,0.445655661266194,0.0516839960611722,-0.502834348382153
mild,0.0994274758155602,0.290701141171398,0.165809150088993,0.347715393410086,0.115385144606332,0.148927465565383,0.0934461222471493,0.0494823595595811,-0.0636010266838367,-0.118114604030165,0.0113311351198995,-0.170612269238736,0.0144139678280262,0.15963989226628,0.171814180979295,0.098983943765384,-0.274146155725307,0.119448688379535,0.120336151095217,0.236266209217871,0.0245875113722413,-0.240118564849261,-0.0036346187862961,0.199417498682387,0.120506265579993,-0.209008919366942,0.115150351085801,0.0591905245030496,0.0607329788050062,0.124453542246126,0.164597730122187,0.0354268753306461,0.213295894259702,-0.0937605604839067
mild,0.194076898457553,0.0082358454165596,0.249298059216082,-0.0701001878805324,0.564238006156143,0.604762287265745,0.559116385395942,0.117370011107028,0.382826600373053,0.135785896783891,0.252870904969539,0.377067088901627,-0.450383988594785,0.0874258017692995,0.0549942882376217,0.112896394428325,0.147622586706764,-0.6824920807657,0.254535192404277,0.323426144513845,0.657743132707238,0.196359972187539,0.114302264490211,0.0553759936681612,0.29469809079299,-0.479859412271395,-0.427915819950941,0.0423593091461586,0.407021293164625,0.734839237168527,0.401378061065256,0.741941897505396,0.0677079317656968,-0.378145293773189
mild,-0.0702549740959503,-0.0876442527245914,0.238809502102316,-0.0959923280701774,0.370306642114584,0.296860327091098,0.404952563921573,-0.0489026223579482,-0.0764219780690732,0.141261085098454,0.264573019838534,0.554856474244278,-0.116402994683811,0.0826696767213158,0.0028029100893124,0.0518653924276996,0.28389511397062,-0.572836084502064,0.2532139238496,0.144225651095602,0.507475986431402,0.331702364078666,0.290118434410363,-0.0690120749561705,0.211665239506443,-0.18818191416971,-0.322696665032605,-0.0979373135867633,0.348259564651244,0.519462577271811,0.203229058737245,0.43521541484541,-0.0028174392032068,-0.0344677082001733
mild,-0.204959633744279,-0.0254064478026475,0.0754763022501133,-0.011813330190641,-0.178656997452347,-0.202986063325498,-0.402386167845212,-0.187250827688914,0.144727753766767,0.0939146430443317,-0.106934022667992,0.0309438955237531,0.266425955058454,-0.204591502209197,-0.0575511300362579,-0.0410851570622196,0.26462704371529,-0.0767543392920818,-0.094905763487829,0.0136325272122669,0.0008538913674184,-0.127680647186745,0.0736902052312358,-0.0122813059996628,-0.177383650269334,0.165075602746959,0.201327493694374,-0.124323862709587,-0.174286539843214,-0.23694302882221,-0.268490042697869,-0.0388139573926699,-0.253009841471059,0.269375719644496
mild,-0.235098400011971,-0.0842513629631336,-0.253127881306955,-0.0982169184321567,-0.434847981211312,-0.319150133238883,-0.74262515024564,-0.603039441042165,0.21710750625142,-0.126719371958245,-0.50238678618652,0.263992840207555,0.323454740765822,-0.119840693860484,-0.160654173970987,-0.167327266470487,-0.0160331984277671,0.411463471540608,-0.320031064134259,-0.60989208403708,-0.244193234420633,0.135750666666187,0.0649614574796776,-0.405420613353141,-0.38158125274396,0.0912240751230798,0.757754285027969,-0.172730756181124,-0.0674118945092174,-0.528180068680738,-0.30550860325512,-0.648598210895206,-0.146671738434121,0.428560216772644
mild,0.307117997037398,0.10845562092801,0.454710887967296,0.0857966663904844,0.535448609741896,0.463079991243754,0.749134692815487,0.0442398971536765,0.312758496726936,-0.0101237506004073,0.271193991416512,0.273030262014994,-0.558028372747176,0.124344809042536,0.155275454817599,0.170141698632275,0.102179175756916,-0.562549867563266,0.408539534728155,0.307354395929185,0.495964112099082,0.0513013431279182,0.0739363918137637,0.110963438562214,0.49731809870597,-0.619266647623751,-0.690862192861969,0.160128775385995,0.398632841567034,0.721738360740974,0.416998284098378,0.704118721530707,0.124789229389541,-0.578401597817242
mild,-0.171914662563338,-0.0706804598182985,-0.133852567467997,-0.190680362815344,-0.293550732556743,-0.170129395336457,-0.313637969618905,-0.0683309253268497,-0.187564262852193,-0.188199178064236,-0.382680345650446,-0.157784145457941,-0.0140745195192301,-0.0842094065279778,0.037480411172081,-0.112771294253269,-0.409422556482147,0.208649426618175,-0.255154834793461,-0.43309536894564,-0.0879068358971154,-0.0330881288905996,-0.268287514145211,-0.205451244416895,-0.138304529562628,0.0265465220302546,0.189888351891453,-0.354094138545805,-0.218950066089694,-0.301062627343314,-0.223331384985996,-0.279035887339964,-0.0502325917743939,-0.0422018573466783
mild,0.287598014690409,0.355399648442623,0.277919542851815,0.159140586997941,0.323675879263535,0.290183389599,0.420090259331887,0.10828790575092,-0.0327571245729352,0.254019170734218,0.215334715699176,0.313057321252052,-0.0798057249015676,0.219986993791636,0.254063243447634,0.192721346819807,-0.0642135898749361,-0.0541320098690051,0.232398072292434,0.189171062994292,0.296420132314309,0.158322421438573,0.235953027765176,0.22934622075481,0.318414909079547,-0.0300376469307801,-0.21853889872193,0.359641285471946,0.414127414559427,0.415104085244212,0.403517568849072,0.371046722918908,0.0738128577642008,-0.0645133572745677
mild,0.0223846133175833,-0.0882787413578485,0.073126991852977,-0.0270661920417053,0.150336240291812,0.32374973564932,0.402889173790006,0.281432124954755,-0.079415819359885,0.0892164410786706,0.195830746833237,-0.0259343243622979,-0.456017126655271,-0.0786102524875128,-0.084618633658843,0.0063702859463131,-0.197380612908165,-0.176091877283043,0.126727538519971,0.199856619297619,0.18380245376556,-0.162708973011234,-0.207668791721745,-0.0483261290090802,0.226211261062835,-0.334656312558028,-0.31718449257091,-0.0761821631725777,0.205844496870013,0.392212277139266,0.0712951406258475,0.23415807059447,-0.0356833137546068,-0.46920148804141
mild,0.0130225890071614,-0.0460035837233645,0.202600624903251,-0.193920941213137,0.309021162856361,0.165739022839356,0.296864180009237,0.205468989489487,0.437808729470642,-0.326325930486121,0.0023198677118624,0.0655696392189968,-0.179022341631273,0.0315734083411313,-0.0539174767625636,0.0134962336085573,-0.0037415769461643,-0.119242013465271,0.096723514634049,0.0113834110035921,0.106697366172857,-0.042571104797097,0.0821094285581419,0.0132591376985089,0.0607411084610934,-0.0655452362310155,0.199807653322803,0.0078183336680185,0.122981557687869,0.135075073587106,0.234589567838053,0.174733278472994,0.0377314873635417,-0.272331475322527
mild,0.111486510098678,-0.0918532424082771,0.198871979644806,-0.122934557365189,0.239377469901535,0.420839548464321,0.371877631374927,0.0043462469403228,-0.0692447896504287,0.270814890333977,0.275203630028334,0.319587554928297,-0.470616545784357,-0.0218854102971491,-0.0700981559626244,0.0237756037042308,-0.066562989309069,-0.476995894179196,0.201927513124239,0.162442448175361,0.334385812710942,0.104856291288308,0.0049214338577178,-0.140289072089764,0.175789255938375,-0.431197348846822,-0.428416369401545,-0.0103769258915862,0.359520442215328,0.539401523514362,0.234275012984518,0.0625793366646054,-0.0181735126126762,-0.505388907091776
mild,0.291128768214391,0.341658773433569,0.326538917252484,0.275772658582208,0.612651514187167,0.469182728182044,0.638219182066879,0.152299530613984,0.43125472293638,0.171582761973575,0.212751291995975,0.520777118086914,-0.0903046327114413,0.265927264065889,0.250630555063057,0.19324501939134,0.390461008474426,-0.362733973095987,0.377717425896227,0.471770017073172,0.556197480953073,0.347180001986893,0.310402858457912,0.199891404836718,0.427912819470708,0.0649485014576651,-0.196425716053885,0.347438933227443,0.580972903140632,0.573507012318578,0.582826203657345,0.586263060808235,0.221366005672167,-0.139847589497396
mild,0.128331618445396,0.0094166283912405,0.239232161130278,-0.0383705037642523,0.272765527995538,0.535804489426768,0.426779158330938,0.104247196254712,-0.0846100288563495,0.568416677501582,0.359998695371849,0.395166688247669,-0.362261780376103,0.154991477541722,0.0020591306407685,0.0800687080381564,0.177752994897834,-0.438902717825957,0.403746654229543,0.0735768036295376,0.396427789249273,0.248206435459989,0.218629108727348,0.0131553213787222,0.368357764304549,-0.0309581764685652,-0.44797119023992,0.0823503167703735,0.505497640727921,0.74182185539022,0.35840329325316,0.570153005629362,0.107332859902833,-0.367677208065886
mild,0.60249658180923,0.471447226532593,0.666233177172037,0.608262080767157,0.654735127529939,0.822800792417755,0.77669025220621,0.417034934182421,0.325478570573241,0.616656470774223,0.544938819882659,0.621692701873656,0.215328956148581,0.610529399098645,0.489053057728347,0.617449510755394,0.56775337228197,-0.372856568163859,0.717199552466555,0.464083046802692,0.684596063188304,0.638269995480973,0.630515147969063,0.469295147751322,0.715376073338867,-0.113326285174569,-0.153636266982028,0.586181360766861,0.78969910951212,0.846806590788775,0.642599411918943,0.714357620727169,0.635219219861769,0.218086498931033
mild,-0.189358891914928,-0.127134428514376,-0.353884539892152,0.0320127131029553,-0.6687409277275,-0.701093880020634,-0.733242111051846,-0.127482860010618,-0.420417837189323,-0.225772806324896,-0.339231647154431,-0.563035960326995,0.438872912224441,-0.230201944677556,-0.0808848191902541,-0.218125652126548,-0.400263257214279,0.645636217316617,-0.356282499629176,-0.40072377033067,-0.728258397387187,-0.37766670083676,-0.239301841318347,-0.0076816145552557,-0.48399638200833,0.550517613741787,0.469445969361855,-0.195245364410528,-0.530691322635342,-0.675974945926068,-0.523310596598665,-0.582300924200467,-0.146055866683142,0.474436003878246
mild,0.304142315032796,0.276045724730354,0.294855358280259,0.0513978797644099,0.256563492855329,0.498180922661037,0.262618728115673,-0.0512132739862102,0.180123886874565,0.29717031928754,0.135418672065998,0.326576161097259,-0.0883901254535113,0.217689139102457,0.0123034005277136,0.309850068629849,0.329547785871952,-0.438759210201463,0.451373994573994,0.228237971425831,0.25819771428845,0.146549542282765,0.32989108917675,0.168304140665243,0.361992039914819,0.0842488145548734,-0.141344471661722,0.0061663495949815,0.354527632628411,0.495567711235401,0.296198174104886,0.415776504705118,0.279386742105769,-0.170844767303411
mild,-0.059750152663958,-0.0366954855779035,0.171948191834596,-0.158312774437432,0.0675832021239937,0.441928275442861,0.215981645648971,0.154293813936826,0.0061116342643205,0.02548957139008,0.147469470722134,0.0297539547167169,-0.468261451883385,-0.0160647406774213,0.136038966593946,0.228426865043628,-0.147225723499087,-0.580718151744267,0.216122517299764,0.181308141883501,0.276310256736514,-0.134104225478757,0.0469272080978542,-0.174042810110584,0.163796043999705,-0.144625198187317,-0.336721356824642,0.0211441973058675,0.23031583011759,0.39282483560747,0.0381036215068703,0.335047065134698,-0.0393729572301438,-0.481000561391677
mild,0.220335099113285,0.12373281172428,0.12358433861681,-0.0266477551650654,-0.0405885432930617,-0.0187960459512179,0.0108328610461504,0.220589060169747,-0.356259944069584,0.490651690728042,0.241129329133713,-0.0487841043984457,0.106162894662792,0.0859182116727718,0.0718127119032567,0.10672284768695,-0.180238560897088,0.311753560687468,0.278992666885465,-0.076673485434951,-0.363778175623056,-0.0903367827732782,-0.0056733637587308,0.0745896898168326,0.142213239587848,0.165210485734775,-0.0391315718471299,0.148973837247795,0.0206529004960009,0.0942486640749534,0.0664760868028874,0.120863109273904,0.207864198392179,0.171139890909432
