group,CD11a,CD11b,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD305,CD326,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,-0.577694616939823,-0.234683810221653,-0.181021525980043,-0.60813168724947,0.146072777929932,-0.120857334789301,-0.673756663391844,-0.482040064581117,-0.73527996836646,-0.275623008832926,-0.0153573778858736,-0.438094890372497,-0.575772184623325,-0.437376364227433,0.184229526604355,0.167583059197564,-0.108767060977552,-0.343160114487336,-0.288372060880313,0.618594872916245,-0.608719610369895,-0.575515496511679,-0.628877902862125,-0.332376029320863,-0.396184779440833,-0.524512655014037,-0.244451651295885,-0.570608531638034,0.367002831413302,0.458195464541573,-0.625745132621678,-0.818087713732907,-0.495431884717131,-0.753527746184365,-0.191941559848899,0.252130535116138
mild,-0.637389896143457,-0.259072106015361,-0.283837886782429,-0.531824671229231,0.253205094968373,-0.0859590686348843,-0.60949256050762,-0.480206671698186,-0.748932962832987,-0.500321899190562,-0.127337738339612,-0.30281021361287,-0.585588200183503,-0.208918866684688,0.222873081660744,-0.0975471867279881,-0.264747038148464,-0.245231629176034,-0.336077065946297,0.359171486874237,-0.465131545844246,-0.678656922890425,-0.419922473952965,-0.170323807124909,-0.231501097693285,-0.577292671141676,-0.325547690808992,-0.558560304437734,0.466203570245735,0.499530952649551,-0.435405770818253,-0.71881470049287,-0.472964062794885,-0.632607951607229,-0.312703070249732,0.223749861414773
mild,-0.558482373314434,-0.214808283380611,-0.167682819996237,-0.454047464111315,0.262798796696898,-0.0713198746347064,-0.613917159209995,-0.419594025773333,-0.755376932193597,-0.426254604170716,-0.183922889338085,-0.221696895828491,-0.492806960070992,-0.173426459121851,0.339612427926688,0.004411266261592,-0.17421407398558,-0.18881542659213,-0.236128094034283,0.472294992891957,-0.358913172506552,-0.65493331290472,-0.418864816881376,-0.105485314953732,-0.128694091510423,-0.596050419326361,-0.244367831371158,-0.453042168711717,0.533096788312209,0.606761731798938,-0.378548739767206,-0.699043978621831,-0.45929149307333,-0.622948069112702,-0.0706247912621154,0.382895565173625
mild,-0.362110358248961,-0.258660312202878,-0.0579892848046968,0.224347920426915,-0.0398380452766557,-0.0206479349427893,0.0215848121277403,0.233732575013189,-0.104263580675851,-0.559797361098977,0.739282475730501,0.14187957012649,0.0558676555281868,0.729284549477059,-0.221996718016605,-0.462525793265009,-0.0615885104927333,0.222843931970694,-0.0503372237195123,-0.0663909496808186,-0.131624338949321,-0.307803293624248,0.340710235435272,0.178824021430502,0.560978447437687,-0.367412906167108,-0.71002540334154,-0.0631140482867209,-0.0887068839543055,0.310098766977603,0.340812934874256,0.231914123387284,0.0454987790202772,0.0344769542773449,-0.0955343504481248,-0.325442556428796
mild,-0.594915452092334,-0.275216183016129,-0.234438379090786,-0.560159330573205,0.0997896452417559,-0.0884672491251359,-0.632614351681631,-0.622994762308194,-0.798008513587397,-0.450968522297174,-0.205316233026353,-0.365523321167722,-0.494528751818203,-0.335878953596399,0.114790717734949,0.0300683638090813,-0.288908391557312,-0.322030546870489,-0.331882243411513,0.551032795451059,-0.591367918615305,-0.660079945426776,-0.512445020127597,-0.283240859902707,-0.307291540107217,-0.546824400697407,-0.395456477596342,-0.600819252175628,0.325153457459442,0.482482136568464,-0.478734925996108,-0.76076713401057,-0.482528210958566,-0.696776326521477,-0.360445480299903,0.159291159437131
mild,-0.417628346149133,-0.0240229508014399,-0.154112344391153,-0.42864536803532,0.21735751714595,-0.0195477363952388,-0.602719332315813,-0.599317238893635,-0.730014905616201,-0.239260669857323,-0.277886104813601,-0.239910544462911,-0.383704046827238,-0.3439618992525,0.378663286427947,0.13287239672907,-0.163321325638831,-0.178202147633287,-0.142466190395982,0.699172955842056,-0.510850717248476,-0.626873146464674,-0.460032091124234,-0.200787360817815,-0.211049970798741,-0.439191735857224,-0.163504117114455,-0.451037839410788,0.577624148211696,0.603734910641052,-0.338847022623871,-0.746787171220141,-0.475831240447022,-0.585743386697449,-0.126416150070278,0.410360615525318
mild,0.0711670562012563,-0.0957008760130987,-0.12767272502971,0.139920986756112,-0.227876575012657,0.03820369680357,0.127155691373097,0.168767644629299,0.277268092182329,0.0114656372882177,-0.0155736632597266,-0.0029270976501627,-0.0844401787609501,0.007746572679199,-0.341801082577929,-0.136349807541057,0.13399960278719,0.0800276101938246,-0.0628505524276764,-0.3621980506855,0.142565260026445,0.283831254424295,0.214255925871383,0.0372540086870371,0.119511004597636,-0.0216616056326694,0.0424760677714836,0.107635267934053,-0.158688088843321,-0.326235210946472,0.259349999420625,0.393672738150575,0.0408241017363848,0.272656012786148,-0.0462060447014912,-0.320639303948452
mild,-0.357161609338339,-0.224478657899516,-0.247771800051512,-0.275021228259066,-0.0156962471639532,-0.266496068003446,-0.339878217070202,-0.514131887166951,-0.533041464443431,-0.288581527635171,-0.138249877740232,-0.192335640814316,-0.241355396518132,-0.286963810652592,0.231425817419581,0.0528594893745618,-0.157285611041936,-0.16890423312467,-0.209368633120392,0.429288843497595,-0.511498953298043,-0.206444631595982,-0.488963110665477,-0.237068434400167,-0.268897456198786,-0.228669791497412,-0.170786127531595,-0.432214524063891,0.0660690044335856,0.393678532570505,-0.383110968902435,-0.609190473159731,-0.349635278821855,-0.447202091105924,-0.184929893336808,0.164654571704027
mild,0.328468934198213,0.0130426559355078,0.086142979513822,0.203486022905536,-0.147241975688717,-0.006152178854938,0.27894802829873,0.285148450391379,0.410991636434634,0.10922750709931,-0.0918566861028208,0.191666244070078,0.17250807618539,0.219749343453494,-0.35298093253977,-0.165966869566288,-0.0726089756374941,-0.0167043911346736,0.0377089193052365,-0.419083477177541,0.363630987429292,0.221601380241595,0.270123501637463,-0.026716865553478,0.0330151603852952,0.155258065108202,0.0274271015674064,0.21404643648553,-0.344400938601531,-0.279091450705544,0.155249871361992,0.425084032074868,0.199458624879417,0.166324170255756,0.130026658166988,-0.408372339104677
mild,-0.380684948560407,-0.0634652442712799,-0.113889959349491,-0.345489137818894,0.336921741181556,-0.0626497237216085,-0.394484002490137,-0.53961099414477,-0.57761591625621,-0.142636727772238,-0.1207643370818,-0.354246102726662,-0.449483348806826,-0.316338857102152,0.418705809449814,0.37462156579655,-0.0828163597421812,0.0196022556638415,-0.17265548996124,0.638059412255375,-0.461648836054478,-0.337495473776165,-0.574346731643736,-0.100706458320958,-0.189820774642385,-0.24577213757803,-0.0671328231940746,-0.391499200655781,0.340537797753349,0.542084090794304,-0.281424269107808,-0.744461842279549,-0.335344238343359,-0.507151163454947,-0.0855044245956777,0.389064416788871
mild,-0.0229560469313915,-0.299849706363831,-0.222530071582637,-0.0299785908162814,-0.389396001366582,-0.181737280397207,-0.0390516330085531,-0.0511105260835415,-0.0323032321906577,-0.0829894447487864,-0.222696292140179,0.0546162293629191,-0.070903897500868,-0.0306886972626869,-0.288435435949074,-0.133957302679619,-0.131346709436816,-0.328269936923541,-0.0405281285640173,-0.18077157074368,-0.149724607074491,-0.0374436430846785,-0.121584113209634,-0.0793003305973619,-0.183851056819506,-0.284792159723404,-0.243428619293573,-0.20228091743123,-0.386983236214405,0.0634239561524039,0.0187773752787649,0.0391851565675406,0.0151863403216421,-0.051905635271114,-0.254401592418599,-0.385181785372335
mild,-0.393706905902589,-0.164565099538945,-0.0387186910153257,-0.358540145884996,0.152455924403635,-0.158905289424432,-0.377270318620204,-0.409537758307603,-0.440051652131555,-0.359278772807631,0.331273469035129,-0.248929718091734,-0.573521718583824,-0.153377081133515,0.108443904340056,0.0364470994542285,-0.140296625757932,-0.151572949897628,-0.156549678079666,0.250804393106805,-0.1863195251983,-0.373757700193883,-0.186245235815569,-0.0137310209691192,-0.161325459402756,-0.250703203515311,-0.242108026344342,-0.22710864688446,0.229517236213977,0.491174933954642,-0.326802738494668,-0.547671721369812,-0.171267491894112,-0.504578988051029,-0.152541412189135,0.0905577469702967
mild,-0.414312573282011,-0.160245954778817,-0.168391232251255,-0.370368488896047,0.166743589710459,-0.0460465870270867,-0.352699261505586,-0.4273288333043,-0.504470660978805,-0.217792928250327,0.184276482919081,-0.323813789149364,-0.416150793854464,-0.135369180190971,0.130745516959551,0.0825307186262376,-0.149761481423446,-0.078892747135817,-0.109492211999129,0.146248909539708,-0.322508775815852,-0.35042451175126,-0.245109656114615,0.0034094641179569,-0.0926105880533121,-0.300295062431036,-0.184124184822846,-0.36192925808541,0.0418118198792028,0.407546283383626,-0.406098867924678,-0.595514827720611,-0.37226245196939,-0.461778028787203,-0.0670002240421906,0.127719930845881
mild,-0.164643943163394,-0.0893744469689545,-0.0449739940367264,-0.0877346202673277,0.250251510034135,-0.0766047716075233,-0.103266472595479,0.0252674214924505,-0.119072361303095,-0.158902761656517,0.427216171776426,-0.152843796774889,-0.203785485912662,0.315811264724106,0.138026449454902,-0.0016110536934188,-0.109588592103013,0.0307660422886768,-0.0533558073520509,0.0525673484955971,-0.196537469642771,-0.17187897218226,0.146826423029041,0.103618883782662,-0.0011477817301229,-0.222315387883738,-0.169256220827146,-0.0539628054078373,0.0979638696958066,0.300667881340756,0.0014491532217466,-0.204545942581964,0.0334776094230606,-0.145319806417222,0.128512805579359,-0.0460793858062965
mild,-0.48363991785121,-0.0021313406489432,-0.0508559688808141,-0.295097407862601,0.267058318799206,-0.0045198651891677,-0.519219803470941,-0.40153903144663,-0.571562014831016,-0.263485091056251,0.0952003105378347,-0.316942254719041,-0.342088174754596,-0.141055682027347,0.192145260428005,0.109834080863761,-0.0375654225021289,-0.158044822423487,-0.182018616856315,0.581634497463894,-0.43194194116504,-0.61756646277212,-0.399319086988018,-0.113843172496347,-0.15342856163966,-0.261392917208844,-0.237123926134952,-0.274292427662611,0.2904170884793,0.495888788554427,-0.28759359779108,-0.630210011429188,-0.326325873427399,-0.499565564107816,-0.0450811472304252,0.182319291873573
mild,0.396463882239036,0.268732628841772,0.202991185658337,0.390652397729285,0.0027144372497741,0.106428014337931,0.489724490341181,0.466842135982677,0.528076049629103,0.229941144760161,0.384066576276718,0.131762113744361,0.382088308955303,0.413393990289682,-0.100614818429255,0.0779722585472698,0.289579238639713,0.389971567964855,0.244369017810515,-0.36796830745779,0.366452459853943,0.205958989887742,0.465301686860873,0.322218779623371,0.410235536087492,0.379809200833946,0.13159692771678,0.412956952875786,-0.454268614889326,-0.105955457965231,0.383833982038693,0.570858073976402,0.417068111061549,0.570591474280967,0.188156314781786,-0.0265665690619468
mild,0.102243412260338,0.176377425384835,0.0498656243275741,0.28780084462845,0.132374190235997,0.217321497168365,0.169675203607472,0.278680362607952,0.133967935379106,0.0533833465437318,0.251105760879228,-0.0698456338641642,0.344641436615333,0.224333272772882,0.0319692516027063,0.0414376923101409,0.216824985135519,0.202703117533107,0.0882867030617115,0.0176469359295113,0.123560493744698,0.125525359955929,0.247824299096039,0.120487618668078,0.132551254023614,0.125866324378088,-0.0834289572779097,0.163808803523617,-0.131860771183928,-0.0267309827826558,0.305052122483425,0.159285087316854,0.125369081751442,0.073241373905179,0.240393940425741,-0.0463948869926075
mild,-0.22318490554155,-0.289670392747397,-0.203859335209511,-0.273599450480275,-0.194721675555647,-0.224328407890047,-0.13538877020632,-0.008321505115212,-0.271979004640041,0.0549437248325767,-0.333470170741245,0.144892705830478,-0.078632243394325,-0.235097590473849,0.0974633433909207,-0.186874119937563,-0.165004104856711,-0.166789419448377,-0.170509796637697,0.0662893847931424,-0.165412480356832,-0.26864181222082,-0.0402564885313918,-0.109969827372052,-0.0202965132407107,-0.224798055906867,-0.263737937861457,-0.150415322146893,-0.0521791509526176,0.0088733977839232,-0.0807775108192479,-0.0435084401658575,-0.151491298304516,-0.136766312903284,-0.170049153916351,0.0362742793817402
mild,-0.258610012654882,0.0420448372095186,0.0035295376352469,-0.325312205879499,0.329193144981014,-0.0330047059944823,-0.313002802669385,-0.282293592760711,-0.422045172695632,-0.0854443862105292,-0.151391412942234,-0.189942733571517,-0.215224489087537,-0.141697287098182,0.333943745298146,0.239236403127637,0.0322890986683139,0.10093190869239,0.0286727191587732,0.425378342889579,-0.206161687012603,-0.282950123706243,-0.210754938036881,0.122784312410405,-0.0467180948324099,-0.133629079803266,-0.0191183682383709,-0.260152837065241,0.402491258832498,0.460043422517178,-0.268728708695713,-0.501645334272199,-0.187178937978296,-0.352523638854461,0.0283395028755232,0.294138109873963
mild,-0.262633024609072,-0.190209788832952,-0.173625496054313,-0.427907038430813,-0.0182528471508929,-0.0976755892894902,-0.399016978665701,-0.421077561194607,-0.418739559074207,-0.162865214618596,-0.228665177550621,-0.53386808725079,-0.431869244377558,-0.366354830517873,0.0128549520273184,-0.0990542562194287,-0.23097647476101,-0.175485857987929,-0.236345279161451,0.246114966198576,-0.437395434906455,-0.403965701160944,-0.133684200939556,-0.402729567119728,-0.322065998421793,-0.237173483327744,-0.217213011561545,-0.372395439603132,0.293728130804829,0.0961989471322352,-0.102043866776773,-0.473473671511342,-0.399835984563712,-0.381781143665054,-0.17207179950375,0.0704902578094213
mild,-0.199397765611414,-0.0954797069771612,-0.141762719297661,-0.0800207624506103,0.168946295117034,0.0598352111491267,-0.116461210976603,-0.171083016653465,-0.349939381088723,-0.35593900626916,-0.0689709595246801,0.111114229927897,-0.298113901922187,0.144719048882796,0.371778186161124,-0.0625103710689053,0.0616331991622407,-0.0524095211985327,0.0336069943877931,0.129044950833044,-0.0845003151430273,-0.272713953117603,-0.0511468120381224,-0.0536316280135935,0.176511877548383,-0.225579946429792,-0.184011883943519,-0.29712836676673,0.290767268399292,0.10253000696819,-0.0361519524163439,-0.268685052542787,-0.172860748379944,-0.0455141453743242,0.0116799306367673,0.215239326067357
mild,-0.493446194989705,-0.151256638411,-0.202939661644736,-0.442528355854184,0.127188914250854,-0.0619439444044337,-0.640439914315025,-0.623300403534117,-0.746510617779318,-0.139379291366585,-0.351126640186842,-0.332523294888559,-0.362434460381762,-0.504932641916669,0.195238339979212,0.0045357178817975,-0.169647029219439,-0.234926064647286,-0.279735279062706,0.493380597453775,-0.479285612494169,-0.500770695603916,-0.770913792861069,-0.327059155287156,-0.364507780619861,-0.362181154771301,-0.188207813071241,-0.465121513646204,0.234532477008125,0.281025749388827,-0.545316874629604,-0.756091653573397,-0.418221670115617,-0.647660853409595,-0.179326676110874,0.141510339490318
mild,-0.336797119929209,0.0228246300992002,-0.0050011353853679,-0.200015242243098,0.194146173773955,-0.0904389768019514,-0.169276362814456,-0.144961941377545,-0.264737862982351,-0.0345624400225803,0.472174653273109,-0.374955807366493,-0.282520501103269,0.084049022091939,0.137591981246906,0.0564496546939822,0.0075992501819266,-0.0172869854897875,-0.118617727233784,0.283083969489743,-0.313615079686488,-0.22105637662619,0.0597766713604579,-0.125114546532543,0.034946178073496,-0.104609814834626,-0.0531931168252567,-0.184485415988741,0.235016565789424,0.353706034032662,-0.156863157287324,-0.291752324404449,-0.0892350831088115,-0.128803618404484,0.100939201607211,0.140234134694324
mild,-0.232440285524482,0.083268842494561,0.257147178449298,-0.0742172571353261,0.177158411803854,0.154400332874961,-0.332476859208035,-0.163250164470395,-0.402914296349942,-0.0391135563919384,0.132249817973925,-0.233698712340467,-0.183173581743344,-0.195853916803582,-0.269668410765624,0.0563132391955149,0.340538824876147,-0.3763571847822,-0.0906409996258218,0.148164212037977,-0.285721388091059,-0.352797732001309,-0.135663364314235,-0.0743590782054371,-0.155294451192646,-0.0368602446526206,0.0260181366070578,-0.044035197170345,-0.0299750776620685,0.438067427639781,-0.0718679978769191,-0.198493939440711,0.0271255984695659,-0.112103427291898,0.302402010219651,-0.0553601000858708
mild,-0.580198444700742,-0.30280671929354,-0.116787854736389,-0.0366150605098903,0.321584774608905,-0.0361239582017485,-0.279454960589298,-0.12862669257246,-0.468652588372612,-0.322842255967888,0.0256131038457903,-0.0980071061318914,-0.118539677739202,0.265823647702024,0.0188660762763763,0.0239232697033269,-0.0169474355397385,-0.0363836762824752,-0.0724697027640367,0.0771846734735071,0.227873745659541,-0.396539790101513,-0.0819414692541904,-0.10552681382795,0.0856882586680243,-0.325902681960364,-0.445339224675302,-0.156492938850256,0.321541939629691,0.445522537788928,0.0116116807871357,-0.131610542024647,0.0498320013770158,-0.133564866895737,0.0272477836928428,0.24546983767059
mild,-0.293360707216684,-0.104888886988494,-0.0008518326421623,-0.349453594501913,0.22563874951053,-0.0243867306646604,-0.596003380628904,-0.711343869933047,-0.705017070339129,-0.257150858834684,-0.30150983691385,-0.203970478778714,-0.34569739173249,-0.44257304309252,0.40525985926299,0.137288923665896,-0.0718439154735666,-0.281440775331211,-0.121167648543378,0.645017728152734,-0.522373237211813,-0.329560631140808,-0.687988683921549,-0.162481491101269,-0.16752321444556,-0.349258302302862,-0.0656210285698344,-0.427407432407775,0.347710484017133,0.427873222375379,-0.569678566195749,-0.68938103764369,-0.424027692608604,-0.750097685209869,-0.109165045173856,0.496998930175183
mild,-0.098340556163956,0.100026536124452,0.0801139407557226,-0.220870788025014,0.255712154408585,-0.109339538619807,-0.024656341194223,-0.196633841714859,-0.196073352906703,0.120942005235424,-0.0786195322649239,-0.328049770437309,-0.309408145685093,-0.201763366069297,0.452853175163255,0.0944675554187362,-0.0369003317995819,0.0200409326085892,0.177833704456487,0.334169828972341,-0.0706278691477699,-0.0940829828663618,-0.0085531799562547,0.0770680972292343,0.108086277332649,-0.136792344647155,0.140736729423838,-0.0534415921821715,0.170441711265172,0.0832394473583758,-0.154771739264246,-0.293055690814336,-0.159859554591876,-0.195519833274898,0.0857768163264473,0.430205989737498
mild,-0.182150220083409,0.0261019969343565,-0.0013308079654277,-0.246970516629202,0.170089205594508,-0.0699992947404409,-0.37050488250169,-0.287825012951556,-0.296144534376113,0.0858432614871157,-0.12077028442932,-0.40323787459971,-0.278685503372233,-0.357373791467044,-0.0047986627636741,0.178829901137922,-0.0148474838081546,-0.393025695740589,-0.136323471865315,0.426034933627291,-0.0814294446099479,-0.11419271918504,-0.312703514191136,-0.380552108836013,-0.32954516739912,-0.0922632458637529,-0.0269227079472252,-0.169945765354205,0.405864411970676,0.15861091887095,-0.231180993674463,-0.456508262320425,-0.121959205385126,-0.303006528630499,0.021673156894067,0.104688368620788
mild,-0.257455627643197,-0.191863608326196,0.004689114651217,-0.167521342894457,0.177610762267539,0.0180365005493463,-0.372107952047615,-0.402473522382199,-0.445218451901828,-0.0794830873834238,-0.170602159936385,-0.543640022587107,-0.459956249479012,-0.40364900830658,0.109176060794872,0.0860929251112314,-0.0764303521909829,-0.158062777864165,-0.25915480031864,0.441814700454186,-0.204284258553956,-0.143973559871194,-0.545953080598009,-0.307164044660367,-0.226726240188102,-0.21930917895633,-0.124222440255925,-0.233422050262356,0.0874669659994545,0.0116951492943138,-0.328185995875055,-0.650763193251682,-0.227361357683324,-0.220098871177722,-0.216487630627144,0.0281696627804246
mild,-0.422744752533272,-0.117821651276953,-0.147485342494109,-0.434261370145816,0.144576580009888,-0.0193954227192213,-0.614816840820371,-0.650845098083461,-0.703944799808538,-0.207905095750582,-0.438982796628758,-0.212618445820174,-0.359608966456774,-0.516677614309916,0.307779142316985,0.0477600073030267,-0.140658044100836,-0.289987957565248,-0.278643067062309,0.612516653961319,-0.560014263882688,-0.405970254860654,-0.649930033738519,-0.254715165898129,-0.212719698694367,-0.299774765774533,-0.136969494487539,-0.542460969682813,0.398341860265469,0.306109164772212,-0.505675940466035,-0.732076963707748,-0.460271097654485,-0.570975180553413,-0.166179850399702,0.406033231167283
mild,-0.317535312000369,0.0079231984596422,0.0462656963161998,-0.204797769353118,0.210762999614989,0.0628114599563801,-0.421795605074736,-0.532052516912443,-0.499810732795163,-0.125814798631738,0.0483529929593604,-0.317980869199155,-0.27545563054056,-0.40036021259042,0.469413378072924,0.31457147722712,-0.0143381252379668,0.0336637743558746,-0.0760491120374457,0.595966101416051,-0.202957401737231,-0.206509689262128,-0.520135300806904,-0.237032079472064,-0.230984851955683,-0.281072246690693,-0.0196282299122441,-0.281837132351682,0.411582037037379,0.532629904156599,-0.437573550736245,-0.685530612160573,-0.22382655290077,-0.523831826248581,-0.0709727026189836,0.441969613583944
mild,-0.403912951148757,-0.119385032368851,-0.111006917105435,-0.417608582992355,0.193919359571889,-0.086985802435588,-0.487393464528541,-0.635617358045157,-0.650192897945139,-0.203467230055893,-0.269875893697744,-0.183503926630407,-0.438209338742058,-0.44427252268299,0.51521801647944,0.223987051854809,-0.106212196683498,-0.153345168184261,-0.158319462404236,0.700030397128218,-0.42309202480166,-0.352996856711438,-0.516900125498073,-0.205662198029492,-0.119784028872942,-0.376488501520158,-0.116482332412684,-0.500735153034197,0.48947734320406,0.373034943639859,-0.397402338970768,-0.800465651853731,-0.423355410175521,-0.678677614387929,-0.121288372297468,0.449986762265712
mild,-0.375853266869429,-0.0526927311780419,-0.0053904426487314,-0.257147203660076,0.235313466717149,0.0651559878968579,-0.52212806473233,-0.583125379577708,-0.537902553901428,-0.13164689064221,-0.256533276830957,-0.26147955224674,-0.274621479460953,-0.397268848334098,0.478983607030612,0.284255474102799,-0.0201735285770081,-0.135870099155539,-0.145010946474767,0.710559112403149,-0.2506668966199,-0.309769662351916,-0.610154666585361,-0.215744325263298,-0.0834161476206428,-0.30782812497462,-0.0462251951346304,-0.297967733175034,0.498603452982076,0.456462883389784,-0.420976677195143,-0.753079329619031,-0.380543700428754,-0.741476630178559,-0.0754238830980297,0.404597783100807
mild,-0.335123962041247,-0.136563370329003,-0.109550884952619,-0.275524138214753,0.296776336643513,-0.0592643894736311,-0.275053329464668,-0.401481237432548,-0.492058225745506,-0.0943544359089861,0.469086415666419,-0.0661904334093807,-0.455530908565287,-0.0986301842340135,0.538665822719002,0.10745050181401,0.0033114549578374,0.0951143151157645,-0.0547877445696527,0.619100452433889,-0.428411547153263,-0.377880472534245,-0.295751127978143,-0.100091121705594,-0.0473481743135483,-0.276837588380522,-0.190059142583051,-0.406626962651418,0.544701456292674,0.600676202688433,-0.216153171983005,-0.687630748938207,-0.200011618872059,-0.565771536879228,-0.111656786736872,0.378702069553878
mild,-0.210495242676665,0.0485874609260928,0.0236591973572725,-0.096906142551601,0.165307967239556,0.0823021532891662,-0.285432774612202,-0.233229265255077,-0.123489939687768,0.0521930866936793,0.383791434213081,-0.388646939778906,-0.0992593664932075,-0.224983636260379,0.02858389462405,0.151789047027292,0.0999132036743755,-0.248123088893096,-0.290459048257238,0.335204099767091,-0.284552898878736,-0.0704634920442949,0.104071568284825,-0.377286364196069,-0.0068198696606329,-0.210946945189439,-0.10759425881103,-0.115503353090164,-0.184239169218604,-0.032210537731002,-0.325027029114838,-0.41224096822771,-0.141691907314762,-0.23098716943025,0.0351830268172898,-0.0096588336094989
mild,-0.479363733610532,-0.124499265615861,-0.0736970161573728,-0.30181690575814,0.289465278713811,-0.114696422952963,-0.55182660625064,-0.379712331871105,-0.806861540769151,-0.564626242105234,0.17204996674896,-0.229992546730136,-0.586673987294589,0.123245648976434,0.304325550226809,0.0621708543637378,-0.141938904879473,-0.146522598485352,-0.215056936943582,0.561974342296678,-0.328446160610384,-0.613614211587412,-0.265344096236815,0.0250415869213436,0.0063280485973099,-0.500345030790491,-0.394009701712052,-0.398252533944375,0.175455460235319,0.752645319576887,-0.153948183915561,-0.594593347420877,-0.336233335210761,-0.754981093079957,-0.149581654131675,0.424464326979317
mild,0.317737832377855,0.130181508393196,0.0710959597282939,0.321892181698686,-0.242048126365224,0.0889993398237592,0.523237518864688,0.313571929574505,0.724183037808541,0.0556935326660632,0.426022947416271,-0.168120173718162,0.0556697243478726,0.258322829868631,-0.485823618371848,-0.157545084410592,0.100740009010231,0.120801801382361,0.0692252382508006,-0.462128501559355,0.280921015147634,0.224442644209628,0.676927128089633,0.119795377243045,0.186693972380394,0.457001070174209,0.0533824564217288,0.376332297023617,-0.526327188005657,-0.535741492522276,0.380801910931001,0.546779755285932,0.370189476419408,0.609698636920869,0.0553941309545383,-0.531730814144293
mild,-0.328560155073001,0.0680855298136857,0.140461225239687,-0.226571045296448,0.288379157733126,0.0451563764818867,-0.478506757820011,-0.404343853588445,-0.425740820206868,0.103429692525375,-0.323453278972315,-0.164143092949367,-0.252298769162085,-0.407366711426388,0.189135663104037,0.235471402909552,0.114456667243144,-0.49792418417368,-0.0826137359756203,0.567497252300627,-0.245978962737833,-0.358290775484188,-0.422744286410198,-0.185436663618438,-0.333679009511746,-0.186543258306679,0.111200209406098,-0.162640264667704,0.0475888008188433,0.173386070903585,-0.351476043420277,-0.569322024417274,-0.324338019520015,-0.49455319512596,0.143132093911428,0.211779784754937
mild,-0.332773892265468,-0.184417493591757,-0.110096459212357,-0.345208018676585,0.274502544184323,-0.0396924280476989,-0.281574926222602,-0.240535135584209,-0.533798290913828,-0.196721947198471,0.352578495422258,-0.180850523124033,-0.47471823728456,0.0518934244991378,0.393428737635941,0.203673898526645,-0.0076461635710497,-0.0919475436256516,-0.084829994419428,0.429501804882255,-0.405454916467575,-0.336642874548802,-0.195838951701696,0.0825764898543001,0.084218962077553,-0.30686038011795,-0.298278120163836,-0.335407293659558,0.377290223689759,0.501025837604564,-0.269958723038557,-0.563483635363363,-0.25055701791912,-0.388847415544119,0.0189395688575582,0.344619191897139
mild,-0.423853935541369,-0.185896633215418,-0.176228097822385,-0.171769129459939,0.159217882412124,-0.151693928020492,-0.398709764920652,0.0497887784072418,-0.502295998831645,-0.209963154817443,0.189205033611941,0.0908319922051945,-0.243671118830249,0.257725567217538,0.206971542102851,-0.0772810799325021,-0.0981725467596115,0.0812982612437396,0.0311928251020497,-0.0300633609855531,-0.105043024835826,-0.411373947504101,-0.211365468891908,0.0860821567631002,0.224312476527376,-0.408667782239709,-0.449285836372036,-0.193351932071565,0.291146787777635,0.505733840157868,-0.105168016010854,-0.280544925506041,-0.26883066418759,-0.28236396554787,-0.253376237211962,0.151739360987354
mild,-0.573444115833688,-0.0620577014409988,-0.0692830149384877,-0.30174068202109,0.062358975337233,-0.110620009595709,-0.655290221687258,-0.472116878309678,-0.703757806525935,-0.333502064621459,-0.104258337847861,-0.252311044915519,-0.273478556744575,-0.389936390899981,0.174438921444661,0.142341269420885,-0.0266564245393435,-0.368802029315231,-0.284270950582373,0.432478879670085,-0.418036770697052,-0.480313010442594,-0.37652031787057,-0.408874120556828,-0.222532680403986,-0.479339836401555,-0.260417508654917,-0.354039053555259,0.284279670976359,0.416108219006809,-0.400497698879215,-0.650873330326454,-0.460865298919846,-0.580938715262301,-0.014892343003216,0.30256504940251
mild,-0.540616936986883,0.0192315712448136,0.0547552105098168,-0.416921657635424,0.302555924226842,0.159744068551606,-0.563048779128972,-0.402953481437722,-0.615432287231685,-0.342816466690106,-0.0199034598321477,-0.145966156253335,-0.468688920615989,-0.110934625899936,0.335130441837075,0.256672331350415,0.122958713137082,-0.0766200124312463,-0.0586740155985111,0.48728880397223,-0.329591877766706,-0.410911949322754,-0.233193225475266,-0.0481202653835677,0.176224660283289,-0.525298365486701,-0.101012326464469,-0.207977185762177,0.453103682537159,0.598096583456562,-0.213092113950963,-0.565788830312358,-0.318634548772401,-0.256546135677046,0.0435497755215878,0.452481300303495
