group,CD11a,CD11b,CD127,CD138,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD30,CD326,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99
mild,0.172763371706914,-0.0136070949689059,0.229059820383565,0.0509098400369571,-0.0479376547023212,0.383353105712336,0.41569646920354,0.573002331292216,0.151254414817786,0.202619199680782,0.101048415262581,0.260250895114758,0.117719168662147,-0.0501898991737643,-0.189570134088015,0.0199414769885245,-0.474444627275851,-0.0064302713024971,0.313765532643775,0.3807289153128,0.0479503598801422,0.127531254255583,0.0920888605475638,-0.067249397262375,0.230526606264659,-0.206954143216695,-0.45595554806302,0.0820281264244609,0.34543171721634,0.549765761669189,0.363474425075334,0.409381611757529
mild,0.221800792993042,-0.0680246857830444,0.107971548513288,-0.0633961608869274,0.172785785444949,0.253847086891691,0.248428937201048,0.471627931641304,0.0784397754265267,0.110838577041828,0.500706996448562,0.173660416680696,-0.0290668524410709,-0.171821861861476,0.0993177372073895,0.0625020643142898,-0.440082315134586,-0.0982121986811792,0.162447732325301,0.428667221044242,-0.0715876277021889,0.0113463971107302,0.108413172488694,-0.0524988024807748,0.235169868186827,-0.426182402055733,-0.432799556912069,-0.0311770525399506,0.199781189928634,0.484056909320064,0.17210725998787,0.0184011776138114
mild,0.267904921096506,-0.129564540311009,-0.0433533897318248,-0.0381481222359937,-0.0477190560491931,0.269379463749108,0.431190620347426,0.474359781574879,0.095623901490023,0.184472537217065,0.333336609297913,0.18015382381656,-0.0706654887022439,-0.0453477450060047,-0.188077222166795,0.0067289208550471,-0.728028277012953,-0.191989909741018,0.209001818342778,0.502815843274753,-0.0616172265727507,0.0488932790143413,0.108839490860595,-0.0937258421941576,0.263201110557665,-0.421233969990334,-0.620068827022456,0.0388176755428354,0.170155123472136,0.632350469784927,0.243248413626816,0.379311411297324
mild,0.0669321986996579,-0.162115505375764,0.150621520103476,-0.0764748125690151,0.275930233584397,0.219640966474262,0.0171028997889824,0.170810899054488,0.22248319203129,-0.268649112910324,-0.109994368538801,0.254288316020389,-0.0661047753983429,-0.0396922181376743,0.008738600210352,0.0396018785105531,-0.33036565048646,-0.0941150922259382,0.256210776407373,-0.0136590798764417,-0.1429909256503,-0.0487908074065787,0.0090641423841005,-0.165040214381818,0.0445387399420181,-0.0159350160552483,-0.0822984177919682,-0.0763735923260452,0.203777721629835,0.162034725469623,0.0149701538835359,0.151749115205481
mild,-0.610556050671227,-0.444370857761076,-0.362238942341816,-0.244180374110599,-0.252600007742417,-0.560975940737424,-0.494210043788021,-0.520842145310822,-0.246902232259653,-0.154144376144265,-0.526949781314564,-0.388132164491324,-0.292723571746768,-0.37113768632558,-0.181985133445661,-0.355541728277042,0.136732092892582,-0.395838763537394,-0.301178233435328,-0.453321703809599,-0.252666784975668,-0.501070318948281,-0.484595275320449,-0.367299289792976,-0.44234914190979,0.0290227529675176,0.215005809512415,-0.270903129217406,-0.465013240278181,-0.608676056386011,-0.396705340016504,-0.635625773848906
mild,0.382183703222651,0.0770679193752098,0.144438221132239,0.0873593801614964,-0.0268422258707123,0.521512234259823,0.500916425032818,0.63738899121104,0.108069141186626,0.172383978078945,0.327165928771595,0.247483676255006,0.125894750363359,0.0846584314008469,-0.103240957174359,0.0993048603202489,-0.305110972519933,0.0637776889799694,0.507539206416805,0.546725592803376,-0.0191224837501506,0.127281057400397,0.278643411635261,0.13034573012676,0.373939321776936,-0.207162991917808,-0.463222812220579,0.13163138366845,0.388869821349338,0.699328978954093,0.423870250872179,0.566586751879064
mild,0.375135168630994,0.0875662696902228,0.0670336483633082,0.0337330661751531,0.169708005382711,0.422886804717511,0.32709294879699,0.476751451477243,-0.0958513302159309,0.245180617536459,0.364760650597023,0.0933779013016493,0.215695502375513,0.145188534476303,0.176116146551965,0.0640405354260179,-0.485231219850922,0.0503829497948276,0.291945766362887,0.420508625341794,-0.113618781209543,0.0230459787815739,0.301124267412783,0.146474335968051,0.217736394116358,-0.208293885968796,-0.563456652764196,0.115196119759465,0.273527155258582,0.447619704896067,0.201305880725197,0.397665492249077
mild,0.0935340374956883,-0.137124943767394,0.190507918648662,-0.0496156281112365,-0.0206546361695054,0.365456998750447,0.300983331840068,0.391170133819784,0.357539680746207,-0.04482210694389,0.129939942912701,0.220144015546206,-0.0988553522484019,-0.0420256510254839,0.0713778813561822,-0.0196027474964079,-0.530262191927261,0.0327168434956097,0.261041330837069,0.497181743143514,0.0774490400684967,0.133056333971956,0.131343748331565,-0.121839325554992,0.148287132766156,-0.414979295640484,-0.423196423733787,-0.0025609189515736,0.244712361163629,0.423558982702946,0.264415413812625,0.322908287577193
mild,0.203464239825889,-0.0274461596003043,0.0978302982472157,0.0089376510958797,-0.281605241708299,0.254785424680479,0.279159665807997,0.277377048653736,0.0856836973312609,-0.029778518533749,0.089229712881326,0.200021657397652,0.0627515881919786,0.0033668233563071,0.0386796004202849,0.117082496916509,-0.382729126753975,0.0364220697416092,0.288920229958733,0.188574112678957,0.120646008324924,0.226054030483569,0.186476025509194,-0.0923905028215504,0.117471875730268,-0.436377529911775,-0.0323582367482177,0.131105000770214,0.144706940024066,0.35221652662548,0.240607987542656,0.355931249786894
mild,0.27022869383952,-0.0187123466158612,0.100705544165948,-0.007627970617674,-0.0829767325716936,0.447143754587582,0.18314627226335,0.376193526562243,0.169764728966258,0.0727145138187313,0.034251156156904,0.0290108257851352,0.0565798784073686,-0.104470122415667,0.0163047262235651,0.100173173798814,-0.386667797151877,-0.0544483498532677,0.326965001620155,0.306626305432153,-0.0233462079847601,0.0859737417823475,0.217253892096042,0.0606550146990302,0.247194476267744,-0.433328835366871,-0.357107880116525,0.0188214310113368,-0.0196786404814744,0.492839132617329,0.23048598206026,0.414131544473649
mild,-0.184486109933008,0.180219502994884,-0.0027017860810332,0.237192675076059,0.0439670957328627,-0.265881823507584,-0.281170796723549,-0.300695674555373,-0.0220159778888311,-0.0368862241344749,-0.183475234586758,-0.225925863462643,0.0227865967406637,0.165714906626304,0.0950759909146213,0.111330925352378,0.605133854910837,0.153375379458436,-0.0916710048279238,-0.434448646352947,0.116268999173169,0.111328697872902,-0.0632669099598324,0.179651003071015,-0.0989666499947957,0.420328013515264,0.590679236847721,-0.0820366037248186,-0.0935232598337491,-0.350046522580347,-0.16337325018654,-0.209238131498977
mild,0.525243564972657,0.214678094150537,0.444937609811735,0.152268678250875,0.0153101511240894,0.621966756595709,0.466148408697473,0.707840295033097,0.274398039880635,0.406812174006674,0.247992079067976,0.443888850626185,0.224331628613972,0.0848523611085987,0.283987197000433,0.300439166512281,-0.399818047743569,0.240392437247689,0.461489588585895,0.562862839481467,0.276376837576071,0.343811940007604,0.383928894193066,0.165466417955338,0.501276084851681,-0.0843218852338468,-0.313621573351129,0.208343962331762,0.555488999334506,0.764828871802966,0.510365811509226,0.698439829373913
mild,-0.273177391315475,-0.193826381596474,-0.246079110852008,-0.133251175266602,-0.179431273441691,-0.35478685140085,-0.310465989670532,-0.386685187399293,0.0247485322206137,-0.348003857530635,-0.477284182613082,-0.296702196976113,-0.173818367095058,-0.0858570615137698,-0.441442426123774,-0.261915964230431,0.193354748144573,-0.257209858015361,-0.322035627853714,-0.381917065020192,-0.377471077415841,-0.292508478114001,-0.203899048944349,-0.156807267950817,-0.330223779267914,0.271684372858888,0.322610995152088,0.0987269895497569,-0.256910253160713,-0.463519148979548,-0.219032674756238,-0.450248483087684
mild,0.0525897078819569,0.0609849124950758,0.183688858971952,0.009046942022455,0.0763149575933346,0.189955794406202,0.131594589683375,0.0600677217194187,0.280719370686591,0.103996111481454,0.189885998929486,0.283197321407326,0.106917766058553,-0.0456478625590555,0.180945080011912,0.253282559932446,-0.0260971495849832,0.215148271321009,0.143240486086242,0.104218170099832,0.0725717459401648,0.221751206233904,0.0954354413692877,-0.0261551294336622,0.0878197222046554,0.243035391852958,-0.002519254775879,0.069465737545105,0.239771750272932,0.0899599205021211,-0.0036189283478561,0.127336395254077
mild,0.548146276621597,0.463980680915287,0.590721349871085,0.409890971461973,0.242634684577074,0.699212367662423,0.602757760353965,0.714671959938905,0.475962993721611,0.4021786854057,0.426767212904208,0.63434321703603,0.390810534746909,0.371807333861928,0.556559023458387,0.49813518450641,-0.161554649296473,0.452895983527615,0.48532426425122,0.792872627130519,0.560462806617554,0.566396686399,0.504946774848807,0.41253341506251,0.593974474666098,0.0439528669392362,-0.0015687896133551,0.388132658222013,0.648580075881123,0.73943257952781,0.525445819342268,0.715274228250993
mild,-0.150730674143654,-0.0135138516052384,-0.139981738866079,0.083300085432608,0.0534799544456548,-0.112165438064734,-0.206965210060624,-0.131080283164492,-0.189040384029649,0.357422068854383,-0.0996339729102774,0.333990209716212,0.123516793552384,-0.0151514938571021,0.142415979025939,-0.0284095332888242,0.0768760303455744,0.0755277709919548,-0.0496759671192289,-0.2081174976784,0.0178002061937076,0.0509588906231185,-0.0054878021229061,-0.154596280000677,-0.0422031090151852,0.298280440118923,0.266806751207437,-0.0101515089452101,-0.107085668251228,-0.152065087543221,0.0499660803713594,-0.0607310557808601
mild,-0.0846934972337317,0.089868976754751,-0.1502010325391,0.0928118021230056,0.0233491794789916,-0.537071919279332,-0.355562421522247,-0.481864277112875,0.072022178600877,-0.609945369857555,-0.295071255641523,-0.391126645403872,0.0300166672573331,0.0733124255120784,-0.620509918044615,-0.113321922280572,0.524585030146969,-0.0506315659264353,-0.21133228717043,-0.475220550348542,-0.533660408297738,-0.446962734859728,0.105303130266041,0.0476766591449634,-0.0884872471360499,-0.0250718079739548,0.338959164251388,0.072195319005532,-0.0932076370997282,-0.541742742358608,-0.160558217888308,-0.344192025182587
mild,0.11419060967961,0.10093687165531,0.308702399703166,0.0424663355888975,-0.0021397416426178,0.252781401741748,0.192874333758928,0.259638657262168,0.156688501407623,0.19925757038177,-0.009228663741736,0.127087592617781,0.0612962139836488,-0.180238415247956,0.485047113435528,0.274425019038107,-0.0632676822711993,0.276541704383571,0.260257970049326,0.382396538337322,0.335339560608049,0.28934550636946,0.157589264690622,-0.0499162935654192,0.0276869890970218,0.0609520429469693,-0.217458580898362,-0.0240526480043777,0.203207979577844,0.379334285450792,0.054897242251217,0.0409773074871228
mild,0.291144766033426,0.15211266276143,0.26382362725152,0.109753667069178,0.0254026796336634,0.397806367317078,0.586289863047202,0.604059777267763,0.269233576805562,0.0753974585843842,0.322030190236675,0.298237596272607,0.210613544957259,0.161925779843838,0.0276679788322988,0.0881056851772604,-0.452582509001274,0.0568524594751859,0.33249887841795,0.503476623584116,-0.0034127344206025,0.0114169912836992,0.370257935087912,0.138941107239277,0.464154753770158,-0.444408666532264,-0.404552504102078,0.167971751374435,0.47827171892311,0.621974856908197,0.371064114957883,0.605107332895268
mild,0.14714616821342,0.0242520848474522,-0.157973433596859,-0.0609548759166256,0.159521488995163,0.319899911164937,0.125622862959158,0.184850614194611,0.153368983113434,-0.256883459029801,0.270427687005405,0.0245948340605252,0.105953480284057,0.0422314175276977,0.0762194839213063,0.0273127492307882,-0.318941438463036,0.0388642088444963,0.232726184705478,0.096516700150971,-0.0564242163446488,0.0775663490994156,0.105331056704808,0.0025684528770461,0.0435552733048767,0.0748055989783457,-0.0599091485797369,0.143005612117281,0.189854401274271,0.143273941385078,0.209132132058039,0.0071291058744554
mild,0.158525120618445,0.0107877409937337,0.0746196551568592,-0.0608519061964786,-0.0382988319998572,0.0859292885759633,0.208052171313243,0.200631131560414,0.022047390069794,-0.0897980071356899,0.0800002914080365,-0.0319827853847373,0.0756963967566991,-0.0078092928192548,-0.239974037862695,0.0293785714628046,-0.121781140084987,-0.0182573812977265,-0.0697455876822446,0.141692331758292,-0.069963045336418,0.0519043457844772,0.165381269006246,-0.0224834716325901,0.17891792418355,0.196409778744705,-0.110190532667638,0.0135419448090332,0.101189410821959,0.187245168398525,0.17743529884491,0.10148002002922
mild,-0.0433524706533319,0.100213680590209,0.10600732231397,0.108106997305124,0.0344879134306328,-0.0110905579767738,-0.269031439401587,-0.227555627707151,-0.0338715212494901,-0.0719972293416198,-0.23052822635008,-0.177791871132966,-0.0344365066161579,-0.0143940123006745,-0.0657494551216473,0.0557575271395652,0.601965458198837,0.0189143823374217,-0.0301229472469394,-0.16538304622385,-0.0679616837407239,-0.105513231956977,-0.102676341513921,0.0453736210342581,-0.164170098112605,0.379420901970341,0.461821313180636,0.112768126621408,-0.216683447991167,-0.407158858817209,-0.0183556055484391,-0.0055477464891347
mild,0.323916830335617,-0.000314283374467,0.414876965599486,-0.0150944754717181,-0.0076287945113521,0.482270887572663,0.471533599198295,0.516430618325354,0.372658631262518,0.0943593138146019,0.0971460167931328,0.332372063713193,0.0958900414280727,-0.000775919761157,0.176721583457084,0.163575325282127,-0.637503305957704,-0.057486125605141,0.169674250980117,0.512437698388126,0.121040073144095,0.156669080272631,0.16001319748467,-0.0713521381366689,0.413146798491595,-0.311564473202721,-0.29369670363692,0.0645326743816391,0.490473686276845,0.478488434263412,0.363419837648478,0.441953246679025
mild,0.313785567239628,0.0444231597605471,0.159871618904416,-0.0185222160575691,-0.0030934143120196,0.396213043685639,0.453005518205851,0.487444064100554,0.0904368332741848,0.102202512957838,0.199563699097633,0.334886081172972,0.096362922734973,0.0605330627738256,-0.150417385401477,0.0528644897113608,-0.531810298194696,0.0239574150420194,0.208545887046545,0.544607917297693,0.0956683535007233,0.179873089382557,0.333538942417069,0.0423955092344893,0.322070185303974,-0.468435148146626,-0.488905839139036,-0.0314074088533005,0.380742068662453,0.647866864105173,0.254929018558632,0.480091079643589
mild,0.375239801008602,0.0520368056345967,0.251786649815127,0.0496373651694604,0.0527481845044312,0.583420825955384,0.563948892063003,0.681752722059524,0.32940482857478,0.126659874548858,0.39198901788241,0.398988422487634,0.0862196568312856,0.0816756342471786,0.16304174993576,0.151970717436498,-0.685269342037998,0.136833949839343,0.247489810180015,0.649047803284476,0.205108871045775,0.055093462863675,0.356830387856772,0.0616468882064472,0.446435275027395,-0.506240336447142,-0.449551703189588,0.167322995315428,0.423356001446728,0.777446588574303,0.390229052752104,0.706250484834749
mild,0.311109086482361,0.0754740615025285,0.263859026565702,0.0562648305968803,0.019886304672717,0.544894114890291,0.486821308915375,0.445408266877814,0.365396936253188,0.109155750059909,0.157542777061757,0.328727506825564,0.107953522382682,0.136467892087922,0.231451204094318,0.197367765085468,-0.463937340921624,0.120117903486107,0.224967067381198,0.569876616422398,0.267788390096158,0.214886455433643,0.197744582911222,0.0742397408150272,0.238048269492436,-0.302726024829247,-0.224621530176877,0.0493499536765876,0.30374124635822,0.53470587178929,0.357536337947928,0.566379057895985
mild,-0.217906911670944,-0.0510212535862206,0.0930615097336496,0.0536145327587237,0.113261559410606,0.255638249073944,0.262059174346279,0.314082153432654,0.394528388281958,-0.117117342186231,0.0302036798070462,0.0420858544651153,0.0430237506799297,-0.0359825061043592,0.0244284909404338,0.122518032929641,-0.0645681103756274,0.129838582215784,0.321391945897374,0.287686787081445,0.0565850896756668,-0.0141380790935009,0.0874169614106904,0.188993659956952,0.212392631703426,-0.0824689227922314,0.200361970243482,0.143015749488287,0.192805041020664,0.173188423637455,0.112466022979868,0.0913892854236728
mild,-0.0160411261915549,0.127757059896119,0.192334673182722,0.0714429312210449,0.0560534837273792,0.0796567346225145,0.200508165167049,0.208061147717063,0.418435034792993,0.0488206430310928,0.0484129694627964,0.0490157437189146,0.0262124952648364,0.0103289142747284,0.0658468671650544,-0.0045275241487803,-0.0799604565110485,0.0775398711502878,0.124564748386097,0.460033974196705,0.147728263739414,0.244904546609522,0.0094010308988674,-0.112728613977677,0.119647122990555,-0.350981788528524,-0.181676882277194,-0.0713874904516681,-0.0009850333205486,0.11331647784629,0.0730247017654679,0.228859304879386
mild,0.365613958651351,0.115222139323642,-0.129626697056135,0.102492040134959,0.161652082519038,0.493000123803645,0.493201901084428,0.675823514005052,-0.0301931482000573,0.314504974421749,0.499701632732067,0.0941805009943839,0.196262086817805,0.219685467926193,0.0682449197330499,0.192284787924312,-0.543237098608636,-0.0812289082141495,0.437059590285923,0.405110854408549,-0.0513407824931363,0.0283125416807047,0.464762838743251,0.24746023333361,0.450868423894452,-0.312528230118195,-0.703682820122887,0.209348421229759,0.315158658661422,0.718371063033987,0.434146997389081,0.755776032693656
mild,0.337824706074858,0.0721197771020088,0.180560676702716,0.0599979806499343,0.0354460553069173,0.423512344319535,0.325800243992717,0.659089556448521,0.114443374536027,-0.0815037520970003,0.248926021336403,0.22542054576675,0.0477487170543167,0.0813865982489383,0.0494143285722678,-0.0005498754617922,-0.516392344464543,-0.0471599159280451,0.202228688743219,0.353656809167834,-0.0278908623420898,0.0998891600347762,0.398570428978577,0.0394517727794699,0.397248112727415,-0.501474372121841,-0.594510916842445,0.109383327777708,0.377877254676294,0.62059956086463,0.377277731474691,0.616996566312497
mild,0.365513675689126,0.285921240406874,0.0273458483056645,0.100063776825736,0.0221845494906865,0.539602142890603,0.434716011972821,0.734735751947744,-0.0139620573785616,0.152286418270537,0.400968726103002,0.136140887417804,0.141213589810057,0.160476736762383,0.115523493154726,0.0592432703437234,-0.574134013450609,-0.12473541562544,0.610932602911083,0.555530949122,-0.028990693975933,0.101030881878059,0.475381930337524,0.234996412163313,0.431732669072997,-0.442556276042997,-0.64075517589674,0.141442797535727,0.430042960414484,0.660668143586796,0.303700748039802,0.674792579040934
mild,-0.129715094187644,-0.169669641676177,0.373754137863091,-0.238619763811117,-0.342815214769193,0.0723362233181024,-0.239109465557725,0.116641008706575,0.269238583644755,-0.239247046336076,-0.341910127684535,0.0120583793587543,-0.1721089751263,-0.135866707665686,-0.18012783400479,-0.0813951757636221,0.0645796139048277,0.0835421280057592,-0.0879616018392213,0.217437189779269,0.0653501656037736,0.0098250133619815,-0.0477234975308138,-0.157279398392788,-0.0996512852866399,0.0677709532572211,0.0654083326151056,-0.208908642137203,0.129556017081663,-0.0985434443622261,-0.0677625291808834,-0.0827147913774727
mild,0.485569665581782,0.342584010293564,0.151379723308422,0.26626048813698,0.186103046289019,0.472931194370392,0.335871808869788,0.568810170753621,-0.0573785522168425,0.219579183435843,0.271008217448818,-0.0983135462096757,0.248787136487831,0.275540396024549,0.0523961189228181,0.292765698790699,0.165560840182044,0.0039182889777191,0.644418131249881,0.160685604368445,0.150508369647865,0.0015354054350904,0.533963218868189,0.442287565067181,0.391899523342143,-0.16849236579907,-0.188319297364271,0.220918276922351,0.205297348001172,0.393727322353213,0.347487550968039,0.475012788359985
mild,0.37994963339617,-0.189289622647339,0.290763155236408,-0.205166977998352,-0.277175056680667,0.562054895496828,0.245437491794385,0.521443240740003,0.265810752173886,-0.192722004612396,0.0826459335155751,0.155199691300582,-0.127434311398526,-0.22831744132307,0.138021468148544,0.08626521466581,-0.504353808774062,0.0782580652338628,0.229512500503187,0.45227606535145,-0.0198768245697769,0.0736355225016175,0.370802366366259,-0.0615288775056197,0.0636242072783814,-0.221557493840486,-0.392177123644801,-0.100259323121181,0.236826960243424,0.353157395904986,0.183143164047455,0.436831084204625
mild,0.166783015314022,-0.172687948464451,-0.126108693371858,-0.273267445119479,-0.321930013068491,0.041918038846843,-0.164301800882831,0.249309850953058,-0.372626491519014,-0.128449203738932,0.157493884596138,-0.377888723249313,-0.246273506568498,-0.274279985027219,-0.16985532536193,-0.181635578544066,-0.124714043546259,-0.394957720423604,0.299712305575991,-0.19329813599719,-0.208413583453316,-0.442703702715676,0.268739854315163,-0.0329951573361423,-0.154511373152164,-0.0269630194158279,-0.224922217376524,-0.277221504853721,-0.0979025980050432,-0.0183949314366526,-0.0292429498674056,-0.0396563888969052
mild,0.501428507739135,0.18690927623802,0.43163359020535,0.241137288856252,0.127709464424875,0.652980454449089,0.552610549018823,0.738154212905508,0.361497661261376,0.337044647864339,0.340704778718255,0.632300663113759,0.191456775389732,0.159231902776604,0.371450417296274,0.309023777137746,-0.580206576392098,0.193921077494088,0.459833646963663,0.748167981033202,0.352099439803912,0.305834064544095,0.445696664679956,0.0971930902526588,0.439617499315111,-0.134373055656211,-0.384344358492126,0.241680825645661,0.649254982573926,0.764075278188764,0.582637196434134,0.701121026100838
mild,-0.264603060556159,-0.387812479537612,-0.0695481971693824,-0.180186763113031,-0.0928812870609769,-0.265915799335328,-0.457899079348808,-0.229486860376561,-0.0686941829364656,-0.261771640073427,-0.359990489359002,-0.338524023100421,-0.189115342836205,-0.167984536790995,-0.301381253074516,-0.307777796254724,0.222553600991188,-0.148334192363077,-0.0774161615355316,-0.412915458635911,-0.369514197066883,-0.176507585762251,-0.326207325971728,-0.152327839164878,-0.327912577629489,0.135419095116751,0.237301321217935,-0.116841892763621,-0.392981144844501,-0.42920743599464,-0.226135155650622,-0.334163723859279
mild,0.362829032126869,0.101541350984775,0.390277167995814,0.418667790415235,0.526632905664055,0.267593877663349,0.203605253903718,0.277219126056542,0.626910502651388,0.194105783147227,-0.0043788419729447,0.271684313040944,0.448942358043085,0.372361195535186,0.297776115143319,0.364041155087621,0.425690917215164,0.414138879689086,0.233747931006146,0.155263469688815,0.236466159963149,0.377911851376811,0.200317223697247,0.384297745701703,0.261786331748142,0.228350291628747,0.552557337805162,0.367960647306618,0.302020344065444,0.0956652235785315,0.390352188681246,0.452357513462138
mild,0.374777682911518,0.133066802009499,0.459939894506094,0.164690939786173,-0.0251839051065815,0.700792889454404,0.723577963505392,0.75776555223331,0.462426432872227,0.245202867697711,0.37479199668996,0.572700810295332,0.256724759749711,0.107063200814261,0.443089919093795,0.175583678894257,-0.652388986484749,0.177914389876603,0.3979454960729,0.717411994973414,0.448975386605944,0.298707985992175,0.336587536598881,0.0634781317907343,0.524555029712046,-0.486150433157381,-0.418003441014449,0.207260108011201,0.546158617553077,0.714574319738499,0.534879406885166,0.644812770674543
mild,-0.283051918521845,0.0114290919346528,0.0943296988609945,0.0230416454119417,0.135394716561703,-0.317645550744166,-0.23257861616356,-0.300307898652054,-0.0949778276457894,0.0745859397965018,-0.294450008157542,-0.174354141144486,-0.0185763609283438,-0.064362026786143,0.0616738651473782,-0.139408555789031,0.318698260376034,0.0724190799528685,-0.470474537922632,-0.170375276962353,-0.0701497043644287,-0.105567362229976,-0.248263987044778,-0.205118814511361,-0.237627171201626,0.0204318401236003,0.219307105953215,-0.141911455981505,-0.157905403349819,-0.228767952731224,-0.179798715146446,-0.268790370981571
mild,-0.226594827483579,-0.0685443823194862,0.235722225739548,0.0379063593121615,-0.110093181403292,-0.097904059966477,-0.361449529658958,-0.125217100507609,0.0887903719524325,0.0395911918706051,0.0520696380241329,-0.018264337488025,0.0451428667939093,-0.030927551539347,0.0532639483744846,0.186753396123311,0.501951996932744,0.0878392232182198,-0.207975517383404,-0.483246873573193,0.0141049930729074,-0.0400474014619137,-0.219481883211342,0.0170377488911581,-0.145948757715654,0.0486709944321776,0.453657575798904,0.0735579821767504,-0.172557746157846,-0.198755475374685,-0.0311550110969105,-0.333435953751479
mild,0.0835879160464684,0.269500207003161,-0.15692867312558,0.261591690024724,0.124679816848308,0.0360953051235575,-0.0039498800884181,0.0901373068808907,-0.410520699526564,0.1621975067544,0.201848997901941,-0.156062127329446,0.0993724651712088,0.162307090945135,-0.285680693751411,-0.0395490995399148,0.305653947439899,-0.225651612224777,0.144669921515171,-0.201639957441667,-0.173993407976284,-0.194453605305799,0.12455232357592,0.234731374090226,0.180511641014994,0.349898717306874,-0.07945605571631,0.196654379573482,0.0432868307757426,-0.0123105988353533,0.101154265502181,0.0825232388262446
mild,0.151779190963485,-0.0935186094636701,0.0326567195779635,-0.217713403325479,-0.111950539333103,0.169069850570613,0.157941845916908,0.378814452453048,0.0987083409395488,-0.0216132978652884,0.247561953703804,0.001561970495871,-0.191028962689927,-0.210767923858314,-0.0575307797575814,-0.11459027120418,-0.285537117803648,-0.2377864006771,0.286248525810063,0.0667033532377767,-0.204825048335556,-0.103298359083448,0.28324556208309,-0.204122567122697,0.0887474296063661,-0.225869962026787,-0.191404956693982,-0.145418054724555,0.162765215889301,0.202634971617467,0.189320993282018,0.177083960098108
mild,0.296723604357292,-0.0518487040399951,0.4696261718976,0.059404851816941,-0.0799240018083567,0.401588282204282,0.281266006510077,0.4206402442838,0.448984830846135,0.0148736585317214,0.0605278205961991,0.410794135458668,0.0785224520737234,0.0535824242710047,0.207061364236939,0.200698554313668,-0.269528486777588,0.160631795916284,0.140887908497371,0.52117624564789,0.165170507524507,0.183904468055836,0.295652626107864,-0.167206552733458,0.288138908328085,0.0096606377934667,-0.0028729976250567,0.109177039101996,0.453469776220646,0.44564163160383,0.356185358955431,0.330971155121442
mild,0.379701190849222,0.115978431541426,0.366346021818301,0.147514387365312,0.125295440005265,0.443947607635483,0.511850936756347,0.582916197212053,0.285984950283575,0.212769624722119,0.0984745083548596,0.353831096063648,0.15673113193714,0.180413778987972,0.275892913416722,0.135156807144855,-0.533591140101662,0.136558333111393,0.390967487615421,0.456278430808622,0.373693949655452,0.283430378243405,0.235702869455097,0.194618091053561,0.430078426462727,-0.239832034022622,-0.20146572630564,0.296243660308799,0.613744564186487,0.626451996174082,0.485351029818384,0.336071048413964
mild,0.547107175296052,0.220246512957889,0.259365612533133,0.17815448795133,0.0549244873973676,0.435134713675904,0.191272565213665,0.471273699036563,0.342679724822245,0.271951361705148,0.280399435548938,0.248157468883089,0.160679014615228,0.106310693371631,0.37940292748637,0.300755716033717,-0.0839723228031242,0.367520690465134,0.409512009183861,0.371924085749398,0.289404117131703,0.312698530138495,0.207269736735123,0.212544940710079,0.341590888728328,0.240731623557506,0.0638898389361561,0.105786350562571,0.504048434107554,0.366686366292663,0.375510506459233,0.437590905887415
mild,0.196430699191447,0.400903269821038,0.51233966088196,0.348009660224038,0.448901681387604,0.32527722328811,0.132927309144717,0.209584177089801,0.393094522237825,0.355110576074965,0.0651104180049021,0.458178034827773,0.433042174865489,0.338945424518204,0.503808183333113,0.40377869664673,0.455120711960908,0.476241228658653,0.0792602145835574,0.0185944013512535,0.474474739610512,0.540630637100626,0.168232706520001,0.364741286014405,0.406884336458293,0.433049790221956,0.403206592477352,0.411938508583213,0.380193274369501,-0.00329555377924,0.305612633198797,0.204155315494808
mild,0.464044189529542,0.0658168116989295,0.27101609350418,0.0656143514570817,-0.0075867689932721,0.523929202521299,0.622417613289041,0.640368187526535,0.225039919390916,0.229548587636821,0.309833352587961,0.371002518675018,0.135011275544352,0.0951293686381434,0.162832323434708,0.224390350782271,-0.659293097324414,0.138673401439774,0.461758280577434,0.487759139982747,0.213567070737011,0.315768199214196,0.38991824279557,0.0411933061290318,0.530275487538729,-0.58987961711685,-0.489410017055961,0.121481149600826,0.533209288915362,0.688478067028319,0.384074228008785,0.677391776145233
mild,0.0494303411148702,-0.0209588532456168,0.409193288595024,0.0328610768132733,-0.0711144222407688,0.197455044568843,0.0482819188723882,0.0773796338990704,0.393609315615788,0.101892307028976,-0.239296886020227,0.405696591646844,-0.0079662057226074,0.0478713154404267,0.166720066212673,0.131923157162758,0.0152198741573142,0.270376878921369,0.210867054895143,0.0690231734991902,0.309682886064851,0.314904038159977,-0.0041435419765709,-0.287091656112803,0.0269028475539906,0.171506947101572,0.456058697966149,-0.0306237291892741,0.305339576505723,0.0832891793717633,0.0573471195643846,0.0411816168746409
