group,B7,CD107a,CD11a,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD326,CD336,CD45RA,CD45RO,CD49d,CD49f,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,0.14319267667738,0.246169001053836,0.504449259062155,0.443423511024487,0.16528212260027,0.484529877611593,0.0096000328075421,0.711287845215129,0.441168647363483,0.754521522818011,0.221741737871199,0.520585663252542,0.154991620025265,0.196577861942711,0.382310936398232,0.389099946717212,-0.253471511702024,0.135615496762225,0.10069160535319,0.112177682954405,-0.571945967976587,0.396740525760983,0.702497564423693,0.626850215166274,0.25399857594693,0.0854752498106231,0.433015357926821,-0.448909421817081,-0.452477917513731,0.208150200781457,0.514803352601239,0.708379413329725,0.508861403862633,0.652493362636201,0.0629448439448747,-0.310194186744415
mild,0.0862548027948006,0.071810104278945,0.411146518727713,-0.503380308286829,-0.0071793682950473,-0.166442092106726,0.0246049980233492,0.0898312280459618,-0.181661930838519,0.179594916093679,0.620800365720343,-0.676648052768576,0.0895480047605156,-0.0868705043490798,0.0354772920826907,-0.700959634721375,0.106129648793025,0.046295990520803,0.0028967970283632,0.0637701441145871,-0.0503875206271297,0.126162446105919,0.450981017750829,-0.234991287106407,-0.549076697210257,0.650362926849154,0.0438597013314547,-0.0120073194342908,-0.352158198878929,0.116394964691539,-0.316502430775701,-0.145041276698155,0.0039096919163994,-0.0140346847330763,0.129175850261817,0.17757243193392
mild,0.0559157035231695,0.280221823032394,0.421480761540123,0.144434196532869,0.017877367702904,0.419890139573401,0.045083374975231,0.485926365679011,0.520298026997172,0.672095479422088,0.296631259077411,0.17079430304,0.147618998583299,0.129528486202761,0.394221103042938,0.20747366186974,-0.430240792198298,0.080036310132994,0.167316092827206,0.100150472333169,-0.678747824424835,0.483025165711972,0.549550418057185,0.357869877161516,0.0694922727246345,0.118177977154793,0.449814491341585,-0.632314381294323,-0.613083458609172,0.0953587999132501,0.281039778655812,0.646620305908811,0.398602116105675,0.491273920071361,0.177992591642813,-0.477812692159361
mild,0.244658397733519,0.37444955514124,0.445861346325258,0.407030290396865,0.181631061874914,0.483907189864831,0.0429330374541943,0.69529811935609,0.631284922075707,0.791201161476829,0.256824772839989,0.466749079343164,0.275129949562681,0.266956091384034,0.386860992098929,0.449807398475681,-0.292728677997196,0.195735927905646,0.201341269901019,0.247394641267975,-0.67201923088385,0.552301587455139,0.673544483285483,0.569271801992732,0.274079736660864,0.166596635828454,0.524860347662107,-0.425846273813881,-0.513409002348973,0.225978922146459,0.415320553757645,0.774386934662963,0.580110880450054,0.639739665915983,0.110671695263598,-0.354481525193763
mild,0.381778342822049,0.295275134908697,0.290723868777405,0.466340164626844,0.197185658258169,0.168974309551567,0.18876344506385,0.521137697867853,0.292769741047504,0.445201018404072,0.176540699645128,0.504587722009127,0.136117630579584,0.121765654582308,0.169274631178046,0.452077695035047,0.0687397770733434,0.23687425192845,0.159242503844444,0.126932173361981,0.100552533623093,0.236882613556023,0.211704139708796,0.500134852235263,0.366727773236441,0.264957530826285,0.317399282385412,0.0270309271432584,0.15009414855611,0.218155571258625,0.276664014808654,0.28705788344681,0.424907162885219,0.413452792241326,0.28318061465538,0.0780188607085799
mild,0.117994156633745,0.224580986644534,0.28886314459093,0.383388820166826,0.13274063163347,0.264728901052935,0.0340358699843359,0.575657345224231,0.468249010066428,0.59529150888224,0.0509220888307397,0.339385667543135,0.198914157726943,0.170810141789547,0.172613487097999,0.309183544092448,-0.320312771093383,0.184270221153116,0.0791238674264397,0.130690706861887,-0.358669765188033,0.446500795027944,0.554278416956255,0.513829774085647,0.248523510865499,0.175209966727875,0.426559614585262,-0.0813584663306591,-0.327429665747479,0.217512324330686,0.392532838285185,0.673101035835799,0.432681988558082,0.484744546919232,0.109268112661094,-0.297874792033312
mild,-0.135043539957029,-0.0183806654159583,0.276092988281915,-0.103628239239754,-0.123853402604929,0.0653481161255529,-0.0471322776613564,0.252509252753276,0.306840646361212,0.374553980633372,-0.0078799815471045,-0.264715549584369,-0.133714010696414,0.0006464255424034,0.323915743986818,0.10321442131086,-0.476273730246909,-0.0890762526878016,-0.160602977246475,-0.120054550816456,-0.552707231855474,0.226063310543807,0.079968716834688,0.333231635503631,-0.16191494143445,-0.159555895826654,0.140404344203391,-0.53967079384343,-0.576697984800744,0.0640971023696126,-0.0716325643963808,0.433969403363247,0.202298307190852,-0.0355619978637952,-0.0441780144382964,-0.510901012179344
mild,-0.0609631328413937,0.135651094890682,0.211745391626134,-0.121843035237492,-0.102220364307107,0.147705227812488,-0.0862491194417874,0.19042305875073,0.375349146092109,0.401221843894527,0.0053504554185488,0.0841961036451261,-0.122458427063142,0.138755282793916,0.2752436816914,0.112556524779018,-0.616726426816494,-0.133703789937174,-0.100515505891607,-0.0271485085904263,-0.745538198664544,0.310182510404898,0.155290612905877,0.450792749293733,-0.029148163080633,-0.163822885877163,0.193179349098,-0.442235827426195,-0.67789578942576,-0.0148492637609953,0.103050865025879,0.569190341489378,0.182180875497387,0.302799988455585,-0.0984562011451401,-0.599413104672994
mild,-0.0653915322952874,-0.053215251283236,-0.252500682808861,0.0018373047737906,0.133278354818919,-0.172417770183631,0.188040913155471,-0.212933385100709,-0.205329944885204,-0.267701264311029,-0.116331734610798,0.246083877310062,-0.0071657144930206,-0.279090674024427,-0.292415553058687,0.0266929746997961,0.382412809538283,-0.0110543001410411,-0.0413544057868685,0.111047439627236,0.238802085036601,0.0192294549466925,-0.133030574271842,-0.0748087261547585,0.079697614035255,-0.101059424937242,-0.101337131140631,0.595813017095236,0.233192374847284,0.0865118031755261,-0.125181288379353,-0.303481623097033,-0.231208064951147,-0.19124400399772,-0.0632281019120821,0.371841110591658
mild,0.111619108291362,0.336573842391495,0.428844462561833,0.184534659074148,0.0568095740067594,0.404028027598268,0.139739703860805,0.463057264168692,0.466391329587913,0.546473416700457,0.345318122461378,-0.159970642943274,0.212425121668687,0.341066715036351,0.460528938312127,0.216382560962164,-0.280412537405136,0.107704146570432,0.219362739444478,0.181391418036932,-0.378516209512214,0.304417562582915,0.481334094258336,0.251018545841815,0.212653711797245,0.195838912802106,0.330917162673649,-0.27956410271332,-0.412190773259034,0.272086083548977,0.344895313867695,0.673171328236867,0.301371272228746,0.566207868736578,0.257297854474068,-0.263985830724762
mild,0.0727182813209939,0.235816504707784,0.345431654800905,0.212271581067021,0.0573676107746811,0.32559106616221,0.0313448410708436,0.523433317160176,0.541978323416919,0.619028965287758,0.144808973941859,0.117369444883327,0.0649940040899348,0.199938709571438,0.240700352301197,0.30788821812898,-0.262706154481493,0.0877327383703677,0.0578789341681003,0.0422767792860044,-0.411088123454641,0.323898816627596,0.450184755385202,0.610759904154195,0.147826583008095,0.0617811336986105,0.357162983986352,-0.168523508613692,-0.398182110149484,0.114397794491965,0.445864540171974,0.695865340082563,0.425768094075197,0.573052218469776,0.0814629559063252,-0.287180362157986
mild,-0.0068103088694961,-0.033796522125283,0.247231459492953,0.220086415989929,-0.0465307782283128,0.358562285732492,-0.155959286909657,0.464577931543534,0.451102929001131,0.462620219855937,0.0627580416487436,0.214558611063492,0.0714913257225149,0.0304419094852429,0.136225189157853,0.236219697490216,-0.315039223463627,0.0722835242640048,-0.0157598127329015,0.0438375297202049,-0.659464110488525,0.417765669690637,0.453681809494489,0.628096968967424,0.268467994624873,-0.181616430396904,0.299516286650312,-0.25483586364452,-0.535715308654413,0.0227487876016725,0.248025769047732,0.589953517476143,0.179880951258491,0.513760769817622,-0.0624129940248363,-0.27916730663216
mild,0.0426998960456847,0.150597336879425,0.300752292262057,0.168229356087385,0.0185237076189258,0.289034350779645,0.0096796859431578,0.555079741052103,0.542646495049511,0.53432906561966,0.0955910029687895,0.342947278846655,0.0443758320409725,0.275339301536745,0.224377912259499,0.288428364772571,-0.319197966857651,-0.0276327509874687,-0.0651126882198301,0.110115476579922,-0.666286258086751,0.339065067437461,0.51346887582073,0.480089667936547,0.213976650438106,0.0004110340933081,0.233975366720108,-0.559620949471523,-0.342256524244776,0.0696810134137255,0.312549819204912,0.628538442831387,0.315088893923477,0.468204808631693,-0.0155779476215751,-0.354618446097225
mild,0.246646582539033,0.321061446325094,0.319951264356554,0.425681442133258,0.360228076398492,0.465833574888593,0.386949160716577,0.353157785804435,0.2430169792288,0.425849548348272,0.304988283105528,0.194802883074614,0.195750405162038,0.0880286275118077,0.352330911017987,0.399019736837304,0.273239376034335,0.432239472691492,0.299129381481684,0.174287040009445,-0.120288872135317,0.326465155101704,0.394409983237651,0.317213513611657,0.390086918353186,0.303788048993215,0.503379409357348,-0.0228854265028183,0.0886140973781051,0.375261215041531,0.320827526241333,0.479180997914697,0.441023190994768,0.408038266825541,0.355029277888401,0.238955142584947
mild,0.0772201763612533,-0.110694307871521,-0.234299569823113,0.0713178783700718,-0.0132960686422465,0.000689549222506,0.0816824559931864,-0.324486031808752,-0.0397476819449656,-0.302614691316376,-0.118353390266342,-0.0907319945220821,-0.0182017610832035,0.0165726621819434,-0.0023861196915292,0.146721098783495,0.140101692449873,0.0368888084978778,0.143445001230271,0.0583084427849392,0.316404607822936,0.022603483238007,-0.296341175454162,-0.13948793229887,-0.0114178361920543,-0.0731388222677558,-0.133993291118493,0.235467418212654,0.252796628265821,-0.0420556693406109,0.176153012312994,-0.300527638014815,-0.273652244441571,-0.261022223170627,0.0132500001760033,0.116782632205078
mild,-0.198048866004297,0.067768948805773,0.132853057916015,-0.0386984299907183,-0.130202036460118,0.292294035675005,-0.0877153558925402,0.397653346976015,0.199893781120051,0.410577657788526,0.0114242109101506,0.219379063946091,-0.026346420462514,0.0457502132181225,0.211287896954489,0.130207811721519,-0.44435691410082,-0.0478562842645299,-0.0965685016352438,-0.0198082479535529,-0.566952450371637,0.119753909163504,0.0606956780592342,0.497658088252129,-0.0813876729452913,-0.166559077779629,0.177221729018883,-0.237491597070231,-0.515054392369048,-0.0729662190666637,0.165731434083397,0.42540352283873,0.201578478695527,0.321798783799764,-0.0818891459970574,-0.53109407750098
mild,0.0778135882792436,0.212218648790597,0.352377249379076,0.388011070695502,0.0546265285326712,0.409545256499687,0.115907652347865,0.52596257500454,0.420031443426764,0.668184553518736,0.119634328749779,0.44151833052444,0.147241161820098,0.216732441642289,0.234536933638307,0.330875839803032,-0.309069318016085,0.121584545210934,0.0338496851265667,0.127519464903092,-0.599748792407922,0.397560645395083,0.356654458837887,0.61503701912702,0.256846279726158,0.0562612170141021,0.414192539575777,-0.361097957191288,-0.476224278578856,0.107916810983395,0.472254774793588,0.674901735097751,0.426262132344861,0.582823619475664,0.0317999929170182,-0.316188969232602
mild,0.0952276635443351,0.334431218687472,0.367335406679215,0.418866426745261,0.145184741855485,0.530158236470076,0.124255707562811,0.606708556895587,0.574940283580003,0.712090584509931,0.0593506748773285,0.564665710607193,0.241903996068083,0.347588973235045,0.488964642937173,0.382311189991846,-0.274657471169145,0.170941604495339,0.144776752283502,0.169294103410949,-0.445416556570467,0.408173428125768,0.523070681207881,0.614493195722087,0.304572188092097,0.178107175316189,0.424031178823208,-0.36871223002422,-0.409459349377009,0.135590297117042,0.337611108212003,0.616656931727093,0.475796392208868,0.640827385813997,0.209465025399544,-0.285561509347185
mild,0.193483970834999,0.325836457248937,0.292962240036542,0.459647748910761,0.20594941595199,0.345828174592532,0.179214659695618,0.510245208967062,0.437715685168666,0.633873962886536,0.146272627397307,0.320311926624475,0.245585444201579,0.214668522039893,0.236047781740843,0.474318251745114,-0.164511805311219,0.20345405781881,0.202735415487736,0.303574577748838,-0.373673722812588,0.461532743576606,0.384140804130069,0.674332157391948,0.182009164183341,0.331344497132282,0.420668477536638,-0.0289628378047379,-0.249738442447807,0.150747924819248,0.438194948212802,0.529537178855955,0.371611224432875,0.579796413244829,0.315034424566745,-0.0957665929156035
mild,-0.0555208061933136,0.139493412249517,0.250116959897318,0.0165851245892336,-0.0983881022196236,0.17732592763917,-0.135596450103606,0.36772900260977,0.434630121110254,0.535488326186177,-0.0710012371407887,0.174673528557025,-0.051681338037112,0.0926639325065834,0.133925461400838,0.232904547395585,-0.480182276832212,-0.0784875140662177,-0.0969662733895051,-0.0777429247469772,-0.663811732895778,0.292001249271821,0.317479409734204,0.504863153977602,0.048833061433918,-0.113766561389197,0.175484714500607,-0.383027122038841,-0.502122141170473,0.0265280931236449,0.264569578453785,0.504923127122958,0.159440254699695,0.367876926837997,0.0028229549035951,-0.455737541260617
mild,0.0136238329308636,0.100610473852099,0.304816118128104,0.0989288896415645,0.0630096145107822,0.289568985522824,0.0197302829029721,0.245518169918202,0.29316608998229,0.503733014126459,0.127890652742659,0.135641855610207,0.0381348707103219,0.162153958576744,0.384292610037481,-0.0864668104035129,-0.222522167445728,0.0384943093899753,-0.094421078608232,0.108556422086667,-0.316844120683377,0.2646927405042,0.569305810715836,0.0179648575673217,0.0035072430756957,0.150903277831651,0.254124326236367,-0.514798422131345,-0.350700489457211,0.187441927828295,0.208658751267479,0.421296051042255,0.209404072727324,0.181710566365118,0.151000260869096,-0.286595222627154
mild,0.0201140535396612,0.135236552111415,0.200061813452025,-0.0273785475363751,-0.0063509483088235,0.152686759031569,-0.155543747373834,0.397689193126015,0.413645300208159,0.393447309955372,0.0056457744367153,-0.0219494617754365,0.0442942261783122,0.428205284921387,0.236941140886825,0.190293082043656,-0.451329812789963,0.0117489581479176,0.0476417131295447,0.0545434208913573,-0.646162079921669,0.132005410389083,0.260775415118349,0.33984543051573,0.281120856759503,-0.0080390580676422,0.15379608851319,-0.170221560863205,-0.464137021942414,-0.123501489254452,0.11739098777638,0.485796354226976,0.233209710284509,0.183820297955598,0.0099063542695646,-0.316600350944216
mild,-0.0181630950375992,0.133708793059141,-0.20963688677604,0.171638281688469,-0.0439329396575854,-0.0803749352187107,-0.0077335554798377,-0.0528625701860033,0.191819070035461,-0.403986118854883,-0.368349650871912,0.320510304212219,-0.0232819025092439,-0.199067612314122,-0.206306123991984,0.451913669836533,0.223494035448477,-0.0709014232643386,0.0624830524336914,-0.0486338033866348,0.107681240214336,-0.097746203180709,-0.189014410000294,0.210385613933388,0.162972670099415,-0.649175058489908,-0.0109318508103596,0.0817163847274242,0.346801466269164,0.0880045154431227,0.150151684046598,0.0851016413492246,0.215065277819877,0.145800899838501,0.0639447221102084,0.237189110197483
mild,0.161747446289023,0.293609383395904,0.34316971385414,0.436290352838403,0.101824255857128,0.388347579285371,0.0797968674951992,0.612694828441641,0.734921903059767,0.746052048840203,0.332268387981617,0.402346616097892,0.244910181035833,0.169902537125419,0.365912061215546,0.478268184490211,-0.395352082654795,0.229770366540056,0.151090796052297,0.2574781699333,-0.557243402710712,0.5576916380572,0.371735522203454,0.718127148370123,0.192639193183442,0.146238895101973,0.502274570191356,-0.400951787135,-0.411863885498228,0.19244798191122,0.583465085986866,0.717902904025295,0.483430524939206,0.77156310517583,0.195639786934328,-0.485630699335195
mild,-0.0359917339508759,0.14004403702283,0.284814158334507,-0.0394301502933187,-0.0777207500520459,0.0404659618264243,-0.115623446999961,0.0856320540618588,0.298248665023067,0.286903999640069,0.02794718311992,0.126748079865372,0.0604987206863627,0.253043468086875,0.266625431470996,0.257510484681232,-0.169151436412992,0.0596505853536811,-0.0238605285492947,0.0696105267103007,-0.270697589615154,0.100528797014554,0.312589454714726,0.42117419425996,0.128822540628034,0.199953932031152,0.0460601802257343,-0.120011021238721,-0.0725092677517122,-0.0366845562086109,0.11784480255465,0.385560165864519,0.177606550125366,0.437155901026775,0.037025994114338,-0.265400510056433
mild,0.0082327219942703,0.191815786502771,0.303970696555521,0.0839551405792063,0.0371066643908674,0.322259351896344,0.0119370176279707,0.30633010568682,0.43985864646289,0.403814869423366,0.101063035055332,0.10180748544375,0.103000695729332,0.149537885014496,0.292484027039036,0.160530903446008,-0.541200487170233,0.0765484064967302,0.0853409669932417,-0.0501091920543532,-0.473015902542275,0.244962588284715,-0.0116466026958316,0.451386565567986,0.232584913169016,0.0424870701045968,0.359553297397277,-0.357815277351746,-0.378401817058617,0.0495302611563995,0.263830310000386,0.58497010493693,0.25413701336174,0.347308961381563,0.0522109396098982,-0.585582876196496
mild,0.114898604225018,0.12624970801122,0.324578040237617,0.145396797187088,-0.0333489631523,0.198693500500352,0.0800974611286787,0.354112329097773,0.410878065719165,0.446802836120476,0.217214427753613,0.0311049730390265,0.137069826191869,0.395203385905235,0.310165121813051,0.348061983582758,-0.501363898718261,0.0628102851739922,0.0745350168016213,0.055110247876384,-0.444059844620194,0.233043595092432,0.153704419158232,0.415776174777963,0.242622768733504,0.138106060284281,0.343093474494964,-0.212750434335978,-0.17967747659514,0.0858615316229724,0.375681879952156,0.658112164868285,0.424741554328032,0.16352097399586,0.0952068575459434,-0.425793586696836
mild,0.0972635917185381,0.245391234983122,0.360379424520883,0.425280867660347,0.0773991720816875,0.412225135257805,-0.0253031330936496,0.535247628440024,0.651590469454206,0.656533182700284,0.18863289115077,0.421418076010763,0.178295968003614,0.168333512847677,0.308433842986554,0.42632258560301,-0.389835549787604,0.175413142277551,0.10132136030205,0.102001911078473,-0.607201327105627,0.502337526753476,0.38446647541773,0.612557451436511,0.159281815091372,0.0350467310913475,0.488670452650778,-0.487058923694314,-0.3321627844804,0.18324146909791,0.445534725630769,0.683203268731156,0.460989392253492,0.54249880222825,0.120346775783297,-0.487194351631575
mild,0.159381890283936,0.183965978781806,0.372361347099994,0.282109229526312,0.12438674671555,0.297542894872263,0.102204153513856,0.523189295462609,0.544553488689048,0.576303963964132,0.13916050948573,0.264123158870554,0.163817505526969,0.159847390548876,0.253716067399867,0.394368956957156,-0.453518043466576,0.209311896672252,0.193849687916933,0.143430988570662,-0.4853480810174,0.258147680287279,0.267541551229251,0.67838592567775,0.298749828260216,0.133672717046103,0.405614711275947,-0.39658659208107,-0.416899596483473,0.0995812069302098,0.500315760683813,0.69337950976992,0.326923334769588,0.584308862743504,0.146067078138595,-0.43568899230987
mild,0.176915014654053,0.199551604244323,0.281510924374003,0.362141549692714,0.116981632361712,0.373843243246929,0.0810059500980303,0.529391928532752,0.497709174361805,0.642367881925298,0.292601013741172,0.319659478429828,0.181821535777183,-0.0165014115116211,0.355142467598056,0.319211856648721,-0.505243875003644,0.098359070932707,0.124673685623804,-0.0011400856626702,-0.477610569516846,0.334567003839188,0.227548261759058,0.599358229171228,0.0316312345625419,0.149496306902574,0.444394610336011,-0.462256733306805,-0.437630409905321,0.141729689476685,0.417062055447731,0.689925845928476,0.411955366216434,0.597781787775908,0.0598367672811443,-0.519266394501542
mild,-0.0421570953535292,0.113061702445793,0.324955204896041,0.0809464770760023,-0.0639312011991599,0.157448797412074,-0.113285704586622,0.403943775216571,0.512028546361126,0.468189009024624,0.148121146781353,0.339313556038943,-0.0117890531646769,0.0059059075286166,0.202086171429627,0.258890226076777,-0.521502854675924,0.0104833602502621,-0.0507114228758089,0.0675548423017603,-0.636110793083893,0.191135886842878,0.263843872387209,0.544879683171371,-0.0169961473678379,-0.0055465221989366,0.219315769901347,-0.457287960872797,-0.440784872019143,0.0007779752332718,0.344175923309989,0.637550869262678,0.290606753578693,0.628884397437489,0.0357329606642597,-0.456633812098745
mild,-0.0705315992623316,0.150089230915402,0.114258461187967,-0.0102464135721068,0.0981367497140672,0.21561445249091,0.198541200707416,0.0889889637555223,0.344441198934728,0.411097056286717,0.218411481802385,-0.261720432010732,-0.0303962128809816,-0.111399087285968,0.12052538909375,-0.0110920769498343,-0.347379559593375,0.209846986911371,0.112574685285413,0.0458328725926816,-0.223934573700092,0.328728503471949,0.30963559936323,0.246731895526458,0.0720354806824657,0.324869184684067,0.351651426079505,-0.0716653003036568,-0.1224673340833,0.209926360520977,0.113692295448193,0.303970241934346,0.21575703887165,0.221379556760152,0.125515304024654,-0.316422122498069
mild,0.1363572819945,0.306003888310622,0.208619648149589,-0.0471892404932411,0.0532447829598783,0.203039991886319,0.408449374255514,0.230779829258407,0.272178113702461,0.424604856804924,0.155891115935989,0.152929248867491,0.342252709303437,0.0476815966620433,0.660137422741481,-0.0277673287962153,-0.278086205399054,0.358128706725567,0.179108071720497,0.274896855270268,-0.0825089543560303,0.17966749407749,0.135821681834055,0.266455022262587,0.083882616180965,0.306347472978041,0.415284163750614,-0.394529034234674,-0.299002486346051,0.13616618421851,0.118000198468486,0.282082746548227,0.162340862928156,0.293316165091113,0.0374045505950777,-0.182966006951481
mild,0.0892515404499768,0.24349712171699,0.456117957187788,-0.32079345363925,0.0710433381143461,0.226566296172109,0.0904417132962287,0.495358667359264,0.321231619022078,0.717714524181329,0.592875575613925,-0.284313659116501,0.161227490071784,0.0921414766017719,0.473926292958362,-0.231336329816228,-0.332675269878033,0.139970344327288,0.168623971700439,0.148120597715583,-0.430771683744055,0.308008055032594,0.528825168689326,0.260049618709187,-0.0397626064341144,0.436781218537394,0.404089532261262,-0.192981409497453,-0.768689881256122,0.150725755279471,0.04804725173521,0.537519179886593,0.273290614995094,0.680237531014969,0.121823378548257,-0.40616600920933
mild,0.181924936574834,0.338403222032066,0.398685403383161,0.234084448447668,0.114435524576711,0.444431666814584,0.0746946393484101,0.526485124344287,0.519577279292705,0.716774548144811,0.0958813361871082,0.210812767576422,0.14630750649913,0.17020102177078,0.178623262272596,0.40389213162811,-0.572222354567105,0.201321118959534,0.204426292926013,0.172656379666611,-0.550258044062226,0.423387104444676,0.259822825946434,0.532304406148779,0.225037476312247,0.16049319665108,0.550381772791204,-0.450098702948502,-0.639566555309392,0.133638188205538,0.471644537857204,0.787387350243212,0.425605441568447,0.776427218137071,0.187027353139051,-0.535638008952418
mild,-0.0587825694209461,0.065959425947735,0.121080054944823,-0.265793327128848,0.0996014797048163,0.231807665147236,0.0383047058327492,0.209598254612175,0.303117571680338,0.508088718238868,0.247789289294538,-0.296595066332428,0.106614482110968,0.0100477748279,0.287060998959994,-0.139111290536306,-0.567484280844786,0.0647926093342749,0.0834084339560988,0.0194142189135282,-0.378859872404295,0.188119445459501,0.397160265234958,0.172666387069378,-0.221527415587537,0.226083695656119,0.323218849140008,-0.376875573601203,-0.569295223026021,0.142676957823725,0.275114427242201,0.449851690798766,0.178655321600494,0.429503360904362,0.17923527735753,-0.518143649771124
mild,0.0613269153875914,0.202222844613183,0.371901491642204,-0.156692260888087,0.106677299382541,0.353629282276895,0.0212745302184388,0.4405791786231,0.424890590224388,0.695304338621975,0.192750739287907,-0.194873803796744,0.154104712854838,0.121627352527472,0.44382057626846,0.0431200875197584,-0.488860971820122,0.0451188226948429,0.0482610981419919,0.0967732020262621,-0.575418470809344,0.386096681480956,0.457745142199964,0.340523040186506,-0.0666511781021603,0.335897962766688,0.389403784199835,-0.445274329952562,-0.629806261302005,0.165731575552242,0.34540845472365,0.645587087481093,0.284718281417934,0.47639134495722,0.0016758810562116,-0.457223727712755
mild,-0.0479530079906707,-0.100226032658503,-0.0600988194832764,-0.16367100036632,-0.020159101289812,-0.188343943906403,0.0256708839570544,-0.177813813635433,-0.449879153104553,-0.0867129959562246,0.1392607850073,-0.126178933849934,-0.0548745917162553,-0.492921489079975,-0.234018593825344,-0.619580358094226,0.0203617028936985,-0.05764642376328,-0.0669734004693953,-0.115860613282313,0.582669568510958,-0.216437781016208,0.107731349647928,-0.338630022617618,-0.367925089994639,0.318882884111754,-0.173276539407133,0.18241231239484,0.188137814545982,-0.104929181212379,-0.330216837835232,-0.524170459575294,-0.13000395486019,-0.310750543640297,-0.0436098486797208,0.13493752043988
mild,-0.0020471234574051,0.127652699853047,0.316651175557135,0.24160840458953,-0.040702841258477,0.315191443764937,-0.0449344373938786,0.560515522850986,0.493128589261542,0.624071109455609,0.242013270511497,0.0973175970134909,0.0355041113725084,0.136212385436211,0.193371998811614,0.369074617192487,-0.433203070968292,0.0784363465380087,-0.083740031542565,0.111861385391951,-0.584152649436599,0.261190385022934,0.267120903240097,0.449427906381256,0.210385905900782,-0.0180328294003785,0.306016072686731,-0.53164111489868,-0.575151923147135,0.0248222621350912,0.396239637923431,0.635962731978894,0.346220469764588,0.546501091342168,-0.0518057109053531,-0.494674044519136
mild,-0.0223525193039173,0.0373141008024159,0.42373065862233,0.0495875200552725,-0.11652916085739,0.312928814351368,-0.224205480228939,0.427468159889096,0.252101839566629,0.583951553280323,0.261573716307414,-0.0480659395056017,-0.0504198599517594,0.0460397814156654,0.302346794419164,0.0562172794160295,-0.492382108006138,-0.100341585158015,-0.165795001596258,-0.0098782870432728,-0.505713696289625,0.240069484565392,0.37716082700514,0.286152367464394,-0.244738498012696,0.0301218624888654,0.136276856082623,-0.351004672483472,-0.659855884246284,-0.110268403011548,0.257384851641938,0.504037500405521,0.261856299296326,0.139893190303725,-0.0149270630829554,-0.583480568603216
mild,0.0669679686227383,0.24239330667272,0.417697958881923,0.374421966472109,0.19960749054348,0.420438089984636,0.101705895352738,0.59351240668768,0.534979690277057,0.762879917174471,0.141070307618193,0.238126067381951,0.181648556112564,0.276581502106511,0.381942954974569,0.565986753993155,-0.429335822775121,0.170726910522339,0.111572237618819,0.0849503475400123,-0.711699149027678,0.416927964186586,0.426859186697266,0.717271565430157,0.190725761114,0.0434736405831743,0.43562128320722,-0.325460750301873,-0.573067915207862,0.222225048028714,0.645654099138394,0.800215227029214,0.537494106476033,0.659203987346173,0.148064196829952,-0.515600480750372
mild,-0.183929692099338,-0.0688713863067027,0.13507149853014,-0.126402651887644,-0.18680537032673,0.0986215308564105,-0.123539521895294,0.0934585804254657,0.233950675975144,0.323561457628937,0.0001023862359824,-0.136717827730932,-0.0394628906143725,0.257296464513632,0.1677422238487,-0.0342440960747823,-0.565508599815398,0.0249461071972019,-0.119181263951929,-0.0836956003202277,-0.466736823194964,0.200698039338533,0.105633625555213,0.299531192916753,-0.216361733957962,-0.0878788835823299,0.179390034119755,-0.252822798371117,-0.487842999123588,-0.0995202652341648,0.319353329665259,0.455454708180291,0.238665224488374,0.306113713073287,-0.027995568399263,-0.51140051161048
mild,0.607210770263511,0.613831667731958,0.648982651346997,0.47110053944706,0.523815010107641,0.687638886480871,0.623624309402926,0.685742653545662,0.741691435919912,0.838249881707301,0.523175008216385,0.325575113733926,0.628365419731779,0.54673729413428,0.536467040826445,0.529270728996743,0.210010608915097,0.643700976412426,0.523622205007609,0.637728408025183,-0.296073421050201,0.72012028558552,0.594014879400503,0.604170847780001,0.606829073604902,0.600514789641209,0.755846988920027,-0.121194791353196,-0.149556932388404,0.616536242903663,0.770610607155064,0.814263638037317,0.682235301201941,0.720319237883914,0.672796280893549,0.226233150326965
mild,0.214493502875252,0.253370528735807,0.407461520567943,0.445651775484108,0.194209089554004,0.427196112308849,-0.0127270948312738,0.71606557171669,0.731469673205136,0.778536523224613,0.194280345191972,0.453597178215613,0.272488087956789,0.244191405011707,0.379450038365812,0.586234395422835,-0.356413725495342,0.293381862614893,0.138172151146769,0.264388361657591,-0.639295176800155,0.4100768310339,0.416598264707304,0.716605830843984,0.296153572097899,0.0902136752886345,0.567674113386054,-0.484521637715237,-0.433686907413277,0.220359265974066,0.5797013786376,0.745471974228133,0.555304035829225,0.661682626058818,0.198988564486251,-0.429321630495871
mild,0.222461591285881,0.414389575863914,0.478085296685628,0.474251417364167,0.299547992545905,0.366147598757256,0.0530003799649077,0.68586277154596,0.731159991878494,0.652013482298164,0.116980623147631,0.313686959271486,0.317746372308435,0.363220676264889,0.377855761992114,0.578223483530691,0.139820046751213,0.364003994368211,0.235329835537481,0.348561614937934,-0.32641197016765,0.483054320858775,0.46235043180366,0.589004362309697,0.635224374218504,0.28693594100469,0.552842218702592,0.0858246755806202,0.0450101614036841,0.254684945478705,0.567054164526103,0.733902700628659,0.649201066401236,0.680644090185944,0.360989176212977,0.0323759598798375
