group,CD11a,CD11b,CD197,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD30,CD336,CD4,CD45RA,CD45RO,CD49d,CD49f,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD99,Podoplanin,TCR
mild,0.196019784135615,-0.221555436745796,-0.532534831130321,-0.079024650284334,0.157802058218632,0.376814366587375,0.373066800810536,0.0446911919250539,0.162777359057331,0.278251313433285,0.0978326992342435,-0.621888778583746,-0.129985193661785,-0.0288744836106291,-0.282962610902413,-0.736528084875119,0.313552183206878,0.15501275895549,0.411781326845532,-0.0558947781256332,0.0370584352714525,-0.172072870181823,0.181855228640293,-0.436903245067332,-0.679198162037127,0.0892167251475786,0.556453219542925,0.28745854544856,-0.103417426600789,-0.598130292091048
mild,0.380115135660828,-0.0206627569233757,0.0036616247414205,0.0627501609161615,0.449264761901434,0.373561487496125,0.4700179787946,0.32118011283348,0.213515752229076,0.341924392134207,0.360375112872879,-0.266006608321539,0.0452103012067996,-0.0521671404825256,0.143264857967686,-0.43828099618339,0.020586205233986,0.284229034218238,0.489133746382417,0.0252751923687834,0.0894817895010218,0.0125555877028128,0.278240043993757,-0.534674218289888,-0.23426242020525,0.284049362749798,0.531544842040765,0.437219236882566,0.0671269375261299,-0.281934094723217
mild,-0.128339292893686,-0.0485187019994733,0.122283366588704,-0.0628414741403307,0.0031767398806315,-0.0273350088484284,-0.0881395680910665,0.285188808245213,-0.106311565893394,-0.337530808702412,0.104567153974064,0.0513270169766609,0.0699318563397024,-0.081903122358211,-0.198198460469122,0.0490204780338988,-0.0104920431952402,-0.192403255794088,0.0669037588605828,0.0318291064332179,-0.104807185954947,-0.161271850955019,-0.0610271645963552,0.622829855010295,0.613047937273541,0.12698029493035,-0.144776127519329,-0.0451890154457011,-0.0457248672348667,0.0245027991206195
mild,0.118478225802178,-0.214611482071479,-0.398149672225902,-0.0816282439961323,0.139539468835436,0.278177227247048,0.28177950035942,-0.14441477243655,0.0644300612678496,0.218693735650293,-0.0798402343849776,-0.414713656659506,-0.0840554113894725,-0.0632048918341652,-0.301242652146722,-0.366537310522003,0.112846919279301,0.221153210750024,0.201569484889271,-0.15931125545584,-0.0089124549763738,-0.130232878331196,0.109148467552533,-0.0547276542130891,-0.472112967730396,0.164544322003114,0.405665216201528,0.228095918019689,-0.0342060594809268,-0.449099596087692
mild,0.492150509858601,-0.0033392785839913,-0.0399080117956696,-0.0039159855195631,0.493800338432922,0.43631785900083,0.447854499630885,0.146403582263186,0.0926786564494922,0.30408442559752,-0.0204297561203903,-0.348298905630109,0.117911894139375,0.0850118582847601,0.188797313605646,-0.581178692295434,0.305868544943786,0.511061808123931,0.43810792195791,0.107838097434806,0.222485947634486,0.0964400269188478,0.316398551041685,-0.607908757173314,-0.609388704470102,0.132788197845311,0.540130830278157,0.448823304113393,0.0561115142582191,-0.330706675789374
mild,0.250126192333207,-0.254222515947831,-0.365138181084158,-0.145399240955131,0.256956319815047,0.193449596938535,0.333422087236918,-0.229358759432053,0.140617617795356,0.117835340175019,-0.114256178892742,-0.336432218243138,-0.191063855700473,-0.0749639585955747,-0.10618037273854,-0.558024510350026,0.305078925722004,0.323394554931258,0.178546216826929,-0.0966156018799445,0.0322305210975625,0.0413977433037849,0.0270666903596569,-0.228103878193266,-0.401604843817274,0.110246989132995,0.371782884000392,0.216959029717283,-0.137106113779276,-0.375501258486552
mild,0.0249094545132327,-0.237666937168296,-0.11707964621554,0.02114485015904,0.235529987766613,0.112129318770774,0.163097277493177,0.0361558387821957,0.1777638222809,0.162271227409315,0.142991779837427,-0.204556628820159,-0.0656634332731455,-0.0504215022966632,0.129385373593922,-0.54957527076907,0.0647441740348873,0.137313192539341,0.295938234261788,0.0633926632454508,-0.106787528925692,-0.184130244065998,0.120348721973637,-0.309661907737749,-0.455076723805568,0.0700125326973947,0.277575690796338,0.254743675412414,-0.0682170769467981,-0.258170948455258
mild,0.202796856009025,0.432994894732645,0.345564065592611,0.0416253587233067,0.288593988018348,0.302029776112202,0.260429845310972,0.251736851814973,0.21876394227438,0.378295745714893,0.289393661994784,0.0662943709740548,0.432212137475905,0.400589280370112,0.400855800619164,0.0679509756325842,0.334325383532178,0.148805453448287,0.225908871867999,0.361342787013799,0.310933987382022,0.323594146955422,0.295961163107914,-0.0046252123488821,-0.0264826076116329,0.195280299309912,0.339518223315097,0.365850243054768,0.361972615364526,0.116871466641531
mild,-0.311756276809067,-0.159041941438268,0.20758836769034,-0.0467489038665721,-0.643714611154494,-0.545177839363833,-0.679051059158953,-0.56779443666782,-0.29359558389192,-0.323533642619072,-0.484274390956778,0.41088034922716,-0.200482018538748,-0.21963764918022,-0.282619224930144,0.59716662274336,-0.531441693417231,-0.382741222615154,-0.700336036318123,-0.217909412921607,-0.356704055437258,-0.09815755875903,-0.407030846712527,0.313850496371281,0.525093039628386,-0.43165731768243,-0.6809573109379,-0.583445104263856,-0.114067204133587,0.393529720562156
mild,0.109940277995394,-0.333759546537944,-0.450237295329464,-0.144838775843918,0.0545931713986603,0.0527834959766801,0.181334548896969,0.125427129341673,-0.106287006654138,-0.14080550687134,-0.0992308103286897,-0.503292121664406,-0.210147180308637,-0.0933705107812908,-0.325127788663101,-0.426284257523728,-0.0345516011765738,0.212714060408026,0.106093683536192,-0.276408034491256,-0.0555071211158809,-0.288820299524531,-0.0223554367325693,-0.403451965013066,-0.518654044785222,-0.0404638215918629,0.207844307134587,0.0654100008717631,-0.27918181508024,-0.529957535490536
mild,0.272662755747584,-0.0012105124539063,-0.146689511899451,0.107001377351571,0.544093351592228,0.459384292151211,0.575135903496106,0.516064692184172,0.204084785731376,0.285155480237703,0.330956298399691,-0.208957997754597,0.097289881050517,0.135195437057954,0.112013407566723,-0.410823346647849,0.31102981956563,0.507280288646944,0.298287853728786,0.174607457264287,0.201382368103063,-0.0005878560831788,0.348044052413798,-0.465811592376437,-0.25459731784133,0.0935716686423206,0.523794439034319,0.424068957512188,0.0720161496183796,-0.289673656198193
mild,-0.2619126474131,-0.232074242255306,-0.120756605584971,-0.130406207876498,-0.291506098250789,-0.162439590518951,-0.119346039752642,-0.0784037408015819,-0.375982342981073,-0.131866596265269,-0.264066516594141,-0.155783717641731,-0.260711034419042,-0.0058035494147081,-0.369199423526778,-0.0308709462155261,-0.184387774655638,-0.076765895970211,-0.364163341850941,-0.330848541994964,-0.202888626957986,-0.123308250501374,-0.187058788532332,-0.098481932719867,-0.287796460522822,-0.223831680414267,-0.260803857112009,-0.294379192330849,-0.224740999051192,-0.197188891321824
mild,0.327154790564881,0.581198318173884,0.469201808058008,0.380915678785145,0.344798037768086,0.26865303200772,0.245029267667201,0.204730908570265,0.415930231927401,0.255831768739776,0.463271694225056,0.522515259913396,0.432077808668477,0.40010271436793,0.605704941187879,0.338190938324142,0.310694868566507,0.202730097819384,0.346599427692482,0.524684758672909,0.409578573439035,0.462853810849717,0.403980094878237,0.527402700399046,0.453958857640468,0.42154126604491,0.30857938516585,0.404202054070464,0.346899052887519,0.567545001942304
mild,0.327640251480117,0.130560931630885,-0.0967834636866189,0.210373454607094,0.263772403472189,0.348102366421205,0.408972080921135,0.0133471972254641,0.206988467387744,0.429244606467774,-0.113310718861146,-0.181125807073393,0.147670481614024,0.165860050522575,0.0428838976642425,-0.221283655447708,0.287917750067723,0.479778990476498,0.0025396213992725,0.0623292960355149,0.225352362852371,0.319293116704331,0.307656019107776,-0.347790632127157,-0.318995955232032,0.0726217720054316,0.426764676993952,0.270542234245025,0.176731118621656,-0.17266501700698
mild,0.281280295562332,0.0941231163342795,-0.143414639227835,-0.0465782000915164,0.562384322591743,0.447338197229445,0.556819206971994,-0.151655921366649,0.663495652131778,0.459434563408806,0.325445370133075,-0.0946991816318201,0.0513869356699016,0.0227107352436696,0.47979049661291,-0.499698582946361,0.209890195801885,0.445177203907554,0.406720867163141,0.407649171006277,-0.0115492214580534,0.0684281209318087,0.171700648483514,-0.0274182207882677,-0.496899476639679,0.228327717663189,0.604592582859414,0.364496776771384,0.063035264773068,-0.162949916477186
mild,0.191208462293538,0.198045595907561,-0.0458832185239145,-0.121634533993595,0.121043093885396,-0.252948705578628,0.225143907140339,-0.084700275828008,-0.108947283731608,-0.0388448987615479,-0.266811800041766,-0.145551278889097,-0.0744695605986713,-0.0034372474660459,-0.123227353360381,0.0784987654844032,-0.229607697618791,0.198055444288232,-0.103487739019288,-0.202388792422928,0.261945846099339,0.414517292760876,0.203713523369938,-0.307249170242381,-0.0824126787742801,-0.127632925138933,-0.152172822809569,0.17652895292769,0.0434530513945537,0.148320980940785
mild,0.304718040880794,0.169930055548268,-0.167633906181638,0.0561498891653928,0.449873377641491,0.617788442062927,0.640254315356354,0.330036278737471,0.0796702721983446,0.340294782607756,0.346864320822376,-0.456892479796244,0.222716352480811,0.232411574293034,0.0775021496899959,-0.462980337485971,0.487321767448324,0.355099887049703,0.558579751461279,0.0454474389163312,0.392690438500366,0.161293780831695,0.480673463107519,-0.471801670010682,-0.416050647488675,0.49671993073352,0.649763877279709,0.640749940392891,0.21568259258064,-0.526334069023769
mild,0.203888687952541,-0.0649430059609519,-0.168910975125461,0.101525567048098,-0.0311513690189071,0.0500471149472198,0.120713522010695,-0.0210223923342772,0.297733923833266,0.2440689049038,-0.0036932827901315,-0.453701666315062,-0.0646886401913311,-0.0307862714398564,-0.300614117060028,-0.247911631849091,-0.0074413384675758,0.11572140928264,0.0175350389598626,-0.166561519070532,0.0726501228266476,-0.0602702853164776,0.0499823214225572,-0.0744793026396284,-0.0175998250349533,0.0800201369289167,0.181318016652384,0.130772401392766,-0.0360955772704516,-0.362545337691982
mild,0.220327760492755,-0.0560209741750911,-0.221240995933418,-0.0939779120085671,0.220234447040463,0.319110030166158,0.304750793269842,-0.0085712784281671,0.106090337994058,0.186516970605215,0.0542661028608098,-0.412906203088845,0.0052777629687378,-0.0795072821643589,-0.153926019746725,-0.354706130809034,0.140314512155598,-0.0321726379717976,0.254056628328088,0.143486186482992,0.168069961606171,-0.0823531683231079,0.217965426137548,-0.177656983026311,-0.20297388500654,0.147297485859309,0.397809825091501,0.196423395625391,-0.0437286229946328,-0.454434111087543
mild,0.0618519447333999,-0.1945778737815,-0.236337473531446,-0.149720206422953,0.160828464132335,0.183374247929927,0.232541712898501,0.0006850515504639,0.233654239647741,0.155905243086017,0.29969698971902,-0.116624071501488,-0.154058303293263,-0.0430484702563692,0.0715407804595659,-0.384993886060091,-0.0455718210217044,0.0349423339940727,0.234214468465694,0.176481301461103,0.122425478599854,-0.115762876206262,0.0433734308434366,0.0436300456301492,-0.368883795221665,0.148266953982534,0.316863142814878,0.0463649474143597,-0.0632011963780164,-0.162638918786404
mild,-0.282556694975739,-0.172247520268949,-0.0192247616527438,-0.0826691137133016,-0.433395747314258,-0.500984131889275,-0.401572303000019,-0.154631869837368,-0.307223521410708,-0.202485922803124,-0.397953552517447,-0.0673414538874317,-0.0974028444902229,-0.185675112549881,-0.439580195326965,0.285332565780535,-0.340080839576208,-0.0645691577872044,-0.469157896533936,-0.441375695097884,-0.141943290314586,-0.236637890673251,-0.301540674029271,0.0018871500987925,-0.0204860839024428,-0.375920659873302,-0.421895968977417,-0.464685633387428,-0.175746275373799,-0.042619094786874
mild,0.0009868197157376,-0.163318829599828,-0.0037048373339157,-0.0932712316016878,0.122386636824195,0.0909687040838228,0.02758632726434,0.118897074454016,0.399851842311123,-0.0509197399661432,0.205229059838855,0.147841059556419,-0.0794467677043977,-0.0066895119390623,0.359292093513034,-0.0858929856797902,-0.0587751957735601,0.0526950130544506,-0.0399454240049081,0.132518871640968,-0.12388502120053,-0.0576390721240724,-0.086238345961718,0.500786619858567,0.125533232670196,0.0877875487595577,-0.0220719512663989,0.126379632728327,-0.0525468659354233,0.129703907145972
mild,0.239850117425204,-0.0382647931525475,-0.380694927638218,-0.0530444327722253,0.339434824394069,0.420471836185376,0.540075206984824,0.34583040605602,-0.0473569420227704,0.274688037178115,0.211379770817008,-0.643714826317988,0.0333838073253891,-0.0110596591300651,0.165376437776717,-0.666133782828544,0.207239757518313,0.20439848057873,0.434010109711939,-0.0175050057470348,0.30017855166468,-0.0478246385070957,0.309294727336941,-0.487594139827521,-0.301589801352099,0.213627599974024,0.563872347554185,0.526894034539578,-0.0214783391546609,-0.621198453509484
mild,0.0799293747077582,-0.102588760029473,-0.267329321790696,-0.117588316135781,0.01128082760008,0.122297327207989,0.112609893286799,0.0119918809705841,-0.0460241126219149,0.0920805304195683,0.0033931460698328,-0.388612926519023,-0.102205696773289,-0.0507233940552551,-0.199988003081356,-0.303419112647784,0.0087311070618976,0.0575210448705564,0.0972642708046021,-0.218806807163898,0.143708862680154,-0.0672218546728283,0.0060652642152243,-0.130427012768255,-0.266732888766002,0.106318587081163,0.226409356472892,0.22426105138106,-0.0410220344748986,-0.3616745361311
mild,0.336345343547382,0.137319001180825,-0.339257378787738,0.0541011477620079,0.314828277292485,0.437898588269882,0.647806728972413,-0.173588492464044,-0.120213988012282,0.328494100054316,-0.0032136472942581,-0.4607716265233,0.250186178271585,0.006472762899901,-0.0199384551730979,-0.501996431960899,0.456538843610883,0.423697673394675,0.527330505113095,-0.124623026226343,0.456622257472352,0.189023093178668,0.469147352699722,-0.565724959517115,-0.574814487863843,0.306470777674789,0.604545725522394,0.450554952920436,0.0338327246670211,-0.379086151705479
mild,-0.0264084432881827,-0.134707545815195,-0.205239590553161,-0.161796541979045,0.101747599356332,0.243258598190139,0.0438467297702841,-0.305763940580241,0.230404068224068,0.0519839164259233,0.0067328240908586,-0.247395529697136,0.0534694976849288,0.177061390478251,0.21199756795525,-0.390579571822529,0.0261632780861332,0.212933277476448,0.0714297918249045,-0.0983183037367747,0.113310652309743,0.035151548665313,-0.0678722775684668,-0.0309217324424429,-0.344946975991028,0.0056903104524617,0.30955847742605,0.245579765622708,-0.0339423200279323,-0.180071561052284
mild,0.487237578649174,0.175321120625983,-0.254225942868758,0.0494485807607823,0.499544117240686,0.308900614151059,0.697631227138234,-0.286505863567712,0.0414543731630876,0.49153825288379,-0.301120132884278,-0.182005859439458,0.117075042703039,0.0805599164795376,0.007630101120296,-0.290036540894927,0.256290996208404,0.551921411384033,0.157219896176054,-0.0377466259160885,0.494495135424977,0.44287487570411,0.316352215886428,-0.103295482861265,-0.597127036376418,-0.0283372993184735,0.394888371882763,0.579375734239089,0.0667379747246221,-0.308396330590472
mild,-0.363932805128458,-0.111474727052316,0.344094262133516,-0.0468046142383925,-0.532631521813276,-0.388976323971271,-0.675528717211967,-0.259145487459067,-0.0770859739431879,-0.284783263155829,-0.229428207973203,0.502210016488704,-0.08689656524379,-0.149502938298377,-0.086155314606842,0.519669166234648,-0.32705930770057,-0.367563850065454,-0.432605364572053,-0.0428990562682108,-0.458833784025207,-0.0881698281547684,-0.439730237894991,0.740265771851422,0.629245982768403,-0.297443361249726,-0.68779698055004,-0.659662702463763,-0.0752700511458624,0.527319874684983
mild,-0.377972913135031,-0.22180796468498,0.201708229303733,-0.0552441624746558,-0.52454494374784,-0.426079923168258,-0.52848328972149,-0.18903137868867,-0.0792927134423097,-0.323145939965071,-0.324731016706002,0.201608546886361,-0.115798456844598,-0.183493418533073,-0.164665247648256,0.470277411192238,-0.397223679789404,-0.364639502614383,-0.604176362522287,-0.251564180739182,-0.371893867824671,-0.342356335928552,-0.349988637076766,0.141859536475397,0.304779625834785,-0.38459726135116,-0.606382431156705,-0.593168322584085,-0.139265707267892,0.244557445262344
mild,-0.271035037432336,-0.0999195791260315,0.219705187566319,0.0009993871549806,-0.586450225439545,-0.723351147877563,-0.580525693216912,-0.283169811504668,-0.311721900605683,-0.250480068644805,-0.503146915537076,0.250212754035796,-0.0646773698901969,-0.0635809029336751,-0.173949419133711,0.591775261286384,-0.304070714774945,-0.499910189258533,-0.498806454404094,-0.317786211340333,-0.225708377445566,0.0098537009846466,-0.292658872781476,0.237964503037006,0.109784104198537,-0.572275916838435,-0.710762369815118,-0.529488498571035,0.0107364257844692,0.244447893902074
mild,0.0093120610554851,-0.0632171727999597,-0.0870633956373172,-0.0469314659072842,-0.186305758646539,-0.443384337831067,-0.063790774960426,-0.256201646575765,-0.481037701768584,-0.119840987565846,-0.691112177936029,-0.126362962823959,-0.14323353272296,-0.116861649402856,-0.391340995505643,0.466909127698116,-0.224122931993744,0.15530374472877,-0.355906287916976,-0.50493511808035,0.0500720320063718,0.244601576427014,-0.17530678804084,-0.012762534101101,-0.0041288743221854,-0.375970769338343,-0.40655418226529,-0.326757662531222,-0.108999198060325,-0.0165369409065635
mild,0.432980509713566,-0.0959706990462399,-0.203531566485345,-0.115559566735311,0.56331723849039,0.491285749214585,0.645329274831309,0.096801771333222,0.132188115697334,0.279050631892177,0.29770648478175,-0.373381151130585,0.0418940343987657,0.0605319782544519,0.21193757111058,-0.602436412217067,0.265343499333683,0.372470632488494,0.440389512954614,0.123885168321076,0.503524867042454,0.0395267820236175,0.254536561706108,-0.483067633966766,-0.680609927353778,0.377806319098523,0.620169121877405,0.565162240648135,-0.0601549037676307,-0.480956803086608
mild,-0.0321159892829868,-0.0793849853921407,0.0504259067982372,-0.084403996871637,-0.202811421698937,-0.486601042226621,-0.138325644358172,-0.357846006367006,-0.253709980376753,-0.337367120111574,-0.47676560739804,0.219423215660027,-0.117153256753921,-0.15497412991897,-0.1622529157692,0.227065846105414,-0.139214297035273,0.0122295375615176,-0.4367040603994,-0.25567631492441,0.0083842325875009,0.16623468856329,-0.251353394900632,0.524119440350678,0.17739913807581,-0.269077138595138,-0.451921831516821,-0.0053473073326189,-0.0482409616722133,0.228717026423484
mild,0.211975838790673,0.0051085979134531,-0.301068103894387,0.0365967892770705,0.31510214061276,0.335181202635483,0.542860587303533,0.0121533806967108,0.0775920439563181,0.264576245156698,0.308410258414419,-0.570042069223804,-0.0040246413790207,-0.0140494925245194,-0.0733273147164246,-0.632998263012822,0.265428317703894,0.280300912795827,0.397838411311071,-0.0471872322231403,0.369215599104377,-0.0919177660074437,0.262933500020357,-0.443808632300453,-0.614657524535211,0.414775212870987,0.602116521748321,0.405259285927214,0.115969204124696,-0.641949699389498
mild,-0.421075658580532,-0.086781851251554,0.195280532343425,0.0196669484132982,-0.381871142852157,-0.522806322391088,-0.469279026293701,-0.0839944122674378,-0.522892530392063,-0.296536887167696,-0.398140739589819,0.409084602416923,-0.170459866334115,-0.143398220616939,-0.260017350474385,0.508945100445848,-0.367334058192819,-0.282181816846192,-0.370109207118779,-0.195687660010019,-0.241080477806614,-0.0240962956163775,-0.340902400379671,0.40687249449582,0.354116915243069,-0.367417920508486,-0.690560917547921,-0.568456486438233,-0.0434426104749876,0.420462297599115
mild,-0.566536549910475,-0.0061862689374892,-0.418865072670785,-0.650893132211619,-0.625636983780283,-0.783073581252465,-0.70974668885176,-0.229061000285599,-0.639763194009085,-0.367967858416632,-0.666691498936626,-0.268390670740249,-0.655710905384133,-0.653848357954356,-0.595837477534488,0.265621562706245,-0.747181881732362,-0.422316103475693,-0.641004802735897,-0.699059066438318,-0.453721991606491,-0.487356810513602,-0.678965954902161,-0.0526196746373771,-0.0643509496080156,-0.783494177023639,-0.768373483395413,-0.696145065276255,-0.679768280150182,-0.271099933434307
mild,0.331812698579603,0.0789205871173387,-0.264425675859756,0.0346199873955181,0.432338233999441,0.565034220154625,0.606733645099207,0.181267947323731,0.12342754536703,0.283684428213302,0.330449611240234,-0.576399763598621,0.24287797171439,0.199051702605154,0.0852432317415137,-0.576914813114199,0.313095137290021,0.364590897963651,0.462468674202006,-0.0297644749419928,0.340471417020251,0.005645529750222,0.489224482095604,-0.537239312238872,-0.531439173438748,0.452873489253069,0.628967406704376,0.458441237768755,0.159381443854598,-0.609279463303458
mild,0.195642146706274,-0.285758053983206,-0.39535077655255,-0.305556105090648,0.216239477139769,0.373432043815705,0.178188387454931,0.0807169942675946,-0.0700963109513069,0.160369130205265,0.0514619555937804,-0.479325922068154,-0.12667069483954,-0.127117463447038,-0.224554784483642,-0.644901520297761,0.097180583087424,0.137676876507044,0.351422808408112,-0.0230938517204713,0.10897324831192,-0.119914562525458,0.183669648221172,-0.355333210140126,-0.440455998794115,0.0979293523637493,0.339359077703069,0.303826417376602,-0.181531630349399,-0.510953855981913
mild,0.0004492329493745,0.119576615091263,-0.188316663344637,0.0440909364415559,-0.164764012270375,0.0545351368970616,-0.0369754556599151,0.043064703797888,-0.166355255696149,0.14406696016877,-0.105607696785975,-0.166754285776966,0.0318243458310071,0.0646564104487306,-0.196986026946002,-0.0652045067052339,0.0546013149745771,0.005950854854319,-0.035148569802573,-0.138079301239545,0.003671526495913,-0.128380444145439,0.084954798797301,-0.0793350487435355,-0.146988551620196,-0.108076521686669,0.0687682047627375,0.0661196692869229,0.0584310075376336,-0.276159628266694
mild,0.303649711484327,0.12346625384988,-0.247137943563829,0.0881437960332745,0.60040901733538,0.389430669392063,0.613402457541634,0.187128692968218,-0.195984115646767,0.347853568694241,0.152345539258131,-0.398566899107262,0.0807290132295703,0.0153945625965775,0.138076695785868,-0.374168026604036,0.167541621139623,0.373052829609445,0.459579118956111,0.0583893062083052,0.521339279728695,0.182506023656722,0.248575429591701,-0.500175335293125,-0.46801942048594,0.193988573236623,0.457501138278819,0.334123332515781,0.0657359397451988,-0.410163824188259
mild,-0.244596948667825,-0.140351046976314,0.0720159555945426,-0.173050244593199,-0.275898796569425,-0.283487202978697,-0.221778075388381,0.128757215880166,-0.344590588272163,-0.48792179123533,-0.244751393934559,0.0018613914721768,-0.202301132646963,-0.154236195200877,-0.173057527851303,0.0412352402936436,-0.342173138722133,-0.466226919392677,0.0007334272353631,-0.229217784936843,-0.106377924687786,-0.238802088973931,-0.20421668570775,0.340075346817378,-0.0024755512611962,-0.142545137117559,-0.31154468006048,-0.251641442151973,-0.0268387292690975,-0.0520189251480245
mild,-0.09537557530521,-0.1108668923673,-0.0413985993449977,-0.0561703317411728,-0.27136795115897,-0.403105622700516,-0.105860819110139,-0.227758429011112,-0.225393687124288,-0.0524524467340527,-0.512216624948421,-0.194754701358727,-0.246753391613805,-0.245373902391621,-0.33644912814748,0.213827794353423,-0.201362296507353,-0.0565984066073019,-0.438062600900396,-0.425915138300263,-0.0775202555035696,0.0377900271819801,-0.204686232050792,0.264173881191802,0.0845145117405472,-0.25996443680029,-0.36555452395451,-0.271088777081593,-0.253948773282357,-0.0850991045900033
mild,0.372323450105083,-6.99811085508839e-08,-0.260585144470548,-0.0058340346326971,0.383332953062375,0.489979912561486,0.469356786260604,0.14647888507544,0.170937791251351,0.159722031585316,0.179896382265959,-0.314215744537288,0.0662114091254744,0.111882520617152,-0.0238708247253805,-0.543750861012571,0.236318837831107,0.44628046649523,0.308422760505283,0.08881921464082,0.223053927087556,-0.0002362582588527,0.38010862231214,-0.220756301977908,-0.323278753849377,0.371114841708596,0.552730604281488,0.207758534945991,0.0451320314960582,-0.373621908780773
mild,0.28443858320154,-0.0277336237759773,-0.334876746035087,0.0548941464031082,0.301080515318124,0.355475773039489,0.365893640245084,0.0361956399831027,0.128426177106126,0.179738371563931,0.194161852249359,-0.41853527940892,0.10451852992758,-0.033624353637141,0.0114869792485252,-0.606274493483359,0.203103111984552,0.257729745712255,0.295310219635387,-0.0394978912067034,0.174820166831512,0.0518215963814685,0.340004175101655,-0.228440208425986,-0.481029859341653,0.286309923985577,0.491609646953115,0.237353835025627,-0.0498084843019162,-0.497203640368765
mild,-0.0055125141262258,-0.361257767013998,-0.595093975214942,-0.352370788157385,-0.0007985420786225,0.250155362717154,0.202140867209732,-0.0123025178961917,-0.177210674115729,-0.0430146664390904,-0.264175225657163,-0.636435034512015,-0.354525579731648,-0.332040826914333,-0.353417153845285,-0.773232116492144,-0.179610060832791,-0.032895356032122,0.24905162886567,-0.336557466270003,0.0149044802216523,-0.328390480018121,-0.240921332519058,-0.712874925488975,-0.626553907083594,0.102018932759947,0.414461948302491,0.157147171519161,-0.212598421642828,-0.661194198885317
mild,-0.0798820316723024,-0.098806685695894,-0.318944528476652,-0.157815282508155,-0.0991836486930506,-0.0433813334248064,0.0527883685645239,-0.125793987311028,-0.213144391954351,-0.0492569874918729,-0.171452788541373,-0.312707488805616,-0.102622053985632,-0.152807655546626,-0.2764785274588,-0.202794297950088,-0.0494101074312637,0.0555235139674096,-0.0853848898091602,-0.266319389775669,-0.0382209536889056,-0.146921107695403,-0.0315526452968164,-0.133098497836619,-0.341695475780473,-0.0474587116001225,-0.0028589499724681,-0.0153617479627907,-0.187645801878361,-0.286277341253911
mild,0.0400121991102605,0.155291980163103,-0.0511924045097232,0.19337395932176,-0.145086828081307,-0.0260282890719524,-0.0052406078893467,-0.333972413267648,-0.0929682762219056,0.157966091283048,-0.286723014302258,-0.17464352083114,0.114288030949264,0.0678820966181617,-0.171857419531127,0.156765673281868,0.13678553039845,-0.0662650502352951,-0.219104747831889,-0.237499124496486,0.139163463886178,0.348662043302325,0.0812124336722232,0.0632387889130102,-0.309565309778365,-0.14954593153406,-0.0289147584555878,-0.0216526273484411,0.0508662992685967,-0.14951548942608
mild,-0.478207638167617,-0.116970096003042,0.226432781947039,-0.0818422941711265,-0.458588162107453,-0.60820039150104,-0.521222861181352,-0.0931275568759422,-0.225163184781985,-0.434629074880723,-0.415962063642305,0.160280526426198,-0.111438953900052,-0.12064836257423,-0.133342265169677,0.396874106716039,-0.372920265186092,-0.158353646944816,-0.556369151724228,-0.257075150145824,-0.32114103685183,-0.0018429724439072,-0.473190531653348,0.57665521935048,0.232755733414276,-0.437183876682127,-0.648039359394555,-0.602097981229364,-0.159475088491303,0.210043811518681
mild,0.431237528712851,-0.0611056743975172,-0.444637172458297,0.101618985937308,0.631390014130555,0.624683645158273,0.764205580680839,0.442941315068685,0.280935932483884,0.389900430122591,0.501603376768182,-0.443109741103779,0.143972004473712,0.125964458887617,0.219433923455685,-0.783676830594855,0.436747309484601,0.570937890783749,0.543573965601175,0.178246922164969,0.372780813488597,-0.0558127769400582,0.565404180041097,-0.365406053613656,-0.519947496976195,0.596283624490602,0.766770034308169,0.641497643637624,0.130479723311976,-0.577040833152945
mild,-0.556962049660404,-0.410880569795972,-0.193478752711956,-0.157606665129798,-0.645707672431556,-0.613422956156856,-0.581389114346777,-0.471863017968695,-0.354301730090528,-0.418106876798917,-0.530157501014365,-0.203647560215552,-0.38254023776105,-0.352293855074072,-0.397055651378641,0.109925871325819,-0.341636253801903,-0.485437405723255,-0.660117402698704,-0.566213390797135,-0.450706652925063,-0.201109401733346,-0.612046791307398,-0.0345834111780958,-0.0833343052383768,-0.528488143254316,-0.662486616117259,-0.692128209056535,-0.370812138095247,-0.12498396840782
mild,0.241253921261133,0.0908991183483505,-0.270539199882223,0.180439688184018,0.364424712519176,0.565939987400883,0.473184037605718,0.138966104719045,0.0080969147178332,0.276207029042133,0.36219544297577,-0.396357329308396,0.120381123587432,0.0569281396593113,0.126892160473534,-0.559117674710598,0.236002903755173,0.279819717228153,0.329840961435403,0.228241255514246,0.215316875566165,0.10431567132412,0.428028636984912,-0.584091691887371,-0.457724144826312,0.430166910592088,0.577378961971116,0.518510712076205,0.149249340836899,-0.382221226839718
mild,0.313749452098029,0.0858291828517344,-0.201646730606203,0.16658154087683,0.331210758504144,0.1387114055387,0.436814743131756,0.0630436659569381,-0.0382780290653539,0.180948967170879,-0.0512252869837262,-0.342935447138868,0.05567385104923,-0.0831328008362478,0.0100590466140903,-0.413568072753734,0.111445154726614,0.358516128502156,0.417887127700831,-0.116266221216428,0.3332314366124,0.246110884016576,0.1823328850724,-0.379050573727122,-0.650530967883099,0.175595556412407,0.414882178005612,0.276265876833568,-0.0008250326564374,-0.363647485757226
