group,B7,CD11a,CD11b,CD124,CD127,CD150,CD197,CD2,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD30,CD307d,CD336,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,Podoplanin,TCR
mild,-0.0789744329407029,-0.179276274762107,-0.326832394896807,-0.116207290491473,-0.0546573734053702,-0.265437016282111,0.165001485387619,-0.227024698526815,-0.223684754546009,-0.517548772629943,-0.192028280833504,0.309345253998149,-0.0551183868054861,0.162946512819909,-0.305082221444252,0.0881696741655919,-0.246386494311372,-0.238070863751046,-0.0930162205330447,0.200478841238355,0.131825926095953,0.29162964681275,-0.491224625526549,0.115046621564563,-0.264270001737087,-0.342170189446414,0.0949462235815078,0.117227994411338,-0.423250451116541,-0.519811298749708,-0.528163302608718,0.261334435923735,0.377400057490955,-0.215441986497423,-0.51059571493602,-0.265983867975887,-0.295960437790834,0.287518967344681,-0.247201705240372,0.268118661065792
mild,-0.102605408810296,-0.17214955360381,-0.150814851388683,-0.145707752405759,-0.366854243576347,-0.21370924805046,0.359966572942488,-0.446163534767855,-0.379687496365476,-0.64369084361906,-0.112101327936652,-0.0545915920354692,-0.175795252729373,0.110903168747643,-0.36155658014414,-0.108646781973456,-0.123777662768668,-0.0753515829828861,-0.134161543343276,0.420870353941375,-0.0412243181873318,0.365716569420192,-0.250318351354339,0.0016061090310149,-0.371074863869106,-0.578555874934739,-0.26299094604777,-0.129798323509707,-0.41887552316559,0.000923110545641,-0.284207364901475,0.552334592526498,0.463153099259999,-0.277305650786841,-0.56341977919324,-0.349441526956664,-0.548939237895781,0.261978733442055,0.0380507149631362,0.335543892165448
mild,-0.146556995986609,-0.488835136571436,-0.14945033414662,-0.0734213395680178,0.136473579070957,-0.30812306226598,0.254913583839196,-0.585687371466759,-0.402066748227511,-0.810345482889745,-0.551244029691377,0.150995570331198,-0.15587864147176,-0.18905800692716,-0.546848863952818,0.121808626514569,-0.134951885655238,-0.109155839588936,-0.128608247894008,0.408350289565251,-0.17275696307618,0.570913730065872,-0.347770961235087,0.0655114965000093,-0.616286011321358,-0.351468578435916,0.0171525101699598,-0.0476321080430637,-0.508039677233136,-0.41749184625687,-0.420771393573895,0.216356465949263,0.743438414714462,-0.144248974638076,-0.621489799891786,-0.344331944825716,-0.759061355577452,0.182484492119273,-0.120486690236703,0.452465513344415
mild,0.0899581639904466,0.400001425273344,0.162540148082349,-0.000361388421736,0.0535960662370704,0.429883771338714,-0.379042582751548,0.486145839315186,0.367545962872971,0.624041303909856,0.0926262523371257,0.176333323926665,0.152349630918863,0.0007169241895719,0.235504528302629,0.212926077186423,0.0699131470442904,0.131101458527108,0.107664861326835,-0.271151746531431,0.0738872155555683,-0.540624125037266,0.335251211590366,-0.0756455128884934,0.315579244234549,0.542141961411021,-0.0696414951552814,-0.0176907064154705,0.466415470658896,0.0531765098432701,0.422583112128711,-0.537375792185534,-0.70710550102514,0.32954599954905,0.665525763937435,0.302398850543492,0.628947825014905,-0.0467959047752582,0.0887947418364039,-0.436286188133836
mild,-0.0125050921576052,-0.348003330849119,-0.263916071346154,0.0196388461338084,0.0464512045075598,-0.222832543056881,0.243180856480792,-0.471431609191617,-0.412531939308912,-0.715789089699919,-0.239657635609178,0.133664185518436,-0.146811334891658,-0.0880479449194039,-0.268255995881816,0.0393267751572183,-0.0484466858598201,-0.0895867516456986,-0.0834492939157365,0.24992874434035,-0.0908206338835291,0.527256762252293,-0.226169861783556,0.159210175496828,-0.557322191288087,-0.289572862772025,0.0802855691434717,0.0074924643701657,-0.472557995355889,-0.214059812454597,-0.400412625325729,0.525913245649833,0.674312985900792,-0.32786612288686,-0.586518988708869,-0.336855890864579,-0.573062140362457,0.179191081588369,-0.113034371491291,0.418120707264801
mild,-0.0673672033894182,-0.366483589845853,-0.197869519633721,-0.0996667323915212,0.0636036030171276,-0.343685163205217,0.28773541417902,-0.411126608034246,-0.332812489296435,-0.680878966254254,-0.216454432582337,0.214556534861189,-0.191191856160138,0.0418913496424989,-0.281035941996029,0.0243982900301332,-0.0248221080480462,-0.0572541895575868,-0.100003858790684,0.287703267386555,0.139847721744646,0.389920148088173,-0.276654684855117,0.116242855637417,-0.421968865170472,-0.33505859155608,0.0790520738350418,0.106125922881248,-0.381257929805671,-0.306852186747113,-0.350653108243387,0.566850674446355,0.597992137720887,-0.265328168078786,-0.525754902733525,-0.269567194459092,-0.376763096680087,0.1769808199623,0.0291238546656445,0.4754299128352
mild,-0.0120236811984094,-0.399565813327823,-0.150086831580136,-0.0801551792576398,-0.268263702463499,-0.105681684735522,0.0031643223890026,-0.335873126505797,0.0709100753889649,-0.376651899844604,-0.401413237615315,-0.105745555956666,-0.0413227744731997,0.155788409861278,-0.061983446859866,0.381627810402026,-0.0225783663321921,-0.0164080564187714,0.0018165881984678,0.112393414108007,0.129133304334296,-0.300425332683983,0.0657887515281584,0.135474295885711,-0.556839013534691,0.051530510026141,0.0842247019692208,0.219682097029669,-0.349274824213757,-0.425645390581163,-0.0758145484612423,0.303031240717746,0.0584902971595817,0.0754849874353287,-0.0096778933254115,-0.153370069678663,-0.12712531207687,-0.139064939024368,-0.0619519900347025,0.096063942785331
mild,0.0285916790656514,-0.461269476060065,0.013358737973469,0.0373345000945276,-0.336613666923509,-0.377374501442015,0.179757256238766,-0.702298142204239,-0.561677007423736,-0.671089440969212,-0.243457751406812,-0.368581469744832,-0.0646043176425611,-0.0820566263906012,-0.333156654186686,-0.350220358458017,-0.0760763939676639,-0.0130670816064043,-0.105946946524239,0.464302092551572,-0.442370507710418,0.539571147763045,-0.264687217444336,-0.192815621459569,-0.543875100126278,-0.484853972139587,-0.198059843728174,-0.255027981478728,-0.425284983056372,-0.081286871070376,-0.292318764728261,0.545686941783576,0.597876257251262,-0.33826577017318,-0.573193241206396,-0.283288516162769,-0.536621545978061,0.0409438843395652,0.0340970377183019,0.32084343546901
mild,-0.0171133245102527,-0.566023335600068,-0.0073360230130541,-0.0047712906833278,-0.257718116969681,-0.389900678442219,0.268174983052794,-0.547819985822534,-0.224095050882925,-0.626544055648652,-0.38026192948558,-0.169054452066139,0.005071785302968,-0.00540322282296,-0.342211610592513,0.018096823325207,0.0647696031769575,0.103296859216338,0.0010385906475931,0.33916699749611,-0.0651512829254121,0.453664339977071,-0.332718258318752,0.211547190245998,-0.60707753252615,-0.263436342463439,-0.0368905313867633,0.215736231757906,-0.528621725672256,-0.189260665001904,-0.118586151792519,0.307163322400787,0.559937906041452,-0.171483778132208,-0.39380692583439,-0.31269238306849,-0.313148740820495,0.0142735445554937,-0.0328575314100841,0.439631939342832
mild,-0.0524069478951819,-0.349645763368545,-0.143023078715962,-0.0422717513547463,-0.319910166061766,-0.381346422311848,0.233205888445108,-0.485864431322524,-0.486982164757627,-0.696530343003816,-0.165946674899775,-0.166942251201408,-0.162150425390236,-0.201716357776138,-0.349901109401751,-0.468833674566222,-0.1740033303823,-0.169702804052994,-0.0689255438740287,0.366837494602361,-0.115172670721909,0.703241398726028,-0.373745280580327,-0.02354323693458,-0.356186108988943,-0.65544423089583,-0.108217645274451,-0.114131994915561,-0.456490764107845,-0.0352907876734529,-0.413167151318952,0.407620383732189,0.613284423992792,-0.568618797256037,-0.735404306741578,-0.468824273363431,-0.591081638957062,0.184579463458013,-0.166157762269516,0.60253818685184
mild,-0.0851454081850704,-0.361553909510396,-0.229927975598388,-0.0339235368890018,-0.121256400564574,-0.25553709022262,0.131377202578669,-0.314687596786651,-0.293184839149714,-0.513391375157526,-0.443714030377785,-0.0408109155929167,-0.257642670838068,0.107826856859221,-0.0958498771683842,-0.0091192697338964,-0.19651169475559,-0.242664602468675,-0.183753721038168,0.0313866216866415,0.0729923106630391,0.106327583740319,-0.136406927011835,-0.0180637286022808,-0.50739808213932,0.0164941464965436,0.049080424518716,0.182738992052088,-0.449161325706356,-0.216975665818911,-0.354110263537752,0.511840673869626,0.376364762248058,-0.242638487008281,-0.365903347401478,-0.394349831915917,-0.31836118927384,-0.28457242804089,-0.208745635631316,0.413654605285048
mild,-0.604108260952146,-0.611169207855365,-0.0869188141633044,-0.401762242570416,-0.575428912988764,-0.662732310203569,-0.369889574866038,-0.653045216716388,-0.61069042316923,-0.736829214110427,-0.50575252961312,-0.495213117823049,-0.626129006630189,-0.415689159170945,-0.480668663272924,-0.426603865332313,-0.603867490967411,-0.44890697963794,-0.610607745303165,-0.0549678783166723,-0.50187378076376,0.16762496350162,-0.658866748328106,-0.542843992370686,-0.500647767939436,-0.578331854654376,-0.495909042653123,-0.580297362157404,-0.47857017061915,-0.659489460823023,-0.666339166296702,0.150452816522658,-0.0382284971707638,-0.654379805570853,-0.622326596733687,-0.702233540123182,-0.666822079514356,-0.188538300346111,-0.658625849550765,-0.321819554030497
mild,-0.251671166494345,-0.333074997655423,-0.220717354385445,-0.147540488370105,-0.451932223697316,-0.436052866090235,0.0949493115318263,-0.661608050447756,-0.669861559762462,-0.750265655089006,-0.223239069162575,-0.564061649825679,-0.328296401756154,-0.0691733513971018,-0.360204775599877,-0.458214994868307,-0.292706033321009,-0.141182821045052,-0.250437281761374,0.3017651652791,-0.334297019772507,0.465865400001813,-0.346420786248113,-0.169303889324221,-0.500332168218964,-0.627166186595663,-0.289892341592418,-0.186244244667688,-0.405423386971141,-0.152459099248216,-0.571978152448144,0.676507420823246,0.343269030967175,-0.491024674367733,-0.666436219319065,-0.553185051226442,-0.584902163058365,-0.168168648066186,-0.217533293914932,0.465132546419814
mild,-0.171809892636797,-0.357736364503987,-0.114383852727584,-0.159019201501653,-0.316410911081296,-0.412730758144821,0.202648019777704,-0.550851016738449,-0.595518770825074,-0.532038058850748,-0.1595558895058,-0.262241688338651,-0.194490765959623,-0.267722419403218,-0.241979585941435,-0.427828351502334,-0.163727214231381,-0.160950369307535,-0.123086675351583,0.420544221772839,-0.0375699219909643,0.553305810623314,-0.380777104016458,-0.198273690190154,-0.358669119146584,-0.57487714295261,-0.269676668860267,-0.349506184561034,-0.339558566930418,-0.153956165675162,-0.445640165785995,0.0910709545037601,0.316498423808125,-0.438775908754141,-0.663454044693589,-0.382001905074092,-0.573314820007251,0.0752777555695247,-0.132678074087593,0.395398039651414
mild,-0.0045178534663456,-0.305124202672329,-0.0266100915650524,-0.141109098124534,-0.332095108482225,-0.114518222449711,0.133731189984242,-0.396820214902811,-0.356372209009758,-0.408508870771212,-0.140146366325745,-0.273933404883795,-0.260420773803386,-0.150326972826092,0.0086876284687416,-0.159030348641336,-0.0649336990088705,-0.126098218446961,-0.281127533792899,0.0819108710624908,-0.107224352996767,0.281759058480646,-0.113944040797634,0.0433476133505063,-0.288376368307788,-0.311916300930144,-0.299237727057333,-0.233588462723078,-0.166276880232645,0.0664810478220962,-0.238754646392718,-0.177370930162499,-0.053058861879895,-0.336620394541194,-0.412853163337236,-0.358786927628782,-0.455508623941561,0.016123064177809,-0.0221959168228997,6.83743257395526e-05
mild,-0.199174076313175,0.225914163397592,-0.0415098016253385,-0.208851726429512,-0.214987989381959,0.139493878799094,-0.130917047639422,0.138467613567175,0.140739460389303,0.213298723448117,0.0655109854560889,-0.20758692116418,-0.0257499706179875,0.25470431931394,0.288151912031534,0.186889333319296,-0.0932489584924917,0.043207503307731,-0.116725577288725,-0.105458009636856,0.0612352045087052,-0.330685637797375,0.0240775945280166,-0.0627788125642703,0.136135698734853,0.208828854920128,0.139505749979509,0.0084361151188606,0.134056120626898,-0.111599948076016,-0.0115505030940579,-0.441608336046367,-0.260446236610996,0.0759164575175381,0.346055004761667,0.108734377228398,0.12787268218495,-0.322240070035091,-0.0798433104630943,-0.126719433313628
mild,-0.221129360875119,-0.146396178703088,-0.102535524914105,-0.0294442439405979,-0.594058098411788,-0.15882327942643,0.140139853744802,-0.486270400219095,-0.313097085936223,-0.451197789970154,-0.0486222664262132,-0.570555137493791,-0.0199498022932649,0.122574797884363,0.0805807058525016,-0.372823215989318,-0.107623154546762,-0.0851458818305168,-0.0492753780335891,0.255517132877918,-0.411434039371548,0.197012755745835,-0.0458829840903453,-0.319351554005393,-0.263694870999262,-0.543879199560163,-0.260520587941499,-0.336395223758222,-0.292654576078304,-0.113350832047806,-0.22426891295871,0.135726100759397,0.0461585545504554,-0.340897567442761,-0.281698546111415,-0.372768213224544,-0.415925297548304,0.0650152515726231,-0.0561813291315103,-0.0034137279602681
mild,0.0292930977296013,0.126607041182173,-0.0109518261671356,0.107348740689677,0.0559611744889218,0.166178627744957,-0.326800868972733,0.178861050994999,0.32610058424605,0.331007092813805,-0.0627067177223818,-0.0632693098242752,0.0909793748435782,0.314731003614443,0.247358996393506,0.330265919621936,0.146289577329263,0.137747042605271,0.114542907453231,-0.358506590520098,0.122285561055338,-0.56529946772153,0.294375150107463,-0.129994821845326,0.155147828808105,0.468548830458639,0.0441709466710874,0.0488943523994885,0.197643149716809,-0.0270456832351492,0.252403406358774,0.0295231483092918,-0.415875074730188,0.418676012009029,0.43955260258474,0.291893983675165,0.427226777402692,-0.248472821850564,0.129341889893497,-0.349136100688677
mild,-0.179194684292082,-0.550058661797112,-0.33118503636819,-0.263264879832692,-0.518927868304437,-0.451062199958203,-0.0229862873941239,-0.714893042452747,-0.687124800247098,-0.722034606776398,-0.213234601841601,-0.489672711981863,-0.338826378841563,-0.494528778098084,-0.397084681793987,-0.602290237756959,-0.345635412388892,-0.25845583066591,-0.364295101533936,-0.108766904344943,-0.485190312545684,0.405459779302329,-0.538375059871707,-0.365341621687184,-0.625109135705762,-0.580721240809773,-0.54797257384975,-0.515423509232877,-0.453527570747176,-0.269753752482144,-0.582990242318934,0.0551565017495004,0.052276111720005,-0.637011134309388,-0.824398388844547,-0.619035516110412,-0.557223723151515,-0.251396291791462,-0.317508483281413,-0.0585690931083461
mild,0.0597233287145372,-0.336981490778417,-0.165162558397397,-0.123275504691351,-0.264822579407972,-0.368865546302198,0.0679696421770147,-0.469822514675702,-0.5479198551971,-0.508768149653231,-0.21640685814017,-0.114278012846995,-0.187197562605779,-0.207639551343991,-0.196896155100238,-0.264004360985641,-0.193165371645044,-0.278695567536552,-0.0670486432271361,-0.0233066466389388,-0.116142396010616,0.398012424920902,-0.276309653992451,-0.1489619808817,-0.37912108504294,-0.374087023334561,-0.271420989375012,-0.204406628869267,-0.300450934925987,-0.274319064665301,-0.452529310737744,0.159066899940732,0.311318904952942,-0.289928826394047,-0.648724843434784,-0.347743289708143,-0.399240149813524,-0.0255037931928026,-0.0974950210825386,0.368499044408201
mild,0.0948292288884639,-0.156742532499116,0.146775922248566,0.0826018358521617,-0.123290826748276,-0.147315520325756,0.423789390150609,-0.199369662128305,-0.462481802662002,-0.410590170072566,-0.105673538640771,-0.0540990514110626,0.131273546748797,0.0001809656021268,-0.138673712815983,-0.0076613149492391,0.0829186798035782,-0.014303880562763,0.135359697028743,0.487836202584037,0.111332253671063,0.741839873101075,-0.0178556463779544,0.135926501943711,-0.181310340113566,-0.434237970650514,0.0798600482125816,0.104205491711149,-0.176113375623118,0.0944741402087078,0.0045211082469639,0.695800219530456,0.509269668941684,-0.231423243925244,-0.61264721002684,-0.0968516579595574,-0.401386085138356,0.179127923489538,0.0153089565424789,0.494367746281661
mild,-0.165146463242119,-0.0105198150889613,-0.0966384074454516,-0.0865732188453762,-0.308926451097034,-0.0334876023546196,-0.241927183640606,-0.154857131737855,-0.0140935227084113,-0.0333608757892264,0.0064874100123206,-0.348197936641204,-0.0803026069091523,0.0331952503453355,0.0291967424068479,-0.118556293831682,-0.0729230883231515,-0.0769242842224253,-0.158207397054513,-0.0530146070605658,-0.250561336766754,-0.184168643497799,-0.0113059083430418,-0.184150461797527,-0.123361556547533,-0.0029408886607395,-0.171815746406943,-0.196532547787617,-0.0878274611279939,-0.160909480431852,-0.0466738069994285,-0.011019753249898,-0.32524714880167,-0.0205356754814891,0.0359154741971762,-0.0983154505537773,0.0222264025229224,-0.134365994541416,-0.205108049907263,-0.238473791707931
mild,-0.131099369715697,-0.320883505516254,-0.140209924576552,0.0486367559845189,-0.0003445237430822,-0.288146887993996,0.25867192476346,-0.204418764845693,-0.319744383694188,-0.513152064016171,-0.295038294095759,0.258570643794811,-0.105911393056118,-0.0291930760779882,-0.431355467691942,0.0852742851222211,-0.121722356374137,-0.0552807301216625,-0.0828803429205657,0.257808152075655,0.0732595731883551,0.297879342127251,-0.105666642728264,0.108016118722415,-0.182814399723674,-0.210584586854077,-0.0538788107401492,0.0841741121468966,-0.29422042656475,-0.336590313635539,-0.243109899570785,0.663525298626551,0.419186864376189,-0.161936996013578,-0.469336218145784,-0.23730124335325,-0.411691677648348,0.258453945105535,-0.141961063747852,0.295463687045814
mild,-0.186254525051697,-0.573776786223553,-0.346769086522817,-0.111270277003963,-0.222705001760437,-0.435443479346027,0.301398927972692,-0.53632256356961,-0.365594130990338,-0.661735637442474,-0.545635372453792,-0.155604689157911,-0.11355096262734,-0.0537205803211304,-0.443576156435075,-0.0271307932787079,-0.127694789968746,-0.106037598957099,-0.272409114610801,0.214547053074158,-0.143043340877717,0.357421884671057,-0.310901344956483,-0.0851037299738705,-0.551611663766128,-0.460590888164787,0.0310730271337794,-0.0159723055273839,-0.505183760183285,-0.365249786777005,-0.44242360074057,0.408961841039885,0.492046722632425,-0.189222620303417,-0.51152319665699,-0.332008299138148,-0.558773102042259,0.088555530996107,-0.188921997714687,0.0523239303774954
mild,-0.058261415367152,-0.451395669243734,-0.0212777855514988,-0.13227545966696,-0.515407501988361,-0.614260493794328,0.388497473329828,-0.719216493615335,-0.607568300938297,-0.817088810534948,-0.142965847447245,-0.593584741713445,-0.101771442570418,-0.298613440221675,-0.395462216087655,-0.53222884200455,-0.198891540643771,-0.172101658923345,-0.162931121079795,0.514656964956911,-0.283456243505988,0.718889497895761,-0.389237041680705,-0.275369217795431,-0.627497034935922,-0.57688789182519,-0.158317285304346,-0.224038799264797,-0.414647762452292,-0.004776906364053,-0.593165263885027,0.392640889994821,0.389256604165272,-0.57580953481898,-0.74513893185696,-0.586052700287621,-0.696932355854052,0.061740125541693,-0.145672998220424,0.47735001204285
mild,0.161579087876735,-0.148756387499862,0.18039587620861,0.0618880006931438,-0.0916208278167409,-0.18623364087006,0.503618983318387,-0.239770718987092,-0.375070837151373,-0.322040323010951,0.05029192007522,-0.131075200037085,0.0258052850636208,0.121039810347459,-0.18659931288854,-0.0683978113920944,0.119395507179687,0.0002593003228846,0.0598659225960593,0.313882203026325,0.188369698679871,0.579113193143378,-0.0693007200557129,0.135676545166619,-0.237528864880953,-0.191875392144878,0.163668135579594,0.0308981718584546,-0.0991948645535588,0.222770229870815,-0.167953500507869,0.638145136995229,0.459310759367275,-0.128506357366344,-0.464680708228296,-0.137824441280007,-0.291628823995038,0.0366637983864577,0.166833491654488,0.439826924943747
mild,-0.242079831768303,-0.376604942201544,-0.19055134778025,-0.100333501309261,-0.598551753986346,-0.368199482378795,0.0326494887656591,-0.618665283639019,-0.58006704634149,-0.605093467871891,-0.109907364925914,-0.486527312893005,-0.151138035497202,-0.150500822622454,-0.357570387157171,-0.561723611993286,-0.187506123000546,-0.180079846857753,-0.21079022785761,0.34015637119838,-0.400177414456652,0.45075797496808,-0.165776600952617,-0.23765341595375,-0.439766938712423,-0.404236619574616,-0.348510476473501,-0.470422393263255,-0.236983756618181,-0.135985270757531,-0.440955120271728,0.405622312193074,0.299094956620619,-0.581694280742913,-0.585048842869581,-0.398404231565918,-0.562548111491411,-0.254609743663858,-0.221094440327734,0.0318889606368118
mild,0.100040612475117,-0.311879505748998,-0.0331184365014561,0.0160582986653807,0.0683388871064012,-0.195189785510351,0.195986756513155,-0.368863123427976,-0.266832167482642,-0.50833338232097,-0.136377438817796,-0.0113440721220475,-0.0499056688165809,-0.0816558733282049,-0.202182719336538,0.0301515652143185,0.0193906233795426,-5.97917454010565e-05,0.0125831682393506,0.408048696321024,-0.0165984822390152,0.522352017705238,-0.127103910382347,0.203838621309478,-0.413001893817109,-0.451876999642677,-0.0575283152699441,0.0797454185177545,-0.376423250486822,-0.176593386299315,-0.232533883584439,0.392908203223087,0.605329323578894,-0.28592684335676,-0.487938446208346,-0.153736897065697,-0.298745435561711,0.379532415514083,0.035034209031905,0.501900916438788
mild,-0.0623606077693416,-0.212748071233407,-0.146424285087299,-0.169367490238971,-0.162092968393435,-0.177863012033102,-0.214652313266728,0.0272858786500184,-0.0135966935982731,-0.0796785416874808,-0.0558225287936179,0.358563554790832,-0.0062489425544178,-0.29773482249694,-0.174379733980651,-0.277706724513659,-0.117986330215805,0.17371595216507,-0.0709409889738104,-0.0859930586635758,-0.20976856119374,-0.141401753024586,-0.220339316398054,-0.144570200640666,0.123561767561432,0.0446008633647775,-0.243456892967722,-0.225655374385487,0.136870923112945,-0.0643378596055032,-0.0823074930445673,-0.239833321445993,-0.111516737632724,-0.0235014216310087,-0.121267684251773,0.0579081230936966,-0.0089528910927367,-0.109132904098615,-0.125793242936037,-0.218624838075293
mild,-0.178316500273993,-0.213745645376502,-0.260319680813815,-0.13476895642454,-0.0220040897595326,-0.309688153362329,-0.125482503752049,-0.387011962554511,-0.195401827408179,-0.544043383835303,-0.317420792900883,0.148202218244462,-0.0886286331869351,0.227946137225458,-0.300682313442227,0.179124729836146,-0.14774602759613,-0.0919185471367502,-0.193650743708589,0.254576667594821,0.0814197020307885,0.0398739421729606,-0.109392819877469,-0.05546342622496,-0.265873456155499,-0.36366132901306,0.151300279281606,-0.0130078853824769,-0.312230634535197,-0.541398192618489,-0.295697850972756,0.476309837195048,0.189317704351518,-0.144024964136298,-0.258445813883182,-0.259979043582713,-0.3703172990407,0.305104582792004,-0.174622090286787,0.184982408172524
mild,-0.364317405639427,-0.304385384423076,-0.424415701154515,-0.28328429197139,-0.445758595252536,-0.223220081253449,-0.495336700888373,-0.382419969776206,-0.138391837632617,-0.247232243933693,-0.137468782810201,-0.287366965584101,-0.312043193800466,-0.326823799107678,-0.219400424334529,-0.416561011150313,-0.337444330908311,-0.236917917071175,-0.36326149762538,-0.19637576684488,-0.605019664477518,-0.268597497909661,-0.298121171667757,-0.558182411334717,-0.18901737694056,-0.20404323114005,-0.621070092975436,-0.543880278364932,-0.184750735936699,-0.389262319438483,-0.26366746641622,-0.26717524538975,-0.421818572438364,-0.280102881259129,-0.228102086523426,-0.241626422053431,-0.325831054703312,-0.229724601469467,-0.376620475440894,-0.564166329755582
mild,0.0165946023689785,-0.295106771747996,-0.0634786973098733,-0.0004562347404292,-0.46359465928682,-0.53306877956516,0.160647438599274,-0.596891093027675,-0.675192392820227,-0.648411395605991,-0.247865517865846,-0.438285192141631,-0.157229408665267,-0.153990624516119,-0.406131577941804,-0.612489034531285,-0.0109606404715536,-0.0660185713818726,-0.24083671605753,0.225478060679267,-0.261974087261036,0.598791130851489,-0.341393898541568,-0.197031498567831,-0.560647635960777,-0.570852445003303,-0.149504151971833,-0.348183502068907,-0.373509033316539,-0.0770481375799236,-0.456153747443425,0.412755521238685,0.362954975713878,-0.384909224943487,-0.649317667134279,-0.424613105815207,-0.570591644317994,-0.164206221086507,-0.18772357711519,0.120050366864308
mild,0.0403519149733497,-0.0238646566282986,-0.0846329452620919,-0.0636415751946161,-0.151237015094785,-0.0303278272650075,0.078025361642008,-0.177228519098833,-0.229456565369524,-0.294987964895613,-0.0952635122403558,-0.295572749446085,-0.0792978804881407,0.205623410659794,-0.110913851095893,-0.274153790032451,-0.0227535886680469,0.257331876584173,-0.102693995235785,0.343399541098909,-0.265369389156684,0.201723164264059,-0.175399309825308,-0.0825076571107258,-0.23486087185839,-0.351802891231045,0.0319001598259573,-0.120073872072723,-0.159742700294547,-0.0244999207114798,-0.0812106693204867,0.0507243884483872,0.298696893561771,-0.316677033338168,-0.222567322333218,-0.0710747777661487,-0.237312183671522,0.102436224769287,-0.0829816785709238,-0.0419108753173017
mild,-0.104484451680954,-0.359466665053101,-0.200236956834079,-0.127732296381993,-0.460665861697383,-0.268732454562072,0.0626886389825028,-0.54283906400478,-0.602173758631907,-0.656441001056065,-0.0686342046893341,-0.28070765190705,-0.174460740593597,0.0889432334728144,-0.445553285862772,-0.378113181139086,-0.324492363417386,-0.020270505829085,-0.162581262178192,0.358928705264809,-0.333151225228944,0.558946884715449,-0.390309565685752,-0.310497466941631,-0.44320007189478,-0.628831370335242,-0.202783019971578,-0.376375174361885,-0.41924964042402,-0.112078135224461,-0.504098740043455,0.256800467876718,0.415178776453053,-0.551629284639938,-0.707446165746995,-0.451625740158704,-0.707978800991948,0.0630728951724911,-0.162541486858969,0.324774812821086
mild,-0.251849693058789,-0.497144982840059,-0.416177291229469,-0.298019268600386,-0.302519504009747,-0.393878355742105,-0.0914227851588901,-0.479075989185635,-0.491209463452457,-0.507750855246538,-0.217811490153421,-0.378868467979914,-0.408089691773116,-0.221265086651487,-0.373389823108611,-0.424687029451168,-0.350172097419222,-0.387702346218877,-0.364376582757314,-0.127575540177716,-0.217194300185914,0.184841113157126,-0.44311419423625,-0.243680324450437,-0.345902989268276,-0.408135009422199,-0.29036285495423,-0.259582875115978,-0.504158918556533,-0.183916859018934,-0.519960086563808,-0.0076396505525169,0.364048937644068,-0.423263657073591,-0.694572364935002,-0.506456450429943,-0.220368352011951,-0.150926961123532,-0.320845479046549,0.133492903657425
moderate,-0.0351320920738469,-0.357116790498388,0.0068202644251991,-0.103990987181505,-0.114959519404779,-0.429510378634569,0.399002149622925,-0.340737590967508,-0.525219140531672,-0.432915666202415,-0.159919048884931,-0.0591268139436,-0.0678173367700156,-0.246866508932877,-0.433438323662292,-0.167241192766229,-0.0663295900714819,-0.069603141802092,-0.0898395387223338,0.20851796024598,-0.0422470357854486,0.706076932159777,-0.492766543042503,0.0675499072815566,-0.334856687241096,-0.310773355185279,-0.0425080587569365,-0.0864489241378947,-0.221710115197277,-0.0273397006621145,-0.399796017407036,0.488670658834306,0.646507559291141,-0.225389092062366,-0.59030641599898,-0.288715463926723,-0.427934707047257,0.128858890707596,-0.13271660538476,0.376132060582981
moderate,-0.102431972814877,-0.281617838820926,-0.225036031480794,-0.108463984012074,0.030611554119294,-0.211230706193163,0.0279581293735946,-0.219646085118079,-0.336937761760936,-0.247711823879531,-0.169006885638042,-0.032706324652234,-0.149348706834046,0.0878739446713813,-0.397159303985668,-0.0203901086634486,-0.250785926732699,-0.127561458579957,-0.0769135991646471,-0.110628167040325,-0.158233899961568,0.198692485484716,-0.314254200342622,-0.135280302361776,-0.0062341466493573,-0.137531413360523,-0.0987468891650028,-0.161322542450433,-0.251705690204938,-0.204001768712313,-0.289096409319617,0.171350523445215,-0.198514473137061,-0.249420155231006,-0.296504254624479,-0.223390118789474,-0.203816805264992,-0.0390571012004514,-0.223059688440605,0.203021270579438
moderate,0.22555737996305,-0.177094910976855,-0.0377062481788543,0.0167270748829034,-0.226828428755706,0.0879465396937253,0.136570191950135,-0.465849429424199,-0.133723281717801,-0.24084102289075,-0.043952428489566,-0.148754340150278,-0.019536254880792,0.077552397894834,0.142822902596319,-0.214679463601827,0.0469981331568112,-0.0014595678196685,0.0468794882528821,0.0424149432568597,-0.0022741173102525,0.191049247219022,-0.0651059089947199,-0.0567317348799669,-0.0958128704581294,-0.346506532913275,-0.103061083324734,-0.218650677108109,-0.0489447556384111,-0.020481570906571,-0.161269333405835,0.458732653603072,0.290480248607405,-0.0571880706933195,-0.254599507467618,-0.205368051675928,-0.0938805146542741,0.0938339645360488,0.0306091640115355,0.104837031335311
