group,CD101,CD11b,CD127,CD197,CD2,CD224,CD226,CD26,CD269,CD278,CD279,CD28,CD3,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD81,CD82,CD95,CD99,ITGB7,Podoplanin,TCR
mild,-0.214384189890225,-0.217955741746211,-0.213081321281967,-0.512981102648269,0.164564666210331,0.254270823434745,0.400133093786633,-0.156263224588897,-0.0586754827174744,-0.0444781550516944,0.199979015771399,-0.126454141980881,-0.583569979305498,-0.29293690447529,-0.167234653175778,-0.585549769142636,0.298091124941796,-0.353391367205228,0.323461107521999,0.0301567807059055,-0.222203174243968,-0.229863597602205,0.152683524460103,-0.0402881912212523,-0.432900705861747,-0.685983585199877,-0.013066282473725,0.0177407272959863,0.355310817346886,0.205180096375406,-0.0924522436795339,-0.0245355841795108,-0.602728006751101
mild,-0.318615935866947,-0.295268627732032,-0.157886175535479,-0.46783881454823,0.176275137930649,0.256063628236207,0.358691284473136,-0.129593482271161,-0.0538755413891658,-0.0128202695587212,0.161048752704432,-0.0692301411830861,-0.594314270797829,-0.264077543242531,-0.13755532101754,-0.603604571892806,0.220051051685096,-0.342194956905296,0.292288989313213,0.0691768546854124,-0.157131676021786,-0.188177749003648,0.146371914227618,-0.0658503774461045,-0.586494873713349,-0.707522877897028,-0.113315416483826,-0.0239126448278272,0.389733118186796,0.199721053526121,-0.102022764783128,0.0241864247146925,-0.60672707870546
mild,0.083651258360172,-0.120533566381655,0.0151767356903281,-0.1373445375276,0.120815341052978,0.288148352977187,0.296062877733548,-0.187971987666187,-0.0454367440801865,0.0129640913776037,0.14746985903822,0.132800840207461,-0.268137647320845,0.305612532112353,-0.0049017857301127,-0.612470160356391,0.217759750446488,0.0339080604866831,-0.124655278350327,0.353664062134805,0.196568010965089,0.130656060334062,-0.0817154230131442,0.0002161340963778,-0.397266720296774,-0.572608581971323,-0.0464363125688328,0.0811379706965801,0.400262988392023,0.234493873670673,-0.168266467664889,0.0181434923661745,-0.228862830386985
mild,-0.148477249138277,-0.182289729170653,-0.496297936629649,-0.0789231424292891,-0.326076990534121,-0.0038968934654949,-0.396495318469149,-0.313377867192407,-0.0879805766677154,0.067693956275735,0.0786968715549953,-0.240236667544578,-0.006841770944157,-0.0127290129292726,-0.0517884659911612,-0.0204160091322426,-0.165272917774802,-0.147115047011072,-0.270107655079816,-0.387404418117917,-0.0964333087550702,-0.0816226523240566,-0.114791075047392,-0.175810563459497,-7.94750414204916e-06,0.0378892010992187,-0.011268682017559,-0.263531928345469,-0.239818410647331,-0.22461237702195,-0.0225484019382308,-0.124285226257195,-0.0669563921313901
mild,-0.0946210817860095,-0.0463877434033341,-0.0876046732145929,-0.380794784704192,0.148841904051315,0.162080568418527,0.274238639323922,-0.155455245151806,0.0225630749191142,-0.0038629509341826,0.37696194435988,-0.0437979727946957,-0.303384699533344,-0.19567151672084,-0.0037759297603162,-0.335537817157419,0.225794409148919,-0.177713692073442,0.193070564979718,0.34608303489878,-0.24949429007883,-0.0866195351857383,0.129826593293613,-0.0567666505768754,-0.362931417178059,-0.458254431751322,0.0347868584556081,0.046878533289259,0.292472687074856,0.0214565953227873,-0.355788661524746,-0.0186244149733413,-0.285190041793254
mild,-0.246263924199471,-0.270114460472866,-0.264685833442291,-0.546152526405966,0.0836371760163143,0.334949430833609,0.299787359821964,-0.030672978431293,-0.153127806359429,0.146803699579491,0.253336542506769,0.0321782861574095,-0.631043935297698,-0.341676002554333,-0.123992330374627,-0.711524883641326,0.278966550470446,-0.353798574185615,0.132052824906311,0.326489441399967,-0.222432151303164,-0.125056626711079,-0.0020436845068076,-0.21417198519101,-0.445275062666495,-0.687776197487202,-0.120902152013932,0.0320926242226521,0.488832941014392,0.220714852626526,-0.316664634924252,-0.13247272143627,-0.608173271829966
mild,0.0269111227645137,-0.195530500907704,-0.0851004517378766,0.111391340316927,-0.243502966685797,-0.402512361874052,-0.314220262587572,0.0337129229245214,-0.176204390750153,-0.584783262860741,-0.195538718777602,-0.0935995591638917,0.135809247913833,-0.16301728265543,-0.17911050348019,0.27525315505829,-0.101909659197261,-0.0349164934865486,-0.249361949661747,-0.19080006438646,-0.2754288416752,-0.147563399870621,-0.13049727575764,-0.199912615755705,0.190244567106484,-0.11353865544154,-0.159135408072013,-0.163899158634743,-0.322099497350587,-0.276441268882701,0.0488683558425974,-0.268945319006174,0.0852141037421336
mild,-0.0044876971589895,-0.0280785562323095,0.0678853065789343,-0.29898881840237,0.460655387323662,0.508212885661322,0.485604645325366,-0.100468907683556,0.0752424367010658,0.261689466077238,0.538879129921764,0.212080410534386,-0.30887737688431,-0.0560622528880661,0.129262270925741,-0.398835210492731,0.252420257986922,0.0732733212877768,0.437327752550145,0.309041667997455,0.0169081028697489,0.276400050356637,0.239086146361847,0.0253838346817582,-0.392004969707044,-0.477664152920648,0.0469944668726272,0.291253961545519,0.649470500300314,0.575236937612873,-0.0360997792120242,0.094194959171946,-0.372540070971786
mild,-0.149468646589747,-0.208373563358148,-0.327388596084246,-0.387189333614828,-0.0065178676644707,0.170943335093365,0.11495669844101,-0.265957842815686,-0.100894227348584,-0.0929928553199427,0.204874088947247,-0.238638669218215,-0.269142015770877,-0.31306636708007,-0.166483366062112,-0.153134063272099,-0.0742062861752409,-0.281603657691301,0.0917901231096686,-0.0562401866897144,-0.333604620900792,-0.274278806495876,-0.0543840472673394,-0.0670119734256543,-0.285603662001434,-0.564971737517433,-0.0394161080637687,-0.0454024497712466,0.228609394676441,0.0885058965403045,-0.319918920783322,-0.0701244198962109,-0.29973025101649
mild,-0.363070965189441,-0.176639011710286,0.0326272333473611,-0.148101096656095,0.300249651890981,0.327767240087326,0.289254935667207,-0.0276756602608954,0.0124638735540364,0.127698281201305,0.170777933929671,-0.0160083449708824,-0.316611484420152,0.0741681010119732,-0.0538573605744534,-0.571449472825774,0.244213055519187,-0.0235286237884053,0.103279064801542,0.262316161007711,-0.0981602900712928,0.101499631959154,-0.0022871446094189,-0.114847888454537,-0.414384005905817,-0.365841293063398,0.135850819329659,0.123786132241658,0.380632926374526,0.424025676423835,-0.215860749267288,-0.199081984791039,-0.328742313358235
mild,0.123058806210276,-0.120353449239385,-0.537950828323378,-0.0084888352838029,-0.412946273983521,-0.459360868087161,-0.37176506225154,-0.412682706182421,-0.186061633113206,0.0134877509274097,-0.0329668292929831,-0.48289678364968,-0.0242342790809289,-0.356295928479254,-0.15791480448191,0.243949036106105,-0.191978103358052,-0.234986753420431,-0.447337138029678,-0.555329249270464,-0.205666659372843,-0.360569150313978,-0.127534671157505,0.099238461937351,0.297118800861546,0.223715962256429,-0.0971487859317096,-0.297237301351514,-0.396986961135683,-0.312705189182474,-0.044553494739298,-0.109573360200155,0.0579866933276056
mild,0.136189101529254,0.0349104651905962,0.0186922264895529,0.0826561381157235,0.081067065156631,-0.196045118763963,0.0190800989472917,0.105975028563187,-0.0509107465183455,0.140708336000469,0.008326262402168,0.0123496692459022,0.178518533944558,0.183763598199367,0.245902661237462,-0.0183278295210085,0.229710582304101,0.0392359939918903,-0.0357130143575902,-0.109350349993028,0.106814867472144,0.041625651165977,-0.0027748357642992,-0.0214114279743546,0.132952917101051,0.0004800138869639,-0.116354632337755,-0.104487707506459,0.0301906318453069,-0.0283977904930083,0.0893501041417608,0.167412960655679,0.109005794521871
mild,-0.0322997937609104,0.0709352072507689,0.0883465283934355,-0.0596884132803741,0.187540560727502,0.128158425537981,0.278743110721745,0.0410310488304197,0.0865713900653221,0.0694065518187063,0.311032160609367,0.139170223589469,-0.093464329387113,0.126876819288365,0.122117136383138,-0.246598945652228,0.127985928131747,0.0993721812720013,0.321565959569407,0.0266428277417203,0.0287087005258362,0.0297100680471761,0.283727728741758,0.258387750652268,-0.210847299454729,-0.1662647410747,0.251025304837494,0.156563524172486,0.155827464936191,0.218196802694313,0.0896006571740804,-0.079880552654037,0.116136849954267
mild,0.115253641713745,0.088475173161133,-0.187666366475133,0.346790597290692,-0.399011454545002,-0.37970238315975,-0.459030309921615,-0.244322799318986,-0.0170394479534271,-0.0692558614176783,-0.315125662966713,-0.265044379723833,0.548651798828031,0.0049205203620637,0.0242634380027169,0.677894328158536,-0.204154016771065,0.0647416024357571,-0.182504441957349,-0.49806155277489,0.0230413784577273,0.0814303761185785,-0.131893176642028,0.0609947713631466,0.516781761619857,0.675181163693639,-0.145894781696837,-0.207308404368518,-0.514091939370985,-0.329901391728854,0.224599186458998,0.0432635776434112,0.542883530843748
mild,-0.129079189791154,-0.0865124935479859,-0.291727390339974,-0.296487327654833,0.0584114514311178,0.0737499618198344,0.127718819937471,-0.233231077168053,-0.0323563341730489,0.0561166212116594,0.178810197790561,0.0159264878610138,-0.387733852145377,-0.162090943862564,-0.0827094871662234,-0.248113747512336,0.104069108082155,-0.161789839865693,0.0967626951663159,0.202373408270951,-0.137939330984993,-0.0477077086786951,0.0836477487521504,-0.0979197379776915,-0.395627775584871,-0.391572456629463,0.0672293825892091,0.14483690092158,0.308108303870076,0.235649973180671,-0.231060615955266,-0.0421931310320019,-0.360656637017243
mild,0.0358417267847726,-0.0122569858096243,-0.420957339254064,0.0294639910020422,-0.308748571192388,-0.17273607960944,-0.25848657397547,-0.310617329950502,-0.014967221134331,-0.0005737858131424,0.148343847986614,-0.222369518999798,-0.0138102458681563,-0.385193039064476,-0.148352952770213,0.276818197241068,-0.151598733333245,-0.270697193660164,-0.169404419998283,-0.337552194109617,-0.195452027499605,-0.235098163572783,-0.0186241182053314,-0.0230757871325181,0.0364348752468883,0.145477478371357,-0.152842894066149,-0.265527406528333,-0.193222626474518,-0.239894481277985,0.0583164082520539,-0.0796158817531285,0.0536255715409495
mild,0.126615326818065,0.137519232546006,0.206367681535148,-0.0949693256235425,0.239151745121034,0.261059972209332,0.38650842826272,0.0528232416273077,0.0780486064313858,0.0521075823911393,0.40809417812543,0.373871161889868,-0.175739760476926,0.26126526948581,0.176662529213205,-0.363260319280577,0.302038823872687,0.0561143383813816,0.270972204963764,0.498421550964147,0.151062163205538,0.0324177519373684,0.167295173384589,0.226075517346258,-0.0930073446765601,-0.341880590227965,0.286678101114179,0.367265621895888,0.392563056424002,0.305612673761465,-0.0777600941900182,0.107712881170189,-0.119243235374758
mild,-0.163924108049476,-0.409493371183044,-0.241295821721788,-0.473577877035536,0.102375935348423,0.197593385338758,0.256259828390811,-0.14028458462705,-0.186370298103031,0.0178109087846902,0.0220501118371642,-0.0219275868550172,-0.531011948097597,-0.372292264415436,-0.225192971862845,-0.583828886845675,0.103225870257735,-0.374440447144823,0.134949162428948,0.189152851297223,-0.214542575419023,-0.177838546303891,-0.105202486038092,-0.287775024447834,-0.395660036804975,-0.415051844548799,-0.0856492525109535,0.0232807169426401,0.245487336173087,0.114185088697106,-0.270536521310449,-0.174794119509571,-0.543338511211402
mild,-0.301890102719095,-0.365631884905719,-0.280158852157179,-0.228409427026149,-0.0425097981428485,-0.177641723407932,-0.0962482540318952,-0.231793619727341,-0.29027833215403,-0.0081706613711198,0.0412544984845761,-0.141099542583786,-0.315663171997004,-0.261289651568025,-0.239170751695801,-0.169221396724289,0.031628702301868,-0.464069514028518,0.0630390596920457,-0.264655728350138,-0.384663334530172,-0.333260697568161,-0.134156009033577,-0.209260300739359,-0.20111963168997,-0.327213104400797,-0.151487159568178,-0.190425252167723,-0.0816278778511732,-0.175970197213466,0.0377462545188692,-0.26838961148446,-0.341886974156302
mild,-0.139901480723855,-0.0677982326155007,-0.189670396039204,-0.240500195867927,0.323682193097462,0.271586353776706,0.30363700867354,-0.26582177658668,0.0045562617548419,0.327603327058179,0.234516813025056,0.0187925027956081,-0.28594850318646,0.170464024440279,0.0056291955687239,-0.482273600188695,0.147728919229784,-0.0557564342762935,0.323349227604327,0.131125798446016,0.0968597404338547,0.148117076319083,-0.0763218238865201,0.0027635987631223,-0.153587252409541,-0.537590083638696,-0.140468489870947,-0.0442771686180668,0.288322259858664,0.0837185372465791,-0.164506010915818,-0.211242717231668,-0.316995024577949
mild,0.0356248634023589,0.107290713325315,-0.0777156925580119,-0.157315123444058,0.132402606860759,-0.0204933542473011,0.280447052682528,-0.250779093625288,0.0273531043350227,-0.0863577517462897,0.254874104861123,-0.427300541989539,-0.44504942876497,-0.390654231069654,-0.11591457682306,-0.197292683269418,0.0026621429916244,-0.271065184209022,0.378847274286917,-0.217019807826515,-0.253480179753498,-0.196732382245695,0.148376649318741,0.322189765616102,-0.301941415007852,-0.373460025424153,0.197510701976947,0.0694247574785708,0.0971907615353964,0.062609804301633,-0.0391232758471921,0.0488835400392759,-0.359207603605676
mild,0.0872612571627178,-0.0218820314098569,0.0273599086405718,-0.240359619900007,0.153062008099311,0.356221082729635,0.349326668663271,0.0109758422766943,0.0970048994916794,0.0033655130024871,0.220157710876513,0.0802577471709651,-0.456973060662056,-0.169052182798465,-0.0599424850719904,-0.387322027178397,0.269954149982561,-0.113402539301113,0.168055853052474,0.261605515184448,-0.156616802822588,-0.150411602798534,0.2053222590973,0.0080121248156902,-0.32274053879487,-0.378711356062472,-0.0465676077331913,0.277092834104023,0.406867912665964,0.360179845881814,-0.0372648713335466,0.0642063067879754,-0.491869684695184
mild,0.133163020107588,-0.0217085565674325,0.197181275336916,-0.165275090280788,0.156433247739657,0.36997904532683,0.26018223268008,0.314780428711023,-0.0457597600911058,0.0973608311457885,0.294722363565629,0.103456592266869,-0.370703218509058,-0.0521963092362929,0.0402963296769533,-0.384402869802872,-0.0488956138809608,0.0430010371108353,0.278605289056105,0.198506547127003,-0.0675722132884884,-0.031813923633052,0.0555373202022535,0.0107679311721934,-0.109671780581791,-0.215345756004322,0.124254726262344,0.189052093847988,0.387525496823545,0.116541253388633,0.0815783763336426,-0.0253768075270929,-0.482964053804157
mild,-0.21739152460549,-0.0557144990385908,-0.110063799269173,-0.317712582972944,0.186706089155674,0.326702975746829,0.257890195481923,-0.0960231348622321,-0.0124041898166789,0.154542261667309,0.19822667637846,0.0492287686431589,-0.435268168638884,-0.156262927191943,0.0014670979579089,-0.457004904320513,0.114642521741146,-0.0450090669059419,-0.0532229241693178,0.275568237127576,0.0136650799299162,0.130119010146111,0.152044839487689,-0.0827173495968265,-0.502968268114068,-0.359534837063388,-0.0281602007148836,0.119633421476612,0.443125291308901,0.206401853543761,-0.219970582723577,-0.0480979459011059,-0.455433357433794
mild,-0.164501326880333,-0.207887730526092,-0.413658882295227,-0.106480117751377,-0.240554376854534,-0.106975052435484,-0.220758817694489,-0.284637511832248,-0.0366639676000894,0.0758950825460001,0.0024109506967637,-0.0629243639449473,0.20015811116339,-0.0195781626791868,-0.166502522346087,-0.0952858214177777,-0.052308736113821,-0.253381089139657,-0.0045047115799133,-0.270196454197716,-0.26930788005221,-0.156819103239403,-0.0695930574952034,-0.117342022361338,0.0828047324668726,-0.147124616233552,-0.172906579006713,-0.0415685586409752,-0.113013704954004,-0.0733534019233721,-0.00218258462049,0.0475897406556701,0.181109181396388
mild,0.055613391275971,-0.0364834069421882,0.165563388714203,-0.243512606305939,0.373089071064123,0.479330957418372,0.524684060004426,0.228229274192973,0.105212419400868,0.153094094408483,0.305612666377974,0.29650107611243,-0.419814912125242,0.0455471933438486,0.14339438713808,-0.528152287647831,0.422249869450716,0.0636420343530509,0.309073797904616,0.505041323685497,0.0387612579030391,0.010813702692544,0.205913369990242,-0.0028685982372452,-0.455326482776868,-0.3896621763367,0.0486354007670182,0.362484215575912,0.577190649446895,0.385351939225024,-0.048913767434364,0.0548769570316375,-0.501757556741551
mild,-0.065745381738717,-0.0468589939261371,0.0522897543473125,-0.221294747626183,0.289638732573821,0.377793387763484,0.381623586453938,-0.0394518009637276,0.0248024576346903,0.171790293392112,0.158112863578771,0.293504122091421,-0.482606154241189,-0.138627706961763,0.0187282276530879,-0.51579849219772,0.12138186182189,-0.0243938300215155,0.147263212302494,0.383644111952906,0.0909903485287831,0.106249241547829,0.230549777284474,-0.0419802695247441,-0.36343567359843,-0.469881385270982,-0.0383898441479551,0.2938840221584,0.555283335141496,0.381234986528796,-0.135103222174622,0.0236288636836051,-0.453023711245493
mild,-0.236308398720678,-0.111715454725578,-0.423996404461471,0.05384281606083,-0.298521294835987,-0.164173098586279,-0.341604741483482,-0.356202382285908,-0.168147051068173,0.255925445688816,-0.150017449454948,0.0211898064614292,0.148768496153945,0.0362398674661632,-0.0299640500238891,0.131920101410584,-0.147401381448156,-0.115744619618024,-0.11652101910896,-0.380001468095928,0.124183004552797,0.0187579059948886,-0.194512909200822,0.0264958962069717,0.487544046928774,0.337949305206839,-0.0891573714410479,-0.131594035105563,-0.314093868456893,-0.251982625404205,0.0863803041474328,-0.137182658540059,0.159240382364081
mild,-0.0585193510632001,-0.0917698623507368,-0.183256708715827,-0.281180379171653,0.0328541341849752,0.160417378410718,0.134273954826552,-0.0418103210206487,-0.059283638192909,0.0625994344316182,0.115286699580561,0.0524368213476235,-0.410241372407246,-0.176365830596448,-0.0822510839047674,-0.357954101643461,0.025222135381858,-0.164560499591882,0.0779349623747743,0.10883426139048,-0.117697309384272,-0.202849625134832,0.155967837083717,-0.0667050472670263,-0.199492478644236,-0.286724421675875,-0.113662600329244,0.135835630780108,0.291887655703294,0.266642985657471,-0.142614444440427,-0.0218428529764886,-0.378957037216167
mild,-0.0630562119551422,-0.113018265809989,-0.299618350220359,-0.475765806555772,0.138957048847564,0.144129607348467,0.299923998866359,-0.469774372228248,-0.294646010397506,-0.0779980656722813,-0.0407925661703698,0.0395243366949205,-0.36577348435275,-0.183898031499515,-0.20601099586488,-0.520667188810457,0.219854677227938,-0.291088016434964,0.288820795746529,0.316455758931752,-0.19864990758038,-0.0577828637649834,0.184425624922233,-0.092217226956616,-0.331876253356601,-0.595523902994635,0.0710812940813831,0.163020828962663,0.331527346850873,0.269858008990764,-0.556916657585404,-0.194271374985744,-0.281013266430232
mild,0.0098112492378274,-0.11167648696078,-0.169159273979207,0.0643436332075236,-0.139252393001302,-0.128270922452813,-0.0673143193345062,-0.252801229342458,-0.154588621483889,-0.133664302273879,-0.0564008034458394,-0.182729237994636,-0.18385223656221,-0.434932562867019,-0.263349204092929,0.19139040599181,-0.0909460705333917,-0.17391713231506,-0.267333484943646,-0.481393710964609,-0.317975646205172,-0.347606797893158,-0.0261203476242507,-0.156757051262119,-0.0822982567925842,-0.158690320069338,0.0329912750536124,-0.250423716048019,-0.204094242398322,-0.266685833488002,0.219684864997614,-0.10215449243565,-0.234426976508614
mild,-0.277740339925022,0.115561130265717,-0.26945936038495,-0.282555637598517,0.500445760814969,0.379905960387373,0.766619875545719,-0.2280908167154,0.128748189217871,0.157198667124808,0.53503172202214,-0.154121585216789,-0.290814284727983,0.149453490993024,0.175253158738027,-0.580965276649106,0.312935007427126,-0.112239387536733,0.595832866823093,0.31604452079295,-0.0985501969201697,-0.0056051040893145,0.500168993230906,0.364586231131476,-0.224775182036984,-0.77839422385056,0.215607432204295,0.117116317178256,0.605338419847509,0.731867744907599,-0.225942676113071,0.0993959060614395,-0.401893277606581
mild,0.0109570576777218,-0.0825365581581819,-0.606352799060776,-0.0338064945622872,-0.297858438463531,-0.186009394615895,-0.356804152179747,-0.416847604165687,-0.075389270377403,0.130940516910893,-0.0416440672922257,-0.246331694824617,0.152096378065071,-0.228244825795512,-0.190862573513873,0.147109445908988,-0.149710318153523,-0.230446421109143,-0.131205737416007,-0.282883306002013,-0.367624990927635,-0.218339020440837,-0.130635669494824,-0.0635329433327255,-0.0643686151553151,-0.0481972335868952,-0.057795070435241,-0.246492120720597,-0.168598916043379,-0.295018174305702,-0.138289172377503,-0.0881407771671639,0.288212875681947
mild,0.0439853445983199,-0.144650944275402,-0.243697421428931,0.273898622189605,-0.603224132128875,-0.524092178948033,-0.61922918068128,-0.157135938306687,-0.169891826496165,-0.141189409437439,-0.312497706409809,-0.408865653788481,0.305421520068593,-0.174235062911306,-0.0216704418727152,0.59270880360881,-0.353323263067458,0.0140544584607577,-0.498250088314952,-0.681786518806878,-0.0681617542631389,-0.29217474746569,-0.368263008378998,-0.128161047312027,0.170650365057312,0.378951484667419,-0.0374883739259728,-0.528979355926566,-0.680440595227107,-0.702884673487861,0.29439887152472,-0.103416443796605,0.362210493021821
mild,-0.0092784382604032,-0.038483981526083,-0.255421632568731,0.134545330565005,-0.238529781696991,-0.509020572055219,-0.319045213611898,-0.0631886856888414,-0.128984312234689,0.0600840983820965,0.0521298782869391,-0.335809366501589,0.276798342488501,0.242669436792569,0.106088704897462,0.267143307650397,-0.0824726730366529,-0.0741663968580254,-0.179473007522376,-0.432175103758192,0.122564230343246,-0.106053917493852,-0.144810591917435,0.0702071400362901,0.28152357356896,0.191202926079542,-0.0512773298267605,-0.405346814834432,-0.310225110185812,-0.100279750080776,0.146100812209976,-0.143767060560017,0.294134245407255
mild,-0.0201861458643461,-0.0089652707050041,-0.200668126729451,-0.36875624547414,0.269817931629195,0.173419057465495,0.506160446627298,-0.309660272703838,0.0431563450084857,-0.0061379915537255,0.350481838055161,-0.21664882899643,-0.420241664608167,-0.199515620637261,-0.0507842142692963,-0.184651197848904,0.0825732371052608,-0.27231432592645,0.217192175123648,0.249501209241934,-0.184998013843872,-0.296099513879698,0.359495475948462,0.186182387439304,-0.687535825473471,-0.677438149961566,0.142176123940144,0.079341584177807,0.452501458644131,0.283609300224053,-0.252691077710227,0.0295828073868022,-0.384439300015492
mild,-0.185037740822562,-0.140895213913009,-0.469571890218703,-0.0056103850986859,-0.567759557036492,-0.498010224377573,-0.564144685777487,-0.212783236083398,-0.158219984450577,-0.07480810351262,-0.10076048241542,-0.405793932120369,0.0817909136127374,-0.418675411837122,-0.246393234308521,0.315793029087422,-0.262981098801251,-0.320370909584747,-0.163981168998902,-0.578607043564225,-0.370610698268937,-0.435177714691583,-0.286026661186938,-0.0539764894169955,0.280995156611101,0.221882614718206,-0.0681407404425848,-0.415634273774942,-0.445891600476741,-0.461377639153299,-0.0398173816671774,-0.0900164487674525,0.131348862034186
mild,0.182595691946816,-0.19614096828455,-0.178114675643449,-0.0663630658781292,-0.0153619496699478,0.112963727302437,-0.243016750817725,0.153975416361713,-0.0624600038261774,0.106474583018806,0.0411170029076324,0.364609590019801,0.118000329012504,0.171162474711513,0.0440818029771074,0.0441250262732267,-0.0553183484526263,0.166017934139922,-0.253846051754643,-0.0290652612553479,0.209798689061095,0.212554380510041,-0.213050591775722,-0.31848039191852,-0.0215605951726059,0.0893323665087537,-0.0229969985691574,0.0660275285092066,0.16492724787652,-0.150824938360004,0.0078098228155367,-0.356555447915576,0.195775554701815
mild,-0.233350912604308,-0.26902789387868,-0.333796508614111,-0.229414313885561,-0.154495629193737,-0.0669003145656454,-0.0164940202202034,-0.296164587168862,-0.174753326171513,-0.0245364740499912,0.0851453141319028,-0.112418549135087,-0.340198661518342,-0.329531755011481,-0.20782365591027,-0.195548373503976,-0.0312419480706803,-0.280297194976509,-0.0325075084269747,-0.191989260713334,-0.276149969004572,-0.268342411656498,0.0020782252782009,-0.265233248572872,-0.404832227678641,-0.314630513791354,-0.212711129059958,-0.0946227403508118,0.0946381371072185,-0.1113958924699,-0.129469681295988,-0.164494269515073,-0.333772108596607
mild,0.0459089519910586,0.164637731872956,-0.176460002916911,-0.242190628604117,0.191008064201376,0.334997312445832,0.439137538565264,-0.277729365459871,0.175517532855179,0.3382573151245,0.406258649145729,0.112397899108757,-0.523007401011203,-0.0139104125370393,0.146421778098925,-0.292092300765676,0.300162710906119,-0.153622543783184,0.450697842343107,0.163987691919562,0.0293775942734428,-0.192115680475521,0.376123829599049,0.130042541279545,-0.402785354250705,-0.573608801928851,-0.154048651178353,0.285828480931861,0.578826976400505,0.423318506445513,-0.0296673971933994,0.220773116656595,-0.464226800042153
mild,0.029662635793094,0.0625857555727629,-0.0225925725571872,-0.159129361602201,0.294820089409502,0.365412786669814,0.484985724956839,-0.239033279859847,0.166243347703755,0.12963791220422,0.457852633044585,0.0798716587647388,-0.209279416868892,0.0501389008907831,0.15234318589972,-0.503478231891029,0.284076007858189,0.0288126623725521,0.416430334163555,0.208971029854421,0.182776394463123,0.102972408403323,0.403075384230728,0.29702690684518,-0.388588088165179,-0.577964245869312,0.082126013361221,0.325377818239651,0.553123728041661,0.203716056252595,0.009563262140313,0.158881294685885,-0.185781495786381
mild,0.119297953645413,-0.0083983512176598,0.0135493052891675,-0.311210152386195,0.263962243689364,0.408265671798505,0.443003827891337,0.0549554787141864,0.190081983739393,0.0483269568926424,0.185784780129403,0.186108454293925,-0.584710605965482,-0.0563899944964767,-0.10722527340324,-0.494684006120348,0.205945583730958,-0.169401357047627,0.255792365999406,0.308857417830551,-0.0275359609015036,-0.155544101381197,0.250987851701238,-0.0630572127271833,-0.481787717820541,-0.506637383102398,-0.100365550760859,0.320277147144417,0.471731829891651,0.293318480298284,0.0595609132875425,0.0881270414886151,-0.59033734221191
mild,0.184810363891798,-0.067546952173119,-0.394890553589421,0.012210685485085,-0.393794330734328,-0.469128264164153,-0.332169397133382,-0.150988111294634,-0.0418606827965819,-0.232211346830136,-0.0746352558618008,-0.507699826666221,-0.0171237267530691,-0.384259315536008,-0.216892928966971,0.46724044639319,-0.29043385614176,-0.226866248936042,-0.277123029981179,-0.38697321018919,-0.439302375407446,-0.366241668686061,-0.129553441015574,-0.118154233957906,-0.0047094334988387,-0.020374803309083,0.0475321870965915,-0.392551442672289,-0.477962032796231,-0.391933914803392,-0.0572556940653733,-0.119428047539036,-0.0490642731476452
mild,-0.257699567918784,-0.155481222338665,-0.004771358476892,0.0077402759314817,-0.15896089537067,-0.0660608690036845,-0.169128393924015,-0.0041802891667473,0.01519423252737,-0.0947160992568114,-0.137179898832963,-0.130514000849364,0.27551376921268,-0.0006409106574821,-0.0169094077947404,0.252818706642227,-0.167356784907932,0.0730829535355921,-0.110429516197908,-0.340797044029083,-0.0799738583618937,-0.0792439132280212,-0.0160870268286504,-0.141928430446425,0.308820736387008,-0.0729128678268362,0.0519875183088913,-0.266527256994743,-0.249831990642796,-0.170136780871961,0.104533206915891,-0.206646037631997,0.129253116019907
mild,0.333857340369243,0.219683298179406,0.0832046610572039,-0.192068827114243,0.622988998328417,0.4978737353805,0.522231231390275,0.259013562996737,0.139410164053813,0.0770727443076279,0.415517928687555,0.204420115847203,-0.180289576689543,0.192237282250488,0.171866052469567,-0.188582442131453,0.236363840346767,0.003255931369123,0.451050073538957,0.30353824402393,0.166167247246777,0.0916218781973015,0.462851995514165,0.172938799101746,-0.506811954591252,-0.0882032657065676,0.230699209860131,0.190810542545983,0.471509667671755,0.487191697286807,-0.0982643186054585,0.0814096059269042,-0.220032830613436
mild,-0.0412642201566103,-0.116651933726719,-0.638704804031618,0.168474416405391,-0.459532017111202,-0.268212501253491,-0.461012365925131,-0.590360352532703,-0.0507822737426296,0.238415379432777,0.119261289296522,-0.363219494232633,-0.0164544792551085,-0.338332384261951,-0.0687317194858786,0.217610101608062,-0.0297022477163356,-0.26755403614179,-0.268290442055665,-0.613563150505808,-0.148456953350895,-0.298247292760658,-0.338919267558484,-0.0060468730501452,0.351955992475389,0.0364682003946199,-0.013689869006408,-0.267902120508454,-0.304215021408052,-0.351615581308373,0.0248531539426668,-0.0992950196767543,0.0066945468116326
