group,CD11a,CD127,CD150,CD197,CD2,CD224,CD226,CD244,CD26,CD279,CD28,CD3,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,CX3CR1,ITGB7,TCR
mild,-0.401986490053959,-0.0725398779204996,-0.405369075983548,0.348506088699965,-0.429049690277688,-0.490053828374967,-0.621858262670684,-0.288554978496412,-0.0443719450559277,-0.377083523786634,-0.158167943912227,0.441731936890359,0.491111786601878,0.0150906660291324,-0.070102240603059,0.688991789919516,-0.461535116599579,0.117793801448063,-0.489062443733656,-0.33508252316543,-0.0055084036932465,-0.339127411089244,-0.108282965781577,-0.423051925170725,0.637910024087505,0.630832273707196,-0.253331915364876,-0.630972538347349,-0.334462690724222,-0.478988747805481,-0.155994746846457,0.0922080710427724,0.489243678419531
mild,-0.341203842606453,-0.162369200754146,-0.344248890118817,0.327538925576931,-0.482171374984282,-0.494323004854751,-0.639898358276471,-0.203762396468227,-0.203762817437033,-0.300535640139558,-0.234920239445295,0.495898571584261,0.577163927620235,0.0078169276320881,-0.0311770298194629,0.708786662748161,-0.440386482216182,0.0954459195137392,-0.527651830396713,-0.368138688573971,-0.039715167828875,-0.360245547998687,-0.0449115977060681,-0.357040451406675,0.580460465998001,0.653343558986672,-0.252521029395451,-0.655727338414238,-0.385659635717407,-0.480791995130641,-0.0919171818556095,0.0423017323580686,0.534046614950362
mild,0.270703403248948,0.226198278292421,0.277269879622112,-0.0142468082332178,0.342870505933656,0.333200019815716,0.465233092571412,0.211987552740007,0.251043803954713,0.187959748987491,0.0583747122648588,-0.349823742424903,0.0232424318411426,-0.113691509563392,0.115033454892621,0.0046957737180226,0.233302607631015,0.0375689864433635,0.663061232728175,0.226551148581452,0.135337207801737,0.282256661253842,0.199057215630698,0.366571110817089,0.0771560498429055,0.116672083767688,0.251704388629735,0.389276761812463,0.39983927014871,0.35112482209594,0.309087770277827,0.0638527512273525,-0.276210095357534
mild,0.0666606015574576,0.19996557245878,0.063803832625126,0.388808981699423,0.157391251948629,0.01015334252044,0.0152660158888939,0.0990742569876189,0.091032966304919,0.140325345365713,0.232100599547485,0.520171098850103,0.258761503269417,0.482088298361449,0.362158966801925,0.438780236324929,0.0226862567827948,0.435352920600881,0.0123398927136554,0.0725896440263658,0.372364657335348,0.295428184362493,0.423706296575334,0.129208687337188,0.428568159073765,0.42038315415595,0.185359049109205,-0.0409371970309811,0.0766615917606141,0.193788278162392,0.271288734415247,0.26314477350993,0.521483551468081
mild,0.190965285163442,0.173953092991315,0.247290655562313,-0.0042276541810828,0.248629076111914,0.239994034455019,0.31657070253808,0.302015164945243,0.088120947978056,0.077043056748644,0.177248407761125,0.0139374016237881,-0.0566963768874699,0.0501933627748166,0.192578218913466,-0.106768855489078,0.164340595056889,0.230276703279767,-0.0566433492603703,0.316355095795505,0.109604722289959,0.19435054391235,0.255386931839553,0.18626190179894,-0.212443068907463,0.295733552077046,0.290594909194703,0.366008971534732,0.305599550913729,0.299724238488161,0.144073866703054,-0.0093029920190524,0.0050794748872169
mild,-0.235830276054048,0.115764831631233,-0.186031939845292,0.512720421029623,-0.209368081000198,-0.395465957482799,-0.417015463676921,-0.02257064880707,-0.0516180381640792,-0.315830527952444,-0.121076938012053,0.593680238205626,0.323081159362866,0.243543297972707,0.0423597995151819,0.738731589191823,-0.331095175691486,0.25115275052099,-0.176264960864229,-0.452699981661684,0.123321946009937,-0.061624832037502,0.142382771516736,-0.211050736404157,0.447113028149262,0.652483991935411,-0.114456286848384,-0.585390206137375,-0.186574006723614,-0.323771504996463,0.132255778317087,0.307501010851487,0.576851965101674
mild,-0.0359540802957702,-0.148926243823712,-0.111150221763437,-0.342259780601591,0.0714150183315335,0.0499099717274955,0.0387260617429751,-0.0253811883723857,-0.113210798873713,0.0183346248021647,-0.285994084310737,-0.40824126208747,-0.225365779576622,-0.370845252168961,-0.136920448791505,-0.187367622496341,-0.163658536000791,-0.354683320111085,0.0560098782685252,-0.0348305630794348,-0.364498464854033,-0.138846401036962,-0.228064163111318,-0.0864317819081327,-0.344041817370854,-0.300962519756976,-0.239015940624281,0.0727402341211131,-0.059426442344845,-0.0090844223994874,-0.265802532451342,-0.425163859792813,-0.395542430753888
mild,0.195136554221958,-0.0661793943833774,0.160265000113504,-0.28079734325629,0.266988353301684,0.126389884651443,0.356572551235018,0.144284881615515,-0.287244902301841,0.34768996120833,0.0562665089841277,-0.0546960047748124,-0.136685695430558,-0.11429104635361,0.118875091392342,-0.259143625883731,0.227760237203406,-0.0152988219629555,0.211781886538138,0.155461838223326,-0.199923500433702,0.0479599826064724,-0.0756681843420576,0.0836386373554524,0.0744855922716466,-0.406165442741913,0.116524664264329,0.308344449443875,0.0973223904843726,0.337957692257991,0.121552989109123,-0.127608614974552,-0.135543100602099
mild,-0.139017135445447,0.118702657287201,-0.164278942096393,0.383206184841117,-0.14136107029586,-0.255643852004122,-0.297737156896017,-0.0507246786825281,0.195697156299689,-0.121253352660705,0.0897031078366954,0.484516939590276,0.404493449666001,0.30106854687413,0.191718889368889,0.389983645595383,-0.0595067719077032,0.239177168096283,-0.332596064226711,-0.0618917524680631,0.297443542947295,-0.0359745920382393,0.115465647670407,-0.103309457083683,0.347659451884114,0.516276385256811,-0.173856344767048,-0.412779996208957,-0.135690881423119,-0.236619368045029,0.0165090963462401,0.0983031429314293,0.488353651257212
mild,0.213045414637707,0.540339116335414,0.19560887715639,0.192475162033732,0.220008201003863,0.217592565931855,0.192001590232754,-0.0021742681184472,0.353554082894372,0.187140015535578,0.131964014783083,0.257586016630623,0.055416534453987,0.588718921942848,0.268088419558084,0.138040358451355,0.318634692629998,0.471232272067231,0.237954965302754,0.224052267979881,0.390554171636877,0.261737294610687,0.118357374773645,0.198198030651232,0.178170273305196,0.278453793004517,0.329761721246133,0.237038195862807,0.234302123514056,0.267154039801972,0.204628681910903,0.0901363585834753,0.405223132777479
mild,-0.0322885475385666,0.307420194922258,0.0345969130589915,0.028273677799428,0.211382170269628,0.263447571411523,0.116973469866204,-0.133802351702646,0.327702248946634,-0.0044796996734599,0.425630225838036,0.0531776491200205,-0.0545709708284463,0.307605671854478,0.0894649603032221,-0.228445112179782,0.201510899066906,0.206174651763375,0.0386726391672499,0.610377315915476,0.257945301064662,-0.0109878387802938,-0.183782506200758,0.145704231532487,0.196335673543058,-0.131580612143281,0.271664848803784,0.179089545073114,0.169459453219195,0.179343242438545,-0.0479376059527938,-0.367329225657307,-0.0443196587625466
mild,-0.512320937610489,-0.367328522371504,-0.475021300692883,0.130518126029796,-0.721033745918471,-0.489279180010541,-0.669487433483824,-0.290188200032209,-0.251196895766341,-0.467555989654919,-0.235147162932405,0.189786429887678,0.0225932901142861,-0.393336118407732,-0.360026716837412,0.506786822930736,-0.354019673152482,-0.301292991823247,-0.560482666557288,-0.619235858479715,-0.400911175937823,-0.428043673631818,-0.258030885571845,-0.426621972531791,0.327879157792358,0.313108444836155,-0.400194948468168,-0.712375068625077,-0.414268574593366,-0.690527427824143,-0.301761831734054,-0.118712760405435,0.0567022495256681
mild,-0.0914873941214009,0.069401209206331,0.105192097767113,0.440108844036779,-0.211583075083785,0.0091083969798029,-0.209013697021982,0.021501993738324,-0.0255116609898571,0.132257756001512,0.183589325434583,0.217909579754205,0.220958539551071,0.137923825544597,0.0958498461125598,0.397849483609892,0.0423630891116103,0.177518905712082,-0.193549753994228,-0.0717251641253095,0.159580598643098,0.0017998297059934,0.1432518022603,-0.0037576475569356,0.254100596571843,0.235517173937739,0.178133964683539,-0.22225780699676,-0.149917850910699,-0.122366355261939,0.0971975117350991,-0.115891670439262,0.221139153841636
mild,-0.304425521595383,-0.220998163977887,-0.413987141549869,0.248908902150212,-0.565254988532749,-0.478237638959564,-0.623647889051284,-0.167487236611411,-0.462955398253734,-0.360535137420369,-0.41645251799617,0.415644683107409,0.423253062479405,-0.110153431235854,-0.0867950874818344,0.666714276066862,-0.412480364354274,-0.115367627048217,-0.339651590646125,-0.607688627387879,0.0049937924441802,-0.333294040887833,-0.0436176834720174,-0.360533408054261,0.33405675430087,0.623586864588965,-0.362356149122262,-0.616660206864809,-0.386944745731419,-0.523279832409496,-0.0445565017246393,0.124563789503796,0.435158102241787
mild,-0.42054974803854,-0.40672254354724,-0.422307688576751,0.167214280358932,-0.494771057865799,-0.438648183414032,-0.646995857621626,-0.221408599530243,-0.336249378330908,-0.290515837773332,-0.284498729603993,0.233932987931333,0.264076959291333,-0.142474398616602,-0.179889765943117,0.482870672849808,-0.395028753246279,-0.129676680244615,-0.474804398956233,-0.368040806381343,-0.11640984617451,-0.288880582812758,-0.148082639908713,-0.438999212190424,0.267328316378972,0.338100965784298,-0.383871305029224,-0.655091431278953,-0.45880788575668,-0.540720303749352,-0.154898146521413,0.0391527934365652,0.210138193755553
mild,-0.319906240075284,-0.367583310597902,-0.480397427012612,0.239662861425401,-0.564553282490692,-0.511028815100292,-0.619464698841826,-0.0146961935371855,-0.463117385182848,-0.503199535719084,-0.411358449148585,0.344544205213169,0.270511220283478,-0.0869847654584588,-0.169794278489014,0.462531526953998,-0.350591103240321,-0.0564252928285461,-0.382242309761596,-0.554372559333338,-0.0579957690745906,-0.235484715685461,-0.102872699694379,-0.390486579388879,0.364809421048805,0.559803605472564,-0.38437389351567,-0.626859407505912,-0.388208692264394,-0.582280846173139,-0.185465476895221,0.0779938673239814,0.388987139719638
mild,0.388366460136398,0.346203304093563,0.280529646309066,-0.0559065780523577,0.497141269779872,0.373614963467493,0.688047507398765,0.307429225928658,0.319354158760479,0.469619817165633,0.41677018343334,-0.276457240062539,-0.124114109304614,0.188025484205915,0.240919349761676,-0.336705289263855,0.432790522819865,0.0474887377685719,0.470612975746813,0.507415461692493,0.271421357543771,0.344003601655778,0.329038525375265,0.49619162712617,-0.233252658425845,-0.309344445472496,0.366881807401326,0.57525920872255,0.345690694211267,0.470625441661117,0.242029170153396,0.0681210555853191,-0.124614334033146
mild,-0.114429593911153,0.140945588046515,-0.0457361293854228,0.457164824736076,-0.162123133424705,-0.23571603204364,-0.328025226140642,0.124690026475966,0.0282765977790555,-0.0614663495028091,-0.0069813309768708,0.546140943048219,0.370424685386096,0.327611482502614,0.207929618309341,0.622643134121873,-0.123471006248968,0.336260814479559,-0.170132510931173,-0.257085116460756,0.17401518740785,0.0739203216800628,0.246644991303586,-0.0075670574912981,0.464935850620196,0.471189430973511,-0.0678896240083858,-0.300567637119495,-0.0193700443598764,-0.166792871757865,0.106228259564019,0.277487057000034,0.549406587679633
mild,-0.325052785214726,-0.0652845255873304,-0.445124035727458,0.230625357778928,-0.326002359865955,-0.460336786755036,-0.532397522749852,-0.101169624905288,-0.104516792284009,-0.479563860069765,-0.0887235473734644,0.244844208599327,-0.0510022684168691,-0.155039489288226,-0.201664675258246,0.45908199768586,-0.356828843651596,0.0022235303438594,-0.449016559757582,-0.390004875829984,-0.220196636122622,-0.247144896665192,-0.203966822715028,-0.326671090978942,0.374729882718776,0.446700477185727,-0.26028728492275,-0.582631008373137,-0.25248040017701,-0.304002703186571,-0.0647992277744855,0.230194973593962,0.197953767542304
mild,-0.238438125373904,0.243478467347989,-0.143100859833259,0.282663021356468,-0.265107698572572,-0.281455366935655,-0.303962781100474,-0.0414175294849433,0.273311371122254,-0.221108937387257,-0.0395428239056664,0.341456523947314,0.0649915850333192,-0.142737817529607,0.0363452988760291,0.420704603404211,-0.196122814580605,0.0760586715662428,-0.345312620894928,-0.0961726353787223,-0.0678012768248274,0.0744165254696665,-0.103063083688673,0.029195336965311,0.224791422875956,0.426377689376211,0.0239488073058272,-0.274748342304858,-0.0180591497551085,-0.157449366672952,0.0146006080324637,0.0735745336490557,0.307377425213297
mild,-0.0662105415817017,-0.10760676586041,0.0139424497246807,0.0123776514857086,-0.220710087846622,-0.117385147322095,-0.035401380328076,-0.182237957791471,0.0654376845087351,-0.0726018875953983,0.161339539778752,0.2321011393718,-0.100788225468497,0.492230179032581,0.183596814047977,0.123087077024801,0.0015915913714631,0.130482141483047,-0.256421465582153,0.0720547887952266,0.17551960138909,-0.114726858001112,-0.0123883346235871,-0.242444451011804,0.197009182554473,0.156018124890674,-0.13696677098969,-0.100724923832331,-0.161781907528046,-0.273404117092774,-0.0806862794508917,-0.0835757330034385,0.15810123389726
mild,-0.255481877121145,-0.375476442129743,-0.309714649715826,0.243389719261901,-0.5790288731024,-0.684761394781223,-0.668720231083996,-0.199332863577275,-0.234653671671014,-0.308120284500715,-0.426691000244615,0.381345042606893,0.365663134068331,-0.304036388310657,-0.101797246150524,0.681155925045975,-0.486295724216725,-0.104092000328463,-0.292896775706841,-0.671120669905723,-0.183123446887159,-0.294790878151188,-0.0069043705279416,-0.367379298016417,0.293410768979378,0.419692806986138,-0.554311431047014,-0.651499564016429,-0.381588650488887,-0.733233554998517,0.0050826670389972,0.105976781272473,0.473853355434972
mild,0.131514036816533,0.0992075961706614,-0.0052916194651309,0.164688284318076,0.137093600599503,0.0465022791038816,0.093426715837756,0.275827518795612,-0.216275532712124,-0.0156297614661269,-0.0366030587082659,0.0499361733015682,0.0176305168017986,-0.0202270724897636,0.398267728371891,0.239404877844603,-0.0450604833976412,0.135738387728901,0.196512853055339,0.0526250013896155,0.0973251829971938,0.187298842181229,0.425719721653926,0.157492163186717,0.0573283097333533,0.063236065510327,-0.0596245677583056,0.0001479757168672,-6.29272371401243e-05,0.171884807210222,0.100755312985234,-0.0415492662662164,0.219592266071469
mild,-0.224358013763528,0.0888263762215707,-0.254183957593474,0.322603217485172,-0.190077537066516,-0.376229225207372,-0.286340924454795,-0.0725430559869671,0.0201240359170633,-0.232196994925661,-0.079870156924726,0.52220740579937,0.210026373456679,0.177394402114562,-0.0126231528559487,0.490531080235133,-0.185198197033782,0.0375599887009037,0.0611400357664083,-0.369265253314915,0.01807899114396,-0.224653719334851,-0.0014523258462949,-0.304116291954571,0.535779228511313,0.480620106410835,-0.184295627965128,-0.505930370757264,-0.125279489826237,-0.271803750982279,-0.0154605114218468,0.214370995656622,0.526597873408729
mild,-0.121417072936001,0.116421505474041,-0.207147463979068,0.179753475452104,-0.134368293615625,-0.31890722871691,-0.250738347719613,-0.133701377585814,0.138074983976987,-0.265360375119482,-0.123404496857666,0.332549970700494,0.103898287807645,0.286067914615949,0.0196162499790349,0.52179984938177,-0.151979188080148,0.145612111456457,-0.0146289413942952,-0.294185690727586,0.0546681750443673,-0.191553852397152,-0.0174084648559139,-0.222537364144673,0.444326627814638,0.211492538573981,-0.274780910626298,-0.491104637116487,-0.212363025417953,-0.0055456864469262,-0.0378120571259455,0.0872417545217547,0.318139062202187
mild,-0.296237790247742,-0.279638991761009,-0.256569623082866,0.220844966011841,-0.346613605082388,-0.476598450610024,-0.508503145821561,-0.101239924232354,-0.16177704732543,-0.196869972831011,-0.263209880693094,0.445237511296318,0.316354282131286,-0.0595094215220473,-0.105794143137075,0.619895379416706,-0.402674985137176,-0.0443581444476481,-0.255153538657362,-0.504020360056891,-0.0493459671411614,-0.134708454217151,0.0724406261392504,-0.372529748541091,0.419798466070688,0.430010619228218,-0.377019880863161,-0.53524982042164,-0.296010318536782,-0.383668456523312,-0.0157072155791476,0.0870079242153359,0.543174402006266
mild,-0.275461230735884,-0.0989413042282862,-0.14934072155776,0.223513727549948,-0.344742070387252,-0.420495764130614,-0.434849457975848,-0.159182155593302,0.0217057105062747,-0.196997697170499,-0.311162932283982,0.516748652996651,0.192727515162591,0.149055421530442,-0.0376077947241892,0.54377836088732,-0.162854288291285,-0.0005657122007343,-0.164421719563147,-0.476402314391445,-0.0975950037448893,-0.27542128073591,0.0086717858448505,-0.256781133839053,0.441063090634556,0.506937842709985,-0.34242612936296,-0.612443397737113,-0.191484731713102,-0.43098026112379,-0.0339750582756378,0.164942590938124,0.484623479583281
mild,-0.335556790640464,-0.146584102019624,-0.351327514569933,0.278502408553505,-0.497537658003337,-0.613381410788701,-0.633399556648379,-0.166125987069016,-0.320526466895644,-0.429091340439318,-0.398634134151138,0.550508497106133,0.301684173203918,-0.140465364609295,-0.132006652660554,0.737357371407709,-0.378676865541451,-0.0710843549904332,-0.234133942767639,-0.613255888933713,-0.131074620865879,-0.349342223200862,-0.077915071883281,-0.452313687291665,0.45336470745275,0.47366182312428,-0.407796643994566,-0.775016170074427,-0.313343121516244,-0.683952679487378,-0.14398609824822,0.168383146469114,0.489074356061267
mild,-0.341527008274004,-0.0116804223337756,-0.201829857917943,0.288765209213171,-0.421850031602662,-0.534691229761004,-0.475619832834341,-0.135363098710463,-0.178656100285697,-0.240912830617919,-0.342814598412345,0.510148528994157,0.284242439805863,-0.0526437854720972,-0.0873824688286569,0.687575628931806,-0.197323474527828,0.0167688137378505,-0.275065824998114,-0.533360243349537,-0.140199253626454,-0.308094117832996,-0.0028713627138823,-0.261049390699502,0.509175959121429,0.458478849272412,-0.378275646578593,-0.705802888817027,-0.30833246672693,-0.677566081422425,-0.0022066374685581,0.135863558874528,0.451634955914304
mild,-0.365243467143985,0.0025962694913486,-0.340320421469088,0.318875224742327,-0.326544223491694,-0.457954137326995,-0.575390335906795,-0.131966061907787,0.395451543668343,-0.452512330255517,-0.0843127099084065,0.479825199524763,0.254032840224345,-0.0704982508795674,-0.0642942669438835,0.62470256032333,-0.406264046260329,0.153223883571502,-0.409888584886497,-0.49561838594898,-0.150280247483265,-0.370355946267547,-0.214273854088336,-0.410207970390408,0.545719337640362,0.620312713306328,-0.319519998493226,-0.644232416440298,-0.256744040670737,-0.527340599362513,-0.167793210576464,0.58317323769187,0.347655917620258
mild,-0.360300442579893,0.0509281905657314,-0.262326172454662,0.192551003880506,-0.340260210555496,-0.590658492849518,-0.469485220836206,-0.0872241608907916,0.192475548715793,-0.394415051796784,-0.345846474229243,0.307910325032626,0.0388973810489475,-0.326979269584481,-0.201722785951177,0.568404127747204,-0.339565113223619,0.176187838186495,-0.411404794261851,-0.223675064754922,-0.309085350616406,-0.401991307518816,-0.161426273208095,-0.307852696199749,0.341784701422616,0.456516991142066,-0.35238449718082,-0.657586181625267,-0.34372208975742,-0.532846817442137,-0.170689506446843,-0.0137181370517188,0.233673993350336
mild,-0.370614933432836,0.168394856672048,-0.298333879026279,0.334252165072892,-0.366121524739866,-0.377270502671536,-0.630476600325705,-0.33183874587327,0.254200111659044,-0.485599181121942,-0.153043921279475,0.331511092379619,0.379689967703932,-0.223777999026482,-0.192437062488038,0.758119672165256,-0.338677231984874,0.0824895545386643,-0.445961025744646,-0.36932004162574,-0.0351303902035384,-0.359628919003446,-0.147773719652658,-0.353476589805624,0.366030758982464,0.686755940068837,-0.246001460836598,-0.668452973708065,-0.223490831300412,-0.705642876968971,-0.157966744521392,0.276081623811286,0.428525851418698
mild,-0.378517739973998,-0.278927632899371,-0.420803346495563,0.366708354741183,-0.531973699375284,-0.395747185242361,-0.714598074495964,-0.028708520964236,-0.298092605128292,-0.213108280489152,-0.29832814634885,0.56507276136819,0.354023325611588,-0.0958396921139704,-0.0239791119558123,0.573959661708926,-0.412048972313174,0.0572105190139826,-0.303582979532084,-0.47562614536149,-0.0113427844694144,-0.44650789789692,-0.0471474500275888,-0.461461664620686,0.572195699113833,0.703622867494441,-0.384067104853026,-0.685658235901432,-0.382759336401527,-0.679504986307246,-0.137501030158916,-0.0485838046465451,0.566617192547824
mild,-0.28243450599497,0.0573849890850992,-0.341350459554168,0.32372413054731,-0.466556675609609,-0.453777512106618,-0.677238953945862,-0.101938276394794,0.0152734290712199,-0.335114162477132,-0.166367069110791,0.520728275189624,0.296234199710369,-0.0548964690232258,-0.0345365375761122,0.587540127307779,-0.460562883001052,0.178495816024053,-0.555941163191459,-0.436882610000746,0.0210943345068312,-0.447946498560237,-0.28690950171775,-0.435919239943487,0.431847189794623,0.657756971110934,-0.398211618430342,-0.690787294199439,-0.357822177117176,-0.636160989677314,-0.166788493103156,0.227596642624078,0.440165727372909
mild,-0.0895210869709922,-0.108221866878328,0.05875178797113,0.225480506674991,-0.157075183513455,-0.155688108194049,0.0036222469111416,0.150081843600164,-0.109662847004561,-0.0279911682919422,-0.460777114185449,-0.0005989894144165,0.189487863291544,-0.262372208803966,-0.007400359540171,0.328501625230102,0.016976246406527,-0.129640291708335,-0.0994352203803291,-0.303162413326218,-0.166081042802577,0.0693840714056008,0.486538298743738,0.0476664548062025,-0.125317179741763,-0.145793648980183,-0.29290456788435,-0.289957016161114,0.116720263238311,-0.08296185999828,0.258176044116309,0.210448528830614,-0.017212914352845
mild,-0.130789156661847,0.037122543000247,-0.0886373199710582,0.385779285532991,-0.195101525775686,-0.159933759543601,-0.370839825077,-0.0075686137109032,0.0884261333205565,-0.131578374605418,0.0449460287550987,0.450560474507313,0.379513975692806,0.139122024007036,0.156826088590081,0.408946283907526,-0.0786786897931011,0.246589715543736,-0.158535312100509,-0.268827126986052,0.205004349852949,-0.186293695040169,0.103767422080081,-0.0825795831683309,0.232429161942003,0.516034167827229,-0.145697492560824,-0.341383485084851,-0.104426193535989,-0.253087985746664,0.104463020640154,0.326253914559736,0.460538613926379
mild,-0.357639143685583,-0.0314372502086708,-0.303134610961031,0.189439219536194,-0.481945869176424,-0.449364782597912,-0.552317957948313,-0.284993934831213,-0.146953312434842,-0.282073900932475,-0.249919211600614,0.456037410406199,0.440370084341129,-0.136316229827461,-0.0813312989004417,0.550165602953544,-0.263815388963467,0.0051179978109497,-0.330818850913284,-0.382957674595179,-0.0763737264417296,-0.472754995930436,-0.0737952969653352,-0.279498039117414,0.66269080072204,0.674675526626324,-0.301377519254597,-0.597019706306405,-0.277988771123974,-0.481166215552994,-0.10622925118156,0.0369657671782268,0.526315062203723
mild,-0.520424367252337,-0.181521215984772,-0.334969223290213,0.265707088747268,-0.41907110327373,-0.143507522186938,-0.52272635911385,-0.23540334186969,-0.0590904660949373,-0.394428555270783,0.0646283888721277,0.179699170469727,0.40092121985238,-0.134090428040447,-0.0586925509204392,0.445857626022289,-0.261647076917125,0.309702951642983,-0.577325815253744,-0.151336273210848,0.0415025267573426,-0.424615696912898,-0.161761523667256,-0.0187116544625527,0.266943296730887,0.310763706764592,0.0369238489629682,-0.253781735001217,-0.262848618643163,-0.33025395210086,-0.0818707789298654,-0.0365083354947155,0.313855706463899
mild,-0.412734433385236,-0.315443938474363,-0.434465252911114,0.217107752632229,-0.589584837741439,-0.549713205033285,-0.750170109849455,-0.113009318443607,-0.154138622728236,-0.438353624812077,-0.589664141929011,0.389146438215908,0.389146706818432,-0.264936569932713,-0.225201210859642,0.729810816062038,-0.435811309321895,-0.0705762478762076,-0.412923306226612,-0.669940146838026,-0.266336589450838,-0.44968114291122,-0.0134806660334281,-0.417998435670321,0.323892634362478,0.565912987571389,-0.640403281722091,-0.827940142606759,-0.510598268848749,-0.656896957089041,-0.0875173430037477,0.147788434386884,0.468924545050101
mild,-0.145036131748693,0.0740225412551474,-0.252518331100216,0.281715567941569,-0.102654018754622,-0.0761676481331511,-0.309852315464416,-0.209997394144088,0.0772383859726727,-0.200092757902317,0.0926017649046147,0.457429821230589,0.104367640880779,0.200106975655589,0.0418758317112927,0.172674516163272,-0.144128847263021,0.188649728910848,-0.39053808376081,0.197008742709869,0.146756608745881,-0.2138442160499,-0.0061436208376674,-0.18281749469293,0.292902579075981,0.561869743748317,-0.0881914534736234,-0.285833810442229,-0.239741529972166,-0.196690570663715,-0.197483415814278,-0.135099906218935,0.431650045263924
mild,-0.402815186926239,-0.139485264364035,-0.458674974489291,0.0494144736569601,-0.420985568702218,-0.521556103306676,-0.628077508487766,-0.363754027489446,0.0335854139912072,-0.499777757305922,-0.317007622056809,0.125570322852283,0.147688456463025,-0.225053236234124,-0.275987218003555,0.562834851385997,-0.459826233816288,-0.17654938484993,-0.436282010933944,-0.380513442243001,-0.335749202834369,-0.437502050803516,-0.326492591887992,-0.543729249516431,0.330672767984675,0.462407746945297,-0.533463510826175,-0.719308507319237,-0.353712406062019,-0.361632253231009,-0.221418045616567,-0.0266433000296992,0.117378249122795
mild,-0.322201632979898,-0.243437074952791,-0.369004265115376,0.273803283420837,-0.504264522672503,-0.627345452836879,-0.662251957485668,-0.191871104057596,-0.268873563397753,-0.310006848327614,-0.395096729476963,0.561471167700895,0.387521606536515,-0.162580380971885,-0.0069338901526857,0.640980559153381,-0.317378794191416,0.0257365888883367,-0.378150651141766,-0.553561617606057,-0.170492894972607,-0.321242640100332,0.0272400230906506,-0.483607550214058,0.584122015331358,0.53797108450579,-0.47140146978968,-0.651763341426001,-0.464740666296038,-0.497027330662452,-0.0718124506526978,-0.0377758501418905,0.593551145265275
mild,-0.0573120776699296,-0.100906609249779,-0.266891592374106,0.067253732289232,-0.064118311678267,-0.237064475193926,-0.112154430236134,0.206852536004971,0.0813102469260735,0.0565717564194188,-0.237392176270188,-0.0264678360660474,0.0875773751484038,-0.315495473039954,-0.062099021571621,0.361285719357001,-0.0018276982483088,-0.156258979599048,0.0912624394056596,-0.291517542590542,-0.141232517339656,0.0207012964819194,0.133786974108636,-0.126372517090851,0.0338767612312462,0.016491825355665,-0.231503996884986,-0.29018358030133,-0.228413326989425,-0.211330367355526,0.0513703197052007,0.187585321618911,0.0097555240748616
mild,-0.144536381913684,0.0100819018578992,-0.0810127209919034,0.455817680297805,-0.154968042813572,-0.320483907104527,-0.143822421147864,-0.290126022318377,0.0649489896923898,-0.314136355048654,0.0421600006024868,0.447626549105172,0.444455922392626,0.266841015873842,0.0241599698800676,0.634169515119051,-0.0115510208181974,0.232051338484736,-0.250956295419822,-0.246399127392298,0.25812735354623,-0.0462089670769171,0.285038670064492,-0.153345085012218,0.337034750320367,0.372152789997198,-0.126529761852384,-0.444008339805761,-0.16578809321552,-0.325636807135098,0.0645089010196424,0.180390761267941,0.569088059921014
mild,0.0904608258136668,0.323251602638267,-0.210403971885433,0.0883297789543951,0.0494028618354433,0.172567102018523,0.0402899224777678,0.0324620576412461,0.477293567700117,-0.0766918151823595,0.0913088613067243,0.287701254434111,0.0493638816683092,0.195162624633942,0.165812528534536,0.0896654436004371,-0.0510296077630246,0.220092639540973,0.0234725962208595,0.243162102299114,0.252698914230307,-0.128193809589028,-0.250610905448429,0.0526038514294543,0.279100963204488,0.294982797909698,0.00344134402145,-0.0879513573798375,0.105348192983407,-0.0051469060560302,-0.192962161342039,-0.0721113618431822,0.222720392347537
mild,0.26781861450393,-0.101489242160737,0.177298708862109,0.209203705476938,0.0350161666005455,0.214026069475836,-0.038301402754808,0.0355408283213278,-0.186969698476993,0.240722518253658,0.16378970713154,0.107389849680644,0.147820628244233,0.0628316770472158,0.319670986403777,0.0888084011349419,0.261974759596657,0.205208294816041,-0.0863741936151951,0.103573728843169,0.405170169341322,-0.0036866795496101,0.254314245274205,0.245869092343452,0.341356883765112,0.0578520072805783,0.214077572696686,0.288650299705167,0.0504287781786698,0.150770492542778,0.29357395097642,0.0447486398038596,0.105006564629213
mild,-0.448644562168163,-0.376208247577932,-0.499434906736958,0.35140763491381,-0.482773714356356,-0.31817206383858,-0.593919227765808,-0.272819622582197,-0.480696687073883,-0.301504334684807,-0.223393875950857,0.331607861024286,0.364340223804692,-0.202027009047446,-0.149356070112346,0.418844041050445,-0.185384748427783,-0.0312786558936614,-0.219561748857689,-0.406389430377584,-0.0537653541098485,-0.398998921524225,-0.165396676707513,-0.396741721843268,0.467485933349672,0.249194265651587,-0.407748418089081,-0.528114904561468,-0.405333268998082,-0.506329775563822,-0.178062045960083,0.231786027633254,0.41366352923837
