group,B7,CD107a,CD11a,CD138,CD150,CD154,CD1c,CD2,CD224,CD226,CD254,CD26,CD269,CD278,CD279,CD30,CD303,CD326,CD336,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin
mild,-0.0479737671622573,-0.291926524372935,-0.434778110767293,-0.149403849972107,-0.409010568486686,-0.128350788229718,0.0161570504639456,-0.500959765098527,-0.561314600772928,-0.667663878489491,-0.0689070336347041,0.0352806394052358,-0.056247811082884,-0.122323872688755,-0.489583534807087,-0.13128867214973,-0.0777926575471672,0.0196754152024559,-0.0730188070195113,-0.148071532043439,-0.178754158499027,0.641754824319159,-0.461201934773623,-0.0559254235045675,-0.369101162224795,-0.614422803314123,-0.022158593846986,-0.139379655573972,-0.421810257196027,0.568888096201323,0.582747645106582,-0.138907512756378,-0.462563540086675,-0.738574475225078,-0.471931200057593,-0.534251299391526,-0.14799128279471
mild,-0.172749291044513,-0.345438477089726,-0.592394952606061,-0.223890279994151,-0.541886962522237,-0.163521967508235,-0.103817258260633,-0.599680162752932,-0.501712739850304,-0.750064665718172,-0.237989290737449,-0.155480770599061,-0.313619963314694,-0.272105442655387,-0.512509298105718,-0.287875907993444,-0.258744454067355,-0.226594694332195,-0.24662023509868,-0.134926257783193,-0.287775775699107,0.521479359003756,-0.570039711021008,-0.123233291840066,-0.452815169864321,-0.518035284894335,-0.124170357290781,-0.300119426655896,-0.58131042391536,0.458383574521469,0.386027483949783,-0.32910654334514,-0.525860067106127,-0.734009262486031,-0.548985666309345,-0.650518031068814,-0.299498134636667
mild,-0.142951211664779,-0.333570308054204,-0.568586345561293,-0.161879200240234,-0.610066415636201,-0.168900107535445,-0.11130711930788,-0.684261451365895,-0.527108428947687,-0.766178188094838,-0.244302378995564,-0.150087737185378,-0.234778715502349,-0.319641835773176,-0.557973980047306,-0.215328482745904,-0.203008779579461,-0.0845145026965155,-0.27290576207428,-0.230902037727167,-0.221011187716101,0.650804467255126,-0.571061881272737,-0.0476866850375263,-0.608179212053961,-0.553607757445035,-0.215030923903857,-0.312566708365295,-0.562426465321873,0.53076359378668,0.535770768995258,-0.31750345233497,-0.567432332631766,-0.813699466977153,-0.52121830468966,-0.734008137438489,-0.183736572830275
mild,-0.197471780577471,-0.249593677874336,-0.511709553776059,-0.158576180791616,-0.530646375430951,-0.0775624487997226,-0.036322641463601,-0.639151363164978,-0.491326749293301,-0.719828526040505,-0.175737156824398,-0.433579391021438,-0.203100358173726,-0.110638554611019,-0.425190014438443,-0.187184049735173,-0.173844970109637,-0.186184770122623,-0.175225724606384,-0.188030280612789,-0.246892715237055,0.511045985610409,-0.458799604861564,-0.206516731765233,-0.550216869293536,-0.622275958089559,-0.174120217917854,-0.278141267714201,-0.504500225959285,0.5888851819542,0.453286838703796,-0.246369558993985,-0.484089315958401,-0.704983804999228,-0.48487857855418,-0.598518165168704,-0.209530528952533
mild,-0.0882784993744717,-0.208059692993842,-0.427190701737033,-0.0505486334085187,-0.367644557281902,-0.0218829430523529,0.0241184964203217,-0.515296024162757,-0.387241124852754,-0.665074784479088,-0.0296286926888957,-0.191240784308716,-0.145530728607351,-0.0842491305213235,-0.401043114593469,-0.0660424701903448,-0.0487536729429848,-0.0933737172428554,-0.0467390657724239,-0.0282928674465608,-0.10177383781092,0.540958870394615,-0.298393738091437,0.049414652286385,-0.522406012280115,-0.348160141964627,0.0488387286151587,-0.0338343792617094,-0.356822470374995,0.62507999010095,0.616392401317676,-0.191632308983393,-0.302677155012831,-0.630569446402714,-0.380977804308332,-0.52124498721254,-0.07558202120408
mild,-0.112418772313654,-0.226422704172715,-0.624412275333547,-0.0569396910104393,-0.0740048108343472,-0.123492397423918,-0.0922686778068793,-0.486013601382686,-0.238518956021609,-0.499879143692992,-0.0707485209796258,0.217715703425403,-0.139453684852708,0.099048398113578,0.0020043879075423,-0.138572713803953,-0.154568648864005,0.0178055385051322,-0.217626726839089,-0.0359636434253409,-0.250904741959667,0.174371439854252,-0.265702349805895,0.0584314785199205,-0.671520452333222,-0.102180457158631,-0.0840694339235031,0.176825270409891,-0.291639691185827,0.265839376209778,0.435092793965523,-0.245837231979298,0.0523464861504814,-0.172889327515162,-0.313713012090429,-0.240884888979948,-0.149743091830092
mild,-0.258185169328845,-0.514447882347143,-0.575419900174726,-0.309961393654723,-0.656697024835967,-0.322376521011943,-0.151340602849819,-0.736106486313269,-0.690542732610101,-0.776684626816562,-0.309794694905427,-0.394683459359369,-0.434113400856023,-0.43471945871404,-0.495572955945078,-0.389021438209898,-0.332147375489459,-0.347238397369526,-0.366405059683472,-0.545811207131672,-0.461760677058114,0.447796748683865,-0.577395329111292,-0.379473863825339,-0.627438324760459,-0.657860902270773,-0.434165963326709,-0.492387902783677,-0.653942724389287,0.307315800649464,0.263239712794933,-0.354941367135363,-0.600350179165219,-0.790873978037447,-0.573369040511864,-0.762384745493647,-0.442508368639605
mild,-0.185861363452038,-0.349532617941081,-0.397504237431816,-0.14787601983865,-0.443938167310259,-0.063139921671111,-0.0190143914385159,-0.606962312576038,-0.585844450276295,-0.727041995642837,-0.187846323065965,-0.362014810208045,-0.219593388136813,-0.215307617807047,-0.360780256006278,-0.147991645694945,-0.160058664433217,-0.156863761676674,-0.197176739290404,-0.147308346182503,-0.125476598665,0.697195300021845,-0.513627923085656,-0.0493487980112876,-0.619835705074863,-0.484098453435318,-0.159391761194861,-0.191048279701721,-0.457826988197541,0.553034094852605,0.579824457044751,-0.160241939879168,-0.36486590832038,-0.7394518883045,-0.499655245708181,-0.580295679441353,-0.109165860812367
mild,-0.0320789202775516,-0.024808322181357,0.33723202036946,-0.0585996673242101,0.102423898137914,-0.0479201239419625,-0.0156312161369285,0.228677321250907,0.383033301155925,0.378287421351607,-0.0784561377297474,-0.155339734465357,0.0052560130884609,0.0243790832141836,0.0524119194963556,-0.178432121056344,0.169519248849457,-0.0689103039269054,-0.0202494573875535,-0.0289763907910699,-0.0054940514586519,-0.452365249541936,0.193967364359969,-0.0257855777442782,0.268407806669306,0.298314705084298,0.189528648050218,0.209002944454539,0.228362688274141,-0.153490207590746,-0.253907702033121,-0.107198686816588,0.374972251956295,0.505106424059242,0.176068138612335,0.330913773798952,-0.0047894383169926
mild,-0.201398074398614,-0.116917297629124,-0.140057068432393,-0.133185625964709,-0.23014270243463,-0.129660710460934,-0.0920781862314625,-0.265044905788228,-0.190608437007945,-0.158314495980664,-0.12920213249388,0.0569064061369224,-0.27052390423532,-0.0504549132825065,-0.0976405611054469,-0.164017146056176,-0.192410035216469,-0.0664505014848975,-0.232940314277567,-0.393994687435466,-0.259710438284573,-0.0863500959484025,-0.127094089641178,-0.278864159768076,-0.178663622562511,-0.246936472340285,-0.285526492196903,-0.252739567441823,-0.202668916489245,-0.184657386953301,-0.23064897989461,-0.207975813298496,-0.292658307630439,-0.320692232932212,-0.21194425669651,-0.269805586604877,-0.265733325841317
mild,0.0657645666453007,-0.0661189044091624,-0.276248218620886,-0.0024488955130296,-0.235213787894374,0.103142887700941,0.0248692432599493,-0.418659405038674,-0.513663776799439,-0.540566724637316,-0.0905481185658885,-0.0728188547126755,0.0001832325234201,-0.190148536017137,-0.529987564319685,-0.026668226672227,0.0071451816466026,0.092866211656786,0.0136094004161988,-0.016451626920264,-0.0857221851359775,0.58465121452481,-0.346931718538713,0.117477609569958,-0.392467290338078,-0.499249525695499,-0.015676979553482,-0.0933304916443915,-0.245348793630185,0.486503219742482,0.59812333291696,-0.0131980293722007,-0.170448958408674,-0.652821009094665,-0.317447363745851,-0.143716642940107,-0.0377468889244547
mild,-0.140187463790136,-0.413248451121492,-0.478712489975993,-0.217454693003422,-0.464818926538047,-0.111982733979644,-0.116147647885856,-0.573905027666002,-0.575062567574081,-0.710352486189355,-0.113415945566826,-0.269294326443966,-0.14115712398932,-0.361959072663201,-0.481721337120353,-0.171614994671712,-0.178425517241491,-0.170861356935859,-0.23395911138085,-0.185545690251032,-0.294590806768167,0.554104361631386,-0.480316840914662,-0.132524675355764,-0.378775962327257,-0.714126157821339,-0.281171999404593,-0.374107918454517,-0.491060709785413,0.228866879577357,0.393394148063553,-0.224429743200041,-0.408424240666175,-0.814951920236393,-0.437839219740484,-0.626914973281654,-0.154876809743373
mild,-0.163982900866326,-0.0486698135189188,0.11975497859219,-0.214489976805337,-0.0433271927442691,-0.150340396134341,-0.22758951412936,0.0714518731742453,0.0435114594149595,0.0892617449041457,-0.141503049410547,-0.25969921361191,-0.0932630531760151,0.241822622291182,0.0460074645984394,-0.11641803948044,-0.0416996856777632,-0.113425700479341,-0.0808819121462906,-0.24113693879239,-0.0282509291290414,-0.235832109728295,-0.084463031344101,-0.262789498963721,0.111731588806924,-0.0621837569557355,-0.0380652213539119,-0.116497675371735,-0.0886145432528454,-0.424012303775346,-0.098250389959236,-0.189485621684129,-0.0813661992498219,0.0870997455098567,-0.0035334674127435,0.0673570055770507,-0.026266826014902
mild,-0.041202730082203,0.0324519220257678,-0.068610865126851,-0.160072788560483,-0.0536058501740219,0.0260205271695333,-0.0566112881137842,0.154451296743736,0.117930697475556,0.175112148476631,-0.202727055739075,0.124040847346248,-0.0330478378780718,-0.0782152935276199,-0.0121481455213763,-0.0752825440901443,-0.0827934173769774,-0.0381494962318198,-0.0024413834983665,-0.202510166311826,-0.101406564052577,-0.501101938112446,0.171121831060424,-0.094796115990142,0.22612282584504,0.295925939662614,-0.21074246348852,0.0726645975941729,0.0747627958358163,-0.062602039048241,-0.370399088143423,0.0444131793506732,0.118484444559991,0.319895424242378,0.0545337472559407,0.237579445747414,-0.0750031386581808
mild,-0.122811709695033,-0.232373293737773,-0.447282636129474,-0.123210715205283,-0.402304606186512,-0.0699607303847954,-0.0468167554846661,-0.550009181323871,-0.503617122572705,-0.644321542106995,-0.0637322601749236,-0.100824245589672,-0.128923325611751,-0.208673872837947,-0.381367469528716,-0.147345684775434,-0.0957061463164414,-0.138650141326679,-0.134858088842494,0.0550927227292009,-0.147534230301588,0.316022410528124,-0.349421931263595,-0.108478235659347,-0.509815240624845,-0.597481046190614,-0.0356730318862682,-0.160432954518047,-0.404280723448668,0.195131180037372,0.474701644928803,-0.15429031130659,-0.396758761882583,-0.695631611941928,-0.436360881036118,-0.595108142655824,-0.125888284241565
mild,-0.101481653142031,-0.213528075398374,-0.546323704918764,-0.0188562143364006,-0.48752115963185,-0.125249565303892,-0.0951060819897749,-0.648055042703389,-0.551278356704786,-0.634648765918328,-0.0769250092571399,-0.167282110271759,-0.286611302628827,-0.302423680505463,-0.37212462158527,-0.208950385290918,-0.0225498878410513,-0.102295848275417,-0.204643267095946,-0.364010447776381,-0.137189195149025,0.653173684564272,-0.470639521728883,-0.248159459757626,-0.489680472579046,-0.602086062664394,-0.198153108031402,-0.327904198098698,-0.399773747663281,0.444741755873818,0.638331088503841,-0.157117826140237,-0.423464009791959,-0.701861010715493,-0.373526108283831,-0.684976716039489,-0.132076386868499
mild,-0.117865326576484,-0.20206917412179,-0.217968121450075,-0.20295657756083,-0.259184918784876,-0.0737821076564791,-0.0870669080378224,-0.377382439540024,-0.276468920849598,-0.331548431554673,-0.203016584806852,-0.237334705320719,-0.0898146825071045,-0.0108688758239332,-0.27023406977123,-0.180428518920596,-0.0920117795681698,-0.166289362011256,-0.142604223611487,-0.248444486795427,-0.302974890388283,0.052529331958508,-0.247378839542006,-0.241413445741004,-0.252131455204716,-0.261132573199208,-0.367042479050374,-0.273415687921895,-0.170909133787343,-0.0954423711445923,0.0647604482854175,-0.126921632922367,-0.203020618350093,-0.250358008530814,-0.167525984370581,-0.298871063274292,-0.0215628643634183
mild,-0.240203916096456,-0.209311038049292,-0.538531801766106,0.0028270659150064,-0.464138426165015,-0.158889137282749,-0.110457934085455,-0.613860271306631,-0.347184766247751,-0.5234874998797,-0.0166921547994303,-0.185696246232498,-0.0969831821593882,-0.183613086464813,-0.271659623764328,-0.199302676287876,-0.0014577917741988,-0.0830080176407448,-0.0367274292184725,-0.261120840628736,-0.239511172837949,0.611234290140101,-0.307158315121858,-0.245414814033146,-0.549061334734862,-0.433391707493312,-0.221878875655364,-0.321911566734182,-0.376467513945138,0.360458445459241,0.29576806587252,-0.06479604030868,-0.360613616446728,-0.631985922383901,-0.368226408380136,-0.533176988634526,-0.140197476195602
mild,0.103795153934984,-0.123687197746788,-0.150541735022749,0.0956688065597824,-0.103661387303537,0.114597980236812,0.0534092511279178,-0.204431638609903,0.036617143564719,-0.137425420405047,0.0544234891346927,-0.180793613331295,-0.0323757825765421,0.17336222700131,0.0110286680479296,0.0725363153737332,0.161324895857071,0.0397505203084899,0.0062189930395901,0.0153776342504081,0.108631885823329,0.150839015596333,0.0932648055425072,0.107059675088615,-0.112138564310979,-0.264519546924543,0.0623699132469775,0.0197598702728764,-0.137810303191454,0.122455332557305,0.263131057773623,0.0200416846932244,0.204162654529003,-0.256032336368795,-0.0978581513386686,-0.166804785925685,0.0064479553875995
mild,-0.113487630181587,0.0135527490549914,0.0234900394287854,-0.104510885066137,0.142542647600758,-0.102529672363549,0.201530872054713,-0.170755404718507,0.0277012490408352,-0.0347422209724041,-0.329667426126458,-0.279606344181243,-0.0151017235042042,-0.0397284033560635,0.0760183509867942,-0.018709059554173,0.0947829005399022,0.0414972551590829,-0.0034681128155464,-0.232099280709604,-0.104093700612892,-0.225378112836838,-0.224019802073138,-0.139811408415413,-0.0535425624684036,-0.0914065191773235,-0.274218072246174,-0.173770802966688,0.0312452331990111,-0.105246827839269,-0.414417061061206,0.112742367017399,-0.0917743469852179,0.0998715427586091,-0.0657341374068971,-0.0655555234688979,0.0018375693956226
mild,-0.115682019303118,-0.27772117009674,-0.368719002640081,-0.0898526979026848,-0.372185982533276,-0.12711155193512,0.0409562245574392,-0.560232834533524,-0.219337076581425,-0.587970523390733,-0.127886510816539,-0.510500723517066,-0.184081931793574,-0.391438686845421,-0.154131842767913,-0.258371140863797,-0.202531042489777,-0.127827903965378,-0.144433361015212,-0.270634172865955,-0.316385628771906,0.365134171898133,-0.354795165423053,-0.237230247885885,-0.32422917672836,-0.536609792457472,-0.355194361359392,-0.306771978434422,-0.359181200475285,0.127217364557227,0.0827274466864457,-0.140681201890881,-0.446982942748421,-0.56845675925455,-0.486202928990246,-0.525127689946863,-0.0671001986551912
mild,-0.0737587956050625,-0.282944427886256,-0.406716770525717,-0.0558488162715774,-0.604799185066577,-0.30158912778172,-0.146703840763494,-0.612672758365727,-0.508287665757477,-0.673282373331595,-0.184949848728277,-0.428088879696862,-0.169287626000428,-0.438573258159488,-0.53994318920733,-0.193953812835527,-0.112803031474721,-0.0986369091298007,-0.20151314429824,-0.142148247689838,-0.239461963549397,0.45238899774247,-0.466383547166841,-0.127595959444759,-0.48640552750154,-0.541816240195629,-0.199258550996356,-0.286030564335728,-0.471841597685008,0.396286502662242,0.453230027236756,-0.0984956461910504,-0.259906928213381,-0.670573247842223,-0.565621171785083,-0.605344661964853,-0.178337928610271
mild,-0.0519061636680278,-0.219658852068931,-0.33623413011107,-0.0944937208604427,-0.309332820699645,-0.0687613390620925,-0.0502529890373577,-0.229312924879387,-0.271244408322347,-0.26011415452014,-0.0603838861227801,-0.0205791313690936,-0.155005085503993,-0.0918822783074864,-0.25338787690444,-0.135470249850575,-0.139301139228375,-0.131667002296049,-0.132704486570256,-0.218716478819438,-0.224659644284075,-0.10380066136536,-0.262329680521928,-0.259938061878136,-0.396099177373538,-0.116715054116955,-0.220623556828328,-0.0873508525704307,-0.323650451506429,-0.0586636706402412,0.088375814483388,-0.153581726469275,-0.283176703200713,-0.30826672219132,-0.205641154625338,-0.238024295462352,-0.138549903157806
mild,-0.0849604621063918,-0.343487253829281,-0.452601569295319,-0.146829069705623,-0.394273387595997,-0.17693235442629,-0.0076515322474077,-0.591527786011296,-0.576847489704975,-0.718238289801979,-0.150121552260621,-0.342340081430773,-0.148491545030756,-0.25831079337717,-0.341410671030636,-0.13817759465353,-0.153083944463626,-0.11499177654285,-0.123924191891111,-0.157014661048402,-0.200412775573846,0.54261949451277,-0.428755698813353,-0.0875571609032148,-0.475157769275397,-0.711047372730509,-0.257085899306276,-0.291726610577336,-0.41429326028025,0.330694097286614,0.351944827232043,-0.218804841700876,-0.481510828545339,-0.709004700412857,-0.381595992009331,-0.591447030096217,-0.126305314669418
mild,-0.0734370583621948,-0.303079564767456,-0.510637889159702,-0.170426447905566,-0.367402335554875,-0.134015742920231,-0.161874607993653,-0.375135861258069,-0.356495532272901,-0.623088594328035,-0.182096582471303,0.0432268197403225,-0.159561361647826,-0.215700436087626,-0.570246316273918,-0.171662644360109,-0.0404514588454386,-0.0535185288501599,-0.154716551491466,-0.0833423367370882,-0.229779390730583,0.386662420221538,-0.401401346907054,0.0301278673007572,-0.608844287201168,-0.31208471046526,-0.146767661811112,-0.0922931317891727,-0.406654879578591,0.542671895757714,0.4199836272076,-0.165946716727349,-0.372153635772019,-0.639518518964971,-0.300723637799814,-0.311375280493602,-0.175671653044063
mild,0.0094404257905624,-0.167034966716842,-0.258827848584677,0.0088135406697827,-0.202487394380687,-0.0626175615444309,0.121216162877445,-0.660604361676434,-0.474323519587646,-0.632306925982926,-0.128858095557808,0.0323107944649711,-0.0775801583855281,-0.558177670510131,-0.379262766312327,-0.060626834976285,0.0813318740628123,0.0286923466183607,-0.0336514802130602,-0.595299928980045,-0.23910882889937,0.483041107436376,-0.312077221934798,-0.0737924689205444,-0.436598163563775,-0.516958944049217,-0.467894599774128,-0.488378809526418,-0.244755156036734,-0.0735134159377001,0.468864760841473,0.0180060967673525,-0.202516016636059,-0.610774542501962,-0.286872681730187,-0.418551023251473,-0.073798115926555
mild,-0.0157895330536417,0.0171485584898866,-0.113282204411565,0.0047555994893936,-0.0054534703087942,0.0380244136074971,0.156776339277395,0.0282027491047542,0.0094814450021679,-0.18919647342624,0.0982832540178432,0.117938089778181,-0.0675294381420497,0.160656683938937,-0.175327363940687,0.0452808872731243,-0.0061744645127957,-0.0589461724980622,0.0021866681689063,0.234224606020305,0.188817955310536,0.158650122073609,0.0486972862644371,0.222027366019803,-0.26164829303572,-0.0400312996913134,0.395067048755658,0.0161668465037483,-0.150134267606884,0.361300411200577,0.274478740212224,0.0150224380683299,0.0016616641833943,-0.112956864684433,0.0367270377535503,0.0080811428906783,-0.0344361938661356
mild,-0.126263918585866,-0.288409587391632,-0.301323515191744,-0.0870469299309433,-0.342467805213422,-0.0574478717829286,-0.0055240918086126,-0.467859120028897,-0.620025801607584,-0.641208274854615,-0.129455545748278,-0.329881347765192,-0.204798589771366,-0.0859353426943372,-0.322919341543524,-0.195150496277082,-0.165794662472255,-0.126283399777214,-0.214726040048613,-0.104273214287074,-0.0938648231451066,0.512146627508403,-0.472701392873256,-0.0803222101725784,-0.351726397445878,-0.554679077343005,-0.0268282832702032,-0.0507751875085357,-0.45278327206683,0.479450786945168,0.422213803385635,-0.152361274030708,-0.50884130086377,-0.6346697511279,-0.399435924274168,-0.649871599217748,-0.172417174796836
mild,0.0650761247144918,-0.298244334082958,-0.0452044636430972,-0.0365554599694835,-0.202529546436192,-0.0475685183379929,-0.0747570874650451,-0.0437690451562356,-0.144392110487027,-0.182080129112916,-0.0496179792470813,-0.152933856954835,-0.124785931557015,0.0298138683672057,-0.0632378927634682,0.0685047922402926,-0.112854807860915,0.0137165970190671,-0.0773209116656817,0.248407317466171,0.186039723986079,0.153375730288308,0.0749835796487223,0.0587929613652531,-0.233541524800374,-0.097229701867683,0.169091506370418,0.157706663355837,-0.0154852887349933,0.159267759044082,0.122382679886277,-0.0648815474820465,-0.113030515548003,-0.326290229919082,-0.138475998154949,-0.0266942602244039,-0.122243115791718
mild,-0.0709527037447335,-0.256356929746007,-0.298251328079712,-0.140035369198062,-0.381053423679481,-0.0136662312319267,-0.148235221437427,-0.391225237714385,-0.467739217475737,-0.443446579735388,-0.132376539580735,-0.230168206424693,-0.0820369465187623,-0.264043328853409,-0.379234922931305,-0.0879386775391806,-0.0620618560612936,-0.113524051210507,-0.0134792901906037,-0.149646889856994,-0.136889725442529,0.545334882252488,-0.237835668193051,-0.130656890905555,-0.0500111053919953,-0.547416674633633,-0.221282960666231,-0.345511964910109,-0.405853569314826,0.587773001820021,0.456805923238449,-0.119211648560116,-0.343395109308511,-0.673000287946267,-0.222812731373484,-0.447478349291438,-0.117970075567837
mild,-0.11143002794331,-0.185955469036406,-0.298218428102611,-0.0101901718710718,-0.231948694526839,-0.0726336756145325,-0.16386292650207,-0.19335993986415,-0.457239419285265,-0.393204569283536,-0.120521580960745,0.195560575785479,-0.223391238124746,-0.237106208643214,-0.349052410606845,-0.114864192299142,-0.184837594957027,-0.164350977814989,-0.0959423794363273,0.228611750637428,-0.140701238604434,0.378972872634607,-0.173455694790627,-0.0022103054323475,-0.126058967634298,-0.250432563146325,-0.127390224892955,-0.146878207921417,-0.307760364498542,0.540898450529091,0.36707593787219,-0.161111892864416,-0.269779836090238,-0.573748872765918,-0.317215841230033,-0.0918300789563576,-0.140763544256084
mild,-0.140329483674759,-0.274385010471601,-0.388624869774662,-0.141917522867224,-0.401703087171059,-0.194655765224585,-0.0196561969128548,-0.640367724564472,-0.720020609672258,-0.689454751677685,-0.21762202397906,-0.488843888775955,-0.186071679710143,-0.232339983833819,-0.321322315452007,-0.191543167716345,-0.0844187426059049,-0.150924498714114,-0.159305026666785,-0.299901616283836,-0.307967399186101,0.572954097388833,-0.532427421015922,-0.169261049483122,-0.417801410767611,-0.669020235683024,-0.269244789709675,-0.261313275436626,-0.53415494221952,0.437514260078466,0.302008509476008,-0.2115015254159,-0.497209878443771,-0.715322788310827,-0.497318563893083,-0.620576489581653,-0.173770065493695
mild,-0.0988182466589943,-0.155594115530433,-0.364391423868702,-0.0501667772093313,-0.275124517050243,-0.0556454549023384,-0.0404380959076318,-0.482638335880902,-0.555187072500713,-0.549964958826306,-0.0668780897531831,-0.0539329774014757,-0.125431465523793,-0.233147415305345,-0.296687050661103,-0.16340836344286,-0.150242243174897,-0.13143504303945,-0.11976522710607,0.0340286669048117,-0.108837833477259,0.561595334510438,-0.252345596997535,-0.0861236609159921,-0.230038767301844,-0.628480464701025,-0.229184201515715,-0.276213326171064,-0.36265478690851,0.477625834547991,0.51220140174423,-0.033246086169825,-0.484511286924189,-0.715737128736264,-0.270545749493053,-0.567850893313949,-0.117479056958952
mild,-0.0736238003937399,-0.203808151170574,-0.349304237144035,-0.0547765358517374,-0.362044328909532,-0.0633081599472052,-0.0302271692453101,-0.564503741998356,-0.607360836141389,-0.673458119171908,-0.0807945318972706,-0.351688240975014,-0.13898507131471,-0.126403343430224,-0.382333408369936,-0.123344459600224,-0.112882344106721,-0.120758711431974,-0.0840383273911984,-0.242183315463262,-0.154843767180625,0.748328012004228,-0.384504328426179,-0.132748118139878,-0.234582590733045,-0.69372089034824,-0.212793985903781,-0.111283689959744,-0.440988938839254,0.535763396176506,0.504036214118579,-0.174272999797361,-0.406084368652633,-0.800246540856693,-0.372063873571803,-0.754052688524712,-0.100763826504621
mild,-0.0067632308224423,-0.176937225712017,-0.366658455459095,0.0149623970408233,-0.223934739782276,-0.0334492640107042,0.0928973820429821,-0.507875610992111,-0.581380014238288,-0.535684750829804,-0.0084982322677277,-0.312081670188793,-0.0148275804677764,-0.153024320469015,-0.254409522032727,-0.063166277435539,-0.0848750024207547,-0.0061285342802273,-0.0984478468784446,-0.0915258324897406,-0.119416494928166,0.701442261543781,-0.229635123383334,-0.0296874426931438,-0.305556633558086,-0.620447288265287,-0.158713132628665,-0.060536459988174,-0.277408509636605,0.554981969457313,0.466157687837095,-0.0341944105129369,-0.393697155897822,-0.725598923348341,-0.355479463572641,-0.71649900527227,-0.0617136577629449
mild,0.0952200406215464,-0.248319022943308,-0.102845066045689,-0.0157978248591545,0.0239117505825451,-0.162304116285018,-0.119488345732564,-0.0681684392802945,-0.30070100146731,-0.438257238393584,-0.169936863717862,0.321302174241548,-0.0088051578361248,0.175362785921103,-0.293941519876079,-0.165478006506397,0.0486099905312399,-0.0480279235134931,-0.069671439633034,0.325319504006864,-0.0764617904662639,0.302367020267512,-0.463670083681327,0.0588707089482042,-0.10732614786808,-0.226850994050119,0.0202895327501679,0.155210498963945,-0.423666198488417,0.428164308797129,0.238450080451294,-0.145897394593367,-0.068837443245516,-0.496708600629171,-0.225049900899852,-0.279946569869237,-0.151168366488817
mild,-0.112468154656124,-0.126902275850052,-0.0280073107538874,-0.0031468337102928,0.0083591956653584,-0.0440141321236219,-0.0802570575727641,0.0580946832058519,0.269086538822265,0.0198187360886539,-0.0364103428262251,-0.502330424311471,0.0552995286604091,0.061105429068219,0.0733520022859248,0.0165392182484984,0.110204260531878,-0.0097363008265056,-0.135090406443758,0.356732627793025,0.103594319293922,-0.304802124426151,0.110712371734649,-0.119827524947977,0.171569474441708,0.0013822366510086,-0.01855049077552,-0.0623314719244009,-0.0093515529752047,-0.316519426890391,-0.006233431654466,0.0268775569357521,0.0579793115281937,0.196371921095117,0.222520066208948,0.0458238121839753,-0.142357308558518
mild,-0.160418125017924,-0.239232118689951,-0.482573769775836,-0.134533149668589,-0.274220468894105,-0.0824616678325332,-0.138501436682808,-0.594480453735633,-0.383832191811609,-0.756667481919546,-0.245873876211935,0.165526727787999,-0.195386319248943,-0.179259855486037,-0.518805714956679,-0.168737631241033,-0.15875082927244,-0.200355477299099,-0.160456899122199,-0.0820917019384642,-0.22695887869812,0.440910919772243,-0.323818754769315,0.0893039147882607,-0.612800506504062,-0.319839421151617,0.0962182764703298,-0.0061225983534346,-0.416864108537182,0.206094306190796,0.754130675601847,-0.140117847458983,-0.0903462306939425,-0.57074406405193,-0.329126979037828,-0.716996232649453,-0.179065012391501
mild,-0.132400562152399,-0.261799237575004,-0.384050506478786,-0.0640743623375858,-0.385685479278172,-0.0551871863716248,-0.11778616649755,-0.393170153431179,-0.437256852597167,-0.61104932776766,-0.15617222627795,-0.0242808313416151,-0.182451591248422,-0.143646988883229,-0.171886806648396,-0.183448377468995,-0.169337818038037,-0.12349326144129,-0.172159727842146,-0.14940338435077,-0.0268801020979963,0.607996699250755,-0.475802124983261,-0.0573435795624438,-0.0762876463628682,-0.457068918036188,-0.014609399680375,-0.221724192587991,-0.449026549746924,0.299373017595581,0.719495814811854,-0.133529837381829,-0.469210718301998,-0.725304593096909,-0.434760496813494,-0.713217783558889,-0.104586326863597
mild,0.36612151059289,0.256976852084861,-0.016238674135201,0.149983165939224,0.116997461448382,0.206269605933958,0.0102074183374365,-0.0952715810028245,0.168664942293047,-0.227295190934345,0.0702993921309802,0.312573695284139,0.085141804343505,0.23286716933503,0.0010634924775679,0.163408123668351,0.229743799077439,0.215663401838384,0.20903032517051,0.230967051433638,0.151722708163055,0.257817249345345,0.198227759655505,0.25807604187877,-0.182029299355641,-0.0715040898623784,0.316676847868485,0.299288167931944,-0.0875441177653595,0.359732370327542,0.338225165213449,0.137368468915601,0.10125151130763,-0.0797625418758911,0.0266093699125194,-0.213553196986916,0.0875761340163885
mild,-0.0670051266903209,-0.189120303247555,-0.344592064980007,-0.104635619254497,-0.359741147532862,0.004166986073211,-0.0823043747339756,-0.367741718708793,-0.368365435713775,-0.652149959605981,-0.0433182752732756,0.35761069384095,-0.205069699134544,-0.106714608525159,-0.342718199855076,-0.0610909305016232,-0.0877357120036245,-0.0299989215960166,-0.106260659576465,0.0823377881116603,-0.0490777664240972,0.488176208824274,-0.361830932854661,0.164819581601944,-0.383453768361848,-0.273524529085891,0.100187937703989,0.0994059766209769,-0.369139934572914,0.551046354292256,0.613874024466739,-0.164746414954391,-0.303681396090774,-0.588288004966422,-0.274083839775659,-0.373952160890924,-0.0135890099877306
