group,CD11a,CD11b,CD11c,CD127,CD150,CD2,CD224,CD226,CD244,CD254,CD26,CD278,CD279,CD28,CD305,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,CLEC12A,TCR,TIGIT
mild,0.0906757488589323,0.292243985682396,0.0036480945187851,0.21920694288795,-0.115402271034304,0.169748289868642,0.103674486750907,0.0976071492020275,0.18453873302283,0.0432991679746841,-0.0645256166359655,-0.0306234061919165,-0.0484368543685744,0.295542973233125,0.186390922496412,0.156838033847401,0.256583516109751,0.116047301092772,0.222968312542662,0.281941750800111,-0.0157727237393968,0.0859009557263518,0.261941338705035,0.207638622568311,0.0384238777337461,0.225506893554635,0.189005588651686,0.21443553474779,0.486441453120116,0.154146853388586,0.113630957489998,0.222926753392778,0.169564071826919,-0.0048279748952242,0.292197271350265,0.0576500233061437
mild,0.199210355402966,0.169386759282183,0.0789474741309131,0.360923011851714,0.461789674521716,0.535947695422773,0.430226361229587,0.445130244481499,0.23435039539646,0.0764602120959414,0.525436636620761,-0.0808331473029766,0.301791188965497,0.398277853227384,-0.131181627001693,-0.304592143117456,0.154986457008011,-0.350791908337243,0.35466217471237,0.178819796333785,0.406841478534097,0.379476324061105,0.110620681500586,0.0730995978403286,0.481284860919205,0.222636020472813,0.445210154525807,-0.399540715159699,-0.341010176960632,0.177375176465251,0.509112249238002,0.397055025750121,0.442408220460692,0.11482022346879,-0.156882695575147,0.161203789198566
mild,0.379170842701726,0.129264364724154,0.0056603994612372,0.330436807759232,0.423483411835906,0.618895192643295,0.671452887771936,0.615832945555349,0.115078598303062,0.157148847874112,0.401774458058404,0.152644163052502,0.375133518308097,0.587021663662517,-0.245465701737382,-0.390865892084264,0.305315573709763,-0.534129208112346,0.484984272706908,0.237477398023075,0.486465729525919,0.534086146931974,0.166728283229441,0.239379073121603,0.401274180846994,0.13267834877106,0.479719297753904,-0.153543676680728,-0.479401131110501,0.435175540265085,0.724333528497203,0.541635168392268,0.627450217943921,0.0481422246060328,-0.231861040376012,0.226247640871175
mild,0.512973040712493,0.385960280185453,0.190690745208783,0.659661131315155,0.569832811229266,0.711546478494993,0.610593374945982,0.726546994797757,0.204750536122654,0.299327119606277,0.612123667122135,0.0749730709934656,0.315096683219159,0.525058250932019,0.0849708294903387,-0.23711748139505,0.361293490802608,-0.297228919505707,0.477331706413911,0.477412679341676,0.469567587498631,0.614589345066151,0.287516010082131,0.425685147706639,0.551609708653263,0.367306303166968,0.537547334319643,-0.142643110226367,-0.246385061140615,0.550533983610652,0.644540960306959,0.625443832355381,0.659397253627469,0.289042758214445,-0.0368528432797479,0.174078441548334
mild,0.321428665302059,0.110184401293286,0.021250899824525,0.509894016961144,0.364685704390674,0.620634287043866,0.532156368153612,0.693988353596183,0.188047140625409,0.104430559185651,0.672468968236479,-0.223547683661562,0.119421654605688,0.321658472244851,-0.0419598522279472,-0.363925709458041,0.178565081241843,-0.438193073297308,0.244768713309026,0.215770013977801,0.360995592279824,0.469220124789596,0.172099878408429,0.21780234949823,0.43955177946678,0.112276414591785,0.378649389208563,-0.454772989449487,-0.302655636267631,0.433966614657692,0.481429654996126,0.49735446976373,0.479693964323805,0.082241676002756,-0.23711809343399,-0.0727513124104021
mild,0.308839170482981,0.31388650261869,0.188378774814792,0.132094221232352,0.313853650416314,0.203353712929071,0.49620866924624,0.443346231020968,0.15378940635282,0.0805128589780941,0.190862944693542,0.0162265850543695,0.171878774608775,0.0633162499608712,0.0596634885901692,-0.006730468925119,0.0032146656392366,-0.382094345959379,0.341936814080597,0.0381946130807234,0.29966490318211,0.363463372881665,-0.0876731785233965,0.0408638681592127,0.413047823463075,0.355218210414274,0.39536171808001,-0.261762300052587,-0.377419083376692,0.245656740998625,0.602192659390808,0.275673795401263,0.394756900677457,0.200105303198804,-0.261707960449589,0.0891637149402684
mild,0.0738103909580654,0.420292680136205,0.0966705330017547,0.275429068467888,0.209278644855172,0.214440107810504,0.0529209693340609,0.231017963308138,0.0895676409651311,0.413723182889462,0.170061215752984,-0.0286092728115867,0.0849622715034968,0.27744617566776,0.391042489959509,0.0967094191832965,0.367986123386239,0.459115516248925,0.326601015542962,0.421828374943407,0.0147765492970291,0.125849297620503,0.401771217304364,0.288517871236157,0.149008200926085,0.370855757454691,0.147230487220191,0.274245643050831,0.416840699284109,0.148387336932678,-0.0678847966335866,0.251110387631058,0.140228861392625,0.0338192932524626,0.428791619215127,0.0865235429441706
mild,0.592476234685893,0.335004870704681,0.215873874090633,0.577269062542478,0.654221954444198,0.784846273908488,0.665743365795564,0.788446305712615,0.362454714763489,0.281170563101633,0.595327446921408,0.278378739337862,0.539385617785349,0.599778803670259,0.0102978317127707,-0.286327770812365,0.583725504931808,-0.520884804839706,0.571429581783653,0.471655308085683,0.655698367451335,0.714427939010851,0.436830492647736,0.622580647474318,0.55610560679554,0.326240446292062,0.689592725028881,-0.413259000473125,-0.230256095204581,0.623435632326247,0.790671293285636,0.633523173652758,0.723754738321625,0.258582742850899,-0.0609629057020835,0.376137998125938
mild,0.398941292747568,0.0685738909495552,0.0240037400677195,0.110985152942973,0.403582716036904,0.576939520194814,0.465415608489702,0.675470797341507,0.186602267527973,0.0993384159178979,0.355451299891191,0.0426782959876232,0.310109972590152,0.242811493945188,-0.271849710153326,-0.387518261090942,0.283732641881284,-0.596290407809286,0.450964354394178,0.108006621627552,0.448713496038969,0.579001433105268,0.254172298735952,0.270868152585555,0.405687622952315,0.15220504401464,0.448777928637921,-0.323554986295572,-0.441307192870516,0.368221526924443,0.612385574058547,0.380008009392373,0.523225683814466,0.143150594339746,-0.336400573996382,0.171331818320813
mild,0.555183028718733,0.373674675606795,0.265832667147383,0.448511563565095,0.594434520449254,0.707183339656408,0.59186796745248,0.717592692803446,0.3080300046127,0.298989484865344,0.350958203062775,0.384942515555392,0.575940298452504,0.543748991887274,0.0819789230187599,-0.162948683889569,0.478232656072406,-0.366235026004765,0.612349794797743,0.369941475063268,0.57352265616825,0.716421545345284,0.463812063495404,0.508961358437998,0.569196125531766,0.377435556245722,0.617699168568921,-0.0879267964485018,-0.299413434668922,0.595031062727201,0.772783279990663,0.573277893765563,0.783030347014737,0.235996330846108,-0.0670739597101019,0.402710657451255
mild,0.562642865705459,0.28729633154245,0.176347809556143,0.313226709563639,0.495930612005641,0.669888867498668,0.588349993945602,0.708149311485489,0.283816016917388,0.276478357367056,0.223448409697315,0.352821330622406,0.453961753495249,0.453847855181664,0.0051039623269849,-0.247618821178266,0.286235544528573,-0.568694683298152,0.563590818139495,0.205877113871696,0.601731380654457,0.567278209958582,0.361994956842571,0.389510953595429,0.468536702893603,0.270105442710241,0.517409765520206,-0.187037472147996,-0.434690041083186,0.493285634267096,0.798424406184469,0.543932037558603,0.75078028873679,0.160351579626933,-0.233869889637276,0.293322323513559
mild,0.522411713753273,0.224732878756245,0.0797814891068415,0.498111477545955,0.614849600267707,0.708168750508556,0.617374621832549,0.756418693217136,0.198847105164256,0.207785043228463,0.399362744877402,0.151070572202892,0.53423984484865,0.496368870517315,-0.228511231148445,-0.45246702982669,0.400738430949379,-0.564783840148911,0.568135596019643,0.25966511937942,0.667302736070294,0.782563579710722,0.248647925794249,0.321811296091121,0.51376968395382,0.20078037554316,0.591710778447431,-0.547370686284813,-0.496657881829008,0.493890913062839,0.751281029481652,0.532702024545765,0.681693377820157,0.154782741197217,-0.128508130266206,0.220674977589682
mild,0.521431167202961,0.331186896311101,0.178773516559395,0.533835074086588,0.550421952442618,0.734627334063293,0.594990813664958,0.741029668742047,0.235725984964225,0.283023862410984,0.304567564859188,0.227882097858018,0.460212662275039,0.589338222292076,-0.139229924294614,-0.354497438014389,0.485604564437033,-0.426030124200585,0.559585375297495,0.42586224602935,0.522563705380598,0.690491725999687,0.3730049301626,0.515907416648089,0.503199675228157,0.278468798283736,0.579036966017101,-0.223320375165783,-0.251311367656329,0.561126192599713,0.740634785388787,0.590504244644241,0.654677049829687,0.191885793748466,-0.0148890592532867,0.24364135152527
mild,0.226910586359945,0.270758718503884,0.180893641931594,0.217278607295577,0.187698497903996,0.340012159811818,0.271710444715024,0.260215545266263,0.141447587000354,0.181085819751539,0.319036445181709,0.0886604204636938,0.175384045646272,0.0758028221552861,0.115048745274274,-0.0476496236108127,0.305720752212277,0.0080158255032847,0.221430940875132,0.220871597844597,0.308053658062056,0.0637302053979019,0.248296345520838,0.160110842508084,0.279104048535604,0.341934940529474,0.186882129057544,0.130517446737947,0.0477625894374402,0.152660837760712,0.136235019864876,0.31204653150137,0.203438926495691,0.0967284560685479,0.211143177748237,0.0118532298251374
mild,0.560781634716816,0.178353216967642,0.0649861257471608,0.27067786908811,0.590902411924994,0.723288962795254,0.480577224966579,0.784285565794684,0.266971112872298,0.230497474019082,0.242117447078925,0.293010562867813,0.54340997203564,0.42056568417329,-0.154090246005473,-0.470406178593555,0.274918019933785,-0.621815482298854,0.541106507055567,0.0796716487350369,0.680777721593658,0.542007502761946,0.251551281700195,0.344970640815251,0.527044662278056,0.201114662819736,0.551049009443735,-0.485481148607815,-0.482749579605171,0.549255647148473,0.776999126599148,0.541797272672788,0.726063524079656,0.114559888817019,-0.311124135174367,0.31293574417535
mild,0.553366690578746,0.200155116830265,0.154516589635222,0.568714904511119,0.594260230902435,0.745977702503305,0.488584408796283,0.787171899807401,0.302441205911083,0.250947949299778,0.507141137886179,0.255374439007858,0.458429422230318,0.468797757217046,0.0106571414049873,-0.22867429240226,0.442003613331782,-0.457475156481736,0.511437708466213,0.341151103319741,0.689359071787791,0.675280237683863,0.289004137851729,0.382828422547009,0.500041055721423,0.232822807279634,0.566349410792557,-0.387152922085691,-0.406584540416355,0.559215967050131,0.733183724704208,0.58388149297638,0.677543569361096,0.163988311086761,-0.149187083184737,0.219990973280485
mild,0.482395591337069,0.212825734729624,0.0472391913978362,0.535282701245092,0.520689916351638,0.694871148250636,0.440537654660687,0.684548396105895,0.145292011633891,0.131947716757743,0.584450011082539,0.296382463982713,0.386556105730518,0.509237070852411,0.0155768775967099,-0.242264818921998,0.488459647035762,-0.482809015417836,0.461621174836603,0.356423090384176,0.653246337831544,0.694545204364699,0.347581036074929,0.394980245704163,0.44738859430237,0.143983139446809,0.466544323127217,-0.289251724769662,-0.282275249511858,0.566949520746279,0.698463241463946,0.48967019106832,0.661758061132623,0.136072335340756,-0.137403266602657,0.170189793231524
