group,B7,CD11a,CD11b,CD138,CD1c,CD2,CD224,CD226,CD26,CD278,CD28,CD3,CD30,CD326,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,Podoplanin,TCR
mild,0.0808979108324012,-0.153964044488068,0.165943306623008,0.100600540518938,0.197796374672,-0.06952238972589,-0.278968063316621,-0.298923286002871,-0.058658675215001,0.222190583681687,0.125701297928281,0.559032904993415,0.121834401430105,0.129654067131487,0.144318176935792,0.620012340224985,0.223690093887283,-0.0398371303611113,-0.29889202029349,0.188799696864947,0.24742976059113,-0.165280729567938,0.108809205603155,0.0581290886574333,0.481374531353099,0.476499452624707,0.146677987930322,-0.224940136345834,-0.466695004137182,-0.29827843646555,0.0788619460990037,0.548910159415731
mild,-0.0272764040881479,-0.364214339233188,-0.040930587674375,-0.028037786178678,0.0125572195879995,-0.370525927336809,-0.52996341607435,-0.526696095318646,-0.10289746180418,-0.152162429835164,-0.245164617193721,0.453764055477024,-0.0938840559081546,-0.0486817203927306,-0.120725266352263,0.611714890105857,-0.0416718042246419,-0.342699684802375,-0.387732800270144,-0.101046943476079,-0.179657328340059,-0.307351111535275,-0.0151415542463818,-0.437571266075988,0.575947301796529,0.529344894085096,-0.061593648334048,-0.408658563485274,-0.592359255031019,-0.562579213531048,-0.0503427254082708,0.491732158210575
mild,-0.177770306729263,-0.258720127661128,-0.138335325306932,-0.107597467911543,-0.13700256549182,-0.129909653838915,-0.287179426314149,-0.462921514582003,0.318331676687193,0.0353389462838527,0.115388456413606,0.375680853181444,-0.0905701628521212,-0.0616647958227019,-0.0655044972673802,0.356930683870436,0.163012416971672,-0.0529988588028059,-0.282143254217442,0.0821583898552273,0.14259969659132,-0.29705590676015,-0.32018002826138,-0.221329256234124,0.500464202930833,0.46963557357957,-0.201330468065586,-0.194297891396099,-0.436132834858261,-0.388402730866917,-0.111861402171891,0.372651260843876
mild,-0.122665730577006,-0.57019487858222,-0.166761364397325,-0.124551364650802,-0.0467533982585075,-0.55501816389188,-0.421871213039641,-0.69809154879911,0.0290680419723368,-0.0457901583942581,-0.0939812038302563,0.337464685488417,-0.0938386090297925,-0.0606319788419688,-0.224814188719637,0.517764718009345,0.0031840702731049,-0.432801892026889,-0.544247297647158,0.0601829052736349,0.0210817861727044,-0.490726639001205,-0.142937322625003,-0.48704722775981,0.294041466041132,0.579209055852938,-0.112656392864505,-0.381395266230721,-0.662126382348147,-0.679904494181965,-0.121303738853641,0.363376921296006
mild,0.022198393957504,-0.33362232537094,0.111386284731403,0.0087150490525613,0.0461313003827567,-0.500767144129066,-0.429035825624197,-0.678525701369843,-0.350824019383445,-0.241485529706333,-0.345909098593219,0.466599347836722,-0.12043100667998,-0.0327834101430829,-0.0740462922513892,0.637273702288875,-0.0653026191272839,-0.320942364264497,-0.565528417311411,-0.0649138388258262,-0.0339750151864283,-0.345983084586255,0.0747890866268945,-0.496169500747328,0.303909775220288,0.488479760220212,-0.127431078028421,-0.598892404865782,-0.654252696382138,-0.558488077969679,-0.0197804277855931,0.541743258336741
mild,-0.224239449834782,-0.381868907036214,-0.127705825955429,-0.100221265546862,0.104314451470928,-0.440734900435721,-0.463823216626556,-0.565514866061402,-0.315235164097819,-0.0328918490678812,-0.363240539427916,0.219354815778561,-0.201916902465018,-0.127465487507699,-0.20847090820545,0.396882709763068,-0.151218841702401,-0.401040924611006,-0.466403186129697,-0.156122076194403,-0.234475384329752,-0.287289694970144,-0.0014675124295355,-0.420121805502391,0.596466262125898,0.28699423022555,-0.245803247027154,-0.264772298899645,-0.634658739783764,-0.544264497670368,-0.143746389738979,0.31444207094015
mild,-0.135199987418565,-0.255002714677468,-0.0145199177177645,-0.0575028843441196,-0.116861223811972,-0.394460430206846,-0.561016588282131,-0.491499405892246,-0.333856260999994,0.0037661709655,-0.359836411281056,0.245664833566865,-0.189859278274142,-0.0541775689422907,-0.0420500585827224,0.53452930272925,-0.0642134758053496,-0.344810924481094,-0.376430920341862,0.0138824002666825,-0.271872491958919,-0.244634426016443,-0.0021250913670381,-0.443719581955846,0.46573787936378,0.492085858644648,-0.144940829623505,-0.415243853318325,-0.581753647175187,-0.479054965286811,-0.130568151245727,0.336265773559483
mild,0.129703826656598,-0.0877433275048904,0.240401139191457,0.310190298806961,0.0954753486966229,-0.194565641265648,-0.154179046097153,-0.222561907772134,-0.0297817852857557,0.153637185518193,0.163931045152944,0.415402805952775,0.210180528400563,0.250753775194415,0.220612853742558,0.550408745613488,0.298771489799849,-0.116034662598984,-0.376035211117129,-0.0263493421447171,0.205766588146317,0.0103618065095864,0.0608045316617649,0.11901363446201,0.171355034029958,0.439711948231809,0.210919650984683,-0.0328872604387089,-0.12915303134845,-0.1066770134586,0.206603952784287,0.445434588545692
mild,0.166936793049096,0.34082754420427,0.147364100782314,0.0937618128022873,0.12805201431144,0.303471381880039,0.339431349691363,0.428381207704351,-0.0885777298160835,0.526291754220929,0.290890678968778,-0.114586022768765,0.179060248868087,0.0144073930864566,0.263552651682058,-0.115857189886798,0.173981173735016,0.286417676674124,0.498929766555313,0.274386925090954,0.223637072280948,0.237809303435461,0.0321524146938748,0.412474993848436,-0.0143095401652404,-0.413420240167669,0.161861984138253,0.345396138970213,0.597379976100239,0.407469761727643,0.132190950138039,-0.182913079670999
mild,0.072675611679744,-0.256024402924455,0.0802175945695554,0.110587494083221,0.0832459598934496,-0.227430433470903,-0.203427386148232,-0.456100710107046,0.290219887169196,0.0348846117447508,0.24192741142832,0.3631757734514,0.054623550728568,0.0007359582093968,0.066018957633684,0.319349958076117,0.26520147804301,-0.352658449043544,-0.284275491435791,0.241815445872775,0.224044921341741,-0.155982366466464,-0.244921798265847,-0.229918226300743,0.431871607780207,0.506136419796524,0.0528501998927668,-0.121657139116689,-0.306895978728368,-0.293814953758054,0.172937861416664,0.422401965088572
mild,0.0163153791792367,-0.18577262204421,0.0633926288157649,-0.0153193062404391,0.0523135191681559,-0.320646548609372,-0.528919852277319,-0.472578902744019,-0.100353520461223,0.0988302427999134,-0.146881600660785,0.496766500827959,0.0028311788999813,0.0025666207732691,0.0819051153106038,0.694659605104857,0.194945535357437,-0.439569953293413,-0.388888568582063,0.239631622933324,0.0452698799336533,-0.294442837763784,0.0202511853784389,-0.323212968250914,0.595952058997639,0.575190998802254,-0.0625151035491347,-0.28269921082861,-0.584665580496191,-0.399664527275557,-0.023743052479629,0.54928118524662
mild,0.0754753327095038,-0.21806810047442,0.0030458410616275,-0.0793574553835404,-0.0388216034066557,-0.566249646427178,-0.501518695252812,-0.507132572794498,-0.337210909378555,-0.0963991063940494,-0.437767039319862,-0.0539381074504561,-0.0039551299200489,-0.0680823068579047,-0.154475799897104,0.436158634110927,-0.126294496068845,-0.368290039921834,-0.407779490530414,-0.0112025032953231,-0.235376501933192,-0.376373459508202,-0.0504610187163306,-0.332380049016438,0.406535741735131,0.306443964070565,-0.0603033460963992,-0.289279829995747,-0.494166876824248,-0.479164300350203,-0.0714719391093973,0.0381093794061629
mild,0.0306132597040063,0.0755285019353312,-0.0847044580583154,-0.151200714919631,0.0578621173365547,0.170329240826467,0.0094424992654014,0.0685152747185649,-0.0154462793947943,0.154614057405259,0.108344596509719,-0.0041202358822309,-0.0529493592999915,0.0379603615636668,0.0549932970631428,0.0546311519457237,0.0663271633358344,0.129255386924234,-0.0498937814754621,-0.0334168371608378,0.0253344678257943,-0.171899503980879,-0.0840882200738561,-0.185057688269982,0.101266417342656,-0.165739652231974,-0.113427960109937,-0.003013686840961,-0.0394751363265315,-0.0659091662982564,-0.15038291964753,0.137590442151635
mild,0.015439638290259,-0.353287870385501,-0.0091265041985598,-0.0036926413133971,-0.0671004735749393,-0.393545070578912,-0.521666772663694,-0.568445480349523,-0.378498966049542,-0.0441816854159481,-0.25495548758221,0.201576023494114,-0.170455976488628,-0.0290673100044647,-0.062945501033505,0.651642139048785,-0.15203373960043,-0.313418665920344,-0.572576639403194,-0.123851523975374,-0.247421238039567,-0.330060043810592,0.0404149736439381,-0.371894599205028,0.321260292144496,0.411105879621268,-0.223981219829401,-0.489378045982069,-0.539700287175444,-0.575936843207007,0.0575947088884278,0.390218582712155
mild,0.1140205980961,-0.0097665551847776,0.023975419578888,-0.124124364012889,0.0391821510814874,-0.217947017394662,-0.402831133587395,-0.278932959613357,-0.0418710645734466,-0.3055969164287,-0.157321662649758,0.0814931338137808,0.0760889764510948,-0.0781724610126394,-0.172997939974037,0.364562253477771,-0.134922805329783,0.140944237510288,-0.303159804511701,-0.345260607775228,-0.209538113201608,-0.11415543375054,0.137310342547203,-0.142326635941312,0.163735164440879,0.0356513226695485,-0.0777212091553559,-0.40265389105935,-0.333573219151545,0.0194001778305687,0.0815579269275698,0.185078154882093
moderate,-0.1416138544423,-0.481797561183931,-0.171516520947341,-0.137316492021755,-0.0785247755560046,-0.500265314518496,-0.637618240694766,-0.581059237637396,-0.199189530612331,-0.348614194187609,-0.30558512644962,0.216358258459253,-0.191390562799036,-0.202139409863563,-0.257905647494499,0.639054484528958,-0.105504125544205,-0.432317839575862,-0.445703571520455,-0.193853935098937,-0.236217810363092,-0.379826927780089,-0.185263172575589,-0.521566130537038,0.396158351101958,0.571513522251215,-0.249457700312273,-0.354676822703839,-0.708168536849475,-0.56394451478365,-0.249258369462056,0.223118957385658
moderate,-0.124294536204388,-0.374898676005421,-0.202385478253693,-0.0942311230205625,0.0217448031912259,-0.482300413144314,-0.560784664341269,-0.601631944387819,-0.145513260668315,-0.267610246546798,-0.409678971655893,0.168435190368703,-0.222996800690382,-0.102560093971756,-0.317782067563762,0.514306144109001,-0.108756566755052,-0.43346778070358,-0.4583035410702,-0.280658210923363,-0.304951932185738,-0.367624556358778,-0.209464234308063,-0.430425732704303,0.469568175286253,0.317039906145172,-0.235479199249996,-0.298543801684427,-0.685208152958023,-0.477938415692964,-0.202055451092318,0.225736954200441
moderate,0.445314678426166,-0.0865779914698546,0.100214528650944,0.328020063698791,0.350566755063968,-0.265642327601067,-0.0064359131326037,0.0151492704857317,-0.101536010638616,0.0985187678546246,-0.0376640426489474,0.248408596267325,0.218074585630015,0.370853704794999,-0.0551887252157008,0.228127834461575,-0.0053616823429275,-0.0272576950854315,-0.127822895504045,0.025867048012036,-0.0751141570808623,0.0235382444464221,0.034545479572382,0.0663530811153641,0.423514960708955,0.220045110568512,0.214640981325416,0.139478915475911,-0.103786338612919,-0.0349811885148918,0.237138409680838,0.121739231700727
moderate,0.277141608888579,0.0976045527376322,0.0935831762879301,0.163190904385121,0.395911401738006,0.163834611038086,0.197971028928325,0.234444714167399,0.227246093568339,-0.06299032367529,0.188924782848448,0.101078406477165,0.179500545056561,0.503794684754823,0.0680766149841807,0.124932845588614,0.224782431935405,0.002373241894242,0.300310466722529,0.176873897586436,0.112426846676787,0.13123417119325,0.0572242791040196,0.161448613309366,0.0225829856207717,0.149536229787655,0.324054738926781,0.0868912745197579,0.149196929594257,0.174213151919625,0.305246625067283,0.0575994376983663
moderate,0.329122231795198,0.552490512661178,0.187161605383762,0.172730594105755,0.0313960922830615,0.529634953381116,0.379067670568375,0.633763862317112,0.0049052489744965,0.326865905064017,0.0632194912761607,-0.206671132408665,0.184407663521465,0.306639253733654,0.244394412065776,-0.449598890567229,0.085669676773631,0.635002407821289,0.141138223992683,0.29816382331825,0.230652502904636,0.342098571014544,0.399742756836647,0.515076064697327,-0.441445790049352,-0.506418010031676,0.333012106961638,0.274028845719936,0.523594579430344,0.527753907690081,0.229369889407557,-0.174272728802368
moderate,-0.0253958421167341,0.0198443802420646,0.0446035120038576,-0.0848082507559024,0.21624968862637,-0.0562893146069214,-0.118373676457035,-0.0890024462718512,-0.221635573280585,0.175383374268656,-0.256947870788709,0.0670808505217049,0.0413385930203888,0.0574715441166032,-0.0090282671248934,0.0805052642698587,-0.185530884449692,0.0591994560904851,-0.21822511556745,-0.0512030000429378,-0.152702987022433,0.0093407603834619,0.160486460850733,-0.0192948526167801,0.272750100917008,-0.005704729397386,-0.0736433052865111,-0.0868220099284982,0.0218436572373676,-0.041340893729883,-0.079062247475818,0.0702412629533524
moderate,-0.0337671193825859,-0.440255519312157,-0.0914861373283919,-0.114840923967671,-0.132798331117009,-0.445351084906291,-0.455384945436019,-0.612502073988175,0.0631050101598671,-0.342150630391089,-0.485212013435653,0.339559763465399,-0.198816991037169,-0.151397136349192,-0.15731235882505,0.452954179085365,0.0302811166247831,-0.204280216750396,-0.525210733266969,-0.0966308801442817,-0.270793123939226,-0.252125579469166,-0.0754744204312127,-0.50353673252589,0.408680230345635,0.511239085846164,-0.1566077212353,-0.413180967874192,-0.763492559829946,-0.401253681041582,-0.16364475905154,0.376350842936408
moderate,-0.0210740252998303,-0.127404891651891,0.0366614048635381,-0.0053996401915862,0.0789510319874336,-0.296829213616015,-0.113511728285611,-0.397632309674528,-0.316149272794624,0.174264410861335,-0.130373186769997,0.214179726334726,0.0279667178196204,-0.0152754668370099,0.0665822238826829,0.255517484765631,0.0152745392611826,-0.27361270483249,-0.199266166693777,0.112106502768318,-0.0399410644508453,-0.142250194986343,0.0636144672125715,-0.209604249530102,0.544472882895801,0.244052453513721,-0.027994664032066,-0.0864275388488506,-0.286882297985089,-0.123039048855985,0.103280713642726,0.233047926717589
moderate,-0.0727777886119841,-0.510388555830715,0.0308480400486702,-0.0318378693388538,-0.104962412915539,-0.636516366362422,-0.409362807508033,-0.671891835568889,-0.317986786223306,-0.0199462375873543,-0.21377692281386,0.326899110161055,-0.0748566312125993,-0.315676744721462,-0.0543575126510838,0.403623887096336,0.0401441110066385,-0.431396428272512,-0.527771339670342,-0.087646133420162,-0.0045910558545235,-0.349902216052259,-0.116390314761716,-0.480387169250169,0.554596824362787,0.66121253916497,-0.149366566224748,-0.401475082531457,-0.522580119146482,-0.396033894810342,-0.162200485236937,0.361252485668905
moderate,0.10331812973718,-0.238260753683021,0.0715142355087191,0.0151643107722516,-0.0772288898141449,-0.44933048927891,-0.329397152415564,-0.360474930585833,-0.51245410014252,0.247977957316554,-0.317518818806433,0.13190767127603,0.0497439833368638,0.0536286073769041,-0.149373038051588,0.515891162413714,-0.129527547385275,-0.199167176403452,-0.425742235591816,-0.0896893611489266,-0.117824591827473,-0.0206134103219569,0.0782220944588776,-0.0755188807541685,0.427481529976849,0.144634757445156,0.0328341708331399,-0.211799451031852,-0.262033150889167,-0.173047203695647,-0.0149150095405523,0.223164072411732
moderate,0.0265844700730162,-0.156893559930683,-0.0356597977778614,-0.0860766389434106,-0.0942948928114309,-0.407284092516201,-0.273852764402073,-0.259722182683345,-0.0685782536714731,-0.190107904274298,-0.207271264464466,0.488331922086817,-0.0212974806408884,0.0491057359431137,-0.080561044263335,0.513603301716955,-0.0727097054413933,-0.361814705089176,-0.457709478375425,-0.320845150794946,-0.165744616200813,-0.133744757828219,-0.0843173254023181,-0.149697138195504,0.0735710528593089,0.30854868860794,0.0107458467301261,-0.231723189875477,-0.49843097709012,-0.477992953652106,-0.0688495497994097,0.223804371842095
moderate,0.170970061187906,0.0082790764043583,0.119203674551234,0.223291374310256,0.207669889091457,0.0008006125563059,0.0464988068755768,0.0904059092001946,0.01314667107443,0.448561914379969,0.218386577923366,0.0567166612160082,0.298175810760772,0.105846058649885,0.0912777354077588,0.0885681756577371,-0.0316818473121436,0.0915585051078168,0.0202372912679992,0.204589731487357,0.163507544835565,0.0849450528059121,0.167802240505199,0.182663592488248,0.204245599157624,0.134136483272793,0.171785272917364,0.0631085697702738,0.0850085201239395,0.0684815700699931,0.262090366832876,0.0679300822402489
moderate,0.166331225441692,0.111217230241929,0.265801816066744,0.130589527367817,0.0193163675091494,0.108082732346514,-0.167982503176822,0.0046014073971349,0.179142284387787,0.0770837688972798,0.083214856352322,0.521656396321147,0.145478049101663,0.0956303533391855,0.212398522144578,0.577895015991853,0.263868375124521,0.167252274559967,-0.201079919702801,0.147227944524519,0.0979596541976991,0.131079171336593,0.254213525238212,-0.022426866656236,0.428299514218837,0.406260299493144,0.113380591293243,0.0210033734773607,-0.166529966640219,0.116408371277686,0.156072009582408,0.527393033015813
moderate,-0.125485784362983,-0.190758167387577,-0.070858298138487,-0.0455454605398172,-0.0896002919421463,-0.12683132685926,-0.292623884400054,-0.307411611525809,0.0345321958552772,-0.141973741929973,-0.103887670354989,0.335100871193425,-0.086168918690761,-0.0953681709201007,-0.0782606601665206,0.463192518054699,0.0048552576819715,-0.0057752480646869,-0.499323386024278,-0.12232988053184,-0.167326498855344,-0.0830091410435189,-0.0034523783723619,-0.286313026683262,0.519124980708359,0.209905370704919,-0.11204990843923,-0.199794306879857,-0.47354806680638,-0.0958153807151295,-0.0022052691937008,0.362469459904916
moderate,-0.148648513820468,-0.281812421166065,-0.0203942562718922,0.0829480788140053,-0.055446711393937,-0.141270445587284,-0.0496245155691458,-0.256740006151775,0.0779591565007724,-0.0130600993626438,0.0225773875404014,0.0398409095683431,0.0545505305333993,0.0331859843519397,-0.0236465588005242,0.320255801734201,0.114568698517701,-0.110117643920368,-0.355545468602736,0.193355455759538,0.227248116211402,-0.213927981490943,-0.218520363896937,-0.17974454048665,0.159796709509638,0.495877071871574,-0.123553969896824,0.104488793045754,-0.132720629939971,0.130495132127099,-0.120878091397704,-0.0402526494782895
moderate,-0.0172857879778596,0.0580502829262891,-0.216737286640623,-0.0475503588756071,-0.138611036598751,0.199005560355937,0.160344479757895,0.325920488217075,0.152947325530197,0.27408422191,0.349418462916117,-0.251214163431166,0.068209264705185,-0.0196557063532328,0.0258845204573314,-0.528570858657605,0.0033278330740817,0.038997628651153,0.385762578247545,0.238155089750363,0.202177743094507,-0.0382958809978104,-0.188937515682233,0.278516734774603,-0.186894232788081,-0.177680647927417,-0.0015107037187446,0.123289583634604,0.312298286911603,0.0308408180025041,-0.000500135737832,-0.324738964260487
moderate,-0.139586052170259,-0.474358187774863,-0.0564332704336164,-0.0480711834829275,-0.0757272802826268,-0.473239307526257,-0.568756008403079,-0.608619448579926,-0.0144461629005774,-0.258630135748678,-0.294921902128443,0.393640655697945,-0.107760896703567,-0.101919873424558,-0.209953823876799,0.673093546529853,-0.159419051151025,-0.213671560364197,-0.566735220701853,-0.208482084942994,-0.371727848923698,-0.320485922500444,-0.0674327542289517,-0.467478430962179,0.649176207852253,0.373176655214875,-0.109176101043396,-0.413195041542913,-0.765836231449236,-0.0979512675769831,-0.0979275811780071,0.415077892320636
moderate,-0.0565758028268456,0.307689774487608,-0.0113230943721347,0.0479079027372129,-0.0226771976067309,0.139477403101325,0.0083600205843427,0.273968448442922,0.133200133067742,0.253972429468903,-0.0117063132509145,0.0436546378744278,0.114893051360491,-0.127271948220117,0.0285387363499293,-0.152417880716454,-0.0957023431485684,0.0717541320298991,0.168421791959041,0.0964082192295549,0.043539945055041,-0.0622880725573461,0.145201537621218,0.161555868339716,-0.0756204436257669,-0.109424391282466,0.21724900275272,0.1044693441615,0.197310550952634,-0.0109309136732516,0.129227710702523,0.013456898401019
moderate,-0.0021817393420272,-0.126744022090278,-0.0228717802131919,0.0949427218818978,0.0753782307353084,-0.239771981238834,-0.268057014248345,-0.364707102880518,-0.311664496094964,0.0993875006643741,-0.197831621307684,0.14072059830176,0.139758875969826,0.0127965740054283,-0.0695636840610448,0.147946416502773,-0.154169285169539,-0.149614911166447,-0.499558374511249,-0.103748847099522,-0.165094073717925,-0.0093422753535305,-0.0326770870729319,-0.173726370739505,0.0040175097488158,0.0425531947726657,0.0461280466562679,-0.26312973467716,-0.336948717008238,-0.0721869398797673,-0.0555077448474048,0.122800570197602
moderate,-0.31383953012282,-0.484121896635999,-0.0163426974168795,-0.171685414223107,0.0665987055577333,-0.576367849498332,-0.27940022166252,-0.655068508018989,0.302521990600296,-0.215354407490352,0.158684257937914,0.190649301166913,-0.191290986180892,-0.096147880499884,0.0084344839627084,0.127929343464088,-0.0599777627436637,-0.611115039359816,-0.344106911838141,-0.141950639752235,0.102415863312161,-0.0852804587047046,-0.342524079927204,-0.232296572811475,-0.0161446085250676,0.491140254118582,-0.125491439581007,-0.146465247721077,-0.472509437786734,-0.222851057812121,-0.040129201068349,0.0763226459215059
moderate,-0.0796177758391683,-0.134543351349429,-0.0761972982968311,-0.0059767875145857,-0.0217790730366986,-0.185770237271648,-0.110569002557868,-0.239080742762931,0.129576373664296,0.0133883471242056,-0.0839360258955053,0.0487237913625535,-0.041648849364962,0.0265260515956792,-0.101106782708698,-0.034553429519376,0.0687199443887572,-0.440039728723251,-0.181700429822319,0.128550963105249,0.116058673298973,-0.0914708401180978,-0.0824746823861514,-0.0830257216079794,0.0049325662032623,-0.0803639805180442,-9.71211670843261e-05,-0.0708705269208269,-0.175819246600013,-0.127007703574258,0.0420918560963596,0.0127068118320564
moderate,0.140210620028095,-0.058573347826508,0.235872972430997,0.0583043768108205,0.0748189011214808,-0.276255990508982,-0.435236207758248,-0.262964301335806,-0.142939935328502,-0.0115912695284497,-0.119013477149266,0.405031191589488,0.0980620967025045,0.0814055126417385,0.0573325114892926,0.536075259470819,0.0926048151103718,-0.292780547714493,-0.126474197778001,-0.147044672446261,-0.0349303429596127,-0.0167263841556236,0.223837494109777,-0.126681866318767,0.672007627103509,0.619529608843003,0.149355762274602,-0.127788158377714,-0.399341152040274,-0.136998397866841,0.142106296941092,0.341032036198768
moderate,0.079855585427629,-0.201738555852523,0.347221155760184,0.207826278291419,0.153017697967993,-0.126982318643411,-0.0761674418357503,-0.071730125724038,-0.190367644364712,0.0511157777187515,0.0581986672887658,0.318798233263997,0.208030163335148,0.220708618780103,0.0451943069215374,0.519971650125873,0.129966095088883,-0.270210934204422,-0.207932234358686,0.112527491864644,-0.0422288302854611,0.124190079092849,0.238396287589645,0.0761371304288835,0.525595089858565,0.233967453819807,0.214875304944216,0.111897117239834,-0.285897855136053,0.0466588812303947,0.198922204971702,0.351489816277354
moderate,-0.0204016520381836,-0.368315991397953,-0.0422352809782535,-0.0192443162056398,-0.127690165549796,-0.442188107106475,-0.459605339137905,-0.507248788115495,-0.423630095731037,-0.199580136219721,-0.293772387047697,0.268853754047894,-0.0072959499238768,0.0042177186872515,-0.182620975793206,0.442284328279044,-0.146951657029885,-0.328550274967374,-0.447559882822848,-0.0593309492010291,-0.199407423811672,-0.270062721168297,-0.0474531395866885,-0.306006890115361,0.371101620218737,0.407729097574451,-0.0637915043610615,-0.376276828972769,-0.634835915351959,-0.150695975041216,0.0143001085935606,0.242378179187294
moderate,-0.113755072259716,-0.168353084561204,-0.0688849974646433,-0.0927586629283568,0.0942750114949997,-0.52264845952594,-0.223825490952631,-0.365945329684602,-0.0972101167372638,0.0425868007632774,-0.0447584135401178,0.411320278851216,-0.0324994727932464,-0.0935745087730307,0.0849699490241271,0.341374492173862,-0.11856169140339,0.172745679327694,-0.276253956249906,-0.126025374804065,-0.255177968068361,-0.183419575639379,-0.0037518156665786,-0.196255367876331,-0.0711329884478974,0.426094554860269,0.076660330635509,-0.295400369809357,-0.439367144020732,-0.525766676531376,-0.0677800133280975,0.380349296891327
moderate,0.21912948857646,-0.0051214516058033,0.254612780427337,-0.0024922555108207,-0.0016154414321516,-0.0354745522438957,0.376624796032965,-0.0391646484602748,-0.145358259624441,0.0693873979679177,-0.190782435991137,0.307096020992904,0.180083690913108,0.180106518830276,0.0606555276448367,0.357530059285487,-0.0716966325346315,0.199583370602474,-0.191631939024933,0.215648860731445,-0.0118059025437622,0.018431098893977,0.195895836116746,0.112325376278388,0.36059082996158,0.272815902001128,-0.123745784490437,-0.107611619769959,-0.0116871122821706,0.0602358242001656,0.122362825027228,0.335011377534977
moderate,0.158029396892072,-0.048764864188923,-0.0133464545238194,0.144803161896242,0.30088476485277,0.285954268630909,0.0850395858744524,0.254170266604158,0.132229918025413,0.0781952027107183,0.320662064734741,0.0857302882528961,0.285942228806918,0.246232593814285,0.232590711423255,-0.182240270237817,0.0551472904181682,0.092386254328534,0.142337989948557,0.215527181703232,0.249168941031875,0.0960443556469358,0.142846128697072,0.0992106695472119,-0.117787370951635,-0.183544964207938,0.135381021570317,0.0874937898158468,0.261182607132843,0.221076122795117,0.370809460771336,0.128565917406902
moderate,0.0760235742632759,-0.0275023698575154,0.0976047928332189,0.171082999425803,0.134194073584042,-0.0525342478814174,0.0841584780726683,0.176792648044249,-0.428476114978909,0.120161994963563,0.0023935572658491,0.2753724473099,0.234849064574947,0.225643878163359,0.196506859356797,0.380730565849278,0.0880185701693377,0.0432084778184362,-0.0990086561010619,0.325466964795927,0.174927018760861,0.0169180766851211,0.029761665523332,0.137305998115506,0.426658572933766,0.22873954871893,0.319954323453506,-0.032652314423674,-0.0126720450635506,-0.0680963260335199,0.156790422289705,0.188721163543766
moderate,0.232364681516326,0.0476915338080703,0.133875213894715,0.312023108945366,0.170574163474745,0.119057348846995,0.144609053211273,0.16097726377885,-0.0283482619660058,0.0054755532199289,0.0656794235284845,0.394518070622368,0.335164144849052,0.279358026777623,0.204967579502493,0.57730966259599,0.142744721859121,0.0624315459731729,-0.0568285764567333,0.276372634945193,0.247409601809429,0.13554611439429,0.0657883793386348,0.200241111488444,0.231852065639131,0.266967054743393,0.271075892330184,0.0611761331955168,0.0423280288373949,0.0745561923575553,0.268143144265358,0.348050922567517
moderate,0.0659179376737134,-0.302484528505963,-0.112479064594133,0.0566487906004083,0.109488887875037,-0.0268671360572852,-0.0862427907843254,-0.0902003743970833,0.264493130018031,-0.244079664663191,0.131051078002258,0.191851396841961,0.0411852691507744,0.0631202690511145,-0.0971526501391943,-0.0483425722263884,0.0044350408964371,-0.294110801262646,-0.0093094720774901,0.204752350246593,-0.0415682400870655,-0.330332780902121,-0.158298689142063,-0.124508239153723,0.0268964417762181,0.245713954207166,-0.0487121624191141,-0.140384425284623,-0.285837276727099,-0.085127038578568,-0.0641919481693747,0.251195636578038
moderate,0.0766265454202675,-0.0685432699336024,-0.0035209091315846,0.0410415452167193,-0.0003185715299118,-0.264814145618666,-0.0750535593015359,-0.277074389438428,-0.164899087303583,0.35419144468712,-0.0219951237153235,0.392229008552233,0.0188464227512382,0.004163292652501,-0.0168397248803203,0.227150409777432,-0.0012435869657572,-0.0471922781898334,-0.250568654828564,0.125182570315921,0.0021367145274272,-0.1915816161755,0.0246781822844159,-0.102091944140424,0.0920779254643224,0.389375575670458,0.0113725605830246,-0.313663332656625,-0.143955482471412,-0.201467102637111,-0.0172475244426725,0.408385163215638
moderate,0.208277797451694,0.130555725224722,0.223835897728078,0.225803025198778,0.077242830248399,0.365369719129912,0.246399867119219,0.528720782031076,0.697768723746538,-0.226939836015071,0.326298173529841,0.216667826257631,0.21185396381989,0.259044188271274,0.0975947502583527,-0.0457613974967376,0.318896852094685,0.34867772074164,0.464658406484385,0.164151387363115,0.310305678250597,0.267374185145382,0.291529146997111,0.321135709895977,0.0708132004421399,-0.168622483703227,0.151648744945425,0.56732569571231,0.0815786227491532,0.393846396961289,0.0104249041289672,0.136058683215815
moderate,-0.0199780237927388,-0.0453890742816133,-0.0966403995866663,-0.151078305473742,0.0355486146335153,-0.251558868322007,-0.095103086756152,-0.252141455629132,-0.0510530426079506,-0.0984162886947332,-0.0100710554200436,0.410539184985403,-0.120576626824295,-0.0818264472539107,-0.0043497193407863,0.0696505694944246,0.025393041084211,-0.296526112320095,0.113037143124013,0.139719647022541,-0.05438679226784,-0.109189736677669,-0.023977488220192,-0.20351085901325,0.184586168812542,0.158581032352015,-0.110625249802182,-0.200552776570323,-0.338581687816546,-0.102311150634027,-0.133181348377765,0.418918015865126
