group,CD11a,CD127,CD150,CD197,CD2,CD223,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD305,CD326,CD38,CD45RA,CD45RO,CD49d,CD49f,CD54,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,TCR
moderate,-0.123094511616235,0.098621946041343,0.026886504302216,0.502935625856271,0.0612210887666924,0.0662896211819032,-0.0903219618448454,0.116011434625875,0.267624433833335,0.0788382139498984,0.0909545438461244,0.225385332835154,0.413893848630589,0.14788244332384,0.303801964467277,-0.092417434932509,0.371980744305672,0.0630870858373844,-0.101457456121797,0.0291567841065522,0.19364018140707,0.204975787367598,0.194166448897264,0.0747009051286061,0.0999559277104012,-0.0461372586655805,0.136001708303754,0.154706175298224,-0.0837729005239517,0.207686583996242
moderate,0.206083207064938,-0.228537158918352,-0.0504545597274143,0.114132825598995,0.169018945966504,0.150102425752843,-0.0136424868850058,0.0955844763728959,0.108801760764787,0.10466964043616,0.0811134533731032,0.126173403466702,0.0435127287257094,0.164139316527244,-0.0465822435255578,0.16341752696597,0.125119757717804,0.166487711166141,0.0974670333061181,0.209770705124052,0.107617810089874,0.317134735172459,0.440411679263848,0.183220748138119,-0.051095282836645,0.203422142383096,0.202933258872509,-0.001935319984963,-0.0265521110359135,-0.0777871447547424
moderate,0.248486021364807,0.110232217593622,-0.0484810918325161,-0.0028528553525041,0.137645675711112,-0.0479024638051786,-0.0240084251320304,-0.14683458998594,0.132734532553729,0.0772327149491151,0.144351477231826,0.167225155253262,0.610874908214574,0.192138022611115,-0.0280076204170351,-0.0422198063886709,0.220518160110866,-0.0175586617408063,0.0001958397636869,0.03279011566604,0.170589792991736,0.0137972172164502,0.0733639447457696,0.134110845237881,0.151696019670138,-0.10056604516995,0.0219766896265589,0.134813165760329,0.0145293982477074,0.288538108745951
moderate,0.1640548070325,0.164566750950229,-0.0424409206598447,0.0407890579732238,0.0559691263826685,0.114137182583048,0.0234818884791267,0.123778170893222,0.134163579996069,0.122760765150622,0.0353471822743199,-0.0185795174303502,-0.0507821891669985,-0.0453132631933414,0.0529023521472048,-0.136400874092587,-0.0920802164966521,-0.159417386483301,-0.0089606231593261,0.102056429004015,0.0725044771754557,0.0420629292035592,0.07531466932581,0.0371200344758578,0.0632024913711011,0.0766884060470162,0.136396384712424,0.0336441519814079,0.192159172133976,0.0345835756040462
moderate,-0.0419559493626467,0.0664736148921887,-0.0805277518672902,0.270151728170711,0.119512260059435,-0.0308859059610123,-0.0738090596274774,-0.0942900566005847,-0.0016009297349583,0.0674146178463889,-0.0563172071693573,0.0955597165045282,0.468596195823376,0.116646401072611,0.0268397347494269,0.0681796371766814,0.294215873597975,-0.0006631691937392,-0.0654343553077527,-0.0751568838247664,0.02547706476373,-0.0213574676858877,0.287174025270199,0.245604199428687,-0.0434679758968177,-0.170862438879727,-0.0332634412471475,0.008152082335535,0.0633281829761906,0.45337428567116
moderate,-0.259592718295084,0.057341738995642,-0.287915141562484,0.315149243117024,-0.333498817321856,-0.0498181207126403,-0.471223722495497,-0.554384807859307,-0.0498345042044959,-0.193092251853903,-0.396684494202888,-0.265186492134867,0.559048283055248,0.180867126702381,-0.110375740622652,0.0542333470369693,0.526278714964361,-0.362245410893572,-0.166866665214938,-0.434845525061105,-0.2886769515459,-0.31849907369444,0.600418974654999,0.458614818918968,-0.303874826285679,-0.667175264646939,-0.325658266929521,-0.106740646868857,0.16530307194132,0.587914755945184
moderate,-0.281044580271178,0.0496803027086549,-0.241826494700218,0.450289478954522,-0.170394966810502,-0.0894666721088043,-0.302760240960272,-0.422516906171653,0.239940863896272,-0.072214628234144,-0.23379025904638,0.138905412546464,0.578721024658017,-0.0012098334148729,-0.0278192786499732,0.0109438793437942,0.410387633319959,-0.29186953910953,-0.224350397001401,-0.25713718711566,-0.178495580166878,-0.194075069345991,0.224279246405751,0.51380968309348,-0.222540187049054,-0.468987107299332,-0.243743477188732,-0.331795892132079,0.184620531121442,0.57551081760563
moderate,-0.086995534910887,-0.0202643605005951,-0.194237341311248,0.0282806620713645,-0.189814443288533,-0.103400792191124,-0.229348412286402,-0.141997666389821,0.044608063926888,-0.0895060386496128,-0.0732744533236845,-0.0111371189567371,0.323726597545403,-0.116342916340152,-0.0629781119485305,-0.0228179200844541,0.0794305991751316,-0.0682034204033348,-0.107571280361481,-0.104424703210488,-0.179691152917211,-0.098337539477978,0.321377912338518,0.299909447028462,-0.159999239588731,-0.358732466952554,0.046621854495033,-0.110072429393142,-0.061067096963509,0.163719194224986
moderate,-0.233415500529056,-0.127432704707343,-0.209794582978983,0.378359490480883,-0.196667981874219,-0.03112956913903,-0.365165854770074,-0.448133053073849,-0.0068505331712986,0.0014190629552529,-0.190484886590651,-0.0409900619025162,0.583753209145626,0.0425240030621624,-0.022480681246912,0.0534243609727825,0.35241754443703,-0.23241968264754,-0.168406347117085,-0.372778782191279,-0.208341522868102,-0.290112869139702,0.385955803946492,0.524464178498325,-0.166349379439728,-0.562123278826974,-0.280460379256339,-0.27505221797236,0.107743216579787,0.553315472167595
moderate,-0.168148054061068,0.192387794049572,0.137844085763404,0.120231146235937,-0.0738305498075544,-0.0566892619832779,-0.105845111090632,-0.233793494409217,-0.0832014713243541,-0.23321034083306,-0.169968251383961,0.0334175776094728,0.116549701824432,0.132654437515476,0.260734856995962,-0.02010074695146,0.023276820473065,0.224788063462167,-0.0544306342456734,-0.373598090846219,0.0507210623793524,0.049892659250112,0.0351349925628884,0.151961999909499,-0.0081823666080366,-0.127347574129484,-0.015473004793929,-0.179348824883268,0.0689802237080998,0.194122571607398
moderate,0.0083358491908599,0.231321482155476,0.0305537669339874,0.185455711874497,0.166578345895255,0.0276783776179577,0.0302100279074822,0.0647038227947924,0.123922822620783,0.0533576153113334,-0.0977112882855712,0.225453722122925,0.387176190710573,-0.0572494182837586,0.0986202230146674,-0.0446926008821294,-0.0053222240504731,0.0111950384836816,-0.0363174077001241,0.219507910777023,-0.0255340491451439,0.0316419729663975,0.260568546790732,0.186188472018186,0.0396636745198128,0.0614566975657338,0.0764785401919437,0.143766691931744,-0.0908675730878382,0.326109704223134
moderate,0.0747647856152749,0.0214455208414716,-0.0293270348765678,0.211247151732441,0.0848692587154363,0.0416987729496596,0.0168435268079015,0.0159068098629521,0.101795097431337,0.109884100146551,0.063365450029787,0.137471526283487,0.429822372709824,0.133510363780878,0.255964027364845,0.050708649134943,0.144071855862793,0.0766344331168688,0.0137225580453836,0.0200409578174186,0.0381147180983485,0.0983750766848691,0.200100391976879,0.182498554026343,0.0637818432315474,-0.0574213712703638,-0.0453370451925003,0.0763127317594172,0.127658895927654,0.268991317791994
moderate,-0.24641276343315,-0.319914030386591,-0.271967646152738,-0.194248728226427,-0.425770909380995,-0.178014063100811,-0.161776427476475,-0.0899099102966399,-0.227182797473709,-0.233681427830606,-0.0782444631711848,-0.119456734974037,0.287144712171084,0.0238519053025882,-0.299232365658459,-0.112792073709634,0.331716381489596,-0.126583405413555,-0.227166050740939,-0.199615108952921,-0.0408793092668287,0.0751203452488412,0.0655581866170815,0.260534006608991,-0.159451945460256,-0.431458801877432,-0.269636692560099,-0.345555033092627,-0.0496543436086679,0.184732099541804
moderate,-0.0545880942923558,-0.20870700318141,-0.0419571776003263,0.0641654164968137,-0.322836888749581,-0.089574014371149,-0.210949383535954,-0.200976249958797,-0.0965193094242977,-0.179442231139587,-0.0592005711171768,-0.27746197477105,0.371972411720244,0.0163644057797812,0.0219774773285512,0.0222271989533055,0.400691476386932,-0.281894960260554,-0.233111311326665,-0.341444960168837,-0.087094617068242,-0.0998028738376748,0.326276979153882,0.315407460615998,-0.215522239352083,-0.29856802618985,-0.159831622068483,-0.274465743262293,-0.157087773906439,0.160776304340153
moderate,-0.493529322910205,-0.0671715840943916,-0.459338273277666,0.286167429615263,-0.490112544345997,-0.198831278633429,-0.447563528893821,-0.709626466232764,0.227317469377542,-0.280477298801484,-0.680795628737785,0.007526527052067,0.497524427832203,0.277615862997645,-0.198820894932263,0.0048865190620087,0.610290873999334,-0.45577794883391,-0.507737986256174,-0.369192338926072,-0.384337316106154,-0.470987055526103,0.379673408052724,0.61165828194078,-0.294062174183565,-0.656606869882676,-0.413435859233446,-0.619747993727839,-0.0406239484802481,0.436309115880678
moderate,-0.488856480530205,-0.0570176578065157,-0.377823412961824,0.447025410353564,-0.539134453654168,-0.208905421667274,-0.432659932829404,-0.705680798755228,0.144965121523668,-0.348289786906693,-0.629342908623346,-0.0444246514183334,0.482186631418703,0.319285362332958,-0.0979905836322268,0.0947321620780028,0.717871158680828,-0.428247981314054,-0.523198378674427,-0.31446671032703,-0.394867917732068,-0.377766704739149,0.390389906071893,0.616227383313909,-0.251578981876399,-0.669576455774512,-0.443302480647679,-0.679989048862581,0.142644464416966,0.509056860789803
moderate,-0.279351126500926,-0.0467854399234038,-0.283315642705297,0.209802112368511,-0.241872081393935,-0.173387977582227,-0.428763001980823,-0.444045686280942,0.121125782412608,-0.173574648364418,-0.315823501120466,-0.180094736734954,0.53591276751834,0.0681315609786622,-0.163989347464864,0.113247143112023,0.379779102864135,-0.239066706571878,-0.240898079081156,-0.218490986234569,-0.198151499256905,-0.414696994427842,0.321450477863051,0.525716181516417,-0.282729417750974,-0.596182917007749,-0.286895477550561,-0.412220855825417,0.0072016492335152,0.476832556123626
moderate,-0.147186830042598,-0.226997455304735,-0.0455478731382244,0.252621038359509,-0.194192878767634,0.0449431451522276,-0.124085858865951,0.0008968550977137,-0.146868071499508,-0.149453815405277,-0.110079062262779,-0.110113075820042,0.389946882828079,0.176460804371231,0.182206732709038,0.13562370571806,0.440902096895709,-0.0617040055597041,-0.0816235888585813,-0.233288312687905,-0.0545801619068617,0.0163170727055906,0.259615352668477,0.478190832875489,-0.0334735787585864,-0.25666403923803,-0.0166499909581032,-0.139420511863931,0.120532460821204,0.359066775832878
moderate,-0.0747588783195351,-0.132785445247775,-0.169543685059444,0.0481451632626001,-0.145273625818065,0.0332382644702131,-0.0145798058427009,0.032689082523837,-0.407939126682591,-0.0707165045456901,0.126816400794733,-0.2748874615845,0.182502097921488,0.108816022449819,0.278217718430822,0.0662174750496183,0.424843122054788,0.0604264768009529,-0.170482201012477,-0.187060483383053,0.0378564170141174,0.145456243375613,0.13494479620949,0.229578889213891,-0.153538729879534,-0.287371911115866,-0.122870038649279,-0.0674363924763753,0.0258987295023256,0.232947716235605
moderate,-0.318074307990901,0.0557578621018037,-0.373476649600376,0.198347608675264,-0.317041487033412,-0.209332536347343,-0.366764239046524,-0.478542950030125,-0.271434161810659,-0.243274060600847,-0.303790652721845,-0.102189542523624,0.460837390015663,0.079505012127309,-0.130206228638686,-0.0100873185707433,0.394921089325285,-0.393421667816398,-0.469116124448084,-0.229462926187296,-0.321222795588758,-0.351613375632191,0.101461824382779,0.383100065636166,-0.228806825836303,-0.568262463965243,-0.336873227447663,-0.492204671488981,0.136598048114043,0.398045835333065
moderate,-0.333380853461377,-0.0593269778348554,-0.486627625181384,0.259174006549397,-0.460994252151235,-0.0830834077051988,-0.454645624197684,-0.304212810271343,-0.190625073343255,-0.373663439192095,-0.293250498115405,-0.137616157495969,0.386072368682475,0.145247017588779,-0.0880323928047991,0.10373943675993,0.312246071292257,-0.385172735038455,-0.171608824762738,-0.345258753813839,-0.217229981797785,-0.336885569465404,0.191750561761543,0.18022655110535,-0.334922085540709,-0.561874956666066,-0.293853977946701,-0.415627906625481,-0.0457680490327889,0.497436235028681
moderate,-0.269202810656262,-0.109920408082591,-0.33646496545764,0.362608563567892,-0.315773693524649,-0.0885241615641871,-0.502558507635366,-0.499925738413039,0.115426804554251,-0.287208908147517,-0.428009793242134,-0.07416327738271,0.443275055733169,0.125649689604346,-0.0949072307680076,0.14048119789058,0.427933069833801,-0.403528765825221,-0.223601809705549,-0.380880036789795,-0.258653626658168,-0.364293720216349,0.281426168018149,0.430380592491265,-0.319891761278079,-0.607384896306468,-0.282886114380817,-0.347631672497236,0.187008557751312,0.442952355474512
moderate,-0.0285893371348911,0.185106910130767,-0.132898783822422,0.222729321758258,0.120282299930369,-0.0305955185507129,-0.233245193881704,0.0337726256022661,0.437448752644951,-0.104661131506343,-0.0545159360460484,0.1551215874122,0.455901557142259,0.356562757937579,0.0071364825615961,0.337918894659055,0.337855604109212,-0.12340868848228,0.100753420846801,0.163027012918292,0.0350763156329438,-0.0104559344094177,0.200070440202942,0.574469335666576,-0.075287421727624,-0.213911188670331,0.0438882741847412,0.0988616717769921,-0.0049233245880689,0.433272359951842
moderate,0.422141138334063,0.109596601651731,0.352519668522523,0.0705303815687909,0.470248233397285,0.142499397975055,0.207950036991429,0.294197446860839,0.328594248152394,0.140969053478212,0.076407402576423,0.237865045428074,0.133816297505061,0.136342739825358,0.108480822451641,0.143756793175091,0.0184281372303977,0.194658750052957,0.16991055461035,0.340500536066054,0.252668592983319,0.32768582161363,0.0515111655825249,0.0796227314044562,0.172124367725197,0.362347217602101,0.283879041096057,0.349865514153483,-0.0364058183607325,-0.0059959093736175
moderate,-0.0488150412242879,0.0440346902315505,-0.213332419651544,0.214003059535688,0.0379198418322994,0.0303245195349872,-0.352017387037857,-0.230065635111856,-0.125541458840561,-0.0121628757581713,0.0167066136410514,-0.0067112548380237,0.116074687611609,0.093230147266484,-0.0840925927443278,0.316333460265801,0.207773353571339,-0.0662719982866616,-0.121411971599817,-0.225957824489959,-0.0577678198113923,-0.0982547138008362,0.0821686679573376,0.138842143421829,-0.0608488355578905,-0.261893342717692,-0.021703252487078,-0.170768474435474,0.28658074211007,0.214253575839066
moderate,-0.0379292136658074,0.0544686185904753,-0.21999627249352,0.0774445769105366,-0.0257041209307013,-0.0501057181172372,-0.0934368828298,-0.0959765203866781,-0.0709629103301789,0.095871848971452,1.2351327988444e-05,0.108898199440308,0.209807652615159,0.0703257312833098,0.0409419395491785,0.0759242598905217,0.272283645862267,-0.0578471856520089,-0.136029187230785,-0.148605364517907,-0.214619016312944,-0.0622561633917551,0.005467991213262,0.258549836344712,-0.0396654104094377,-0.188196810199472,-0.116767924207363,-0.0186217635477595,-0.172855645869252,0.204640890106906
moderate,0.262247033578461,0.173430453436453,0.286814514149298,0.104456555506614,0.345017085914918,0.16562820383551,0.318562277363436,0.470766347445441,-0.0203236920971751,-0.275264214473014,0.251377770675121,0.088989668657101,-0.161692431017782,0.0412801594291777,0.0743884122836725,-0.0237605761467176,-0.239294240836204,0.362362995018315,0.305445992329356,0.0768227764015058,0.273089584177908,0.159329974682125,-0.31122056325177,-0.15348255405979,0.155517265175049,0.323428551598501,0.251415527050318,0.337354897770218,0.16855849138302,-0.183714878707779
moderate,0.0293374237060977,-0.300957353953647,-0.0754552690361594,-0.24968699740367,-0.260360325765019,0.0267409304099254,0.0121588912241631,-0.148455093132639,-0.597941080932309,0.158691013395349,0.137855017694375,-0.228360221494948,-0.174302683626212,-0.15002956351854,-0.103761568525378,-0.063134445358249,-0.23635680314927,-0.159134312430383,-0.0783018270595053,-0.371822216420859,-0.217221137880578,-0.272595806364926,-0.186452990286932,-0.428293031193778,-0.119765177323023,-0.108302431447149,-0.311594130098873,-0.202695194845494,-0.0987390794602364,-0.215418735657814
moderate,-0.270500147415034,0.223498477073662,-0.208635942183218,0.461143197844833,-0.163899517957404,-0.128699804314703,-0.0642259394790781,-0.35507026904358,0.522422158869465,0.0591380985637063,-0.0614987678302612,0.333466386560614,0.443437490352141,-0.0039290402019243,0.0943074765093122,0.191166392007679,0.315522723028153,-0.0398825951105303,-0.24388314492513,0.0638681548763331,-0.353918348454597,-0.0634609171593364,0.34844180920077,0.516532765910769,0.0681621473559109,-0.149168332152752,-0.0556182391315599,-0.194426203528205,0.185788378498584,0.316340739596218
moderate,-0.0996958702044001,0.177286722656396,-0.0371075953022008,0.128664250274287,-0.0600827705185981,-0.007925358496731,-0.0783677487502661,-0.145355304589311,0.0877826042598624,-0.286516243696226,-0.114377803693428,-0.0244542138922065,0.477835005175664,0.066752842851544,0.127270013034782,0.107570810306158,0.387347563755369,-0.109227547641861,-0.0299983222215482,-0.214953769699212,-0.0172726916397176,0.0007044239025324,0.231386660524329,0.206386582453718,-0.0797342384482288,-0.333636788809422,-0.106980166549512,-0.234622518936496,-0.032877186423798,0.149438323805485
moderate,-0.239267782669987,-0.283269265209987,-0.0498180626972385,0.188138369078863,-0.3849148236832,0.0693180292872302,-0.0821819424597919,-0.291024816805322,-0.31914444237153,-0.0669435599628509,-0.0516478936953543,-0.302705549890601,0.250116719958871,-0.0002510512527934,0.144856352365802,0.202014852892346,0.5316977101599,-0.184774096685761,-0.263573906509725,-0.353198100924404,-0.157909755549958,-0.124702149701291,0.294571827214878,0.24402892224587,-0.210637270211535,-0.450581633235072,-0.108546511961436,-0.47484610122756,0.140291502415206,0.309207981974363
moderate,0.213529813747661,-0.224782823178809,0.108435448461419,0.006099744666562,0.135602479580912,0.13868296021586,-0.262262080993201,0.160482323590256,-0.305937900039123,0.019109560695633,-0.0248362240942346,-0.0928656514171253,0.125726496217538,0.281919824666287,0.15648137019406,0.0169175317940979,0.18569766967386,0.231914730432289,0.1807030837821,-0.141475684669422,0.119948279488542,0.0747984549912681,0.250814751952078,-0.0673196825768536,-0.0985924396753748,-0.156956683182234,0.160004861403938,-0.187046716468556,0.344335663486423,0.154191000401742
moderate,-0.0736271426732201,0.313887190001301,0.030698234944446,0.155033789663205,0.133454168645802,0.153340038044221,0.0807945174235935,-0.0268271158884827,0.5085451126987,-0.0385627094734848,-0.262538120490695,0.15129606276572,0.294786808392661,0.0737518763461354,0.02763222622234,0.0908417683612847,0.231965194622301,0.050213938272391,-0.0540402128645301,0.106375004540497,-0.0580602088312614,0.108548164296516,0.0530344362484193,0.429375754010552,-0.0176484071748907,-0.0547589080731637,0.0685011520076936,0.12663910433538,0.326620910910195,0.195500921314535
moderate,-0.193919689655242,-0.0475805504249227,-0.0800407905561829,0.192894427770869,-0.126771912353584,0.0188751694774476,-0.339249404548601,-0.215269750842846,-0.13397187779386,-0.316540435775449,-0.259480668057774,-0.347697692558138,0.0921644847314144,-0.0268017533551841,-0.015031347754162,-0.23987374225415,0.142840919635485,0.0358933555043967,-0.162095624750789,0.0074804302581431,-0.0111996464124105,-0.0794086156800114,0.251430908553364,0.129423898995928,-0.137680643754677,-0.254687818258885,-0.241066381850024,-0.0953151815701008,-0.295261064146272,0.0744935146552287
moderate,-0.189308292606867,0.0884093609345297,-0.28508228455679,0.18841103569916,-0.139850438282806,-0.018949880726892,-0.162063127234093,-0.240641978761746,0.0083203389684501,-0.361424880970436,-0.138486833361097,-0.0332125492434079,0.120768309233026,-0.112512353706064,0.12395696816197,-0.301924338372089,0.254530064282422,-0.0531530359215778,-0.390803302166231,-0.132465176323943,-0.170333610966726,-0.165570646713682,0.353014477246492,0.233012763470826,-0.0034145219346354,-0.369812336901015,-0.0499648808063973,-0.188856744461785,0.277641246347594,0.175677298556211
moderate,-0.150682733451312,-0.469214292775789,-0.0948619401973158,-0.480832942986204,-0.281269360558532,-0.0417592259834382,0.0800146628563655,-0.0196830347792773,-0.43741076095798,-0.188275389777387,0.0342283976081051,-0.232047115141936,-0.529812233559018,-0.342524692118998,0.0228828778009401,-0.328928126228477,-0.48583952091431,0.142034742285108,-0.009136979197879,-0.0814332443039117,-0.0270081406061196,0.106261480092718,-0.273211840071656,-0.576402000066428,-0.115754346844032,0.180510668612492,0.069030703991882,-0.0595278058098792,-0.157505185153313,-0.508051122317786
moderate,-0.162736449737103,-0.0714213771136333,-0.319967241228129,0.234921353929373,-0.0891873123017385,-0.150588148794604,-0.139360989658585,-0.174597791734571,-0.173760927010048,0.032345031758098,-0.0333096422741191,0.0124448175614193,0.218876521271928,0.0893187459988431,-0.175832377818966,0.157623292668769,0.226562077742413,-0.0106455790063684,-0.252797507871379,-0.383938179324161,-0.0413433790960567,-0.139597235442711,0.189953123083347,0.22463491859582,0.0217498043049918,-0.297561951995956,-0.0846962352096826,-0.109591819624815,-0.0328190496999271,0.227383936066491
severe,-0.0238216154278191,0.127633586698022,-0.0929972512680627,0.277105811167163,-0.177155339299333,0.0636540623876471,0.0241780149971444,-0.189550115093578,0.0343254872980536,-0.0849914041910589,-0.0237911396713542,0.0601410929122899,-0.0044990381963149,0.0346862587361391,0.173188315778929,0.141657610368022,0.140565333843535,0.0646301218396812,-0.125677303372112,-0.0989533607493256,-0.0097744869131217,0.0817067718985,-0.18361728061663,0.0818548102538501,-0.150983396797118,-0.0501747533515021,-0.0704078218807187,-0.132801911067803,0.154371258209897,0.0870944538546785
severe,-0.463958339009742,-0.293147053795094,-0.328232827257859,0.131921328359202,-0.334129692543865,-0.208721723663427,-0.512159766689087,-0.568927326228287,-0.138099617493447,-0.230832819963144,-0.307473844843754,-0.161766574197363,0.152935051787536,-0.342611389863781,-0.19467416409893,0.118184596395925,0.248673966952552,-0.275859572274997,-0.396936253838654,-0.384011649251472,-0.455340348857682,-0.481581040327522,-0.121039273549522,-0.0574565333223295,-0.411309486029542,-0.543930736980531,-0.512537056093733,-0.392826558023873,-0.139913212237932,0.183266345662107
severe,-0.0124068296818335,0.23178470131745,-0.0011513062033354,0.264340355256215,0.0179599513696241,0.0525399949778791,-0.158869931307687,-0.0820321257573137,0.262272824366045,-0.448408713880337,-0.220555902484342,-0.105797903458802,0.285832784196992,0.0251173009377897,0.145141368416583,0.0387985857065495,0.416380696335658,-0.400218290883758,0.0681535044958028,-0.0281955627287624,-0.101405010486811,0.0212444624369655,-0.116419629773514,0.29394795684692,-0.208938707734951,-0.312578893025329,-0.0761263762465298,-0.0645080115245413,0.10270983533139,0.236733867167237
severe,-0.147722019443247,0.0922933828298407,-0.172531308927994,0.11292844888501,-0.0354660414365848,-0.11539680996769,-0.345114178924953,-0.249531829367438,0.121329090413592,-0.32582884257227,-0.211776331595549,-0.0410178336935697,0.118882806142702,0.10174807263304,-0.0856143147436106,0.282645356435584,0.61150958360736,-0.428038593584942,-0.201010782577239,-0.106730737203069,-0.0415559487930551,-0.382178916520957,-0.0078799972678035,0.417902381734384,-0.43235499615027,-0.590986743136056,-0.153458694311107,-0.209567928461003,-0.0821242784809885,0.286128069442912
severe,-0.368013702109058,-0.13787731266515,-0.384591081515402,0.216800677656709,-0.362297012968818,-0.0045893720455786,-0.381687112144426,-0.492535873763221,-0.139780885338806,-0.222426914428392,-0.247582498377384,-0.233763685727853,0.328809264874665,-0.0114042820568971,-0.0355321409242447,0.204265172294201,0.410656355514172,-0.396691471829416,-0.36448040389952,-0.533013130191971,-0.15075958346936,-0.377989068675659,0.126711225684977,0.296524269483536,-0.253165429480181,-0.599754556221733,-0.353007499871811,-0.0745715305795491,-0.003266553576312,0.320019818297743
severe,0.0306606352717259,-0.122950795798389,0.0596754890368468,0.382194458774403,0.0155050099414429,0.0894561692352943,-0.166966329257578,-0.242037276487171,0.0641632779730114,-0.119049892155639,-0.0032438291732012,-0.0783527976417463,0.454605679173217,0.296501004501316,0.145579980958034,0.351768971155568,0.358575972743567,-0.15896248912644,-0.0005979424706531,-0.248387837015567,0.140758414335009,0.135785287123575,-0.324889654126363,0.0578201452385803,-0.0211427898255358,-0.209056632082629,-0.169553763856933,0.106398940902191,0.0406712457640294,0.371834731189866
severe,-0.0694921982976042,0.159671096163695,-0.0869823525467074,-0.0689599503713317,0.115056207375208,0.223044524216521,0.241601786653652,0.406166053733916,0.190163037825773,0.211650071049145,0.14690208195266,0.124899123721663,-0.292062410595441,0.0604439014670686,-0.120660570798083,-0.0108880315595511,-0.185796874713078,0.266225808160332,0.272771962382155,0.240422403975685,0.0917932757369962,0.121699125174972,-0.299315907950654,0.0482967499627813,0.0160914653636354,0.261960724982919,0.373508174387493,-0.007376206666793,-0.0762853780388576,-0.160381554705276
severe,-0.387897803642717,0.0481050835226947,-0.101918336087986,0.37684358752609,-0.176463207144478,0.117577523168038,-0.187020354583299,-0.304884699606678,0.168443102609129,-0.16923187803777,-0.217613030998784,-0.128147666278547,0.278953079404485,0.167825655307635,0.0010411991833582,0.17342051469299,0.366826917325186,-0.0550908208267341,-0.315094034745944,-0.189094375627185,-0.0453507421723812,-0.219142835122046,0.450089804579711,0.158191525120075,-0.04909267071334,-0.389248988258942,-0.070547404115051,-0.0524966720878058,0.288255560785345,0.386261268124663
severe,0.155040251351387,0.366858540687428,-0.0164067583688796,0.52861857488636,0.267201714014957,0.0593258411208852,0.15954696262883,0.0454903212599004,0.516328013535804,0.216876260229777,0.0984312680865691,0.341614464567213,0.478678021275601,0.33265197760368,0.121142795851679,0.286805219438867,0.386719501593774,-0.0945419032515321,0.206952849365678,0.0984435451927804,0.230176058526515,-0.0159939274739373,0.476586255704569,0.576725428883632,0.162303740201404,-0.0329236391066046,0.175141124205855,0.18179552616018,0.302652850159816,0.549410009190649
severe,0.0423392467569537,0.228286687518467,-0.166013621654616,0.188032577184151,0.0713676852444343,0.18035883355986,0.0202728038429067,0.0315346168548107,-0.139120366606104,0.273058611874071,-0.102318131103412,0.191230785995187,0.302750851083622,0.115681164578171,-0.0628359979041646,-0.193316845044784,0.123185888403242,0.236043274005885,-0.0384576940331021,0.119434564600232,0.243828377594791,0.0906712538442765,0.069314804787861,0.269908324717131,-0.102629722911137,-0.107195002326933,0.297772252071731,0.167211883711242,0.141523712220502,0.261401005576171
severe,0.0478854646439238,0.429008161245779,0.0430542650139117,0.183783682595363,0.11619865395025,0.0477566687864748,-0.0050401376288831,0.113852607247531,0.325062412277882,-0.250753596430624,0.0474750144337747,0.139835793749984,0.279499251789517,0.133129346097418,0.0300259360944244,-0.183841226071058,0.0694660708531181,0.134364370917437,-0.0882874177842656,0.601027597251285,0.0304190416289426,0.0596789289452154,0.0640287726581944,0.22494094641319,-0.0535946416982665,-0.0700900932657064,0.223282277730391,0.126101204473118,0.0239204924733272,0.113676687467367
severe,0.173277077891052,0.209455637759522,0.182826247645946,0.194334370996224,0.0752141061437814,0.0618263362676988,0.0933693544803204,0.11837493366658,0.245697567670254,0.299197189438652,0.292496578620172,0.0346278955255656,0.239122295368918,0.143760803541842,0.126143435956213,-0.0814390324125187,0.13021945619078,0.54734848384954,0.187841289892651,0.110231513666737,0.188758303726982,0.0707373765675618,0.0346122748547124,0.210728302005678,0.0760598203275026,0.175634694595505,0.0770530128121392,0.241188085153829,0.153184247902221,0.0975835959674569
severe,0.0142486963392469,-0.170553474355156,-0.229737403392595,0.105205300354429,-0.125723357849283,-0.0966252715054728,-0.137648377992,-0.126866698694268,-0.101572665805964,-0.0673098773111581,-0.130962541121037,-0.118897071761583,0.224502428094894,-0.0382485112272347,0.0041699179701252,0.0205696771803112,0.63476731202652,0.0141512972998954,-0.0622110335026821,-0.357193525019907,-0.0869377475622628,-0.0655270105634726,-0.0259863893087549,0.327576335683694,-0.0600631717906826,-0.267145539665324,-0.056430288812659,-0.130951499309612,0.0384461191559272,0.17927506884808
severe,-0.232353299657766,0.095634211896774,-0.142437937902404,0.225338206874821,-0.124835876756786,-0.0981732356015603,-0.366294560365584,-0.254809436610435,0.0514543886337893,-0.233241955200221,-0.40874087875917,-0.0295734727732619,0.579370624460177,0.184293107868619,-0.069261108769145,-0.136872472493501,0.402079170267938,-0.217572010171444,-0.158160492759068,-0.274269594403876,-0.0945156755687646,-0.259538036449656,0.0891745351212283,0.320756602487943,-0.169521762989782,-0.471415381172074,-0.107796873619812,-0.10931592584503,0.130424863790181,0.451477644889811
