group,B7,CD107a,CD11a,CD127,CD138,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD38,CD45RA,CD49d,CD49f,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,TCR
mild,0.0972404320435059,0.0251140666255547,-0.0526017872471509,-0.0960661345399993,0.187128087707176,0.0534140188433869,-0.268053000280962,-0.353692408149806,-0.399459629832648,-0.130985691417389,0.0103534593694138,-0.0760821439052315,-0.175523610419139,-0.0871026863127956,-0.0973291860340575,-0.138602618741399,0.538742266830549,0.107851290687276,0.110112025276635,0.242262467555489,0.517980929538242,-0.137700651393047,-0.420811553566102,0.0589399967955673,-0.15347868973927,0.195500504232786,0.411983264926343,-0.0759669861896044,-0.265048986160711,-0.533479985620746,-0.347848312315478,0.531498880894169
mild,-0.219437292730279,-0.017320783252041,0.0443337066420136,0.174230832844844,-0.0444295933642021,-0.0259906673550403,0.199419379444283,0.272133205187269,0.463758912512451,-0.0253078593568518,0.0104974272201505,-0.0830773339372634,0.21441426186434,0.0782780586797604,0.217093245407908,0.163051243869424,-0.460934288955992,-0.0176170528933254,0.0111753299257288,-0.28895942518675,-0.554055442521483,0.0262177580088104,0.274781779964952,-0.134178453998818,0.154448219913963,-0.376869310700989,-0.441885595874217,-0.0592389237584717,0.260447972149477,0.381954608072848,0.237779811952129,-0.468421831736761
mild,-0.0809280632168785,-0.171686962213649,0.0879676498546305,0.23377365311219,0.0467344395116081,-0.251574056603387,0.109711857242505,-0.143509534127436,-0.0685267182526833,0.0607447575022197,0.0809276763986807,0.0798311789166043,0.127455748479178,-0.0931843987287782,-0.16726679673049,-0.0977808462528684,0.071547564336581,0.0237671715740756,-0.123902681556847,-0.0174568631091463,0.0403172807453063,0.129856319554023,-0.107034983517811,-0.0265244166126987,-0.0876861926920134,-0.0428868261562686,-0.138563350413803,-0.262629148193194,-0.181398039126096,-0.0388439882410283,-0.0514150102141724,8.17204508208748e-05
mild,-0.192552939881828,-0.472061450975326,-0.513089428713108,-0.193973339820965,-0.28651626841583,-0.179631880479462,-0.565109950807393,-0.631387462129864,-0.694856595910958,-0.218597994498774,-0.152637743861917,-0.240095383285996,-0.170448424409117,-0.49897732895849,-0.561010466970454,-0.475193885977726,0.175587560700118,-0.256006963322264,-0.234458848299487,0.0398969870006408,0.479294126135998,-0.453751539394099,-0.654656507057652,-0.263730427856028,-0.532210283720307,0.187785458244336,0.368347732967349,-0.265122024161572,-0.422151133187544,-0.833463074951477,-0.644828834321968,0.143992537803664
mild,-0.071629704520787,0.0194486218657799,-0.225265345189151,-0.0357887629884175,0.0512518174236491,0.228286853886228,-0.231851398789115,-0.189011253746764,-0.296019225004636,-0.0026903800033276,-0.140874500890305,-0.0272966717052262,0.0935048064682295,-0.0378719785662703,-0.337143376889404,-0.141731447826656,0.409467881063465,-0.0492220644735428,-0.0149651346705026,0.159670918340561,0.212374379608097,-0.122253343322878,-0.227167900639979,-0.0041289822644865,-0.136649211192758,0.575456574756404,0.420113614574654,0.0940642429211037,-0.152319534517022,-0.369920422855405,-0.283076400535518,0.355925675914655
mild,-0.0125460876360993,-0.222416071075844,-0.335180690996564,-0.0240916142634397,0.0051562247204455,-0.046097026375758,-0.422170064994414,-0.443380622123056,-0.492623371538434,-0.19106540446539,-0.100191576143243,-0.0602190245354237,0.221895637383196,-0.308447521192121,-0.431855940738255,-0.148556172097293,0.438317940708435,-0.0472592014273887,-0.0181444703540514,0.355821782887474,0.314505129694577,-0.45576492312126,-0.247513505521906,-0.0416033899197181,-0.25562123825542,0.27883337111151,0.494832278795639,-0.0791335477110429,-0.251034311121689,-0.642750569082498,-0.531136492156165,0.445332536454099
mild,-0.105930348309627,-0.266888462195088,-0.403217348361286,-0.22868432359506,-0.0906921645569922,0.0337982314233766,-0.558204198556524,-0.623700211421876,-0.623986800459257,-0.0985948028885075,0.0073365058487872,-0.139757896591587,-0.169932270331632,-0.271720535186968,-0.245103892588123,-0.363425428049559,0.230586297978914,-0.11515913971681,-0.0728243154018576,0.438983550878785,0.453223846312019,-0.49371961899063,-0.636347328024451,-0.0460454833789424,-0.37640918893931,0.0795360238148346,0.35018249746846,-0.166627891934964,-0.44605228803064,-0.709134213538413,-0.567843481519121,0.255021062865624
mild,-0.0922003107118238,-0.0033095862520246,0.176307247108446,0.19221325467618,-0.122395730444456,0.0245912207347316,0.324102498003702,0.406969741742167,0.212982834741109,0.000631037586101,-0.177685849638939,-0.097094749266817,0.301069818764465,0.0710441640560699,0.216806889668564,0.327685970540335,0.05460014843931,0.0303118478996974,0.0092629774956268,-0.0872186096406073,-0.489768374319786,0.328758330137224,0.545140881732919,-0.0735226089426891,0.217504088237616,-0.0117191882360743,-0.413102111065963,0.0678920716543938,0.119350033047919,0.378645029700536,0.269987585070796,-0.156182207965401
mild,0.113485680162972,0.0463951680185165,-0.165732878037244,-0.192978799168378,0.128483663112567,0.166627388369495,-0.316798669384402,-0.381100950169251,-0.273883463772977,0.123838660531866,0.171639412496496,-0.0224788350602076,-0.200928227256903,0.153169003830869,0.0722963650504559,-0.22914015092971,0.197672743834418,0.136146455953826,0.175096076554207,0.279328669239297,0.459345600629472,-0.310172672117448,-0.235492863569228,0.110300083142607,-0.0570714139207474,0.507391800960374,0.416050306803948,0.0600938859694787,-0.0505399154104618,-0.296158844988069,-0.189322231407188,0.246603126471202
mild,-0.301194162877589,-0.209624858025875,-0.546908021793686,-0.288724710286423,-0.111429588336066,-0.260081058008497,-0.608031407814155,-0.425379012134,-0.571342037723064,-0.316144330593717,-0.172391895481016,-0.0527647181042971,-0.337819705793243,-0.14251113087065,-0.423216765298998,-0.34215571227315,0.0484171841672373,-0.176925790530815,-0.250483402800844,0.0187742187697982,0.477339639921196,-0.438075912250001,-0.534334637772731,-0.144028041939635,-0.479786719070236,0.460268876937529,0.269657862642759,-0.225344492344733,-0.430971678579546,-0.698720014557833,-0.592578850937432,0.125595698178089
mild,-0.0732614333046326,-0.0715384250758079,-0.0646236851214979,-0.197151403063088,0.0083875475279514,-0.16850006237988,-0.0725970372680946,-0.216097979896653,-0.0992689508842128,-0.0948607105621039,-0.0816425198185834,-0.029449760952133,-0.0858980660594335,-0.083958173046089,-0.47597125718125,-0.261605785341057,-0.0826720613442937,-0.106959559338189,-0.173901098649926,-0.0971254380243395,-0.0254110331601226,-0.196000821850736,-0.112260323475213,-0.089705876543147,-0.0672069475149541,-0.0845934955024567,-0.0861185605706404,-0.257813753372142,-0.31507132812136,0.0051813914676326,-0.0550137287050954,-0.10955554127918
mild,-0.112449004189134,0.194051907726199,0.226484991225424,0.112513973303612,-0.126780991200503,-0.0031267523422893,0.288744165437281,0.270065161966461,0.350414552419253,0.163558393766119,-0.032136693626799,0.119009598134406,-0.0484012683880967,0.254673943356882,0.374766056582272,0.168501748724404,-0.405214737287905,0.103876505120313,-0.0907650466024284,-0.263204334009126,-0.385428582190796,0.35817348750559,0.402127874988055,-0.0880798301418199,0.200528315545936,-0.142947676093516,-0.372256216405318,-0.0193388773862495,0.264335379013404,0.420437413188912,0.280891729722291,-0.376309629829707
mild,0.0606360117707894,-0.155264277666573,-0.228398344208662,-0.126938878904932,-0.0033368773646328,-0.0777896948398433,-0.260241520608716,-0.239417093533996,-0.334335489276758,-0.171065435190394,-0.0546691815532923,-0.0183484906084166,-0.087679170708342,-0.296219292888907,-0.0031181059853123,-0.224609147670335,0.348105911111125,-0.0978925281593588,0.038152192686484,0.102925260948115,0.337235403506851,-0.198705706590629,-0.255481260734731,0.0301414287737382,-0.227735876495329,0.151607372941222,0.251491494925033,-0.010531410038405,-0.266148192932465,-0.435306281625657,-0.360001176993705,0.346236212862856
mild,-0.0120833910854553,-0.272613013948585,-0.278957711736929,-0.170237934890435,0.0066469484768883,-0.0014520895024983,-0.466628352334002,-0.47495059020395,-0.543268679224354,-0.0166579673497915,-0.115165880483238,-0.119861463496499,-0.177649352566753,-0.373270031162736,-0.545061911819396,-0.356712034620994,0.430275034093536,-0.155822079692234,-0.0971089224978092,0.275920301652884,0.469333097918085,-0.318485435114733,-0.510285310421023,-0.0997054673757439,-0.3915125916792,0.401343588081072,0.551322031284764,0.0428546160690733,-0.304093068014691,-0.622623665374925,-0.532628613658347,0.43343045409889
mild,0.258421756053337,0.0214056709127116,-0.0038758028379618,0.135472467202891,0.0349472986768509,-0.0855861064107732,0.0251852861771497,-0.249694699720767,-0.004415593961741,0.069635513861617,0.0512727514616513,-0.0293550325172175,0.161580200628276,-0.220776396365077,0.0429378928895284,-0.0571793851804342,0.130443344814682,0.117528922272774,0.174116389901735,0.0753616280143031,0.33959409853319,-0.169818499222535,-0.15405316985653,0.0724092522696824,-0.0456873786750609,-0.0752832595603349,0.19844257804623,0.138881159932826,-0.0436551458624305,-0.0929936675359468,-0.0904018458217807,0.166386812970366
mild,-0.0170034822319111,-0.21625483855365,-0.286176665757972,-0.163587982134842,0.0028383332084672,0.0894872450677409,-0.452287033304601,-0.50585760620915,-0.591591944065148,0.0327708775906266,-0.0506283351391674,-0.0151292293979842,-0.295457405759738,-0.13739172452383,-0.164136647459393,-0.345049024280419,0.37239090911792,-0.0118596671824563,0.0181090992427641,0.378885685285357,0.641218268316845,-0.342979602349248,-0.660471026459483,0.0494988301719453,-0.255508293464165,0.370032157456256,0.491016282865163,-0.109427575804993,-0.373514986469275,-0.584246210668867,-0.451957987531574,0.345629330347095
mild,0.0330335569263408,-0.215717644812264,-0.356113347681863,-0.0662081137783401,0.0201978573035782,0.0619524777856913,-0.308259101165028,-0.321278300313764,-0.454014061266235,-0.075472198152832,0.0308349433565966,0.0346128127979003,0.0950248207697611,-0.252226120504223,-0.432730644871261,0.064449598545179,0.297789816487796,-0.0361800554313492,0.0554206714595537,0.140666300710754,0.499565141597184,-0.479646846673688,-0.271642711517047,-0.0610820701962752,-0.207896636625699,0.515409275777286,0.539556687922868,0.0174951105161751,-0.141364257291994,-0.526916153257663,-0.156110117858342,0.321947061458398
mild,0.0264669350401703,-0.0631719737033133,-0.162951712165024,-0.114536032202794,0.150180679199164,0.200867011312399,-0.408170592442594,-0.330462267054221,-0.449134561023331,0.0492477763355659,-0.0521180457660316,0.18971057402892,0.0070881851318019,-0.448346683617965,-0.331982971895467,-0.230784028651334,0.040328484796205,0.0945856658560525,-0.0214274447529757,-0.0127802031072864,0.282159420424036,-0.515324469731819,-0.270789512049983,-0.146395940836237,-0.0053989761095273,0.192416360160314,0.4019585427452,0.034399608987704,-0.0908515423291693,-0.403044555298275,-0.273359748892297,-0.0589295056358989
mild,-0.138070029328671,0.0197436396624128,-0.0559591203403689,0.316189579649194,0.10818513550015,0.0704187824186786,0.165289315220118,0.152839353679075,-0.0304311271802345,-0.168068241866025,0.102196829037222,-0.0526690162087422,0.189151401626881,0.0621528726375664,-0.0509107190561864,0.102839854434875,0.303171708025568,-0.117571976155304,0.101912003660319,0.0409452672052705,-0.0171478687327625,-0.163111118813219,0.175944404382641,-0.0873086429202578,-0.0977299550370775,0.146273668204116,-0.0320379768295504,-0.117874575412158,0.201486409904576,0.0707650432291828,0.115774526473478,0.128712103238049
mild,-0.0377021518705427,-0.0277564080471288,-0.125795095886361,-0.397396074304416,0.0962018538096057,-0.0463274502979574,-0.56967638476047,-0.502943959690059,-0.491653446678216,0.002854381796592,0.0026130516088466,-0.0428358350089292,-0.201579088263037,-0.268426684357148,-0.155181543977986,-0.461865279345338,0.0563334544854944,-0.0699413189475014,0.0257290873665438,0.342144730187907,0.503402639921669,-0.156330569400425,-0.623771027173806,0.034052939393077,-0.188172617737085,0.0266832807425595,0.208571694132879,-0.0286045818563436,-0.436786893440137,-0.452286489903374,-0.578379763459587,0.142446349768879
mild,-0.0354354869367898,-0.0130592954990312,-0.13653190419898,0.105842844438119,0.0820966226217919,0.0425463373148849,-0.0115927210608327,-0.2859418036394,-0.297043856388751,-0.147326971543742,0.0722436058868517,0.0353212253018514,0.0068047609391236,-0.255742772211389,-0.295891475359995,-0.18722365069832,0.449403254749935,-0.0282897087808488,-0.038195390936526,-0.0807310905919093,0.314756442439382,-0.381514936015629,-0.184649109560729,0.0450785945860729,-0.107056512315064,0.0963687147968063,0.354257180283244,0.0004435292826426,-0.143170137907419,-0.424841406623945,-0.214448731872611,0.459287974563821
mild,-0.0540885113479358,-0.204272819422829,-0.26016774394141,0.0201087390101604,-0.0850772583229656,-0.0325013100149443,-0.255261614509883,-0.429824541439014,-0.353596735601533,-0.0908931360298064,-0.0864730376526059,-0.0224571118210434,-0.0570835240145519,-0.123670207031562,-0.288063784996412,-0.120753319658168,0.530419436593807,-0.0623745247740201,-0.107952795897573,0.215682317692381,0.520565057254876,0.0260637426961364,-0.431075971937992,-0.0607821582274268,-0.37641439647823,0.68127681614259,0.501189386770007,-0.0512096822078087,-0.225004314463506,-0.588609525248254,-0.321713093364064,0.542698106534828
mild,0.148144319404186,0.0294706464295633,-0.212946559935911,0.0230464486468491,0.0514244002482048,0.0165817273857775,-0.171469229270476,-0.274857382513593,-0.245276272248756,-0.100052151087375,0.0099620712111406,0.0293513903668518,0.290596966408623,-0.251615520380613,-0.243663207522026,-0.192112229789985,0.161959830029986,-0.115651185099884,-0.0332264735643514,0.0530275955607867,0.456405269331433,-0.061546945062839,-0.384865298595571,-0.0736442817663254,-0.174114981799466,0.209050055193515,0.411080360310153,-0.108141414189365,-0.205069940191939,-0.45142503770783,-0.0715414099253974,0.204764810560274
mild,0.100844793882559,-0.0660332552302064,-0.110740608483057,0.214125681611478,-0.043769386993534,-0.0500504654180155,0.109867375744379,0.127504933966935,0.175671470202287,-0.0849048197835752,0.0285516426847813,0.0784677273222532,0.0929028855499998,-0.106937217582747,0.272026955121609,-0.0203840972376013,-0.213426904666583,-0.0742481644813286,-0.135997441303247,-0.321273959744176,-0.258256175025695,-0.0721282341048921,0.250915407342967,-0.0264784116557269,0.0334375170897579,-0.67568672258445,-0.195306687405368,0.0658584663167055,0.130481524063394,0.128573199730256,0.131144588221628,-0.201877193893971
mild,-0.0264384477978856,-0.114185177113281,-0.296395600942937,-0.120571494726121,0.0047615604279806,-0.0060913771203938,-0.365926634238486,-0.465793540630207,-0.471848480342759,-0.179976531650743,-0.0240627355828565,-0.0216739167236027,-0.0208962817868829,-0.129167963867958,-0.235299711854208,-0.321158467856345,0.544874852371508,-0.107762449970666,-0.0702821967460848,0.210241644074405,0.552695160753406,-0.181295376157792,-0.526602570531464,-0.0503229663175032,-0.320993308767129,0.523469736572828,0.513545002501869,0.0190710772172135,-0.387349477838474,-0.657055709925019,-0.460765902700514,0.51161716881921
mild,0.0128946465864549,0.126835035822452,0.239133910103785,0.276275452763978,-0.117663235288916,-0.0390293765454513,0.406703821957526,0.284176211893087,0.350308259713537,0.0405323350196283,-0.0399391736282395,0.123901049272196,0.279602938278322,-0.196700817264425,-0.0304834794737231,0.199377333171334,0.0011343780456524,0.0432272644571037,0.0231901507376852,-0.11650386765723,-0.28237686903166,0.286192774855701,0.303674382071221,0.0923085560754377,0.181630315186362,-0.0866024697694254,-0.240824312045364,0.102411176634147,0.0803183097719393,0.34287497618822,0.402070581573671,-0.150068888591149
mild,0.0070026608803006,-0.160657060725605,-0.355243940056523,-0.0334559393487537,0.0192972066266758,0.0927694714368894,-0.447273564069008,-0.558363524852323,-0.5024954954679,-0.146577020036027,-0.0092244569199186,0.0137605477680873,-0.238823296492382,-0.204132760645682,-0.251316071218001,-0.346706685300758,0.520460644051509,-0.0509961814830069,0.0299723873856955,0.301791901595204,0.696302617695657,-0.290260031954309,-0.563728289321382,-0.0147188555885649,-0.274507530564976,0.513195702587297,0.47272042919638,-0.0285122197258749,-0.391307552969141,-0.720876630292008,-0.694993026045103,0.451493995864949
mild,0.166162468885153,0.110225337173482,0.106873846305002,0.153705054500323,0.0466018109532576,0.0529425377116437,0.171910164741207,0.131784792463642,0.177075232219204,-0.0637320273849251,0.177520354885109,0.119556596092402,0.114094949792436,-0.22269722926217,0.0605386021492998,0.0794981140077766,-0.138186045522535,-0.0040592896966252,0.228676661432165,-0.047031836838808,-0.0311962244891565,-0.24924979546423,0.564990478758998,0.0214038388314612,0.245625914873237,0.126328755387716,0.0769219480028855,0.034015295312538,0.18429442301063,0.169685103442573,0.184097911851505,-0.105182802967099
mild,-0.399396570867904,-0.265142271955609,-0.0670746605946343,0.158741451903725,-0.391337744139952,-0.597909184754766,0.215704198428937,-0.0558624211185538,0.132032989122033,-0.0877648455761869,-0.178461484978028,-0.401658489315679,-0.209577905042863,-0.249555522419635,-0.250027483082567,-0.0291042676546066,-0.041640955054284,-0.247934984281482,-0.373097325585252,-0.263042380113906,-0.0671199481382555,-0.0892280135758644,-0.0636398120375597,-0.243951640398837,-0.256747983028219,-0.151249695077873,-0.0956830864123953,-0.252810999767995,-0.0235603523257913,-0.0058322302167785,-0.0091234861344706,0.000137067856235
mild,0.04895192750258,0.193702358773037,0.475619316570782,-0.252624855047884,0.0048921581347886,0.0751518021820215,0.497360701243124,0.271389014026609,0.7182569604271,0.56375166515728,0.107176104436909,0.116091401836443,-0.105095687391517,0.126243554410258,0.478832254407841,-0.184457701561272,-0.253475441109163,0.0918210076198973,0.109616161860932,-0.352132515004712,-0.552233328222541,0.523608911675183,0.313443198358569,0.321644175938864,0.354531625370952,-0.107855346738179,-0.815506010609372,0.117383072152151,0.150536664063854,0.50412642713095,0.67051475112914,-0.397144610515803
mild,-0.161967206399811,-0.0963695296761608,-0.343612066475203,-0.238919913443215,-0.0098507623320554,0.0330927462388593,-0.397414836511356,-0.114665958275573,-0.422691124564033,-0.0071197031633305,0.0199932151959598,-0.0059500786398117,-0.0483841662246155,0.0197730699557464,-0.10794758725114,-0.201930074488162,0.276598799180214,0.105308661188122,0.107547591916048,0.268968876939438,0.328666615251979,-0.0638726141030257,-0.246724028724009,0.047208393402847,-0.252294844832879,-0.076901682487996,0.363858926002136,-0.0258795942428596,-0.326340452270914,-0.374175339625863,-0.483750163069977,0.187968867987
mild,0.0568336689866472,0.0649579842268066,0.309607196595607,0.324601673940962,-0.0392556555247761,0.0850492319002848,0.524167789621403,0.403421248171097,0.568241707522474,0.0165226840890804,0.0158884478746923,-0.0223534939355647,0.322681160124441,-0.0051374317752339,0.345131438891265,0.256188008864611,-0.392703953214595,-0.0057629241678625,0.0153475188355571,-0.38218064260167,-0.574834084900497,0.477261985496106,0.649941139467626,-0.0083576530269797,0.316284270069517,-0.151710162768649,-0.308894914614052,0.12409754846977,0.438956276243713,0.679113621089833,0.562860935489228,-0.393760013714956
mild,0.125828283099478,-0.0046949836501517,-0.205917236879358,0.214153423152448,0.0850324130250885,0.116618907990368,-0.311420028981426,-0.329723409980081,-0.520638341118654,0.0226740027114741,0.0783420256908757,0.0072116937581595,0.275307634789329,-0.0782768471216941,-0.269568345108691,-0.0048334297988955,0.548091448586125,0.118221636850837,0.146854857767904,0.383987314340652,0.664890281451797,-0.258466321237448,-0.30719381009478,-0.15432615451193,-0.229497611068244,0.27268482893748,0.370578336432718,0.0582585202273524,-0.308102787789389,-0.571619672736344,-0.346421289871372,0.485955133218425
mild,0.0606596486175197,0.0472875503631937,-0.0341571899138418,0.279012994110557,-0.0277753338191048,0.0283664925744236,0.195486587769853,0.308623069345485,0.102644056322513,-0.196659313995558,-0.104333750399221,-0.0360785422347273,0.275368074010486,0.215720534323503,-0.0040506011338123,0.439158131778984,-0.0428252112995387,-0.023524934579851,-0.0596577568295133,-0.0877783171566995,-0.523177169236574,-0.0800167637295461,0.407205149813023,-0.155347632609671,0.0286867613306978,0.0571504458391265,-0.158581099897898,0.069560892058601,0.392499830910478,0.318188282206435,0.331841399001972,-0.176728606917554
mild,0.0270815357356329,0.0892575665650638,0.260770308714412,0.392649890133083,0.0378999902301919,0.0953092740661848,0.436739830895836,0.543161140115921,0.399485610323666,0.0035505172473541,-0.006199205866608,0.0182582393949693,0.135370718804272,0.291937989931659,0.137582503774036,0.389585512017489,-0.124189488139017,0.0850103472839647,0.0535130786591239,-0.404343369415847,-0.41151132483995,0.186960947582246,0.411855111989789,-0.072440990975913,0.25478855755958,-0.372875430916225,-0.147146124136169,0.104622969692134,0.304938644920957,0.325556570462495,0.430821871549116,-0.174326316070614
mild,0.0028751509334952,-0.120860098831255,-0.25049356520828,0.0560799569266563,0.0532503600728364,0.170120501405046,-0.28083630845197,-0.359919510423811,-0.457047296310492,-0.165564724922022,-0.0650315438470382,-0.0001710984063619,0.18496721265077,-0.163236151141465,-0.302418441623388,-0.151615061370699,0.433984710179971,-0.0020543917007283,0.0537740375196471,0.326027537808146,0.432300977197044,-0.141853523821233,-0.248049653250926,0.030359782023549,-0.19973762407762,0.462260928378734,0.503172927817311,-0.0209935341769327,-0.310533979524069,-0.517629493792528,-0.0493757665075507,0.491224155251058
mild,-0.116079740785783,-0.263639798604571,-0.446794424945089,-0.406097557789791,-0.230439518786155,-0.112539459845671,-0.643333373711647,-0.563282027608606,-0.750796341897428,-0.0921716341254692,-0.127694001496589,-0.143176399767267,-0.267219208601357,-0.41382639924697,-0.443605139670302,-0.643020354541702,0.233219768263089,-0.206650738171711,-0.172247623119014,0.349731916327399,0.647686852194237,-0.42787381842325,-0.756631885707885,-0.0961105606394107,-0.447862489445941,0.240544588021246,0.448803025841698,-0.257059352265744,-0.653046268217231,-0.801795436691471,-0.704503972389221,0.323900910427686
mild,0.0917273161877965,-0.0477479891288571,-0.109570405747026,0.196520410330559,0.144121759386892,0.0042530128248401,0.0205482914682351,0.024603604074656,-0.0727459538793856,-0.052873290278461,-0.0136689115253581,0.0077455566181273,0.280673145699475,-0.266825941046893,-0.156051846769114,-0.0753083508451498,0.203348084215343,-0.0707865535393577,0.090390510317989,-0.0831631064912764,0.185207754260373,-0.2820123432613,0.175070548113531,0.209103735748343,-0.0755069818588711,0.0600611896841712,0.395113513899183,0.122625408687882,-0.0446615943797822,-0.323894086240818,-0.236298876977312,0.256642313319159
mild,-0.295739288227772,-0.141371940476827,-0.162989231169482,-0.462793686829933,-0.217711435513537,-0.229999047684117,-0.176077639573742,-0.215350102297861,-0.0477738891615191,-0.0367865721592066,-0.205367026182494,-0.22515876566767,-0.446729194396912,-0.137930929555325,0.0645067294014426,-0.329525129786482,-0.466409304010028,-0.278479977277267,-0.24310782995419,-0.219171265821086,-0.261238541083996,0.0692669284174967,-0.22883641178472,-0.139677832431058,-0.112658109523356,-0.474515809459229,-0.479522408042658,-0.20324176505535,-0.265412911315017,-0.0329543004159366,-0.268904874038346,-0.507216670880096
mild,0.236484619432573,0.212269845322966,0.330175486990468,0.15734330706361,0.221971173082882,0.0855889515186159,0.373385754589236,0.484231447073274,0.56376893058791,0.242045792641669,0.193174836503699,0.15227699696363,0.318995356256607,-0.0164954513302303,0.290961041445326,0.209436690497542,-0.479130539253696,0.259942482024729,0.159816253146804,-0.198240733136854,-0.383992017224254,0.430359297517731,0.309106695249206,0.139893424968378,0.539710785094958,-0.681626650609751,-0.331608162646021,0.188876692823524,0.352337254019691,0.575412622016021,0.422359253010396,-0.522363912706389
mild,-0.246398717585616,-0.286987380745579,-0.53213823545124,-0.355933245996085,-0.215714906456909,0.0766721388110861,-0.573701206543411,-0.657991361444388,-0.620969382724705,-0.137406924130335,-0.329331785911659,-0.252908214766716,-0.305380943700371,-0.235098160614866,-0.429438950511116,-0.419315821021681,0.0694077256137031,-0.247964198375328,-0.131403349092797,0.259349899463037,0.509000205480083,-0.486549827688617,-0.711591133569309,-0.25521969602994,-0.53086368680606,0.0688203355761216,0.204385743910598,-0.0982113356312658,-0.442108497030033,-0.692689830606349,-0.692086666842139,0.14671147888432
mild,-0.0896679782357644,0.0067049789084897,0.319771788550494,0.0866461582422504,0.0300099167685429,-0.019106938004463,0.254031870243044,0.47023273131511,0.261333985504303,0.221987833544338,-0.0664732785046017,0.18507346325627,0.144473197054465,0.0925615058256607,0.130353288192267,0.134530870383659,-0.416120825728954,0.0384642667370038,0.203443952387523,-0.265704761639194,-0.64553359477432,0.204348411326665,0.475841774084316,-0.154645724793432,0.277542462569185,-0.118707026286489,-0.23941519405562,0.0915040063444984,0.245667072459586,0.476404587864379,0.356158179811365,-0.427301075313976
mild,-0.0980956613134704,-0.271604026597776,-0.130699640327645,0.212312233428665,-0.159654721888061,-0.108615118796682,-0.296539528886779,-0.0579421405951866,-0.331991959636235,-0.244860851299985,-0.0622439314227202,0.048802889411953,0.168611874294993,0.142073123108171,-0.260703925894658,0.0972854715301452,0.348872882984933,-0.133258196952743,-0.220340962158421,-0.125694851787583,-0.0908550482639489,-0.243653828962295,0.0236657734293178,-0.294832037718205,-0.177947097329255,0.24476601466102,0.182233947216089,-0.182970068485123,-0.0177271669662094,-0.170398560869559,-0.175002036962553,0.298740263609136
mild,-0.054617580799802,-0.0151990365212683,0.373064570872326,0.208315611354681,-0.0697943696924477,0.0017264976184876,0.44221918071388,0.227423909004888,0.545426163738786,0.192892948450309,-0.0673237511623176,0.105748176506779,0.139371984107161,-0.0183381034478773,0.219050982893949,0.035878044911914,-0.373852116934092,-0.130891605987583,-0.136312888049721,-0.275324414732931,-0.552419836488316,0.177829757520465,0.222715845236736,-0.0746951889679267,0.150721154903484,-0.649032788231579,-0.444425689827415,-0.151839224784542,0.187944932884389,0.405460312002508,0.380504249434409,-0.352780904751235
mild,-0.0317471337969727,-0.104175858038611,-0.159186736862374,-0.517374396072789,-0.0461471421067721,-0.0899081344505133,-0.298753617357161,-0.298407836468474,-0.0866588043688735,0.0697138695268992,-0.0283468521403248,-0.146379174506318,-0.337470236353472,-0.350168753225376,0.0328777534405626,-0.477261951484694,-0.258248554989929,-0.128339747448947,-0.0306797992067468,-0.214910803223596,0.0905184533379923,-0.234217574227905,0.0427934113824365,0.117029938594749,-0.0487102966158412,-0.15307705236789,-0.34801439220762,-0.0712562075579517,-0.218146641108532,-0.219568404301745,-0.087821318814813,-0.151650836323242
mild,-0.19405596212687,-0.344487500561767,-0.600692523271453,-0.30243845807729,-0.250285808497643,-0.102324405599121,-0.620772786558952,-0.595745500896837,-0.721068527609926,-0.347354479621315,-0.242790383882861,-0.245524893408578,-0.33191739568381,-0.395628733491408,-0.330072543485088,-0.44290403178633,0.0493609401982809,-0.305221510620791,-0.310725622133445,-0.129206916086281,0.420949873663896,-0.591283907868037,-0.474749613352206,-0.307992417923418,-0.551656253633428,-0.02045525994822,0.155013961749566,-0.27949904149288,-0.525752438804213,-0.767091019917365,-0.460149527025482,0.127532983560003
mild,-0.079502253388293,-0.157846306983669,-0.369420109139313,-0.136811770617526,-0.114053250398569,0.0265184751738157,-0.325256988362168,-0.546350204099855,-0.433609776083025,-0.185300417989424,-0.109568980988234,-0.190401919240184,-0.0458421652612892,-0.165945560930548,-0.367736923207173,-0.232005670494931,0.387576237918787,-0.158751763473705,-0.128344661361745,0.0813052164391211,0.584248086076968,-0.350153048405782,-0.321272078858253,-0.0423536377843979,-0.391721410373461,0.25658123092253,0.470217207800688,-0.0822673213670508,-0.422069029905374,-0.595175622188168,-0.344505294534934,0.428293186307344
mild,0.13928990080339,-0.104111224028418,-0.146229305238722,-0.207414626312402,-0.0749501874273969,-0.125847134291406,-0.308203094521642,-0.330741599928183,-0.323798737995545,-0.121921166249739,-8.09865304460477e-06,-0.115023567108123,-0.440545361227793,-0.0678510610299731,0.0976127434258811,-0.266457553330974,0.0341708228638673,-0.0850834062869487,-0.0975316141113787,0.177071526830086,0.198126325250621,-0.249545726473213,-0.336524808290664,-0.0184774483843719,-0.177548680486601,0.226788462566957,0.331023567403077,-0.0513924032428384,-0.215100885241799,-0.411209301730034,-0.373585484191483,0.0625726912783149
