group,CD107a,CD11a,CD11b,CD127,CD150,CD197,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD305,CD307d,CD366,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
mild,-0.0111320426339514,-0.258646552678438,0.230803653225544,0.0393700138721135,-0.195041606398273,0.582704271154136,-0.221113814716522,-0.231387030398996,-0.386401153825966,0.0156326742111157,0.068834430811085,-0.216056882897707,0.117889956106973,0.541355613644183,0.228494688691307,0.10341053207332,0.0920176446022488,0.398558533890018,0.269668351232608,0.494571650512085,-0.171793123200333,0.230145886791779,-0.304198504141941,-0.190316125381445,0.197255434873824,0.130854142224906,-0.137479715556222,0.1748371545255,-0.183910327873576,0.595881386508739,0.58788368361305,-0.122377091120503,-0.378159942839336,-0.115944547291311,-0.23059781958113,0.580769401189957
mild,-0.280732434761579,-0.522898092081804,-0.168198310620894,-0.299108225441655,-0.442938736240248,0.237030070527314,-0.629636424521488,-0.45016359225444,-0.737446363020343,-0.256069516135715,-0.138262284257601,-0.461784568796598,-0.217414328302947,0.350115829863798,-0.0014699820512984,-0.217197966708232,-0.0609221901201637,0.315457746865245,-0.166306674318023,0.491446371217507,-0.357127087355374,-0.078618582606347,-0.57157446804283,-0.4247007567887,-0.0462268689515253,-0.153311180245767,-0.576954055355899,-0.165080144210077,-0.436519852468472,0.584715053343941,0.537039531324751,-0.400104898211749,-0.708349440523239,-0.465753687724197,-0.637555453715392,0.404698632254652
mild,0.0384601836429979,0.218047459405567,0.202045252313442,-0.342721970261589,-0.0797567723699306,0.159914601325115,-0.0261647727989443,-0.262034606576732,0.023047121944293,-0.53191937988385,-0.0294326560417713,-0.13297857398102,-0.333936201787303,0.107117396161358,0.21954148526338,0.0156681177814368,0.114280298153023,0.119832816100509,-0.0972559186900581,0.148421211153182,0.164537277518795,-0.0820546338064661,0.0005755593798385,-0.141378887914019,-0.0578369051436239,-0.20568990398387,0.14178863811499,0.465609153409519,0.126242343507965,0.0854141683515476,-0.0469325931602812,-0.133465067779209,-0.02141318664399,-0.0277594863040667,0.0657181789107089,0.172473322810235
mild,-0.0064248418408508,-0.144514134291405,0.293447637758043,0.123316051036591,-0.158292780720026,0.501770348001244,-0.147148776629266,-0.233326010314865,-0.32119573852623,0.131013658859234,0.0741755667038888,-0.171313758817563,0.0483878435808853,0.596912411166768,0.397811924216717,0.132841306509029,0.130769624279871,0.50536007037147,0.295013864779903,0.633362696714037,-0.246498180719382,0.348579692894697,-0.229664624113822,-0.101448463730643,0.236425249227771,0.201615360410481,-0.0621736311999315,0.15520802347074,-0.162132757306878,0.673303820154408,0.632401910470344,0.009786568215149,-0.361596175098573,-0.105320940815739,-0.182960979459204,0.641454754850337
mild,-0.293418487192823,-0.345064384777992,0.0493889368073279,-0.297062445173945,-0.413289156931014,0.259776253300445,-0.540596766592636,-0.535959741201714,-0.661834007457437,-0.351225904888954,-0.177009100673891,-0.302819007872498,-0.363456439742014,0.441025957485986,0.130535487414417,-0.160226624409886,-0.0191473194891305,0.568049272951059,-0.0770922972830939,0.705494526235533,-0.474376989287918,-0.0054372763277266,-0.54463597973283,-0.47324818867379,-0.0821536047071408,-0.135960320620093,-0.382841353278442,-0.005790985392699,-0.402977288244473,0.550668927405582,0.568879879320438,-0.356374029765775,-0.690423414111128,-0.444376328750338,-0.528188494006931,0.495324254746127
mild,-0.191155671369618,-0.325546124144813,-0.12318584535388,-0.105929439871814,-0.0175401954341179,-0.068202524351096,-0.17264421807024,-0.0501033773245071,-0.181004180368593,-0.230020247560014,-0.0187488126065933,-0.0589528331145217,0.0902762002264841,0.088239543577959,-0.202928660568105,0.0219939163053129,-0.135816083826159,-0.040182145511914,-0.0867577617718507,-0.206798628588849,-0.16523939707122,0.0619478804293924,-0.289003295192547,-0.155836048497259,0.13461167697055,0.0287936801510467,-0.215558555211642,-0.0630837105427901,-0.179772873174499,-0.0796142907785971,-0.198320533032968,-0.196350739208619,-0.019381038536302,-0.322823730915879,-0.109190516989726,0.0484788261988427
mild,0.0596163971193222,0.0901174351738913,0.153275884945112,0.123068949994808,0.262469040450842,-0.0028709212777621,0.074759053336215,0.242570270031525,0.215007466310235,-0.0061606543169509,0.446198487477066,0.196016359295386,0.242458206654961,-0.0566352935913579,-0.144249109423022,0.0548785447223315,0.111909145828746,-0.11307658793611,0.0941894634143547,-0.201067778011944,0.364737269736794,0.1783180507929,-0.213934340058031,0.410212146875322,0.48275979226096,0.259424333178624,0.0119716233946428,0.235520233698801,0.199176748264266,0.219713026294891,-0.116624934413484,0.268534245201609,0.24755783901712,0.137386593262527,0.241007221291366,0.0089984576857403
mild,0.210316605244253,0.301097675715565,0.143759777053794,0.129657260956966,0.1822054071542,0.204970257032155,0.281350027881797,0.147954926922032,0.178635468784036,-0.0212582528856785,0.477692873515881,0.0574222351731404,0.382415928352529,0.165315694867325,-0.0431764915062157,0.107235464937689,-0.0060474848042083,0.174796740989093,0.373958099814168,-0.185612581896037,0.40019019343664,0.11599086423626,0.112887055063833,0.385916087079501,0.238419955878746,0.21921247759148,0.190420439299608,0.0862684937383904,0.189491333080243,0.353969198718793,0.0403962118761245,0.286406381906261,0.37129230542028,0.153847221824325,0.232779123918427,0.0997815852334541
mild,0.163191161863084,0.0825775521132036,0.544679208624978,0.389927916284917,0.146126569246195,0.632351965442771,0.175580786523903,-0.0440168118538596,-0.0145186074954416,0.131090273351395,0.181681813270763,-0.0106476657178827,0.241598663434574,0.698618336366847,0.614882955370474,0.252504282099328,0.351790650109918,0.418220530539341,0.554927701677049,0.649731244954939,-0.0201334971170659,0.52078015931798,0.0951672966598196,-0.0856676473100353,0.469895947257905,0.380777709494221,0.246074634522051,0.453784468649627,0.138490602521734,0.479736065398794,0.64846578433219,0.194170634655462,-0.153567399592801,0.136704588436588,0.0816934492009248,0.707507585240654
mild,0.0285813824379158,-0.0808680586842176,0.115515306225205,-0.0123933459511026,-0.196391526184609,0.206055947251261,-0.226257317007659,-0.280979414144242,-0.228105293373609,-0.0748782784319904,-0.234127562603651,-0.0978323074969088,-0.086904547024617,0.259598716969838,-0.0164122359226641,0.0084380558520686,-0.134863318648631,-0.0973642123999068,-0.0029164897053621,0.363231121758191,0.0484023251886866,0.187093227667175,-0.169469262667425,-0.202422332811818,-0.0501307203437479,-0.047654816547287,0.053466583606588,0.127207832602545,-0.0618380464463995,0.460463245232531,0.01028442575798,-0.242121233589148,-0.313028646639127,-0.0988420139691914,-0.24497618802788,0.294864064195544
mild,0.227708534879083,0.303148595060896,0.0966503378627545,-0.0073081474152907,0.231885808777793,0.0195833803945415,0.203041608989463,0.467566348340445,0.209821212725792,-0.102612465772541,0.455376034570383,0.156809628026845,0.167090863875248,-0.123075325354019,-0.0643143444345648,0.241920469696284,0.0541682301986537,0.0278762341402985,0.060789555873257,-0.0410155785838793,0.137802969918031,0.0966108105799205,0.202714500827065,0.124671263803731,0.217498743176871,0.125072504275497,0.205779328665853,0.223528104538064,0.216458615839706,-0.275244629684982,-0.163643553909655,0.245167214078801,0.358112904283986,0.17417584416939,0.297793292334493,-0.118691212580745
mild,-0.0059497583594124,0.122831858742384,0.129922154340202,-0.235762933210291,0.0098995069565052,0.0292509987444809,-0.101718748855592,-0.0189222629546951,-0.0810100282475145,-0.339500964769296,0.144206241302047,0.222777118661398,-0.116751234285655,0.367881878485484,0.0884855591403839,-0.0195537193654971,-0.0281167700705398,0.18133554960821,0.403712194237152,0.238388541239974,-0.0794548686236951,-0.0140452138708605,-0.143461554615233,-0.219456431636874,0.088707329679932,-0.13818052457232,0.0645302085473069,0.153601653431069,-0.0059440725080079,0.154661903399104,-0.0750079912448362,-0.104725718119777,-0.0698350172278782,-0.0426935245313501,-0.124953778973166,0.347056805040614
mild,0.0209559044812197,-0.0581057371238475,0.0924181778479091,-0.16849220208323,-0.195809014924273,0.0934367656878886,-0.21018112420372,-0.475504872953241,-0.178845705170606,-0.304091683816818,0.0648808254178143,-0.0427110317318294,-0.13640598107508,0.250057226567265,0.0003131459864445,-0.186956132638036,0.0558411718678886,0.0339597625381282,0.0323668369644934,0.167776170816527,-0.0496771457987119,-0.15259999015452,0.012017367002878,-0.391036168164432,-0.0784170080799078,-0.107445921566374,-0.0491006588476701,0.0148819469599661,-0.136293653477214,0.291143576514713,0.221261219472971,-0.0858236774312939,-0.271604597532834,-0.140676313161853,-0.274322088014628,0.288190647538413
mild,-0.122779253522038,-0.270479830284034,0.052167615550083,-0.392318872114863,-0.317867085689885,0.175785305217502,-0.551867736264306,-0.574449602646654,-0.581238229124764,-0.372255866210453,-0.168447606194297,-0.227383403135901,-0.424744851618792,0.24086817690464,0.194419228405977,-0.144253513758831,0.0364752411858778,0.386331618426066,-0.261516184246183,0.686255946026487,-0.3177067019068,-0.086278326495191,-0.493384532551244,-0.614457023744937,-0.160879499012753,-0.26497938959406,-0.143066092471783,0.0698816283103196,-0.286210624772027,0.517729112043226,0.336932043003024,-0.34707814716067,-0.628841888094088,-0.439378070741889,-0.490102325767985,0.321230994190809
mild,0.102913277085683,-0.0050989980222116,0.082275802920858,-0.0302871318240626,-0.0024978544018747,0.17511610392241,-0.116138243143981,-0.222713994463311,-0.209745900575329,0.0555159324773533,0.0689019165770336,-0.279557125145787,-0.050099381357542,0.261727611678365,0.0443688634874186,0.0419841134854349,0.0461398303987924,0.181564481605941,-0.0718492109272779,0.460585174426846,0.0224049074076403,0.144855286745904,-0.140393830261429,-0.231289292184276,0.0432920779276283,0.0231747800419476,-0.0525992727805972,0.0179910094440989,-0.112853418954163,0.586131376642736,0.459509735489676,-0.0238809076180889,-0.267852453617367,-0.106575761907451,-0.292142490070102,0.318312042693229
mild,-0.191719333675098,-0.449421201823423,-0.0349725046776595,-0.148095646490227,-0.322611344706667,0.0856218472147361,-0.426885552535288,-0.331609989157067,-0.423513875203225,-0.138711379900071,-0.0266115308183829,-0.270005109538958,-0.0926231019561281,0.228211146997086,-0.0707219279576641,-0.045573130986945,-0.0936563320842813,0.0627872866076189,-0.0801317335222569,0.418170369584004,-0.22052513795136,0.0262526715229259,-0.390678243849015,-0.280696179634044,0.0636439381924381,-0.0449365803220593,-0.387797377279756,-0.172943668222769,-0.271722125984764,0.677122896083357,0.379552653204836,-0.232330368271547,-0.474007506822244,-0.372518643155263,-0.443747923711947,0.121560160798146
mild,0.0084370660828823,0.180429293191869,-0.19600426711925,-0.0730706440995922,0.110343402402887,-0.305419247478366,0.239499569442224,0.233243403883536,0.244349849405828,-0.176888660860842,0.171244816406531,0.134918714706327,0.149227170400684,-0.438218100690803,-0.306115793181081,0.118599913341396,-0.122608921999284,-0.396603973049983,-0.147650369773876,-0.493002687758663,0.0539012814060009,-0.196849442114579,0.0419123279751554,0.391169680962083,-0.02181769963037,-0.0202464895234315,-0.02750540084735,-0.14850318547554,0.0739338192997006,-0.219146939852312,-0.46264610739894,0.201267483856211,0.307234149131576,0.121279033083202,0.193350688890152,-0.478647109937805
mild,-0.0446164126213081,-0.295666785467251,0.201911022777089,-0.194869923487785,-0.215900716606689,0.386108992753692,-0.358292646952671,-0.175431572300206,-0.454821361201908,-0.201180804490313,-0.171299969642429,-0.0070580517660612,-0.227786998595881,0.40673311142098,0.314089956397536,0.0677299138606381,0.0306563913245196,0.490232666039752,0.0921378344676735,0.580920302609906,-0.229875071427063,0.0805409294688353,-0.237637977629406,-0.440330546888424,0.0137090232507634,-0.0548547620742293,-0.0203377563051979,0.19261019002268,-0.18867058249328,0.455451653214239,0.406090370581758,-0.267581662722422,-0.483692253926704,-0.306313777189424,-0.366542313464371,0.477282763706414
mild,0.358721638281576,0.379464115198155,0.180507423581683,0.403623935976823,0.42907001776582,-0.0114970063504761,0.561953562383135,0.679311811469192,0.576464808594066,0.353888686937641,0.570119728130398,0.47522407571683,0.620396605016711,-0.171691498922662,0.0089137710510376,0.154573777383286,0.108040692672896,-0.061013545276745,0.329529397582707,-0.343196060795269,0.447425485019074,0.257649279675666,0.383380422855531,0.542215538828254,0.435783434171965,0.469397385453009,0.236440313982687,0.147089855078997,0.430081642546746,-0.21344607864162,-0.316366780307138,0.363540079624921,0.644505388418125,0.440093055131684,0.559478956222686,-0.198127678601414
mild,-0.0855050445866868,-0.164857363960167,0.191896497211178,0.133776537823639,-0.0139195007967694,0.257760551939077,-0.179083839779724,-0.396419727157256,-0.371651588308696,0.106167150249746,-0.0793511300316092,-0.20126757819077,-0.0890199486845207,0.419089472837147,0.176031020987657,-0.0429603068083904,0.0940281996758369,0.246839463358093,0.260405845473436,0.542771278781242,-0.263895640355468,0.295478734497119,-0.107055709885458,-0.376851774497176,0.087401141455702,0.174684689113326,-0.0703397216108499,0.0389186387062109,-0.188851031541113,0.157399491402514,0.390646417123459,-0.0672177604634146,-0.403354829202887,-0.109884195495402,-0.212628684077905,0.470305115675218
mild,0.422135064784245,0.435263180048563,0.581695748523893,0.547355173181148,0.451392550346856,0.372776980193482,0.528882664426985,0.46563177025644,0.477283627514261,0.377410369566884,0.411191937084926,0.33140503337009,0.589525497660341,0.400619152616772,0.316769278300554,0.317977320422183,0.310424552714457,0.112331536846531,0.63904746643079,0.138565803104956,0.43157928156599,0.560084389226739,0.349635748639537,0.599008887091719,0.592434498712128,0.596708569301836,0.48840771416249,0.476259161703933,0.526157382134389,0.305621066249646,0.236768026374924,0.561455436979006,0.533293500095597,0.442929997938854,0.567624881213744,0.464447874649771
mild,-0.0532628905710672,-0.0650282671731134,-0.250408582240077,-0.406887019749035,0.0719025094971322,-0.292196461061305,-0.0918204859176577,-0.115265847680151,-0.002966170338425,-0.368860285597767,0.0503914175040933,0.217781005512981,-0.273186668235882,-0.294769064196593,-0.198751132147874,-0.0582180947656853,-0.0661335985240162,-0.0483759976154552,-0.313036933561274,-0.119222415190056,0.101070362843823,-0.326210632709235,0.0468435637128277,-0.0522134546305824,-0.289551821112999,-0.220630799661631,-0.0178951122492234,-0.0959595270128354,-0.0355787641813093,-0.366569845697939,-0.543102228134791,-0.0770091329647877,0.02471736610237,-0.235427533563223,-0.058671931376187,-0.313219670739576
mild,-0.351058883820565,0.0453132802063897,-0.202994427492619,-0.214646541463585,-0.0519889123804033,-0.221147153552816,-0.245980148975259,-0.327379957833578,-0.168796974829533,-0.405359343306285,-0.335977965626815,-0.222720269241064,-0.2387196755012,0.0189572083385872,-0.0461435342788335,-0.0868291088189962,0.0850957349721074,-0.206666525510743,-0.288484745725317,0.0353406466289551,-0.0395386745410801,0.0004722094100772,-0.0777502507086492,-0.227199635373522,-0.310999374031772,-0.166138668239725,-0.171911628661441,-0.16977823018053,-0.176769419579445,-0.156525779447261,0.0805900777066125,-0.192342824843939,-0.328608987564461,-0.163949105828825,-0.273163833682038,0.0359452790185524
mild,0.0963838538591342,0.217012595221067,0.172836699864276,0.12676873088818,0.0100666453333883,-0.0760903770417876,-0.190842683589648,0.182982729649148,0.0114385862502126,0.122348167921596,0.100653855207784,-0.297156935980595,0.262640490299912,0.0289887986803939,-0.0496682593105165,0.11897169271773,-0.0604962572199574,0.11242417629988,0.0281694681636559,0.034872286735227,0.237239648730074,0.131167038334736,0.124797227534387,0.323501591888728,0.0009037898629597,0.167224246194709,-0.0857590170059909,-0.233010508098786,0.078892622247453,0.214529816115617,0.265674843627314,0.0731816874863481,0.199101096894951,0.0678769219913578,0.095248423531155,0.0742650781239841
mild,-0.0256833171157994,0.0184924081651329,0.0961617916129591,0.247821538123002,0.0317064417536786,0.121490701590984,0.274101496773523,0.117157660957705,0.122902484048801,0.13843882257733,0.177343250616906,0.0012084212223714,0.282644684231774,0.305184644829837,-0.0519954301260648,-0.0256751358008915,-0.0261981120455488,-0.0392229666386017,0.455373754411737,-0.0208984123927847,0.114433988742927,0.244981205276174,0.016944214279964,0.257388662721102,0.380231009689691,0.360736232706911,-0.0122464937959148,0.0439648605579738,0.0114929533871642,0.244211226952705,0.136600688657257,0.109664021492296,0.0627923992757368,0.154222905752743,0.158487837427549,0.262978761478392
mild,0.0830292063333967,0.0325532915902386,0.26153279940123,0.203014400893387,-0.0303836626356794,0.200711317626883,-0.0663368060173706,-0.0287736163647946,0.0479224706443966,0.0668028874177031,-0.103700529781486,-0.0545803590610982,0.201166477221277,0.301427480890351,0.175094863254761,0.203574539712396,0.229890153270308,0.0497333655522257,0.290145763660207,0.170343962610288,0.0033898023280271,0.205481397999951,-0.0182547516693604,0.292970752658479,0.147340599990327,0.184903423354832,0.091223405093686,0.122310205452969,0.126852604998765,0.161345352133442,-0.0451225662106891,-0.0419205630232951,-0.0109621764571074,0.0144345718646873,-0.0183209953400061,0.435288819801912
mild,0.25498255314666,0.267900781657176,0.0475456720544963,0.249691604123692,0.283218437936817,-0.160740214473057,0.465239988980878,0.417743885985243,0.470622724242677,0.275693178522502,0.261354020942348,0.349296078444751,0.318788945378804,-0.197534065500454,-0.114651480192692,0.0591624773713971,0.133923442546291,-0.210026458058474,0.200432160607482,-0.423556836991052,0.133364890379123,0.155000364301773,0.124365727433371,0.43236542528065,0.325154065111439,0.310191783008067,0.230946763205934,0.0818939489346944,0.31056363498533,-0.571813288856117,-0.179742000086461,0.26852391832007,0.581028527779456,0.27450757496301,0.354578017179833,-0.296514805723386
mild,-0.0044838520985146,-0.142333840286319,0.121934814025173,-0.157580131661461,0.102880530719857,0.321913907876981,-0.257556112950582,-0.220032078456594,-0.28333455863094,-0.316570399331324,-0.284736118857635,-0.181297457008318,-0.2484431623925,0.0103535837048219,0.171630104446775,-0.0175799079392103,0.0820242885292532,0.211613458339204,-0.211458030137983,0.382543862818622,0.0757171413617003,-0.071118690388491,-0.0408485243878038,-0.291029080612674,-0.307701998275159,-0.197267783304658,-0.0228404745588578,0.115271686302468,-0.0054577241384319,-0.0903839998118901,0.226214222015774,-0.167874803772863,-0.269943398898278,-0.0062267421500445,-0.0854395639175585,0.0150302142979269
mild,-0.251164771470644,-0.350135762929005,-0.0624151313413392,-0.359667436024361,-0.310079195304052,0.117707190959122,-0.4168098623376,-0.572441945114041,-0.580008714921435,-0.274924701952359,-0.185897807641047,-0.322083211369437,-0.307337915294868,0.430549607734476,0.09582956256461,-0.158800836521459,-0.071544268572369,0.277785635160964,-0.0902274381069725,0.554867429630604,-0.485729923332702,-0.172695173715456,-0.348127227817581,-0.539626730085429,-0.101338062151769,-0.082152613703579,-0.255470341308251,-0.0453114688632408,-0.480984654554663,0.382786976066529,0.490277218998653,-0.431746696280438,-0.643593427084954,-0.343637389846181,-0.44800183563167,0.503576316467168
mild,-0.0227780689301797,-0.222586714389685,0.0135496878636707,-0.0581689996122235,-0.101497229550651,0.218697718928812,-0.255389395126682,-0.296684857750118,-0.341915160577983,0.0171542271398046,-0.0004469266983963,-0.122948486069268,-0.212702916781864,0.494512716403039,0.25016636744039,0.0451637634793242,0.0067396173191954,0.166402807549213,0.219473708701686,0.454728608656397,-0.11109801742228,0.0314505723340737,-0.115680900621439,-0.391865757178692,0.0145140006327993,-0.0676840432972913,-0.245831940197396,0.0345922161523401,-0.211779225792231,0.43199276695164,0.44480610334595,-0.241167799511969,-0.50717857616772,-0.143656503270634,-0.325243264744322,0.463682271985599
mild,-0.226167992561099,-0.368153394679067,-0.106645312122051,-0.207622256288678,-0.363210574645666,0.279643344890368,-0.587498206962416,-0.603188773565703,-0.67416953307518,-0.34026475401765,-0.141303503377739,-0.37065097820014,-0.368121863943277,0.533490306534394,0.283456638874099,-0.17405966919699,-0.0263400356459656,0.322576106157698,-0.200919993893831,0.75627581447353,-0.396886114062536,-0.101744533794682,-0.288791680573421,-0.632803156481446,-0.175926311613521,-0.113710670761265,-0.357506761308554,-0.0985403714060461,-0.438084229799026,0.535667608256633,0.452749505508639,-0.393814335203321,-0.801678148403166,-0.35476837722888,-0.733219729126904,0.51005414806685
mild,0.0146060582260453,-0.119167490210632,0.0914948272480214,0.0973763316673974,-0.0184530636714057,0.300183909618216,-0.111938604588377,-0.215246491478007,-0.185644362790729,-0.0801120905982974,0.0729524780620888,-0.108075855096577,-0.0460097201302052,0.444205672802466,0.191857682720809,0.0924134725147202,-0.0122529238273098,0.19339337933772,0.181299837504813,0.385512104042528,-0.0260227811568419,0.135297433415409,-0.103710755074202,-0.18486507005097,0.136690401760727,0.176881951523635,-0.205429393531429,0.0613738153479919,-0.0478812098599409,0.352341389294781,0.308135681307243,-0.124422953627447,-0.308902549205838,-0.0421547071750894,-0.298360271485006,0.414536696977137
mild,0.102813888422295,0.334228677539177,0.142434945469422,-0.176372257343541,0.188489393835284,-0.13872452164076,0.0346519721043463,0.0066469819732146,0.0314941912870566,-0.372831296716606,0.0328755122069648,-0.0513247796207628,-0.065779893839417,0.023761995564988,-0.0066112526844179,0.242660953601889,-0.0119179358563793,0.0876579787116345,0.160430853699869,-0.0984097747014644,0.0567501888751937,-0.114284664959817,0.260968019647427,-0.039040673232361,-0.0646276553650836,0.0488459766271514,0.195988184298807,0.0966439835026168,0.0425274118081746,-0.055860272345894,-0.420189493792365,0.122152746847211,0.0545831370061934,0.165630386466513,0.181857964013332,0.0810559936119421
mild,-0.157108153543711,-0.314721867765688,-0.158050485448029,-0.238409573980185,-0.173718340252948,0.195258475380514,-0.362895913252443,-0.374835168798175,-0.603041085909037,0.281045273053478,-0.0963528860618073,-0.302250782545837,-0.138733254042694,0.405765323847057,0.259950211373416,0.0477047416459173,-0.126531180247332,0.205346386317353,-0.0247505969030672,0.4018107840037,-0.4116115121058,0.03371042414485,-0.12059296914869,-0.400508851185893,-0.425537554474539,-0.0388216183658274,-0.397110657921558,-0.278786540679308,-0.418353226876839,0.214484121432494,0.329595159530502,-0.573169615367902,-0.620909159865312,-0.348563950811405,-0.429549312573306,0.228225101039485
mild,0.137824726730374,0.262449609486793,0.0746839985890976,-0.511681427172734,-0.169687800617006,-0.0891109422425913,0.0734456832990885,-0.283692689947885,0.262656477578358,-0.308145283548458,-0.161027132678277,0.0993921788985437,-0.480755844035129,-0.129620913570443,0.233537305878214,0.123844344446355,0.0227092070583415,-0.11747159535325,-0.239039598495695,0.169274602250186,-0.0777379643354097,-0.323354832645294,0.0942396839264443,-0.217319726332527,-0.192440825211505,-0.364594340436041,0.27336861035557,0.409384435799733,0.10999349165567,0.260388021416027,-0.197622088677495,-0.176037212717244,-0.0956129409863916,0.0655626131118924,0.127468390293824,-0.156506727828287
mild,0.0274081382931652,0.188260359638273,0.140314036893267,-0.0255450160591258,0.173512447322481,0.10713613379056,0.0215786447548422,-0.0256688531503795,0.0275272295172731,-0.0533130152533083,0.214917222082854,0.170140328071869,0.0290523068548508,0.159901537103891,-0.04599267441596,0.232549927194211,0.0899340240848014,-0.0754697654027432,0.106846277871819,-0.048237867715571,-0.0029350169860245,0.141414202657105,0.0445332629223472,0.275827314094981,0.161037277044361,0.128207175219043,0.113053519487534,0.200896815638516,0.0972699489766025,-0.0775018542255222,0.0434225637533439,0.0718471415513113,0.143598771206856,0.0282261275693413,0.143719893378209,0.14501197414691
mild,0.245421686008985,0.430328482422668,0.250495768575375,0.146070064068639,0.426727164958659,-0.315841588242084,0.519953099723917,0.371950152268229,0.559330142502128,0.169750013615816,0.297189449238539,0.473793763035344,0.264638901324946,-0.290411743161723,-0.219909503580652,0.198713233184438,0.040870615572698,-0.282865373556598,0.248264004113545,-0.565896276590729,0.350708068433647,-0.0367024454547778,0.550702276114695,0.480687492335867,0.0956643696201355,0.206023653702134,0.400216495612902,0.207407125430151,0.33662845810637,-0.263097209462189,-0.424494033837238,0.402248669108037,0.592795862775471,0.317015339462749,0.609673833884556,-0.280039461282024
mild,0.135604918274857,0.282603408915593,0.0997813771939916,-0.256649060487179,0.0213068394504262,-0.139923791795926,0.300086323285009,0.224518009479981,0.372585568728101,-0.332143824253311,0.303743801889052,0.451581183280145,0.155693567064956,-0.151390697370841,-0.09077383203385,-0.0272313606325678,0.0109397972786169,-0.196361861580323,0.276708511120213,-0.373074808869068,0.273261333460661,-0.0524871311483031,0.336621230676481,0.28012465880475,0.178033703246382,0.0462138924759979,0.219736653031914,0.101286047845092,0.225664536972169,-0.206670994819414,-0.274551275276028,0.182869966641094,0.501393376421627,0.237850814806669,0.381255392498099,-0.0682323672403471
mild,0.212451151961733,0.418027579241875,0.271246091619707,-0.0683900578897534,0.159899873766477,-0.0627017320855465,0.206847098622656,-0.0025958403803415,0.416045373133001,-0.25705074130796,-0.19381880748065,0.213562565148043,-0.39469796242175,-0.183843150196423,0.242420652622106,0.124600563304298,0.0854219036992279,-0.174986409679319,-0.155497511338115,0.216623399767494,0.0781514507985639,-0.149702767188334,0.379326901798276,0.097788746404209,-0.200167616908208,-0.275611295542542,0.354763117558356,0.607087158270746,0.205889497392414,-0.316867843828408,-0.342008885701265,0.0855335669852645,0.134274960283707,0.19753730953313,0.202160533235246,-0.128331481430077
mild,0.154669839372538,0.337063380484239,0.0383603761420632,0.0406211997427278,0.324336314740616,-0.0950517581942376,0.469584948831348,0.509442715035883,0.525885573516771,0.199639657363855,0.15641008511738,0.314489137371997,0.394330342119901,-0.334845586273661,-0.360899520621994,0.155953412650141,0.0500424638574025,-0.368097476116473,0.210769514843083,-0.444572216406665,0.229300697405929,0.0990964151251113,0.372644032349793,0.555627255784725,0.0641622785314862,0.171025948214835,0.412881950416325,0.0675581554783032,0.323766844681844,-0.632806668558175,-0.670358084558598,0.346040083532551,0.632901977408927,0.31617524391588,0.531974743584004,-0.384059948233341
mild,0.0028170519115926,-0.182276212447634,0.170728171262193,0.0275274499548944,-0.259772865349544,0.345553439084896,-0.273631211761254,-0.360871227705274,-0.343057767018075,0.0035466126986506,-0.0827176237262441,-0.248249984048677,-0.111707972999133,0.445375204867679,0.328274887195408,0.0798183441932635,0.0694316453405218,0.340665737315556,0.131081390584518,0.468561232670836,-0.109365562419933,0.197317719273824,-0.120375041627523,-0.232911211181559,0.105532842237785,0.171032247957063,-0.236791657723382,0.183086930720844,-0.131282554679556,0.44969124070147,0.579267227188073,-0.1828924593893,-0.459697506940867,-0.160708892911516,-0.0074301795859589,0.525334152787743
mild,0.105682588509678,-0.0176711877295891,0.173165077636253,0.161435172960693,0.0025492671112657,0.260128332885793,0.0034612060096457,-0.122880121954736,-0.191744318144694,0.154684150677553,0.0289051324764216,-0.0930659156318629,-0.005184930603926,0.489766215219474,0.209518700894923,0.0986422596578442,0.052527379103823,0.223828865311525,0.276054947786085,0.369021862389073,-0.0671024746286831,0.228640401526646,-0.037573569502212,-0.100627147803634,0.191109566407928,0.181325179694546,-0.139864770707124,0.229742451543071,-0.0256425694489643,0.42018482440177,0.452420535764295,-0.0788568423189032,-0.276899352121007,-0.0157123496293387,-0.0965113102188072,0.50745334255326
mild,-0.156096693724064,-0.363551661094723,-0.134262474551069,0.0454006096776573,-0.356546032546071,0.275779021443603,-0.272698886822154,-0.263180929546265,-0.424836194835296,0.0295473453844351,-0.222273432702684,-0.408703889010899,-0.0457148718589656,0.283008243671457,0.0480158353961044,-0.137862546542958,-0.062532408159251,-0.120818264739671,-0.050608028861613,0.205722249268748,-0.245570265912356,0.0827251127671472,-0.526128613729735,0.0994845367624321,-0.0109892833584735,0.104263401876474,-0.345812568813327,-0.072444245528285,-0.287418247713266,0.498533442285955,0.352282938790356,-0.215780449035948,-0.430535007482577,-0.427457165126711,-0.380236970783284,0.272933521163742
