group,B7,CD107a,CD11a,CD127,CD138,CD150,CD169,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD305,CD326,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,ITGB7,TCR
mild,-0.210830324646118,-0.178247866368218,-0.180273947995154,-0.266197671324041,-0.26756797518311,-0.0854666553439937,-0.21979726283028,-0.324635103620617,-0.205647329913017,-0.178911983360199,-0.104918725366404,-0.178204803355085,-0.0611603980465032,-0.284807013769165,-0.266974640095761,-0.344049118140837,0.0194960033256979,0.0700250603398417,-0.249071476586552,-0.251582501276529,-0.202461349150822,-0.240674608306822,-0.272454046479765,-0.268270551330836,-0.336306803680456,-0.137319455740455,-0.260955693004526,0.0276629743370943,-0.0268616493528431,-0.340169910190985,-0.25480708980036,-0.391572825555078,-0.168881829058971,-0.0105802042086609,-0.249140163399035,-0.308707516747421,-0.168622537785096,-0.0504386048513102,-0.175570025233346,-0.150986681351685,-0.308067465892419
mild,0.0223121880405729,0.117771128975024,0.0360314042541973,-0.0479381090719962,0.0041788310062722,0.0392338113569178,0.0561456671646331,0.162656708170566,-0.0639208379901235,-0.048170108024394,-0.0628890022311468,-0.059766649006887,0.200020220151998,0.0484937108102652,0.174702073302702,-0.0002128789058317,0.265708021577965,0.0003119036152362,0.0636942722385704,0.0758885342458818,0.0700664966597775,0.143624594231117,0.0103929086086869,0.237256073570791,-0.0013277328473645,0.251676031217153,0.0480012495690771,0.0484341268384452,-0.245538461645267,-0.0109421568926664,0.0295478162267054,-0.0240527995005991,-0.025139144695189,0.281663202666709,0.181271182780275,0.147487236881105,0.0420174857689681,-0.0194649668223229,-0.0115906983184447,0.253627688252131,0.0671285896893301
mild,0.081401214075378,0.307316048088459,0.353568392198691,0.373347108807285,0.0350656130045709,0.524867613853865,0.0627301607817603,-0.22220388315019,0.0682884763859906,0.594098226734322,0.565103425874977,0.656678797650196,0.0606220482630764,0.0821063153359421,0.101499019098925,0.421573873709914,0.354277289443601,0.570150886651128,0.419345357210005,-0.39382766047974,0.164180837679399,-0.0266769376828374,0.0617575314475756,-0.315968846535318,0.128949386964506,-0.493941807132694,0.418034284410065,0.441737122579553,0.589480646291066,0.124154972261019,0.253187197167051,0.111243927422875,0.431118843300003,-0.373881971978248,-0.584238313606552,0.0703074874711751,0.33772805642884,0.664714408588422,0.60384307961321,-0.0841524602259984,-0.430501531776414
mild,0.173023401248041,0.177185026738313,0.345051586219364,-0.004844825205408,0.0397011346395461,0.403108854668517,0.173182857013795,-0.132487508077245,-0.126304022730611,0.298838467152797,0.356624986048994,0.471239236570656,0.083833938730532,0.028992439759331,0.0426401038863918,0.113914526904688,0.230980567415674,0.146907877257571,0.0864417579116435,-0.371414485024655,0.0119569921380381,0.0329886866570024,0.190839066755622,-0.371408667106506,0.0660316413585205,-0.384434190461747,0.310930561622021,0.238380629816595,0.338471789524927,0.0248879944382065,-0.0006523427078089,0.0409171228942156,0.375458610485868,-0.157750274808518,-0.0629480916606551,0.0792263210833059,0.28717589826501,0.491935101273385,0.315672033206953,0.0962010534346537,-0.337032372360096
mild,-0.104708262977891,0.133611625888613,0.251709276201081,-0.0137073791287618,-0.121288033848048,0.180456381043834,-0.0581380401760145,-0.390355597036638,-0.174638580322688,0.327577863395812,0.379023003547403,0.48677253535629,-0.0359808920898059,-0.0771333450095577,-0.0834940775872856,0.0666234221257536,0.146454668324938,0.168352072984507,0.179422446948272,-0.468887520316201,-0.103984452453336,-0.235956629257187,-0.105218950377136,-0.356268109227673,-0.184221566694079,-0.644216759725806,0.260617123177683,0.285108363534221,0.436055531851702,-0.0283533326311622,0.0152556590449432,-0.134280237840244,0.155743238399147,-0.376978683672119,-0.413610646544977,-0.0067764449150836,0.228051153697394,0.47624920477845,0.347189513245221,-0.235102033490378,-0.459073410701432
mild,0.0068313825599927,0.0558134793278999,0.221529356664671,0.128041293634406,-0.0163744112471922,0.183451681091463,-0.124616997321212,-0.15821349439827,-0.0912314442761564,0.243110211013497,0.237259659696255,0.234809514882515,-0.0432737892073181,-0.0422258239825491,-0.146407999881298,-0.0295797265358491,0.210938066070957,0.279378642530514,-0.0437708484633358,0.0654656243245566,0.0821840805548038,0.0017729889610368,-0.0016650839331059,-0.0465539942927836,0.161039647362506,-0.193776653749443,0.232143982243606,0.219508637284413,0.186641607477946,0.0719065935589701,0.159293373749536,-0.0744178889371526,0.0623094349578006,0.0037715676594974,0.07285212088665,-0.141749580005547,-0.0078360213067983,0.251360678650236,0.0517912358346457,-0.216535055659184,0.0686567906721688
mild,-0.0643085819694661,-0.0922009226376134,-0.0894043339367974,-0.264361640965949,-0.0555482255925317,-0.227961863949593,-0.102315426017552,0.0897004136278041,-0.028727114369271,-0.415139183283105,-0.416120453983709,-0.316412047954394,0.15421604814277,0.0138518411776838,0.0339165115648628,-0.0896091341334229,-0.52961982050423,-0.123105239239199,-0.443375264642758,-0.132579545216853,-0.118359448569572,0.114628011201247,0.065890623448964,-0.105011719458393,-0.522894220168371,0.371755766816866,-0.111335905961808,-0.100355765822034,-0.457043858289967,-0.639810203269617,-0.558387893557605,-0.0323218825460806,-0.103955241690256,-0.199781902242386,0.115567714019858,-0.0153420908888271,-0.129373514143435,-0.432581437529844,-0.375120093052215,-0.0328498750561775,-0.0957986628592167
mild,-0.12615517583803,-0.0300898365096386,0.337049538506368,0.0262236590373596,-0.014226059466273,0.17984008889584,-0.0987440617887947,-0.116120931666819,0.140972736688437,0.0827130413311008,-0.0603955967518751,0.198919077183082,0.427583021126484,0.160735033756463,-0.173288104139292,-0.364033050403999,-0.157946615507162,0.327879863272816,-0.412410246408484,-0.125804119608961,0.0474166438579204,-0.0058982580542599,-0.0001945146982414,-0.0909029305659548,-0.319342380809582,-0.0784189567549457,0.0509451599456002,0.43904432472141,-0.174658657806159,-0.0971503191922158,-0.0970686063911788,0.468713265351121,0.0872279936554486,-0.105807976057883,-0.260602344666588,0.0170291513874516,-0.0776845834751686,-0.161758686232886,-0.0416855572461595,0.0306782177207343,-0.257970676966114
mild,0.0429824242743183,0.191983121070616,0.156749601196367,0.0546006468988224,-0.011833854573407,0.197752709107215,0.0426459502332152,-0.232507178549164,-0.0555673074913212,0.177500422924675,0.384100518202691,0.38201466959196,0.209524390962839,0.0478570034277304,0.0079914318313255,0.0365470555662776,0.0211669795410876,0.232616824794682,0.104604740278654,-0.456302209849454,0.119342157139683,-0.0611393658060805,0.0662607563013904,-0.213676466391204,-0.146908046774561,-0.39761874091029,0.291756510212317,0.19138963259207,0.281238243667741,-0.135203364664793,-0.129445418619974,0.0178101596423349,0.293039954699106,-0.337530861298439,-0.378248711394303,0.0425686253688333,0.306433914057568,0.43220607357037,0.3919903353179,-0.0214618487745162,-0.493930358395289
mild,-0.0343204556939035,0.0238787946077697,0.120253617692055,-0.146874731342151,-0.0880188083295041,0.182273771345739,0.0358356315091937,-0.131238255174749,-0.0552231204075591,-0.0122223809630092,0.216754123991345,0.171487687292358,0.170515939181655,-0.0757340510976512,0.0047539104027174,-0.0325409497872722,0.134108027808267,0.277091909423422,0.0824163925461717,-0.460020546629615,-0.061197489366507,0.0144053782765295,-0.0003283267554156,0.105004632265534,-0.303925360045896,-0.228273068890541,0.0034870717693287,0.275140694542153,0.0377055502195819,-0.204403219760139,-0.175825196294523,-0.0175546097387262,0.041733209602724,-0.094174501718578,-0.230519802045012,-0.0219689632964491,0.110948203314236,0.277435077409517,0.0986147443475121,0.0743161162427571,-0.412503370672633
mild,-0.0136435609571055,0.194111732799317,0.310258376074215,0.035951314051451,0.0034746167868861,0.324762465158647,0.0927367023058349,-0.308216518348485,-0.0157756366862521,0.350166561823712,0.44305029360962,0.402647201529804,0.0776952038749806,0.0580177463337431,-0.0256679511404983,0.10119931045468,0.273134921292603,0.327780967358053,0.235278203118165,-0.479365612878897,0.029024105523753,-0.142650669199686,0.0645851857846114,-0.229787298170127,-0.0327683038882033,-0.545353605934971,0.235447087864021,-0.0056619938329328,0.473322043855283,0.142660084627649,0.275635084193974,0.0007820859798194,0.343605801020505,-0.457232610523462,-0.443767809499555,0.0103416188441386,0.269505452289734,0.627734944006414,0.368640749463091,-0.243856297193188,-0.541279769184748
mild,-0.0869952501558856,0.0406125891153218,0.231164293269518,0.0115982049600325,-0.152634077513804,-0.0002283618017108,-0.0008476906023288,-0.168421639995545,-0.0669411435752358,0.344305006738852,0.310635168119824,0.307582956858368,0.0771683506087508,-0.165265637088879,-0.104958409710548,0.140572641885877,0.5065177530899,0.287883749990491,0.339414701254588,-0.126176615032103,-0.0754032262102585,-0.130630996842501,-0.213636329401765,-0.0146901490789651,0.353004065397493,-0.437889579445927,0.0847764784656688,0.214950717126149,0.273129355925033,0.367983574899288,0.26007179402088,-0.021835209955243,0.0830731317198005,-0.0172968543037188,-0.125930464871127,-0.138216468763727,0.194711471269355,0.524504896514607,0.165832816748174,-0.072820105299231,-0.129774557868071
mild,-0.199566147742746,-0.105941180332813,0.0364082806383198,0.0342025286549205,-0.170177886542298,-0.0537500637507069,-0.151892775012194,-0.140282225374969,-0.046185583526315,-0.10238432647733,-0.0774039620082103,-0.0555244152491643,-0.137576684822556,-0.0964918926242249,-0.144199691725333,-0.300757451125558,0.409780151049836,-0.17320255825874,0.0737922750108373,-0.0570173681411672,-0.0186647150936102,-0.0764844014941019,-0.115851273134854,0.013385908949663,0.0421774333136108,-0.158806997104082,-0.0195337169070035,-0.0701335018385663,-0.0433755841400208,0.109401782821412,-0.0407510005019142,-0.155572186931922,-0.0873737024959593,0.430269404894781,0.0467956771885233,-0.170295271236394,0.017577285822512,-0.0321288964117621,0.0556733325172509,-0.210925008104872,-0.13001527222978
mild,-0.0664486332380313,0.0063083554718207,0.282766149914642,0.0835046809257075,-0.109746381673728,0.123978559092146,0.0417663473043316,-0.236161987019818,-0.112202892153022,0.368940292028942,0.457956436289468,0.446188360733275,0.117247966625501,-0.095347056586483,-0.0510033670103727,-0.0730512470140542,0.289159685009442,0.207261275814479,0.381851807186351,-0.450273429436135,0.0148897170371632,-0.31853243923249,-0.0581739019034011,-0.165196614327448,-0.0512874108161056,-0.563220038621581,0.14485377144919,0.194542762170757,0.446512095426329,0.199398312611742,0.178788658764566,-0.0263772733557138,0.227891013556158,-0.319794966564505,-0.491621498605449,-0.12979185183964,0.368386496429397,0.616484870758492,0.472447494222769,-0.131159768606071,-0.41811807148846
mild,0.0822427711794421,0.204011294229532,0.297267978210758,0.245973986690731,0.0691821309509516,0.40997605670219,0.187764640339899,-0.230375403681934,0.0425916450112547,0.561059852694211,0.595922316907287,0.666550048558865,0.114331765353575,0.121796263818486,0.0665483860922728,0.387275887694333,0.142459866727887,0.41245849870149,0.425402436972331,-0.484582410429815,0.144163393576259,-0.292849577114016,0.142831485664759,-0.343511128616844,0.301931717487767,-0.73447897344225,0.407456522234574,0.162367449185671,0.676187425093356,0.187277177549302,0.117358605136225,0.0775440062217904,0.444146770291346,-0.426221328577117,-0.582367150514446,0.179875174897964,0.480024974232928,0.778282583780703,0.743287280193001,-0.255818121520717,-0.437289573409384
mild,-0.0626613450474613,0.100287933153158,0.296143321184544,-0.0208654355286822,-0.0673165382174446,0.150877365623003,0.0645205457169583,-0.307213810967548,-0.095852178105845,0.335035657546254,0.465301997382944,0.4139030283357,0.142689999158158,-0.0172037625460477,-0.0709205640222585,0.162505082340894,0.166543910505065,0.211637565842471,0.273388029017247,-0.504471641058897,0.0022538461388018,-0.273345687140663,-0.0969654773096989,-0.243068908433826,-0.0101230360152864,-0.633922829924038,0.170301366129422,0.237969062287602,0.460665582565628,0.0515751188705219,-0.0509289418858749,-0.0172504105122551,0.210569610691614,-0.422584125379859,-0.42897521438065,0.0008122426722778,0.337644092451537,0.63229489418891,0.606395897733641,-0.147346416447468,-0.453376908300765
mild,-0.0286121560235636,0.160088476018261,0.314313044145457,-0.0660426051861823,0.123177542782701,0.233363167036513,0.152315922129599,-0.341875324349384,-0.024191183692605,0.246797741711506,0.455864833974672,0.597001695156695,0.104275120158046,0.145384168083413,0.0237666654998463,-0.359510223290778,-0.0707092205112501,0.398762546518309,-0.0413573494112067,-0.535830801163007,0.290543070022918,-0.111556066203444,0.107740552378213,-0.200036863217393,-0.129800720668258,-0.50124772257316,0.446419189578336,0.412662719039977,0.474855126562825,-0.012047734103782,-0.151977008086931,0.265967421387147,0.425910218140646,-0.508967074224845,-0.502823774064461,0.231390160401596,0.260414877784844,0.573819788268787,0.488680976071745,-0.552665115871616,-0.506715771105083
mild,-0.0940692415603126,-0.188380858088062,-0.371380377076393,-0.405605316919886,-0.0514190845353232,-0.319415109432303,-0.152484909673092,-0.042698186453494,-0.211295002755161,-0.345786932900444,-0.394658354065767,-0.581341882670858,-0.170795864396326,0.0142111751780008,0.0459947501189072,0.158941656631128,-0.155255798928262,-0.369936786323736,-0.369365902626063,0.173798762668667,-0.145999285131426,0.0434743765069347,-0.255816810676026,-0.026050389458521,-0.292527263893152,0.346781052215344,-0.476274584594599,-0.207838652047819,-0.580687045472587,-0.433295226405297,-0.235244548460976,-0.306458389361432,-0.483962025833049,0.238251574458897,0.113810685961085,-0.283213248268988,-0.609496071036776,-0.578056416758936,-0.463684102935231,0.241439926503536,-0.0340159696726714
mild,0.100872228706589,0.200793038054462,0.428718246764421,-0.245704917196927,0.0794274259615442,0.243108014637047,0.147219923722935,-0.286264346135584,0.0860185524153343,0.45538662520059,0.379406314087352,0.701765319841716,0.545234834153658,0.225881673274036,0.126436316797686,-0.254107942378139,0.268310876015829,0.514006922972531,-0.150150035484172,-0.373603729287226,0.147638109267153,-0.0058277678227702,0.156936654993979,-0.329358976450646,-0.0408956488924578,-0.428297623944416,0.318121360960738,0.520474093459793,0.193141346465523,-0.0428785641760941,-0.0529268966598583,0.358503366489452,0.406720012661685,-0.050659107834446,-0.674295895140147,0.154322767270883,0.123391060604451,0.594418312703311,0.690560564713977,-0.132610465912842,-0.462124397575025
mild,0.197409044044393,0.178427629195383,0.281766345916504,0.0172613268396691,0.0560646229735954,0.291577053488018,0.1011140442021,-0.345147565337336,-0.0319831398122874,0.309271212580302,0.346126961836891,0.491623825358742,0.0866049117284075,0.0316179726191517,0.0778070196126179,0.160300485916941,-0.0206690272931375,0.152824306984867,0.175904584826162,-0.613862692884385,0.0797914481963063,-0.102078147674568,0.086556469404369,-0.206034806575215,-0.0714919884800901,-0.411600876184091,0.31152655703946,0.251549526287489,0.165982831793176,0.035869077609311,-0.0575254040813406,0.03638069950299,0.349701428999986,-0.422335983317652,-0.44055373600713,0.0647731794943593,0.255109746959982,0.461749603139343,0.469678855225248,0.0659374311188218,-0.581405742977881
mild,-0.239628692584582,-0.0801327540520294,0.236652551702021,-0.16969300786895,-0.108061127020072,0.0283163245528503,-0.178340710514513,-0.310127964579403,-0.266333319927264,0.297399914417208,0.304055419364056,0.3037422321632,-0.042386156117774,-0.106990132355518,-0.288453206273979,-0.154165696427068,0.0425593102755214,-0.100720843882335,0.170835817165176,-0.375513600133033,-0.19806323724999,-0.24486982091107,-0.0087690256189641,-0.24040505132404,0.0812347123395312,-0.54560258504873,0.169935310999694,0.106759385441216,0.335812774721788,-0.0308897089349284,0.00216404498333,-0.104824455993009,0.173253933316765,-0.233599712661038,-0.237720141139373,-0.189028142814659,0.22366670946787,0.440341808925142,0.436076449808817,-0.400500259289054,-0.424067363827831
mild,-0.0214303622844312,0.109703893090465,0.0566881138468151,-0.341128075644616,0.112573722829256,-0.0167579436333576,0.0390672124349893,-0.0382704401178838,0.124346843714114,-0.153012781567999,-0.264390071437647,0.116174010002119,0.192333888984308,0.0167178715084417,0.0930272792999725,-0.387470542875542,-0.0901675289143722,0.0578215231524038,-0.539009828775654,-0.228987470598182,0.0755841265401813,0.139132643050217,0.0642208330121963,-0.0190923884130435,-0.273649155632375,0.276392317378436,0.0472634276688297,-0.0449447187767754,-0.280933287651717,-0.279317040317675,-0.374743864179235,0.384139719398175,0.0856151009144255,-0.341146579043185,-0.277305495097723,0.19501760542869,-0.258786040972515,-0.138076786001134,-0.104905558916506,0.0892813814722509,-0.236372848063452
mild,-0.0752450068775531,-0.129575846056534,-0.337520263058165,-0.282737725872587,-0.129281205153825,-0.299760170247687,-0.0594750960317903,0.127876992640759,-0.0252356889759389,-0.490432199427457,-0.449866856226046,-0.545048704645069,0.0072922488423733,-0.0993225197534474,-0.10702747370517,0.0359011662944639,-0.340672049434113,-0.239317387604445,-0.35851827068689,0.127442960833107,-0.115089757008972,0.197580090439413,-0.123558412607119,0.358753029953275,-0.247797771363057,0.41221105570908,-0.25805267515741,-0.0529751282082407,-0.730756396434501,-0.257305769887214,-0.280970380200382,-0.161392793357452,-0.271647545764199,0.171637317475811,0.397312073132636,-0.151650852811023,-0.554435233154924,-0.578786489178348,-0.613483022642768,0.23789794183127,0.157549867357555
mild,0.120225055762217,0.0669641278678145,0.29606966549024,0.0190541292733934,0.0086594473629647,0.135075769856899,0.0930829038366092,-0.116658730702361,-0.074758509082883,0.288066252756369,0.279198048788057,0.449929745388638,0.326098453320101,0.0171107556776963,0.0910463051346923,0.0486461992569271,-0.0579389854640981,0.239035757496639,-0.0356720568357068,-0.390263347815394,0.112703804309444,-0.105011679969465,-0.0553953598071856,-0.165339201304539,-0.115460600957506,-0.190049951212275,0.193278086231348,0.292316186809637,0.173358177733683,-0.0549125493882191,-0.120319799263671,0.246129436259912,0.219436493581573,-0.336082271945356,-0.523480532728755,-0.0110884179096403,0.181349239779112,0.43176452017884,0.376495157486863,0.045982403156607,-0.391157929548639
mild,-0.180487957828147,-0.0287186028205459,0.0945022299655872,-0.101222752917536,-0.17106579450941,-0.162845026775495,0.0186597901429759,-0.159221725199224,-0.214609117125261,-0.118894192688074,-0.226166890397656,0.0621797772053427,0.153120803813993,0.0576528644423603,-0.137973086873848,-0.352824718575328,-0.0951927613563317,0.189637948593406,-0.360092728959797,-0.0600404205534536,-0.0863089954968263,0.0650078854190507,-0.131422855404311,0.0449624673096309,-0.121325734603857,-0.0475030010006931,-0.0042157175473757,0.288323561740725,-0.364009563462758,-0.0970807213126561,-0.284610983166596,-0.0084490267072284,-0.173099499316727,-0.0513232169081132,0.011968759985319,-0.12531739642589,-0.185574031078523,-0.152126179955271,0.0979916294960914,-0.0868692051969099,-0.0399875843340604
mild,-0.141693336392573,-0.004264627891326,0.133955352743302,-0.0200742958494602,-0.104348632202633,0.148692686009085,-0.0396039432557609,-0.308278333369919,-0.0690945536763558,0.188592791403787,0.25604077935157,0.40262776166116,0.0686541330674833,-0.117210337638468,-0.0986698956568569,-0.092646987896987,0.0933598499124553,0.22129779165223,0.20729380900004,-0.527121507093723,-0.129756800399104,-0.25308805468812,-0.150418374983768,-0.333063927199029,-0.149767569818916,-0.547511472612033,0.192380104471824,0.193430949809657,0.25403905788317,-0.104945960018909,-0.100991199527182,-0.179157685918636,0.151096292216412,-0.459361093170002,-0.558259799100779,-0.0835272472258545,0.280657265323945,0.497941969805351,0.286859079441946,-0.184421753742751,-0.578975992721947
mild,0.0073027014925464,0.200690925778153,0.288152917198077,-0.234020779450938,0.0425559500026056,0.34603364605069,0.136385229888048,-0.280856462736144,0.0538893134874318,0.122621846221583,0.241240342746453,0.385206593536514,0.257133752425728,0.118052937551513,0.109455667452942,-0.276967366425503,0.245015058180934,0.325800440758877,0.0605598267049582,-0.550977849046493,0.176579555156667,-0.0965952216671975,0.111418405517061,-0.0660787812592907,-0.0877425907029034,-0.271006735069948,0.245071652126668,0.418989312182766,0.0588149870185081,-0.0568610363016,-0.234260970940336,0.0912246276875999,0.332863927475444,-0.401945978924583,-0.57666244715226,0.116694932263973,0.227091060025109,0.477124427505209,0.324117739119077,-0.005590793115284,-0.48548709591746
mild,0.311833105117166,0.37384897204095,0.493632300418594,0.209333099781162,0.270912622898885,0.540691359959874,0.185330015513321,0.0075262439001827,0.299097865257781,0.505567955247274,0.574629639078669,0.699586399268557,0.433122742672069,0.349507396412497,0.313471316223157,-0.0010434960564611,0.404277776482349,0.53660293188259,0.30722750988123,-0.0807386182590579,0.360550888226621,0.0659029213001704,0.280191120629932,-0.0841262793269871,0.259834293618321,-0.491135347023982,0.4963165522748,0.533993900175128,0.389248092583133,0.383161651753216,0.328649067464977,0.420344486451661,0.590860562865731,-0.318390664273903,-0.394479917212508,0.409713113731693,0.559766908046795,0.734244927764616,0.440302448666271,0.0679671280618133,-0.078839451131897
mild,0.108896332948754,0.0427971532399968,0.209880358695346,-0.0114485251882399,0.0344910987388387,0.245506429257632,0.0941948159446027,-0.307193987392344,0.0227495290624513,0.208289319663813,0.358069693194573,0.395781462238145,0.169156212617507,0.114001467607454,0.0835474211301132,0.0386444665313492,0.0122712945208538,0.169091318391767,0.126867162994989,-0.575493108847131,0.149593799534723,-0.149007841348816,0.0444134921637721,-0.242174858781622,-0.106176686521004,-0.434560105384773,0.172907244593574,0.244354134726488,0.244685654523295,-0.0810781770350515,-0.198838242804164,-0.0570604399156232,0.32267147073404,-0.486933356692129,-0.47068157302125,0.0703705945476696,0.267117865255808,0.421924918827464,0.239565910100399,0.0746590607368811,-0.571566980280654
mild,0.238827265741449,0.319272062702021,0.44864004738114,0.345089720990495,0.191640831519637,0.401622562137515,0.18173829729477,-0.146038647577318,0.0460818398594682,0.595663610644775,0.611206404358758,0.615494039428239,0.165447073903424,0.260588160173206,0.232782332510879,0.335233099849031,0.270567581685868,0.3810579041311,0.405579043809828,-0.225568063128087,0.225465744320473,-0.0920282403965492,0.0740631700859959,-0.285520055604947,0.16632848709398,-0.569279095097,0.369248450128777,0.367299948330149,0.663858251715226,0.200426761395725,0.402749226110601,0.215876982051454,0.55030216902568,-0.0286765249227884,-0.27463291889286,0.137461203585333,0.567624652443513,0.688513998266541,0.692082000600556,-0.0772633698240914,-0.305537012499979
mild,-0.0544295825621321,-0.0174088141325826,0.205869638146086,0.0019085433907568,-0.0918417670285254,0.138044742257227,-0.0321333689035941,-0.451425943038844,-0.0172070635347101,0.199711101210631,0.340086221003337,0.283578269110511,0.251254623675436,-0.0305400288557363,0.0977101301916727,-0.0725499056208391,-0.0064551791220701,0.202760267214299,0.0385456744970019,-0.582400795041148,-0.0261728921148998,-0.162212986056785,0.0659474408381531,-0.56602157630701,-0.141260981646786,-0.748250680446948,0.0389696772180047,0.206937976407363,0.402047306891468,-0.111912996219595,0.116336717806507,-0.208580754960064,0.214519232878631,-0.435961555513148,-0.399784742742442,0.0726775134585637,0.311546984746161,0.475244827861223,0.410055624811797,-0.312881223811255,-0.621240576878858
mild,0.0844200474856515,0.319617639201461,0.272460331795003,-0.0224940041480176,0.295669367443479,0.198168909337463,0.0964740553694657,-0.144036252586361,0.154949529061528,0.376076698669886,0.332603864904542,0.501990561674127,0.276316368073694,0.130847213087181,0.0769594356313816,-0.186054166639132,0.107179516744454,0.335642920987705,0.130074954550437,-0.413041430282393,0.168011884429777,0.0917583609736887,0.236124202323822,0.0091397622651442,-0.0127542786771412,-0.0256848171835787,0.237586510727981,0.134800417646109,0.276760510768189,0.127912735998608,0.0375379532776686,0.180360119220803,0.327888562362636,-0.102683442183499,-0.222723978059758,0.204017078523426,0.349032030098081,0.443090009554558,0.278957862475546,-0.0389520577566781,-0.393790086748711
mild,-0.0508227489708035,-0.0499818184702372,0.330700625855211,-0.0057060121371575,-0.0890770099669627,0.217383682216257,-0.126517111910048,-0.374494211413729,-0.0132051909197932,0.247381482593788,0.283996709629688,0.399573086194302,0.223139456181344,-0.0728620647964062,0.0429722128782874,-0.0881351225766701,0.118335620277173,0.385153171882465,0.060826318481155,-0.503577149026244,-0.0530739035046762,-0.200320344862272,-0.175958099586967,-0.175487220396924,-0.0145389378397897,-0.441166043654509,0.212626072901109,0.278821390227668,0.181801511092964,-0.131180234365901,0.0251688713341237,-0.0982120921785082,0.158126877890692,-0.47026637876246,-0.359809300844826,-0.0957687001415481,0.221899612951456,0.47566752302532,0.286660137824256,-0.171294230627459,-0.449148311407261
mild,0.119837803644049,0.321983831402467,0.506046442127339,0.0129778159724399,0.131853930962734,0.528152199971574,0.156879005529405,-0.553172294791403,-0.043720185802931,0.47241936028588,0.481298398133046,0.623944082438961,0.370954786529109,0.0554990424961874,0.156141970673792,-0.141857635793362,0.273404602313503,0.416916921919648,0.250732568153646,-0.392670261031755,0.13924527147743,-0.143262608105257,0.111905495892224,-0.327304147027096,0.0874883733134758,-0.582237283488021,0.340568006109263,0.332902707178425,0.321484471917909,0.144032202413637,0.111183765106867,0.25774758119422,0.500616609720385,-0.496766318129908,-0.494331671791326,0.142157044294787,0.448506687188045,0.704990733393048,0.712162897969745,-0.150916901673046,-0.483229396825128
mild,0.0955259148548887,0.215770223143724,0.357804729070224,0.10611998843986,0.136596201226258,0.364601027381466,0.105188963617954,-0.238298528265509,0.0725752382035204,0.38982203329108,0.522435837787884,0.537583126549065,0.232811258444059,0.200753684122721,0.189754217167446,0.102344598934925,0.179112346683285,0.290836590536366,0.206477349418167,-0.272219911518211,0.119432123416692,-0.116150047139397,0.201511573665432,-0.0154789071822135,0.0097658112462039,-0.518137998069042,0.360719970519931,0.459303405432095,0.386958279816834,0.175118710999157,0.125289634987894,0.199696382453811,0.437369676806062,-0.340125016959791,-0.392790886412113,0.215858148931309,0.420202632553189,0.614914905606085,0.281479289605497,0.126536375473879,-0.312023894979853
mild,0.108099387670907,0.280245172026506,0.380921772903282,0.197685947657724,0.111451442493842,0.278816169680021,0.0558805747085554,-0.0977466881811436,0.166502303943433,0.292817411581029,0.364430801606795,0.450525348488227,0.263886826769376,0.203873263378664,0.318527029248439,0.254712053492995,0.141977324151132,0.274430618507418,0.311567462279338,-0.212237992953391,0.201412640773852,0.0295413595198829,0.0136878398722127,0.0524731065239616,0.0225065688658789,-0.287349247055958,0.32822089022662,0.453075834523259,0.232102263876339,0.147919953263273,0.112782437864576,0.0465743666825281,0.41385437339373,-0.331381104430744,-0.222553563174369,0.115184610001471,0.295154828736482,0.498632448630046,0.376535623942176,0.147739021679503,-0.245809462735541
mild,-0.158823233774377,-0.326345442882406,-0.0542331856250803,-0.131232247324491,-0.326430184012272,-0.0185231965343154,-0.30102249879425,-0.627879714171898,-0.4023584676913,-0.0582213980995298,0.162383979345948,0.146580075072222,-0.0132652674625647,-0.110550285448235,-0.331771356214644,-0.142456427389301,-0.167238192288955,-0.0715270318408647,-0.278687510696952,-0.640640349603883,-0.360362302178821,-0.534039996742749,-0.341927290207916,-0.522245154721915,-0.417814782048899,-0.798215614954237,-0.160915718437205,-0.0477964848536692,0.240509192422475,-0.34247311023099,-0.385421174225727,-0.36019009463361,-0.281034182953929,-0.643266076739838,-0.621544797447185,-0.337539913666262,0.0802080556451206,0.359287377048042,0.103046585848182,-0.339482534262251,-0.668609827587628
mild,-0.0262799818202279,0.261385265434668,0.370161500724131,0.0742707638870564,-0.0174490010938251,0.350457299971869,0.046304215702271,-0.297095430934713,-0.115312513528899,0.356467411334904,0.499022655179436,0.486552850549899,0.248137909415878,0.0563576176277107,0.0572102942981823,0.0041244734452679,0.300937535052713,0.266951055306599,0.30099611373977,-0.375315037833793,0.0575282775357749,-0.103383821623752,-0.0111572143275261,-0.275553446027569,0.084011176301139,-0.588183025081251,0.33559809926651,0.241694933198878,0.447081817827089,0.152670774747689,0.217494248844533,-0.0487132189106159,0.397384206491941,-0.387348269164047,-0.466933856251275,0.0214879305563865,0.454940737037471,0.59942254452899,0.590275658732605,-0.192302891218383,-0.432657987966006
