group,B7,CD11a,CD127,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD336,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD82,CD95,CD96,CD99,NLRP2,Podoplanin,TCR
mild,0.114504363969297,-0.0956242910519576,0.181107853908666,-0.116024579997149,-0.0075730425832416,-0.07212537784443,-0.0693407079750687,-0.206741925269759,-0.0541811983918278,0.0419665117110717,0.104165424315113,0.120164370399072,-0.190368343183902,0.186173122313799,0.436253601322554,0.134444993254207,0.173446849567094,0.303434063122325,0.424658057280351,-0.0170493642412266,0.320494973986362,-0.343983471672334,0.0602100498354669,0.322542823232674,0.233784101873562,0.20980667186569,0.63247535584756,0.616375389394242,0.0718976933269358,-0.207517760628292,0.0381360003556519,-0.0432653648718368,0.143122661885471,0.116396583321322,0.46391465506669
mild,0.112919122944059,0.0504411710459851,0.0978479411792407,-0.142536994872902,0.112978703144763,-0.0742979956733678,-0.166919810926474,-0.183710331657014,0.157851927127931,-0.260787321214287,0.0937323868886551,-0.0553677867765293,-0.0856854739308374,-0.182593023035395,0.550193002265214,0.0901872941776788,0.165445950532702,0.0705039365188924,0.665492918879922,-0.186759623880315,0.117948641206273,-0.1123966936749,-0.396510218157726,0.0037947272695488,0.0069186514817545,0.285872256282568,0.512827959127856,0.495133923744028,-0.153846463571088,-0.323516510342324,0.008988225167505,-0.14411135262672,0.103611336902922,0.0653744980655881,0.604070616635518
mild,-0.12725639133319,-0.521773539990376,0.24953204969387,-0.0143800646538171,-0.0264301936931609,-0.370387293526712,-0.131093268929899,-0.450547591432006,-0.696564823684365,0.524122379773431,-0.132087442718138,0.0156942646840747,-0.029180494643167,0.516789789378679,-0.0998590593841409,-0.0844660147593023,-0.149286218044052,0.086453353395242,0.214678989506473,-0.239374882064682,0.26552720130521,-0.538390482475537,-0.0624278667009279,0.0731924973406121,0.369589319778692,-0.648680408428052,0.212550057653654,0.489308824154772,0.122093956108,-0.0995006840634985,-0.259717879361092,-0.0856823518442179,-0.0670232341279138,-0.0826771378622789,-0.11476484115664
mild,0.0460336833428988,-0.269553889513717,-0.0164130525119234,-0.288129976552462,-0.0087838343543975,-0.322690568411651,-0.406603417871276,-0.506513450586542,-0.177600934230009,-0.0578389899341123,-0.0146718321515755,-0.0222412462965985,-0.301814360236372,-0.11207729350364,0.543244426358146,0.0510219493235397,0.0332668071929509,0.131902926869521,0.71263514065036,-0.394073248342221,0.218582663379296,-0.387013444160269,-0.254309893562951,0.0715753033182211,0.0488870719215126,0.0457158499755134,0.707266395840278,0.658608309585731,-0.141825901152696,-0.533163915696254,-0.256567257714118,-0.34214633907249,0.0742076074290605,-0.0441632431342483,0.595319250195595
mild,-0.101860161241883,-0.342429431109095,-0.141774184040269,-0.341207134832345,0.0299135579256515,-0.472944048225818,-0.506265018511573,-0.631018392374443,-0.210696296900443,-0.142114016350981,-0.129230548580949,-0.167718667844103,-0.3332097003153,-0.219206848857772,0.484363418902769,-0.0681175227804547,-0.125921872827807,-0.0217580541890743,0.694465559653049,-0.437714179185852,0.0849558804532245,-0.536855870138035,-0.32297513427815,-0.0877985416266206,-0.0835391684615251,-0.101196406063055,0.643322522184103,0.664246688568272,-0.233698345475333,-0.665244274156571,-0.363018326432857,-0.481886601019007,-0.0886398053336982,-0.111037854618511,0.500136303369914
mild,0.124269343791689,0.140274502694036,0.0792576209365563,0.0526407302464473,0.168864572066568,-0.0088051529328441,0.1155678915187,0.0805380592272163,-0.0131917034634899,-0.455848975542004,0.181400293330991,-0.0344677518707173,0.283565066992121,0.0434953210587741,0.0722450833986757,0.0310257687057698,-0.0311875187999091,0.415014777061072,-0.0840821801696272,0.170469193848667,-0.0156589426335295,-0.0694298276651377,0.0309931716476144,0.170312935422023,0.115936585183502,0.168778429721469,0.0361455217340407,0.054995846705324,0.258960560069478,0.118475362291686,0.0443579747050842,0.0796825007596871,0.169424406305627,0.172923479442445,0.138426513936805
mild,-0.029539995330664,-0.0838822334790864,-0.0586917807136532,-0.100668321567679,0.0513425864339676,-0.057272041675794,-0.252928582021784,-0.216591043846656,-0.0824422113759238,0.166990994119582,-0.100877382721524,-0.107600765218156,0.0193227436191721,-0.149544040235271,0.343590184469249,-0.0107758314386234,0.110790881519805,-0.103363941644884,0.514829318024539,-0.279729873454507,0.0681959786927998,0.127668375937349,-0.251372969630417,-0.0758044773593587,-0.130068139880121,-0.0192907127307405,-0.0123581685836392,0.244278940388141,-0.285254110937828,-0.379866217383278,-0.155934760680586,-0.241289049710367,-0.190067371026751,0.0820531284194252,0.229465911613792
mild,0.0438617723769683,0.327186823814349,0.179828634586762,0.336772853362625,0.167371768803902,0.433822237158427,0.416787908236278,0.579549422376648,0.0783261502694949,0.0345722017040511,0.121512627553959,0.380550686220101,0.350411171103365,0.393153954746629,-0.225216030925037,0.218432527854313,0.0383677879911454,0.300369259432762,-0.605918830285721,0.434568652204892,0.125634254708714,0.255217872369084,0.595130619905425,0.058964953606098,0.16449347393195,0.0226931153804666,-0.295668723227599,-0.463510894759646,0.352843814420489,0.705504885817245,0.235290191417294,0.264085023495171,0.0804920380129616,0.155541194182706,-0.236808790563798
mild,0.303423520867116,0.453780076401227,0.634100087528895,0.448827126838072,0.247436397405323,0.623405754766075,0.412724461815031,0.614326541768017,0.229693290047425,0.323134362159863,0.377935728291427,0.364225409316341,0.320291186992934,0.585295744942937,0.309403997155367,0.394305752925096,0.379339324891199,0.631259474301426,0.0299286950029088,0.355185687590298,0.53984036948132,0.302157857205151,0.586393118718916,0.590028478201168,0.633270529988723,0.477535022758494,0.237175983772488,0.236362690193375,0.545338042011621,0.547219511681837,0.50119108051206,0.603209446247094,0.355514992513885,0.352435308355877,0.334315000835548
mild,-0.16416614375106,-0.386101392593542,-0.168709302100189,-0.413734334328039,0.15348092638252,-0.535747369124611,-0.574861302917571,-0.594962311468379,-0.183819966449787,-0.164212151145039,-0.0447989314119751,-0.287491023139069,-0.556672927284673,-0.153792991101775,0.471497598034172,-0.118279497636209,-0.0365437563183358,-0.004948371249574,0.460050746032757,-0.252803542764301,0.0123613039673633,-0.439877748333034,-0.453251555563855,-0.146462707624555,-0.0788770419145538,-0.145144213764362,0.615602207175523,0.387492673237383,-0.2181119432584,-0.619021054141337,-0.301187069958283,-0.576944780792555,-0.155920774860863,-0.20395122768714,0.385489210375204
mild,-0.0473740945975619,-0.39617718317136,-0.0863286666612795,-0.31843547729745,-0.0811919082046986,-0.504276220195587,-0.522761959905531,-0.572246724285108,-0.193352221900147,0.0653189358846583,-0.154860906377996,-0.362729168762593,-0.36621271794835,-0.30038737091914,0.416242924163651,-0.1024703108079,-0.0745343180228837,0.172445178907075,0.485546270221349,-0.347393013314036,-0.0760044618770954,-0.413883788178752,-0.44877342764994,-0.0469014597373198,-0.213838750361618,-0.109055139307087,0.0326545684558584,0.358122379582473,-0.472248280802726,-0.714134087359071,-0.325849138845259,-0.666280570493617,-0.0561423810593453,-0.188127879029355,0.412228628249032
mild,0.0652544618767008,-0.149027208679164,0.198713217313585,-0.191629424026379,0.107438913080305,-0.21217725103036,-0.320811118407298,-0.292963679901691,-0.103355563744685,0.0957197064824185,0.112555365518969,-0.161892902888649,-0.227553439776379,-0.0259091658205209,0.343841164433501,0.0679538315784762,0.06633552212587,0.226923622321323,0.355972281226454,-0.0584432203238674,0.18189727246947,-0.308730370785327,-0.160249238972141,0.210370902954459,0.100566151355757,0.0391505406413925,0.0897324798406474,0.619682805949559,-0.143259951992688,-0.443476158514415,-0.0859543596448892,-0.272778563841535,0.13787887291495,0.157476517337412,0.366020582484161
mild,0.0511588585643691,-0.444771953949986,-0.17237311914092,-0.393565762352482,0.0510413349686273,-0.514124146514153,-0.439465236944442,-0.540539116446127,-0.204976835971084,-0.219157460337155,-0.0758832983873583,-0.0764888240492365,-0.209788363386788,-0.130564209579543,0.301326070133939,-0.0559004666809391,-0.14681877006603,-0.211333629419932,0.730089744372417,-0.392293338406794,-0.122446682652475,-0.453687975408805,-0.496414317734985,-0.0851868955437452,-0.169992839389281,0.0073475377704924,0.392898827473014,0.661939866425876,-0.236024389165785,-0.595120405938702,-0.203768256200151,-0.551210793120582,-0.0530328016480853,0.0117711149095448,0.34894630438195
mild,-0.0137306771521187,-0.444303701552219,-0.184755829510411,-0.406250953662844,0.0554145886532752,-0.569838924901357,-0.491781307599159,-0.583483477808489,-0.195052578764442,-0.206290377351719,-0.0712508411753593,-0.256939953432215,-0.362126118051385,-0.237637232568702,0.132709962400676,-0.0176624522047458,-0.131915909396258,-0.307070976798145,0.659690235835566,-0.398762090052459,-0.0815983516559768,-0.631127650817541,-0.519994136888549,-0.144232231051496,-0.222907379620256,-0.141235156713673,0.43039483434239,0.326333062157061,-0.336867198552319,-0.638621193107933,-0.340340899825596,-0.503388710966241,-0.039085704009006,0.0049537677669856,0.168513755260501
mild,0.0645667652886892,-0.232383576401128,0.158740802386526,-0.201201038027362,0.121730129723066,-0.241448028558656,-0.186025043633589,-0.117470400224138,0.0368242542503794,0.000827876076556,0.071082538341491,-0.252177224482292,0.147493791124119,-0.142658111087935,0.182233364827848,0.147256025142523,0.171312677104188,0.0003495763993327,0.568367468004049,0.0217615766594764,0.0966339655977812,-0.208236580555442,-0.118738635339891,0.0159284298027063,-0.0257228694437528,0.299832516274558,0.306023159205416,0.292480608802086,-0.152474953627856,-0.259867328364584,-0.104174756928077,-0.183403457990542,0.148595539568285,0.160037240956488,0.230117576125503
mild,-0.0617744953051927,0.0539780892585754,-0.037682510429479,-0.183290049405009,-0.282590924192751,-0.05363262258634,-0.0204200924811054,0.0263485941971408,0.0216842578429954,-0.108643318389188,0.0010105757562371,0.102720559500776,-0.146387364818151,-0.0717768334201304,-0.290572982548779,-0.0322908808832078,-0.227039476748695,-0.156675394373946,-0.235848948041857,-0.0036203474587546,-0.0654137213878465,0.0044418501727301,-0.153677695664245,-0.176872196728868,-0.124766279780188,0.0354634266658951,-0.220788355315214,-0.199086919527378,-0.1414746485355,0.0546374925591864,0.0353727314178895,0.024329360299728,-0.116032282779965,-0.105388850662866,-0.122117108612503
mild,-0.19982629575654,-0.443174314244538,-0.668420044728251,-0.61067782467488,-0.139170151851971,-0.548388336050502,-0.400093648321543,-0.57513942783613,-0.230290826020638,-0.478169706833964,-0.210144082595729,-0.33752515033419,-0.357092816688752,-0.483937354488371,0.259450085523678,-0.265459802911762,-0.250158696064889,-0.408060174472697,0.395545014888596,-0.517228683973696,-0.327875131247703,-0.393426250187607,-0.544596595799553,-0.423427322623238,-0.257127702245849,-0.164687408083671,0.0312433921702833,0.242011415817826,-0.437939520278579,-0.582118277310464,-0.522023199042458,-0.538077026106187,-0.0745072524236741,-0.219205889528523,0.183467421693467
mild,-0.138167216961468,-0.385845325253608,-0.387779010034569,-0.519074795581618,0.0061708535461939,-0.507135075476441,-0.414114391533028,-0.652897307191896,-0.146605089684032,-0.383460728198473,-0.190786907052519,-0.309679382683672,-0.31154317550433,-0.38607431110144,0.261605215178205,-0.141534851886826,-0.130192624497709,-0.131063904243726,0.546182811333344,-0.388125518477993,-0.143840209894202,-0.340872333824149,-0.57711280386288,-0.143288868807554,-0.248606158636652,-0.152429686757787,0.205611077415509,0.406027043318255,-0.456703108724142,-0.693756674164314,-0.453722829362354,-0.59340366084442,-0.113876219245808,-0.126001044170435,0.239145826526212
mild,-0.0922241802426329,-0.346119211466474,-0.350675660445872,-0.539954095031656,-0.202315470707755,-0.557909570106849,-0.564103148142079,-0.635962433192354,-0.103406265760313,-0.423370960175615,-0.266823024228823,-0.306677431852131,-0.589406380051445,-0.37820404103377,0.380703994318937,-0.192427735051921,-0.190581506556476,-0.09113170225821,0.406932990070534,-0.400703915492213,-0.117008353356427,-0.472696204157692,-0.520505770298769,-0.0918859709746824,-0.259859919523605,-0.214954263499427,0.491798706589617,0.551221211771771,-0.275961761087935,-0.657073990523164,-0.471859132057004,-0.564853342360372,-0.104333330495982,-0.21012242364147,0.384442512753539
mild,-0.177977771517311,0.129875028863236,-0.203151799736783,-0.170260008242687,0.0112202409080016,0.0697214050219841,0.0996666619460217,0.0602918391398145,-0.215459009714032,0.0220420018055896,-0.0882285278985815,0.0499248461952997,0.154575930166959,-0.0051589726922597,-0.0583846642361938,-0.123774824446491,-0.114651537994044,0.037674715916911,-0.395730979473173,0.0331444152235181,-0.199043424002521,0.178526313431375,0.166242947432575,-0.0731148145333398,-0.188050408828979,-0.2493134000963,0.0502428348331699,-0.0535197095516812,-0.154551403528843,0.059951642416986,-0.0917292475615329,0.0415017915038901,-0.0635647069071456,-0.0941706430829756,-0.119723497846037
mild,0.145975266949085,-0.143699623751486,0.121116271598946,-0.0759669650253319,0.212574963053146,-0.210901236559677,-0.302643873695557,-0.383037848592975,0.11643031493626,-0.013558931643844,0.131667810571045,-0.0258410343123422,-0.0680975491862188,-0.0710666566384802,0.541710144288943,0.171588512438033,0.1700945534941,0.293353198056688,0.647339705827729,-0.177950896925244,0.310355571357513,-0.203392107391299,-0.331650174296583,0.133183864502335,0.0948055151659393,0.219348784649312,0.451600131653878,0.494295739540526,-0.121457186777416,-0.359773317661475,-0.0443305809544263,-0.218286947025739,0.18370535985829,0.113390491614062,0.534439436359479
mild,-0.123912641558807,-0.296404212493883,-0.0661520041810716,-0.0234172385249892,-0.270272517699737,-0.0462710735422694,-0.324950563228825,-0.23846831604796,-0.0019840016185829,0.07773555380127,-0.162815076750954,-0.294114637109064,-0.164917743445155,-0.0266852789406964,0.123160662713848,-0.210824860929907,-0.0164162766214378,-0.0623315044021415,0.158072198543092,-0.3390587129207,0.0122818967286816,-0.215056563047244,-0.143910803978721,-0.110681957809703,-0.0199842266753614,-0.236675866846922,-0.0446644896208225,0.0747566563949243,-0.151550476761494,-0.296457473356396,-0.133781024952841,-0.229375079627436,-0.228437136893547,-0.145848523797088,0.0705343468498172
mild,0.133668752575219,-0.190165111129819,-0.0229631195204722,-0.150417234090707,0.177570925286033,-0.431049468426334,-0.400425734562252,-0.434793384435825,0.052637096772847,0.147514279047122,0.0075477365447306,-0.490380578440414,-0.275553178750589,-0.271932003266611,0.216465636285868,0.0056376291215133,0.0713118195672302,-0.288696196745097,0.597574771844814,-0.148157918949081,0.0682512411814065,-0.299485466702194,-0.373115067974305,-0.201649192805875,-0.281434712332024,0.0721507343960382,0.0984055390326038,0.55721306189721,-0.117354689397562,-0.44682584317689,-0.201166346015725,-0.178397662528359,0.178521114274359,0.203538924241518,0.231680112385037
mild,-0.0072233264700977,0.354458379762645,0.115481000755068,-0.0604674643083827,0.0161803581738814,0.257393720907642,0.224229603791297,0.193968279619066,0.034455855991372,0.104210146528894,-0.0188545836964808,0.174698102880104,-0.0584175420935773,-0.117490113010325,0.0881277646543847,0.0800510044736052,0.15134371864781,0.244902170928892,-0.0224221249398463,-0.0854377067606101,0.116808096199915,0.188047742037112,0.348463166379096,0.256272774394255,0.0637405397780871,0.0966125241926191,-0.024430077756541,-0.358634517116711,0.09340834824576,0.0762753241947196,0.282713186261071,0.097819935179457,-0.221798713414999,-0.0914850573798712,-0.0271954046251297
mild,-0.0423815029172148,-0.158010719953125,-0.0600259145571296,-0.206831145404852,0.0567289473433086,-0.172324880420733,-0.360255430065976,-0.369089277919558,-0.226896707606141,-0.11307141581138,-0.120270552093307,0.0325154104679522,-0.224019018570817,-0.0861293715686467,0.47438859748853,-0.1075044368834,-0.0838510584510053,0.160013673650482,0.360873518376124,-0.270425615024923,0.087024359015565,-0.221001161242158,-0.252774428005094,0.170219705949363,0.151944401121398,-0.0444997566454727,0.431950443785289,0.376309443294495,-0.287899316498165,-0.410256735979046,-0.176450067548584,-0.364737430410606,-0.0734669345554634,-0.105555529653729,0.501851859825846
mild,-0.119646688033352,-0.148538918530086,0.0649726364819138,-0.16580324877,-0.0281681404424319,-0.188369738596886,-0.457749974255484,-0.390984196298755,-0.257724142324374,-0.0381862167548854,-0.077640070991959,-0.409221701610179,-0.41973998870849,-0.30602448942959,0.305030699583492,-0.111374275639992,-0.113115657337784,0.0889051407029251,0.211228575750642,0.0037788800932335,0.0505161502595001,-0.417480834780762,-0.0271304771300433,-0.0207120487368226,0.0180932088617131,-0.0634283544734026,0.0256707753578814,0.258224024366951,-0.16290129624064,-0.327303284431038,-0.23255579778483,-0.386354416828805,-0.0615029042689157,-0.18032555275467,0.378557743911747
mild,-0.0887459492765273,-0.260268712784605,0.0149632876958758,-0.336064909404314,-0.0798402608055403,-0.296278975186287,-0.444133678237626,-0.390017630734728,-0.0795358646125586,-0.116176142918532,-0.0872060078063039,-0.22889700501551,-0.337009548230909,-0.184930196678093,0.468836137642904,-0.0677520629461878,-0.0301493959559224,0.025702221405917,0.544461903947774,-0.203209766029125,-0.0236554229927652,0.0008731444034278,-0.485833234015107,-0.0859400221636185,-0.229710581124574,-0.106820629338211,0.728442675097451,0.503320577804302,-0.258271709510126,-0.625671056675694,-0.168859560064253,-0.36606297580125,-0.110232336554721,-0.120494092544732,0.483136423671534
mild,-0.131666111344291,-0.201675193282282,-0.033339572353392,-0.291881028014755,-0.078863122565239,-0.265418242413276,-0.431843578970541,-0.434962670204792,-0.148086974221543,0.0282552563094508,-0.103537249169934,-0.337018344977859,-0.397312657460551,-0.338046417607731,0.358574725060833,-0.1251927466546,-0.13229946593592,0.0153063635561228,0.542642361400176,-0.184720259676459,-0.0915835618377531,-0.0938150715019162,-0.488047514932706,-0.246194968892272,-0.261372310709293,-0.15173135159208,0.496951277659524,0.401441628910465,-0.365135577743244,-0.647393618718952,-0.251469129201318,-0.161339864691395,-0.121130143281376,-0.128631239425581,0.323782828130239
mild,-0.0608100749722067,-0.354031704607371,-0.331612824879398,-0.314107681549332,-0.0012652948500453,-0.468066345463872,-0.636572383890079,-0.614464659253459,-0.14577817289005,-0.260802288682851,-0.148811063909688,-0.160874185743188,-0.333168242712842,-0.351005973838632,0.414071164778769,-0.155165589040561,-0.0810033076265253,-0.13941107675004,0.663682287417397,-0.480502697977533,-0.107660299616957,-0.308875816373152,-0.612467769001633,-0.187709389962704,-0.124229839669713,-0.0441942209663104,0.472548789792237,0.453978737560261,-0.432505803916554,-0.663114569461115,-0.406673782036479,-0.509398048888815,-0.0119033092183183,-0.0945438810945157,0.495920250223781
mild,-0.103376565403078,-0.349931166545891,-0.205364654497735,-0.276398580954397,-0.0477870871591323,-0.472940722119563,-0.560291615530957,-0.555298872990006,-0.141320728072192,-0.0899091403323281,-0.13751640703661,-0.229877338512659,-0.29072070279361,-0.399951582541398,0.491063842490172,-0.173148423937622,-0.129969134356236,0.0388189485334707,0.563058220952793,-0.251228151067044,-0.0765537775812477,-0.229795044215247,-0.623458058508206,-0.222635609321358,-0.264551382499796,-0.100156364334287,0.483037098541053,0.50840548361691,-0.487432616650679,-0.718252470920855,-0.281784255212964,-0.560277934601852,-0.0963756627371289,-0.129664367357258,0.467304315831521
mild,-0.0423211229093363,-0.321809782150698,-0.173184243339554,-0.27019420458718,0.0328072381658894,-0.477849511559813,-0.645576311363367,-0.625699588400668,-0.0969472088432374,-0.304314961311137,-0.0654646742228611,-0.359770972542343,-0.387830889937399,-0.496848954808539,0.504953444628689,-0.03586921733416,-0.0831689330672848,-0.34092740421429,0.802991935621491,-0.363516434425197,-0.143767555806915,-0.191235817058971,-0.650158365483096,-0.343529087132933,-0.122646075057294,0.0208761562678157,0.360864093835513,0.446244951854205,-0.386804164555682,-0.744322635347132,-0.281766284630955,-0.742747690433598,-0.0525488417493769,0.0612547768960687,0.448883705680101
mild,-0.0017476650800904,-0.359448976666434,-0.0869077015093986,-0.20260028431353,0.107286351142186,-0.490256481546457,-0.574130189441204,-0.538509466320197,-0.117173159948149,-0.320446956418425,-0.032055263011243,-0.157414248700121,-0.231635915406598,-0.344152648490021,0.486311809639411,-0.0497191093676668,-0.10539886627862,-0.129928732865014,0.70567033608653,-0.230251114667435,-0.0391162887751908,-0.308221572901825,-0.64398334205194,-0.167533157600348,-0.0634973344990351,-0.027294279052305,0.571826477628198,0.468914871237413,-0.389200385304994,-0.723280329924383,-0.342909246267731,-0.70777621256282,-0.0523308027648649,-0.060971983196132,0.433656310785946
mild,-0.0585371786381575,0.236292853663777,-0.149710339851134,-0.0167092019800247,0.121496603153195,-0.0590110468215591,-0.13807033377253,-0.0087472453393008,0.0445101150461602,-0.420688377543272,0.0280226227625391,-0.0791292469375982,0.266043532789835,-0.382236026712482,-0.305121027320242,0.141349423346006,0.0024243114721596,-0.317420909755578,-0.0726365550717405,0.203731486506873,-0.157474954204161,0.0873441709951302,-0.0467708320635471,-0.211887179633125,-0.291986282001444,0.144367009192016,-0.263056327425444,-0.292749659947373,-0.187930026820742,0.104961702957725,0.0088067104002207,0.113636306622698,-0.0179073079797906,-0.0432642563181309,-0.269781062439516
mild,-0.16087488263804,0.0617951423453223,0.18937146119427,-0.154541256623915,-0.345581881656454,0.179835699189575,0.187801132350179,0.298122537036266,-0.0259471933812934,-0.388009040133923,-0.0881439235009527,-0.0868878246065146,-0.116899916485953,0.0817386592169004,-0.220425529023784,-0.0729568641156683,-0.11857349907207,-0.214709694151785,-0.0804238197555907,0.212202732937776,-0.0513258135172715,-0.0343117595231601,0.152848333708256,0.16418420087422,-0.0894061764126316,-0.116299405933296,0.0219775474219414,-0.308799157283906,0.183931285332071,0.235446261775426,0.195086428217951,0.141775202729633,-0.0910714269626738,0.0746933968267289,-0.154448772446473
mild,-0.0265860862900554,-0.377176540426495,-0.112824596847287,-0.239385261349586,0.0276785555000947,-0.455013326984731,-0.311282884514865,-0.679619005456436,-0.333421039693582,-0.117161986906138,-0.0095162192785008,-0.0840031846020873,-0.408605253806537,-0.0275973351219757,0.170114265544309,0.0697717078192395,0.0218924797514333,-0.394872506613243,0.673491625320235,-0.216003862671752,0.0175994219996149,-0.471725521718952,-0.445111253253985,0.0632993615424261,-0.0573472870632368,-0.134184448123175,0.296472531167974,0.557143760078998,-0.176954221021055,-0.499279242178172,-0.214305751274928,-0.604717527775944,-0.0118511548933928,-0.0004428221949828,0.326366368795129
mild,-0.0650456095924367,-0.432076801290223,-0.225891816174727,-0.370895465644269,-0.100677238555573,-0.555515336564515,-0.375553617894914,-0.634957039603169,0.0186282568034478,-0.317677609107787,-0.233059750094967,-0.156161762135018,-0.162262093499418,-0.379858086345591,0.40545752726983,-0.219101271926427,-0.137833476570157,-0.215904651482451,0.514827457908013,-0.436973750895113,-0.0842814445954311,-0.300117057500612,-0.525200936576917,-0.312139743811045,-0.198681399634897,-0.180094635092416,0.50808882479477,0.536401379392962,-0.419163899571413,-0.72709098152801,-0.380524790956754,-0.704319777588691,-0.127886580312633,-0.202120486104539,0.468384629785083
mild,-0.120477618651129,-0.290665996097703,-0.0071599388482713,-0.219241045305862,-0.0296325692518786,-0.302488658256167,-0.146239683178928,-0.497000216312537,0.0076664531531729,-0.0115544749780586,-0.0162393718105225,-0.067253106181411,-0.25457850261016,-0.112976582245786,0.263588000249144,0.0257590804429235,0.0245073853465767,-0.279006420475641,0.484069327571385,-0.276580128451789,0.175186488294419,-0.550060743166694,-0.20681794585258,0.150725664217968,-0.0970424080806252,-0.116132977209254,0.0999306550682917,0.525808667207228,-0.214402945835479,-0.471807026828114,-0.361041178398448,-0.502711832161811,0.0447209945788927,0.0561404830803065,0.187172806482978
mild,0.0629571678190129,-0.32695333417382,0.146920896745813,-0.263822609484845,0.127576031611981,-0.418785227811885,-0.399421797292886,-0.591705643592078,-0.112924304944355,0.19460943675071,-0.0108541585107453,-0.169593748910157,-0.37892826381093,-0.0911368710839442,0.466115647556907,0.0764344224562738,0.0155050646036044,-0.114872379878254,0.663222741742876,-0.307247425900158,0.147880137606182,-0.421818889142012,-0.269092119696496,0.085184378419687,0.0556141088375528,-0.0807849768389779,0.507067804217943,0.556086807260752,-0.260473305237348,-0.633827300099415,-0.200501495399389,-0.400990076815372,-0.019088304630942,0.102904323554091,0.447973950181776
mild,0.0071336838750041,-0.35011621324094,0.0301437617230248,-0.239134137542849,-0.044911059577031,-0.416178034841052,-0.182497862386067,-0.61192576632062,-0.185473645652415,0.364336945608794,-0.0315363442816914,-0.0450772153980079,-0.264753125753486,0.143900023459794,0.433528524635745,0.0397320421611584,0.0545848913209231,0.116011997023171,0.375054052037731,-0.158084199362576,0.212839887735807,-0.297293991841388,-0.352740967390757,0.165928350195708,0.182785903187544,-0.322703795214726,0.516612042764934,0.758744583687821,-0.301130269937804,-0.538899477096679,-0.206783339219242,-0.433747739103476,-0.0270518073366763,-0.202381363224641,0.42722873465725
mild,0.102658769987149,-0.421501951990588,-0.0735617305797375,-0.259158614335283,0.128624651891529,-0.550547254372412,-0.352196434740623,-0.57513007450757,-0.263704910604244,-0.233864424806546,0.0743134840674824,-0.045224259343477,-0.26471031960402,-0.249294272743791,0.254473142350115,0.0424973345667487,0.0321554345542802,-0.313757823618505,0.556829186773438,-0.189133872334242,-0.0522874448864793,-0.402054532087577,-0.414833330995592,0.0443323937912918,-0.13669671576513,0.0271070091445948,0.543711744172198,0.570517257357446,-0.197474837853593,-0.562085928175136,-0.256785144161819,-0.479215199112426,0.0638904095243237,0.1199021224849,0.37779722627271
mild,0.0040581880250259,-0.611499801593219,-0.221806063468853,-0.330868170526559,0.165421924309684,-0.573559606428779,-0.217110618152514,-0.625797784978102,-0.390444858511795,-0.0749041761178459,0.0279296199066504,-0.0208310820653369,-0.311188263665964,-0.0158771294656113,0.280306433291673,0.0481150136049701,-0.0035964965641261,-0.113662817221666,0.473886257973087,-0.370400963180472,0.255961113995074,-0.588764818706366,-0.20988931118745,-0.127994387011167,0.219895268787346,-0.182605698951072,0.297707947061732,0.547843307484095,-0.128971492544347,-0.414870031861673,-0.329373378644532,-0.310654709435104,0.0309059551652655,0.0751826577505834,0.400340578548226
mild,0.0135402062942792,-0.258733561574295,-0.228384067467237,-0.341969874819173,-0.0094365533334419,-0.408601489293154,-0.41400989254787,-0.623140668397043,-0.122792537891321,-0.0182231806504859,-0.096324111840962,-0.212153758836962,-0.358089044642249,-0.41137432599262,0.521407926821812,-0.0677450354983826,-0.0146609508583956,-0.0621608483673584,0.716247584305194,-0.32050338707923,0.0516889561243347,-0.301179246023649,-0.50493573617768,-0.0567076760379398,-0.0472691682387516,0.0552034146176962,0.427132549256268,0.629271549222003,-0.499614826311138,-0.686984034878032,-0.362847324916157,-0.502427288108704,-0.0306070502074293,-0.0913101886851312,0.613617448336661
mild,0.126429370933744,0.396880993859036,0.0455420087065523,0.359466603970811,0.109778038658727,0.298639149918506,0.425295088922687,0.492953008386259,0.202423407724237,0.0561831731902332,0.226229961078619,0.50665772958168,0.315898366627107,0.368626077031906,-0.420661102263424,0.33714088241782,0.248775858743912,0.226115768538261,-0.374939949241098,0.462354006449421,0.0187662543053804,0.376381993340722,0.411255755059948,0.149433950149404,0.0497669837287818,0.0977132075943767,-0.0913906669981605,-0.318677128408424,0.522582888315083,0.757512514388479,0.438565200219772,0.572100670716109,0.2691855547722,0.240740228567102,-0.421984710212438
mild,0.654167005035055,0.47116533384906,0.528848127661355,0.496116837682419,0.756946246057088,0.547891207235946,0.584304947112719,0.551522212905758,0.26198811019121,0.555274310346339,0.607938826035023,0.596743287697811,0.239153094726011,0.572830242896694,0.439587609687163,0.637898038922324,0.680491108709566,0.529955304009056,-0.0547255474636327,0.658677580668671,0.60002210132399,0.342451540242785,0.453707739716084,0.501330411395335,0.623737036188704,0.482891304183527,0.0079192557384419,0.285765993463646,0.615004404458818,0.483420863067463,0.529670048796794,0.69605461742816,0.366985470321537,0.672932334399674,0.475628843685847
