group,CD11a,CD127,CD150,CD197,CD2,CD224,CD226,CD244,CD257,CD26,CD278,CD279,CD28,CD3,CD305,CD307d,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,TCR
mild,-0.343302893121168,-0.0041414952606041,-0.417524693442215,0.233308513995619,-0.352268298756885,-0.444511959073165,-0.59151556821306,-0.222617873888008,-0.0288517328634916,0.116768999131319,-0.352256210355065,-0.406156757819547,-0.274867666115062,0.501303232209624,0.12724803815741,-0.174066339455856,0.200711107138698,-0.189625718085319,0.410335675873064,-0.350303575424852,0.0684897117107899,-0.498361858242614,-0.260299933819401,-0.177188081046563,0.0486134776766123,-0.369747318065494,-0.190415836113625,-0.419739977519014,0.359930129525722,0.513301695777772,-0.396799889973354,-0.713823573744007,-0.426982031869845,-0.558731712309861,0.0683407237697281,0.498958499745087
mild,-0.49580423306979,-0.247834380109542,-0.564928106289552,-0.0754248451734384,-0.529999021448272,-0.599119975696237,-0.715600528753033,-0.438258027814843,-0.356770603904687,-0.112902979559895,-0.459562619661717,-0.55500334885124,-0.373752460224719,0.0012162862573298,-0.0801001210935726,-0.274610228951216,0.065727989915741,-0.340694626488345,0.47156976462592,-0.557039629998346,-0.29940961584462,-0.488024223241663,-0.442570100201851,-0.40861056045246,-0.394073541180726,-0.485591399947762,-0.472838728503591,-0.609591380012813,0.331368088607635,0.34944756494035,-0.602769130428524,-0.761119663365771,-0.47925285916464,-0.499425708513383,-0.0847478833928294,-0.0204853185595754
mild,-0.352557462579973,-0.293910641488477,-0.39954026578606,0.23734892345867,-0.574994166049347,-0.671890807889907,-0.715346263697157,-0.199979118504557,-0.172404845320356,-0.316728369023244,-0.164876545803016,-0.332696770213582,-0.46262595798062,0.542397313837657,0.159693829662856,-0.105162918186056,0.389816327216066,-0.233528113231706,0.654846830487812,-0.352853824258726,-0.0294295860346051,-0.403674083243345,-0.610704100391247,-0.24473397399087,-0.0938722976043902,-0.35000888854691,-0.0083523030841944,-0.523828233029453,0.581863584965682,0.539571065706704,-0.515775197640821,-0.691462722775502,-0.50488465346209,-0.549170881938742,-0.0579893435070901,0.583302848701148
mild,-0.440743700396414,-0.252937218760407,-0.454300431794854,0.232206616887267,-0.547358005018861,-0.622972775555414,-0.568354891241704,-0.134587031333792,-0.154586948791018,-0.250824564365493,-0.26332866578977,-0.386306373641702,-0.399156116592909,0.245027531596572,0.133116264730837,-0.177741139841375,0.249968527992305,-0.117815821323388,0.618685247304036,-0.393035133635947,-0.216051592785975,-0.424803409357424,-0.578071799644128,-0.170465447191107,-0.368385350714097,-0.427053659034542,-0.186002329186711,-0.535926760031377,0.0611134514422033,0.285093174321967,-0.465736659991902,-0.689477960020154,-0.441007255602889,-0.676500658118906,0.0056063440366245,0.360262273313167
mild,-0.340669759791593,-0.224416459734213,-0.231796128598116,0.128197515177986,-0.299686480188507,-0.392620422252148,-0.525370467594366,-0.353426725120334,-0.202221439582775,-0.190615177374487,-0.017047521678805,-0.198174650199486,-0.178583681576933,0.178013960413658,0.081396136087378,-0.158318502314829,0.289643684707679,-0.105374257565501,0.563026443086063,-0.333735251559345,-0.150000651950961,-0.292046347958579,-0.632165476516074,-0.0397178151398829,-0.22907746458702,-0.331688359820978,-0.0873211392654906,-0.455371793452335,0.247317012981953,0.130364590024709,-0.387934217461899,-0.437285155433226,-0.34475236552837,-0.54541889553719,0.284205571247414,0.400989780090324
mild,-0.0952269588111772,0.0543401415823035,0.0672245737059833,0.0864627322166732,0.0343199111119985,-0.158936469847242,-0.0325491814662912,0.100878691387978,0.0390170626352659,0.0509190996090319,-0.178719430534051,-0.288711810689989,0.115327325117469,-0.0714681984892392,0.0195044017778011,0.0900604316116729,0.206344619770629,-0.221500608890908,0.277775107918262,-0.010376691884397,-0.0111869292391542,-0.0432169633051151,-0.0198039889031239,-0.0302456000732359,-0.123256104504128,0.0974790759869187,-0.136429897748021,0.161831744018878,-0.0410040030518327,0.0157669968120771,0.0519702595768999,-0.0035711952654427,0.11053864145854,-0.0834182830576554,0.343954177564596,-0.118383463995207
mild,-0.473073698594763,-0.0847541392220932,-0.370195558803059,0.352579704064283,-0.449204190550488,-0.34297020629397,-0.627197829066568,-0.242581419830439,-0.0997772686522147,-0.118305344258753,-0.156762865387381,-0.397339058087838,-0.25894667200221,0.417216727563771,0.195486797633454,-0.050137176589391,0.234093810503629,-0.215868378941701,0.499451326831247,-0.276714152984276,0.123394520160385,-0.293366414500429,-0.431973099846781,-0.195157476306633,-0.208836139319122,-0.38060486055952,-0.000439807452173,-0.301781627673329,0.333561285790516,0.390717377157149,-0.446475258323452,-0.680177067095253,-0.340403383317175,-0.513219678523905,0.225365339631849,0.409831266646629
mild,-0.460708330800445,-0.244463030917893,-0.529963236311197,0.495047532041422,-0.502151396849301,-0.461145892068055,-0.690674167264061,-0.259467494454892,-0.115960848982195,-0.1445331817728,-0.198173400176032,-0.377187195794733,-0.306034772975874,0.387301618128483,0.113925876358383,-0.139196050944302,0.417075613819681,-0.217090502856846,0.642480714216691,-0.332065214226128,0.11207690292759,-0.49839949829101,-0.302711133851221,-0.167347554206156,-0.0920751438228898,-0.407768507258957,-0.191339856942694,-0.421644120654981,0.307187110748376,0.49151748168335,-0.503083106799995,-0.660174981661617,-0.451996457778009,-0.659677716482586,-0.0088319884350474,0.466791626038408
mild,-0.499191496741288,-0.316659757736034,-0.358276598835772,0.11965879888631,-0.579704675953186,-0.53441208824053,-0.65255683596584,-0.223654816007909,-0.171569792995129,-0.519463804736776,-0.317195215014384,-0.162228767325544,-0.45775987532662,-0.003028245914815,-0.0668111472640993,-0.224222103215724,-0.0241760331489435,-0.208173820086099,0.398002967285882,-0.327803506347199,-0.202496300084659,-0.561726264067348,-0.414272000616491,-0.352187993301303,-0.33787669658784,-0.299609969538588,-0.172412056792663,-0.433933826851222,0.123863891788644,0.131584512714434,-0.507744312760407,-0.658387273961923,-0.492791197556,-0.413652487482349,-0.120076891600742,0.0959300734257806
mild,-0.348644892629842,-0.255873841882755,-0.334593566909964,0.0712995536277296,-0.52149699661316,-0.59478045913071,-0.641133170373896,-0.150230829185192,-0.238788726346128,-0.294686314200852,-0.286464464684912,-0.172471060936186,-0.441294830130848,0.0135838130139189,0.0878014564851581,-0.249438417650198,0.01547429535963,-0.298453862240052,0.456632320557729,-0.387133919126849,-0.159765524142575,-0.352634712305338,-0.498687074664638,-0.445808134782269,-0.303478619713641,-0.308171619194763,-0.30255298463543,-0.499622065789959,-0.0184789837823799,0.0477201282915246,-0.628474837802939,-0.627811587254241,-0.418445548608349,-0.52163138003822,0.0466602744067748,0.0838445813711617
mild,-0.290539900301186,-0.281143802034818,-0.291055655663095,0.269849875969422,-0.400680902892127,-0.585138957207307,-0.544315734299458,-0.0544916715989855,-0.0887670964462325,-0.151016007639422,-0.059777960394422,-0.21133956616929,-0.177251730941441,0.235722660724271,0.288465485378521,-0.04729348836651,0.485435161313523,-0.141598437052295,0.644460547230438,-0.144585395207226,-0.0809580582375729,-0.230596290396476,-0.63199933711883,-0.129328016786109,-0.104196554206306,-0.268635205914396,-0.0311773881657994,-0.169413141946408,0.524990141725107,0.383730094079535,-0.387433031109372,-0.685843886200506,-0.239012667739372,-0.543361890950178,0.0866279525447175,0.267873571963932
mild,-0.399362781116934,-0.146968656093126,-0.393673988106609,0.306529878133015,-0.413382085625624,-0.568640296644508,-0.554659872014546,-0.306088852379555,-0.118128904768278,-0.106660462561793,-0.225979075604242,-0.287733370119611,-0.303068718538321,0.42614157812731,0.108481281942039,-0.118191182617087,0.320954726435616,-0.0912049234775338,0.635788537080219,-0.373185954514417,-0.0770555605543639,-0.328440734329145,-0.459453247493371,-0.158742878852496,-0.239674771066221,-0.329064736000083,-0.0183735215751662,-0.465780370393496,0.555611639249103,0.517769851357974,-0.471262231339601,-0.648595692290534,-0.301773983220272,-0.622784019475168,0.131968321457549,0.480947978389798
mild,-0.277186185179446,0.0336971682771965,-0.226163278000312,0.26837184793296,-0.24594885636189,-0.375168717563985,-0.485589474525078,-0.279221735554928,-0.140842890270429,0.301674951282517,-0.125039761269704,-0.482096501094843,0.0275908534489923,0.164934538297024,0.125194045398245,0.0087485858583794,0.305631134711444,-0.104827382314974,0.461571290134734,-0.159640009898052,0.111100134567366,-0.202780457209085,-0.232629044288254,-0.0347175530369097,0.0443705382452183,-0.252202139393095,-0.344936758568986,-0.187828228909827,0.540813819439513,0.426846147577961,-0.206640522498613,-0.512782757488126,-0.257318058955092,-0.422331254675477,0.302493141567213,0.135375424555272
mild,-0.583488846175205,0.017056974631242,-0.572123271779595,0.581859227465423,-0.550459962219481,-0.463421522387379,-0.711869134263656,-0.375588880913423,-0.106211334024171,0.0936276767268247,-0.253410603895877,-0.536861576517546,-0.113605720927954,0.281084752325667,0.141277525168333,-0.103859703823761,0.408156940843861,-0.172549911438243,0.701478722866763,-0.460709810838502,0.0212018965917631,-0.386482345408402,-0.491666374069362,-0.0570266640460298,-0.0171892492935414,-0.463625990205942,-0.157776070241274,-0.484295554462124,0.261965873355524,0.599381606080054,-0.427907698386493,-0.675599805455926,-0.412641695024139,-0.745988026129588,0.314658347464666,0.328311548119275
mild,-0.31397561497173,0.0771288749503273,-0.313521634737205,0.35067038624106,-0.26388557703059,-0.269712485763748,-0.379064290252229,-0.188016436392151,-0.0824010936261662,0.195058426704336,-0.334993244306675,-0.360093814895003,-0.228065905270657,0.229048592370147,0.341272335399524,-0.0899220299035801,0.259915108849787,-0.059548814098156,0.393706454130473,-0.303530149718663,0.0459073163777378,-0.208068954419653,-0.191299781465184,0.0141816784547836,-0.0290619476205964,-0.189605097411478,0.0576480057869309,-0.345736141197945,0.281587648537355,0.3641813515307,-0.303939183494082,-0.540533333195147,-0.22526252515111,-0.352553802758288,0.0991776089577413,0.300325891784275
mild,-0.164721839293292,-0.0605336566879765,-0.075267193366977,0.483044940679422,-0.127790576465931,-0.240984486863749,-0.287625998788319,0.0117443938429956,0.0368511544555658,-7.44943752678285e-05,0.186832871138738,-0.059040656737514,-0.0291898669235367,0.485832353915109,0.227839446126676,0.0359382470938604,0.427663054447838,0.221573596713229,0.664483795463421,0.003807135956221,0.113142255677888,-0.186028315300266,-0.133678075776491,0.229911301371359,0.0609193599861238,-0.0497028784200783,0.184070842805918,-0.155891566106388,0.619956716480276,0.422917841875363,-0.0618275729802375,-0.435579715048764,-0.112549615288211,-0.24164847978696,0.11115492539478,0.549827137215698
mild,-0.142147250316847,-0.0088414323135751,-0.167397053012982,0.396146906951903,-0.1814127850403,-0.239756865645226,-0.301856324365263,0.0123086592404131,-0.0109529145945454,-0.0566238175884629,0.12122738756992,0.0352229832480539,-0.0832151400223963,0.326583247543955,0.286351414204241,0.100247937755956,0.445769856650258,-0.0208602205417318,0.684110458896597,-0.12146765697436,0.0596541997519588,-0.180095513492831,-0.331379723107185,0.0331505901127898,-0.0903588875304728,0.0494612805496466,0.198974832455409,-0.212243130809876,0.471422642404856,0.492100773892211,-0.1956540764626,-0.389567365689694,-0.0402846782953787,-0.266982811691247,0.0953586041030007,0.291991965666514
mild,-0.18581693409965,-0.120935927148102,-0.192965101284793,0.163326565249615,-0.322244923084177,-0.274027115123058,-0.383645919517201,-0.174030640180685,0.0064222891964179,-0.227201882911572,-0.0607211379455578,-0.0039370447923039,0.0923536709307638,0.422539244896044,0.124901108412494,0.0019072758786377,0.375033360375384,0.0284702997540652,0.429507600347185,0.0306464389025559,0.198670054468294,-0.35696518908389,-0.29362612021864,0.0668355784028022,0.159216358354741,-0.254815943519389,-0.0514299879282936,-0.150853311859367,0.48840469304833,0.394660143188597,-0.0959580078073563,-0.327344096750926,-0.117657010225977,-0.144912222285797,0.38619885894699,0.461982742502059
mild,-0.0376193971952648,-0.0119181881017843,-0.0148457961690299,0.213116094067749,-0.208321882243031,0.153223351941262,-0.025409186539223,-0.070864310289528,0.28141011052612,-0.193166031905036,0.223952532937117,-0.245940026479751,0.218569946845316,0.0936358207870794,0.0502148109125624,0.137279573737253,0.0558479785750339,0.0385252172703953,0.112950484540725,0.06004733599797,0.0793408567243589,-0.427444675736303,0.0409705547207146,0.236467518170227,0.300465539213997,-0.229402905534725,-0.0820845952382195,-0.0134557918622847,0.294456862228501,0.0813465008704043,0.158200090647813,0.0772287856643863,0.0021650144681411,-0.0658363150418984,0.0438110712298535,0.0689091394300726
mild,-0.355338659635926,0.0186765527102142,-0.322374825192905,0.199693156552439,-0.388581575159604,-0.388964485730108,-0.623522031031751,-0.297722862023393,-0.0580204639803778,-0.0073673764460786,0.0071339275174708,-0.324485676539603,-0.0995024279646534,0.353527574352287,0.13224589154673,-0.0388331782914516,0.362841372536499,0.203068230334767,0.222321384510895,-0.158684639215235,0.0654005633781933,-0.470432574727552,-0.474533442397985,0.0400183513167253,-0.0313799001708296,-0.374487831356413,-0.191338749810658,-0.401242937756623,0.549070870471219,0.325298384381044,-0.343272107262273,-0.61148240931871,-0.307326024650864,-0.522038127819752,0.205126163454377,0.418147311769445
mild,-0.318993414836788,-0.161208587921054,-0.479803934646204,0.3284728533551,-0.479509700239629,-0.639399174112611,-0.618739059727237,-0.2304586642532,-0.0808881225308507,-0.188103769560565,-0.0529870545810905,-0.4307410048686,-0.300187809876136,0.346752049548648,0.125492963780502,-0.189687122845627,0.174711749549598,-0.120126378611641,0.664915589735424,-0.247854449006972,0.0408946026456866,-0.549869773396433,-0.462547286940346,0.0678714324859392,-0.125161561025392,-0.420603759029973,-0.141905897148625,-0.465334972568278,0.548496821225359,0.45037374618126,-0.409960917880391,-0.727288287333963,-0.419087036925802,-0.561166114990128,-0.111261583540792,0.411187369858629
mild,-0.0800334920293181,-0.0858666129635329,-0.29774720378548,0.435877413085787,-0.231031305964141,-0.539644990072225,-0.42532476205184,-0.121465707911537,0.0028565262523284,-0.045177554186507,-0.0785705497292183,-0.190496109135817,-0.1772594838885,0.397958602222459,0.298851043013409,0.0053777807475426,0.219238494904043,0.071818526240158,0.635715201677297,-0.148020097601691,0.119456932851041,-0.327981159867191,-0.222076474381785,0.0713631625869768,0.0219651124667163,-0.241369300089701,0.0883082999053231,-0.258215038767438,0.528996849733811,0.453291415634704,-0.261625489760005,-0.507050693324911,-0.196507037859236,-0.446118524507738,-0.0625339629120732,0.486106330670552
mild,0.0324335465410712,0.120337494927981,0.186269948712755,-0.191311152197531,0.365590187293895,0.511167786036755,0.369104642853609,0.11588988383818,0.124346070165723,0.497616437256896,-0.0039531583008329,0.214625529768555,0.310088421396025,-0.230911498261465,-0.29692642580383,-0.0788254514297804,-0.349923232049163,0.257160634608537,-0.535517591615633,0.25137392784788,0.0708825599207198,0.270185282676348,0.529586963920347,-0.0675151510325064,0.231393235573715,0.170372163619608,-0.0694198779145048,0.377263645732255,-0.289225194114189,-0.269189175016374,0.515999232898448,0.501759972426951,0.0377083884697267,0.482867911255052,-0.337967250546125,-0.302297899538605
mild,-0.306950666484676,-0.42789599758012,-0.335044533354435,0.0084319079737021,-0.484413357803755,-0.313913509316656,-0.481981903920712,-0.127592095535866,-0.202404023130055,-0.290995399447035,0.0034640741784429,-0.358955937415636,-0.401743789054437,0.0212537440836393,0.0780866218419345,-0.356032158767708,0.234933478766934,-0.34563428322822,0.183883292156673,-0.312036685552223,-0.327632431870679,-0.193672952866766,-0.546629424563742,-0.206429680223237,-0.3505787560827,-0.281926476359267,-0.246404229211274,-0.364910230278581,-0.249833693694927,0.154489610664307,-0.437648520990155,-0.536586225211334,-0.508919569451263,-0.489127806178886,0.191680376669741,0.0668148298639262
mild,-0.288898065311553,-0.223199856360853,-0.305818683133054,0.0281185440534882,-0.512697491557966,-0.529379552473638,-0.439861435402945,-0.127439219299978,-0.133178111350725,-0.346172712869236,-0.0836277217027254,-0.255083866285834,-0.19634225294541,0.253084503856584,0.0453003187876682,-0.176103677598263,-0.0746534577147853,-0.179181997672808,0.231978973200943,-0.112938852693532,-0.076358922509749,-0.294235177670508,-0.442070704738743,-0.296874322979241,-0.158415998773803,-0.40772933236368,-0.0741242677965501,-0.382132491529264,0.130692717796728,0.312176263159875,-0.361106666540114,-0.682569178089256,-0.325541848826736,-0.149128867877219,-0.0185172249659454,0.311720815077225
moderate,-0.51032570819171,-0.206185614665311,-0.52727660694033,0.307268326491974,-0.476869773385344,-0.59659582511504,-0.552792744568679,-0.26701946001616,-0.177130985953613,-0.102453893654329,-0.378092073977689,-0.531587245531252,-0.26523581109229,0.239299579700337,0.171227417938773,-0.146446169049813,0.110751882357811,-0.185712948662414,0.650228981142744,-0.566641854491456,-0.0579068828080497,-0.438479324945818,-0.380742126636833,-0.180905785369817,-0.200507845811229,-0.348600034845216,-0.173662925027708,-0.503235396885351,0.365041269616882,0.580162446230016,-0.313956215732036,-0.687819136831689,-0.390228011507348,-0.546960857095194,0.0840379142866458,0.246953304770528
moderate,0.36622839689672,0.384410025492441,0.449250208249301,-0.007566497020739,0.361962605380415,0.545883022039567,0.40943894115463,0.0628570660331164,0.21377581639214,0.0982280873238135,-0.0097948560541184,0.34576076389319,0.292776493047852,-0.301621681169247,0.0129598993080376,0.0314057562636824,0.0281674253866773,0.324345662121473,-0.418385996785179,0.387420707559487,0.173929846607406,0.420130948011126,0.236294228624809,0.114712938798967,0.212314592522433,0.351693682972562,0.13711777693721,0.382928647020273,-0.375360520773462,-0.160988147708066,0.209148115198246,0.410872773880131,0.328992794295385,0.335998357723198,-0.0153386931625889,-0.277232367128808
moderate,-0.05230667592955,-0.100772403059564,0.0418640764965368,0.214350294604805,-0.247832139716217,-0.121746162686356,-0.0741104437924123,0.0317645488748925,-0.0119188708334139,-0.0650002286012534,-0.167888609656305,0.100603822433701,-0.134001215334911,0.305101413915371,-0.0490767790549225,0.0282286782952149,-0.0504697037846117,0.0199304090928582,0.180945833257416,-0.0754902776804153,-0.0306149950189822,-0.0428945772676755,-0.178829127190793,-0.0064409152696225,-0.134301256397193,-0.0021248303812844,-0.0060406389471524,-0.106072928486265,0.379853817785388,0.291999423892633,-0.0132760389616479,-0.189428253759226,-0.0288025616983665,-0.0465419557594416,-0.0219074971329261,0.1198126902334
moderate,-0.0110671752017455,-0.0659490047188207,-0.0620821335098881,0.238731633092251,-0.0347311621217662,0.121921543173791,0.0191612072170731,0.0403892848622187,-0.108651845514662,0.162017917583652,-0.0768493374724556,0.0839268660944814,0.0955578801860005,0.0336252341514159,0.173810975097822,0.0996007194647173,0.0129919440020139,0.0274155468060323,0.176949456802495,-0.0218277596182648,0.0755759052181596,0.0616407730253231,-0.0369804954669101,0.0188773071256951,-0.127088914670785,0.0361587096383689,0.0126258573156627,0.0856201865036932,0.0683762620184477,0.090324461870764,-0.147167820439139,-0.105160423671882,0.196328102887346,0.0722082995036607,0.0157953190797976,0.0615792673215023
moderate,-0.604484988915613,0.259216961957746,-0.433774101313073,0.472438896982962,-0.501499870238886,-0.330342302839076,-0.719687661508063,-0.559579999893427,-0.106973172270346,0.14915855006361,-0.264381263803454,-0.600034811091934,0.0952798018395091,0.119904721252714,-0.0824449283617745,-0.19452853903313,-0.139464214154829,-0.152627772033795,0.349884273913477,-0.492606461828776,0.0594236569056662,-0.515559067864216,-0.0804318782961289,-0.0674671340191902,-0.0215165989710337,-0.438045549462331,-0.505680424306431,-0.559221015256894,0.30532417357011,0.357135438272798,-0.258264794406714,-0.549391524388133,-0.441608098881975,-0.417803140893173,0.0730058291369121,0.0719098115970263
moderate,-0.0636109179717741,0.418708944850341,0.14930689122255,0.0761011282446719,0.148316436381274,0.210385738383623,0.0609844110762041,-0.113604447317391,0.0828530582665867,0.466188664207995,-0.297582738492143,-0.214883831559419,0.152716442910857,-0.121062581765896,-0.0686869707876018,0.108225834513294,-0.130151244040542,0.0706244676861622,-0.0206528027767886,-0.0595488401985671,0.224310996638935,0.157592085066734,0.143121975378195,0.0699901560164044,0.196343195566861,0.111716300880805,0.0593316267015493,0.0838751071854664,-0.406687915096629,0.0201559218791421,0.0542331730422511,0.0195249290250793,0.179118962119947,0.10293339205221,0.0951649627623932,-0.180946637012375
moderate,-0.457024833997869,-0.137630851859982,-0.538369810800847,0.337679097938952,-0.481546491691716,-0.474054431394975,-0.631493734515016,-0.0861867391939059,-0.158602506653304,0.0324184496308739,-0.457372904924472,-0.562853204483703,-0.557561347214339,0.282849755373607,0.269818198680928,-0.161955944822124,0.202692663032845,-0.187755386799041,0.564065751065032,-0.532051988396297,0.0853725504346542,-0.379133438251554,-0.442635580862624,-0.217261451446309,-0.28642834202214,-0.266360525447996,-0.0561587341900398,-0.496764025557298,0.530020247937533,0.530902470676979,-0.392028252995456,-0.782416462956724,-0.440852910457095,-0.43643113547,0.275262364769269,0.319919285450101
moderate,-0.514646044006896,-0.452926361388965,-0.515105526676639,0.255459490000985,-0.645062839232885,-0.463171470432275,-0.749276276424082,-0.237175790347516,-0.161131631474923,-0.187170982942943,-0.314654085310602,-0.341710299256315,-0.548551830382674,0.179391492319016,0.0408410147752775,-0.186068369685305,0.294355502352686,-0.215539464024699,0.4877252069532,-0.474975761665953,-0.124176769249265,-0.513441608448392,-0.49757368586164,-0.173827514342064,-0.370984012416897,-0.358406907035171,-0.0992732258830482,-0.482605726345478,0.311386252262932,0.219299077247369,-0.538267974503767,-0.745211317102394,-0.614217555554606,-0.430796947601462,0.0616150930449472,0.260889666858939
moderate,-0.408083812344028,0.144523389302553,-0.230366731422678,0.316993333369593,-0.279794648761418,-0.352428984894481,-0.453978288587126,-0.329293561744444,-0.0690804033266985,0.198544718657401,0.0744132455948613,-0.255830480774271,0.056143343129301,0.301799506795767,0.0139841630213673,-0.204298287013227,0.0189757076629623,-0.132389210409936,0.269070554870018,-0.299300422908372,0.0346309503356886,-0.332328176036889,-0.265829155484749,-0.261833806500818,0.062272396109294,-0.262520327406969,-0.133547129353422,-0.228787189024939,0.398205755344273,0.379997428100612,-0.235737318993141,-0.3753382471064,-0.210438127180794,-0.268149828358355,0.222791785899219,0.29961647755343
moderate,-0.0939840926614402,-0.0672481398684666,-0.0175975285529484,-0.145370918946978,-0.148236582933501,0.0818452762991413,-0.0973712070472317,-0.0841250539207618,0.0396854133528333,-0.190295912727079,0.0086615143414057,-0.23097788741653,0.148929497060978,-0.0916888666400864,-0.0253681592426869,0.156176590713632,0.0463035458142812,-0.217924134623701,-0.0909430796168983,-0.054173293202252,-0.188646060313064,-0.0754606481674751,-0.0377351871620792,0.16010509710629,-0.15164606229629,-0.0622862288941752,-0.190455658486363,-0.0220978568766263,0.167749639638342,0.0811408623713168,-0.0613849272904231,-0.0063261635981768,-0.0258669500526292,-0.061113964964648,-0.0279842791105051,-0.185588448052676
moderate,-0.160768475337556,-0.0088956724927968,-0.0605509441789019,0.0621719937239791,-0.535274034982177,-0.275680758838793,-0.295162378910715,-0.102901928335927,-0.122055635889012,-0.221686591638045,-0.251750655975184,-0.213035636697591,-0.228597839430744,0.3509875367378,0.0297928481015588,-0.0442946454792821,0.0355951439336037,-0.111216698641901,0.52017408077378,-0.319479893003773,-0.0335487440032805,-0.460604156653795,-0.47309966994377,-0.314122779356655,-0.225227036244628,-0.103956853419802,-0.118118595575571,-0.178616549319126,0.250577817582823,0.448342203510789,-0.236631471248923,-0.507734135742596,-0.235924019036043,-0.513241002805887,-0.161344663299303,0.173220883052891
moderate,-0.345941840329188,-0.0747581235442642,-0.238661364941376,0.161168822110036,-0.514955289605742,-0.376157593355303,-0.472899487438377,-0.0593749798767702,-0.0229534252963586,-0.204387205034689,-0.359110212731799,-0.225584468262766,-0.282467985604372,0.439931014812927,0.131202564123692,-0.0702122772369862,0.0620364484143547,-0.158664289519619,0.652352872026976,-0.349260143167075,0.010098131421487,-0.540766034761364,-0.482702835546344,-0.28398979670041,-0.246850659378297,-0.183955655461942,-0.0574242028549834,-0.181468253302815,0.138540013194262,0.593515858316949,-0.31109057084783,-0.702011941095983,-0.320963811227248,-0.60287050037385,-0.0571336068657869,0.397521218624327
moderate,-0.045408697576333,0.0674640469107866,-0.16234013242684,0.321446896110573,-0.0369890515240405,-0.348296337519825,-0.172197892493943,-0.0365482376576885,-0.0621653790219246,0.122774901550595,-0.0708332489087495,-0.153974955844777,-0.0814700360772123,0.450719983821167,0.190503740206038,0.0357451926587224,0.174365218511041,0.0869575609646697,0.576240839856884,-0.216575186851121,0.106624343993162,0.0742752199927555,-0.346853447093034,-0.0697173736762012,-0.0932019084693434,-0.0214059924288246,0.0760541171658164,-0.16417971679989,0.379924501494374,0.297930840120643,-0.121746972502015,-0.363123591472917,-0.11939495611706,-0.050993042235508,0.244922245624606,0.472858100724923
moderate,0.11760357972377,0.342395709645516,0.084455527924694,0.565295424009169,0.211348079106597,-0.0621809745649331,0.0623827709515621,0.123386690354269,0.203719684254949,0.190755851234503,0.11175566069264,0.0134729779579791,0.174303223699683,0.588801097063149,0.372835506021432,0.127467517228731,0.245565312771071,0.409872001171088,0.585790371664424,-0.0062512689440965,0.42219622113923,0.175122852738477,-0.125719519555265,0.267319187752959,0.226522712790855,0.249144639099105,0.381907773965917,0.0535734493157819,0.326290828859835,0.398483302384525,0.0908248691835046,-0.0716189203082259,0.0708415475614117,0.292906539305889,0.267294591164231,0.576140422255817
moderate,-0.412753447128546,0.180771070711681,-0.115556016305882,0.321678045710579,-0.290072800195889,-0.0401804922220131,-0.428389055083442,-0.472919404123316,0.0532695211394864,0.390208013532681,0.0919028211453826,-0.0456886595439082,0.420067592973906,0.0587951249133319,-0.0785467972114467,0.0204380351463538,0.148959556389104,0.224230351483319,0.285466977026719,-0.175560581121638,0.257463280039228,-0.462364225276383,-0.134498213461816,0.240848031827202,0.391894051472518,-0.218142596545004,-0.355095709820039,-0.190621470386171,-0.0285657701265841,0.559716802087688,0.141414983127103,-0.172909104677139,-0.229324746885625,-0.0202567614641465,0.181251946626437,0.0632987106538436
moderate,-0.0054901698269824,0.298907828193552,0.123880239379865,0.223331069977757,0.0498068138671005,0.0583161986613469,0.0257168933353609,-0.296881982076256,0.142211304954638,0.250885070019298,0.358900120372854,0.13847405265865,0.467908948670472,0.109040469329748,0.0737319109253703,0.16411644218232,0.228768506613469,0.242195331720931,0.169958579425123,0.0149968432755075,0.226802622216178,-0.16106977939412,0.134632596223542,0.428534735583971,0.279137645571744,-0.0697440565788909,-0.146303771337486,0.0475125935874789,-0.0290101285330338,0.156156707289176,0.248938244877172,0.0621789908594835,0.0866705483900431,-0.012801241476434,0.168838875369253,0.0661259376198411
moderate,-0.442971359609463,-0.259398176659718,-0.349496447937631,0.369964018061305,-0.43530972326315,-0.538676329563491,-0.577267731622855,-0.1419268434214,-0.0797533958270328,0.0067908495184433,-0.224498721051729,-0.458733295261601,-0.248423990262037,0.438074471059148,0.294863969044307,-0.0738538174842471,0.26829449022324,-0.063720484850932,0.698505132565098,-0.485293468276007,-0.0990617505380721,-0.181111188759137,-0.542450321591872,-0.145459034337474,-0.319170165693288,-0.285631348967409,-0.0366743655023927,-0.443894341441891,0.645409186700712,0.412285574128723,-0.375811741266519,-0.732349478096917,-0.388451890918245,-0.0500329482351834,0.11521768500428,0.453947516721978
moderate,-0.187469732287863,0.0974782167101931,-0.111827355471372,-0.0231319777105947,-0.0870553295877416,-0.130018245192944,-0.200407302510348,-0.194297402772044,-0.0912338859899059,0.144255916041376,-0.637686375893823,-0.312745309493693,-0.113820498662006,-0.156987279489922,-0.234958554137631,-0.472457039259863,-0.123024008003903,-0.0727140040485006,-0.0163013206782368,0.0379598540074293,-0.11819829555371,-0.158278186342344,-0.0469291076269498,-0.210307192516726,-0.168300373936809,-0.153549299132788,-0.297221308465242,-0.301007277378502,-0.255037852560259,0.0660899443263439,-0.265883464741252,-0.198546496425728,-0.178240856515716,-0.237445392854501,0.0263132563794466,-0.269007060198226
