group,CD11a,CD11b,CD127,CD150,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD305,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
mild,-0.127045836631886,0.297386675559952,0.148001361811909,-0.138109840917449,0.585506198669064,-0.182878859960956,-0.147774737732092,-0.337730207552464,-0.0502613553353799,-0.186825289116405,-0.0450952912488652,-0.167398840459725,0.0132176626781423,0.5795727268239,0.360998701101524,0.154711170602229,0.170915162464708,0.622362293882949,-0.131582204448829,0.27633585690796,-0.384166625962358,-0.264710413171889,0.138080418967149,0.176027761696101,-0.12661454593416,0.226416731780956,-0.0735304481751519,0.433430268787665,0.654601207749838,-0.0955620940866024,-0.3115481554227,-0.0798683138791469,-0.164200855828821,0.614735481191295
mild,0.386603189802355,0.138196905975217,-0.236619022050546,0.0245526336738094,-0.174508747536148,0.206264768398844,0.316862928704234,0.286824944677138,0.451161872534313,-0.635135284732674,-0.0167234620840757,0.0714194856122585,-0.360952364867455,-0.0927743142531021,0.197879395720995,-0.0678973412172407,0.0215419834511021,-0.179707286677416,0.156478393667832,-0.236272806661207,0.288193864321986,0.0608659340430944,-0.0366646647386293,-0.241807284851216,0.373843189883021,0.399822958935583,0.159090127084014,-0.110769535247821,-0.413477317651069,0.0095238569692683,0.193086389984542,0.190286152417025,0.0311107821777925,-0.0830873135033118
mild,-0.348053940243705,-0.39245531460513,-0.646614331014952,-0.474908937004201,-0.229337271486532,-0.633003182225251,-0.547872999809731,-0.557201431947889,-0.194149691593117,-0.755969996937963,-0.266511402744517,-0.337042346985238,-0.620243455721684,-0.258486973469975,-0.277643771391855,-0.612986882448587,-0.394687531685464,0.189615448559802,-0.410284155386913,-0.477029332782426,-0.487041143426059,-0.524770512693406,-0.512287717305528,-0.509107291270485,-0.386702007432895,-0.282249057212802,-0.47374571539362,0.0949510643589886,-0.0484183154429446,-0.49831765009613,-0.522946943965377,-0.549209012251372,-0.514391454105894,-0.201974019769817
mild,0.250427941888763,-0.165942312943416,0.220601121273552,0.316281480124307,-0.313743846631302,0.414132598190823,0.421252489678765,0.522963346539616,0.0923723828547901,0.26029420535353,0.117423536288663,0.1780444388713,0.296879149860285,-0.462184299257716,-0.146447976383229,-0.0376258746391086,-0.0260826450395144,-0.627906647256974,0.358462809784257,-0.0791110663854274,0.396153075423559,0.391467210357591,-0.0258469382852735,0.035438953865271,0.251498295317396,-0.156330424178723,0.278678707610667,-0.469887039252766,-0.492184263744448,0.277901356517294,0.554657075057507,0.344187549744766,0.406965490800726,-0.539231672389876
mild,-0.109404533592251,0.0548059567632015,-0.0478300244522093,-0.0433048754709903,0.129077495271749,-0.102848919225386,-0.0581129821808992,-0.0422735514709043,0.028366435463138,-0.221673915745646,-0.0767487530202526,0.124642277720333,0.0130449927284807,-0.0186808711729884,-0.114616716147045,0.167276177654233,0.0392772319569788,-0.0556875216899641,0.149128221129095,-0.0805397987590274,-0.20596403827437,-0.102700734292679,0.189215013068862,0.0018569377480845,0.0799574990816295,0.0078808895512587,0.0230802337078921,0.0292861258425214,-0.0178523016629495,0.009514919676393,-0.0652482202219431,0.0128804662196791,-0.155949065790808,0.0113167552740779
mild,0.101233081928549,-0.176528165834806,-0.0330483713013897,-0.0024364899830406,-0.116745224067867,0.0628647601626489,0.255216672391653,0.224608597714657,0.0823341447953256,-0.0376199351570419,-0.0358793912180014,0.0908446967930021,-0.0313407768577555,-0.463096267481872,-0.234584832651781,-0.216463828642968,-0.151221769992665,-0.398171414600704,0.141928179315051,-0.222984869555993,0.11978571474511,0.0763027210173081,-0.165549493345175,-0.121533995741098,-0.0188137446979156,-0.192925098444314,0.111101576571207,-0.264762485130735,-0.550610578894689,0.030108331161315,0.325648497708577,0.160216351421614,0.0825993570988404,-0.410562234159633
mild,0.189148014343638,-0.193932750562307,-0.163887190596786,0.0872131212066646,-0.51350029881325,0.124842349472025,0.259946782071564,0.26103638677749,-0.0771563218704033,-0.0032466692996376,-0.0435671848053333,0.24304334930955,-0.064974263183628,-0.460042191458006,-0.381775667419081,-0.195890741654688,-0.140420803763022,-0.580020060083607,0.128219815236859,-0.333568869589845,0.219335511834544,0.198658113363603,-0.22404194783479,-0.24637964951001,-0.00207162623876,-0.21658246109816,0.0214243483423042,-0.585842201084228,-0.57443835420004,-0.0845189995642911,0.33580633477327,0.0548740160922717,-0.0355088920120959,-0.413094134556025
mild,-0.0443122470757588,-0.502832917608661,-0.369697028449962,-0.1108166090334,-0.625385225693528,-0.13275881092663,0.0975893716796618,0.0680208907543677,-0.132248501134688,-0.142055633746728,-0.141477291800571,0.0593865545456656,-0.20060606407851,-0.696330032604707,-0.606913215808365,-0.52397746818127,-0.337938780220297,-0.666484155304371,0.0690963196665397,-0.495580248843688,-0.0572736543294335,0.118975188178466,-0.440738624481429,-0.34278034286377,-0.205168206732201,-0.418986544849649,-0.0873142347493788,-0.481064295924538,-0.642733700775052,-0.150520319412883,0.213287766691555,-0.09259909487487,-0.0289878266019275,-0.698069948737093
mild,-0.147731442833174,-0.276208126017023,-0.0726714475691248,-0.193213461280841,-0.245299763487525,-0.192136982789498,-0.351410926308098,-0.22717920254369,-0.201453330239979,-0.0699812257872608,-0.0318618443947976,-0.291308639466836,0.0735574549951544,0.033176691387655,-0.152984166296568,-0.127745872063439,-0.0618264348227712,-0.13398116845463,-0.359961859533268,-0.138070966982664,-0.224498402022495,-0.115749723587445,-0.0870312343188182,-0.148606940409981,-0.183257916080576,-0.258709661692707,-0.302037407420657,-0.0319467531294902,0.398327563755064,-0.0605149882239063,-0.186560647648428,-0.116193246493157,-0.26946969951203,-0.0882496991535645
mild,-0.0586269109781257,0.000404625349471,-0.341183815093608,-0.112139582402127,0.156133392630551,-0.360539661690452,-0.141876099795082,-0.183884487153327,-0.032478952512839,-0.415137230610605,0.124524320758795,0.0126084794784496,-0.254290456517462,0.197392328502737,0.133768342870014,0.131218003444663,-0.031071026511472,0.264030423931168,-0.267750739452985,-0.182724162703237,-0.150438299539676,-0.520075665486517,-0.0017200606301665,-0.236870255121294,-0.0750704248620332,-0.0134593000628378,-0.098264192639967,0.136241119083845,0.146053196983761,-0.131145956788008,-0.262336510696086,-0.193306277932964,-0.291421287054559,0.234286722275341
mild,0.166558635732591,-0.020831659707958,0.186988160410688,0.269599101013173,-0.180581373929266,0.314581102878054,0.283421265371552,0.360109425054611,0.179584880307702,0.251234747191671,-0.0327750867331813,0.138578734997301,0.148949061810089,-0.243427156765866,-0.0048289022267987,-0.209249806540908,0.0265229646591661,-0.228852423845769,0.15638415613179,-0.0139247858808281,0.295361465469633,0.228046026567827,-0.191049429128232,0.0264767679063816,0.154540306036332,0.0547124104196083,0.256488136263047,-0.145855943990708,-0.184199497387902,0.155141175688042,0.353509959070442,0.278199099977667,0.306341030329169,-0.249003444507687
mild,0.267675305334273,-0.0881532602710597,0.131112951184553,0.320538173110635,-0.158791184302456,0.430513881673809,0.156301954559638,0.411555180740818,0.142724873970599,0.108114240240542,-0.130589469790717,0.201251535221481,0.0954046383511215,-0.284729070010626,-0.0139061540032959,0.137510314953519,-0.0519333695245817,-0.319007125404739,0.199541877253407,0.0743658258639386,0.366115549676186,0.401038941509476,-0.0421830271920704,0.197276781482078,0.0997486850726021,-0.152224225782858,0.260867167001284,-0.350386476036192,-0.468145997392214,0.052833281754433,0.350635811997501,0.156711582023396,0.323426606205883,-0.182784232111225
mild,0.309945211268934,-0.176290129432625,-0.069917159441018,0.256782762530146,-0.357556556613397,0.433843330631598,0.438183405725121,0.488901955351666,0.122274236928165,-0.0312652912524642,0.227809305661767,0.294357729623847,0.0885928808634182,-0.418524697147342,-0.213123800643577,0.0330891168941516,0.0154294890437633,-0.716408029010906,0.337251176873184,-0.127037054716617,0.449218518925789,0.433331496267879,0.0435423608503899,0.0279539096623016,0.115759780078446,0.0415402034024676,0.181769483370904,-0.38078368602054,-0.567876843338896,0.263571312879037,0.579881750184059,0.260975434920192,0.405580545481937,-0.420450053858336
mild,-0.389936098365131,-0.182750135202041,-0.344498479225122,-0.438982379662124,0.110214410679439,-0.613420264630753,-0.353853701442675,-0.56577288628725,-0.33082444541732,-0.249354108589987,-0.183082852679466,-0.358273301662154,-0.255766910272333,0.139314482948718,-0.0755803689851795,-0.246781353816892,-0.18266634581743,0.549688913500759,-0.307010082230576,-0.194066583336333,-0.550356223567059,-0.402113754432893,-0.294793446529333,-0.297501438466292,-0.459430999350296,-0.143341018045736,-0.364122193537883,0.490253536108545,0.405360438870882,-0.371401813263853,-0.688583314451663,-0.370163114359002,-0.577990139845711,0.136621353241146
mild,0.287306704585696,0.0200874115050262,0.237002858952951,0.432389864625315,-0.0667643274441855,0.396583325586911,0.293260736305192,0.315749605726023,0.0767616264375913,0.236041949728225,0.102825433773504,0.375483397306536,0.244260595004361,-0.105878618687754,-0.179712152039785,0.257453818836442,0.0742685258943329,-0.389246586589187,0.297492974527504,-0.0611529850315846,0.313611038414293,0.461635512331456,0.173122545455871,0.142329418612835,0.249449584015205,-0.0499327066366412,0.235871642141979,-0.49208226509404,-0.252400365588388,0.346633153681677,0.444128002297548,0.201036941019386,0.342424420492843,-0.180953226928771
mild,-0.0363172460779162,-0.105870733284514,-0.330867745074278,-0.252519633803483,0.161171298272567,-0.320830410267558,-0.184958553871491,-0.227823346858312,-0.0008973897894927,-0.637667353686169,-0.148881852748701,-0.0645661504680783,-0.230355572843617,-0.0436098450803724,0.0024726550345133,-0.146324042869986,-0.110262397171296,0.212084853070727,-0.0988495706262301,-0.232879102695145,0.0780827761859031,-0.264868817398267,0.0338569433398851,-0.0553088450188357,-0.169162596364727,0.0534510425005621,-0.134159372732153,0.0377896703246021,0.0072543304627485,-0.105932009030261,-0.248076713850293,-0.138469065039587,-0.204363575243997,0.011153388795048
mild,0.121956277417462,-0.203655989156485,-0.0373927250513377,0.2433064681096,-0.369341760185628,0.151373897938697,0.0859482154968993,0.259320339838029,0.0201255447139127,-0.0084761278167205,0.0738551635224452,0.115004942509441,0.0545977763648114,-0.47581821434654,-0.349566583775777,-0.185879926802702,-0.114780393420783,-0.457788732774084,0.177984774519176,-0.173509639848621,0.124231016171043,0.296205720416635,-0.115735914332518,-0.0912902412668902,0.0470653592689123,-0.202143886624849,0.0952323157325977,-0.0325519535710576,-0.466864038982821,0.170017162458435,0.374426245418862,0.0956971031973307,0.255991607538041,-0.440703540238332
mild,0.134059487198881,-0.048055638622509,0.0802302486850258,0.338510078120436,-0.206780642880388,0.331044367058612,0.339096191447618,0.325342360369356,0.0104080671167257,0.105277650639212,0.282498371602256,0.274044415624889,0.226979585699065,-0.360239375053623,-0.0505595563333558,0.0150702125607674,0.0258738377289168,-0.453328179570508,0.174640912752545,-0.0160851753417862,0.201616363943485,0.150897972540184,0.009853159544385,0.103264705030286,0.0889236045140946,-0.0191628393944783,0.278310067222055,-0.626307664840782,-0.404200209397733,0.140026755239552,0.420506131432183,0.222280695022915,0.329751047216141,-0.377127793655599
mild,0.342882483829325,-0.0934593118471211,0.0946765297750589,0.265057499966447,-0.209008696364255,0.40799042805985,0.541797712722075,0.592792795931123,0.152669178419823,0.224341696686477,0.140652639352086,0.245973488817324,0.213479193205348,-0.53641184152264,-0.0275069723263441,-0.0577122912125004,0.0592645978895391,-0.60069343089952,0.431947885520403,-0.136131099608413,0.161627705691343,0.502858786051097,-0.0184831861490599,-0.0100032047091414,0.172108231171601,0.0349514570321333,0.351260181031944,-0.191043077945353,-0.365569318941513,0.29752424869831,0.5954723528221,0.215535081688235,0.401778071771969,-0.525082406998949
mild,-0.0369482561370048,-0.491138459289396,-0.251380703621035,-0.0732408401950183,-0.518898886938437,0.0176104402837574,0.0996180866887903,0.16798220284724,-0.224935235694724,-0.0409658893112761,-0.148970912977908,-0.0720947651325244,-0.117948218236547,-0.584188918148044,-0.362828318670423,-0.453554104971355,-0.33511867302488,-0.597577511191515,-0.0088981498553103,-0.443065065298007,0.0527835538045233,0.102282288554435,-0.313359565755112,-0.273377639696236,-0.207566331234094,-0.3693856299595,-0.137950476950067,-0.478823259968205,-0.521183180899175,-0.0769664612474745,0.118751738439876,-0.110005902126483,-0.006529830334075,-0.604584003859305
mild,0.0323993833165452,-0.1634344782316,-0.0908297316588638,0.157037354338875,-0.256467104044002,0.175162260351719,0.209631717152522,0.29582395742671,0.181851531243331,-0.126314644268459,0.212170593686297,0.400390728700597,0.0365207126281956,-0.349038594482541,-0.073753185562636,-0.0122869209447175,0.0430656135084763,-0.344185769831297,0.221826182808979,-0.136099999382428,0.281816662911374,0.279131731623,0.0243520460487575,-0.0232123424125429,0.159711514872993,-0.0545958037350136,0.171621636982724,-0.282947812003923,-0.481853950607023,0.0191369224100567,0.288120159248662,0.063990319688026,0.120916966143199,-0.348727535819639
mild,0.177460886616765,0.0593984887778486,-0.196917909401371,0.150536126865055,-0.259916750514159,0.248290202375282,0.288847982148061,0.24367926289178,0.0606442046285342,-0.19995006234998,0.392775284287837,0.305328996794817,-0.0321002609319793,-0.301369125173014,-0.122538735203496,0.0023671177680527,0.0004370454894769,-0.400473082721871,0.123537526583111,-0.0448666865274367,0.374842652551643,0.0372228104878514,-0.0080444070081011,0.0948561071849686,-0.0261177009458232,0.0404214280628112,0.0312336701695425,-0.0959622347999152,-0.442065082565727,0.0147097276399361,0.281166755466256,0.0445837297673969,0.109843210549748,-0.313138223287099
mild,0.0337357311634497,-0.142897158980642,0.162760723504985,0.0718030016065778,-0.292779727029989,-0.0318785369291407,0.249035601859407,-0.042747808780418,-0.0005681678306965,0.0197413998034151,0.0676715062769347,-0.030965824687074,0.238386084422406,0.0748907577009962,-0.100601977841027,0.349932511028729,0.159206157650535,-0.0999274093437605,-0.0059264712695896,0.211132727727825,0.0969842096792085,0.205224536720853,0.0463833724819401,0.035324758220598,-0.0438451032028328,-0.176595590403716,-0.0046747178676387,0.230090109141023,-0.0384198844335417,0.257910249759422,0.269261099848464,0.277127949914146,-0.0143463281431588,-0.118597169790081
mild,-0.038840802425117,-0.109859344627813,-0.275006764044926,-0.0388201377262584,-0.134491956622864,-0.295003368195967,-0.131397773371242,-0.139137428243294,0.0407484607691339,-0.179321094293591,-0.161830415030714,-0.0012793441532982,-0.280078541607944,-0.301652759299783,0.0392538256107179,-0.476911372763709,-0.181677891978119,0.0269342821446019,-0.121900361277999,-0.261022875454382,-0.0351609361100608,-0.25782806782812,-0.36933342704825,-0.3662135968932,-0.0043569756285033,-0.0517183741162555,-0.025345314274802,-0.205505024853926,-0.138125657232791,-0.130471652539052,-0.0696370786082851,-0.173661864662991,-0.172848081153367,-0.263782170176503
mild,0.198383315158084,0.0754505447272053,0.333977554336508,-0.0423123788762231,-0.207655907822661,0.309620413795864,0.447829297836615,0.374790404482904,0.0412587979932767,0.381211373826651,0.189058011705978,0.261660774498338,0.115771720347981,-0.114078932689649,0.0989666502714273,0.252551776291275,0.201306600864191,-0.302578885316652,0.0982872265098922,-0.0660277118318698,0.371561270546619,0.42720565680814,0.214079863398952,0.0895260665181313,-0.011170547794794,-0.0604369131565144,0.188990675332295,-0.0043996088951151,-0.325086009104477,0.0393378410289806,0.351153403996515,0.15731699127942,0.251371669998415,-0.243907622407684
mild,-0.0793933173393366,-0.162085672661301,-0.276299259338137,-0.133353342058829,-0.133674434389995,-0.204764869125795,-0.139095105029732,-0.197041179093485,0.0126073726716661,-0.215189610439322,-0.139958387296385,-0.146331770511935,-0.1237291941295,-0.0172909849758098,-0.0227907059648646,-0.184592494507986,-0.126190397988082,-0.0198179168654338,-0.0356671905391825,-0.0998567247425993,-0.188475264214001,-0.130077626399058,-0.233732420582253,-0.116212663363732,-0.120474091282914,-0.240654593535284,-0.138953790029007,0.106230621495076,-0.191315231665697,-0.119334501519947,-0.130230282382322,-0.176192932024477,-0.140738130192077,0.0243074448444892
mild,0.0174600021524595,-0.163345031639207,-0.197249467195183,0.0048831427354413,-0.303955660953401,0.12811837087792,0.235632386442446,0.220287679077481,0.0424091853721021,-0.0510086442243075,-0.0196096946882357,0.223215739180283,0.215638303254445,-0.130921759792874,-0.316518964447631,0.0546707869559739,-0.0071834325959022,-0.529880810603739,-0.0420053126644972,-0.0735010552088203,-0.107238927094559,0.405648065786463,-0.0125849164263975,0.123326539063464,0.1206590304915,-0.0520846612741896,0.0717015803486678,-0.252748936274902,-0.321917121535832,0.167772967729682,0.316054833557551,-0.0500628925944029,0.0428905013541108,-0.244479999608001
mild,0.235652233447125,-0.116756639651169,0.110612826216994,0.257478578053255,-0.254651465567531,0.272111075807221,0.433562881753081,0.420106985408116,0.0351176202250412,0.176768179207917,0.0411695045249132,0.224253729982709,0.278148838221971,-0.39801328299754,-0.245261805844885,0.02587898920157,0.0312228195895188,-0.569096000827638,0.256750135435542,-0.0709645244346799,0.14656778001724,0.511784988525837,0.0420167799470593,-0.0403595623113061,0.0928339190075321,-0.0851484230315226,0.294594514817281,-0.523308115808686,-0.399598386220282,0.269760559077417,0.430214399764836,0.25383788098364,0.251713358655739,-0.44135155718971
mild,-0.182241664230468,-0.119704638541013,-0.256992218592802,-0.241268826731835,-0.0183265755140865,-0.334000104020019,-0.290045116721175,-0.310342351988269,-0.006429218276513,-0.291490247852724,-0.115687673551842,-0.14955058186756,-0.201449680600686,0.0901382715314701,0.0457195028013667,-0.166794606991908,-0.0927556557788226,0.158822894337072,-0.180519854153669,-0.141813859380659,-0.135786570948194,-0.398981420189073,-0.213557326962145,-0.251272350109164,-0.219006318002999,-0.155908852415488,-0.244173045605376,0.139079199199419,0.103380497487556,-0.326627027968526,-0.28427683164206,-0.198569177054678,-0.301471129829267,0.103570812589429
mild,-0.182356808761895,-0.0344119986088028,-0.288593099593146,-0.0004729853247679,0.0147652332693935,-0.273694790990646,-0.199275003168383,-0.266691085645612,0.102639074567239,-0.493117846119446,0.0426245510979114,0.0601129732195447,-0.16548430426274,0.0763824916231722,0.177593015660672,-0.327816211516559,-0.0725467265953637,0.352884907592989,-0.10468806457861,-0.174013452233132,-0.0066434368702163,-0.439226840097636,-0.211032245516054,-0.171375116074832,-0.101762040142183,-0.130956798887402,-0.121749346726159,0.0865080762985539,0.119729291704192,-0.177729412885237,-0.225714139796445,-0.126880606462817,-0.34594026769493,0.110890137525868
mild,-0.111426087229012,-0.142466820785645,-0.179962434421244,-0.179921520257543,-0.145406759504011,-0.254108791690722,-0.209442706923156,-0.162070821740577,0.036681532265265,-0.150409217820004,-0.165221454250361,-0.0166684935118268,-0.190724164734583,-0.136462746325618,-0.0025081012320698,-0.270487045554109,-0.186151003546307,0.0683826335955761,-0.158013210500646,-0.18571674535993,-0.0460981751533173,-0.240794701597563,-0.274798487266115,-0.249506399251881,-0.0063841213512598,-0.102567372414112,-0.168750358129171,-0.0115770942069447,0.0057513231815122,-0.121274293132559,-0.171979704068793,-0.179209066845967,-0.168477513488645,-0.177881478556611
mild,0.261820320045635,0.0777799943738766,0.0741677485716076,0.0516291240903527,-0.290255111074041,0.260379789033353,0.405780324358637,0.403567558956746,0.0292301964487435,-0.127956980514745,-0.103430345773867,0.208091005141099,-0.136923699890274,-0.419046676383767,-0.164775473933527,-0.059431426429528,0.0266159051717461,-0.275516246342492,0.284896453600767,-0.0620979923281542,0.189380109547272,0.496524195231815,-0.0169523807209345,-0.155504185692102,0.199463737997608,0.0237378933134949,0.300601451445151,-0.419334848115453,-0.160148683788971,0.160282322196605,0.345176798732442,0.176193135474473,0.258971979772,-0.487587893570383
mild,-0.15169345514553,0.124935875483325,-0.230523202049613,-0.103103909517712,0.117039050735451,-0.491668187786488,-0.136607292571194,-0.124020099773443,0.132774009876503,-0.0277248714085817,-0.0398900156541692,0.0634329051519568,-0.337298978461261,-0.257826231283676,-0.03675580395101,-0.32958646761997,-0.254906031596405,0.244860742245648,0.0055571503106047,-0.152816182631726,-0.202649714657013,-0.0060750812911127,-0.391861114784292,-0.215668139309801,-0.181003451920329,0.173419554405726,0.0321146622946852,-0.0645666148045089,-0.15891760856205,-0.232594791718016,-0.309243462244979,-0.273608938991192,-0.147879469681148,-0.149507209213895
mild,-0.374567151364802,-0.0379181108153609,-0.0527672574618167,-0.368016351615844,0.257389656266756,-0.45249430469875,-0.518152401533028,-0.666925323062982,-0.278449962498489,-0.0488944628763015,-0.333503671644265,-0.554704985777242,-0.281609393655553,0.390296137338914,0.23567637196757,-0.256617885208704,-0.238230747284961,0.695945141104575,-0.379372496657338,0.0419382277070918,-0.481466642101006,-0.386454437267995,-0.238448006190963,-0.161765891900498,-0.375499541302596,-0.1517087894953,-0.364403944613827,0.254369990800712,0.513461173708261,-0.367063984246783,-0.72479043041227,-0.435168838265072,-0.719777740252171,0.512687589798663
mild,0.396859130679337,0.137701745413661,0.0342821531275164,0.397120692052408,-0.331696445427731,0.483108647979268,0.465192434441836,0.608347349509074,0.0580159840474021,0.0720485624968386,0.221469017308128,0.246101902678309,0.345839293112899,-0.492416046032576,-0.278296398013616,0.133679466168534,0.0685945026112896,-0.499661883509304,0.368124168432892,0.0091680425478223,0.140875809066457,0.412247386587301,0.0731461294103587,0.0962274335175616,0.419700820444068,0.047890328757029,0.433021069405243,-0.511273032938196,-0.655450729685254,0.462699774738333,0.715849744890531,0.272006746850532,0.70111242984262,-0.496677306117597
mild,-0.233743506981614,-0.0627057440784952,-0.5681516654748,-0.0653949618235162,-0.0902939228910206,-0.198978215536491,-0.262594661629359,-0.074725187089371,-0.0935430520889108,-0.415456356146712,-0.136513965036953,-0.0982445034631518,-0.315597863513301,-0.31056722623805,-0.134623203016778,-0.392146780579042,-0.209356893903464,-0.0547255938913279,-0.161085279367552,-0.216190939981366,0.0045567356553318,-0.199561175822665,-0.185911417358187,-0.302928662101278,-0.109549315910568,0.132499873266204,0.0029852721806397,-0.0766138906624423,-0.0576497653814625,-0.224231386493171,-0.168311812453475,-0.194799860340287,0.0446924701511208,-0.271263963474453
mild,-0.149149293265287,-0.204139849206239,-0.282511051128928,-0.154444816674538,-0.0100472166984693,-0.414631439035929,-0.383889127574031,-0.321255827101086,-0.0915176025644709,-0.546374774639884,-0.0664783726117509,-0.0351628175728721,-0.301076963302804,0.0577774075886179,-0.101664677624909,-0.255062130574343,-0.106911927049284,0.229108500957387,-0.300707659277973,-0.173145735996079,-0.464426348085928,-0.231745673209696,-0.112231423940668,-0.229048302462466,-0.181414292975497,-0.227660336604804,-0.196860174003589,0.0180468848147906,-0.0818069371535814,-0.260486565504155,-0.34438064188415,-0.201640416012093,-0.3807106315706,0.0750241804132506
mild,-0.399157551340517,-0.181143268285857,-0.112167665999711,-0.410544524605139,0.209973825911734,-0.516175923021831,-0.360348731595931,-0.687443535529592,-0.152542996521932,0.0226322479080335,-0.169771548808055,-0.345268489211183,-0.0515922748041409,0.363283079814741,0.219759451204763,-0.0170792282469765,-0.0448466455977215,0.40018962468788,-0.300678381976025,0.0915833896533957,-0.395535352156502,-0.576714224787441,-0.0172651567610381,0.0556989391382373,-0.436243375464755,-0.314177393477062,-0.339649982742898,0.504465383103159,0.66784230202704,-0.45146985782898,-0.652567280289866,-0.32936742013732,-0.577775045961841,0.397537131033023
mild,-0.161553238328173,-0.0578578789307315,-0.0726504731445031,-0.380866922835626,0.0635815941362561,-0.393332270430388,-0.491762258693937,-0.438727255411207,-0.0661101697532109,-0.177501205690374,-0.0221789933667934,-0.168141829499288,-0.342603544055309,0.369461668429107,0.305489539284306,-0.158159378167575,-0.0573141971374206,0.412007564486596,-0.228703463168207,-0.176019021442909,-0.140635141289499,-0.526693121122817,-0.117537169292648,-0.245667410612195,-0.298387730354255,-0.0623737221759301,-0.307396646741299,0.608405754226924,0.44972935700342,-0.390670124987028,-0.494080278631539,-0.27964472041685,-0.40826611204148,0.369019905108414
mild,-0.387222919718971,-0.17547682728189,-0.411821485660291,-0.493012716587196,0.0483321930545323,-0.474762540103724,-0.243127263453901,-0.542631721770757,-0.308826932639946,-0.517267697151061,0.0888582902051814,-0.211431974640989,-0.203591035284409,0.286799988172672,0.0660955368174926,-0.0813889423797198,-0.180223635706821,0.136594233910938,-0.255804888551488,-0.0742414424072279,-0.502600553240194,-0.424366321188304,-0.0303196001815999,-0.0217930021834154,-0.431084834375784,-0.123033071511815,-0.319048290157223,0.456882548556714,0.338789178021149,-0.26412154156817,-0.435303338710483,-0.392120392405428,-0.18813973495859,0.360799451222475
mild,-0.17144132850068,-0.293514807035463,-0.489228812508634,-0.243187267011482,-0.151387712726844,-0.336277419955019,-0.178416989268328,-0.242783827990619,-0.0787326078370303,-0.322819857189083,-0.0811020306806501,-0.0619720796537817,-0.261744893360358,-0.222972451579175,-0.124123030356962,-0.41117200886034,-0.224628039352258,0.0300165285155847,-0.114496789885059,-0.290808675258268,-0.165451221078929,-0.339367076971529,-0.298401236392175,-0.286848470604733,-0.134014374107571,-0.249786664988158,-0.23420960020492,-0.275835672959996,-0.118382334875365,-0.264234366298394,-0.111258420344756,-0.268603075976612,-0.265695795214812,-0.161501129011064
mild,0.300996155222259,0.0885494166638239,-0.279335128239539,0.357415369562983,-0.234364171145832,0.134676742504876,0.266413581368672,0.374888101472212,0.22007677647669,-0.328551909956872,0.348600826966832,0.432134715044758,0.0951338172995865,-0.441382332602793,-0.117282727215302,-0.0483184015961329,0.0987182031635047,-0.194237800123874,0.260520842724067,-0.161720624053323,0.448232065226176,-0.0122198495556569,-0.0905791046336993,-0.182609649169607,0.323796372230736,0.141394640337536,0.33787474288719,-0.315535689959787,-0.595092730153156,0.232174130554816,0.543312242611428,0.339428481613405,0.398415972475295,-0.402243549580965
mild,-0.359299901120856,-0.294654646854621,-0.150347514554323,-0.33387770877289,-0.193734632939953,-0.330203743175401,-0.102112902867915,-0.308149818295194,-0.454028539618247,-0.171963144643413,-0.147237158702238,-0.439579906809725,-0.0273096989452801,-0.2598598171134,-0.240201224896455,-0.242922662715721,-0.361646167885667,-0.111286021147701,-0.151630345580567,-0.173909441991111,-0.467704720036084,-0.0889432022609336,-0.282802687418477,-0.162190338201013,-0.388819443124064,-0.497612513574614,-0.29185237993534,0.21293779236008,0.0528183893114378,-0.103721318208631,-0.211291236234431,-0.266974490641526,-0.19806038652777,-0.245445964146383
mild,0.199263978241372,-0.0408223086098527,0.0149555873206839,0.233854869422833,-0.326383726788563,0.210251339936909,0.365721353690708,0.397808742251908,0.151923390260985,0.0623323131720311,-0.0017743721185635,0.168484367810837,0.120868385591722,-0.565226319299279,-0.156871526816149,-0.0990600135149656,-0.137918133314664,-0.454155216814885,0.160111677207255,-0.201152435541271,0.232613094062312,0.259348624486996,-0.0830027088065625,-0.197183812424182,0.214578643844492,-0.0797746139432514,0.301071164477633,-0.501659571563981,-0.466127145701098,0.253290382183118,0.410338465681456,0.286204031355053,0.235595165848447,-0.558758845038976
mild,0.19316792777415,-0.216189229460338,-0.135994214360257,0.0602632479819687,-0.47489835189657,0.0973162175458616,0.276789341571947,0.169932629895077,0.024830420966996,-0.179451514727525,0.0452408250705392,0.121044328911556,-0.0246724344255166,-0.508435105576628,-0.345325716599175,-0.290061522587059,-0.09879841569023,-0.530607047946715,0.0586995770032863,-0.214145593974701,0.145415085434588,0.250972709727112,-0.176809900475054,-0.0269464783948078,0.082762876011454,-0.12050191099311,0.16957679643815,-0.130266784019947,-0.515757902324246,0.196663040001147,0.298437294182395,0.045138289397127,0.321280541633253,-0.54100184499944
