group,CD127,CD138,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,Podoplanin,TCR
mild,0.22772063759348,0.248498841997939,0.179714293779854,-0.0321120843512705,-0.221779001747109,-0.240889930649802,0.0105373898543864,0.0416941229062818,-0.149885683454149,0.0589010829791196,0.685381901189669,0.247047919797849,0.41282374493596,0.230839350455236,0.745044046673976,-0.177019673432924,0.397413211603037,-0.310069458183859,0.311243565137355,0.198866119950669,0.324551992461691,-0.0406136514985119,0.476258705574358,0.679016802483208,0.138467539183432,0.0289709390229081,-0.390671571972661,-0.1314256887356,0.227316906537538,0.686215921435813
mild,-0.267706184319569,-0.111259279883226,-0.173064653350671,-0.0830055642755288,-0.147436680612432,-0.0786530814571699,-0.258492253451022,-0.165773970414743,-0.213532754782274,-0.355768059270176,-0.27066546542682,-0.329222676187521,-0.246118520587264,-0.253532366038474,-0.154174704801277,-0.112606621758453,-0.301737076058404,-0.222751184942966,-0.240834194719205,-0.244957697042087,-0.090074192368836,-0.161791208860843,-0.176303089340049,-0.237736585580834,-0.138043566405845,-0.0228686199958617,-0.191083080978957,-0.0858332952564338,-0.0617570484498913,-0.265281806404761
mild,-0.282072994329999,0.0118368399064082,-0.0569577623497416,-0.591302518921853,-0.579653292001853,-0.472869191353541,-0.200264143187937,-0.371211044957714,-0.207439756375617,-0.387597662766596,0.316566817057973,-0.0475781772541226,-0.00926482373375,-0.202022829141274,0.486047923014875,-0.384884839195944,-0.102259041756128,-0.452926672908335,-0.18424983532516,-0.326896530612761,0.0156945199865361,-0.257854689149725,0.0349376464768127,0.170466942463141,-0.0942443263061962,-0.372532271809877,-0.640028353156523,-0.595561695216299,-0.0437083104574524,0.393080046640543
mild,0.0904226345791936,0.0631661967819646,0.0773700110723515,-0.321760204396866,-0.478784138985663,-0.439827931589159,0.157480802894537,-0.179450842750683,-0.291028627283742,-0.113678426317639,0.263831112557217,0.0223720411408123,0.0739123097315025,0.0195466584765133,0.404394967722088,-0.206703653227597,0.0691556329742272,-0.332128228200543,0.111072462130219,-0.0270844868958089,-0.0092773101480491,-0.237602570620986,0.191502387482399,0.600167649510844,-0.0077587045653752,-0.271317970835005,-0.582815198252391,-0.426326076542284,0.108861435081336,0.298315647184458
mild,-0.196792695714607,-0.385033655289229,0.0491887003701339,-0.0402491101216546,-0.24857912879539,-0.017550077981299,-0.29052218869785,-0.0399371164551716,-0.0193366294376764,-0.239769570598166,-0.135604428660256,-0.0341068425371837,-0.265428175657337,-0.105593397683664,0.0687327576756139,-0.26966884498549,-0.111053377711518,0.0397174980213217,-0.318999395651262,-0.279648086790381,-0.0615197139542798,-0.167095768354947,-0.152745837417645,0.116482331698749,-0.0889950532714832,-0.28360526351053,-0.16398093948144,-0.102414181824938,-0.201382394614576,-0.23063092831795
mild,0.315553065609352,0.0891931715628802,0.228576975869242,-0.0805801488812874,-0.106353713081195,-0.18654030005924,0.409619595289698,-0.149837992439307,-0.273641954294019,0.200931801534085,0.283500240162453,0.0834717227404669,0.195490337271593,-0.0154292076648574,0.348937409069889,-0.196778498014317,0.174603133030935,-0.028348503182143,0.0398362154817827,0.0913898201663119,-0.0830773115145886,-0.0074210273569472,0.140850710823932,0.269868128859419,0.0111189708278759,-0.0408612839769078,-0.207905753035771,-0.152516161117653,0.227690329037854,0.257949101807298
mild,-0.218277916064757,-0.281428522118235,-0.0952007397775154,0.125755671912502,0.0206491809601658,-0.0615496543029389,-0.0608720249060589,0.143603019702698,-0.0287487228171677,0.074525896577703,-0.295452948210423,-0.205365414735632,-0.0195713823346304,-0.0305257799749659,-0.34765564884711,-0.0051525753009631,-0.0846659572278617,-0.0988224575218139,0.0335859969936335,0.0237517983647708,-0.228873042679684,-0.0937015902282675,-0.213620494927677,-0.219427206998934,-0.129646148589034,-0.0882123851250804,0.0734562939358147,-0.0093516625380162,-0.0733446035832808,-0.239635859496097
mild,-0.110397368792208,0.108784925559943,0.160031323392222,-0.492643099139737,-0.236007144292327,-0.389252826209158,-0.0924028648007561,-0.0258571941820136,-0.251780026281009,-0.0446108380678826,0.315758720782366,0.111247977425807,0.0444714430873737,-0.055460316082592,0.466465953290814,-0.217417349785027,0.122226483421048,-0.366362197073688,0.101014496899127,-0.0894648181388782,0.136986870276804,-0.182591357471655,0.440462626783995,0.387985401059692,0.0682271330433173,-0.0802054925641816,-0.495621743410371,-0.357482122625361,-0.0640567887728995,0.405514081652506
mild,-0.13730690564405,0.0454102958719246,0.154553859921176,-0.37165310834008,-0.113630100365569,-0.291471317696214,-0.433088846923198,-0.136006077213741,-0.0929457291435485,-0.210901791252727,0.278632429165172,0.0903057452010107,-0.0823685595644088,0.0008633121371588,0.442344268219056,-0.1383661834348,-0.0761687458850188,-0.347121296832802,-0.053073944396218,0.075088649862772,0.0730832864458922,-0.0889279889687569,0.331512047769768,0.249616395793334,-0.0242949522030055,-0.131751026846075,-0.286985684240977,-0.262401413137224,0.0862519622609464,0.342790308831783
mild,-0.269849243317371,0.0505073001237789,0.0557557771425954,-0.478062120618657,-0.332856582728547,-0.606889469275241,-0.375539977711569,-0.223139469680096,-0.0924538795303496,-0.297958266677419,0.366878766498254,0.0798633840975588,-0.077245984620567,-0.156921762759493,0.60811047737276,-0.328659332359703,-0.0650947655160183,-0.530078966534249,-0.126968412640995,-0.173072830597326,0.025861555322752,-0.335583033675538,0.381840133298054,0.437207911094208,-0.0696730371492952,-0.383406199378092,-0.634808423246826,-0.534359304066371,0.0113818390223569,0.390974016188083
mild,-0.242088969184654,-0.0170905970067906,0.0398500425256951,-0.45957703911538,-0.452558089844837,-0.505256920286174,-0.209378205103,-0.328820358323047,-0.408135020348552,-0.261116931613981,0.33082189529038,-0.0376154333931677,-0.110458060979724,-0.147935702274657,0.450764446596828,-0.321985044009687,-0.0155782724187724,-0.582931695825323,-0.0214121946438077,-0.16818632490108,0.0286307740904356,-0.316291496992293,0.311082371705495,0.524035950232553,0.092462701940804,-0.208728950327253,-0.532028993549288,-0.505344772504279,-0.0104036443973027,0.395282371305914
mild,-0.0345501431738352,-0.057100311351924,-0.0323589486118613,0.0430916541929318,0.204204181399153,0.153449240556195,-0.0138491861982295,-0.134351515462361,0.277906574791719,-0.0634020235131624,-0.151702942816174,-0.186573198718909,-0.169397297740253,-0.14980480811838,-0.322236082618707,0.12432078177177,-0.229775295593253,-0.0254835482644774,-0.272086607328263,-0.283190163047057,-0.0767031626121562,0.154920107600481,-0.158602732110404,-0.311378291480032,-0.199523549786505,0.0400831320680356,0.17896703286487,-0.0365828675400579,-0.0936292273194222,-0.284252506894004
mild,0.315025944542534,0.333795826038031,0.320894005316005,0.148973438002044,0.12178831734246,0.0406100277025701,0.285960667790265,0.150064649958651,0.0313167342150174,0.310200293324844,0.488813650932328,0.304890949682097,0.467657384074817,0.34278640041199,0.37488935967354,0.14788115989458,0.434127036087554,0.191026622192506,0.356242394305811,0.371855247520344,0.32837215647986,0.214795011792165,0.40167561896893,0.264564815276215,0.257162451187516,0.228803979711093,0.0692325592053802,0.150102504742666,0.364920619622147,0.529889830812909
mild,-0.126604645744632,-0.124787750997268,0.0601945594389572,-0.410944865948703,-0.395782312834283,-0.463236902616353,-0.261097799078146,-0.090851304137965,-0.347180039822503,-0.0171194750682441,0.0895735900277397,0.0186903544041487,-0.137626736292952,-0.270946458272881,0.139534564453792,-0.178957998854882,-0.173492287260119,-0.321753256398946,-0.239434579182706,-0.298549276880525,-0.202982318147287,-0.305021079210171,0.266951107351058,0.313290836662573,-0.102460804025437,-0.123432439943971,-0.345705371601895,-0.27911969994562,-0.174942489068316,0.14043733166953
mild,0.114346382477024,0.0178490817588906,-0.0708010082000626,0.570987579318951,0.501792326794131,0.545391139986065,-0.0413043429953478,0.728839142351848,0.386706527926514,0.388395411263335,-0.0867625903088744,0.0367452306178254,0.538157632125329,0.183646762999535,-0.544628378202948,0.175556330686274,0.0712837463647157,0.476753902311413,0.523851272423889,0.486835500801021,0.0168089852296638,0.218103390773902,-0.0067775290827233,-0.451533279596825,-0.0072495399515613,0.202886869303565,0.626047459057176,0.401780929247257,0.0834621490535724,-0.129487637557362
mild,0.0575682472000405,-0.0822276014511039,0.0528823917387565,0.155089069134799,0.0284151327399426,0.0833204832891946,0.0899781943489306,0.120232200046685,0.0636764862815561,0.0628976967021359,0.345084787585851,0.0163858085941118,0.446271238253747,0.361941042067949,-0.071505869568828,0.0194236785977133,0.244452428634686,0.202428199442955,0.350986342030132,0.0144548290975774,0.105510906209755,-0.0229898536824861,0.177513804779885,-0.0153476037282602,-0.0077124779834473,-0.0510722827594852,0.118715134260813,0.0313456363670134,-0.132563739280412,0.27401442302705
mild,0.0846248101536704,-0.0118164499894628,0.0675970007441557,0.0220561598942306,-0.178505822400009,-0.17387535097042,0.0064184460161792,0.0977108177738606,-0.149504767999794,0.0726040930134206,0.435142135460764,-0.0645242591517579,0.306546857876315,0.107850348096995,0.195696849796355,-0.130664077736307,0.164535617546155,-0.0401525016909542,0.274964466225805,0.258843533626969,-0.0306749425572906,-0.191800639511937,0.367393164004217,0.291356916732996,-0.0211103324413858,-0.130133673376304,-0.243840171371739,-0.157267537394872,-0.0730487203848282,0.422172581208235
mild,0.0186364256835275,0.0273808853115721,0.0362172209607732,0.15305162512193,-0.176983242375417,-0.0222735662870649,-0.113324599342447,-0.0280832179461268,-0.151699846409271,-0.0171109898726131,0.355487751817335,0.0013358803309069,0.267697805715331,0.149546806012684,0.186052088422512,0.0197271475279778,0.182388608684885,0.0659579527238575,0.325590980694925,0.280806611923152,0.0694084861758576,-0.0012527847447382,0.251863897077702,0.174461785951616,0.0941333096459916,0.0847807401298347,-0.157960889184966,0.0435965998381364,0.0418855671994497,0.399322382241494
mild,-0.0191186684376943,-0.0682234539352102,-0.0367417086486764,-0.288486954399948,-0.453705910248591,-0.384092772152096,-0.0801012348155021,-0.169735142403022,-0.310210148285254,-0.159036835248674,0.557206176825887,-0.106684911003783,0.127204205339233,-0.0722955914440987,0.51861763953545,-0.243697465197999,-0.0049960564390338,-0.452298512753916,-0.0582130472871633,-0.230262732570584,-0.0685297251097479,-0.383356002439648,0.508198031660541,0.468562710553219,-0.0555729574962895,-0.262588406183327,-0.608958368645461,-0.354781195805654,-0.0739300621828582,0.588380620766489
mild,-0.233992678753579,-0.283632329468345,-0.161325760218001,-0.0441221205080364,0.0029711554650475,-0.085924313976727,-0.158338786533979,-0.087028771312471,-0.0941478917612066,-0.0990973465190118,0.012793014680749,-0.0897032787666549,-0.314172781390704,-0.0513865875431262,0.0318017795324756,-0.0933014290059715,-0.23672772669957,-0.325922271462261,-0.0124587258796205,-0.167095637887681,-0.190470864468999,-0.108450699442475,-0.14175645491155,0.0522374481918144,-0.0235199828201461,-0.13985373419586,-0.105058078969919,-0.0991309741865364,0.0143122954506048,-0.047448757083545
mild,0.128503091952666,0.265062058538544,0.0438667474337173,0.281241459959788,0.1921663606983,0.294512417794383,0.348718374384367,0.0634332931471832,0.183897175496917,0.11712573883273,0.230832754808812,0.231535323834365,0.127539725066546,0.197523983810548,0.227774959018713,0.17004854974191,0.442950997955248,0.0962936408962068,0.0136701401970984,0.125292579081787,0.211781275683897,0.282209833381609,0.0867775764086243,0.164492794513587,0.286309082919388,0.10419196790711,0.215925285390326,0.151425290397569,0.290681314360787,0.191601757161082
mild,-0.229692226105086,-0.0603742094838434,-0.0434701748832672,-0.512197514854996,-0.565528477454352,-0.563437293082113,-0.110199034718524,-0.242856666119444,-0.291750672262277,-0.417454230611835,0.459638928166031,-0.134449616671359,-0.0003655625312317,-0.116658774263561,0.554589866999976,-0.252749759904709,-0.102638330944848,-0.650462259448955,-0.251143252153825,-0.296465811862005,-0.0929959018958306,-0.363913832743819,0.428655402813602,0.489019873819437,-0.0414162732501187,-0.501133938670969,-0.718345129850195,-0.590865367886152,-0.120175159093847,0.438683649861639
mild,-0.175854968562351,-0.0442335550467346,0.0075913754615754,-0.315133356409324,-0.471746114673847,-0.560998722100098,-0.245346926308672,-0.289159714385161,-0.265740187103988,-0.340057369863991,0.499018413865023,-0.110587130546741,-0.269196454559942,-0.0012340370675906,0.688993677705376,-0.281317857302375,-0.0837590385786304,-0.577962062452997,-0.146899901206113,-0.0644149118471724,-0.0303620065191005,-0.318246722686663,0.255540127200384,0.164019851395933,-0.137722202728938,-0.408411394455091,-0.564856923544553,-0.616519351894931,-0.048328461396252,0.454923518262548
mild,-0.114134536462012,0.0055309560077629,0.0781240995814854,-0.50840215049197,-0.584288665750863,-0.539610125227446,-0.331053776498944,-0.128227255626001,-0.270631997858851,-0.351943879462362,0.515939025295461,-0.0069217432552324,-0.049956375141034,-0.117773673742134,0.683264163439678,-0.224440680572281,-0.0254610802465995,-0.59285010125969,-0.125350320073214,-0.0497313768920043,-0.0298021135796984,-0.283937148446255,0.542737912940815,0.446869385958165,-0.0323135571792691,-0.396048424357944,-0.722377757713377,-0.712687483460778,-0.0693020935234106,0.4406460937714
mild,-0.198334336995359,0.0496148590752355,-0.0251715460429132,0.183294555237808,0.085887705178213,0.360846611323441,-0.489522253535086,0.0389292618132143,0.285085631534471,0.0821683200319819,-0.433866773556009,0.0155490550207744,-0.165219834407327,0.0162400634855506,-0.568884073380897,0.328176522342901,-0.165700555234554,0.300124809046072,-0.0232106394869069,0.0261469294078601,0.124066916174884,0.159481475415255,-0.334176019859735,-0.69716686789219,0.163080317570461,0.263911785670381,0.4865096550702,0.404199173772071,0.0906124801805565,-0.324646171622047
mild,-0.089575354419953,-0.106591191710967,-0.374631171378345,0.193508283238176,0.248016376727636,0.0505875907253927,0.239338431424237,-0.107172926847107,0.155809559353331,0.367499535979749,0.103499179202097,-0.167860873544018,0.251996538634771,0.0816434979185311,-0.237029903412886,0.01107141585997,-0.0424734550649035,0.0604003616624158,0.165204806807811,0.209613946921772,-0.322979563564911,-0.112443201297058,-0.282723159477201,-0.355051470714288,-0.214581652791154,-0.0131236471980905,0.158993679101591,0.159625424333991,-0.0853809198730738,0.186139928869236
mild,0.199227470385454,-0.0158787375020433,-0.0439797624498881,-0.543569111457253,-0.332821253447929,-0.76374546501371,0.132107152014715,-0.0638488241018316,-0.445944395561771,0.231968191597655,0.336969458845846,-0.0886964454440177,-0.0872840500644372,-0.165672000247576,0.486134982411138,-0.266122199224678,0.114007611837064,-0.313901046234334,0.192878979450274,0.0571355811228333,-0.352324110596363,-0.367429939365557,0.236080474774216,0.70069595749725,-0.0635699472874049,-0.0749175867291163,-0.527334383294733,-0.6805657344422,-0.0712141293405615,0.439309419960281
mild,-0.204366951183696,-0.152147680096856,0.0407258950099488,-0.440390255924231,-0.453148390800346,-0.580049135639067,-0.261911353327518,-0.0538032210115503,-0.0750946956442051,-0.28126304224476,0.550546547678497,-0.154212568173908,-0.0644645850517729,-0.140660742203596,0.378428799849949,-0.284683826936121,-0.0539988077894772,-0.337399959718651,-0.253622761814941,-0.117730845232765,-0.0009760134084989,-0.444964507599246,0.47490597592681,0.463553223778478,-0.0339814610181136,-0.325053056976908,-0.57707597637533,-0.486169637922595,-0.017823219564866,0.516364966323648
mild,-0.183215505584106,0.119946752999118,0.0257964795736269,0.369556098255187,0.30535429955317,0.633013563074872,-0.122572141610946,-0.0278751406951957,0.330411323728205,-0.157795197842835,-0.477800438573596,0.147060400407482,0.0679893841113392,-0.0045017873573685,-0.383726850534531,0.33074769523077,-0.16844591969377,0.274938227412888,-0.2214791802601,-0.155057034026414,0.373555927798109,0.341389315657271,-0.401798103339049,-0.714834876756128,0.21926884267659,0.257126673605749,0.487378984796478,0.562674488154868,0.176313258187893,-0.399464564932975
mild,0.297008051120887,0.243100001399786,-0.0411223549146003,0.370694473104306,0.441277409234678,0.220071244921391,0.316751833939457,0.380281863119174,0.0481866600395833,0.325926956230078,0.0697868219643212,0.247100864425834,0.200334579177518,0.186772558194055,-0.160096160068297,0.230360093276806,0.178416966922934,0.208332277814076,0.256314070555133,0.323180841049977,0.189729791404497,0.257608098704582,-0.0641683888315002,0.0645001428772776,0.114174953956504,0.158009060104905,0.375319041185144,0.360623876207128,0.0376679844864845,0.0841726208171858
mild,-0.10706351871212,-0.121637700134211,-0.228856220979925,-0.410258815698227,-0.238183705081411,-0.667711002029913,0.0631991003937592,0.0102733859762375,-0.332724459289677,0.226871158253001,0.444822179198005,-0.099965227202588,0.170752492641062,-0.0628668767160983,0.125066085590634,-0.162658028508979,0.167523525914909,-0.448973758648582,0.181450226295477,0.245691451906731,-0.362626906189918,-0.332584617210892,0.654948828592585,0.547217273615719,-0.135106747325412,-0.297377769698671,-0.497195723569385,-0.431199827037949,-0.199623495781675,0.429478519637304
mild,-0.0691976833022091,0.0432117018734412,0.142198120872694,0.175145373387632,0.471998490096219,0.274560984205474,-0.317628492427716,0.492930458692513,0.167236788662673,0.296807198546877,-0.0330866349608637,0.0001205480547794,0.169551114769312,0.155874994203773,-0.295683288733111,0.306781806182202,0.150835864473254,0.288089826295346,0.153388294294842,0.153540351943305,0.125535842438492,0.227353510545327,0.244232402971474,-0.410944489687067,0.0336560347957986,0.440846542888295,0.441084228799791,0.45190326546408,0.043838638142619,-0.0669711180332338
mild,0.102719464227588,0.115637083383808,0.242535807001349,-0.430904169533314,-0.214610780492379,-0.488144375444926,0.117820024439718,-0.0295657948798714,-0.308003644873574,-0.0103222429417933,0.374708230991236,0.163897916866994,0.0666063993868943,-0.0080009559951445,0.424754338589796,-0.271235312500541,0.204706122048714,-0.223556272443499,0.0014023056043694,0.232570482568759,-0.155328192263748,-0.157602997114894,0.385077216734313,0.614207148687017,0.143783001091495,-0.171095242066517,-0.457814236893222,-0.188094003232468,0.0698738738592341,0.451722355362897
mild,0.149085277247867,0.255064430691505,0.125375254333365,0.0975675594771982,0.0992083299887946,0.0666346954132366,0.154796929963653,0.164488840875893,0.208025103655017,0.175471576190506,0.178404294542406,0.257358451300835,0.209737665146818,0.137064066527541,-0.006861488225528,0.0640487432819836,0.231240854597766,0.293822295426643,0.0891113061590669,0.169444881329256,0.258997047151604,0.15671827031484,-0.127031182741271,0.0622150564074515,0.268837064645135,0.0685967355567088,0.0817201809761512,0.196249679860351,0.324732435789261,0.121492397467979
mild,-0.0338204780969608,-0.222922896121806,-0.089209543766324,-0.378831589735945,-0.362806275995152,-0.51725696361222,-0.0772294574688238,-0.0374829316767679,-0.244330081472642,-0.131412586339419,0.45768231303616,-0.185796413524489,-0.0143270332750775,-0.203490172744342,0.0842964870773567,-0.232530577266165,-0.0415006980820326,0.0304922232944683,0.0395278686629141,0.159637354857033,-0.30683488659729,-0.442778807692787,0.422748287586018,0.429006968534131,-0.15644382796472,-0.216321596488003,-0.51458964153534,-0.395964824273761,-0.277431494013148,0.431324989799149
mild,0.474726397719201,0.507559104327339,0.588840271002376,0.58654381693787,0.750886721255496,0.703166002382488,0.412200134226648,0.760065854285127,0.472753529907899,0.669935068557743,0.240703760471485,0.531337292768487,0.535435678887914,0.584953679124452,-0.250320312882017,0.720390340066808,0.545664449664971,0.529884194464094,0.575155960915883,0.617985073691458,0.493644711336701,0.65372394986084,-0.0803201532019854,0.0581610472480702,0.571094296933094,0.74018164979894,0.752027078599557,0.665850717399844,0.672853841992294,0.257473073911823
mild,0.0258150254835377,-0.0400014511415094,-0.0312786857155825,-0.153526535853866,-0.30317947553225,-0.343368043321193,-0.0393572031804218,0.0457513540608241,-0.157737761553642,-0.0599728630798622,0.556881045410991,-0.0363529907026295,0.157126942871579,0.140809106428068,0.354725235337655,-0.131255297845297,0.218655367032061,-0.172082125995464,0.146285261211324,0.243644125688599,0.0424128973631161,-0.287631920305302,0.508461246546581,0.415926415405906,-0.0616496504560653,-0.202528084617064,-0.362032673641755,-0.174295198361074,-0.062796531260644,0.538554612751536
mild,-0.235787561403567,0.0859395676460071,-0.0101763670111831,0.0642381951491908,0.251826491738071,0.101898775733103,0.009889075035693,0.0416211751800843,0.225676473880244,-0.0758404694798487,-0.403062536516117,-0.125143987814962,-0.12812816087167,-0.14031785192145,-0.471658971791143,0.197311304861769,-0.112529223164241,0.278963792377006,-0.186138702351431,0.0106082969909059,0.0298031180562433,0.185843157873157,-0.0834131697556231,-0.435725672630868,-0.100504947968332,0.128948567099942,0.309450035035708,0.247600872722862,0.0006394252565804,-0.449271624705627
mild,-0.346674497119688,-0.266559682797879,-0.170326559239332,-0.454971212272418,-0.635984756052918,-0.44679281370208,-0.187434895780483,-0.0441455121172888,-0.381456839867815,-0.246968958328696,-0.0152892280265986,-0.264126119880787,-0.273173213169766,-0.140987436861317,0.454614491310795,-0.276992792681246,-0.0808895514919648,-0.404108079382021,-0.246200902710507,-0.410932688970604,-0.0416245179620377,-0.299868731276445,0.289580209502441,0.0645750466742813,-0.250890424451945,-0.33801479190317,-0.442964127847201,-0.473777857796369,-0.210412332454989,0.0181918440420797
mild,0.148513980057983,-0.0952605077003986,-0.0094022883521246,-0.0751421927510247,-0.0324562270078176,-0.175790905853494,0.332126270995788,0.0877995120603279,0.0033753119607776,0.1004288131431,0.193479981865489,-0.207717208208634,0.309948456294193,0.0863610328570624,-0.194916159685826,-0.104799127040388,0.127328121691668,0.0689266052533965,0.117587202046962,0.151896412646114,-0.0764732093988494,-0.101520316507459,0.290871191686653,0.147005442844279,-0.0524705607545111,0.0037202412024514,-0.0872379749210709,0.0255583067301009,-0.0656414103728745,0.203428141303208
mild,0.291503390424136,0.273764327602808,0.185857670827244,0.245822010957941,0.362706210845936,0.332646001580447,0.289182430261146,0.132567092977207,0.0446539176606982,0.23948003198332,-0.0639958562875823,0.283760349249978,0.166176517410289,0.0992556428043553,0.0113028970701592,0.172662281017922,0.25808055377197,0.267850365923005,0.278705197425981,0.249242604781472,0.235947804074578,0.249604426972681,-0.193228232813257,0.0089303042696514,0.282761637322025,0.219136771006385,0.203553879682401,0.206398962373427,0.312445944445985,-0.12586670528192
mild,0.0234969452034458,-0.145422045259949,0.0104275202434438,-0.328256008151727,-0.319958277497683,-0.49476192159792,0.0964682373093796,0.0196197166023053,-0.339713044560162,-0.108999117590261,0.401823723365052,-0.141264933309948,0.0322021747574572,-0.136173370145932,0.335226961296416,-0.343359551618088,0.0924526186339733,-0.586555522515153,-0.0601276214442894,0.0432788596792508,-0.175026831430109,-0.448958244021333,0.279784733522227,0.391163553937673,-0.167062608990418,-0.341831156331372,-0.504647867758732,-0.547531263139039,-0.144624799734437,0.436317527891322
mild,-0.342289642888845,-0.180447608798556,-0.197971016481864,-0.594023292843737,-0.406752934922787,-0.562753397806271,-0.277260477697803,-0.467505840313954,-0.261540999913473,-0.518283718659677,-0.0845513016688824,-0.239494548805836,-0.362248698077335,-0.305710444835509,0.290252705508751,-0.277264168489448,-0.256181093574123,-0.499230791331266,-0.515895991605074,-0.39130396357327,-0.104253651055459,-0.335981012331639,0.149738455155682,0.0726159376202979,-0.195672116829236,-0.402875540890234,-0.609410003835725,-0.42689263946276,-0.198778085999279,-0.0360546944169363
mild,-0.155669640665345,-0.0904581570422376,-0.402181033685771,-0.349756556858086,-0.498670298695206,-0.4430595300797,-0.446044467892046,-0.0921701960543463,-0.123823655336844,-0.236323252315441,0.0647651318980529,-0.019100785321516,-0.164743209797698,-0.156607535149035,0.343880786831878,-0.292163170342315,-0.124332174492809,-0.409912870644393,-0.186400511288441,-0.239084958016593,-0.192668125733622,-0.352260747128259,0.0831346436172989,0.285929584307928,-0.0954418994321057,-0.449579007314019,-0.423157900693497,-0.408341097170618,-0.184914793866422,0.109042755080909
mild,-0.283510946912504,0.0174899409215988,0.0456088009649237,-0.329413742351796,-0.531550322370351,-0.520502765885387,-0.21388732587184,-0.0005401909809898,-0.129658886685778,-0.143633626202791,0.318621414838372,0.0785082175499905,-0.025204828811563,0.010451558097574,0.593834746618518,-0.139575420512334,0.0062487065352669,-0.546900935211003,-0.0594666209037076,-0.0533914694455153,0.0244346945027106,-0.111980006185972,0.480788623490834,0.357094916430772,-0.0144626690450204,-0.390004405293188,-0.610269309876076,-0.508635667206283,-0.0436964962259388,0.367659416457813
mild,-0.0746369701141154,0.0254409854772538,0.0570506725243404,-0.314422416386677,-0.468515812125393,-0.465767185840374,-0.0673457300295944,-0.138853219437578,-0.208971829001469,-0.204753151199993,0.460367195678127,0.0108252164116158,0.0006991682474186,-0.0647868689557773,0.602296502463139,-0.284409842673586,0.0009531737134715,-0.325822818764323,-0.0573296491637287,-0.122121735413213,0.0482267041983258,-0.36266221531063,0.528809532513077,0.520705500434029,-0.0051688236720311,-0.350450580678939,-0.52993311642899,-0.502372195243105,0.0161399944398428,0.49957092158671
mild,0.0722111395220573,-0.0232070690554373,-0.0618279664484139,-0.169276169091203,-0.265427657021731,-0.456294211688331,0.292381192792939,0.0292872575424404,-0.404927046803264,0.0699742054942162,0.318084057755875,0.01611697132104,0.0137374885707171,-0.0509513966965909,0.442931616424707,-0.0792991538109389,0.137640625720713,-0.478257638033407,0.0989851915713204,0.106667826424865,-0.293040672932866,-0.181380132083729,0.33210977066612,0.549850233459755,-0.153981668172955,-0.266560105494501,-0.448740342277886,-0.447811551694581,-0.0293959793003361,0.316053306542409
mild,0.154514595828775,-0.117519246380443,-0.155555168475741,-0.315643793274537,-0.347169346587162,-0.496439979343503,0.201748438201898,-0.0199108231106778,-0.367818016439013,0.0731015980646641,0.33553550764764,-0.0602869040168188,0.11908762535704,-0.123050031002406,0.370842941559565,-0.283529895392557,0.142937928843575,-0.280970301417395,0.0821225124095116,0.168119631627706,-0.135730886984827,-0.358366433906884,0.259009408052848,0.647253419565786,0.0002847086423295,-0.199429825440832,-0.445059457339567,-0.498578888606458,-0.125136962916339,0.339199796110925
mild,-0.40043465713111,-0.0118722100048938,0.0069782545537467,-0.643754047351628,-0.586083696653754,-0.776755607967848,-0.449830306013475,-0.304286171935294,-0.369852372489754,-0.494254295130182,0.414060375923681,-0.0159696174554496,-0.238773037795059,-0.170991726085633,0.748074298222199,-0.413137851046091,-0.159335599878591,-0.488491615347472,-0.22238405935616,-0.194433468550559,0.0777306364670992,-0.551539621257227,0.479020264475205,0.485894185405117,-0.186877918127316,-0.623655656656398,-0.772625837518239,-0.649679965866611,-0.081395052484891,0.554147956952289
mild,-0.216257328829569,-0.025135543611675,-0.020949313820123,-0.295739509293353,-0.385784160308117,-0.461678942757702,-0.171350541904422,0.0681034760910501,-0.178785418152173,-0.172296459895161,0.45371912932093,-0.0521337137538532,0.121243944984138,0.0178621039839233,0.603947056729929,-0.258025151187904,0.0410057935336934,-0.226023314651767,0.0818377102867307,-0.0328827672802948,-0.0185507118834858,-0.314379411188367,0.616331147078969,0.462859434656283,-0.0721194689645466,-0.125674972709317,-0.570434966985539,-0.373505800094087,-0.0496027115954993,0.503113811768963
mild,-0.319545019470279,-0.0752047628876874,-0.0224101663273288,-0.436367226187361,-0.58309778577515,-0.523332460366938,-0.192331831946454,-0.0844777318098401,-0.354879206624149,-0.340840006966733,0.286859747527156,-0.0406035341045469,-0.122533256080315,-0.0772679034743964,0.626498814819201,-0.368985064864101,-0.0218817442948957,-0.38869955658471,-0.0679875788724108,-0.289359680820008,-0.0537114626419612,-0.455989585262584,0.599243764127733,0.542228239558791,-0.0978499784387628,-0.45707158038524,-0.664376010516223,-0.553140527178521,-0.171978327585958,0.358860419776906
