group,B7,CD101,CD11a,CD124,CD127,CD138,CD144,CD150,CD154,CD169,CD197,CD2,CD223,CD224,CD226,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD326,CD336,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD70,CD82,CD88,CD95,CD96,CD99,ITGB7,NLRP2,Podoplanin,TCR
mild,0.201543430774482,0.26597963027939,0.325983052369991,0.0976113233979743,0.319071544654995,0.173243139416168,0.139180669680332,0.199316755938259,0.112719587875694,0.230712353565957,0.169444548868331,0.334051690162263,0.351446336499014,0.371225830510663,0.28843047549032,-0.0037307697126039,0.188405488606496,0.358775026131842,0.303426302326198,-0.0660164961450013,-0.193946518158649,0.268640384873744,0.251468962778782,0.174478415739263,0.181281493654292,0.183462901997782,0.167418940917685,-0.0587699873965346,0.180764911090113,0.161993651091219,0.0929389361208355,0.151038750454357,0.37120111732294,0.115562899914648,0.249896663355997,0.387039953681162,0.397658330171447,-0.24900984714312,0.333587285061633,-0.10721648592418,0.112624696970007,0.210701226518874,0.213896785852068,0.403424136588415,0.28162189452755,0.371070266199064,-0.117271224475132,0.217044129375759,0.322129280619099,-0.0373276767235703
mild,-0.0833737978503948,2.44886445018357e-05,-0.118693959987421,0.141866360724937,0.0515568311892883,0.0752576690267238,0.0425003380776238,-0.0141331072764455,-0.125477280243754,-0.0639332402765476,0.0592876232037034,-0.154142145790836,-0.113186502885528,-0.0200254627106684,-0.147091156287625,-0.114199535348167,-0.0814089510871223,0.0109355913644199,-0.172035373401418,-0.111548232548631,-0.045999670455249,-0.0945998776353383,-0.0381510260423145,-0.0304706450442576,-0.0241537502266997,-0.0154074777515848,-0.135352725409431,0.27947882399983,-0.187792634620378,-0.055845096597707,-0.158513595781755,-0.165680113387901,0.0353907779716392,-0.155537113410853,-0.0491202357118424,-0.0300281657154528,-0.0139122702276097,-0.43449386580732,-0.249702072276383,0.0475828512232897,-0.0978169341754727,-0.0477223719899302,0.126667393169716,-0.105710809257159,6.70169558381602e-05,-0.205215827844908,0.191264170422999,-0.154874269064556,-0.0023991494558992,-0.0389144406609022
mild,-0.0822629279223166,0.150030034896869,0.188404769450445,-0.0160094145954231,0.0738551636713145,0.0789292712719025,0.0223334092571549,0.152732615270195,0.0418021478972381,0.133466035885586,0.002989063231639,0.368738191812131,0.193917377572701,0.161633743423881,0.278823148755064,0.0223063558759938,0.0717278238422727,0.120842171665684,0.350113657024454,0.161386385061229,-0.0564020270106215,0.0246064624905301,0.178373617031122,0.115423250491392,-0.173324589747894,0.282071847722625,0.120611388070362,-0.0723892046821429,0.221948032959728,0.0716231819123843,0.454562062967084,0.258116921981836,0.0473420430068168,0.189254414462664,0.183762302556188,0.125124804682491,0.164979153640898,-0.279309852538453,-0.0014931722319152,-0.171317554005166,0.102207864103278,0.0127398142043464,-0.0280748808813704,0.342458503697581,0.296360250673981,0.24129382605395,0.0664565469744376,0.321658271765051,0.0098973881036256,-0.0141849829008763
mild,0.270480118010568,0.199884677381137,0.10631915745376,0.15726066889438,0.283804129927027,0.227946521241245,0.3056159349722,0.000823247107066,0.0366042765566782,0.220354886270026,0.0045299426733568,0.152362827654052,0.157080439979552,-0.043629524557341,0.148324544633104,0.158235092153956,0.420836839404246,-0.114626155014988,0.159700949479654,-0.0519983439558823,0.241489841146203,0.197963833165338,0.352287240256083,0.185885247173285,0.0518010621740131,0.175262389391529,0.176102736351077,0.473264218312909,-0.0671618469381045,0.275015841204232,0.074367092571427,0.0725570628107268,-0.0030206954673442,0.178883527924938,0.237920577608741,0.0788925953233033,0.162316023504735,0.104881189355656,0.249995137200552,0.209975976413905,-0.0533249378334025,0.0200696383597799,0.144962455008152,0.015243963854361,0.141248193180263,0.145629853761854,0.005996821213886,0.0087450125835396,0.138059506347037,0.281616088638793
mild,0.113467523021203,-0.109899320739085,0.488402573023504,0.100003964751355,0.106952056262953,0.133650981449347,0.124417541241609,0.523478552865465,0.0812439625896454,0.0811545532961589,-0.20274111593365,0.636931572028807,0.1309804442202,0.560380538725537,0.669420179516692,0.224903218123297,0.122601056060076,0.315907404805074,0.385076316240673,0.226343297059262,-0.192883653289759,0.114607157196146,0.0625039149627075,0.18527304356145,-0.189134826759498,0.218099993091775,0.236540691211934,-0.597162840400889,0.479060660840683,0.0761399970383618,0.676560439774125,0.44948855060552,0.23062937402907,0.221839396708083,0.334354149825835,0.248809337878253,0.351591318166516,-0.344768474882511,0.102186457982585,-0.388238655780017,0.218987404211994,0.37048683845416,0.117500416986031,0.729274193849766,0.425537988449433,0.564360349150877,-0.0339411203113381,-0.0083571255320936,0.0908649079790001,-0.180071725613261
mild,0.0292396420661898,0.0107471957865886,0.0062098370568724,-0.0709153971451256,-0.0804046102842258,0.167218985632412,-0.0235304996884044,-0.131596397244919,-0.142308304001557,0.0623334554916972,0.0253599814769737,-0.101728759486722,0.184210374060935,-0.186621324898076,-0.0802525987554569,-0.116459818208131,-0.0560981731825552,-0.247923571226507,0.0281292915729627,-0.172694186814261,0.195123132625102,0.0116847242710343,0.13731843585041,0.0097535095864423,-0.0905628788783972,-0.216147885814862,-0.123054292613507,0.492714717775734,-0.0747251887145436,0.10700466968616,0.0018505424175066,0.0014757079357453,-0.140326450852241,-0.0768943042049588,0.116656881156296,0.276078738647678,-0.103810780830394,0.193318922698962,-0.0045901480909649,0.221522973151629,0.0158773056457071,-0.0479675578344786,0.116338911802398,-0.165187257345851,-0.10793037632754,-0.128623557932808,-0.006280085513763,-0.202733669287201,0.0279240474872515,0.205693061573897
mild,-0.163789037756602,0.208936881519656,0.0482697652772348,-0.165996756775546,0.105548618370741,-0.0119657040953183,0.0147568030897098,0.100466750795219,-0.023209709455909,0.0934628178259519,-0.0233110867491666,0.145131685374142,-0.199060772941026,0.0671845201326727,0.0433033143708217,-0.0999404730051954,-0.0433768748001411,0.0388792936366574,-0.298396255108398,-0.0136977871252813,0.0501560468476886,-0.034271157695565,-0.014756152723531,-0.0839614724239084,0.168395150946408,-0.0615508453482915,0.0603859454377559,0.0432879930741447,-0.0752775355845106,-0.0186490802729962,-0.068158880759946,-0.0154141487556816,-0.0706545391281115,-0.018476868203942,-0.0799179904713129,-0.0880352280142146,0.179741229165024,-0.05727827685132,-0.146951148215243,0.122950765639451,-0.123255125403995,-0.0342863463916855,-0.100198462325248,0.116927007233508,0.0597830641037113,0.0562619213540416,0.210538302140652,-0.137446703151309,0.0358903000487803,-0.0580164473813368
mild,0.0243860535814573,-0.0646071672567616,-0.117140121978999,0.0151950356948826,-0.320544479952228,0.0153045474817732,-0.152249082913159,-0.301699126978421,0.0584802831851099,-0.210051901060089,0.0848187822773333,-0.175112577507799,-0.20324301331558,-0.180708819246254,-0.222166806671725,-0.193186123505054,0.0053458596712757,-0.31187639498208,-0.159382058855296,-0.337262075246581,0.0648423218980342,-0.114080585476613,0.112297817492707,-0.0930386661294101,0.179357730877941,-0.190979487856175,-0.0889202339843064,0.301388008913026,-0.115112049109307,-0.0565609106235872,-0.259188214046635,-0.321090973473191,-0.061566226681642,-0.0878977717129156,-0.129799382156328,0.0110292751178936,-0.118654628103082,0.0755784249577572,-0.170713843011807,0.34963502415178,-0.112606864879288,-0.14450442104701,0.0099404840096255,-0.274616316356977,-0.237508335864389,-0.23952326400732,0.129932253968766,-0.0232246043251573,-0.0643246917922774,0.120340912078846
mild,0.0237503316452009,-0.054257636397909,0.372434052189535,0.109811533356701,0.361902143071764,0.074429496129692,0.112120760476432,0.425063626169959,0.135826812154854,0.127117951365614,-0.153251238812886,0.54198952309181,0.144777878012842,0.386676833991038,0.684892476517884,0.455919149711989,0.166194215765008,0.321443398207179,0.232847843292048,0.353831862474867,-0.280367953705918,0.174338017502029,0.100180812750903,0.157207293159759,-0.399407133819261,0.166736000350484,0.221582868582591,-0.497382668885551,0.420792236648582,0.149819527244095,0.457748842691636,0.598804248602142,0.157206942299706,0.245386111541413,0.286575201177725,0.069357336063464,0.446464661189209,-0.254595861148156,0.176920729061788,-0.39885692401845,0.169512354018356,0.489979986868687,0.105518222087497,0.693201277135759,0.512640128762934,0.587540000144012,-0.0118263604675893,0.151651617636561,0.0667166111634421,-0.29052537413733
mild,0.0558029460619412,-0.0834181650246513,0.367728280885451,0.120214545659886,0.433903029800088,0.0319252485230072,0.147470366323075,0.495516158367708,0.153714729923656,0.0439599439265848,-0.23931562902826,0.596635500400536,0.168391638190384,0.572928394806562,0.663700260204931,0.432195738362015,0.154404212916046,0.394220893582453,0.516190235555113,0.399453619180018,-0.269217444114544,0.1416623336698,0.0635853086182304,0.0955505102357564,-0.369836365894145,0.191336385395503,0.204508885002909,-0.552347918294503,0.38411244062713,0.0884309076188313,0.515385278671,0.535038428963512,0.174307215491238,0.280995819687959,0.238466049398976,0.0766693339042394,0.410011429982608,-0.351382604425481,0.0389381691929537,-0.511402886233789,-0.0408795675649334,0.327075247141865,0.109103326035994,0.636493493502877,0.467564241727663,0.623727553493135,0.0743697013398915,0.106896349135592,0.110535955497695,-0.343075778421517
mild,-0.0778045839099047,-0.0871830362860002,0.093840426972475,-0.0807194397365107,-0.117141996465448,-0.220156273529916,-0.232534871300115,-0.106020879699178,-0.143966197532561,-0.172381712165471,-0.0068268850525988,-0.0999998624647029,-0.148406935423735,-0.0489763917224155,-0.0809428170894488,-0.215306549349629,-0.0813755775134408,-0.078905040979168,-0.257768716808613,-0.205456263297044,-0.10345513033628,-0.193659486624482,-0.184514165418973,-0.124087483387438,-0.105838052942663,-0.173018931602678,-0.120724167175796,0.027800094786663,-0.04426633550341,-0.237707050420168,0.11044117610766,-0.403386991296783,-0.0297543548372934,-0.156481978613828,-0.236050656192261,-0.355913530940711,-0.11317395946912,-0.114078757792513,0.087561225905107,0.154630114315708,-0.278276425661951,-0.133690131309674,-0.145227039013928,-0.0913528845754432,-0.128941695215353,-0.235081409554434,0.264599579151287,-0.117453909543735,-0.202914193414258,-0.219348649276558
mild,0.142483250793978,0.269196101625604,0.49848734676782,0.221135062390798,0.407049914727301,0.220791478123741,0.20549966317756,0.447899584974817,0.229368422758149,0.172390230498259,-0.0963432895401496,0.66201288561278,0.216093489104001,0.619931348040862,0.762895742375133,0.432026533539767,0.203306168166687,0.311073179489232,0.36263875081554,0.524963481146514,-0.171797239142727,0.205212956644102,0.186416126654022,0.195508591900203,-0.260285455208864,0.265329563875915,0.294132222783209,-0.476806710105072,0.475032081187275,0.189928740177358,0.503159458734369,0.783467278288202,0.352628755521633,0.383212412062074,0.367267724787934,0.211746214193093,0.477665062711316,-0.206991001883369,0.171384103213863,-0.274635392360388,0.266994618560724,0.559327866657721,0.183294101434616,0.753882702302053,0.439756032076278,0.660756147456232,-0.082654527771548,0.171751738546532,0.183511672777856,-0.117882154358607
mild,0.185808333564526,0.123753249451555,-0.122325006419154,0.124514414119061,0.115439239554366,0.054676410999905,-0.129913808497852,0.0589673657784499,0.0494430129916595,0.16138815855544,0.384891245513273,-0.140575801340326,0.0758179786569768,-0.136044050947153,-0.211099918576118,-0.0526997180326305,0.200198341704835,-0.0122932677110556,-0.26323384853658,0.175178652290995,0.375110270903788,0.183652264720529,0.0829847196984931,0.0483726027836002,0.139378578210664,0.159790840529176,0.0619953404871353,0.397332096006734,-0.226878156005238,0.367721376753965,-0.274328514085491,-0.0367515233930932,0.195731731558982,0.121493804357182,-0.0419555230870855,0.053792134774632,-0.096271736086996,0.533173222364253,0.0796209128250795,0.644940312400131,-0.0519460833933556,0.0254187150147098,-0.0775987665384506,-0.287817512446435,0.0186268466876618,0.0058763528718899,0.0621961615168969,0.175328901222042,0.0991675105975564,0.383471799568273
mild,-0.011028457024285,-0.0776166975740129,0.211701088178482,0.0292447401195596,0.178369442761683,0.006233622947549,0.0280818807014138,0.198370291976034,0.0436080750127937,0.0527908013378717,-0.208256427669927,0.576972841643363,-0.0583879505261024,0.445477415090754,0.545421386741077,-0.0118873477191623,0.0351938210575147,0.705798810928898,0.355608980529259,0.478399988523604,-0.0098857607057753,0.0757069488967698,-0.023609625632964,0.0191923658786427,0.0251845964467257,0.586781755264795,0.140977465555034,-0.546435032972584,0.214753875962627,0.0476954146078356,0.351299700154525,0.463025857514962,0.481106930351838,0.506998433578151,-0.0502023627336337,-0.0449642613760901,0.19413522400127,-0.058041291851536,0.0335543725181201,-0.418696798963611,0.012234674906376,0.202764774756631,0.0253822170125651,0.55859333621446,0.287716264815255,0.355952889652604,-0.0549588166468042,-0.0988714029009819,-0.0688120629050551,0.0105632800049282
mild,-0.0457206486183095,-0.106310140130534,-0.0213881986618206,-0.205999403537926,0.179589378558742,-0.0253029940850578,0.0185126304751891,-0.0625182763822532,0.0939150612324499,-0.0189275938726136,-0.0553058062786456,-0.182072634184405,-0.169614109538734,0.0142042479305893,0.0582889291398746,0.13701167774845,0.148285000821887,-0.189801879903301,0.0804938970340951,0.277710813635172,0.070585259311491,-0.0976240096533077,0.0105763942614226,-0.0824112562563651,-0.162900072682978,0.358344667461012,-0.0822188902507882,-0.0297934243140566,0.0904587646918718,0.0512385138870868,0.136193941146443,0.221118690379885,0.0764443773960194,0.0361774567585516,-0.157135408871216,-0.100207507753703,-0.0325239045098564,0.0676915237454396,-0.0121441555689095,0.293477675813233,-0.0071821533068712,-0.0806099682306551,-0.14548345978635,0.183977686742601,0.0715061131921818,-0.0145670813148066,-0.0108801551350169,-0.15760113186262,-0.0881977702421209,0.0891635893780933
mild,0.160064507852076,0.243088963561178,0.342491277713188,0.144876474957335,0.471060202045274,0.101566658996834,0.20960427320401,0.388491393961577,0.0811797170817536,0.0949205839381494,-0.147156503752556,0.642417734181994,0.170505187829355,0.744939898952241,0.762913212396252,0.418667045170316,0.237751485459447,0.194128072439571,0.357626731433568,0.515982456388857,-0.352729280111766,0.230231691332509,0.148993618480213,0.260459812235133,-0.27709643526918,0.349440054275833,0.198559505665327,-0.55245455497699,0.566615807490692,0.215299823221595,0.371831881148468,0.751239926901047,0.239778147912659,0.243115933417851,0.418437953011879,0.146060040349856,0.503460786173531,-0.373729319641473,0.174553402985125,-0.392795205359032,0.196784685430611,0.601582611524473,0.102224086795171,0.719759968242084,0.50025244055993,0.791219468946273,-0.0050964535291245,0.119028152509515,0.19634125074537,-0.451719797212184
mild,0.0880979155427198,0.104412241721493,-0.0009905619185217,0.176588073428671,-0.0483121784219578,0.0370185009406633,0.0102694051381237,0.0591939061886692,0.0100971530054218,0.0157949432069799,-0.0268391648166828,-0.0026147291471274,0.0572700983627848,0.335061644636569,0.250065183160479,0.314959168820702,0.158166391118963,0.05196418421471,-0.138369556225304,0.0126078891082077,-0.376017343992121,-0.0840492551588194,0.10798800803442,-0.032735076177312,-0.159828127976177,-0.09590617506531,0.10937567761067,-0.135456842096013,0.327756998135197,0.0124254690211235,0.102623623624564,0.381789952385367,0.0527888528689802,-0.0522374670445787,0.127723921534424,0.0105905616003303,0.159725284460075,-0.222216593103956,0.033666527979649,-0.377904572493161,0.122068897912968,0.188306862336037,0.195255598883668,0.340989932002394,-0.0241069150718446,0.147397273185035,0.0002208735040183,0.190599623808513,-0.0292666984703193,-0.448940997863672
mild,0.0841358055177657,-0.0457587072526714,0.369629568149263,0.112107493343143,0.248246534852442,0.129488372802624,0.159387739944247,0.411180115582152,0.031599126066292,0.150475744407726,-0.217736045794827,0.446818842140107,0.149606592235721,0.525880169725794,0.519463295681601,0.274804015771443,0.173388416171488,0.240962082670493,0.409158549610988,0.302736631105301,-0.479875082694378,0.141919952023234,0.136193180980451,0.0119513386759608,-0.243731088056321,0.0232166436442978,0.183777022943493,-0.48454508442608,0.29450269961923,0.132387386954783,0.0638777879161073,0.559625585881277,0.219030776975208,0.345826095586405,0.377332538401286,0.139260724227505,0.455840474874074,-0.396437390252635,0.0995613316740697,-0.361894285855462,0.156616400389951,0.369741073173795,0.173808061746002,0.711254504740657,0.351353392136366,0.461161496010751,-0.138089341408157,0.111384506010563,0.147807396577108,-0.553919124450552
mild,0.116499949036704,-0.102453919002533,0.313219562449705,0.0073646199602301,0.0204877377309627,0.0102509660643076,0.0743897879174026,0.308772563586746,0.0164597715447927,0.020533783929571,-0.141078910757199,0.291233149865497,0.114586088571534,0.435052150313078,0.456413926795245,0.0214797305551213,0.0832737137957411,0.307972728870952,0.417849214543148,0.326681469264809,-0.478020171407937,0.0555071799910533,0.112965452303491,0.0685934129579083,-0.156155862626332,-0.104310222200467,0.247754661783753,-0.454743448995997,0.180583930235459,0.0136100719203291,0.153238517120714,0.346709040026996,0.342119194326759,0.248944635478165,0.308115343494934,0.138696472984206,0.340105851484715,-0.253720000301081,0.0309954039349226,-0.218234835949759,-0.013392681976758,0.351428956574216,0.143749718818974,0.656523584779007,0.327751231367705,0.142262342014259,0.0403493932235013,0.100364254416442,0.0609311274167478,-0.447543236744979
mild,0.112270529538894,0.142947205053283,0.330702031095371,0.0872772101105443,0.47871989832454,0.109763463721069,0.178001754851866,0.39401043095361,0.175137388898381,0.103661145739911,-0.120164978041571,0.59784397729379,0.196280914690975,0.638566011341592,0.655845941357509,0.556093027385063,0.210675215561865,0.113768745401309,0.303214152986528,0.40082491455206,-0.301061929639537,0.160724891537858,0.122166026890624,0.115393855093898,-0.29461740943792,0.223897320853768,0.244566497542079,-0.568634948961384,0.456383269534174,0.17446359587016,0.40949657364282,0.58629865991465,0.21348605676892,0.188043214848054,0.266560828721975,0.0704934350257406,0.478952894925122,-0.550095832209863,0.117132464408572,-0.288267618349269,0.194657312718886,0.405226285174414,0.152088897378348,0.64340715734967,0.493021099333229,0.5235044607393,0.0946399204572607,0.078893834244721,0.146759184137743,-0.377537946675865
mild,0.156459584808705,0.0024256512479802,0.39158493622864,0.165537056698438,0.28831328920527,0.105317927600959,0.129202128701667,0.290143150830254,0.0547544647390051,0.107291563896909,-0.168238106224349,0.537428743939448,0.0890383863849865,0.539282324941896,0.57935887532545,0.235757273382313,0.146154738011644,0.160569284248086,0.251509938706028,0.408639980586524,-0.436372467283563,0.196442624946063,0.1841465505614,0.129123139795388,-0.282531709153223,0.0101813905302233,0.133938037272718,-0.485062967575787,0.250700637699748,0.131446944187115,0.275354104173863,0.691942050506219,0.229856168673621,0.310782646724977,0.403483922201312,0.128949261523981,0.39806212012012,-0.379685365831475,0.0833942585729096,-0.412051167580845,0.0873182402393337,0.497732520729508,0.118050981463736,0.691303349935183,0.3329693272027,0.600802554066163,-0.116200890977406,0.0864629310140543,0.134774054781013,-0.418353722423224
mild,0.0474995120991202,-0.0538741061205325,0.387987152493976,0.0671472865194683,0.244335098341943,0.0188998284654342,0.0615461234177001,0.347073431483267,0.0880473812598526,0.145667981405122,-0.302468230674059,0.60099878376459,0.128773861108908,0.63467122452866,0.702137925039385,0.384418698714825,0.144842297069212,0.216019097242675,0.391218456479915,0.435907545601152,-0.526995003033368,0.136815931628816,0.0925881922958301,0.095497812013171,-0.335470352460159,0.260365933833609,0.173539934772266,-0.773426541664392,0.435743106957767,0.147193108148617,0.303525260307314,0.649455797741336,0.234425234223753,0.172593385053782,0.363535217677829,0.0699570156178871,0.443099460141749,-0.438792608121657,0.11322903161897,-0.466346937505697,0.193370168154096,0.425261419063427,0.0139390141906295,0.812664478005334,0.423136910187401,0.76579049541797,-0.142799639738353,0.093165908996182,0.105329906468949,-0.533262306341854
mild,0.0019076822316227,-0.133289863644129,0.390316433814185,0.0703836507287676,0.179051042794928,0.0042324757386518,0.131588590833819,0.253743797937806,0.0537427438198707,0.0947514635177119,-0.19565293235942,0.573580690673173,0.114165574996523,0.60459114052457,0.558102788347505,0.378152407976703,0.0156453258451646,0.139231338878695,0.25692786797225,0.383341632719743,-0.444728803735056,0.0868028914264305,0.052916257281209,0.106937698363052,-0.36485444659641,0.147291216966292,0.173871532073286,-0.681400675303265,0.2568097496256,0.0742007536918863,0.318116966023818,0.658673590846093,0.203474594502919,0.120325343483355,0.310052792517403,0.0552086395699644,0.292591758249452,-0.45017324216681,0.0031628820783182,-0.420538686797883,0.0313065525313207,0.411638096551832,-0.0213223252098355,0.733802019746995,0.410199592999491,0.747341273600098,-0.120904279239373,0.054679570501543,0.0641591487949024,-0.368492526770514
mild,-0.0105922433806929,-0.214072095930312,0.10799146967348,-0.0768034417750049,0.0116743617923486,-0.0496916622626585,-0.0767411188358131,0.349981076708159,0.0168794370282068,0.110724298301873,-0.153903287273012,0.375397342504172,-0.0494353261122991,0.342360711208364,0.263024767017413,-0.0313961030930073,-0.128117423076436,0.346868867213212,0.378303624950411,0.443656640309962,-0.0853878002258207,-0.0358373918856134,-0.110930784431344,0.0131418504098174,-0.102544873539335,0.244405073546936,-0.019947194653183,-0.4855806116203,0.220305758580708,-0.0085197927696766,0.42202322244157,0.24677293542924,0.252756304879637,0.1626613312573,-0.0664220207310025,-0.0307047368935373,0.196940701105995,-0.361491613835735,-0.0020016998026815,-0.197022407570099,-0.0490741190626913,0.119898200328603,-0.0231981334158351,0.53502506497169,-0.107595667579545,0.331142864568418,-0.172839146321629,-0.118302502641972,-0.0240523113663987,0.0062362040950806
mild,0.201379272981716,0.119261901198732,0.151523439826779,-0.116294511168676,0.160744396887455,0.102738326188053,0.159072324416257,-0.0368911289421701,-0.038196141218039,0.180629813012932,0.155013487309963,0.0706989575228259,0.0678290435385233,-0.0725048343080214,-0.123792380005099,0.439887020238089,0.0968171652013188,0.0205370240283757,0.0496764799305963,-0.0200647783867368,0.389331007938956,0.0754879224099746,0.127760696880948,-0.0048541166274191,0.0989482020372344,-0.0279766932443881,0.0478993502438543,0.236309908217521,-0.0756683743418578,0.29243332908866,0.161670277354925,-0.220807412912674,0.131606601718745,0.155170731550009,0.0420546020934464,0.100023321157632,0.0420490164558804,-0.188709480728253,-0.115138752647558,0.160590952976901,0.0774361893877668,-0.171771218823229,0.0444744520039363,-0.099685397214521,0.0205488654624075,-0.0324179096833442,0.234704983810914,0.0733711198680111,0.0220496915348226,0.181671872776379
mild,0.125050447149882,-0.216077647494144,0.411003658310239,0.0623896177037682,-0.119557442494868,0.0684460562080975,0.161552423251674,0.255902697348187,0.099463141986733,0.0670361723626957,-0.231886791506806,0.516385660469553,0.0245177925391199,0.355281746001363,0.760168691223952,-0.256113881091665,0.0948429552736097,0.117294362082315,0.469251504212482,-0.189512266503619,-0.403351086689335,0.0836846382098635,0.0878181064406639,0.110616971725802,-0.423498418748421,0.0343195512920268,0.20066641262263,-0.512897620038284,0.287857560885071,-0.107435851895414,0.569746138357336,0.257366164827888,-0.0235690501837725,0.0049380492910913,0.46249182174103,0.386208848387577,0.361269421054726,-0.275145517124826,0.0928488758424048,-0.747336998045059,0.0967187153738031,0.113189197996994,0.0076658541654598,0.55633660637957,0.343174729042342,0.701270339124831,-0.199527690974493,0.0831898430794848,0.0929290247824629,-0.490358331110033
mild,0.212060562831528,0.117155271342808,0.332603538048713,0.0720837127176357,0.267337159496847,0.208227039675113,0.155114257696476,0.594981055533055,0.170392662248326,0.168801980430647,-0.224572053118275,0.522877706750913,0.255165323487206,0.49693746784913,0.680798418816392,0.540620134672921,0.234351897546866,0.002328222519944,0.223282124102159,0.264866559070029,-0.412923388459773,0.151003070374052,0.224387311994085,0.209861514472084,-0.0779804045991033,0.189820470352695,0.190185632058523,-0.238406967917063,0.307494642549742,0.0235824536702622,0.449421553809568,0.367519764128353,0.0906095343653271,0.0283075396399466,0.478166090833091,0.207301386466833,0.501573215171835,-0.347669698441668,0.174959476882373,-0.329423556495231,0.123176387635845,0.317453102331294,0.154008721089616,0.589271009356408,0.428678713288271,0.593725995437364,0.160400351245721,0.0647218198769319,0.173856991444968,-0.463230833833145
mild,0.0359993979199523,-0.0233663455737606,0.354667391839882,0.0030079995973585,-0.0888981291612044,0.0868485591270823,0.0303790380322881,0.327095552023986,0.0107955312179456,0.113312728319345,-0.351399147001241,0.490755457707718,0.0336133165127207,0.401187807845914,0.713144238185492,-0.072795232940147,0.170750432235948,0.0479682872957305,0.338197262256383,0.0228963595166177,-0.555782223428855,0.0907919118353225,0.135310499734539,0.137538177034499,-0.322863227236915,0.0154599418584911,0.0087445177773006,-0.587416514862801,0.309479119621992,-0.18944403547718,0.63037720373958,0.441332414853861,-0.171996838528613,-0.0081534763160745,0.499517510059192,0.279245079912288,0.404055466240589,-0.478024446990773,0.0242791407137477,-0.690784347438353,0.152048607846311,0.393278645543536,0.247795285042955,0.646325605676818,0.335531126092197,0.661398500856259,-0.286203291612994,0.152454186199919,0.139971670441114,-0.529144068831921
mild,0.154313138973878,0.0501114136580928,0.330869342018544,0.0571125383945266,-0.101673817593097,0.122044687653994,0.174864901440554,0.348862323841238,0.0522276524608794,-0.0293439666050727,-0.242549739554665,0.328147087746037,0.103508050871467,0.196297259302337,0.572650678142476,-0.300048141417283,0.203941422065794,0.11509595669375,0.24689799644433,-0.0119786179534965,-0.37194335662374,0.0400317422952081,0.0788185738719503,0.069847372358902,-0.154780736417316,-0.207997945998927,0.087007369979684,-0.304168716692553,0.248547402369508,-0.152478343120719,0.352907653045048,0.188006728257015,-0.0245914135066162,-0.097271138632917,0.325419490841806,0.365370702041397,0.320221479744711,-0.448823397153352,-0.0305857987514739,-0.621717519437442,0.155050636235069,0.23610896079763,0.117037393808511,0.429098670274058,0.221589718457985,0.336214775971113,-0.065922350109765,0.0022701038552382,-0.0882813021830962,-0.408153884302367
mild,0.0877778860116961,0.0163968442408586,0.480077872501555,0.0864601668885058,0.0012231262419616,0.0903809772674189,0.114467879851161,0.323633589224332,0.118203463441033,0.0705099077176865,-0.334070230859965,0.477593100579286,-0.0157403175742127,0.398603093731764,0.729313900986772,-0.223196964261017,0.0823993043914057,0.234361799504896,0.366742694566081,-0.0700138918008874,-0.490100951227877,0.0662663178694458,0.0827274910203457,0.0237488282732177,-0.376311416946758,-0.112001337892572,0.0604117246711448,-0.313528647128684,0.218578335413978,-0.190925800216227,0.443322917354361,0.432684498901611,-0.0976139108342905,-0.164692871727706,0.445959586419156,0.293089477657323,0.351069518444302,-0.630521570339331,0.025561063995239,-0.685934164908007,0.136610767065837,0.377630309972271,0.125796460557146,0.663295005298199,0.289331634407226,0.568301265783109,-0.16814789681835,0.129117390253557,0.0894158274153035,-0.482881670294282
mild,0.097785045092089,0.177580245994666,0.335460873227023,0.160699929518283,0.194685084839766,0.0944385864841206,0.0061386498253712,0.151507793404121,0.155153774327258,0.0137647217908516,0.0461632973424769,0.329319963048469,0.052305664520527,0.18542131997835,0.352524363233242,0.20942043434335,0.188008213924121,-0.113217141099007,0.221748323518864,-0.0508019328987808,0.0789984718667822,0.168452303421179,0.255146276660978,0.0781292741273372,0.0032744881844792,0.224231786683343,0.171941522316997,-0.0065257097583814,0.273904461090107,0.140962690186164,0.185933130903795,0.0394834304378958,0.0393170882266943,0.0732171365197731,0.258712442855338,0.320754374399662,0.154268631938429,0.289054087605347,0.0467326675760742,0.0216847605499837,0.0821737090445505,0.212616846942609,0.137336953956388,0.215064483382827,0.121355229649684,0.16750465491133,0.0908237531025623,0.140797558388202,0.116475844582034,-0.0050324806918562
