group,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD3,CD45RA,CD49f,CD54,CD58,CD62L,CD7,CD82,CD95,CD99,TCR,CD101,CD127,CD138,CD2,CD223,CD224,CD226,CD26,CD269,CD278,CD279,CD28,CD30,CD303,CD326,CD336,CD45RA,CD45RO,CD49f,CD52,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin
mild,0.376023315980376,0.160197631374233,0.477034815319693,0.20971065918299,-0.0755136004612619,0.123808355812843,0.31400923818224,-0.295911416865908,-0.299951076635509,0.11766809235451,0.286047196434071,0.160336284024841,-0.30348918473186,-0.361168979945844,0.204681039611507,0.288047870950841,0.333793685961168,-0.142109408772209,-0.210995671094422,-0.260547390333039,-0.18903719904202,-0.42698484364232,-0.22069096117476,-0.111858346615183,-0.387988754510401,-0.015024696527376,-0.280741579762842,-0.405318281821105,-0.111955112864287,-0.138389552325324,-0.232403873908324,-0.130648606717823,-0.0971954521410576,-0.080019904490682,-0.0323123412603867,-0.337436535990984,-0.215501046513931,-0.275861844374734,-0.186229138385453,0.110073286772549,0.0992454516923214,-0.138816216411799,-0.376728303044534,-0.258896844827622,-0.362917528230081,-0.399326606830584,-0.158348299415696
mild,-0.229027203357701,-0.176848761001785,-0.135807007325508,0.132388461665129,-0.562773780230741,-0.0858564547850452,0.135000509195941,-0.233124543982179,-0.0006435112477199,-0.449876488329373,-0.0395554824673924,-0.159007338406534,-0.166040185066318,-0.167078966914978,-0.187868835291105,-0.0882558266143975,-0.15276262782885,-0.13011296363205,-0.290999391631162,0.0130976999274153,-0.163253945033267,0.30111373838187,-0.0623592923662936,0.274379529109267,0.423484797558006,0.0532991249328255,-0.125257754707571,0.190523728456178,0.218979998896297,0.106596811047758,-0.197922344715136,-0.060726974648146,-0.206057975273441,-0.0954745173218568,-0.625050935905846,0.271775391495821,0.317909190597973,0.0160314227491328,0.0802210081434142,-0.368330808900816,-0.300403394260383,-0.0171104757546676,0.11252032250533,0.392910960054967,0.225326447335308,0.289552189118399,-0.172987015928035
mild,-0.141955561353345,-0.108695797871152,-0.159047519879165,-0.12263554380153,0.0157414581928746,0.307911668723204,-0.185215869588996,0.305424130183209,0.369809123775407,-0.185033785473215,-0.0865407421294166,-0.0259720736909908,0.605465227862044,0.4999732374008,-0.0404387569167514,-0.278315417123436,-0.154204488197566,0.370410882891691,-0.0105212699086144,-0.0785234280609485,0.0426140921882845,-0.490171356809333,-0.154189170473682,-0.386599153975516,-0.479496591458122,-0.0145483716235691,-0.0453239077250474,-0.0289242529906896,-0.321112366652953,-0.123749888157166,-0.0834185142996196,0.047913546443045,-0.0033648579019251,0.0722574387691653,0.706303292948963,-0.201428734866766,-0.364914351800291,-0.180600857098118,-0.266098465621334,0.691352426396289,0.416258422864897,0.0265424588219981,-0.205915855225745,-0.602147027957705,-0.266000136686752,-0.513149465008912,0.0351008207209982
mild,-0.0420591179297612,0.149915131121594,0.0239289217897028,0.0015524765227682,0.0854741706417494,0.228107229138087,-0.0427345030134176,0.0055677848147131,-0.0903042653054563,-0.0586709347143001,0.0414049152097668,0.0499274525896909,-0.0833231374513196,-0.0101511501195153,0.161576288421984,0.0679013757165064,0.039596249690928,0.133473425754802,0.0551314695385306,0.287246206192256,0.0734617579219037,0.296990686958955,0.185570495874454,0.244667059952695,0.260254040987619,0.043229729098527,0.0081916156381202,-0.10747907168263,0.288024689665578,0.183205852989046,0.0217249871071413,0.087457131245273,0.09940285084681,0.402247889613563,-0.0343832289614387,0.130735051979314,0.165453976762572,0.273008472662577,0.123105586264448,-0.0419155143083028,0.0472753382138027,-0.0385399955707281,0.076033036549747,0.204029973079305,-0.0062207914843891,0.199252124059347,0.0940687007264772
mild,0.670545702837014,0.518747719034835,0.669639452155596,0.230962856737084,0.433671401551059,0.289733095983141,0.407333203848154,-0.43503771116662,-0.604551258684195,0.642425001537947,0.304674880594022,0.428460032011009,-0.218327701237765,-0.40731932538962,0.325248860633632,0.701389705815529,0.55774938598732,-0.439577317721218,0.185550637777946,0.130231278977371,0.30334164436876,0.0902053765799943,0.041204107658612,0.156815452295509,0.123668961276889,0.484180569702854,0.0808793473682412,-0.0995163508479611,0.202163521708051,0.0684669436650884,0.0650987994914925,0.0882483652664916,0.293643945665193,0.312454848645998,0.0902902141613623,0.0611054383834732,0.10075451465441,-0.0212533693450089,0.121630437304845,-0.121109961235926,0.0956778821571477,0.127668401634943,0.0198719801929106,0.0322405170300606,0.0610679618496399,0.0792524044173425,0.153681270717653
mild,0.315891843429909,0.294959616365035,0.465505366635369,0.0799834709014264,0.152464009363486,0.110102688379353,0.159576129115432,-0.490635377702408,-0.643474194673177,0.482519834579706,0.133693821742681,0.284342992928125,-0.489955061962376,-0.540320685192024,0.311320392804641,0.580155626186406,0.440682037213343,-0.474654682888457,0.0827472520575353,-0.216791611865119,-0.0464774479059999,-0.450710826060912,-0.141619819470961,-0.308705456206203,-0.572832564886724,-0.151028011727791,-0.129117984563279,-0.337922564922797,-0.274774732404702,-0.326422095642603,-0.129055433052492,-0.0462125543283695,-0.0295661105745667,-0.15949614885894,0.644704548095269,-0.40749473052843,-0.562340217125869,-0.203826385565234,-0.383099538571971,0.365704559187652,0.457159959364615,-0.100859403311049,-0.421443929830343,-0.697900976248979,-0.373565727502578,-0.573350440707479,-0.0737302347223346
mild,0.363771436974572,0.368507031455408,0.402503030861209,0.0184469488078476,0.257364454684545,0.259717871709008,0.275474388234191,-0.38770090275479,-0.484945060111118,0.36786190411537,0.0886504792891997,0.284860534282476,-0.505400322059445,-0.548523645463971,0.104106394292878,0.457912264654288,0.351934580828955,-0.479721679236974,-0.0926056841728018,0.502633864127696,0.119377197496564,0.682609299226568,0.244569849087525,0.631504217601593,0.719180217336975,0.498310933854858,0.23508355563687,0.400328311243271,0.484443448385415,0.521962189406838,0.211527930803868,0.167413804787573,0.123040766287576,0.212169361536937,-0.47402492792864,0.438697270543314,0.559539060941516,0.34047095414456,0.44872169739586,-0.379960592427034,-0.426021797041571,0.143353320267772,0.322857768955766,0.699225967014169,0.528219318287586,0.608347373770431,0.173730174181826
mild,-0.142001047568311,0.0106836078535884,-0.124434725637023,-0.175963269386942,-0.126018644860876,-0.0600326709212117,-0.132854808854826,-0.0979084568783245,-0.0410597570832412,-0.0587183447705562,-0.160142128805922,-0.0790698495825178,-0.0275963173142955,-0.110934401526021,-0.0171461851317748,0.0314278734418558,-0.156381584550719,-0.189770990571746,0.256061037070386,0.381056734583556,0.188497070971762,0.613592493420854,0.163374462921417,0.556595554398878,0.682851385688269,0.439014922267652,0.201519444395613,0.324032553221883,0.275566414371859,0.48495842470577,0.102363613008908,0.213258717919089,0.0476402185190642,0.0994525352253857,-0.433750040485278,0.460507231309638,0.624240526846438,0.195922356089274,0.512166224692241,-0.28828404733486,-0.316111910039801,0.136496110073935,0.406957341017272,0.655554747442994,0.391009036647826,0.529462450896283,0.198720857110959
mild,-0.126419899570533,-0.0236707848314213,0.0086627439192693,-0.241071558825281,-0.204896227440802,-0.171421380579386,-0.132857312299066,-0.57952449176047,-0.508998981527935,-0.0822717373699962,-0.287102200809705,-0.247801940942873,-0.427414163171098,-0.434537535680925,-0.202381339912619,-0.0299586450094848,-0.144404225141312,-0.611081567374471,-0.156147706364393,-0.415922707866281,-0.147925284692602,-0.319449703801636,-0.182991703484318,-0.26370269166709,-0.296065917041282,-0.252807370082323,-0.114755807952618,-0.355701780348951,-0.107161574370844,-0.404309668620863,-0.109941165899952,-0.169426959751772,-0.141947206161875,-0.174906202487237,0.198103192088359,-0.268723291325656,-0.600487025571987,-0.421327860870105,-0.250135345747654,-0.442340531509238,-0.176767667871004,-0.0654112138608441,-0.465112115478762,-0.33513726382293,-0.295326037738607,-0.44378130762733,0.0270306683824672
mild,0.305060866776681,0.263711927894811,0.437340093529466,0.0594969163295806,-0.0277077100931289,0.29170306433901,0.496396607852722,-0.300595693432515,-0.448803521836846,0.307223218628227,0.207341373674861,0.304311905575001,-0.32020464275792,-0.506207107110534,0.222235241067957,0.448685990172819,0.228042681276616,-0.33448318595653,0.113193432312425,0.18085657131077,0.0902525776216636,0.335267714310542,0.0103164385673509,0.260953988455353,0.348826149833301,0.0307849918371452,-0.0533056315612134,0.0806738349828941,0.28545861171019,-0.155542094099049,-0.0627667185585492,-0.165903565468265,0.0834888239605481,0.0340085635701848,-0.151983595000263,0.338913975880794,0.259700281005638,0.170730737454119,0.213032282870809,-0.257331876043314,-0.366673608886645,-0.001144278088304,-0.0840763523881351,0.291316916538312,0.11635236098911,0.163831329985212,-0.119941021231819
mild,0.441079617642233,0.386162309452342,0.447610322910098,-0.0032276430479135,-0.179505061719572,0.485992507623998,0.389332754512184,-0.278180449993464,-0.586572599899542,0.312861350523512,-0.0780156459976361,0.0493055671166821,-0.157696422589381,-0.542026552102489,0.0731059502789893,0.451354361354646,0.257800857276566,-0.22967032423887,-0.0419925816361247,0.197667981818141,0.0140534947013364,0.602025652178075,-0.0537802134331491,0.348805577687797,0.61989360814111,-0.114320282463807,0.0641449045735002,0.593902879168298,0.347428610067618,0.518528005374705,0.0432922696605063,-0.0573377476976194,-0.0699123410370373,0.0472009452145468,-0.466142365973693,0.287709078373759,0.475826678846752,0.486479847283854,0.215583653418269,0.0297948801300101,-0.363293855175405,0.0231902724655627,0.323437592880841,0.532502980666017,0.313261555988974,0.356093502214904,-0.05754782369646
mild,-0.302627272919502,-0.199967829781829,-0.0482407686136928,-0.164052089838489,-0.171941071672205,-0.114505316081303,0.0759737058695165,-0.316127131750951,-0.0739001314525551,-0.250407868171399,-0.0661813871381713,-0.0003771422595612,-0.233238753087476,-0.155777927636368,-0.0349377374869045,-0.0720218650893712,-0.127607159275195,-0.235710502244833,-0.0973273203409851,-0.0782907848398424,-0.0818948996021886,-0.285863492161226,0.0504347607056164,0.0419464011638682,-0.389547481578847,0.0809989602433562,0.059838216605358,-0.0149377396011049,-0.209239577145213,0.206974575161099,0.067125405622419,0.0204529136986361,0.0457287617703757,0.115589257892756,0.19013879388235,0.161223365669234,-0.146055642257974,0.0456418809034159,-0.136513629848113,0.268717892012016,0.343265228914103,0.159883341205426,-0.0537594718766654,-0.11462526973644,0.176014426101433,0.106324188315794,-0.0176562712813853
mild,0.296241440729642,0.487563229958274,0.501626959026664,0.269745077411158,0.1812943089141,0.0309007488402739,0.277098435765492,-0.48165604726028,-0.442815214944216,0.403687202410432,0.298426438123088,0.377279757628485,-0.440254170670186,-0.414019267497262,0.396680469313743,0.531168737341324,0.503202165081181,-0.533528643829025,0.0599973226457396,-0.152368154566076,0.247000128958077,-0.278593299485968,0.178210634457299,-0.273218548677679,-0.198096754105926,0.171928576640978,0.159596655566956,-0.255947406392478,0.0251605517412161,-0.252316143102549,0.0162155101681511,0.110540188309416,0.139551013618303,0.0695773608328869,0.430157239118693,-0.164567630645307,-0.440893114362245,-0.274627351671588,0.0338605917855212,-0.194823046855515,0.18293938442232,0.085795345456833,-0.25192879637831,-0.232980131872471,-0.0742269699021229,-0.331267955052597,0.200194563750745
mild,0.118405878010671,0.34212414346024,0.326952043735349,0.170589568605217,-0.0222234472425239,0.394100031537596,0.275993424127181,-0.444994091946485,-0.369779891355965,0.213588560622524,0.05697645170468,0.0999830622527217,-0.097840576208825,-0.399908520445821,0.152009530479898,0.508698607658461,0.277860245762505,-0.35260885237111,-0.0066991311571705,-0.174467055708066,-0.0902145973559936,-0.238684330196922,-0.0153207857901693,-0.0073889807726782,-0.0105482775330309,-0.0662710197543364,0.0586030922604116,0.0760093083649096,0.087951966580963,0.0680829977003851,-0.130528583152752,-0.0863256739827099,-0.0057218608001234,-0.144525035209666,-0.157617621423055,-0.0719463601947465,-0.0788824968813593,-0.184385253779834,-0.051555391837703,-0.212519960536372,-0.279456606223309,-0.0714047611630532,0.0943003242188603,0.144017854487641,0.0165274188609515,-0.0597804614654976,-0.128919529672195
mild,0.248467814145905,0.403086732679429,0.332906636359155,0.069847012282184,0.0292822430988603,0.156334487960131,0.264438951362449,-0.510240547596544,-0.515224022673839,0.409738737866247,0.239073146644499,0.331242150946314,-0.591009656204633,-0.474651872212489,0.205429400212676,0.555269492202002,0.299427112247929,-0.528294529650257,0.162444344048178,-0.0483221475702986,0.260526958696119,0.0391216435570006,0.176045783548403,0.285174380761524,0.160066735881058,-0.103666609023614,0.190933708785454,-0.0691811909086257,0.176936549644203,-0.137129876436107,0.21613006752019,0.103018622580527,0.196082329206674,0.0975137650771117,-0.0403137429265326,0.106064345147239,0.0360538511748292,-0.0168920007403005,0.304873282868407,-0.585690093025148,-0.19187077806574,0.1866705472444,-0.0139787033102138,0.23290049977539,0.115248515656226,0.095963776385829,0.334165973510891
mild,0.120912862884731,0.327288104924511,0.303460836740048,0.116363136631804,0.0036849602162139,0.322886770370274,0.401263807210096,-0.441875483216214,-0.389966821708072,0.487360384274551,0.289078071356142,0.279496060984064,-0.360693975379207,-0.260976773984058,0.278229995360215,0.566231142566456,0.103156455126766,-0.333652890998314,-0.12962626747871,0.327413734997087,-0.145017034371357,0.440807547818619,-0.132877735437735,0.222834904788072,0.282759372947516,0.259444248478996,0.0273515271791469,0.418970318617647,0.176767123622181,0.325918712904022,-0.0856482860268649,0.0280046317565054,-0.0416135379218571,0.0108103917516531,-0.149495151228633,0.10422477061927,0.172020272435613,0.261848630550963,0.170380782819664,-0.0253637587214966,-0.063211676671263,-0.0395191058966427,0.239322089373536,0.399826467361751,0.327253585144325,0.172553836507452,-0.0307500396385257
mild,0.462309573432014,0.62737727173495,0.618938768770992,0.162259906137892,0.264937055907037,0.225912420258731,0.301549357514027,-0.411946847903708,-0.623383180046299,0.588407074686901,0.222792275378114,0.486600791411985,-0.386721213282844,-0.403185777187342,0.461341366812121,0.658308796501316,0.4970803815154,-0.496323480431224,0.0141300292856142,-0.156618407152586,0.0086610131119639,-0.204293543499694,-0.0530918288317702,-0.282322315058213,-0.215735741410753,0.190934202797427,0.0029543514064157,-0.155914046011155,-0.153559987802966,-0.182695837178367,0.0002128062731961,-0.0058503790419435,0.0101618709441946,0.0499882239513219,0.647810932991972,-0.30098752388679,-0.411085637792025,-0.203344683030842,-0.163780961150145,0.108275468221423,0.405726595930466,0.088446785751462,-0.234942375083224,-0.352583460367846,-0.040187917446257,-0.222016138235343,0.0313956983772799
mild,0.290407868438741,0.382921837845941,0.396440238298272,0.151906622379124,-0.0243475959098449,0.153730377076552,0.157993191877377,-0.499152186868709,-0.511960459122831,0.39413586355186,0.245707438113553,0.22763041153216,-0.394537102604229,-0.472873140348844,0.296184539086918,0.567068664106693,0.381504741446569,-0.467449886274136,0.101579430365227,0.0247258334073136,0.0038165650762186,-0.0651216041311414,0.021019343557473,0.0236233312124666,0.097588508165282,0.0489881141920538,0.097642817977974,-0.188669556201433,-0.038842869212572,-0.0704654745212496,0.0252369899921633,0.0458564923447227,0.0409956944911112,0.00388788129466,-0.0053121841422077,0.0216001747551919,-0.106348856217775,-0.144560181317116,0.125959230639886,-0.462731638956472,-0.134765237313211,-0.0025863098052118,-0.0921866573786047,0.127177508401248,0.0607425809700545,-0.0625428837912225,0.0957643296319804
mild,0.348450625881174,0.38289431910384,0.481970463012163,0.218904705107581,0.28989935652588,0.0197013736572043,0.36137157554996,-0.483453929991924,-0.465570921544156,0.443585966993048,0.28300897159935,0.346877853622943,-0.447077136904939,-0.634468895090728,0.305596750191543,0.551208387270845,0.453396449589497,-0.335163778392312,0.160180286639213,-0.020738307241267,0.102335931429508,0.238353334768336,0.11341236490988,0.313674888533472,0.332438025687877,0.241117417512087,0.16628785838429,0.021377503113683,0.285049701347073,0.101436947601827,0.106237303823115,0.18432325483585,0.0652338438241351,0.0576482648027487,-0.212038050191962,0.188106737676734,0.152502139414663,-0.0457273959197762,0.30792637862579,-0.346495262262717,-0.215255302602655,0.176833056915436,0.077252250653889,0.446392218255718,0.312084142824507,0.283156121841209,0.0928472718994265
mild,0.25840407157687,0.390847176144259,0.346700631395901,0.132758985133526,0.136044110028907,0.100607564980108,0.176196904176468,-0.492421601587922,-0.574168858450508,0.388446770273243,0.271947690791229,0.16240824108252,-0.39805688497341,-0.404625963834915,0.275568365271895,0.544411573952852,0.520840634756093,-0.451027081986125,0.200279927153969,0.0555000350678195,0.125440858888259,-0.220943209565509,0.0378404308770673,-0.257796908797235,-0.174104682802386,0.186167666921753,0.141731217034573,-0.412794926644395,-0.0014927872917687,-0.276915348927699,0.0933967109355932,0.0864141122294308,0.129355697635626,0.0876459103264224,0.51010573709608,-0.149307299503202,-0.476217711759208,-0.0828683632411141,-0.0502350680961197,0.064843042615628,0.366054549328506,0.0805722291815203,-0.208160316439893,-0.402264378698915,-0.0824631154605423,-0.424776854470701,0.0578940380860461
mild,0.115583838874387,0.230616775091903,0.408356389682589,0.12060936565295,-0.548180840379518,0.0058251381694269,0.293986261649445,-0.569440612039876,-0.549511584987536,0.236794376209916,0.210430319575236,0.229340575402342,-0.534343706901646,-0.686874058664077,0.149006638626445,0.507159879133502,0.464510648875545,-0.418623157921822,-0.23909689192659,-0.107338041629827,-0.0274216918787456,-0.162350797669576,-0.0760872847873793,-0.1639001178329,-0.31491256954504,0.024375418179991,0.0276007832170837,0.0976853700563131,-0.0753451463486063,0.126263438436103,-0.162999951749736,-0.0733493245093956,-0.178212453199692,-0.181118376585098,0.296145392061157,-0.183806748332525,-0.320281264155376,0.0677300332476771,-0.119351218458673,-0.123847119594793,0.403285352634509,-0.185236306429928,-0.359759522482417,-0.107311920274392,-0.31864145522003,-0.247083251390075,-0.0342138558807744
mild,0.238491245004531,0.407203047982407,0.467063919236865,0.0844356646986308,-0.511825389925143,0.195487708437281,0.260882513896387,-0.400533958670593,-0.576821299300945,0.303389381784134,0.312987114698023,0.193304638019955,-0.472269710488137,-0.458575115288674,0.233563735565089,0.539683296312197,0.414873096285621,-0.272841578295011,0.188139341113551,0.0671147808412224,0.032750248399076,-0.273533584718101,0.178634661222571,-0.321477404997449,-0.164584462570337,0.122512174694717,-0.130782883731336,-0.105551630198586,-0.160480228390284,-0.389457419789968,0.0760083935521841,0.061956914965298,0.214252006782064,-0.10600874280745,0.434666802374389,-0.141280272173078,-0.270815205057468,-0.0611811753706754,-0.0621298145065058,0.0895362432368929,0.250251789169004,0.0100942457326401,-0.277344980610892,-0.269202719060028,-0.151152213907136,-0.254890062608216,0.159935471463691
mild,0.366383146218749,0.31369622183066,0.60747334027521,0.526661495723508,-0.256624079956604,0.156471413386884,0.422627369985418,-0.418808292715097,-0.383399476484606,0.10007326292124,0.44543654781207,0.372682965082237,-0.205007113379358,-0.662554426595562,0.0534117918060929,0.484253438329448,0.592480275540814,-0.461174664156869,0.0402711534310605,-0.133101714164564,-0.0183024483069766,0.291343456494845,-0.0326780117941163,0.267133340004554,0.382700241734904,-0.13137289800692,0.107894302069673,0.116013435760295,0.232752744860483,-0.0346495712208483,0.0715859273490593,0.075584766623244,-0.0126965548476697,0.105776646588061,-0.219881694521629,0.215213473744116,0.171965656123846,0.0552439737292046,0.260389869504366,-0.420454352072663,-0.43585202540351,0.0967707413603917,-0.0003053928106809,0.380285616650238,0.170772718329433,0.33443213961747,-0.0226961585122913
mild,0.512831249740122,0.458757619662486,0.688102095434205,0.0636250205398077,0.200763757546594,0.143747258000651,0.207603987393602,-0.554008354037883,-0.579928261663608,0.494136941361682,0.461600037728463,0.475174666348196,-0.621033267398035,-0.673882125498501,0.429309084243639,0.739569653410774,0.702167025769404,-0.559752706459321,0.0746504279106515,-0.359413707643316,-0.0625076770545134,-0.502521349507746,-0.158216820145707,-0.341493113200779,-0.581649333814487,-0.264061178855542,-0.0869294152852212,-0.15323865349605,-0.0646218497570752,-0.334838833815618,-0.121121965616493,-0.0642746365718353,-0.12263220871619,-0.13284587780226,0.56017792020776,-0.322329920247002,-0.395775252740569,-0.280659343046257,-0.376804416889366,0.276509170326445,0.442642761376779,-0.0473700551794545,-0.433113200045042,-0.597565254821096,-0.35915953626852,-0.679869294128642,-0.119949786160947
mild,0.36116046225775,0.363234863452135,0.623850434269502,0.165452343784006,-0.247214269934926,0.114918007749901,0.362303696692449,-0.591582228933274,-0.542763090459126,0.309960121376825,0.45519769496416,0.390099431136998,-0.495363664789515,-0.688996422719605,0.321744687886762,0.573298770201865,0.561435582907514,-0.564544288471166,0.13934383359494,0.219292979322924,0.200677750224973,-0.217237790650675,0.245197057802244,-0.162451776105407,-0.151961535805043,0.0769760179337661,0.153104863731208,-0.188420859912457,0.0454830566963489,0.0041616709821985,0.091682447174701,0.0519872760238672,-0.0342404860228853,0.151682904335022,0.46212318007606,0.0409751139785032,-0.0848299415432887,0.0591183038220356,-0.004279439347761,0.512538541141923,0.462182742440131,0.0560892499290569,-0.169703148517584,-0.270533570601037,-0.0508709072202801,-0.217023205616153,0.0039433682575222
mild,0.382761777193503,0.333162625781826,0.607982881002507,0.152058420270214,-0.27030590531911,0.0773444901740404,0.302938478313292,-0.515446907996858,-0.582826580322389,0.327138088335275,0.315563154975098,0.318331981325669,-0.46889446928488,-0.613869339111196,0.267700360019623,0.581829960550822,0.360883183521226,-0.518072464612036,-0.149240628176524,0.0143361516212173,-0.253953249388136,0.146327563677481,-0.136793800260985,0.0958858265071079,0.368634121449891,-0.177809235930737,-0.0054245571830674,0.0157578608273787,-0.0602362708902189,-0.135834508352022,-0.295465677788041,-0.111244119469972,-0.238377872598057,-0.0800936079177942,-0.115765750900612,-0.0464100815076967,-0.0597399671774689,-0.150165878791682,-0.0381195190935255,-0.482990082502073,-0.155250864316645,-0.0945542634243757,-0.0424107998639548,0.122794207703043,0.0892432884320126,0.112394039835765,-0.0320417031485916
mild,0.493742592270911,0.375104456006844,0.734682873241143,0.283120595196087,-0.291323440254463,0.252009910627688,0.399382210368297,-0.460418540937817,-0.321473740697122,0.459688207176422,0.474905828479809,0.364672518579157,-0.565884833479897,-0.734283548771214,0.381702275902061,0.687192423052725,0.582661406223092,-0.436613635374304,-0.0684461982045861,-0.0266954880900829,-0.0913114144525313,-0.489923205598982,0.0643959911490718,-0.354909691177118,-0.641305211780771,0.188726546298626,-0.0716340800761332,-0.276581188560229,-0.370958287004597,-0.123744370877566,-0.0649025749242226,-0.0128552531130634,-0.0915481996489045,0.013261660340751,0.581553310864971,-0.314614070780218,-0.573532258720204,-0.005475368283577,-0.312366510993352,0.472901442791815,0.763297918056426,-0.138402950947772,-0.456189606693612,-0.684557956041386,-0.315118884594053,-0.61560689402732,-0.133316783707662
mild,-0.0568659759846465,0.171413978071865,0.0386220002353635,-0.186670382297874,-0.306207251812853,0.225548478898573,-0.0437123018653402,-0.148448695082391,-0.285594865498013,0.454312128147225,-0.0181530599545509,0.0294881167697457,-0.0431173037380163,-0.329666651352489,0.316571070843605,0.264038443805546,0.158940359138015,-0.107345966612152,0.0595681964717481,-0.0377002064272395,0.0842832636405201,-0.503061197246517,0.0894186016268338,-0.310132523492994,-0.516239167186981,0.0921173289417352,0.0637958914107211,-0.157824741582152,-0.268723173307543,-0.221978437962887,0.065523928803119,0.0433748811020549,0.185270707490856,0.026594412970569,0.58966111112072,-0.206459722454132,-0.527588616449956,-0.105927518433667,-0.175770661953179,0.422025218025338,0.700845288017891,0.0296460596794199,-0.259280964580863,-0.502433277701981,-0.189700096545133,-0.546650939247031,0.152676758750465
mild,0.546267294172809,0.218652819294438,0.623185065314803,0.346238809856695,0.0164052694613355,0.003251921305305,0.427764822296473,-0.21627522098492,-0.457614190721459,0.187748819039713,0.518815226602823,0.111121978408867,-0.382049752205723,-0.638238549935213,0.0847780248569622,0.411362231598082,0.310813171465126,-0.350721342381659,0.133704304918993,0.0236463204876982,0.0064192010200441,-0.427223320557234,0.109660733237998,-0.196628939148667,-0.451508349799049,0.153363358137834,0.0544641513842158,-0.0987738344729184,-0.358317719355946,-0.0066989646200309,0.0175555168728938,0.0126856489289427,0.0494503621906406,0.0471889595307566,0.466193457771723,-0.358324676107945,-0.115538140392785,0.114445940943788,-0.0651370480663734,0.186210074055852,0.509909945135123,-0.0219006242096699,-0.174014495727756,-0.3502579644005,-0.16041379821367,-0.340492741915528,0.0652839961090274
mild,0.36739800151491,0.374132610061499,0.567951256650782,0.0644425515033082,-0.0346237190862553,0.257742502249048,0.350599395562481,-0.488328421712419,-0.689295066193062,0.410189067377498,0.349489235450294,0.258280120435616,-0.433496115605414,-0.602959164975235,0.45388463770039,0.674406733744792,0.456232295613759,-0.562078990722329,0.210190280440259,-0.169881419292488,0.0690806341167072,-0.37644475367008,0.0801778736059247,-0.031431353956935,-0.195458080596613,-0.238658523065972,0.116744251339776,-0.176435870024594,-0.0305886737976042,-0.326524221926692,0.0393927711037918,0.0025888930925789,0.0303910230307175,0.0540530909953094,0.275634792293922,-0.0601786597981706,-0.350452969860765,-0.206495573974183,0.0517903962170505,-0.371664315213149,-0.0037058526579137,0.0489507557771977,-0.312812563072239,-0.165984377290962,-0.12387601746422,-0.255237672428975,0.0978095126377642
mild,0.268517041378278,0.398676474408938,0.520637183693673,0.350209996960994,-0.174112052498028,0.285834428111062,0.372652291200138,-0.565035857121923,-0.313537318313233,0.14935590064451,0.409804571903129,0.433679753332774,-0.472419683970557,-0.600791785290544,0.306133495931011,0.610719517382786,0.455279632442021,-0.508410656808447,-0.0390098232090177,-0.198988384492035,-0.0252123212840581,-0.270369576547105,-0.130174143128045,-0.389113191018285,-0.397346911878518,-0.061837016951042,-0.214305645896946,0.248712758246696,0.0203970326917269,0.0689265338950522,-0.106946009457677,-0.0711761508862553,-0.0700665887982667,-0.0841868008860253,0.349432975683589,-0.0923675821326175,-0.183561741400631,0.124964819625033,-0.269482685076166,0.435356424640505,0.381421467020111,0.0159015674761511,-0.248825875884913,-0.32848102070601,-0.291733091325539,-0.277255016970866,-0.0903373613743959
mild,0.466165888308115,0.561325460283897,0.678571196032148,0.425534543142666,0.0274080781341622,0.424021541497083,0.453946546163514,-0.0521590545890146,-0.438759972080337,0.347750707842921,0.465175538630811,0.584121357976149,-0.209028849483804,-0.29562497893337,0.593635158271579,0.688633309274739,0.477200909762409,-0.038245962442151,-0.307088199612179,-0.578535027189724,-0.340141135292889,-0.340208774527982,-0.427153012902875,-0.354408592743623,-0.213603326653337,-0.675693651521825,-0.454836999148039,-0.384762250756355,-0.025807325593526,-0.457040051277694,-0.466524401220509,-0.40469877895629,-0.34040734653924,-0.529828908115029,-0.16421752058087,-0.391444747762002,-0.454305953028118,-0.539371024318527,-0.230220620889843,-0.225353614058609,-0.518531328372321,-0.394238403876104,-0.373475521710705,-0.160108184482031,-0.340796944145349,-0.495624187394751,-0.488401336052262
mild,0.327994818201061,0.470096526503268,0.508075365749888,0.190396609570523,0.119624592632583,0.0649630809560623,0.224054586929916,-0.587587993050179,-0.516297676558134,0.366981917075585,0.283182640437918,0.406781254318409,-0.533646895482938,-0.507205185519567,0.363809685192056,0.529807167556704,0.353925481180574,-0.603323911518922,-0.0140714550382795,-0.121164667610136,0.184795756553768,-0.239362061280631,0.127295976155587,-0.31076602156998,-0.234617845244722,0.0674104477223055,0.0900516728846839,-0.319549999661838,-0.0904098359081231,-0.356361865018757,0.0284539096491497,0.030194946546501,0.0966416312093114,-0.0190797372354662,0.597934898186493,-0.155758952723344,-0.417459447873665,-0.224698429385045,-0.0607719256002863,-0.0775340246604904,0.287610634408773,0.0056891519468954,-0.290490565375219,-0.316454262959777,-0.113133200095968,-0.269742246142902,0.0771019362522789
