group,B7,CD107a,CD11a,CD150,CD154,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD305,CD336,CD38,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,0.109620384992095,-0.0372476508993983,-0.244680982460923,-0.110660851614501,-0.0365914873319076,0.140281063376617,-0.321548765606057,0.0764419982749252,-0.358162428561412,-0.514696490155861,-0.0927293140511797,0.0586897291000151,0.315940431346944,-0.0459474024898987,-0.230220525207254,-0.245803182416005,-0.201519468003039,0.442854635322635,-0.0887528067946416,0.263659348932187,-0.0656982360529679,0.256903463821014,-0.0754462485517608,0.529754286653413,-0.299800218364392,0.280415202891066,-0.335731011174935,-0.411424429166059,0.0624151622309413,-0.126788160059446,-0.218347266351306,0.41325447455836,0.652974784138248,8.02687856456626e-05,-0.301295055738642,-0.617543658693531,-0.318694190038355,-0.524934933112965,-0.0233669412107545,0.318492294829401
mild,0.271313321250204,0.1693189811885,0.128167806058279,0.237235676950222,0.141643629065705,0.312695001962885,0.176094956762393,0.168592548199865,0.371224491707777,0.225908539213013,-0.0528724016791754,0.186874527392845,-0.0098196313974205,0.103229130263972,0.29462745021354,0.335847187108008,0.351240397314309,-0.232243135394368,0.0817502700484654,-0.246447638271129,0.118142108085528,-0.201858952567324,0.238128845543291,-0.283395340473861,0.163761908814204,0.115151416964933,0.0769717502855651,0.249847232285973,0.245209969396492,0.106852997233458,0.207221334005105,-0.242370591296522,0.0187272965406448,0.133842036502616,0.409892338406422,0.356528998720002,0.329865259897197,0.344017291112222,0.264829542392494,-0.204056703335441
mild,0.191056892295466,0.211417553659942,0.0450878347872552,0.112893985381748,0.217565237091276,-0.0864548243939215,0.0717487352112606,0.240657817047881,0.196085637711999,0.168496588987069,-0.0549203579083938,0.0287913492846888,0.237507629700991,0.156604004208089,0.0337160184655627,0.105532805786058,0.278095448953472,0.0023647476763994,0.163892076758021,0.186307230242127,0.196326227563486,0.144118504245744,0.0909245132478143,0.163068032708188,0.13438335968584,0.0971370901417715,0.0157691333199725,-0.0171962009335067,-0.0077054175692138,0.0724178044592657,0.218632317769001,-0.248527504486071,-0.159508102698294,0.0590778902217996,0.123417051785459,0.165503233688163,0.148099619063659,-0.028453814363462,0.0807430471812709,0.0071229676905007
mild,-0.127737831409394,-0.034496138968077,-0.0958591889394716,-0.180876797939248,0.0146074008612094,-0.0194064205978527,-0.339868723248207,-0.260838254249785,-0.345011389100729,-0.284955221902311,0.0324824174648008,-0.0843188053711037,-0.318544487633984,-0.126142413357259,-0.123422119951775,-0.342416447856382,-0.512879946737762,0.0225500284746751,-0.0264920734062608,0.217077698539085,-0.161096491343848,0.11925650814843,-0.0277741344263565,0.302357536934972,-0.207419969113982,-0.0959028079187327,-0.265783994238298,-0.428752522147255,-0.299218572006324,-0.0257706762680839,-0.161318536533135,0.135973423472977,0.147124950983248,-0.108965880120903,-0.307012378312218,-0.285260358216232,-0.2998498342623,-0.334737103058893,-0.0890038744153173,0.0393745087368161
mild,0.0124436995706165,-0.115695676941639,-0.289094873768257,-0.296150533194756,0.0297896518483519,0.0446559598794358,-0.451668907910542,-0.0688827471947733,-0.430154747174996,-0.632192004849625,-0.133072045448888,-0.0389766230677921,0.200673037028355,-0.101877639559079,-0.107926805481113,-0.36340529631093,-0.195567448910518,0.502630078423038,0.0171975117418811,0.298578623111086,-0.0559908107808246,0.338787592757965,-0.03249480448117,0.628200640665468,-0.35222221290504,0.0675896067462329,-0.364659440581867,-0.504751019895691,-0.014535000542769,-0.0738325616128321,-0.368262224438377,0.451491153299689,0.554084272315619,-0.0947408093188876,-0.430256086449027,-0.6860294781369,-0.220403869483533,-0.402074383318116,0.0852569735335052,0.47474934743498
mild,-0.0855346181624892,-0.135929606216083,-0.454337721780465,-0.283515026919389,-0.0633335037707295,-0.0417507863023436,-0.416246397598846,0.0017675871188923,-0.338698919795111,-0.676513163807818,-0.308985093842673,-0.0555502493065711,0.244831442388582,-0.0704816835410986,-0.119396597489613,-0.367365976324912,0.141480520452151,0.48048159370275,-0.045317156639083,0.166076604316799,-0.0470798827661376,0.367764150022932,-0.025638694640377,0.271981623828529,-0.181589663180664,0.214782687557947,-0.411842491867257,-0.426708582942823,0.235621573536542,-0.276952176249546,-0.339412776827475,0.606255466917022,0.705299379887005,-0.0927596547197258,-0.316386103945693,-0.628089861473373,-0.262050837741571,-0.47640309159663,-0.0549466799732899,0.463452593348076
mild,0.156748148803621,0.155327743299543,0.0206194641861449,0.229813833082511,0.177292719345398,0.169383756339207,0.0957356480061831,0.188754421786299,0.0253172147342763,-0.0072404947356436,-0.0505329559692317,0.234266001788251,0.279130100755649,0.150551806259981,-0.0021493235421283,-0.0332852023422019,0.0896824827313559,0.141517850485742,0.155160235774973,0.0804784285673935,0.130586384526907,0.0968197932082363,0.120965785408392,0.169361189172595,0.0457056431343585,0.228170074135054,0.304136695400521,-0.0791143059855164,0.219530206049427,0.0508063751142228,0.0885116431883087,-0.251117343503931,0.288043386233809,0.115935648016324,-0.107684427081306,-0.0472429340817659,0.0386038629759851,-0.0806448698565929,0.130010988254032,0.163604610581873
mild,0.1115649606149,-0.0121759445619968,-0.196130451383483,-0.304008898508184,0.111536171229572,0.15106109893642,-0.309038336031748,0.0430215669431403,-0.404615987067065,-0.308108853176471,-0.0066526751221335,0.0447531860680413,-0.0779744745183252,0.0336155296079125,-0.254367855346461,-0.30118565822048,-0.303704720268283,0.416160654890569,0.103608933940858,0.317212989048813,0.0260103424269606,0.372309945609489,0.0490871945522947,0.504680584933853,-0.23042606620404,0.167948848944775,-0.24090460086717,-0.293767712083279,0.072525257332269,0.114789394564549,-0.154788324236852,0.416883401017726,0.509607104039781,0.0928122042386642,-0.241340597635185,-0.581400337105669,-0.190846954460585,-0.164225346820748,0.173966657365306,0.470436566999549
mild,0.0654244722424819,-0.0748555633972953,-0.266716060359174,-0.284780504967781,0.0155660264456507,0.0426977601176649,-0.359058750458553,-0.0238081169250929,-0.410058569239999,-0.558255774833024,-0.0659088982509122,0.0272580599494174,0.0105190818382217,-0.0469957095772185,-0.277089313921465,-0.355884434300382,-0.387317896412454,0.481312861996732,0.0129958023626964,0.267412364366704,0.0279433595399281,0.403525155814483,-0.0745292017961292,0.662291457366707,-0.333707736814473,0.0884633476787172,-0.286166041710598,-0.441653490712494,-0.0331412725907339,0.0906690134789198,-0.276623819198109,0.446877707141883,0.590700443843301,-0.0301827153625518,-0.446483380760315,-0.686596647553149,-0.326020747522624,-0.47118306091565,0.0345054256664841,0.542966747093563
mild,0.191185316982721,0.30574298316516,0.395820486989466,0.118466077089937,0.194296831594661,0.146765564469488,0.246700331334767,0.244668870844241,0.143335085328672,0.286466648890575,0.368649663696234,0.225430343620638,0.215563044278636,0.320936092293382,-0.110069341710458,0.203694741652495,0.136406234019241,-0.100856068433207,0.239121468120498,0.350479077483837,0.234457908867044,0.0306802256255399,0.321998981623861,0.123196981827868,0.24612742932952,0.183685602863139,0.235293626647616,0.259726821267131,0.0147835338374549,0.458349672039462,0.385312706102001,0.0407186803939408,-0.0651764587332438,0.160353920968559,0.180371771935404,0.211054307082249,0.249858756639464,0.260254159810837,0.271316457860737,-0.0650227127195789
mild,-0.615690127483763,-0.558443321602705,-0.591691244203037,-0.656723918030069,-0.569797682794494,-0.648819315566725,-0.648100232391728,-0.568660802721437,-0.758500569031432,-0.766990376271712,-0.412778978234336,-0.584747477989173,-0.392169730118617,-0.598177928166094,-0.640754428643133,-0.470290114023741,-0.594022520197817,-0.235840293968847,-0.638879701166259,-0.28351335946163,-0.644613149309746,-0.0489802132753688,-0.569444168566683,0.300216994793848,-0.747005148236094,-0.56854649568495,-0.465245944454072,-0.593804377919583,-0.635932097969135,-0.516663380185047,-0.684878234533042,0.0825286629901129,0.0372941649561358,-0.605324925868975,-0.778422953661251,-0.77714795327497,-0.635941008963566,-0.716958399856713,-0.658266916369365,-0.262040301365893
mild,-0.124507265070354,-0.0862264784141346,-0.304898973460568,-0.308681987193553,0.0101117201570183,0.0102842068733746,-0.457254646012726,-0.0641044978318387,-0.593057404066366,-0.601173452175246,-0.147287144172439,-0.057174615860865,-0.172544376231279,-0.173057045309746,-0.181276372288534,-0.279859708655593,-0.388208172556266,0.526861494005356,-0.176638809064314,0.222265219359758,-0.158675303160378,0.431336218168073,0.0324436843500754,0.706376157670266,-0.297967715535314,0.0673474395461968,-0.277977292143022,-0.548787399437166,-0.0315843508800875,0.0991790005086634,-0.402053138696948,0.443911041930733,0.562289534494269,-0.110700313076571,-0.448760198181888,-0.606214928883591,-0.415763778154318,-0.462426671310267,-0.0946154135173617,0.549977843732882
mild,-0.0290009723836292,-0.153441735449,-0.256989991505066,-0.388423876354322,0.0132528632812325,0.0895772978953997,-0.361201083549573,-0.0836987065615159,-0.359659961768798,-0.406481793611937,-0.186889831796543,-0.132405788314189,-0.0377222013335965,-0.0782244762353998,-0.147806209375028,-0.255644238576639,-0.219821644593465,0.423417877224843,-0.0815884010595386,0.218780384345515,-0.0490079143585374,0.405549001016168,-0.109894251260567,0.512155424517219,-0.202785786063084,0.0162461754181435,-0.293462721934802,-0.379830688937678,-0.110761159442182,0.0274797628559282,-0.324549383323641,0.0883339980807925,0.316534000956438,-0.0023925901980371,-0.271937555555989,-0.471258840952219,-0.224004798870927,-0.415800502518975,0.0144045919917382,0.423952787636131
mild,0.0414574427712521,-0.127640218668621,0.0382539134582823,0.0053722996140714,-0.0735386568886002,0.207839342619329,0.025827293871473,0.0665640005778927,-0.28788622313903,-0.0234886293442713,-0.161787519479033,0.0233447566704986,0.185915570970392,0.172478920728898,0.209816974688581,-0.030613959166689,0.101646498151409,0.172715289996391,0.0611130584357759,0.129215132373832,0.0904416190025614,0.191809540809923,0.170165378491927,0.286825437107995,0.046693242401049,0.165965187618055,-0.212931704855733,-0.115847907477256,0.0799921830610166,0.17968209517961,-0.138518108714698,0.153932781651289,0.304468287293917,0.0054727173267687,-0.002063708095724,-0.215270286637328,-0.126062127832822,-0.174594046582034,0.0583668822001252,0.216691058454719
mild,-0.125725917297002,-0.34091087773032,-0.239867065057689,-0.390023017182008,-0.123895077991419,-0.109445800922065,-0.374158598428775,-0.146089424112493,-0.149573502594671,-0.387626828966593,-0.279184675147214,-0.158261480672197,0.115967077332416,-0.221493318214884,-0.0161301879477288,-0.424087211384044,0.0437950646280676,0.311761213209495,-0.171180151057055,-0.128747817598983,-0.0627279398111573,0.050802468709227,0.0028395174533504,0.0384879844105076,-0.351972503417509,0.227876543396966,-0.299906597831154,-0.0587038881384957,0.0878385642346804,-0.291340569928937,-0.293349149625546,0.387965323385249,0.368261408762616,-0.313187447589839,-0.092713967213743,-0.357858071461253,-0.267707268783387,-0.320135789093242,-0.179033543199034,0.279034871283381
mild,-0.0231262443237986,-0.0407404983953791,-0.464100217422469,-0.346865638017644,0.0504018594194285,-0.0312844577105094,-0.507787089876599,-0.0363760162974977,-0.356006498794276,-0.614519400450517,-0.188544497990616,-0.117608637019846,-0.30010475996243,-0.0090161230093404,-0.0589803671200246,-0.454915586242345,-0.211436763559687,0.338425266420083,-0.0146575167375756,0.163345761184891,-0.0876416098485221,0.313887956463486,-0.118127290992246,0.480707402311555,-0.304366813762246,0.0566145148313842,-0.449375568863943,-0.421844006765702,-0.181500609236447,0.0480595609239609,-0.309578282331896,0.439874937513764,0.374188630186446,0.0106774435011354,-0.332721220125548,-0.517112977487236,-0.365549185501025,-0.471860456525131,0.0724420646186054,0.3375691047019
mild,-0.0933133619904566,-0.28684454089103,-0.521229415097469,-0.506058028457014,-0.0454978911685627,0.0281318415779164,-0.512761364959036,-0.181909167043707,-0.421737537456602,-0.689077396120755,-0.327058720239827,-0.0719067153051196,-0.0224601291044119,-0.222943986110113,-0.159980866662152,-0.400595277051266,-0.272856959619441,0.380688506614458,-0.145927987046081,0.121674715320929,-0.116698420611907,0.5520999176987,-0.167813752288511,0.604884961811222,-0.375852411704332,0.0842595772415637,-0.33788440952452,-0.549585595405594,-0.0697842585757031,-0.169616193466708,-0.501056395444631,0.403455941543165,0.506990389739647,-0.141902923280288,-0.487011017404155,-0.699566042981002,-0.43600704088126,-0.711567919681153,-0.126559377678701,0.45954823939041
mild,0.0276771949142486,-0.190210101579209,-0.436274169955024,-0.347334436737239,-0.0764931661721382,0.0773889315240701,-0.510459472582008,-0.23217030345134,-0.561000456876723,-0.547617177664249,-0.177680904464559,-0.0734103723410043,-0.23706758580277,-0.0806948944597838,-0.313271988255123,-0.2083659183956,-0.326600297382872,0.187128986195392,-0.12678418245774,0.0556463357695655,-0.0855793787209976,0.0084321971259059,-0.115176108171084,0.538269598885378,-0.153495831422701,-0.0992609207509541,-0.439310175100298,-0.414693043877232,-0.22623241126028,-0.0459532122530292,-0.400480539998253,0.0823317007421136,0.27235048644829,-0.157480987979765,-0.465023576040292,-0.629203186779552,-0.398501674790791,-0.302549301816066,-0.0439979753843893,0.295685244880702
mild,-0.0730153523982681,-0.179162289422592,-0.373685348111072,-0.384949198804868,-0.0248501139788328,0.0002395302512489,-0.395348719162323,-0.114324645357158,-0.577950376876241,-0.497093070341942,-0.154524348515485,-0.144762029636532,-0.0775283335037311,-0.152262968351265,-0.154161212933649,-0.295335532401268,-0.343377268215497,0.274424489529764,-0.166974033056443,0.121712618071228,-0.109830359754886,0.167966968498487,-0.187142978777608,0.619132258523802,-0.390117962025905,-0.0946335231766342,-0.318930944968358,-0.527272609925612,-0.125776960727777,-0.0205849519739498,-0.42568531009824,0.355593438341299,0.345090781295142,-0.0946527393973728,-0.465288241616517,-0.665982836821645,-0.316851537595936,-0.445813210468754,-0.0969799196803667,0.358027373596738
mild,0.148804962690421,0.0477586992008056,-0.169935105352384,-0.184205744658665,0.0913913063512328,0.125052240946243,-0.206076209104007,0.0619950209766129,-0.455065626334552,-0.425841005282289,-0.0859737778952305,-0.0681500573883086,-0.113932530691367,0.116636166277598,0.058097859292858,-0.0935926108998427,0.0388601308019256,0.457461302981122,0.0492950506139218,0.374187100807359,0.128368906795031,0.544071933873566,0.0970573554961912,0.708719966034623,-0.0139872121891998,0.0995915623230691,-0.035792707823407,-0.501845311815661,0.0957497506831001,0.119201812259034,-0.0109856057058371,0.633686337765136,0.486242454402031,0.0873479035944777,-0.272675007724193,-0.575289910292395,-0.122441824359941,-0.37760518424278,0.0266398951941869,0.467060149539224
mild,0.0189839633576971,-0.237633959988781,-0.361522966518641,-0.323223700356469,0.0354471965112455,0.0671985054235971,-0.269778984256698,-0.123552580208387,-0.4730885548993,-0.37395702124927,-0.216357988748636,-0.101382103196881,0.141652013398288,-0.0979029213674284,-0.386833251810662,-0.297593877971561,-0.269123942223969,0.358584269948206,-0.0723425994702857,0.140247516999432,-0.0548855543044873,0.154722275340592,-0.139640238475609,0.525254585245048,-0.332528658892404,-0.0287207652535868,-0.106097380853561,-0.413736995195995,-0.20442762258042,0.031412170168109,-0.355335791864612,0.332948812505004,0.458790969594946,-0.0111633159017819,-0.403997028919547,-0.558317164471048,-0.186284852801769,-0.53712741688784,0.0004789409008534,0.396303857178621
mild,-0.0647355575203498,-0.0646452667996743,-0.243482572276391,-0.227854264475444,0.10022773994579,-0.0683236524177097,-0.141315752358316,0.0005855964693482,-0.221699063715106,-0.416318606087418,-0.269188721196596,-0.0069757951395206,0.36215004681069,-0.0373669432060455,0.0508207226786508,-0.413635620756379,0.110394315874289,0.294508553040058,-0.0295183486298062,0.166374917131852,0.0173275004589044,0.307254413800483,-0.0362413138586236,0.379527008455123,-0.0400066661486842,0.164904305147541,-0.099690415083842,-0.369887071858995,0.127403149117422,-0.286156850435297,-0.179424639604791,0.351464066621689,0.536505897571226,-0.171121612721362,-0.207309460469498,-0.434155410496143,-0.133751952055713,-0.409773862550636,-0.0297868179630351,0.303704944482489
mild,-0.0978849052234214,-0.260720596632625,-0.499301323734325,-0.513893794555066,-0.0770193799197035,-0.0293502447582828,-0.432387269419682,-0.0933364090940356,-0.534113126724297,-0.64900494929323,-0.315443558044547,-0.0435990039591459,0.0619337419993424,-0.0999829043370146,-0.0990543017908427,-0.437505910066154,-0.194402078981325,0.423756716649635,-0.0644285022042335,0.203846366894893,-0.109749666954421,0.38261737327588,-0.160431160098598,0.569494192163963,-0.415867186902619,0.0869349464521979,-0.272697277337417,-0.498796104576936,0.0656196837840158,-0.097223017250794,-0.513584027539706,0.388778016910678,0.601260073282881,-0.0643358533562318,-0.397867422480342,-0.719437370120604,-0.371536482978917,-0.681476789233189,-0.122008432367768,0.446735042899359
mild,-0.059594425625595,-0.178660653130245,-0.331549603278428,-0.413621663072577,-0.0911713194692081,-0.0602667555222618,-0.38126829121555,-0.193980780746577,-0.394287416655192,-0.539527319358087,-0.263800646351782,-0.0439783243719088,-0.0808546398421346,-0.147850105297979,-0.299693139622624,-0.311355200787109,-0.293250410975028,0.409591213414215,-0.185625100063385,0.334494768107711,-0.105088968100436,0.283278360168536,-0.107987428139988,0.483735428235726,-0.373618995987078,-0.0679742157203545,-0.299001509374872,-0.429856391227729,-0.0485859544965529,-0.0366396531953775,-0.489610352659089,0.404085843397269,0.53828097556356,-0.142390439493876,-0.479145953039278,-0.642389124404227,-0.283587986876021,-0.504788820642798,-0.140374525950965,0.475523959061848
mild,-0.0405565537803111,-0.163325211359759,-0.367420625299931,-0.345591367827179,-0.059514914920629,0.104744999519954,-0.423424996102837,-0.0633557416102277,-0.534889948340599,-0.469199053240176,-0.0630984369817893,-0.142765244744253,-0.238505957571956,-0.078500035027112,-0.305393978455218,-0.198105049791114,-0.298736081921617,0.188391499860141,-0.118737360272274,-0.0246530020312721,-0.118105929152544,0.0394225055928568,-0.198169902924103,0.545469671934424,-0.146261302156013,-0.141261857899642,-0.303781505990716,-0.410072433782708,-0.300817369294663,0.12987903880325,-0.34708151147307,0.335096710698962,0.318356681774171,-0.175842991692447,-0.378873473369163,-0.598278160449995,-0.356181591545509,-0.534746509063984,-0.0663733866174336,0.271626031979662
mild,-0.0347921155780461,-0.225749036212628,-0.288583604082512,-0.369375439831679,0.13072830213434,-0.0325461327380416,-0.364221872429456,0.0191692899877816,-0.436913867267276,-0.41370768929033,-0.169031873359269,-0.182301504775093,0.0360530599116873,-0.30736756177228,-0.0853953306160592,-0.405358136874968,-0.396576000008049,0.248716055057631,-0.168544241646858,0.0520917921006809,-0.0889885539556339,0.246714920709186,-0.0373943489591026,0.445756539601408,-0.304094003427759,-0.110045281308512,-0.306655499563208,-0.222422357808542,-0.21293265372471,-0.0659730206792012,-0.35222213962269,0.377989458316064,0.312906140689898,0.0264370489576695,-0.3020175310935,-0.573894508388728,-0.239891904987673,-0.469385056674206,-0.151358372652249,0.298919315764991
mild,0.268921762579375,0.214905983556185,0.0908905552231007,-0.0056827654532839,0.254753377184434,0.207951313694973,0.188810883423208,0.170957505331262,0.188567103751623,0.144547511930086,0.0084795020853289,0.252004646066048,0.351866411189684,0.173903842764593,0.132640018120259,-0.0800209163129586,0.332417557792451,0.270478444844973,0.270552653753133,0.172910361206573,0.336587643120614,0.244541071880846,0.301491591471948,0.337001855067986,0.233919064935353,0.508833935325649,0.123385581322105,0.241814923438446,0.34902932135054,0.21166537763296,0.327480821213166,0.180946868673715,0.301834520146438,0.277819831570891,0.285588672039286,0.140445826576168,0.2674674175991,0.265390817125257,0.27144928868559,0.253917223020194
mild,0.0345748445462202,-0.129999175484253,-0.0216545199421806,-0.10905919272557,0.0635101397262186,0.0455470659199167,0.0555879762409612,-0.0766603436351156,0.0489566230987912,0.151530258040328,-0.0598109109217126,-0.0524472075331214,0.105967154964377,-0.172400022356002,0.167919409272388,-0.182801804272655,0.164637453959415,-0.145827122323806,-0.108531462403603,-0.235445394859318,-0.165690177459712,-0.399982725875119,-0.0797588084598501,-0.198610680566163,-0.0722962065606653,-0.0617802862800979,0.114185843524914,0.205077699789698,0.122029534947287,0.0083346249464836,0.101738901852587,-0.140193786781525,-0.392906490518409,-0.115666349735161,0.0950096648477677,0.207683862560005,0.0873508163781462,0.0879933583933439,-0.120811970909344,-0.225056524413972
mild,0.0214144531660163,-0.0917395289596031,-0.428913796983662,-0.229561292385278,-0.0885514039733789,-0.0174218459837162,-0.338148855470875,-0.190510084533415,-0.228262348816252,-0.60444962095505,-0.466498764773133,-0.0140229322493013,0.19270006301369,-0.0670991277406288,0.10998700368262,-0.372587663954535,0.218504321072231,0.356327252974366,-0.0261699935711512,0.0346074220166735,0.0243479464291212,0.413992662232798,-0.0490537664920185,0.253567320135907,-0.0607913690800758,0.177210803831273,-0.425492112346135,-0.402896833745465,0.185570931777751,-0.359421325082508,-0.369166872734912,0.450241383344474,0.456327045548718,-0.000567348488733,-0.144811015623058,-0.446118022857274,-0.204512165148373,-0.416893750466598,0.0745424863059501,0.439933125322312
mild,0.0826347127237466,-0.0673011891726362,-0.114745667598185,-0.268539761573401,0.0516141226390639,0.0443516680944795,-0.181587811081161,-0.0178843379982013,-0.422720068950277,-0.364267839347671,-0.118615368148425,-0.0272827223652325,0.0726877264560305,0.0385307555943753,0.097721417241293,-0.235866326826994,-0.0225035100196424,0.54913373623148,0.0246889709814052,0.255012906722792,0.131471535624512,0.241859611234364,0.179634280925023,0.655541711005063,-0.0485157878032803,0.290330565684838,-0.336767008115832,-0.21798541238853,0.143666855790527,0.0907500013123831,-0.246230948658703,0.535790143741282,0.517381114162168,-0.0074786025549456,-0.216730241214377,-0.467638730882097,-0.192046451553548,-0.286526607560775,0.0267873346701873,0.595631639420782
mild,-0.0011374621914522,0.0142790023321728,-0.0595844225861583,-0.209332851300254,-0.016301633820993,0.185127033689155,-0.179360265008609,-0.0379112774480176,-0.280623439801283,-0.252247658527698,-0.053874904786228,-0.0097299148894402,0.142148783184588,-0.0274671345707532,0.194154369246988,-0.188282720324704,-0.0183683634971334,0.247081649149863,-0.0034197253624522,0.104488306191793,0.0187211762409429,0.326563381955721,-0.0117969973469918,0.301527717121789,-0.0162252070994572,0.003606105496844,-0.237504437542126,-0.302579075911016,0.0484048597434136,-0.0139491069083417,-0.143750355094963,0.35025963653138,0.276061037656671,-0.0618143182801348,-0.273440978263472,-0.261836686018747,-0.172214023790635,-0.2865380534767,-0.0117446077237241,0.319704218930211
mild,0.0699504848968624,-0.278085106123014,-0.32646774718135,-0.259582082493483,0.0570395346489422,0.0321141582753583,-0.456494403371337,-0.0634599607333185,-0.63778888032882,-0.634505909602807,-0.175754466668375,-0.111749213309509,-0.287316384097995,-0.10533235125354,0.0200360423460881,-0.33770955819729,-0.365844555774776,0.36388951539635,-0.0236451514159085,0.316439242066772,-0.0906978214106817,0.48096729339303,0.0611650823435147,0.741751782741405,-0.306751013374643,-0.04124597442332,-0.205347658477707,-0.735593296750263,-0.240275146598634,0.0335893451562285,-0.371133889383205,0.333817007234577,0.409841253353099,-0.0916609957025265,-0.445300007800366,-0.641273481817141,-0.287354154670557,-0.639690190947235,-0.0464796951751743,0.508902516989507
mild,-0.101855273923609,-0.216457828310444,-0.448348240302291,-0.380782302639439,-0.163690770338426,-0.050638683542007,-0.548132200668142,-0.176947309577112,-0.58012911201737,-0.692330475552891,-0.1395065556815,-0.142097154144968,-0.206824238286979,-0.110235638008181,-0.154373791939749,-0.372239775546737,-0.435805885812548,0.238697301509265,-0.222150415093258,0.265739453866257,-0.111019036429966,0.348106044007014,-0.176938499108264,0.702463827008131,-0.334675939572238,-0.204440044487924,-0.398781860756409,-0.643005381248974,-0.396214020168333,-0.099487161310825,-0.475720964705044,0.34977444749927,0.546371483378139,-0.0761226675596363,-0.594338047515586,-0.732323708961932,-0.425383800322796,-0.730896501838765,-0.0819688623584983,0.380837894737846
mild,0.129631809907565,-0.180913127521878,-0.198704558732475,0.0111165832307076,-0.0005411234812785,-0.0526316914634757,0.0086669843257388,-0.19349209369623,-0.276074020939418,-0.0366226804327004,-0.060870519668462,-0.0384732777962138,0.265236861882498,-0.0399190801148152,-0.193930980655325,-0.262008221683981,-0.0487853111252811,-0.0870862766835987,0.0434265107345199,-0.0814910690827877,0.057499872341829,-0.298023726848237,-0.184843539749045,0.201064222192364,0.152836942444463,-0.100881482582843,-0.0645376796142229,-0.26204026049881,-0.0778369814302889,0.12774333883,-0.125450001098018,0.109334442585839,-0.162681878659948,0.0245805978565436,-0.167412515781782,-0.1506618883933,-0.197317711142447,-0.0143918852389554,0.0704553459078175,-0.0678424213075935
moderate,-0.0800669663153346,-0.236164208973342,-0.538627916330484,-0.516601775042399,-0.0760609152374463,-0.0517346866623625,-0.473830482793509,-0.174606234759845,-0.551619211605409,-0.530204927107198,-0.276575245519468,-0.0975518307931894,-0.0287514100122106,-0.127373640169086,-0.331538014530209,-0.496575661466396,-0.233308750713197,0.263376978595764,-0.11932432170815,0.14411989657855,-0.151248826799485,0.144027508175554,-0.241743129303241,0.627290236043766,-0.544831964564423,-0.0518414480340627,-0.398037724615723,-0.379310199136017,-0.1868474200134,-0.136264151255294,-0.483663168755967,0.329085366407076,0.568417631270284,-0.20722295851261,-0.301932385243384,-0.66246708709694,-0.374770435376803,-0.528842010574719,-0.207156067826861,0.268970861010838
moderate,-0.115298645038287,-0.22607727724619,-0.463659307232226,-0.407430280277367,-0.0302324951252229,0.163108913200711,-0.519041298315499,-0.139445755440156,-0.479303744010685,-0.494232117605324,-0.253466424424266,-0.108464977144306,-0.421010669884176,-0.176725249237617,-0.263924431365803,-0.488353641020997,-0.420731318941367,0.0973427569149162,-0.188349424365225,0.0796799827316385,-0.162351885966113,0.0516372675510184,-0.382893102588777,0.505662377383171,-0.432303946597838,-0.15341829839315,-0.348112051471873,-0.431906830957148,-0.378604955583674,-0.105447961190993,-0.423817336538565,0.411575428160716,0.106818091990225,-0.100200831859397,-0.161549147362738,-0.602346269062945,-0.232412862107148,-0.405755760203761,-0.0809276146146875,0.124483338601741
moderate,0.211035832641435,-0.0923486351986956,-0.118686398790355,0.0652627580006635,0.0055719128760121,0.116935066696687,-0.350468517346618,-0.0587066222653697,-0.0656755835766351,-0.149368732399573,0.0032591978179914,0.0808099409806376,-0.0270680598030264,-0.108296836635128,-0.0462886120751642,0.0620555900852694,-0.206505812645954,0.255678022741399,0.0652923034007415,-0.0118308038065457,-0.0114947257441405,0.0251350196957691,-0.0495212989323703,0.18197954030559,-0.0655800228768598,0.0242719568855115,-0.0428874606082752,-0.187450617769144,-0.113591927438135,-0.0537610795233708,-0.11037285313913,0.405190983693217,0.414576163209825,0.0886299420351753,-0.0018975310908548,-0.199324716531723,-0.220669270066778,-0.0090181899145091,-0.0389043452947115,0.109612703886672
moderate,0.220762671382777,-0.0513066088724936,0.134631098803347,0.0938671491625746,0.0389952479552316,0.332043032886408,-0.0419483842723583,0.0904742625336261,0.0606275414917912,0.153680786122792,0.0026443856319925,0.168806966641435,0.186520977082452,0.0773467510530099,0.143943702685468,0.0154837183914085,-0.119466369134615,0.302718006027729,0.153382956819624,0.14444017711466,0.18333440457697,0.151939692844477,-0.108540298265608,0.216336776421415,0.0929576341371471,0.0209232291050127,0.120016122763797,0.0238008800509367,0.008632375306729,-0.0543664284565745,0.157999594555515,0.120400405690842,0.326020329711964,0.453905838329893,-0.0392391325776815,-0.0397253257002112,0.161448318964839,0.137341033259311,0.135805711365589,0.119248591983515
