group,CD11a,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin
mild,0.523384830090451,0.36944968081598,0.349695507751736,0.50721127928624,0.207965769315077,0.643774264608848,0.625971858608051,0.741375501761076,0.213347096056135,0.301589331474143,0.481645011028434,0.496358778889939,0.570285795375933,-0.0712125965993328,0.295611662223274,0.301561623339856,0.370452928214222,-0.387912558718788,0.523126241388687,0.426302387347052,0.720651163807349,0.436386639995643,0.33179213957421,0.568398721495795,-0.0637246161267387,-0.25018453150861,0.504868150600086,0.828730776665601,0.516060668418742,0.690489286363267,0.253425832447878
mild,0.20442367100144,0.107208546680397,-0.161655587598846,0.0861857895732953,-0.0208154079095446,0.172580353220004,0.0111449745621837,0.220435593975921,-0.18265219810735,0.163669990469147,0.0472689586958138,0.114511427465547,0.192022647214615,-0.228787087083904,-0.160388781531462,0.0360344371622907,-0.0624231447723873,-0.445974174697622,-0.0646181997529698,0.0643388943001987,0.216501822169267,0.0373219581173364,-0.0877549265294516,0.0042602272988017,-0.45775384546728,-0.0813809765257997,0.0968119677153614,0.221312804361244,0.0776254648221681,0.141547864546907,-0.119325764733397
mild,0.188132037206574,-0.141739929860084,-0.107495556985205,0.219208530306088,-0.001177114078353,0.28519832197987,0.255589510345404,0.405688972925724,0.180023289934628,-0.254062488288639,0.0378009449718522,0.29360517708825,-0.0349185376107036,-0.295894794661283,-0.0738539787648217,0.0215333065620253,-0.180803536720566,-0.378169193522541,0.0884790861250681,0.406122057063322,0.289332115009207,-0.336848387232327,-0.0166739949462645,0.150369788394213,-0.414692933435046,-0.629402996536545,0.162904804845204,0.511318843921724,0.117344394571391,0.423861271418794,0.0053388791420222
mild,0.428786204750252,0.274421051149839,0.130730988818641,0.406825475596034,0.0513154358453664,0.618146892371399,0.527173861433758,0.691993717301103,0.168689486454825,0.24393674992034,0.208417430071336,0.355838315045766,0.29716017737096,-0.206880512564256,0.151091261601668,0.127664267283012,-0.0570498168707365,-0.295342054433495,0.335833766939732,0.622158406888319,0.56388227380415,0.107404328704161,0.15962501224023,0.391108158010265,-0.158442761913722,-0.326165908895565,0.449472332052411,0.705280520473768,0.495302861018243,0.616596125737411,0.0995722456755093
mild,0.57283065029495,0.141810640501329,-0.00485338268447,0.5601402202341,0.130508510482832,0.623598275064907,0.428074236823242,0.599363807449784,0.356719507789266,0.123822158989454,0.16235135925161,0.467297741014826,0.129927000162366,-0.143235846723387,0.167660221061837,0.281451375717478,0.241356738794961,-0.374341932825236,0.356015064815185,0.577943480715114,0.503511934207444,0.184252162993502,0.237092599449407,0.487881405637645,-0.392985088585161,-0.532744640437696,0.232058285611531,0.62175370342317,0.353230538997367,0.568351688703296,0.188984828815586
mild,0.519775803157295,0.325852863858787,0.122083634823943,0.418212893807474,0.0704023371438953,0.727478337352708,0.61475524736762,0.748498804130599,0.255179353344243,0.309488337590806,0.252319139892064,0.419182965081965,0.377995420636804,-0.0736766552690177,0.118142221812644,0.0816094006825279,0.34480872178239,-0.602610427630813,0.480224078406884,0.744927285891303,0.523613347514722,0.285255838030756,0.239471818977005,0.379873297294023,-0.423654087772876,-0.322480627377794,0.370156688110949,0.714641400318446,0.511548796176189,0.636456716900964,0.127360073037287
mild,0.542007493679,0.224860583406762,0.077356572719473,0.250431352004777,-0.0193480070712168,0.65796775565984,0.400086094681486,0.583364939318798,0.198509463334524,0.186227819456445,0.22003131028841,0.360432913623609,0.147594445823066,-0.123108496493195,0.118569977920362,0.179042084197967,0.148756997986076,-0.386894720677608,0.294325299613936,0.529284583010368,0.405189615794317,0.367202788132452,0.215753924500314,0.330586133595141,-0.241908703908113,-0.269792345060988,0.390689443543799,0.625569408852555,0.266728487338712,0.553997856065731,0.193454366960078
mild,0.100540751533052,-0.205837906647229,-0.138758853311141,0.0225692568889807,-0.132171320774512,0.1799536605064,-0.005893334694065,0.17841366279021,0.0594678652720167,0.102931818695609,0.0175038951819505,0.0707114709755828,-0.0526542987552715,-0.391712779519021,-0.250212203365821,-0.243088067046663,-0.2065091072028,-0.562080936726332,0.134507386622794,0.282940489161906,0.16138193435796,-0.257502924270741,-0.178156243051333,-0.0937226769814246,-0.448638036186502,-0.472023424574334,0.0164362773291754,0.2246767560848,0.0958290139883089,0.140885728476391,-0.0990108310821867
mild,-0.0770192256884521,0.0792609397340681,-0.0905828239028647,0.0765990766756278,-0.279681444314182,0.229621785499105,-0.0198959010739467,0.074043403517446,-0.0610523875515486,0.151198766279559,0.0736075468049631,0.206496272438993,0.165389045978132,-0.142729393618964,-0.177949064596914,-0.117452811065903,0.038680875863954,-0.157183851899519,0.0545157536187853,-0.106839267167697,0.202052776280915,0.103373424166682,-0.22059862082518,-0.0710340466799018,-0.312690315307982,-0.175113813984658,-0.0188646504284305,0.0790505462168398,0.164556284486855,0.113303241419961,-0.134405250132424
mild,0.204527671902797,0.125502992034333,-0.215981970913097,0.10938525391888,-0.237152319384669,0.167626135150374,0.0151425462039071,0.266529564745277,-0.0552671235097274,0.113099000492258,-0.0232521843751304,0.03222202840222,0.0240377052954506,-0.472299095204898,-0.170371785307594,-0.16838743600424,-0.232978621957986,-0.511035306691074,0.120940051407381,0.169619604356676,0.220285267596032,-0.191868747332974,-0.245291476335048,0.0507004315976369,-0.204992922041167,-0.230455388276866,0.0958594829331144,0.289276227477065,0.186699637653604,0.16205034648133,-0.169665466408776
mild,0.314882329810624,0.403801641629085,0.392110877831052,0.478786435802759,0.300798526385328,0.424893817434735,0.443128173439711,0.561538916148021,0.163301232709517,0.474455647745123,0.218244575627853,0.309671192108022,0.387086754790769,0.154698500202675,0.371957311995177,0.433815358094315,0.478526740159172,-0.0311646259275273,0.44100340976166,0.347806484056348,0.438152578550751,0.255831599934529,0.522584646534803,0.473211504015166,-0.0792102294305433,-0.191331254138661,0.45573486278875,0.458444261785392,0.436652301850581,0.484029217349292,0.467895721390187
mild,0.436754543932649,0.360229833594561,0.207518528247069,0.544080998260384,0.0134437762854106,0.598997297064868,0.57869829420581,0.737299899345818,0.24144224759441,0.332587623811087,0.192729777047179,0.193681472801059,0.441055704055241,-0.372470826962961,0.101856978080562,0.139940178462421,0.179119751404001,-0.465632948705496,0.529856058037144,0.304421219062716,0.616585052919393,0.261992703401749,0.256850545748506,0.482351199046165,-0.0713713866272754,-0.32570426401154,0.415104178953757,0.696422856031255,0.368008439589417,0.507748220413234,0.236719475995569
mild,0.449366080541994,0.277717243475212,0.133318492448629,0.382745095088051,0.0080100437800713,0.593602608226773,0.596324870121795,0.720839437048546,0.0854831200935561,0.333613466960844,0.294685426594847,0.317651838861586,0.459554588216652,-0.280757060711518,0.131760775078696,0.108462883410279,0.134948964915867,-0.557328086074795,0.447227661025968,0.470388829104714,0.729418985137229,0.256743581447357,0.116268622739589,0.404885265157508,-0.256653557404676,-0.332775041043283,0.49486945574421,0.715593105921395,0.372525738185042,0.598499350627566,0.133035926673967
mild,0.163971027422569,-0.143384240991088,-0.147312677119172,0.0905399160384414,-0.193392590188074,0.0389357994668241,-0.03350105488679,0.248910219925307,-0.0654976640941349,-0.208232103433317,0.207787868106043,0.354318524330657,-0.14351894544515,-0.385348496606096,-0.109840445084272,-0.114196634952721,-0.12430505513482,-0.501857089264528,0.130512560087789,0.332491184577217,0.137288352051085,-0.195761558452201,-0.0294140417594207,0.0924925764701602,-0.379122384117382,-0.502198367048763,0.0604283957199603,0.289984463550377,0.0053760460503187,0.0171755105398609,-0.0796373697294593
mild,0.234727461787062,0.027754746447438,-0.0646509869203401,0.208798731996662,-0.176302525243181,0.495847495246381,0.416979180803797,0.477835012666507,-0.0562288654194231,-0.0992581743307301,0.606792789963274,0.314261922245163,0.235977428319773,-0.187414400504057,0.0459128755757371,-0.136135662528096,0.374703529371098,-0.63368292572145,0.173353761791966,0.329443579574097,0.405407835746482,0.318421572591811,-0.0803059986418045,0.150087613108609,-0.0327272553316423,-0.548533202926278,0.146750538039462,0.510306308926397,0.195632762055983,0.258935181544571,-0.11850119523874
mild,-0.040426746085547,-0.0213319433036032,-0.0424880630565817,-0.416042945574683,-0.0445908928736125,-0.163205239912174,-0.176363106769992,-0.0553355715152308,-0.0381377034641709,-0.125036740561171,-0.0058239736444021,-0.2159745901173,0.0103829340313537,0.219188537058971,-0.0213860426024252,-0.101522974263836,0.201930567769581,0.211227562635225,0.0676711054047422,-0.0198540745708012,0.0654205949020989,0.112251732408831,0.0924099565015739,-0.0211727137046,0.0283723643445755,0.167782786242203,-0.203891187426639,-0.0341899690540717,0.0038649404436392,0.0575981817024383,-0.0152727595505969
mild,0.247169988347569,0.494313232887848,0.0254562555950639,0.296976916126248,0.110023554349666,0.664866686486187,0.651693014955255,0.658287573355355,0.170514998018693,0.352856545195621,0.257380124356974,0.274948359723547,0.548970371909539,-0.153477100769083,0.170592437193811,0.0879959092741632,0.540718490320805,-0.517905358781259,0.495659820524887,0.285854075778164,0.729447228179155,0.394229929550982,0.0886816144108919,0.3670832445292,-0.170366703505772,-0.272913029016039,0.541966194031959,0.610654324049764,0.448541743042745,0.72581904064446,0.117021583228278
mild,0.077055673251333,0.0597993282866607,0.058902196336492,-0.0165074189871482,0.0730593837621565,0.376905876150551,0.0417535495650997,0.136422825000696,0.0090337109581373,0.158646800853215,-0.189720345987637,-0.086284443086058,-0.167590686488002,0.259901052666876,0.0793564303931408,-0.0002611475057484,0.236165709844384,0.0220324314355874,0.165723903956293,-0.0099724933355973,0.334524730289615,0.0619957255410656,0.222215385260731,0.112797139343497,0.192778166713012,0.262476723062983,0.0422967921123481,0.111718412591066,0.0339206724421155,0.236983810024519,0.0367754316107197
mild,0.329742935851083,0.119667310555263,0.101124202995533,0.372006361473638,0.0532043299529436,0.384495592817369,0.49350080920963,0.457869121630628,0.109159819768734,0.174142675353944,0.224105511704095,0.365672830531816,0.227581559799533,-0.515335590864168,0.0911803046002896,0.125593705881925,-0.0468910795243807,-0.527524791681561,0.250931854671325,0.0234919294438473,0.511197228221042,0.148022006939781,0.0924091213527675,0.419837137795112,-0.553490581732567,-0.429940103540034,0.305616447959056,0.67492200070398,0.281449358925495,0.403251735867933,0.10273208990855
mild,0.140355630552742,-0.027236947832917,-0.0299557719020816,0.142559444838095,-0.0195966253740134,0.111996092308855,0.274686500521126,0.162761464093099,-0.0078025312340807,-0.376775591093003,0.56845588791849,0.278472015895892,0.306414018530864,0.024679110010408,0.130757095229593,0.0978610313311069,0.279952705781001,-0.232783521335365,0.0732981377042827,0.128630036975924,0.231935422814052,0.379674321628036,0.0092779138559621,0.0275025311438216,-0.0079054463410209,-0.242736884801323,0.158499456609533,0.369119322482276,0.0849578669430059,0.11664349864434,0.112996671843637
mild,0.464797754976976,0.484921015101004,0.142209377081744,0.411292452494186,-0.0139851700420718,0.646740000632587,0.663244109870575,0.709161400411486,0.157291216129311,0.342797211097104,0.314126890760392,0.311492463916207,0.48369981182698,-0.219820884640632,0.217531950857459,0.141703985262168,0.338515869860047,-0.597779313593741,0.566843659973834,0.31952011573661,0.703031989386256,0.369972365705889,0.0808413367533361,0.546046142109693,-0.170906789264139,-0.310827669695355,0.606350394274058,0.748913048490879,0.505681934498149,0.622768139403755,0.186453097449176
mild,0.348835921849875,0.24320047683738,0.0683132151608205,0.279892262480283,0.0498074465843428,0.526467293715282,0.538613490107321,0.531205558617633,0.0406070610399222,0.118613683800056,0.313531407394662,0.27863953206698,0.436398124550859,-0.341126230054365,0.156942167039464,0.130454880756993,0.121401305757407,-0.515397354037048,0.228272008464429,0.241586508385446,0.610315317106011,0.332280896222632,0.0898444951499324,0.319928035194491,-0.290429694723492,-0.396348796809947,0.490809785101845,0.648367113767673,0.296977097922939,0.575444783898642,0.106885129853226
mild,-0.312348902989168,-0.0919013742859078,-0.0914968218944834,-0.380584185101304,-0.0088628604067498,-0.471410543532175,-0.592249763131318,-0.60332559429695,-0.211670419302209,-0.338332837986373,-0.290755343349407,-0.435570336416696,-0.398233685693143,0.530885547644521,-0.08351131006503,-0.093649861914109,-0.124076936532079,0.672694251757531,-0.344726190426007,-0.235715232345133,-0.619975463254615,-0.154266019789271,-0.117100649627908,-0.435708188692263,0.322547263274045,0.472810615003136,-0.412746341432132,-0.747143199267819,-0.271549939669006,-0.649211594262435,-0.0122965834724682
mild,0.385034812530525,0.103374443820911,0.0047597704544398,0.261800532334929,-0.0533111866315467,0.54091492103731,0.591649632724185,0.545498983563049,0.119539367846441,0.27415731696204,0.260176126245867,0.271298644764659,0.41066317308232,-0.452689289277647,0.0919178828406581,0.0294400791842973,0.165047271344276,-0.707771261209321,0.260099819060445,0.311316529005533,0.631821441661098,0.235587472578638,0.05124491472392,0.297813149275341,-0.457044646576399,-0.441850621824225,0.428773282350323,0.756271913945582,0.399135225810495,0.754127304949215,0.073745598695175
mild,0.39488864933172,-0.0091902039381263,0.168550502737191,0.0033643483603878,-0.094928783459843,0.112514748034324,0.187067582853601,0.243757939477041,0.0463841263565313,-0.155516402782171,0.0362363972262264,0.177240061012689,-0.0150283542572437,-0.135717495212144,0.101966053106218,-0.185536090637695,-0.0597801955263381,-0.144227853115891,0.0970952611838408,0.257589792855875,0.0874179243476677,-0.265272822411582,-0.0750694319852061,0.0998470948934395,-0.584422295857646,-0.345242397502777,0.048216015140759,0.266786341741931,0.0599763790253907,0.179398126007799,-0.172813687651435
mild,-0.0880064402106975,-0.572397962702754,-0.143941344343786,-0.103530106726014,-0.0489161889826254,-0.165176709155439,-0.125434451558692,-0.269739402785065,-0.0670070908711522,0.0161924667248576,-0.024393226822804,-0.102821314094028,-0.224238515669969,-0.119618545574064,0.0068516817488121,-0.176629061109763,-0.101326813145955,0.072797930050222,-0.149975157514365,-0.261116013323798,-0.348960496699049,-0.320354689304726,-0.0536871075090866,-0.198719164023132,0.0051221577297814,0.168710700153563,-0.215416597204128,-0.245181476693272,-0.160344421880795,-0.227414634298031,-0.162304740813239
mild,-0.0870692406681987,0.282917878025775,0.166517697680876,-0.19500403015931,-0.0100797615612594,-0.0489910291018282,-0.269828024289288,-0.244486466726386,-0.112870149386305,0.0448375062918613,-0.136857073950045,-0.268552513082597,-0.117861939616869,0.179533975709949,0.0494182980977555,0.0782451043620288,-0.272892557618174,0.544151832781131,-0.192518962183365,-0.270794552654981,-0.419432556295075,0.141466389943321,0.126864974354234,-0.169697230221139,0.53350810145679,0.486508264720923,-0.0726887171342063,-0.437738518128698,0.0306862187036016,-0.345889497636491,0.01855199721669
mild,0.357867331459116,0.297964045372207,0.0675694376020734,0.335984730709858,-0.130092541857168,0.610792847371001,0.447181980446984,0.801167762049522,-0.0493513252298428,0.359087967104459,0.0906004039090717,0.104540059319266,0.371969906081181,-0.503624520825904,0.130053864756927,0.163221628544007,0.202760138177139,-0.552465612026107,0.375939910098865,0.20119919649466,0.553054761528821,0.226053486741798,0.0807698050827404,0.462729444932966,-0.510373167943161,-0.630198565656992,0.51556312375904,0.71466937773991,0.416521714180464,0.784157215296768,0.0759013795830539
mild,0.379372414180956,0.0265745382447517,0.0634235050129495,0.311144508516079,-0.0016721339084204,0.55191952484409,0.471781318501513,0.686236462465718,0.135574984777877,0.0056506015955964,0.162300550324723,0.442720484959966,0.165259739629668,-0.45398062063357,0.0865929865990762,0.131810924837129,0.194019242939774,-0.610678700906718,0.299621917358666,0.627263319886759,0.452809326238206,-0.107327148519531,0.145414669241195,0.384068971629093,-0.499604869315448,-0.645182661067461,0.459856827203024,0.71036344435991,0.344241612073488,0.621741003680058,0.129992406566051
mild,0.407510267833444,0.15628909367955,-0.0204688039760022,0.189682091938437,-0.22467233065475,0.55800743064371,0.315400036935874,0.549794647757636,0.0568873412320152,0.293636873665669,0.0680276368577022,0.0630999086455203,0.231952500074266,-0.293451402653061,-0.0166459929148243,-0.0289032077285222,0.171535685862892,-0.458536166629174,0.297096824109007,0.316038743232806,0.564979375818865,0.0916826268645254,0.0055863699340363,0.283177582400021,0.0486213847566893,-0.135530132906278,0.467298641773492,0.575614370925029,0.151660872744714,0.458668952153858,-0.183120309146118
mild,0.516954227014704,0.0048902718650268,0.170984015369631,0.345737002647404,0.181938930713851,0.527374621618798,0.375362885644039,0.770592888489729,0.311301217741386,-0.294491489773382,0.269478226860457,0.449579059298935,-0.0600840186278665,-0.401301071692593,0.153578123717421,0.130723758649538,-0.0530389247169657,-0.293409679124831,0.307209685511663,0.488806132182917,0.430911623733212,-0.0049845759456534,0.395818403980043,0.390860664505038,-0.500364066324779,-0.703895243508303,0.41177600143971,0.694268892154963,0.334975147048506,0.622048894487982,0.227369493876825
mild,0.467082244515199,0.170246716282326,0.026400306249769,0.323147683879617,0.0129435939503225,0.610789677931276,0.493129656931868,0.710131003513154,0.345668917618627,0.06626164417266,0.151174212158667,0.301482706622162,0.335529224699918,-0.385654090293824,0.142028365083542,-0.0002816754241186,0.267046274736494,-0.527917436316607,0.345270697254008,0.357815321944134,0.507126015191901,0.205584687867351,0.156612117664711,0.366386932552417,-0.479746066950884,-0.699945731588752,0.462077689062992,0.66772272248648,0.381963832386412,0.62936444015589,0.036829820165596
mild,0.590966905842534,0.108755988181111,0.025383411608456,0.423010624878773,-0.0696162034303007,0.549992528603393,0.329981290787156,0.631864569784111,0.361984657544182,-0.0750499811272262,0.0468040694567072,0.522609596036558,-0.0161523651058523,-0.283461141358603,0.0400353204263116,-0.0495949863499831,0.104173107889571,-0.435556506712405,0.335166625400018,0.583880021868497,0.18574798221787,0.0704033668486708,0.222852703504614,0.174522210064227,-0.394530886039047,-0.619291371318386,0.142969577644403,0.480795832702242,0.258743784632625,0.310247494531181,0.0047632525364124
mild,0.443147943817665,0.484005438244165,0.296048538930287,0.435397711634595,0.169131583786849,0.650098524015829,0.506369218406696,0.668162439101623,0.0766503865297143,0.316932023876757,0.397772179598285,0.36596735282997,0.637054791479587,-0.0274500254237744,0.262893832746988,0.242447117281128,0.512681599713954,-0.49116081992511,0.39851765934232,0.429233840877552,0.65661990312625,0.442504994047717,0.163816321952817,0.422504542863003,-0.0035621484141745,-0.252561713493005,0.623201023306073,0.669274655288305,0.533979556463169,0.652832032250797,0.149684046746087
mild,0.419848163531813,-0.0449043664191067,0.0970562750647387,0.370163215798392,0.0671361447991864,0.353926277479928,0.40699721028473,0.562013813135584,0.332503075960689,-0.139520477586167,0.381811568559937,0.368229174294069,0.198060086487074,-0.539486903043873,0.256718812165311,0.111956226761038,0.0953883555231874,-0.344103032629722,0.343872836557639,0.43375003531331,0.265108778451286,0.071492822804927,0.200222273317527,0.480493664704322,-0.38481026611171,-0.602712671507106,0.373867118679821,0.727503814472731,0.429427412290731,0.559743965037682,0.204782111378159
mild,0.63415170994455,0.439047305712638,0.517232324085111,0.662089769864832,0.537777944426914,0.71262303148785,0.619543241462468,0.753435294775503,0.493747576085963,0.424756580498195,0.460637755342717,0.509112392503114,0.490492551607925,0.305219805700454,0.583318135845647,0.470159479031786,0.558791612515521,-0.265005931990813,0.60410488042424,0.676710809017321,0.505535634375552,0.579725060955454,0.683723597904233,0.620822073632608,-0.276268142226328,-0.0561496106404873,0.631145560649481,0.691517649914396,0.625934838165848,0.644039357634736,0.617454999111481
mild,0.37561075598505,0.241557696007477,0.168423350882469,0.415439055270558,0.0266705483988961,0.539956919203622,0.649107457134371,0.697895355839991,0.231880653477863,0.272021306148807,0.160016164007633,0.328212591213217,0.426534375816504,-0.54686683764578,0.270105621189644,0.129734470335638,0.185610382082642,-0.618174817956489,0.358820681820442,0.405716298532425,0.558885894002913,0.212512241482993,0.0335514780649329,0.540508704295628,-0.558219515971975,-0.538373669265312,0.512359077562978,0.694131698664518,0.493930712144731,0.539521933596758,0.186439172705463
mild,0.393043204486461,0.171817156445818,0.0979809108911623,0.25834949357495,-0.026363312563503,0.578149188264691,0.650590923925197,0.555610253728668,0.103344755939192,0.331351365715,0.288770151835749,0.409298070517719,0.345928252043774,-0.144929850670255,0.151588473368547,0.0968266373940334,0.164018083665403,-0.491391611483709,0.343164630246474,0.418499912083619,0.629311650860534,0.211384220406739,0.198913026804423,0.51132343042503,-0.149254013226873,-0.320557661665686,0.446382701719062,0.645389132471531,0.442118562508931,0.646525293564981,0.23120508712266
mild,0.44096101573947,0.409724896938994,0.0360599915613426,0.204934630527759,0.128486043581994,0.474533194092882,0.172813142400156,0.42327425164246,0.0905973168280617,0.326418780879846,0.348373244478626,0.297154027629389,0.291955327686657,-0.0184940690047844,0.267006476406321,0.209450934999669,0.193264472394889,-0.176412586431799,0.190398754370681,0.190002906757103,0.232294379578323,0.306858353236032,0.0295837665466226,0.144417151657143,-0.248721931240666,0.0336096881583361,0.390409809086084,0.253876172203614,0.0713530871313042,0.237068416107986,0.0011072308276446
mild,0.370103068511215,-0.0277398058524993,0.0950843173683522,0.37556317746187,0.158773303924403,0.544871661819823,0.324271347870902,0.497261625891229,0.229733199712199,0.0443261610912514,0.0326221855901851,0.45213341213576,0.168764936529927,-0.28668889404985,0.120072577219549,0.0578156524619538,0.119515358216338,-0.268537798140681,0.225198398284654,0.243160769118167,0.271119966506314,0.100330529679056,0.245327685497842,0.241494038755601,-0.616073579082532,-0.393032592077637,0.139464443037933,0.553488153455923,0.232838164073135,0.375608712986756,0.0814256732423134
mild,-0.170798011437392,-0.552582169007298,-0.0786725021976165,-0.277315438351656,-0.123727224678148,-0.443085619728794,-0.199826369343404,-0.465959571438618,-0.005004734906586,-0.600562264399238,0.24406965066196,0.0351145774064203,-0.286419523491411,0.0553481664449989,-0.120220926411041,-0.161749252286626,-0.321164798346437,0.234777741978229,-0.0810835924910757,-0.304825696912612,-0.665052613706696,-0.181852284408714,-0.0300646184863709,-0.242154746448224,0.426299935623145,0.148444329119046,-0.223346702620629,-0.275675976543754,-0.382278314372476,-0.347853681510826,-0.0952693848157461
mild,0.530026525636706,0.430483979812515,0.208454150570822,0.6416268870051,0.125307818587644,0.650075081552853,0.585473728845497,0.757409158766931,0.247681699633489,0.284552352276969,0.320451614080699,0.452773282042583,0.529235114858046,-0.266904200575477,0.251186116439405,0.171782258845311,0.370270507845117,-0.617901511178558,0.447684983522248,0.446641546488168,0.494830162686148,0.344465350802466,0.197685120262116,0.521074806141588,-0.268666893640147,-0.310491242746223,0.60018258500186,0.779635989149163,0.606950323867775,0.749483261615873,0.249330847884166
mild,0.452568030003279,0.269406173777321,0.122367023361283,0.381781573301105,0.0746660193035989,0.534810969461582,0.616262462767723,0.601517228123982,0.18280046879792,0.354291819133893,0.254220114447011,0.21670998563001,0.392180401534944,-0.206832176786802,0.191000651264994,0.202114905104348,0.12802350251862,-0.591980648836033,0.346408989342424,0.505891542718606,0.469431676724895,0.284864074800473,0.11115474638878,0.464555955374707,-0.0961755774203723,-0.304868722552381,0.504155974316348,0.696335766336222,0.437835076894659,0.360435699838521,0.134941128142918
mild,0.157549894897277,0.0363789214293681,-0.0953058982109813,0.169678488308206,0.0452869085394486,0.190641964474694,0.266703521084509,0.267349333007629,0.0193237798995642,-0.0195607391248758,-0.135022921225415,0.175393749741188,0.0543495637904477,-0.464682962358623,-0.0067049667497677,-0.0361297893995123,-0.110949283920468,-0.561433927484923,0.061544215679574,0.155897449131431,0.235057451327205,0.0442603562497001,-0.0309999858907536,0.202212094003542,-0.530373694804164,-0.49122382177579,0.151736128836928,0.415217735483063,0.144731111160937,0.147538405042967,-0.0940718807121314
mild,0.274561121112648,0.163386594328174,-0.0313043907003738,0.17984094244743,-0.0414704097590188,0.357882796198362,0.507744498919359,0.501621625839518,0.0987301430930808,0.160664430681776,-0.0048923487723311,0.192357573738313,0.0865339472869774,-0.334912112154826,0.0008136043881644,-0.0194063013557095,-0.0081492792741585,-0.653099080973062,0.152533500309813,0.187828464418996,0.610663383107642,0.0360825752405854,0.0075528618631092,0.0980308908376272,-0.558606753442336,-0.357337189916798,0.315636694797427,0.651237499017498,0.270276375117429,0.527362138563813,0.025674437369737
mild,0.468925249457441,0.311707412279372,0.0553950960835576,0.454107983165055,-0.0171408887348056,0.600283906824205,0.626220724868261,0.69115358838977,0.346509095884233,0.313913190373327,0.213509833136523,0.304068964735132,0.414995162829693,-0.304011069727584,0.124989072425165,0.0828078910679602,0.242756993940289,-0.679999425730065,0.381042763239921,0.52344537719368,0.53639243827754,0.225046032405311,0.0415231550489353,0.54351927105565,-0.540278557824055,-0.45111922839407,0.597188610311315,0.697981598593707,0.423709769127035,0.713462349067747,0.0905261312237878
mild,0.278647635952841,0.223090070052331,0.271887575889084,0.16049069819516,0.276117824708317,0.242935718312832,0.113323981639959,0.336181025072117,0.297127783370772,0.114416873146153,-0.0781956535124096,0.234513759351954,-0.001363818121106,-0.0190036210241771,0.280747270160695,0.273111603713641,-0.0095909536892207,0.144204811339925,0.11976898006675,0.0356534410975674,-0.147151489140467,0.271701851013705,0.296671660044649,0.276762833097562,-0.254243681636501,0.21503160985041,0.128002976858122,0.193485951361461,0.254832015661622,0.263797787710738,0.302083557843162
mild,0.638428823941331,0.191942980562306,0.215854486029468,0.550400121611527,0.105489009827816,0.602360780250714,0.563363111389269,0.817812056684767,0.483170575854511,0.12769701760342,0.145322309082982,0.580018040054165,0.101043508181332,-0.244555382512386,0.145310552020572,0.180539763753003,0.161923609757077,-0.578295442041,0.531291954278573,0.488399932679778,0.604280295646621,0.0269763231662782,0.30385742278406,0.567566536095584,-0.340269058604182,-0.555029861517483,0.439280996568947,0.713295906075879,0.503023768984206,0.752934658709822,0.221825482739558
mild,0.184111520195457,0.177493968200402,0.102016571086213,0.346223587049556,0.302457235782209,0.220602699530878,0.298462470967118,0.373335979813807,0.0263643579404797,0.0453071174994658,0.230662484995747,0.17237462205702,0.0933421964933979,-0.347839260617808,0.242611230426562,0.0528563490074501,-0.0012822033151272,-0.527194859509595,0.340836041431362,0.313869968256013,-0.0579836812810546,0.119493907819858,0.0185932787601202,0.278136208335779,-0.110571880669365,-0.138285061871564,0.336057845869511,0.35716379025155,0.300876853595016,0.281289221311993,0.172558270960394
mild,0.169484467679023,0.390534104410136,0.0447447095387469,0.378683277939996,0.168750084138445,0.432201118197389,0.331238522095052,0.483474808922597,0.0206802041732946,0.169148444846828,0.0082894311194354,0.346528002406082,0.333705691780321,-0.0946507678135075,0.0854203385574352,0.0976512507810097,0.123605644567993,-0.443380885983117,0.162791924149771,0.463841387339603,0.348017400318275,0.0286080514905994,0.0726251101046031,0.306564897040927,-0.49061674433832,-0.300110905909626,0.299099865236487,0.563079632832097,0.188925999300646,0.474975725005688,0.0814399647054053
mild,0.22913416559208,0.445879319171353,-0.0758886260761501,0.254965636218923,-0.154276004317186,0.484650692523434,0.408680560754419,0.498992200911002,0.121180621830201,0.241891979977071,0.128574563069048,0.17555636933719,0.258209479806336,-0.120046667762947,0.0170667701772539,-0.0269505647699832,0.316919384847307,-0.62242770423148,0.192619465962815,0.226794413458024,0.477346605142653,0.188766114197163,-0.0671967507705091,0.320454815088532,-0.169301479599456,-0.295292071253196,0.464348324663194,0.552328647353459,0.274321384745799,0.415061871341455,-0.0155196469689057
mild,0.185106217965275,-0.215294046657934,0.147706183793723,-0.023561610590677,-0.0771554074586527,-0.0202378771954037,-0.0491827061617863,0.0703325960676847,0.23005894207802,-0.377470483806092,0.239213469242277,0.299700321173438,-0.0684017835928721,0.0125628571015715,0.151056613226584,0.0638616084649525,-0.0164483472149243,0.0357109562345706,0.176058243164374,-0.0088819283107752,-0.0105558732198182,-0.0442582779992318,0.506437114318121,0.135092166523515,-0.126147534634489,-0.170278059277493,0.0139476703714397,0.111634342948703,0.0290390231700279,0.0883426300643637,0.239598486682942
