group,B7,CD107a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD244,CD254,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,0.0207234053663489,-0.0124195903955538,0.162937289992338,0.121884092799057,0.132967395115236,-0.0638153912879854,0.0641456412669003,-0.170969669722592,-0.369136819744986,-0.227202061375471,-0.068686062741153,-0.0131716009689176,-0.0278364977056694,-0.0147852367105037,-0.0438716861242613,-0.0620197439280348,0.477130933310182,0.0524628494633717,0.0336589116301004,0.0413984380212182,0.167873976376197,0.574229155569767,-0.179600539512023,0.186213022235882,-0.267757052711216,-0.174223580743722,-0.0491699977359048,0.0008145859860791,-0.0953648369203562,0.0786879970849058,-0.170775832866333,0.459804937256219,0.538047208744519,0.0258659089304695,-0.0583629590776013,-0.336525175903108,-0.0738216619454755,-0.208443460150548,0.162276394009286,0.485443493699687
mild,0.138560333356749,0.281611540302244,0.159866754011656,0.187582851465522,0.146764089882127,0.531297500193452,0.112645791317932,0.579853602333805,0.623520783120863,0.733601826950262,0.333171359135181,0.193146318218338,0.0379760326104862,0.160571733177492,0.520570104797603,0.346861844439023,-0.232903548344965,0.263700781249378,0.128534163140571,0.143333483195311,0.217050152571406,-0.593984094339926,0.523161251166939,0.0562248478310511,0.561484532270469,0.619984755296965,0.0909533489596633,0.132062149560528,0.519996292472639,0.16843808452153,0.602538910842963,-0.606351216166378,-0.631750949690774,0.278594506151499,0.514842748041348,0.778149336354124,0.513254441235532,0.627605589829331,0.199456970736688,-0.308778569697716
mild,0.0294887430384594,0.254642929295669,-0.0417501631084863,0.157352815485011,0.0556103841489101,0.336563649365144,-0.0943941253004502,0.45826426016226,0.518248944164469,0.625383203557156,0.195267877000521,0.0136562500839219,0.0168650596260927,0.0056643903774549,0.403868954812199,0.199026431123422,-0.406964576172661,0.0527244704080836,-0.0247530976434267,-0.017214277619828,0.0629335054358687,-0.710684024121874,0.44133920903441,-0.0839379370103766,0.348819826190952,0.530059385192421,-0.0822454073330918,0.026487169822544,0.326509828599924,0.0095940819869911,0.382676189932891,-0.496818214872192,-0.624568244111484,0.120909935442346,0.38015617741995,0.676804945680014,0.461290059400894,0.419979844205769,0.0164628424201221,-0.481107898428
mild,-0.117498209231869,-0.195748990398231,-0.0980000288798103,0.0300034568219502,-0.11154378220961,-0.218183560251436,-0.166522429613929,-0.244811483063154,-0.33911292666744,-0.440320097797821,-0.111844779708831,-0.155723756401445,0.341867985767869,-0.302096217030332,-0.391109256947467,-0.0918217501546349,0.206437488660536,-0.14882810890767,-0.10452884035142,0.132807189086526,-0.0879263817021475,0.41032772247627,-0.40992397133134,0.134424642754073,-0.349146963276152,-0.0779982658322424,-0.142502930558989,-0.0520473918054879,-0.256446604476665,-0.167668406668524,-0.320790106250292,0.297327416548214,0.355090772060321,-0.270790401116388,-0.355149147748992,-0.374528164459959,-0.322167013752998,-0.386209457093127,-0.190709993691823,0.22273162927015
mild,0.101133620558169,0.313396226119689,0.110229107974095,0.132758484351287,0.112561348156227,0.567750705621559,0.0923990355824176,0.627900035760608,0.515783640355939,0.710701686767922,0.250076637320466,0.217992288816518,0.0981176555481556,0.299116177975827,0.511996790667243,0.355111990094887,-0.339147045182084,0.171553380441756,0.0420332715593555,0.138159302549375,0.163305424372998,-0.698570744685853,0.543041287418483,-0.008040108159481,0.523503742398854,0.503628659929266,0.133849977789028,0.265812179900358,0.489779163858995,0.109052565272218,0.510126161371941,-0.601536054433545,-0.551394586612014,0.281270954308099,0.548094029179312,0.797076236692861,0.468716204917401,0.694030079341409,0.172655987879021,-0.430134150515889
mild,-0.197331103048154,-0.288344791581892,-0.160402865373557,-0.269326693111443,-0.214754765331052,-0.513496063426519,-0.0853486290068722,-0.561877015851755,-0.427606379980098,-0.686797581821414,-0.401457386313239,-0.19513500337804,-0.227354490687244,-0.169800018658723,-0.540847991252206,-0.172282613480049,0.252275524643161,-0.211723367072016,-0.193336628507061,-0.157770567045297,-0.243272257781777,0.409783859849877,-0.377959136587242,-0.108953863543851,-0.714010371174831,-0.346744081547528,-0.0597357164638504,-0.153533384390325,-0.498874334469883,-0.2209091763916,-0.483547211763332,0.626037314460773,0.578946030425433,-0.264957144915768,-0.322291320929102,-0.650718609984299,-0.399097377014422,-0.520143236034464,-0.243835868246658,0.267753616721968
mild,0.0686427145745991,0.151569059003077,0.0194780599078538,0.195761011348089,0.0188436903018643,0.306476304061242,-0.0651277219338516,0.527491227836338,0.332015547348658,0.67330084596882,0.380106979852514,5.70355453392629e-05,0.137077224828982,-0.0141155143539895,0.306812119733804,0.0466285330164826,-0.41763392724883,0.0115405891639629,0.0335024435148098,-0.001256707546504,0.0987878400622867,-0.485961837979466,0.217450756764987,-0.0908553927749177,0.55941058150311,0.23670465297454,-0.118552216979884,-0.0142119144964942,0.483206810615922,0.0620594988802828,0.296884379755785,-0.586542431709167,-0.54963717724589,0.151540412485096,0.257561276839817,0.556959685596642,0.411783767844768,0.476972631166598,0.0370015449653356,-0.45057237182193
mild,0.0097512471649974,0.0712104935681439,-0.0518214507924306,0.517383372547697,0.0801873439924091,0.210942393816065,0.0595739979785703,0.0041471024447879,0.283497740596749,-0.0657271388945797,-0.511048792888725,0.0844002812862916,0.544743172755641,0.354528505849104,0.187430768337475,0.752607851579418,-0.167370178010491,0.100269506493662,0.0862753332391896,0.309964871153479,0.0847365329124396,-0.0142995041664073,0.0880736736965774,0.462464545797164,-0.341490547436783,0.339407107285486,0.376373078332892,0.63990419980672,-0.227772871408189,-0.525061323116452,0.118446639133388,0.24530522674297,0.349746628896889,-0.0594827747793515,0.536546889160093,0.413306444406362,0.154107242257148,0.084969407508629,0.0310078242815112,-0.254058684018532
mild,0.14927128885979,0.0252290862364564,0.34946853449562,0.274763713119745,0.226863556972141,-0.0637518062131626,0.0898969387742967,-0.0533107319963301,-0.182933378866013,-0.283802966137912,-0.105853418660507,0.119297468255686,0.154246545071672,0.126362332026634,-0.150249585709785,0.154707144958921,0.647160677428614,0.202364084641216,0.0808160924909966,0.340175961626602,0.260663272856117,0.654098188455829,-0.249385138108622,0.421206989213643,-0.189209478075447,-0.0241116448675415,0.261566831069207,0.272245444264083,-0.0280816168599786,0.171049508223063,-0.0994430085704811,0.54078099882608,0.714792507416856,0.177053554797885,0.0748906807086406,-0.288142943316443,-0.015473658353649,-0.0995624159921975,0.125799215373796,0.670901111610227
mild,-0.0380336283269869,-0.242651137189833,0.173286227539419,-0.0994038759084669,-0.0045281215226515,-0.278738276668461,0.0868180111936954,-0.408161727038118,-0.436076995114496,-0.561813909934852,-0.155390970599304,-0.0610628552069012,-0.175985617670542,-0.0816972023714015,-0.250513941759592,-0.164622038717565,0.5473891119612,0.0037767608943302,-0.0241105665290087,0.0736207630630504,0.0417311188009909,0.705263544881754,-0.385728437218667,0.15925052730135,-0.481951926483514,-0.256470185703956,0.0043421675044944,0.0039392642743367,-0.280731339259329,0.0066340963762131,-0.274859072174004,0.678899322547725,0.685377173334479,-0.013950590930201,-0.149852728917958,-0.580520533804148,-0.299881514519331,-0.386849104262942,-0.049948791412962,0.571008444705518
mild,-0.0131438341654976,0.0674048905438988,0.0620365880414233,0.0140768727646638,0.114505669824883,0.180033334858909,0.153182197531096,0.008967491509378,0.126633243316089,0.192059196992267,-0.0697827218647519,0.0537298636971837,-0.068360541251438,-0.0181826850500887,0.142903191610683,-0.0274553453465906,-0.109302240111884,-0.0132136711857983,0.199986917967057,0.370034349789782,0.0032474473521351,-0.160957544912945,0.105326877368618,-0.022691789136835,0.218474530427994,0.051343510755591,0.104356470025932,-0.0560116208833586,0.0379183963131393,0.151312736314174,0.170635778917613,0.0227087012821551,-0.100196086182597,-0.034134093787052,0.0778678255568062,0.192389821580809,0.0879616749854323,0.12650219126752,0.156616405349421,-0.0605859598460168
mild,-0.0854683110917972,0.0671307023720998,-0.126770477819675,-0.0947162338244996,-0.0161486382400094,0.00718591009657,0.151575033158289,0.180619097315056,0.226956623732093,0.216719681984784,-0.0384523759241522,-0.297529624708652,0.0441642057191676,0.227323206862431,0.110866083811949,-0.0056880593617146,-0.206879117731639,-0.122367192898765,-0.0814923421984014,-0.301748902670897,-0.0182014205674184,-0.161442048943667,-0.006935603639435,-0.0670018656555222,0.279672536477622,0.0831049675393878,-0.123247472983473,-0.0489496328094139,0.0021057977062789,-0.0878512013010225,0.0456300046669424,-0.152874449674508,-0.0880333132687794,-0.0295628080749477,0.0746395779025508,0.202991908794991,0.208481361669785,0.128793718417478,-0.0851671871806454,-0.275243292760626
mild,-0.156494407378765,-0.116475780555827,-0.222477013766247,-0.190268818078455,-0.0925065618249865,-0.192791360373341,-0.285781051869064,-0.397218362907447,-0.456044282559889,-0.498981642212508,-0.15468596670887,-0.141965595836156,-0.180894791345041,-0.295075975183755,-0.517497170443296,-0.305544577848105,0.226862845761399,-0.0615212780275519,-0.182432751367984,-0.186421992947221,-0.190196394052124,0.314588402587691,-0.283798655232379,-0.148999358223003,-0.459460121873538,-0.232444758501517,-0.0637627038095535,-0.187573978410635,-0.218192873193551,-0.104070209807,-0.251014580456696,0.272808722086776,0.500645982791977,-0.249062125192374,-0.298038766987811,-0.473805942176619,-0.296782894017228,-0.184149118858026,-0.207020716613157,0.169765393695764
mild,-0.234858626302315,-0.477614303923594,-0.397714454312201,-0.417960639609879,-0.344256421011313,-0.559201099200868,-0.204637206323561,-0.672739357126167,-0.601321701113345,-0.747041001809253,-0.214775325582648,-0.23035150966597,-0.318490993596008,-0.415510958361931,-0.534295214098249,-0.543131587168659,0.0375222494003499,-0.292511432588129,-0.281601269413798,-0.378474981193321,-0.423996820873582,0.376723529358066,-0.496630216691125,-0.294822612756024,-0.434373577032307,-0.716762650903202,-0.427447372695805,-0.514275383937951,-0.405679910963708,-0.331940246982315,-0.567008344606375,0.0960034071531634,0.208000714124908,-0.320601404390272,-0.496413095105937,-0.807970706601546,-0.491000372405408,-0.685832320478836,-0.25578192065808,0.0252253856311934
mild,0.0458155914264318,-0.114884604027963,-0.122396249446371,0.147675788699708,0.0413558967003903,0.108350194031241,-0.0368916016893703,0.182165029036077,0.163878396755555,0.224209429210432,-0.17153645296952,-0.0034922739350015,0.247334550313799,0.0029759329269572,-0.032206928162895,0.301005254501984,-0.23081333359521,-0.0755107706922783,0.0078807178533327,-0.0028065929918267,0.0863390889156564,-0.436775467609693,0.0876500858547645,-0.0532796464946029,0.0278445096206419,0.279485323597492,0.0529793929271461,0.164626828527822,-0.0370526461099125,-0.147833401598457,0.0859779224657887,-0.293845127361045,-0.190646717396986,0.0191999262745519,0.315587684030339,0.323715946997723,-0.0336027603655761,0.304816196479823,-0.0735816832024639,-0.194715386689293
mild,-0.203523045887767,-0.24468911689302,-0.315250022702924,0.0461580884531793,-0.135079583131774,-0.148162269463618,-0.282650336211889,-0.184812700233136,-0.136577508207259,-0.195379033507404,-0.0551410541486338,-0.250021439664535,-0.0723085528032303,-0.122463390048862,-0.408019676353539,-0.174474079721122,-0.201958625521091,-0.216060550829602,-0.337401693371119,-0.291107171254486,-0.225197134587649,0.129985527513437,-0.135162284879937,-0.179203805060084,-0.0487196079582074,-0.307085753496378,-0.0873171596617353,-0.212986054098582,-0.27335566220642,-0.353708119700459,-0.213359404502189,-0.0687252766011958,0.135314101680364,-0.21570916404312,-0.282205454662263,-0.260739807262873,-0.0393034555113506,-0.305520932957712,-0.254022897816461,-0.269969695664232
mild,-0.0621532493751272,-0.207626199828054,-0.0059325623783302,-0.339818712770018,-0.0466421472660526,-0.242295925997019,0.142249009125763,-0.393131195738376,-0.522226782893942,-0.442602870546904,0.0983698193242238,-0.0285764886269328,-0.0187892496180662,-0.340083162631236,-0.109364082898178,-0.298539607704316,0.252938436097665,-0.0811568474995086,0.0057470702937894,0.113544340137915,-0.0555410734441546,0.324249136478633,-0.281458155680286,-0.0918999541088031,-0.287794944189991,-0.380045403166804,-0.200832642342751,-0.23940577601725,-0.156696841125346,0.0499076977899041,-0.253103981546938,0.0268995479978675,0.231730359109018,-0.109525470850446,-0.5335336697903,-0.570411471351373,-0.314111731044951,-0.451070862744809,-0.049951695455156,0.306251444066111
mild,-0.097247659964906,-0.245220557945003,-0.20769820212918,-0.0818423567549573,-0.178135596664742,-0.0942504457412993,-0.0929697105608816,-0.0093669461138483,0.334423810813269,-0.0925470416163718,-0.255520239195792,-0.0815270073149022,-0.0779224232181581,0.227118925857161,-0.208199731443257,0.373334830981187,-0.0237296461075472,-0.0824773810057112,-0.0838315916244983,-0.0482188088568115,-0.216319493712978,-0.163076828472984,0.113359007871916,-0.104023772281594,-0.14425978665384,0.186285228636267,-0.0471142304583938,0.166362646010287,-0.265156709372657,-0.17254392568197,-0.0105709453848565,0.120514989014435,-0.0653794220011938,-0.235603615164732,0.114081134563162,0.104198232790842,0.0238873049416603,0.0679804469277049,-0.131755972643078,-0.0530685750205349
mild,0.0566700317407309,0.131180922237896,-0.0321600448382516,0.289807597969844,0.0250199917594194,0.292586778569083,-0.0693985763491051,0.561762927120506,0.41029387856035,0.641340796908673,0.233179099306624,0.0238214756569721,0.198124561584855,0.168813877047819,0.219996129659341,0.177141195138216,-0.289566641255988,0.0196757082485341,-0.0258813660457035,0.149751607576506,0.112653856375201,-0.556059329738321,0.36848908751052,0.0060613846835702,0.673178689961027,0.404542449739293,0.144382310000776,0.143009607597318,0.247755105332602,0.110473112431077,0.279528724298923,-0.323600467747286,-0.352501656649616,0.137135318438287,0.257228498184023,0.582262720799614,0.415463183340513,0.46019022016311,0.104203421964323,-0.319419326073486
mild,0.125224519176844,0.134958330117736,0.289976814248516,0.417855763296143,0.158612140513392,0.187910046464603,0.286628416384925,0.328033306614771,0.33167164611344,0.326379703556515,0.284642667689079,0.156729499566571,0.259468765767887,0.172105049493944,0.148660534823331,0.279254246100541,0.104551971118637,0.167820746765371,0.277565398729948,0.318542436240136,0.178570419606205,-0.159259511996136,0.230377630314871,0.22158083638746,0.121585054570707,0.397132995178316,0.283132049987028,0.268984585564658,0.280512453361754,0.179512189018844,0.28047484732592,-0.129663841038716,-0.156784903938397,0.268534971172307,0.456335114202617,0.405205425894959,0.2481270791788,0.40341924289076,0.19828200385062,0.0211002653480873
mild,0.168453568870167,0.176677100070661,-0.0758011606492113,0.223328222293448,-0.0710895796576374,0.334161135593666,-0.194956448747421,0.540505669527023,0.266447735002044,0.513549003311762,0.135420937117608,-0.0476626065568244,0.146076641985511,0.13419105436465,0.245973928552073,0.129268687532751,-0.205325214438181,-0.141034456329916,-0.169659408002841,0.0969371649894768,0.119163020134792,-0.558977818644877,0.2310796622396,-0.0508253991730763,0.486603897181264,0.385077082151771,-0.0327833131788911,0.186916261141054,0.198561654385357,-0.0517137643395023,0.209440538687716,-0.386480601403656,-0.330668880359346,-0.0967358323807503,0.0844234731782585,0.542504480998416,0.235409010622441,0.444609876030856,-0.0722102957761167,-0.243422106667646
mild,0.152241189727858,0.0746259780609149,0.210892315166934,-0.113540957300968,0.234654243601487,-0.29514962904079,0.0492324403503893,-0.329125820395183,-0.149880355065664,-0.365686113039455,-0.0725422763130981,0.105900296378365,-0.0314007647520466,-0.25589586626442,-0.231263486184422,-0.263849793038254,0.466756235009082,0.0439932738789773,0.241479774526148,-0.0149868842084842,0.0242292353287297,0.644304147914315,-0.271418303080377,0.123733001816705,-0.129664898159573,-0.436977694944976,0.026103014347899,-0.0338858830713436,0.0022882749592177,0.159512020190886,-0.0972733855490518,0.418769506672538,0.443254452426668,0.0778730481853701,-0.181848710315079,-0.415396267424983,-0.157217135457564,-0.314325928039501,0.0867684830955453,0.50956423781481
mild,-0.0466121449762718,-0.0061326251963888,0.0722320147906797,-0.0358999207742371,0.0169615472124687,-0.2195514784372,0.236891853919474,-0.18312290332325,-0.207286521226523,-0.283462092278465,0.0229092309493752,-0.0272213272414054,-0.291896008311901,0.193474488118371,-0.0162798209173604,-0.0352488200327274,0.230368812831094,0.0399639054692191,0.0238369712852639,0.0590183294513526,0.0311196220205621,0.43966096661856,-0.109595288842269,0.0365299968605395,-0.138649144059437,-0.324265037878323,0.153202633383716,0.0164734030169498,-0.0918685720388365,-0.0461203953956602,-0.137749235471203,0.548661269380177,0.426495887953526,-0.0451667229004709,0.0245056113299256,-0.265688309357152,-0.0684688815193831,-0.195770592987029,0.0450588853492642,0.257880900207262
mild,-0.0314914726427336,-0.283764463131862,-0.127820091684828,-0.195819162197392,-0.0893571074603488,-0.305400756091917,-0.211968709516556,-0.309398029284261,-0.450095815425516,-0.443714263011716,0.0034116300888348,-0.123903510296857,0.0448626881008007,-0.487888117129683,-0.332053622643232,-0.487468984792708,0.235015796034299,-0.235540719309914,-0.147268453973703,-0.229405621449551,-0.117305647152979,0.434562899093103,-0.372335547770846,-0.177179725284937,-0.252636598768691,-0.354346664405097,-0.291955726020812,-0.303403185608005,-0.177339641874429,-0.0779029026502855,-0.374150138341022,0.202350618037584,0.300938741674111,-0.0059065229776548,-0.344795513457748,-0.544595028537883,-0.279710367945406,-0.49033294958427,-0.141119777292233,0.21844254311743
mild,-0.0877194703855503,-0.176510735951,0.006655527996313,-0.229767806086378,-0.0358828378846608,-0.230001709624695,0.0142633492221036,-0.376954782616505,-0.527333947794154,-0.54515046205287,-0.247788769726247,-0.0621283817483256,-0.381279808265287,-0.0069083470651451,-0.415773033207865,-0.28745938724493,0.489453161896565,0.0496856299560886,0.15047816160834,-0.0333319349105269,-0.0787777992109294,0.413503400303654,-0.342334876926071,0.0616789852857576,-0.392158145562953,-0.288509953513816,-0.130654946768405,0.0418450011057904,-0.170084944063581,-0.0741109795017938,-0.321346615360995,0.266162687893504,0.331481390582305,0.0344118543551446,-0.272069063542777,-0.482713834457147,-0.134618085365036,-0.31924617147034,-0.0131042221910418,0.417074946351766
mild,-0.356324960751562,-0.431055693209564,-0.58540106455795,-0.584233941805751,-0.472477493617275,-0.468932425920856,-0.349686280846813,-0.549084088610978,-0.481658003881119,-0.522039382927934,-0.29264527057337,-0.417498439021178,-0.42091495246254,-0.355072291637615,-0.36456763162032,-0.567941676133124,-0.348489786970793,-0.459499537191314,-0.430625346879262,-0.64278356855272,-0.521477901798697,-0.0945323702024372,-0.43041003942209,-0.54024469234232,-0.371188334916564,-0.629880334501985,-0.591348083789101,-0.579408950170844,-0.500523564701221,-0.492020097904642,-0.545793899004644,-0.154020459702441,-0.151714934448254,-0.416865295360742,-0.564277237835412,-0.565697086582927,-0.46328787262047,-0.579228542271081,-0.395015010223772,-0.421249226177496
mild,0.0938054875148001,0.306373771314055,0.178684224026092,0.241739117342611,0.296120113771282,0.34696026128508,0.273514430094212,0.37013105227075,0.416625651534724,0.6086147480418,0.195440475912605,0.238462362047693,-0.0041644553945792,0.325669694048674,0.511505209502483,0.0478681721946858,-0.172444117417573,0.168768110705348,0.14023054035121,0.11342455350627,0.240022492483436,-0.256186755733239,0.465543436338978,-0.033428849076672,0.567021783885621,0.255501316631134,0.163721832209326,0.147974598827501,0.314146793861485,0.282405478359544,0.433451049858445,-0.402562632768749,-0.426695983146885,0.221868943144365,0.353564525252544,0.635385574233767,0.363298548523952,0.377564650172564,0.248382771601245,-0.179033065069243
mild,0.0645438738768923,-0.15782892755906,-0.103053916824272,0.043456400173602,-0.007383312269975,-0.199432743806941,0.182119941822652,-0.35204623720063,-0.412931892560175,-0.384515344030606,-0.0188659236817499,-0.046761873144343,0.155713630323794,-0.487829497490488,-0.248891744970966,-0.215410824755459,0.266633243857306,-0.112611272796548,-0.0089015375253762,-0.153170140511329,-0.0913583998639462,0.474579265946988,-0.195416820928365,-0.0604219236262577,-0.29156217812555,-0.316121699413637,-0.193253809038701,-0.315240098521481,-0.0317599189578809,0.0086195869877313,-0.204898914346733,-0.114962436882169,0.597872888352413,0.0309376675081108,-0.189234617510876,-0.433027109083697,-0.219077247895937,-0.278621684248336,-0.0568563218994346,0.332201232326858
mild,0.112305833691395,-0.0735864548159002,0.111101979481346,-0.173874141657686,-0.0064571318024177,0.215975858494084,-0.131986684588491,0.122597032536882,0.108665616002027,0.311793889341462,0.28435075934265,0.060156569309854,-0.0239230989001174,0.0322703579513696,0.0604340216496676,-0.150767243220754,-0.0791547322965098,0.125329044071283,-0.122690830826686,0.2653529486473,0.257875901023706,-0.0285701491332328,0.120671952237992,0.0330476004134572,-0.0207735240174637,0.125567690529197,0.0389467677322228,0.12926856872735,-0.187495074379182,0.12273199425218,0.0588434232461613,0.0725858934298171,-0.262840849633801,0.0491967952738413,-0.16440205903054,0.0316334791339158,-0.133323606073923,-0.163291646670667,0.0148535226927432,-0.168118116419986
mild,0.250086653742187,0.326099126697303,0.416567937109841,0.392558985389215,0.347647275829587,0.258141880439118,0.25002533224423,0.360642455404169,0.404336075246307,0.452536110937632,0.385814495246937,0.333188384997546,0.422257565361679,0.0563800235649556,0.199151566697206,0.364792767271452,0.0368556651093081,0.28208489069445,0.301151975185702,0.274868959283443,0.324045491343664,0.0643403577997925,0.382591232942872,0.35799891820717,0.27805973540152,0.441669642112353,0.287926640261307,0.285604298407837,0.375086947842507,0.330864249041575,0.453683624686378,-0.128084891424261,-0.0271186339024342,0.339466178008424,0.337943601442771,0.408293744366609,0.432923080734007,0.425816882147051,0.360144016246084,0.0026571980555227
mild,-0.0734432618499073,-0.196362014377855,-0.0934539859833847,-0.0774556450381889,-0.0449706203562407,0.0914254049668939,-0.078777161890922,-0.192038978816745,-0.0369014272825832,-0.131080396380632,0.0763764203736727,-0.0811583364174384,-0.0616553688309333,-0.299372922831606,0.084125050487827,-0.167938827592007,-0.223976780504361,-0.127824749802889,-0.0324513623357076,-0.384893777664161,-0.140374706375116,-0.0696485642690714,-0.124296019476594,-0.145520981715827,0.0120175201212738,-0.183735455061009,-0.34926386307367,-0.203419868969657,-0.0090589498755096,0.0515929309517907,-0.0955571038780381,-0.0345385539863163,-0.201709741310221,-0.0944838989740114,0.0009201463295184,-0.0224009466478717,0.0213456899375538,-0.303203896247506,-0.111079952174017,-0.0958734067852945
mild,-0.0926752106361298,-0.223468801533154,-0.069112452855123,0.0240841731856791,-0.122155407708988,-0.318935289911378,-0.10824159918041,-0.297004579600405,-0.396735806388656,-0.353482765257011,-0.0320056280084258,-0.10707737695416,-0.113586117647987,-0.280130091039583,-0.336421447724915,-0.241464635960641,0.312489346634334,-0.0376120865099591,-0.11598273355824,-0.106733624892856,-0.0620644903026699,0.527625278221627,-0.153572614625607,-0.0490696597635626,-0.0440281621491674,-0.439671938415043,-0.155803224258964,-0.245701671821095,-0.243338994199051,-0.112867743190765,-0.338237425693138,0.758534394076389,0.462376228118929,-0.0624228628948991,-0.239974875944523,-0.589310591320738,-0.123856353189713,-0.363031454826786,-0.109348754739478,0.336138953828694
mild,-0.147026443316504,-0.0215665133864184,-0.0464387687087176,0.167817939614206,-0.0143507514026041,-0.203124017478732,-0.063971305634819,-0.0440792227179295,-0.313388107333676,-0.18950203478108,-0.145714132587162,-0.169669139519908,0.506700060197007,-0.235008396645178,-0.277307506413359,-0.359555386707005,0.3586904448968,-0.107508751197163,-0.152218399786504,0.209383049514997,-0.0187413437112056,0.356247872938507,-0.218059839974059,0.186744659387361,-0.0551572644045799,-0.264120052119788,-0.0621064739310613,-0.0684626165872229,-0.209980178167388,-0.0617263744002786,-0.150654904410634,0.319969385733303,0.262748389534166,-0.102187488112437,-0.132490074088053,-0.399416187578015,-0.17742900131785,-0.0151661892038967,-0.0591279285486755,0.296683465771868
mild,-0.0345915218165659,0.0316638351442016,0.0520931475622997,0.150157458691242,0.0215490219925271,0.0432470419204246,-0.0920097975809991,0.0813403559449556,-0.177543051820276,-0.0498502451486414,-0.0334794412025555,-0.0009157678841076,0.101187548166533,0.218253442647531,-0.0489562208164166,-0.0058620736397792,0.424575535261893,-0.0062999247882495,-0.0363379279523421,0.256226526179431,0.103946168182473,0.230116277742984,-0.0349503103695555,0.107583209971338,-0.033319254761349,-0.137155647667494,0.195145402131055,0.173026601103194,-0.0311642752620998,-0.0309282501750783,-0.106078021331394,0.57924309085034,0.448734039211586,-0.0416879673907435,0.003872885505918,-0.117718896058907,0.0465208285359976,0.0594335213511245,0.0274575279742505,0.402758759982567
mild,-0.17344089082441,-0.168795554497875,-0.0832015142609378,-0.208250844895844,-0.146609063398262,-0.257096757742171,-0.0920962062571105,-0.352848906562473,-0.366149666432026,-0.33792981875401,0.0097244089122492,-0.167980061739038,-0.0552240213861725,-0.261661920133474,-0.234963017434472,-0.268936725756629,0.078450380253502,-0.20596782338127,-0.212287838988888,-0.204327767723467,-0.12111777521997,0.258226314989602,-0.199054215004041,-0.14928483748147,-0.118778468379429,-0.423729313483855,-0.304700247655519,-0.297058625233664,-0.192955660595256,-0.118635851133431,-0.233340615756875,0.190675247565073,0.203604200379613,-0.156797879144798,-0.366035597423214,-0.369028657152362,-0.182775616436486,-0.349779936305988,-0.113582049286624,0.089243597546912
mild,-0.170402139376145,-0.191347467260154,-0.0564891101019056,-0.100841665165475,-0.0321649612979547,-0.384160679306067,0.0171041216662203,-0.49033294553199,-0.550899596047375,-0.608973683772778,-0.185898920993488,-0.0278763007435904,-0.31171502644888,-0.0877373188879162,-0.373141224559633,-0.344135474195348,0.560321151358491,-0.112456148435791,-0.0885686597325029,-0.110130020136837,-0.120706363566524,0.699114626121208,-0.382651478641264,-0.0837882073301104,-0.282426865759756,-0.585444481299245,-0.136290073315831,-0.0535812307882173,-0.36090886010696,-0.0644290735352426,-0.441433574012904,0.408181824538461,0.545375201675076,-0.179190389303765,-0.331625123241669,-0.767268052836676,-0.378527026591603,-0.645469594789914,-0.0821243482824439,0.529343884291708
mild,0.0351246219441798,-0.112277642561094,0.0128151342247418,0.108324997128702,0.0314485827531496,-0.150772664778118,0.0897482048931154,-0.282691851037026,-0.424546716631416,-0.368969838042148,-0.125370069449713,-0.0021048274846309,-0.0290647204116274,-0.308913191853965,-0.210140224951619,-0.281860439087365,0.462101131824556,-0.0195751468613122,0.0947073570906523,-0.0260434223818561,-0.0451066907739064,0.616883375751439,-0.151415457715526,0.0642739109046801,-0.221189412360461,-0.397935354128055,-0.117592697471988,0.0434963102685379,-0.262112659011559,0.014940935613353,-0.222517156341191,0.480924778192417,0.415018664296227,-0.048809676186472,-0.312135296106519,-0.617616566129813,-0.210988528622181,-0.564551073107398,-0.057738964097739,0.427570883935581
mild,-0.0240096804005869,-0.229331991425901,-0.196352293954647,-0.0922560761300835,-0.132772033273077,-0.240657524441121,-0.0101541773131922,-0.355049211552128,-0.412268625064587,-0.533778565978374,-0.0313638787754098,-0.161524527347193,0.441418213942635,-0.186051112837483,-0.438991366344265,-0.0191026950224503,0.469980315982847,-0.303485005996098,-0.202028318990211,0.0457854691627422,-0.108438006920938,0.549455798797862,-0.472486943543702,0.145001224458502,-0.392416818198937,-0.483007410108342,-0.0778942263820887,0.0216300275287981,-0.298071510256817,-0.215907397893542,-0.46876156979363,0.435474280896376,0.460544262160664,-0.138253608144532,-0.285713604622577,-0.66148201394927,-0.216458275765345,-0.480665246504252,-0.0657891110509493,0.412609780113167
