group,CD11a,CD11b,CD127,CD138,CD197,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD305,CD326,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,TCR
mild,0.179886712392573,-0.220627426392487,-0.137730828952009,-0.167880748637167,-0.531472492391594,0.20173662383775,0.17396432521432,0.388026252837801,-0.0270456740170495,-0.0996171534935383,0.140275234141063,-0.131674660378003,-0.593634133192198,-0.245785543518067,-0.082572787596009,-0.417093396610138,-0.255076894869164,-0.508866212833422,0.0653344235941145,-0.322525414003465,0.285738492447501,0.0905848420786997,-0.261071686279873,-0.218675461768565,0.227664437000969,-0.151772348770123,0.103419234882377,-0.606409348289352,-0.621455692423258,0.030844454707277,0.3281033039252,0.130429099759277,0.194743194099025,-0.136911828059534,-0.623863540717649
mild,-0.353640548407236,-0.420889139971376,0.272552771244794,-0.169029910786618,-0.259041759053407,-0.0641236176612575,0.160627246887984,-0.168101878223152,0.40903272152473,0.1744590444326,0.181139965883331,0.643449236828848,-0.355596298944793,-0.590690514416886,-0.211701336721568,-0.223047561679725,0.110226999609036,-0.268477379229147,-0.0972038147292777,0.189158277264589,-0.33633604212034,0.279795759515916,0.113692052626829,0.448370832996435,-0.405488590526269,-0.700351034660788,-0.0854422034529694,-0.187241537945789,0.184275732475263,0.267478445934627,0.244160463044149,-0.0658301394107409,-0.15885409218872,-0.0695034718119546,-0.446613444404883
mild,0.0884356271113311,-0.328522977329021,0.0021324062549793,-0.238938510001913,-0.476136274688942,0.171497831081092,0.249004469272165,0.296319328969609,0.0151592791278009,-0.101482947329779,0.158445197852441,0.056022247183556,-0.578505254406069,-0.380006446839421,-0.0622816892980911,-0.51376808890495,-0.263465260134475,-0.63762188557613,0.223544445242232,-0.31168005979865,0.211061200743366,0.137243095442173,-0.192683091385456,-0.162042789752216,0.005185098018359,-0.241056894291481,0.149475590031108,-0.749402666062974,-0.564141101889055,0.0028773738230818,0.354137056978742,0.151773526561634,0.152565061464127,-0.148055627712123,-0.636483641465076
mild,0.0061595988201701,-0.430834738424478,-0.267099288567466,-0.272491987340657,-0.4859658456735,-0.0255141828282962,-0.0039455078378559,0.106380868662643,-0.142493975505341,-0.163507594734312,-0.0616604391270052,-0.20588190400772,-0.515096881662851,-0.310377650905617,-0.230871795760535,-0.427175837168035,-0.402119489869014,-0.398865992971943,-0.00045053141223,-0.443035371396011,0.0539946951804019,-0.0470692580061728,-0.352177093811499,-0.366769476422948,-0.0311630976626692,-0.276103820864366,-0.0838334298771752,-0.327799095212963,-0.518558163637389,-0.159750880248255,0.0891854131598183,-0.062882392442973,-0.0423086913896478,-0.176941769770783,-0.561050321828783
mild,-0.0966612021986635,0.139824582094543,-0.282186620358606,0.138446238814685,0.174101750691847,-0.39638107341628,-0.408431479476002,-0.33651907225329,-0.396735243080509,-0.0147020914927552,0.047424501641603,-0.230313962647431,0.359018456930054,0.0145093439672909,0.16527506726598,0.17700500414627,0.278341676804805,0.3038914793485,-0.114651557327702,-0.110659885366194,-0.157333354315916,-0.415485852052065,-0.181898577356254,-0.256067085976166,-0.0437935932548262,0.0385970897031575,-0.149903056210707,0.149298386320927,0.174171137388733,-0.221841835560867,-0.342777012103126,-0.245309157314027,-0.312518691334246,0.195737311039832,0.38580637228235
mild,0.0902596271387032,-0.0029629390730111,0.062084694365274,-0.0262490462521141,-0.207664398372107,0.100548797831354,0.165357013925595,0.251910523841371,-0.145208000640957,0.191050389042638,0.30792516131838,0.0180371285754195,-0.413156432487381,-0.180666965774295,0.0685615348027826,-0.309572568937538,0.0588064233379334,-0.464390637666861,0.270049957511169,0.0013608717985005,0.0455440640437047,0.289757761497722,0.145887677000641,0.0717460127785977,0.0074467953359363,-0.0163868709580277,0.194363105305294,-0.217812704590203,-0.524479346821677,0.142087493544352,0.314634932003257,0.163979330147327,0.239290484370509,-0.0656104648286607,-0.27059649185539
mild,0.368778410894046,0.082931144508158,0.0203967933635585,0.108120066658778,-0.338382725469179,0.351465350653545,0.51166351820791,0.521582615070504,-0.0673722950022687,0.219766634674138,0.390681944979208,0.321534246112861,-0.424648326209935,-0.282031293765986,-0.0197537305224095,-0.24165968703371,0.112077908948091,-0.612415259974191,0.386999872382107,-0.0844874327741843,0.364278677424623,0.448601292852743,0.0009441245634833,-0.0380096372079101,0.270034525857993,0.0530216825119911,0.335749957072074,-0.408586758749341,-0.404566563064344,0.233869941666395,0.661265924628137,0.260794416985408,0.237941989362942,-0.161931221262829,-0.379170999653702
mild,0.441179961141494,0.163842623884376,0.153331386619125,0.182726325177219,-0.263839459453812,0.49303099602363,0.580088709340474,0.660534426618423,0.174433863124486,0.404976624795178,0.472944370932948,0.415453282478886,-0.327383052247929,-0.291601465408653,0.14471245055562,-0.160659486685278,0.10769367512765,-0.596287172295485,0.494125412304508,0.0429283302931332,0.367774073192407,0.663345626354266,0.208698428304435,0.297137767168031,0.304569782700832,0.144814787772916,0.462111577830573,-0.261625927959971,-0.465744702114776,0.367377321041613,0.803009922565458,0.40611464366512,0.590114859241084,-0.134557643884645,-0.297071662600324
mild,0.0560972563449434,-0.0097534879252546,-0.0008219521356432,0.026104557911076,0.109759035164031,-0.172668563171412,0.0263321992782427,-0.0085873327771061,-0.158321845571128,-0.165469275670845,0.107857782028816,-0.0379835515300469,-0.157304371485785,-0.0220173440422861,0.0225039755592214,-0.274492209118022,-0.13075353981135,0.141069598131674,-0.0003579045172402,0.0275495702008934,-0.138260576415876,-0.0017486859878078,-0.0301350675365418,-0.178930645347585,-0.0688086003675036,0.180549133565275,0.0235329146584946,-0.230074858014463,-0.355537860872248,-0.0303934037688758,0.0226055195699831,0.132124430845249,-0.0492564147495613,-0.0164621417243984,-0.104183857160801
mild,0.275391784186424,0.0486147432616685,0.185781757638331,0.0789274752418218,-0.140747490869006,0.518408267855736,0.619936897431173,0.497048486285093,0.262730464931451,0.419274805727611,0.165032796601146,0.464545582637576,-0.372949987956239,-0.140491522953299,0.140568932025997,-0.266574793282301,-0.0930453601029704,-0.477413321718337,0.352580786766537,0.201608485976257,0.322254704621229,0.522835231952553,0.179691453293018,0.41501428156493,0.23977346024016,0.0643215552297975,0.420072442090137,-0.0718090433881796,-0.233874345745833,0.514149164069027,0.721937375899612,0.328499827756082,0.644807844146013,-0.111937911057907,-0.393270483298776
mild,0.17653013208633,0.0368748068153993,0.0763268809571393,0.110252339026263,-0.142009893229672,0.24755675094084,0.242282327644766,0.301086260740054,0.211877297210652,0.0687100876474145,-0.0823243999998315,0.114392390605025,-0.321746702053738,-0.0286537089798951,0.0833753220160165,-0.102249520533268,-0.362144749447483,-0.267244711215753,0.12149820738473,-0.0252879270428415,0.411302942428757,0.271599311651396,-0.0860997590974252,0.0473184956765572,0.163927183224508,0.0359070380479611,0.24571313540772,-0.0472742327824116,-0.072372368429355,0.260695858687183,0.324527358136606,0.237916331174222,0.318680335206245,-0.0856214042428898,-0.264404473493372
mild,-0.229056626361001,0.0093138575378936,-0.132397002619734,0.088280151905188,0.0294363836230918,-0.31048550550618,-0.0190795654439373,-0.210880192895684,-0.0890191080005697,-0.281131023799963,-0.185311433975575,0.0260022552493146,0.169305411225762,-0.121111270428408,-0.0086172015334539,0.354078150956229,-0.0835409590689665,0.216553660873426,-0.222650796356275,0.023088759588989,-0.128349672412472,-0.233488381751191,0.195826023343924,-0.0565410831885425,-0.0797520955000451,-0.0315586809549827,-0.0586335926335071,0.149560337776188,0.0173028032955642,-0.160052067704231,-0.257822805612233,-0.108663374865081,-0.301261301005189,0.223125174413627,0.205632004546963
mild,-0.212775063099137,-0.402311702487529,-0.2440311317365,-0.335536735064056,-0.279892371502694,-0.15661763046668,0.0455312473333917,-0.176388918977134,-0.211251160841426,-0.0798413222837238,-0.0136858335841249,0.0299548329502338,-0.278450352498865,-0.357597780356786,-0.286447834879163,-0.272793394035763,-0.0922418459539839,-0.390726595324258,-0.139667903791546,-0.17217806748633,-0.20186830377615,0.218427742675925,-0.205193610524711,-0.0904918098396588,-0.317821725963511,-0.389675643422433,-0.192620698138377,-0.0233009813459874,-0.24977071253658,-0.083067470317559,-0.0221312881237068,-0.264690918154662,-0.062984074908732,-0.292222569351621,-0.287501171354638
mild,-0.487010593632303,-0.132671127727525,-0.249721793601934,-0.0346698406430946,0.0410056005979103,-0.567338140072881,-0.298639821657523,-0.492152328907424,-0.29403972882683,-0.182678303939534,-0.379318157107216,-0.268380570381804,0.0051310305820081,0.0331316995011809,-0.102516135108944,0.003891203869235,-0.407362259427457,0.524187876381246,-0.304716425292806,-0.271958714544689,-0.440233733063624,-0.359040916629735,-0.36960948105445,-0.386966708916527,-0.310832610005804,-0.159698263108764,-0.350390453027667,0.257714487236852,0.261132462625823,-0.310679198749067,-0.53865303507346,-0.306417708242657,-0.484724250285587,-0.0922246938811687,0.0058512270895174
mild,-0.161394214000504,-0.295320853246048,-0.182957077232502,-0.142969674935946,-0.324060818674009,-0.181393652781939,-0.263355673922058,-0.129399543464021,0.0330961574766711,-0.129179833091885,-0.203181072797661,-0.257057095740378,-0.161473318560698,-0.190731471314578,-0.140209684876802,-0.25814816766229,-0.302391956999977,-0.0910063111102373,-0.273588379239504,-0.201496745239053,-0.0879997762578667,-0.0921206646619348,-0.197737110455044,-0.222929801533786,-0.0939545172705955,-0.175112104398728,-0.148708112643972,-0.141568676013203,-0.237926349896871,-0.346722306022643,-0.118149087035933,-0.0153297850104585,-0.156349203484184,0.214235465958673,-0.161082034547739
mild,-0.0636998362378486,0.185945862952769,0.139535497552699,0.17339021154567,0.215055469451893,-0.291704174767037,-0.36068590623188,-0.273403813554843,-0.0276259330846892,-0.227194139281284,-0.090651974098753,-0.16493844287363,0.255422994656512,0.178857621383805,0.236319891516876,0.28387004078868,-0.001712638671069,0.360252494570612,-0.182182566320035,0.114604474336159,-0.222846215825352,-0.357023103022914,0.0810786300258945,-0.0996753069055085,0.0021734795776746,0.187378695556527,-0.0789842973282233,0.277604681826254,0.255645295253085,-0.0576171830375532,-0.284008336639978,-0.184515483979445,-0.300675096765387,0.136773944955293,0.348898784902952
mild,-0.05640087024832,0.0271458235768155,-0.076868719429266,-0.0366405074221918,0.184299501976481,-0.246506775961721,-0.122989974355693,-0.249094335952151,-0.379307034543537,0.1001290320299,-0.0403505350128661,-0.0539813431021805,0.160189780715276,0.166629320291122,-0.0485324916160698,0.192586800144279,-0.0830262733305548,0.428352386615076,-0.203128753780592,-0.0163846593090144,-0.180858461496724,-0.379504219426671,-0.11167111608615,-0.0851981700968101,-0.0516840606724105,0.0327193854985127,-0.0837963917285164,0.156964362964057,0.249048935353107,-0.0337677397357794,-0.18136986585289,-0.0105501290789149,-0.135353075629562,0.0767790965032687,0.186211700296555
mild,0.30730196299213,0.0466882833653094,0.379443651783915,-0.017591850982866,-0.232194675218498,0.530590422418751,0.50722150372946,0.571891285407986,0.313330061785707,0.392855021538006,0.427286022166749,0.399940364960786,-0.391637338365847,-0.0504943487477184,0.0093077968402536,-0.312136183705245,0.186433964350029,-0.497699667536408,0.335650331358287,0.0917980941642351,0.282386463550364,0.656537605656452,0.141782755491673,0.223158587432941,0.176924400868613,0.0038084886653125,0.40443435919762,-0.269154961818271,-0.523367964105865,0.361196195136658,0.611525794481464,0.412034063098064,0.579712916167464,-0.23923935200779,-0.439890026619109
mild,0.101518904292965,-0.0575462291924977,-0.0722217956437528,-0.0370388308859943,-0.205721787580913,0.123522997063536,0.11152055638309,0.364649028413509,0.0539127512114238,-0.0726917240481633,0.127352964130347,-0.0118093352802729,-0.553667028994132,-0.0299049096320037,-0.0977556480681139,-0.24767364793416,-0.161883391866531,-0.118852254919241,0.0514343280051672,-0.199322516946007,0.0524355329411541,0.0747829144511559,0.0441613842073558,-0.136005223999639,0.076049755825038,0.0088338847443853,0.147373830996436,-0.433354528293564,-0.136185882482653,0.103527612420737,0.25376413626084,0.123165104003893,0.0809203023138548,0.148689707514924,-0.391114882742512
mild,-0.3342062477308,-0.634707991914032,-0.521384612511519,-0.482984625649975,-0.496235856707236,-0.359319843320074,-0.274058069909433,-0.27676343155118,-0.291015904931931,-0.330277839888942,-0.29356431562956,-0.435325747970064,-0.510038103263782,-0.392337045876803,-0.44351547287152,-0.222616734855434,-0.644510209968141,-0.348115763995151,-0.293557130873828,-0.5802672871928,-0.227504559414068,-0.356988697030184,-0.557876135133038,-0.520058342900059,-0.439489879293593,-0.522246003282919,-0.440150852085851,-0.346276244127287,-0.373785084393402,-0.415819890150272,-0.326820071452508,-0.378136559833218,-0.401552171565169,-0.269012733757278,-0.572517065467658
mild,0.293736725686218,-0.0690100582659487,-0.0660619866257416,-0.0323848388418832,-0.308004673370621,0.374316525593209,0.290456294124069,0.432195988517145,-0.0439804149135572,0.317742539941466,0.499373682214065,-0.0113494777537285,-0.304088526456802,-0.151475471669578,-0.102117178403206,-0.0359411603885096,0.0449340692440737,-0.538992448979719,0.237976153135312,-0.135826700536605,0.404056146262165,0.370473421067335,0.099113153902004,0.0984803200051699,0.197308531197515,0.0309983715783547,0.221930107380032,-0.331349596967474,-0.531605898877183,0.162703780878689,0.491313590501882,0.221783541296015,0.177125453566706,-0.233907539934924,-0.274203029319793
mild,0.0644666486962025,-0.198035673639734,-0.108849640970189,-0.189047867697164,-0.346241395179895,0.0208264318444908,0.138704661431513,0.173174324882762,-0.452949813351229,0.209707518892836,0.0780363001480095,-0.0701998758883846,-0.322333491855687,-0.28232945388654,-0.156586894640366,-0.285752712988645,-0.0478322908241359,-0.489685428545156,0.0581689784191839,-0.0879542228427975,0.0433760358668511,0.0644477117049084,-0.100618096051702,-0.07641752511833,-0.189178002660814,-0.0618570756845736,-0.148760337918619,-0.142265823396806,-0.419922678638325,-0.0417187674984306,0.102035016682664,-0.107996444701165,-0.0014894515858409,-0.332511668733198,-0.221978524092679
mild,0.220152694625237,0.117338950979615,-0.0023593881443117,0.143288575477542,-0.0922864822936306,0.0068553052160687,0.294770333421734,0.0620114308450691,0.153814075474861,0.344893496008556,-0.210295965223421,-0.0292178377378577,-0.261497390280737,0.0019313479218515,-0.0143077888952933,0.0890713007273613,-0.127613266972414,-0.059890947407598,-0.039566278163753,-0.0411615043947996,0.0313622763468604,0.0843927870990021,0.0999300209675955,0.110617774308694,-0.0391079008675272,-0.0450994942156386,0.128385291079108,-0.10524047115628,-0.304351605680044,0.135968346158466,0.221931629528786,-0.160661088270776,-0.124197311177421,0.0359226866101359,-0.304956680342095
mild,0.177269018379175,0.0533749595314989,0.0748272540743518,0.0442053211042044,-0.206773527525946,0.178963809377123,0.3846168215538,0.386316113253782,0.108993610898529,-0.0308853986979495,0.228494983884729,0.100682311323464,-0.477841423813109,-0.0213554163793336,0.110588518239009,-0.18259263128182,-0.159632749056718,-0.346687111815041,0.297693564620156,-0.069863560108685,0.217462885187337,0.286788258878504,-0.150536540467407,-0.138065046245185,0.260850281714443,0.0751925531180237,0.326361752082544,-0.417618677579506,-0.387137939575415,0.303964762792967,0.441943826123495,0.201064813349194,0.388263015808591,0.0118301167869479,-0.50449430760745
mild,0.0812207985068888,0.051210680341322,0.0814125979078506,-0.0025758346423087,-0.161429024995162,-0.0280685614291981,0.232600794238695,0.139681885752759,0.0486027073415223,0.426217541442855,0.123964938027113,0.288376484634588,0.0450446817640488,-0.0429692227373741,0.0091813894037085,0.187636106526045,0.363033791467655,-0.112224938846529,0.0575019235641257,-0.1572027601345,0.0938682650686885,0.243687769275683,0.246026076308566,0.100034649392731,-0.0264153881501384,-0.2847435302084,0.124167081872378,0.0850413993026836,-0.200609885792298,-0.0261805891698679,0.268521915628187,-0.0540704694812842,0.220737057409293,-0.066274954468629,0.041601777348599
mild,0.182210686749016,-0.0518797344134299,-0.072623728806131,-0.0784995697556519,-0.294401942211068,0.138950519978372,0.286594291013865,0.229619140775092,-0.0585694888403962,0.0261503033265975,0.147230365532963,0.0276656690244545,-0.447152318770943,-0.107766073572207,-0.0052902931408722,-0.227624332419442,-0.190650551070066,-0.405680243423283,0.129000314303384,-0.0398066717190134,-0.0948904593117154,0.289595300936808,-0.0463140696067465,0.10840773250508,0.157577165642134,-0.0897823634984413,0.205111572418341,-0.356198050936813,-0.380455802032021,0.124472713068611,0.389215893587542,0.106876412706471,0.181835461262172,-0.212047973840458,-0.450166197704042
mild,0.186827873860149,-0.0922355352909657,0.0432766108199339,-0.205401222709923,-0.22020179286055,0.302751523487943,0.352943964554882,0.33935981689747,0.120969089028503,0.311881709215591,0.272590343041903,0.364728846268211,-0.203071840857628,-0.220749163634454,-0.153509219395509,-0.182354061034209,0.218794354490977,-0.46582086537326,0.133107835789497,0.0162169010757933,0.0916579897029805,0.420352693460785,0.29692730338973,0.306408008873286,0.180523728831084,-0.0581636194755863,0.16932547718739,0.0511692642149281,-0.265620221460694,0.258001774851714,0.508231573957366,0.110742608344849,0.126150804723032,-0.0714236127348916,-0.200963275281944
mild,0.363682578157562,-0.0528316200452936,0.35226391898886,0.0133059764859903,-0.184355100062326,0.430208248650632,0.569663026025153,0.568446825637187,0.139886111995898,0.269118427686172,0.263098643664498,0.424713458965856,-0.3697777052315,-0.196200058042752,0.0447639868365481,-0.304062889939339,0.167143506640386,-0.687119910607202,0.464824875919021,0.0828125449575312,0.161051211585886,0.626718328552127,0.215294609429778,0.160470708014188,0.131987760495251,-0.0370324966403413,0.416108085364133,-0.330271131392404,-0.432339693688334,0.475306219755543,0.627673272639449,0.374278654928617,0.478058973696346,-0.0777382305286207,-0.441369269588847
mild,-0.203173472702193,-0.0953958011870175,-0.226412262768879,-0.172144280549482,-0.0102553639922134,-0.334980008008768,-0.324366715447917,-0.308754962209718,-0.125108472835827,-0.222166549749328,-0.19193120028107,-0.243925869862612,0.031587841251434,0.0740859131696737,-0.224869249760302,0.162727306154979,-0.22217426048616,0.185677227773315,-0.182141006544639,-0.158748174082379,-0.124443859283673,-0.391615442942403,-0.28607778179268,-0.289997971603421,-0.184030358395861,-0.135550847526852,-0.222752161004281,0.117165904475716,0.131835174942116,-0.340336990081285,-0.300973203457769,-0.191948944180847,-0.323609761604259,-0.0041293568595536,0.0435503184077591
mild,0.252475098804058,-0.0424073991995967,0.276522114498458,-0.122398059768274,-0.108848719414964,0.474036474881613,0.374412878999631,0.518374881578793,0.318295306490068,0.131745570186102,0.25419419447627,0.36461874599149,-0.314249043422182,-0.329421659008377,0.051362289260068,-0.362037584953772,0.374607412260915,-0.677227463057844,0.288393374415471,0.138989961872166,-0.0153215117136073,0.711630388349115,0.24023463169477,0.138938771625143,0.188920976772201,0.0021661280842469,0.263081614493482,-0.176400265793158,-0.35775991306726,0.399303855817822,0.513778384584352,0.129388040878229,0.631314708950552,-0.463789459562637,-0.289430068926783
mild,0.316566574539179,-0.0316855048118594,0.0315856416847323,-0.0849904343319829,-0.306363532951507,0.377777249250947,0.498500191589898,0.435891174385494,0.205330019192252,0.121127155753503,0.201398166675215,0.284688806222451,-0.509954821810688,-0.271149064087235,-0.0898921256395394,-0.315282986736454,0.020510785940589,-0.659367750241363,0.19458287760044,-0.0362912375170221,0.214531227331966,0.533781461135559,0.0719166839587116,-0.0225028432647645,0.296352960035085,-0.0239677411662418,0.207002461746378,-0.392397559643671,-0.463576938986121,0.353199172977763,0.648525598912049,0.268090055809392,0.645960640372226,-0.19074094687747,-0.445725432382871
mild,-0.0631679542056251,-0.211241455953184,-0.14528488049088,-0.0123978068313148,-0.0565576704237744,-0.0862895721944725,0.0176194977503957,-0.176582264350367,0.0856358920210804,0.161601565016264,-0.165613165507271,-0.108902692998201,-0.105860349890264,-0.0523518278626887,-0.0673644551422942,-0.289334341479761,0.0543962557713798,-0.0959551823557764,-0.202280310312762,0.0518865970575922,-0.0329846310341858,0.0818247718827822,0.151068389621864,-0.0442732742697395,-0.212477886864683,-0.268074840061972,-0.135059356024271,0.245767011392955,0.151986945887297,0.0748692404759286,-0.128848243750469,-0.0023070104527844,-0.0807202145033704,-0.146338360012918,-0.0173863141907985
mild,0.306335048265154,0.113761632736503,0.291664978798031,-0.209038903794331,-0.331502309077328,0.587118101274882,0.336137856448949,0.705957967775513,-0.0399637786069646,-0.0138538988867489,0.298381056754142,0.235058807497216,-0.406329386010641,-0.206863849421834,-0.132729395822203,-0.317148853542517,0.153545468478847,-0.508414627075922,0.208893458862136,-0.0839196435081902,0.514747571686782,0.52566264154421,0.368783685494972,0.108799179147345,0.434474602653263,0.0818384012032881,0.290623524747242,-0.504687483435801,-0.527636813282987,0.368702798723413,0.661156353677406,0.399944157425985,0.586344107726341,-0.258960421813699,-0.296287302119322
mild,0.31005735236343,0.035699792992377,-0.0661274877926269,0.0402236762879718,-0.202691916993776,0.39459522471968,0.50852455375183,0.632491680676638,-0.0641338993617338,0.297297273975667,0.450489097577183,0.183685307133474,-0.450711458258423,-0.206999414145446,0.140339752367154,-0.319563811844791,0.142145985304378,-0.659718541983595,0.439744022120743,-0.0201790939603255,0.395183964593204,0.427651373729498,-0.0314308501289924,0.108113416755159,0.371791408644614,0.183280137260943,0.408934727714755,-0.296633152274397,-0.679475591830513,0.334291850199291,0.716304170719679,0.320506952884,0.677476906095247,-0.16145473588832,-0.505980919670593
mild,0.147141718094318,-0.110978727319966,-0.243969506589647,-0.0906785389404944,-0.104779130403856,-0.0152341411256857,0.0640624290192699,-0.0458276396753686,-0.486526871829112,0.445899667705604,0.0380450600715043,0.0321799218314059,-0.0282467749090676,-0.301169739029965,-0.0335964604331715,-0.0035100922904693,0.0659415392819747,-0.185096971881006,-0.0287218229832051,0.0589294038482993,-0.320043633805885,-0.0403025209873339,0.169047271777363,0.204747001685048,-0.151066498585837,-0.187009212658077,-0.0457653073532436,0.130176019687508,-0.0290603822539657,0.196716865014066,0.115511451873266,-0.151839536961381,0.157565029509044,-0.205989319792591,0.0452723654869498
mild,-0.195272302551361,-0.352929736338733,0.115605414242391,-0.247430359060443,0.0641268815255066,-0.176452886902,-0.234865691554354,-0.441618284911438,0.108132648909039,-0.265672177906922,-0.313850059898775,-0.0256397406751384,0.255962101307295,0.0059804847244843,-0.19383783166343,-0.121704554766471,-0.0422255981488327,0.152866691914105,-0.241492227844333,0.0697624737125648,-0.546818134592929,-0.017331541015138,-0.0148175652139707,0.0338994883710273,-0.315275970715506,-0.453679759857197,-0.3515578147669,0.491808212298739,0.372598288101337,-0.103881670076911,-0.273421111669983,-0.235850757310361,-0.323859318098739,-0.036800617453465,0.192188357532951
mild,0.234000338851806,0.0689756443687446,0.0130871005479864,0.109325468779389,-0.349272277980508,0.425490406144072,0.525496195310263,0.538358498152766,-0.0988934014948443,0.185391137138708,0.295024968139401,0.246841295722391,-0.448549046820215,-0.300577880809517,0.0461214490372613,-0.343130022070824,-0.0714889161281875,-0.652113158696136,0.358479405262995,-0.0919066832492457,0.331678563615097,0.363715388583643,-0.126195107812146,0.0410109988510534,0.204825285502874,0.0480736773363428,0.318947946381578,-0.375471527015658,-0.483271417047222,0.444915799939959,0.617174960012055,0.159406636286277,0.353516324616545,-0.128644477640509,-0.447775101282519
mild,0.0860961581367011,-0.138610397540179,0.0277792687160905,-0.0445959205156283,-0.270307772415592,0.206222766976211,0.47564710865354,0.259088186815456,-0.0730645413824133,0.449175914571195,0.260696569877318,0.465671831369877,-0.149939677288066,-0.524471325966193,-0.0124238679142114,-0.248118997435619,0.174489680057906,-0.681501832001365,0.260962985017185,0.009590626835223,-0.0528233155958719,0.41000326803705,0.143113552761176,0.219091113724694,-0.0354128600326564,-0.219022426930302,0.163691303260272,-0.230629548697001,-0.438615706245793,0.442256954285508,0.595384899658822,0.158233130238557,0.440271574413775,-0.16165260253342,-0.236874498360839
mild,0.345991322167171,-0.114068959612437,0.0245653217624928,-0.0916663834223443,-0.212657688715599,0.425278908275114,0.452307035630968,0.542032304500341,-0.0304330541916137,0.228757692582645,0.296612874668383,0.287360238323072,-0.431377642747692,-0.328828917673452,-0.183786751909778,-0.418670757588037,0.112309551141769,-0.578389711157296,0.217961858863523,-0.0081238497921954,0.202844942322831,0.38125541342295,0.130453370574379,0.0928012275487256,0.417353762924302,0.0185748402093486,0.236357893931107,-0.495137032255213,-0.637531283997305,0.372494436325816,0.579788750661966,0.29250654753652,0.524300800263473,-0.074250981030795,-0.517540407895604
mild,0.0500401478022057,-0.195967900793688,-0.069860170327748,-0.20752159679762,-0.283878104706924,0.17130558172899,0.341966252061152,0.262600457020456,-0.038259772487269,0.230146022032301,0.156989827971074,0.328030336211265,-0.451737369080146,-0.404824022003178,-0.141071955174877,-0.393711865140591,-0.0994140850263435,-0.528075615334892,0.158444610290587,-0.166398948630781,-0.0412133669288087,0.358703540422874,0.0693295119531853,-0.0367404794437207,0.151139300821732,-0.235600620116582,0.104234394976202,-0.329587544134493,-0.509022780512244,0.360939538689453,0.503461889531997,0.202065092897145,-0.0023671231803849,-0.21379935087768,-0.482071573423887
mild,0.0631818467738386,-0.13456456632899,-0.149113057576986,-0.14571687090516,-0.29064124722866,0.0566093604118286,0.181297136861101,0.276457127003271,-0.109735201882349,0.0207907124707201,0.182714520918599,0.0907777611964358,-0.526536244671593,-0.258723220779373,-0.181669530154901,-0.313153612065345,-0.255625613631283,-0.454964331029178,0.129146555355391,-0.218834430208178,0.107661479491516,0.202480337402286,-0.208142977150706,-0.166294045007438,0.205219420352877,-0.181493979361678,0.0853141698196316,-0.538518102437716,-0.521272972259222,0.152353051136094,0.392949531492908,0.0737274582074299,0.191728536959028,-0.25878181322324,-0.565428839035761
mild,-0.263039629017015,-0.349629326305319,-0.126002470191581,-0.290843173339029,-0.184740227209135,-0.294104121164236,-0.0617769748085362,-0.131790811608726,-0.284517954533379,0.222340795470269,-0.101081742229473,0.160876495894279,-0.0721345484890979,-0.459056670667194,-0.155465049958334,-0.251331685058287,-0.161977393055921,-0.247670055250801,-0.0462144975976171,-0.23447275882593,-0.298774080704508,0.194423333564287,-0.15600922615184,-0.0701858737063927,-0.300122495239727,-0.422674070904099,-0.166350394933326,0.149734217779423,-0.180503911006103,0.0613346140560015,0.113058832176937,-0.129417338061342,-0.0272082662410842,-0.439125391496105,-0.085561689364619
mild,0.0020529279761753,-0.267066885409712,0.137943943211418,0.0267575447209532,0.140741654555893,0.0246950259826651,0.22961749388954,-0.0644517117008892,0.0466476582456326,0.434550411863626,0.101423018670928,0.3931127464652,0.228518302346696,0.0148249466344075,0.0900366735716033,0.139465499989143,0.256387830378407,-0.195096530137761,0.228529427688192,0.241471976575164,-0.281686803739877,0.04115728246007,0.198229089764215,0.292112755598411,-0.223447250904126,-0.142828407264039,-0.0147362852195913,0.289182161893727,0.305492058063998,0.21465733721901,0.159570029909212,-0.0348168502515103,0.152091704182378,-0.0400758440422785,0.241329352241311
mild,0.348050009834174,0.0707411858727389,0.241745841433956,0.132517273975743,-0.264825781612808,0.510635605028294,0.630194172268924,0.673339940542186,0.28791516104408,0.114815372601901,0.312471756913623,0.390632440753783,-0.555973685405222,-0.156468253741506,0.0958333897450506,-0.386745359148773,0.162675021465734,-0.637769979902355,0.325167579439287,-0.0123308433018168,0.386889965626904,0.544562685154459,0.17243744247879,0.0310961793787604,0.339586980049611,-0.008827696113112,0.505654720593478,-0.602557597878864,-0.529800654990705,0.476711512191275,0.664315643762673,0.469970745249932,0.511481264040822,0.0636108128936812,-0.596722934199361
