group,B7,CD107a,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD279,CD3,CD30,CD326,CD4,CD45RA,CD49d,CD49f,CD5,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,TCR
mild,0.16974013661694,0.177336417947664,0.0184437471828029,0.251797067338244,-0.100743473766267,-0.0022249917901485,0.652610450297323,0.519370359425902,0.597894630377987,0.140221221019023,0.073690323371725,0.0858707165006212,0.419509303814461,-0.363901794464801,0.0671644864499355,-0.0560266759425513,0.118535682109839,-0.569421476293908,0.484267081265902,0.339455890411836,0.121388592524225,-0.0010100321130079,0.375117854826878,-0.601371364305955,-0.402168705637115,0.0449758091140934,0.314379058866991,0.6146974290104,0.619374590358671,-0.309863867626281
mild,0.0325221480396243,0.127750299706539,-0.0239551010337506,0.148277948168306,-0.254065160801133,-0.0110719969743617,0.244703212971645,0.322743681873973,0.280826939339372,-0.0429416427169821,-0.0907872244660041,0.103236544699497,0.0346415131154312,-0.326096274589552,0.0210731763255138,6.96063775112e-05,-0.298331263391438,-0.131150651653136,0.281541408577238,0.235897886802069,-0.117680878390386,-0.121462840825019,0.171336606886167,-0.111256788528585,-0.0010067997564891,-0.0134135562383197,0.13555496504708,0.347137897406531,0.309801766123851,-0.439666167755579
mild,-0.0630671570848987,0.0927802609235175,-0.0863168055893237,0.228432733884033,-0.372543954137498,-0.0523359517240046,0.334866265574646,0.400681149159953,0.437005054343997,0.067489537572473,-0.0627767682985413,-0.0378025747746543,0.246653428671608,-0.430260164088001,-0.0323190693763072,-0.0337652802694182,-0.211125065599792,-0.439413199315725,0.407818436116647,0.417042515364423,-0.161943558999417,-0.0534031460922103,0.209741955931581,-0.453150667921323,-0.565442255967773,0.0097365643387256,0.20665341454074,0.556075522402193,0.394986344994136,-0.42867161096551
mild,0.148220726532229,0.130879092693703,0.0459611227183136,0.657444314392587,0.0006203424680074,-0.0240049703719201,0.600123393444499,0.456534263114145,0.493623920270075,0.175070236180948,0.190323279029501,0.122194493664233,0.423140805990641,-0.0561970401157802,0.19373063392055,0.0604417508035028,0.270874982156847,-0.478554827845154,0.474045769177149,0.662529750529357,0.244758416970842,0.0283366891266142,0.45557033045021,-0.32982963147698,-0.484647420704211,0.25245922263888,0.432544408002192,0.663478997454277,0.655136199088893,-0.116043119834877
mild,-0.030938922069066,0.0776212211843716,-0.0297249030270168,0.365055478180432,-0.249928301802485,-0.17204563237181,0.530861202975013,0.509606753849849,0.605005180525456,0.0828464790207003,-0.025834672751701,-0.0385434828088249,0.283916868363328,-0.322947675997302,-0.0545167137136557,-0.0964888321144248,0.153499965538307,-0.724644522955975,0.525155996354337,0.53773398429326,0.0751102097229091,-0.0045649649003631,0.272185227733987,-0.351324965773029,-0.386504487957623,0.0576987745187635,0.346799620418787,0.61833056259559,0.488142907748608,-0.383551242834319
mild,-0.0653501461700684,0.0247494763977519,-0.202253988956195,-0.323929213939451,-0.0090261674719944,0.0641582789430489,-0.154476642194531,-0.4085703532655,-0.172421320301634,-0.0372901309534439,-0.231487627354695,-0.117437442392192,-0.298296155193761,0.145810784886199,-0.161682581265213,-0.188318046153653,-0.214014196811652,0.0293717477479879,-0.0384421962783692,-0.238285676421475,-0.228880609213217,-0.134745868902371,-0.127696846638232,-0.0150770541475661,0.0475164666919739,-0.198477625692689,-0.160151416697474,-0.229066299828175,-0.270856390160309,-0.039499210925018
mild,0.0476891178674049,0.148221095312421,0.101291443622144,0.185963242067052,0.288858809194479,0.185471232230768,0.0208814634792124,0.169478630590332,0.0574231110650589,0.12285764042753,0.105746260498222,0.161717962224559,0.413733619028323,0.210535209709421,0.210413561731621,0.25345650370739,0.358395995957241,0.14921435304272,0.138550998770915,0.146605499454564,0.265897130152128,0.173877414379423,0.0467779755533147,0.160767088088597,0.157950176825395,0.266665977901391,0.23559991972641,-0.0138487671473411,0.0426527779796904,0.273325290053218
mild,0.0959778274771104,0.283005654843624,0.0420302029139708,0.434619286551148,-0.17513113271819,-0.0949326025505529,0.486401450639927,0.505638305964379,0.55109974197846,0.214147147892905,0.0261886785319263,0.192084423989608,0.245380224043412,-0.44107468869311,0.100562646673914,0.0261691786496315,0.174764760327699,-0.491309498410973,0.322378247606656,0.453770419015891,0.106358237170831,-0.0265804554083205,0.305189464257455,-0.317781559753081,-0.507520340622478,0.173614943789124,0.302014221639804,0.578824923960604,0.456623996192352,-0.420786580543274
mild,0.0629640619126493,0.276054460821239,0.0737860023296543,0.458861409064314,-0.194117014523203,-0.0554430178832328,0.60080233877002,0.342956169951944,0.689474114086365,0.127126385690846,0.049530843461547,0.165432635092521,0.235131552226748,-0.193572855321242,0.167461455379145,0.0660407721982312,0.224807396985332,-0.513627997069908,0.499906804342166,0.621251669398482,0.136087137739289,0.0789066406565095,0.44248412022736,-0.227174165629882,-0.39212395159721,0.163324253689161,0.44252135522177,0.715566023782998,0.601660114581977,-0.206980991535921
mild,-0.0565393211648811,0.148682403760121,-0.117584605553147,0.280589746156469,-0.198995303102804,-0.197358070435901,0.420462611916369,0.399114139862999,0.353403448850402,-0.0431724043266838,0.0049423681537378,0.0862643263382098,0.392543936023669,-0.29127072247184,0.0812349523202292,-0.0307340874903118,0.117565046942039,-0.443269650213623,0.338906342839719,0.215910130401259,0.214311672643411,-0.0425655992860972,0.227111887620044,-0.337043209461404,-0.324935908282538,-0.136161918092694,0.250997517845626,0.473919519234755,0.350738477981515,-0.29934410482512
mild,-0.100423867345111,0.0212843208370642,-0.190155105805405,0.0173984460453474,-0.154218472463475,0.110740965704479,-0.15752081227191,-0.21013279437433,-0.172043774749871,-0.014902402830611,-0.124216634523795,-0.0859558396211319,-0.0165304909180635,-0.0653425054997063,0.0166308986321445,-0.0130811680196642,-0.0744526656724918,0.0371515857214283,0.110174882661861,-0.250595158069412,0.151690998928472,0.0339568402024061,-0.0579043042775996,0.0239779041942716,-0.101756439030589,0.161416780497391,-0.179373137239463,-0.101062576526791,-0.117684188030832,0.0627141048556372
mild,-0.0186348548424539,0.234228527700245,-0.0025119070696701,0.277848558113511,-0.308234256438605,-0.108314403711823,0.472739823340449,0.484828833557558,0.623397683289228,0.0004815462302521,0.0305384772620923,0.0010299278328415,0.241542424261146,-0.399978433650495,-0.0102103715032022,-0.011295618698404,-0.0247115963103289,-0.641895757305961,0.373319542859806,0.603228673388487,0.11393086243138,-0.0123802799249716,0.281296127792243,-0.354578469718419,-0.423133014915054,0.0909102821145994,0.363662705004047,0.60026595805179,0.479075098370572,-0.3737354025644
mild,-0.0885638360106205,0.0901410648065359,-0.0568510111104601,0.222148710383954,-0.359266565066193,-0.0363187802726169,0.206219521799797,0.0345363441673496,0.326764022541202,0.0192679066206124,-0.0739323361454151,0.11388292338257,0.349219954715497,-0.195253558747345,-0.11125581066183,-0.0214767056146712,-0.108622008440972,-0.183663127151871,0.299868233772259,0.21854172009704,-0.1261879116223,0.0716024238449067,0.179748427214712,-0.490751351871303,-0.283546211749708,0.0564980200043878,0.166424927969633,0.296030943129792,0.040699080090954,-0.271811433175105
mild,-0.0288037140478999,0.150740892230954,-0.100323105696189,0.325216153366503,-0.0068636333930074,-0.0864338545523543,0.549709897373779,0.420490231348987,0.548012690703262,0.0317216661500533,0.285477942456556,-0.0085659329473671,0.393713313831265,0.105817022693143,0.115420208188222,-0.0636353385148831,0.447916350175523,-0.383249607658576,0.444607270308558,0.410484594162212,0.373955399468719,0.162335764089996,0.302660453424814,-0.0126599660147387,-0.451674463082915,0.0815471951551464,0.23376587478067,0.566445573802724,0.453185112516174,0.0904652420724147
mild,-0.0941284830262646,0.199056786604028,0.0592440145413415,0.122632417262179,0.156124191099391,-0.14172049586462,0.328877503970126,-0.0023268896946381,0.216853234353021,0.313267353765621,0.164612767652029,0.12001469959833,0.278321608409275,-0.0744560554826465,0.107810144725062,0.0389810194919445,-0.236888498683189,-0.184234323915067,0.110534612294717,0.293917790761096,0.195672439260593,0.287303534609135,0.0791629514894462,-0.276266859497543,-0.0859389079104112,-0.0829172180608983,0.10496154986421,-0.0340393581699996,0.0134173252124743,-0.178485367582244
mild,0.0223052274619474,0.159355106769897,-0.0033916393893423,0.132919583937149,-0.206411931139464,-0.0684629851703208,0.0317786739687008,0.242857818054446,0.236906581412257,0.185309930113739,0.035313987896871,-0.0114605006343479,0.169157586864477,-0.444183729299212,0.0764985026409545,0.0608736058174832,-0.262791464193218,-0.258479874088392,0.13321990239932,0.123257059574532,-0.221171868865134,0.0168419905102587,0.223198662844748,-0.3414938290293,-0.32675016312642,0.0256170146924184,0.186028165614966,0.304531067231697,0.232860234715257,-0.449831090666132
mild,0.0390369885994974,0.116237915255318,0.0036742707239408,0.157589007793438,-0.0801169119794201,0.0158454635773858,0.196728226413289,0.250487467176157,0.371039604051815,0.253698264356627,0.029440975505874,-0.0235142681637741,0.261149780880081,-0.508592635994681,0.0770410980943904,0.0932819701550635,-0.150665457758268,-0.286392893993892,0.40139849844122,0.215751194768343,0.0559668279278597,0.103152981724455,0.160638304017009,-0.167192726301323,-0.181423169102163,0.105568527552338,0.201214278022333,0.522802762793326,0.240862946776049,-0.238096802418504
mild,0.0012942727861207,0.190607730007215,0.0363499273983016,0.314413202986945,-0.297188654839984,0.0129715563434117,0.291943919079356,0.436987848957132,0.381805523758215,0.102012997838268,0.0731306645766108,-0.0112602836917871,0.295531871853887,-0.53688680311274,0.059926399523029,0.0825234809173408,-0.116082896913673,-0.511535350096148,-0.0228642183518542,0.456378890913081,0.067443716729398,0.0324498377903601,0.360814298317033,-0.458616019924159,-0.454855932054622,0.0373078795189028,0.261176279540021,0.597765888264611,0.347520857202798,-0.574136418193459
mild,0.0448591116906903,0.163014929850311,-0.0400183445124154,0.218759323656786,-0.157773723517989,0.123445861779238,0.245619644363966,0.398026654920576,0.411435007535754,0.169726107442227,0.0797339371542912,0.0544750305094194,0.452779157967529,-0.389854496619725,0.0853449383790686,0.0275940980405452,-0.102667647624212,-0.502008309656446,0.0580882281919305,0.428265989380748,0.180689661205483,0.120130744171494,0.312637090121126,-0.449106849941773,-0.360078836838377,0.0832274061828324,0.296987492929844,0.597133500362337,0.125680850991515,-0.392551051558946
mild,-0.0483228860586184,0.130349648951347,-0.0488020796487341,0.215373498913169,-0.271331648159352,-0.0310821530272012,0.265805229463701,0.417916488536419,0.423553794216021,0.090767869606627,0.0743051839399638,0.01085013043229,0.144649786207495,-0.431066740495495,0.103651789524768,0.0371704620146774,0.0361634994627338,-0.593887535750048,0.239237992950487,0.474998172587865,0.0473156305632264,-0.0850419949783152,0.351715818355583,-0.303126661541118,-0.478892447713951,0.0504711792761374,0.359248485918931,0.44408991356496,0.325553086963598,-0.516670596788723
mild,0.0005764996504499,0.0773954924514105,-0.0362572854555952,0.17688203400549,-0.219182818240955,-0.0210731876938368,0.374549785661956,0.443253912774127,0.468528350030313,0.175286719636274,-0.021779359772034,-0.0202079660359409,0.19885456731508,-0.544213626058189,0.0818908155771537,0.0385313079806238,-0.154045972798176,-0.541967023882226,0.188422939633079,0.52102281694614,0.093038575702275,0.0250371161247354,0.299783863114888,-0.468171958551996,-0.499593109261102,-0.0513585250364953,0.36777924377655,0.638033987208348,0.458960868372904,-0.511296689792041
mild,0.085631400787502,0.175289978499503,0.0341405906985342,0.303895200744064,-0.279396118605801,0.0022906203284139,0.483824090901667,0.536887906955531,0.629386860084232,0.172163620607869,-0.0180066038753516,0.0039330030356214,0.262366313809347,-0.573099176408041,0.0913234936205534,0.0863076186860901,0.230039218883681,-0.678113788224228,0.0721195121038808,0.638486013026321,0.223672225072528,0.056137133506863,0.397211428487802,-0.432164792017478,-0.375991003501333,0.178421726962596,0.46561531445617,0.687032388253687,0.675874815379245,-0.507687383613215
mild,-0.0421740646683095,0.122931091442812,-0.0598682575677117,0.173302691100233,-0.292380417547742,-0.104516253458477,0.415182454147151,0.527490100528973,0.47787150456252,0.138263510744538,-0.0198625835947351,-0.0713070861448455,0.218140604760544,-0.521993865056728,0.0170006036009103,-0.059768043007064,0.0237008923263452,-0.670925342171355,0.268569282017781,0.559247529782943,0.0730809795464688,-0.0061221643469046,0.233210800011385,-0.482190041516923,-0.455613274653578,0.0061133459079569,0.364836973756228,0.674868898117403,0.659887457105405,-0.461093986081842
mild,-0.095848192210452,-0.0925869172404892,-0.135288814645553,0.0143221731257354,0.234081563588205,-0.223412696455235,0.0742420702926566,-0.210396667683552,-0.215682245613763,-0.27659656085127,-0.195713654581562,0.152371560041782,0.00437574543521,0.116570105571806,-0.0530303717925409,0.150301618555062,0.0064009387179253,0.28329988785974,-0.265008988847739,0.0645499042331123,0.265158556450967,-0.0028579658285683,-0.187013417316413,0.285420383318166,0.396662230545285,-0.0616672052487042,-0.16479436621094,-0.268050940572747,-0.182007489327137,0.0493120435708332
mild,-0.218464105530364,0.0013908128573613,-0.237101885437395,-0.165978742209743,-0.226883246651437,-0.161853697492516,0.18328455910651,0.14877200642466,0.357246060953164,0.0768736411266691,-0.153313837181232,-0.211810674705102,0.0372807582899436,-0.432420374984274,-0.0219293029541196,-0.0975374110215908,-0.161258577537451,-0.3539881328343,0.118793923983359,0.350609574402376,0.148674191190058,0.0248792603841675,0.0685192403529149,-0.529642863863374,-0.57348287090356,-0.0960389263988471,0.0837099550538872,0.470595305837639,0.362656794694245,-0.373641635790677
mild,0.15721168834538,0.274729221362084,0.178082378796247,0.279753354448061,-0.173369101548709,0.175934857796983,0.517530573339708,0.372123273580799,0.755443978609394,0.602925996801371,0.254974314795262,0.230800756207884,0.524875456797562,-0.326140684529639,0.218990933386743,0.24339987680181,-0.0019610514647521,-0.3075856995422,0.542500461601368,0.192299889649497,-0.0496353248354618,0.473660840737781,0.437903240284338,0.0371330680086156,-0.673004925788018,0.234321226696507,0.14838397669726,0.550728329290171,0.682487927861197,-0.41456546076744
mild,0.0307446531428813,0.267549713156223,0.0713058247678925,0.239674977758736,-0.285208359711835,0.123002403252796,0.490192678107186,0.202330237496023,0.596395129250587,-0.0512235594726795,0.124445481528429,0.0063999480132953,0.059820540064635,-0.541605859625966,-0.0132117510388351,-0.009815474428392,0.0412164542864672,-0.495520756998732,0.196249897327408,0.374495057084421,0.159051518162016,-0.0836275765458168,0.323488473028772,-0.381847162487386,-0.525840283635096,0.151033780816844,0.352517840263097,0.506833005252722,0.532196170348132,-0.573760315259443
mild,-0.038649165709071,0.0002234100870676,-0.0937437161856247,0.0590773911031371,-0.312355600303067,0.121910192846251,0.339679698258473,0.300125604452262,0.461712352560704,0.0602666966839502,-0.284075226481472,-0.0571861626849919,0.174320814753109,-0.399675709146327,-0.12871993821388,-0.0756009519197249,0.0385429268366032,-0.455668994208006,0.293950814905447,0.28507324778348,-0.126836485459299,-0.070478407832861,0.29574356035173,-0.329399122571126,-0.489199437665553,-0.0248178194768806,0.24224344344474,0.531316804932171,0.434371873699165,-0.402320273601747
mild,-0.0937061895130194,-0.0348405963343356,-0.0815155828045317,0.185442586511916,-0.389245969890457,-0.185212749799981,0.475110742711,0.555987578159817,0.537313678064846,-0.0636007411119354,-0.0250958465211873,-0.0675765414391267,0.237656964182789,-0.482699858363488,-0.14069280797173,-0.108728851567983,0.0105444446704636,-0.716309984232021,0.375037572967989,0.501437052709312,-0.0949984979683946,-0.0843689714025259,0.216645551396788,-0.372009044516155,-0.414290395934704,-0.0478222827665653,0.45427740872372,0.649358173795956,0.39963491968554,-0.468797164871321
mild,0.0413399107564643,0.0974926661377709,0.0416800460351082,0.281612164214164,-0.339606865878187,0.0419340630836614,0.356252209228468,0.335583236544008,0.635548020891005,0.248740695962481,0.0429285014293545,0.0678732605202198,0.336141694926424,-0.545121797724219,0.0086844923097182,0.0305068470342975,-0.161843683368147,-0.37024822956705,0.360590592972266,0.33576954613976,-0.159138322856721,0.206838892097004,0.311529980584165,-0.598503716610756,-0.708173437361914,0.0627777152950304,0.340354323840814,0.616837623923603,0.477407729000297,-0.540317759577909
mild,-0.0441287187517768,0.115323152355984,-0.0668330674387698,0.279798773560579,-0.193587953089496,-0.0675573527583474,0.558088580669217,0.450684012478442,0.630803011507156,0.331486822515115,-0.0822727384931123,-0.0607007629916021,0.258241972353287,-0.342076677107178,0.0357640833160458,-0.106894777171412,0.226132076911066,-0.543720165440466,0.415353318699224,0.421631428008121,-0.0109177124150778,0.0635631382179941,0.290076194748374,-0.570146902365379,-0.671890933991291,0.0141111458318241,0.282916576613799,0.611000315460289,0.536504218431315,-0.441184828117941
mild,-0.113558310258601,-0.0161235259949641,-0.182854323233996,0.287879063861026,-0.357050601483913,-0.204220899931716,0.445237367738566,0.358458578802644,0.521710257081013,0.17499566464901,-0.0836417004062057,-0.0505009660238797,0.350114893830517,-0.454398003477455,-0.134232351958482,-0.190467456245294,0.0184487504367393,-0.534422376714665,0.329817709549911,0.280193317558573,-0.0611769798231576,-0.0656606124445755,0.122662051796013,-0.610906152616435,-0.622850198039962,-0.10429892543371,0.220631881652336,0.510950532115565,0.113971829653799,-0.557145093901717
mild,-0.058783976067545,0.104015296708808,0.0442328332227563,0.267752755282952,-0.290136754831953,-0.0091979664931508,0.375817914549356,0.410255689540157,0.590226150674875,0.120183643421121,-0.0330498633254334,-0.0244261430352365,0.301938993053133,-0.541710832032476,0.024923830818469,-0.0294972365459954,-0.0025821669236792,-0.675681362681841,0.294351469218554,0.517177605279785,0.0259538628667987,-0.075515068639049,0.3029672191752,-0.438073813338943,-0.619712063274046,0.0600907543311357,0.471961190883826,0.678895951289525,0.493117727317562,-0.609216757196138
mild,0.0886986187689173,0.265180649448896,0.0899890888073229,0.36296050649947,-0.251926727524459,0.0537536044133525,0.313108335154317,0.432262840215291,0.529271898228642,0.366313260119219,0.184980140679998,0.148263001230195,0.365205562486396,-0.564497887999169,0.241711127960078,0.120039031621046,0.0035292154156474,-0.308354082643568,0.49782577748511,0.159700887456101,0.0144792123539032,0.170535233394922,0.454446924093878,-0.418806196045968,-0.589645081806695,0.144805256566912,0.330042265307714,0.641239589198654,0.489723104425496,-0.511280962109801
mild,0.400509339925142,0.365542988966788,0.325341970691953,0.475697257883244,0.0718357853402889,0.443056938901188,0.564346529760058,0.587077003859416,0.723069497150999,0.4133269218968,0.361094155737303,0.382111341312084,0.340814898974043,0.0785749328071253,0.415152534118984,0.352475338657496,0.327701449745839,-0.310411704905596,0.459633257331753,0.543814572101786,0.411038984066474,0.550814760863478,0.559875917148952,-0.0931656674203209,-0.244908416234479,0.414978471316043,0.595750302685877,0.608148047719112,0.581183397087314,0.0844598794550721
mild,0.171364380746613,0.124766491336487,0.112571898182684,0.343188037438309,-0.288727673845452,0.0338088520834144,0.410745800281057,0.550935135410673,0.587910850964753,0.202830601757492,0.120806292294271,0.135035417921941,0.27551700538341,-0.574249166236512,0.214944360428964,0.0834788049060691,0.0616106089231186,-0.574842606375947,0.35257405131518,0.44935486273182,0.0759919144960582,-0.0178187381121396,0.454374473557334,-0.581298410385318,-0.512376386501755,0.134597496215207,0.412983735085612,0.596225043387971,0.430493163648723,-0.600565614060913
mild,-0.0126221560440805,-0.0662034369654365,-0.218745790390586,-0.0669716888822454,-0.454204542884203,-0.239787684018232,0.0664629960332826,0.124358379691438,0.0587417906998041,0.139246302343585,-0.0997886689444297,-0.0523735882674592,0.107756750597622,-0.610785414885126,-0.197298236956576,-0.180002378224034,-0.414032994226827,-0.584400495186437,0.0653839080080373,0.106644157115835,-0.180722884391389,-0.138857265955326,0.0687757069683343,-0.303711032961013,-0.618348243710702,-0.0172633164429736,0.0415806656941885,0.168922780710242,0.170320103292705,-0.650345359745301
mild,-0.0369094415696686,-0.0421043373488774,-0.181163027383258,-0.308738532410599,-0.30123539757967,-0.231745735719364,-0.381820270409106,-0.0811899991406679,-0.345329460874687,-0.0719114278322637,-0.240440215886805,-0.260094236233297,-0.201041740310443,-0.363407601319753,-0.249605156180832,-0.141347362570652,-0.447881185661688,-0.158165072523338,-0.218183720127016,-0.235701922472454,-0.354218152811842,-0.121490839228155,-0.19680923341215,-0.0813481938093741,-0.55121783539024,-0.41606894559766,-0.211562258212372,-0.142004267249807,-0.216602600685606,-0.322987494607571
mild,-0.230469334437849,0.117097375606099,-0.107542609705557,0.261549608866185,-0.33209005298318,0.0079440873681755,0.537071815892401,0.250499063531803,0.497880585330204,0.0853277464508605,-0.116179817944779,-0.140058839925558,0.261460531117939,-0.326722512747119,-0.0736822122997124,-0.0882971973566819,0.186273919611352,-0.453846274070995,0.31022467897145,0.453590155079995,0.132488721529602,0.0026055488774234,0.135821591129633,-0.523842852502521,-0.358275571981209,-0.0406694314256951,0.133794877126267,0.535989805258132,0.328238322958324,-0.344402556379654
mild,0.0073216077617924,-0.0170448398179688,-0.0747959496188951,0.311914136045711,-0.383296300008707,-0.0443280898737747,0.4829837824517,0.319218098260536,0.609210697515314,0.252371350627297,-0.0389347632596336,0.0866587294661935,0.314177923418452,-0.41372175985658,-0.033788659427772,-0.0956483973931091,0.157518595931342,-0.455281060316785,0.45798890930879,0.419898913219533,-0.0815008850171887,-0.0800241925697498,0.235778131450184,-0.65570515831839,-0.399176621623007,-0.0937279467614962,0.237378596808179,0.446076114344148,0.37974875975896,-0.37970715683054
mild,0.105990917183407,0.301172562203707,0.161359987677958,0.510462192534257,-0.538075064633446,0.0391711136103699,0.508980954261728,0.444343674655221,0.678159228443495,0.348911445596908,0.105036208038411,0.15330069862578,0.429252261594554,-0.456391041962092,0.155477334054969,0.11976706537879,0.0757003983735982,-0.623916166545709,0.336682318236917,0.467371120660169,0.126672343102129,0.239159516208518,0.503777677606336,-0.539297460074869,-0.527734984121918,0.145385571362408,0.439525387067169,0.716140401721413,0.714751125752395,-0.549650822055575
mild,-0.0589557551848946,0.109068278604394,-0.0066061756741721,0.300255821573157,-0.356058981949684,-0.0787233598952547,0.347647316439795,0.491703053948615,0.382463623970127,0.0971081821996732,-0.0001466332625758,0.0134588740231918,0.199112683757016,-0.333908579280566,0.0040205979797018,0.0744512826887134,-0.0646639014715599,-0.552242688166902,0.390301946805359,0.289293177423173,0.0547161800533501,-0.0674095539369025,0.296258260810073,-0.360588201199038,-0.419314943317298,0.0480517940311109,0.259808442929938,0.514638299989246,0.157303238717278,-0.406834094849196
mild,0.0094036251343838,0.108798398109883,0.048373510450644,0.221419198303666,-0.359983867082204,-0.0355876065804628,0.338284537855461,0.503498921088091,0.383135669115414,0.0433410095739026,0.0353792152585383,0.0950619628406993,0.219931291520979,-0.444301369454898,0.0917308565157535,0.0845997601814902,-0.0215364068797687,-0.685799907229965,0.349566429051356,0.302356691123962,0.210408452210527,-0.0132655261821286,0.366044828699839,-0.314698615968325,-0.434990619811119,0.0741400623747369,0.32378788331359,0.563293857006926,0.290856167082464,-0.512105977943654
mild,-0.108752894802102,-0.123604965054922,-0.153524744110188,0.116920352626229,-0.481940090350526,-0.205878564255664,0.15047503729888,0.3751859743781,0.367695371466936,0.0579972333767229,0.0062487047251358,-0.151211227670972,0.0777887528800129,-0.518873868473385,-0.14729817129841,-0.152120908809112,-0.193056062149648,-0.775759863756913,0.062757826796242,0.451083675130536,-0.138252186432198,-0.168954128074311,-0.0728553873183074,-0.716670884534849,-0.545150555844515,-0.15903929620213,0.205217398930984,0.551327852410092,0.338486960298162,-0.54729144258976
mild,0.0517967731493707,0.318505384370086,0.0434812613255344,0.428783104757916,-0.294343599145705,-0.0132235678660825,0.476788979864432,0.611992363681322,0.593218022082966,0.312955268613724,0.11843533239597,0.143217234218702,0.308003564330264,-0.393418367301975,0.118064629237551,0.066313983938254,0.148686033662772,-0.665870635989932,0.391615794947796,0.481085248875906,0.215913545942026,0.0126986856335829,0.498881353667673,-0.560473020580856,-0.497849866749424,0.0867819999051468,0.515000090995721,0.682483501802774,0.662903700818307,-0.461970463809652
mild,-0.0005818624443026,-0.0488544608978003,-0.104206464420278,0.1458304425011,-0.412200008936503,-0.0922040041664855,0.0764258298485311,0.299806494011006,0.333533192493132,0.101817321077819,-0.0505901913540322,-0.149948989418571,0.340438464618514,-0.335558825987874,-0.140691985740415,-0.128061168972917,-0.0034743855953332,-0.633421016973067,0.106330801813862,0.377374140178928,-0.104211346551747,0.0913810278422384,0.0163821675103963,-0.301326012052805,-0.638602189586548,-0.0254761776291958,0.194507096677326,0.411319329938737,0.323579890012711,-0.316547847211195
mild,0.105822121195777,0.297555316595094,0.130305199306915,0.575395989934514,-0.541632522124686,0.089713614820782,0.533786716969452,0.597392879064431,0.732383221914081,0.301185609046515,0.0965231679801771,0.155578842936328,0.483274201274367,-0.391065017909058,0.0926863881377317,0.10753893516828,0.126605668567408,-0.676186714808422,0.375254375084048,0.596118724039274,0.0997953601247863,0.127849942293357,0.520470965723168,-0.414683960864774,-0.625363155579161,0.102885302923891,0.489003774353708,0.761762271015679,0.746735199413505,-0.459249135836608
mild,0.0971551040323557,0.26929021183156,0.0710752164244773,0.569606894644173,-0.443642915005707,0.152030767665822,0.655151414689383,0.641497724911631,0.794256035643862,0.173789709605715,0.0859888282839386,0.187255266466843,0.403949455072323,-0.426263162050877,0.205847762141659,0.0710489248992709,0.230103704957271,-0.741338063082097,0.551406155280336,0.605246919811303,0.201842260846422,-0.0043435707089614,0.611933870548878,-0.395383301761371,-0.489830922108509,0.227208139328892,0.666586389134986,0.800507280174792,0.682946642400083,-0.573944787145523
mild,0.150512153890884,0.0931712010532185,0.0635591638971106,0.151857530978076,0.085161305377455,-0.293228334677123,0.185798512597392,0.0689007135935122,0.0941737323344513,-0.0967126423054077,0.173653665663402,0.0516379296936974,0.0288599378415516,0.178725625084495,0.187409822593378,0.141793148295381,-0.0020064831492018,0.366681121858866,0.278920474079086,0.173805555436035,0.113089617420501,-0.091801028718793,0.13354734467222,0.0561739840120235,0.0825557778936488,0.265123597779579,0.0515103262922241,0.0455928762860446,0.135211816498744,0.135744330287336
mild,0.050953183036984,0.0784798474400898,0.0257736511837737,0.237766117010501,-0.307783845321382,0.0273353811184673,0.191844752193714,0.471283338606474,0.289246258070285,0.0782429962796832,-0.0232501854779504,-0.0644292996153466,0.323309458635514,-0.405076250251194,0.0432846623574205,0.0644874599403868,-0.127866539170788,-0.541980420724494,0.196417799897838,0.156188405249239,-0.169180681041256,-0.0551364432185518,0.317597600867628,-0.422730735551704,-0.5249257144504,0.0363384435365779,0.325266625844142,0.486629553673261,0.286518954427393,-0.395962347491247
mild,-0.0764370775916392,-0.113038386347913,-0.237257306059201,-0.0085800659185682,-0.404227787087787,-0.0385913588428217,-0.0339998090045872,0.160922937380638,0.12014879678196,0.0198273819617969,-0.0370533177234394,-0.133401224202379,0.0221446746832595,-0.491185844481114,-0.170234605221237,-0.267896050083328,-0.457006632735182,-0.478913833155618,-0.0930200928042591,0.136296813729169,-0.299998566886299,-0.0960364341761623,-0.0799091944902084,-0.300267850765583,-0.50063345838369,-0.201199005501628,0.0207063056278584,0.0606841376055048,-0.125776292253231,-0.527217309405617
mild,-0.0050872862787646,0.132667431241998,0.0649294099689766,0.159636121037787,-0.0832057552201281,0.121104865816457,0.296039780766783,0.150119835158299,0.471580224310828,0.102700839798437,0.0558441728210358,0.272937027252721,0.14240913849839,-0.262368650572096,0.036186690817044,-0.0608437737943863,0.128237985354625,-0.347475447127419,0.410521836507953,0.232362745674609,0.314419433671576,0.0919581280573126,0.341106003238808,-0.221066563079652,-0.55702252175984,-0.0515221316486911,0.18850759221957,0.417535227949529,0.226781415014191,-0.369821464498434
