group,CD11a,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD305,CD326,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD58,CD62L,CD7,CD95,CD99,ITGB7,TCR
mild,-0.308005326766046,0.14495270203301,0.0973670189237454,-0.211712115248302,0.441977616118381,0.0577604369547525,-0.269092679315105,-0.368331052140732,-0.356812258626649,-0.136847845169948,0.160110609685156,-0.0437729109730049,-0.300865569044127,-0.0368014059145134,0.543983944838773,0.269765927348151,0.0605651351970149,0.390700381365913,0.265760710940235,0.650183049086295,-0.334755394944756,0.251933937333924,-0.294229703570153,-0.259488890905325,0.1348430606312,-0.0017850464731017,-0.224498560938757,0.46132668666237,0.668716579429157,-0.543781994599038,-0.455414769419252,0.200567508735749,0.573172369695802
mild,-0.172163040621736,0.197832838005071,0.115079623789597,-0.195974985591063,0.377473230048926,0.0462201045311124,-0.155488079890588,-0.309533425117471,-0.360230008217584,-0.149174000259929,0.198259997805469,0.0681818207234629,-0.265454097836487,0.0175044020161712,0.479449744659408,0.402780660788889,0.0970553175221391,0.447563922517257,0.288017275168757,0.566393325869632,-0.208675511905287,0.32113133719214,-0.221304444508406,-0.179998389121283,0.23053323197525,0.259968764668704,-0.277131890304996,0.640378076304486,0.642396211255282,-0.426359471600942,-0.194156350179055,0.0783226393667122,0.536041649827255
mild,-0.302118348315704,-0.032958348629487,0.0064494151627815,-0.251496472676738,0.340464541200887,0.1391590324799,-0.323209628688298,-0.436414901279112,-0.504516587800461,-0.169712297082149,0.147959756299773,-0.0250957736339163,-0.353367199409079,-0.0912711016723154,0.439218997261833,0.470674859022078,0.127951589181951,0.545320890136642,0.0882663371407038,0.672868676098305,-0.343996414967742,0.165805458228411,-0.219378087287312,-0.436525566694339,0.143417596090769,0.0645531287998346,-0.2726217725048,0.54187090470787,0.635231096420132,-0.596876492126703,-0.341868744250579,0.263615205652488,0.496962068209857
mild,-0.383448671976588,0.108843833039445,-0.0023809888650768,-0.403524681125268,0.422314946541314,-0.0402177103386747,-0.321072358494487,-0.331707575195176,-0.528696290923402,-0.243068804115587,0.178327078404997,-0.245790343869612,-0.431092542219461,-0.15080022359204,0.48980739443193,0.331279059536861,-0.0626826799898418,0.414301873212213,0.0973987680905075,0.638304408687705,-0.425269469841536,0.174389413160878,-0.342493248383751,-0.31931382358907,0.0201985307373073,-0.0797174063097083,-0.442636083002196,0.522592186687586,0.581601665115414,-0.59116009949645,-0.470050525603296,0.149257468284919,0.506949768195492
mild,-0.302003703816521,0.219477059746237,0.0861317969652466,-0.31210128647969,0.449873464461015,0.0630837920135716,-0.29585387213382,-0.310650470311787,-0.447713761462954,-0.148481493965466,0.171653922082762,-0.137531352929585,-0.341515688979821,-0.0457155542416161,0.566568516410952,0.403569762018386,0.107853778913882,0.558017609584774,0.196736134237459,0.731417509760126,-0.365344412224751,0.318553369319049,-0.3054365060142,-0.292785177947828,0.15275675036926,0.0506949210813216,-0.263672726345873,0.59067006656391,0.690233847255096,-0.552098431264884,-0.402323786644332,0.204256414840258,0.611334870676459
mild,-0.201020085428157,0.18563352421691,0.139585381465489,-0.103097548158118,0.551083146661253,0.0029168151488138,-0.100159813600831,-0.147838933878995,-0.276705063130888,-0.142027932315157,0.205448450257504,0.0287790464287917,-0.185267672224242,0.20275459847745,0.52814726745616,0.220059567297579,0.104945109660214,0.31160220709251,0.307433251936472,0.429171508553817,-0.11429539723655,0.296513307772361,-0.232114203387151,-0.0536947448403485,0.237015672489366,0.187090295528592,-0.108144011474796,0.522475087211006,0.562674443542248,-0.290319967392937,-0.153670951231264,0.180661246328967,0.552095636691492
mild,-0.228772374885998,0.132465487016305,0.11149883481915,-0.136721883703983,0.47340551996905,0.0899708531247579,-0.216199181968616,-0.198105430210917,-0.413361371728065,-0.287564642718813,0.0883422570474292,0.0433725150041645,-0.217611766906538,0.136681552801544,0.558009555948953,0.190759213525301,0.0225619287959639,0.360422553849405,0.232787171332845,0.449866495122718,-0.0952116157058341,0.305869929676364,-0.308594837149004,-0.0574060714340654,0.227034094328516,0.195701841851229,-0.159521149714468,0.576181269106185,0.638662680765748,-0.363114965761145,-0.236614696026762,0.0711939751848431,0.583205358123371
mild,-0.362801131459349,0.55429959148838,0.0234385467269887,0.134841586440989,0.193093539822908,0.029098704260208,-0.0625389076625626,0.0262742271298236,-0.179010167850677,-0.535217859005046,0.755487473389488,0.0736500519900231,-0.0551076460913204,0.639481537999193,0.0087691676541833,-0.297332256901279,-0.00040249555157,-0.0213369896808376,0.283748518860472,0.188037850227711,-0.171779171707246,0.472641273368237,-0.38003506571363,0.199626253847445,0.226623385258732,0.51326273805245,-0.0724497050973731,0.145888112905192,0.434489173475748,0.0319658406029206,0.100162747032664,0.191666827657323,-0.0547680642234665
mild,-0.215148311744432,0.202013245465193,0.153088826289218,-0.175713077642598,0.503472113018314,0.0197820014928458,-0.15506725687372,-0.247847875483169,-0.3730069171959,-0.173205989169414,0.205519367745333,0.0295300738668544,-0.193351797493183,0.112018510339564,0.583635208152174,0.383936581785718,0.009128185301829,0.48185772375495,0.288952893371274,0.609595770692283,-0.283555563273056,0.354409243307753,-0.283332451338044,-0.0695534544244155,0.235198433311194,0.214271902721707,-0.189841166086509,0.515518393468557,0.677294886361402,-0.370279977626447,-0.21586039413737,0.15441378148251,0.612680599975587
mild,-0.0396425996542177,0.302970731902092,0.207046955803542,0.0442541875261193,0.492175178343343,0.235952570501075,0.0204949050131618,-0.0591545018580164,-0.148956025401073,-0.0528168177780377,0.250118820636465,0.115587460524055,-0.0400936013594199,0.222484883408314,0.582820121951722,0.380934142526921,0.171501749956808,0.430806888201639,0.411388341854088,0.447859334064198,-0.0570189921891349,0.450494744998482,-0.105591744674513,0.0707566559430597,0.302064795026528,0.347457195010757,0.0534806544358749,0.438457332820122,0.620707457622035,-0.177320136539318,-0.0088839762249577,0.162815491219283,0.592944613684256
mild,-0.128901750036022,0.0595321541761254,0.148506673138613,-0.160675580126296,0.257917821298453,0.0162986006997518,-0.232022410511034,-0.191431673345615,-0.47885641175437,-0.0742086369177486,-0.11097833849351,0.0174638293698212,-0.110032855909677,-0.116572105063532,0.523040963179615,0.234951611940183,0.0736877049591222,0.323153336779397,0.112446497228855,0.562726504121113,-0.221855208267921,0.0636773345861984,-0.170060087085667,-0.474118848905294,-0.0814245542033509,-0.121038163004186,-0.189212133645066,0.253537410753612,0.471689002329843,-0.505161280906826,-0.373166693088533,0.104802680057784,0.471279821203992
mild,0.177480111124063,0.481758128436886,0.342611517930369,0.256085832194423,0.342304298125781,0.282539609309569,0.356656439309495,0.115169911663685,0.270700971043512,0.115491802686187,0.328053233361579,0.217868745196223,0.285757258712411,0.345617012640308,0.447294467226197,0.288552388299941,0.288780798828973,0.226884556459541,0.446716403537551,0.375638976313226,0.146128142844185,0.481520434540623,0.290484487738016,0.273454207940671,0.43911992649549,0.362172875166824,0.246656082478035,0.272450192708813,0.373781688687705,0.162535338676744,0.317111107530972,0.38183229663161,0.409129773746966
mild,-0.0756408240062266,0.308562709542241,0.245926762946423,-0.0218253906704228,0.471575857578574,0.148458688214362,0.018592996137588,-0.0996662017802661,-0.0616419283885753,0.0752950046014171,0.357759361394297,0.0995363786326694,-0.287378374730322,0.199089547952097,0.485209095693969,0.398962823805087,0.283430821219564,0.197061742641263,0.405834136961879,0.36114553852311,-0.0608467861147819,0.4423751209548,-0.108230658822805,-0.0209840686106361,0.286056024425699,0.303270257670866,0.0559265033528535,0.424999904064766,0.581335320648404,-0.117223760881068,0.139331137290294,0.305522188123034,0.453192347255263
mild,-0.0310461939892042,0.332247240985248,0.270817636774016,0.0276072434859354,0.612530026915093,0.179104001738583,0.0470435051123356,-0.192352404748035,-0.162665848771,0.0940210276485082,0.0940260351402827,0.0285536214139673,-0.134269576044084,0.11329314194263,0.686127909472253,0.611618368941923,0.267124682235949,0.377763809127176,0.462132081143801,0.708964101275476,-0.14953132602721,0.452505070158749,-0.0084603133181251,-0.214703213373317,0.362952691015646,0.262899196378536,0.0080544558809556,0.478811368655861,0.685160773510728,-0.326458742491867,-0.0689609243906553,0.398294569275582,0.68234096335577
mild,-0.0247647125560262,0.268429623074249,0.0700948428625365,0.117738522309783,0.17474514618065,0.274817431301028,0.0310051937423871,0.0869883748630868,0.0661275972643792,-0.169628706487381,0.371265316773427,-0.077471369963485,-0.0538817559576123,0.460679359049079,0.219058688036476,-0.0855848746216822,0.0559982366198312,-0.234432040949739,0.247367237090512,-0.0390446631865709,0.0395009720252139,0.189220105313916,0.0823360587564853,0.218728905152703,0.106284831465788,0.139700892923226,0.0752995175063206,0.181425274537276,0.0650898841545357,0.13351209377076,0.049217153615521,0.244110236434335,0.168454406090603
mild,-0.123788014634873,0.351721087036803,0.189462320168019,-0.155366499219787,0.28596495624546,-0.0927440438162833,0.0316337490613619,-0.0644237740630173,-0.147423948619819,-0.0835780021462704,0.579710993757688,-0.156293120157053,-0.303696877455598,0.133172090571507,0.258136874984144,0.115510534900437,0.172437026366367,0.014050786953397,0.106886943551341,0.209160182298569,-0.0062288629908579,0.247889085412736,-0.134624521889119,0.126862486622878,0.149791068549684,0.134398249183426,-0.0195495773636662,0.422783678045464,0.419204219387482,-0.212099614165746,-0.115972023055096,0.0545949240150075,0.233103327195435
mild,-0.1834273127047,0.236817432235987,0.124245042054695,-0.180594210735965,0.390648703842339,0.0492992259176514,-0.11088782626335,-0.268694751381972,-0.263079296802371,-0.132857395386822,0.281818498476204,-0.0383788284666329,-0.210468503003617,0.0766138545893389,0.433675546485865,0.286443772512757,0.0936039440040904,0.366412348327415,0.246196393667623,0.362380165482905,-0.0947906520797396,0.227429074263121,-0.271742859058907,-0.189943675907904,0.277587971573114,0.148834814733471,-0.124516023771205,0.373769157575141,0.617445225549996,-0.431494489705443,-0.258824017948181,0.260579217729583,0.419821822059038
mild,-0.28347573445615,0.0082282015966363,0.0197096693423561,-0.306235544172836,0.132520402110791,0.0222295288816973,-0.40526010195371,-0.25188685649707,-0.424530370019375,-0.0865791898659842,-0.0057175998599851,-0.0843736966338943,-0.242597336376838,-0.0333671628033299,0.360012865524216,0.160141209330992,0.165668270244832,0.35152081517973,-0.0600667417587213,0.70842226551975,-0.30512209542731,0.111575459518302,-0.356445340723126,-0.400373732444658,0.0912303385813326,-0.0517425753114453,-0.209299373529144,0.453778634289297,0.702163373313111,-0.481604934294669,-0.447870575849093,0.234550152760771,0.387712186173465
mild,-0.224573810830171,0.39125272227161,0.143100981008107,-0.0514963033935654,0.303096744296049,0.0495729330601711,-0.0791971757558769,-0.136881635807973,-0.174022412553775,-0.0891664658821546,0.31393148771578,-0.199615356456733,-0.258534998553049,0.208026914945527,0.389234755919737,0.177208686819132,0.126982331104344,0.159241689739755,0.203272794437673,0.449142928856556,-0.145572070699415,0.255612423244096,-0.118434607442893,-0.0935215298071685,0.19731831026312,0.192396342171594,0.0065582861971282,0.266406973283278,0.395096608556259,-0.247271443978373,-0.16804829089196,0.296815291646722,0.35304483795763
mild,-0.114059964666491,0.233131315255532,0.243025580199178,-0.0003895193402054,0.474634247626574,0.284714778496393,-0.185671057576595,-0.0727620058796782,-0.196814889325945,-0.100806321030258,0.254474930647353,0.172326962152256,-0.152599406227869,0.119688943200114,0.473247712046162,0.216495486341589,0.136893897703905,0.251046877156187,0.252157192562933,0.573282516149597,0.103986361453615,0.278506877182896,-0.209810277900409,-0.162941281409925,0.266737555973227,0.182184963427498,-0.012553332482151,0.720488860472015,0.672227545929513,-0.293783045634563,-0.220221466627594,0.276028705162362,0.510221321402918
mild,0.320786865595544,0.394321096157683,0.108152260502505,0.221984100854139,-0.168978997486884,-0.0705863864068193,0.591103279947499,0.42981982880834,0.558179356768538,0.0940082057604672,0.369116597736341,0.282797898820319,0.0683507220410075,0.19505187185759,-0.0097768512398645,0.0615351625244436,-0.0639957964751484,-0.0678574989111103,0.358130842614375,-0.399557332919547,0.230969010481682,0.225702320304166,0.409990031963176,0.361713565563502,0.19881653643454,0.416399707820674,0.302133178162357,-0.27726005562613,-0.093037673477405,0.642347581514779,0.481651142788176,0.104497903138862,0.0125873986233559
mild,-0.249567134157489,-0.171906863528794,0.192523493618514,-0.326784991902177,0.262574558561446,0.0281089348319632,-0.316737780111902,-0.302811174415497,-0.396372569080793,-0.0576838296944931,-0.0562665203716055,-0.194129407144318,-0.197833226488999,-0.191321620986184,0.52617747304747,0.143270087328443,0.224034877785413,0.51086999528344,0.0007857343520286,0.553330984563712,-0.173381580003992,0.0997294069338226,-0.316349533778287,-0.385553503599149,0.0382242634397158,0.005285127739616,-0.1896190509248,0.207711174601708,0.419027395942192,-0.421616029225206,-0.290386501646876,0.24776489053267,0.532847066515763
mild,-0.182042357758665,0.108150544492258,0.188489677214966,-0.137158578883754,0.446537032255695,0.2692055161933,-0.132587370127281,-0.11472088448456,-0.228924277376348,-0.0134104009536301,-0.0089934024514425,-0.0090631108565167,-0.112177513727282,0.017110072936276,0.512864347600323,0.369381251265517,0.211126427197648,0.456122285366222,0.303975015827243,0.521381407688415,-0.0968097774538283,0.227493130264733,-0.109570029761911,-0.232999819172878,0.239645424098053,0.136056059498198,-0.0807100216924652,0.318879132820012,0.478351830354366,-0.324991650782655,-0.196819750627272,0.29258091583515,0.512854185152604
mild,-0.197910400393111,-0.106190989381147,0.0922587219345937,-0.346388986143,0.376554328194865,0.0017831453523098,-0.370841627593841,-0.397733138548557,-0.452419146277659,0.031190519529397,-0.136415041670661,-0.316215835946461,-0.412156733005226,-0.268648833256211,0.470988093613406,0.149888788856487,0.0261476324902323,0.370596720296024,0.0825572202245818,0.583060818385011,-0.324012028599259,0.108620727112713,-0.297166880966398,-0.413598505470309,0.0365758767088481,-0.0880179889989093,-0.286162705053238,0.429276594766498,0.638983612378399,-0.509607119005106,-0.452035617444368,0.152151069925433,0.531591437372978
mild,-0.266603096409044,0.100030226316304,0.0607503963046922,-0.243944459186825,0.334979531145829,0.158053786141076,-0.283180174405117,-0.34379144162199,-0.473877608975117,-0.131426083892003,-0.0697817918274168,0.0190956930417627,-0.206820453870684,-0.107307890555877,0.491298663189446,0.121965132537113,0.127164244487759,0.29431347016302,0.112433328403874,0.58492051378873,-0.305321095012036,0.213932329252903,-0.149540540558639,-0.429614916762813,0.148476395149063,0.104815400397157,-0.260548531367998,0.310857523501404,0.428261785532665,-0.50484886950863,-0.287251254925078,0.141266678808058,0.522109107032362
mild,-0.0818239544427055,0.18700715958757,0.26122051542234,-0.0279037172703306,0.472700263192137,0.258019110641716,-0.128197353442829,-0.207147971412858,-0.28718851573936,0.135737799920773,0.0701804518343756,0.0217205050883352,-0.0292583195774551,0.0165150518477254,0.54359611773136,0.330891438450384,0.232958097996039,0.36465985107504,0.357303034120422,0.610880002342109,-0.101494757039653,0.364868857166149,-0.147595468866978,-0.222750066876999,0.209048281153764,0.170284037531771,0.0275755913328151,0.448140591811582,0.467768207378233,-0.263240360630716,-0.129641903918044,0.282528518154439,0.554450905083263
mild,-0.189654778122833,0.211202175445017,0.193766292982792,-0.0753880151099661,0.413248853326194,0.16003202953668,-0.0359022394387044,0.0124178074159809,-0.162366865390464,0.0965266563038153,0.364615479183101,-0.105930116673302,-0.385980227650905,0.188878914539983,0.356882149344098,0.256425253550745,0.143465074289894,0.0246407550451288,0.199759511912385,0.458863409680281,-0.214721464347315,0.385490242334088,-0.303811130053648,0.0107189927017249,0.213009967121358,0.242057049798247,-0.0293886567956502,0.492027088462563,0.48108437598738,-0.257629906276089,0.0560692756030847,0.181110527642731,0.438416422931444
mild,-0.22023081615634,0.111902123068607,0.103502548573181,-0.163969385408221,0.312187399026371,0.147629266433511,-0.265217287882737,-0.343794554592189,-0.364694298377257,-0.006183949259758,0.298637946251725,-0.478012319368117,-0.293332611853537,-0.100156598589099,0.329800989496298,0.190228656604275,0.128816056948764,0.0769039800839351,-0.171915100902361,0.541980132474465,-0.200397914196508,0.0509274200906606,-0.323206113188636,-0.259188103915955,-0.113914355854408,-0.179402466899074,-0.0677759445501544,0.145099512894537,0.53583482948731,-0.373528223477246,-0.188877638313582,0.157003464651404,0.300465557646511
mild,-0.159178363708001,0.140393888601143,-0.0050448464029404,-0.153976813932781,0.273117132335828,-0.108541558418303,-0.0343064846628956,0.0649285849476477,-0.225587494451551,-0.46154866371248,0.212672868410366,-0.164156133674049,-0.226795740921152,0.278888328501558,0.297947495693999,0.0901182910837305,0.0813386497667418,0.204277740566325,0.0395236799215324,0.218886448637997,0.0784976281059742,0.317108569651323,-0.221460088976174,0.0542094016382158,0.197942872853563,0.151168621239389,-0.0592614445618289,0.0882614158768683,0.268992568202415,-0.0170748597968366,0.144712902063951,-0.17460153825887,0.437784307748969
mild,-0.0981434779577866,0.0514520600887228,0.0286767348790892,-0.126212907601251,0.217955047100983,0.0833222049619037,-0.0341351595307059,-0.231284879002122,-0.2262617932752,-0.160158142432551,0.0272723540075528,0.0560036143542881,-0.163363477558161,0.0250339202784632,0.439593618513881,0.0407522971863006,-0.0389534629987809,0.148978633711793,0.257610831558181,0.278904290007145,-0.168058496016358,0.157617383588431,-0.124956964676565,-0.115984890508727,0.231907256612711,0.220090586234307,-0.197395940196033,0.329837743749879,0.326552158823994,-0.287643383896149,-0.223611555479883,0.0106433717716793,0.448856968251509
mild,-0.102173544281917,0.164383585742989,0.104607589602263,-0.0970059871925323,0.169452095743817,0.0610234820996946,0.0690163760725386,-0.168843747126536,-0.135249505123128,-0.0522729340075931,-0.0154658635829385,-0.0841943914249661,-0.23698629178193,-0.0541956834263587,0.461102917579231,0.0302287716343693,0.0099940285365034,-0.0599783039027793,0.280389091469301,0.348652172320704,-0.0026746834277911,0.13426914531918,-0.24229167564847,-0.05089182101232,0.217325750999761,0.155485417137602,-0.0308294503541472,0.126836219400025,0.313356258694904,-0.276020783552704,-0.0367511477839506,0.0021908222749092,0.479690757933637
mild,-0.22471941124274,0.0751958689408781,0.0057917781629897,-0.247565457486475,0.32013829482404,0.0360598705696958,-0.197639819499143,-0.369316648753406,-0.287485772021755,-0.0567298946228567,0.0308161229243366,-0.118517768480891,-0.224779211035248,-0.0747824497230853,0.509611621145904,0.14856426997296,-0.0506595073576922,0.225814422045557,0.170303221921774,0.488236578054469,-0.17377757638204,0.0337281692014397,0.0619790169840681,-0.358822151238116,0.0054557335556804,-0.154276807059898,-0.285720220108682,0.513872497365248,0.443280882736654,-0.497519909990561,-0.261693139904422,0.220647226018324,0.521759480682754
mild,-0.160987237841047,0.121035739214324,0.228963691652395,-0.0428134472711084,0.23578548876019,0.115854883230497,-0.20915610013478,-0.31554873009869,-0.279825804670491,-0.0853918872298332,0.128791231644992,-0.335962757370695,-0.286305255597666,-0.31690845210417,0.342936181189445,0.178796283267583,0.136132574865286,0.1213210636427,0.0961662416652485,0.48538500142916,-0.101527815823459,0.0965964225638739,-0.0878242875813,-0.263826740887194,-0.149277788496757,-0.178882628645175,-0.128084607965653,0.321976454876508,0.284285488843307,-0.481283320579153,-0.0214528041651533,0.0269060119815637,0.326049399312235
mild,-0.236045690067977,-0.174429008002577,0.0114799036631039,-0.275173674501044,0.2208354555131,0.0129186393475908,-0.264127745438202,-0.462110039038356,-0.42868417421514,-0.10472573762783,-0.103069343427343,-0.0976416546361369,-0.211601513296122,-0.228134939454352,0.460590002489114,0.17668945086308,-0.0413454163151223,0.251879121030612,0.026824784908807,0.540597112254572,-0.355520739776316,0.0108046929328599,-0.217424480665022,-0.425337720154393,-0.0075302234725074,0.0334890367801087,-0.361696984582712,0.42006421300753,0.41224073743472,-0.482244596699403,-0.311592635354309,0.0469236627169962,0.52176104911483
mild,-0.159008080470336,0.0138896746820908,0.158834970650302,-0.0248150066408324,0.209235321546574,0.12789704829888,-0.177511745582761,-0.226277851111149,-0.254975669777454,-0.119950234690964,0.0831395493587913,-0.0572396260271887,-0.0753140374498207,-0.184942075923637,0.423761399909116,0.244796804367252,0.12869797345176,0.109181201461259,0.195356493707214,0.408447892404548,-0.0475192606571252,0.0605355086286854,-0.0888920677856249,-0.252348442265852,0.0084199134661578,-0.0146969911754055,-0.123498932956724,0.305349732817675,0.394144246203407,-0.410134686272654,-0.245432513305659,0.145945741105112,0.395298359650099
mild,-0.216802050060676,-0.0168324980271527,-0.0494710758389094,-0.237535501651165,0.259208493279902,-0.0249088437503239,-0.29270996329241,-0.402536299391286,-0.437981191021113,-0.0908696946243147,-0.0181666159065484,-0.210974219517879,-0.336996054529877,-0.294643440968351,0.550632936629904,0.253944497903441,-0.0095293323028514,0.259476767648712,0.0034138069534498,0.587044775771337,-0.26516455256891,0.0736751536343387,-0.126799401362676,-0.367766246314863,-0.06057215726063,0.041555052857403,-0.322547162504743,0.388433584146415,0.287649950436715,-0.583039805854542,-0.449696229306179,0.158596600363145,0.436205070009258
mild,-0.232464077496285,0.0679645616464181,0.091433118241859,-0.104529285113623,0.313598631704259,0.115868457865908,-0.243740769767312,-0.374604632328898,-0.324991952464278,-0.132200631280234,-0.109147666324698,-0.0977209096924161,-0.175795364871489,-0.191902338839833,0.49444479122632,0.255181367915942,0.12715633363695,0.216045792878086,0.0834475450790584,0.553023709788605,-0.12352417257979,0.0958373319683293,-0.181087714658078,-0.350485692823073,0.0196401996270632,0.110019465475097,-0.157530247355293,0.374219677535232,0.395170827006598,-0.523892223611369,-0.500174359719019,0.154313548438669,0.445662233412293
mild,-0.112687266532017,0.221901383241828,0.005337821525896,0.126468105663416,0.118510790729677,0.0254478299780001,0.0857086161845944,-0.0511394461891488,-0.132088979855292,-0.180314928002069,0.370135330190125,0.204990234337368,-0.0857908590371581,0.343343256898974,0.45045179624708,0.0450082789512155,-0.0717876128359771,-0.0073195143877019,0.450501232266949,0.134717775833973,-0.097032940733787,0.327935531780337,0.0530193927007539,0.0149443874559676,0.0626001670382798,0.140681816521994,-0.0567041973801262,0.172274218064486,0.23728580220241,-0.0811397124533286,-0.160681074962125,0.187203178603091,0.457972520949598
mild,-0.146301799132786,0.0606383531881068,0.163763722355704,-0.0903735063503954,0.198975876725762,0.149668856464311,-0.188551326083428,-0.320851240667992,-0.454950294997399,-0.0530835149692778,0.321121449787775,-0.0186638055920716,-0.202935620006331,-0.096049252757121,0.509033184180807,0.196043449093987,0.142549338787046,0.295351700224125,0.101566903005976,0.276437165194871,-0.233277019356835,0.286643118444033,-0.123523757860164,-0.286747394821218,-0.0744651158515074,0.133233187367503,-0.124523404473337,0.228936941313293,0.522584565921357,-0.419847605989844,-0.324426398817196,0.207318717237414,0.425123966572159
mild,-0.387933841648212,0.287361585837265,0.0048361754594239,-0.234632847756773,0.313454452706409,-0.0824652473930212,-0.425119678279956,-0.359322941761298,-0.699539662072953,-0.492689711809582,0.237788114339983,-0.167547098953979,-0.468533485461867,0.146850111603396,0.386193895444876,0.114377209371354,-0.0746173046298563,0.378809843047849,-0.0554144158747294,0.576669645490139,-0.298799731907233,0.174618631660517,-0.523652623786898,-0.260109059185785,0.103918633873044,0.0482163571740839,-0.354254889310727,0.219887499852795,0.771824169649821,-0.578495589777135,-0.683646423475701,0.244501256063135,0.482798939807005
mild,-0.222035907311543,0.123479254950866,-0.0042669049336319,-0.312040477337334,0.337846211064764,0.013563858639791,-0.31468921311009,-0.329295972906801,-0.414962307389188,-0.0254972043531048,0.0588389576320333,-0.0930038282670827,-0.217826169484423,-0.124564301969321,0.407098797195964,0.150631750290379,-0.0587405166004838,0.233635150789259,0.0100511634128485,0.445168670957814,-0.232184744846464,0.168499577064151,-0.236283785368613,-0.167637879646508,0.102892624838697,0.0847005373802461,-0.302236385127018,0.645247173900559,0.567324528768081,-0.532018097836399,-0.443515405545744,-0.0168633504904898,0.359958992283908
mild,-0.30976487411543,0.220808330907243,-0.0206563713568543,-0.284094173336886,0.363828800290927,0.0174107355754452,-0.417929773037221,-0.403450537231966,-0.655162217509294,-0.131764663359256,0.150851557073815,-0.0679301670024001,-0.36048220872319,0.0046730678183687,0.554953503018684,0.269483313255965,-0.0668508153702036,0.314473343728459,-0.0432898057492242,0.597281865465515,-0.263053666526401,0.178669250198153,-0.615069415230805,-0.340859704671488,0.123296110837252,0.0575743495751297,-0.337810583949301,0.457465033251776,0.732503991757054,-0.596245458537453,-0.62467225409193,0.28227328470508,0.516308306169241
mild,-0.278586877295405,0.319915760802363,0.0624927600730598,-0.17533625526681,0.358049115056536,0.0541547947956104,-0.248632686221904,-0.179541164960803,-0.497091302824988,-0.160495197783801,0.453705075167984,-0.135298166572948,-0.336193092477456,0.0701669294832957,0.445451868883255,0.231186795110932,0.156052638031682,0.275748521713181,0.0694700348128954,0.444256423374395,-0.238803018656214,0.196762258347221,-0.233905606547889,-0.185241277380395,0.139140736698469,0.152481391167247,-0.247284290218597,0.511319510100861,0.514215812764371,-0.474738159657728,-0.263304985908326,0.259288663905934,0.422496600150269
mild,-0.3897153246772,0.0998872474042738,0.0036480295293662,-0.212368308830821,0.349721575517336,0.0431344351317985,-0.350831665532042,-0.264778061057409,-0.595749813757773,-0.249383692008473,0.282107074292561,-0.143383122209632,-0.34794508972324,0.12931678474237,0.49454910688165,0.203597899672242,0.0145899805086303,0.369204982202926,0.169431981594072,0.303591101158102,-0.151633042440117,0.261629902289735,-0.362963682887764,-0.311778041644909,0.18539112288294,0.256295617667768,-0.278142697804392,0.54534725292826,0.691799492184841,-0.578156117334084,-0.4089670351242,0.181771905617814,0.457229730612808
mild,-0.276256085500629,0.129709274389724,0.0812830495678535,-0.12826620066594,0.198894719877071,0.0884220249720812,-0.25519496589605,-0.278953346962182,-0.373087263299623,-0.258443551575441,0.137967899245521,-0.152624468867681,-0.260491524749476,-0.103818927312944,0.424293619665222,0.251042547619683,0.150386447390975,0.30779813342832,0.0161679456185912,0.464965028543491,-0.202859299107268,0.137147246057422,-0.194756087564673,-0.228464803432554,-0.0091686400752197,0.0652355940782467,-0.169167778917616,0.498282732537348,0.624911024320861,-0.479944007987347,-0.376442747628512,0.0958708359506965,0.46683875368494
mild,-0.120239036461172,0.376874298425937,0.324018152562208,0.0035516561245503,0.355285195462552,0.267399104101992,-0.0121184546081066,0.040125279406503,-0.119013686992864,-0.158207517196452,0.416752682826503,-0.0372513262493947,-0.191680350778925,0.255354210778863,0.229164773441937,0.1847438123732,0.321787046797824,0.246783981209878,0.171194965690008,0.315532136252562,-0.0290372421024999,0.434018860437028,-0.133408626245005,0.21483247051005,0.213753037503218,0.422268898140401,0.171661093962654,0.233704576754113,0.396968401026467,-0.144653948382444,0.0159582404011081,0.125004117675108,0.275247833087361
mild,-0.134291152790016,0.0485228922866407,0.107158931665137,-0.165261558701922,0.294921142736167,0.0868349941717532,-0.18992464129293,-0.271704938064702,-0.396710401158908,-0.0433609905290525,0.104466636140516,-0.142243267127613,-0.251883518491845,-0.21503423557776,0.502211389974573,0.258539706832115,0.14230311290563,0.343794425541857,0.126271548469687,0.551058590018305,-0.208019525884914,0.174513680974999,-0.186604925268686,-0.259997615006377,0.0756004479865436,0.0849614310132452,-0.152126350026653,0.469980716895469,0.553156289494406,-0.514535637163496,-0.29585027998153,0.202998112433846,0.552832138623416
mild,-0.340208975340527,0.165544596400623,-0.0155983782246769,-0.343903208418837,0.297192037951379,-0.0314407708168172,-0.226583865724934,-0.345368180880352,-0.457622288321721,-0.278775780672421,0.213848621480753,-0.32241622389692,-0.381892109702525,-0.126404235216065,0.536472637849783,0.107151969458873,-0.0761759329830365,0.0766658270452134,0.0369711446647368,0.333329382637358,-0.280804936802055,0.145735004325802,-0.467125118022394,-0.123632393680332,0.0423880757665025,0.16489258001423,-0.375449350922803,0.431936344541844,0.582895892083282,-0.589354923574277,-0.419746322784614,0.0264654023459542,0.492498134111187
