group,CD11a,CD11b,CD127,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
mild,-0.189442398660782,-0.141956099518143,-0.039428965924738,-0.163011661236632,-0.0843475020853872,-0.0560582804345361,-0.37860101873807,-0.144609223951314,-0.124873103797525,-0.112048058805209,0.0025330449719515,-0.216560297326674,0.0140205019779118,0.353126471461733,0.22819756809507,-0.0004486374602375,-0.0783420662198289,0.479634278422396,0.0136320925480732,0.158180012817435,-0.0582266280810573,-0.217633821756523,-0.0460996623993995,-0.0372210794069996,-0.0750585113283504,0.0712939228544314,-0.127912702057445,0.237868081034635,0.458024595762071,-0.152572814120669,-0.399274128318743,-0.123937629900191,-0.301076973927243,0.37522120607723
mild,-0.27519592452341,0.120948843036355,-0.0573102226414592,-0.229314712504303,-0.0464038355931094,-0.297108479614356,-0.326715040686757,-0.334838316364256,-0.0209787973783891,-0.307413779233583,-0.113020505594135,-0.158712516439817,-0.471703043992361,0.232975424320398,0.110268483478343,-0.359042820803056,-0.0401695817193763,0.509663352714504,-0.0087408154073529,-0.0753773611826675,-0.215069756368208,-0.476811171674545,-0.233857423577987,-0.308118832124311,-0.225712154130339,0.146704888626858,-0.158030383907474,0.504780062908572,0.242956685659142,-0.240958835085918,-0.590683085030263,-0.1948911494647,-0.221153324255683,0.241562796302687
mild,-0.453167277792825,-0.0675983190121069,-0.186425548494775,-0.321389905765111,0.041133774270764,-0.514381540023418,-0.460203546986721,-0.620203697099028,-0.310519826607021,-0.108557838616795,-0.0817319890891891,-0.412303525164585,-0.213150981506905,0.404752638393952,0.210256960453637,-0.221607197632841,-0.111989375836383,0.500812258923462,-0.276491355920007,0.0674295755716107,-0.419261490356268,-0.329107048930452,-0.0353817859888136,-0.191392737105585,-0.441723281095319,0.0070468382120399,-0.29196074822514,0.522558847728319,0.436045110093647,-0.397928319999537,-0.631672290805175,-0.295477144009314,-0.45647164507113,0.394398588395487
mild,-0.500193060555003,-0.205592834083631,-0.0455910474761548,-0.602635956237182,-0.126188340383696,-0.527725097494457,-0.505435876754143,-0.687234711779858,-0.338052135773922,-0.017221158457052,-0.328737627326226,-0.52366388041259,-0.347671561428762,0.32925600812479,0.364738273692179,-0.221910136602559,-0.215388759171,0.615882713356803,-0.392972095665527,0.0516829338685253,-0.406292067157897,-0.398220141433603,-0.201844795049573,-0.149446196946551,-0.496415033126206,-0.330094759035986,-0.537252774552738,0.442044159229539,0.552727578163014,-0.465677274350097,-0.75564369367949,-0.448464715693776,-0.777228961280932,0.406468638628328
mild,-0.212798122643203,0.0660539087012254,-0.0569766701531702,-0.190569143275311,-0.0694371233826213,-0.293803748203122,-0.450464507605998,-0.364900622480638,-0.0847735737207676,-0.106565172931076,0.0314964473666551,-0.128027577336983,-0.144846943429383,0.374950274832699,0.24617214836092,0.0948641025300582,0.07596697289686,0.644757392742279,-0.139244802259976,0.106860491940368,-0.296031682511243,-0.359265431148357,-0.112538960254084,-0.0059722288780188,-0.183400859147171,-0.0191931809427104,-0.200034951365192,0.23422738634552,0.428958510353343,-0.234796143453156,-0.506039901641253,-0.223600133060515,-0.132028659317751,0.397717313666519
mild,-0.433020735780264,-0.219856610200336,-0.367798493968525,-0.368967168678513,-0.097067830962959,-0.55527729463047,-0.701983672093041,-0.6095266162776,-0.1567576756937,-0.386846642059487,-0.359590400352913,-0.378442170724844,-0.458467810916109,-0.0467351680689719,0.156254576435736,-0.439707421353015,-0.293545978942522,0.477192802766873,-0.475551710000146,-0.330568291448605,-0.285974870240778,-0.670123777948737,-0.475494506153772,-0.411656830934137,-0.279821104445713,-0.216545410982444,-0.491923397039268,0.134303382814765,0.125689916310287,-0.584763575559794,-0.705212775083773,-0.420135722537075,-0.581273196363088,0.0061119252578906
mild,-0.106675502613125,0.232667040637729,-0.0802246428353048,-0.0954069426274768,0.283798845612677,-0.115198501102585,-0.361772945839614,-0.322432256783482,-0.058326783895781,0.0053506837709666,0.110505584255205,-0.0853610717611231,0.0984129348118979,0.546120563597793,0.546281956076018,0.179030198959922,0.183229345943038,0.80744758889351,-0.0065114798243766,0.232210616483359,-0.0904366546982226,-0.43503107074637,0.147786686354665,0.209745902067393,-0.101704183236832,0.182028871851804,0.141237607417385,0.643058493645412,0.578477363901792,-0.138079386802893,-0.519583526849357,-0.0201944440059354,-0.311544685122456,0.570881750615848
mild,-0.464682805715092,-0.0897464011455154,-0.439919148622891,-0.473602672755328,-0.0833426776334787,-0.680242810455258,-0.617142567881512,-0.696939972144733,-0.28753964173055,-0.475728462254141,-0.206716987848143,-0.278492777304179,-0.496194650601462,0.138540184958392,0.402944949357315,-0.4099299163735,-0.315242882210354,0.578481584656996,-0.374570019516737,-0.287558696848209,-0.51673773891533,-0.573440324555904,-0.328927456539036,-0.488752276782955,-0.424400494405467,-0.112155941122329,-0.540211238989393,0.507963647866907,0.28654236298783,-0.610311579966126,-0.685900329329215,-0.457096972307718,-0.713101014626527,0.243250505692061
mild,-0.274180165666568,0.0374530992674047,0.0787872412691959,-0.21337687799074,0.0291767201037671,-0.187150258272111,-0.403375640037016,-0.471628620185695,-0.217870915512888,0.329470496994093,-0.0953989861853375,-0.447101504874136,0.037693241891359,0.295055640638965,0.341853570361399,-0.0315300253031418,-0.0419293302606863,0.566169374472406,-0.13901724217681,0.174010505233188,-0.187517391411758,-0.378891504012151,0.0119140299991401,0.088282653415499,-0.192291717346257,-0.219285706527418,-0.119443952567907,0.451295687587308,0.584487684521416,-0.256441950207252,-0.505816632336071,-0.15768295122397,-0.443196269622317,0.289667221522774
mild,-0.594268164908704,-0.240928629385361,-0.303197840303808,-0.489287276564024,-0.232871454533073,-0.657047227199978,-0.42751217203861,-0.738292145209695,-0.411874577670196,-0.126171810181036,-0.180510876745383,-0.425702984020536,-0.0889096312774064,0.121428720785023,0.372855966926943,-0.32062593073097,-0.320046332309068,0.428232473368573,-0.416081360448873,-0.143906237206471,-0.528745415282893,-0.50793467474429,-0.128596424372041,-0.169711081284276,-0.490876996801592,-0.272712512917799,-0.417425290558591,0.195274500688779,0.329165604135375,-0.454767551657491,-0.557621007023217,-0.396824891049055,-0.674286642785499,0.196371548838433
mild,-0.404323110130709,0.0645929150822371,-0.252016935951809,-0.571377805409798,-0.222676905600527,-0.56842375223432,-0.517332541772813,-0.703227562839122,-0.11275788767218,-0.364139712380198,-0.280686024532653,-0.494637856048168,-0.468849163669317,0.397559107653713,0.546522901618974,-0.177355002121198,-0.200322121098171,0.725690186677383,-0.397690819846941,-0.154327926724823,-0.561268571466336,-0.594855107776926,-0.245766244791598,-0.196129565474767,-0.353251367132867,-0.0381260685449874,-0.557554832210716,0.43679862035574,0.560781562712225,-0.52876401404172,-0.761291118424821,-0.422260928681136,-0.594961303216902,0.544091541318624
mild,-0.235030620514211,-0.21857835690384,-0.313892409404256,-0.374849787998343,-0.098957472674735,-0.522849256019144,-0.614317133175864,-0.541978036590493,0.0055912525981947,-0.407453063016808,-0.177973998509425,-0.291144800062548,-0.384043690496688,0.159743411455214,0.1978065704823,-0.194856399873395,-0.127635108280672,0.534837680806391,-0.435123978649035,-0.103165884245758,-0.434474250679397,-0.358339639250262,-0.135737230240263,-0.304457945169048,-0.337890183685054,-0.133369138091304,-0.417427017189571,0.527478412384323,0.436300937862292,-0.340124315670491,-0.666581435682493,-0.388023523726526,-0.572616992964476,0.218855344293269
mild,-0.0093432452561862,-0.22429891001508,-0.0464340785149614,-0.0014414525925197,-0.388277065641259,0.001341955251445,-0.0741686958159398,-0.0251462526649495,-0.0614726530170706,0.413409275684058,-0.0464386321312603,-0.215779870677546,-0.0384927580366756,0.141595115775357,0.0014674929453264,0.0022989325664266,-0.207279364861572,-0.103253688453488,-0.465206187334775,0.0932749449651582,-0.091116404903011,-0.0056478654908007,-0.109884066125896,-0.101337890112988,-0.172612584045383,-0.242314283387037,-0.144964331870516,0.0634140797487956,0.105183331336912,-0.166340832341591,-0.124643805936035,-0.194740361249107,-0.162747165142889,0.0953375012287024
mild,-0.444036167099707,-0.17666618336336,0.0800976937643874,-0.433558487196743,-0.0554803245106749,-0.438513503864709,-0.373594812178554,-0.583162826234587,-0.300052239066787,0.156613881585216,-0.279975171941443,-0.523983631833387,-0.134643447910215,0.170744758807097,0.193515199604082,-0.105196863551141,-0.103360318962688,0.226727194499666,-0.284975691817433,0.102470079201574,-0.459554789355056,-0.208361905565656,0.0004599079711838,-0.0674404874705046,-0.479123342426773,-0.232010785440429,-0.41256082434569,0.239682597193281,0.42892512829565,-0.328771592175377,-0.56988668542942,-0.292401564970995,-0.369771550850591,0.290090043125823
mild,-0.14141227291757,-0.022468093836414,-0.130480441553457,-0.0591127575206661,0.0698439416197247,0.133790324671717,0.0255197550852426,-0.0043728437149998,0.0224205950742584,-0.147742779108413,0.0168503654750161,0.153580921701532,0.12058228702149,-0.2703426340612,-0.213970243660919,-0.146618308494877,-0.107264590260488,-0.0862249159066591,0.0959448076167645,-0.0276611314713291,-0.0330999516851396,0.15067355356164,-0.244973889099063,-0.209879421225039,-0.0185868342526389,-0.116574648524926,0.020457676774117,-0.129759432941328,-0.0464973632235283,-0.0849583416297063,0.0760475566085394,0.121273886825832,-0.0209274016738098,-0.176698882725769
mild,0.142607285227905,-0.159811488851736,-0.223797648241285,0.0532732052988206,-0.117280862673383,0.118005395276593,0.293220573181862,0.305353316012468,0.0702543918703037,-0.0490290843868977,0.0252311113001889,0.187874261422365,-0.036812854704532,-0.323863388368097,-0.164911032601748,-0.07061595204587,-0.0460332442566513,-0.276580067187422,-0.0639432486083213,-0.230286961987102,0.30311202465594,0.0089568102508268,-0.131687455054695,-0.0770256516395842,0.0939042210337727,0.131142621818989,0.213144525015369,-0.618951402520473,-0.388372775999542,0.117030941554924,0.335020517104978,0.0422240018359489,0.178523959935895,-0.289921005137573
mild,-0.250219096305833,-0.0314223250483229,-0.114604531893356,-0.434591856527913,0.012849785556473,-0.420009970819502,-0.605854520143529,-0.563145924724787,-0.203059378446431,-0.166528339168527,-0.020265595261061,-0.379625371781706,-0.280778862620492,0.403216074258928,0.145190362314592,-0.0528853623425195,-0.0243321381078506,0.675845305080542,-0.201526689585214,0.096360368051778,-0.516323252484854,-0.424513166267063,0.115432709294302,-0.0679459804743791,-0.3792236477495,-0.0871604019358393,-0.412244695833963,0.576718572481094,0.533768799896317,-0.334955017993391,-0.681489428937587,-0.388569562200933,-0.50105036436559,0.457772077655909
mild,-0.0677629041543115,0.231848133240137,-0.0645482262314956,0.12383464858021,0.263240508751519,-0.109245041357807,-0.0984895278016246,-0.0581406783644109,-0.063292163416399,-0.208936666301615,-0.166220121174486,0.294676580122731,0.0449428680611993,0.0428516785621793,-0.0285753237728064,0.0302969744941885,0.0033158151031652,0.223972574981524,0.113782670117129,0.147436378876971,0.0714187901196922,0.16902501745402,-0.0784329319092666,-0.0907497847003239,-0.0050651775287069,0.257825319165756,0.0602618177972806,0.178217106673884,-0.0409808896406386,0.158098058768187,-0.0026581124292883,-0.156204676825504,-0.0192226486263285,0.106351398005044
mild,0.160279992340582,-0.1110201874412,0.0034008998411655,0.236544379356067,0.0076325085135262,0.331787840975662,0.498276371405236,0.566119008541409,0.296625369587549,0.342530149116099,-0.119035632697762,0.272833608005442,0.342284257448551,-0.286696318173382,-0.419346530714754,0.158165914405141,-0.111789234561342,-0.718680178487997,0.118701730885782,-0.0717543685774824,0.198889461393438,0.517167405873395,-0.0448462590653314,0.0611864981716623,0.235136702297824,-0.0334784147142524,0.22185785501539,-0.36171115602065,-0.371423256597911,0.462117658608783,0.52359684398193,0.187503916260296,0.58888684130057,-0.398327205333885
mild,0.291413324594767,-0.0069271683225324,0.453156362617054,0.181170470215315,-0.10413409893592,0.482350771138893,0.357732445032962,0.530386779333829,0.0785653103737227,0.337222189551467,-0.0758062312301354,0.304046835822929,0.238441878247759,-0.340719135224119,-0.368083736166162,0.224770627930625,0.0594782862295069,-0.54325719664817,0.307320758598955,0.171475263142269,0.201855102963921,0.583680988368383,0.224625194384257,0.320389529786518,0.273995214393828,0.040796056638757,0.378712128598553,-0.111473114465331,-0.273875133112109,0.490558351885411,0.521655751706133,0.361501637583084,0.535864874431435,-0.445126309326647
mild,-0.381652315018347,-0.324045114470662,-0.247945692808651,-0.391034087455084,-0.134688644342613,-0.414548152815784,-0.553897591248041,-0.387873008534545,-0.230215104113403,-0.0687590440135426,-0.257178101475612,-0.505954278072946,-0.316634562488302,-0.095416932958023,-0.352207289142861,-0.210597812707856,-0.321066197719672,0.0592051243701787,-0.211683661925087,-0.323665773726602,-0.27736832625382,-0.423173153042356,-0.261330389520049,-0.418676563374038,-0.227648935300616,-0.254588792262023,-0.319498169324112,0.269864646466611,0.0418343804933163,-0.487679634139076,-0.541158153443314,-0.340576872192606,-0.183585225311325,-0.0574871597654565
moderate,-0.557832273243159,-0.263904414807536,-0.316084737273363,-0.589143612811328,-0.118774198849864,-0.584558245708638,-0.661310289644666,-0.652954629055535,-0.305060747222446,-0.233879257741458,-0.448520213437664,-0.59449730190484,-0.365375217196011,0.107176996020083,0.053830014685914,-0.325279304405188,-0.358894323764661,0.59062096616565,-0.601149153701603,-0.18206070001419,-0.512961008251867,-0.459331375899034,-0.304082608948584,-0.304298378115461,-0.455668879558859,-0.290442850867483,-0.570367958024601,0.302466114585739,0.51057454371558,-0.390882874610315,-0.759946168933336,-0.47262399645974,-0.634810330712215,0.111272996623744
moderate,-0.0217715064849857,-0.199627836550393,-0.0088275895874964,-0.18747577682952,-0.163953363640431,-0.100185318361864,-0.29367083397915,-0.0671171913741207,0.168105164349044,-0.101848371131109,0.097083181053016,-0.204978795192643,-0.121098104388313,0.176799672774266,-0.103297538307743,-0.242987491507051,-0.0862004276976278,0.212290813638107,-0.129178708749114,-0.176477865019115,-0.0584618822044188,-0.295487907098289,-0.0038747754902641,-0.195252441316489,-0.141582523978334,-0.106139484365997,-0.144959756689557,0.0973809922487985,-0.280422722812741,0.0662143815593438,-0.213138458999026,-0.109464572217827,-0.181961186332374,0.150516397636268
moderate,0.041313208298558,-0.14767770145097,-0.0195431896098142,-0.0886021526767333,-0.345810996218748,-0.189181454598948,-0.117667757158499,-0.202047016755401,-0.103249502842132,-0.0463802631402207,-0.201170315194129,-0.142875021956027,0.0686464031324179,-0.061037116649026,-0.0429074579429132,-0.0458711824030624,-0.0615201350299155,-0.0368743479102089,-0.155981695126252,0.0272703537426475,-0.0659471832824795,-0.11208897785053,-0.044750913264991,-0.0787091330048427,0.0129009037534164,-0.0521148953936947,-0.205789146823193,0.0165319630445717,0.0069477932514404,-0.133888108980604,-0.158718862818398,-0.261480282952001,0.0082363624824359,-0.0672149427145916
moderate,-0.0928204623891505,0.101827319187232,0.195508776943951,-0.066874999453767,0.167309462488261,-0.048834091072577,0.169520296342436,0.165734074349232,0.0887701356383336,-0.0555192036439901,-0.226702762315098,0.121377685116006,-0.0212555250027976,0.0843889570925126,0.142518377328766,0.0654922677030741,0.0629370468762254,0.117475843581797,0.0119433065897894,-0.0385455403212563,-0.0761717097022675,0.109304250267313,-0.0192502568658426,-0.0559309598886417,0.0946030986681603,0.0280346115630675,0.161489056348772,-0.141353092705684,0.111340118308881,0.273111944461807,-0.0260873140191015,0.0595079436003737,0.0133401416832476,-0.029584083537845
moderate,0.365033301745988,0.18678985963207,0.257737604993085,0.324733840365054,0.176383565897519,0.367806237499656,0.637853760675541,0.271880052209345,0.0364535693308949,0.274966547857457,0.244165233600324,0.217757955600554,0.488969721406307,-0.0083694344495571,-0.136019717720445,0.311686921550569,0.280088138269822,-0.169922801129612,0.403193070753231,0.322846926496037,0.223004193701593,0.493730110483346,0.168757113508328,0.459132731776131,0.236668305458084,0.0653641861852286,0.402427403013397,-0.188251038021365,-0.0431582190355385,0.381872020407466,0.560844625421378,0.356277167223169,0.384762093620893,-0.108793066751826
moderate,0.160454571671281,0.0825143106982065,0.528387693828791,0.23225912831029,0.0368835100040147,0.312410024019571,0.448815322091983,0.218783654766507,-0.0377376143567633,0.364994156218665,0.0281999512310042,-0.0987853898067629,0.433119634285138,-0.115135385861076,-0.287270747420996,0.195035203732807,0.107125181969536,-0.261542439496552,0.205535768393715,0.456040005011725,0.150854708118056,0.428750499136659,0.36541656918362,0.49924870360864,0.0598549224719793,-0.0603689017888177,0.235093129461042,-0.32391463708779,0.0297157343231204,0.213778036627178,0.364798057556386,0.296027243426579,0.248383448667714,-0.189818117612569
moderate,-0.511827825822221,-0.105606748492067,-0.2695744850639,-0.573534330502384,-0.0462988192254168,-0.561224437990728,-0.626793544807295,-0.71036219962439,-0.10836845711737,-0.160096133695918,-0.684144060464914,-0.554474566884541,-0.652886173544047,0.139877422289995,0.0792405604810245,-0.372106631599529,-0.333131053144908,0.499543959996984,-0.578289532912044,-0.0503851646725761,-0.516746881398895,-0.439564430566769,-0.427775527842861,-0.421640165268772,-0.278548675248672,-0.140621056192757,-0.56634990113194,0.200629488148994,0.365252065425055,-0.565572909330845,-0.751426218463814,-0.458128179352933,-0.533406138913638,0.181864011402393
moderate,-0.409734821505445,0.0073317988763839,-0.231232743983391,-0.403963389495967,-0.0481870145191303,-0.480351106175983,-0.539385930463302,-0.663418296041856,-0.0522473502137625,-0.181486710092939,-0.427277541650738,-0.449498509227323,-0.495297251730868,0.266456435554801,0.405522931039763,-0.1399999627958,-0.100618307006004,0.596328796667829,-0.4898566351601,-0.0040979991117619,-0.336210824443061,-0.583011493011079,-0.243684707316391,-0.320482443234462,-0.241891746920328,0.0217424106998477,-0.417958435325677,0.231483652337487,0.576781406683959,-0.50484576487315,-0.723695737141365,-0.454647107406597,-0.26990748745129,0.320246343339588
moderate,0.109491085266465,-0.144364859254229,-0.249753086765895,-0.0125138376752095,0.101324753479941,0.0918894942109307,-0.0971545367253695,0.131906196954111,0.123276739926683,-0.138893687220548,0.0526282495255018,0.304142398963053,-0.217399801673778,-0.005663870252749,0.104740644090398,0.0311822286276986,-0.0129689101244575,-0.287355544767664,0.25798857180409,-0.0522532134950424,0.382279578842092,-0.0170088813693933,-0.288109612343036,-0.106072331727303,0.066157090607778,0.0901048480318359,-0.0203201821855332,-0.134438278054153,-0.125801520656201,-0.0767776416456604,0.135566245494545,-0.0507743943107733,0.0013166260279239,0.0370050543309619
moderate,-0.301598598540906,-0.160101699558928,0.135800352721629,-0.28075559250905,-0.203842401607087,-0.118960620938723,-0.292166756867948,-0.29820986149474,-0.0699021269184435,0.198309467211859,-0.590110260793929,-0.395861805260822,-0.0440089998855302,0.104645980161874,0.109331643721279,-0.175632926429258,-0.11893748459668,0.139287956820969,-0.283453557008589,-0.0079057103097414,-0.0976988777081915,-0.281755102308639,-0.174563809313539,-0.219398122205945,-0.250346582059643,-0.284238806632742,-0.431959853818192,0.128095919365875,0.197591941331098,-0.260287933099622,-0.406451162943135,-0.166487070007078,-0.160324689421987,0.0200665401911229
moderate,-0.162339257537316,-0.0123957819676755,-0.0306648638214537,-0.169900773187452,-0.12380191399972,-0.456944136323387,-0.274986348753618,-0.331375536977761,-0.0793987061889192,-0.154790167446435,-0.373415115024095,-0.335985577349144,-0.27108578885958,0.379966101748855,0.0181294438435179,-0.174002352209195,-0.0779190251180269,0.514781901742575,-0.274251885507702,-0.0655055410245514,-0.418949072586538,-0.512092130897605,-0.281511826199012,-0.16697326924242,-0.125240356382736,-0.0783290840469348,-0.181293146811246,0.160771874932958,0.559398045046777,-0.179575264255619,-0.553560272492415,-0.194539038828796,-0.473031386098478,0.218455806394563
moderate,-0.324873648458053,-0.120444826272944,-0.0254695872727212,-0.199865429160973,0.0137447979446736,-0.382334122590465,-0.384143462461678,-0.482618026915592,-0.118242735754618,-0.125843147980965,-0.476293017581624,-0.267273071463203,-0.268056284900813,0.475991280249677,0.0035178436607427,-0.14978534081046,-0.0577552187060145,0.580255372045366,-0.351998677986307,0.0519783929299734,-0.484697666493937,-0.473824531874803,-0.214550465590408,-0.190560128273413,-0.201251037121674,-0.0979492573379036,-0.2205787359203,0.0948617176316091,0.535496038526906,-0.350806376197699,-0.677223347186903,-0.276298880653469,-0.547108413320205,0.376278878892691
moderate,-0.214685511373209,-0.109516152530808,0.0054289845797697,-0.0206924666089183,0.0845187854373875,-0.188617098412201,-0.252571269671929,-0.245316354580418,-0.0217676144594995,-0.349626616838658,-0.170210738891972,-0.165147727981308,-0.19316504987526,0.13794845079826,-0.0798452974831547,-0.193599597077896,-0.170786741162939,0.220201895577516,-0.283393825615711,-0.0875255813376472,-0.153628249531438,-0.231331713884819,-0.25477223079633,-0.20086076230579,-0.162954831895849,-0.169136333038089,-0.118305472129427,-0.322648517996513,0.0647708747481999,-0.132848680446821,-0.203766846642574,-0.182557602801691,-0.170136161617129,0.146212002839506
moderate,-0.131180000076196,-0.294386133380444,-0.301537517073313,-0.05596808067328,-0.165627803524729,-0.242769100788566,0.0027913875610314,-0.109187986336514,-0.109845282270781,-0.315522762140604,-0.123156396419998,0.0011057135505794,-0.194625769819822,-0.493145372039471,-0.184110576747587,-0.384200976086818,-0.248565619302516,-0.423191924296564,-0.0471962469828618,-0.37565156777551,-0.199215189635854,0.0418692395585879,-0.275902217683418,-0.226132932077523,-0.233669566211251,-0.324740720106489,-0.0344589916067469,-0.355994960682814,-0.349450782690587,-0.104572276429238,0.0148505664054071,-0.104941073307582,-0.246842930306632,-0.468885764862084
moderate,0.0166931319774975,0.258970470477359,0.0864626540936215,-0.179401102251919,-0.127498511905585,0.0978863842495456,0.195314012223723,0.063290551811649,-0.0203390508753396,0.0958655605452258,0.165244755492188,-0.102527091521865,-0.0485670296374695,0.300776737088067,0.294769672335019,0.122707922250628,0.101801773616966,0.174081655016294,-0.0466540586523707,0.184811994619699,0.128283665984008,-0.202270937961826,-0.0069664749705352,0.0391676011288095,0.17255269305134,0.120321702466296,0.0490704977407289,0.263741792130557,0.114621528912939,-0.0095795805916281,-0.188476297978509,-0.0171867911861848,0.0522820255765084,0.263049249279665
moderate,0.228554622970187,-0.131997967755448,-0.0577218595497117,0.386700345398782,-0.208033686658198,0.212235983386749,0.247625623865934,0.26061481650227,0.173948165391183,-0.0815042475473453,-0.123016000888512,0.126559840083215,-0.155110750523475,-0.260794697457846,-0.263555443525958,-0.113700094341998,-0.0258345524665314,-0.404634847493496,0.213558125824514,-0.0621649734284583,0.15284750072485,0.185104819405667,-0.251032223401947,-0.0906205459187679,0.131789177065091,0.0383835537032868,0.18959900622688,-0.167582674464192,-0.549326649138796,0.108976659084829,0.269196911255223,0.0645521458540297,0.110219550472155,-0.28037382691577
moderate,-0.536094037010328,-0.40111386387323,-0.636126558744954,-0.511145405705033,-0.251702481170809,-0.620953573858501,-0.567353898907545,-0.662674945513404,-0.16041198101514,-0.293848257092285,-0.425875909916299,-0.499560234455462,-0.602446173441094,-0.0968977575906129,0.0346473244246901,-0.57486381714125,-0.485729271989183,0.313958412979449,-0.539824189684745,-0.539980918184504,-0.246655391029872,-0.651519536903636,-0.530556047611941,-0.589246897169947,-0.430381055127249,-0.313099634945904,-0.481400183556403,0.104650568532671,-0.0843648226325198,-0.540300703175617,-0.689746695052528,-0.517764004110293,-0.422364586543202,-0.0800754736609193
moderate,-0.3885766725996,-0.0063681763837268,-0.124893100160797,-0.272919695934225,-0.146152056461696,-0.355581510771289,-0.379506149830045,-0.453238273854959,-0.14317560303955,-0.138859907989046,-0.281049385099963,-0.358181886135534,-0.156249754957708,0.171059946138341,0.113494130640437,-0.0649057317008836,-0.147409286990439,0.54903827614192,-0.395766427205703,-0.0094300407581718,-0.196502510002703,-0.356022214104447,-0.0743093712596853,-0.108215909795717,0.0012934729150137,-0.17898501019974,-0.375909018867552,0.218421054499783,0.463306711018097,-0.174954066291101,-0.511235378355822,-0.302276614496149,-0.289922726027997,0.212450623862402
moderate,-0.461153422273369,-0.163835831732433,0.0742946275165287,-0.309523914737023,-0.13136671082438,-0.537801454177797,-0.480883673105309,-0.508889391840298,-0.259359850222796,-0.151006572046719,-0.463192084426585,-0.696432845731909,-0.299943341711539,0.0109474671016607,-0.206736447104259,-0.232988148809473,-0.350112772454495,0.292389499514354,-0.426112219001201,-0.113505619273276,-0.541067896269064,-0.321657299020047,-0.295479171192266,-0.179645318379635,-0.202942628356789,-0.21751364960127,-0.314388653242815,0.129481248551966,0.164221268777622,-0.217126570304477,-0.650527566392866,-0.37180024968799,-0.117388145717784,0.043948984079962
moderate,0.451483422830896,0.0026571303329561,-0.201005340270054,0.451290365411872,0.04426098437818,0.402279129606339,0.366203015533481,0.511816861354182,0.423806983988389,-0.4235671193183,0.226197534777171,0.357222765357183,-0.284174065237968,-0.207011439831025,-0.196049366008913,-0.126932983338861,-0.103910992922029,-0.220374270376214,0.142683831085894,-0.0229179565765482,0.35340172146701,0.345788823997964,0.0882875925266867,-0.133503438937175,0.0874452110891692,0.275077208817149,0.153066917650937,-0.158064834144282,-0.473965515340703,0.193424544794135,0.500956018476387,0.280757277491609,0.0653957521707679,-0.118730098750095
moderate,0.228526967220925,-0.0869275336663845,-0.154121439359831,0.116520409805569,-0.079032812384541,0.194979414586534,0.163368471277008,0.369856802801887,0.42457631858531,-0.431118635912917,-0.0710783297854315,0.206475727963524,-0.320602938756648,-0.109027957382076,-0.237590588670001,-0.151328655475367,0.0598504350094132,-0.0142540415854924,-0.0751663255870827,-0.169868962197337,0.223959832793918,-0.0859101116167008,-0.145789829592859,-0.261276659340391,0.173526544555793,0.244027689742724,0.115566886006671,-0.503651609158889,-0.420010765545452,-0.184533164143094,0.207111193076493,0.068674836812586,-0.0694785234806379,-0.15355650442255
moderate,0.178181530652336,-0.005646717248416,0.054502254184865,0.362853350178003,0.147279344939535,0.111579943424167,0.270007251111416,0.267416967964235,-0.0611752974574812,-0.050159066552815,0.369685009615678,0.292983751645893,0.17672681190252,-0.39693794912961,0.0267474611222928,0.0123631747452746,0.0113573229786336,-0.370813399845703,0.280075944733265,-0.147897702129447,0.225479628683344,0.32627931127318,0.0679179914316473,0.0630570802923247,0.144882212852246,-0.0386259588858915,0.153480793673392,-0.381839171307334,-0.356930394346631,0.325926568742807,0.50900879941563,0.182790266344763,0.186270032824803,-0.386071390622716
moderate,-0.195210082645109,-0.003630814882129,-0.31543722916158,-0.363175266537696,-0.0182809831253608,-0.369703500300413,-0.254423418961004,-0.334610219019792,-0.0400360245198095,-0.335274554165129,-0.118661732799713,0.195391241631812,-0.20090141122364,0.228624724488322,0.342686723989347,-0.235373607753408,-0.11853152387572,0.397333697214411,-0.0936532726338149,-0.125074413193167,-0.124302184832346,-0.400197040219131,-0.258001692608398,-0.146902713610935,-0.172027487674213,0.0519739391754469,-0.225511823614283,0.231606527885578,0.220584727855701,-0.205307302919065,-0.455591405354102,-0.329517251876346,-0.113048484611407,0.23842659181365
moderate,-0.372912716751745,-0.315970884613771,-0.502994134717096,-0.418345342774176,-0.218555083719732,-0.581141770674601,-0.587563633341838,-0.57490560060209,-0.158452991223029,-0.653872412067774,-0.200239583584086,-0.280625902192635,-0.504317969693203,-0.193326275721528,-0.0423744478193433,-0.484312370163291,-0.356771323575025,0.159521253229646,-0.363555048032277,-0.439520789107953,-0.443812811198205,-0.380240306394671,-0.375017617558104,-0.437767870649489,-0.322469755637846,-0.274229826968386,-0.374747948240987,0.290410631344731,0.100744530077021,-0.365314630290041,-0.568058491390946,-0.473768960238994,-0.37365055996059,-0.198535371057057
