group,CD11a,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD305,CD326,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
mild,-0.49302695365179,-0.106694560978275,-0.0804350411388219,-0.464498142127893,0.371702257245445,-0.137010464132049,-0.490986054766759,-0.486927292982869,-0.661817501596013,-0.252932562863123,-0.0897072262494454,-0.27898939566644,-0.503500095196477,-0.249857848381253,0.396746482363722,-0.131075622412392,0.239373339798404,-0.0834862408069849,0.380685836358311,0.0083851499187591,-0.170816453522993,0.684612181204718,-0.523128071994474,0.0304037888617308,-0.428957703700531,-0.473222575601186,-0.114438907099794,-0.235080153248892,-0.0505102634186899,-0.522226900888116,0.488858284815237,0.516175169159666,-0.486846730155604,-0.652158514690689,-0.418802387664232,-0.585745666052869,0.433069787258915
mild,-0.475222664000445,0.0165868884354869,-0.0556907904362516,-0.50774936667405,0.330644587362615,-0.0326381683471469,-0.529449191246922,-0.448568902046237,-0.652122702572121,-0.254403658682868,0.0217149870888442,-0.261697997320462,-0.491848246844007,-0.233525941892998,0.427655127442339,-0.10276024415917,0.294105163567017,0.0016672790686437,0.549437164605495,-0.0285456444193142,-0.0766525709941563,0.725382771916649,-0.507802670883676,0.130795606418067,-0.484636838917924,-0.458128789066718,-0.0264932528256452,-0.154385490730018,-0.0711583438367414,-0.452272546896826,0.575301227905508,0.647442652505015,-0.465242028057088,-0.735049557390927,-0.389716420917686,-0.616840644151454,0.503956486205665
mild,-0.606519081047697,-0.312680068702918,-0.178471495683738,-0.481041218020456,0.348396599575095,-0.0438535575361623,-0.605848418515301,-0.479186644914565,-0.752896825907871,-0.419705861162276,-0.151660073492026,-0.223167218064825,-0.468712081190479,-0.17429081428981,0.352835827988105,-0.202660765504354,0.0163072904915002,-0.190692659285109,0.32107918102743,-0.153648219620347,-0.258283517443846,0.448979024976287,-0.454480583395508,-0.128319759891932,-0.564479778743807,-0.531997775454478,-0.149424580784479,-0.192967316537054,-0.194122427571925,-0.519506437519061,0.467310712728601,0.506841000133695,-0.463168759329387,-0.705334244287265,-0.470553244474989,-0.627003436757791,0.368292152641298
mild,-0.454448622629856,-0.144864895651169,-0.0500408238824374,-0.34532521942427,0.359532837598184,0.0168515227894599,-0.506097711130727,-0.361778556206762,-0.670912916988253,-0.394387315026083,-0.114754471687743,-0.0757751392129184,-0.390149441619225,-0.0672782345322323,0.456130808412356,-0.0593260688710089,0.0613248727747814,-0.0887853082752958,0.361682983491382,-0.0089385386583327,-0.102444526054932,0.506966551043649,-0.269589939537508,0.0847715156032182,-0.541242187903699,-0.297788951688217,0.0647266904773831,-0.0067442706130621,-0.108763281168706,-0.349257092814711,0.599529883842133,0.62420311065803,-0.276856001557325,-0.609408420507964,-0.382709904200578,-0.509837057805711,0.492393498776474
mild,-0.232336673767093,-0.0232672850885163,0.0050306229912037,-0.190438499347695,0.283381738656504,0.0614126032492214,-0.34801737276697,-0.17189936704558,-0.399076344097826,-0.306471558507359,0.214301051990132,0.0354406328002717,-0.0017943055704136,0.218008261458524,0.157270504454979,0.0513305419220423,-0.0130197543582373,-0.003698892942913,0.363303566802983,0.107388461518824,0.0526995774128745,0.353513985026462,-0.13411256961583,0.136404360404664,-0.262182659878143,-0.273029586256346,0.124825789916032,0.163462401309766,-0.181910943931118,-0.0925738209877175,0.370964081951387,0.468406911641856,-0.0205946636605859,-0.17820977458702,-0.258459476348762,0.0286666856073484,0.176911780700273
mild,-0.547601703927492,-0.14563471073384,-0.158151413541149,-0.526235964205233,0.169042501242469,-0.109170867176455,-0.54270633474963,-0.551385195471666,-0.732739566308294,-0.42865964978799,-0.0519091897994773,-0.282859117255606,-0.439753757514739,-0.221346283454512,0.242381417589466,-0.228361514503044,0.0793860722670773,-0.251508574301738,0.38201257800668,-0.145322269325099,-0.235726473714065,0.558549969495238,-0.516978590529826,-0.047906383108048,-0.592515949351638,-0.414978793190459,-0.105622514833773,-0.169095295511018,-0.32932773562524,-0.536098674041393,0.401818323886522,0.521402702987625,-0.386140476175489,-0.710910903299997,-0.419042506401558,-0.621874185632571,0.28813804852404
mild,-0.491689612657682,-0.262763082601861,-0.201712509640677,-0.450446198827881,0.143417285303003,-0.071251975888688,-0.60347267056303,-0.572875564386877,-0.755523927011079,-0.33302782903621,-0.212059466194243,-0.304443306735099,-0.43378465018683,-0.337709842117001,0.298463532448247,-0.223024140375258,0.0568743171953358,-0.203054495851776,0.4907969315596,-0.170817141115329,-0.218248024943359,0.606164752009826,-0.51871432823209,-0.0649945688980969,-0.610012449484143,-0.52581768102513,-0.177985208890858,-0.200867306142964,-0.245827898480374,-0.502107849047813,0.299350018061766,0.549037074426548,-0.434139463424876,-0.766214200251146,-0.531779932659601,-0.649531734412943,0.336283510454766
mild,-0.479958137861819,-0.342313032246518,-0.172996513777527,-0.260734003686371,-0.0599693634159658,-0.222076864042969,-0.491025606764939,-0.212721188175736,-0.582409753729136,-0.154641925414695,-0.371874048823664,-0.145563681927138,-0.153260789336739,-0.354255693524948,0.06823461065802,-0.167999853163515,-0.111864430580784,-0.174015416033559,0.0888179276286281,-0.238972661253339,-0.203087059959961,0.012856945005242,-0.301307204931685,-0.218104657081516,-0.516636588224205,-0.514706396673894,-0.10442959439317,-0.240592033200809,-0.258362010186819,-0.408876669870454,-0.108793461978267,-0.112198377193102,-0.334995729856183,-0.428387979862915,-0.469622817040576,-0.540682398393835,0.0305841569158446
mild,0.162002566176973,0.255269984807381,0.232428125249237,0.147414975505768,0.237679730821381,0.202877613779174,0.175165746033957,0.175415893999573,0.0736500403518689,0.107207900425706,0.211747787044464,0.241153582435492,0.138661476263707,0.305199550997278,0.429864274623583,0.205484901103129,0.140659212774658,0.258192816114453,0.254130058566431,0.527169109632723,0.303157313321381,0.295104004579423,0.139342386643028,0.398489476142514,0.023826537659359,0.17558236264168,0.459728004204023,0.290768412450595,0.330228459241978,0.20726751491249,0.0975640951337882,0.288706577540089,0.108427804316598,0.0319279790592412,0.101874572007609,0.136728703690675,0.426862321162341
mild,-0.391334455000472,-0.0253552546850414,0.0273685701262699,-0.19211177362253,0.452236634013171,-0.0817083540339795,-0.320915137742233,-0.341135816785991,-0.473933232092878,-0.140952168838661,0.111318009420488,-0.0423110450622626,-0.386112813646356,-0.197346835592205,0.363041718012938,-0.0649021194767107,0.390605048275143,0.207293946326912,0.268762647525494,-0.0709578362726727,-0.0123469575141449,0.6361842482821,-0.351177222369454,0.155142638787686,-0.29732953779615,-0.517281641657529,0.132028366588178,0.0195005142514692,0.0427263760397108,-0.291496880896391,0.505110254160054,0.458703176585657,-0.166495336112019,-0.606154355832636,-0.127863088722105,-0.152026487906872,0.394063637034641
mild,-0.446495671777544,-0.18030887940714,-0.168811778514762,-0.414915770904836,0.271986830680381,-0.0881496326105308,-0.508290837223704,-0.562744802121333,-0.668224502630127,-0.147103771894573,-0.198052845580038,-0.363344832492734,-0.474196408447568,-0.398674024424341,0.326915187532896,-0.133258343757886,0.288583485074415,-0.126387201519114,0.185337688316139,-0.099367200658338,-0.245788215519254,0.605132883995046,-0.475843870936323,-0.0516051492744283,-0.37211958599823,-0.671458693332018,-0.21064917431896,-0.301560720370693,-0.135977362770814,-0.452683951934409,0.281173054289923,0.456960850972121,-0.354228789954061,-0.796063168406029,-0.401799350668209,-0.584643873254446,0.30789124357091
mild,-0.126261303014277,0.0285386616507882,0.005820131908873,-0.0855482317067716,0.285532175974949,0.189954001662451,-0.350771101020697,-0.332260235923922,-0.342934515247538,-0.157186317165926,-0.0314264983943885,-0.19209971767987,-0.322221938393541,0.0474854862082047,0.405917873017725,-0.0486764646692658,0.0274239341332681,0.0214868159529981,0.0541576397084595,0.173347573727756,-0.0939360333450159,0.336541821677837,-0.139538327999633,0.121049894947717,-0.438371527088172,-0.140691603314064,0.0191871804483315,-0.0605894018313286,-0.0327507899336369,-0.164737664360539,0.382547915573052,0.270899513672706,0.0340538634126909,-0.31618963658461,-0.067688761004566,-0.331051090263024,0.37097077772499
mild,-0.293195647934372,-0.0970714186179921,0.104592998723372,-0.172020540821262,0.194262278244278,-0.032451021655587,-0.225529744189266,-0.375394030986429,-0.284764854664417,-0.0351479665508258,0.109296188343271,-0.131718268512044,-0.202359335050307,-0.171676390396148,0.322021666856883,0.0843106236278554,0.186196300678716,0.0091198122834124,0.265414147559302,0.023571930946795,-0.0050732637298307,0.423484653193781,-0.0467104017144629,-0.0096504378673416,-0.388378247818596,-0.227068098682407,-0.137019080231555,-0.0821678157347089,0.0021898370745501,-0.160813511218177,0.415500953956277,0.341055638167293,-0.263292847830888,-0.422541735921196,-0.0988184904710975,-0.325474486515235,0.317291143571079
mild,-0.105989108730484,0.111731552365998,0.0490180531579754,-0.0619765360922288,0.0940732995829248,0.113957387845737,0.109472854521153,0.0584209878213501,0.0249508863752108,-0.151407371557302,0.120663525895005,0.159348801586348,-0.261896648822622,0.406837890604736,-0.127772654964483,0.0064598919826208,0.0288536300375486,0.0394742580301122,-0.0478344915425643,-0.284652459540863,0.026165637488321,-0.123636370938814,0.0991006485531741,0.102859863271644,0.16890265286615,0.143891898341845,0.106939615268562,0.149782375115226,-0.113101576699097,0.0628837487684096,0.463541322661841,0.366847834460835,0.246589610236097,0.0540942519732087,0.069669059361137,0.0803893644905075,-0.0791782026969421
mild,-0.330075221337961,-0.35094050240515,-0.0819872065600701,-0.413973624848699,-0.199944002911004,0.081146647194145,-0.539940764663023,-0.222125530246463,-0.37090478951632,-0.216420900445095,-0.396873674324519,-0.110023728734834,-0.473412319172482,-0.185573881910148,0.0201130353955415,-0.101164402574632,-0.10850508430305,-0.0406139608311808,0.147176226975455,-0.382949080171812,-0.0782340805108086,0.354105402689673,-0.253918966960567,-0.10589627828939,-0.564024956797979,-0.447094403676149,-0.177695694231162,-0.188262896338536,-0.0005790960456341,-0.28114767579584,0.259001043059654,0.368002340885406,-0.292933027846808,-0.350255893728195,-0.264475994413494,-0.376537100353279,0.071201467096477
mild,-0.516980330524648,-0.158084974087169,-0.0816503130883223,-0.38854533785287,0.202028995678196,0.0177262350106584,-0.609282995853267,-0.487448805094947,-0.687668613244349,-0.274398774604552,-0.178616836190754,-0.048632170837915,-0.442964288121963,-0.158788454052011,0.245726459043113,-0.074847634080509,0.047390920022493,-0.0592484138236898,0.23940216983857,-0.188955127216851,-0.18456361232032,0.565749688110383,-0.38829431165368,-0.0443934867633006,-0.647265911833171,-0.408767710862537,-0.156246287235917,-0.172888058756795,-0.247695596133515,-0.323262104107639,0.475592256484632,0.373386052842379,-0.312946035466487,-0.642996856928072,-0.445376783097222,-0.541536754938009,0.243010889312649
mild,-0.074180349615932,0.0290529429657478,0.063307625714066,0.0261165321670946,0.29750074955837,0.0181231590330173,-0.136803857355371,0.0528758295638728,-0.14337160760548,-0.125856691306409,0.233810513763805,-0.0974658069765705,-0.078768536733182,0.109451200862761,0.229223575992989,0.0767929120258338,0.088772121442657,0.135292052382603,-0.125459210987565,-0.0234833087081156,0.197167317043572,0.309147417342819,-0.0083791112345352,0.15584018768947,-0.0440959224228896,-0.0785594001491196,0.0849225781951145,0.0490152083969717,0.113971481628494,-0.0561544295205552,0.412030727147788,0.390428963953483,0.0826514284848816,-0.12963140514665,0.0041570957022285,-0.168242755809357,0.2473842788977
mild,-0.133461820444228,0.115133225570928,0.104318386022701,-0.0430762097095462,0.425373780419533,0.247189027013445,-0.196719329871149,-0.0044728284614808,-0.251511714169703,-0.0648388394203115,-0.0591014126823367,-0.0778009160460425,-0.228305099140342,0.0419158088577193,0.324503777528905,0.0697047340936035,0.3015814028617,0.176293766175889,0.468113069803265,0.110523597085226,0.0634024992413088,0.492153645435047,-0.15898304673039,0.16001418074709,-0.303042781386409,-0.323825674883016,0.0789939550093716,-0.023319633871801,0.0215783689526231,-0.0004464969450005,0.322950726226279,0.527099512752349,0.0655668046347694,-0.31909140206878,-0.107845173456529,-0.248789809194533,0.253593334625775
mild,0.0980628089796673,0.033696920231897,-0.156520613789242,0.233962109731324,-0.252486486632943,-0.0101582360349289,0.281684508096535,0.284956051071355,0.332234515210767,0.102155205558046,-0.0180650037198212,0.144359758983975,0.155299463398207,0.137552703382226,-0.353646143501777,0.024660191920936,-0.205511455549241,-0.20921683057667,-0.376070035836999,0.0913296509909209,0.0127872193559433,-0.429974316713701,0.234640866752585,-0.105253716785863,0.273058995647186,0.443200746382206,0.0156334573055644,0.0840825482023761,-0.11859460541959,0.145546232591007,-0.184593323101268,-0.374641677057358,0.12272114424572,0.375323017166148,0.19979476590561,0.293767950580511,-0.39844138294694
mild,-0.220485846762899,0.0157302184330103,0.161247577748043,-0.194507577204661,0.399546915615604,0.197906625949469,-0.169360186536647,-0.104862867716697,-0.234691332883615,-0.0223490173194643,0.136714191842599,0.001379972993883,-0.171626368835987,-0.0050684430702711,0.346542533845098,0.147998843170125,0.322347313027895,0.234573681743772,0.419352671557461,0.164166235853061,0.037458632053542,0.460655269174122,-0.122261314336582,0.131646190353352,0.0930047752166581,-0.3339867204214,0.0503443871158468,-0.0146321752359583,0.137547707296056,-0.0977644486599937,0.334712176327136,0.286977413734237,-0.175921341670496,-0.322345757260006,-0.0260738785655959,-0.242606821272271,0.328239155818337
mild,-0.287248733194291,-0.290594754519299,-0.0379875015605526,-0.36203085331537,0.119968149207277,-0.10404611326873,-0.393966896444511,-0.419470347059537,-0.400851694718917,0.0734233702344109,-0.176050000096963,-0.120215354089033,-0.286438269856516,-0.240737918813867,0.111513119691749,-0.0452257995862765,0.126266924901667,-0.080645620740023,0.380973075990182,-0.286008372868337,-0.256336202261235,0.380226475133539,-0.425612846566722,-0.228353948164572,-0.109826703288863,-0.685379270462599,-0.282869169019697,-0.319837554402092,-0.0783057083154009,-0.280881977340609,0.129216215294565,0.260879207346397,-0.21533232352611,-0.408939837291296,-0.276921487944652,-0.4772598307873,0.171710383025209
mild,-0.269065456529777,0.0362268279643861,-0.0540800943806517,-0.0570985957456791,0.204778721575848,0.0211477243210866,-0.261535213755076,-0.238331463156987,-0.366521666298285,0.0252301714206849,-0.296475383947769,0.155798875635345,-0.198225276522771,-0.0666674233556514,0.2923783636298,0.0500584227994491,0.0510766205465561,0.19294551505284,0.191203375892069,-0.103685282993347,-0.0863327652680359,0.182189606276886,-0.181755787572492,0.134978823304604,-0.333813381306807,-0.352796520788584,-0.159105419421813,0.0915432688329503,-0.0271769428173272,-0.21240283838821,0.09832678918922,0.160200881739457,-0.0127744805870004,-0.256205522178514,-0.194204873441157,-0.188733175317919,0.15430738888046
mild,-0.488646398868426,-0.37304280404848,-0.190751397843931,-0.449406738432223,0.118973580585917,-0.0392693638341961,-0.642150492923813,-0.59620178127652,-0.746951381304433,-0.141155660040071,-0.357390687145593,-0.295981448990977,-0.37128198643458,-0.479080502800721,0.192867280358393,-0.181020014351486,-0.0091286694041245,-0.157542461406723,0.273376919960525,-0.236014304093431,-0.268354173066357,0.497842245315946,-0.456560436673474,-0.15343071447769,-0.501371460484183,-0.757857991789826,-0.315406309552349,-0.350441441813617,-0.184854929382414,-0.460844411229299,0.25578730972863,0.300209379301762,-0.531677899915589,-0.743814436784098,-0.422117750528462,-0.641753042405079,0.148727325384991
mild,-0.196145784546844,0.0621391588109546,-0.0405291752797403,-0.0422357208383804,0.212651337922479,-0.215643139449689,-0.0131004911379336,0.0466547713302574,-0.202371640647041,-0.0301350968312474,0.388423729922643,-0.167774073814213,-0.330388285156179,0.147983579253885,0.249263867930498,0.0131243357021997,0.16176269098697,-0.0065334992098972,-0.0442530086192735,0.138634891841744,0.103637751276018,0.241080388713051,-0.168389755553452,0.325639006172034,-0.192653137102391,-0.12077960322825,0.202641494132659,0.230255449118695,-0.0740497593078869,-0.109972857509454,0.188842078212132,0.409138849571244,-0.0917866729650443,-0.280806194861522,-0.0529097588595587,-0.103040957863477,0.212214647318078
mild,0.230419679921877,0.135084089070996,0.128108876615034,0.311831101916352,-0.0421476432579936,0.0019692844246313,0.466483014793627,0.525626661692818,0.53074972716643,-0.0325404566854243,-0.0085934070021692,0.726892582954037,0.414841436596873,0.415413904714071,-0.0441624188006389,0.16680039100837,-0.049700608918732,0.0989453426013397,0.165013341390845,0.516938596224304,0.215360869614913,-0.490599374595241,0.232015875262231,0.108949050705971,0.330487279942497,0.564733676123056,0.533142065342192,0.530734966959972,0.0923025923825839,0.294478072497669,0.0884726306900823,-0.433960132925538,0.309193398295118,0.64117974147762,0.328868971853669,0.506480249554995,-0.109887743543152
mild,0.0809131486364581,-0.225016178682236,0.0711058539302203,0.0748538726018638,0.229674678653397,-0.121211762459368,-0.148985333576657,0.0251550978910942,-0.226804116960078,0.0606275551689466,-0.0107857911164661,0.116382383209023,-0.108414162078008,-0.0871867745915627,-0.0500348741413299,0.129364200178825,0.0458353389778722,0.162084166686029,0.214229434074864,-0.607863044811064,-0.171700211120991,0.138563090476685,0.105341140539167,-0.185709250407584,-0.047293279170204,-0.400661892969064,-0.0937556277383313,-0.075793513056025,0.0039406550573419,0.0280694060735,-0.0584515644972697,0.137446206630653,0.150702244024958,-0.138349080717186,-0.094315862788452,0.0739930467182097,-0.0656888905294812
mild,-0.211155696642525,-0.139528288435665,-0.0053087362749627,-0.237351810476311,0.218634418930261,0.0290208100765487,-0.269942701534661,-0.47264128646131,-0.466733971390724,-0.255465327260195,-0.0990257589858062,-0.0452779704053837,-0.258489780801916,-0.168597250804026,0.460403464874015,-0.153046267294886,0.0570673590198187,-0.0780238343309666,0.222409565247458,0.0717761566934599,-0.0019714318685694,0.450708930619829,-0.360143619461706,0.039818053371542,-0.234047561283629,-0.375208014170073,0.0937628264507104,0.0784654055713341,-0.0464591562168365,-0.349767298535015,0.352816459553187,0.39971502055455,-0.384151081182957,-0.508992409265536,-0.246149417848804,-0.486146027272536,0.508087532529477
mild,-0.30467005260016,-0.236190781609078,-0.0051431395825167,0.0177583492431941,0.170028316077958,0.126950586566146,-0.31393454762521,-0.331834459561761,-0.350170462108091,-0.128539426340013,-0.342483179991355,-0.059802213887329,-0.165348710749861,-0.17784789619806,0.319322895474715,-0.0133839951767027,0.0988765858929634,-0.0941849025248357,-0.0193746470475951,-0.122725157972444,-0.225230976713439,0.352622810003271,-0.0907412291395825,-0.0089216584185181,-0.419189497056278,-0.22977054905913,-0.248283147086475,-0.0668141356176241,-0.134624684014687,-0.179909112299594,0.167452458719453,0.211228384693606,-0.127665104445549,-0.468805031148938,-0.15996144989928,-0.352526540105816,0.148218904318785
mild,-0.298962488266254,-0.0599566329047699,-0.0189585038385885,-0.352518349966039,0.302142618826202,-0.0021938840156665,-0.32365753241682,-0.446854622535136,-0.391210147958827,-0.0799124842930578,-0.0556763658067804,-0.223205867545494,-0.312818507230911,-0.190616529305495,0.514649209080339,-0.0499255479440583,0.146022751850335,-0.0838291673848937,0.268654668110356,0.0670596068233218,-0.0923368538250049,0.546064522614124,-0.231860438722191,-0.0323795388588007,0.01391775355103,-0.44946030734618,-0.119441427080336,-0.268533201462211,-0.0215153619920453,-0.346760895754532,0.450771559059037,0.413453930766983,-0.264595144168312,-0.620446822809351,-0.2294406741867,-0.369248699311838,0.578073669453329
mild,-0.241000958537682,-0.0554149516189689,0.0175974144108428,-0.273636245205779,0.197644061092578,0.0390391369225046,-0.286685455816259,-0.382087933577093,-0.426912707409954,-0.124633961320972,-0.274523455140228,-0.438978833438291,-0.404510739304861,-0.380518224997392,0.348171359198292,-0.0956406969668945,0.187002845269381,-0.035103177699469,0.106542913721665,-0.0914757728608611,-0.230478854736831,0.526551959804826,-0.243235349334397,-0.103171922742405,-0.0824791669428334,-0.612416321320902,-0.287621657937558,-0.33068565668815,-0.10557453760138,-0.291615454691507,0.241051067057308,0.349721142210068,-0.373772985645857,-0.644077850505349,-0.230730800943146,-0.204747383818249,0.326532434757482
mild,-0.34460759187454,-0.353920929589671,-0.0594422976786088,-0.345428879265809,0.194404712184369,-0.0074643557122535,-0.494395767668138,-0.628603147224487,-0.627770562861243,-0.13982441117828,-0.332005539263175,-0.152674447123161,-0.306002041609273,-0.386358755976273,0.437972107788827,-0.161921308201699,0.14455105572098,-0.0992773864061701,0.322901138171722,-0.178406407570554,-0.185569600491192,0.655872288175142,-0.479307355523864,-0.124311395727573,-0.290125911003943,-0.639673138663616,-0.178867482373038,-0.149155790599006,-0.0271998150483432,-0.472494633577997,0.475584916485951,0.452372375324535,-0.485498365279254,-0.656995212640994,-0.383095835200726,-0.504914978190592,0.52108166376553
mild,-0.380076770340931,-0.164896779690499,0.0637244385378625,-0.214251213694437,0.240316541929374,0.0523853471678737,-0.510167879880748,-0.50059849162208,-0.500906464477209,-0.107525182771829,-0.0032252801915794,-0.2250719390227,-0.265939025307548,-0.395033837948058,0.437583560502769,-0.067440497481284,0.269757423324903,-0.013624713947585,0.288030232723935,0.0039150094166002,-0.119192118577268,0.574700086913902,-0.204494980425431,-0.0931115251834565,-0.215818489544315,-0.619959231939624,-0.225710202695645,-0.279944184338239,-5.72184335782557e-05,-0.276159225037646,0.359626810015689,0.504048964139849,-0.451696123418733,-0.671844735582856,-0.227244099312806,-0.57976223049925,0.421006588325778
mild,0.316007139529236,0.147455998798406,0.0330682294125428,0.320801832384485,-0.309333676502589,-0.0556057889854743,0.427309250205382,0.666511980008598,0.615056514258024,0.157701541200858,0.423051641741333,0.380135704856161,0.380640120035348,0.496563826048727,-0.478980648119301,0.0847463732207758,-0.245457164346079,0.0712250870925097,-0.11768309293592,0.305892936326971,0.135500435323299,-0.746697924593834,0.386836571975022,0.0780538568200657,0.25755656501556,0.523352315439124,0.218013457288827,0.0971706693491208,0.0405643212835447,0.3972537952288,-0.245705507453962,-0.367867678333278,0.441455735129968,0.707633871358391,0.270360466530418,0.642240959115922,-0.426454137732406
mild,-0.364805750919724,-0.084111163965502,0.0194129047525051,-0.247197175252086,0.266876439256192,0.0736810742299123,-0.478065863030111,-0.569375728901295,-0.498185803081191,-0.156009992578789,-0.264042090099766,-0.159110722635893,-0.26515119786791,-0.351588144532979,0.532537450648973,-0.0613628929431105,0.274250040505096,0.0151508558296405,0.340658878656118,-0.0100565248372397,-0.0980340116278995,0.684290529171724,-0.222063764339114,-0.0003184203890405,-0.277834381785911,-0.542876171492856,-0.115676653799051,-0.0282924693591979,-0.0136836380474813,-0.273713145109338,0.457234747644901,0.459538302008317,-0.397434576518123,-0.714283044187092,-0.347639580731667,-0.706243036018841,0.438752180140523
mild,-0.240535079234842,-0.0093967253749381,0.0352969725583466,0.0087899524063653,0.0931232193237383,0.151421421197603,-0.0575586567968638,-0.076948660455614,-0.31821956233182,-0.220144707621994,0.101432433075367,0.3035039497297,-0.190283779341369,0.121818970103185,0.448194333374157,-0.00486465749254,-0.123810999448982,-0.19185742161971,-0.0731354171174302,0.346714583054874,-0.0653934401756219,0.0810925669803307,-0.14162470656753,0.176532695075006,0.208672951614654,-0.223016694561613,-0.163872037003558,0.146784626733107,-0.248722496784076,-0.198669361914208,0.253892461920609,0.173937275303609,0.0970576374306606,-0.244613317694422,-0.268102310524484,-0.242436239186536,0.299238111119946
mild,0.0621695377812961,-0.108728739769734,0.129524745260824,0.118604594538994,0.123983213749359,0.165454494841221,0.0791136771756044,0.316994353829571,0.120908522626311,0.0444439030383116,0.0424169123384189,0.0642112648233208,0.364348182331544,0.275323840741674,0.0139360721299527,0.105780412347816,-0.116936005654554,0.0156197244295815,0.0898652971548309,0.348144524577899,-0.0013432725311393,-0.268135834452266,0.0910908066025746,-0.206058964992467,0.36002790799732,0.258159823416187,-0.044054970760573,0.178828378628643,0.0089019342540891,0.116205566139951,-0.36033560368736,-0.200042508357622,0.10423297233138,0.177828739334783,0.211356439725674,0.183485617888863,0.0168237442763314
mild,-0.394683828110946,0.0405176242606911,-0.0670590585509448,-0.240769278198179,0.311676738379308,-0.0837916215773828,-0.47108152732682,-0.469753080737536,-0.698943862006733,-0.388867878504117,0.130761983255027,-0.262173152319105,-0.493007124575798,-0.0106953823596833,0.458006515717947,-0.0825539345703578,0.133772101156105,-0.11291667240319,0.468661370117355,-0.0501620691079655,-0.197058397308992,0.594432516311885,-0.403184820140775,0.0945412904629186,-0.450934639300931,-0.462882558124746,0.0453298617324279,-0.0312992252139633,-0.288886062385531,-0.387823353638854,0.175357065422429,0.682231708282092,-0.263782791264143,-0.659155047141637,-0.3622987901343,-0.724406132070644,0.557793678914881
mild,-0.0772956899867389,-0.129291154810928,0.0806283061381997,0.0146186623594984,-0.126650739240093,0.0847445676292017,-0.0664332575654193,-0.0021259167602507,0.0110908166613983,-0.0366631469324051,0.10296886663175,-0.163969428056012,0.0992415729838264,-0.143510484088939,-0.351525394880066,-0.0436310265900847,0.161315562953202,-0.0504940276957953,0.0017932361881275,-0.237680798725265,-0.115539348970984,-0.0809527802784367,0.0401974142548258,-0.26077713309845,0.243936458833602,-0.271312881369707,0.0099423954999626,-0.355652717281955,0.0117326504850485,0.0269276328322102,-0.45862399459649,-0.181308144378229,-0.257753380810986,0.0310968759863101,-0.0508903899527935,-0.136952139785546,-0.287267814594338
mild,0.110828604263095,-0.12399573347532,0.005633964912958,0.290655041013671,-0.143855945400516,0.0100657325554945,0.0803592114335544,0.104541624277605,0.34327266095854,0.231084976981032,-0.0168821850539067,0.153379207652417,0.147256504054775,0.0108848068418269,-0.35260904524594,0.0408858544233944,-0.0108117747430469,-0.0947289830823418,0.0590590479478094,-0.0592135488461147,-0.041181078793593,-0.255057070247071,-0.0059637571288386,-0.154819205620949,0.535693451516977,-0.05140346323451,-0.2061838791849,-0.102366944432984,0.018872158327293,0.187892401940425,-0.342612174856369,-0.343264735424723,0.115671778317714,0.260518615163023,0.0962632381668296,0.264053874498014,-0.273859058128188
mild,-0.334104692366182,0.17459651205697,0.0231762856842626,-0.313904652063802,0.362859685556671,0.0558188994108304,-0.382801211236801,-0.483197327698534,-0.614451685596622,-0.15287450135684,0.276602565099406,-0.15749003891116,-0.352758536904004,-0.0804217684455004,0.481120356728723,0.0489380853488354,0.303096464264882,0.0921432433756409,0.285695721046662,0.0047780492312373,-0.015747685840004,0.655521907608712,-0.335492340328395,0.136655659941668,-0.368776717528383,-0.356810033276627,0.0990113024132962,0.0567354449091016,-0.159066269604773,-0.333042040807131,0.399377402828008,0.577218949580381,-0.372320445371322,-0.651880551888815,-0.2050687702729,-0.41218305721008,0.498799770562971
mild,-0.500685518652867,-0.0911545313448293,-0.184591513099273,-0.352034600164791,0.252291771987169,-0.118178098826918,-0.579482590161959,-0.479139143308746,-0.73523349143604,-0.205724502733852,0.178281499884942,-0.340015646950348,-0.432733823473347,-0.113557850866502,0.271782621684176,-0.171080646544804,0.193719678472361,-0.143672386892919,0.348540180467248,-0.114311565356167,-0.16620373887854,0.372549242803589,-0.343992799642199,0.0293951515562781,-0.389165357406652,-0.585164518481341,-0.131896791509856,-0.0595206441530898,-0.327374686039057,-0.397115629886067,0.44307520580508,0.698799956353998,-0.488682012252645,-0.75743621732699,-0.362504110019654,-0.682561750468792,0.273454493108973
mild,-0.411304986629819,-0.0152078914553609,0.0645193513826757,-0.244378887215803,0.20883936697274,0.0904334297502999,-0.484037086202152,-0.43038139888003,-0.58062239979229,-0.257917742209549,0.0327488789262622,-0.153551476153512,-0.310094512866319,-0.2540272371784,0.380846746537577,-0.0302998569531697,0.323204475826907,0.114817057468525,0.449404348164847,-0.172080516076201,-0.109458701884571,0.569707553976646,-0.281356579646785,0.0174622728975753,-0.316631148436908,-0.460302311243731,-0.0697193804172735,-0.0869168668949816,-0.0465803388796913,-0.248074283563841,0.593047368994129,0.683760147746331,-0.301786730476576,-0.610400604336454,-0.262771506333971,-0.552432222330775,0.458466302316884
