group,B7,CD107a,CD11a,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD336,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin,TCR,TIGIT
mild,0.127704686859871,0.38299462557479,0.623217925805762,0.239592973831793,0.207962944980402,0.531261757854623,-0.185674869390713,0.0207590657543632,0.649389381914585,0.63594028776879,0.700884472888775,0.240454262737643,0.240372990686458,0.222717570915215,0.108204975815531,0.447736136037933,0.553625052896242,0.414209886755779,-0.223458546752089,0.27309231688441,0.0986167825280715,0.253461550210786,-0.25348059796252,0.31634899039134,-0.678481082673086,0.586177836007613,0.465929771739673,0.525448867943757,0.371017382210328,0.3569699357888,0.437686656658093,0.197853991193947,0.472356515443922,-0.435447520899797,-0.497198364936209,0.260962218635368,0.541316625894854,0.810932200565437,0.531691102098006,0.559196105756381,0.236148069811799,-0.299967109403852,0.282169158137376
mild,0.0991575350258485,0.293734954044013,0.518130122371443,0.100846330113981,0.107235106218957,0.494712599690102,-0.38538284304429,-0.0024974693585718,0.551963651681083,0.581895487890065,0.701334207076639,0.21029624970083,0.124329727629837,0.142260110548845,0.085670094616851,0.326864820284115,0.548232177814945,0.255722598996258,-0.41973273362913,0.146443296147578,0.0838776950190153,0.0175282980364542,-0.103490453634226,0.216654851846025,-0.749730204345544,0.233400147865699,0.43934034575812,0.395285714165454,0.176919471288177,0.215610263700077,0.384321394035259,0.134636126070837,0.420164116366524,-0.604138689618422,-0.516673454546404,0.232914870886644,0.263923657276715,0.744989965800763,0.442771634084564,0.543982809596718,0.103686562868622,-0.440185525142709,0.336323102712083
mild,0.223602864327977,0.213237337845201,0.346773147402728,0.278495868181393,0.0585770352731814,0.341303423664368,-0.156007468087434,-0.0171620908135789,0.549378059524831,0.300228086998235,0.639354000012357,0.163019355941442,0.0372225564813482,-0.0097588619814815,0.2092280217794,0.410192464105126,0.337818957389056,0.464485036838211,-0.195372718064478,0.0870662023067304,0.0742062237818799,0.123693858789303,-0.135884522850071,0.158437820565083,-0.211906683538876,0.220299512125667,0.19768011863109,0.699739567014538,0.236893003167778,0.228932020068265,0.286259550213929,0.0775029143464471,0.385574907237632,-0.204961857646996,-0.387937119430097,0.205989924240462,0.549937841989838,0.757802348473473,0.379388799759281,0.354743300376672,0.11698488374828,-0.216691770886715,0.181258839306211
mild,-0.0571088922944385,0.118923678833976,0.19267879463016,0.0048969900413891,-0.0188056695024011,0.207780990161757,-0.249655387849969,-0.0927980141605142,0.229993279717522,0.424596658331909,0.495182603224905,0.223398547857778,-0.0123564675499594,0.0919267770001639,-0.0595860079878739,0.238685271028888,0.327057763676205,0.282109301337122,-0.465766831300719,0.0170279657235425,0.0399441350937651,0.0156576647116951,-0.244731570998116,-0.201416857512955,-0.41360258397932,0.121179659160839,0.24978995990236,0.423229957431027,0.117333652585335,-0.0479371620663832,0.124882085417498,-0.0657903574338264,0.330470051287935,-0.487017038495639,-0.460017865798506,0.0145916445573114,0.304412924942099,0.617695428320927,0.334703906292535,0.246757183214391,0.0142132534522797,-0.581525252283985,0.171962649620283
mild,0.0226567945220554,-0.107862553388166,-0.0624775764138804,-0.293997844042148,-0.0961152156003665,0.0635674388748792,0.0553453624697548,0.0698083438293945,-0.148131545373861,0.168470530029212,-0.206724709071033,-0.0617485225296471,-0.0774733829310896,-0.0677804613557373,0.0591062558052244,0.380607557015258,-0.150764932750429,0.0746942043231913,0.136855184422636,-0.0629360208885425,0.0022861533577803,-0.149101084124877,-0.0079866900083504,0.111588539775634,-0.0405639442654025,0.0262262802120013,-0.332924667888042,-0.173187579242979,0.193492140851506,-0.0223437274839346,-0.119242166448332,0.0441771290218703,-0.0046003677508815,0.470358623930252,0.281522150565472,-0.0922549079273871,0.075795412225746,0.070285080243642,-0.243167601153921,-0.0936200417113183,-0.0420199929942901,0.119861643387354,0.280216187328723
mild,-0.183965473797327,-0.0898643734001638,0.120582385188281,-0.319200207708587,-0.182403670973168,-0.0822778928025273,-0.254575741933896,-0.0414392401955476,-0.0369715687959195,0.0401409074643684,0.0963476119548901,0.158584481514919,-0.219453790667117,-0.175929161493518,-0.3004403429085,-0.135152629749151,-0.0367552302301797,-0.318271687936877,-0.214180431327062,-0.184669359761684,-0.204929475508981,-0.196531622695544,-0.232656219124639,-0.123489272962115,-0.436026096933483,-0.379206971889987,0.104239656185753,-0.155168989729468,-0.274052126516468,-0.216996074267623,-0.0942636808812683,-0.188314074654754,-0.0511622757928578,-0.237007735487586,-0.297243306422632,-0.0510196083744944,0.0624389042163416,0.0990807361594477,-0.147876095922585,-0.0486783595689807,-0.326444769450904,-0.244402141104307,0.169320226412844
mild,-0.249600588582276,0.108252994000348,0.159815279380011,-0.152333544740105,-0.068053806471857,0.276088952402459,-0.300118384873449,0.116583705514152,0.246056598910345,0.118126960543998,0.511646121332248,0.18238243699564,0.147244473700727,0.165490308141534,-0.0913371295899022,0.523456841924443,0.332593060391411,0.0285528527968672,-0.146046930818279,0.189640607330378,-0.056364002773442,0.0830998647932677,0.119385942906212,-0.008450390606442,-0.202959596217485,0.185364184367199,0.264495963788304,-0.0832563561392534,0.146606316702172,-0.0797029667684826,0.123689699011921,0.13355224663911,0.266797716287814,0.0307330771322865,-0.285532273498908,0.146390808649587,0.324392061625874,0.335431814908626,0.172546094945776,0.326597026461685,-0.156387994686634,-0.201825214674257,-0.0273324227997441
mild,0.218032171185838,0.384528260512893,0.297976068922383,0.330700536131293,0.169155168740458,0.376956775639499,-0.214279114127378,0.0614946335858849,0.394688329099323,0.673740534846987,0.544745135865203,0.183858044509575,-0.0398590521924229,0.20320108727245,0.259940402054219,0.344202162360858,0.418027713067123,0.467996526037246,-0.0618421642235439,0.143338458195509,0.0667691813822596,0.128075214258414,-0.0728213901034764,0.20804324697931,-0.343110814194554,0.221637433013551,0.394564236065217,0.230979714163123,0.30265534659206,0.287702090814405,0.309746189321732,0.0493751353659458,0.461786205899282,-0.185291982143974,-0.0173340346908259,0.16592047581941,0.262358151364496,0.614061499956177,0.395888200401766,0.408981860561788,0.17487040534193,-0.158483347185059,0.382353912035048
mild,0.0275449738188935,0.167896573318818,0.37022282005597,0.324174747211052,0.0837674127087856,0.203090562213866,-0.1169341694377,0.0157701010233315,0.517692897714157,0.512340863448309,0.617038626250983,0.151636340457816,0.0661803458812583,0.0469513539134591,0.365365107894213,0.177863183036584,0.215870601973071,0.362189586954398,-0.308252352193482,0.079159320757803,0.0835588324241707,0.0258758402403015,-0.240868403445019,0.28833868098507,-0.522857085420817,0.247545829759967,0.332507813482515,0.667824498960521,0.16601511945726,0.331634624414769,0.208543400586996,0.060464859782872,0.311243380286821,-0.238307901621431,-0.196148451898341,0.0367988335774515,0.514409551632738,0.67055658895646,0.377877737084795,0.0712070076768139,0.122901265771043,-0.332026207195939,0.296118322484982
mild,0.0063546152037485,0.0518704232600967,0.136319122678618,-0.0242785354122668,0.120480658907202,0.0386992619757188,0.155039569435117,0.349608976066268,0.0176048124363884,-0.152725525532866,-0.0029596940540483,0.0137050773370585,0.195591822018692,-0.0389619270192419,-0.237343927666522,0.302288040747813,0.141772201380473,0.113329010142886,0.255402646004217,0.123116975435616,0.11679239453595,0.0713069038371093,0.133397896883126,0.245783077029904,0.0527326817373429,0.121661787184227,-0.0214944732663068,-0.0152025443779027,0.135897978873224,0.0918754379810177,0.0429870197284321,0.217008865881598,0.0329869695827322,-0.0751728623832019,0.0411663812785968,0.131543706157784,0.135876259113584,0.0284416827929093,0.0854267816278647,0.0355594453146319,0.179653101857029,0.100518205102666,0.140227938301447
mild,0.207671121811503,0.373913162403622,0.489714927961967,0.497243587278674,0.297508459252511,0.480338731442962,0.0104781607741158,0.0994305927449383,0.72131589811102,0.658653888922419,0.720460967555103,0.24057622143446,0.385830995451965,0.268745588152757,0.330231359736554,0.31787976811548,0.341288855562686,0.6761173769388,-0.0914952526996605,0.371191656173451,0.297923282743572,0.261404741667345,-0.240639721214493,0.506292807046655,-0.536286904670518,0.604631187053115,0.454245853847758,0.758876031573865,0.416397748702172,0.53628579965086,0.431926046920919,0.212119895538808,0.66243845612589,0.001811490735362,-0.139832739843329,0.341419784193299,0.722852016912675,0.741728950246583,0.615188451483975,0.786532584788867,0.421514966810413,-0.119681407414371,0.254290781314047
mild,0.141055811083626,0.301356934510362,0.483767383665021,0.479623520582564,0.180300275599772,0.538986872554764,-0.145352359909722,0.0718226172969433,0.720084396881333,0.691521193454664,0.701570402975052,0.178677537595488,0.17480383043435,0.13289384068184,0.422479301427403,0.0469980957189346,0.439334097382387,0.589137336589655,-0.284435447204593,0.198879533648433,0.0806090232096748,0.239994695986588,-0.373023336948596,0.399823149610439,-0.630391835157214,0.513619033032387,0.504656610985375,0.553644706290579,0.0914936719817867,0.228138071156057,0.463689657141387,0.0642459787757706,0.529927383854678,-0.327133659078581,-0.326074562560669,0.209159089438533,0.542914583538975,0.773711536193614,0.602344099117493,0.705660181474224,0.164541668002336,-0.321980457152387,0.212428319425243
mild,0.0838498952937282,0.294976908215407,0.420907262735292,0.155650068370727,0.0711814599791221,0.479519948727045,-0.394602974047307,0.0699434087126663,0.503336524743561,0.66222320348451,0.666348869681544,0.155442916974124,0.126585137742254,0.120803027541911,0.12060895212607,0.156879367310284,0.39906052574511,0.422598518519112,-0.434140793053504,0.171965088095468,0.0945256100690226,0.183108294147668,-0.301446155666307,0.0633602372239767,-0.696648546751399,0.502824919789003,0.311472744987044,0.536374718254918,0.021683007039372,0.1712496336427,0.37901684238946,0.0127533667768725,0.534622185018947,-0.342536641237368,-0.608250783553142,0.150368178434744,0.568864573390224,0.79914864962292,0.546433495533575,0.605931991458771,0.15962794809547,-0.459177670452004,0.286505554773315
mild,0.163632808258998,0.300832377538583,0.462850415885633,0.186374830620443,0.166509647878371,0.467453096985021,-0.154920061426623,0.0906388139498436,0.582867903621651,0.640870267258049,0.633862692897383,0.221089410309894,0.168695753963143,0.170457071328221,0.222480019079869,0.224974693792873,0.436023490022832,0.493172670144838,-0.236507103598713,0.174956555970792,0.167736165497451,0.180624858258805,-0.336994716160195,0.275621359315099,-0.477676354826631,0.441191680391236,0.279799383724375,0.568927524726483,0.192552020773535,0.323632883663772,0.46439712533653,0.130466290796535,0.46957635583308,-0.297343378591852,-0.349896780791919,0.227116919720638,0.600715249503482,0.838725854003462,0.516438427899771,0.623197822182441,0.11133939503419,-0.254796899579417,0.286540813493681
mild,0.0246209199703839,0.116155404792826,0.273207499463883,0.126488408759344,0.078834898968807,0.313206088536152,-0.279982732257515,0.235723442006645,0.147060452548004,0.537796164420798,0.402164479072984,0.0829152762817413,0.13763521939316,0.130432257743324,0.241508967522108,-0.0892639400058384,0.287090714724248,0.0650489189321273,-0.400702666445547,0.206219795366639,0.0522031610603348,0.13285582075571,-0.180238013338934,-0.0606818033523711,-0.540572456493684,0.186842731288718,0.303552579089538,0.440563134165937,-0.165954156905886,-0.0939378898255743,0.357270169464839,0.188814927102418,0.359988559140975,-0.363832124858543,-0.557466498923173,0.11496930629805,0.19454484490112,0.545162837922669,0.274315195393462,0.365019514804004,0.151436701893086,-0.429287783274506,0.0298088352154943
mild,-0.112865383373475,0.0326687090154956,0.262606385523062,0.242376091069963,-0.186370467373524,0.156846734572162,-0.284047294279841,-0.26946257819229,0.469520623562111,0.268988559577896,0.357204709199034,-0.174699443815535,-0.171073365021932,-0.109004811681673,0.291914453403371,-0.122416528207771,0.0545328869967585,0.0972653974495954,-0.170151212848188,-0.0715663387340694,-0.214666707654904,0.0119268037297212,-0.45537925596866,0.119522951727355,-0.299351063517197,-0.0722097787831679,0.224930099274949,0.321257356507706,0.0624964332395398,0.0964685646096334,0.115654634369598,-0.106678749260302,0.147504107250771,-0.426441734466608,-0.0799788803519868,0.0666575082429208,0.102817812441775,0.391779844575677,0.285339531407021,0.262589463845159,-0.183273625462332,-0.237626733571179,-0.0727581175092058
mild,0.294403983632128,0.501943996097579,0.593775949211686,0.362723908703671,0.291701381387727,0.608418085678251,-0.121433776804588,0.188535987906194,0.70968235456406,0.702271026952842,0.762253652386828,0.316406494498761,0.287652095859479,0.31352788815757,0.24634740932584,0.294365495967653,0.579115629790076,0.518549615855123,-0.208580894950704,0.350402341378182,0.303510140453991,0.379476628153935,-0.354295621585314,0.411933566856101,-0.65552390571347,0.59443875948064,0.450517045646779,0.692869411744492,0.364304915248712,0.534311790785539,0.519763066407008,0.253271936344033,0.719572466443204,-0.517570189759195,-0.423630849661844,0.32998607585372,0.65500006270271,0.859539326465507,0.613040476460242,0.729178621625287,0.462746613015404,-0.279909465112952,0.430150402331977
