group,CD11a,CD11b,CD127,CD138,CD150,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD326,CD38,CD45,CD45RA,CD45RO,CD49d,CD49f,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
mild,-0.0077272780119035,0.178926556188292,0.0126441340081433,0.05880528622101,-0.0075275041371186,0.160921916931494,0.210083266476011,0.154640823518365,0.233992708404699,0.111750721570621,0.115532343070619,0.117729268454288,0.0771043864287144,0.153241198672438,-0.214030552635251,0.0542953601917122,-0.132880184014177,0.189406579986834,-0.136208297233728,0.332171108339735,-0.215820720326908,0.397409549209068,0.207786704525969,0.187223476633229,0.151222394549021,0.230103577709783,-0.0450313363401147,-0.158548505797639,0.215501992006174,0.229606192687653,0.246217949261281,0.238046378258244,-0.104416812575307
mild,0.205055872833246,-0.0144153209442221,0.242080754542066,0.0548265527699304,0.220329009910459,-0.153274230507827,0.435222414383007,0.403529532282923,0.590156130215949,0.111195339483372,0.222310105915232,0.120538979818495,0.139513288450435,0.238287893941733,-0.474440881011885,-0.0173211084051249,-0.255406502314939,0.0311465822084597,-0.58002913894973,0.393438331432196,0.312587878188596,0.400031602974879,0.156429260822825,0.103304674823555,-0.0536105068785201,0.319194587179728,-0.308457528974976,-0.542493479171484,0.288728493821425,0.616760547296519,0.412906078387603,0.412690659220034,-0.448375931186291
mild,0.0881570001294951,-0.203588060024312,-0.121432540697019,-0.0532826595571216,0.176793894401017,-0.294843699663754,0.020826279123495,0.0421552510748018,0.0123689526213588,-0.129174732899591,-0.248144512706927,-0.374713276956211,-0.10758551661102,-0.0869161381930909,-0.145824066422733,-0.366654352665728,-0.131317211431653,-0.245424137468901,-0.229741870200159,-0.0298671302176215,0.0293411015368906,-0.0251712398163589,-0.300755784303198,-0.0363175867593941,-0.113421952722366,0.0849813034133589,-0.250168323358513,-0.119549049866931,-0.226441988898773,0.0532277358714705,-0.183748305775343,-0.103798134000702,-0.185567323555612
mild,0.218097045598739,-0.207422270628978,-0.14442354654321,-0.0960607605349904,0.157754232747286,-0.524852301859417,0.185026670691824,0.384006498728213,0.396273113313307,0.0174011371464701,0.0432759924802744,0.15316857470379,0.299498355785052,0.104304483907974,-0.609686050294295,-0.099168562720779,-0.322848153463034,-0.0615192961103495,-0.738488359980513,0.320486320853218,0.168798465410145,0.430624323578028,-0.0348838398583285,0.0494568681477909,-0.158522615773579,0.196796198209624,-0.448997472624499,-0.665025970530255,0.0984234095003932,0.570316511912271,0.17676331423305,0.304071589738741,-0.589842278860949
mild,0.380971359185487,-0.0571990859796865,0.0506165377647927,-0.0745499157259493,0.327736347786923,-0.215446096315007,0.448971131515238,0.446370473026346,0.528245713186928,0.136572640417084,0.0230038835493187,0.0897028609575789,0.339718471476161,0.0430816049392074,-0.478294432084318,-0.0186634568080617,-0.317054922968822,0.112623778545182,-0.445450381249229,0.153195307001879,0.337050905623645,0.416326193518715,0.0222841526062866,0.0186382335155181,0.101098714037987,0.294669755806607,-0.657410933809522,-0.38844160423678,0.168386604271351,0.560872375021865,0.214055457501968,0.497518298594057,-0.437575099171658
mild,0.243603139425073,-0.0694396648328575,-0.0966726895441426,-0.0809487165571384,0.27388502381073,-0.335811624239903,0.254505314380418,0.313184538944186,0.319223904664932,0.214155479398672,-0.300551229844508,0.136496660803517,0.287890951499614,0.0082177538547443,-0.3775579716749,-0.0308942169794106,-0.294736273466486,-0.0128475182694737,-0.301168316574964,0.168323461070108,0.371661861479087,0.0946585353103201,0.0420577960495589,0.124545250314433,0.0168778357569162,0.157826400641105,-0.581017771562112,-0.383408460232672,0.0520185838352649,0.503494477796164,0.180050538277624,0.346818795502657,-0.360545310388349
mild,0.264429201548502,-0.103291642421116,-0.0235458615655952,-0.0395486687853131,0.234211415391985,-0.382055609820258,0.336465488904859,0.502268942984068,0.461925835795069,0.101219414334258,-0.0997752955116552,0.208380386948544,0.310055250169087,0.158889251040723,-0.391242201181091,-0.0363451519887046,-0.479691948977679,-0.0357468975824722,-0.485069924646488,0.235554581957328,0.34760865519997,0.337956021457671,0.0079463976403841,0.120277175794983,-0.0343658080083297,0.238293122206552,-0.290930349405135,-0.475201059169686,0.310861223519264,0.613771921778372,0.315423640666484,0.445496264445314,-0.3969372765021
mild,0.538731398275581,0.0824290759005913,0.0098738419159635,-0.0484124922775882,0.411685451811766,-0.0617415935434141,0.513645528434213,0.423160955774755,0.57056541693993,0.256734413825155,-0.0166801171366569,0.0753068138994341,0.330156192545794,0.0560764842258143,-0.30146153909364,0.179219282393741,-0.242124824027942,0.0588667261604975,-0.627478197988568,0.423176911753289,0.481196174479528,0.492238283050293,0.168317365522053,0.323395671974223,0.159764795568562,0.370355189036813,-0.443367739587464,-0.704314120621192,0.234711287313363,0.621180745600812,0.195015200522683,0.51249183432767,-0.247374193052324
mild,0.355442667977999,-0.154382134600082,-0.146302008163351,-0.044044977525776,0.238626503162539,-0.35261304952499,0.368356340908631,0.309911160820531,0.465855216148259,0.218499523421064,-0.113929879852286,0.17441569072964,0.283686671934106,-0.0196086853392241,-0.427161714145766,-0.0688166495505496,-0.285253526797158,0.0121378162831488,-0.603675659028279,0.313820046755632,0.437382471293765,0.271360419455168,-0.0323887604558856,0.159028818445784,0.108220201515116,0.168527224095341,-0.435717594401135,-0.504950705756425,0.183975068825721,0.522261320768321,0.239588575566054,0.361915745589095,-0.403302273727986
mild,-0.332205053174456,-0.163683936627206,-0.254151737565973,-0.0934364917311815,-0.347138649866227,-0.002468653362616,-0.375730422268071,-0.395393321900941,-0.404619178969738,-0.214205309339056,-0.36575289431685,0.0603425686013456,-0.386571529028991,-0.278146269576493,0.0042485990961541,-0.181076329483301,0.25849925389102,-0.21410995843154,0.391774500389183,-0.19910543135074,-0.348012908864292,-0.25260180719255,-0.253810669092316,-0.345843210136909,-0.137790923450653,-0.270522646968998,0.428311555708877,0.192895887291652,-0.294399938710304,-0.481397237586083,-0.249416907691841,-0.382644408989015,0.0755350909179079
mild,-0.168917524817491,-0.120800363863622,-0.244382571320483,0.0409483303094125,-0.221857863231988,-0.0192436051031179,-0.20670159579874,-0.277335549425061,-0.234371737827328,-0.193598734471455,-0.0578582395739717,0.0275181246820261,-0.478008528964661,-0.257749616702878,0.121448762940507,-0.0720752373336263,0.0092521657215903,-0.186298528358587,0.183672576125136,-0.144287348605613,-0.310412401175479,-0.0969482593480587,-0.145749917252411,-0.199468824072429,-0.0773873672805318,-0.027532504687759,0.166249288011659,0.0521448819612106,-0.226982492385793,-0.140247365546837,-0.0844367668455732,-0.19126205289262,0.0132098697099906
mild,0.330898804029594,0.0208720499929193,0.276424771178799,-0.0222340436597701,0.42690032301735,-0.222757362631111,0.597110254385331,0.495154322559508,0.585196651379006,0.231531234730707,0.287114724117133,0.270388532777431,0.407253399711709,0.467794711970262,-0.373104724599786,-0.0008403718256143,-0.426977318877231,0.132623616814493,-0.568255818788621,0.389778364480849,0.303759414288475,0.670368045598053,0.157082707868741,0.265747339283129,-0.0513258507968874,0.333169399581202,-0.391281670356721,-0.428684381779147,0.302859167644436,0.618341808885536,0.478450341752717,0.553486284017327,-0.409085859119676
mild,0.100119711009626,-0.205132947097945,-0.187096758483695,-0.164177912574426,0.126283421248008,-0.207614476074675,-0.0552371022222435,0.0085014303375925,0.0232002382517041,0.050263297928512,-0.0440767644482011,-0.204879836401327,0.007828583547015,-0.144170990791311,-0.363118095820707,-0.217849993144976,-0.250813033489543,-0.197730474248485,-0.11466796210229,-0.0426754703646244,-0.048601486067207,-0.101225912791288,-0.214043356309828,0.0109260283958664,-0.106603924475955,-0.0040316280000563,-0.0453638037206198,-0.265373989555407,0.026639302238609,0.106205009959104,-0.0235039069020709,0.0460014691769344,-0.338378453201439
mild,0.268754307245495,0.0241345448761518,0.222030594795812,-0.0332722645655665,0.470102487471889,-0.270315003955258,0.472332876280836,0.445219017589758,0.552242015965746,0.0066240914200887,0.236204419907506,0.290118153373225,0.503472973052265,0.348789814401265,-0.400654584581715,0.0143290048283064,-0.335571463069205,0.0995505882624543,-0.542509661937743,0.397577171018549,0.390193292191658,0.523330751513251,0.152252568848856,0.17887178749978,0.0175504837722736,0.368284435451374,-0.424793665040461,-0.652152156858203,0.217786495103002,0.594857658423769,0.365249863586641,0.515213489049605,-0.442959057702906
mild,0.366757310221736,-0.0595854806042895,-0.0709362941273687,0.0268003268467801,0.220001950667743,-0.130103219029225,0.339478600352007,0.465347441440616,0.529108869365781,0.153523054975019,-0.0478895049442704,0.18475660817396,0.215077411455566,0.220937438257367,-0.344862453047997,-0.0568861429890492,-0.286400452650248,0.101042534791836,-0.426724027137163,0.386429860071717,0.224615463882422,0.441732031586695,-0.0941254510114934,0.183676931888673,0.0786946163984627,0.297843522849502,0.0005460534517288,-0.249353796434133,0.215310294388208,0.564098296765445,0.267132690662836,0.381888075541717,-0.311886184428971
mild,0.33522074134944,-0.130962460086123,0.0949589767597214,-0.023278344865796,0.261087038199784,-0.336003636275413,0.438926715132104,0.476100066983907,0.593525905910955,0.0106229117973791,0.167481730401259,0.192426625292221,0.234991487957781,0.283073868992954,-0.418638733538142,-0.0277964431754077,-0.354240836822284,0.0349245676283866,-0.634579274544453,0.341614822878635,0.3702118185109,0.55837218419864,0.12401536247614,0.155697329850927,-0.030951084588497,0.25898710917721,-0.377157834417503,-0.419042291134092,0.332884449620515,0.585598863250727,0.2384697126226,0.450993827372979,-0.391877770677906
mild,0.216738279019414,-0.0504280083914824,-0.0598168673499061,0.0937371144549428,0.108298333686124,-0.0522586967368623,0.0693779537458154,-0.0424573792685905,0.19741148418284,-0.0486730990462725,-0.294974276122454,0.211312848465497,0.22156211318173,-0.077271949345474,-0.159989410186233,0.013806135215605,-0.109935394858445,-0.0474414368531975,-0.294736081403332,0.197832765926856,0.110769239623113,0.205282299511,-0.0016090158285164,0.085560778330895,0.128242719435437,0.111061685673372,-0.006220627095438,-0.420589909733578,-0.0335985886406887,0.232257612493701,0.0369418098911403,0.181485002864783,-0.102060115651883
mild,0.285794403118337,0.18569651793132,0.099700979539614,0.160098764972024,0.150252030007899,-0.12915801867009,0.43700944090994,0.41812108094213,0.499589123474195,0.108220658525142,0.121200789578117,0.240096565433686,0.352972466110524,0.159240812070844,-0.198218114128445,0.172369662073764,-0.0804465280234924,0.169730092336604,-0.361569503477236,0.20345848252941,0.458183704508187,0.304713689247863,0.225002045907125,0.0636571340666926,0.143179062682851,0.202299977442726,-0.301880849865926,-0.354218936828081,0.142086577113557,0.486092230619673,0.230474273608127,0.257350252292971,-0.140186191764436
mild,-0.0593229314896543,0.0997551843633211,0.193167870072224,-0.0300422979736883,0.120802816378299,0.0328777776116443,0.0540022988700352,0.0816548468085351,-0.0785811030694104,-0.232601013918783,0.132017264251033,-0.0326854515066,-0.18974310873583,0.398342744341087,0.0693784740486097,0.201367916799885,0.278903295793904,-0.124897298152071,-0.0551987445205237,0.0159999064614263,-0.0035977886336597,0.106136764629127,0.158548965417268,0.0566267354965927,-0.412128170919431,-0.0110215209979476,0.0557451134563793,0.019330874862168,0.14216143275443,0.253080816768229,0.144398431932117,0.119656103074952,-0.0762953859493291
mild,0.301451661686141,0.124563455392637,0.326627768852393,0.0567962074447926,0.34449854189827,-0.207936333817693,0.498100976047207,0.653924228835431,0.66427855461416,0.307181345242493,0.291656706781389,0.132778776722951,0.339309051918008,0.367329996814576,-0.45814641742375,0.117663701067023,-0.281639557697734,0.0997072449174102,-0.560083425965548,0.494926382662453,0.342215652062038,0.596898530632752,0.0715958324460246,0.370124312826658,0.10107624422399,0.451388979589194,-0.421273977065424,-0.43438574163287,0.527149028583686,0.661338034053015,0.403315894706947,0.683082423782108,-0.534060571385458
mild,0.117617350497695,-0.0801156737720237,-0.0975591677948428,-0.128389076019444,0.119277583529398,-0.172504935309614,0.0043005927561807,0.167222342391018,0.198249531695356,0.0891602430239268,0.0171648072805986,0.146188635784435,0.275045754084654,0.0525886038198308,-0.48806355954161,-0.0044892499797713,0.0479331084550536,-0.145577717362142,-0.3047811000744,0.0212344468548143,0.19285864456583,0.0591302059331992,-0.0986365006096674,0.0613524201716818,-0.0849541300696111,-0.0016077890107795,-0.164718412245265,-0.319432030945965,0.154042435914436,0.307502259415407,0.17029872883543,0.0786035537086253,-0.385902880809883
mild,0.312327536102496,0.109032686446938,0.0722977959724506,0.0922799665871639,0.365277581955546,-0.296424385685387,0.360753645115356,0.482088693321045,0.435521278432648,0.100578407560573,0.143194408283151,0.239658459437531,0.359409000610947,0.225207247884575,-0.506735772272033,0.118593148885397,-0.22923641962451,0.11145159659494,-0.551480773310617,0.241806364299719,0.0122726481677538,0.505296803417648,0.281548734534541,0.315959935173971,0.0837960979482519,0.408000560216955,-0.5973477895125,-0.469023698662763,0.294920334640862,0.667570111436318,0.243706177701479,0.393975674019492,-0.557814624901306
mild,0.309038445103462,0.113954929454098,0.0451066888640181,-0.106406341703537,0.18308224921262,-0.197323067071081,0.331475609028607,0.465511107590428,0.417431873326186,0.155575535336504,0.0448299030480511,0.416419701222984,0.43055680476526,0.350718880401742,-0.374941740823666,0.0427967278276728,-0.187785344616471,0.204528936230768,-0.511071353700709,0.204893657924849,0.130749338625604,0.474246144753696,0.280050061842944,0.256145312672429,0.0895047333402284,0.300606078260385,-0.189302227288494,-0.272547219743906,0.380066888947235,0.665020864562521,0.301370055279,0.154786342210148,-0.327750656888465
mild,0.330131193606335,0.0453443705026951,0.310332270961792,0.052925673400901,0.397633440468136,-0.188265147244475,0.455381816037057,0.563802915876131,0.599468992004738,0.195507143184803,0.308147881490818,0.121720542597839,0.278394415929719,0.357988549328307,-0.403318149123282,0.093484567232014,-0.29265679209028,0.191898581869646,-0.575810285654078,0.476831099481552,0.346949977478567,0.557326122995479,0.0697879517464516,0.262042866923347,-0.0063961901174379,0.470044763448037,-0.451968545553781,-0.389441584461592,0.430128649499015,0.644721689235295,0.422917795821521,0.470790773327389,-0.484215003942332
mild,0.308973179137207,0.0377534481073098,0.151611448055171,-0.0211368540200117,0.199986361469809,-0.216545742591171,0.398913413162568,0.476671719780465,0.493950442500332,0.172747804015949,0.0642824913580285,0.148894181875084,0.221638986599064,0.343168233112825,-0.54231999292988,0.0536713390977922,-0.209400647407982,0.0518583077534068,-0.555379584228452,0.195012096116283,0.202242894200027,0.542860115242027,0.188188604373645,0.324905374226905,0.0388735023858166,0.317000711300962,-0.474574858585127,-0.514268384069822,0.398538545279552,0.662895632783124,0.241755815159683,0.485909387412643,-0.50984673362156
mild,0.296504958164026,0.0357671576282419,0.051041763823603,0.0241381580578548,0.342094144275355,-0.302819566453897,0.443782183184597,0.517931907229089,0.584798174899512,0.196820952417135,0.228394018207411,0.185406203540889,0.390434256822507,0.37090710871332,-0.597821626457335,0.0555255693418757,-0.275331125742071,0.101526787631359,-0.689135275190353,0.339263880928685,0.215331195143265,0.51202558920139,-0.0033310985334091,0.343626948893383,0.0376455153464946,0.424720703214944,-0.444037023551031,-0.455868799653143,0.367556033453586,0.740911615903169,0.314296178639037,0.60413479886226,-0.534343646048501
mild,0.37217350686682,0.0287329357327932,0.0774120686728754,-0.0247407295230628,0.219110611096719,-0.265667269353019,0.477190683882334,0.574584846122915,0.526282649524715,0.147590255491434,0.286238887406155,0.171517277041323,0.256924078202691,0.353402598870725,-0.516429833114228,-0.0177084301649215,-0.326143161583813,0.115002795555806,-0.701897800162776,0.227668284764001,0.304057863565774,0.60033416068456,0.0408242174858376,0.328301700088423,0.0201363726346689,0.277652786427619,-0.506608189009537,-0.468875368789568,0.402026115999278,0.727606426912372,0.352790426826483,0.712610633594363,-0.443638331976609
mild,0.256252954830779,0.207125178939371,-0.0206314915375016,0.0382982048053363,0.168537268039568,-0.213188230556153,0.226707813430518,0.454310345263872,0.586065437733155,0.129713494055588,-0.337604392768632,-0.0238646588205168,0.347574975002536,-0.0034457114041725,-0.540870513732558,0.0713795942786721,-0.208264224350856,0.0760963816707262,-0.451524610881502,0.460197944321186,0.214109785357309,0.318129600680939,0.0095418817978364,0.31891008052391,0.277057859329521,0.430230397707337,-0.443253593098304,-0.437904208414633,0.178655105736991,0.609818310438812,0.28660848249631,0.426191122376959,-0.437460774899205
mild,0.238186035549899,0.223158716751002,0.134806438502446,-0.141514805715056,0.213519429125753,-0.287070767853988,0.278251952699452,0.313032214297595,0.665877509486349,0.190058228940005,-0.130801090561143,-0.0819213665044978,0.42711873441776,-0.0139772501181951,-0.569165413695569,0.106869738116125,-0.346223241163088,0.0556592911607946,-0.279677143574015,0.26739006005772,0.182180459922291,0.53701405990983,-0.0521444029091317,0.367887701243744,0.215238608891978,0.384500854623925,-0.502536034709245,-0.551861829325149,0.268215098273247,0.524628418251859,0.32841008398057,0.47755258468605,-0.465466418855991
mild,0.254647865439633,0.0182209485801221,-0.0915317890226618,0.0483042007655039,0.367328153026783,-0.309018142427275,0.418815991454535,0.524883048374554,0.589979298557161,0.23455811951485,-0.0696773788666696,0.319515082510489,0.429647969990707,0.223803137818059,-0.536186517764226,0.134798327967724,-0.474028944997727,0.165671174463608,-0.701662394203207,0.427158977217737,0.384672933715198,0.45115773913493,0.0876894730201738,0.360129292932218,0.167949314743192,0.395448804206368,-0.388722641424304,-0.584249478359636,0.36132342927775,0.754671698441047,0.386435772476118,0.731683582663862,-0.570456078637655
mild,0.411006233120984,0.199125208964289,0.167689895398023,0.124691675113784,0.4576646764864,-0.315628030645807,0.529232030579682,0.468879567194966,0.692205375701178,0.0570002774566077,0.222539244137666,0.0835323546621196,0.277620732638543,0.286563511396176,-0.560929088024424,0.182980682034051,-0.294676948619663,0.0691504163331063,-0.562520720418745,0.442499608327866,0.323136335192747,0.448604552864996,0.0662011189432365,0.494338187486668,0.127885075957445,0.514186047670902,-0.592012621308157,-0.636671955475309,0.37043206599214,0.753045315378509,0.412042508659252,0.719421743000666,-0.566240921861371
mild,-0.373625777077041,-0.251816563249673,0.0865206722757024,-0.0990353832303354,-0.275652131178309,0.34087042157361,-0.475515803164122,-0.451495356302644,-0.655297996301922,-0.179612570524127,-0.0503269645775825,0.0457923207530307,-0.315864222699721,-0.0102351058379307,0.518021281008615,-0.121501690492325,0.305522845884184,0.0232268774910545,0.525497754167219,-0.285986539414285,-0.672240513914356,-0.522071363477696,0.0252961774455814,-0.492762975061599,-0.356056175888221,-0.348100111655115,0.365010419978527,0.591756552635761,-0.329988912447967,-0.587380268909928,-0.327344181865502,-0.651514703925044,0.505113546073176
mild,0.388961491710375,0.097753603254111,-0.174322665264458,0.0155754686691183,0.318236890304928,-0.366694787240765,0.421709815033613,0.395646085783157,0.674781076962845,0.157713778815968,-0.315184080751315,0.1884893158306,0.400293464749449,0.0429613999072036,-0.470730432251257,-0.0695040652021399,-0.356786350189966,0.0711295293381901,-0.570253862509503,0.364808084692275,0.366230395983461,0.326547517486498,-0.053472383377655,0.314661292723111,0.194365223085717,0.348210363237756,-0.435962260264569,-0.542137944364369,0.372496039220193,0.663301166782775,0.264419600112187,0.43166538801626,-0.458228057235409
mild,0.453226543058845,0.0961238246284927,-0.0360662016251373,0.0851957811305015,0.341290164237712,-0.330036324118942,0.489800414071048,0.399240718949042,0.73204638965453,0.247690492158622,-0.189119487240516,0.179252398685168,0.393874495015416,-0.0450582978348365,-0.489233568100573,0.0519014704928447,-0.386837645595506,0.0578313779756857,-0.333184133713238,0.252125081036797,0.414206518759423,0.480038617676322,-0.168979989302956,0.48222105773571,0.26586051337059,0.368895675311064,-0.594121900911514,-0.722870965850401,0.365643603196703,0.685170415801829,0.291287384700051,0.557896874699669,-0.489892061987178
mild,0.446606906755748,-0.0423840656626536,0.102218392945651,-0.0295079936205417,0.271479885602168,-0.196393166312835,0.556464302577682,0.442283130646627,0.629602803308038,0.300219845704711,0.043838118981157,0.126413047372705,0.306295541808294,0.273466608825859,-0.393439863596081,-0.0760369780176396,-0.475134103138277,0.141091133693827,-0.558663640043095,0.3007245390248,0.347154705050552,0.495593478667525,0.115543749107287,0.506178097350713,0.0786814698157026,0.283893729383237,-0.549419452648846,-0.719522277871107,0.344927103111404,0.64904079989298,0.304568959367668,0.567703749694647,-0.466597218572407
mild,0.251020512973346,-0.0881101378492701,-0.122859726865559,-0.119211956987487,0.261244057267597,-0.294730093013488,0.288727807813645,0.320133867223148,0.401103947197554,0.149906418182005,-0.0563185030365295,0.171423635004572,0.339150614132992,0.119925905639153,-0.475516043073665,-0.12756304472217,-0.343802470976323,-0.108246760803042,-0.475774285877707,0.197118620934746,0.15236819896573,0.213051865813698,-0.230230087969906,0.339802783984276,-0.0710720538179423,0.149473671357453,-0.443576600443078,-0.621767523639064,0.176357086253565,0.541044809171157,0.223860813985419,0.0375889204534126,-0.552223089232891
mild,0.379794238880384,0.0927281800393876,0.285057354427795,0.149281557069788,0.395285392449187,-0.248320104322565,0.541120676896311,0.511676769800045,0.724082681498846,0.125240397527973,0.139940566150834,0.307811857554267,0.400426364787289,0.531278086104367,-0.464986158377425,0.0684106825995563,-0.409441564014242,0.166473377735437,-0.72711001129677,0.410602232760996,0.400809231755501,0.626878493054206,0.14454587029598,0.451118488563378,-0.003543096244679,0.396903765735695,-0.376069343603711,-0.602698537050135,0.604942571176842,0.796227543079115,0.487091035431975,0.615340252201662,-0.542437813457603
mild,0.384426163554483,0.0996078953943252,-0.103810079642259,0.0047967902130367,0.318987453648765,-0.345210732365038,0.247850599731281,0.377086064835905,0.466719425188647,0.280714356317151,-0.17293971743383,0.25667614388915,0.325302685294433,0.105904276278404,-0.608074131536141,0.068772537484568,-0.180551597230382,0.10176116161908,-0.382224214753669,0.268413739955716,0.401513273855727,0.160960350309667,-0.168777932914923,0.379213350642019,0.112670330786176,0.36876392533882,-0.420843284793414,-0.634510443038858,0.31281334097456,0.621569491852427,0.372318369550631,0.465853075683427,-0.566465309566007
mild,0.279762341425408,0.0723163158293485,-0.0968151037792179,0.0481708567590392,0.274724362700892,-0.228817798036273,0.251725426581403,0.32437789179998,0.483746095109126,0.342894531915035,-0.286971335676978,0.192491948448284,0.450203294254892,0.0618292462402247,-0.266385928853366,0.0801125291864717,-0.170680495442254,0.108256922386103,-0.523655822886425,0.255579107761999,0.330246553239933,0.18905974573711,0.063799963318006,0.391504415386128,0.204558773132995,0.395740336480455,-0.343385532718304,-0.564928919365576,0.319609136712392,0.556812750197941,0.210361892729311,0.173980858135176,-0.288400148936445
mild,0.358790399217196,0.0842670757110807,0.280536751312428,0.1449112950045,0.398360166745575,-0.248281198544378,0.563503557586602,0.666892574281557,0.708440005864312,0.204042714163351,0.298514824536752,0.165010033296076,0.332047994055386,0.450506942090758,-0.540272181192564,0.104082287983463,-0.399623084417493,0.0476186159007551,-0.659028499332772,0.350296367991714,0.3931244217065,0.59851666962427,0.0813222502757359,0.347554443469132,0.0017538843277067,0.516382042136331,-0.562716494290988,-0.547945173965996,0.510133584140546,0.687502816846655,0.498161498953869,0.542038740534734,-0.583307105527382
mild,0.328423686746209,-0.0648687378196575,0.204960750804084,0.0494445713424503,0.327663481448337,-0.295417075204064,0.517589833744707,0.531788447514258,0.473772774451439,0.153231521072234,0.214554640947669,0.209269430764985,0.276555179556055,0.301475537885864,-0.340558834613122,0.0076039683781804,-0.506173876082565,0.147031839697054,-0.623673441224506,0.311390033512169,0.37712058735808,0.529752390974912,0.251504624424941,0.308574623698174,0.0302508305777047,0.426495719066538,-0.109607883118132,-0.322777503572949,0.390254163031736,0.587569167126736,0.326907441189785,0.517970337947955,-0.41405531760144
mild,0.408335472791141,0.207449316689492,0.145712580714484,0.179617231126759,0.353079469080362,-0.267118940104637,0.446536150761121,0.609179930752163,0.400427037627088,0.466672271726781,0.11612963477808,0.140439926322668,0.403413395913317,0.12218477777452,-0.248345263960273,0.346813766390405,-0.313850516301479,0.132669859433645,-0.521640329066873,0.179710198331257,0.452723716384599,0.444733515492476,0.197739923981172,0.250439234972681,0.0263166636554556,0.364234797651351,-0.157098131020767,-0.21490131079098,0.226694687429874,0.58014105456727,0.309035048770071,0.479346234805215,-0.350627815787785
mild,0.402809878972803,0.137114046346759,0.0303055588036019,0.041583331929124,0.303559143584664,-0.220119822599123,0.572304190100673,0.466962109196159,0.575036877817912,0.225025698362451,0.0634938818211434,0.247359205064196,0.478090583772413,0.250947146065045,-0.267949383091355,0.0160027976820788,-0.142971699646865,0.104141213944267,-0.329674769487508,0.260527250463696,0.43219723368373,0.366050128407159,0.0750311732339157,0.434124089386672,0.131721233349314,0.242967920601969,-0.454655600409309,-0.253922549709458,0.227200982238141,0.577214477745895,0.364228020475313,0.441424459493332,-0.259065036386441
mild,0.402076835464721,0.049050446507501,0.20668705584123,0.0116960104073144,0.304806446478362,-0.382588749618512,0.443321747584429,0.383042636997503,0.651929179826981,0.239567011924565,0.108464235822752,0.151202199572882,0.381803525029779,0.254783043780999,-0.476335176891237,-0.0331313571922635,-0.190571499153366,0.0367295903967932,-0.502838161004657,0.273857889309341,0.325127765267053,0.375453828622608,0.178726147148505,0.406981415477484,-0.0142808144619163,0.315313156887487,-0.413687672176816,-0.34582090736403,0.427678948245117,0.620257937593136,0.345592806618508,0.477928355636395,-0.458473430621741
mild,0.456249512218733,0.107463041248555,-0.0250065415161117,0.124014122827591,0.49061723328221,-0.560200843592216,0.470660238523089,0.377101819313379,0.614284920816282,0.247406319262353,-0.117890136764639,0.116132483544763,0.442995171652853,0.204440219854024,-0.360721374152682,0.0897897043993079,-0.504245882943613,0.132032075245175,-0.574288095191842,0.316537921292793,0.262819621896097,0.42257790238779,0.0565954667780532,0.430479817662955,0.243737888118767,0.466253371845287,-0.565719643884766,-0.571767655627235,0.415020830508031,0.661841866478154,0.357682653052421,0.718485003738073,-0.427460062493636
mild,0.27873696714685,-0.112421571718219,-0.0251447919407143,-0.0392600561117612,0.297859002676778,-0.380965450746626,0.326168236201815,0.422526008995058,0.394236309626666,0.105391038726941,0.0341102999594038,0.140729768097293,0.152754341799785,0.15022966089365,-0.331913749048452,0.0490621998278751,-0.108099972934892,-0.065866130452139,-0.614498334317391,0.188181441642909,0.377447988455702,0.231150440951566,0.0015073001420018,0.152520278435246,-0.0075311173569279,0.299301299828619,-0.316528932705847,-0.413661972754184,0.259893116240371,0.51005319236008,0.288564963153063,0.144443996586082,-0.392227176240592
mild,0.25666795317566,-0.0481085949622785,0.0694437706473611,0.0398892259941517,0.231269813776087,-0.339654874502949,0.324775136823098,0.516581979963209,0.407456014627046,0.132310092731435,0.0754558678050102,0.156470704929055,0.25398027403818,0.228820513707194,-0.400539968538637,0.0951193684289975,-0.0743970075815337,0.0959138429886952,-0.662622205064454,0.239010113689352,0.336400534244466,0.340105231203333,0.0277478630952831,0.202765396317109,-0.0027661394627364,0.353238314898161,-0.244095592127277,-0.461446856739581,0.360847956888186,0.593047877031949,0.240003961516195,0.326081481018545,-0.464657779698995
mild,0.342080043025618,0.0070315645318122,0.202298573784046,0.0206930399400771,0.226674199023587,-0.295830744606148,0.361775971601504,0.526238355851451,0.478207775509065,0.15545927760064,0.0906044793454853,0.184539564535835,0.195024191571514,0.165075868405125,-0.26298604360698,0.0942421726990584,-0.462287972355985,0.109684197931155,-0.599284360385897,0.200404915356834,0.168167693407132,0.511473643895872,0.0671575958814452,0.275372423633515,0.0658344514494484,0.170053827995703,-0.456365346721474,-0.34461259326285,0.377697716518087,0.717278374293168,0.192323177932076,0.541441804353672,-0.326520107838675
