group,CD11a,CD11b,CD127,CD150,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
moderate,0.41381167801665,0.286832189547033,0.192946165025064,0.374890501418608,0.629858081849841,0.459639832849596,0.626384652042872,0.224541088813038,0.174224591468028,0.349865353800216,0.376744533958645,0.313421486984707,-0.0578967125054941,0.197571998099387,0.267180133153727,0.3996458048152,-0.178288528894937,0.337568294965313,0.199827160247348,0.545709058441279,0.27945218552411,0.239837794653163,0.396856561415142,0.366956688165257,0.464774559062749,-0.608012010822257,-0.2156040523185,0.486774320477482,0.668831169329303,0.54007764571359,0.59404230321495,-0.122455669027187
moderate,-0.115082861531997,-0.364052679203683,-0.33382235853263,-0.0488551827515432,-0.256591374606586,-0.141782955581514,-0.228907787271753,-0.291251683201208,-0.31772428956222,-0.129500741092804,0.362633202099417,-0.105286024561164,-0.225370836940582,-0.100928756967057,-0.110421817835196,-0.198021154428299,-0.224627555146581,-0.264924602545387,-0.282995067165698,-0.0775914181516023,0.0346510227758402,-0.112369882066822,-0.198524365343323,-0.301976997663033,-0.245573191389409,-0.169257262401939,-0.224452747685938,-0.136025841926908,-0.126926146135833,-0.27327850139759,-0.256545216791659,-0.123049278535332
moderate,-0.191663115737462,-0.295256207036925,-0.402896347110934,-0.225567817690993,-0.241999409277162,-0.0768664390254398,-0.148377001389633,0.0358143695568262,-0.207718137317326,-0.155652378703274,-0.191338027593171,-0.19660692230425,-0.258674412831405,-0.0694853208992501,-0.187317250558015,-0.327891461919332,-0.153289609381421,-0.206773436719918,-0.376069142935432,0.053706753723657,-0.247438461049365,-0.133475920030242,-0.306770468450006,-0.150886954019448,-0.032790609658572,-0.176790475569115,-0.324548082980969,-0.285091975232747,-0.0507633894825915,-0.0645935956097092,-0.220095443396088,-0.189596798417326
moderate,-0.18161423643287,0.0248667830322152,0.168418818650646,-0.244527415617404,-0.294069118888747,-0.33377139911669,-0.220501651034122,-0.173586154879682,-0.256614381130143,-0.0024468024732995,-0.0826096631909271,-0.0563308586238967,0.257918137986654,0.0904291341915053,0.0247809519764629,-0.0574812274956858,0.462943483217533,-0.0710102518693907,-0.0409788871579338,-0.215890791931057,-0.338605466418374,-0.021604268817806,-0.0139982110128821,0.131406934803404,-0.138208037431141,0.282265742771218,0.265381155500854,-0.0027731114985623,-0.305114019101987,-0.065146900127905,-0.048778046801822,0.2773178166154
severe,0.228907801397039,0.0408154963426749,0.23149901724378,0.254391510508059,0.287203893388893,0.4882947630696,0.384331259776288,-0.0606271149833255,0.113206036973988,0.165188590201903,0.341292984353515,0.318893363486728,-0.232685323712408,-0.158571304046531,0.0913466491989559,0.0322878293013519,-0.605803284987521,0.24078921281574,0.0216601872793455,0.257070147146124,0.516038915293617,0.135935601689394,0.155724815080635,-0.148753133759342,0.313648999931252,0.0368329799074778,-0.290660032531564,0.329940535326393,0.598067246975608,0.338956010760279,0.343356457348727,-0.224055899032935
severe,-0.446092155189596,-0.384174741856062,-0.395113600770663,-0.326636255746585,-0.360891172576972,-0.540862858981859,-0.586861237431818,-0.431938240300299,-0.0736943445308434,-0.0847907334691263,-0.358461567724554,-0.126500239546592,0.110849232719706,-0.076328269000459,-0.156040636489251,-0.312704986697594,0.211006246049192,-0.320369388893496,-0.277853661086779,-0.557843602252033,-0.472341892993468,-0.196909884308227,-0.360939531848641,-0.359494661847032,-0.498762337662515,-0.0756090747169424,0.0496250192560097,-0.451933580443633,-0.580803838608532,-0.454808606507659,-0.503819689014287,0.185151336984261
severe,-0.0913999610433368,-0.067434724086589,-0.259811175547933,-0.0490852274541587,-0.147631841595271,-0.0183075985428096,-0.0591332708798058,-0.0529088882209697,-0.28033766514875,0.228898004209572,0.159649500881032,-0.0462031192409846,-0.408510128533326,-0.0248741829710934,-0.252951575339905,-0.241029410585523,-0.373121438251879,0.130709781128651,-0.279354472015663,-0.068392538871017,-0.229740991880488,-0.234002381527223,-0.189584842277713,-0.0471226042196765,-0.10361691916339,-0.1262010160645,-0.38912451553303,0.0097444030441234,0.115118449826309,0.0047167377667951,-0.0724088853381469,-0.356211523532079
severe,-0.0613866611826284,-0.194508332251064,-0.18697050858777,-0.163891321176111,-0.236610565639531,-0.197270076620017,-0.211205621417481,0.118959409561071,-0.102482236671906,0.214956458964128,-0.0182069695676521,-0.0982954314021952,-0.293501437013194,-0.245910020840881,-0.158954980545751,-0.334128497718047,-0.0053888842474997,-0.127264783583854,-0.0908777062741595,0.179384378320995,-0.28989331819263,0.0135163532734415,-0.10689173205783,-0.201434800398557,0.111715498446187,-0.134597526024392,0.072434795760244,-0.314170045279523,-0.0158670582785138,-0.111344981561767,0.0588481691182845,-0.194423120945494
severe,-0.193923331913316,0.202257124160615,0.0494471191849797,-0.105604196804558,-0.147495193677574,-0.113584502361212,-0.152890948790956,-0.204751580780188,0.0760112486931058,-0.180068760626861,-0.0471908673422057,0.126612470302805,0.303703614909831,0.197383473615521,0.28222111140418,-0.0311618568756309,0.294752399344263,-0.104595386742908,0.142008344611318,-0.0668263806232354,-0.112338158821305,0.11966520158762,0.136380514722792,0.0933090092063744,-0.0412883654981268,0.348691668245026,0.168408641789464,-0.0067004601516486,-0.228427486282406,0.0328778785485152,0.0189500613963026,0.359577100839124
severe,-0.334319474587598,-0.365252728442775,-0.0118531257913169,-0.300428613004233,-0.328066872993034,-0.474260089022935,-0.582191201799913,-0.260364463392258,0.0157356314159194,-0.39788208075686,-0.217711985291473,-0.22061624590229,-0.0761116008205642,0.0834049235174181,0.101343823280151,-0.233456635550987,0.0760814847512277,-0.330427918014069,-0.213530089252506,-0.29891492684278,-0.524447903951821,-0.0320270354972533,-0.191712026692255,-0.245837828794725,-0.504336181674205,-0.0458153751187089,0.107879539706195,-0.276160382327588,-0.529196222799377,-0.444776592223939,-0.385250080744739,-0.0907424563735596
severe,-0.0690535513861665,-0.0348385474517518,-0.048301114959686,0.226642576500191,0.0119345118210339,-0.120225344614504,-0.143696131669047,-0.238800338843865,-0.132439636349187,0.182013197252544,-0.031622155100963,-0.0127759090285238,0.376246249721588,0.118173262828493,0.138183627907382,0.02810693044149,0.0755560720049246,-0.134857642992516,-0.0069637764647683,0.0880979245635228,-0.0024488946571915,-0.0479587993630461,0.0232919417701902,-0.0350107589785682,-0.168720822950815,0.125611182970767,0.15370640645926,0.0326634808723004,-0.211161253386234,-0.227862579772385,0.0424801341041383,0.168699977522279
severe,-0.0980843774901687,-0.348362895168003,-0.6235488119034,-0.111739231811029,-0.209712188417503,0.0250156715907588,0.0641103765404175,-0.0806922893381872,-0.346965074484324,-0.0080888466423297,0.0416360255788767,-0.118942015546242,-0.342408607428781,0.0153489405520561,-0.236052846074391,-0.286582452722105,-0.323091228775542,0.019892618614009,-0.365443848945431,0.026721778905456,-0.0200504789301237,-0.202976694340244,-0.347202383401174,-0.176928522105141,-0.0167157357998987,-0.2399913328264,-0.491521548612599,-0.17381012587189,0.149413357794872,-0.234128991272522,-0.244618035292157,-0.31212799235187
severe,0.507902249453489,0.628715644399423,0.563506445598737,0.286397656682576,0.639884552530957,0.516155134538515,0.269222875465204,0.224758735831962,0.662088799390912,0.624172696754844,0.311935331285023,0.693115906452877,0.707699943608987,0.321200687835988,0.673116644321088,0.645242611072633,-0.0433789537817205,0.261961929257494,0.694222204759435,0.57433058363691,0.442260276180848,0.633016144908501,0.692499980735408,0.609698349360432,0.113852291505048,0.717997810390644,0.645309682193913,0.493075385312214,0.427724799539841,0.396085446911535,0.604842574622643,0.748185914461216
severe,-0.0248075476884893,-0.0824466128660799,-0.348928128478485,0.18468261459697,0.0210427666467129,-0.24205419421283,-0.0570141783365271,-0.0726481493015802,0.0881854077571096,-0.305543545511721,0.160791173909265,-0.336834282239065,-0.155456728278667,0.22334010409318,-0.117931732994003,-0.055024980378068,-0.0153153075418263,-0.121444985056536,-0.0279133800714524,-0.0539431864153128,-0.229229980916152,-0.304303100117753,-0.243111460508396,-0.0212221311199037,-0.142412217403609,-0.237449913216243,-0.293438569946757,-0.0779403180513881,-0.0312551406992782,-0.197058892449487,-0.210656466468791,-0.0302769192143834
severe,0.236513141137976,0.142204241486179,0.429008815484926,-0.0312324748619162,0.121642709079341,0.100770338073366,0.100721044259703,0.0441858928425038,0.190921063612072,-0.132883852026901,0.0934921668001561,0.0227573883977997,0.370470506453266,-0.110420202737392,0.245416962653983,0.142703891261784,0.101285770298497,0.0832819422771653,0.197804882764517,0.0114220094815999,0.474284995059287,0.287683929084908,0.222927367941396,0.007977883097382,0.125552606079623,0.0280129130439124,0.230298113994541,0.0603005479202833,-0.0172205197776204,0.204431998887706,0.267256274398609,0.142940220249055
severe,-0.295622904801557,-0.226899603955605,-0.324430176285451,-0.325351994249608,-0.277387726536111,-0.182865363228354,-0.386023872257427,-0.171088085741048,-0.263907332403812,-0.159825402642966,-0.414701227577465,-0.200105510485578,0.044235479331871,-0.180187496555833,-0.126729587562016,-0.123634284337705,0.361923142569457,-0.363814007400834,-0.153580993714477,-0.245546619364524,-0.292768525518416,-0.239642634155865,-0.169538205872312,-0.144001122168538,-0.287209647419972,-0.0451758175766569,-0.0110699325725295,-0.359260496423984,-0.441441593123346,-0.306879771097067,-0.260304638013982,-0.0870326433876832
severe,-0.0976378445103266,-0.178805151419336,-0.222209165936473,-0.163090406800138,-0.194634005187258,-0.221604097517892,-0.320292809206822,-0.0859698763632775,-0.346475398637589,-0.0182169862659448,-0.0987577670823448,-0.195436538021194,-0.0187883126203944,-0.107537084367521,-0.337861837533298,-0.0949474327439063,0.377637811078823,-0.161131819219123,-0.08451201744301,-0.165314110204374,-0.516135928691935,-0.254878699232647,-0.100977312083335,-0.139034954760858,-0.204843967492997,-0.13432332594936,0.150103970033865,-0.15120908441353,-0.394700743621732,-0.414866577954918,-0.174181135068933,-0.0164929200050706
severe,0.0503861223132311,-0.073216230386388,-0.228115405050854,0.0407739563257711,-0.109042768200281,0.0814835365947905,-0.0057242252375869,0.0953891236911876,-0.109775614873446,0.030378467015715,0.209784802634539,-0.179373896958917,-0.460213393610279,0.126197385166455,-0.320359153693961,-0.128879437960071,-0.129594658195371,0.0993165035416958,-0.233453563324625,0.0488906739616419,0.0019899425841954,-0.293198751614464,-0.185069172195154,-0.0023237683627842,0.104794603707221,-0.151521113968746,-0.192043756154485,0.0002614458584373,0.140694629255894,0.0318090367631518,0.066080721963188,-0.328294989390235
severe,-0.0958099215006469,-0.0715086768702239,-0.0764738425296808,-0.210959014473913,-0.298165421561581,-0.412739470855225,-0.40403864939589,-0.153530140419908,-0.266392572863841,-0.257905335032735,-0.373544575880223,-0.134595925479874,0.4708222544803,-0.0984416637805999,0.0210676713668125,-0.130444379661893,0.381323646630974,-0.234608619400522,-0.105655689256519,-0.198354605320717,-0.469096594870694,-0.131117009862302,-0.0338407119193519,-0.0920083610785093,-0.243664178235265,-0.0503438533124026,0.276124387810789,-0.184349204129174,-0.431293038885861,-0.161471577102095,-0.213520540379856,0.392595215588471
severe,-0.218520844111223,-0.192173826777981,-0.251586290230422,-0.304738533228772,-0.662428628568145,-0.224026993320579,-0.599704151451849,-0.238485046381381,-0.067045967765532,-0.0063192732621224,-0.167145230921059,0.0052834559728975,0.0299350224872702,-0.0278141863434388,-0.158875922593823,-0.200074533197,0.246702117603458,-0.159878748849749,-0.137041972526635,-0.369181339868359,-0.402983788892628,-0.300191657273329,-0.0055515694198226,-0.204407424717041,-0.303313261517052,-0.38548935569745,0.298371864717965,-0.149953395648817,-0.385284796048874,-0.467642568417364,-0.485469254543329,0.0450594884965039
severe,0.0686190528197719,-0.151558962944213,-0.0228933980676864,-0.0544032574313086,-0.043473918323041,-0.201679044298275,-0.22173346688651,-0.0887455062732459,-0.0941819239612606,0.0725752050808681,-0.223012643932727,-0.0342784956269935,-0.273397980897355,-0.0724925173270428,-0.201821184012645,-0.110045361031902,-0.147079469665924,-0.332061058870081,-0.0224682774060655,-0.0710641402951332,-0.0995234452535216,-0.0859965023029279,-0.093133749069021,-0.144179910849441,-0.277367379156312,-0.110478324241734,-0.166165704196163,-0.197188410699104,-0.117612809611739,-0.140332766775996,-0.0760460911746414,-0.178434862121383
severe,-0.349794299069108,-0.0875247982928265,-0.295862486168332,-0.321417593063279,-0.727858167782206,-0.547290697579526,-0.540927923084821,-0.137935582585477,-0.32117514310445,-0.278282768315718,-0.169984818856707,-0.545789570572267,-0.0240800656874765,0.0698324849617925,-0.360172523109587,-0.320126608668011,0.288852076846196,-0.279751078166339,-0.382351853908017,-0.207263840416568,-0.781926244783391,-0.556048006686481,-0.56962773207432,-0.0404872428915499,-0.371409993404503,-0.0690675140951012,0.187149260622662,-0.221849974382663,-0.658497779365599,-0.350051711233624,-0.160459269189642,0.153528758196618
severe,-0.131780104295626,-0.15045687143586,-0.232417318178784,-0.0947809047274214,-0.288176243604042,-0.233621449420209,-0.183401876424373,-0.0181295044490442,-0.203252532110325,-0.0455039242454302,-0.109694882969732,-0.247796723502046,-0.196427578579382,-0.0445428806803879,-0.528553928221083,-0.176199133763992,0.0973513325481071,-0.152578110642001,-0.141953769155311,-0.0995666401633452,-0.342136026862094,-0.30492274556782,-0.251445584656036,-0.0639465661711162,-0.176520182563032,0.0380940696830845,-0.168411800475943,-0.0727565837888089,-0.121361632119656,-0.141069199837523,-0.165661495811156,-0.0095314609686947
severe,-0.123922125844294,-0.189543184355712,0.140624938424593,0.0083042164154751,-0.0587933680696642,0.0220372069950283,0.0267062078392036,-0.104725588537583,-0.438007657808673,0.126936268149706,0.0222499196398031,-0.0300927840743719,-0.363739534058787,-0.100309465559459,-0.183247345414366,-0.203517238635351,-0.202697387263286,-0.0116095878544321,-0.228344622886722,-0.154749682634704,0.0146942747759615,-0.255416913338142,-0.366585326817707,-0.12750617091498,-0.193686289146406,0.0490313148286852,-0.021128209119304,0.0562486377914773,-0.263456941791081,-0.116156418709215,-0.243342109144216,-0.291168344970357
severe,-0.120764852129009,-0.0641454868881219,-0.227242691272467,0.08429841339162,-0.256747760091948,0.0261281319537061,-0.127387861520058,0.0896169338863157,-0.252973212285177,-0.0386643953498715,-0.0188785715010585,-0.236238996394771,-0.383353090298913,0.0573911507778411,-0.389616985988445,-0.243628237133191,-0.0529288169506713,-0.0476458788198045,-0.162871782445307,-0.0360344842166805,-0.11775446531933,-0.452416197309282,-0.310290171771093,-0.0748816106827347,-0.0073875614508038,-0.190802901995215,-0.147681383200061,0.005085070708772,-0.004206416448333,-0.198769943398909,-0.197898594881516,-0.349917615263094
severe,-0.0171448771515514,-0.0557590629716284,0.141860403557261,0.0536084366791971,0.0214365729783172,-0.376483654111556,-0.17157153511415,-0.114638172228316,-0.003850231197353,0.0158761124096702,-0.437525851064313,-0.039387203026922,0.070952167643173,0.0207297535120202,0.104315423849439,-0.186581823438993,-0.113752919538528,-0.0444043333743106,0.0325948585379528,-0.0192255921887104,-0.153681483358573,-0.056040385524246,0.0651846462045195,0.083316786964889,0.0173354181731815,0.0001406584087719,0.134471216251822,0.0159573957293398,-0.0812418875155753,0.169085861826581,0.0122148221511053,0.0219322296116638
severe,0.0233091960494845,-0.240996366002384,-0.07065556617357,0.0031444370507315,0.18812860118576,0.142992079144501,0.0394028066707953,-0.0300246567242803,-0.094716094819537,0.310932996715039,0.0180193068035601,0.0842709626134101,-0.433730384627433,-0.130081170686361,-0.119703121297042,-0.166985005035145,-0.452233166773352,0.0914916400896274,-0.0876064421883098,0.0721028284078207,0.0946248945889132,-0.115933880016272,0.0398045452378794,-0.152672299230375,-0.107691988052972,-0.121072578589606,-0.550912628762813,-0.0315693172465762,0.16614962499845,-0.0543486659640916,0.0986216588419861,-0.352920401922799
severe,0.135773775847978,0.033491980528214,0.11091731309053,0.146809655851878,0.156795427315741,0.348306049829653,0.316095595587448,0.0355025008582441,-0.0574876472055953,0.124902967008898,0.213267649586728,-0.0165588302929321,-0.3407525093974,-0.0199444867832543,-0.119443482794018,0.0243324201912622,-0.512701864786863,0.160756704639195,-0.110762033952743,0.136466327041231,0.248967833999596,-0.0501184333555362,0.19174335561215,0.0299147748301189,0.139281147121496,-0.0168818302211549,-0.319120490095239,0.262146489161177,0.492934241610652,0.250584936573501,0.125965245603727,-0.338221808973342
severe,-0.520099130445296,-0.0933943158801049,-0.510301241940715,-0.489234354229669,-0.558334331427659,-0.629360595282423,-0.779412465263626,-0.159207830520138,-0.272621663212288,-0.237580461605734,-0.46304880695832,-0.579194865734682,0.439334922426302,0.600249143087141,-0.319059181545074,-0.249971089173288,0.759580684383798,-0.418716755673744,-0.149180697521008,-0.30905074837632,-0.700027990139915,-0.295081229070015,-0.227470312254229,-0.0977358629858334,-0.632557484117873,0.250209126809968,0.45720545139235,-0.726734245187269,-0.814226762622147,-0.561781850712606,-0.756609610454107,0.516726443878589
severe,-0.299336026845034,-0.283259882364135,-0.412797430267468,-0.328476942739552,-0.447274501039197,-0.325379557911598,-0.495010332826855,-0.167507855940728,-0.448391722911005,-0.333973971452798,-0.25858363453647,-0.445833455606271,0.15083443206152,-0.0900847740791183,-0.478515035408639,-0.16858417131015,0.305292287105296,-0.466777182522599,-0.262489769946841,-0.184304758402272,-0.620343506386958,-0.415115738837211,-0.403460605268859,-0.155406663887543,-0.38454526077481,0.0497373600955557,0.295749371687688,-0.379530527369943,-0.604142886932935,-0.31980684708411,-0.541556389603145,0.119528323768273
severe,-0.483476542474225,-0.546618412408906,-0.649294835646718,-0.447186328346133,-0.62802370439599,-0.405965094096827,-0.499172023844143,-0.236882797934703,-0.594404183245769,-0.446161630035041,-0.338827245622254,-0.585074509329228,-0.560138790958968,-0.189499251014804,-0.707685875722892,-0.606242545746034,-0.284679488987395,-0.39314728520037,-0.629560815907599,-0.389198916320759,-0.512895204436448,-0.612403770989435,-0.636997845716091,-0.54058071020199,-0.580891541550166,-0.33672756849374,-0.395956094926737,-0.460106146685099,-0.369146436943334,-0.523098109694788,-0.522196669255363,-0.542906840099663
severe,-0.117124279478576,-0.0800370673835539,-0.207160001902095,-0.247626118621178,-0.23589326911947,-0.299530294225277,-0.191117236319586,0.0578476309819635,-0.321903751432762,-0.038733441768656,-0.100657488584721,-0.0140621548063606,0.267632415246351,0.171224333366155,-0.214090581740379,0.0740347032424418,0.274493427648591,-0.28114451351097,-0.146123467697596,0.0515469252208039,-0.398092732571851,-0.289529704582446,-0.133939938671203,0.0055837504774353,-0.0557594435520462,0.26044038581531,0.395449639123949,-0.194888174337488,-0.395214698158739,-0.137806469557392,-0.211310087181496,0.209322301131979
severe,-0.0436083777840535,-0.21655151294317,-0.155205966176814,0.0741669724720725,0.117302716371174,-0.414173538398933,0.0883032252075335,-0.036668176871425,-0.0477629637432641,0.103058422507278,-0.0720346656842731,0.116620186373873,-0.330446079422344,-0.237824333254899,0.166707309037898,0.0010410431174467,-0.153959812164466,0.290092789732419,-0.0689063833145722,-0.153333027596445,0.0272203136882649,-0.130402130711698,-0.152102213220244,0.0240944044049681,-0.0808150846221888,-0.0679263471774121,-0.170888004021839,-0.0762057313852811,-0.100214652475809,-0.0480714678831734,-0.0237685625870401,-0.112798263979727
severe,-0.0398843095904506,-0.0829492800953917,-0.175884431987672,0.0609249726252101,-0.121409126267001,-0.0925416351020685,-0.0634943397913013,0.101978695633325,-0.12962395982473,-0.0235792546438807,0.0318397219755693,-0.203983544142918,-0.323934149257479,0.0004163570669319,-0.439519132868325,-0.0789242755187844,-0.0056731724645912,0.0049431358576579,-0.205990608798473,-0.0077981304090111,-0.271279025403215,-0.416669477778261,-0.260220824037523,-0.0964731181731922,0.0381620522596391,-0.218523909914592,-0.0589760632617123,-0.0627442804232462,-0.107054345243591,-0.0517847023733538,-0.176648541883791,-0.228342864514028
severe,-0.148496445546894,-0.0713597520783599,0.0125390300463697,-0.0200157816198278,-0.0625635706954263,-0.065586758422962,-0.228669061436713,-0.107326615297386,-0.213587388591269,-0.0637983399198002,-0.14576640417011,-0.0381459132610658,0.305439966287728,-0.0556482598281057,0.06751989038238,-0.0346000950307614,0.0084271359389213,-0.0280413841035516,0.0962185884386204,-0.27699246837935,-0.153611939959909,0.111459323653781,0.0713527405407375,-0.0905267497377221,-0.134633514364025,-0.0220514123013187,0.205909078867016,-0.108876446904926,-0.112860785458563,-0.152869328554816,0.0583090915039786,0.222542333007257
severe,-0.135965751279581,-0.545146233187629,-0.0766465844956116,0.257810440917212,-0.326700981058124,-0.235011017693421,0.155987887806981,-0.202919451431344,-0.396799968108465,0.0979091915904896,0.124871984034574,-0.0843740102995118,-0.361060881840492,-0.102553431850288,-0.327144835511865,-0.487500968727206,-0.202238179986413,-0.131803201974109,-0.353626095390502,-0.260542149139797,-0.283743769394055,-0.361262666075078,-0.398463651052803,-0.419489113849831,0.0042722478906799,-0.157940120956452,-0.227018514458998,-0.17268715612237,-0.14588567966055,0.153428416463151,-0.313152582853299,-0.299621065131765
severe,-0.143471510864184,-0.162953856426023,-0.47902810583754,-0.235386123466691,-0.447963691812241,-0.206351006465914,-0.344691574411892,0.0027305951825824,-0.641127982680984,-0.0777354282724909,-0.146496828073216,-0.322960088642597,-0.0493225203202727,0.060823730156279,-0.424872998395698,-0.237665159605481,0.194855254866633,-0.16725593303636,-0.101170210766325,-0.334625787730337,-0.350089970849713,-0.350099555944573,-0.299384340319423,-0.105504093095834,-0.168445498989808,0.155779388856557,0.0643055912951476,-0.223431667935323,-0.216109442860449,-0.307081957026272,-0.324966009436883,-0.047521450567912
severe,-0.165315144596241,-0.210963296295168,-0.480489590753483,-0.198234698687522,-0.446428633591581,-0.24180211886406,-0.331774340061203,-0.0359543957694595,-0.509271744453127,-0.121882408346844,-0.213867707551782,-0.387659892845879,-0.228280305422892,0.0963350037459036,-0.403889217270993,-0.325079814686476,0.086676845871979,-0.142838421146345,-0.292108039272743,-0.197087056216266,-0.363748200736617,-0.369187063924153,-0.355232504787425,-0.166573169834229,-0.163382623312892,-0.0124324843730456,-0.0810651819216203,-0.245172393939862,-0.230403588723029,-0.287883557001958,-0.339810950902814,-0.220892722025737
severe,-0.208822452683854,-0.135244635789276,-0.0152470524400558,-0.207319279739207,-0.0147430035813434,-0.41529818631131,-0.384944937568062,-0.253421497984745,0.0763178137076502,0.0500531955233324,-0.298718531593873,0.0651164930342134,0.376511976828054,-0.0260959555832734,0.0645395214303099,-0.0903765393668316,0.35577390035889,-0.243517974151487,-0.102888615339867,-0.123201941776625,-0.274660347052262,-0.0215988694051469,-0.0064365245541709,-0.14464156038166,-0.442310658069196,0.560111826037514,0.357248537813232,-0.268173642095061,-0.471942055909702,-0.143790756887937,-0.113605314440723,0.300536971509085
severe,-0.24067451216313,-0.35382827717788,-0.0880896874078927,-0.152534039912392,-0.0539651443871124,-0.318570493780121,-0.196958482188408,-0.263544571800561,0.0956122548352633,-0.0910687140633391,-0.0443521494561771,-0.0881312496191045,-0.0979244097837652,-0.272219408641996,-0.190755379163535,-0.122367827886156,-0.0300914658124322,-0.12228127966943,-0.153473936639464,-0.23358667027767,-0.33717716750656,-0.0884890614258154,-0.0842996937901583,-0.283879252939704,-0.335354598312562,-0.190239265142504,-0.175081603845786,-0.296458177963564,-0.239980294097628,-0.215438751485087,-0.283482800958034,-0.114886062471902
severe,-0.307460287012188,-0.0984879810683568,-0.0045447000159929,-0.113278935983022,-0.0605069581268593,-0.449692563033188,-0.26399453958359,-0.121438292960628,-0.0579054231773556,-0.17305094625933,-0.314058422433816,-0.121734361079877,0.310350803348094,-0.223628213942168,0.0088713107034684,-0.0821228175213558,0.320082838884356,-0.336566108026591,0.0478969971549497,-0.228152436568213,-0.130912218269185,-0.0520909435144471,0.0573678532254818,-0.12126860511297,-0.366155554267497,0.108303087453102,0.280694402191295,-0.254833887459835,-0.379698462022969,-0.222928538298155,-0.187465670369413,0.320771632166406
severe,-0.221060304072984,0.13471855125926,-0.322885101182893,-0.125090523754999,0.198454216047609,-0.196952127083608,-0.271082670801599,-0.0271031422305711,-0.0007159504195966,0.36734212754955,-0.0914617016430774,0.232953607112664,0.10083121944041,-0.137854271781248,-0.188292491397597,-0.0391917480223293,0.06053719814521,-0.0524414586347017,-0.201652028899721,-0.0311482092167072,-0.205929114528399,-0.166246253229998,0.154100779413098,0.0422227384102027,-0.0753457299551446,-0.157102550148379,-0.0386434327864579,0.100241695385562,-0.0568893265523756,0.197230172399276,-0.020435947596302,-0.0189823684031734
severe,0.0258095191733372,-0.0652965511408117,-0.338871765535153,0.295452987343838,0.0497839540318214,0.305833462418911,0.0576641180623729,0.230938773238442,-0.353936367689189,0.24695836922107,0.39197329328117,-0.0699226718402473,-0.286272010183211,0.119551863781811,-0.149110022258679,-0.0291640709342202,-0.391686535128192,0.132395347565185,-0.286497289899969,0.136587507292053,-0.164718071802076,0.0063404399771007,-0.305267688925068,0.216872687035097,0.193523689977215,-0.462883088098856,-0.600220089647553,0.0049330170360381,0.42292411577796,-0.0991183434061859,-0.0056327164357144,-0.222499967384638
severe,-0.50228386707921,-0.262084170862468,0.235570225714225,-0.542211357728735,-0.433466273568803,-0.566559442217723,-0.583697492978714,-0.430899249147347,0.383790549327881,-0.535526829294749,-0.687800129626095,-0.0662254000350902,0.104457236603276,-0.457440117571953,-0.125172299458328,-0.364113413439465,0.523458856856498,-0.488304478429065,0.118573681584609,-0.58720373825928,-0.0075121279180589,-0.308653504339368,-0.0577408407503278,-0.433913380252912,-0.545334000022322,0.298187685836012,0.40276020349463,-0.375126187547195,-0.699816473553517,-0.261416802121128,-0.423401042211768,0.0315553917892496
severe,-0.370090813876503,-0.142558265071502,-0.023529658490519,-0.221935433516068,-0.125693345903186,-0.147374638097201,-0.327405431539525,-0.311270529513121,0.0910963332256039,0.0883816579491491,-0.194191529275102,0.186954035900993,0.410444415761687,-0.0191278797381602,0.12349754531853,0.0357676834631706,0.351392085675515,-0.111905222200328,0.108157378099359,-0.24852039252214,-0.188496929489404,0.0911785806913419,0.146902882485459,-0.164572091351798,-0.2246857528727,0.446978241232932,0.549205511683068,-0.187331136461626,-0.390162563082733,-0.0080455680674504,-0.223082858135422,0.36080098520081
severe,-0.0100314565827515,0.226580252381977,-0.0810019776930799,-0.108772263313123,-0.114795674689116,-0.254073010056696,-0.284518675476476,0.266330911281327,-0.217423631042941,0.190116378698218,-0.114525898659853,0.0943635669137076,0.312373097573639,0.359892541294128,0.0889660773188786,0.125518228505658,0.598094342904261,0.0239070791799425,0.040389307304146,0.12885459855416,-0.336970959863889,0.0053457658026687,0.015368096716236,0.0873019147573248,0.0259728671213792,0.450139161403957,0.530837380379568,0.115156356638628,-0.0710235777988849,0.0121608976190135,0.197247972704586,0.414994531959432
severe,-0.108117385315354,-0.0664317385555055,0.0264640211445697,-0.171061418627417,-0.138256318961808,-0.008808694501903,-0.206190333226786,-0.202114619458222,-0.0848457659366269,0.188986070003915,-0.132950544454386,0.0690432611747865,0.234782677023821,-0.0052597412102871,-0.0930787146190166,-0.173642853640454,0.0674399972724416,-0.0600094399637344,-0.0521096296088879,-0.0476426698721795,-0.104815404691217,-0.048196264415372,-0.0693838424243217,-0.0749689357586694,-0.178696541085847,0.0340863167420679,0.40902789190822,-0.163563434990929,-0.159217724796009,0.0215183448671048,-0.147292129527679,0.213435918077266
