group,B7,CD107a,CD11a,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD269,CD278,CD279,CD3,CD30,CD326,CD38,CD45RA,CD45RO,CD47,CD49d,CD49f,CD54,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,ITGB7,TCR
mild,-0.0591467372417818,-0.290211885953584,-0.445088686549463,-0.210665720134874,-0.121759301910876,-0.418833055017203,0.203458830326443,0.0202630108410295,-0.545792518570567,-0.551742422867366,-0.691031727773352,-0.250988751674169,-0.0736718820379525,-0.127987631821466,-0.0347090269171979,-0.023484517547262,-0.0610548304278283,-0.446847151820276,0.32625978884633,-0.101232654100767,-0.0232475295194094,0.609417975201283,0.686594628771818,-0.487148188530389,-0.0059815921586701,-0.416438572640091,-0.598604759379378,-0.40674323671777,-0.440574611622818,0.509148132502379,0.60794322977853,-0.160217043869913,-0.429197771983503,-0.745570862808031,-0.506150345586406,-0.498174096616399,0.155729889794781,0.411908768163355
mild,-0.218540340211813,-0.379350583327795,-0.562466226564628,-0.175337892661504,-0.229073081302839,-0.555036758398433,0.216068961932407,-0.0332574844035433,-0.588857790849983,-0.529571976176767,-0.743064744697549,-0.403989845068824,-0.259361812917975,-0.23763296519389,-0.103691406958695,-0.293077283660221,-0.340313812966084,-0.626167445402295,0.293182301277592,-0.296973059335171,-0.235504841055349,0.385481589277415,0.509996998536553,-0.578397385225559,-0.0572376599213993,-0.52558252708017,-0.504554507754842,-0.569294180784082,-0.625273322100094,0.366868660010126,0.470614045454123,-0.313028201835833,-0.559975233920546,-0.749295906191749,-0.557112172360989,-0.668040596513005,-0.0184002788382115,0.318875064853868
mild,-0.0616068179404484,-0.241790704275597,-0.480809565242487,-0.0182138423901904,-0.0578942509678674,-0.510531992315591,0.339500612073894,-0.0297614432653335,-0.562335960644537,-0.440608836821084,-0.688732937886874,-0.249940012361408,-0.159941638555433,-0.113553936526475,-0.040183663140112,-0.128173193553173,-0.242353799962264,-0.512830605281205,0.409283531128565,-0.0945980343352866,0.0049703631614639,0.557095286010658,0.732791714754371,-0.501513496547289,0.125722553720008,-0.541912352273534,-0.464629309938907,-0.451662068439972,-0.467904602539187,0.598481566329595,0.644888812296562,-0.225256769471297,-0.46252007273724,-0.731595247524827,-0.414956022487585,-0.625233859212999,0.107448826783559,0.493461574650578
mild,-0.0882877586502879,-0.193702431526774,-0.478025324482569,-0.193836647770829,-0.0603990582103174,-0.40018519295217,0.481379177631896,-0.0075122214783415,-0.490742753673983,-0.388378937582102,-0.659534915653189,-0.346703038678801,-0.112559412103498,-0.0857471292953604,-0.114098617428457,-0.0996933474645312,-0.124564216749897,-0.383320016559642,0.462052524496853,-0.0783568336933308,-0.0836397460267339,0.368891803051249,0.54007563497244,-0.366671302533817,0.0254996899255864,-0.557163269406523,-0.42540158679507,-0.373836896219182,-0.410992495426715,0.538088316525685,0.635772107512776,-0.174601735693433,-0.350477787016085,-0.622236012968158,-0.349537961077907,-0.489115476904254,0.189523890063937,0.491949414050169
mild,-0.0215160805054402,-0.121084988424269,-0.390612452143718,-0.0757836431421479,0.0282513092437833,-0.297683176121268,0.464461682466473,0.063975482759124,-0.457561468980099,-0.322487689772827,-0.623255412845055,-0.311915750782583,0.0568568283055783,0.0262446731166252,-0.157815711135308,-0.0508037948686805,-0.0430076361791463,-0.328356590368907,0.523826588545589,0.0212560334961504,-0.0186830397548665,0.422714744099333,0.583647001860693,-0.239875405882182,0.155189164333353,-0.541731428644164,-0.307193121690671,-0.426300630155974,-0.280048726287848,0.605365436951926,0.673131990274412,-0.117669480870294,-0.238060344067792,-0.558898740951099,-0.328494014449019,-0.439528538818391,0.122397283294144,0.561519390837614
mild,0.109778523631317,-0.0720646911909114,-0.111516700151934,-0.152729626931255,0.13736278813434,-0.176814714810786,0.322225992867473,-0.0216412818957935,-0.277992647000342,-0.306409966567122,-0.260302934336285,-0.0374212054329725,0.0296379515364492,0.0159438364210036,-0.157822036717784,0.0628813308473182,-0.154348583764712,-0.181305504834466,0.299203702811699,0.0985171821892228,0.190224827759038,0.230784087914341,0.395575760168692,-0.0985275374837632,-0.0376069088797993,-0.128505866916354,-0.453077625339671,-0.0759548512923116,-0.119350356844875,0.50916579054925,0.230818508972764,0.0779282927153519,-0.193566926822895,-0.444062188870552,-0.273015644002783,0.0235363338075429,0.227846492978991,0.382390667117787
mild,-0.0474000320405508,-0.28163065314513,-0.437614883675204,-0.0419595315433888,-0.0295578833036627,-0.40214000414433,0.359046728310839,-0.0266642543205606,-0.441994598272119,-0.483614590048677,-0.662044444902941,-0.345109064692884,-0.0845253520767478,-0.0821877657707024,-0.0678827414627886,-0.143761477683235,-0.126739173066553,-0.37504141142725,0.433447303777841,-0.0874579141438354,-0.166197575669703,0.495357150004137,0.647954402348788,-0.479114987271644,0.118367338507915,-0.538711565961613,-0.309231988964732,-0.375711240564269,-0.428333720475207,0.507229019898355,0.647907435534561,-0.0664348255501921,-0.255066872684779,-0.623470246489126,-0.3505186379649,-0.481782223303842,0.048285236258839,0.475255595542674
mild,-0.160886187266206,-0.331055579021803,-0.415505429774278,-0.223137525407944,-0.119379240858047,-0.394338752928545,0.256134055932895,-0.000798296742076,-0.573874184104423,-0.546677501691997,-0.719904527631099,-0.264862817787698,-0.160840128152026,-0.104948423841025,-0.282698107448233,-0.199119224447237,-0.196493563092563,-0.359535027686986,0.404850228721115,-0.126614395757176,-0.132574594764592,0.560054218690984,0.693027649325551,-0.489842119261478,0.0217499177244361,-0.612261706787847,-0.453705873352719,-0.447594782696717,-0.440755342841487,0.475279517372339,0.641288797780644,-0.148101013694643,-0.309591161056916,-0.714266734335608,-0.474136229097384,-0.558225563635809,0.0193494781377562,0.446670992534466
mild,0.109495694907654,0.158363575878047,0.430390504547978,0.0473347143671208,0.127648669337048,0.158360753179321,-0.0363759047412207,0.149083130847762,0.152343893397621,0.333501588849032,0.315794916555177,-0.0231301006565779,0.0777471776908008,-0.158193580180988,0.0157256545963681,0.0961088037569082,-0.0349006729433385,0.197118409449674,-0.214486573901573,-0.031210278771764,0.143541240813797,-0.0627624443687979,-0.11507931564964,0.166684041516721,-0.00109822055821,0.366609077581705,0.182882795903112,0.128786811931941,0.2320430498654,0.0103162614604632,-0.135190987823253,0.0704272009840834,0.174734564400278,0.278143074289017,0.231873000300403,0.206251547912159,-0.132937523459006,-0.171515535935282
mild,-0.0324718670241265,-0.200915174330803,-0.259821898035899,-0.355474114824733,-0.126328150934489,-0.223882179627887,0.0745456179635652,-0.0599087387099289,-0.495439397972477,-0.476046005912797,-0.672526060632627,-0.154768832781428,-0.233121337006774,-0.114087112718761,-0.276924937973805,-0.159836051416177,-0.172519781184428,-0.162281623464106,0.373795807881308,-0.17722948440975,-0.109222818533866,0.224657961589532,0.485431984235018,-0.531310545967683,-0.155705495933899,-0.252188448840005,-0.57331889653009,-0.17237848929127,-0.407456603037451,0.042160908401829,0.454461639911734,-0.165619387392131,-0.456828315900212,-0.673973039913724,-0.436889978908692,-0.499295891556355,0.0962710312235457,0.325446567346345
mild,0.12162358452799,0.0565811140007883,-0.246649635314102,-0.0685062628088147,0.0639405976499665,-0.257799529579261,0.266888565822649,0.109666092809026,-0.365065189776468,-0.305720966299735,-0.354643236669645,0.074918877036765,0.105057512104672,0.0272070550706785,0.0461747160685797,0.0672696621785897,-0.160723783759946,-0.427878548258425,0.3445498869852,0.0333304640577402,0.141497265631157,0.160600742683389,0.460151566294375,-0.132587155397549,0.182874865915639,-0.384124580406235,-0.298221367239719,-0.0693457339781156,-0.139500372283858,0.299464184924683,0.466054393939943,0.0858527217379971,-0.0066351484203431,-0.427739882669029,-0.129630702259135,0.0591901341914135,0.172057484196425,0.335789027495919
mild,0.0642526175134611,-0.128251208497264,-0.213907262938904,0.147180180929373,0.106314953667969,-0.147028461399981,0.532122867411777,0.081809409384222,-0.180799388833715,-0.37018524286027,-0.389277747997788,-0.0009942364067392,0.158009816178531,0.0434435476103849,-0.0596114308908284,0.13017237286496,-0.142957252633188,-0.285224009790611,0.612576857937537,0.134545634834136,0.109025945245463,0.342495441702103,0.741248382752223,-0.305300588034658,0.278622096610365,-0.163534356427541,-0.437315573708417,-0.0382718529502687,-0.183574149284191,0.455451430983211,0.685629102163945,0.0194074874876255,-0.0849070889471041,-0.561910905124393,-0.167784365640329,-0.29275715251193,0.314911132215156,0.596588740179154
mild,-0.0540286471006988,-0.143004036928133,-0.362150884057764,0.0388064152040546,0.0146987716124569,-0.314456424637693,0.126166944740302,0.110357386795652,-0.365659249120776,-0.325376896006723,-0.372896845960089,-0.126220982982405,-0.0748155103262399,-0.106687289596289,-0.0275676257673242,-0.0865761467064406,-0.396594199035325,-0.413490005013061,0.295431572934758,-0.0999119801408344,-0.0534949711284893,-0.045424848621678,0.274154820007334,-0.145834525833534,0.0310003762376976,-0.310367542444982,-0.259841448982812,-0.0402708280028259,-0.196722652127324,0.551717762454219,0.0973347654084461,0.0982883964192521,-0.173832091641356,-0.432760733773144,-0.163855997670915,-0.421702632692377,0.139058850108518,0.275571182335747
mild,-0.131252443299433,-0.271390560175239,-0.367261753467292,-0.0984004645685187,-0.0008147129034769,-0.26992672004873,0.0987768425528793,-0.149591219396032,-0.418577865335183,-0.313106265511803,-0.558844311105074,-0.32283757585026,-0.206825505855593,-0.154936219454842,-0.0307475133856108,-0.163568759121621,-0.171594703118387,-0.323638587497879,0.254120750790735,-0.106871020994772,-0.197207564916336,0.189131644410828,0.388236018892704,-0.275934834375786,-0.0582462371091001,-0.465136696443079,-0.343326288448249,-0.351153018259961,-0.349772265885641,-0.0811373271787529,0.413667127024254,-0.196227949793296,-0.457421597794332,-0.58446875546452,-0.277105013945392,-0.58221560421505,0.0805958872741455,0.199174906145302
mild,-0.0181188667282018,-0.170454992520353,-0.266256138438792,-0.0097634213339176,-0.000430263634406,-0.25656615822695,0.35995730071454,0.0281528148780893,-0.407549561106822,-0.47031325881877,-0.518462358292676,-0.106031750008878,0.0368259228163497,-0.0142800030049044,-0.0006992434911964,-0.0053679001520474,-0.205050026155457,-0.288956903643485,0.39283440450177,-0.0325035409446935,-0.0043560052771906,0.471544719078686,0.422531777851976,-0.266770109435352,0.0587340375503943,-0.472705922922619,-0.435167397678084,-0.158680482290015,-0.271255690717447,0.215777662922209,0.535721877577701,-0.0701401207487934,-0.343359335652771,-0.623603215154703,-0.287183961667643,-0.482599727062915,0.24211190909585,0.412835669688899
mild,-0.142653159687418,-0.309947080105553,-0.538012257635454,0.023041018952878,-0.0423231422230477,-0.319434320473341,-0.0048699975146233,-0.0852253641311435,-0.521272605390511,-0.45172582613824,-0.551664227304052,-0.150813817813558,-0.0479958047773889,-0.12609348308519,-0.0108139009626217,-0.193063110426433,-0.0833275970588078,-0.330402347755795,0.195641808527547,-0.216990581327348,-0.308246964924965,0.188004558558642,0.408454764795666,-0.312181316062348,-0.0741643927258881,-0.513848801394993,-0.55689085543031,-0.338499457130763,-0.458487516662017,0.414133437913387,0.601929072283741,-0.17965651085026,-0.243152656364647,-0.52211243625173,-0.234686805396944,-0.433062221878977,0.234242040222541,0.171638476624202
mild,0.0554334713177994,-0.0977166215622992,-0.329897077846618,-0.0024833097277339,0.0409171104585167,-0.288076823142849,0.326191079147164,0.122951356451571,-0.497056635667639,-0.475134987817531,-0.516401472971268,-0.0838981297532309,0.0343584901410592,0.0008665145588156,-0.0575948122744078,0.0384249215702394,-0.363165867438327,-0.237273644825831,0.288130328015714,0.0962432037720094,0.116348867868757,0.286130701963764,0.735139046653296,-0.393959049630732,0.0103258057761758,-0.433837602325308,-0.435630839743484,-0.121386756098679,-0.241012578275018,0.253696475640117,0.477455109050365,-0.0223042697958193,-0.338763264802455,-0.624890735839135,-0.314372306285439,-0.464255898850552,0.204309595100465,0.326173626317484
mild,-0.0298789755814716,-0.0544964621404669,-0.22768941749377,-0.0003205558035496,0.0090485741682393,-0.299294827514961,0.153115496615113,0.0590143164810749,-0.348207955693389,-0.278056349323542,-0.308625033262285,-0.0299550722187142,0.22080141302526,-0.0367048632546353,0.0128542280709497,-0.0229854283769459,0.116587608339258,-0.325429614718623,0.029280859192651,0.0003036652480865,0.100535939819114,0.122261665096036,0.450706094199679,0.105827413963338,-0.163302777594504,-0.390268106070829,-0.238071081442771,-0.122550832413869,-0.189284119831889,0.236116090497556,0.344033511287916,0.125724746061592,-0.105263426011057,-0.282093410126471,-0.0986080769452344,-0.242666240268271,0.0419080250783298,0.0363032695133851
mild,-0.177594631946704,0.165095586512888,0.257605650780838,0.0795900181369769,-0.0838622158322031,0.055338386775823,-0.0645141639920215,-0.106077280993292,0.197229156457981,0.128360904445912,0.22106606007851,0.0975907941725007,-0.172709472993534,0.248751462824537,0.158775129378347,0.0888458187096854,0.0497912721821944,0.249480167163124,-0.181212214923845,-0.0163729387815831,0.0144147946088625,-0.0929027037104979,-0.311749300498056,0.139833933314262,0.0044096160986483,0.15117002045566,0.168364018827645,0.29168785886101,0.123596290827765,-0.357907627459826,-0.320533530187097,0.234547836598374,0.163304326350071,0.257043908355846,0.297438032671893,0.257233539476475,0.121582203756556,-0.0334666413471165
mild,-0.199804792112804,-0.134982344174438,-0.0217000321026795,-0.241277129200341,-0.258409329092336,-0.148906944379479,-0.236672197939319,-0.237686341458327,-0.0202596329736278,-0.0073665532347531,-0.111119237036096,0.0518587334334567,-0.0647513007480527,-0.11544937183286,-0.492907268608507,-0.0739071010058652,0.242548025870589,0.106955038357325,-0.0865928201711255,-0.132873683307507,-0.238632900370721,-0.200422432219209,-0.147066199104909,-0.0208773152715444,-0.139400526995242,-0.0306878811182373,0.169904613321074,-0.188464401727863,-0.110116849809384,-0.0681317168805942,-0.257874468162572,-0.159484487187897,-0.0150240145716891,0.102018917731566,-0.0027551201490558,-0.001099702818785,-0.278551885871786,-0.117509113682553
mild,-0.0121953733632811,-0.152067084911765,-0.314023408966624,-0.158057054893153,0.0402778173399651,-0.353216410539953,0.345146651346194,0.0581850227244808,-0.417320075506881,-0.336353065363281,-0.546752540754214,-0.12832705600153,0.0930663075173273,-0.023267424689374,-0.274431958314753,-0.0315649598796943,-0.169890836559958,-0.152290856142375,0.415173520620269,-0.00732903892861,0.0480347420983561,0.512937310033758,0.640542247078547,-0.341719689200177,-0.0035898817178174,-0.275245812876051,-0.550201954464304,-0.178384737615697,-0.33457566229523,0.358697630254076,0.541676762110468,-0.0331032822325852,-0.407932404358402,-0.633492215442907,-0.326068345158875,-0.503110031511812,0.161808034892954,0.425211106651532
mild,-0.023128029716619,-0.273025531216974,-0.30060600017127,-0.281440948994567,0.0182898694611708,-0.410502945687722,0.220659180092603,-0.12059553076918,-0.521911952773927,-0.435645621509824,-0.587001230039954,-0.0053483347836913,-0.0541897235126832,-0.11980797755515,-0.365121612445837,-0.154412266998815,-0.379279005550061,-0.498332942650232,0.432483773692983,-0.12217259445186,-0.0415844635411099,0.318568532997003,0.554129138233787,-0.411957735148551,-0.0479620996613062,-0.435825908705322,-0.539595264209552,-0.208070800650517,-0.392412733761491,0.344449923608313,0.61429776511167,-0.155770538783892,-0.310047738159635,-0.591359056229053,-0.434324301856461,-0.541891126621205,0.00301224550979,0.434248308797251
mild,-0.0456261333891096,-0.164767054547635,-0.397526298366823,-0.11336173009461,-0.0965415328214587,-0.328619624462651,0.220502487238494,0.069128337971056,-0.429756901293283,-0.57057532448008,-0.604945988357418,-0.288378562899499,-0.0848560571850775,-0.223106130122149,-0.316269253137018,-0.0548827475804603,-0.175175253923588,-0.37473073544395,0.438025599318115,0.0318325417584167,0.0809216570995147,0.215689431590282,0.449462276876225,-0.43172765499551,0.0044477199057426,-0.354164352926615,-0.507008513301878,-0.278232795878278,-0.413190549182928,0.241551450454338,0.386597687840816,-0.13454848645415,-0.35560310990733,-0.652377487381965,-0.338709834683262,-0.505684169433711,0.157064420875354,0.364601509424337
mild,0.0585596694154667,-0.165511925611215,-0.27696652780418,-0.0369285543260115,0.075855506641076,-0.21195252500428,0.3855025185402,0.128416886962577,-0.382303827749522,-0.439076918673619,-0.545652065663035,0.0328973654680162,0.0361344325609682,0.0561359349556769,-0.13690136440296,0.0286599454542847,-0.120801796549048,-0.175674331930056,0.459831869108974,0.0570032912365551,0.0780169866386724,0.378953860963368,0.652475134173652,-0.303116536280513,0.166503881759596,-0.330940913151952,-0.514064537881338,-0.0991440109242499,-0.200920984887286,0.40659890058498,0.476811378413706,-0.0411771061259922,-0.27893811434133,-0.530490124289792,-0.17938706174896,-0.389644487510869,0.213001350214369,0.438021708534568
mild,-0.175911852198453,-0.209889059160926,-0.287918785447726,0.094242325438058,0.055481623724494,-0.282869587955279,0.35874795157553,0.141109273839061,-0.291342443174264,-0.394590051204815,-0.467253112583626,-0.0718767890151794,-0.0767512340451519,-0.0701002618084315,0.0160710156437467,-0.0342021158865685,-0.309382258937217,-0.41590114406784,0.272410740151467,-0.0641772383766404,0.0749133783065231,-0.0990497280531414,0.415251069578402,-0.345777194899469,0.0708570654584665,-0.486804838047291,-0.126575811229701,-0.185940479654508,-0.267730028629236,0.537750391069685,0.371763552786411,-0.0565065472719018,-0.318194772779095,-0.434665372648341,-0.204413936980391,-0.155315198188108,0.177798946120718,0.307712387641728
mild,0.0096615951397722,-0.127734703001895,-0.293403129465983,-0.0682031056027744,0.0500329414319829,-0.212349265645195,0.208632946987486,0.0982399077451198,-0.51967350056232,-0.441810096668713,-0.565307388540435,0.0413638244738664,-0.0306119078709406,0.0494886381941676,0.118758607665465,-0.0597524935350594,-0.600060686828531,-0.337974863068355,0.23505023470319,-0.0240208869933679,0.0302538889982977,0.0447413948774314,0.578642432510623,-0.258704758328897,-0.0372117116047777,-0.347957082505502,-0.43694948829329,0.0213040375442356,-0.169251172796188,0.103803518872741,0.58649451691222,0.0714791775013049,-0.236181620733202,-0.551983779475521,-0.257080628251914,-0.29609161714287,0.0732241322416028,0.2059961000886
mild,0.0239409008760255,-0.0776217309579241,-0.305709556758794,0.347291229067521,0.017496043352755,0.0699518940792265,0.0898098027252274,0.0290446920010715,0.0617381259037104,0.0767687766625207,-0.232776981194371,-0.316057222717934,0.0601717328622362,-0.0316836563848875,0.388597185662819,0.0056375129803963,0.0668145843273235,-0.26338557451983,0.407077216778203,-0.0159270487716863,-0.0074107360386344,-0.0083338347916909,0.0905361235067276,0.059095303596429,0.209526671157005,-0.255000975210205,0.151053901311074,-0.145394356151804,-0.115046850675394,0.251358579641175,0.193627343590933,0.0424303812563635,-0.0478830285843181,-0.0335979124753053,0.0745263977772773,-0.0273733932843271,-0.0043649999508264,0.333954914646008
mild,-0.114896258812088,-0.275882583702026,-0.248394024166497,-0.189047047592007,-0.071849301338343,-0.280960712934793,0.195763011540458,-0.0293672720437145,-0.320805161913413,-0.520508583936681,-0.522197066387062,-0.302937233174676,-0.130804948475861,-0.0934147313722131,-0.187435227783353,-0.205724642126025,-0.0308719416638167,-0.288395725620648,0.473092456164018,-0.189117993548164,-0.139732134425136,0.210923736810003,0.436263792555235,-0.408456560452796,0.001254589771128,-0.283131574009478,-0.429016735201705,-0.327598621623856,-0.410977869789496,0.414751378907639,0.408026373541675,-0.125276810489399,-0.419333585352576,-0.563787683158839,-0.306184062918412,-0.531224622116179,-0.0271700996679008,0.520954785137167
mild,-0.112496816969009,0.117272148429396,-0.11366751516509,-0.151166192379731,-0.0015817858673373,0.0249178495359147,-0.136008195122293,-0.0015468272426885,-0.0181624851931781,0.0462744346475833,-0.017029221935418,0.0261482511521937,0.0590605058887907,-0.092431417507401,-0.160270625965896,0.0596367500212582,-0.0126149018257633,-0.049638685058139,-0.168691154782244,-0.0149550130478735,-0.0124892578098558,0.214894943693477,-0.124499057390197,-0.147768568313358,-0.0096096182299761,0.329473110397451,-0.152466417441278,0.118517269213783,0.0600122851764435,-0.0645216063755028,-0.265547230210869,0.0510039156147151,0.107595915115814,-0.0013356858242822,0.0073191123915671,-0.0482645803124603,0.037531797342611,-0.483597753923951
mild,-0.0128678131759954,-0.1593034549321,-0.250893513607769,0.0160158538219476,-0.0319061595777181,-0.28216622648082,0.294340794445249,0.0097499193300475,-0.227449474142995,-0.406077990924629,-0.330725564547625,-0.076622987922823,-0.0514392004151855,0.0221174879346942,-0.0055001836820974,-0.0664056998736063,-0.10541620941808,-0.246686665739379,0.548013704329831,-0.0554841249977197,-0.0815001810636737,0.249104752359785,0.477853111752389,-0.199547787312786,0.0222609687653355,0.0388703958483049,-0.378350691249012,-0.249815470730722,-0.327798212294043,0.495278903805671,0.408900088643246,-0.0190988348170665,-0.200590638684679,-0.531299873358825,-0.181219930055586,-0.288316432553029,0.184123618927752,0.568563173141909
mild,-0.001662491872647,-0.125730330060428,-0.29327681155787,-0.195567497743565,0.118500747996737,-0.159884873155215,0.116397207662424,0.036295815630925,-0.412767555238662,-0.414892649074104,-0.40206766016609,-0.0951164094276028,0.0380191263131404,0.129309088734321,-0.153633392137548,0.0064373745069825,-0.429176940908931,-0.358154630760644,0.201566009522393,-0.0249279520739537,0.0093992572434382,0.190045655606826,0.405897288160775,-0.281349824188344,-0.0507358601518588,-0.194081674708131,-0.440815771941516,-0.201476962030452,-0.309349390954339,-0.0303342782428794,0.0883031706129786,-0.0228389480462705,-0.464094008600311,-0.657906021718259,-0.313147576739782,-0.185550589979399,-0.0266149829736957,0.173444468020813
mild,-0.0731693269502367,-0.199092363029859,-0.327930290137015,-0.317937319234578,-0.0473368566297213,-0.292386528864029,0.183052213799601,0.0003005179029402,-0.450108713370231,-0.570010914983626,-0.577787124061796,-0.140346235316766,-0.137261400236337,-0.0819210667172744,-0.255210690981152,-0.165136282221911,-0.0647616363710609,-0.275598991068975,0.446400103151734,-0.132788352453905,-0.0878660309573328,0.273141797696729,0.600881972333751,-0.464659345013658,-0.159970613134358,-0.268184619711211,-0.563057367439928,-0.233350122156522,-0.458980034726263,0.525903720715462,0.475725139726529,-0.161428367214816,-0.406640527342123,-0.61764363894266,-0.371825615193335,-0.429742424611885,0.0360466917750869,0.5232149970762
mild,0.0273903279942039,-0.0620586503939618,-0.286237955741718,-0.119170323280169,0.0618926892563743,-0.165706075786644,0.223850879470421,0.0494584750756033,-0.368394519809318,-0.431323601964908,-0.4482062890614,-0.169897947546637,0.0294978623631683,0.0315928608310591,-0.0539896222498368,-0.0690722447332911,-0.121846723262967,-0.192608543976457,0.535612883377551,-0.0581214528451315,-0.006016098513095,0.211460852765103,0.543961863188678,-0.171921466670506,-0.0105751618583088,-0.177534926963525,-0.501619245060801,-0.294307926288416,-0.274994235903464,0.44121337190227,0.502461561920103,0.0761752227848028,-0.357600125605792,-0.62493405508332,-0.204211309799997,-0.449105995863818,0.162242125841657,0.505173126289398
mild,0.0032329912444333,-0.0771402125384114,-0.340854896111335,-0.088352888352146,0.0335034717848539,-0.199220086439231,0.316016998247798,0.194879900263369,-0.415936481411607,-0.458894904390734,-0.549390057947155,-0.223340039578854,0.0088764933477765,0.0256416883575251,-0.246321738350996,-0.0305963491638629,-0.194851360354556,-0.144531351430899,0.511178101548069,-0.0482982655999203,-0.0004780967972898,0.163111233175624,0.653148649831163,-0.358841442465301,-0.0244747351670729,-0.168418901981109,-0.60965483375783,-0.299742461644445,-0.317665931803394,0.220844358899917,0.30946127316131,-0.129559699415409,-0.421339899491362,-0.582150577258079,-0.226143440408939,-0.572234537607677,0.283056103728552,0.49786508055636
mild,0.0382702215004308,-0.117869726378681,-0.314892884079327,-0.040592650522263,0.0516689972262702,-0.176642423046057,0.298304125752051,0.105107131254888,-0.385740680882971,-0.502799443080493,-0.446949247292627,-0.153091592101288,0.009721948941421,0.0792892356604815,-0.274066836627704,0.0161342058247137,-0.0646070676561877,-0.215565294765391,0.532458914452986,-0.0148864168220669,0.055042885131219,0.305071582684048,0.63363398636838,-0.189402403440861,0.0351189217215679,-0.247960008219766,-0.496451819731729,-0.320058263480594,-0.223446052125761,0.439061763703954,0.445749528003119,0.0104883005763881,-0.346366163609662,-0.640681508096248,-0.27653176141221,-0.626569667882938,0.136478989013177,0.45841128676505
mild,-0.0612700846031592,-0.20848766149838,-0.39104663372019,0.0708604552763782,-0.252392997684346,-0.408830518846598,0.308320708324495,-0.0169483854803281,-0.317366292184125,-0.423893497162746,-0.547760660591513,-0.0967540463848703,-0.178133877313264,-0.107897982596735,0.374668787533455,0.0257292415717535,-0.0774725562655594,-0.498014713768898,0.444359578260153,-0.309470688259508,-0.171435797160974,0.054001949682911,0.507140505871958,-0.505175503417167,0.128644163754289,-0.556554066442664,-0.44059267058296,-0.322910802778218,-0.488533679957752,0.399572696416966,0.544658207447798,-0.295555781664086,-0.281968814659077,-0.62346776232038,-0.214027517625438,-0.503914966866439,0.449051072278015,0.368557609671894
mild,-0.145311241157575,-0.175743613850003,-0.073220533500137,0.146438926677184,0.0577359297679393,0.0049030586400495,-0.0374282865695505,-0.168839172904612,0.0903807838118258,-0.0122717504909795,-0.163045575073327,-0.183409319714358,-0.103293067550687,-0.130706849236655,0.0632712252016693,0.0249861727547307,0.0653467123096876,-0.031071198298619,0.382786463340646,-0.117474971128762,-0.120862889898032,0.155922291281572,-0.13801987105218,0.0162247346689038,0.294085888436478,0.188006447925549,-0.244276972934241,-0.0554705632522687,-0.114193387121653,0.0175713519339444,0.327422496300952,-0.0841698486280418,0.0459962292275806,-0.080403620538116,-0.0834162042268437,-0.083016963050026,0.450903609578616,0.392836475969672
mild,-0.135621092784421,-0.192598278919481,-0.328325576407702,0.123266881434145,-0.0492093504915632,-0.367056273136446,0.316806920518426,-0.137962300770459,-0.447303517294196,-0.519406459752714,-0.667983143633217,-0.330510134329496,-0.19681322094654,-0.114535375738893,0.0804755128662855,-0.110545751572209,-0.271626706283725,-0.491452667315443,0.528246320846465,-0.108193470631075,-0.118508289965399,0.46762554137442,0.664125142243164,-0.374782648896251,0.114527740952026,-0.456039966522138,-0.438794531070718,-0.417483174427669,-0.395710992612292,0.382977847532505,0.658772872821297,-0.14977377099856,-0.309431464627855,-0.725478955214219,-0.386973139782467,-0.742360142098614,0.18925063058654,0.576286678881387
mild,-0.179435259062302,-0.0529915557224275,0.0008618455149156,-0.112332913773064,-0.0829112956692814,-0.0258008901508744,-0.114113739808852,0.270954255329668,-0.015091028083344,-0.157063427702308,-0.128814186609292,0.0890462594624222,-0.0101635939388987,-0.0298590971992846,-0.103840559766162,-0.0944996952187793,-0.142758683662694,0.284672526532139,0.0979075151008773,-0.233186958674956,-0.116503725192035,-0.057827322248509,0.0128695146537145,-0.0876038995476025,-0.105453440097074,0.161781974046302,-0.0542821428267198,0.0338918417448737,-0.0850158330727785,-0.239668362401443,-0.0798622934008938,0.0385578298331532,-0.257792532132306,-0.102373879099371,-0.219087125339872,-0.113830039063837,-0.166690886793457,0.105311686738473
mild,-0.0017595665991105,-0.13312508619621,-0.226843080454443,0.2483052049591,-0.097054195568718,-0.234143738528908,0.28701842701736,-0.0293697406158667,-0.238294218930501,-0.156384756354139,-0.510460520093394,-0.197299223767249,0.0019375789319279,-0.0955219864068252,0.236551947826953,-0.12689855298559,0.0405296297220947,-0.231916070758824,0.601500911062499,-0.0999332781397809,-0.133735511134805,0.2551780215395,0.440754090193126,-0.242990730738972,0.199041924607606,-0.445172495490482,-0.222024652108445,-0.417810996510401,-0.331032682987236,0.469996516738678,0.63029539602769,-0.151494458105845,-0.268764361055451,-0.442328093503822,-0.185458062254686,-0.460400816523001,0.189259278085877,0.553163247567103
