group,CD101,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD305,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD81,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,0.150842074847049,-0.408509630834918,-0.133964555370457,0.15043210866474,-0.108212857634341,-0.359637477274494,-0.144962248432426,-0.515684656456616,-0.489350928105382,-0.763363531352712,-0.483454010919194,0.11751365460792,-0.20011350479095,-0.491745174954099,0.0354580249920035,0.386458100110876,0.101273945485643,-0.184690910603625,-0.108607402621658,-0.17824034966441,0.579588322034592,-0.34941650591273,0.0837647337611365,-0.509209234843918,-0.362291102500877,0.0746981909519753,-0.0231780964433447,-0.515239000683574,-0.346775599505118,-0.44306302876209,0.301871258090459,0.769200405095637,-0.204481146692705,-0.211112240921366,-0.673225120247807,-0.413410173206367,-0.746185948281661,-0.17057106441789,0.455267111828702
mild,0.0618746001540547,-0.431260001354949,-0.18130225902594,-0.251242516185164,-0.10218098518608,-0.461367083218273,-0.0005362523535152,-0.581422594372216,-0.473123475090663,-0.773503137153707,-0.017390786910066,-0.284346168869011,-0.0988322345833727,-0.252682764642622,-0.368148110269127,0.525595136065271,0.237696856394319,-0.150338489208147,-0.171095683603011,-0.095914872624982,0.589877416247107,-0.435995544072022,-0.0144220295941188,-0.304743303637315,-0.566644752614684,-0.155419242925038,-0.0990314748435391,-0.516520753417517,-0.104462198931763,-0.510179263366838,0.612001768972735,0.683766559839529,-0.0281259595258498,-0.474075992567497,-0.767270715984385,-0.431094665308745,-0.764267839598455,-0.127166687980996,0.561583803215551
mild,0.0406267043767656,0.164978622112849,0.17654741783651,0.0497138400721358,-0.0056903645617139,0.247631626746152,0.047923327605143,0.360459905186792,0.373492012115361,0.470407566757632,0.0225364171823432,0.155999816286457,-0.0716458912063201,0.420710788252712,0.100668108744387,-0.401058004047268,-0.213294371063139,0.138065305608202,-0.0674199972533943,-0.0679309511486073,-0.454909660617426,0.285935711938755,-0.0056343641015953,0.326602691568933,0.590616969906999,-0.123469670307437,0.0618519600935934,0.354924402680054,0.227614606192335,0.243594615031405,-0.180754077177919,-0.572569082492554,-0.0279350474544243,0.400930289273195,0.489220280744152,0.242584152697746,0.545020461274741,0.221155645091514,-0.348924850266747
mild,0.0743662307510169,-0.422680589280929,-0.148796345941517,0.16042741674448,-0.116229714212387,-0.319739653666466,-0.0088222825159035,-0.40509792871292,-0.380425622837004,-0.648489334954053,-0.142236516412975,0.380073926102229,-0.218827050970418,-0.42124996535486,-0.0508755965842248,0.441734838090066,0.177306154991391,-0.0170551699832963,-0.0055415501521063,-0.0961653767481115,0.517813669796546,-0.351759198805914,0.130698928553433,-0.335262190359184,-0.393599204987691,-0.0027200483432736,0.0587502043477451,-0.332516304504503,-0.254913452789367,-0.390096265788314,0.377724192063869,0.561229509449084,-0.0328223788010495,-0.345528913778957,-0.65204089050232,-0.286688853608092,-0.445112165503281,0.0748010659948418,0.405510285907175
mild,-0.175742410533463,0.120175944698581,-0.132437056048542,-0.184069557211414,-0.159331537759966,0.0144372187145283,0.0866279026280367,0.0891104375994651,-0.151523754239787,0.276968375536372,0.0657680326880943,-0.145144808492609,-0.381111737762987,-0.0211726201253096,-0.506230684985988,-0.498558805130413,0.039566964687569,-0.199371267124475,-0.415438377079689,-0.240414030785885,0.0042428367231339,-0.156192868379245,-0.396745841705972,0.204043150466303,-0.0215583932512455,-0.463495336131358,-0.527179185799235,0.186898884319617,0.177133534136815,-0.07115940674631,-0.5971487872843,-0.39019613519251,0.0621862079079502,-0.248484301057667,-0.0440239524717266,-0.0246553629140221,-0.0253825305237423,0.085413340863767,-0.457006878092827
mild,-0.123361441567732,-0.443751252053583,0.0220748552650027,-0.0352746844019848,0.0416082709285693,-0.29199837752902,0.0224540310490808,-0.529000344128604,-0.444642846324108,-0.643750349212611,-0.35910421838926,-0.135788766044147,-0.0370999457347492,-0.279197218644381,-0.246916663896816,0.426801891738282,0.248760513180153,0.0558104669107266,-0.128380073314874,-0.117415155558323,0.522651972008582,-0.307146063851683,0.001597384577562,-0.333048295323948,-0.400917030193108,-0.0884741175848647,-0.0648682087608557,-0.541245490204914,-0.145834198736783,-0.312734455533824,0.548354322300129,0.600426374800929,-0.118985213153286,-0.362170374773964,-0.624377890195474,-0.360105457984758,-0.530682008087293,-0.0080132784362828,0.52819732929352
mild,-0.395950063621611,-0.0917413432013851,-0.130683192973418,-0.0437634779883282,-0.185428044389158,-0.181963278688091,-0.133279761717351,-0.174532558794557,-0.389682286016312,-0.18086126163078,0.0199948875869511,0.14351678537705,-0.49461545698571,-0.195858140643817,-0.527715286154184,0.083434726224676,0.130354757489089,-0.221916166478282,-0.208482624624922,-0.188483979377131,0.209749667818575,-0.280770993057353,-0.133128951233328,0.174724755664558,-0.44401022787476,-0.328986518065692,-0.268202152024972,-0.169462778775393,-0.0154132454386899,-0.287245038343494,-0.257574342692872,0.0847931932888094,0.126067007826533,-0.532261035196642,-0.419023775901968,-0.299088170327578,-0.142689168342352,-0.0994292414457814,0.0688983667271963
mild,0.164489830313484,-0.43921014714584,-0.118153381840726,-0.351316553604152,-0.17673815418629,-0.45725369569408,-0.0786350094485049,-0.639045554630289,-0.565101565517299,-0.76421718665363,-0.0987568616980413,-0.189785946241245,-0.42303649352573,-0.448477211361922,-0.629134625400525,0.308188972345467,0.193141281321214,-0.113683773464133,-0.339407526136104,-0.270510885374114,0.698335611402023,-0.446695440343415,-0.111793139801689,-0.441625693461312,-0.683907323542045,-0.333532541285849,-0.258479392478749,-0.445438608551309,-0.0281369160552799,-0.42412354875245,0.252558987302537,0.509756638833333,-0.0599692601676677,-0.661870244891994,-0.83705953412186,-0.537779157553302,-0.675774383278335,-0.0445599379351849,0.386028436233598
mild,0.166932980976159,-0.262248715704393,0.0276891509829861,-0.130511827370215,0.0535254733848835,-0.262151888341866,0.0601859141270205,-0.255596629810692,-0.430386901438878,-0.460059560206688,-0.0096986974106419,0.088805525312018,-0.363167109592743,-0.309563704617317,-0.263954053812926,0.465234357088101,0.263857689549906,0.0877255869824093,-0.169746074394879,-0.0932530667849767,0.523346212456077,-0.250420918264218,0.0570988927970909,-0.230386592632478,-0.443834054441013,-0.181762551751946,-0.0113943926863706,-0.189220120268896,0.0886241267554731,-0.270574233505837,0.318463111051467,0.471618915967115,0.230175249195035,-0.396698462280928,-0.679157577329635,-0.34792089017528,-0.511053082446206,0.0257013064154199,0.444085204447658
mild,-0.206970313005707,-0.246277774097712,0.034988685927202,-0.432660363640609,-0.374132215959376,-0.310018403724203,-0.376939476334712,-0.37486279386804,-0.515417165025876,-0.352935603504372,-0.114570429371007,-0.391928145285364,-0.529475267791843,-0.187143266099827,-0.599451266127412,-0.404023438258069,-0.235697815194069,-0.369530545699972,-0.496119906769913,-0.456841273557364,0.0532734661901025,-0.530346914025466,-0.499837623367017,0.0060383017064508,-0.436536964651496,-0.413303137470838,-0.561443499272038,-0.167753835568093,-0.339397287979717,-0.345338172021886,-0.455230266494002,-0.4686982049483,-0.252970080941192,-0.597448149509601,-0.411193417175232,-0.409780239665048,-0.477343392560942,-0.419006101783792,-0.421406042265757
mild,-0.201521683172941,-0.344878545243164,-0.0943113206410226,-0.271241547240097,-0.156641195098112,-0.394408890117141,-0.0231502461794068,-0.537238020276436,-0.650364938812184,-0.691842514405795,-0.213743079783342,-0.31140756026819,-0.119150671317123,-0.330499903160238,-0.409218665420092,0.547958823146839,0.149532798859163,-0.110883578820938,-0.178723107761667,-0.0380044001601401,0.622340877433513,-0.335270669096053,-0.0086129543206584,-0.408139485616721,-0.563752485669913,-0.191441060756348,-0.0486148100891264,-0.352642142991304,-0.0118063072026276,-0.521783732819524,0.608579625262842,0.521315631558356,-0.0224858396174001,-0.488345726272676,-0.676756033848024,-0.487277122825945,-0.523995833256743,-0.168145780706603,0.587590228368385
mild,0.044716879852794,-0.270006685494246,0.0049300396901489,-0.113151348582093,-0.0865726124782209,-0.284380886960824,-0.133481030721214,-0.332822531331866,-0.531432308457483,-0.331563090516633,0.0663100388038953,0.0358500256726105,-0.249711599716831,-0.334199524364517,-0.309451281667037,0.25838497717813,0.203075698919154,-0.0112607835345578,-0.188123073846813,-0.0769346749076018,0.463078238505286,-0.237914305267606,-0.0785044771488906,-0.267180609179189,-0.415844273554416,-0.146416390615435,-0.361767226580531,-0.196541117292257,-0.0599676299650253,-0.406781279651741,0.0601955603955644,0.194758873616983,-0.126992169599887,-0.421056199580058,-0.601578038832725,-0.317579363450672,-0.510435691002975,-0.113887790546029,0.28111802332606
mild,-0.0234770033411264,-0.202452876002285,0.0039613866839254,0.0475852074107974,0.1013913527909,-0.212201509232783,0.0134852137761963,-0.201007815385123,-0.18449740688148,-0.287024807477793,-0.225343289723155,-0.146876648731445,0.056853742833956,-0.186719243476041,-0.0660342518324374,0.220407596873101,0.208294123989325,-0.0208411679572873,0.0767511876023478,-0.0673505226330298,0.516013869764265,-0.0181417964410619,-0.062332813978765,-0.301881550433945,-0.450244585493147,0.17572292551187,0.0073544235014404,-0.0877396296806287,0.0085210154042233,-0.327939595256383,-0.0272802572857995,0.234557207351032,0.127436339680957,-0.290339273483866,-0.411175576912008,-0.329949550640197,-0.30544022252742,-0.0504794656865948,0.412262997046633
mild,-0.23778630158921,0.208405450772308,-0.179454853564891,0.270524212388085,-0.155434735487634,0.275257263301023,-0.245556309705633,0.354614806259608,0.106831308607418,0.293636285405265,-0.0835977891680072,0.289042741103629,-0.17608727848515,0.055758351123112,0.178136537933577,-0.201479262172337,-0.1423608667894,-0.195242860471415,0.283215162732529,-0.0226410272142442,-0.47411900822148,0.0733104552115844,0.0320793792074716,0.351059412920969,0.279194631206846,0.2555322150599,0.162651428145491,0.147265416813897,0.0055014703264993,0.0346823492407495,-0.568223066074586,-0.304473887278785,0.0540412984995797,0.0144309139637774,0.176280151632794,0.0885313977143716,0.188947265307724,-0.0578589383658231,-0.294381114031445
mild,-0.246071913544764,-0.434525478149974,0.0267375558775339,0.0051913669617381,0.0184561339900361,-0.26431766179808,-0.0173358445930539,-0.347051814710345,-0.312245179195555,-0.500643365155403,-0.207561859460971,0.0171783916741017,-0.273760346175115,-0.406639845063909,-0.17207726978197,0.469254128558116,0.197158313719736,0.119384840907138,-0.0918309784702158,-0.0369379259090698,0.497352689509741,-0.299658068179879,0.22854715167357,-0.308930456416343,-0.213993612713174,-0.0334323367483266,-0.0992687455321182,-0.288267925077623,0.060181212413639,-0.238651739943794,0.378482406562219,0.338920431758912,-0.060264290534545,-0.343534357201529,-0.57935809714569,-0.235049207354729,-0.415032440124245,-0.0316328201794192,0.465385099651438
mild,-0.010465341679471,-0.539010926369355,-0.185618667372147,-0.118708210417093,-0.182565206201044,-0.544985536161629,0.0083466957101971,-0.566407966271544,-0.501090512768457,-0.706062457983264,-0.383592901610716,0.0141382276649498,-0.299660013937351,-0.453724978928293,-0.308910666760988,0.366039733734052,0.0772798765616679,-0.152773000728322,-0.148441321722208,-0.237557180180761,0.581573040501531,-0.380803937389309,0.0853600451907609,-0.451054928214072,-0.294111817698022,-0.185696791199724,-0.159070974521918,-0.464900189039136,-0.356098746777822,-0.523393427665955,0.481131264095822,0.433634693425123,-0.0548846471680688,-0.498725465529188,-0.753884624398834,-0.453817294249701,-0.739930970644025,-0.190463260576863,0.456535122156015
mild,-0.0581650007851563,-0.19628767898589,0.0505645000778984,0.108688685170097,-0.0279016409287495,-0.0824488604440232,0.151502949004227,-0.0079834536216108,-0.182741324452134,-0.15994954845869,-0.199759761221768,0.0217125131303031,0.181273107022792,-0.0213869023173473,0.152554009795034,0.293116963466397,0.158208323358368,0.0280885790153237,0.273058113486485,0.220057774825842,0.294502013381284,0.0408410815459845,0.182170403911939,-0.197496499710318,-0.0365704447064405,0.196904579687271,0.229336738456526,-0.0982038809940896,-0.0697613465574987,-0.084647212559899,0.348611021006313,0.369548329843747,0.0118505977670718,-0.014911061164756,-0.185961832790117,-0.0999487563992235,0.0259282576578536,0.0591509444898624,0.314244818924353
mild,-0.144189312245667,0.069680464522315,-0.215639212224726,-0.0880251310430961,-0.100643427892697,-0.0547928701466222,-0.116281786134004,0.0739627052317328,0.284561015356679,0.11977514339852,0.0138161750857659,-0.0123116087667537,-0.0784128153481377,0.0020415840917295,0.0450361362273834,-0.422375811035273,-0.290592390139787,-0.0980873896372898,-0.0447970241658446,-0.0631543605638996,-0.552677301168903,0.0873772231190586,-0.0934067458542804,0.0601646220589127,0.372351636348842,-0.0857045087138651,-0.14919138219815,0.0057713358397975,-0.176785235781552,0.0641661652674636,-0.360838360096927,-0.525085461469046,0.05323388942796,0.114940971556841,0.275460018831091,0.137197234325845,0.0917483706549055,-0.141248236506029,-0.474504081084438
mild,0.0702907420201497,-0.198142536536804,0.0766835456716884,-0.0333052431373803,0.121672356975157,-0.21011304180345,0.0647999517083365,-0.182926891128302,-0.295880119309055,-0.188773050650924,0.001892282849257,-0.0022452652016595,-0.103476174589336,-0.0082199929808697,-0.0611657351063646,0.197729156916936,0.263703000539525,0.0589469411986087,-0.174419034423865,0.116365859401413,0.478147613004545,0.133107912414402,0.0310339277127054,-0.0614962647928188,-0.369718927876279,-0.0774311059398389,-0.0350646312007325,-0.0954942627389938,-0.0057789119589204,-0.0348586215278354,0.400495978094562,0.239982635216973,-0.177194516503202,-0.0392669116844853,-0.347426229548957,-0.0615253258236876,-0.250269379100037,-0.0405710876429968,0.218047024104967
mild,0.11746697493921,-0.34011210860216,-0.0297861837536523,-0.0302099454730146,-0.0116042036514706,-0.342189071908967,0.0413846152574838,-0.301498634769762,-0.481799827902107,-0.449740463455345,-0.278715177220649,0.0390496751674242,-0.24084872234542,-0.285413198243524,-0.234383569501856,0.42805408511546,0.117077683008161,-0.0217827597179057,-0.0004176274709843,-0.113757647672776,0.553217232444606,-0.333125714112599,-0.0181779951760249,-0.210561939248162,-0.35705943968859,-0.124990063649826,-0.157960040273376,-0.264595464968198,-0.0051092190325595,-0.394678354896365,0.455142428816397,0.52469294073333,-0.0422774592699683,-0.382826225720148,-0.569291727369398,-0.23022201111723,-0.538928309910074,-0.0234671330257389,0.464325401974822
mild,0.0250586687749576,-0.0218401846399961,0.0194154101366672,0.307742856853836,0.107525891268931,0.0999878569388398,0.0390791535870846,0.187869627472003,0.10654584036886,0.0391043770801772,-0.199576772134953,0.432918281312249,0.108943879354649,-0.177082595395988,0.27374394946976,0.193692988256487,0.215047446152835,0.0475757120214485,0.14993666444077,0.105622678204727,0.0288565504415385,0.126683840476486,0.231660382122138,0.215487734875082,-0.0685786108337676,0.214547763234409,0.242236354786462,-0.0047775701579605,-0.327487276878169,0.0586666935873747,-0.150176508008646,0.516752720683832,0.0963615513581911,0.0034401151388824,-0.0638699146521357,0.0816804252906376,-0.0535717420695752,0.0474289528561017,0.188819195401919
mild,-0.0891949636572476,0.513211499923144,0.199414547776181,0.0820765497440245,0.18501300326998,0.427608785851914,0.0210138214589616,0.513842004670881,0.342662016384251,0.573300617343339,0.459197110855369,0.0963224407492001,0.054156308952216,0.468331652699056,0.0495798612632925,-0.333726430756063,-0.0194864099027105,0.0706935971563699,0.0264698762529536,0.179277341899381,-0.412970587659826,0.355236877091509,0.0087777045289466,0.519647725519786,0.380561498814604,-0.0081311644343533,-0.0328738625618778,0.415336152053315,0.118012645429016,0.407622997155848,-0.427973906683386,-0.429283340327184,0.280092983045441,0.275216534984364,0.533808649649826,0.36757509291659,0.558258421632003,0.152124509813648,-0.32357174157624
mild,0.0255994815221895,-0.118145415212177,0.09428846430011,0.138006520281872,0.0954713903449385,-0.343852683341863,0.052589246763941,-0.252810431653942,-0.249916009036904,-0.356983686208271,-0.193799433536122,0.0650062108295675,-0.28584617039229,-0.298579936448532,-0.254693355366143,0.385155760946318,0.365987038330414,0.0234125071136649,-0.0799935485059586,-0.0319820651836327,0.438036775350694,-0.287986427588966,0.0376291998139472,-0.197062751762398,-0.358191074831525,0.0813947203952107,0.0107648217798259,-0.262703793899155,0.0240643010018707,-0.256853304108065,0.210555226084104,0.377370985709471,0.0894828308259011,-0.203318024207247,-0.493086818783733,-0.138537005389032,-0.329430652018817,-0.0396543512748441,0.411558460996079
mild,-0.115400396830459,0.0022701260737009,-0.214233410255609,-0.107433277276112,-0.149044662396711,0.0636393678848808,-0.275472634554358,0.110611227201124,0.215535304045078,0.16725917112323,0.0065658070049312,0.200810359530533,-0.105986100685421,-0.0409755733663354,-0.0802760814613258,-0.517336339547479,-0.242239418686922,-0.0845190073578401,-0.31390753432499,-0.130037327984949,-0.484019018731412,0.0651486587576037,-0.180831650415903,0.110733129838863,-0.0484405108652123,-0.205437543613494,-0.164154648812964,0.019492798015268,-0.121871749078042,0.0679084495064425,-0.440794615503931,-0.556234777147739,-0.206411261766369,-0.107467466258061,0.222870358399964,-0.0083638589591213,0.074421730199265,-0.121949578735252,-0.501297642341608
mild,0.167898147568021,0.077706984709027,0.0701144260172093,0.280641713722749,0.0964201673085104,0.257587273893939,0.079914176609399,0.269289366003743,0.306705359310536,0.335433580236897,-0.0400136954021877,0.264397096913754,-0.0347595366864932,0.163823329983125,0.183284832828934,-0.275917839116948,-0.0729909585525591,-0.0701985731814509,0.085708086892312,-0.0182977022714833,-0.41116663332023,0.285466514794895,0.120462247960976,0.324674724672325,0.109288520852343,-0.0156207266342232,0.253750912447046,0.0896604470079052,0.0496779211202217,0.321148194811997,-0.566434073368971,-0.269031850667363,-0.0571093147797814,0.162039435125463,0.372732115170398,0.169705328846168,0.322073755085907,0.145127856226106,-0.303812923885384
mild,-0.0704917605767778,-0.213571804517887,-0.236039016124844,-0.34961822422051,-0.295151023464314,-0.393231576113465,-0.298696370428408,-0.287663781136841,-0.475117619000639,-0.360508918475524,-0.0931952410577857,-0.156959893365214,-0.460396892633683,-0.20189016613027,-0.456071428790394,0.0832500894565884,0.0226043315720824,-0.236943985482798,-0.175170537153231,-0.125890553858386,0.185125976879518,-0.378139715671359,-0.0290022229218826,-0.24990612499956,-0.195536748602902,-0.141693066751466,-0.200261478001862,-0.253475487281287,-0.12810002165047,-0.4391242967541,0.14858198134644,0.281065111374678,-0.165920655606539,-0.485152070670389,-0.596437140683189,-0.259636786361402,-0.235086219097875,-0.335712998474678,0.153763067573722
mild,0.229106456897427,-0.162435114471532,0.0180354631089141,0.043447563627305,0.0907131299956435,-0.077120083823657,-0.0924297342420175,-0.0493971424468157,-0.184184793693464,-0.358067760485041,-0.209020047801245,0.418815003469702,-0.185681681623411,0.146269759696724,0.114417157280657,0.289888691131846,0.139690078732774,0.103266691657442,0.121651453027586,-0.0471739349605886,0.19658559907721,-0.0920314448535069,0.137444520745832,-0.130288333222159,-0.315068104312895,-0.161450660401254,-0.0389701789558107,-0.0127658644955877,-0.139829423196973,-0.214942725956626,0.144692722293259,0.346595177088248,-0.192333504631088,-0.222247987190117,-0.233910346865974,-0.0965626522436328,-0.121677542691113,0.0792813716021881,0.337821025100049
mild,0.116891982944114,0.189731635854811,0.293931086517914,0.0289606010197605,0.285500604601018,-0.0184784133184476,0.15230523055318,0.121843619107954,-0.195594849522181,0.191430395019838,0.382739927061878,-0.230771496488256,-0.0460498145630768,0.025912050489729,-0.211240092684757,0.204901594702535,0.385935860495873,0.129282015057507,-0.0051859067958633,0.214107844967666,0.389023403773935,0.077988158934426,0.13722118149387,0.165214650206991,-0.168148406506164,0.0655610447577138,0.0016685206196403,0.203086464857403,0.439738129941685,0.157600193461363,-0.33816586773164,0.28579832234099,0.123336001582829,-0.0347355574626465,-0.0957382605809725,0.15750298103828,0.140941730639674,0.250993250125017,0.0632980084957778
mild,-0.207901908677727,-0.437548526165344,-0.238628565102382,-0.284284123037359,-0.280354387184891,-0.560323599809261,-0.0242538383593098,-0.595926860426437,-0.695802540199668,-0.715947839617811,-0.28114515606367,-0.24953505917605,-0.16141880412112,-0.51715843708576,-0.415970883642826,0.1759616721233,0.001905589551967,-0.212000704401709,-0.284349647332877,-0.229707293061378,0.579573815906355,-0.336303831835094,-0.106964006223633,-0.612459873004449,-0.483458034237512,-0.0871546325919883,-0.267744739183878,-0.508173956439271,-0.275273009853707,-0.563313718175336,0.455429769123855,0.320377154818335,-0.201439075519193,-0.510220147529076,-0.804749909244459,-0.496353437002503,-0.668821643173539,-0.31605745304146,0.262917701866419
mild,-0.0760027944849038,0.164896717862715,-0.116975823288177,0.17530913420319,-0.0361808580393159,0.238605324999577,-0.0468588520948588,0.313371205578367,0.44759682791375,0.440610103513691,0.145591433478705,-0.0077565259792713,-0.0772924733277824,0.194952043178212,0.265624711694486,-0.364015678364267,-0.283687958361071,-0.0484215489956354,0.0197518490722262,-0.0263975624990683,-0.599529061573436,0.0909671172466951,-0.113591771589636,0.450131564418675,0.220484541155447,-0.0736350037300474,0.123254285304486,0.234441417667571,-0.0843991515510796,0.223604875720183,-0.639202654800812,-0.590454164442435,0.0629314037944698,0.27520518863561,0.467776100120934,0.151415815514645,0.39948529299345,-0.0213762627735801,-0.42024007537552
mild,-0.029817322659364,0.225615292748585,0.0737600613540906,0.198927129053287,0.0487613768512252,-0.0442872813020726,-0.0240400751351577,0.259546378485787,0.129876382890692,0.351281283490632,0.169481508449218,0.280464853766716,-0.024894639599058,0.181124890407959,0.255580514743165,0.0822812868977909,-0.0198420759943719,-0.0153292312204156,0.0590771784016231,0.053679608118641,-0.104499412179972,0.0396098825117683,0.150396810956593,0.143901374374018,0.220756762492022,0.0772673177564639,0.0994689753168019,0.154610286287754,-0.0150924302207113,0.19379271395744,-0.119867091862687,-0.258125998520249,-0.0337199655131884,0.320240361596452,0.280962650992628,0.266107580877595,0.320588140994385,0.0312529799584147,0.109779826960135
mild,-0.178166400997131,-0.373210048896494,-0.115083167367229,-0.32235217078472,-0.0845041128409021,-0.144747284068313,-0.0027877497459465,-0.488624232472582,-0.301241531231602,-0.431960181789353,-0.225065484941276,-0.155743380333285,-0.0874041046649544,-0.341594508070829,-0.356120272943438,-0.0016826899331048,-0.0497262475277822,0.0047471747877975,-0.422513834268794,-0.193711148149418,0.303381797866094,-0.273780718203972,-0.33501399601978,-0.23290895688266,-0.527755135105926,-0.193944125043865,-0.286004169965608,-0.249102017080577,-0.0817459052802852,-0.354261166049243,0.056392351562842,0.147711645643423,-0.359922838981287,-0.46321521706695,-0.429938752270895,-0.264785488428555,-0.510011003698488,-0.116651624482753,-0.109980210510707
mild,-0.118355569334175,0.120193785848244,0.140871658177764,0.0389862664531363,-0.0108647197418523,-0.105850429939005,0.320290896228432,0.0349043412075483,0.16457242227421,0.127319163861695,0.0315630246185855,-0.0131529037245537,-0.135118689796738,-0.0465231222830527,-0.0376350791048533,-0.431391119344951,-0.170550784624559,0.0423546616543395,-0.264502126917705,-0.240491767062122,-0.275806776026886,0.127561645503698,-0.19482662366332,0.0864199430113065,-0.0220760921012016,-0.0733590669655088,-0.219404577026253,0.167974005501947,-0.0962547067335078,0.0492418283431446,-0.256452583253118,-0.593765788605905,-0.174705440142196,-0.0132820041465254,0.268921427582856,0.200318449772079,-0.175258938877768,-0.0634532486449691,-0.474275147135025
moderate,-0.212054837469099,-0.613716505159214,-0.306895497423818,-0.369886563258673,-0.231779796381164,-0.607710993311817,-0.129588992419764,-0.630860199902265,-0.649697809998107,-0.678869176319275,-0.333500802296049,-0.227913274299733,-0.449303861149532,-0.5981580787981,-0.382002812156789,0.0465555601581354,0.0262085694207648,-0.248089601951332,-0.375146054340452,-0.411570135821313,0.541947947451779,-0.593762045217831,-0.241125053635928,-0.519823169347614,-0.493937912173554,-0.342150901407214,-0.338941897044905,-0.490199242952184,-0.327806132870401,-0.585686435972163,0.248316325009286,0.466448482538491,-0.286445248618727,-0.409216979194201,-0.770322312257439,-0.491257746887871,-0.670047467658076,-0.317684602013629,0.052650746612757
moderate,-0.192597174449484,-0.247715475260355,-0.0805998918272069,-0.424831904441267,-0.063576537169122,-0.3656790436224,0.0850622366940981,-0.293149740956945,-0.149571440222512,-0.271206853155889,-0.0827827424566811,-0.376864541541277,-0.029350311858394,-0.12417283704754,-0.282904241550179,0.0686701985179136,0.112403078539634,-0.0797183969227441,-0.177956479658153,-0.148059887193028,0.0890493364029531,-0.203144205896705,-0.0454448009907416,-0.368200579545034,-0.122541569383254,-0.151924702916203,-0.137707371720367,-0.0245011105126614,0.139385291967088,-0.13241574832774,0.368502225544009,0.139851611355626,-0.109699201452852,-0.0532603145625989,-0.142216528612412,-0.270195396534968,-0.129438870675147,-0.142423596898066,-0.0472964802124214
moderate,-0.079958326605808,-0.193143707927805,-0.0284683454369326,-0.0353085110034489,0.181511379673534,0.0643613844546925,0.0447390961173577,-0.133515439770599,-0.173400643164044,-0.119776321801052,-0.106596191654732,0.111834965059165,-0.139827729569404,0.0362747939778004,-0.317173858215126,0.301701374378629,-0.0938530778032038,0.100407229411583,0.0029426597216458,0.0166445644229417,0.0800363126071992,-0.056768530881343,-0.0242829233345813,-0.0799455534803047,-0.0634376653311995,-0.0835175671136186,-0.0721205273705584,-0.0509870141988822,-0.0164069616324798,-0.169689177530032,0.151688248690343,0.251213736720119,-0.0080804369927674,-0.0459271641965599,-0.20027940738766,0.0543161513958675,-0.108051409889902,-0.056109366918448,-0.0079342397909732
moderate,0.0469989725879475,0.109440928601954,-0.0210722237207092,-0.143533705419048,-0.0421888212398768,0.0636598916299572,-0.372379973680643,-0.0347907706909897,-0.075909445922611,-0.0889984964354154,-0.0701795370861011,-0.121726317127506,0.212608883083115,0.200361115860581,-0.0473872659755217,0.0654052254036273,0.0032529369786105,-0.277849110517832,0.0380237680455963,-0.0989483606716503,-0.090882913507438,-0.138889488186548,-0.0798853850735084,0.107728441288132,-0.115687484469773,0.0020986324360838,-0.0204273365302446,-0.0702658918000983,-0.0025220003443912,-0.0874682970797025,0.0696407980452086,-0.111767736583162,-0.0434313436785447,-0.150079424897827,-0.0412122383077705,-0.070050247969833,-0.111730780469714,-0.317284629461432,0.0923831113315283
moderate,0.0261529837518289,0.35631215067936,0.0366152347373042,-0.162043218420526,0.0084933002241401,0.284356072798318,-0.0354324711124017,0.323312704998685,0.326055288992421,0.496692500395605,0.397011467288062,-0.0741445222785448,0.203362147879018,0.577317883807101,-0.286150224788051,-0.255124190830995,-0.128638047320748,0.113461737802629,0.0022985250887592,0.0150921554755671,-0.477190264687995,0.263114258679672,-0.145576263463179,0.416598406010747,-0.0185585033586222,0.0714006331263544,-0.0772233087114708,0.225707090687947,0.2935539989971,0.366681362943468,-0.391886214198651,-0.509138687689258,0.271052405262206,0.132354428156475,0.301667419921415,0.221923793527152,0.245982480158804,0.112320280411137,-0.208372001731426
moderate,-0.0570810215996187,0.229077643536805,0.10621261989357,0.44627531772812,0.0804854210217396,0.373363066305842,0.0487276809200276,0.497804571436149,0.497094109755688,0.37757423606221,-0.0035785668786585,0.515024978530097,0.104339783173784,0.0792952081700067,0.546223320536364,-0.0281521395649422,-0.239514475324869,0.110466282326839,0.401185632746927,0.0904061620492105,-0.432889172970285,0.278757741128405,0.422278141095114,0.407727128758975,0.371582737787643,0.28607455861598,0.389530686905879,0.181680887238275,-0.0288608995011162,0.323909822831957,-0.306388935146742,-0.254719580057036,0.231053848884646,0.461184283254297,0.542699254400131,0.411204196002667,0.239203761704103,-0.0154137022208661,-0.0907049929586712
