group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD26,CD269,CD278,CD279,CD3,CD30,CD326,CD336,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,-0.0255315699620493,0.140223593438054,0.293651636181595,-0.0673033057105725,0.259248270270525,-0.0616103017301812,0.304208528025787,-0.316762098183684,0.0013814184375504,0.437933255947225,0.0382741385821299,0.312969100758492,0.587924773004727,0.0390732434723737,-0.0987043207814738,0.341847271513631,0.0304764056492951,0.16187891268896,0.0977751419838235,-0.430337108092972,0.0278305352256398,-0.0579751629113814,0.106714927631455,-0.469218686251236,0.0418541725198769,0.108700264234319,-0.641218789405934,0.340983767674506,-0.0015689739942828,0.326744316217094,0.584984538170718,0.0430277392173742,0.133660066911027,-0.0806651409619392,0.32024316232763,-0.423934157340606,-0.503788238013939,0.0345466629121958,0.366859321562717,0.622096500187295,0.38354525040371,0.483352358083211,0.0043215066357809,-0.45256455085708
mild,0.0306932389914147,-0.0121858479745198,0.0054682404271013,-0.128509732057153,0.0366123510042052,-0.136300457679467,0.275011831372547,-0.28836760340254,-0.216347989320377,0.204323698935186,-0.0440398603102575,0.150175997407926,0.217001075380557,-0.231890261973237,0.12290761639922,0.0453889193321669,0.0161636323351451,0.156865308105971,0.166930534598616,-0.411831733867713,-0.0078907153812112,-0.0388765194951513,0.0636398098455635,-0.289954373391696,-0.0210593686366284,-0.0843118022354829,-0.266357873615436,0.12043957872192,-0.226970242227883,0.0894063250595346,0.184580586023977,-0.0679622813478584,-0.115790368063393,-0.13684304694995,0.059638816519115,-0.304955879779956,-0.412173971617457,-0.266510350180197,0.074732711260652,0.293151786707534,0.227692498888765,0.114344518573406,-0.109213908297939,-0.311084328246182
mild,-0.203167732827367,-0.115890249996159,-0.449319223505866,-0.0071387664325766,-0.205219667801501,-0.0437719343528956,-0.398494811699967,0.10229455324738,-0.125424151166213,-0.501714729691811,-0.0069919319309819,-0.547362635496945,-0.450134106488603,-0.132042981491351,-0.15953514675868,-0.229962120872701,-0.115102263286395,-0.170325636609409,-0.195533486745754,0.206710752016611,-0.0631280467852494,-0.0417068613396577,-0.0800358593391154,0.0268507584692266,-0.268871976145553,-0.294223709105207,0.531143150839212,-0.410456917413226,-0.093318094017716,-0.116282397892654,-0.56841390076249,-0.225230397722712,-0.245974816128726,0.0073848819522678,-0.337870036411463,-0.0039283303516858,0.0360128316098501,-0.159607848473791,-0.215986185967961,-0.498893078879678,-0.125281758655177,-0.438806181160875,-0.209187735278514,0.243458121222319
mild,-0.313042288320513,-0.28285627420249,-0.221288790393135,-0.620074250633865,-0.502662701558047,-0.450659383512328,-0.274852304913975,-0.546238281130494,-0.352021133588794,-0.233015499261333,-0.3964010277875,-0.115795680011215,-0.118821681236141,-0.285852183454546,-0.386996306391442,-0.26910775007006,-0.356607555259627,-0.230942157313015,-0.231313388473694,-0.562270130545016,-0.402073647880502,-0.40514139842513,-0.378814117936314,-0.283021245921743,-0.608696419421228,-0.456862219717253,-0.450327514811736,-0.170843946803066,-0.565733952060682,-0.123283844318572,-0.196243518561806,-0.474661483686719,-0.440288346031801,-0.485228168171753,-0.347024867008685,-0.342915451384991,-0.413100722221786,-0.321776126557852,-0.2954280982238,-0.161344730070541,-0.305573619583789,-0.258919169662159,-0.3042676014738,-0.608178081725473
mild,0.0013520824847145,0.142210519742256,0.346910172929121,-0.0862162124441952,-0.0805366480563477,0.0615302231765047,0.220796732085674,-0.284751952364858,-0.024901875983223,0.301443277828831,-0.0164423206350744,0.317680882461972,0.468711792298537,0.0534143796163526,0.0327526382987562,-0.108828152068847,0.0233512638493988,0.348139215404332,0.454347411126904,-0.318546452443645,-0.0024362055718707,0.0007261694836032,0.0165067389543078,-0.0619509592157038,-0.0275878279103548,0.083609121175902,-0.469389914354813,0.421401078556048,-0.229854017922478,0.431780077735435,0.236687230313913,0.0127489815204694,0.0527857225828455,0.0686921007889794,0.285292386206693,-0.364562294342728,-0.53008615067873,0.137850994510228,0.129011119433696,0.464943369330286,0.196139518473298,0.212256464353312,-0.0191591061016772,-0.343199287954508
mild,-0.0479687821131291,0.142956224363608,0.184366132992739,0.0225019186279293,-0.0208666374020899,-0.0740494180803669,0.179043580898486,-0.293829045849247,-0.168088790297154,0.344765490383879,-0.0387457940393089,0.407212438500558,0.375386774198261,-0.0092074570299657,-0.0673906917335865,-0.209445436028851,-0.0043477244794222,0.542429884077531,0.358753713901406,-0.390226967694776,0.0633449820546137,-0.0579222815528717,-0.0056245012092969,-0.0270577690849008,0.261633916462966,0.0249535592000307,-0.636802590798652,0.220286432083592,-0.0108233315079083,0.263743461704083,0.331444598208841,0.193942225585074,0.322829022388483,-0.025766398385333,0.128320895851436,-0.102142523129159,-0.497124607063443,-0.0854236782338979,0.099637780681693,0.441324523035198,0.176320905215881,0.250624656720542,-0.108078184711996,-0.249365108398541
mild,0.0540901275419218,-0.0375856759196026,-0.0536948863140462,0.0667237781585593,-0.273908630384781,0.0770116512401498,-0.0540292969663667,0.130889067376323,0.241276002182977,-0.0197765721253225,0.0286382315476385,-0.133966725225928,0.0097277919125291,0.0147528749917809,0.0066788555719939,0.167691646375443,0.140359888891201,-0.139090111325322,-0.0121161244888389,0.234817055022564,-0.113850064346866,0.240414687739122,-0.0307048961786471,0.0333968793381754,0.191637255469483,0.117892976649024,0.261152050948664,-0.0802016843417894,0.0674397754601714,-0.134589823210254,-0.202018569629141,0.0403533793449034,-0.153573125191135,0.0210713367084387,0.0079265808469326,0.0449754836358701,0.243329826830903,-0.0171834009471206,-0.162533578274964,-0.106562393959818,0.022769335440359,0.110699831539527,-0.239888374890969,0.31239678454946
mild,0.0596622479116713,0.205861325094181,0.152352364823223,0.0445339417197807,0.0366554234812259,0.0462919999592919,0.197404546745839,-0.205482089213455,-0.0187693685029684,0.136854396998075,0.163189464584073,0.333892060234246,0.340232417589419,0.233462764040768,0.0858417343614318,0.109355538881821,0.151555434666357,-0.0636003153990537,0.215064870142321,-0.479292237435454,0.115971604281987,0.11407092493748,0.0869135781953409,-0.169346972488307,-0.196666207193031,-0.0560296960420167,-0.30796202691054,0.256508204246451,-0.0930917536149187,0.210628269959808,0.23418866828242,-0.185238622156847,-0.170552303094526,0.0749657723257008,0.296334896617927,-0.439916347218246,-0.373993001477118,0.0681906562008843,0.257928225683629,0.396819496642114,0.166932350520704,0.331097229416263,0.124782981347034,-0.497854423679682
mild,-0.0666742714885282,0.0426980032509423,0.0942566104751061,-0.073767980123824,-0.0308812365485643,-0.0698694977486115,0.0973870135949694,-0.214242954485023,-0.135715849334545,-0.0535985622478222,0.0346788417807128,0.23209972664488,0.176223153584745,0.0896027076907521,-0.175134643241155,0.199920180837889,-0.0322584221412521,0.0994480395462926,0.170278473870714,-0.487094260578035,-0.0609459014444418,0.0613823697854353,-0.0244067847720509,-0.0871265976039289,-0.226139998361308,-0.103940875074094,-0.38031857545472,-0.072215698523684,-0.13793397058916,0.193535513046182,0.117294205447319,-0.160070371947405,-0.207402242407576,0.0638702064423054,0.0366046634644904,-0.0979850199164987,-0.151712682680441,-0.0916371436595547,0.153473299083916,0.312790211352113,0.178017022978571,0.12329159571117,-0.0207494118562354,-0.408470309083375
mild,-0.0406297809836037,0.139500261786945,0.269125884109822,0.0006401519256893,0.0781476426775473,-0.040504247568946,0.252792194289453,-0.230962255995769,-0.0396937369227798,0.274719565698582,0.080326690520505,0.360624569987367,0.361181999715517,0.0512078864622995,0.026467702757854,0.0802159117012013,0.0856562310272262,0.13555743476081,0.227432649835424,-0.474259014282251,0.0444453811079445,0.0234134425179422,-0.0477686776923422,-0.280598338615405,-0.102037532660526,0.0877365410573805,-0.401091286674625,0.212673010360491,0.0243165995971174,-0.0532664939144783,0.421431315038246,0.0725412305346663,0.201148148359461,-0.0250758364484286,0.282810191274282,-0.13175736315852,-0.304688708565155,-0.0003313355700792,0.224131841162351,0.476688739832807,0.225459205797664,0.288344647169104,-0.0078000578413719,-0.51411093001908
mild,-0.356384467107759,-0.185052035457468,-0.0215538455398679,-0.286378907345956,-0.0436651444399141,-0.310507475582049,-0.271486632086529,-0.19425332018762,-0.174422896793146,-0.0295099286783986,-0.234351465118765,-0.0615936243941941,-0.121504508266697,-0.0461072255612092,-0.347882181057451,-0.0101076305165328,-0.0938924241399832,-0.022557960937385,0.019960524666457,0.197283217867034,-0.262685490508015,-0.241307583992372,-0.109132262568898,0.0371951474053981,0.0996435420442197,-0.047701248245916,0.0389027630343909,-0.18941923829688,-0.0792072777609344,0.0380693719737641,-0.244149458519632,0.0124913386928768,-0.0640166482400488,-0.265630702967694,-0.264836230028047,0.0579885523922647,-0.131792007160668,-0.240909868422471,-0.311879153983411,-0.189241207028256,-0.261350779935496,-0.136928206055669,-0.129211194426331,0.18342860432065
mild,0.010573601149337,0.201032477944338,0.19204298430958,0.0247329156118111,0.181790626184593,0.0462011660824993,0.292265891304538,-0.0842977547258627,0.0060850656510063,0.190873249328305,0.169830444277119,0.374961581439527,0.377565226168804,0.219461488761954,0.095043024602123,0.0949118335834759,0.110352290114637,0.0389243112227818,0.148211354179416,-0.36065603378861,0.136972769940904,0.0983530488983599,0.0090286404327846,-0.145021158741066,-0.0946998280720957,0.0751774650582223,-0.333230666784503,0.28723476527212,-0.0358673827346672,0.381198578288293,0.238831817692485,-0.0694163196556896,-0.106945664116711,-0.0567545141332175,0.362437444596342,-0.50879620894068,-0.351780790480226,0.11557084272466,0.229616838011901,0.454555949164116,0.26291417822065,0.201577978006755,0.0894472000005729,-0.455715934382618
mild,-0.0310468504617851,0.0550295350134007,0.232065864355603,0.0215883902312846,0.0893687139365185,-0.0466157610137826,0.130242616332694,-0.206947157856577,-0.0326685629608292,0.286929757689524,0.0166980570280884,0.359284302597823,0.390299171182377,0.179362045428928,-0.0255039019301629,0.0720870734812353,0.0660501451189873,0.0343811712024966,0.140472023564599,-0.54638269289395,0.0542042821186628,0.0108762668777377,0.0391595959431826,-0.176688007226674,-0.208005126160083,0.0012595440177707,-0.490923069686256,0.133912630921252,-0.0282161606954645,0.1469721385663,0.428371010681611,0.0090890545339328,0.0868539638636523,0.0043989439447166,0.263430055593822,-0.458665268375601,-0.451699235115344,-0.0692382199390486,0.288774838247606,0.562353205930303,0.192659174147573,0.369376180999197,0.0498813565515489,-0.514074043078089
mild,-0.0087913099454257,0.0359878277945592,0.20136255623189,-0.0857322302519203,0.158833587361859,-0.041845814960876,0.134332036790782,-0.310365748992555,-0.0780446641629999,0.37446659862985,0.0230764948497182,0.438987963503891,0.485626217717521,0.0468803770494328,-0.0536844799516372,0.267221152309998,0.0216184462947713,0.156242589016596,0.219981202213905,-0.529860918717852,-0.0137817904899556,-0.0093035358815955,-0.0223378655547665,-0.443602670254546,0.257663553293516,0.0147432008342109,-0.691322044531271,0.299566116066975,-0.0123934903659043,-0.0089841430905041,0.612862749164623,0.106246711572282,-0.013309145636941,-0.0785010499943067,0.268123364475609,-0.361855654340894,-0.489513121000134,0.0476310942657068,0.364526706583023,0.595576403506359,0.259599787317996,0.562524335370414,-0.0626921958761612,-0.44972278153697
mild,-0.119464237566363,-0.101423250937256,-0.024981670699237,-0.119819210626507,-0.20292758768855,-0.15602606865633,-0.0890389368374689,-0.223859665225663,-0.134469346725136,-0.138573693892236,-0.0778585859683427,-0.0404221449426066,-0.0326047675284,0.0623014721923347,-0.108964907099573,-0.0771339431352764,-0.0733086669404998,-0.102053220170384,0.0296424023738035,-0.284295647109423,-0.138013219195848,-0.214092153073313,-0.0837818337807672,-0.0394146789199091,-0.23081502279582,-0.155372738465426,-0.134198730540521,-0.0633811375658495,-0.182458340221932,-0.022017847993281,-0.0628753701848207,-0.230322575131973,-0.252545313483442,-0.0824086489883382,-0.08088079681336,-0.0444091051371384,-0.170704653689181,-0.109990767586081,-0.0059657614634757,0.037062942126497,-0.0927771004227975,0.0311562094393667,-0.0698378036648351,-0.28352659164424
mild,-0.0104076680322941,0.11845600831257,-0.29748347421748,0.062549769422766,-0.0336452923628869,0.0067025550870272,-0.201902363662921,0.433027697522312,0.203499457563975,-0.37212579729703,0.0189327417933415,-0.242826417045355,-0.396422459191164,-0.0407182924949585,0.0348350955601678,0.168446458162174,0.0193303515653389,-0.0599437001226965,-0.16267512238956,0.39624923313721,-0.115972962611725,-0.0722932010482898,0.0563600361509306,0.186508752170355,-0.17486520497541,0.0081892826032199,0.57813870863641,-0.0977481420891665,0.0700176339496907,-0.291122799245981,-0.442691568468106,-0.228892298489728,0.012314284511643,0.0184693466264328,-0.0842567536350449,0.39372061201167,0.533006582339341,-0.100385226542006,-0.398892430052134,-0.380928856165139,-0.16811123295597,-0.424168132837248,-0.0201647729861154,0.399081878987308
mild,0.170393039427343,-0.131284141840812,-0.273350267753778,-0.104437288549681,-0.204372050057212,0.151561495775962,-0.0916950758450472,0.164423383297093,0.12814980564229,-0.372523164450618,0.0429369743536325,-0.397097005457127,-0.548715688673567,-0.116060047276574,0.0261138365758321,0.324414893328331,-0.11093581267804,-0.309975364336814,-0.308440543940088,0.293472468895952,-0.156023701925214,0.0181289885797136,-0.0636773311992179,0.215862189907931,-0.0333404785616009,-0.0811743336745873,0.377778271108889,-0.382923393701698,0.161798959281273,-0.200026774425857,-0.215305150413872,-0.257050450535356,0.0574720922105975,-0.106320509375959,-0.275739816171687,0.440740656840598,0.521013232877251,-0.0723417971254554,-0.26667765969671,-0.604138605903547,-0.381690216139774,-0.401810569920706,-0.0530798217386675,0.258570500328304
mild,0.0777463852027902,0.209354333820988,0.314405250534203,0.0942918182079472,-0.401617038129753,0.0332685110852379,0.192865665934047,-0.19964185502112,0.104681224581207,0.380072557996158,0.0376990374445984,0.247898577254728,0.53033038764924,0.505913222514894,0.255783244510218,-0.295166089201596,0.105458724262767,0.195828664764399,0.484189227635213,-0.381394232148737,0.181276666577511,0.141286972597188,0.133660441920423,-0.345875214411964,-0.0855828009333012,0.124533837727888,-0.299401872328256,0.266062106296706,-0.107656570283141,0.379569668386053,0.283836332697193,-0.195611096655607,-0.0549524253462695,0.290675561842277,0.387781942418372,-0.0849118464832572,-0.584187692054595,0.143238576893747,0.0909271409316508,0.499324627650821,0.318031112773835,0.585853065655503,0.109475660662757,-0.410446715547326
mild,0.0708790343266095,0.248278761593766,0.377477173796492,0.0866566468680358,0.213553206303852,0.0226750293850443,0.372728380939155,-0.323951685335013,0.007926914886173,0.539942464020222,0.0692517588763087,0.351981488786753,0.752590644570415,0.002175817192576,0.102517600868037,0.353111375822283,0.172260177421051,-0.0045875759881846,0.159916003555439,-0.49640008058898,0.0248309531674085,0.0719736067227835,0.119247614487731,-0.352390039905061,0.0916865350146076,0.0026055092005524,-0.552907677051347,0.34096343189578,-0.0104123491377263,0.228244029155129,0.521850818375933,0.0520733356649628,0.0342580416468764,-0.0082544124169729,0.399888020111293,-0.499793734212266,-0.743997218837519,0.0799659470056035,0.441504852215064,0.648810047806197,0.370188294189733,0.69870590525008,-0.0154239098129943,-0.529500412391762
mild,-0.033228541027308,0.131181958946997,0.302407092334776,0.211967505994065,-0.0677518278058992,0.0229084573313791,0.321917492482805,-0.329090269535064,-0.0437721456655574,0.486128974033228,0.0358336200264717,0.386283860015559,0.664386819790007,0.129641581041421,0.000558275264017,-0.0091243861983911,0.122010618098426,-0.0089258484009282,0.293415638738499,-0.566802384504404,0.0238472255397809,0.0937509490423014,0.129858807147234,-0.353975328352026,-0.0249044860475043,-0.0501747818236472,-0.614968322120822,0.280467220151836,-0.161059540938787,0.51550099291297,0.501551675530796,-0.156330561541197,0.0151781843792845,0.208874335254468,0.36748835352755,-0.463977137763413,-0.692025628283219,0.0902760030082269,0.398792797706648,0.644029057361006,0.315369965404868,0.640049236966988,0.0861084109187226,-0.541418003801247
mild,-0.0559424552079345,-0.029765942204311,0.1040700269788,0.0146519112292569,0.292033400230635,0.0419175837826941,-0.0077786673463717,-0.043959156765945,-0.0854250173238604,0.322124111408045,0.112956996847346,0.158831611428426,0.19953060203908,0.0376208667893973,0.0707510768233384,0.344159631451114,-0.0093408450700705,0.0077612227101981,-0.146025255330516,0.0283440984182151,0.0692329892253956,0.0176154663322535,0.102578028949249,-0.0838243791987723,0.0323813355507983,0.149609112131607,0.0774827980023289,0.0858861982653961,0.31706138664154,0.251323704182718,0.225974261200245,-0.021274569517437,0.343278414302559,-0.227552096328429,0.0461712464976176,-0.0203031720709398,0.360775313884924,0.0293548675456056,0.353094733482704,0.248245614215158,0.211359475264808,0.156632882876146,-0.0281792949628444,0.0300000322711285
mild,-0.023601472262765,0.0424809214461392,0.373367697451797,0.0528799494436646,0.0191750398101388,-0.0429901274171251,0.102295653100964,-0.201966959902912,0.0818421558279953,0.232834041223097,-0.0602945981963217,0.0454800748683334,0.436539302273321,0.415859423089954,-0.0516510955349974,-0.0990534111814073,-0.0083842073624982,-0.0979399357683583,0.143967103722752,-0.362063135583535,-0.0328543513069392,-0.064993934316896,-0.0110374223020193,-0.164548103493101,-0.229026919672331,0.0490083998707235,0.119254865820655,0.0069738778481163,-0.24351638870572,0.492075290186815,0.0117920736282403,-0.242563972575237,-0.323339995923932,0.277942560998457,0.176859894816724,-0.525676494661205,-0.351549183965979,0.0297397788194838,-0.0203160465702898,0.207466933360321,0.0628040187207057,0.182079344855433,-0.0246023859746764,-0.300902953697563
mild,-0.0030947207725092,0.0666844672679489,0.0638883591173108,-0.127729868811547,-0.0267689430787207,-0.0985639013755697,0.0035176964739397,-0.131228812360291,-0.0894602225497419,0.0166442155032774,-0.0277172136845441,0.315248019474667,0.192899748419894,0.142030443596413,-0.0517223647262326,-0.258821845027095,-0.0587074182963116,0.130759449877189,0.079508960473639,-0.405890916323959,0.0166690013468649,-0.116590197082988,-0.0096473701826077,-0.166137165830633,-0.172210167984715,-0.0537097013336338,-0.308689326247532,0.0845981432415233,-0.115408485573234,-0.175732391659909,-0.0072684780744766,0.13347637759046,-0.0676091970055492,-0.0022334306287986,0.1143936265682,-0.10483553048318,-0.248560000032935,-0.112088946974896,0.240635506376996,0.337541971847885,0.150359324002774,0.213855925435058,-0.0466307165031262,-0.405902936323265
mild,-7.96100291925201e-06,0.0775428889423547,0.307110239853561,-0.050000815114319,0.275286345600883,-0.0003201809440383,0.282495137753855,-0.208858984422288,-0.169505573112301,0.495697075593959,0.0254921974952219,0.579236457416088,0.47425061692065,0.0038028705040625,0.0530967164084339,0.185579270874649,0.09203419349079,0.235207394203141,0.242392112931253,-0.389805903268177,0.0014914255205765,-0.0218854777216038,0.0973805824864615,-0.355146628323521,0.130433541778888,0.139739554740722,-0.459864027594189,0.229092616472889,0.0228427691275018,0.0535018166666733,0.500986489049629,0.279600588536736,0.146622914807887,-0.200745248106208,0.326400199059167,-0.389221120784849,-0.409867688562865,0.0426951989894156,0.496849358348603,0.665946614215587,0.430293254999873,0.0567259422229874,-0.133827012085577,-0.455681423992079
mild,-0.19925432391238,-0.10570161310908,-0.0333578852606316,-0.190361773211976,-0.166638233965399,-0.220551897432222,-0.0206578597090619,-0.288348664785495,-0.0945771903951929,-0.0401264993613628,-0.132452075122319,0.0491032535742176,0.160274016852782,0.0218030751285849,-0.193790613624019,-0.124979535650161,-0.125118031802156,-0.119780405436648,0.0648075711899984,-0.514618617980349,-0.211974524805332,-0.248185643034214,-0.142044315812644,-0.256121309354078,-0.3351645502191,-0.200838769206448,-0.354401164260583,0.0187270902340645,-0.25129943028185,0.0284429105473394,0.0894486871616621,-0.302403468159066,-0.239517236584809,-0.238676008007731,-0.0144780593413516,-0.468337868223467,-0.458671400859575,-0.204060213998419,0.0416719182564877,0.224695245331882,-0.0254363959400802,0.0495830773286274,-0.023873673770524,-0.545362188676768
mild,0.174511226714483,0.32927795280066,0.402529491527028,0.344870542200599,0.0700357619690167,0.225414425855575,0.325942377597741,-0.0622528205793354,0.0962191471583996,0.272449392406813,0.231906717959324,0.45169521551598,0.491348647999807,0.462223684632244,0.277149014724368,0.0811591246040153,0.305170571747988,0.0933615062380157,0.307398684894549,-0.51396423313196,0.243385043954743,0.19767669408718,0.245168644642604,0.0213572085707502,0.0408384363440424,0.257443699244992,-0.17939363931757,0.282093254754888,0.134794585687209,0.328025056992002,0.169120392046689,0.162132882671981,-0.038287579389813,0.262665322566264,0.494281971624087,-0.474380188193707,-0.439756262838303,0.142534408618442,0.333473952174556,0.515260724082776,0.430660873784075,0.432078978618901,0.304116697522609,-0.451471054533857
mild,0.655392941671945,0.572853016926806,0.613938824291521,0.0227942320299753,0.486569488642972,0.544243307979384,0.620882460447564,0.408922875079759,0.70281424809112,0.679473350453391,0.600824753351365,0.653320588733303,0.766959768127324,0.493310292702024,0.602225412129363,0.501093692063937,0.62927864768671,0.58872647155905,0.403533437447026,0.312851291819295,0.661418976898651,0.546840852624439,0.68628417324113,0.101154075992586,0.541299288188695,0.61220682362963,-0.128536487954517,0.707900806016742,0.57085209273005,0.506234558220616,0.541169159985024,0.541102262358536,0.616528037261276,0.618867086775967,0.654230604012386,-0.136846833709539,0.0700270663738465,0.595831911277346,0.706618723497194,0.668175752196978,0.700375545143474,0.747516731495336,0.700171073241708,0.336883606010258
mild,0.0994917414106502,0.0296170808495018,0.184551489847801,-0.0020377095420228,-0.0608300434313337,0.0299984080873939,0.225059445790265,-0.292128458102915,0.0262175080473018,0.141467732653196,0.0887624752456726,0.286584946520908,0.334540892538344,0.162367041322844,0.12131385257535,0.0165646121770512,0.169896035251184,-0.0387647526966662,0.141751133920574,-0.565064690131029,0.130826340842139,0.0397914312154557,0.0864725457354405,-0.190433602835494,-0.159973586890255,-0.143188943573483,-0.363934004683834,0.132734383727484,-0.223983813383081,0.230514863231294,0.159254707645709,-0.145556210105782,-0.243342392304396,-0.0449860447932079,0.292790442364923,-0.493822902361447,-0.42609623752445,0.0569859966207814,0.208572986364825,0.361880258851825,0.244842513786695,0.176755112647547,0.065662011361659,-0.553307966452214
mild,-0.0738637191019918,-0.0379268768409021,0.149457594380991,-0.166255247807259,-0.103105655130367,-0.0551119300806643,-0.0025701539734131,-0.358217385093739,-0.0605608246480775,0.0759934460810959,0.0489060177101799,0.246731626306668,0.173614117572701,0.161095879983246,0.0022223650074612,-0.123166178443117,0.0360718594491244,-0.0395912882664929,0.201213897835939,-0.521081089601192,-0.0254895370588845,-0.122777660358342,-0.0960997864295434,-0.499743398751317,-0.389075249778676,-0.0789904873005552,-0.317233670502499,0.0870775663734781,-0.180332699827424,0.0604977249916779,0.246746630677511,-0.266320751926694,-0.130008480718034,-0.139628601950439,0.133021602882272,-0.142552138115921,-0.417406884199314,0.0103833451273506,0.0960365395556574,0.251322960079095,0.104658484293214,0.208610424659624,-0.0937437044989112,-0.51249669717909
mild,-0.14594087946672,-0.147681900483136,-0.3522763841663,-0.293903269227243,-0.259750187934838,-0.158083430498022,-0.241628042465093,-0.145287941402739,-0.0145801300423637,-0.25572230621309,-0.236526623766563,-0.255078590893524,-0.452621140990673,-0.230580967716564,-0.306741049282114,-0.284190993290906,-0.169207910147885,-0.0436294418343785,-0.241889138577986,-0.178304532662347,-0.267887501510353,-0.249089258166105,-0.263314252216961,-0.0879258495663412,-0.164393583644176,-0.260968812645639,0.0295859410137184,-0.329873468967822,-0.280206307986202,-0.256465552255413,-0.562334362225182,-0.105475617491287,-0.235760583152573,-0.338592609592442,-0.421157344386156,-0.203803096548222,-0.0086349852328887,-0.179309180867987,-0.370798146496574,-0.34227042631864,-0.266673847567907,-0.497662477214971,-0.374722822263955,-0.0578874135292488
mild,-0.109823184300974,0.224927868945121,0.257803188702206,0.145437505590711,-0.343678891845121,0.092119653562002,0.294813272786194,-0.193684867279716,0.0826220606225651,0.325890960633297,0.0847241066717657,0.173522068266777,0.327639164861883,0.185251728809996,0.144341581512137,-0.123649604375635,0.0666276175789913,0.187073406093534,0.4847022448944,-0.0851866054313221,0.113186419281306,0.0686816075129706,-0.0553693340344302,-0.0065496982432883,0.0218402368869785,0.15672714571828,-0.199621360598488,0.181876052660637,-0.121319545954008,0.137656145232452,0.12234746725953,-0.0284258551547299,0.181399243512515,0.0924011810377732,0.151830211365982,-0.473437731613843,-0.433175028375199,0.0695334425929028,0.106478268551254,0.465151060945473,0.0290484124267931,0.302186429597915,0.0091417668906724,-0.1728497921144
mild,-0.13247318417261,-0.0918328813563096,0.365866689038678,-0.0950617243396004,0.171247176310383,-0.172133273531717,0.240638452175044,-0.428823395871701,-0.131115968892367,0.332021591506751,-0.0571760855362359,0.279610211913148,0.508703874994694,0.236766860377425,-0.0888513801508472,0.0379061590218436,-0.118141379700818,-0.027637612328426,0.276309550759815,-0.503208283348721,-0.148609833650787,-0.157337524977214,-0.069093007539047,-0.28213061662175,0.0357113739192308,-0.0350018174181598,-0.546959583416136,0.188918964901325,-0.205968414759563,0.219340068743419,0.271183024509051,-0.0225300125692441,0.066450594695748,-0.166317112647928,0.174664350226364,-0.414589558098478,-0.322282973577504,-0.175399705682761,0.319029825397225,0.465644706219858,0.205140759513493,0.349308857272721,-0.0446797128233189,-0.465867381142795
mild,0.0148838521200611,0.028903553192327,0.137649662566635,0.0683567220067717,-0.0851384931924357,0.065849593701051,0.12566844323917,-0.285591005358426,0.0209903670145371,0.133600749423836,0.0189737524919261,-0.0657770525702079,0.248696777527393,0.17851702152671,0.0177694761576718,-0.01714713994447,0.118384672441337,-0.465317720497761,0.0919735354890701,-0.295238911771864,-0.0283679145861691,0.0073127330315746,-0.101707282514637,-0.32490485831537,-0.222572496129186,-0.119437144086612,0.0437395795087006,-0.0235432358527352,-0.176461167359739,0.100179487255686,0.221946642950738,-0.26231328027327,-0.252564653964216,0.0869915545099538,0.145677644792732,-0.492779657785921,-0.418959406412647,0.0251548926953033,-0.175892270409671,0.149854151269509,0.112177918901641,0.184723636905348,-0.0265882592453794,-0.271854381600754
mild,0.0202300327400984,0.0408054770594856,0.16554846824591,0.0017252442691049,-0.198467489999362,0.128343698200175,0.163230092178193,-0.114250582829069,-0.0499086809936397,0.0105913626729579,0.0939068676188774,0.01021385579377,0.131562652820356,0.279722150261777,0.01997057704273,-0.266196135973748,-0.0058050089738383,-0.001215348566717,0.115359217647938,-0.223945075878592,0.0606768749006141,0.0627583024375356,0.0667613360254785,0.123396067870948,-0.24091069726254,-0.0231820179201327,-0.0523184790389217,-0.0161698446428904,-0.127990528459572,0.0782206157858551,-0.240212492704223,-0.0169962965072765,-0.110946417120098,0.214386153079867,0.129537143853609,0.13893217662038,-0.0486165437898239,0.010826909497394,0.0324683912741421,0.0930679457105417,0.0585949055894747,-0.0209975679448695,0.0393835667211517,-0.25077932290185
mild,0.049555468607846,0.137552353659385,0.36409871080711,-0.033640918615649,0.270891308264993,0.030819510793232,0.234335632449705,-0.327494804744153,-0.0420663012370308,0.363222687490005,-0.0131336942287411,0.512631275491894,0.434226326288206,0.115411044030151,0.0417241468545023,0.101958363833902,0.0119881810990609,0.126835031226479,0.207151964109426,-0.261981434299299,0.122306923747987,0.003585552855511,0.0914036335691356,-0.155166130426326,0.119317885356496,0.118434773481971,-0.588964751809313,0.329183111085786,0.0713268143785085,0.299961545384028,0.405138959451777,0.216403757884543,0.11793227392211,-0.0751995306890744,0.397654647323087,-0.431634136210317,-0.278387325596573,0.0373096545296831,0.395400494994577,0.5407063167884,0.295725725758352,0.346436105609144,-0.0012189411282077,-0.31025966282073
