group,B7,CD107a,CD11a,CD127,CD138,CD150,CD197,CD2,CD224,CD226,CD244,CD254,CD26,CD279,CD28,CD3,CD30,CD305,CD326,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
moderate,-0.103150225012289,-0.016916095499282,-0.0184265282407978,-0.170193272467537,-0.0847972621272939,-0.368878434211042,-0.054845947359056,-0.13475210538998,-0.22761779082146,-0.228539758855264,-0.052899931810845,-0.0656033182527041,-0.290465345880493,0.0266025720904337,-0.234906718162613,0.123901465120493,-0.107302041639842,-0.0463615461005595,-0.0876002246354584,0.0571033887379254,0.123175572668319,-0.262945371061152,-0.150747957466913,-0.282288705745107,0.0085559975461046,-0.0638445535236443,-0.0254884612406374,-0.101152696931983,-0.0910110343770753,0.395311603074755,0.100154953216871,-0.0850527261426761,-0.179321650974804,-0.0515988429106985,-0.104103731708528,0.108854582395813
moderate,-0.10948203019574,-0.292769432075897,-0.512709438027762,-0.0979801694802789,-0.167556875337042,-0.476095911221368,0.274459546252235,-0.59363907704211,-0.462331738335878,-0.733964936798217,-0.382339708819096,-0.13937027615187,0.213277797271817,-0.725439450734833,0.024971051578398,0.394427055318231,-0.161374062367511,0.25646163170524,-0.179993358957267,-0.171891425379638,0.594908761322219,-0.458625468622408,-0.563859362175703,-0.348398849977158,-0.148655849426973,-0.0361868251813754,-0.411025198412809,-0.402702734879792,-0.47433810765996,0.34306301796288,0.567207222113381,-0.290839777918514,-0.678564805414339,-0.454866414936859,-0.656871146637844,0.336322553123096
moderate,-0.132766321957265,-0.29285073050143,-0.533226820077468,-0.0590343588515759,-0.0816737388495074,-0.40981038651705,0.396589541612226,-0.583343502481839,-0.447808523395676,-0.73208768495852,-0.350588006839278,-0.167606637666397,0.129612412152924,-0.680984438081182,-0.0294794651384053,0.401426124071839,-0.196785599599736,0.266971913215637,-0.142821513475096,-0.130717472019516,0.670378219759417,-0.445841823448937,-0.588603850479612,-0.291206596473506,-0.101275511821772,-0.0092058973351581,-0.446201953896843,-0.357141569304382,-0.42311277001027,0.381965340865442,0.584119087216791,-0.258785704235774,-0.679621930249752,-0.470224883436061,-0.707532180369114,0.426520065769408
moderate,-0.0849294094049803,-0.146366619286678,-0.369186564074684,-0.376204436373329,-0.064712256976029,-0.345801085055608,0.139924872836929,-0.4834119892704,-0.507468871746977,-0.490885374406279,-0.0838818037169854,-0.103997010409602,-0.112047948626321,-0.340824729167179,-0.391218677321554,0.278643040478643,-0.128312929272275,0.100238875018158,-0.130188294461228,-0.303252545955924,0.443954604778434,-0.339957869859023,-0.131472856428912,-0.415476530862236,-0.47501984477342,-0.306575491418486,-0.170996306338045,-0.054804036243479,-0.345647385929538,0.20776934810582,0.315128474438918,-0.379458290272326,-0.706216215773315,-0.39940703686046,-0.58340826945902,0.320945276755457
moderate,0.0303780687202675,0.0835763572477833,-0.0981436887968735,-0.112576860331626,0.122035506217921,-0.0271208841059091,0.196224531770759,-0.0295093172020213,-0.0630077640722027,0.0315345963356593,0.0333323358418068,0.117266535733657,-0.0316213711469406,-0.0453764128268035,0.0222103435118887,0.446556730227464,0.0982903840250142,0.158181703671488,0.0973793792269256,0.163849238845173,0.340644951294782,-0.0291716027979337,-0.043921789291819,-0.150835852544365,0.119981352890091,-0.0112128833916627,-0.0465188846102076,0.0192406424629944,0.0175322434079313,0.404077169019798,0.461206590319871,0.0096874806709425,-0.167791632684533,0.0383150866632185,-0.0452832885886807,0.380779848407491
moderate,-0.17652268407787,0.0787467381718777,0.0397023195842682,-0.195836023060793,-0.0387714759624111,-0.163758229647733,0.232452949334917,-0.302521164080922,-0.357847595563625,-0.0262355974632353,0.0509401332464065,0.0993550908737637,-0.0923378042337057,-0.167868908397448,0.0708165441373417,0.120386010030512,0.126473015648464,-0.0254451458227295,-0.0810041881661336,-0.355421485866217,0.0773289280221459,-0.0168369977572364,-0.0202551711848195,-0.145202383980954,-0.185194596612565,-0.111018370368489,-0.12191597172114,-0.129027228923535,-0.0905060314240034,-0.0483404246433509,-0.272583977957108,-0.0258273008580042,-0.0718369872270307,-0.0695392279073574,-0.0843193523728516,-0.0791400611915959
moderate,-0.136621002762723,-0.219531288198452,-0.317214159785979,-0.132515548619278,-0.12472628690257,-0.32719631507031,0.122770843303493,-0.379386307523508,-0.330885979677067,-0.458750779044428,-0.20000473627526,-0.145900591126696,-0.28234652347162,-0.382919493969311,-0.0186330904410909,0.321221402800649,-0.219360578053064,-0.0065785698580605,-0.136124871634019,-0.108856367574625,0.32922943424023,-0.311098286833008,-0.434179290135311,-0.382893881944015,0.0507051348653767,-0.0403097684198776,-0.322637326490092,-0.0883757667749804,-0.322640233800315,0.284691688731338,0.460032734847975,-0.168377275762395,-0.469273443499752,-0.318940411924219,-0.469050604980867,0.351665331116751
moderate,-0.11812690412119,-0.181817803742431,-0.248814671520091,-0.0917962709927101,0.0319006415085104,-0.405725201280744,0.259145789827966,-0.306231167599619,-0.239957212421547,-0.271770847227671,-0.0342251156742384,-0.0934581816424579,-0.29382301099503,-0.336141990504555,-0.259052407395183,0.167423474129744,-0.0487241150447087,0.157787165625239,-0.0737530591607164,-0.0594784912570785,0.358847689875402,-0.205030625884722,-0.0726478753960406,-0.382280679086801,-0.209740472692947,-0.266774926874993,-0.0174151013747618,-0.0829980473124336,-0.313966589008102,0.397178974236084,0.135914118258613,-0.1923115888297,-0.361360782521612,-0.154682881755853,-0.235200050955565,0.262185275005777
moderate,-0.0926261378603005,-0.0708655296685358,-0.173690393116583,-0.216599135235448,-0.0969373096742322,-0.135871782730863,0.0605753674170838,-0.343810312922448,-0.089933954510697,-0.234977591590484,-0.0408406129487874,-0.0683401808913959,-0.273131827773484,-0.197080965840713,-0.181272904567604,-0.255873873009273,-0.0453574991012409,-0.0166737512830642,-0.057838118470618,-0.423902535161315,0.116805283924487,-0.20337575801787,-0.128848155736504,-0.249522385408971,-0.335670235341044,-0.31226275280253,-0.114089516778363,-0.145030817756488,-0.0750985747177154,-0.0968929472220567,0.0473691269533843,-0.165234467286436,-0.222701416412912,-0.187236384914055,-0.244753195457168,-0.246259645089369
moderate,-0.0960074467529664,0.0353164316968959,-0.108529841241733,-0.103508171338817,0.0068131338012539,-0.120096049224522,0.143651708421503,-0.157935158759604,-0.186308365188609,-0.172617927099603,-0.005207104315474,-0.0430457962427569,0.239239977325037,-0.160240451482007,0.0274816315608212,0.30499068079679,0.0491038188107074,0.228805340781347,-0.0444220139740397,0.180043702230246,0.432677365017692,-0.27921387426289,-0.0107893287891549,0.055971415187502,-0.0225969889788173,0.0318538057593094,-0.0433113173848822,-0.141568933357273,-0.0576549225289188,0.0492441282154666,0.330159660981901,-0.184601217691569,-0.258455336159072,-0.0568234929056063,-0.0031488463676681,0.260549649451626
moderate,0.290942002880103,-0.0597005900843388,-0.0797445743946305,0.0992190919559847,0.148927211292059,-0.148758737971452,0.263374121155097,-0.0599537873632774,0.0727965886384077,-0.2762235523307,0.0135993025001996,0.100828822592207,0.0167341335246082,-0.0870005910601979,-0.0474332872766321,0.322519476271457,0.14408671376699,0.176863620421244,-0.0045192993812162,0.182552092647153,0.129386418058445,0.121879172225696,-0.172936607582967,-0.234861920329718,0.0721694195641356,0.17275454972876,-0.0341980452134522,0.144124992288403,-0.0148388485816578,0.295956165343344,0.19565255208823,-0.0545564570157712,-0.125016027288076,-0.190271542764897,0.0561664486778153,0.351347321827781
moderate,0.0278006300194979,0.213210689698738,0.3382434331965,-0.0859262352625235,0.0614178012463667,0.283262319002062,-0.375484803113989,0.175705133615626,0.410313025432193,0.41620336354779,0.256936822937177,0.0825826822003334,0.156529630914604,0.367695952385955,0.150173008422056,-0.255104262121021,0.202698527254371,-0.0210677918611745,0.0337434896383661,-0.0261806828948524,-0.252840831308329,0.307639902712525,0.470689954962183,0.362226919843275,0.0469874994150757,0.0130841538749401,0.274230142738941,0.0156690480150817,0.41387551797254,-0.460671480218798,-0.239045686154838,0.210294382734753,0.526017418112272,0.179557532752976,0.349923769868588,-0.277103061573031
moderate,-0.162984393073037,-0.117171196598631,-0.191030165432483,-0.0538650315770531,-0.0889260253111463,-0.115579766472999,-0.254323104653234,0.0061948633702654,0.0243108850604378,-0.044701020131875,-0.0942485820816009,-0.221799714496749,-0.282359066528147,-0.0542182127599395,0.0752007606583086,-0.145544771081593,-0.168956984086788,-0.183226959195167,0.114317762297236,-0.173281517464072,-0.0760844023112844,-0.114123884193845,-0.0588892790015241,0.0782523174554123,-0.128675345713237,0.0899521066747511,-0.131766049284833,-0.13274086289364,-0.0335790902353089,-0.419103281705135,-0.281942388447298,0.0102417419915427,0.0115194483726982,-0.153378460144617,-0.0095552779540963,-0.133762881348069
moderate,-0.248320727271051,0.119373073584424,-0.0752887133486048,0.248383029016479,-0.107164325792652,-0.186627329872292,0.0267948088729488,-0.162589054103946,0.214142941918553,-0.165425340391351,-0.114492272469996,-0.084307353153179,0.130689633250923,-0.259478295837647,0.0825564076417983,0.117837786437377,-0.0666132558919157,-0.0118462029807756,-0.0800440047649287,-0.0529276541445539,-0.0612134877974527,-0.0372994880092399,-0.284230293847247,0.0677425380831895,0.0042469088513226,0.27435165485607,-0.315726167515073,-0.329928392852848,-0.0282000958641031,0.237498346441707,0.154671195027608,0.0556921085218415,0.0695801416901114,-0.0305545018441279,-0.0249550973346375,0.123732465807438
moderate,0.0300055952892435,0.127060873250176,0.155444663358176,0.184730311209107,0.0654688704391662,0.0029359284292785,0.131562003465621,0.244055305937949,0.131900593050251,0.375608947913272,0.0502379875891051,0.177573120780821,0.226540780055879,-0.0763308690607888,0.31493793715903,0.101321263612577,-0.0491957434372154,0.0128485465209486,0.344778526645025,0.466824725339025,0.112256453609702,0.268592595239095,0.0275478169256695,0.41904284128667,0.435639425881609,0.369456779215591,0.201544255039881,0.0964498540134836,0.272206093998285,0.130774774044674,0.207919223238207,0.331311876250582,0.179436582095892,0.224449865700806,0.24269912216453,0.183983562359668
moderate,-0.0576470100532674,-0.121888581657374,-0.290982524933108,0.128505894471452,-0.173441320151485,-0.244751901017914,0.312174770665575,-0.340924347315421,-0.229297018178377,-0.555726159844432,-0.331091428647824,-0.175933115748686,0.336514753307038,-0.299860651697173,0.289425906620815,0.286956271683817,-0.104284108204681,-0.1490768937849,-0.163340500040539,0.0951582957593383,0.350453717703653,-0.239448965259761,-0.444768228010585,-0.294749159272867,0.001368598415288,0.107843489302397,-0.570908758694828,-0.669404829030292,-0.294799469577258,0.440372816116803,0.554120337786759,-0.184824395097741,-0.381096723307477,-0.28307952368927,-0.40175761072509,0.168340187237763
moderate,-0.124187177870709,-0.144962663828268,-0.187067413521243,-0.169320076766665,0.0539487836811108,-0.101729488658247,0.156280742186348,-0.412876865014603,-0.151031047207977,-0.287882027172311,-0.115647410864523,-0.075539851417178,-0.275920081773977,-0.171823531922186,-0.176417608434083,0.415723393491851,0.0500950515109676,-0.0090443861135123,0.0967441596032733,-0.146854042694357,0.388144038340471,-0.168614424168678,-0.195939204274298,-0.47056285560628,-0.322443275296432,-0.232185590152059,-0.177525239319736,-0.159305715776427,-0.130347586852203,0.290878904487413,0.29893253921493,-0.319342548786299,-0.442910711022843,-0.15470568433902,-0.483329042208233,0.249882434264673
moderate,-0.223985052828041,-0.230907961124636,-0.373088016227034,-0.217581213873776,-0.124148211726434,-0.124421124612155,0.0273312401413533,-0.425969787369707,-0.324212927991106,-0.474469230787619,-0.269271012762235,-0.143878131677186,-0.126453183730134,-0.270542611723495,-0.229451613302828,0.488871323842929,-0.11446722328003,-0.148014021237793,-0.0682510006790453,-0.0493771871813388,0.312370134850719,-0.364008195916967,-0.343339447597498,-0.54576689809406,-0.366018754575229,-0.145683374886274,-0.25093012004925,-0.253642882550762,-0.322763621019678,0.0433347489993104,0.279005937537009,-0.396798044241068,-0.542813929756069,-0.24411703984001,-0.598301475781292,0.378359646047614
moderate,0.0073305550210115,-0.264507181848997,-0.0898033179920432,-0.350810121076742,-0.0781593589522634,-0.226849742465544,0.0192713922269512,-0.255745753740843,-0.315680716334333,-0.239419717342286,-0.0018668660569765,-0.0818229872009417,-0.344571336319244,0.18311542954939,-0.280490428642857,0.172531618461603,-0.0125165297696835,-0.0553189964012933,-0.110406920625003,-0.215452338332781,0.180843304316967,-0.0543547306154173,-0.0431813599247303,-0.442738809700494,-0.241329831741439,-0.19473646527075,-0.028327356136845,0.029826480921185,-0.296605594076234,0.417648719713687,-0.193218181634447,-0.314433444273502,-0.395670560285183,-0.143714761349286,-0.259408874808999,0.201990936472612
moderate,-0.0931918231086139,-0.144436683110264,-0.0769007329725206,-0.267469420287692,-0.209685730840624,-0.0951196186389579,-0.300431073374535,-0.134870552681016,0.0357464846579496,0.0397169838087025,-0.167371200264322,-0.0834803337834904,-0.196579620626696,0.12216186491323,0.0038140253519956,-0.446773182938851,-0.212927151389525,-0.360752730559308,-0.138862522605814,-0.25260501188833,-0.393055104811285,-0.194041461757486,0.129279661212603,-0.087068456774543,-0.284319220722254,-0.2332289350964,-0.0894188783533041,-0.241728855135204,-0.136281043337983,-0.371491498557861,-0.521805380676653,-0.0649806711276442,0.12954056338106,-0.008881890281418,-0.191495938464444,-0.407350258137911
moderate,-0.0316837952196922,0.0883837329707468,0.300766698901629,-0.224600698863817,-0.0801340508190907,0.149831874078742,-0.364257792481933,0.255061543260816,0.264914111694321,0.218402770598974,0.138294943821121,0.137409540259616,-0.167060391941835,0.209769713897658,0.043052333279777,-0.14969345773197,0.0033251885964353,0.0104779020483564,-0.0256509205055012,0.0181720201168002,-0.0856285191750346,0.105747697978787,0.272770780038664,-0.121347846465099,-0.0084694002568262,0.0161324326394028,0.10042307852202,0.206815411526954,0.211791983773159,-0.273124419523405,-0.307817397989435,0.0391053185882908,0.273699871017635,0.121224524542014,0.189343622523399,-0.260945478797469
moderate,0.0284653027920048,-0.17021439954443,-0.142468738944695,0.0756442104913097,-0.0441210741035266,-0.479204288817051,0.34612533868911,-0.171925819779041,-0.254113107229515,-0.427438820568915,-0.319205525163021,-0.0684876056560627,-0.0209052917325771,-0.468875473254988,0.0416138379100313,0.217457190821976,-0.13231822586822,0.152365743780137,-0.0043126509012606,0.0499840132476284,0.444429109404884,-0.191934884524889,-0.324489148936925,-0.156178193527025,0.127541251369981,0.0878771054532991,-0.168623349585254,-0.16739211257768,-0.294452183593788,0.428377302280675,0.42507562926757,-0.219466172523018,-0.363468947973377,-0.170547167631655,-0.334025206141211,0.354562142335484
moderate,0.0674267312039126,0.0948485659372841,0.0722183315752819,0.497174640752189,0.191167493591567,0.0861480767816113,0.360682879454819,0.226441975711357,-0.0265862999165897,0.0154727452733462,-0.153915974712529,0.225428051528652,0.235802081922836,0.150918314856421,0.153320671422073,0.36469301833829,0.179755332907725,0.210461336532569,-0.0195260777371741,0.23321124691546,0.181945314515101,-0.0777561351737708,0.0370459722755745,0.141392425583971,0.160082559380917,0.304059356074152,0.039352655903783,-0.0575858025274714,-0.0990938253136497,0.193726087211193,0.230701284499006,0.267073671628194,-0.133926517109326,-0.0659485953791838,0.114658605098271,0.30370940901527
moderate,0.0655203497855361,-0.0264652185587471,-0.225464756295937,-0.0367498733664381,0.158897520594981,-0.0610468835233533,0.25371689327532,-0.344170731237349,-0.213590834379947,-0.255217415619861,-0.0204444214172365,0.135004806142874,-0.18909176205532,-0.0604999649380374,-0.300655270997977,0.0456376263714551,0.056841797227259,0.149674817441788,0.0964608696273277,-0.128044813875434,0.397437118594365,0.15263399703878,-0.074074208229794,-0.22688740721875,-0.362957195979043,-0.219485824750305,0.0212389144880495,-0.0290828376824566,-0.0343179970074013,0.0149496436364145,-0.0280045858415767,-0.223071745269159,-0.274366643649122,-0.183209775636415,-0.163629213674309,0.170033748219881
severe,0.0985038124721182,-0.106508196336868,-0.059094636415578,0.200808195451597,-0.0397552063799535,-0.169128906796882,0.31719559629596,0.138241711183102,-0.149493712350446,-0.136523501974257,-0.129051537274455,-0.0425972733947311,0.0943352127047316,-0.178323650130388,0.214781330470064,0.462908300883272,-0.0699334207717924,-0.0071460959284555,-0.0545542370808179,0.292187305497944,0.345974794906559,-0.0420837368271707,-0.188195490714829,-0.0919488655116872,0.302643588071433,0.210708613342497,-0.162693938867435,0.0983230788933442,-0.187902741233103,0.309840432956355,0.465903465552742,-0.138482147136907,-0.186532677148048,-0.0235802389316441,-0.102911542411033,0.469465009751575
severe,0.229962067816622,0.17165995192412,0.229908143640609,0.229199227332435,0.100287206117241,0.249791316126391,-0.177794437160659,0.190075889489054,0.400724691643564,0.369948769722154,0.23830396495132,0.149550786966157,-0.0396874017618816,0.391536105073603,0.0680390260790998,-0.185146051220328,0.0798929034055167,0.186818884145597,0.0206580232520686,0.102336701884839,-0.451798377905997,0.341110552218721,0.15792017201311,0.32475983183032,0.115536523153005,0.157553264012855,0.227535094195634,0.0224738084124934,0.326011199777287,0.029455269411597,-0.0810351906967235,0.303403797239327,0.382890832887754,0.191530847042717,0.157100817243702,-0.249653490309982
severe,-0.0756318424542069,-0.126329719838755,-0.110168341443581,0.123118510758656,-0.0593660252310304,-0.115753338255242,0.128502384272321,-0.224857317385788,-0.29190946970214,-0.264877391434826,-0.0428258658989634,-0.186963935343725,0.0594049704433854,-0.296363769614322,-0.272572518396555,0.106576382390875,-0.109014711122052,-0.0532122715655766,-0.125142567290582,-0.14654216907909,0.313245253398055,-0.634691381978668,-0.0502498981435953,-0.126617790818611,-0.279556979886042,-0.186054778047897,-0.136764832437365,-0.121431071608633,-0.237450799062771,-0.0431808858603951,0.21279770653096,-0.283889079551977,-0.525244600218685,-0.189187379654977,-0.183572855084095,0.145678056869678
severe,-0.0495858193798285,-0.0122138536332282,0.362419529873861,0.124251363745414,-0.052750176504422,-0.228805567473055,-0.0974699579494004,0.231207152124262,-0.430626142865647,0.0783179208466156,-0.158707438421291,0.0413122225297443,0.100635086960326,0.0963786335098238,0.114584669309725,0.392860017128497,-0.0346357381079709,0.273252342703496,-0.18991921717797,0.298336635079218,0.150482611403985,0.0089881243489212,0.0855088693427744,0.11292156984758,0.158668109468057,0.158974483338484,0.0790836162885546,0.0015499067645949,-0.142206565069548,0.0865006526881646,0.12428222177532,-0.143811486700258,-0.106889744849704,-0.120700291431254,0.123921420297377,0.331073399243325
severe,-0.182944921627505,-0.204734880971509,-0.210084885400941,-0.296745560320027,-0.222186336256128,-0.444125077219735,-0.139621591778863,-0.506360732457429,-0.181074746845104,-0.41139636880319,-0.185448600485624,-0.312368490946549,-0.353432009779267,-0.332499390865737,-0.247924600140601,-0.116969053643429,-0.279147051489735,-0.31910738886308,-0.36050283555179,-0.131946093262944,-0.0542461851713887,-0.278904744922498,-0.408088810249911,-0.14654593794473,-0.0544017903316522,-0.338137840698638,-0.438960468896195,-0.403472925854897,-0.452142632549264,0.121950420076775,0.118982882883204,-0.31554233080645,-0.457803357476274,-0.401475093917275,-0.398187466715795,-0.0596607499143438
severe,-0.372647291272971,-0.344782653524137,-0.437615068206078,-0.297196554585036,-0.247273199886467,-0.0950473383117287,-0.0525899489691888,-0.328376919735527,-0.443790043955545,-0.510894849279312,-0.122183169937635,-0.268643870702509,-0.0785735211673683,-0.340923475069236,-0.44868114827804,0.0123488442361296,-0.395224848295894,-0.275079732355009,-0.302614883129906,-0.325133197427552,-0.0683849098164236,-0.553110467903203,-0.217895062747467,-0.42450156662659,-0.254750802857174,-0.307980954895208,-0.182476405913937,-0.34778988100412,-0.254364043260545,-0.285710511647547,-0.096100068563695,-0.45604752964138,-0.522968844815343,-0.460720978776795,-0.415101020951627,-0.0574616778825036
severe,-0.107985326749341,-0.222172383298151,-0.128081388964513,-0.175262754476218,-0.0201914279459037,-0.0689984669245565,0.321315359308941,-0.218967507762776,-0.552912781394942,-0.56760875496269,-0.181795609555897,-0.21881997519546,-0.104213425794249,-0.150581191349498,-0.243577298275842,0.420811508125044,0.0002053232203525,0.0962653462690116,0.0037023983707635,0.135498798339142,0.462421274620089,-0.272816266278598,-0.172186648147581,-0.395244650451834,-0.109919762305513,-0.0231042996911822,-0.102434058041914,0.0160376127210588,-0.345418323640774,0.405517265930172,0.194804226670592,-0.161475295472222,-0.639567466797496,-0.416581839855206,0.0533757755407543,0.378863505368411
severe,0.0069967008038332,0.031992744275638,0.0024782838252481,-0.27759517127249,0.152363710489938,0.0349039942589234,-0.110363690501125,0.139395530992571,0.0854003750270643,0.0670397448082566,-0.0118881817376562,0.140634609624655,0.0731845263747177,0.0124888190082158,0.235676520000629,-0.0537872417270619,-0.107238194452135,-0.195862489360795,0.0894838209545662,0.158789261610186,-0.324769573482865,0.376123613927391,0.0629027113410092,0.243790660782153,-0.0557858782203062,0.0189415438608385,-0.0229255639146677,-0.101493166580904,0.0887113389080948,-0.0493741931959711,-0.265245509014202,0.0752943720699685,0.149650375547609,-0.0406002124663992,-0.0709017749288723,0.0063274076207459
severe,-0.0714438735599379,0.12779694403355,0.389102772707115,0.519781962910948,-0.14196228826718,0.299381512487807,0.278271425927431,0.5656234881016,0.515123710130597,0.304459583036243,0.161603817057955,0.271930275732181,0.610767009173671,0.256837722880496,0.637970148511536,0.456694799535336,-0.0947646468606737,0.31784560175488,0.14026758527427,0.487348008551144,-0.424785424921564,0.401266414603342,0.482211715336437,0.482972080033236,0.492237845169028,0.577747930654641,0.460131795090154,0.435774404275888,0.160581935024176,0.506353503685644,0.56000075227407,0.515901919838605,0.509611602814747,0.359557635924411,0.548586213540749,0.470424351497645
severe,-0.12753247811526,0.0514374356669618,0.240175569440412,-0.148776420254323,-0.33326776802035,-0.0153154261046868,0.0451900061725524,-0.0791697457499699,-0.045484154277644,-0.0495603726431707,0.116448123093574,-0.162043218186592,-0.0095899691787677,0.0218934627282857,-0.176657349256344,0.0001255070317711,-0.253337674403396,-0.0940464290788373,-0.0546811037201895,0.143520431199132,-0.0633267969909185,0.0665910891915711,-0.0203549353327712,-0.223638440352958,-0.0576202074863926,-0.131670443973595,-0.164415296691215,-0.160886696733324,-0.0790387340916699,0.184784437729795,-0.100748877067583,0.181922430042869,-0.0390805431580329,-0.364561062226028,-0.171513557769338,-0.0648531049407075
severe,-0.245487358669799,-0.249872988408708,-0.0907115665091486,-0.424557372329271,-0.128632650398144,-0.0701558090062013,-0.136618233051093,-0.271154944025291,-0.127591115854103,-0.194694665169499,0.004805827674616,-0.231039122008748,-0.323276207673149,-0.0521297549787734,-0.125407627383756,-0.207031075137722,-0.0307989120337638,-0.120183033896653,-0.12830851706468,-0.351239766113631,-0.057448884211248,-0.223889613987827,0.0232978866564767,-0.504609567851132,-0.409653277342971,-0.324928324071607,-0.0381976766496048,-0.128132437188817,-0.187951134153058,-0.0599135472896913,-0.0886902715466483,0.0697810431379858,-0.0428668119266212,-0.262507232054901,-0.198458559954802,-0.0811395637552985
severe,-0.174437859730784,-0.273459939491529,-0.250649274525609,-0.231194931184491,-0.337658532189826,-0.354590447965628,-0.0925593383411591,-0.281970050535451,-0.160440581563428,-0.31310441958614,-0.0799475331076803,-0.109347399990804,-0.323219714982134,-0.344308094604285,-0.0995477944852267,-0.196591847825672,-0.161547174825045,-0.175883868026419,-0.214467055478203,-0.231075971649102,-0.0744559640597488,-0.235633297236173,-0.245269107368551,-0.165272916767009,-0.217044870784167,-0.207030220481803,-0.265302574887735,-0.255816534469917,-0.352164204266554,0.0643772722483303,-0.244086093474236,-0.252573604897388,-0.209627148351676,-0.242064622798827,-0.286426475087732,-0.175998026883713
severe,-0.303400203423274,-0.363594321415504,0.0879372295808998,-0.138645720508993,-0.3316859831752,-0.256477534980759,-0.294237513360071,0.0898898380228912,-0.215582817464283,-0.345757272674681,-0.150901350547449,-0.185918916920297,0.0653490950936972,-0.0947376225128997,-0.0157483830126292,0.151442527332387,-0.282001097412816,-0.0339801446542651,-0.406246950489159,0.0819755938547122,0.135235886487432,-0.286950630304656,-0.104323456557417,-0.323996713565243,0.128043430070445,0.062577008758293,-0.148064792040355,-0.120473702868329,-0.369893823350056,-0.073407118039905,0.14832229135952,-0.225614255308418,-0.248379888978443,-0.240959187778422,0.0801590621651476,0.0828297389953227
severe,0.0459974919338159,0.0086823140183651,-0.0160697520542805,-0.318651274252464,0.0780276918836638,-0.0235968096735599,-0.0183764625351398,-0.319562423164911,-0.0865181021755976,-0.138100052520531,0.115124637078885,0.0152739730332157,-0.0863837123854426,0.0093430498322316,-0.336871002047309,-0.300090794934564,0.0462614583176649,-0.0583557737263396,0.045360566059898,-0.297656885135651,0.12893915714358,0.057447847158144,0.0139280647863498,-0.147641942411455,-0.466319287611667,-0.291357762242904,0.0280452804889735,0.0025020922876163,0.0417353489658714,-0.149599942098293,-0.116599879174387,-0.0980960516297689,-0.105317043313435,-0.0128543017372492,0.0974424991912163,-0.224945647922837
severe,-0.161280574802318,-0.173333674952978,-0.155611458027778,-0.459259112316427,-0.0395215795350651,-0.131001490548135,-0.0546185837340889,-0.552381572001619,-0.365605736800826,-0.428356850265839,-0.0819292059724732,-0.0027506009930587,-0.259994500091921,-0.134950251904237,-0.280598989176817,0.0068287380619588,-0.030326532647482,-0.122649331506835,-0.0955637886740758,-0.257436192895363,0.243914514566129,-0.08858605760436,-0.188979686387373,-0.442825230504389,-0.586449891481283,-0.289758791038697,-0.239432173847542,-0.233099652803216,-0.215305096477765,-0.0118590261800951,-0.0091881598964476,-0.290567730181304,-0.486699483314208,-0.208030769005072,-0.14735073979109,-0.0235466110563466
severe,0.0559302524513722,-0.120937747732771,-0.121963889136455,-0.418145754380088,0.0374249963607578,-0.146094329700674,0.111442274694859,-0.479726805155675,-0.190283084712869,-0.261005045802103,0.0961413178982142,0.0930615909258009,-0.256885481953183,0.0069353734488247,-0.305757827606189,-0.179896827996344,-0.0008362333797632,0.0184034408546609,0.0309744742856202,-0.459320281528275,0.258982953680213,-0.0142082770830333,-0.027211781640233,-0.403113559684915,-0.4918240532117,-0.226537444104071,-0.0003686632986095,0.0383203552148491,-0.104925251999111,-0.0349181340802347,0.0387760764968504,0.0471306883310349,-0.302179870890687,-0.259795263467619,-0.170565121614459,-0.0095317827438382
severe,-0.307030551060226,-0.403965911622366,0.0558997083864957,-0.0862260726344278,-0.397532297150922,-0.17259609965,-0.291843991658303,-0.0949369193065159,-0.28318711977661,-0.370527179287665,-0.136000143098918,-0.280885052295279,-0.0892314479005231,-0.240762368275519,-0.100262272860798,-0.0813089488287833,-0.357943934931522,-0.111593586795296,-0.519335306187471,-0.183342468764372,-0.068093041832671,-0.499448623265668,-0.121455646356589,-0.366839810952115,-0.0854670487273407,-0.129051242007074,-0.140156604183509,-0.19425990956563,-0.40939811099314,-0.0019310402058718,8.59406929988523e-05,-0.291067296461007,-0.248473596772208,-0.223915469566477,-0.12706097201805,-0.10703450775701
severe,-0.0348555256561761,-0.257828141704856,-0.35542948706385,-0.432060687029142,-0.0271531855107093,-0.204895671858354,0.110350081790055,-0.629847579026462,-0.436845712485491,-0.521000707011979,-0.0824644752974316,-0.0264174558972936,-0.287761439276197,-0.193626323832297,-0.433721437554372,0.0543341788717008,-0.136457534750137,0.116986115370763,-0.110012768842701,-0.274835230378553,0.316136769233243,-0.250582739838791,-0.197749975144863,-0.653475451089671,-0.484581641639402,-0.502859275760533,-0.285648904525799,-0.0549210788938884,-0.37507415877729,0.0608181385691257,0.172721115914528,-0.290764135956439,-0.662147388602454,-0.32247535204605,-0.121019771947265,0.206855077090678
