group,B7,CD107a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD38,CD4,CD41,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
mild,-0.0771782543943597,-0.364476406984202,-0.202261551522453,-0.166113467290486,-0.162944944604116,-0.456288519098734,0.181626536674803,-0.0937348602693061,-0.566294881645882,-0.563991636861113,-0.635253207661681,-0.207998219102082,-0.0304056516682966,-0.235981357323712,-0.478864194898025,-0.328844943251578,0.369693870301203,-0.219902376775449,-0.147835148512004,0.288380125943285,-0.0590133020203977,-0.133360168302147,0.607412354921083,-0.509535938960843,-0.068264492669962,-0.520095070293494,-0.475525386078084,-0.177199093959039,-0.293753695892237,-0.431433104176917,-0.187753244870667,-0.454363524042355,0.377537593426586,0.507855676171043,-0.19918524900753,-0.416175556549825,-0.769294046807459,-0.483232973867565,-0.714860304759052,0.379945358099431
mild,0.0686200324889112,-0.071528527998592,0.138803762827798,0.0416734917433408,0.0909951672605273,-0.32950044807789,0.393929036808879,0.0374983980299058,-0.320095263152449,-0.42154101872983,-0.502060345530722,0.0178165739614666,0.0430148227695192,0.0505564039314102,-0.347361694451376,-0.0977774952161265,0.466406825321693,-0.016288632428801,0.056456533241446,0.525813174327923,0.17933518437144,-0.0359165926261973,0.67523293817657,-0.31885961459593,0.238928158467892,-0.358447541771362,-0.367630542138913,0.158951870918853,0.170197334149452,-0.269229190356713,0.114042450352497,-0.380607371478385,0.736660726479624,0.708954568953768,-0.0280107743244265,-0.22940353935982,-0.548304387350319,-0.257031524263097,-0.32924021719568,0.530817759018442
mild,0.324049553844482,0.246649690567663,0.305924820046478,0.445477687240204,0.260118305357672,0.431228215796017,0.260110423190933,0.268116678725409,0.537983007828049,0.370344725011697,0.470066780072801,0.27394737170993,0.390395489265681,0.121002108337512,0.188244869570338,0.509415447461564,0.125511495625741,0.253204257679413,0.330929342567581,-0.166121926795461,0.427613347264914,0.231135597088039,-0.197081228640946,0.381472191746006,0.436490759911397,0.359977943249424,0.451109785247199,0.418701173174948,0.503384109619548,0.371850932256192,0.266426738515448,0.456901509463197,-0.116570063858353,-0.0688101575123863,0.246914061557018,0.319752123518295,0.446424658685021,0.377688454162177,0.424384731766916,0.0912974660841247
mild,-0.13340968235045,-0.315590679049597,-0.144144592889931,-0.0204102113924419,-0.131141723162548,-0.494048037414294,0.323671882568811,-0.136929752027034,-0.440036574774921,-0.399636230253123,-0.638481438921815,-0.148070283171988,0.0055319308273665,-0.313811862041761,-0.442308432083993,-0.242022057923167,0.411930870722197,-0.209002569736005,-0.140950816019153,0.337046272567888,-0.0209538345740786,-0.139140663431459,0.58173347602847,-0.479148816771514,0.0522821045650884,-0.475096284104519,-0.35719426768221,-0.0769152409170544,-0.191446122317767,-0.424743844804897,-0.163108040584707,-0.542844279985758,0.549809541021466,0.528675287089317,-0.254737011790204,-0.470139088444562,-0.699875213045258,-0.417084277419653,-0.572358233922745,0.425597923907002
mild,0.116788791783287,0.20242816152376,0.100514226127839,0.342803161568484,0.0912192863494483,0.469962311003463,-0.167465475128357,0.0544606399760397,0.644161209331855,0.385593569997136,0.666961004402304,0.147678556677599,0.352718093028742,0.167592416594774,0.405277593614602,0.42862198316824,-0.125602200178505,0.11262874670438,0.0167249225375638,-0.430275837744915,0.289362391148699,0.0347122166518663,-0.560425768124544,0.415522368402998,0.108169929729442,0.613782661938977,0.476871080704715,0.282823177762654,0.357262177882471,0.389759183148118,0.0977707670340542,0.436013685356896,-0.50902543515163,-0.361297329454815,0.220547855098082,0.442055294436743,0.619536659990326,0.467729615896417,0.59096834411036,-0.224311101153115
mild,-0.157925480081255,-0.221738490521081,-0.0235569616084567,-0.34420696114174,-0.110153858435617,-0.468786044337466,0.361894092841538,-0.0176076843990998,-0.543332945135375,-0.475794212564897,-0.658317551548062,-0.191787590486997,-0.298351603919132,-0.130767857237132,-0.378437742420445,-0.284117003110142,0.397589884444519,-0.161913584073136,-0.149599408202277,0.374203062422228,-0.0994181235138598,-0.0930613075595743,0.551217883669228,-0.463800827358164,-0.151017585554304,-0.425460933628047,-0.603561305132648,-0.149672881401852,-0.248397726195736,-0.360019752879389,-0.0455567539774346,-0.479335157179779,0.590884208785725,0.421861512390151,-0.215471498926995,-0.492370084887599,-0.700373852540988,-0.432566256107499,-0.561354303299113,0.44149630117261
mild,-0.144777154315792,-0.278430277958867,-0.113913774026029,-0.42282629962399,-0.166752389341074,-0.47846297649785,0.223182911194645,0.0184782150602732,-0.681105207934127,-0.485029097283039,-0.739569340704352,-0.114892506649609,-0.461811983415227,-0.148092850349195,-0.378637930410211,-0.412027850950674,0.323882229228071,-0.159969572664886,-0.139031487735182,0.357364357381243,-0.293338039079112,-0.105540205527851,0.596926580877665,-0.409824705452444,-0.207477622946415,-0.552591337696974,-0.610929918585116,-0.138765678598518,-0.28396974395344,-0.502720015256139,-0.0567059458798722,-0.463887024571067,0.584550587325454,0.447646934204022,-0.225505044495367,-0.521125876971432,-0.762276356792652,-0.493748711495191,-0.674431405655331,0.393944139914046
mild,0.154321662465486,-0.0127225917767548,0.0677631431339895,-0.145621425923866,0.0124488980905363,-0.0474141382948394,0.172844099321208,-0.16849493836217,0.0658238206474746,-0.0694286167499239,0.0654246010932331,0.0404380706554899,-0.279662053436466,-0.0549757270275283,0.150177929187011,-0.317405834116908,0.186321358220442,0.0846410865734031,0.13750376521807,0.0480101039667742,0.0644950967915859,-0.0531778570949596,0.048305987894597,-0.0020602040225263,-0.116907226276339,0.12176227120917,-0.177053640145693,0.155185981284703,-0.118707538815794,0.267400677729489,0.201158344079747,0.0411697902480189,0.0013394445430775,0.194545563758427,0.0771466576695537,-0.108382919947555,-0.0923790085684993,0.0179999174567441,-0.0417850024703852,0.211883137640518
mild,-0.161294113528593,-0.204895488386983,-0.365374575898811,0.242785551455186,-0.281037537077534,-0.0698439559223362,-0.224775670600026,-0.0615669307037856,0.0072591727579848,0.0138325130932495,-0.0987441554777694,-0.139062603156643,0.321180398809942,-0.216396201585116,-0.061986118975854,0.191646471588198,-0.26740708090714,-0.253174725278163,-0.154998343943903,-0.263177306731704,-0.143296158848272,-0.129583002924048,-0.272506736668961,-0.0635236076889337,-0.13675991990116,-0.103083100723433,0.134282214907453,-0.0429981083755382,-0.0574768486564886,-0.295950056431094,-0.471272759784348,-0.118269426158915,-0.56866912626344,-0.096307045043456,-0.126628718479702,-0.0959428065049978,0.0034463995148778,0.0648378937988772,-0.144356179755732,-0.315693746348312
mild,0.060082733293949,-0.0994359337828402,0.304631353172469,-0.0246621779105098,0.127671539040308,-0.172812693286772,0.434611568475657,0.184040031074313,-0.252785450096384,-0.275324913795765,-0.378322081109645,0.0938597436880091,-0.130984710406785,0.0076372317568031,-0.0967212115453967,-0.0962693901515678,0.555578099503397,0.101420320815029,0.106017218582741,0.549699712422426,0.207771257441222,-0.0560494041225061,0.604992740630242,-0.243420909539739,0.257157316537302,-0.289797306099302,-0.207069605886037,0.163478987596366,0.145183429538838,-0.136963077408627,0.212534355265067,-0.128337948818407,0.505444800795887,0.577594810129567,0.0969056881658517,-0.0853569797689917,-0.3944799382256,-0.184832441881927,-0.224079165269538,0.609727195035587
mild,-0.0893002647865607,-0.225575726959937,-0.0556378650319562,-0.0370247148361672,0.0108485446358967,-0.199013534525084,0.127137071835897,-0.185720101695923,-0.230439609389829,-0.204369957678188,-0.440626193751853,-0.144173444142101,-0.0874019011954465,-0.154677416921456,-0.272942701555369,-0.231955025707065,0.257833166776601,-0.0515241494225765,-0.0173662276410117,0.205321471690931,-0.181596962029108,0.0071355914373491,0.422742500795749,-0.347645583388616,-0.0617561639692567,-0.0730344099990343,-0.552278275244867,-0.165664396545355,-0.169215095475497,-0.0442851481562491,-0.111106076554658,-0.25034871402643,0.154707317109395,0.448725124561443,-0.164043720283429,-0.306113074919392,-0.537759391157745,-0.353094858151402,-0.409891144968634,0.215690428997619
mild,-0.215838367253847,-0.401973508924368,-0.367585912140651,-0.5733872410992,-0.296191825895084,-0.485818305156698,-0.206382962857117,-0.317338346445566,-0.635163602809454,-0.393714262368117,-0.665795488946763,-0.255261100241754,-0.352102324830968,-0.104105729308759,-0.273848570513322,-0.511016191001027,-0.031965643472892,-0.270738769909321,-0.222088527404113,0.0176855210959695,-0.0804093931078171,-0.292769299033298,0.148719111949696,-0.42685135221076,-0.374463582299618,-0.401520651188531,-0.43591415751061,-0.23196095865854,-0.339391118748698,-0.358644895937871,-0.255223080048827,-0.491031610303885,0.134968322127977,0.0782494443353876,-0.29001542496366,-0.509753335164221,-0.603278361610665,-0.580884831021686,-0.578999665244631,0.0046312459219608
mild,-0.218027379101085,-0.36998918427755,-0.304927648999676,-0.241046490451292,-0.166071859915315,-0.324266676034663,0.047221245297299,-0.166718898442456,-0.449676410705238,-0.367508532248202,-0.490111817241382,-0.117291368792696,-0.142818209262447,-0.204462900015744,-0.256085052235724,-0.222621506808587,0.124198073257807,-0.273398663663987,-0.198623447239518,0.110023060260229,-0.284025263112843,-0.156713020899037,0.226337453045391,-0.367904181335021,-0.26900260314115,-0.0068856001107493,-0.475846283981891,-0.155167496953719,-0.326696986494122,-0.272779186328803,-0.309956510079894,-0.419186045896385,-0.0205724760099872,0.0040445154734675,-0.210779572105961,-0.436856300096241,-0.515665710229807,-0.379712995815949,-0.355968523940484,0.118859041521354
mild,0.0463638245508574,-0.166893388864467,0.172424248503509,0.0795221620096277,0.0714747108360264,-0.199430793171702,0.504352369586344,0.0676122020178675,-0.232488971943923,-0.404190090360706,-0.439214740894793,0.0183109618140852,-0.0747733494552164,-0.158901656981872,-0.315035046462522,-0.143292424595152,0.585488070881929,0.097612896240102,0.0781473756393862,0.335410717933808,0.220931827192027,0.0626037863041666,0.739689630101689,-0.337971285786475,0.228839877894869,-0.177245866013563,-0.480176274011316,0.102952610900252,-0.0102583366522077,-0.0731479230208278,0.129084112937012,-0.227533411176286,0.438112286889612,0.64285913131658,-0.0119403923968231,-0.136021389499232,-0.600202949082756,-0.202520258554262,-0.343063093845646,0.568719011513468
mild,0.03660048329943,0.125967143726566,-0.0013182184336819,0.22147439857249,0.0023574987775791,0.320434517273658,-0.1914367240865,0.243835447023994,0.524885461546361,0.32523205375983,0.498604765593436,0.0204741732815594,0.393458691361586,0.205524495260624,0.215325103329079,0.272391212825447,-0.0991218051192563,0.111784377213705,0.0710541350862491,-0.235949361123264,0.207262786415349,0.0154812366622968,-0.554601806987004,0.172821013378373,0.031695620168311,0.480998556948777,0.433121431477608,0.155203748953478,0.130747109650362,0.217441419950246,0.0136961805198361,0.279438838067468,-0.268364687517451,0.0075514802568457,0.0065141308142634,0.266195445050659,0.446285734147796,0.133864216942389,0.481533580882619,-0.155955677192045
mild,0.0371255592534289,-0.0460741876651233,0.151141157331609,-0.0052694004061716,0.13394057743943,-0.096676016193708,0.287879170796582,0.12533260195892,-0.227512800919252,-0.257641283267306,-0.263227280233071,0.0340099096848906,-0.0709030012079373,0.039821876952213,-0.0808340897238052,-0.132839803825851,0.486618472703028,0.155404414479053,0.0752581094030105,0.416921884863211,0.186242332242124,0.218616340016409,0.409778056412782,-0.191408630288884,0.10897342703025,-0.382919614318746,-0.135633027742274,0.128549151783675,-0.0592239784754779,-0.0587170946539,0.129668273876883,-0.11622340737354,0.332823958185083,0.414931522946002,0.0187543147026475,-0.0241834286667742,-0.426514097016565,-0.188401340596654,-0.280889994647374,0.493842113632035
mild,-0.085772757507946,-0.272648495831983,-0.0980982804521414,-0.207852398880668,-0.111524057627875,-0.358648987054096,0.249956098401713,-0.0436142453704141,-0.524250394590703,-0.543656868873208,-0.637149993886895,-0.122521015991499,-0.182165159988647,-0.210934227036143,-0.396188094641392,-0.269936714551223,0.27673627906606,-0.144559251361422,-0.0892145608814448,0.380489003818909,0.0101334410585778,-0.173042176396466,0.329643473305335,-0.325720323871041,-0.0657519989353547,-0.622342880122928,-0.511026556840806,-0.0335066464089531,-0.129762744940986,-0.290407907818183,-0.125595122936022,-0.364983545097543,0.169473925311491,0.436370472711045,-0.177021161932053,-0.37149478630419,-0.696479581765687,-0.445672184558653,-0.534268904483385,0.282495632524065
mild,0.191980934903123,0.248956722250682,0.13509608742106,0.218662659758601,0.106165689704695,0.476451684119546,-0.0065084435679985,0.23630062221752,0.574204067553153,0.470055036945066,0.619238290283643,0.321734776938175,0.113241503075272,0.332447562010898,0.35378709270583,0.233280312114207,-0.0660924318539071,0.251399737834598,0.272986363423517,-0.187097584412807,0.24747669997866,0.240515320103095,-0.330370541687619,0.417641606059089,0.193649186072948,0.537575239684923,0.676936454257225,0.0395317102465482,0.207510313043675,0.354042998753086,0.229763543467605,0.380311448954911,-0.211976413923104,-0.38969934342248,0.118419757263686,0.322324246389715,0.596420342503407,0.435282978905049,0.51158633181785,-0.099020698056998
mild,-0.0281917747696385,0.087896756013985,-0.10992071305447,0.0179095169217143,-0.0549326692375554,0.246971116679272,-0.28418505567096,-0.0783854093076637,0.348680879003781,0.180851185862315,0.381588728001071,-0.074068394473642,-0.208652937404833,0.203251165773003,0.219799472464053,0.0674722043300169,-0.176237709307362,-0.119883730894917,-0.0688385112800913,-0.199326229414258,0.152786289422983,-0.0441603034580722,-0.572592176166661,0.345742362975276,-0.098575166396834,0.31387820539898,0.388345487687963,0.0118465808497011,0.0433562217306746,0.0753921364243175,0.0809670141827825,0.142562724780534,-0.182998941767813,-0.501504410269054,0.0025319823046476,0.180101864737255,0.449178856265331,0.146526192368723,0.311761379584898,-0.181200517304562
mild,0.179346863797673,0.214843713749306,0.233314880746981,0.23116386725026,0.23282556564264,0.309948921063265,0.104408995264765,0.199425624840543,0.334824500966295,-0.0268767895613082,0.287746348204852,0.178249814030425,0.106612916431924,0.131869142415848,0.291116877918422,0.176629515300916,0.238961662856304,0.376753247538685,0.171932052971206,0.0748597270526271,0.324165034797471,0.559622823349136,-0.0912845039078755,0.399761378744289,0.304295295939656,0.381579883049644,0.176954627485021,0.242401366967432,0.245538440369192,0.266594136113467,0.247288419236563,0.280795696139556,0.0227737663863483,0.0437028594305121,0.219401930730697,0.17261607114573,0.313832078523851,0.282949504216948,0.295334474591614,0.254543070125902
mild,0.30434340607983,0.090235047405453,0.134149138545796,0.17911932406983,0.0286719763056516,0.35821416031286,-0.0351280782456337,0.0379122597571669,0.340154534192445,0.294499579218511,0.279130636380749,-0.089232400836324,0.0054662866492684,-0.0132817580455549,0.346610207354969,0.201503417326993,-0.0741418043060715,-0.0441201634987705,0.0916097715178595,-0.0889080875322163,0.148356759332195,-0.0481778813188333,-0.177129181519175,0.22041003468594,0.0586756513521293,0.277463154371795,0.292388650512653,0.0075603902472834,0.177104698167917,0.138793807846443,-0.0098598546866146,0.16172220393906,-0.231701083851719,-0.117961142292821,-0.0058529094046093,0.197159453617368,0.296591015814738,0.0277701037192055,0.23253495106353,-0.0992450763674615
mild,-0.173116005482122,-0.402095497636212,-0.237887707209489,-0.455130366461786,-0.136183517416092,-0.5885352477054,0.131327686669422,-0.0838004245790331,-0.616129252585761,-0.659105463962411,-0.702425915514426,-0.284149066249877,-0.482273582480103,-0.315425906642884,-0.270099862245961,-0.483662596497821,0.315347923951151,-0.304353022971858,-0.13148365906636,0.298794096034663,-0.247713044944387,-0.117319598450883,0.481190015471148,-0.414562998310848,-0.219372520736069,-0.49957044930905,-0.587843540196547,-0.160879622292583,-0.195858104281462,-0.419332874047555,-0.123512505256403,-0.518355731534962,0.139375868989406,0.332173476742737,-0.299708094834282,-0.403369822070962,-0.724162251373915,-0.57725111237397,-0.591122896323127,0.336075955360654
mild,-0.0741366480233862,-0.242116838762708,-0.214453611285373,-0.345696438285315,-0.129412642868193,-0.337152631441728,-0.0586958219021051,-0.269596790477665,-0.372652643598317,-0.23346053210787,-0.459128183095543,-0.144459618269758,-0.589976298805091,-0.193791125630728,-0.225723433408633,-0.264502915033221,0.177755541823499,-0.263429969616857,-0.123109757716029,0.0734937245037078,-0.176021304035313,-0.368767941492629,0.0956483993670139,-0.240114408150483,-0.193711466810236,-0.274290425165633,-0.262762920898359,-0.246839950984723,-0.190251386248222,-0.289305291412178,-0.0881853144952184,-0.315854959360242,0.0353677529193086,0.117709837876528,-0.201235627303278,-0.280877223156371,-0.344769559668041,-0.378890166273071,-0.331073980793837,0.16950931454837
mild,-0.0829144687115846,-0.310807446996249,-0.1163773600436,-0.297464377527369,-0.0907051825967302,-0.491150698484918,0.212148387510605,-0.154145693995357,-0.496815807786066,-0.525315582719718,-0.588245884834595,-0.0873265343734212,-0.342190598447103,-0.316682552403729,-0.513536543677123,-0.320330866982344,0.432387987671805,-0.163086467316424,-0.153117507260073,0.304149274734979,-0.0505568396833064,-0.233723952719209,0.436835125376974,-0.381838423935435,-0.0384074934175775,-0.441318140230271,-0.470245923091271,-0.0753368498971052,-0.185450593340087,-0.288540971682504,-0.139042503347505,-0.440345772129251,0.439145065627257,0.551485010196745,-0.128029472301098,-0.240412152481759,-0.609442957005076,-0.423151384446335,-0.543365535110354,0.471007533297774
mild,-0.150335208821043,-0.299338350822244,-0.104401131497301,-0.251307867122033,-0.118201581173367,-0.43200967387361,0.139565605282285,-0.138934425003672,-0.564520829549309,-0.526433328702708,-0.730186944978704,-0.157091097846807,-0.375538389222189,-0.14831133679175,-0.418486986064069,-0.368160830237637,0.341417369380132,-0.114499864559939,-0.11321423368587,0.186836853680587,-0.20959686054058,-0.293604996245142,0.503953563294867,-0.500062677914333,-0.0404962380399281,-0.417587038547958,-0.593967153499144,-0.138700975628961,-0.0123491970272161,-0.34790394983437,-0.213243554162437,-0.549518636113051,0.148775988957076,0.247034765803603,-0.202343426577478,-0.384160316796315,-0.695789808232134,-0.330922171050427,-0.495926568583455,0.315360089135548
mild,0.261890654281941,0.453152542281155,0.39349283903552,0.474722671857977,0.370724650974797,0.516654505457629,0.110742861292853,0.242890414126617,0.681388324765959,0.652616068098302,0.710929052860697,0.267371032845471,0.387078753016998,0.436393069821092,0.391155398573676,0.639965437764631,0.0914965544264827,0.383251273195626,0.337955873936989,-0.112750970602599,0.482598361621991,0.189172570222753,-0.231158982117543,0.545592242143316,0.388722754728898,0.485633005745538,0.813740308681642,0.517156283382785,0.54806934102011,0.480927712376639,0.358929944958818,0.56894698997036,0.0370370962161429,-0.0440947622088727,0.375339985524346,0.645893819202919,0.76528979274343,0.475683095056038,0.711449061937445,0.159208228872474
mild,-0.173767742991289,-0.325653936754765,-0.176622597717722,-0.242712760138378,-0.14527113325492,-0.439978398204213,0.170316227464477,-0.0053348080043167,-0.292535525058661,-0.404525025359837,-0.522367486126079,-0.19506747025405,-0.0157881638205132,-0.442123700360648,-0.50667492157142,-0.216747658477263,0.0738917211667344,-0.237200733520307,-0.135242177436503,-0.128954003074165,-0.232626350245364,-0.289418178913262,0.232658297715839,-0.356095400898815,-0.0701570651650293,-0.500573252437289,-0.347490210322187,-0.310677322834493,-0.114642680304198,-0.305873907936063,-0.214238123752632,-0.274784567732109,0.10292783133186,0.26793605345916,-0.13784693390665,-0.26478656008033,-0.565105740878877,-0.312761693060268,-0.334700321883398,0.0338206044823699
mild,0.0559455056199808,-0.0786472038176099,0.0299690992939662,0.010807708963497,0.0611222964562984,-0.18690729524012,0.301014036455494,0.145376986285319,-0.468453142980445,-0.431178157856216,-0.450943416142745,0.173330434917283,0.104991254059021,-0.549215134732064,-0.296300137301138,-0.257959708231126,0.260553779863791,-0.0068046216010387,0.107118574771487,0.0866830470494085,-0.311113947984363,0.0078183057243512,0.647302722127923,-0.156713420708318,-0.0129670163151903,-0.269536188053482,-0.349982645602739,-0.260251235866941,-0.329400450727235,0.0767772145995889,0.0407622660539401,-0.112158477670892,0.0638419606288905,0.530110665876515,0.118430761715327,-0.158903387568663,-0.494350029321942,-0.157388823811638,-0.241594701485171,0.26960247589649
mild,-0.0020770449313069,0.0149056766558726,0.0634150537409891,-0.035749053872452,0.100401270202262,-0.20278460510208,0.243842320128798,-0.120653819074062,-0.204619723922226,-0.194392851620118,-0.180837057576073,0.0637380458189197,0.174911574307376,0.159936250378673,-0.0698624649055137,0.168263273851548,0.235005209714089,0.164498819836444,-0.0214007262720121,0.256789321040592,-0.131789588252544,0.240460330640691,0.317554806473936,-0.0996979668392743,-0.0486409496646941,-0.142245781013635,-0.185652760190796,0.103796591294295,0.0720675911836623,0.0571621538110802,0.16650464172449,0.0876895313856809,0.103355029744612,0.0719374096281575,0.0350910403029725,-0.100077826118337,-0.0756910578340948,-0.26929972791415,-0.021838795909443,0.110793623486485
mild,-0.123565379020231,-0.224681630022366,-0.15441938469747,-0.489592884143244,-0.0551195282835005,-0.360496105422194,0.158749283450253,-0.0625259168800139,-0.671889108471505,-0.703641393830926,-0.731767951595604,-0.156348736389724,-0.440774701564207,-0.197366131362848,-0.320053686278812,-0.536047797417417,0.304302327985042,-0.182514609831572,-0.104518878308842,0.325236292157562,-0.432981946939001,-0.0499911645471502,0.57966968396557,-0.525914907786238,-0.224270967027571,-0.355175048834675,-0.752952279898683,-0.279629006212205,-0.280579163032948,-0.36015344047152,-0.109849369634833,-0.430147428689514,0.365700484576677,0.371493695796191,-0.150824146442193,-0.571109169290872,-0.668489065204822,-0.477265332860771,-0.771268022171412,0.405744334929571
mild,-0.0347408870968229,-0.0282201283519174,0.0392531516508091,0.184332537850384,0.0828193456347035,-0.161045562950743,0.156707556083702,0.0135739346488182,0.0880171057756862,-0.247420737857394,-0.169012509685466,0.0169150066608269,0.0551659655401521,-0.14319414618876,-0.206500976186596,-0.115475126332269,0.411187373146268,-0.0048001314353135,-0.0345912309503577,0.0077570107169972,0.237412783082658,-0.130153456923083,0.310797023511115,0.0814751461142555,0.0772600950278874,-0.290344664169571,-0.0767383269234237,0.198299005606072,0.100551390430053,-0.108713002392923,-0.0493962467933173,-0.0990781260329399,0.0530398625856183,0.417047092771665,-0.0324491068064216,-0.203048818845042,-0.295140495571149,-0.0788442480311805,-0.0924965337780067,0.495336769794331
mild,-0.0391605262245151,-0.209463435618613,-0.108070614479711,-0.0028090018677436,-0.0866189839501775,-0.309844914486851,0.30006220424906,-0.0474055183200759,-0.260098321284299,-0.439764687328039,-0.368003510942673,-0.0224938978304034,-0.0899129886760558,-0.109340950520902,-0.291656444382233,-0.133032041949244,0.560327270005134,-0.0798594517779616,-0.106376728825787,0.223177456609034,0.153006948490339,-0.0645868245246268,0.504584495432421,-0.233328562234171,0.0041787206272933,0.0292098593522502,-0.455311652775459,-0.0177378085147605,-0.201735642933586,-0.297223996350954,-0.0751488488679662,-0.388834565219783,0.570023960361589,0.502269075741733,-0.0634072979562192,-0.250702624446137,-0.590548160702871,-0.193589173067872,-0.333528995360511,0.570829451810787
mild,0.0373065247928815,-0.0530627707829582,0.0054993667088164,-0.169888707354482,0.232971837521616,-0.0172812035076998,0.225306460774895,0.032675780239935,-0.324567110119139,-0.367746344581509,-0.395572444260287,0.135055395065407,-0.227714927348857,-0.231887260422737,-0.268655430089252,-0.288551887536983,0.334945723884765,0.092364816989039,0.124141520686129,0.23088842454203,0.0128205550849392,-0.0345453719061336,0.471570320609845,-0.189233459410993,-0.0465357515547214,-0.0517862229855311,-0.518694247791831,-0.254801963722397,-0.267237269096419,-0.202666671651691,0.0229278255480732,-0.222509081953728,-0.022654546925069,0.340549480306464,-0.0126229518494439,-0.267766288772965,-0.508506308283593,-0.211441229048202,-0.108734679676268,0.305284349849086
mild,-0.176791825165962,-0.356002044796459,-0.158757312720631,-0.466501143015484,-0.197375471013724,-0.512463941724736,0.0586899992817858,-0.0428734922078755,-0.600667042522735,-0.672580663212926,-0.711645830187081,-0.164696802365222,-0.394159981643672,-0.373231099907034,-0.29299004879437,-0.530303079377559,0.268770955907023,-0.275159469672455,-0.203106526062392,0.209550670035463,-0.294559878267188,-0.230779580070977,0.535814740642582,-0.567297301826425,-0.0930039358165787,-0.386875142246072,-0.672489605494236,-0.280658879999879,-0.246061196366203,-0.330725508437223,-0.106589257478359,-0.597659792963471,0.229552474291861,0.335537209312848,-0.246303988078209,-0.602119962590539,-0.761234240332513,-0.516232076356186,-0.592175983042243,0.32026939883645
mild,0.162849717850821,0.224561866716239,0.153860951807623,0.252020499277407,0.159426746905656,0.291722324068513,-0.131137519419208,0.124228168009849,0.447027597245525,0.517145861113315,0.553706695467665,0.172836861856351,0.26743415981193,0.110371228210689,0.239714198512083,0.345815404750139,-0.501497967462456,0.233713261870355,0.227956642951134,-0.231743692185164,-0.075030298442477,0.178782457752658,-0.467667632445487,0.258896146887556,0.0847655332980092,0.239106186215697,0.620328896444453,0.14949705738213,0.233044035044573,0.409062056567981,0.16043313241608,0.425032396094668,-0.48771261776199,-0.427263879003969,0.124439688199664,0.467690439210103,0.67365669051373,0.314394093966553,0.513830660147461,-0.479407892547943
mild,0.0484039118877573,-0.0708013276638298,-0.0264389573624775,-0.0693949569976576,-0.0396506771735673,-0.0922318107019558,-0.0924212459582291,0.138355230312125,-0.1231592099615,-0.206918562771628,-0.161596352683706,-0.258891746742887,-0.168143561634277,-0.39624358844101,-0.0146034364112287,-0.263389330856756,0.0926151744556705,-0.0833634416440044,-0.0282662248628678,0.0628308112984777,-0.320885311336885,-0.0698259675142383,0.271607414861713,-0.270377316875946,-0.0679729318044296,0.19695072985242,-0.408920327561182,-0.109340327050101,-0.128887381400181,-0.135460082855034,0.0136354792656169,-0.144536993703725,-0.379069483672695,0.0789877124263276,-0.116137305360435,-0.367338998964746,-0.235471052044062,-0.0674466130284039,-0.281515846202449,0.0306652519140019
mild,0.0179314226256061,-0.15540598736622,-0.0396455215915443,-0.0799909191739032,-0.029293831989771,-0.240417043090655,0.13912671856386,0.0109787949954182,-0.468779154497128,-0.472560543773769,-0.41312703338514,-0.0979836776115892,-0.0657125657166059,-0.418048916231381,-0.197447552244644,-0.404128994170018,0.242225739939897,-0.0682788314123602,-0.0355004504601044,0.257268623300375,-0.265010302804006,0.125101797280549,0.585797018632699,-0.204823969640771,-0.066406746452148,-0.190073376317731,-0.518485934217616,-0.401063734968083,-0.166621958785455,-0.158733302125156,-0.0442453288383235,-0.235365401950512,0.367886115102802,0.320639940659659,-0.050592858621653,-0.336462858640447,-0.623167804091504,-0.296504436467011,-0.624240436715177,0.185353866599108
mild,-0.0032419766839726,0.0493455795744446,-0.0016700323884615,-0.0174333595731584,-0.0496089511377414,0.149088609868207,-0.194871476000123,-0.17797438691595,0.250154376435246,0.245236021474195,0.325828286640712,0.393356916609729,-0.171227684262556,0.392950401121304,0.176184155161248,0.355848281150946,-0.0781697825723968,0.103031026638545,-0.0064395972305089,-0.341696791611938,0.0798563998385122,0.05510864078188,-0.435528655021085,0.363562667411552,0.102499343884083,0.24504753939453,0.276418402346109,-0.0821074174427012,-0.00883997051754,0.0838263426913002,0.0556258457199926,0.237730617382917,-0.240783206177617,-0.398581079001042,0.0991909777458804,0.225705484915904,0.543718815170548,0.13472587479441,0.188604194347934,0.0701756205997914
mild,0.125623243611965,0.248200130778099,0.24620403301243,0.17185375452977,0.0437365313015261,0.190143049473742,-0.220879177908364,0.0753095334378872,0.0991498261922604,0.327526758960948,0.545477798217431,0.165194857643582,-0.0744004239048052,-0.125780949757598,0.470337271957378,-0.085355524475135,-0.510490493051393,0.212778228086485,0.193765021749212,-0.259414673359072,-0.14272364034382,0.157261645687431,-0.0880550559599348,0.172016137926361,-0.0986229553271586,0.306366180988689,0.376174726154815,-0.0212726992848002,-0.18842427356367,0.244880275404379,0.214328021163816,0.328544811702346,-0.305658885222725,-0.538161881201423,0.180026832446092,0.0342580644676485,0.37137798202776,0.177779768717865,0.361909551290096,-0.336038760529517
