group,CD101,CD124,CD127,CD138,CD150,CD197,CD2,CD223,CD224,CD226,CD26,CD269,CD278,CD279,CD28,CD30,CD326,CD336,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin
mild,0.0178317232750647,-0.146155625461266,-0.356821424075987,-0.147614142145694,-0.508925023381328,0.38295025607174,-0.62074814951055,-0.135003118693801,-0.412445586126024,-0.728214170899543,-0.339605967606746,-0.17755090025914,-0.180918311066958,-0.433519190353535,-0.262066707539964,-0.125868263842903,-0.144761818011008,-0.138204552152823,-0.228087967851531,-0.185338930116455,0.563394430699115,-0.420720987552677,-0.705348082042648,-0.518705763398689,-0.168203685252156,-0.110858241695455,-0.47072226573358,0.536471859577126,0.639433211156252,-0.226215492923614,-0.412645180745443,-0.677460874776523,-0.440389033021787,-0.551898985991058,-0.200552939881642
mild,0.162795249553084,-0.107570545710992,-0.347825551853472,-0.0897845741526055,-0.428036230484799,0.307894369557311,-0.572740038950135,-0.0966956363323074,-0.380703047834732,-0.605359358615115,-0.578232715237578,-0.0663519619328748,-0.216662350368655,-0.296659373040828,-0.429522347103267,-0.0744167667264228,-0.0433296265737012,-0.0263984726672723,-0.313898372758299,-0.188749538537063,0.684564755062513,-0.398116623632838,-0.584452070486287,-0.69464967362945,-0.254847942412143,0.0616703879653755,-0.35302185895281,0.422412084518203,0.451502275431836,-0.127786243554846,-0.486125515247156,-0.642968758641068,-0.37361059223988,-0.541596238512054,0.0030534557795296
mild,-0.0739011618793085,0.0070841398625857,-0.527667394021593,0.0917057155268149,-0.213123171950235,0.274995992170885,-0.298725465884207,0.0623882883540234,-0.375420146462671,-0.224786740635433,-0.525843045483652,0.115018612090598,-0.245995201275998,-0.0617696219413486,-0.688134830618566,0.0510111723852002,0.121800905679755,0.0762644133869996,-0.269266248405903,-0.0299125376338543,0.41005032071113,-0.0720303649973721,0.0141138089984142,-0.552296450930246,-0.516869999530576,0.508933313275021,-0.138768607722534,0.269071768035682,0.0273398408241078,0.0958835497772079,-0.413105736899254,-0.49865368499372,-0.257072621654859,-0.0083923110231024,0.0931327976461618
mild,0.194450748232133,0.235934715677097,0.564376293243287,0.268406118582692,0.661561055854614,0.0943989506812633,0.739801675313867,0.322629746013153,0.710182193897385,0.761714328974558,0.433631946937282,0.410239925138327,0.396597628297025,0.482803525088759,0.59285727078544,0.361373974045384,0.329842269062329,0.352100417678637,0.502209416290964,0.429248643577234,-0.482092777138368,0.55511982860709,0.609125479412542,0.648687014189946,0.479752347495798,0.309993561466209,0.652400976741972,-0.452089934072921,-0.231626678035696,0.348777096513555,0.591774465152849,0.798942133085657,0.60373197007599,0.736848815025498,0.430653071814632
mild,0.0909342138975307,-0.0848059366760028,-0.309169096834289,-0.156231731751263,-0.42353420109491,0.187277970332205,-0.636427966742058,-0.186873238043548,-0.609376676526664,-0.742474687127301,-0.338299575747434,-0.220774559484977,-0.24153876161308,-0.378579974281406,-0.363501178386868,-0.158921408473983,-0.173271153499678,-0.213790521958751,-0.254778364036201,-0.171747009644416,0.699295798046063,-0.522212582356988,-0.653375232048431,-0.482590852318242,-0.259330346104703,-0.192472523623057,-0.462015260033082,0.546824174090549,0.582132360269486,-0.185944993200621,-0.329920481715998,-0.741544851701398,-0.480025875531723,-0.58453358731885,-0.118863510713083
mild,-0.0962449370363268,0.171862777246913,-0.189226754954999,0.186227144741532,-0.0623506868407839,0.232294928938505,-0.291213113328225,-0.175571662143795,-0.364562627043285,-0.50895652913197,-0.0631911151489846,0.0072297489157072,0.0173817236491517,-0.155689169709411,-0.180447724768091,0.122073464097143,0.0380343393786879,0.0383351970131818,-0.0386890868327427,0.0271526655257823,0.600587001211623,-0.336823392122859,-0.158055300499915,-0.404001397548027,-0.159386299398609,0.0102543621281488,-0.219043607547652,0.24415171188095,0.557591639105933,0.0730026447170291,-0.282000479329216,-0.536041114692295,-0.310505822935589,-0.369219910205093,-0.032919455582643
mild,-0.0008829334174364,-0.0060833545708599,-0.35525744778448,0.0108262331013934,-0.0396569281578771,0.172140017039901,-0.130045896980042,0.131724569346845,-0.0219147527600651,-0.229079557393511,-0.0025906499381406,0.0747068888690064,0.0876671059536589,-0.239736664111799,0.0091594563904281,0.0376456064288262,-0.0607644207528433,-0.131362971923591,-0.137054304836451,0.0290152871067131,0.211612746613204,-0.255176405995094,0.105836762187839,-0.0062367386159043,-0.0028087901903184,0.0057919170461305,-0.16007873807639,0.328811220654262,0.145463385070201,0.073324530421289,-0.0247794549499897,-0.202230448906995,-0.17872694988471,-0.107981003410328,0.0473337599313741
mild,0.0345147235957928,0.0426341220971927,0.259737038258529,0.124680604110141,-0.110603434643528,0.432388990675773,-0.213291949259497,0.0847291944573796,-0.343797732300797,-0.272089506354646,0.152809186690044,0.108715815440925,-0.149285753386364,-0.142215288909977,-0.142411254956729,0.0453526615903177,0.0927436960595471,0.119591479145167,0.110556445220825,0.0561284463190927,0.580262905863265,-0.302508223567125,-0.0926977275825548,-0.371639670228389,0.0856421758905781,0.0929649578954671,-0.214591141430621,0.160199044952671,0.429914069507651,-0.0675683984476467,0.0268804106681887,-0.406992708474284,-0.0813665024906575,-0.0725056634899052,0.0155414543155883
mild,-0.109923648946398,0.0647376325394036,0.196708001961256,0.0621494464243059,0.331446266916527,-0.307352947976821,0.400913409096342,0.109599646656223,0.440388209001801,0.565300016327435,-0.0112114351030986,0.0279933242521782,0.142850488077705,0.416745926648017,0.258145436129022,0.0589443741233416,0.0111359526853552,0.165704037158937,0.0420611069427976,0.142263046061845,-0.577268340044858,0.392949089568884,0.228064777078935,0.505885072113741,0.174682459665919,0.0163344894737826,0.375620277203645,-0.251702330709565,-0.23099158436457,0.121903132089682,0.314370257190872,0.638762948694925,0.327867846943137,0.482162379622847,0.0602973909843474
mild,-0.0272852167770339,-0.017028980178722,0.162988877862054,0.0018188669571556,0.0686398810426267,0.0358882865940684,0.26045438179999,0.106597666081333,0.136092320697831,0.218633552915484,0.400929944751871,-0.0242709488433151,0.119590259133451,-0.0918300381353827,0.133241142060078,-0.0098341185587788,0.0069367743758144,0.125573200506909,0.282588529950506,0.111286130688742,-0.225754372112785,-0.073207299485585,0.287000529740335,0.2391797726792,0.108339689950833,0.0178874208978114,0.122177146441218,-0.0090591212663773,0.266837338086264,0.0927889352786723,0.0659410599286367,0.105550234136398,0.139609810569143,0.124538129228293,0.113147219316809
mild,-0.22332419353449,0.0002025260991401,-0.423894565802597,-0.0643272565566215,-0.0682004416447002,-0.000894270769079,-0.198531884738302,-0.145113194767125,-0.215348710699419,-0.141078443425707,-0.139549552922603,-0.157629912053691,-0.146910276409606,0.155428011557551,-0.326477077209996,-0.183945244516837,-0.151117587311508,-0.126055182319556,0.0324991774277753,-0.132906605633241,0.274178998995067,-0.12790647174215,-0.183365085175302,-0.314499721547809,-0.190913546264503,-0.103904567939293,-0.131813977389845,-0.332732005755257,-0.212784540320429,-0.408955523554708,-0.180372791121269,-0.175283182583375,-0.129642924008184,-0.160825412629594,-0.216480227277102
mild,-0.139148751994067,-0.0190314095702049,-0.173679889805854,-0.133992396975541,-0.0749070268478726,-0.163992017238383,-0.200516776745372,-0.0480164075303741,-0.229495925852907,-0.0910370325266316,-0.225025471832936,-0.103901743046079,-0.0116060499561983,-0.0594297799780077,-0.322955515699416,-0.200680171299469,-0.0499312119834426,-0.056470550277523,-0.204541260171607,-0.216665378141645,0.0260142771469348,-0.137150911437323,0.246505177678631,-0.369476104966941,-0.244062199305107,-0.0878928336428014,-0.0655086684599811,-0.300524816115459,-0.329317710330873,-0.0473717555944106,-0.128666757328938,-0.078970546197446,-0.178473946119585,-0.17089569044257,-0.0788295730195807
mild,-0.0632593867710973,0.145261779240798,0.180973182033184,-0.0724100018305884,0.0819223718948838,0.130578998107924,0.157089437962816,0.0230493959563019,-0.047732833750973,0.159597497495784,-0.0987493483399089,0.201865630828481,0.05566979510411,0.113990547541937,0.0541114126038108,-0.00759752199089,-0.070665165797011,0.0909163197616267,0.0249621354384081,0.0306111909344971,-0.139226998850905,0.0616472185158292,-0.147227646744853,0.151094847861625,0.162130842529458,0.0258478082496335,0.124248696454679,-0.272088086074072,-0.196558526971827,0.0263431949146858,-0.0258332690966272,0.190285659003265,0.0396901189755764,0.261482842676977,-0.0148869378580318
mild,0.214533055507893,0.0644179965686977,-0.0396469997422091,0.0668682924422577,-0.323524049724269,0.360956431767303,-0.470798213508308,0.0557721588663374,-0.418631185001343,-0.525172662428525,-0.216454560117935,0.0160545672851492,-0.193102485735964,-0.336949496007049,-0.10408591972873,0.139525969743672,0.0940383449553678,-0.0259134154282033,-0.115954792524183,-0.0387660323016286,0.688763637789416,-0.317051374057535,-0.534700908999412,-0.53192432050886,-0.0754542577642373,-0.0352160647678058,-0.17835846116276,0.522168477574394,0.497498079256746,-0.0828115951753742,-0.158273659702454,-0.5177389819408,-0.223826743658629,-0.403165268806696,0.087850917821048
mild,0.0843145553735335,0.122902047206254,-0.051919256952286,0.0551591971861256,-0.0452157994610189,-0.057702191620335,0.0778116037373291,0.189478639135839,-0.0233677527778614,-0.0449822859506979,-0.173884492317401,0.103517761831832,0.030755523378972,-0.251598745223936,-0.0450011191410399,0.0614317745085472,0.0626095493375146,0.0958142355530453,0.0255161395344873,0.030970968028568,0.28894938114255,0.0495671024061584,-0.095877731629153,-0.0335297305081896,0.136434953791087,0.0311434497524176,-0.0104192463364047,0.339541763115236,0.167052685651368,-0.0435335646841986,0.11869083768964,-0.0744742749342983,0.0511013565908652,-0.0348424846174477,0.0709121645328698
mild,-0.0515077752042504,0.0107266354065801,-0.087939102174358,-0.0392984762225007,-0.156318334738483,-0.0446532014913288,-0.113190324986519,-0.145448847235301,-0.312817297244376,-0.23696280369696,-0.106298904270457,-0.157174290157872,-0.179159373546808,-0.205837391050751,-0.192313954281807,-0.105823645296683,-0.0326142392779479,0.0135430922761339,-0.169088475691168,-0.109127602170724,0.32938174176553,-0.242109225971312,-0.209092756936957,-0.0993869476962247,-0.0763789532255718,-0.212797594553634,-0.0980670227871659,0.464059401556283,0.159341836180592,-0.133750194064674,-0.320276307347125,-0.268122039705631,-0.302625923710647,-0.249085947783631,-0.0543628038604893
mild,-0.125263633250159,-0.248467109913264,-0.315531979877145,-0.14919809776098,-0.551781096521409,0.207442350081179,-0.549267093587839,-0.16198290592883,-0.385020208376868,-0.676549104463527,-0.601780153792208,-0.203423915424101,-0.148151880776396,-0.305525839230459,-0.295057110891549,-0.226403090204229,-0.1685694205256,-0.278095965207187,-0.13710164979827,-0.195228557737869,0.551779936494354,-0.481871197426971,-0.302548778830878,-0.601215812198464,-0.0736522981269925,-0.244464163662297,-0.370716813417051,0.249629087199689,0.45586585999022,-0.213194108947661,-0.321363271080662,-0.579583215747929,-0.421794786357711,-0.515817040485346,-0.155446533298272
mild,0.0829143832539772,-0.139837912205804,-0.314166888743523,-0.0491150890972163,-0.366113639976913,0.201606257750346,-0.327199299669744,-0.149875003952412,-0.38244378343059,-0.474891605780845,-0.290041880809333,-0.0859323608631478,-0.0558585442576781,-0.0872677331425718,-0.199272541289702,-0.0775546057161409,0.0253875365615918,-0.100541680068876,-0.118783554695354,-0.0876991391451869,0.666270816162744,-0.342323795003268,-0.146439972197771,-0.447234384888567,-0.179898388072751,-0.0417120788802735,-0.300935678769408,0.425364372427434,0.337919126599268,-0.0553880435744769,-0.284468419031875,-0.524234208870808,-0.223439328927517,-0.426622963602143,-0.0857280072399724
mild,0.110389882792319,-0.0978372426278012,-0.0541204377287377,0.0259369807538895,-0.305767345754413,0.218502747954824,-0.255122935096522,-0.190624942783339,-0.308518247418371,-0.224976619775206,-0.350360273991868,-0.154575324183938,-0.160770956072629,-0.342358251859931,-0.0983224965753564,-0.0532178749948809,-0.0864604986610767,-0.0848617522656308,0.178976482000387,-0.0249348352102125,0.133730790169314,-0.146873228685588,-0.193251164625055,-0.143402254068956,0.0274372025997578,-0.0147647574379806,-0.0957808781022173,0.211831209125345,0.213418838527682,0.0053551899667061,0.0867632386671455,-0.281573940542653,-0.165869299902706,-0.147620498339189,0.0944042455365505
mild,-0.215555146432391,-0.144072946466853,-0.402136035755127,-0.116881451986267,-0.417006408630786,0.110344474126338,-0.5962278458872,-0.225838971741708,-0.435360675444136,-0.623858946806805,-0.52337149885306,-0.113985027413748,-0.197220369714075,-0.356213203418089,-0.448959256142403,-0.0708925561060619,0.0023814923244204,-0.0431206786277268,-0.149929467509438,-0.25643795856397,0.460583868809326,-0.407489473707775,-0.354627077167506,-0.647000053921032,-0.137780439567984,-0.161747526818109,-0.381903165157687,0.317099323116408,0.296764903415832,-0.177667833673385,-0.351924717783684,-0.555682811211483,-0.2870793820273,-0.507060943024459,-0.237215943337345
mild,0.371695430288488,0.309607348443592,0.657294025763487,0.398999000047107,0.391135068522121,0.519007095519799,0.35668168970112,0.33917169367789,0.0976250946675598,0.24600897401018,0.42919167465847,0.368032680551598,0.201572761677063,0.33850168040821,0.315994760802761,0.301296134040912,0.368809466854178,0.339649406941908,0.555513629597781,0.424610477697197,0.305747793381031,0.130040409975814,0.219567530827469,0.232251119071494,0.389176560805935,0.416019348818862,0.382969486281283,0.173236670076749,0.331005282555832,0.279461181902468,0.314573892249115,0.232257356642131,0.392721887213749,0.330242945533001,0.156721922722497
mild,-0.208517896952045,-0.126740046166753,-0.36307914893202,-0.101168042933897,-0.0550389147231464,-0.262310095476219,-0.132830455818823,-0.131664489612189,-0.0402650257666944,0.0462469240144705,-0.478049205630537,-0.242069755164413,0.190045872133616,0.0863392152033712,-0.158110842816053,-0.187285776693957,-0.162150160723459,-0.19253791984481,-0.254508686897179,-0.166605990557563,-0.315833453631755,0.199700930809909,0.178710955632246,-0.268279265646718,-0.293937221983745,-0.121879162850597,-0.0174786637676057,-0.332501953218366,-0.38339690189489,-0.107671370536834,-0.0786018828583507,0.0915381482723461,-0.183476482690064,-0.0657285583777397,-0.201201668064365
mild,-0.0008167228310994,-0.0161595029842021,0.0436284801700085,-0.0592401297726805,0.204129414633247,-0.0910270875404138,0.460792800611968,-0.0687075066811164,0.381060213039969,0.440773564580475,-0.0587092315968082,0.134252561411967,0.479795909830837,0.369727231040197,0.271055465330379,0.0043978559279841,-0.198966856447961,0.0431590674913881,0.338482314707715,0.12948341750309,-0.608934521169314,0.295324770271181,0.254063424744353,0.447577237690586,0.372309379795607,-0.0342572299316438,0.1760283203572,-0.0527963389340713,-0.521912102681586,-0.120833431655959,0.256034803268186,0.542141865994614,0.215296801664873,0.278441392656111,0.113242038409227
mild,-0.13264711191626,0.0614887050027885,-0.0789660721970276,0.0993406981859237,0.193372376205747,0.140698097592713,-0.169796128073547,-0.045929908293076,-0.14851476347649,-0.163400963352056,-0.310893183803758,-0.0041572131319571,-0.0109570627612852,0.0574272680991752,-0.230314173339465,0.101300358654603,-0.0075394992895829,-0.0286437288837158,-0.326553909562819,-0.0082319775539926,-0.0692615930559781,0.183646581851628,-0.22141942858695,-0.142897486848,-0.174420545191259,0.0652720850338063,-0.190534643152962,-0.0689734510612418,0.0355975666954462,-0.105841640714555,-0.0545639170263945,-0.226004615247186,-0.239519883561732,-0.292769951876972,-0.026564728002321
mild,-0.147767855422787,-0.102569332399919,-0.475807755660011,0.0029563669771512,-0.264692598768609,0.108916989502701,-0.64795028328503,-0.0431936578531775,-0.605359747371228,-0.610066128347034,-0.335803095990733,-0.109861360674273,-0.244681291459148,-0.237902193972374,-0.528072729549166,-0.139832340208993,-0.0596823490429985,-0.169135014160666,-0.556635273143813,-0.18167897008562,0.510819280056539,-0.45727300274417,-0.254773615574644,-0.700532863968878,-0.374406976858079,-0.0636477426199347,-0.314228215521192,0.149119022044103,0.254784280014849,-0.108014062351953,-0.505139131890726,-0.561753863688467,-0.41538151988348,-0.680211753553027,-0.0782933345402807
mild,-0.0432831278304594,0.0199239066406558,0.158817369828835,-0.106043964357598,-0.0462365250935013,-0.0570774306810753,-0.0672733535104136,-0.0660384471654948,0.157012274981144,-0.0072372743054891,0.244592852303585,-0.0391036189262787,0.349562599722208,0.0712936752811075,0.278114120215701,-0.203936526589843,-0.0459565542310735,0.0713706463813106,0.241708328642929,0.149255537350196,-0.216009501318178,0.148794044593747,0.0179042328765167,0.093215225885377,0.0994675199355845,-0.221003010528387,0.0614867653810874,0.0110972705845742,0.121958606595659,-0.138496147501543,0.163513940551077,0.0471173163201812,0.0109971198997725,0.175752087464039,-0.0525183209889981
mild,0.118288622111021,-0.0819112504145255,-0.0401568943765768,-0.104938545778433,-0.334933947744885,0.297746476862068,-0.317358107235136,-0.135303894549993,-0.458686591092339,-0.405975627324918,-0.110347632318576,-0.0891567281677706,-0.179227561871624,-0.324254792825351,-0.156638787497696,-0.075116017274888,-0.127261954688844,0.0106036605223523,0.089433424365895,-0.082093393191907,0.532547416531878,-0.213882518559404,0.0075323174121087,-0.475871526741069,-0.228885876348261,-0.0878379793076239,-0.395568656667348,0.676492540173881,0.456273564966049,-0.0728691558468236,-0.257442821926264,-0.632792605913399,-0.218310032956225,-0.3553584864076,-0.104718328681106
mild,0.107662185615817,-0.0316957128718818,-0.170359764668406,0.0407422857727178,-0.124179592755583,0.144317440246718,-0.388970006176862,-0.123390701780377,-0.352162949285855,-0.433599089365305,-0.369930333368307,0.0436401221342718,-0.303664129795322,-0.335675800260062,-0.386083014948725,-0.0643002481244232,0.0598449043981881,-0.0851675595358326,-0.292762787545188,-0.268985981127157,0.483671763971524,-0.119503370695227,-0.119845062972858,-0.589774020935971,-0.351682710935685,-0.0727283505228494,-0.294011420599023,-0.0641155390703394,0.145325541568303,-0.0511569698164876,-0.345840783430127,-0.606423142878765,-0.248987618028103,-0.233398239567941,-0.0046495375677403
mild,-0.105035253616884,-0.0746803371770382,-0.406971630681966,-0.0438111637402218,-0.310576545698015,0.194777764968464,-0.503024423973371,-0.162833834220658,-0.610793824169579,-0.593016666097948,-0.412717570515532,-0.114833174368243,-0.108405900584754,-0.261287613480353,-0.396630930431049,-0.106535530608937,-0.032739929359675,-0.0520342355065398,-0.14844103359357,-0.182410361102626,0.58971763098956,-0.408419239015271,-0.355540866025808,-0.574573774193311,-0.117372214344028,0.0156777428161939,-0.416823029858832,0.542773930467943,0.33830090765323,-0.145920070007658,-0.378187698108727,-0.596959148861523,-0.436397704838036,-0.467932646323766,-0.0581573022377932
mild,0.0390951415343258,-0.119068986004089,-0.200110995864548,-0.131224646486674,-0.279557770120893,0.109073256060761,-0.449812393491532,-0.114817036954893,-0.527137127364753,-0.4965911726709,-0.313048600396207,-0.163455561599832,-0.220578079913129,-0.24883242663157,-0.34757401888295,-0.180837348486623,-0.138171412390281,-0.155340680745853,-0.0251480148772963,-0.0354526746275092,0.538890661231198,-0.239048737163074,-0.178736219212983,-0.574046891259036,-0.225171698798491,-0.0842770769613109,-0.337388895282068,0.348866680427651,0.429235435899124,-0.0841337324495102,-0.486924706599488,-0.655905844994704,-0.256607426513128,-0.499488416463249,-0.125297052391546
mild,0.0739617383548843,-0.0764473542045542,-0.257133802800275,0.0230370034831105,-0.189980655030471,0.294877314008735,-0.61097038257803,-0.112839942584746,-0.585708504443725,-0.673426763268548,-0.430313627518126,-0.12194405640088,-0.105628485707354,-0.256339964913323,-0.340353407243902,-0.0745059180017864,-0.0556913944927479,-0.0880522200748119,-0.323319265486704,-0.160405600882702,0.755864323600519,-0.440373289114803,-0.291886400643084,-0.654154276493083,-0.208473044086506,-0.0159455997672288,-0.405299002176736,0.349222965407633,0.3188455412623,-0.169444854715981,-0.403375880085343,-0.752076070552206,-0.41119431278782,-0.731203387153493,-0.0647471222005682
mild,0.128590724882317,-0.0322617889655515,-0.0767007208704932,0.033550282258631,-0.215079935395019,0.275619808719116,-0.470040773750202,-0.107767002713412,-0.579442599404695,-0.521335623770234,-0.329197391860159,-0.0059662663073259,-0.120812746682897,-0.228157993938941,-0.331609020741675,-0.0437568182836311,0.0087985848087895,-0.0926175351430131,-0.0949317602709856,-0.114450959755748,0.709354589332184,-0.241132577517195,-0.277697399466638,-0.632837781120893,-0.0414123832204727,-0.0169217344068115,-0.272995543962668,0.48566205972093,0.493776604093609,-0.0204795783318627,-0.393992310837276,-0.724348418637456,-0.334666869571353,-0.709980544606822,-0.0602032133795422
mild,-0.0849114766704341,0.0823600048812867,0.0583393555931011,-0.0617349928443288,-0.254902696636073,0.2763646346798,-0.273577466469877,-0.182189088590488,-0.512040941128494,-0.407270686638127,0.213548772756221,0.141687585355592,-0.091913673521468,-0.31734445013147,-0.347993351658399,-0.11344770681208,-0.104591713512055,-0.113567837663291,-0.0428722214129173,-0.0831835441970824,0.495460639423218,-0.4675428545061,-0.260126395438074,-0.419996502229561,-0.0900414139858006,-0.0164119644285242,-0.454090039731423,0.0490167069736853,0.215898452901381,-0.0668779325830441,-0.358782749056161,-0.582096895697399,-0.14604584179262,-0.370418180327794,-0.0473511556409929
mild,0.1331222374236,0.0017152743057772,0.0344316633652088,-0.215107924729082,0.127796486430657,-0.190880322062049,0.0914793623191817,-0.0501045366859946,-0.18239935004364,0.225286013319428,0.0432661426338169,-0.0194709081542708,-0.266621424100623,0.245131829987958,-0.267070471522538,0.156105693954466,-0.0480550779049777,0.139976800167332,-0.275383069444236,-0.102650639122644,0.116576845827829,-0.0762365974282798,-0.040849535920219,0.0285875714050311,-0.124572130962981,0.120344275979215,0.0297585058179899,-0.466401313506347,-0.0931596472413366,-0.039902505219855,-0.219932376092887,0.0119954933356996,0.109797108308355,0.137652909950076,-0.035948455683034
mild,0.0398212019748614,0.0205758318502058,-0.0164956944672265,-0.0566304867071186,-0.150677811315185,0.0021809774986015,0.290709112877597,-0.148335234191164,-0.145583475017963,0.137548412858938,-0.0534716731563259,-0.0978066626022359,-0.340173308228488,-0.10562534167373,-0.492674115632769,-0.0309824704590664,-0.107559482545227,0.0265784230367508,-0.273169208885163,-0.0330391210952701,0.0469497185265401,-0.147552342268067,0.0791500980112321,-0.164985469699706,-0.145901198569459,0.348189502625447,-0.0783348202401795,0.0261596214364954,-0.191517253880805,-0.137785556500398,-0.282201629183984,-0.223526994675761,-0.0522916572187863,-0.0127389299187363,-0.0867642097389795
mild,0.147286456865938,0.0105868879683505,-0.256454542328407,0.0429860179133688,-0.0462293281251384,0.0962486145644006,-0.261042379183132,-0.110018300042971,-0.234658993170221,-0.410992366065771,-0.157580803337574,-0.0249172037709471,-0.257228282907276,0.13258682077614,-0.436861395791724,-0.113619796363205,-0.088461318154637,-0.005129461408627,-0.204818796017446,-0.0706195512503607,0.408246197401819,-0.238145845498841,0.0085731171629819,-0.581906271404482,-0.183026353369499,0.0007113562939618,-0.207139736327527,-0.0340391340137586,0.434798217514309,-0.0592638043790659,-0.435895571464213,-0.365070098944359,-0.255842777297285,-0.441921346259736,-0.0410680129732615
mild,-0.034984853582646,-0.0133180338624672,-0.249911951092206,0.0631202069018206,0.22499172808067,-0.339733116879331,0.36301099600401,-0.0343344744976825,0.297069679479025,0.586885180202585,-0.188623563098207,0.110750496562626,0.0436151526826983,0.28702893690009,-0.0542549625915688,0.0354653744660492,0.123380703162139,0.101058221235508,-0.0948800132112559,-0.0480478824874195,-0.540585655744319,0.234435377447104,0.494892194956304,0.364637035128323,-0.113553070675318,0.24871718662924,0.350216913785411,-0.529966503321685,-0.702815315685161,0.0876374534269888,0.298044154993281,0.548402491941123,0.256485026830971,0.552106951559089,0.10329500380865
mild,0.0935254385692989,0.0183348058716643,-0.234396881156193,0.018140378060745,0.0382432937518997,0.0436254990657594,-0.206324617517935,0.0588598774397667,-0.329627785346623,0.027254731297971,-0.418541253080275,0.0916499357859161,-0.151782631981878,0.0096049137319663,-0.532008921068784,-0.0556555554114831,-0.0013267315785383,0.0336910747753073,-0.344875138307341,0.0165357912787898,0.360838068600347,-0.160244280347571,-0.171018256806119,-0.386132960299933,-0.303483923861178,0.271624021848978,-0.0671940592904971,-0.283934919187994,-0.190574668852727,0.0434561174608458,-0.319294313392473,-0.301137748914314,0.0132219262545702,-0.1801422305412,-0.182566153553004
mild,-0.061996873079469,-0.138871797927792,-0.039753277690869,-0.116649283363685,-0.397914865357875,0.317694251205736,-0.509975743513165,-0.0083183648610818,-0.479522577268722,-0.706208817141659,0.131032154297218,-0.122944505717541,-0.327108030736105,-0.41094241573438,-0.115616757276028,-0.0905458630020395,-0.10031659936567,-0.0582040456402494,-0.0128397498151413,-0.0641833841110031,0.506019784041937,-0.311532888116646,-0.368262400393536,-0.533685612411244,0.049888650655713,-0.214231885393007,-0.377808210524792,0.612964673067668,0.705388691193594,-0.144632549963568,-0.425696200242532,-0.74469566362003,-0.339762527070843,-0.609393308664798,-0.167649421490337
mild,0.0158603742593194,-0.0658502757922539,-0.218781880985813,-0.0799945613994655,-0.367988567322746,0.0342287367454455,-0.471674032966652,-0.169248044090613,-0.424521777745363,-0.464623325125556,-0.349833496851983,-0.0501644600787596,-0.286145286300855,-0.114153440591706,-0.533720981313155,-0.13682663457849,-0.0502280415897558,-0.104859044553771,-0.439415411870262,-0.186867243544752,0.44332386161694,-0.186263159289284,-0.353647475147533,-0.466817982806932,-0.394097233383327,0.0085403269086536,-0.280421051485325,0.450243622224563,0.318239052269394,-0.0607986545497815,-0.36607451330768,-0.485126624785634,-0.350656196561246,-0.393037972494616,0.0154806241186645
mild,-0.217468954472193,-0.0935406739467392,-0.0944267476250712,-0.0196690889367124,-0.053008405959096,0.0832829995143048,-0.0856001996957139,-0.0131671011029457,-0.377975902154674,-0.114903898616615,-0.213887501754897,-0.0900783221219834,-0.180107498874144,-0.0694877370638523,-0.558122586010674,-0.0363371165676726,-0.0307657746731702,-0.0653285703208661,-0.0088465477495924,0.0420748602811974,0.306231397544995,-0.0518979815170623,0.241426318127875,-0.459363469499654,-0.184630323880585,0.307482006139806,-0.172948905829852,0.293724943373034,0.161125450763088,-0.126694058462477,-0.384660210176592,-0.387124287664762,-0.143920595028149,0.146058338668517,-0.0323252628268109
mild,0.106677002263609,-0.0791029322254656,-0.426063545744642,-0.219026227519123,-0.487758490632797,0.195598145931108,-0.622869516413928,-0.166828887111819,-0.520395394116605,-0.772754420807844,-0.223090535596948,-0.212620816634917,-0.277485314613604,-0.424279757169417,-0.576323056523094,-0.194850958579882,-0.144459733540267,-0.102732380343321,-0.292081016920618,-0.204046244884172,0.712703208006815,-0.407022212246293,-0.434200199894133,-0.694592642497274,-0.200983729902674,-0.0656753520334059,-0.433020856360918,0.303425419127248,0.557434320607531,-0.265341634640037,-0.654079556268493,-0.788525522203047,-0.529670967206373,-0.643847276965627,-0.191381540390654
mild,0.0800116995991128,-0.0687922916752097,-0.107150014481921,0.0032875509044784,-0.0546190141026162,0.127012017337399,-0.0815753559792,-0.0276849461447781,-0.281226391252227,-0.176730335460745,-0.0405656443401255,0.0953938370176568,-0.288216273893242,-0.101688835216942,-0.283210414902244,-0.0499745505150799,0.0056584897802446,-0.0155082913247292,0.0711172195429122,0.0666607294508827,0.196211033201922,-0.120567028770672,-0.186400983325214,-0.0280010672654324,-0.0588817826176987,0.341932864462618,-0.122262325258074,0.109725732200777,0.101522257301579,-0.0323405948427807,-0.121938858834936,-0.330703046276089,-0.199545121800262,-0.239189846941497,0.0414320511776197
