group,CD11a,CD11b,CD127,CD138,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
mild,0.154130318606514,0.0753083564820303,-0.286011450829938,0.154022975458226,0.0779218011491974,0.0401394934833714,0.0192278261492976,-0.0255464513785685,0.033367807276311,0.193730366939749,0.264815423350752,0.0474912575568841,0.0768744927459834,0.122667113785369,-0.0118436749335585,0.148602921086825,0.139158099348349,-0.0251735456083568,0.14989663572664,0.124460703077435,0.160109265731612,0.0618289943025452,0.122328943467861,0.0552796888559607,0.30621974113539,0.0277914702121584,0.158424862997677,0.0821722802661296,0.0015906458607936,0.0963353287414956,0.0958290597392171,0.166010104549294,0.130103664730514
mild,-0.17182920817934,-0.0682558005886821,-0.234220458015705,-0.08146054798272,-0.0912781705726997,-0.49275042357779,-0.51878373448919,-0.489585181092093,-0.332656824370533,-0.0670120462277526,-0.300571093852347,-0.272035818914467,0.280331297414751,-0.114433964189521,-0.120561404174576,-0.187197683317237,-0.176657956248027,0.404214189191692,-0.134370648776174,-0.486735154415446,-0.459298476119112,-0.0597918166719909,-0.238775448478942,-0.397000150535041,0.0644665013048315,0.330779040937278,0.407617292393379,-0.241439257550605,-0.385324838782902,-0.634745200293227,-0.324831732069196,-0.452760384829372,0.369281400824095
mild,0.339726411894477,0.0872976402012402,0.0909460610526039,0.159494433395861,0.0368624579059195,0.429208215219856,0.206349765394346,0.398809271647344,0.131716982596127,0.100131089920145,0.400593981254882,0.174136292277678,0.0557623461082217,0.134536143904611,0.0537160872290903,0.249929314859384,0.215201120262589,-0.0990749320043751,0.224087491363573,0.303119760039853,0.520076210753039,0.237937478294259,0.191721276243198,0.130606554795826,0.0898960742916455,-0.0640148872411742,-0.226098288020599,-0.0080404627197444,0.136974287637991,0.367494711081967,0.282155620315748,0.348753680511828,0.0372957124451882
mild,-0.384339149115342,0.0872492059021186,0.0643582940788556,-0.0085062099713361,0.107432450580947,-0.372427966518553,-0.38461459516191,-0.406926150861244,0.20473674548162,-0.289189738624348,-0.426373921449034,-0.170796666140081,0.379916535860763,-0.083530934451088,0.036743151206933,-0.0061579180160668,-0.0680814977075727,0.647792609670444,-0.377748730121492,-0.271293539985645,-0.214645751792209,-0.073688765142823,-0.0786877216389597,-0.197488668327213,0.0192172196141368,0.541584407236156,0.560562991330702,-0.0614759779384334,-0.280380535460031,-0.543735587617088,-0.257980752988245,-0.311720521783677,0.4419570117323
mild,0.513735182992652,0.287088228791497,0.202487259478008,0.280062023417524,0.271511532355508,0.625361578217275,0.614521105659585,0.702583534000217,0.200756629783892,0.281763337104172,0.550581778839927,0.3361840237385,-0.16565024617113,0.278376454172309,0.165967346419194,0.367399123560809,0.316823978554536,-0.549291857804293,0.293108116045353,0.485012469822245,0.494492454378158,0.326588628019337,0.331256670155747,0.516231007837524,0.219932630052549,-0.459856600801161,-0.333965995614715,0.288977370950039,0.343010315726434,0.742967652821238,0.45665576537912,0.639260377587764,-0.187447594138456
mild,-0.0280758039884061,0.169712571000637,-0.183013499916629,0.0365247643431884,0.0649588993171465,-0.0023146128805836,-0.236579629534608,-0.247401182495537,-0.0187540198403302,0.0293769387030315,-0.020069613452136,-0.134641813685716,0.432129072286188,0.0898280813295008,0.13993477915419,0.286317737686485,0.169150668484502,0.310396043011874,-0.0080626048909774,-0.0048740169662677,-0.244266679479533,0.171659779403986,0.172230834948805,-0.110701392202841,0.124126327145075,0.236468445625844,0.594225650396066,-0.12939502314144,-0.0775373538183324,-0.331503847146186,-0.0065669766119229,-0.0209477019222025,0.432487875437506
mild,-0.171696970927899,0.0931961705659326,0.0377306658330333,0.0527600793788798,-0.0455823633482741,-0.170117437055402,-0.370730752996563,-0.379505714176662,0.192379324220836,-0.18934018680386,-0.331232927348889,-0.265553581605687,0.427597109927981,-0.01303200979026,-0.0656188442345545,0.221408586107802,0.144873818704291,0.389449686930846,0.0161767678983714,-0.149618647626669,-0.395155108313983,0.0164605300392549,0.108149733876418,-0.130531729468254,0.124576286198059,0.397482511113905,0.48312009049758,-0.044446131508222,-0.270649582880926,-0.511710686441828,-0.271582218453571,-0.193475029617748,0.483152117204388
mild,0.11757363467043,-0.0043866632447558,0.035307359149702,0.0588477962533577,0.255772750203888,0.12095881565078,0.120905795194192,0.253103961116805,0.0172551521205162,-0.335556024418353,0.234577987715975,-0.053615612744799,-0.208896660516706,-0.0863461338580863,-0.075857565599654,-0.138014836467119,-0.0187492047637496,0.0524967438660784,0.10582778034462,0.279884464273116,0.200483276607761,0.0660102261020973,0.125967450800346,0.152675670348226,-0.131976176075333,-0.449344685635922,0.228860963319773,0.0921690657481805,-0.0556772670360738,0.040124674029349,0.174313635996185,0.132104468179326,-0.257298123071256
mild,-0.0400469724841585,0.234794897420059,0.226593666361884,0.161984129898715,0.263276927709394,0.219726545855424,-0.0876827565980831,0.0440744259632028,0.0352525346559632,0.202591545491433,-0.0601808231709191,0.16524717689021,0.249108806026654,0.139426127438252,0.249833516248529,0.14072296966286,0.263496078305814,0.387650935395794,0.199655770603242,-0.0610272080876523,0.154380708902746,0.281906157557918,0.276347983914361,0.1177254357401,0.0867100540471896,0.214296462202641,0.300395940707818,0.137642357079247,-0.0198884195797606,-0.105285879579945,0.0890520640328703,0.0779736079485329,0.332173984309173
mild,0.0106464170808636,-0.0152185966574996,0.180503955585523,0.170786060521163,-0.292835978198812,0.0143065118634914,-0.188260914251356,-0.277525024073625,0.168745920437175,-0.261468350490516,-0.291020457296635,0.126606479491931,0.11506813848887,-0.112180736378199,0.132045438119175,0.162898900798776,0.0122177236014623,0.0177545433120682,-0.249776276511029,0.0137408938171209,0.415815823865626,0.180536063497788,0.228333737003956,-0.154030523509781,-0.301419944725789,-0.18151749041929,0.156418703558511,-0.0429327048119662,-0.0802239829581056,0.0076224372557309,-0.15010916927345,-0.197390022815909,0.112893876859101
mild,-0.142955199367239,-0.0930472305629787,-0.175763941244519,-0.124974396525218,0.11499370450197,-0.108010864299011,0.084505685645996,-0.0692294658974286,0.134544511928372,-0.113571252686585,0.0383527491393907,-0.0970995088535044,-0.175276686266756,-0.0113339650636585,-0.0518355966866514,-0.100355201715095,-0.257501685394885,-0.184207352785672,-0.187773282955374,-0.0469050367771998,-0.295251895694473,-0.0968261207212854,-0.147773376388663,-0.101462160046078,-0.0369110071030512,-0.298298647065208,0.0813670595157471,0.0328596041296452,-0.0904857811438518,-0.0380669025959142,-0.03106741981444,-0.141514401654141,-0.172637676316817
mild,-0.209813831100193,0.121170997667249,-0.243492037298027,0.0082734303102906,0.0274533400194779,-0.374989694316422,-0.410094218249331,-0.492311604228114,-0.219149171468887,-0.0076204708791587,-0.177343631506653,-0.237600983379928,0.416192628946323,0.0688759661291547,-0.033803529215612,-0.0949724537738486,-0.0079905372265899,0.513443680909041,-0.0543708495834044,-0.351021402673364,-0.547816260071722,-0.0506772625466209,-0.0948266219176256,-0.113010292119291,0.109009244011427,0.431719197700411,0.431792040906097,0.071778774449908,-0.313394345782475,-0.581402457786303,-0.292299188277982,0.0120393933940525,0.455263585769305
mild,-0.0531790254451118,0.0960719111146207,-0.228394619891422,0.0708265251961218,0.182272587000076,-0.0328458391645083,-0.222346462334437,-0.0761094200104562,-0.22130900162114,0.0233174231289643,-0.133469984301923,0.158771010834191,0.166920626706417,0.0780390781114673,-0.0919718888992036,0.0875325766023521,-0.0271375189797126,0.251786835539231,-0.0859856917362697,0.0107724194154589,-0.184128336146979,0.0802883307434082,0.0170338387116727,0.148613962317428,0.0888976912995538,0.18850659174083,0.004907123912753,-0.0695327132231632,0.195851705923522,-0.063416540743472,-0.0040634435786915,-0.0249396485906229,0.158124630229034
mild,-0.223862389984389,-0.0369583355143388,-0.0352887202301949,-0.052677861158494,-0.0668247069275135,-0.224756242904598,-0.46535270580735,-0.323594982377454,0.258324078555969,-0.162275183929456,-0.184719403666607,-0.240491840104011,0.264300874979458,-0.159319655011254,-0.144059819960149,-0.0852795674015341,-0.0941915470577327,0.415544661222112,-0.28402548859089,-0.225787341281822,-0.272321639226894,-0.101022985565336,-0.19708569141925,-0.144232571630639,0.0036184802316875,0.0599605380566966,0.187985112636237,-0.182514666781671,-0.515614036845733,-0.539377485879704,-0.283411488071406,-0.40517011464663,0.272118091609084
mild,0.323194872144174,0.014710781045393,0.498657185213406,0.0490668020506955,0.0155366265954787,0.571241941587212,0.517217072578457,0.498032742906046,0.712731798321242,-0.192666426865775,0.157964562337351,0.334829897435203,-0.276887190658966,0.0529776184017942,0.0161122706756085,0.146911964162822,0.025196239333189,-0.473834509192825,0.207040427243203,0.513190270765612,0.358196897916368,-0.0205292187765631,-0.0137469821943801,0.389792062462938,-0.0259005624533547,-0.505510525839482,-0.312899280417332,0.113846715509469,0.124009947683695,0.429853197302904,0.471518447921652,0.343732385089953,-0.318529337359116
mild,0.358940585094127,0.507456468307162,0.599560205321832,0.374707352776565,0.0691767467356497,0.451841604484085,0.258778000104569,0.366252376916386,0.393349475820149,0.109045308168483,0.170233997546297,0.364221524378453,0.394597030585619,0.321643267947272,0.255082320015934,0.456743237943858,0.437332784132015,0.122330770369714,0.277081247484686,0.240206990944019,0.481364429073519,0.422786067475863,0.474576682956831,0.397434827532109,0.468972654875344,0.111314330396244,0.144756323513211,0.274128627558502,0.334757513852675,0.262280759924132,0.366976364209558,0.412982334747214,0.331784922556982
mild,0.0539059319763518,0.278613572262993,0.474862584686547,0.170147767648616,0.0506622526717519,0.178481438898684,-0.0108340933801462,0.164937510685274,0.325528973802535,-0.18313556079101,-0.137258971405824,0.0849390484351729,0.315179630046588,0.190234939630421,0.160063415550902,0.208347551509083,0.183740596103923,0.250335681977214,-0.031744233625742,0.0277480898725764,0.185061957522049,0.238247619190818,0.170755733908676,0.140702925278701,0.277599596440842,0.138166724575296,0.220930220066794,0.11910289791547,0.0740059307741107,-0.149461541377883,0.135837882512568,0.0833444467210272,0.303964249709402
mild,-0.0467236905487457,-0.173769677620637,0.0866889894322416,-0.181272069305673,-0.218669358789085,-0.0487843453222914,0.0250581358672255,0.0063825627302934,-0.0107564636233935,0.0973992610704553,0.0123511463339527,-0.0948627177225681,-0.0625832437768877,-0.0890396344202898,-0.0828176704505551,0.0168868084903194,-0.0002271667489254,-0.188050351991979,-0.208395363667086,-0.0567739587110653,0.119152916472854,-0.0604009999720149,-0.0432541528115622,-0.0711055185840745,-0.25344730336533,0.211548832657265,-0.232937042848762,-0.211810378734464,-0.0532411721566544,0.144603330108356,0.0136468378491022,0.106488788156608,-0.166402355076915
mild,-0.127487169775971,0.0622357861434276,-0.0261433045779219,0.082338740337456,0.172389133542387,-0.228060129360832,-0.540658796934771,-0.379925835060799,-0.27507386430054,-0.037673385785484,-0.282028714636005,-0.0377120280426061,0.429691232303522,0.0858953973406582,0.0659696285930242,0.0142222831033484,0.173980048947547,0.71665532831923,-0.120787045963178,-0.401051777258064,-0.25191390906271,0.0974035694234372,0.104470387933575,-0.244873475196031,0.0892030887400535,0.441773182767774,0.485908281826881,-0.0475805068128855,-0.122216447601336,-0.563088948884143,-0.117763166995508,-0.273439051877941,0.4637331002208
mild,-0.146669037831468,-0.0738013943898875,0.202563600751067,-0.114395594288593,-0.162697377857755,-0.0359488106766427,-0.194466158171809,-0.0702424597757349,0.554195686086492,-0.303340354211375,-0.238980287318024,-0.0753845889292769,0.173137889434126,-0.208155242672029,-0.09731503384297,-0.0099182359248357,-0.0869233009536938,0.172713754817568,-0.188540344022776,0.220752448261738,-0.10257944468678,-0.182190977243546,-0.123360682647135,-0.0573669629518818,-0.102343418943165,0.0286961670330181,0.235379655407603,-0.0889951486405278,-0.279015369571114,-0.252548544890979,-0.0558814619690767,-0.199479378619724,0.131097885209794
mild,0.362016867934717,-0.02884456435349,0.243521048251778,0.0245786357716132,-0.0804625104393642,0.494720269238489,0.502243750304032,0.609070829049291,0.333987806930284,0.173316790981363,0.211199656831658,0.374382452567169,-0.226721917903657,0.0422443197430715,0.145565416488612,0.293474193662047,0.203966891527338,-0.630830124802351,0.407522938170012,0.235547413221237,0.653454876972957,0.184262578626066,0.37171383360639,0.284313050430657,-0.0271132078387679,-0.242866778137952,-0.394383031874316,0.156326459368091,0.492537232630701,0.601918139860891,0.365143368249329,0.555589904560164,-0.281643604614981
mild,0.279124016182742,-0.111084320876226,0.0031960969965778,-0.0206221373873308,-0.025138643685171,0.38709088810062,0.449534603830306,0.500671255572231,0.0492624239356982,0.118898837422694,0.332470671406496,0.161626347298637,-0.511825517796205,0.0179613685391383,-0.0020902789643291,-0.0720744981777322,-0.0179797107866508,-0.634685803737765,0.432240801948181,0.396946128406323,0.422644088677917,0.034220557733489,0.119257252080298,0.261602941799301,-0.0425206279583619,-0.399533785146184,-0.730927639788165,0.115542869868764,0.328201577687324,0.611161355491614,0.287200887513744,0.546624906667681,-0.552499193126286
mild,-0.416560913140508,-0.0403704187516866,0.0084140039131818,-0.035104320966158,-0.0476576902336475,-0.385235418379333,-0.479568092611149,-0.469662986126624,0.236793989289571,-0.154970268236131,-0.371860909975757,-0.188636062778481,0.421535283619893,-0.0941275253139908,-0.0072353258932344,0.100872389737708,-0.128347836637822,0.571652186583505,-0.377177209991548,-0.336172356619508,-0.289944256608691,-0.0246064183743427,-0.157747268858561,-0.287720310768967,-0.0585399794985857,0.412933797135203,0.54459709691257,-0.0712661468981742,-0.304257389683534,-0.630600768524419,-0.306598700611011,-0.572990801386531,0.454424357810965
mild,0.455163610146487,0.0492971005517292,0.332919013783965,0.0434976122131261,0.0195824792763526,0.617004690696816,0.571986072154433,0.713583491788161,0.289656503067436,0.0362502579754549,0.487519261802248,0.365256388712389,-0.26617731876483,0.165344488866421,0.0734334602789776,0.162342686093308,0.174343154281336,-0.690407183799401,0.506314572458864,0.616582518219218,0.707829078300412,0.0743439832710438,0.118728437215996,0.436038143588714,0.0450568046430205,-0.699594634312663,-0.65160413272455,0.209113125627423,0.387911617192741,0.707255157067158,0.443689208197716,0.583282864693001,-0.323929191186406
mild,0.529898978629238,0.248257763304855,0.501803272857623,0.258515662416653,0.137151252686152,0.74741801359839,0.636341821031346,0.805151083754427,0.306104590855297,0.150614805226275,0.497037462417693,0.536094243965289,-0.0905270717799024,0.240762499180463,0.213683266403728,0.361105373727443,0.341201758192467,-0.542971317457495,0.587279924256938,0.529013359081086,0.699889045826152,0.241048032444841,0.393636569056428,0.5150197859801,0.220919683184644,-0.278004593958036,-0.374782039236335,0.277772065515331,0.566489089341115,0.793466467305916,0.658301174924229,0.644477656521093,-0.171254961027142
mild,0.570499050209926,0.199423320185488,0.308330031641986,0.180481435414373,0.105158102737829,0.574134909947611,0.519175359886171,0.706483410268339,0.143806472616223,0.102216053075438,0.456412390494899,0.253103128243259,-0.33021509291136,0.226369320000624,0.178681463208807,0.0855112869877728,0.271121170251387,-0.559771262655805,0.516258051551037,0.407128046281312,0.526162006513423,0.177351113475119,0.311961391058458,0.496471440164015,0.216092099290408,-0.60741392956253,-0.355731619444984,0.305862219512755,0.480490438245152,0.700510870776572,0.517808081737376,0.653470429845361,-0.377354768327844
mild,-0.315409353928674,0.064461109901432,0.180277189747705,0.0337367439109467,0.0223840414226157,-0.299755914658816,-0.355076898801209,-0.455551390211748,0.206115543768999,-0.210754986323215,-0.379744892187575,-0.0899537708214701,0.549631111081396,-0.0113927279693717,0.0506517947514315,0.132240973643113,0.051014052898141,0.70554310391196,-0.397094705245773,-0.277590547622044,-0.341529255098607,0.062154139568607,-0.0054835709377802,-0.305667917278494,0.0192671907439324,0.582969325765738,0.630254360492298,-0.112342967334948,-0.338132201426101,-0.590498278231983,-0.222764278149542,-0.437547112129867,0.580968256810348
mild,-0.518149820266421,-0.234389849508691,-0.109948180538082,-0.240313647142963,-0.118979032412303,-0.419184128393001,-0.402633084990907,-0.555097729149388,-0.0011873299273241,-0.258239364256279,-0.580649642042442,-0.120668488032947,0.208876796453655,-0.284267749872681,-0.216824011457709,-0.129020130311289,-0.268375235999927,0.298486318355513,-0.376731629143927,-0.516013285352334,-0.267690556001374,-0.106194671028651,-0.19513945171662,-0.47398687384506,-0.282848549479348,0.580598083700995,0.44333567461994,-0.249016124704999,-0.317703395695016,-0.608289379573103,-0.328942176813132,-0.491854972877219,0.193432657426448
mild,0.10111385427634,-0.270094042825235,0.318948873794769,-0.0757104772258913,-0.123074042256327,0.385728534427278,0.175528512992978,0.331477755418888,0.693768695225435,-0.0494630027863169,-0.0114574009928367,0.334820769799663,-0.177334706647135,-0.117448306240438,-0.181946636699929,0.189706328648686,0.0278172456593057,-0.501541709509077,0.151515999689589,0.443845601292985,0.446168419030957,0.0206946837427643,0.115115511039688,0.0490829397113172,-0.307910719101878,-0.191498986536566,-0.122976834754321,-0.0572450137738124,0.311262995390666,0.275537624552616,0.237064189451699,0.220368018558416,-0.230507958461403
mild,-0.187094369279767,-0.163399508622826,0.608581221370621,0.0347369978545404,0.0088474862040886,0.189430751655666,0.359611783112501,0.0780001830846445,0.635932784289377,0.183720857484925,0.0447986563396675,0.754479815556887,-0.198001248009834,0.0011317027542696,-0.0532828578025268,0.316669327939803,0.029645597762487,-0.150705038391447,-0.0070496007570543,-0.205910425211877,0.493534682181271,0.252006580167,0.611401094065475,-0.217866802006972,-0.577988466651358,0.0159257337863303,0.120296878564748,-0.134900316094707,0.505688271597553,0.424269774341574,0.245833805295719,0.0901023245484654,-0.317524040249463
mild,0.269927455387394,0.293888752024941,0.682353932131043,0.21086512911949,0.10415670875651,0.578751773804769,0.495551008477287,0.443251319564521,0.67642104949535,0.27588124575276,0.298737151515258,0.672172443604214,0.240697998440621,0.258119234385224,0.240452333390306,0.556081983839292,0.384082632193212,-0.201397212045817,0.3332435993189,0.37469260766789,0.592561268618732,0.498168615487365,0.537129570456223,0.260151118851206,0.143997675959561,-0.255719100353593,0.0768108476539532,0.320907287622925,0.474260429019297,0.500538178089778,0.508726512605678,0.474946292286943,0.16710281790888
