group,B7,CD107a,CD11a,CD127,CD138,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD279,CD3,CD30,CD305,CD326,CD45RA,CD45RO,CD49d,CD49f,CD5,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,TCR
mild,0.208657649651328,0.371323424722811,-0.0197041207766511,0.173317495027557,0.406050690197781,0.615680043226908,0.382766252706081,0.02090439460885,-0.175360101769037,-0.116832366182396,0.0060597168601919,0.200682678768576,0.38104534104237,0.109207688239313,0.0985675888948504,0.609170467336782,0.400415669040559,0.541708712681525,0.340006722643163,0.80375417475726,0.178342640482322,-0.0169751363235396,-0.197856560016821,0.34902818656971,0.296846426692471,0.535361217187436,0.603871038452746,0.387487185349258,-0.0159530109300175,-0.380206796495608,-0.165826062014378,0.678155788836365
mild,-0.0940398742019885,-0.337303310161682,-0.474528732873139,-0.314120065069408,-0.0857016808348169,0.269287377366721,-0.0317928942884885,-0.570871032407013,-0.645136967469397,-0.67382993544196,-0.345034966643362,-0.138800168056864,-0.188845929795711,-0.302517690424968,-0.305716066429029,0.346964912998703,-0.141335707371544,0.0762356878615936,-0.105534422183262,0.665645512705294,-0.395095584467197,-0.48465170381762,-0.533598624530515,-0.237501456376018,-0.550522131130151,0.615279850387436,0.464550527655605,-0.139903423775201,-0.565321053862203,-0.706606791414191,-0.704563895860612,0.424857891560808
mild,-0.0915581679829391,0.0019422859476686,-0.179615902149781,0.152041362089291,0.0759995026693047,0.391946119406752,0.0883659374815491,-0.0324452970500642,-0.2972998798379,-0.293869322298185,-0.282827969645259,-0.0002171640851629,0.0793213677257808,0.337810475934524,-0.279975779523882,0.399090428453694,0.15481997815715,0.145322111544773,0.102780491663555,0.480034541043092,-0.0113299041335051,-0.0987236842179052,-0.0925841315381129,0.203004461416599,-0.0065334061211116,0.253929880092629,0.619338914345472,0.0171531197261481,-0.106941665209059,-0.296746147794152,-0.231122519047297,0.389825902456164
mild,-0.0694010368829686,-0.309070221658693,-0.502793827234935,-0.242466054498175,-0.0797217552055585,0.511662066751321,-0.154303271376251,-0.552605855838829,-0.530786207605084,-0.729580274331263,-0.311771549171766,-0.0921224354209612,-0.0919633807013818,-0.249282463205942,-0.417182528233412,0.3122887619107,-0.0747896517182675,0.125462122547155,-0.0519214964470901,0.755777010916377,-0.470300182637757,-0.459072928184318,-0.622771246759648,-0.142361952608515,-0.46912147236542,0.238348657135617,0.453631265570841,-0.141903364808148,-0.521573296334513,-0.679912504282327,-0.68088310833559,0.404193026691986
mild,-0.073927347384298,-0.274260146624307,-0.438339644354714,-0.521196926857338,-0.0511175723759587,0.415519934010121,-0.145566286198614,-0.696038622564083,-0.616369805187015,-0.816514456800673,-0.145624146328889,-0.0761650107751654,-0.169132658625496,-0.615954128948977,-0.365338076457681,0.402163591215384,-0.171833446992925,0.285652862452972,-0.0414216001110636,0.743962730232642,-0.391719563748133,-0.594706214947838,-0.525660583002201,-0.213536379250468,-0.572766504745433,0.380245578844172,0.397780873285854,-0.212797560701755,-0.592291465713577,-0.729895161623343,-0.679445212266615,0.553947461915962
mild,0.107499233986814,-0.0428333583273561,-0.216839469473137,-0.101882018070043,0.0978787745910159,0.481874900691164,0.162728327563806,-0.221515725081729,-0.463830777108665,-0.337734211991865,0.0235332475089577,-0.104052465377085,0.0140943733359408,-0.123536104498065,-0.15296819273419,0.403367559923976,0.0180175968248078,0.128623114424382,0.0599283216666487,0.686423477097213,-0.0729935207594751,-0.159259304971732,-0.16151344639627,0.121302194031482,-0.204521342359981,0.407801886162288,0.450459205472635,-0.0715127845951499,-0.180733597844442,-0.459412333168272,-0.316301076566525,0.457129032582254
mild,-0.0527305922362187,-0.0570722522438436,-0.229415601935208,-0.33764687365372,0.0673580846991821,0.317353499952204,0.0309631003509419,-0.371721939093949,-0.588308012543261,-0.4445144479742,-0.0424434721107861,0.0381954670363854,-0.0384044328908169,-0.212715028693071,-0.309075821722023,0.298957241984471,-0.0423451839612184,0.194327905744233,0.0391587629512155,0.667243999750981,-0.216756231364242,-0.263465017009815,-0.376230822816482,0.0104284554737764,-0.344329284512191,0.456415596449459,0.454807124611903,-0.0905088736247792,-0.364806282824534,-0.553343377532761,-0.402712746075375,0.388395611363524
mild,-0.0925967567142282,-0.0907593064764703,-0.27381001608792,-0.352955711248675,-0.0701932751511292,0.167240330297625,-0.132693163770205,-0.339362966871957,-0.177293888147705,-0.331686636856335,0.0293847110526976,-0.0349746925331776,-0.156162312497673,-0.209394262792963,-0.111863930162928,0.174949505931742,-0.196287145749913,0.0188064685158263,-0.144048505797968,0.289420621977759,-0.0996846107604891,-0.125999976501856,-0.405721488793237,-0.18074303629781,-0.23639202863689,0.119815683014867,0.0418103760969557,-0.149508998179019,-0.265233313977023,-0.411015289775877,-0.243598469108406,0.256491805216579
mild,0.119605775486659,-0.0872954844409605,-0.284261828424775,-0.15139950898954,0.0577466730961902,0.226256173900326,-0.0584061450479639,-0.293323695595444,-0.345784330798309,-0.544251817614927,-0.17643889082429,0.0667390715858969,-0.105284341553943,0.127411734159561,-0.154566429326359,0.424026269580734,0.0264959155953966,0.285564422874291,0.104503427568026,0.474149425802925,-0.15345775625326,-0.251352492046338,-0.459956056531423,-0.302668709685824,-0.359440954771861,0.222144679119498,0.576723183528356,-0.0500772555114333,-0.289956064577814,-0.52721257073331,-0.27292496860332,0.467489201425461
mild,-0.0107532034034171,-0.150743901312771,-0.300170148119925,-0.0860920994236592,-0.072783756745698,0.161316351111061,-0.0257005780876147,-0.347475687999237,-0.35610211032094,-0.56212106535698,-0.269400150312561,-0.0001999789919342,-0.164126400951017,-0.152493664851908,-0.386886935274014,0.332958800382902,-0.0135600514618836,0.0501640534151721,-0.134782356086073,0.242887905195701,-0.134842305342151,-0.444343020907769,-0.275098448591981,0.0555099421102818,-0.360712965193288,0.658101584423076,0.343761487525386,-0.0267981538449625,-0.112501453895386,-0.459290194371421,-0.396712264858462,0.418962251159961
mild,0.0687351847103749,-0.0768519165295518,-0.136470189553614,0.0072998975713566,0.0069234181287575,0.508715859123436,0.065923211767698,-0.271040797479422,-0.492736486652647,-0.427949926017699,-0.125144375792453,-0.0230418971453102,0.0381273387697834,-0.0788060471060484,-0.273693905370012,0.525275859784468,0.0380239021777457,0.270515662248802,0.0253819165527508,0.698057019930975,-0.0982351334809221,-0.410221338412778,-0.348162569582565,0.260942935552511,-0.287537639497764,0.598889330284165,0.607987582152395,-0.064677784249688,-0.223621254703726,-0.54610455935619,-0.354620814958705,0.571400342549481
mild,0.020909606806723,-0.170349394441681,-0.192286223252856,-0.270552698946358,-0.0654197656889803,0.415330595392311,0.012262015160992,-0.432801410670151,-0.657729039564016,-0.59981317611459,-0.213860810358083,-0.101796683855092,-0.0659209663514148,-0.202392157989978,-0.37095810569053,0.31538412053935,-0.0098634001672931,0.250924371784003,-0.0114542880188277,0.729106529853655,-0.311501889162619,-0.508076918767165,-0.366489152594294,-0.0169088652580883,-0.404884576387753,0.647039395062037,0.508766156213717,-0.0326202615616493,-0.353159529844824,-0.671540644841646,-0.578608744241718,0.412353757852993
mild,0.0412748980972972,0.40123695472471,0.293702181007928,0.202255418799748,0.138548087779301,-0.270921750368133,0.0272409961397277,0.592886017913446,0.677983634930526,0.673104242492016,0.131868116195794,0.0313788265462093,0.0929656002865975,0.232610687923752,0.355632370571849,-0.373566094104071,0.1327974823004,-0.266639444836594,0.0888913061511762,-0.68191379053579,0.303052254254987,0.374971693589311,0.696678812172414,0.15994434647175,0.428746717220735,-0.364554396380554,-0.426668164409755,0.183318035213776,0.536232723212737,0.80477902996977,0.760774773021601,-0.440662273844716
mild,-0.056336831663471,-0.274111571033636,-0.440495891658528,-0.454798898386529,-0.0998172584986606,0.161545263038899,0.0200887528089063,-0.534625710729119,-0.641607833438028,-0.699959360704066,-0.154415194345051,-0.192988625259228,-0.229364163162116,-0.292948714147647,-0.384033465442334,0.240456001120706,-0.260849998738173,0.245484785173111,-0.0508795234112207,0.699602541328548,-0.343035223245961,-0.419063182801343,-0.645113281562508,-0.16437428387387,-0.480773583440035,0.224736945183443,0.496030304923492,-0.0982052264087311,-0.579300694615303,-0.746732362233084,-0.717803637633111,0.397577809773533
mild,-0.219665557238693,-0.0370654351912369,-0.164153793385466,-0.108876110903678,-0.0964845728134823,-0.0410557964807292,-0.113463808018791,-0.124643958696636,-0.334390014426672,-0.146365599163128,-0.130468176073269,-0.232027719352699,-0.134705577004167,0.0656564507681536,-0.249910738858892,0.359760676591675,0.047559540678119,0.0505680409431373,-0.0522913933483194,0.312147793284325,-0.16434694527144,0.06307979212618,-0.276053628797197,-0.185127113321215,-0.180411540361395,0.197216551335654,0.0761889736814528,-0.0026973151417327,-0.203772437894186,-0.421445999285165,0.0698865495388038,0.301633032615512
moderate,0.0194206112772266,-0.137400121486609,-0.314849355849992,-0.0038742809642868,0.0443545839662915,0.484834474119044,0.0158465498559423,-0.269006403444271,-0.451052631252182,-0.355734812373122,-0.13076258625745,0.0090316170742116,-0.0540013198766175,0.0223777751770932,-0.399772146609219,0.41757569285053,-0.0030872041032025,0.343875339006764,-0.060219363779508,0.728613959659845,-0.464238213162924,-0.298138438086802,-0.221380404589141,0.0151904455920501,-0.332199251292259,0.463769217827874,0.662282602072652,-0.0963958538849094,-0.14814941739876,-0.520598106704928,-0.35957647204316,0.426964957868115
moderate,-0.0724840500902571,-0.325303731204427,-0.182431254287361,-0.154298352213892,-0.0826339595037821,-0.04723601492756,-0.290457434837506,-0.24195875408155,-0.453612632338879,-0.4006783575481,-0.103036854817905,-0.200937565141551,-0.279490039820694,0.127573883124786,-0.382019847676248,0.189896094752082,-0.248893911509442,0.0907737280332466,0.0112970685372783,0.503716173842018,-0.168738870415822,-0.230812922049091,-0.309827921082597,-0.0511319840854972,-0.35432557781748,0.31643034377591,0.185347784062649,-0.139090466778464,-0.338038027571831,-0.515461192799633,-0.297182972843016,0.209816304552379
moderate,0.199825436331927,0.0352537227563647,-0.073508983551336,-0.177579171413293,0.159671389188447,0.195596566712895,0.181305932882147,-0.285705768607666,-0.124525477201835,-0.145622258652326,-0.0184113044058312,-0.0741836727342946,0.116687482472666,-0.0067810738460836,0.17030762481212,0.268126478083223,0.0787936252750471,-0.0281600634894045,0.300062062667066,0.159312885931596,0.0109907681133111,-0.0617010416303116,-0.27404567254701,0.0303572150881724,-0.113201935588101,0.339640836515879,0.196200483430737,0.0283863488532072,-0.0047309901809493,-0.238091552546998,-0.062654025078984,0.125081822260435
moderate,0.331956583060393,0.26042514120708,0.0926065396499907,0.133110180693063,0.163073688072086,0.0750857682208332,0.0489835766351066,0.281860036627956,0.12461187935077,0.236243813994903,0.0915418088471109,0.105742581119527,-0.0098102661401986,0.163103588421691,0.118037383782449,-0.14529560756601,0.0514955673686659,0.0371121298556448,0.311329834237423,0.0696180169793441,0.121703812327428,0.05624041678133,0.242124015655524,0.145137500146699,0.0968583528806998,-0.0775113933546279,-0.0049453261534941,0.0043144788387461,0.340090955411488,0.266661201718264,0.0805246064381431,0.0919824260732871
moderate,-0.199225432072931,-0.302688403892098,-0.492944559146882,0.128111329088418,-0.151556539473552,0.489223175240292,-0.0721951414231303,-0.51671065171175,-0.293038351941659,-0.715045232609008,-0.425230899461802,-0.20423464014677,-0.144767146431332,0.140827462562761,-0.555623553851526,0.270110989686546,-0.222349839591953,-0.0253878226177042,-0.280247353767231,0.487962404726735,-0.471829068183113,-0.400207504312537,-0.206377241078645,-0.194771495952828,-0.585186461123557,0.114108824776402,0.508039892397148,-0.300389250968792,-0.404161279856384,-0.599984936519513,-0.48183357497386,0.201617999852757
moderate,-0.0201184470922099,-0.335895533804416,-0.438435089208087,-0.121455159804928,-0.122817186740815,0.384545398043638,-0.0367731907987373,-0.568224056809326,-0.572071539818073,-0.708611314105868,-0.259377517328961,-0.123583046291242,-0.15444852373149,-0.201887710638756,-0.408133006912273,0.300958265890756,-0.176634568631004,0.19747485936046,-0.0774927694740937,0.701472010600485,-0.46722356782804,-0.433109977938462,-0.416330013878081,-0.271088226210125,-0.442725293468264,0.492465490241969,0.594012023677661,-0.152553531169592,-0.428151558794835,-0.691195842084914,-0.128526142989605,0.353150420822215
moderate,-0.0156650082469613,-0.389462052375461,-0.478192696038335,-0.0541624542858744,-0.1030779319177,0.356601566603697,-0.0448071621385345,-0.419424561344285,-0.487108672179923,-0.624163305993998,-0.0670604543520416,-0.147360088511185,-0.098314894057152,0.138130013611582,-0.64743470513635,0.249437625119642,-0.178328890965404,0.327375990480746,-0.105901543017627,0.582234308753587,-0.536406293408179,-0.435065165473991,-0.418884848023034,-0.223133169013941,-0.482494660166767,0.356124247566799,0.542810171540864,-0.201058969361475,-0.446513977107343,-0.767642101332873,-0.426325502773742,0.286545649795499
moderate,-0.170150919957302,-0.363398453719285,-0.50571961745026,-0.354801659501645,-0.0905235251165356,0.265006046947744,-0.0409310800852371,-0.619295884480143,-0.553895450582046,-0.76891849015486,-0.167486973848106,-0.180107304530075,-0.206420799089435,-0.104191501710408,-0.525416246229754,0.242938339568191,-0.209600827961213,0.199437738268702,-0.168302402377848,0.560754541345964,-0.554573514405806,-0.416395482663637,-0.540627917479898,-0.297222048256806,-0.507912465337146,0.318841715905624,0.364712039633031,-0.231361773361352,-0.589069125719613,-0.821880926569134,-0.392225176377555,0.321178425314699
moderate,0.0248257504213493,-0.0809285734091609,-0.29649878356338,0.0922039649069093,0.0549844573078144,0.509975829985365,0.066256028946819,-0.295514665290804,-0.331345728086513,-0.369278726495088,-0.0401713394997417,0.0474028945246807,-0.0824915503452358,0.027269301015727,-0.202476453079932,0.459391285237504,0.152660338299277,0.253816626629259,-0.0661249259157357,0.535672117028605,-0.253135809982504,-0.172026261588874,-0.223234804102117,0.101798459181782,-0.212598777217131,0.507202445679245,0.431569671218439,-0.0308071097607707,-0.180961345122933,-0.358269013242029,-0.216111537302633,0.396859591322972
moderate,-0.0342319953224931,-0.170010597117194,-0.313443767612094,0.11935559557126,-0.122244678632132,0.434413689508989,-0.0007273746567575,-0.303053933556537,-0.144187172514445,-0.362637472651898,-0.214993560258279,-0.0066844570990451,-0.0357141031305508,-0.0023812712700283,-0.253585220595058,0.313124232674516,-0.0738886629501057,0.208276637320219,-0.160665550794496,0.314325382505771,-0.360955794725097,-0.189367133264736,-0.226251969356195,0.187494478549732,-0.267602162032529,0.302359109616037,0.550570183154038,-0.149817673698405,-0.335809852681722,-0.429876955316165,-0.0985696168597224,0.340849425798976
moderate,0.0190250612431378,-0.0823013792739306,-0.123581561388676,-0.0145272255595082,0.0059508545074999,0.0517444418114114,0.0300849786032219,-0.421467020248067,-0.220170217727164,-0.283515845907977,-0.0928759224474547,-0.0904971745005754,-0.0112068795753393,-0.144602919362566,-0.22333343758726,0.360411328797605,0.0252479682644356,0.0201108482324369,0.160300053417274,0.501924744939455,-0.26605007044501,-0.428199732779205,-0.421939299201266,-0.259959242011035,-0.128138061379411,0.236752207366687,0.426915659958828,0.0531403975332173,-0.222478180277643,-0.470384982781718,-0.456827395221419,0.181546086038178
moderate,-0.0793417935731389,-0.108840787224223,-0.346807927446797,-0.177929768328429,-0.0741932891557267,0.116987738060038,0.0008065274389407,-0.539975753310403,-0.436304532357907,-0.475632051767601,-0.0732921079229635,-0.0162981976115607,-0.0397783779988812,-0.191557619130449,-0.246472861625107,0.404324509566186,-0.0989503782647316,0.101548784716371,-0.0388909736949039,0.660720936202455,-0.373198478405447,-0.526586367571493,-0.51433366125563,-0.357567897376392,-0.19409395641197,0.0717242345137459,0.569238821548347,-0.0854720262396579,-0.308608894216495,-0.719444417438121,-0.636396981239049,0.348176768438542
moderate,0.128698631346308,0.0778082575039088,0.102020499041612,0.35915734795806,0.193907645347238,0.553011063963015,0.0852774162211264,0.15133654729362,-0.141623102832321,0.0187992492372566,0.125275189593538,0.168657518731299,0.117767451256725,0.0701534157368278,0.01770918397763,0.620308369806206,0.200789632808441,0.387024023576434,0.125013930437013,0.60599285159449,-0.110080518605934,0.136008211519698,-0.172813466180941,0.192701342565807,0.0505694220958552,0.184025402867441,0.475066574914057,0.11697391466082,0.0918072867085141,-0.0553132388034369,0.169815216481564,0.615205244418684
moderate,0.227818771896393,0.0742571951118662,0.0945606925650408,0.370912684929824,0.238788380273494,0.625100734733642,0.130323155752072,0.13501847765856,-0.18080958389627,-0.01677066102011,0.0877062953208631,0.156855579696976,0.108657616541121,-0.213935146700464,0.107074187800119,0.585622530440658,0.211967398981089,0.375176190306563,0.261855823871714,0.622280365269353,-0.0983346277078139,0.0740638079869263,-0.120681187928255,0.249546569428607,0.0401654164048255,0.273239687267105,0.49634573807597,0.129685240119013,0.0726969791689602,-0.121749922378527,0.273279745001732,0.577491317270628
moderate,0.130870358573457,-0.0131663739188576,-0.0504268530698768,0.0236292449156124,-0.0514912716027978,0.201059105289289,0.339371944364216,-0.124131016527062,-0.139397275013031,-0.252760356455656,0.0149937450196763,-0.0250729012255749,0.0391922329369479,-0.0135855769704974,0.0663619382099237,0.0172634147961883,-0.0032914739625152,-0.186476916014521,0.106074971174813,0.153778214760872,0.0236666325179906,-0.238369077112905,-0.0025654901374827,-0.0185235641102002,0.0334573300878917,0.0080169980813274,0.254281014325133,0.0226904002285248,0.145171364644682,0.014352146615686,0.124987620740388,0.0425757379397858
moderate,-0.0096580752679934,-0.291903391170663,-0.431465118267311,-0.340949886165428,-0.0741542568875385,0.368420881260387,-0.1302431209014,-0.47099408750625,-0.535683782714604,-0.659282261938016,-0.381681101368288,-0.0916984981892324,-0.127194040187238,-0.212828383522001,-0.338382449784991,0.124353776987845,-0.145293402341298,0.12266102529772,-0.132643422966509,0.533081998305879,-0.594397739711515,-0.243832411970043,-0.589719049280602,-0.110095702536841,-0.583226878562682,0.192407398287318,0.215090217735443,-0.166735186064802,-0.382081542880586,-0.659106167712816,-0.421135719279694,0.104102291560356
moderate,-0.142887576110242,-0.254869634593484,-0.485289144200777,-0.324106733089977,-0.0524062087033618,0.318039491358563,-0.0738910238090418,-0.491110005426203,-0.571587255368926,-0.627601952833923,-0.147730070070981,-0.0979341906710674,-0.125857650324479,-0.0450458783590363,-0.487487733100747,0.376113171382101,-0.106282936209118,0.273364175474196,-0.10789743088053,0.689587096681051,-0.517978217073086,-0.220676578546338,-0.584920154478083,-0.219439702560229,-0.476615772962135,0.634411388240418,0.372692997555657,-0.110810793925811,-0.418029420430707,-0.774347279859522,-0.106154258233057,0.395342536309552
moderate,-0.104514135746796,-0.120585437943716,-0.244393800930505,-0.0413868818353548,-0.0312944804868642,0.0686185312403007,-0.242954490180133,-0.176218742640294,-0.3551794062714,-0.314363143507139,-0.159784699049081,-0.345212851165571,-0.0719702691483478,0.07889726240298,-0.469406404572318,0.151973945205235,-0.265282132653358,-0.0368437253643725,-0.160251401339725,0.352383232119215,-0.236373479102041,-0.322667474803185,-0.123797951423304,-0.159198951677405,-0.336130157025597,0.0810739639515007,0.398403294949054,-0.0028804382036171,-0.029177192650183,-0.4294202591576,-0.351998428243558,0.0362316665822438
moderate,0.155247800082864,0.0991836413279496,0.325434916848531,-0.0406228865992492,0.219160392893451,0.162184246434059,0.281391817960049,0.29707193932034,-0.0135304154394851,0.186921594958765,0.31062671976752,0.306082205543493,0.257607859157507,-0.182814653327916,0.284266819078251,0.204951333790107,0.243795699266564,0.312802448969554,0.148472953034338,0.124873505682999,0.204337248733847,0.221695413097804,-0.17677338405617,0.23879923565311,0.180521274937501,0.23135622174838,0.0825370627324553,0.239224863656793,0.073882188250027,0.2221287121258,0.276110861447543,0.244214225112001
moderate,-0.274559724185663,-0.229594344876249,-0.610248991038256,0.0488909025998615,-0.172703106239967,0.267799693161004,-0.106433591498095,-0.581934595226337,-0.525308752957817,-0.754168171874121,-0.680204876566494,-0.246680313989574,-0.0831330752674147,0.269378267422569,-0.377177162837576,0.207215293462713,-0.274228255871288,-0.612151794175771,-0.159748125581882,0.0579069666619947,-0.204866031421967,-0.580634227575015,-0.283396425776258,-0.0991447672913341,-0.420529594089816,-0.0754530608099121,0.525493601601962,-0.287730057266313,-0.233830483203825,-0.603063663888985,-0.363433266858322,0.204398845739393
moderate,0.0920703340986156,-0.130533554652229,-0.362349503038962,0.0741904231575082,0.136569827742408,0.382101454693364,0.145986799656474,-0.354399989437187,-0.3509643542783,-0.471244546001748,-0.375834595609007,-0.0158449514720015,0.135660721117443,0.412258508495148,-0.0616773294988785,0.391474618941361,-0.0005456494041483,-0.348386672599432,0.0232714072234632,0.265422356472222,-0.157064243389039,-0.216691995929404,-0.182651997566499,0.0157935614091557,-0.156051124136661,0.314707168879313,0.322179279724628,-0.0618690610969256,0.0319884923642731,-0.283649539830602,0.133491993311276,0.364251802167506
moderate,-0.0304436495629839,-0.362004735430445,-0.314121734692378,-0.301133977923397,-0.221921184868695,0.12020683452569,-0.0339050301231217,-0.491987251140077,-0.600187857564084,-0.502910391560356,-0.205755726515649,-0.173314863708469,-0.099799997352124,-0.214662128122532,-0.427195354803179,0.398236144575619,-0.181723881316312,0.0501741700477286,-0.124484733656899,0.533576225713944,-0.510840369977882,-0.472199991726587,-0.355414486079794,-0.333004857591863,-0.349464111881229,0.513565179157418,0.523534452192226,-0.188749243729369,-0.510148478995852,-0.733480158688833,-0.43844405126357,0.357414557067401
moderate,0.171458615393987,-0.0756106295950549,-0.224296177532824,-0.0429854518028527,0.132817504274694,0.283526127370773,0.0658419409079956,-0.188293049094399,-0.145928594477071,-0.259088928602595,0.0275197437688766,0.0756964564484844,0.140902788613606,-0.0474742501352668,-0.0636069838610712,0.406715411051549,0.193541150202994,0.217828731270485,0.166514630560061,0.477974166322682,-0.156536614404112,-0.242957417804647,-0.34859579291219,-0.0016176156014229,-0.0755455328420704,0.526571974303779,0.353558255052423,0.183714404611015,-0.124020548502479,-0.368460081944499,-0.0525728289962215,0.439860718607423
moderate,0.0179337745942735,-0.0582696624572824,-0.28170165376291,-0.132081241678168,0.0483248812374811,0.283927415574299,-0.0851187743037115,-0.354197755619378,-0.364099035016095,-0.424988628838683,-0.196522060470283,0.0094263362238076,-0.0382238066125254,-0.385122720717665,-0.247436719410003,0.350937806014841,0.0571435945149369,0.014278525778929,0.0606040607251897,0.471650974081874,-0.258576715543947,-0.322976962715471,-0.300768205112169,0.07126834695783,-0.247426131765526,0.506129666304714,0.445784221579032,-0.0102404125751582,-0.261191019674786,-0.550487743799321,-0.060751117518838,0.322419660680332
moderate,0.0412861258563078,-0.0406514467765847,-0.259941732691516,-0.168834368739239,0.0024429287619392,0.173092936861808,0.112511276970069,-0.477855383411812,-0.264650403862563,-0.373917424087837,-0.14943304443803,-0.0319082831969869,0.0765716894872457,-0.159501191359452,-0.0013290768121228,0.54555145064152,0.0095685760485738,0.0594939193755501,0.0088752435865867,0.382571567862744,-0.228113140148603,0.0023911884762206,-0.283858635071594,-0.1641824641411,-0.0579510530580475,-0.307598817924826,0.33642225923489,0.13855942649325,-0.32196688228994,-0.511241807462537,-0.538699753814489,0.494198133255406
moderate,-0.177922668413875,0.15653428108323,0.125242771087373,0.304631698050876,0.276350564548687,0.021324957417149,0.108234575954161,0.22841444976616,-0.0361805252875197,0.418026218277615,0.152779938046799,0.0242467465696476,0.312165064319552,0.0646295020801191,0.0610632199166893,0.373108937336706,-0.113401073813797,0.489250874047956,0.0398691393034845,0.26035878628888,-0.0188655928037523,0.347650151925306,-0.277689678943655,-0.148912796026675,0.0909963058602009,-0.237069043564319,0.232346445214415,-0.124964668859245,-0.298095220873825,-0.260182890757036,0.304885940951608,0.351848736924041
moderate,0.0983823841657513,0.214102103157597,0.0888211004191515,0.323407822003718,0.342609761331473,0.0285559309931707,-0.178463846162295,0.092861585561294,0.128489775864831,0.0468956243479335,0.0481601371982815,0.325796104730897,0.0518082238478351,0.291742863351415,0.12475700076708,0.27954710204243,0.0768230879316472,0.0979787684773913,0.364817878485392,0.225087087536185,-0.0099552147989898,0.0716226694403276,0.0285563287524471,0.18263138847704,0.29991092400718,0.121433998413938,0.27247185086308,0.108499228829918,0.250569190739594,0.0556582578882992,0.160452881327406,0.088617990567142
moderate,0.102540253366174,0.180287936926642,-0.0067494827443805,-0.0649353306879211,0.167021630694992,0.171241234958379,0.179456376451575,-0.0860081583429446,0.0595892032099533,0.136265541325066,0.0292468006150338,0.150549085041055,0.0127575319298883,-0.332536738536007,-0.0250835687770608,0.266599755689333,0.204068240491682,0.203181806905046,0.258659033232129,0.544703292717894,-0.148743244815407,0.0029110060547787,-0.164377565481698,0.253800904117014,0.104948505971537,0.449534857153967,0.300557606786492,0.269205812582076,-0.0506806070048815,-0.0831481708015337,-0.134899222642034,0.176931549833495
moderate,0.280806999657757,0.193255498277097,-0.0061111169398387,-0.0546526824167476,0.270563444937735,0.235920202396097,0.16670075741863,-0.0080136955700996,0.0934829808873071,0.123403137057014,0.0715602483143482,0.100863137230899,0.0422777584405431,-0.112047969147237,0.230424125768629,0.335215696069373,0.257089949802188,0.174868018482368,0.291743504690653,0.593465096745789,0.0862790330458036,-0.0157212697999398,-0.18702371438489,0.209168250914157,0.109781270172112,0.0876916238938271,0.298797659614075,0.250178692920355,-0.0030780580602032,-0.0229747913082562,-0.0184295548225078,0.309405774877966
moderate,0.0636158624898911,1.73964119552933e-05,-0.0883385076869789,0.222205452766595,0.0947031870405509,0.269565584258874,0.0678316848337767,-0.021883264313575,-0.129105290275488,-0.15334034693605,-0.0769748256399628,0.0249030991914926,0.0967829806135936,0.0521793516196242,-0.104982311008963,0.513037331865102,0.0750024107209918,0.181691926847493,0.0065018175314366,0.591972118657417,-0.510376809591353,-0.0386396151574877,-0.196714012349374,0.162943938805611,-0.104033850805853,0.0825630422397215,0.5725439382491,0.0228988127666404,-0.210725535974167,-0.39636473025938,-0.126408511645307,0.537833819133327
moderate,0.0577594762777539,-0.0823566729554201,-0.115969623501237,-0.196414685088944,-0.0038256702298102,0.15942547376609,0.0411752304224019,-0.290708787357562,-0.256556999548413,-0.435693806528778,-0.0724162072836127,0.0519415331113235,-0.0036434964724735,-0.193634720429079,-0.130894716547621,0.425754078905654,0.0513400521105675,0.0843796495876779,-0.0278404525343571,0.629915167114102,-0.533235636678372,-0.125513247356538,-0.352971467964337,-0.0571458825979931,-0.247629061736952,0.260665167327045,0.399833999281903,-0.0525679420582185,-0.44288207732101,-0.525384817881788,-0.318559528641256,0.442778779660602
moderate,-0.28880043922653,-0.310101511598603,0.315180416915866,0.0608137697888512,-0.104954925391198,-0.0817244737943476,-0.383375606255138,0.200423328614899,-0.411350177053347,0.125480900173247,0.109236950538226,-0.168745622218552,-0.113975636204586,0.104719198639502,-0.0074987148717129,-0.332500300519993,-0.0804308030117178,0.025690857733907,-0.0681875574946872,-0.146358690577384,-0.0271808057641424,0.129370333255728,-0.0835897951883985,-0.0278352937739275,-0.139031661938149,0.0478246918034598,0.162061804744406,-0.225948469883285,-0.101144451225309,-0.150130292650929,0.109273571726347,-0.490486849518734
moderate,0.0177741727291456,-0.106410166411836,-0.194444611770574,-0.214747366566587,-0.078258033809129,0.105595488962045,0.0029623103289588,-0.46830929718189,-0.398018104600196,-0.444317555916399,-0.113629165847057,-0.124949673095874,0.0199873271100345,-0.0710142867503913,-0.281117774510857,0.276181098129315,0.0823787383888412,0.0200352320013709,-0.0185959018103218,0.229864993127108,-0.0603185506428804,-0.291775091440653,-0.143528419221869,-0.279604719217614,-0.222860914179762,-0.0725516496161491,0.22428633939445,-0.100574836866025,-0.264019064243237,-0.59174745451115,-0.38813999121972,0.21971995587789
