group,CD127,CD138,CD150,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD336,CD4,CD45,CD45RA,CD45RO,CD47,CD49f,CD5,CD52,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,0.234030334658526,-0.157679446530855,0.046318331052378,0.22167819868578,0.0031047593337653,0.381413614930734,0.0336704041155378,-0.0690034530121189,0.0981756764766398,0.0775668143884864,-0.421267956981949,-0.0619865385075488,-0.0663673219099851,-0.023923806165738,-0.315037781009902,-0.147217889207136,-0.406315151523615,0.247131097706193,-0.136003900725215,0.196824849877119,-0.144256744156064,-0.0778045700139526,0.14602847121186,-0.197538621523836,-0.418451666324166,0.279966898965348,0.396429555348452,0.225824782279389,0.197796756741498,-0.109375130266288,-0.403102050828586
mild,0.0213871423678,0.172741745222866,0.292772298271588,0.0927648394804596,-0.0265558635662046,0.120882171707596,0.149818083430604,0.248192838436107,0.0863184548500456,0.172587743492281,0.334980005397709,0.309620697247888,0.106455666144548,0.0874687186468215,0.457842584620146,0.128401152523888,0.108130439301402,-0.0010109954045809,0.144754959788833,-0.0293837378847894,0.0121565564152494,0.0722303294079597,0.18430884587411,0.0652847472206631,0.373476223955866,0.15473999294883,0.0913802329792769,0.070362580599643,0.117404524659363,0.111376302621888,0.280236196852821
mild,0.0335596000539874,0.0627415466206187,-0.224810344000756,-0.260464047873963,-0.402105045733902,-0.461176918277577,-0.0727670977877721,-0.126974106391292,-0.325381665559085,-0.148184925397929,0.565830190574808,0.0942340483522492,0.0832904314198804,-0.0166704944343186,0.199631673184692,0.0125904232678368,0.734559937281591,-0.337287231221123,0.197027492536251,-0.499543180065359,0.0890380778301428,-0.0312194088039577,-0.239478899515679,0.444948866041123,0.615910054241112,-0.152069034831348,-0.606208816408186,-0.206563438123237,-0.356159546756371,0.0524401430991381,0.555392492476936
mild,0.238850224969359,0.125590885147903,-0.0504242024748665,0.233231340768686,0.152055875615856,0.159103371145918,0.58992909916078,-0.0295572110430423,-0.0345442187856881,0.0895463920423637,0.0420039995871338,1.39276309637877e-05,0.0072030148438324,0.151684984945369,0.22727546101262,0.12872092758014,-0.179133130337633,0.0571904636579303,0.0836216890538782,0.188283043829916,0.0553214872363877,0.217275170852336,0.146189941816751,0.0477458461195921,0.143910503140163,0.0681526255513295,0.0850173957962005,-0.115584654419497,0.195118775918778,0.120328426070199,0.0713974939864843
mild,0.0172034472031584,-0.126169033962305,0.277786411188774,0.363660803277183,0.267704922929248,0.375836019275195,-0.116877221424596,0.0432983948846074,0.225724356362145,0.0627141557544901,-0.313168205743851,-0.0885156105636812,0.0748303743886779,0.0148302922428115,-0.168425551438207,-0.0259450150272325,-0.349467410862828,0.116888965728539,-0.0961572516220303,0.22674193478403,-0.284762166767066,0.0440217618826911,0.161889250302712,-0.435641438241349,-0.50129209226213,0.183046081431642,0.524301108931881,0.185609579463724,0.436679950336724,-0.0058828208095169,-0.356857680888479
mild,0.02375682728082,-0.137368060612937,-0.341040352227665,-0.412679414381175,-0.492401056605359,-0.522177063881703,0.185675943342865,-0.31036336514715,-0.455685002633581,-0.203728529008687,0.167586270231795,-0.122108171932246,-0.134258347284217,-0.124726064099716,0.0729335358105763,-0.110441147406917,0.201257280629184,-0.287005838493288,-0.0264781054927456,-0.40927488532326,0.026672026689168,-0.125005223510729,-0.360443485097223,0.137272351900686,0.439288751168097,-0.4037481370667,-0.66720863424635,-0.340416962707166,-0.51956881687604,-0.0878358441256845,0.169534621103737
mild,0.134671314521725,-0.287338763583404,-0.103687869971175,-0.0176801107898888,0.293020680973715,-0.129606104141993,0.0883854245503836,0.188248501488397,-0.259668924176276,0.351575157141721,-0.0506325499680802,-0.0714517088482,-0.185280116025981,0.0833829701360721,-0.0355273802987982,-0.132942437126551,-0.189402589447756,-0.0393302389276711,0.0882133263848162,0.205744646896597,0.0540770155947382,0.123112423535673,-0.0609607630293954,0.0252416444832375,-0.0789039967881184,0.0219331298426519,0.0745892511321899,0.122983003671393,0.0413122687019881,-0.122948689318679,-0.230600138938152
mild,-0.297469028285355,-0.199149926210157,-0.341642823974967,-0.31539975008156,-0.291924704828747,-0.295597134485758,-0.0377881848466785,-0.60499264357025,-0.310819603543023,-0.384872329075623,-0.185207244548732,-0.102875748749933,-0.166047191457399,-0.202579833453297,-0.451077333255979,-0.230629252938052,0.318110977846263,-0.308619807582996,-0.269946098184601,-0.554563363525737,-0.270011418678638,-0.320664897759224,-0.341971307728818,-0.020716979499235,0.159156954338734,-0.410245052056875,-0.411108705103036,-0.359484651802004,-0.374019979754771,-0.157384584683938,-0.140013969077572
mild,-0.122448395784039,-0.0721215926761642,-0.185454595433941,0.0011161862000556,0.125415210695132,-0.049769698979163,-0.17348581239944,-0.153185522501222,-0.0494408877451944,-0.233387550968172,-0.211970620327279,-0.174130890965902,-0.0156302759725815,-0.0848190303045339,-0.237902896638321,-0.217419451120763,0.0847686607314682,-0.108854329603317,-0.109465381687452,-0.0109590422001167,-0.131521166292631,-0.0759538329147885,-0.140258028632643,-0.249953129667482,-0.0151749175430985,0.0252334929294065,-0.0104227929373134,-0.208413318158549,-0.017033385337101,-0.149799828256813,-0.268695125736287
mild,-0.0160517100646159,0.158958042784695,0.0509302197590843,-0.156300605767746,-0.103650908373418,-0.179353176217161,-0.079680299641296,-0.190965310501443,-0.0215404069229203,0.062425277581354,0.276786116812878,0.113730869152272,0.214612478836742,0.304246185449561,0.0465208705878172,0.0161921393168344,0.438060827115867,-0.0727344529413419,0.102393935365353,-0.0819071605929234,0.0388675222733522,0.0254186907930291,-0.0162317743711529,0.348986764895368,0.317291381008096,-0.0274399524343741,-0.25696260443913,-0.200061564405179,-0.172394874356503,0.197991419653273,0.176228620978696
mild,-0.33599778047605,0.0177091199404695,-0.447518669919042,-0.610466148456261,-0.477952957499203,-0.681603028550874,-0.452505193897884,-0.34611226404695,-0.293755342982926,-0.429006821157699,0.437676906998403,-0.137166052888669,-0.0358762372098644,-0.178896053611261,-0.236692030629902,-0.175049590847461,0.694014552232769,-0.462708631198999,-0.0960058322211525,-0.731301557237702,-0.151992860584488,-0.176504721125064,-0.373213500542101,0.253328175414926,0.444395752110493,-0.399464355033264,-0.675777988915057,-0.442101200615262,-0.540047403231027,-0.041007116868046,0.463332773483037
mild,-0.489535082240937,-0.215548646916464,-0.554151352383425,-0.575053606259363,-0.410925458053285,-0.689193713251583,-0.362405008556254,-0.496045059097656,-0.287731922205776,-0.448391968489422,0.0434811376701276,-0.290976124074535,-0.143391576043935,-0.278292356680574,-0.391998603179345,-0.36833527721392,0.428746199236899,-0.512880043148627,-0.303687271576442,-0.588994030979148,-0.384631236959179,-0.397591773836565,-0.505199517671035,0.0797220147462733,0.30854791587865,-0.526204587951255,-0.710940185855463,-0.431944758215011,-0.650600832265146,-0.233979374738869,0.0139098425503541
mild,-0.381277827980478,-0.247502358664333,-0.520939845789183,-0.521795743495542,-0.594817771861545,-0.602673673784853,-0.245882488770479,-0.480330079948391,-0.508311130458349,-0.451241828627619,-0.0166155912291378,-0.366747376307845,-0.284546964766719,-0.321002861807087,-0.289494619449601,-0.3642253021475,0.218037183850308,-0.465524896082086,-0.332505647419946,-0.480826808483343,-0.313755599072257,-0.440098552815447,-0.512220458030176,0.0649015658403437,0.276940741220089,-0.488666799398378,-0.656200113884589,-0.530236736744329,-0.663761068997545,-0.3645125216031,0.0438850685333616
mild,-0.096899464814115,-0.0904831291159126,-0.0694879558014675,-0.346591617771664,-0.393914058998604,-0.417859903544071,-0.0181029058449222,-0.113034102162748,-0.220182741931427,-0.344411491860461,0.208132644105806,-0.0184920821962118,0.195875613713,-0.0862077377181176,-0.0739912498121166,-0.288594409833787,0.308218281328486,-0.408600848002169,0.010179304366501,-0.508281313265983,-0.14313665194973,-0.153851152791351,-0.290194446031539,0.11559820283581,0.123845977309326,-0.341428290198691,-0.497357896355429,-0.312626756072549,-0.407737434225614,-0.022533217253268,0.194153639900528
mild,-0.516738739477145,-0.304071383679633,-0.512768574569401,-0.694822507834229,-0.607157197023983,-0.760214275352017,-0.465653968635371,-0.33654081260595,-0.421932537622631,-0.556767221510173,0.039135304437094,-0.280062340718164,-0.264311987074857,-0.272857039756376,-0.401317266627728,-0.382624717267213,0.353955052923888,-0.482663994069103,-0.301830529601687,-0.793931375487093,-0.441418666371221,-0.453698587696702,-0.53884533948696,0.168974466793682,0.175346005821257,-0.595068356983319,-0.761080389868817,-0.493770263836647,-0.693421509843092,-0.220486039530075,-0.0157850630256656
mild,0.0789304603762656,0.0472297098960088,-0.0055934549595821,-0.104569833199223,-0.100354283669653,-0.0575057046680056,-0.201140923004076,-0.0635416200956368,-0.233527232768969,0.132633650756248,0.153045671034533,0.0833817907696502,0.0136529588401574,-0.0909799559046552,0.0482741639571057,0.0115152608239995,0.0543078270168856,-0.162051411586794,0.168461085612421,0.248840959906493,0.114995571474959,0.108820132426376,-0.0300072632162941,0.15536568559962,0.167374800193531,0.18902673017615,-0.0303663695481943,0.0330657170954929,0.0175604614867663,0.021556313331677,0.198566583816735
mild,-0.196273513739152,-0.0636731928946652,0.0247543422636849,-0.350563558298394,-0.22947614231232,-0.265912115371012,-0.344115882030829,-0.363634826636084,-0.137965242514124,-0.365189682627738,-0.247672827618734,-0.0311461439048977,-0.0721402741141449,-0.103183573002838,-0.476998998126837,-0.215323621419787,0.0848636319778375,-0.0206755644586256,-0.0246411801219165,-0.325244254406658,-0.388007268423147,-0.327855905376256,-0.144637989012034,0.0316329974876067,-0.0847228108868174,-0.212216567999093,-0.319300889566946,-0.158363095801649,-0.202004453388796,-0.172860919838231,-0.193633128134244
mild,-0.206620088340054,0.0271267434038058,-0.23064646171915,-0.195530550485455,-0.163280491350509,-0.0682696436421295,-0.0300578326031892,0.0129523260199859,-0.0014731942587259,-0.161220854814869,-0.210729361651743,-0.103649690897879,-0.194144846350399,-0.0961572931588081,-0.134527226365542,0.0302760683300434,0.0706100853812956,-0.14958111679998,-0.138702231022791,-0.343140563214742,-0.215591916268764,-0.205502995778932,-0.0537018929313734,-0.319009773089039,-0.162013048029394,-0.0864208007483791,-0.235491802574042,-0.130370678415346,-0.131486107862721,-0.001867628369878,-0.0792277622869008
mild,-0.491901337759548,0.0132993791579869,-0.256187883173673,-0.647773975983896,-0.597249788951322,-0.608350600966173,-0.343601212836877,-0.254963012941396,-0.217900036484127,-0.526876869254583,0.109020026198667,-0.122697242445773,-0.0291665589091909,-0.166195413576906,-0.573868302660478,-0.189467600503082,0.507993618288043,-0.441322863100041,-0.270368179761019,-0.687770939301882,-0.408929286261248,-0.390142349014973,-0.305653079464049,0.157777554288001,0.237035220582598,-0.515805988181425,-0.546307013007623,-0.410603558534917,-0.678694244557688,-0.0632125682558061,0.198214248074396
mild,0.010328775954884,0.0639015495121687,0.149982138512382,-0.062255474484363,0.101093783660084,0.169556060006277,-0.0493502425684927,-0.243815731285765,0.0543944821966762,0.0543735869669777,-0.461153587237742,0.0129709783696063,0.109149519689128,-0.111341126287683,-0.402471011419378,-0.208601462258804,-0.112958031017387,0.0371507435584641,-0.184749412309951,0.103124813489958,-0.297322129806647,-0.307714677444648,0.0489602430709424,0.0679661561380364,-0.359431244798461,-0.0062653720741472,0.11897312709004,0.122169306561253,0.0494057682172708,0.0243757394112219,-0.353945510871846
mild,-0.19986881045235,0.006080124477729,0.0158028927646879,-0.0995712049753339,0.1047202498906,0.0345641297622711,-0.171220880099718,-0.208917948540403,0.0108979999141492,-0.265656013775992,-0.388491197113982,0.0266291889188592,0.039078759424334,-0.0310361691458639,-0.43800500566122,-0.117378080428038,-0.0682800445255608,-0.0069321341191946,-0.162840258190899,-0.0721754247384559,-0.248790915735143,-0.169566971409226,0.0857385070568639,-0.307092443746996,-0.155270764156405,-0.0963234955607447,0.0615769461141856,0.0090709252933214,-0.0701780857737874,0.0536722577106711,-0.323606665347045
mild,-0.0855171496311655,-0.021868720573594,-0.295159730853208,-0.322775070786361,-0.426830136387301,-0.459374390157861,-0.290142885413471,-0.387133760182465,-0.482351385700865,-0.397488722474213,0.292111702965111,-0.115614217245869,-0.0939085738982991,-0.127749932357397,-0.150197787647074,-0.209685569544543,0.502781303198799,-0.272087973754949,-0.0691883182373578,-0.675623128181441,-0.26533222031234,-0.311021770511308,-0.350574483356874,0.0635213859782324,0.244730554120694,-0.394512459233358,-0.632952034346755,-0.274647696537625,-0.244780870737121,-0.13596696472056,0.249666208420743
mild,-0.406530378517788,-0.144855226103071,-0.357835556854407,-0.49483535435749,-0.729730328469319,-0.681489159865876,-0.368637662827318,-0.263601374975302,-0.405814856584214,-0.407939886864886,0.280073469738576,-0.244673446262384,-0.227177615818661,-0.204405544718344,-0.211350204230732,-0.270046222246972,0.603687979020775,-0.543771529656791,-0.21944069971431,-0.585999801631805,-0.22769774214898,-0.19515354306544,-0.587574179063321,0.392571191825214,0.324380785627966,-0.504632128476461,-0.727768947124266,-0.485660871901924,-0.543742244063658,-0.204957216075656,0.384512623204242
mild,-0.184582766529083,-0.184970480014053,-0.18505301532386,-0.215662633145713,-0.167802169855374,-0.160251151351626,-0.103383948510977,-0.0932265537746602,-0.139105546226003,-0.123012132506324,-0.10896920056633,-0.186905109753404,-0.237436601673619,-0.124159741003968,-0.223448851323695,-0.114469183075685,0.0141716326536515,-0.132896992787922,-0.155653444354884,-0.289753367273818,-0.191853129094754,-0.231783402600663,-0.148333775843098,0.031449270009689,-0.0107393446684197,-0.223494674984252,-0.109973186811458,-0.112645022814237,-0.191561061686237,-0.0797692160557743,-0.0912444588271315
mild,-0.152648268657366,-0.0775002101195976,-0.0643689780140412,-0.208488441982048,-0.332100318839472,-0.224257689283923,0.0098998882180828,-0.575932472939176,-0.11759156352265,-0.441356535682901,-0.145551940880722,-0.0586755180104574,0.0012802327810006,-0.105227007956891,-0.405673586172546,-0.206596613898104,0.34384353272929,-0.272722965066671,-0.153267796637184,-0.31067287058378,-0.360498853016285,-0.351266302786566,-0.124300568377759,-0.263317934669579,-0.0594752409808212,-0.320459711907423,-0.299947538211733,0.0091360408715119,-0.347912095256225,-0.0290163575220453,-0.0995425052368754
mild,-0.152070426823395,-0.0643095175464596,-0.233224653178837,-0.462961507571007,-0.43980476694531,-0.381409833259308,-0.150780219411037,-0.304317385553718,-0.143332610115729,-0.350217102792327,0.135304004654322,-0.0940867668755833,-0.0995625890819388,-0.0866782717967572,-0.304953143804006,-0.197130181615129,0.46614377108103,-0.197475088346227,-0.112964572014537,-0.512534485993847,-0.385224646917455,-0.216112061425894,-0.223152084544697,0.339702639021482,0.227554944054853,-0.274772289065569,-0.521842746685693,-0.277260958222302,-0.525319636009968,-0.0593620448239648,0.0914872988062108
mild,0.0149905060062985,-0.0300241383448853,-0.219283843000171,-0.345478107995449,-0.22105475946819,-0.247892414043654,0.092283198800113,-0.123503617518768,-0.347679372473723,-0.15931054269607,0.331240165936958,0.0287247847209596,-0.0198095966227779,0.016277094939457,0.0565709336691365,-0.153477587816085,0.417876730161903,-0.199434343093638,0.102328712675298,-0.428500556370354,-0.365334645152915,-0.122996001752351,-0.27627651400761,0.217586071602638,0.125904165572413,-0.125788350657323,-0.449193720197074,0.0419151094525058,-0.26479467140369,0.0143891692084696,0.147094668288763
mild,-0.334269660960893,-0.248885128491971,-0.367906681716416,-0.299602122686009,-0.431723357692905,-0.393499759697741,-0.0358960368558985,-0.271398940861802,-0.389648989519384,-0.389849588521763,-0.0471089772268255,-0.155219823551458,-0.271532634583698,-0.140747864131053,-0.389879256023202,-0.3099909087399,0.274900937822581,-0.374784223391471,-0.220944504977357,-0.355766722473514,-0.518832316383054,-0.250260726228108,-0.421311789472387,0.111850399772509,0.0083201905718095,-0.445492492463608,-0.515501876734727,-0.268513277911491,-0.430109745126418,-0.219916613463964,-0.180187267684171
mild,0.29632510816087,0.185545853460527,0.134100004081311,-0.162083929149981,0.0764408999001803,-0.4003993518169,0.0947106393508689,0.0449521409701985,-0.227051929320548,0.25188546287546,0.25538118372643,0.124307527259816,0.134395955760011,0.0962408803068394,0.0313633442893359,0.0181080385887669,0.302803416641822,-0.0346575111968438,0.349661937719867,-0.0045681198364125,0.0138820046791105,0.231684001137259,0.0244489861953283,-0.0853945318143295,0.383855785242569,0.0404100248400586,-0.149168457666549,-0.0509808016595738,-0.316932286837,0.179332465157984,0.391408884957368
mild,0.259749386767768,0.125461794284173,0.394944809164204,0.538894976061636,0.407426253861572,0.694864826818787,0.338573902714083,-0.0178676928586176,0.123624652746893,0.311136411930722,-0.5173352681854,0.137157403590939,0.0935819486802225,0.0505738988385958,0.139634635620678,0.108671484525777,-0.566678127316347,0.370727300898881,-0.0143580607026078,0.551847677868445,0.223343862250009,0.125166648480032,0.42098312848582,-0.642669550145148,-0.469345329273537,0.403500874818265,0.659499975235601,0.307100183884768,0.687623491269293,0.17023820375846,-0.556273216904528
mild,-0.0687595650766256,-0.029602315643564,-0.382440176175611,-0.568721248457671,-0.504708200276717,-0.692479601192258,-0.0460408497294729,-0.227800928072029,-0.418815497051221,-0.25877904633946,0.405158931622555,-0.123627471104361,-0.120408822903132,-0.0751846937999715,-0.279270981053429,-0.0319037891853752,0.616074249443326,-0.364468397255372,0.0930032521237597,-0.555057603703279,-0.0668239745668366,-0.131069439199462,-0.400678349001015,0.362668106164325,0.624046665177209,-0.459062318827362,-0.709316005916572,-0.355326347904036,-0.683539793021891,-0.0875743437462958,0.381352338678349
mild,0.107400186996569,-0.050617975866798,-0.351322623765711,-0.440508099977156,-0.471475097795154,-0.657305021827102,0.202268673497324,-0.0785065957685084,-0.405085014990789,-0.0917845671025561,0.486904537336624,-0.0117775978437611,0.0442167202052091,-0.059106634936175,-0.151923060478202,-0.02903288185439,0.631562997329939,-0.363690440214349,0.112762944185844,-0.384772270049836,0.0161794996569168,0.054622939026698,-0.379134122659029,0.526985211143486,0.602870991454547,-0.371138118108311,-0.686541296234911,-0.255599442455323,-0.397508724878389,-0.0362539945973186,0.4385909111989
mild,0.0175728443645202,-0.004212792711596,0.267122392491023,0.445791874834864,0.238881225298763,0.639979768911294,-0.278209986756216,0.153073126385179,0.273229532966333,-0.127303787621956,-0.480839573693329,-0.0300851173314741,-0.0398558533891493,-0.0550077410933156,-0.0765933640753274,0.0472942776080506,-0.29442131110092,0.184696887881011,-0.23313057223678,0.346766274142828,-0.0822610735658922,-0.163539239171947,0.252526520387668,-0.436285992132706,-0.697191820052082,0.212279492517763,0.556003125158827,0.268106843471089,0.499447424014172,-0.015849263250731,-0.407799685501607
mild,-0.32909039366346,0.0449653325040455,-0.324343129100509,-0.637995064433661,-0.573941172201774,-0.635961278091291,-0.332318680698734,-0.178536378585579,-0.10508011770503,-0.545600280263452,0.338876374573672,-0.0824585534079015,0.0686283604495206,-0.100136329924965,-0.337516187326981,-0.171650481690723,0.579359355444875,-0.246214820983573,-0.222118431444969,-0.660385612158113,-0.350848784041797,-0.356018487884208,-0.305571864766972,0.47205581598527,0.534619769099163,-0.467459804667158,-0.64123023639538,-0.382513800496941,-0.56237483996573,0.0075055905205232,0.395203427283629
mild,-0.106150336999921,-0.177893919958481,0.157896701382473,0.221513949621728,-0.0359344064624277,0.162301220835036,0.0225757266977946,-0.275867153631641,0.112052249991701,-0.367243896885695,-0.0838197339176219,-0.103128990732587,-0.180906038206758,-0.124915769454947,-0.0384038572059644,-0.0639617636915996,-0.117728656875304,0.0430044375812359,-0.242288268032318,-0.270557536257583,-0.212303072465572,-0.33796276792534,-0.0900136400800517,-0.25949880271979,-0.289962036665011,-0.337231309327562,0.060189140218709,-0.132220263843689,0.142802538250813,-0.175591053941317,-0.136997022267512
mild,-0.469570230705236,-0.286088188356775,-0.425105303005801,-0.649152392747111,-0.544630713646278,-0.670117588984729,-0.295471331993839,-0.445079511923574,-0.366490571825765,-0.646455745266385,0.0305013676610304,-0.249844382644983,-0.241705182312093,-0.157390598661051,-0.524196032653151,-0.376596527987917,0.508215374279167,-0.420346795059691,-0.277208658282724,-0.683122288993049,-0.498405158936048,-0.403435808311885,-0.440487639151413,-0.0088100214631981,0.255593506999545,-0.631100518252625,-0.692096332455343,-0.540158672806473,-0.675622822679349,-0.0849986189406492,0.112100044054547
mild,0.120019495726097,-0.106578999538011,-0.345137427019104,-0.252518761746919,-0.421259848196574,-0.533470651282742,0.217145040107667,-0.452630322751199,-0.39929569528195,-0.220798103585843,0.485234597113889,-0.25945614825803,-0.123365970950275,-0.168981061934542,-0.0699242369292016,-0.22421418711269,0.294630376033436,-0.347055314209856,0.0973282684154497,-0.200385103759234,-0.116349994867592,0.0811445537333467,-0.470266036184995,0.392412621122341,0.610861364045443,-0.375969158914054,-0.659321217104408,-0.403367789322682,-0.494704549386834,-0.247742322432981,0.438886551581362
mild,-0.573827069262045,-0.481981362654599,-0.657824014144456,-0.747963875729472,-0.667993924648489,-0.748768908813366,-0.534285282577641,-0.76423505114826,-0.33430761777689,-0.729236156801562,-0.446990751618521,-0.676458987252839,-0.52797173537261,-0.696317476747969,-0.677504687661384,-0.680218220628887,0.153860461961481,-0.722854765302043,-0.669400957427096,-0.725638170540597,-0.655032463314174,-0.704669056979255,-0.646652966343501,-0.259935177659034,-0.181134253277046,-0.792725956335592,-0.718309935198875,-0.723628849466126,-0.772998879408061,-0.690951477816234,-0.405540372338731
mild,-0.371552772054043,-0.209592991742061,-0.422125807135281,-0.61121315811186,-0.69637623330565,-0.743528698689222,-0.435895827639867,-0.115610590135472,-0.36883396524932,-0.445340928765057,0.491726531809919,-0.274637464521509,-0.129021777544082,-0.242032496554359,-0.255820029298898,-0.0935113617699536,0.596867298244848,-0.355589018898478,-0.0786556432979476,-0.617917296396864,-0.252827380365411,-0.115255020839586,-0.556520639083587,0.653251777056118,0.46084048529866,-0.505362945170351,-0.699702312780923,-0.530699632856313,-0.574243609514561,-0.194844401722695,0.539213891863063
mild,-0.410848138782426,-0.171326752006589,-0.396887254589446,-0.608211159809797,-0.476603451643929,-0.515691319609752,-0.107354526552756,-0.442699995757395,-0.208820865965714,-0.507908624763725,0.0038852865169198,-0.263368845402961,-0.205708034226252,-0.174501642384351,-0.20417653699737,-0.401481283840635,0.226902885835848,-0.307155519766741,-0.206741943758154,-0.395390508136665,-0.468002317884309,-0.482120612976158,-0.398588268353447,-0.004674662727585,0.0164057516097455,-0.453664637500451,-0.516117350043501,-0.381527487506015,-0.523788379366838,-0.252369644070025,0.0549937300329856
mild,-0.254495274742351,-0.104040675819401,-0.157219785887806,-0.344100010561026,-0.258424909397342,-0.275274078652369,-0.239061896177612,-0.416640741736283,0.0441592327782409,-0.252150634380399,-0.0112938596071269,-0.226122613895805,-0.361889438473723,-0.232200100562005,-0.327274618136694,-0.0898092672483959,0.0102994988297757,-0.322587572478484,-0.180292994185624,-0.33487980517654,-0.455170091422388,-0.400448359653434,-0.253405723955226,-0.103933968133133,-0.206318006267715,-0.214814421905841,-0.179039555321046,-0.185578113351607,-0.284038509511074,-0.197702690560828,-0.121355881396989
mild,0.0985578605629967,-0.101699097779699,0.304352533434466,0.54344004791848,0.239180765949824,0.433670236437017,0.275720228429726,-0.144373391599538,0.24384922237575,0.0550761475725399,-0.326631745709229,-0.066930908511622,-0.0004634805626462,-0.0734657477054495,0.0813328152055031,0.0406481550908243,-0.328323361388065,0.155461799181855,-0.0214359999289501,0.368330912103143,0.0082869166109466,-0.0898971006126713,0.114944280041606,-0.632324155530967,-0.269658979841605,-0.0160161676900856,0.304852014817679,0.188502244186602,0.31394305786556,0.0297127508091116,-0.391067158834877
mild,-0.0202650029499791,-0.190956589748685,-0.273891067895941,-0.289469955182927,-0.353209725211799,-0.54276934212663,0.129008827060484,-0.348382967532153,-0.422004270965595,-0.305349572016553,0.290095627585224,-0.264724205592234,-0.106798153122328,-0.0949000789610118,-0.117020317596194,-0.115865419119568,0.313129058668715,-0.3523676977168,0.12386047889975,-0.446739834372481,-0.213131706465189,-0.247683947096234,-0.326158656167887,0.0111756549778536,0.166507635315403,-0.503231576508162,-0.662232406439961,-0.352220870807819,-0.502405904878648,-0.0948625667649567,0.275079617087006
mild,0.220407102185313,0.0706384008957284,0.211400444429953,0.246144441817386,0.0130847861197069,0.392331386742125,0.220738695791156,-0.349756240094363,0.0734864827102587,-0.211914919220626,-0.461562305209945,-0.0019394553337855,-0.0005572310683917,-0.0602355021166046,-0.122164766725884,0.0501361646480285,-0.123758207040125,0.103002433809378,-0.0747139359621114,0.174834273865529,-0.0875824509903229,-0.115449601655078,0.172552563060844,-0.419128920184084,-0.123680897879188,-0.065025587329236,0.146111649217029,0.182004568820975,0.153262328917163,-0.0123762799256566,-0.478777291701145
mild,-0.461963174896758,-0.15788681876235,-0.488091314058139,-0.613538479467752,-0.639779596437177,-0.685969191019591,-0.579411087670919,-0.338414722727097,-0.212956672657714,-0.478421688317288,0.0532218522803472,-0.277374868273221,-0.290717359796469,-0.28287491595842,-0.262765740444616,-0.225747584298981,0.402412191960772,-0.418520171301552,-0.213556330241786,-0.498616895282325,-0.416173882011972,-0.330246269578121,-0.493203010578698,0.0834960806378946,0.152215348860686,-0.55804846692696,-0.724239129271754,-0.567805053501392,-0.466047190198021,-0.236368945330475,0.152273344367373
mild,-0.0921391770710956,-0.101307982857904,-0.234942694387984,-0.414737237913427,-0.480381744656465,-0.461660716807324,-0.370429122907344,-0.174045255015631,-0.182080895040808,-0.318843818815393,0.113401220325449,-0.127204769918317,-0.0863877185133306,-0.177233769434901,-0.157022361794284,-0.1963109233312,0.34154375247809,-0.331218064714493,-0.10870312559238,-0.45582231858506,-0.247422443873067,-0.214698442563655,-0.291949261561076,0.0446632764363825,0.216838187639803,-0.359068665045252,-0.470811245039912,-0.200982909470055,-0.368464741124616,-0.142770113659894,0.16867633312296
mild,-0.146985138154478,-0.228821244576689,-0.178063722700266,-0.254684186088939,-0.0094002288574133,-0.0025615732551546,-0.0282440630190557,-0.432121397217375,-0.262227623001724,-0.404768442260494,-0.657796764755814,-0.313852472626687,-0.28207262290304,-0.360784870545312,-0.410981947997373,-0.412860411779114,-0.534715138016885,-0.235991406006804,-0.40523924454441,0.0021360398508372,-0.372261210473086,-0.414728006372505,-0.314754824535792,-0.554428591584305,-0.469919831848387,-0.130015816933343,0.064145303876528,-0.235330897194681,-0.146963464712712,-0.202007243782328,-0.601022182551166
mild,0.226081610693987,-0.0173642222279964,0.274508147737139,0.480753718815967,0.412379388845359,0.579950277677487,0.394357795399108,-0.0803252741524434,0.134750828739567,0.230416434656021,-0.210946414622691,0.0274887777391721,0.0036923018116197,0.0781826887490024,0.15357732217644,0.11883659240842,-0.531998504652733,0.189599640851609,0.165033514656868,0.439889800358577,-0.0045690418939368,0.227006644210407,0.397097215716659,-0.398416859281349,-0.361138251693134,0.466978011126873,0.464091982670736,0.330508621361015,0.50526842420736,-0.0004927171987513,-0.282892096479609
mild,-0.589787584008365,-0.324435399929676,-0.270536939434345,-0.296015532740565,-0.0977081219488241,-0.222149940104185,-0.490895501642706,-0.211029845816154,-0.0085745766121049,-0.514084767629246,-0.27200036788957,-0.366825391451172,-0.369765173780913,-0.386460859239073,-0.228659931940704,-0.34931279567136,-0.258942599431665,-0.291737784061988,-0.399393398066942,-0.0812417889276377,-0.390333142938241,-0.418832357450056,-0.318095714316673,-0.159120524166522,-0.509545720993322,-0.359123400199345,-0.189353133485233,-0.309247002130997,-0.185240643896323,-0.433438541975235,-0.245781341115214
