group,B7,CD11a,CD11b,CD138,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,TCR
mild,0.0634861369670648,0.345525848344792,-0.109168781301027,0.0402554518559932,-0.0738778757021457,0.401364441737866,0.443554908828532,0.589044077915955,0.0200370353416531,0.159496029163512,0.305799794568756,0.144208705741824,-0.50161111055287,0.0445917527008474,0.0538887971014408,0.0366594141460214,-0.648020097180029,0.392681153453879,-0.158253661329954,0.458918801943002,0.306659249784304,0.0025262691061717,-0.0007254625567385,0.336682321079348,0.0773012682960698,0.317168615383221,-0.489806085584963,-0.659064545361782,0.0438259225183923,0.215300749771568,0.61856377139323,0.44954241426562,-0.531259774822152
mild,-0.0075096935954103,0.226010217953938,0.0519217033698816,0.0248838957948983,0.0725222620449899,-0.139292786427828,-0.115145580424607,0.0878669226051111,-0.20732363935783,0.120667275256148,0.245783290257693,-0.0106912198144362,0.0481256728878675,0.0400776491794062,0.125639866417649,0.0253312338214922,-0.0904946514961371,0.0877377278728621,-0.0548612388596608,0.139448882405964,-0.0310314531626279,-0.0605012733433313,-0.155619270559697,-0.0344660671859164,0.109446761349132,0.0669384005978431,0.0373677788023453,0.0088313323876974,0.0303495107692401,-0.0365643461381553,0.15345860256149,0.111195622120462,0.0920393615235962
mild,0.0860878235466481,0.206095386856849,0.0092029641773994,0.102535537611285,-0.0493619961213927,0.321304581944491,0.237423303468789,0.388107871542835,-0.0083387927632076,0.0972996102831216,0.233841582946512,0.177614370014515,-0.387600698240139,0.0435072372353315,0.003044760881032,0.0738267524033984,-0.357105520535659,0.251057181260654,-0.004068512750765,0.408832206813068,0.295571019921878,-0.0063811915846896,0.138800937281225,0.138539336854003,-0.0264551169019484,0.276751291268279,-0.0435793041410629,-0.312847696422194,0.172259132656518,0.337735536467873,0.529640377497007,0.361368449175863,-0.398309580509152
mild,0.209212042452781,0.221790341841508,0.0567125949765735,0.0683492820949689,-0.0064210808042842,0.10462168055714,0.0624675682577853,0.225145927193498,-0.0582525097236924,0.0903083710316015,0.201328963616228,0.172370400489961,-0.0226623796912721,0.0025280579285863,0.0373846720931571,0.0946983765343391,0.0978400019297455,-0.0089512782412901,0.142563002602806,0.112190734392357,0.230274887167608,0.0291517131119352,0.0776167870964551,0.0299842247028076,0.02860586961911,0.0211478716315314,0.207405938569362,0.0396629866764647,0.0384126960674617,0.308384986066156,0.0829118305392063,0.0486852473544101,-0.0785839711300408
mild,-0.103471576025733,0.168960797943635,-0.271012806026966,-0.145791569191378,-0.108105137030113,0.125621738295844,0.341233049420153,0.342674057741354,0.0025054435385783,0.103504595674278,0.255090384515404,0.0500438230404937,-0.643803921554948,-0.166674512468518,-0.145416979798686,-0.120390516323801,-0.748210985066118,0.286143062751275,-0.327298514450376,0.121267684911182,0.378263143604126,-0.208920698498144,-0.09819680970514,-0.0024231238957197,-0.216729620271477,0.14788332816559,-0.453543874841751,-0.666426859126363,-0.0560746624833956,0.0585110351284167,0.515669458976303,0.248885029558171,-0.625520304191206
mild,0.0268167743274379,0.318415887706115,0.134211302984356,0.151851155520001,0.135511252946522,0.381840941782267,0.518854018026936,0.540930680732033,0.472393157336279,0.132082743633274,0.318436537187123,0.428722044059857,-0.126082056762985,0.0947206070863756,0.167487642786314,0.236745520686763,-0.390554773765665,0.150745365366008,0.173125420100352,0.32293674079137,0.618448924171655,0.246027376764522,0.243331054811654,0.243081618768485,0.174948321142096,0.398184201978643,-0.42208280035278,-0.166894980537804,0.170579064658122,0.342754446926381,0.594757389587526,0.537045200310976,-0.0689151427845382
mild,-0.0005691579727019,0.267469029513562,0.0711517644719587,0.0840789534672461,0.080865413931387,0.117865328218491,0.0387776062449328,0.372410961523122,-0.383617245919952,0.204793955167338,0.300582248068471,-0.0837295346906795,-0.204726286484763,0.0579625678533614,-0.0282929272141349,0.0724448361492888,0.130357908828643,0.0546256945111064,-0.121353629212257,0.324217163438251,-0.21148567951687,-0.0417754744902176,-0.120467364077923,0.142275501873892,0.119645540404418,0.169254254970469,-0.0910797982124023,-0.0192906141355905,0.0467576410303356,0.0862863485958404,0.278188229255101,0.205750722033636,-0.13841935081954
mild,0.0670041662900398,0.334545556705385,0.0961023432613269,0.0899112077507942,0.104501285935512,0.457583519035455,0.527982284573129,0.514864192486834,-0.0089580631374249,0.316499425311091,0.43077938743038,0.205566653322743,-0.249809609193253,0.119373427280558,0.07806353883037,0.114835008546372,-0.291641265375087,0.344741230959477,0.054730054080333,0.548609347932433,0.489526795532909,0.0018118682447746,0.157380077155758,0.228462561031886,0.0669827115937475,0.320453170060298,-0.328847141149544,-0.369253754933944,0.191306669481306,0.313306046732072,0.648968672420358,0.498021740370539,-0.243515933338397
mild,0.148326008663889,-0.204723634873936,0.107164776880471,0.0990234023897944,0.231710761725757,-0.280934433840868,-0.124018203268657,-0.145817390635775,-0.443650659171805,-0.0536064254697858,-0.130466398362551,-0.241317372827631,0.0344912181637595,0.0466660801960768,0.127394733123692,0.022060119601734,0.378254971928248,-0.0959838962737234,-0.11968622648511,-0.343367436457808,-0.356393968933945,-0.136530510077001,-0.0682837731967233,0.0364381385572481,0.25841236946988,-0.143488968305491,0.252525298140562,0.148687918544749,0.2295044518101,-0.0441527921146391,-0.207620200144941,-0.219685996668147,0.0677222671792569
mild,0.063056055160642,0.423570004037632,-0.0556000397665974,0.0016863851121448,-0.0805363732175072,0.49156836516099,0.434671326386883,0.551803443091568,-0.0279353722617467,0.205371429972448,0.399214569399099,0.109319157150427,-0.305545913500647,-0.0416888241894884,-0.0532863895606418,0.104131656713039,-0.64881625861116,0.390838741730073,-0.060475337448019,0.516316365011021,0.364095522031177,0.121816490277663,0.0843321883654688,0.204303445236754,0.201525017438813,0.232790245874298,-0.405902044932881,-0.529337126449258,0.118712799602972,0.287690289615788,0.624808721533736,0.470545067033653,-0.294613660382214
mild,-0.0941684990217129,0.039480700410556,-0.294346498261096,-0.19039307317459,-0.158643276223915,0.0931608789361628,-0.0591858191291878,0.0521011994923095,-0.18923317696147,0.155627543657071,-0.230990554228537,-0.0633048128080236,-0.30119511891138,-0.0875784333777767,-0.209156776238444,-0.1135435460675,-0.303173336499377,0.0373527121645197,-0.188653605620572,0.123283430370329,0.0044927761523189,-0.188122510651793,-0.102057789162579,-0.0998293511554773,-0.256106042593787,-0.058633894205751,-0.268251676122678,-0.282370868471122,-0.305689498252952,-0.126386989046176,0.118823562611257,0.0808407543530358,-0.242520336191549
mild,-0.113710368395954,-0.0271600722349543,0.220190532774098,0.138186171467732,0.30721841384302,0.0153483640572271,0.0725839576774866,-0.0856230067030989,0.0498333734080988,0.0260025019092874,-0.0532766867967532,0.0020132303390688,0.269967328418346,0.261328384388661,0.17791016006331,0.145950623365423,0.30660936729896,0.0235300327281538,0.211334163471145,-0.203494194679444,0.0848518610195331,0.316266144061143,0.181606548256555,-0.0182241431989966,0.0441920605019146,0.130829920259217,0.295760905021659,0.326332742831641,0.0439874208858213,0.167534952686271,-0.057358967848961,-0.0281879831074749,0.178656132210279
mild,-0.0302516332028416,0.0662810274173219,-0.0334458936808603,-0.0361954167699152,0.0678411913159422,-0.302946779010332,-0.261836002502193,-0.439997583131411,-0.171798264884268,-0.172843351006401,-0.258309721903303,-0.0835059749211562,0.375311575273359,-0.026498949415586,-0.0360892332689383,-0.0215806657618466,0.434494165345312,-0.250791567181962,0.0255692789869387,-0.115307293712724,-0.514177566508687,0.0538275403257714,-0.0200851325329394,-0.238349101145677,0.0234195149486918,-0.2321109801629,0.104983719163509,0.478840772242618,-0.0253159592843072,-0.243181759766779,-0.466144167478364,-0.338772205814494,0.393923983007123
mild,0.0969548341297752,0.323461997422603,0.0084702570503041,0.0077138726929661,-0.117899462385714,0.443415463406214,0.3398698391764,0.603600160297778,0.356446861612035,0.253093685297433,0.127895606763093,0.320848642251126,-0.372316827209041,0.0883227378535151,-0.0086473185593994,0.118497692818145,-0.592595306946918,0.365952414171746,0.0437712492588881,0.343416977933352,0.528428203799374,0.0979218525985461,0.152670909659356,0.251333488588153,0.0478604280901354,0.371477772999398,-0.222204799858433,-0.431302190377549,0.103553657038545,0.394984919172457,0.653944186007639,0.534197652770608,-0.352856210666425
mild,-0.301459276262048,-0.0808588928572131,-0.223154551734709,-0.148183187764891,0.0788890902645372,0.0699856976121269,-0.114340456405992,-0.0255078362332428,-0.0088736630548879,0.0844206685734716,-0.0396526597036808,-0.048473108700708,-0.130765808022448,-0.100140981925602,-0.344575313460391,-0.0540394551626941,-0.161095480226368,0.0050562223865898,0.0021861510976128,0.0093080041571106,0.0992465431793653,-0.0338428080826894,0.0029135208533245,-0.209668224337918,-0.275365520857305,-0.0097605731526624,-0.171170203667305,-0.133813267151213,0.0329518182530303,-0.169476435689062,-0.0105658737623568,-0.0349146391571176,-0.156043641763963
mild,0.0784946050304086,0.290483691195904,-0.0140664164557375,0.11398498554783,-0.131823883089246,0.248150334515871,0.44956754368095,0.45632562760008,0.0056867582731474,0.0925288568216988,0.108084494833266,0.10518740730499,-0.256936085418994,-0.0457337662888789,-0.027466618894249,0.0074955524625077,-0.451883030593116,0.335709376324873,-0.17824026536882,0.295598140745813,0.337270358065491,0.0234086962928085,-0.157130437228395,0.0955042971742628,0.0668263732790111,0.28485513257855,0.0460493366353008,-0.176868565816752,-0.055943585414259,0.181744966259939,0.409477805110952,0.270253851503539,-0.28777671248321
mild,0.0323527405633119,0.43519167699949,0.012703517178016,0.0923761066324526,-0.0350107170506104,0.558110106979133,0.553780150823696,0.68987099477385,0.265829422009117,0.294873409836937,0.323032432419841,0.402625945311567,-0.312154788309893,0.0878626026565745,0.0749222103961691,0.168083138098343,-0.579392910081744,0.418555826408201,0.0355214150215475,0.446464706916722,0.67236223316067,0.211717646862287,0.253274998486375,0.271055855759057,0.0840195647955963,0.374929658654144,-0.292896653892521,-0.330675312830819,0.173097757296209,0.451930678035377,0.688704091233254,0.568889481814685,-0.273276193939792
mild,0.0014571182866164,0.54977849541823,0.142721059899497,0.206739479210499,0.197970748457133,0.455326624098259,0.351287529573157,0.639378529131011,-0.0545794449267731,0.332918593314305,0.517027509946987,-0.0311890655818552,-0.196415820705912,0.137378088506807,0.0737005293866432,0.267157039680955,-0.369406873345767,0.42213777382658,-0.053090622024688,0.521834664967034,0.218365099872701,0.150864828967469,0.203268433824915,0.256356506835447,0.245903730284031,0.407052324095907,-0.514648833548741,-0.418948096653228,0.175392898831046,0.315495856462507,0.609476990317834,0.315468108014002,-0.224483067864748
mild,0.075514579725614,0.0596059992822313,-0.0074656972675666,0.067119036274847,-0.0703546675480918,-0.118609105446983,-0.0093516868596262,-0.104138585809825,-0.23595214973391,-0.0901449944315156,0.0980775133502994,-0.31936216682006,-0.496036587541801,-0.0888219835391511,0.0568180124908813,-0.168727370923815,-0.230952512320349,-0.0165438855846653,-0.134943964890555,0.206822542434713,-0.199696863512421,-0.364961927675915,-0.202264953320068,-0.0787971779337033,0.0121057723314576,-0.204225842322778,-0.303126853000116,-0.154620338195575,-0.132538344176606,-0.168229786411571,-0.0714839840707731,-0.179286968786571,-0.324683356154855
mild,0.0390946329417723,0.0476817857710875,0.253821236089458,0.143945831374991,0.126979574104892,0.212616060369394,0.0945728676346724,0.0088989840415816,0.120395133315226,0.197789968422091,0.0026675595553125,0.171407758624979,0.392036520023304,0.105902202175978,0.142928578374705,0.102194177500219,0.0696055962001917,0.128382201672558,0.150077358966535,0.0515954106752729,-0.0265328989496671,0.260413962753494,0.0013876212232537,0.288554952357663,0.0008934278672516,0.0332359912936434,0.221420535529996,0.224624465651824,0.0450570309010118,0.377761166499558,0.308634160706123,0.181800748907756,0.149898947164347
mild,0.0953679263031253,0.264749553902988,0.0758898310833131,0.0101003850663176,-0.0124714032773735,0.458866349671856,0.626672056348,0.627704722515845,0.210570832058018,0.153590125626413,0.328330261584457,0.340691838633839,-0.45459345242255,0.183316580993465,0.0864308716466018,0.0743702362444739,-0.583967117147149,0.467901252053935,0.035011099020233,0.308570086912539,0.564422539316552,0.0520832559437122,0.0500748163068885,0.331657793074767,0.0570719562698161,0.409437766301743,-0.369308646948537,-0.43528904560138,0.110334802153624,0.50640940430012,0.635392289596207,0.656654413052413,-0.533282209055353
mild,-0.0158975904068744,0.0824558978196705,-0.026479810673244,-0.0842880791011826,0.117706311648151,-0.101295430040319,0.192578563639969,0.190747271664709,0.0024244347791319,0.28900735058968,0.410711372312888,0.115265765850589,-0.501753392469569,-0.0239845812710044,-0.029675385976724,-0.100697875730086,-0.413067054152279,0.0535939541038314,-0.109255746763566,0.191027934984921,0.154100433508824,0.0046063085770077,-0.114994815398099,0.16400895518484,-0.0812458746484134,0.0566330527060002,-0.157807213498563,-0.304244452166743,0.0573814883329041,0.132594870627707,0.303767727141435,0.0941533504583278,-0.387237723550964
mild,-0.0227278144135637,0.276482267428531,0.0277480848350086,-0.0111746497199735,-0.0281299458234848,0.28052490194657,0.410179087019762,0.350867546280125,0.0415975137015801,0.19334300867653,0.276268874148924,0.16525169617242,-0.494042737207875,0.0198028481322159,0.0531901659128466,0.0688174583639746,-0.523596282181841,0.212929885426521,0.0104406260837597,-0.0323797979702394,0.41993108246122,0.0752061480050094,0.22292971889307,0.234377082755406,-0.019408086058985,0.316936617650767,-0.473635942718671,-0.443932506195743,-0.0077573819946699,0.230527990964148,0.572462258606197,0.322685805967042,-0.534991892624241
mild,0.196208287554462,0.263967904072705,0.282522361939336,0.157296248684758,0.260112087729182,0.290486030964399,0.397338765816756,0.447106961529507,0.0212177975179178,0.415897470989532,0.404000882518168,0.429468419352787,-0.257853053391414,0.238390586528444,0.247783155347372,0.263280180917304,-0.312775827610563,0.192352122183977,-0.0151331963521036,0.108883771708085,0.538136080898548,0.367626674999379,0.279514558074103,0.295336675010798,0.199387838196239,0.346217442992904,-0.0811413669414319,-0.0820829138713031,0.210534504669849,0.404291802098266,0.667379999720532,0.231742229740267,-0.167793069122015
mild,0.0768498752757973,0.318642066803053,0.0487870011830987,0.0506516992069958,-0.0020354763069873,0.493703835863437,0.522515125102374,0.595413032176196,0.339471359487045,0.121084441546683,0.188897733529887,0.284348552668388,-0.403249814490661,0.15345272682189,0.0719016947301546,0.178367946069321,-0.519205086301034,0.43578863062963,0.0628908867824752,0.340808922728121,0.530978053401215,0.0441959784679408,0.065800480150301,0.257494765459501,0.0285191784471484,0.461775565803905,-0.465655696212841,-0.37987004095483,0.176062713774158,0.417263866659138,0.602062825845283,0.477989134819147,-0.480693866738752
mild,-0.0001458645776594,0.339646939831523,-0.0219090464394207,-0.0543808976989693,-0.0606269556637143,0.454697764159703,0.524982006220478,0.51638036051279,-0.0213895736383607,0.306244462434719,0.260221441608112,0.430343468900079,-0.461658909979083,0.0720233990739113,0.0120055026431145,0.0870516802051972,-0.59139280139032,0.190341321474507,0.0504968215079561,0.226606601193806,0.554870920335804,0.246814150030007,0.248254625043842,0.291578238019753,0.0169343306867021,0.283732004062997,-0.368836784196129,-0.512229822808842,-0.0708567932205745,0.446972245170058,0.683550579525267,0.554201852657893,-0.436732824116763
mild,0.0923420200191958,0.300961584365507,-0.0046061324573789,-0.0097841644143271,-0.0346453264818577,0.421246842581138,0.537212071798951,0.589008349224885,0.188904733274783,0.240895965944511,0.374651496312184,0.381153151049066,-0.587498346602047,0.0489607571706726,0.0126228998147267,0.0796244599582039,-0.726348381492341,0.337962919399504,0.0396365660793409,0.147525813583424,0.598446408751934,0.195450941328915,0.020799647487288,0.330135929172869,0.011939909361436,0.398853382259136,-0.358958257479025,-0.402121897895762,0.156763796641172,0.377714125204457,0.709770405017669,0.65772103364081,-0.499265899682436
mild,-0.0583516621201036,0.301555452732881,-0.0208811589482115,-0.066169645395079,-0.101944753055881,0.349427891812145,0.476870522824665,0.426281254540218,0.190507911020349,0.145522887181873,0.210076592076686,0.274200390634089,-0.509806112337152,0.0015477727529989,-0.0898575086742372,0.0517313040658095,-0.640587159040655,0.174538854247119,-0.0500479570710977,0.242596240601442,0.481112426209155,0.0497981624760413,-0.0434232240713115,0.303439418461549,-0.0157594349882708,0.211532474903007,-0.441842792492783,-0.43721466702066,0.0017951847361526,0.339582600150282,0.638191021002019,0.614670269301661,-0.457989680439571
mild,-0.059933401838142,0.0783314648946514,0.333400796931707,0.126146281373473,0.123391970363791,-0.13555053406237,-0.0615595160728884,0.079945890395589,-0.43242479888865,-0.169653437959937,0.187283097740946,-0.316943761255923,-0.406003231810216,0.136213359856308,0.169342484562627,-0.0382323686556946,-0.0574157336362782,0.327446482785128,-0.110627861640511,-0.0449579817198704,-0.0345995694670038,-0.260365245898003,-0.321396070959134,0.117342717919133,0.203757363969412,0.150266859284254,-0.170616860826896,-0.417300904719183,0.192651343731247,-0.0535277739542339,0.111182003471251,0.0244547184793191,-0.292749761490227
mild,-0.0819711304358858,-0.0011684031480149,0.0194970040909458,-0.0763120546560646,-0.027064921738552,-0.144287692869702,-0.148780926144453,0.031514281065926,-0.16205669044576,-0.141058206745323,-0.0222986199224695,-0.217803383298246,-0.371339738109289,0.0676291646496956,-0.114436682205743,-0.29799600236622,0.138563431781354,-0.194678947376329,-0.318147152540715,-0.054617302927308,-0.168399830237365,-0.307134819764231,-0.300079607002309,-0.0410956790179662,0.0163780562894265,-0.135580586607542,-0.0740789390168743,-0.29922261614608,0.015663115705657,-0.223489937450222,-0.107108721057726,-0.0880608560280339,-0.387732923452453
mild,-0.0035769419543931,-0.341493468003614,-0.144347502588961,-0.146726540209068,-0.143392347887657,-0.319693299813533,-0.107024569731308,-0.59083681979517,0.13201841813428,0.102285549303221,-0.35068965804328,0.470423607254322,0.181319535619782,-0.125695810381335,-0.208226625204507,-0.132763270440876,0.0157743933800436,-0.179078010368753,0.159563292536274,-0.468002981790209,0.0336337729701971,0.236394769254701,0.204655935039757,-0.372466412494911,-0.57405134009425,-0.215218080385801,-0.0897296576641401,0.635713991873971,-0.157092507992299,0.138749746379221,-0.161955876362389,-0.340012173387394,0.269440242196651
mild,0.0996803175491844,0.389254799022293,0.167329698762433,0.0931382361506864,-0.0480546771746571,0.604219467622893,0.491391511891684,0.796666820301226,0.364522858668239,0.0596239752109844,0.142198143765058,0.330126504658326,-0.535026124557348,0.103215161018533,0.136705286053496,0.0868350360129908,-0.605373062363504,0.379167292102141,0.0109566758038892,0.247094774178854,0.537883881917336,0.219328533287638,0.13893190655002,0.449416223462036,0.0668136408051366,0.457404741370635,-0.566149224055571,-0.62188776866131,0.103067531836689,0.4657045729595,0.720266501281145,0.787300204174571,-0.569209861173434
mild,-0.0062084587742771,0.159610350759179,0.246743347836303,0.058360736542711,0.014301805123493,0.296880916894052,0.286086281653454,0.544104117587246,-0.132421833388549,0.0329284655361453,0.268606863707179,-0.193027213753428,-0.601540601309007,0.0971865087742972,0.132528109822958,-0.111968536519083,-0.469734174902564,0.182846397417774,-0.214560838469358,0.481551714421683,0.262157006314576,-0.269838156829758,-0.145148724821856,0.416126496595347,0.254158662934468,0.283161679136006,-0.463806820264485,-0.683349270300349,0.134090051442322,0.313381947159247,0.467920376859497,0.466146377578633,-0.493386213923474
mild,-0.0644366014866046,0.343385919972802,0.0799368329695699,-0.0330244266865011,-0.0462035358543442,0.375694111676715,0.33998141378206,0.63417652338766,-0.331491467294619,0.130398587787627,0.349154160480785,0.035583887519836,-0.480344584417355,-0.0752654309785433,-0.109979134751645,0.0408755752696086,-0.555388251435808,0.322201649599012,-0.149918867272385,0.374030402163405,0.313240835735988,-0.112279998714362,-0.0883760035394751,0.325711273920694,0.14913452682292,0.313145791097612,-0.533397982008491,-0.599361520291623,0.0453857364647439,0.317579411939979,0.61038198450311,0.376156377367803,-0.470971496556724
mild,0.0903611960302433,-0.141395464627802,0.211279984460165,0.179445973389609,0.137078366616158,-0.136401001081483,0.102483440260855,-0.29530431730974,0.347338637508915,0.0509006498581832,-0.0842608963994103,0.339614995687829,0.275407773503066,0.202061594284611,0.274539981123128,0.131504460891051,0.223254006368047,0.0826504652143179,0.323895697432855,-0.107361243661271,-0.232990249785043,0.315725451110884,0.285789088009211,-0.0546084796748251,-0.0968464571148009,0.136306458366131,0.450163182797823,0.407824532680914,0.250655013032213,-0.0168928129533239,-0.14791651405787,-0.118798692542481,0.219999513053097
mild,-0.201376115725383,0.137661533703957,-0.241872552778505,-0.222207124128085,-0.137692725827434,0.187708959340039,0.142921306466783,0.18982215164813,-0.188788150694878,0.211780372865859,-0.034362929321721,0.241303217642052,-0.261143193910259,-0.166761614470784,-0.202858578415737,-0.0024904162999332,-0.444275361332414,0.13364403744615,-0.109908910444176,-0.184337210719604,0.328487818238363,0.0927069423396445,0.0363345063626883,0.17071697985489,-0.162074416485571,0.0468477261160638,-0.200553852106956,-0.393361084705354,-0.160828580266891,0.220389307736086,0.380131841808064,0.240703346982041,-0.296441660419994
mild,0.006065749928972,-0.36812407888412,0.0773454253040244,0.139991380074634,0.256294666855983,-0.422225933994282,-0.334112544752093,-0.552963930018274,-0.101840710055602,0.0613591379040385,-0.346003430034651,-0.0233334986322566,0.422844049573667,0.0950136019445529,0.106091213443025,0.0350851209414418,0.437730901881269,-0.214951989406357,0.22558161554341,-0.456443317064596,-0.343208146550595,0.0758484704132334,0.206289889293063,-0.398535324848905,-0.033000389857327,-0.149945950896049,0.500158454889352,0.622475264731481,0.121904905635514,-0.197293284869707,-0.444216435713453,-0.138743394504323,0.50074144843713
mild,-0.0206313667564498,0.329720860596755,0.0495786776303469,0.101118447425546,0.0167278133279325,0.456813331982167,0.45557619764032,0.658877988829943,0.0790414166880085,0.264256087321622,0.366198340755303,0.464796984434143,-0.508219737065301,0.0726829085161814,0.0195412658538547,0.108282941530209,-0.716818565921712,0.371273741705714,-0.0353469384657615,0.351513563956685,0.556258139745476,0.102395046306904,0.0781809122132745,0.416050798129201,-0.0411234111185787,0.347850545510544,-0.423259038001514,-0.619847726771582,0.110664991229918,0.538646747450645,0.744137035053265,0.553719346717827,-0.581617942900482
mild,0.0679108455829762,0.323700290241739,0.190260985364646,0.0894739367262975,0.057294674712847,0.229839890840594,0.360182631287543,0.506850039888817,-0.17906069451366,0.229963329994607,0.270878128645909,0.134979850723138,-0.567679016695556,0.242606552156863,0.130386788641858,0.119296011109846,-0.236430393567444,0.281349666899793,-0.0795713385392538,0.448269219338083,0.120283578960447,-0.0198949992471328,-0.169251122227501,0.434643204240941,0.148190423715265,0.452000383558166,-0.374317441297387,-0.575265199781035,0.154759071579061,0.325564389997435,0.583950598206417,0.415734391818785,-0.522295083677361
mild,0.382186022326125,0.516616035380639,0.0021255017627715,0.307465478381666,0.394072458364324,0.609623186937933,0.710755504991175,0.749144472036489,0.0472892261267487,0.547757099078616,0.514074173264318,0.470775915724445,0.0823738905997249,0.455328015935733,0.362882353259326,0.455497189609969,-0.485052064357756,0.610025679213628,0.382860457320282,0.390127754265256,0.542052341304755,0.538191484608288,0.510670738045905,0.485150194254803,0.445727201266399,0.636617180045772,0.009158164839877,-0.288148508236304,0.498984678401205,0.717277762774805,0.815966233848383,0.581485212711756,0.0497172915111263
mild,0.165674315610537,0.350865602551506,0.0396842981626561,0.0978250723178956,-0.0046036935969981,0.517802114636227,0.644098193207931,0.664445487774703,0.194379731190915,0.238396941999383,0.314704433714148,0.450403197241181,-0.527731223657788,0.224788469015393,0.0825356121939809,0.0220189302713316,-0.690449146673705,0.348038238893037,-0.0173362017308704,0.335196494418987,0.591977704404903,0.247810253936368,0.0812510318222358,0.316647477723159,-0.0383285914602997,0.470559062119151,-0.448352379734611,-0.573348251982336,0.142711638975985,0.509118616213891,0.671473356419754,0.523544118705752,-0.564847995677625
mild,0.153989785736516,0.439847709571996,-0.0024416912811822,0.0848889581753742,-0.0304299911976832,0.472746268353445,0.559348978116727,0.460440318766113,0.142418810557235,0.0898980492559406,0.276072601575586,0.231894526180052,-0.326829806741058,0.102017592743667,0.0026922957323958,0.159154484547313,-0.672089171908689,0.287820124185886,0.0191631466124669,0.449141793232556,0.483500589337672,0.100873190514709,0.257660387635864,0.335784866231024,0.13058478994097,0.422683970634042,-0.118158149503146,-0.352154186142777,0.0807174555996174,0.414351457703353,0.543896845067182,0.575882109942789,-0.430778569948562
mild,0.144343049499118,0.252715131761157,0.277848328804905,0.0994247564423538,0.170798282057562,0.255208756044975,0.538654447304203,0.347078386671485,-0.0154722201705587,-0.0582772366976504,0.199245491084301,0.0528573781042655,-0.310057681836219,0.100651746031355,0.205065363343852,0.0354429072149767,-0.534402472697791,0.0658133570986298,-0.0447101260563935,0.380018675592421,0.443296960395327,-0.0092139521678562,0.160454707159916,0.298100532833863,0.0202320591884197,0.3739564204205,-0.302215907256108,-0.422571628960504,0.132907616214918,0.238004322648852,0.565385141316792,0.552735136089104,-0.38913110796987
mild,0.0748586230204691,0.210287302831053,0.12933797852877,0.0914409051138906,0.0169933290897519,0.211414593605068,0.150881980961828,0.264748923664884,-0.32101359770105,0.197489049861349,0.263508545969829,-0.0152316327540524,-0.35067349752716,0.0556756910154653,0.0620300857698983,0.0162382305608132,-0.117173909144144,0.282348352327768,-0.270395034465655,0.234412440459883,0.0322745744969955,0.0436658509381947,-0.0791683358049071,0.331119981589333,0.225452100092866,0.221549167110773,-0.115855086195619,-0.298185807264142,0.123297718643346,0.0754355076582005,0.404042692758955,0.224216882293716,-0.346017611920793
mild,-0.0581808435900092,0.351091313103524,-0.0917123353845945,-0.0886274475349934,-0.0591147268899862,0.103077780935077,0.200755722151405,0.245373752488479,-0.295150285465854,0.296727771414278,0.350427921400004,0.0482964653273754,-0.45886791462835,-0.0494586255758329,-0.162469434605925,0.021816185000732,-0.321022889534894,0.225284212425553,-0.256483160093663,0.0199459958506956,0.0414721919251106,0.037416242963188,0.0445500339013184,0.159175572746893,-0.052620967938079,0.150872300189219,-0.24546896722405,-0.283249546780217,-0.0851592839588956,0.269077220213786,0.43426699295769,0.198075728600092,-0.446249285008543
mild,0.12436285950604,0.50991602099435,0.131506939673561,0.165297624748269,-0.0099997310269635,0.511079177948443,0.468152493940935,0.672231019446454,-0.007481229177851,0.122124331690532,0.455053578434561,0.269499607347808,-0.387213407772051,0.162431945696504,0.121869944111027,0.172028712946899,-0.631506449075816,0.376005933548103,-0.0854359438667851,0.334499237288055,0.46526230507185,0.0809587229082836,0.0995780771473499,0.4860982159352,0.239746567254374,0.507731320976811,-0.565855038079909,-0.553100882609544,0.14476202329151,0.445842016603582,0.729595114706007,0.730847577749413,-0.467443814375641
mild,0.0978665803823517,0.587256085346225,0.162891807242899,0.182063795987707,0.126153685543862,0.606550691490829,0.543210438753655,0.699705320772126,0.240919479544389,0.383619500133863,0.301745043198579,0.442202300585131,0.0025919708263434,0.224420558400665,0.258746921228915,0.262495195632017,-0.420746285927328,0.437140115789804,0.238431991818289,0.537000174383049,0.5885273702683,0.387285963690671,0.390165859579534,0.378931119833573,0.152389870002164,0.520827437919057,0.0241876010222473,-0.222338076383399,0.264347524772544,0.589968761619149,0.742425315555105,0.449586733119731,-0.0572238313536278
mild,0.0965148752389279,0.367299477125266,0.0857742735928923,0.0817766150921891,0.0010578447140688,0.422937823635619,0.52682701338769,0.503306835647037,0.0913695069319554,0.233753150034574,0.345960422821276,0.297702938942765,-0.262094276667247,0.159474906685375,0.101468655225998,0.185986016671979,-0.556104892799941,0.322280321746645,0.0980185661924838,0.409321656587209,0.482802721842869,0.198057878828347,0.185565147246619,0.289498653342898,0.0532160283691575,0.440170698301339,-0.244248322553758,-0.356286216781415,0.196386724650591,0.39183071662515,0.680280648969984,0.432423913577539,-0.302577119092443
