group,CD11a,CD127,CD150,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD99,TCR,XCR1
mild,0.215397460414207,0.144325729370391,0.237269986188913,0.217333611649401,0.213778065896452,0.236104229237251,0.0480268685842189,0.30889316125599,-0.173529119304756,0.115773430599113,-0.0109682826223179,0.118989891999268,0.190727557824948,0.087416588161391,0.0325168797841617,0.368746954596753,0.291570046603765,0.101487211136972,0.0788022053575774,0.1445403348339,0.29157453855486,0.248270849848514,0.31420568164286,0.143053287092689,-0.208374831632685,0.0753412756192759,0.136603591488422,0.243653993836891,0.157040422388808,0.0979440448892612
mild,0.0247388452135438,-0.274366270727773,-0.110502082652924,-0.0718000033257165,-0.048861731531757,0.109908524065907,0.136628845882597,-0.377544086629392,-0.0286580936018405,-0.034709733501593,-0.130787543414661,-0.239729524573784,-0.195833740210914,-0.225884231423339,-0.254269816105393,0.0010993376834761,0.0600885616988779,-0.0059625692433475,-0.275541133473138,-0.264889949017768,-0.0941303497220052,-0.0832908221526734,-0.0243168418992228,0.149399175753216,-0.444017989351796,0.0665246311763878,0.095616784339028,0.046439137833116,-0.167384965067285,-0.129496770552054
mild,0.155826092612183,-0.0755805650232493,0.0754050080345421,0.187214458212671,0.202594843916855,0.2859244936803,-0.0416712179765744,0.136033031255488,-0.118554968797929,0.0547511665194489,-0.0738315640891411,-0.344894581503175,-0.238040498849181,-0.119277174233824,-0.291649156923976,0.101623936064253,0.295126193707733,0.271837825508353,-0.291935841003915,-0.130497101344768,-0.0279855808109838,-0.183264608489407,0.0803126193428456,-0.141403346603903,-0.430340107793083,0.0614837818024289,0.350483481354498,0.157478003989811,-0.404789747819013,-0.129845637901751
mild,0.345059384503372,0.0675719227249359,0.477045907595323,0.508612849052869,0.416726407790753,0.550668347133123,0.113170239038718,0.118348124755273,0.0611885881380308,0.363891867502904,0.156920013279678,-0.263745749177008,0.163022467024131,-0.0164279235796737,-0.660597372600206,0.364372818127085,0.529300582672167,0.50559995154979,0.0366402972618416,0.12251902654103,0.223059274989407,0.0700398185405775,0.362035349291089,-0.438481663735094,-0.70725182719334,0.297923639439765,0.562073677345899,0.493700090631815,-0.249332397607503,0.0794644772762309
mild,0.538158579908827,0.18364768633472,0.2772638185315,0.590126602467641,0.452856448036331,0.606842343889007,0.196195101957832,0.4782959740588,0.0844643432025294,0.313848345544789,0.177972209881037,-0.153013811461951,0.225430475822277,0.204650689653453,-0.558643858283521,0.335603121860602,0.527913934943897,0.475497623754582,0.149215618528201,0.206795787873863,0.220528189239453,0.18314717867142,0.286333931995362,-0.330851138329651,-0.332278080310462,0.299375532481486,0.515180871670922,0.526929475783493,-0.212382464642738,0.0166468441084232
mild,0.318468170818722,-0.0461188634060995,0.053489387471966,0.324428975759807,0.239954172667954,0.244669427169309,-0.120207186480191,-0.105803743857692,0.0748847211217011,-0.0455612920578055,0.0288878626766034,-0.215402407149068,-0.0209314989135467,-0.0546826251302271,-0.444916192955871,-0.0797552248253803,0.32338645976978,0.21372288038872,0.0443299520111585,0.0900824547344101,0.103484993747751,-0.104824557232254,0.0842527398450321,-0.272652455976183,-0.205285938991567,0.0995301968603196,0.322745045937908,0.200338899647941,-0.258350187584381,-0.0103749424104611
mild,0.492607100128505,0.0571784226340055,0.310962593673659,0.432948644737898,0.271256766759247,0.421120667962744,0.251764897946279,0.0161105603737453,0.16138571141031,0.136453444932789,0.147682933453633,-0.183755796220576,0.104149209951855,0.181978984766587,-0.411267759440588,0.281448469629493,0.389682536994374,0.246395114296649,0.0109875992206876,0.0516124761561905,0.364150403322708,0.238467412037272,0.275704600857711,-0.505185983186002,-0.28974512094651,0.234006558738931,0.451427707440246,0.448983275917951,-0.0898960394701204,-0.021613424153518
mild,0.139703012055511,0.0875497752014278,-0.0330470617614271,0.0269519208439037,0.205130880337668,0.0363698333821417,-0.0281851363332578,0.222423026552773,-0.0692515782627696,-0.0855887085803607,-0.0784363847088574,0.10790304594178,0.140055547509739,0.0596656486276015,0.0911613632835029,-0.0793274107145145,0.0040337186969325,0.141939002084336,-0.006554943235136,0.0354320429670043,0.002352389401037,0.0224344095781541,0.0248367845681036,-0.168388331564412,0.270071053053849,-0.0301957341452738,-0.0209347708123536,0.0432784598231386,0.0599797281513125,-0.0224067602735877
mild,0.340411645897065,0.287330838945511,0.426149747542111,0.459011895003334,0.377094551586165,0.620894598821639,0.0995446401186738,0.40819324683078,0.232758674705419,0.208223977455195,0.25853338343615,-0.354304486918555,0.0210884094124681,0.128938328386515,-0.589837144123719,0.317180131891299,0.36367570812566,0.543097677761168,0.0808224604188622,0.156548438032497,0.255300192325203,0.121597521366531,0.396511400612417,-0.475328120405586,-0.474478226375847,0.343505677959005,0.645129058153934,0.514488524492279,-0.331584465110064,0.0160635460412986
mild,-0.145204756105808,-0.297628558812388,-0.0828441036958289,-0.108361791917017,-0.118208363195041,-0.0116454151338409,-0.0726756030534387,-0.241504266114,-0.042401961950165,0.0471592955323943,-0.137102782099746,-0.453387544314649,-0.310334739161771,-0.306810364526001,-0.441026506613239,0.0302892644392306,0.0955460541309457,-0.0064846399865377,-0.222243646822171,-0.22531084468695,-0.0902862840593795,-0.152973174350108,-0.0175007215727048,-0.255254564907573,-0.514919819546057,-0.0974968141336455,0.0190265610345855,-0.0302082016561222,-0.443694175762039,-0.133187281204718
mild,0.457965116398614,0.130984407064935,0.463738286907059,0.445443491491891,0.484088684342729,0.644268980037978,0.210895284028605,0.232272325888816,0.245373668748556,0.305070315120927,0.25731472912863,-0.390505189111159,0.20515425398748,0.200188831961666,-0.440103570855869,0.550468520075825,0.335496756158331,0.572298677061998,0.206205252038189,0.0217860639503322,0.275879297060378,0.17873834262757,0.45057722734171,-0.105455625176708,-0.327957854624277,0.383602479216097,0.669269488514345,0.495615195131021,-0.352128000110597,0.100021316936157
mild,0.377661281333414,0.173596776971241,0.305474696055558,0.497335419227944,0.514645085997072,0.64417720979751,0.0355344363155876,0.246341271320737,0.231994835884975,0.27053337449608,0.343095218288021,-0.377564429599401,-5.09151577027319e-06,0.0916332013168725,-0.621164951354337,0.375330540577581,0.404988318430186,0.6198980892016,0.139064980006609,0.185846407985205,0.203699536204816,0.0185236695951914,0.312020303626777,-0.344369321194772,-0.391838696142421,0.389667788386729,0.633206914534537,0.506046614738994,-0.344554390880022,0.0524173394680729
mild,-0.0246979138672806,-0.104267374705421,-0.248759946888695,-0.215003365186169,-0.388643307502218,-0.227569364571886,-0.170423797581433,-0.0876114246337083,-0.13537018539724,-0.343237394921878,-0.0131767444793537,0.0329557503735469,-0.116739252857617,-0.152522583849938,0.0705502870476155,-0.253350397978106,-0.314211291855209,-0.0310496741416302,-0.0572926250800684,-0.0894570850881702,-0.16025052427809,-0.0989691481924462,-0.160956943154407,0.289743810817354,0.277111533207321,-0.133122344273522,-0.346564484991149,-0.0721920219705388,0.0226016318056631,0.0240895030075336
mild,0.0158340306318129,-0.0774682956795641,0.138702639661468,0.248208382302082,0.0793522306632793,0.11271725971908,-0.139770524875363,-0.0946524895545372,0.0881064973809872,0.106591981190727,-0.122022490681963,-0.440178412159573,-0.0296085645902546,-0.161392208018326,-0.439705346698379,-0.109516886551674,0.157313284016051,0.0433865988630842,-0.0804942799399536,0.0132032040058675,-0.160665414276412,-0.124846847874276,-0.207319838472734,-0.107155500560831,-0.264665361255059,-0.0547818686810713,0.108196425914673,-0.10340454396247,-0.242448781242673,-0.383524078889191
mild,0.0917638461889494,0.0195668629350256,0.164111051574222,-0.0675618138423468,-0.0598805749597931,0.0339889049423768,0.325177890480356,-0.342415792361724,0.0598972964713483,0.0878799900054051,-0.309958451799337,-0.113894576444742,-0.109099277654363,-0.0472850660390889,-0.0163456534004562,-0.021766933872694,0.064726093143945,-0.189227006452657,-0.0168973893636955,-0.0152731019181603,0.0238201951361785,0.222740076142657,-0.0917655688832468,0.0275067033144663,-0.220339279913545,0.0508882873263025,-0.0084017502657843,-0.101397976169915,-0.327227313828735,0.036614901441235
mild,0.226239739113293,0.45753582627925,0.284402348493329,0.646683483506813,0.661904970720114,0.650696091914338,0.139824863100937,0.281114680278104,0.286127245948284,0.269605327728413,0.522913508183582,-0.21582664079498,0.499743808144599,0.171153743461277,-0.60099975004637,0.480479411408527,0.262110341355475,0.722267115568525,0.364081156991458,0.335327316490732,0.2580001929659,0.0268031902847,0.332591224935291,-0.172623437648444,-0.32336035938711,0.548788568391981,0.612869614642511,0.730674617383689,-0.310947256599527,-0.0354381584692138
mild,0.12786109898536,0.118998771925522,0.0391925034730277,0.095599585937628,0.479957132410767,0.274439123862085,0.141904887030134,0.349662129769675,0.048910766148711,0.183812087845006,0.215506612840148,-0.311463425466658,0.163520239572817,0.0790649955646795,-0.28948259235072,0.0862614058476359,0.252402373536674,0.238603790718309,0.0957868107363158,-0.0685235757468705,0.0354782073760625,0.108596943812703,0.156039680260223,-0.372729865312442,-0.104220035378287,0.0323354964899185,0.483311727086152,0.233021548914029,-0.456410514298215,-0.0712097371282825
mild,0.321549507528891,0.154732107852135,0.360183211999361,0.463183698325185,0.448979734316841,0.459148563770336,0.0300107982790337,0.248960063790395,0.402590357945245,0.394888579019498,0.407216897990794,-0.278803372849059,0.240102394384964,0.171324536259741,-0.591014799249826,0.220748438104301,0.0515021948416776,0.556429577541276,0.305336181142709,0.383819255023574,0.248223799089392,0.0476631805563123,0.333610666286197,-0.43938370178167,-0.404027962859254,0.342985357787693,0.669042924244684,0.457984585095801,-0.380719415702375,-0.0491432404060939
mild,0.196805979387469,0.0996055163193632,-0.0457347327568951,0.402449897100883,0.339158526507083,0.35335997459892,0.0380528499693135,0.0062827283795906,0.404166483722795,0.29940135391389,0.338023345376149,-0.079618194080301,0.152071985764183,0.121102260682244,-0.41630317692363,-0.0697359856149173,0.154852329937944,0.301942722469063,0.273388005997123,0.194326204977907,0.175213621278527,0.0020530753163202,0.119602325119842,-0.0279565080916325,-0.262838808855507,0.237785353717737,0.415023505127243,0.149531808395359,-0.103708278619221,0.160931934948368
mild,0.353094505710914,0.385738837653062,0.353625964595499,0.48085334407567,0.608085444139958,0.61694268126467,0.137332818362629,0.290914976643582,0.175627733820022,0.298253820504281,0.398500743246095,-0.434546955817305,0.137746523434694,0.167735338408076,-0.645596584689519,0.444042556443636,0.301011606389416,0.641481989669555,0.153939843678316,0.113873719917321,0.214512225137722,0.0407183588148338,0.460778818306598,-0.453223409526491,-0.414845387092052,0.441681595014711,0.648486056399365,0.498348204563267,-0.508038025937281,0.123183077328516
mild,0.298960589861574,0.122433217857677,0.155999129927142,0.38625235820804,0.459600101469504,0.471552246736559,0.146809407206223,-0.0142075116497054,0.206980958482211,0.211675771799845,0.364212335471839,-0.50476655699341,-0.106349125589086,0.0535400144269151,-0.561807287563842,0.168139181317349,0.197376932720997,0.500555650552308,0.153579509737103,0.179826608270869,0.282881288466621,-0.0003794135873014,0.269293095056817,-0.4063315749188,-0.510761019976498,0.377997057746057,0.6392680105864,0.477223229484858,-0.471734724199913,0.0113660330796102
mild,0.303737661104129,0.101146966221784,0.284618946481427,0.490649664524631,0.605610853760548,0.628796735540016,0.135991438021649,0.303985298194852,0.248520481672593,0.375270607093606,0.41090214027231,-0.59291497764346,0.250316238452094,0.109921512656151,-0.797537750679303,0.376163522545152,0.214307743986149,0.638241581016021,0.225363178616803,0.0540721357364122,0.341831440443156,0.0079524063387035,0.426518001703269,-0.403202408052028,-0.500758065279295,0.403450373950084,0.753712016964267,0.69683273692191,-0.529747228399285,0.052209546823771
mild,0.320222156169563,-0.0004673123880013,0.167439326900446,0.369945017672677,0.495541449057271,0.446011992340021,0.138501571229065,0.175062926736547,0.194741213270706,0.224391051130753,0.303724211626108,-0.506038603112208,0.0218795738339877,0.0682115961736534,-0.660495047677845,0.182579956585582,0.25507537355847,0.503345184653346,0.0856501138224588,-0.024839023426364,0.303516236121727,-0.0118164873443881,0.227940675461105,-0.446736641481587,-0.440590683233093,0.360287891672743,0.666877697625948,0.641118114646673,-0.455539193190118,-0.0626045472130721
mild,0.11811826390881,0.0135596074798166,0.445308229018162,0.297810373972823,0.497280644730856,0.372495911557264,-0.0302407234157717,-0.0622247890217717,0.247102242387904,0.464321175639291,0.260728433769436,-0.039918979841194,0.262227467477203,0.0822847564338647,-0.252000899336972,0.219275987334581,0.622274066985618,0.320134693074011,0.150016556804924,0.0586639239494558,0.235375825961796,0.314129002080106,0.323127050290157,-0.0362858566884791,-0.213823384832483,0.50065097403272,0.40028220625345,0.44055141624001,-0.133874619269149,0.01148617732376
mild,0.202638364542026,-0.290797872025111,0.134142885196302,7.47816812138587e-05,0.375088488840292,0.132161081491727,0.180981910147758,-0.319258852249129,0.224509098389935,0.339038375781398,0.13634637253418,-0.2238970914249,0.178406328873183,-0.0370675430604837,-0.24668746272894,0.198531428427668,0.295696472965618,0.0059345450035584,-0.0083977732131487,-0.106238611896173,0.179798972842343,0.229663105654582,0.178130419984717,-0.214268620359718,-0.262009941902235,0.094146660181588,0.274801802447878,0.212757988670931,-0.237381945876799,-0.0045090550984323
mild,0.418673453375298,-0.289869066623791,0.290856135383977,0.449172312683463,0.391760411505571,0.710518137541021,0.496942539737368,-0.204789584599927,0.17100837996946,0.496435797446801,-0.106215430330693,-0.374631118806727,0.106584051198386,0.159558804109764,-0.606915923177628,0.290669659526976,0.577108989959391,0.315548279137695,-0.0909193460777401,-0.0046800018093009,0.447252649314594,0.273057136018257,0.374186580874221,-0.385129792233141,-0.748479382100612,0.119595061162557,0.613297186678313,0.703733837995954,-0.472705884681201,0.0224739008444877
mild,0.420135736350678,0.349225826111482,0.412984931077125,0.605283715388816,0.47006101366593,0.807023683935727,0.0186353654951084,0.374608841644599,0.0445512840005231,0.191783647185216,0.357269158833347,-0.544339085027949,0.164190716554064,0.0836194000169238,-0.557343163462896,0.420339741046055,0.259535022265765,0.621762266915976,0.184402115716785,0.142405989879595,0.500358795349078,0.0704572403159924,0.49731166727049,-0.603364452246832,-0.650671436945283,0.491519614159064,0.728877369959112,0.759860303607748,-0.596924978361838,0.0613392776507836
mild,0.366761830434953,-0.0731998418763948,0.0666811756339962,0.214884086118155,0.246172464521347,0.40022634378991,0.177257533155916,-0.144638596084158,0.274496497222893,0.24578563391764,-0.116575776450818,-0.0102379946387258,0.207448600341016,0.139393273136057,-0.177576909456336,0.103194600006008,0.404017619278769,-0.137927844175248,0.0267293512570162,-0.0311461182321265,0.300004534398343,0.222052307879561,0.166493108171488,-0.106645945368123,-0.421601114006046,0.110475669537609,0.318281668093129,0.18390598261356,0.0363286384098787,0.129930377000338
mild,0.370491633415217,-0.149518465404277,0.308698758305679,0.446649378445041,0.427235203234992,0.641037239802083,0.161427437191242,-0.138440768836746,0.0780071513136949,0.338360038897806,0.0909023892564454,-0.461797471460315,0.0301107109186753,0.0474184320571374,-0.598051051131793,0.345755620364711,0.457561412865795,0.335326211349841,-0.107925294574787,-0.0113794253142472,0.339402343193168,0.106149328097779,0.330355669391786,-0.593729477423819,-0.542721376025468,0.332228098472198,0.653920732113217,0.394456978891124,-0.472293817393615,0.0942426886735644
mild,-0.218450613766034,-0.366046892477195,-0.233518352815982,-0.220521791732491,-0.318340475426074,-0.226423076581424,-0.118938407016549,-0.185570982229128,-0.245663632403422,-0.106892625020709,-0.205454502706016,-0.0429802748259653,-0.121836455489145,-0.218580585073355,-0.0555272005020971,-0.164446987347746,-0.0573184357374569,-0.222377202891886,-0.291502672718393,-0.231135811718762,-0.180481816621382,-0.20659775203381,-0.21157455571323,0.245138654225363,-0.0789628321341571,-0.258219306645006,-0.214544292503992,-0.239347733872289,-0.0191477530829099,-0.195647653592784
mild,0.430473305247826,0.0766086486394474,0.330869840407204,0.527327952951176,0.438254317735627,0.627667346098021,0.287130250067617,0.0138832166474045,0.161993019253466,0.334783006076258,0.258751866905176,-0.378987360676746,0.243795447815995,0.155286580617734,-0.536586468511992,0.33037194048794,0.410181134313762,0.48468446766695,0.119932535443308,0.135549918845197,0.479272373001443,0.118241419357467,0.31465308367305,-0.613529729583114,-0.707268017022304,0.328441819076518,0.620102573923457,0.583382745253022,-0.44527627783629,-0.0018553232437082
mild,0.398310589068042,0.32587837884421,0.366987887730734,0.536960415665916,0.49842997028688,0.624304604478623,0.089816739050606,0.281276909210314,0.180925047032459,0.267924639571319,0.403539437241747,-0.435985673909363,0.106280387532516,0.0946105327826365,-0.518681352523601,0.275953627710509,0.252202653065594,0.593941702405571,0.16572601420643,0.0514607996600929,0.436836105089899,-0.0895573765158542,0.271755369167652,-0.325488903307019,-0.507376065243775,0.512361431152681,0.6214798083952,0.178760040670288,-0.518516597600589,0.0147517413801652
mild,0.441195225716562,0.331759962767022,0.424144343823582,0.613424081790749,0.549834732118238,0.765091125285216,0.121847824994835,0.176855173160625,0.390909585109091,0.429410500331121,0.620478624782446,-0.368773181496963,0.280244858709858,0.238750814113779,-0.713553163668632,0.444229816031247,0.45103963511613,0.662151854392612,0.272810335371695,0.224423753517639,0.464595050913568,0.0211166850402376,0.419548925497942,-0.294473525553046,-0.542122265884567,0.656250935074885,0.834362340600073,0.667603319290064,-0.443613511248547,0.0626242841432316
mild,-0.401243418683636,-0.174182880037293,-0.193090625762545,-0.310571199832966,-0.476061092802099,-0.443653736690489,-0.353890003631708,0.007015553141937,-0.370106596120785,-0.233105167677315,-0.296296255735058,0.327066016110415,-0.115086788549512,-0.271264756426555,0.281194005778346,-0.333223585439537,-0.102282578834272,-0.433829153124196,-0.0556027833405471,-0.0997339422827815,-0.33381843325945,0.0418112222720343,-0.472531711641359,0.284064367379006,0.302427408375246,-0.460259990990124,-0.578467720515519,-0.480978417289129,0.272720045232934,-0.143947687747642
mild,-0.307050035542005,-0.154138904653065,-0.393999251182994,-0.379101840743343,-0.52418866517278,-0.558273181393492,-0.261393931301794,0.115738327052691,-0.394851577887716,-0.532470880563333,-0.343275782937156,0.09750787451776,-0.256883898515932,-0.257001200631397,0.584154315112035,-0.404832391055834,-0.358780663939244,-0.465974598854835,-0.38424841698696,-0.271371614756332,-0.432968752931603,-0.215987742015212,-0.521994193703742,0.27177900145629,0.500027795064026,-0.495828197326369,-0.713351036121395,-0.321586387787756,0.127043048835379,-0.230292660976551
mild,0.305160543925496,0.176318282030352,0.355612118267025,0.428732792951992,0.564953983485933,0.606477171331606,0.208378252384051,0.224180164097575,0.0887594751663642,0.283966498039396,0.305727832769707,-0.575368127713758,0.0762610480323534,-0.0224374722551006,-0.570270273948668,0.290411377184931,0.369430101736043,0.464544230608502,0.0897603229562307,-0.0455603801524251,0.320869655729525,-0.0039985664150022,0.468345478187001,-0.592821818104724,-0.509716707165391,0.425884384559096,0.610889714719285,0.445879073238977,-0.604939565987122,0.0912943720683232
mild,0.357683432300973,0.148651513324108,0.380100456520772,0.514842805976146,0.614781098696702,0.454523825936649,0.0866298952024313,0.210919736657031,0.318613740989833,0.22410790256683,0.332583400694101,-0.292186113036845,0.0838222511645795,0.143532771269313,-0.645466047235753,0.256032128605963,0.381606247899313,0.516942713909759,0.153570699179806,0.3249192328277,0.311566211747554,0.0254261415735282,0.46381058404151,-0.223866834511927,-0.262408342947396,0.407099890464336,0.652805543469943,0.516995188686487,-0.405711732178642,0.0324384789025612
mild,0.227916609046161,-0.0472343092985954,0.186122930832432,0.274021810536938,0.418422637399391,0.202670139523226,0.206776139019399,0.0523609115342071,-0.0353164096938311,0.209254399031887,0.0969615778203662,-0.511065307988035,-0.211180061640374,-0.09960095422533,-0.70572730337723,0.0264403381432883,0.303600781555402,0.346179850181795,-0.145671857593062,0.0510833125416915,0.0931291049803471,-0.136477549738096,0.219384334476254,-0.350527105548859,-0.23215405435355,0.2281191179658,0.493133376987382,0.350380401057751,-0.524896878516469,0.222622410740734
mild,0.340617115028205,0.173837744362361,0.340319809269666,0.504453669874275,0.3969680527844,0.519139646787642,0.158493960083055,0.292636957708275,-0.0050216597421718,0.110095504061124,0.350692029819769,-0.287610487396221,0.340645280995527,0.0594294773339957,-0.440454217594687,0.103043808176268,0.0801206168669406,0.627360022226498,0.29199079513721,0.328573210310356,0.368756739272495,-0.005201947924044,0.255289422660421,-0.426463237341913,-0.286272376135994,0.4120122798348,0.512812236705672,0.316749243819098,-0.335204670393045,0.191449767980373
mild,0.300980168097961,-0.240422663767203,0.19602048443203,0.155467067690732,0.246845375564718,0.246718169831269,0.0448673945818787,-0.327913245091628,0.456616633077592,0.462485167492196,0.0761569576855537,-0.215785762544257,0.126882605257715,0.0710096882125762,-0.416654201305261,0.231036373222194,0.184259903282685,0.16988030565165,0.0361446168153705,0.155880597817946,0.0324856373223512,-0.0676376382604347,0.125204464553553,-0.0935836475653865,-0.177038295955929,0.28515957651155,0.46242833037795,0.328751131326057,-0.18062400615563,-0.111044445879549
mild,0.479206792721314,0.273454782955744,0.490295961378358,0.54643143634106,0.492931204580762,0.651032957020533,0.233214874848852,0.135422811631388,0.222333292360952,0.441267270283299,0.403474161439221,-0.272632543306785,0.23581836109151,0.236305993579143,-0.640066863202423,0.444409255890635,0.249143480537594,0.708699493436297,0.211267895086375,0.19362547868346,0.440055826378311,0.059172455705105,0.487180357309053,-0.316932834727444,-0.424786456708277,0.550494352875755,0.720164206782526,0.723463291386074,-0.390928306175421,0.15362229024
mild,0.259474782879984,0.0274210739784159,0.208092031342199,0.346609234388733,0.309303492776612,0.392420265568675,0.108390429770903,0.181149581831796,0.269947132829825,0.0744672685816457,0.156495793433345,-0.239962074339164,-0.0629677931735911,-0.0080085856184046,-0.307242378567961,0.130710906741173,0.369112033693242,0.0696590428833898,0.0993192065360417,0.0422463278609438,0.121148992989602,-0.0166988766677528,0.253454992864213,-0.0757851844562283,-0.463731882792885,0.186348558599462,0.335853059988378,0.169346205460467,-0.327132041674234,-0.0218173031092444
mild,0.350963484937255,0.25166723386274,0.336483268030379,0.402281019327187,0.592401399011256,0.504084483743313,0.116223517404462,0.180297360707114,0.221301201812048,0.281032620343733,0.322218448354037,-0.320022130175847,0.149530180148826,0.163583879096281,-0.687601761377723,0.330764287170621,0.333225090074972,0.578735810191762,0.248136055393461,0.13098966415076,0.236510700052094,0.0048035501365899,0.418311342189141,-0.346211920396004,-0.398639484224042,0.451184266017135,0.671363634245075,0.43617751370146,-0.378930188814033,0.102719819573396
mild,0.110650657004923,0.170297902472878,0.0643818907430118,0.0998348876020615,-0.163057529445765,-0.0464453875492311,0.0664811916939619,0.0551518877832542,0.261173734783866,0.151768362929789,0.329724904897316,0.651923427474537,0.359349177231754,0.332188481453019,0.665809749441958,0.0438921893514395,0.0050920013529666,-0.168836742144144,0.352218480878575,0.37347937558565,0.0316803677202293,0.385298400004826,0.310132339868383,0.704280532941216,0.673945862947325,0.125257990572871,-0.248573523281493,0.0064171967034602,0.62251564129873,0.195434471619282
mild,0.344524915101739,0.0725472144263287,0.335881122597035,0.310874290963,0.488275565981997,0.470121781558265,0.259319391965262,0.0124266804766489,0.214951473302686,0.237722027085327,0.238910148325153,-0.440516893719849,0.0127087005383661,0.0952451438881105,-0.576208873856798,0.31559117251307,0.262570397662323,0.385517442048045,0.0952081891249832,0.154667103066483,0.250736648425662,-0.0311967207638477,0.387447753463007,-0.467160637243891,-0.4953913132491,0.391027108361246,0.563431354984783,0.534969478662412,-0.476599106651516,0.0939804131905451
mild,0.312806615882166,0.233069640047394,0.211064771768192,0.313347648513872,0.274731615087249,0.461220494369877,0.100395544147272,0.113047117070939,0.0246107337421083,0.239742836883185,0.0682112515230166,-0.114839000589363,0.231465524680894,0.155533443674212,-0.373392812597505,0.153009476998639,0.236725306789104,0.548473697372912,0.0926741819826708,0.123044053115248,0.220192611668501,0.276846858755185,0.18721446259835,-0.068513497116182,-0.230200954444559,0.30229317475094,0.366636120855592,0.444446263829583,-0.128726845125813,0.112744588352367
mild,0.517576738942799,-0.0900349541586254,0.388480336384035,0.443731474544623,0.332045753557474,0.578407410300519,0.289043904968841,-0.170414370905007,0.0821536703962897,0.446000077027171,0.0162276489856332,-0.3317554830272,0.0252529349188835,0.163758882638677,-0.571634160677366,0.302767071861184,0.274371058459736,0.437574801464708,-0.138743867610607,-0.0532201123529706,0.354101970146577,0.0792238347736556,0.357664022128043,-0.38686480078592,-0.564083481396837,0.245375829381064,0.585948139498127,0.645199384719549,-0.314353411584192,-0.171639991075022
mild,0.406892929770196,0.621492487610005,0.380551814116845,0.610199125407787,0.433374199859101,0.645175021954747,0.0793746498683589,0.624198801682114,0.133299841280546,0.0975109663884766,0.480638798816045,-0.0519676800697617,0.418989554866352,0.28246236459537,-0.48089493710932,0.242877520265059,0.375189065005615,0.615245334267808,0.304748655540896,0.323624901742305,0.210685526624121,-0.0053104684449687,0.396403901251083,-0.117724418899014,-0.0421856104078079,0.508131947941587,0.512304567999633,0.546895058351752,-0.168489288022623,0.0465726400186458
mild,0.321653731219831,0.217790038371915,0.31722903318661,0.359458273205791,0.442541419549674,0.476275018477205,0.134051770200155,0.276269551287088,0.0671909772803238,0.247707958224173,0.109272644345307,-0.36175283561522,-0.0602907636241165,0.0917987767829167,-0.599294097153604,0.146878568550453,0.268450393057324,0.231021224849347,-0.0686173572357181,0.121932046623528,0.200099754006002,0.0545879437956677,0.31723294231867,-0.631437487127122,-0.400265764231836,0.170730308885005,0.545521294482434,0.380464658946993,-0.395287054030736,0.0111374871137398
mild,0.0288383984577375,0.0963210993053947,0.244488555409192,0.199253682956396,0.379820731353874,0.190729216714077,0.0125347174323976,-0.0046287539001701,-0.19136967536742,0.0918367895743394,0.167203963466054,-0.421146228323261,-0.130144097191671,-0.0215875718810966,-0.493631597322845,0.0975230347050052,0.168562242047013,0.195272951712498,-0.168477736654804,0.0522453122360295,0.0138988783370369,-0.1885126511594,0.210866938107643,-0.460690196074515,-0.291682581342939,0.275231687209631,0.343042890587273,0.200986863363278,-0.357490115967099,-0.158314708916565
mild,0.296807103751235,0.092006517771159,0.225878402502903,0.303007145742303,0.326544844171705,0.449758862504765,0.178711930313523,-0.157749007990497,0.0071200511793667,0.389692893484168,-0.0359728833283832,-0.0999882174335419,0.174481986870331,0.103283350463974,-0.122459675080297,0.0127248111060689,0.286667494757576,0.420811946901976,0.0824079428504711,-0.0140764937371982,0.446168864125541,0.102844024616612,0.187832258840767,0.036318892520085,-0.0881263745834526,0.195473002943365,0.30884922717381,0.3653407348906,-0.11953582374028,-0.030152007222227
mild,0.26712131350104,0.344045576330915,0.192767728085164,0.242253192628779,0.0583734994913096,0.0761275746236138,-0.0238413667703249,0.333374867441572,0.174696959271239,0.183683148444063,0.295221741444064,0.377138126947963,0.499544000421955,0.27022699963805,0.0967818734734229,0.226769522306478,0.101316172034801,-0.0202178651168527,0.298112224929007,0.361576047300229,0.062825102518991,0.0537932128165989,0.0945645517818204,0.206634384073515,0.308634985193898,0.136966024361607,0.0804805397940027,0.250441520367527,0.308744943086221,0.177367028486122
mild,0.157853246371254,-0.212842002050897,0.0699016430169778,0.054750438898862,-0.0628897771439445,0.282636033151122,0.347930567303297,-0.48629670749077,-0.276753267122888,0.102839109798464,-0.421073940324825,0.0754048008070724,-0.205483007403125,-0.131388398093237,0.0020746450751287,-0.0766708756019467,0.305772671428855,0.0432631726292691,-0.331525998521752,-0.337053083171776,0.241935676818744,0.333193910847704,0.037513957200986,-0.214962544873327,-0.235840727501831,-0.124940533089321,-0.0652830081745122,-0.0173929378084245,-0.0015487340723721,0.19254469511879
