group,CD11a,CD11b,CD127,CD150,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
mild,0.239014310442534,0.153557924915826,0.138158912498533,0.0654873867067749,0.28937194235986,0.0086430714975313,0.367788470235317,0.0553707378684575,0.236352263999722,-0.137536842941403,0.0898736726500285,0.0862733562769135,-0.0430905809360412,-0.0601590973598229,-0.0143362113289966,0.0948689527261821,0.170235369704487,0.133846250411655,0.0767598369106807,0.523183301480691,0.16963396351308,-0.110842258629449,0.0973557768762607,0.266062817068316,0.136090720669277,0.290069836297627,0.23767323466397,0.279506957881297,0.222841778365429,0.133312996711995,0.233461097059616,0.245858231276851,-0.0650447682819504
mild,0.0660308558674374,-0.248166619975574,-0.133019265229465,0.113496013543596,0.184377938368048,0.175492506854241,0.289416117872115,0.0751331540569228,-0.0441520040140607,-0.0677892571203821,-0.0168342385227664,0.0148829224920389,-0.426266806434919,-0.252604559233023,-0.3876637835735,-0.147415379863318,-0.375691972142463,0.13525280870997,-0.209014562433426,0.192851516594419,0.0953716769801743,-0.200083495347393,-0.0671101467707752,-0.0682845163273556,-0.176655874966195,0.104377926489759,-0.208935409249283,-0.446724834518112,0.105990412905765,0.347002751441388,0.235845131164104,0.128431920683943,-0.444437115678656
mild,-0.164116584257531,-0.122918297045764,-0.319599727899313,-0.232769363792948,-0.181082638960567,-0.207210523840164,-0.379807552342543,-0.139228588424336,-0.308725002295588,-0.140107000168792,-0.289890474527725,-0.332329355570772,0.137309475734825,0.0333698341618308,-0.329741436835319,-0.129592828262104,0.207878733130339,-0.116384461851764,-0.195572342695756,-0.128869126886387,-0.178660876969794,-0.114959435870064,-0.158271807207828,-0.188107265838729,-0.0818044893645349,-0.255598289372094,0.209415300644288,0.299171481997353,-0.313816552269468,-0.378828247165927,-0.0501015513028148,-0.0857259685025912,0.0669211211188586
mild,0.529096061194145,0.482443753991563,0.427314830897064,0.521423193868866,0.66292649903784,0.631022693950623,0.740277317488259,0.248388118853278,0.298276781399814,0.529624115121723,0.491663889447343,0.622294757899336,0.0346640668453569,0.0188783713451273,0.474621103070979,0.457777735588586,-0.282151022683915,0.535550507513497,0.34261980750397,0.420511188523847,0.688624116927383,0.497488029075972,0.570351377214421,0.458868052551818,0.403158649742403,0.598484275312627,0.0408059987885321,-0.119070895526614,0.555660914192311,0.799637546514954,0.552575307118887,0.709661840715763,0.0773539384990937
mild,0.182708721895976,-0.0487396622337174,0.0777494195130029,0.105731283786388,0.352768512660128,0.16768974776271,0.232898251393557,0.0207731707839657,0.17758403119713,0.0781887986234205,0.124154955988838,0.0805342478115337,-0.148835204621986,0.0565733251888886,0.0889728623407241,0.116217459353528,-0.361706260554334,0.10477837346555,0.0061755087518189,0.206311143727428,0.326549440152254,0.130743082633294,0.104175195800706,0.0516118945683036,-0.12935422639865,0.110952899859091,-0.222855832998912,0.231772308993049,0.194126922509245,0.216129288446054,0.009345067543009,0.268705013424414,-0.235791957308357
mild,-0.272232444924269,-0.197120644402137,0.156508805831656,-0.219416967333816,-0.0835196349038057,-0.132724223318165,-0.180054244427729,-0.159026994444054,0.0474699930292177,0.0982725875084845,-0.305899443301608,-0.0139751490412135,0.111550250656413,0.0084257411121826,-0.0241850970468055,-0.0005294651406305,-0.01248203220978,0.128864876578464,-0.0179790403901104,-0.34088399119189,-0.0563976471096598,0.10809299449787,-0.0182334655149561,-0.270663287841718,-0.237459263988677,-0.191459840392297,0.588288123314396,0.409029936603393,-0.0561525647463237,-0.2936999572036,-0.0442731147022717,-0.208018410756672,0.117290808285644
mild,0.235999331081252,0.27981965926047,0.310988706022941,0.132025229781695,0.206275691266683,-0.0436928168801352,0.040618875342897,0.11011042980368,0.455906541924385,0.0780605009087536,0.121118019568335,0.24199919839114,0.475907756667674,0.337003841071719,0.456224580926739,0.4045853904929,0.165408530317002,0.108186323852311,0.387541129111797,-0.0835105066992489,0.128206522839011,0.424532259966898,0.385213519621418,0.104817977713782,0.230419850183809,0.120157411064884,0.381999427264837,0.373064874933892,0.0773566378410638,-0.0918739201757391,0.156439256143682,0.0795066470163812,0.468453050673084
mild,-0.0711494604585699,0.234478108068897,-0.28462181388095,-0.248641259093531,-0.303076168963932,-0.479046957993636,-0.212077302461976,0.0931478121318678,-0.143815181460145,-0.172332549488705,-0.0268578087953348,-0.300851232020192,0.321225639289952,0.193634838701397,-0.0506425761800672,0.0238237780641164,0.373124497259609,-0.111041085689175,-0.0471086335814154,-0.0170734167424162,-0.385747345476248,-0.180669191331829,-0.208575963701875,0.0399993439553821,0.206404616094952,-0.150961816705715,0.346190489081005,0.19846000184286,-0.0915213438678625,-0.343965679355852,-0.325638356670249,-0.360702099546633,0.379452421886212
mild,-0.239773286467721,0.0917372500581905,0.106193874573903,-0.080420811324778,-0.280815890016519,-0.314559313022133,-0.273570519140825,-0.0756696909492987,0.169933284440657,-0.170510658219075,-0.148713812029944,-0.0634338014959329,0.0309160458854746,0.0682966653116097,-0.1671978667741,-0.12600715279206,0.485210140023915,-0.285946291121223,0.0788591455920951,-0.331424574175847,-0.284723346204971,-0.0619138890530999,-0.0933161505795887,-0.0239355017725059,-0.0866204980486952,-0.106114450359404,-0.0218065113458223,0.432255467248206,-0.176577555275813,-0.315249393317696,-0.0896517535647033,-0.210640222161905,0.0959827369969292
mild,0.248874352150345,1.07724168844411e-05,0.296281788847781,0.0883991954785857,0.342885736858883,0.108140707088751,0.321519798495288,0.21818525602339,0.231398746358855,0.203336801365311,0.194935111344161,0.0866557370004105,-0.224225742616393,-0.133504457788813,0.164540813058469,0.141366818827207,-0.368115259266008,0.233023093314617,0.0300034182613655,0.301994778455472,0.115857771242221,0.106104021637575,0.171349950438661,0.178731202888159,0.0443909561344999,0.0710282740646326,-0.366039492333329,-0.167823260091586,0.0420256328424021,0.308358103703324,0.0747698079656312,0.284095437345727,-0.0867576151883616
mild,-0.1122670895572,0.250516918064455,0.0150180079391235,-0.0261115226281472,-0.2804071435319,-0.0381183890503098,-0.217229871115884,-0.0354309785602135,0.0096089297596101,0.0915426046370554,0.0139031748108245,0.11879761920906,0.223045245507611,0.313485931580439,0.130182733532319,0.0599734791639688,0.393864711954928,-0.0201169983330834,0.170151881849419,-0.266060195719413,-0.0931704979404993,0.212080124855867,-9.95649935617077e-05,0.0366817027987004,0.226453001185134,0.0260610225352111,0.256285284748079,0.224453418864134,0.169987590491998,-0.235636398005572,0.0051234137771541,-0.117560719051181,0.348721155374655
mild,0.0135251833844692,0.128991433758739,0.158912646268557,-0.160524330983457,-0.16959806883687,0.106766249945889,-0.109586774536764,-0.0642755825811004,0.0905146164307459,-0.0238724698235261,-0.0689734873726974,-0.056072915998046,0.213985546792112,0.0604416865738313,0.0361410360686888,0.0290508962178704,0.273375806258646,-0.0352625980341058,-0.0422227974694539,-0.0412979893456249,-0.0830231180203373,0.0046218721229605,0.0127063292115881,0.0350583874005306,0.180624515377421,-0.0317408451368726,-0.0136648634629876,0.497334617078892,-0.01926372916026,-0.180764134069439,-0.0944821152069383,-0.151219811348513,0.178242605765774
mild,0.42516502273946,0.276208198846613,0.42780423432308,0.547027776091169,0.59349838348707,0.407957433911247,0.656414059365545,0.15598145533813,0.477238070478343,0.506001038183513,0.231942846562333,0.580782238806135,0.0296827365290101,0.0218456498271258,0.345344684523863,0.337700994500808,-0.273823056326499,0.374241294774364,0.313747755095717,0.479261999905579,0.44524230873153,0.38554874752417,0.387068109994331,0.384725605878069,0.241683318415771,0.469247282342135,0.169147250440233,-0.110535129108181,0.477634805822283,0.664071446946833,0.456575398550961,0.642699344204979,0.0468452217545489
mild,-0.0610899249149209,-0.0670859993924497,0.0003106071158374,-0.0329683318416183,0.0873128106087521,0.204591665187392,0.0817689205054665,-0.189830203622773,-0.178335329862171,0.343588211360024,0.0844637761188694,0.248597113729891,-0.0762326900396595,-0.165475143687088,0.0611283360168185,0.114820354496448,-0.219262962304708,0.0110420236118185,-0.0943634400841024,-0.0535916170208201,0.40601643583921,0.13528851955389,0.114348860091309,-0.100831788766201,-0.107867701428002,0.0282711291030647,-0.0617132046772904,-0.226356331973198,0.0782475161154236,0.222277552390347,0.0713177960963013,0.169482776510963,-0.0540157019711811
mild,0.284308717976941,0.0936090529080903,0.303887784334862,0.397910244743737,0.482770973426026,0.385429249913282,0.508416100544026,0.195626880366186,0.249193076776823,0.153298697791701,0.166531514554706,0.36393966749844,-0.192456330047791,0.0213357887563025,0.0617426552300888,0.23062173372088,-0.275331736202335,0.312936053262625,0.132902653118909,0.21613613945693,0.419127629318883,0.024965813321027,0.242586037253626,0.273386420766279,0.12303887510999,0.269327669636621,-0.28631137607748,-0.260792228180537,0.36707862584325,0.480298525004467,0.334854877167664,0.415998075770107,-0.21750656437998
mild,0.450476751089424,0.625588010026325,0.611748724937841,0.469643432652475,0.533610731824987,0.420200579054204,0.47114007748897,0.329515507824092,0.388998376086844,0.415779459161258,0.374442932952644,0.571398055766657,0.440543602315371,0.142865831383033,0.676546548697663,0.569935719112124,0.181521750376878,0.405192944598843,0.59597761801771,0.345871215907987,0.565945554302189,0.615323576516522,0.598669308963189,0.507532597200461,0.509591048213382,0.541450915289263,0.304312200350197,0.290425168356278,0.557440140191346,0.519105745811732,0.478608008374889,0.569902480016676,0.499463548316638
mild,0.396312093598373,0.220363422455851,0.132803343411216,0.337844760758657,0.30358888787533,0.13842736050236,0.377472102243507,0.0490527154292576,-0.348895897798924,0.146501830270301,0.386228621585348,-0.0177548004108848,-0.0933635396193053,0.0112784485972473,0.171935063727283,0.197746829179138,-0.201547417017856,0.0803733727020244,0.191433528921728,0.313504504359447,0.338664441258059,0.227386529652882,0.148260583340516,0.262614264715297,0.2022044828451,0.256687701861781,-0.248474699779023,-0.236148660622098,0.290803367277576,0.46947459725322,0.252090040174109,0.237308135828861,-0.0128114886530245
mild,0.291160203932959,0.244961500846848,0.130607942137442,0.169391329240688,0.402586000537247,0.460803362229577,0.574182331894277,0.0736950846763526,-0.105799144368824,0.591544489463109,0.393986970190794,0.407372132197454,0.0735704717653306,0.0926757037312986,0.512199431759998,0.292179312350822,-0.342678651021297,0.469849885622781,0.169553115841497,0.403377193457942,0.496017624329492,0.458630142419094,0.417626266195785,0.149140081342788,0.202730085744087,0.338820385158103,0.0856281754791983,-0.457470617552382,0.221783602248432,0.541341637960141,0.295989298930226,0.512320010784329,-0.0331332603475716
mild,0.282173725343863,0.192420244974706,-0.106088741842022,0.0530584256325194,0.236530824528053,-0.0599296878626463,0.335137995853689,0.357876773654903,-0.278255455486671,0.0620107558610299,0.227741459772119,-0.399214878794787,-0.400997873814119,0.0169494587893193,-0.303969688910415,-0.0988308977960808,-0.160620572083665,-0.0192158321395437,-0.280284745317218,0.420193643626639,-0.104126089580878,-0.121550066919054,-0.0778550839001147,0.217343001006715,0.364418856907044,0.130958034255346,-0.322593408102203,-0.365406745258949,0.107949692751945,0.171740552411737,-0.0938915141513846,0.0638686229828151,-0.403629902122995
mild,0.101943685928884,0.0780974734591288,0.366215917837524,0.135458412248995,0.485957216865704,0.400377884624019,0.386858022652637,-0.0043657362034783,0.162369808567576,0.285190590755576,0.115499603837952,0.437201657675498,0.126779570148198,-0.210870732519649,0.572914190457892,0.188982092758434,-0.31951012279879,0.307396452846006,0.259694727186943,0.107528989623635,0.513394912267503,0.446072274755469,0.418752702981388,0.0814261219183436,0.0039231724502535,0.156952550421094,0.131745119695869,-0.0497140390253281,0.354499342180694,0.339718679410016,0.287676614992249,0.459266485390094,0.0530648378656843
mild,-0.0472787513765536,0.0439679343605285,0.146099508663001,-0.133913396570497,0.0045029276378974,-0.247366392131384,-0.144388216798748,-0.117097964418856,-0.0494558298131737,-0.159137148788968,-0.140093446711585,-0.0680510120712396,0.388490202602817,-0.0267087629287422,0.393949003141335,0.0890078248802003,0.283742463290544,-0.0062495239022943,0.116013762374211,-0.231937283742384,-0.0334316717655493,0.246000672932919,0.149277641735482,-0.136981142262206,0.0103155994649235,-0.0709848190476689,0.0798703145679656,0.22194859280872,-0.0453738770649165,-0.173132369609214,-0.0197579131947468,-0.0274407040803793,0.467759401236884
mild,0.364038267534596,0.107782305607095,0.228242006879183,0.396829228995554,0.491100534116685,0.515210195531072,0.525356776315155,0.0846720286414527,0.299676807249184,0.350403465524483,0.426001403474856,0.380141687736245,-0.359007745359002,-0.203983037601349,0.163300508480938,0.195859226906816,-0.539621385657095,0.260627428066817,0.162593907076935,0.0797238142453221,0.575761418856689,0.296544919520129,0.38247494070336,0.32181903122388,0.101891880983259,0.408525070214088,-0.439841339561568,-0.355076976328237,0.37692195863743,0.714580980734023,0.321887180688791,0.473427174285521,-0.455004138169258
mild,0.153792672271921,0.190054712916741,0.157935899299048,0.290994349856213,0.303486174558419,0.0967911664467932,0.260786088019279,0.106310882637616,0.449440871579432,0.0519188105250003,-0.0022622558199407,0.226600305896147,-0.142398862596325,-0.0875713765621337,0.13821830863721,0.17419672188294,-0.095130254362277,-0.0181842307264344,0.120575383816189,0.0731602760062609,0.348414625627406,0.33674917901625,0.179061077152857,0.0465257026260967,0.0735694675662542,0.222427190236664,-0.194912737576317,0.105648707421248,0.136765168188926,0.222726215339234,0.146985116597846,0.168286485483304,-0.137963419448563
mild,0.323483834578258,0.0860844736360875,0.408576574651393,0.333949293662092,0.486250746281619,0.665869156991944,0.654245834742431,0.145262563772655,0.341578095376385,0.167276149314197,0.248098061263618,0.379346237387052,-0.427378639953995,-0.289010311765658,0.192879576824898,0.185951203628748,-0.591261524456061,0.508837618391487,0.10524865884513,0.323467667019339,0.622735263535454,0.177337831973103,0.179690826616688,0.252673770113083,0.1367025718569,0.501469510608488,-0.503445862525055,-0.386364632833446,0.53360118417381,0.667162077309649,0.389609040719667,0.536640323047303,-0.480392635519439
mild,0.31810699970142,0.018250481761978,0.241977760741438,0.25099559895665,0.488108019225626,0.472274989672238,0.462705167047241,-0.0104947353323654,0.0912626351005534,0.323930043266025,0.234434540485324,0.405440617623591,-0.213372738859799,-0.261916854244542,0.199235562703732,0.124589915711699,-0.431082756223136,0.190279678590787,0.140685512606891,0.205067181592875,0.547677358323226,0.3637290124312,0.336028157693996,0.245585937865933,0.0862962785671691,0.268848004981794,-0.173009468808589,-0.299146155336874,0.442757043134619,0.531325298120888,0.274349642139259,0.512281573046227,-0.211906350627595
mild,0.325068714356609,0.0139140158187945,0.093279236956246,0.313625527796979,0.442169849303298,0.532167664937914,0.584761503526234,0.153319883342586,0.245874637162967,0.217026515759981,0.323424341104105,0.376469645170772,-0.565208981442145,-0.355695852694646,0.112953749987548,0.112299580248975,-0.726807607881121,0.339446402909564,0.0481671342819978,0.186425223827778,0.655323828426528,0.157723054171174,0.0191038428406963,0.334799488866871,0.0184534677030022,0.399582672342721,-0.331681011499247,-0.434771998641114,0.357327186075549,0.735622118507153,0.303476948553039,0.650206303661862,-0.508382913581227
mild,0.349969260495302,0.0054586989067707,0.0120100826770152,0.19214443072414,0.393495398333152,0.518620268766505,0.473255690511848,0.144097153659558,0.140426650535007,0.290123714649652,0.253847842930306,0.358225102930552,-0.481404078700956,-0.229457487723019,0.0678019114997481,0.106054224596376,-0.679461090392844,0.215446881208761,-0.0301700122790894,0.273726164118411,0.533252052561467,0.143826976091984,0.0078420359872936,0.295638181075134,-0.0018817209710888,0.256506904081273,-0.365743181316888,-0.427979985919729,0.409743362079197,0.709795981676165,0.342056017416133,0.687578128331493,-0.424132286716005
mild,-0.0490123797109818,0.101510331358513,-0.0951119725705671,-0.322343665705396,-0.499073487819185,-0.43845397270531,-0.420070245232568,0.0866018482176678,-0.0251221744479584,-0.0178020022751703,-0.258085462700442,-0.261877004237493,0.324760954314672,0.281178652457805,-0.16466297618553,-0.0550853759273084,0.523497603907638,-0.215892877188802,0.173284818273306,-0.408639344770871,-0.580790841330137,-0.236260988001161,-0.0203936064032551,-0.259200185993904,-0.0271845235763718,-0.321695825157633,0.166354666019429,0.238199539562294,-0.309817185727279,-0.520369215412698,-0.279080498196355,-0.476815702641005,0.284141630214647
mild,0.0346216301227583,0.197466869312695,0.467718109930541,0.0734867850298448,0.188221930582844,0.094880843380322,0.457583304818872,0.117623495650077,0.254346257568959,-0.349953552616708,0.225623012380431,-0.031551757058035,-0.131746771779089,-0.302912604828936,-0.155569337076654,0.0173965388096558,0.051932326715224,0.0978076323316946,0.210443160278463,0.172297278074369,0.326716626577798,0.0650040632859422,0.0268610271098297,0.230078804829956,-0.051035848151257,0.182639554542991,-0.554585777286736,-0.235429715967084,-0.0057510929078132,0.175184035611214,0.224419991753572,0.248127509800665,-0.0952585998793063
mild,0.404888077218805,-0.0012714838957894,-0.245956654745144,0.259003400834197,0.425421954370531,0.249759188638629,0.685031609784216,0.495802085901073,-0.109975631864189,0.0757780192889988,0.46765979597934,-0.182507203929275,-0.248988894046004,-0.36217997867248,0.1933137302599,0.120055941582202,-0.530015241323245,0.183300873957209,-0.15899783068848,0.564715616580139,0.222190803508173,-0.0937690328903638,-0.0787048111932671,0.416011116227155,0.18954276746692,0.271762911539789,-0.236557652626205,-0.779662499573222,0.109927055063554,0.496731478013909,0.183836892770603,0.639753325848044,-0.357844539727456
mild,0.419266715433695,0.177283782738124,0.25026450684895,0.455582354309511,0.578351490613639,0.485137269264146,0.756780287646757,0.0148359788817043,0.287725706704088,0.0980151732094273,0.240502003839937,0.370152662292783,-0.529309485752205,-0.320322206836801,0.164938023215754,0.0988111371723642,-0.576642380645882,0.419782635011826,0.0240295791460389,0.310173155739263,0.538239899007329,0.165534136842138,0.10764132472052,0.511824613449869,0.0924049987047682,0.496765520269828,-0.664170382009501,-0.668556801468815,0.459037418251374,0.763862337119651,0.401155749657903,0.75152896962401,-0.556154511682749
mild,-0.126156487217826,-0.154564082564563,0.174726300445932,-0.248828792663158,-0.243494944398449,-0.313142201064427,-0.49650484753064,-0.167949651217886,0.197294820862751,-0.0580767392690786,-0.172839608080001,0.101300185675074,0.54527952767244,0.30981935487714,0.194372089798312,0.121067238377128,0.477972211066185,-0.0965256116541924,0.197445072134155,-0.460076787252166,-0.249227547867113,0.206178511366235,0.126104232883673,-0.317683515837717,-0.0867822013066615,-0.247488200834895,0.494892154239852,0.570399017383112,-0.283027406619596,-0.442783942532994,-0.171598314968008,-0.409132572625811,0.4872129754161
mild,0.418492542914748,0.211959850619232,0.0267943671255756,0.300856161518935,0.498560506049263,0.387451110372442,0.737312808356022,0.229014395434971,-0.258448382910963,0.120572985336199,0.305989317233698,0.0947916973604699,-0.372791942347032,-0.237684525714178,-0.0470263049211718,0.187493983683684,-0.404970351475376,0.30364151117858,-0.0361991774242968,0.46535091028458,0.408300707200956,-0.0023453485152901,0.019822004808643,0.390074311884136,0.300942002635751,0.42577931172314,-0.379734587127304,-0.500957725122493,0.373310708138269,0.626962985727739,0.376119715819351,0.468103107154228,-0.383955593822218
mild,0.522873057587118,0.175215196738576,0.056340849177519,0.354085234852009,0.54636105650948,0.415228947502558,0.789511005297582,0.335356352738638,-0.197769995800346,0.238392294916231,0.434287898874546,-0.0559784204620998,-0.417943000669286,-0.332527104209812,-0.0501732234645397,0.122059520218694,-0.321532803126365,0.284969673855575,-0.124616281577222,0.493565446426188,0.506074161261533,-0.0437329986268025,-0.115260652376744,0.522299967054794,0.369137019300764,0.406458200063551,-0.571581908341069,-0.671755230863497,0.414459697532244,0.700875447194863,0.342052951658254,0.621775630001959,-0.42304519897289
mild,0.39617067821805,0.0166322801320521,0.095938323138844,0.337699480985482,0.551861073855997,0.450338662192217,0.608259913493913,0.312500180907148,0.217231680067631,0.019356767522909,0.381095485591295,0.214675304189975,-0.388464864244106,-0.399782355923569,0.200332331192073,0.105210775207665,-0.481930738336621,0.297637784920896,0.0150929726652829,0.469274959987982,0.357137354316677,0.0768894086393875,0.0782549189678294,0.502732429978753,0.168836758412127,0.305679393406877,-0.721539847464751,-0.628045000088194,0.272750436012401,0.577193339429657,0.272935594710178,0.466536483402888,-0.468229662781245
mild,0.237161395387927,0.207556485039189,0.0278723194759779,0.0116985000758551,0.0369788915417213,-0.294768551269875,0.0953085810366667,0.27579832841616,-0.152396418053486,-0.0980097071766973,0.0921418520551617,-0.392105374545923,0.286526923624326,0.114723277743815,0.109909043927514,0.060478725646526,0.188363393511129,0.0594496025643872,-0.111018791386807,0.291296143041353,-0.253513913206127,-0.0252212123377803,-0.138629449817418,0.175028343619488,0.408693809126174,-0.0733325687630999,0.375139726759045,0.0974497883076943,-0.220315915750646,-0.286039548067123,-0.0418842726150585,0.181112772748047,0.254370718961662
mild,0.223238120202351,-0.03537128420844,0.0817636485802486,0.212750737711892,0.292158497085658,0.334262897533593,0.516656235936551,0.106269768921426,-0.0135214162869964,0.128524714932931,0.264937649368335,0.314242293635405,-0.54824196178133,-0.37389139435652,-0.0850873607503288,-0.0052272456307018,-0.617775423060663,0.263340494975433,-0.136817593503504,0.269096422701485,0.378061774218854,-0.0548704761309803,-0.0433751144991917,0.344823631772704,-0.125259989752383,0.238369872840821,-0.456840064254013,-0.594850121602885,0.39235524661499,0.603398728933477,0.282802606551007,0.396941323113012,-0.60912242137298
mild,-0.130611670216843,0.0980689966030668,-0.0070118955471731,0.0706062190441237,0.14157388032199,-0.0701441673308959,-0.0679534347570235,-0.0936018586683743,0.126787905891482,0.044659944855886,0.0296175518676032,0.0572982745278655,0.281412057639005,0.301879031514746,0.250236813845218,0.0913203819952945,0.0242554957844488,-0.0915720003962887,0.230833656237831,0.0022739512594829,0.0699810033476923,0.0925613777535789,0.210181215449655,-0.0186017267632412,-0.0535375877149333,-0.0087299938548396,-0.209638066495389,0.416192965886888,-0.0399566678614222,0.0037220398828093,-0.0248690970051587,-0.0483220190376972,0.288795021176911
mild,0.631522446350308,0.124413668475775,0.43368640232206,0.616512354460831,0.705259341326234,0.544829253361882,0.789056007113098,0.540008136501861,0.343639772008741,0.458447407979862,0.571478056787201,0.40364540347403,0.284373472689673,0.020795631906356,0.538070488157595,0.608083885360315,-0.195637907432168,0.581041580109589,0.433966006393914,0.606054968267397,0.489634109657888,0.579787348087994,0.525081504950735,0.604048331764488,0.733711546657367,0.633385635523736,-0.168951289342663,-0.0793790001753277,0.632203003482087,0.693705327345809,0.634820299203166,0.641502556961625,0.292095583786838
mild,0.348764484715226,0.086455768717543,0.360965909387985,0.317356853721565,0.618632111874332,0.64633983849732,0.646090605077826,0.102463109994351,0.225381493938219,0.417834555283505,0.309047141917103,0.604834242129076,-0.258556445019651,-0.378839107074038,0.467487195801154,0.181972133397948,-0.641673483748798,0.390618043250383,0.168214239133278,0.265638743889194,0.688639010969633,0.527338750239762,0.353027883108993,0.26935227347388,0.0191377681758527,0.433226019368426,-0.202138060361382,-0.426415020272925,0.56034923540227,0.677018113553904,0.447628441839023,0.602338148197562,-0.326359154789414
mild,0.306138072289421,0.19556706463545,0.39053797314745,0.259611533930342,0.384892458885413,0.541367066343335,0.422663852275482,0.0904047282341226,0.274807240776958,0.22952213775228,0.249000401200449,0.444282843987872,-0.110161153751224,0.0678859424574019,0.288767209324512,0.18073760545985,-0.432886854171667,0.279732389558899,0.319486454226167,0.112381922605996,0.314397231681796,0.174936164324423,0.336184684331444,0.317052270207614,0.145928052566639,0.429893579532474,0.0141454948339494,-0.111248021301018,0.416562996506613,0.555415172272123,0.483933635210419,0.4887708074793,-0.170869234179116
mild,-0.0801751228205937,-0.0871590537274465,-0.247083621933403,-0.234240049114985,-0.149259076778022,-0.129589504670932,-0.0244593045420047,-0.009701358231285,0.059167830033654,-0.117934961402086,-0.218304731671292,-0.0536153588159608,0.284068558063784,0.0991909709453195,-0.0809085614005487,-0.141681639614167,0.132589480161479,-0.110708725159848,-0.0730101148060321,0.0077258216480425,-0.0973650869862541,-0.109922406646011,-0.111368206115418,0.109460329020511,0.115200702731269,-0.0179974437407675,0.223300620675237,-0.0901699181152079,0.0388672175450391,-0.0956695013672908,-0.0077554904328581,-0.0203376102725224,0.164859046148779
mild,-0.0348468393219566,0.249355559168554,-0.350126140973533,-0.0966831442153195,-0.204400033552462,-0.150329685432599,-0.131949462650187,0.0719866213032125,-0.190198960314026,-0.12828229635355,0.273078630653889,-0.539877296944008,0.13692622677337,0.210848658836562,-0.271911511294026,0.103032232824556,0.337664418883702,0.0677192602273906,-0.212442408712335,0.227289869450688,-0.460377915076316,-0.187693537268645,-0.21408778331105,-0.0776481870562363,0.203359833619583,-0.0440676190692361,-0.290915153459207,-0.0088827312880007,-0.410459805931307,-0.40625029693811,-0.2057570145947,-0.0746520988019586,0.132054903792432
mild,0.473165395589274,0.0635205064388637,0.187615702562499,0.248281284610209,0.486039213655082,0.393638553077708,0.618387053987964,0.307581571297432,0.160498273442528,0.0403739193047495,0.418280447647843,0.181635825014544,-0.469190817267511,-0.180238289336006,0.155451098455832,0.0804186952116067,-0.474015892931437,0.288833158134786,-0.101614117086514,0.419865804553679,0.2804444778464,0.0035283148045077,0.144147857949331,0.441772848894965,-0.0071465569968658,0.291046550254516,-0.588029224490351,-0.394463635785438,0.346927195817766,0.570351941779238,0.328394169503352,0.411031184436674,-0.463043210841109
mild,0.36109240589021,0.0505920341758224,0.399102256495923,0.432217539189138,0.518958492747096,0.352814938625294,0.53123516988774,0.0745163519739187,0.28675587214667,0.432207404415106,0.23072842071905,0.454600310505185,0.0077275844464546,-0.094947783361841,0.437304111915937,0.302117203524231,-0.375057851672314,0.254011770428595,0.184617258080926,0.483424570775695,0.257989762379532,0.399623355398782,0.329835650018226,0.240823120490414,0.184176809541821,0.276661317299443,0.0090078127088934,-0.0876962715318371,0.435621768704603,0.487172765245906,0.452394632047995,0.504641708989065,-0.0843862874842714
mild,0.29380871714308,-0.0865585134688515,-0.0312688310954994,0.245756237456944,0.2768337559438,0.382330377843836,0.385401196142552,0.179938480347941,0.0468881477978453,0.115012486030324,0.146330398208596,0.131557895674181,-0.382112603309996,-0.122861955443462,-0.129130639623935,-0.0945021227968961,-0.567842589733238,0.118444261187195,-0.123999464382169,0.359714987464318,0.298691881847829,0.0503046749189375,-0.0188255740618072,0.184403457180463,0.0137728335461018,0.322793667729049,-0.301252512513314,-0.474590812523209,0.296761643430266,0.490666869715749,0.280955396329057,0.148829709436518,-0.440057406879596
mild,0.424621340655674,0.20829884665457,0.2618453034519,0.319715353245115,0.565812718836386,0.521046427355496,0.552547842204285,0.238650772374614,0.372359372138698,0.418965012320514,0.322530949469614,0.513108605426906,0.0829108747865049,-0.0130864115797693,0.374510568548242,0.33591510961754,-0.422081653437584,0.422309683144303,0.233245085482623,0.383038542957075,0.584189631834463,0.423895445953339,0.358790150398898,0.319476646333515,0.237387833890886,0.426572191665791,0.0957613152774671,-0.0558630939605626,0.552782868702843,0.689992966995501,0.390328338536855,0.573484815740123,-0.052422374031426
mild,-0.0115984671294922,-0.315538319995339,0.0015899233226297,0.0107388524927559,0.0904208596329561,0.329536464527596,0.295794760393039,-0.0485794931649175,0.0377631657059471,-0.0833308716238653,0.0032479559883331,-0.118082547635848,-0.548469123337015,-0.673556038989026,-0.25563645985173,-0.243174980046131,-0.788661669287877,0.0237126156761064,-0.248278318728724,0.0268061692823857,0.431876330704521,-0.198551418391951,-0.239599429540552,0.0174053539679886,-0.231615159860068,-0.167593429812789,-0.666968252713095,-0.516114678017232,0.159005235318512,0.45575668500508,0.02837051004688,0.273708672800363,-0.58853023204343
