group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD26,CD278,CD28,CD3,CD30,CD305,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99
mild,-0.139154946287267,-0.17031820814334,-0.310504479444968,-0.230083154929021,-0.225377099948723,-0.219184088765976,-0.337363232093079,-0.158098965299599,-0.339587615844577,-0.203099070503804,-0.3519033621407,-0.271438411064758,-0.416297950896126,-0.296440058743453,-0.0125405520431157,-0.196900003766276,0.0703591281025873,-0.163204442142373,-0.384647348729804,-0.272251376336826,0.276402292531642,-0.341587805377477,-0.224064697354802,-0.44340956636045,-0.532817578685247,-0.401179545598458,-0.268178437819563,-0.310381561902255,0.0108839325989162,0.268789829807675,-0.157992811738532,-0.3468442232914,-0.410869195824334,-0.218262960414673,-0.383357812408653
mild,0.175062810274529,0.0386550796367468,0.344263777496776,0.129981745751925,-0.307955677609409,-0.0302550495687601,-0.181412282965572,-0.146143271525289,0.0185526242199105,-0.117868315077334,0.0384419227649121,-0.505040841491171,-0.0099267251910969,-0.543271737988138,0.224291500823577,0.0751309928918384,0.444339557324381,0.101488262530508,-0.14770131958502,0.0899731103361585,0.0905477017191254,0.0839742454569582,-0.302417076870373,0.359908832452452,-0.422973069440018,-0.0752706274009273,-0.335448637391519,0.0025347350128226,-0.0497807850155368,0.0142459094750356,0.131503913449262,-0.345638053334869,-0.274020018131616,-0.136773194706179,0.0362094532632164
mild,-0.0972217750462349,0.101966996360202,0.268973373907964,-0.0111078045038101,-0.0972216831169983,-0.0328546713661376,0.242486290616134,0.151032956192088,0.154339521227236,0.165754562708224,0.259084490536983,-0.415405185279362,0.123274778668369,-0.0784227354375352,-0.295226489120733,0.0458673416174481,-0.126756107869796,0.0533367684124269,-0.181779978312473,0.0444133710505306,-0.284749463562647,0.156872865379972,-0.160555791723837,0.195637171555488,0.0685813797215273,-0.201244330496521,-0.0825542223457111,0.208479364693527,-0.403208637280771,-0.324283003337512,-0.0435014355413983,0.0659514570470229,0.300890935569275,0.0998437624522678,0.272398539157082
mild,-0.12655415210271,-0.146056117978751,-0.134666311640802,-0.182498289266455,0.0218366461381562,-0.168112761939155,-0.0585139898838547,-0.148015305279598,-0.0846357303599674,-0.162104732443788,-0.102217329820821,0.198106795683452,-0.183027627190113,0.000770994251608,-0.109977571749037,-0.125431604193674,0.0673630387819162,-0.164908732497563,-0.225660173032249,-0.201812765199953,0.0659072958385318,-0.146339676118866,-0.134732612969789,-0.147032896819666,0.0317018035407117,-0.312150839809466,-0.259597140811842,-0.0896553361003102,0.251255746069993,0.11246162305582,-0.0993568130840671,-0.0179969881919245,-0.164121742659678,0.0068983132666442,-0.126756747165682
mild,0.0469268086032155,-0.106362354302331,-0.190294582411137,-0.0729142457478466,-0.175286006670995,-0.129155013901348,-0.215918907949626,-0.114202985913234,-0.166571955047285,-0.279652918691412,-0.231044932570078,0.078640891130543,-0.130459100153338,-0.130285191780738,-0.134614849124044,0.0047519937182925,0.227364787308091,-0.11136318121966,-0.427087797083458,-0.133287256317424,0.2149683719347,-0.146720480386594,-0.154555514994035,-0.215841314671301,-0.151375966315243,-0.190280457950881,-0.182266241513512,-0.15349299685166,0.0017164218352747,0.130432251260101,-0.109911793466217,-0.137488699397616,-0.305040643795232,-0.158481183114181,-0.19848883682608
mild,-0.22568297603958,-0.255618882264608,-0.227699556655637,-0.428675916087308,-0.472119819085047,-0.301974277037298,-0.301655270814403,-0.39985070573062,-0.385483013248315,-0.344403996233455,-0.425115802200592,-0.26138043496394,-0.36334041392718,-0.40741473396181,-0.103397440667307,-0.324592987691355,-0.137589409759572,-0.244277784054653,-0.448598683191395,-0.379550909593478,0.0874634088346281,-0.34738434479266,-0.422867802429469,-0.181799018878869,-0.451465191105177,-0.543078815843092,-0.435052847507327,-0.330488033883644,-0.205142379415304,-0.0554944299441914,-0.278945466384699,-0.294001996052391,-0.410416332538941,-0.362143066877731,-0.453488827368708
mild,-0.0064448698123215,-0.184539529696804,-0.265675956683078,-0.0432501032090214,-0.121134886480269,-0.0872663961921873,-0.214886374707213,-0.196614778257254,-0.439716639793362,-0.358855930921132,-0.462217620774413,-0.181333911411712,-0.339360560792181,-0.378149961417954,0.149392114416642,-0.158898018179498,0.155736120971891,0.0308684310509801,-0.284808252862667,-0.111750056428747,0.581581167941027,-0.369073010167037,-0.0117291079508584,-0.327773630831079,-0.507041960550516,0.001346833168056,-0.106965019864047,-0.346368495760517,0.241838071842059,0.211910035916191,-0.0837885009491803,-0.216790085356047,-0.619113942853897,-0.19447113459826,-0.176645628260166
mild,-0.348174505190479,-0.4885588347959,-0.479065657158306,-0.573407794601585,-0.498251114016808,-0.468697660657109,-0.497049569989363,-0.281508347770362,-0.614481697593376,-0.502326921698145,-0.619373808341503,-0.414151778019564,-0.495137420187415,-0.614473744732439,-0.240657213412263,-0.393714444305168,-0.183380178235254,-0.426671485720238,-0.577609274217475,-0.48313040286628,0.0467652633187781,-0.417703823505497,-0.461693671516503,-0.370396046030461,-0.600159355655521,-0.602255254757296,-0.61905393303334,-0.524413546870512,-0.154344692406158,-0.0031727166356669,-0.368067223247527,-0.515665418631912,-0.622893491109077,-0.480140875772,-0.616111027136617
mild,-0.039880591814214,-0.0842466052511711,0.154800463227369,-0.217448071346971,-0.126447061667011,-0.0881332529386315,-0.0662810992695301,-0.10749388180106,0.277252939943591,0.167970947773414,0.318253862373203,0.0718863771880991,-0.194711473622088,-0.218587429846715,-0.304579577675966,-0.13724166441882,-0.14084672560648,-0.25082151436792,-0.0850014849510416,0.0059144484145431,-0.445384529477747,0.028914789433644,-0.202390409398973,0.243926718819156,0.14049045912272,-0.190285049174038,0.0046140564901869,0.0701430690953704,-0.330988370296708,-0.395325138806111,0.0232901239794602,-0.0344300419273876,0.185653623005306,-0.0784157261715477,0.247743795969001
mild,0.0577052347609761,-0.238573667074211,-0.336216509738232,0.0553550381397997,0.0617511777825431,0.0310417712131396,-0.277732263709984,-0.0245810847412084,-0.34463182896192,-0.101451388158557,-0.359994554445263,0.0038758360958696,-0.264801397888356,0.0158574449348464,0.133348272057026,-0.0364596580048141,0.0445299035352483,-0.022089239695818,0.0650795810421057,-0.107450080679446,0.174294167124811,-0.193362786397566,0.0479280001962067,-0.373437251930309,-0.123336832011639,0.0680832270502107,-0.0248236484011697,-0.181540070099412,0.183925480214211,0.238029117664572,0.110023331629439,-0.158724603422682,-0.293141248464487,-0.199061626777376,-0.375976102193371
mild,-0.0420188416340972,0.0979530998962474,0.0803174583050866,0.0873451680581573,-0.159760160646774,0.0626626933694421,-0.013359289723885,0.0039691120621188,-0.208933780519101,0.0251373103706669,-0.120259979385528,-0.329505409584164,-0.0569500487328669,-0.182850686165375,0.139580408597793,-0.0785243216314633,-0.0052367999978276,0.0323775191059008,0.201458606712498,0.0710321629494637,0.201652900185634,-0.126087539802505,-0.0674650801898228,-0.154517964124277,-0.115244861881737,0.046438546223761,-0.124807521069951,0.0075432244267949,-0.183553474528174,0.0531947312493501,-0.0199976517902263,-0.0661758556796854,-0.0953705241311505,0.0266292308419227,-0.0789432173357912
mild,0.0873015950563785,-0.046643322059979,-0.103306206151158,0.0834922266728762,0.0368224861963827,-0.0476001676333655,-0.277120657135719,-0.0419763604973955,-0.390689981606007,-0.3676162107333,-0.355911146200602,0.0279481235033207,-0.134069604203898,-0.0292705229051573,0.0753248467134995,0.0390767940013828,-0.0106716855906774,-0.110900710140804,-0.119443910426322,-0.125521916090187,0.286729685332575,-0.222187625465165,-0.0005549688497308,-0.388491652730801,-0.20533402401708,-0.0340136055511075,-0.111899478941395,-0.130340044407874,0.39637597182697,0.460455633693876,0.0282835569140316,-0.134798047619426,-0.335085859915429,-0.217057266699904,-0.333539077545708
mild,0.0078651242202993,0.0399566252525306,0.346301507455099,-0.131033913534252,0.0233908488063063,-0.0329272601908677,0.213208433740938,-0.113804876499764,0.395381329549409,0.336947546125515,0.517761706262154,0.131745477503358,0.122501969182345,0.0007344154474642,-0.361490229891633,-0.0852367609485498,-0.18030783599917,-0.0530676441190957,-0.0387418118642768,-0.0148177968822755,-0.546601757411448,0.2204797787665,-0.113913430943205,0.503361855435715,0.354633178283258,-0.053442232524113,-0.0043241935547778,0.191173124047134,-0.557907484132572,-0.499229065496463,0.0411705524136544,0.16873530030336,0.453979491687272,0.310840134382478,0.36782320464939
mild,-0.02653727401317,0.166296058500373,-0.142164685949645,0.153210209483651,0.0578166995032169,0.13779394123372,-0.0604169149781524,0.150498585805276,-0.232132430650202,-0.0853300065448183,-0.113837961609539,-0.0602636688830962,-0.163705753568278,0.206457538748147,0.135679962145162,0.0630621325880801,0.138932030611833,0.0775135899159599,0.0796348746558338,0.150619670091061,0.409136366690836,0.0944174342117229,0.0651205649719866,-0.223071353219073,-0.211210453332113,0.121698569305862,0.0968127024046916,0.0967481821742639,0.270938375240899,0.35385956243006,0.0395728399955383,-0.0659075248748369,-0.138164221812476,0.0486983884021863,-0.159982185863229
mild,0.192781418549589,0.152012824244309,0.324606587890563,0.410530882299163,0.331764773570003,0.204497930277431,0.194982571271828,0.2402777426512,0.226032152936551,0.252223749413778,0.235057941799125,-0.139201172363254,0.0660373078641354,0.292264659646238,0.206539683170251,0.21046972637034,0.324975828143837,0.34835848459783,0.313387948004969,0.437831688260243,0.240066894694818,0.171383038843206,0.443604856138562,0.152453642545378,0.0115840847298024,0.390497147680244,0.24344397115662,0.248852893492032,0.174032751626562,0.278033568034996,0.353098712995092,0.33794364572496,0.0454867052196221,0.178824524398113,0.195943562928799
mild,-0.150809047055034,-0.206794742514201,-0.278702817933417,-0.164383820276569,-0.310563441067109,0.0027172157765974,-0.114865192949996,-0.120886563348269,-0.159689772479259,-0.465561516575824,-0.229346355360135,-0.179417039686645,-0.407826101549602,-0.346084249036477,-0.0908229730096367,-0.135779879713377,-0.0612703935884385,0.0324731897007584,-0.245643060266109,-0.194251033100074,0.12889804253556,-0.230741839423388,-0.082255957177473,-0.28687014756493,-0.10268705787492,-0.219070214780072,-0.192397622131872,-0.246419599123084,-0.0584345444572853,0.0015656408630134,-0.285529616030609,-0.305292171775038,-0.259223847143861,-0.20807905978763,-0.200338345763924
mild,0.0189844321689427,0.113426300591966,0.306538709615199,-0.0861757508228176,0.173523885029497,-0.057468299846678,0.3461890676797,-0.180480081420046,0.414053346324747,0.339586650533657,0.535776024089676,0.289483596714147,0.145662038843746,0.206006313598279,-0.416682812308184,-0.0049129744771827,-0.26817080341629,-0.131975841265347,0.026460166356067,0.100328534859406,-0.564370293541413,0.3318543944672,0.0024712917759583,0.212516494067831,0.501286857264136,0.046443110894185,0.164311605914378,0.317309831770462,-0.425299934367944,-0.490283134641485,0.0476710839843008,0.340305409887022,0.593396469823507,0.347178594511389,0.482314184842954
mild,0.0279939568803285,-0.125302839867885,-0.148471943304354,-0.0896487952138475,0.0054382311789426,-0.0909570199777074,-0.0160483711719544,-0.183497983137083,-0.127864865131466,-0.0646731423089542,-0.0577994072388269,-0.168957683488201,-0.125258812588754,-0.111720361226524,0.0661449652167468,-0.0622424752531071,0.04266989235234,0.156594850680921,0.0268710123302775,-0.120041123871586,-0.177730321944331,-0.173973478032114,-0.143761764693948,0.118390539120962,-0.270330080602798,-0.0597879798638773,-0.170433117170595,-0.0878980767797408,-0.0919749246348643,-0.0040489268026329,-0.0819090238243166,-0.0032501763977727,0.0129483843317561,-0.130177233319694,-0.0143290796248491
mild,-0.0798461524721082,-0.140622657157009,-0.406789967697328,0.0774362788613859,-0.0734645519679267,-0.0420301641287711,-0.362175962433698,0.0679574926548956,-0.468513127073251,-0.473310313444582,-0.537622927441096,-0.147109734560057,-0.328694490123237,-0.298120844623309,0.340362876456246,0.0393123122391488,0.0176350313567073,0.0064075071522262,-0.0507936413766017,-0.200543092460301,0.577081045790774,-0.36783125285813,0.0039535699328593,-0.213252313010495,-0.604009404697635,-0.0726552949544994,-0.0637823597357336,-0.406184575685188,0.189342601297165,0.239405426456505,-0.10360447899799,-0.332175414162956,-0.612758459960886,-0.243562060897427,-0.462281224819415
mild,-0.0145509516863519,0.230751245804585,0.309555561184204,-0.075499545642082,0.238754140052001,-0.006886267770312,0.297898439234041,-0.151566330541184,0.447171638661725,0.396912364689181,0.581749099323654,0.299855268139645,0.111741169782766,0.24730081447084,-0.353938938637715,-0.0337833447118007,-0.0764345918267958,-0.013368807222992,-0.0316788210008659,0.0392564372533148,-0.57280501127214,0.265015276510457,-0.05055714882189,0.37667015449179,0.498652825794538,0.0755039296666244,0.110938181006233,0.268285485406702,-0.425840292018993,-0.409755846350848,0.0840289477405604,0.300654349891369,0.539942447953748,0.273251395771636,0.425152353050293
mild,-0.0645232092278142,-0.218412094231422,-0.362577951388881,-0.243687938480429,-0.0281710544904662,-0.311430479474329,-0.359728945213284,-0.319780366300109,-0.274805585607458,-0.162657337173714,-0.488693606733944,0.145170350315403,-0.167688988081399,-0.0482621223436167,0.17452433653176,-0.186722860969245,-0.0955128529575919,-0.170942808856955,0.0016877837995975,-0.229828257793315,0.0548131605426964,-0.170977133424126,-0.0337013405403802,-0.37439693444744,-0.243126206894348,-0.091348891144217,-0.077642173422822,-0.387486166897069,0.395710991841035,0.501513267794407,-0.163951336129079,-0.281904972060102,-0.446860828190859,-0.254172499547099,-0.265939366895602
mild,0.0138204363459529,-0.129224081287337,-0.140995886326902,-0.0091654246813667,-0.108820185835668,-0.146627432264157,-0.2054331727556,-0.106475997829095,-0.463314098564617,-0.26853390465992,-0.420356261174633,0.0525204773905778,-0.426190213081003,-0.323944593015529,0.0704227815960213,-0.0309793235054456,0.172062159250504,-0.136217469445771,-0.491977518033835,-0.0716692522417066,0.483818245566508,-0.065038781457981,0.0427466499271591,-0.33437686221022,-0.4884941222694,-0.367102245976688,-0.379760296247741,-0.125941185283524,0.111781937625014,0.286783853024456,-0.0038628085238618,-0.0604494924730384,-0.418154058950411,-0.233983559174618,-0.272213272921377
mild,0.192381119097327,0.105717136329709,-0.0340136760588965,0.13077382649931,-0.473836236705252,0.0683695509687331,-0.0534424728373641,0.0089155901775741,-0.0404206405975767,-0.0269722752966616,0.0106629569750536,0.0361468904969185,0.0301329779161324,-0.216629396942117,0.0627229884428917,-0.0605529706921398,-0.0428902702477047,0.0350126456834558,-0.112825363554851,0.0288662946792243,0.119188833394572,-0.0233884209675925,-0.0946989356212755,-0.0905533100544058,-0.256070321938381,-0.148092608871625,-0.107733958445863,0.0285652294636924,-0.108343023334076,-0.0232190679162463,0.108582875746385,0.0725669430545516,-0.0229993206935718,-0.122097900700328,0.125453501844655
mild,-0.155909561357537,-0.268987586152183,-0.304695050838742,-0.183731015427062,-0.470312416896993,-0.115461063004615,-0.389049711687783,-0.107180002022994,-0.643985901130134,-0.697740002630144,-0.732831986790584,-0.491191054674922,-0.135891502760533,-0.519012488836716,0.353030568858585,-0.213502937632452,0.0777020084708575,-0.158335583073692,-0.367150419508414,-0.16713424424927,0.53680323185937,-0.536905178130741,-0.215343611791134,-0.377425852360685,-0.73640272661938,-0.221803228087314,-0.23332404073594,-0.469609214785273,0.448510760441024,0.390841952752058,-0.186040251141325,-0.557416170088445,-0.682732515996322,-0.496005754272397,-0.753761024565255
mild,-0.0257275064489328,0.183508648418523,0.124611205575882,0.0420916432821708,0.0304952977498291,-0.0374509432979581,0.114964428512984,0.0133447343431591,0.166406508530996,0.343921492483717,0.317023120897241,0.100426387280096,0.329494468419443,0.342714781671889,-0.458770823983442,0.0482846521886879,-0.141555660315079,0.0270936482128545,-0.0356003077069234,-0.0453989974384312,-0.410698694985614,0.0526523255898977,-0.149906889814553,0.349391123812968,0.313332490926972,-0.0276005761570779,-0.0104063774972756,0.123986333153124,0.0900672415626808,-0.194885110043784,0.0730655185751421,0.103472143434508,0.497721724731692,0.0921268521367556,0.332031939435202
mild,-0.0039777440872485,0.0355267126243314,0.0426236209149995,0.043699902636102,-0.10576788120308,0.0187706184477206,0.0042891615654454,-0.0212694646569868,-0.137453785696076,0.0859220243129442,0.021150814423957,-0.0783479825104887,-0.322814698812881,-0.21103384949576,-0.353583571571495,0.0825725052517584,0.0585815601719753,0.0148688504355035,-0.436723999000764,-0.0888844318344168,0.0060075048327319,0.0921814331433973,-0.111335607882665,-0.0972226269827437,-0.0456433533410427,-0.287906218655446,-0.125508382862421,0.107020347817646,-0.0209648822254792,-0.193957290995405,0.0470043331065637,-0.0358647086587202,0.0170906561666163,0.0478359547859179,-0.0357432916565671
mild,-0.0310094345071655,-0.0384482767275126,-0.193512418663625,-0.0701085190568933,-0.188802460454639,0.0150923561969342,-0.127181504698977,-0.0281940507654744,-0.320463608950712,-0.351900536664991,-0.346517601147139,-0.132396740964276,-0.456289362805735,-0.535284484183438,0.208636496762332,-0.0379320812692976,0.211218366958277,0.0716893295538319,-0.388592567202555,-0.202952214001779,0.400293821764501,-0.16851398705107,-0.0350655130914351,-0.155530672252151,-0.498678270188355,-0.474312181984811,-0.351685031874006,-0.203936441539647,-0.181906415893794,0.130297151979162,-0.043488143864902,-0.293571892907411,-0.518335122855584,-0.25726113861651,-0.212488547043505
mild,0.0472738084346591,-0.0735597517815507,-0.179580267829842,0.0158608245371277,-0.370003916034155,0.0244790416484265,-0.172186344358067,0.147778777992508,-0.458802412935752,-0.350112762827032,-0.420566880304056,-0.36230631674258,-0.191270083123963,-0.366202580089769,-0.0366468356594603,-0.0301459115170885,0.117629296219161,-0.0179209727911472,-0.435551045240354,-0.13491120840701,0.47110647439274,-0.189728031631273,-0.113480641164882,-0.25836451013059,-0.499781445438489,-0.357195586328529,-0.274851391378152,-0.188180020545191,0.0433551104582921,0.0011088433275858,-0.0125888372524163,-0.24687964851536,-0.332883037788409,-0.326766362876225,-0.351867343154603
mild,-0.179312645157989,-0.194974973189715,-0.150714116418877,-0.118779834921861,-0.189554495080819,-0.217618517048562,-0.249965878104872,-0.134470818803762,-0.295431992106904,-0.336398843367236,-0.296587651123153,-0.191151059326195,-0.22906693723488,-0.214529846090345,0.107371350948167,-0.226583727991636,0.0855545145180206,-0.235719786448367,-0.191621122146148,-0.0753346312129523,0.21239532075768,-0.192242694836584,-0.118479009721746,-0.0966754322262203,-0.347562772242264,-0.259436872423361,-0.240707151150324,-0.236162335193465,0.188525325768819,0.148485713741376,-0.191308703375128,-0.338191136346482,-0.321669263459962,-0.16869044208846,-0.282967951195341
mild,0.0558091101571244,-0.0254321167035787,-0.235010502903769,0.0668642221743029,-0.244142072757796,0.112002334528036,-0.0799294962596135,0.216256285325846,-0.333231784082795,-0.320293555689757,-0.487900701926609,-0.365973751319095,-0.0115929899603616,-0.292647700860798,0.360006062158156,-0.0526624902540733,0.318521662970053,-0.0932669310481302,-0.396704081893901,-0.0014777868425884,0.622592127114632,-0.270209567357548,-0.152084632428167,-0.0188186318370214,-0.660986682088595,-0.148047280382498,-0.135468235253994,-0.224625388372011,0.127950135235676,0.386808099856806,-0.0783365441519758,-0.352417038107991,-0.385890456068151,-0.101576537821313,-0.531831165529694
mild,0.0005725400315582,-0.175863537722995,-0.336358395878531,-0.0578424793971292,-0.0260233403302965,-0.0080831563589943,-0.235975220057799,0.0920877855425413,-0.481096334974297,-0.558549963454524,-0.499289185387684,-0.222927082182538,-0.305517491914944,-0.385778485234615,0.408803095123115,-0.0562612784175056,0.299323205563665,-0.0168153066713352,-0.238458369340581,-0.152459176657798,0.71004863590775,-0.247094829565529,-0.059512509235091,-0.267026607809218,-0.635579270295781,-0.27474075838115,-0.102872371172885,-0.272672916427973,0.48678333431113,0.464547329007511,-0.0588135360642213,-0.391144858092668,-0.729800085813754,-0.332530571679329,-0.711922545072926
mild,0.0453966046408617,0.195737958558888,0.0262211636450513,0.283949609006469,0.0550733665852341,0.118974045255667,0.0632059178762295,0.12418517262904,-0.0113579834052434,0.0381070124795082,0.181406307066842,-0.0939531104544653,-0.369183718630854,-0.148894095433329,-0.264521876847207,0.0554317248543526,0.237981569049422,0.117595087533992,-0.259018205620002,0.110102974416735,0.115395201399796,0.188421429276986,-0.0868012726758665,-0.044110492533448,-0.0357838638044324,-0.0319768895935498,-0.130458581514832,0.326920091382112,-0.0181693287250153,0.0406288895762645,0.213503165373055,-0.145736955979039,0.15888466656036,0.287492394547185,0.179606288699567
mild,0.0854509442761319,0.187457229472362,-0.0725440895723389,0.14440614693612,0.0989254169155576,0.140628700132044,-0.0145838238000598,0.212464904671531,-0.263584060084219,-0.166295687929659,-0.206548946130406,-0.04940522130286,-0.0944544754467249,-0.269047358447812,0.0366693787607335,0.133766430854085,0.188628743887475,0.243791918575003,-0.405239671734332,-0.0024421515207566,0.510738571963934,-0.018754935582028,0.0976778700352711,-0.52446704220413,-0.248115926206927,-0.0234134824625752,-0.189563886248475,0.0508676717105617,0.221180683693961,0.204428997299653,0.193076753241285,-0.228894212818677,-0.243430205856131,-0.230620219142377,-0.207714095692923
mild,-0.0102763571541493,0.144603833319582,0.286348295812755,0.0237403277237878,-0.349042809688695,0.006814092168506,0.170850763289286,0.0909116268198314,0.373534572224408,0.281251774482197,0.528794677210819,-0.256198760620353,0.0366357173097914,-0.253431651294612,-0.389060688700044,0.0850012290646397,-0.043636239158402,0.0571799352707689,-0.148115192543714,0.125188023787456,-0.324722651989979,0.274635697870358,-0.133253462543334,0.484850949255899,0.195063830704503,-0.231769789587899,-0.0532921141005933,0.302379607215972,-0.287244544459612,-0.698531863174946,0.0932310658230982,-0.0229657053375613,0.427149041269824,0.199364840938253,0.509004381157092
mild,-0.0259954898605606,0.0489683330818424,0.108913036171686,0.0168878534299905,0.0153046521373683,0.0477496253701887,0.356634613370534,0.239451052760877,0.264734381429161,0.174074724596717,0.353842692934829,0.0216766727731184,-0.17318297254971,0.123494062822446,-0.185017429008686,-0.0092041409642215,-0.0204626683353964,-0.0752237516114422,0.0071138675808424,0.0891110662426436,-0.301225366445816,0.0105293701330568,0.0436881258427765,0.403622746812498,0.132136226883011,0.0062929881229967,0.103713912210478,0.151174697318084,-0.605437701410785,-0.191937659151109,-0.0416207226301912,0.11923521769951,0.384194455162727,0.196016570024747,0.284820694763602
mild,-0.0757036392592434,-0.0926248011381893,-0.502713016054332,-0.0916220550185195,-0.360600638264101,0.0688834710095329,-0.261782695376825,-0.0316768926770424,-0.600642880926248,-0.365658084937025,-0.580750366095219,-0.203331631924812,-0.19489439041518,-0.346373976033034,0.191523344775546,0.0071354068904362,0.1871123791939,0.051792629106271,-0.356386661172835,-0.165961566321297,0.631071461986944,-0.273528664653014,-0.0461194118889061,-0.461625366551694,-0.513259741735247,-0.0455429592553051,-0.361334578444329,-0.255124386272376,0.202542466132863,0.407929013382241,-0.240372410134857,-0.472405438908206,-0.683095438493204,-0.322965823785921,-0.601607973042283
mild,0.0221265294150202,0.130183477959925,0.323299754412843,0.137898653643977,-0.227943415735111,0.0457578471004581,0.329231770519074,0.0128512042312946,0.349353770370996,0.389978829940999,0.600541145059554,-0.343044160452223,0.134282907022836,0.0352946306260738,-0.446772246570717,-0.0275611069659006,-0.257855281684582,-0.0175288434016871,-0.109901526682111,0.016411419586788,-0.52505058144967,0.30842959853096,-0.175738873568981,0.35371745400429,0.295581265906229,-0.103965512379283,-0.0877971776234008,0.314523994617321,-0.575251131917337,-0.677718007775984,0.117559798493788,0.283672281597393,0.574690372731242,0.178983794030158,0.373111098417334
mild,0.195891030666156,0.220876417586475,0.0475806374978493,0.236604482054246,0.0857100591875046,0.234685400689292,-0.0011484138482832,0.0235461874064632,-0.127531892783783,0.213674827201596,-0.0397130453714181,0.182789925527879,-0.162367044433141,0.157555226765676,0.0410136913782666,0.251702433096748,0.0960753742209819,0.240984482692408,-0.0179594670622615,0.0729468982384727,0.23369194081786,0.0983630740277765,0.200506924014193,-0.106495376355237,0.0438919851873664,0.0257898253074637,0.0190928148283178,0.269006968956564,-0.0098949121800118,0.143771574750535,0.238553626486225,0.146061299787776,0.06103778979062,0.0728327224617062,-0.0795882676602369
mild,0.0446117372370281,-0.100114133412548,-0.436976772522337,0.112698894810095,-0.324805496731532,0.10173214518419,-0.28897478409601,0.115465110207524,-0.664664152045975,-0.586603208433229,-0.707154329705071,-0.301930694643355,-0.231414402013195,-0.538299527835636,0.290558343573598,-0.0767390324374156,0.308186050548057,0.15497387940752,-0.361254090471779,-0.17833236821378,0.617707394289002,-0.252101084823288,-0.19668371396248,-0.339766398890201,-0.554268226818698,-0.35059133240007,-0.317938265294243,-0.293133508863024,0.440441000877874,0.538030109645325,0.0010951239741458,-0.495872401946929,-0.637925076053731,-0.41010818520467,-0.574089181474187
mild,-0.0715971461804184,0.0024554214095297,0.429793158079969,-0.0752893749739482,-0.109780298149658,-0.119509725265443,0.287493091261249,-0.172685898680696,0.342351138226317,0.199722833541894,0.424029013615517,-0.249791097572131,0.0613679252875726,-0.115442422632384,-0.149380320818663,-0.10148800647796,-0.202795374086888,-0.139732874213171,-0.0079462280618867,0.0281657837754647,-0.324188723000741,0.200089266999792,-0.230018597632871,0.437613319085318,0.0421030030844196,0.0325873371933595,-0.191601395585779,0.0706522075521892,-0.523542694123257,-0.556188465356331,-0.159382102790689,-0.0416427786118245,0.363432595946138,0.0916197733385699,0.163450146092651
mild,-0.190364671733231,-0.311367983777147,-0.329824431928993,-0.215900024394182,-0.546620636797127,-0.267915021009452,-0.500187239463808,-0.196373904964815,-0.638859451003593,-0.443153257583306,-0.67396462460602,-0.244022633250905,-0.32419841459187,-0.594422105067407,0.0699202037635091,-0.259360119460965,0.0787722679341209,-0.234353495194099,-0.504036099957165,-0.283364307710606,0.54159262486426,-0.335475514017812,-0.239313208226727,-0.402477050907838,-0.599417585315361,-0.366313054642471,-0.32567649831733,-0.399523877243022,0.0364814403356267,0.312098169904504,-0.324064681400692,-0.611594123852596,-0.627365913281357,-0.479299001978273,-0.590239500249588
mild,0.0282997892436625,-0.066563439341384,-0.0080340538543714,0.076129145873294,0.278467731233714,-0.0163807241213567,-0.148293874569558,0.0350906911028128,-0.0222820801167042,-0.267110058220907,-0.23451249041832,0.481974443183047,-0.452275042094632,-0.163195236402889,0.358268969824057,-0.0356161130595823,0.285779205544092,-0.0466524455833662,-0.0207650744333787,-0.0022231581607511,0.387536297778155,-0.221756917600356,0.153660239189802,-0.094113757674885,-0.258013737371607,-0.0050772955607519,0.0088556660863432,-0.19859793546642,-0.0036466302332784,0.246522477234912,-0.0439264248494664,-0.327471740000786,-0.350255799109417,-0.202718311822739,-0.213418093527029
mild,0.0652996028877255,0.009364691080556,0.0932012300515763,-0.0355341206292964,-0.0786509602097098,-0.0269298704117266,0.0871281190664122,0.122943209307051,0.0128960624837872,0.161265713447684,0.104977540612019,-0.231672982305888,-0.0292456555400141,-0.0612537137975976,-0.0572048994715329,0.0374445582822378,0.0345661203869775,0.0300718749788374,-0.12663073574192,-0.0313285434508685,-0.229239068101655,0.0665105330652189,-0.001738856662888,0.190295297547259,0.129091282207112,-0.120647916609682,-0.0112693064909774,0.146352776342428,-0.46815274442137,-0.252828354799736,0.063390209720468,0.0569771312133486,0.178487180052562,-0.0375600144560826,0.0429011380897064
mild,-0.231254555380201,-0.251805552106077,-0.388024737719271,-0.164466345797168,-0.394935624348906,-0.181948585380302,-0.429488307146908,-0.0005158470094412,-0.688104148208662,-0.725618191119969,-0.776309758010232,-0.409851686210881,-0.233718509848576,-0.578105272501851,0.444386640556193,-0.296504472729656,0.134118160474866,-0.143065246257389,-0.396942176723114,-0.154324696194445,0.649714985571007,-0.411468244317866,-0.144905261857805,-0.427951849707362,-0.706701834650278,-0.397716122368177,-0.24963169242092,-0.579328230461728,0.52847709028254,0.485908329883957,-0.224333512127186,-0.592036626577902,-0.74756800585215,-0.554915450416812,-0.638259634200354
