group,B7,CD107a,CD11a,CD124,CD127,CD138,CD144,CD150,CD154,CD169,CD2,CD223,CD224,CD226,CD257,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD303,CD336,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,CX3CR1,Mac,Podoplanin,TCR,TIGIT
mild,0.160849973050965,0.0632492241142922,-0.0606960592089324,0.159455356349864,-0.0478096781190239,0.105535072073815,-0.0364131369092168,-0.0881971121102909,0.241658798762136,0.112232255938267,-0.0925096496300022,0.163656695999107,0.0309980960019746,-0.012266500290169,0.106805814168825,0.0488894979783931,0.191765829495047,-0.0598121309225985,-0.140635927511248,0.182727697550463,0.12979513459902,0.161631573822038,0.18574686528369,0.101252399768179,-0.0389736066408102,0.154947255464395,-0.0061176811915704,0.0498283348915522,-0.229216431428487,0.179172953113362,0.10456512883562,0.0724814442116558,0.0078031514065663,-0.0066532391447544,0.0612283285797559,0.468394277158017,0.135503053957519,0.13231020967329,0.0843881378558305,-0.0496044535355425,0.002582698087491,-0.121247176067972,0.0676333207996723,0.197102909223215,0.0737624466486839,0.18871414297615,0.0614011237998531
mild,-0.145299633150794,-0.264329299613068,-0.453767695197575,-0.0454471837020442,-0.115147929374908,-0.198870620918878,-0.295200502031651,-0.3448481956186,-0.0873517633536529,-0.139334295241051,-0.328883393370627,-0.218732847020382,-0.526544229777893,-0.535654666398435,-0.147139350519679,-0.0627118336211628,-0.284900112908449,-0.0040092000251684,-0.316463019425782,-0.212825073614126,0.181890079943463,-0.215561756974219,-0.0994212067743946,-0.181878927430868,-0.114296861095777,0.41799738886738,-0.233470103553551,-0.149953247484485,-0.403770505548192,-0.455482525403173,-0.0765786279433677,-0.194680860498993,-0.468966279040145,-0.282245927364305,-0.424541259726263,0.460867118716742,0.428640019664761,-0.189569105637138,-0.364932801983328,-0.567249414110219,-0.34523087377988,-0.481185822651435,-0.21207041820856,-0.154641315232736,-0.196327867296974,0.19316125948197,-0.31352557825232
mild,-0.309422630655284,-0.437981621987575,-0.408616837130728,-0.193490347455683,-0.0998465646509705,-0.362897316484381,-0.390968064867691,-0.346503435231415,-0.30539204424478,-0.195399129917948,-0.263771749132952,-0.605236379431077,-0.225185402397978,-0.458144711746692,-0.328667758565429,0.0263114709655252,-0.209877416086216,-0.384644173439581,-0.395051079494882,-0.309796787494067,-0.0781958041528624,-0.382473065911428,-0.27237447379638,-0.392284091540611,-0.323374778836749,0.0498714827618887,-0.380228561193377,-0.237270606364266,-0.169869431486831,-0.220808333293567,-0.485606527369942,-0.301056975984328,-0.340300444353155,-0.407971105586665,-0.449399335432489,-0.278039304127,0.0235202071848107,-0.28553732242576,-0.364449468371995,-0.498662409500629,-0.37013600202315,-0.442083102294113,-0.355871727197592,-0.189460213238359,-0.409828749004622,-0.0622796330556672,-0.304303415825625
mild,0.0876547300155995,0.176805250508549,0.304713077583599,0.0866884548305961,-0.0899826739697051,0.0014795231163169,0.0905594603705735,0.311185512664369,0.0836026082595354,0.110854072578434,0.333749903208993,0.0056269810386568,0.506585050148557,0.500301442174825,0.121171841805396,0.0319756931161293,0.107569365511832,0.433066732473647,0.371336392313688,0.407336348017229,-0.268130774684864,0.106137586898947,0.199514843827326,0.132990813122789,0.188144925478575,-0.618441279002897,0.284973707305797,0.0085732946309275,0.216542677346853,0.54761400170279,0.21080049798796,0.100020622680184,0.21329903374338,-0.0412743856265864,0.399277540401632,-0.288713028306821,-0.507451434364304,0.146149411921944,0.390876600172757,0.679633883689808,0.260982657067006,0.379601081136399,0.0725963754828712,0.101077499665852,0.0980864306863208,-0.270724454833354,0.385922778347425
mild,-0.0286969008949456,-0.177675762420819,-0.241583796883223,0.0726983464736648,-0.0963625635412701,-0.0227514110668673,-0.0585955275881625,-0.391252184859419,0.0367264720542578,0.0476469845951867,-0.283521096129923,-0.0777115083592646,-0.477956279606099,-0.531197663700809,-0.157752973305364,-0.264700232437742,-0.0438946328980061,-0.114120386058198,-0.34033777841882,-0.223834422811601,0.490365816980449,-0.12422496036229,0.0216814664850605,-0.112510315177358,0.0388747265820699,0.725768858445198,-0.190135357659003,0.213247800391178,-0.237968074114801,-0.462447873611751,0.0657480120663492,0.0929391125178621,-0.282270401476485,0.0488829262721531,-0.340205177536605,0.279352188086209,0.399233377105165,-0.0968681775295285,-0.37546262930103,-0.606610361065391,-0.298449649143452,-0.508978149399446,-0.185310108835996,0.0663946167678045,0.070112185952505,0.500965310243564,-0.119664050861469
mild,0.223515110030902,0.43054758509537,0.479847210067689,0.194330311598825,0.529603072923314,0.275484710232414,0.286720546692816,0.467723307042001,0.273960963159946,0.210830954647524,0.663403815053526,0.307289535775257,0.573888784206771,0.73378486905696,0.306951834018732,0.268621761447689,0.255660358336082,0.464019790322359,0.370421905433513,0.66719011377821,0.0132550526410109,0.366426665429579,0.256926702086289,0.345491164570192,0.408821562809478,-0.346312481836824,0.427899875257349,0.399223913454248,0.271719993389536,0.72823511532777,0.539239731013001,0.63537791915909,0.351182469842172,0.229003061215148,0.446316952248071,0.0716409796653505,-0.0595014912851321,0.283111376135162,0.681473321905182,0.77052239434419,0.539674830961184,0.729843290226631,0.229202158445436,0.224102847767815,0.310638312060428,-0.0294079853988625,0.298635093838705
mild,0.0365791656096297,-0.0242557175639235,-0.20731948139182,0.11481012555613,0.202058531939878,0.0254181469605713,0.0044198477477135,-0.0398407006965881,0.0830434252228322,-0.0405856308702981,0.020278341180959,0.0076222490843956,-0.117700274466001,-0.180199256041557,0.0058450237151647,-0.0796204969165154,-0.0256803018126792,-0.174680411208696,-0.306473179669442,-0.101072827978793,0.266157478279251,0.0027247273043012,-0.0403079447493506,-0.0192174966536139,0.0989457105277704,0.330205910132002,-0.17685711226659,0.13523132138891,-0.069551619728478,-0.0530725311520569,0.0812288498408202,-0.0092644334655947,-0.0325480695554962,-0.0148579177921973,-0.168233619440433,0.43582917806785,0.3777349539133,-0.0363762939936131,0.04031854654681,-0.323475174053971,-0.142573259029652,-0.134679995145414,0.110075973988015,0.0946313134800037,0.11282862184039,0.284881555332828,0.0568516564425712
mild,-0.160949474626998,0.0879899046934175,-0.154423516120345,0.150838844841751,0.0795844038314398,-0.0034027254601136,0.26481591257632,0.134022634313462,0.0470838916353628,-0.168311466189805,-0.075962837559858,0.0298950375042227,-0.0572818711090456,-0.0087800027654037,-0.108858258015356,-0.108901224371399,0.118501543424576,-0.116677832422381,0.0820978763034787,-0.0928799197103449,0.0354598372626968,0.0791720490365244,0.117150705474883,-0.0555866786448866,-0.0537031625349736,0.285090528429838,0.0576444034538749,-0.114029598583887,0.115990517983775,-0.289256473105557,-0.0188959080000972,-0.172633474069653,0.122476323838774,0.0105060945544562,-0.03196762002394,-0.0490087977371797,0.101537943610257,0.0082336796183839,-0.158200857527569,-0.138941934611883,-0.102791831610028,-0.147383863094081,-0.102303827868363,0.23794019093775,0.0582268353814962,0.134762468765222,0.264143061751945
mild,0.144219814465599,0.0958327171863739,-0.106430700247311,0.0205160928464253,0.177102966392185,0.0637870081549293,0.221324684962764,-0.17181300777608,0.0385028489282864,-0.0438406944130454,-0.0731456313757798,0.0189594197433578,-0.176082577030245,-0.0559145570234572,0.0986077028662649,-0.01040149342113,0.0885517305106229,0.0056260278484348,-0.19500593641835,0.135449790330443,0.316317625666974,0.153283329105777,0.17479759245836,0.0043856071843641,0.0501560825890554,0.378683020223568,0.129987226059566,0.279988659994887,-0.181505675528345,-0.219689168151144,0.225780146577315,0.0949784416417039,-0.0005564884718419,0.136505217769571,-0.046573405518136,0.303987363226403,0.415606409015229,0.0706684956247584,-0.0122706256892433,-0.160387441956127,-0.0889911690590954,-0.0837161364630371,0.183800914550072,0.0517634193426483,0.177190312550257,0.338386158774217,-0.114149364228209
mild,0.11016534679652,0.120806495585706,0.100511605569009,0.0497020625586472,0.333688198851198,0.270808390718585,0.14386760250959,0.0357178295621598,0.148291030085392,0.177499231141733,0.0142693418824662,0.102185477712328,-0.0948027004036741,0.0618715647945277,0.0892865021418424,-0.189261419975257,0.178547594877113,0.162762286154242,0.0945170539215018,0.154406811245203,0.194723422903185,0.21201917621144,0.104168302680108,0.101421491786465,0.179681694270178,0.279724551046749,-0.0377479698772892,0.289486190114597,-0.271538687923806,0.0211858816436013,0.211149611385296,0.171845240192369,0.0183368642812626,0.123954319309656,0.0239925931277853,0.114040983329376,0.336901280528871,0.146744191845898,0.290175068289017,0.0173884382405795,0.179064808869472,0.118703344487936,0.0860078104154685,-0.066996703017076,0.14640851560625,0.199251543187812,-0.0266105458491895
mild,-0.0367097108270426,0.239712626608759,0.286375808515478,-0.020488096818975,0.0357201576103592,0.165399734984846,0.22848008313129,0.196193320817381,0.0517699359275899,0.009368642640686,0.368810346938622,0.146601099230143,0.470225078982235,0.341841661725209,0.117747645833969,0.0085553256834318,-0.0290820571290862,0.53331238020223,0.317044124390605,0.442569010003908,0.0253409688690237,0.29243645117143,-0.092857334696209,0.089697011662375,0.195160593925685,-0.410668984822377,0.204634998348033,0.184705655394019,0.311538366506205,0.133352999250565,0.336244086552526,0.358611336498828,0.10783453624824,0.0753089439184443,0.249217188576335,0.053329539907649,-0.198961282595671,0.171084437609977,0.474383743375288,0.537382810498279,0.190612163822774,0.461777903890926,0.154600566319446,0.195028028898458,0.126779075857651,-0.0515853138922018,0.35093102757792
mild,-0.13267988275817,-0.101652545971439,-0.127231908372551,-0.0993379579740754,-0.559201430264523,-0.0910525901106519,-0.251347149907895,-0.325244442533974,-0.0767777162979089,-0.00835301689625,-0.34259466767414,0.0017537076818608,-0.215482036024644,-0.319170230387817,-0.164318276152396,-0.354101708149304,-0.188371183510219,-0.107042446808798,0.0126340249796227,-0.357162756491499,0.0338902915378409,-0.153012349412871,2.95898555300845e-05,0.0257885421717767,-0.0767700229262367,0.0587671289060842,0.0240063219893474,-0.271481465565621,-0.0885473306562255,-0.278330921082883,-0.318810219188631,-0.246133598102517,-0.0303289215001492,-0.101696776765113,-0.13577927954174,0.345651417935528,0.0689339787907071,-0.0531275493590763,-0.249299320167071,-0.259972418343239,-0.200927766800168,-0.195252104976305,-0.0516801840690925,-0.082062474805772,-0.0564693018501235,0.0043027869581755,-0.0995745644576339
mild,0.115961644979821,0.174269435094884,0.135157861843102,0.137451782819664,0.194567245422883,0.163683221519118,0.101425268499276,0.18518222217023,0.0522913186851243,0.122904235233942,-0.0666905638543267,0.15600800724044,0.181659005822035,0.129056351703873,0.0438377379280398,-0.182955262647837,0.171975461124961,0.368140221561785,-0.132094133399874,0.0943533838319065,0.0281881445594254,0.251673319762861,0.0105240417463507,0.0411083453563483,0.0619235550425896,0.0774732290173218,-0.076478142025901,0.0687323563087417,-0.0752376512462294,0.139158241545674,0.242903665679532,0.13202518160756,0.155106627262383,0.134697427115786,0.156347458250489,0.0501033943770475,0.252972061946153,0.0755894598980881,0.107522652295302,0.12967495929266,0.192052988504253,0.205987081998142,0.323983499862389,0.0974829327438932,0.134396176670688,0.114278944082442,0.159010089876628
mild,0.0862781663522858,-0.0486475067151372,-0.141040062389711,0.0623373574978817,0.550812457991289,0.0793350546701031,0.231582249357654,0.114011891866675,0.102753274681325,0.0120493868427782,0.187937625379789,-0.0273929568868228,0.0205484954882254,0.002899687131502,0.24123722875404,0.498496944713749,0.0900700871064533,-0.238480547446475,-0.206890427676522,0.129117015189766,0.224961516016415,-0.117294024963691,0.0502345602621884,0.105057958842186,-0.0184683296208488,0.251709168196642,-0.0899371823703849,0.299588590520268,0.0428516899261836,0.146266528704773,0.118099542937539,0.0534062666937254,0.0005869956319973,0.087335319692265,-0.107709227924381,0.0317036921477131,0.0597163356856298,0.0462784726122979,0.10955951263518,-0.239797267278733,-0.0105304949922521,-0.101449783909121,0.04121708744705,0.0809147031565087,0.0170278948968465,0.165508973574786,-0.302567526493964
mild,0.033298180514586,-0.0589944225794994,-0.0223834557807642,0.0867728739484888,0.347195123320026,0.0445603891872827,0.0997678626734196,0.218734269438878,0.0229110105567473,0.123995584372264,0.127431933959917,-0.0640624555313018,0.035891024642804,0.175792166614621,0.0613374906182645,0.0081080163435144,0.134670531699558,0.113851754541355,-0.100521181596432,0.274165558429641,0.0194668068282649,-0.049359645086645,-0.0521855784414005,-0.0164081600279151,0.101952982377464,-0.0342995611616749,0.144117080611068,0.0572632704512573,0.004916246489915,0.40765081061366,0.10437254599277,0.297376723967402,0.0236838858335149,-0.181210545320499,0.0520677816422961,0.123184689587096,0.259812763413895,-0.0054597595772263,0.101459101391316,0.0583039280475274,0.11008534933666,0.123323912906339,-0.0577040229010279,-0.0176739300105867,0.0366181335456302,-0.0159849321925288,-0.0298440033408552
mild,0.198900277552357,0.229954959240842,0.316761690009241,0.410347362600157,0.436170914942734,0.198745457076679,0.0536784697263834,0.269454652252308,0.141164562404522,0.158767739383046,0.352035865879853,0.309690597563561,0.448987902461154,0.181208254525131,0.286365622876438,0.247486096605434,0.269300838685762,0.190420348501579,0.184317578638192,0.338798533655301,0.0916192514640184,0.432584963890649,0.253774978765313,0.116775439511435,0.280650446927676,0.005147069345793,0.256497644373775,0.515728464941318,0.0795623739517337,0.275639802014662,0.588280325186676,0.591551600618345,0.265201582065347,0.183708408553841,0.365118384101942,-0.0660878831863679,0.21246781402966,-0.0703054675490879,0.404010319770928,0.542578942839754,0.354662731452561,0.354601128220789,0.0073423896913379,0.325757340771617,0.320702220924154,0.0972160857525415,0.417432042611435
mild,0.226226992932373,0.466020457061433,0.376297373031042,0.220905206009356,0.380636428515117,0.179938239507439,0.0532559287277139,0.301369650593092,0.272103548698001,0.113455516543158,0.552458185159329,0.110054541123979,0.601735891124178,0.621755476940032,0.310108060293354,0.249689438281559,0.116907331912843,0.338470634848985,0.358615457005538,0.461679313574446,0.178835669210577,0.175846906256928,0.109149638307642,0.160843407053694,0.43065613324942,-0.312615593848118,0.187603444602484,0.342574566956436,0.261001220259477,0.642044706019024,0.586293520996524,0.561744539045204,0.3985189019835,0.22736534230935,0.475749968443922,0.0330075766636889,0.195420644150631,0.28416911370237,0.481838361223722,0.661915329327641,0.435824638107469,0.60714716560896,0.146933392386805,0.283987054949347,0.144218293068826,0.0363724343816303,0.345228317489566
mild,0.234176059969742,0.219554963976688,0.342403670661276,0.293809774407953,0.432723372992459,0.209869448041629,0.257234126456236,0.150507457990158,0.139394652681668,0.271628010911874,0.383572412381798,0.150316831808026,0.318088201673816,0.329620902857669,0.201929658385312,0.359940120888364,0.446375811873535,0.0153107638014098,0.0634754114994565,0.30097644645456,0.428623741542167,0.226443844502033,0.259300063297607,0.152065796450127,0.361014147015755,0.0836491931789674,0.497296031155025,0.504899749442332,0.386845246877119,0.395765508863712,0.323390218612747,0.425481430257623,0.217507071873678,0.293589839688186,0.266504574174242,0.247273213850493,0.271972994908901,0.208477251516179,0.256856520035844,0.295198116418666,0.206436454858036,0.332582669317007,0.158407783654791,0.241806151341629,0.420314893378945,0.402623681072724,0.282198937599218
mild,-0.0634779336199533,-0.160309968999031,-0.315416284226744,-0.0327682127826304,0.0273635094562628,-0.0352585188366494,-0.292804206130849,-0.246648187491254,-0.123123364792139,-0.182146520084132,-0.288797108588149,-0.187904697136388,-0.229736420563618,-0.297656314905844,0.0048733950423014,-0.150831011361913,-0.153808739089841,-0.0228173526039348,-0.30703749508956,-0.162042493839197,-0.004442549401655,-0.131409641564006,-0.125950149147999,-0.169433960300143,-0.111314451729687,0.155889495166338,-0.139414785454179,-0.021717187261257,-0.373413893566498,-0.351862817744301,0.124634530872488,-0.0848022470653379,-0.317549685911087,-0.0492855686305235,-0.177465749142976,-0.0188404968249725,0.400987994021767,-0.144236818174276,-0.281617180128763,-0.258164392055812,-0.172288013136454,-0.208433307261271,-0.0674676392584644,0.0461186138735089,-0.0484796069464755,-0.0125446339660197,-0.204546598253182
mild,-0.172068035004411,-0.312820745622518,-0.386361056362858,-0.230197168054031,-0.562564867233257,-0.250374748692242,-0.241261060249106,-0.546778889633095,-0.208975372757504,-0.220145651895683,-0.679992825661644,-0.344180947782037,-0.563052772600993,-0.608597580553058,-0.269089672635206,-0.563505215820962,-0.266059689440364,-0.107706141394829,-0.398060100632376,-0.554746684170799,0.212007312592528,-0.265334241682529,-0.202201915959666,-0.220588753732233,-0.180426739457897,0.522375052074286,-0.503422520835994,-0.270137194968373,-0.537632804497193,-0.567583750387599,-0.2694546334559,-0.257314011119215,-0.506555353779319,-0.210257367926261,-0.591101286096332,0.34472715654909,0.33433940901236,-0.243544312222781,-0.37308521895145,-0.620629143976967,-0.498543009468807,-0.609262428497515,-0.238082925807332,-0.125247853196091,-0.306657494264399,0.229003743452935,-0.145208504798167
mild,-0.0071196208388743,-0.0659566177663021,-0.191413492301281,0.0461152270200433,0.0165041618409842,-0.0125833768000773,-0.0076162417215213,0.0280951735849042,-0.0405072963176431,-0.0144054107096406,-0.0437479015135658,-0.0394770879594618,-0.225791190068494,-0.145394909331102,0.0038958121676721,0.510592431300074,0.0199272403040265,-0.394855101755712,-0.125388502770147,-0.141748832163157,0.0937418015765665,-0.0729030264611682,-0.0420401278026553,-0.132569413246073,-0.0524190752829474,0.190940556107467,-0.191197296223805,-0.0433343748368551,0.169843786747509,-0.0760819801721821,-0.180861890052563,-0.272445118663447,0.0538345289815812,0.037042978803828,-0.106256137836958,-0.352117983502436,0.0206586706338615,-0.0453604031545625,-0.333275757045873,-0.176017849811954,-0.0727705808947235,-0.295895279297779,-0.0922585599772129,-0.0615187164716551,0.0381414965875375,0.108335734122654,-0.125828286199702
mild,-0.0187850979488926,-0.227473477305885,-0.356763876036214,-0.0878194230844843,-0.211719305973853,-0.0240984546509837,-0.126820807775734,-0.495651105539069,-0.0878492197618518,-0.0802440126146229,-0.511052883354461,-0.0285902770105422,-0.631296300096693,-0.652789296089679,-0.0700323903163736,-0.313121827605881,-0.125556538689839,-0.0022304812165788,-0.36158091233975,-0.359412711450767,0.45094286268228,-0.0773956705098938,-0.0520907597670839,-0.132531045121294,0.0537777023156857,0.724257746227218,-0.401369823924975,0.0334376398757391,-0.452054747660725,-0.425642178928986,0.0682840046339993,-0.0770805577760579,-0.327884436699844,0.0436805176305396,-0.44790036902716,0.594681566769453,0.642326229179051,-0.105779988968639,-0.421217473793084,-0.725545426810908,-0.495549631016461,-0.512190544094993,-0.0640617305723315,-0.0436181113886256,-0.0662158512449474,0.489945852291694,-0.178201689303537
