group,CD101,CD127,CD150,CD197,CD2,CD223,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD305,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,0.134323196289979,-0.0136155556395541,-0.305897354902378,0.309523523209213,-0.204481662645794,0.119838250135813,-0.473589283182847,-0.327715860701268,-0.0044036435856252,-0.0170515971128944,-0.186699027338386,-0.202388483158689,0.38193935640991,0.45979945597218,0.399256274493156,-0.0152027140316523,-0.0213472188017657,0.709961408327503,0.0342887302816535,0.0772200017328041,-0.416421340868932,-0.481011211191038,-0.0225746559513385,-0.274396423661984,-0.0592329900477583,0.15315467673321,-0.149743317596927,0.409909751506528,0.523228515547339,-0.342239357284466,-0.481211032159868,-0.136089081181528,-0.476345328470963,0.100699853239523,0.460159494727337
mild,0.0797382020365238,-0.0567585283307889,-0.456400822924639,0.35264981253483,-0.55869158384399,-0.098631465902589,-0.60512871224728,-0.558388813953273,-0.203615577987707,-0.299874706563192,-0.421386249861653,-0.314375320480949,0.280302486879573,0.262775480010277,0.28136596420649,-0.228082093328542,-0.166572505232256,0.73531336974454,-0.5051649985568,0.0578846008922783,-0.565693460200454,-0.411729194405599,-0.208326404331868,-0.247080542711235,-0.348270594544472,-0.0775996637253971,-0.40390140044194,0.529856009914918,0.588898853546502,-0.298583172670913,-0.694812194358968,-0.358704796610531,-0.418120573056598,-0.0793800063495867,0.35419551185345
mild,0.121602862318595,0.163012182213064,0.425159067670916,-0.39894945818038,0.553847108936888,0.0024046467486321,0.653152850954452,0.615979246016105,0.222053577432919,0.364126645338463,0.438873701426505,0.370974996304135,-0.339526035139898,-0.251461358230246,-0.0640376832677444,0.272719190815628,0.236841876099438,-0.796808591733413,0.200546120651729,0.0347955823361212,0.455579256591467,0.435390808717354,0.246362172882457,0.276711569069986,0.274575673134067,-0.0091284276802717,0.385876023716191,-0.598469974684297,-0.360556263445016,0.249817338545047,0.748295424143628,0.41953463436734,0.549973625907616,0.0595305489126326,-0.420065997838259
mild,0.0375237799335067,-0.189317619975101,-0.243644292847713,0.18963062539679,-0.389950932514393,-0.202128040381079,-0.329238458669996,-0.597690571257336,-0.220952748452259,-0.0730244999582993,-0.236510038055445,-0.419810309553345,0.101732163545314,0.0650219200348239,0.236661276550937,-0.137374441593218,-0.147064220188852,0.228820472565698,-0.337673109210886,-0.0980480828113853,-0.181838048503474,-0.409987616644552,-0.243200304970255,-0.192791194122136,-0.231893071840466,-0.0432407132410526,-0.323905307821175,-0.0359301467721824,0.21512015526809,-0.520138873484196,-0.567222990431942,-0.45693077483848,-0.325119298116571,-0.172723307693951,0.0825013826207141
mild,-0.0884537310125373,0.006761750638497,-0.202737698820347,0.217027561440755,-0.145822599953241,-0.15190320107717,-0.339899397379501,-0.455007944302999,0.0361418227691216,-0.376857173423851,-0.215959326748213,-0.305415084400003,0.478972278446292,0.235682266492357,0.22748254422969,0.127162268782246,0.118499342087444,0.338542776780922,-0.208310681205002,0.07698527051666,-0.230017221729074,-0.289047007032292,-0.108783487260331,0.063193289304863,-0.215292254286863,-0.0312334186582287,-0.377675293193516,0.520941009172299,0.428295335307042,-0.322645976858915,-0.573271167676737,-0.345573270974475,-0.252465824052868,-0.138971511292142,0.562337448147666
mild,0.0092929988440512,0.384068023839258,0.0733953934694673,0.0464830145962953,0.412007892753087,0.0850690557005828,0.143921498339686,0.452864383613589,0.120415701094191,0.0553898270816451,0.308620271895895,0.172087702703652,-0.215897674783683,-0.111629485679035,0.101704949596009,0.243279322633081,0.158110614149782,-0.198278251180127,0.258619561025503,0.0539207051430136,0.24366003975252,0.19688477809704,0.154297683899739,0.359667526431565,0.338576555823703,0.111256711392696,0.37802266916561,-0.502736728614705,-0.318331620686851,0.181072787454076,0.367361933186556,0.342577368422608,0.477617422333816,0.22674666185118,-0.232781541398795
mild,-0.269126434073847,0.0590576618542877,-0.132818814203019,-0.284130368551054,0.0738811483175505,-0.0598049115712823,-0.06103156523011,0.12711600121295,0.168602392776196,-0.157331362448099,-0.216494012395913,-0.0196467506068247,-0.377579719320118,-0.209104897335054,-0.190760858994251,-0.243534189488833,-0.213827390980532,-0.201667018544469,-0.104793090597416,-0.100404467206225,-0.0851754032816393,0.349685558420977,-0.139280056593822,0.0151472937048352,-0.0176813071174121,-0.181424043719322,-0.0199397222369116,-0.214323262826574,0.0522886223782029,0.110495234529799,0.0037496250385854,0.201370078277672,0.0224243832461866,-0.221753666331087,-0.283679902541377
mild,0.0072022657170098,-0.555880966328311,-0.0656162904696832,-0.0976936638445167,-0.479744490624456,-0.162450731722437,-0.493833560924158,-0.351242418678211,-0.313784989020351,0.127625520388158,-0.044517312153387,-0.0011636848555383,-0.009848046227167,-0.0240637628565046,0.17041923267568,-0.26615084508305,-0.17424259835215,0.24929948279201,-0.0605289062340168,-0.351753364803438,-0.0910456031818809,-0.269853833717657,-0.234012779140919,-0.283036541214012,-0.234714340720044,-0.353495823794239,-0.242658061411219,0.0659174594684439,-0.107226708846925,-0.216459217421065,-0.261715836110645,-0.355564922631561,-0.333282033392026,-0.0906266260138003,0.0751220735183492
mild,0.106844180685693,-0.377112719919893,-0.155779255354533,0.0396545953971895,-0.212043009099939,0.119000494094143,-0.271719052425059,-0.357775092578743,-0.158915251514067,-0.0663556923849139,-0.243952716209369,-0.2592300002551,0.17322479075612,-0.106347611663651,0.115788077469311,-0.130389239601116,-0.185278535984928,0.191229299782896,-0.101539072406481,-0.176843877667828,-0.143412943903315,-0.248866684692391,-0.241736586066366,-0.198373541828491,-0.261278942972244,-0.269296892522961,-0.297707546880652,0.105633611007707,0.0479315529991108,-0.282579476546401,-0.392488510462924,-0.198276203549399,-0.329006675212273,-0.337034544960717,0.224201026804205
mild,0.147041996591862,0.0514351095124713,0.246216335400657,-0.0718178275698611,0.312792412269714,0.0367214311569384,0.225913623492555,0.340668871092529,0.0076845476365558,0.159289960997668,0.231355564479516,0.0046436034735367,-0.234676823287375,-0.176057310522375,-0.155947816985877,0.180844563357025,0.0476810228545626,-0.259187132469024,0.137681618148747,0.0351283304282198,0.108766432883463,0.236080929518474,-0.0782171193080075,0.162341240772181,0.10993745204632,0.101204309632718,0.139603348678557,-0.176736467598211,-0.0463039035711472,0.22880153969455,0.350667527820907,0.21010022748639,0.0597352012786732,-0.0375632553620181,-0.298648615763663
mild,0.0554194214114519,-0.229431523169396,-0.412018621590639,0.204099588086219,-0.390880581110242,-0.154847091222118,-0.474498116980837,-0.413662996842903,-0.126746301085398,-0.358569489537822,-0.421388160428006,-0.30322090965442,0.175893338310543,0.184381244197906,0.233359012300364,-0.11143855793976,-0.220280485619673,0.507170218915309,-0.395462757094617,-0.0314936054125889,-0.341045439553896,-0.360593194305831,-0.141154217767548,-0.289077792581516,-0.188870965768391,0.0099061472017249,-0.365000962587364,0.336211490254738,0.263751456855473,-0.322814708779489,-0.663140230061031,-0.19398067399202,-0.479875068302281,-0.129009619171856,0.232736568677453
mild,0.197203172726251,0.0029323634796916,-0.0356266261114755,0.305859629225913,0.0011597079970771,-0.0031541865879232,0.0247916685524318,-0.010307223872159,0.0192694725648462,0.444325507115687,-0.152296605337381,0.14101813762847,0.173708308602958,0.164867147472138,0.19036878934009,0.232884601759788,0.20922460743127,0.231816611274484,0.104123351021755,0.186517007493684,-0.0826877298408497,-0.170988752719975,0.346653317805247,0.232154037537811,-0.0768121369874101,0.233956341231836,0.0430338137669204,0.338792406851974,0.416199084899728,0.0621339542224063,-0.0525258613254648,0.0937001408377885,0.019428309317931,0.215750096375218,0.20373362419815
mild,0.013709731534628,-0.0919938015752164,-0.165554495368639,0.265162327310635,-0.312848475958842,-0.0541691353009332,-0.473733888653697,-0.385309916772699,0.0796179987725963,-0.175396199492609,-0.385392901831953,-0.387622341377597,0.443935377811213,0.333474161747098,0.309345409678747,-0.084948419133792,0.0145750226582395,0.632694047005932,-0.408510067524595,0.0023742920285526,-0.103473716023525,-0.340235021355417,-0.120878387970811,-0.126330199409073,-0.122290319194621,0.079097701264441,-0.321333740325722,0.136156667575726,0.508789214134364,-0.401658657606481,-0.575614700216144,-0.302998859017115,-0.466953922548959,-0.0589093455651908,0.451928138657473
mild,0.131570749562421,-0.302581734455721,-0.417345276801119,0.433811860050682,-0.476260862571651,0.0394451835075698,-0.485329455657561,-0.564361453389408,-0.444096847923354,0.192865313223596,-0.252420856683884,-0.254392914757479,0.397629312797899,0.236681479177413,0.46894608922756,0.0277368753449034,0.0819367867349291,0.646987555192674,-0.258761176069717,0.0303920786161038,-0.4945145415604,-0.353191115581667,0.126296029848504,-0.01842500803548,-0.250722592279589,0.0752917033516279,-0.312388374652561,0.765750361898856,0.577759819737773,-0.266962930732414,-0.571429540264363,-0.402458190510935,-0.383443728450159,0.0346412963477165,0.455503025613068
mild,0.26929156263943,0.192218233261354,0.141069065707944,0.494358955683261,0.151606150731688,0.309686754085687,0.0800207746784764,0.0934989360334646,-0.270826655198994,0.364885738699044,0.17497162805886,0.333718272101907,0.330667625063792,0.15229409351468,0.165875390039004,0.42660579837985,0.395484643824894,0.307707671991405,0.252482685929173,0.461599483954659,-0.236440960580537,0.400119232245195,0.414887206087842,0.399259393632404,0.210663091197116,0.398608479184295,0.285543345714972,0.650233306252096,0.336941082612459,0.379435262188006,0.205837511293092,0.207206385152599,0.314570248097528,0.137249702180557,0.393340745910252
mild,0.0383258154174948,0.0333964560936173,-0.037743559288976,-0.381728457689555,0.0602060036083798,-0.0610745960682611,0.152263930941369,0.0532136515587764,-0.0610546710728197,0.0677216866781717,0.210970833071793,-0.115126520842839,-0.209475630022982,-0.126870883579709,-0.0636151128116192,-0.130573483562808,-0.0123181829973256,-0.340866114128453,0.0915752870779969,-0.0629590427768883,0.101910024822686,0.158160692968525,-0.217846268834531,-0.0918792683066793,-0.0363941342150151,-0.149007430952839,0.0185850619393901,-0.259699112812695,-0.100975197556787,-0.0489495104743814,0.145704595171166,0.0516618481428142,0.0268743919563009,-0.156868183467807,-0.341362713343286
mild,0.0912806766015873,0.213936311434368,0.157611179515341,-0.171478336137468,0.22387131180567,0.141668230806794,0.39311062356435,0.298438991058797,0.443182922682495,-0.0660386310938111,0.187916042456154,0.187593064641359,-0.166872110727477,-0.0035952319022433,-0.363035695571595,0.104825124792687,0.0321983604939151,-0.363559905591606,0.0552318443955921,-0.0398162376706082,0.406733026714315,0.400922165605827,-0.0783811009729308,-0.0286654781561564,0.314903675466757,-0.0660821594970396,0.276525115976521,-0.117371600822431,-0.222545972788798,0.254235428384548,0.468260788793249,0.222865517834364,0.358214572096309,0.0294511586601409,-0.200860667069888
mild,0.553579216124611,0.266049711262876,0.417415610168973,0.158039450783298,0.499815671332275,0.412583684594119,0.457732860029926,0.544894437457682,-0.0809426274890932,0.393908077578294,0.51796334441069,0.386492596649699,0.0775448140295973,0.0747598214907113,-0.102496335730392,0.433433059348566,0.431324940270338,-0.269812550187325,0.436980841661795,0.38613733564564,0.142992945331403,0.55227899766239,0.478377560263022,0.475827310552222,0.455874522651514,0.438526599309409,0.553204192684105,0.0345435656429453,-0.0810842516575371,0.624272368770085,0.629588772363241,0.501999072076006,0.588356988362892,0.510974633279261,0.044445483784482
mild,-0.102810565331791,-0.171473778191162,-0.437032014498429,0.258218531669753,-0.598374673015481,-0.0699976612766968,-0.561674816928957,-0.655564526209758,-0.185613652805912,-0.16445548122762,-0.320382286422117,-0.351786151821514,0.383004782473904,0.312557062041608,0.525922552646201,-0.233142711241307,-0.258113624976641,0.724961991028998,-0.504376336039895,-0.0751533634938681,-0.331752900862215,-0.584352038988278,-0.216797457617824,-0.338738114967556,-0.371466176829913,-0.0124680379753392,-0.462576244562818,0.526923595653943,0.521929914872559,-0.46107482750515,-0.709914312881608,-0.420093047049018,-0.61789654086274,-0.179766239135593,0.42996971273993
mild,0.52974971793767,0.411604846243531,0.244859502905068,0.539858663971853,0.264667928659551,0.336464360635374,0.0452052416899466,0.163560001549529,0.347308654019514,0.359241760501018,0.158235486303482,0.329597281959429,0.616136609795458,0.466639776691321,0.349957638904604,0.455620512476262,0.456832400298012,0.48395867710329,0.161760363816611,0.511749601787144,0.193371063917428,0.126370072878754,0.411709908204073,0.32859745846728,0.266821133289055,0.458499957696408,0.168021530296223,0.702432376396997,0.542433626776917,0.265429638059411,0.0221888532671154,0.2783083334353,0.130249752258714,0.400169013779692,0.615512272696069
mild,0.117498721988854,-0.171878405142936,-0.428832438444788,0.182879552022374,-0.566783124585238,-0.171935801196182,-0.582105620080753,-0.626801836884761,-0.101646918662951,-0.241372558472396,-0.414356583948082,-0.348276457103059,0.389402426526161,0.104264063852369,0.306681863725237,-0.102249680138922,-0.17495049051269,0.658603609411873,-0.512957126096046,-0.0624867037312157,-0.533901179894549,-0.500475892370578,-0.217650760275903,-0.303123460428096,-0.411191223850562,-0.17203165972055,-0.461901663004761,0.370698782943069,0.53784281070661,-0.412657345165903,-0.759175941750845,-0.465563793688625,-0.684357206674641,-0.0836164428011012,0.397809461289411
mild,-0.11073702921727,0.220117468521854,0.527156202769573,-0.182045499342902,0.594387886552485,0.234043378353499,0.626352930488361,0.743235492719389,0.109745512570973,0.143226187738373,0.522894718851298,0.347981778997383,-0.245127150174765,-0.279851052849787,-0.523817225654902,0.171029620197989,0.223644385809414,-0.619264638456779,0.512681807747586,0.0605185267674464,0.580490797129921,0.637234542602522,0.0981806756457478,0.135172633325422,0.525755168009459,0.154671184096383,0.603279865798263,-0.646917178856267,-0.624948568744697,0.503736479294378,0.779876504953224,0.512908969936918,0.623949245913329,0.191567827171158,-0.326163719998761
mild,0.0139859740787019,-0.363469954953739,-0.468009513076364,-0.0236519458452095,-0.519431954520543,-0.133555871149553,-0.53456178053068,-0.591615106282458,-0.203804868076467,-0.0669682879371367,-0.355332926814311,-0.413807472688396,0.196400038373369,0.392483516506969,0.436395230431234,-0.277550092244046,-0.192727166420437,0.594553169209155,-0.45702844667671,-0.236722782666835,-0.3474044873024,-0.624229405568975,-0.190411801501528,-0.331770203566482,-0.377536098419209,-0.13693000735919,-0.477594157907878,0.617601847686788,0.483856104470464,-0.389131455905331,-0.675614312930447,-0.386872363470617,-0.495272799885701,0.0349355137673546,0.235232933726654
mild,0.0293325420050926,0.146483863547646,-0.0244002897756718,0.337220062321988,-0.0450841238971531,0.0969830688657318,-0.118950657237467,-0.177411106420566,0.357323415896875,-0.148233375833373,-0.262556081635429,0.0494048776019725,0.482016354250009,0.227355298746845,0.281181424415861,0.192027239027091,0.0976313463314232,0.453438134877939,-0.240802090739381,0.285951043499739,-0.0592793794234244,-0.0515119757627049,0.002969475264414,0.0157235095462489,0.0454134131469024,0.163744995449378,-0.128475286693625,0.120243590085139,0.450213329682202,-0.144849783469857,-0.160239092120194,0.0190559491198913,-0.143484068327828,0.0497606428016244,0.525233868731597
mild,-0.0404894217747936,-0.0802930970266325,-0.382940274989435,0.354968325228664,-0.448330118175558,-0.0826429264214657,-0.429838314942709,-0.590634008636986,-0.18809605112814,-0.0643866690788532,-0.386203667369705,-0.186680469615466,0.49965487165384,0.303371258970349,0.516672408012224,0.0765333919272823,0.0096023273266531,0.677212120752472,-0.358366210219996,0.167741037054664,-0.491873435425359,-0.309697328205896,-0.0022057240745529,-0.0765782149532886,-0.358269219748764,-0.0158997497942624,-0.386246524635737,0.762096966157411,0.616954580678004,-0.309521178742018,-0.600702843758447,-0.362118866766439,-0.481091918368482,-0.0124538591362643,0.583770020567426
mild,0.264817791293488,0.0796967040522846,0.045773923614903,0.368953471018294,0.142431057438436,0.271057700850112,0.141844152810933,0.166999902291637,-0.354022767569428,0.318828611215197,0.177679074627833,-0.0231520717850767,0.246777375040485,0.380719277187691,0.188335930836711,0.256176372992181,0.3843535656196,0.39863827367012,0.130865121275182,0.27060351293392,-0.0753646328233886,0.0767497051388819,0.317553926946748,0.20599870637545,0.322349504330147,0.500380370870614,0.205996654377844,0.396660113084776,0.323117338372659,0.195927766913387,0.101159164820659,0.218267303866581,0.276999712409563,0.242463455596876,0.318661105511539
