group,CD11a,CD11b,CD127,CD150,CD2,CD224,CD226,CD244,CD26,CD279,CD28,CD3,CD305,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
mild,0.239254186287967,-0.119706069362976,0.229344590271274,0.186702956165301,0.535462801404656,0.388711744107329,0.478340110088122,0.106051787672532,0.302655581430555,0.317793067637574,-0.0482014268126936,-0.372368545535442,-0.0041706943151188,-0.320705481112493,0.0218628038844816,-0.53673604014054,-0.0056668215229712,0.450465490837608,0.293599847078357,-0.0840213502941806,0.0054787388942541,0.129583844430892,-0.0557258471541219,0.304240138580833,-0.470051560299212,-0.332639374669192,0.171508885943334,0.435779113581534,0.116218074627505,0.434564580203992,-0.336303625829783
mild,0.448821273865658,0.0707650037133889,0.186036925899165,0.391771776539768,0.565215616132495,0.545540751751394,0.617446459716475,0.269998701484625,-0.0922429996876502,0.440143027512203,0.331159355115441,-0.32060325015666,-0.101859695849168,-0.295054391160018,-0.0766225550194458,-0.419830212679022,0.364110077274203,0.500122763688493,0.503823968995801,0.0877859895361687,0.270908613111885,0.318765320413252,0.194327526401689,0.37598992681837,-0.0974407068298253,-0.412596004800815,0.459616000752488,0.741550679703811,0.374283272072688,0.701087324856199,-0.338753064793765
mild,0.489735399563926,0.280353423415192,0.319117762084267,0.447123432547641,0.665797674420257,0.64359978186592,0.691657001333162,0.199458443624886,0.220436231516722,0.451656226767588,0.414671104638397,-0.0007856432033555,0.0055724463788207,-0.384202007736751,0.222042936714136,-0.261716173523233,0.42512083433714,0.532182319593161,0.59074120811525,0.27465562107699,0.353406456494297,0.379768888842554,0.26975904724467,0.444937985431783,-0.0717627975071856,-0.297280098424458,0.468350883403031,0.74835051504829,0.516308365068002,0.651655201479899,-0.0190050620800016
mild,0.442453345334403,0.133207865972214,-0.0028084772990266,0.380080190693876,0.530604630871918,0.406622317266353,0.591959387044898,0.306313558296184,0.0055235730055307,0.41464741698004,0.0568781347829078,-0.161772516042413,0.0589662133159014,0.0025946086866021,0.106680651337983,-0.414279157206601,0.328464667702925,0.470294837967939,0.53212208333782,0.0420414320920386,0.101592029415067,0.369358442395494,0.303327223051828,0.378233030871657,-0.306249540320588,-0.52532002999869,0.263929349568039,0.557812431892874,0.292459029990604,0.515647746703165,-0.198915814500271
mild,0.466571014266017,0.0388672016567362,0.184788897341617,0.394307486307149,0.643843396638048,0.531626613856351,0.692752238564782,0.226520633370775,0.19625164570081,0.370707918093568,0.25469874432312,-0.195798643013491,-0.114688398004941,-0.300345546588409,0.250226684431352,-0.651130669429935,0.431840169099393,0.639802373016336,0.473278989925292,0.220837559198829,0.216266156375788,0.282954771629059,0.224199630825623,0.326371421507661,-0.454066295371466,-0.478830938294793,0.340742092699162,0.68526491887403,0.469839915695263,0.557391238437018,-0.225902104408363
mild,0.199595557747844,-0.0361199138135312,0.104357088889519,0.268453770894893,0.369262618123763,0.298324027961528,0.418444585163871,0.294643021038336,0.0562896668366554,0.383419048805294,0.146300007350772,-0.310457221643591,0.0262341346547094,-0.139259249900144,0.0702961908450883,-0.470624921964333,0.197110216634084,0.303082524343322,0.43914265694543,0.0075794181892518,0.123167450996528,0.200723909677525,0.0741632982869668,0.232614408697316,-0.685473619211614,-0.496409944129473,0.140660997062265,0.528707390111374,0.235836407328126,0.493824197566767,-0.306628198041262
mild,0.504261727134321,-0.0037831606616239,0.26348177904854,0.372423822303786,0.663302665081736,0.418419193973648,0.594735313811535,0.224289553656988,0.264944140434117,0.301705236084131,0.161231872721765,-0.284062220715441,-0.0592441544826699,-0.142467422075092,0.169504785334006,-0.63853019573187,0.324940969787431,0.54725046332072,0.339208946189328,0.0593961387573755,0.177973686307927,0.348256008144824,0.0871431218888708,0.32004736817917,-0.575912033434801,-0.348880531576128,0.231001935162541,0.673282776430946,0.39919769046739,0.584167391431033,-0.304704007127958
mild,0.214239175510533,0.0734758359709837,0.224992533365936,0.53000370925435,0.573712724705465,0.436234127893529,0.596069968384212,0.167202113806286,0.547125826595449,0.324678525038059,0.256293032438168,-0.420821848683156,-0.152464404386841,-0.305104598937206,0.0712536352070739,-0.507468765583117,0.215459568488142,0.421959817893677,0.521795208469413,0.0032347922364444,0.0435398504609003,0.235824213365459,0.037721390038638,0.333517518872122,-0.347540005626877,-0.376173542573258,0.226184063865413,0.559955781460305,0.418871708318833,0.418713830523144,-0.469625726568285
mild,0.37831019275582,0.0711392870430733,0.336551609908853,0.45427337853855,0.548151248869071,0.427026147411607,0.678303517722286,0.131167144005904,0.39376106420033,0.217694343052301,0.355539941664371,-0.306888296347485,-0.223958930285906,-0.385528554256278,0.131305197982433,-0.594984999608863,0.431141444603521,0.358409373697837,0.640516747981072,0.164410497444641,0.262150114425599,0.267591395063724,0.09072063520709,0.440341992324836,-0.28111914921653,-0.428222305373784,0.487770970936899,0.726677873133766,0.441498759643434,0.629550759399303,-0.2992336055498
mild,0.384038754920531,0.197826703335908,0.435215573418752,0.519070473747039,0.628265264771664,0.56826375648995,0.700756125468716,0.0887539816287561,0.350726229446985,0.551058879354621,0.528756831021561,-0.333816472767274,0.0151632600067755,-0.249100390206932,0.194666855804622,-0.460461897441848,0.500170521901706,0.548920507905667,0.577291395064596,0.280771388856745,0.358112154530383,0.320040507647302,0.170237094332123,0.500891458927963,-0.291584862874803,-0.541104617978144,0.383146959116502,0.718001479161312,0.552478338403717,0.63345368274332,-0.358360089195233
mild,0.369107279689335,0.0201385089107927,0.352915964667674,0.366456339121791,0.520851759396935,0.568374119618886,0.683948118708374,0.149702615665393,0.308349926670161,0.296475696506104,0.405623811494664,-0.380893457450219,0.0154566887733975,-0.347464328413028,0.158892137845405,-0.630553895127911,0.529445146905888,0.3010987589446,0.616503885112269,0.144138500749937,0.119977790672396,0.209886190686709,0.133765788016907,0.397273371556162,-0.124761101799599,-0.35314556874539,0.42067551228815,0.63385709423344,0.270096600958704,0.557317986515397,-0.355167135055919
mild,0.485333927056849,0.154040796280136,0.367795448834599,0.43234543837342,0.642614266696809,0.622230852727046,0.751709425479897,0.122325917139121,0.404614324372446,0.349342715820917,0.510508122321335,-0.198543868933263,0.0021599167349073,-0.273570970170439,0.235809600456694,-0.494128699132056,0.473725952292996,0.499322026794471,0.774382088931941,0.328935940909099,0.364761863107734,0.353454325649836,0.192900858063024,0.461295601219384,-0.235066496711603,-0.298929677597219,0.543988783824685,0.748218319426817,0.419470860890409,0.643563028609809,-0.142661665158937
mild,-0.101686205642933,0.0048920287939134,-0.0654007814435414,0.193041795020497,-0.042277316693115,0.187785859172196,0.158070698641623,-0.0676188067781706,-0.0629866776698542,0.109410628290787,-0.113301031562401,-0.151406490624012,-0.0270575995014351,-0.132093411164847,-0.0957304360275662,-0.0771458373118692,-0.0572809032368428,0.0658965178867472,0.122498626096636,0.176733612843022,-0.0887451490296765,-0.0749638938019226,0.0325919853682023,0.0349629879861193,-0.236446326204282,-0.0373191146040916,0.0971565270486629,0.050068676373137,-0.0178821287961165,0.0189388602652032,-0.103462336048246
mild,0.255059339164621,0.0507848883274058,0.0922545148302501,0.152006714028406,0.507271065102843,0.478394198245956,0.547375525454237,-0.012177540967165,-0.109308370356696,0.398889379842097,0.347925739848283,-0.215921280334669,-0.119514477179281,-0.114136391305725,0.361201962799232,-0.639780509041824,0.248755196857924,0.382625098369988,0.472579173755285,0.262877900644522,0.375180082419915,0.0136217395459124,-0.0241962345616936,0.193412000539159,-0.0740980966925011,-0.531296861544329,0.195917326735666,0.556131000879425,0.268025635909006,0.274086867115688,-0.151891126574287
mild,0.234685823085209,0.157099481961398,-0.0443603402118425,0.023724900126484,0.450497626206409,-0.0398252547109122,0.505881496541322,0.346450453851291,-0.121888259772354,0.398059963233138,-0.0613614598662613,-0.0134770663874025,-0.106647760018259,-0.126413228948661,0.30789242934454,-0.217725094023132,0.0688299205893317,0.376629315635981,0.4685182992246,0.345486245660108,0.074636279325945,0.214471211865374,0.457024250754579,0.153074922288078,-0.21073588740795,-0.307118878214028,-0.0062957817214613,0.251925267743882,0.126248434512406,-0.0249464224031754,-0.191956257364829
mild,0.307107051100619,0.203806072426977,0.523117542367014,0.349192455514439,0.689636316133369,0.705274812398754,0.727692439813637,0.258208212072276,0.43090059567429,0.317537579745096,0.564742064289352,-0.207706434668227,-0.0773885235285227,-0.26887820218225,0.500850612300737,-0.517537264222147,0.536602022304903,0.349996885452727,0.755975799655542,0.352394962336764,0.350187661397675,0.359068719528866,0.130643928435623,0.442506947572314,-0.261029498328623,-0.30280725894356,0.583069802320473,0.66567834003594,0.500815501115834,0.77582336884942,-0.301184679249473
mild,0.312651758855626,0.19324769015584,0.209718083956864,0.146415781053816,0.373975405633949,0.486404709344631,0.53335061156465,0.16069879739431,0.368422399631803,0.299347308759898,0.249168711903307,-0.371896082836139,0.0194280970489164,-0.0430480511968148,0.23555432668828,-0.417490582261405,0.202584648854876,0.411593187308739,0.517955332570262,0.355242336901045,0.222675128296803,0.24963127541478,0.260926883805143,0.210677871368244,-0.132373139442288,-0.220046174670932,0.222169102663618,0.659344394716814,0.26679854201616,0.377362552063764,-0.308347505915573
mild,0.345063686396094,0.130709001941168,0.238315202721683,0.402935446225796,0.474394529238262,0.511541640458375,0.511356470138645,0.0824177206796039,0.285195152433006,0.420916325104577,0.369980803771816,-0.349039399756504,-0.126195792272259,-0.205950935784543,0.168468768498739,-0.525561745103203,0.254208484279938,0.0870158629665033,0.563396740158576,0.291225340164977,0.382641989134188,0.334520253384219,0.144324080025409,0.418874931431858,-0.465592663609613,-0.353440640746182,0.372306715461747,0.703835618336557,0.306283949359459,0.477477140345063,-0.436585092716516
mild,0.322317872658179,0.253779946238217,0.0587617399918399,0.288227132749814,0.33334187421742,0.430134439938504,0.480175207560695,0.215951241695357,0.0355781753757138,0.407358481202292,0.342562714545368,-0.498208730821469,-0.137561576278395,-0.149447470167029,-0.107478375413116,-0.441801175172297,0.2641952664291,0.135047454958953,0.473257015669736,0.292722354532144,0.273657089987921,0.330390535477129,0.209345115818028,0.397127919427323,-0.307327660385777,-0.255353739769772,0.388409099885427,0.71742251666289,0.399636056367925,0.17739773524201,-0.420587900648399
mild,0.427839549675824,0.144369212962226,0.530604988184124,0.410768107883511,0.646924365939023,0.653824897890393,0.711725177946853,0.210772231215658,0.515916005336633,0.32106901509748,0.469338989105993,-0.297717368669607,-0.005353562222111,-0.287604360604818,0.290415673985715,-0.5720808655505,0.550404867279274,0.407511994275544,0.645346043066727,0.282071052162276,0.246856336118236,0.319452199703647,0.109963953693921,0.547347191558042,-0.410013312189254,-0.321109576926269,0.498166898884345,0.723963556319797,0.508811961460093,0.602563412287323,-0.387149301778767
mild,0.375636553764761,0.108791928250892,0.269908502975658,0.30004773990081,0.516063953805491,0.554233465198131,0.577139733104741,0.13828625716378,0.199193157819443,0.271065124860415,0.403627817093694,-0.450333313113524,-0.22366385077444,-0.265325901618129,-0.0053157129488121,-0.499311946981937,0.261734390422252,0.263675909100423,0.670337742296103,0.229090646921647,0.298486591517573,0.397261727196124,0.133996545693817,0.404057613722493,-0.425950395076461,-0.438221241456152,0.500235147513374,0.704231782083965,0.320567471209371,0.584358897263528,-0.43030751392171
mild,0.381264407125289,0.0879087726900351,0.252759201796791,0.416421150658898,0.622693175278869,0.65179016409929,0.706445871796294,0.208423042181742,0.42444905702055,0.437918315979996,0.475098079862149,-0.4821937720571,-0.226049985880639,-0.289496485007275,0.226928892405815,-0.7230429920201,0.418787000957683,0.293173616174853,0.674793765794609,0.285545713516537,0.149883970739157,0.37498762503385,0.10735463370474,0.474802934424241,-0.344590391294,-0.487056117923146,0.454817171419439,0.826626129748945,0.436557040230778,0.764256893472824,-0.471817426951305
mild,0.376776986579121,0.064907559548849,0.155964454104884,0.246315648490255,0.565115214469577,0.597176390389847,0.552823913497904,0.103486338510783,0.366821715930355,0.248915942586294,0.38197889697875,-0.432729983522333,-0.254356649730149,-0.352936724759982,0.167182369844069,-0.680356913541863,0.248920786023545,0.320143256237788,0.656998355308432,0.216759324005268,0.122854566220586,0.306257666369337,0.0550834809678826,0.289353415553611,-0.497304685032598,-0.421192036878078,0.40088766123281,0.729866176466068,0.394567719727195,0.736232922099518,-0.366180857232429
mild,0.369974838221148,0.142214430629396,0.158599612552763,0.118877590832717,0.336584786450295,0.446393913152536,0.655004646723941,0.159265932849854,-0.255273044232572,0.315095430323598,0.0450997503736243,-0.446142094398773,-0.0173280697582699,-0.213705332149466,-0.0758323664778385,-0.511121878145586,0.533519437629736,0.36518279718058,0.533902752401498,0.0026955047119356,0.0258561795469842,0.401461856833307,0.32602002365314,0.515126196308961,-0.460472508115391,-0.398362961050618,0.29734045446985,0.705866205396493,0.337215393782422,0.388170646505983,-0.424991298633865
mild,0.331638391981452,0.176419372209033,0.394146608408315,0.297815148396409,0.579999597429811,0.355832597751524,0.738744277234921,0.188109117364332,0.0389129453212725,0.411333852932566,0.236852088152605,-0.2759473955548,-0.113380374270015,-0.31126269476287,0.140939861606034,-0.428657337525942,0.324437513696423,0.468951106429648,0.529667036269333,0.386889661491054,0.149876874500124,0.520257889368191,0.136126603951397,0.395454665293948,-0.592056248940725,-0.506305698758272,0.379700847703477,0.656509434819912,0.422192768131043,0.610834120721853,-0.204120739464435
mild,0.430420246932149,0.170651320531893,-0.0069980234907076,0.242539386261538,0.54206291570182,0.226516290682054,0.658930699182421,0.464549958052028,0.121315134703741,0.382987668152482,-0.137481350839273,0.0306748686797968,0.0647491281719498,-0.273194633855569,0.423320327909739,-0.408512878012439,0.205091988500776,0.50676482056657,0.332050040661794,-0.030957778291971,0.0458933536553951,0.38291125249543,0.330688394016399,0.28358850134395,-0.0501140318074808,-0.568738631090172,0.0335811760342666,0.407680567996777,0.240837001667335,0.524721970937689,-0.138353188499209
mild,0.403185975012854,0.211271892338366,0.259798064184421,0.39991651404476,0.601010095453783,0.510711411198103,0.789828456032075,0.0238932883739266,0.295137664084876,0.2177079343711,0.368890920464514,-0.513019786868022,-0.233482722423864,-0.292579141751982,0.193262816249603,-0.550841774713315,0.415039765988746,0.275704308317897,0.591981868953199,0.200721067564574,0.161926119166328,0.498778492767019,0.10929839725155,0.516916126405286,-0.611756125197913,-0.591340527619653,0.470291977947846,0.762796237048482,0.402347962605805,0.778307883684005,-0.539799759059726
mild,0.213587918243084,0.184628910612673,-0.238477144594757,0.0413025259939812,0.21137622426285,0.126267233478536,0.433205371237205,0.166445653380818,-0.33213383937358,0.0970969236964019,-0.243125882198693,-0.526292370273398,-0.0784806838574208,-0.246852269610785,-0.210579482398558,-0.38761390821717,0.0911557493733605,0.264237804260737,0.185095358048276,-0.270509134162945,-0.243192059712577,0.381181917151044,0.0491267067714847,0.251877584476714,-0.500945895517532,-0.524725886068792,0.16641980064943,0.337176729684491,0.1935852674853,0.374420852019772,-0.516810129948481
mild,0.358886994805711,0.26287859449507,-0.0399395014309155,0.37982749668924,0.454532083738563,0.4775148999713,0.725977191746037,0.23613202917166,-0.189842164441328,0.367506958706645,0.0379923200395057,-0.476576577281339,-0.122944618941947,-0.255501153327559,-0.0323101635031906,-0.515695113720719,0.401795439161582,0.390367489287758,0.364510601685104,-0.0656281328352154,-0.0332708719137012,0.371779421896067,0.373470450248627,0.43955472663736,-0.401500782915971,-0.542449765265345,0.371443522990132,0.633288434420895,0.326787951545377,0.48493854238416,-0.471637595160496
mild,0.545135165305329,0.224616015685504,0.0791470537415394,0.387256014154068,0.580729695963217,0.403216375057366,0.799067333836574,0.322205906963785,-0.1521038051992,0.409323708907896,-0.0537574681739141,-0.370360118024695,-0.0746676832808235,-0.340406194321668,-0.0136254322148698,-0.26802405140196,0.288511783732543,0.495394754941762,0.546322857132178,-0.0003224933103336,-0.0924992309657365,0.560542862763041,0.410040012505942,0.411587976468674,-0.500741085786102,-0.665973634689167,0.427830401944153,0.685807657653397,0.357961324360033,0.633519583936497,-0.372644596260017
mild,0.451939543199065,-0.0143506058780054,0.193848411384039,0.316063434036266,0.613670884756069,0.488202276248791,0.68552224495398,0.335648981708131,0.178939420384395,0.317253232431113,0.303163952932772,-0.409326338605582,-0.279031133119463,-0.475285967209741,0.25989778842079,-0.55843557799506,0.291754240652016,0.440815671772947,0.47283047128155,0.136210981374129,0.155291484170346,0.529417856411694,0.0950977844248126,0.319315191860594,-0.608115282783108,-0.664131857797345,0.362934702293809,0.628954231336861,0.31593422678594,0.570130432760421,-0.495624512060654
mild,0.619070822387049,0.0924604664709421,0.203556046524038,0.413861132061104,0.577526110172677,0.239344337907327,0.653276748319246,0.489379181109363,0.0474164884841145,0.437397796966677,-0.116774825463454,-0.279887538954289,-0.138176104036424,-0.300070817220785,0.0934742015184709,-0.355246720326224,0.287616821548407,0.515764727405426,0.198548501825191,0.084871865528522,-0.215546498850288,0.572387549105113,0.274184483829491,0.183251080469343,-0.289435599896689,-0.510510139709582,0.149128643240979,0.371165538803251,0.307354400391191,0.308034142947369,-0.391250611543776
mild,0.403778000356344,0.149700364972883,0.360136772710422,0.395009353296926,0.556822545608457,0.522119199529494,0.746023509761874,0.173914198706367,0.206824156154883,0.357689490719909,0.525215452048164,-0.478004964434745,-0.209856002329019,-0.384733723626319,0.173001160335311,-0.700973299947471,0.405422946627822,0.417915736809393,0.666307908232213,0.168115630843115,0.158005419569622,0.483888563403048,0.03514191838095,0.435503617394278,-0.341759408323843,-0.588114001342274,0.623237197599734,0.7800081405519,0.529197351504299,0.628268743883873,-0.558216181442713
mild,0.515596320647688,0.239973064067443,0.151996325003449,0.38348036842931,0.432212213214077,0.508929878656732,0.626854930293146,0.34046160054794,0.05455841057806,0.309087527927397,0.238823928261427,-0.513662598126247,-0.0116734577173458,-0.213811180683459,0.142719925832205,-0.337080364018086,0.342209559832314,0.494119935160332,0.302192466142715,0.194134454609856,-0.0229699101119754,0.482495111645884,0.229237188829362,0.462560720048106,-0.359454232695753,-0.548555408507289,0.419449352897054,0.718356675669334,0.510995719681712,0.620225897995099,-0.513266303163448
mild,0.464341771896768,0.12188881904892,0.136611605989885,0.411786943130929,0.505149028861888,0.461046352720689,0.616927878440073,0.457930554651576,-0.0937666857177143,0.464444911233752,0.16825573425524,-0.0736744096000449,-0.0207983906660551,-0.0985361914099386,0.258271533747211,-0.37094202002593,0.357386150099144,0.47514915547432,0.3264752055628,0.42744031562345,0.27507366748334,0.520458042326747,0.420859252468291,0.4919037728465,-0.204981281537652,-0.399379690024535,0.432969117172786,0.613707730035953,0.390558941647895,0.365700405051019,-0.100077065249133
mild,0.388907924519585,0.18920073475726,0.435959552672852,0.448033536693988,0.688825024640373,0.729175062056529,0.787510810418232,0.217141467259253,0.497528839588348,0.385230317585652,0.523482585651189,-0.418077180038018,-0.105865864846733,-0.376544773588914,0.368245003113091,-0.599422612394944,0.392794238227328,0.46469446002067,0.680538742132342,0.362637653570579,0.219093945353239,0.402357612649301,0.110987866720827,0.584368738261201,-0.602133666544574,-0.431400947981372,0.549688260134009,0.732514267740974,0.565712444951442,0.63828503180563,-0.484920264632669
mild,0.33088556447253,0.0976774587659863,0.260247653304431,0.345113174278916,0.626088377399585,0.628014713037772,0.576782191069736,0.206980703973663,0.442341179240323,0.353106956642048,0.428842759078417,-0.188135931374522,-0.101984555072367,-0.325973754184649,0.120068733561306,-0.622870973180418,0.38056042554161,0.400927968285879,0.598692912839435,0.231140920266949,0.413253696689129,0.39889130012509,0.21316953261937,0.529066186767328,-0.0603825965771982,-0.269132806528606,0.419816166733214,0.678659404002139,0.459845761749909,0.601274463426656,-0.296326899829451
mild,-0.0254594134962868,0.219012976200498,0.230176323868649,0.0855545201825435,0.177440142253358,-0.0698485073613999,0.269326020502381,-0.0338008338012952,0.227486701226157,-0.141916642585552,0.121272631494345,0.232449252708471,0.118474738645817,0.214525591093502,0.380982931233699,0.234421552858696,0.109069612993224,0.141319940711863,0.0700277855244305,0.309583666858236,0.231476203880222,0.109040481183172,0.222167278516647,0.216115192132878,0.341806332455142,0.421826565396769,0.20023975163313,0.0631919417217364,0.437007078784754,0.0974829224472595,0.245562117498245
mild,0.426050116594129,0.258989326585919,0.16944299027483,0.359685685274199,0.687134779158353,0.364862383006954,0.626937108664834,0.278389084289845,0.232880383357129,0.399192632960401,0.124781201725755,-0.365927714880278,-0.0008100508988175,-0.164901939016743,0.175163239065665,-0.246790018713795,0.244230628016262,0.503264307130179,0.407636765681681,0.118282081851896,0.0035079495648885,0.561350440139069,0.260748917977895,0.306476245036707,-0.508551661322201,-0.218571508116335,0.162762030386146,0.449953471559351,0.433167348204394,0.44444382773538,-0.344632436547918
mild,0.454012551319766,0.196683881545372,0.421770947075644,0.425488923670941,0.608873003216975,0.467405503057312,0.753277959352772,0.248171020397673,0.382789055611724,0.318477796421099,0.411962679561255,-0.25070045699878,-0.119839671383057,-0.164973433481016,0.318651541802587,-0.38035374179111,0.284122155371197,0.417973522227789,0.629164992400785,0.185597826567284,0.363507589439772,0.545161815410529,0.0835042988083553,0.428553449039271,-0.3921381487163,-0.271724367595887,0.513045809466269,0.682189113463957,0.509200215697947,0.561217419332126,-0.252226828217519
mild,0.563473151455103,0.185866662399166,0.155895098424638,0.617639249530285,0.590055792707516,0.513982665256954,0.73856496158272,0.387161732781337,0.0077712450718106,0.50085618752922,0.317020858942661,-0.362087612545197,-0.0702017991004124,-0.395580660579497,0.173011832976301,-0.579229997682136,0.389598331880909,0.435981825627925,0.416036131521708,0.213608212595335,0.171141101571576,0.520592991472741,0.34394057238632,0.544748320505075,-0.508507339672273,-0.515962157866348,0.48379882105663,0.769544919487068,0.483519648994331,0.788131916262704,-0.45717688708932
mild,0.5536531031266,0.349375155932712,0.425226504228357,0.507135314612554,0.671737778675878,0.688496136819462,0.745950647890652,0.274547567128303,0.404862413879543,0.376564010242339,0.5154302172256,0.0438779384448518,0.0753238203100683,0.0802732969448182,0.374897935409501,-0.424338360237086,0.510751782952644,0.645778288386396,0.588385529701652,0.493178877458976,0.430284847738763,0.49765682846545,0.330831767250083,0.564093699208984,-0.100351258033133,-0.1541539896138,0.597923843687523,0.822045726689382,0.60342590915441,0.525319828493114,-0.0298410195895123
mild,0.392180124390666,0.191688798233992,0.265327957591546,0.33782321362195,0.516451036129455,0.643842354401808,0.581452829477546,0.207871416010553,0.225411699265339,0.371928286795967,0.460732072785299,-0.228475620589431,-0.0973874135922184,-0.0602298319122507,0.239162767754328,-0.590474596007961,0.450490736700902,0.446515713206084,0.588827046965879,0.369928886680821,0.25289330480098,0.376380392151571,0.162042469193501,0.510919133558511,-0.236934183083676,-0.367335731549222,0.496782716230947,0.752815677671292,0.444055000943743,0.536721564850207,-0.3035457882879
mild,0.344216823038339,-0.0749931901003063,0.138320848689191,0.138711046238439,0.3766632390786,0.50705486307425,0.480084438433412,0.177215265096442,0.182102631548747,0.204858468130997,0.155137290437443,-0.296859716710132,-0.308130890869359,-0.398195265174873,-0.0437824340364965,-0.582359308143409,0.0867702268748248,0.278846100198942,0.551559819467235,0.0190818092457954,0.0236096573726651,0.217007158337857,-0.0214080874642063,0.0991310566246451,-0.448311295015252,-0.369309799049696,0.327901311456544,0.687819881660603,0.241534828912214,0.543822069873666,-0.328363194858549
mild,0.512679974498114,0.122558799846969,0.391116229685368,0.507653335352417,0.635286489099972,0.672873772969939,0.723236998978379,0.372527334554298,0.36675468752222,0.332812427093916,0.453304826997124,-0.27974655211106,-0.0330983535546155,-0.372212212450421,0.286686429015148,-0.625936186364235,0.418065593395871,0.546717494076847,0.541902396489555,0.290884450028279,0.421149505064697,0.468385315408872,0.118580256802071,0.596022921894768,-0.582511284124749,-0.407772466426343,0.6026265730624,0.734608914686623,0.471400704851681,0.737732821833997,-0.364021292970172
mild,0.435656992331488,0.332680016693589,0.0810915558696665,0.254907255446142,0.288331867614955,0.267244128984844,0.502661831890351,0.464689119259088,-0.120423428259547,0.463872766316504,-0.100614767778091,-0.0896223289897969,0.172740232560138,-0.0765545654144335,-0.0032136388541322,0.0060138290495147,0.214424507203637,0.0973547963816394,0.128206981079852,0.178885361576017,0.0344861923756238,0.377260327455624,0.554355627216828,0.38203872542598,-0.390389765414924,-0.147590952598861,0.185865678898855,0.368962096122934,0.346848262920906,0.459884598638213,-0.0807464250344206
mild,0.445363276766655,0.245974889561225,0.206828743075599,0.355106889682207,0.509280697000947,0.375598003119528,0.664233502976762,0.330842868742989,0.0815423254572051,0.361327905728386,0.034913154888221,0.0014617958316347,0.0637139592401231,-0.3389614512731,0.301061470390455,-0.49078122553293,0.43035354988864,0.485583799577624,0.466193141249739,0.0911346502203088,0.083014670864064,0.390322364965669,0.282520310985401,0.338743476177355,0.143195377524797,-0.352151690829718,0.422364815222868,0.428836894316242,0.381205817825165,0.569180276578892,-0.0620481989963012
mild,0.489583625462529,0.0481574980297713,0.538777814123623,0.558055990077675,0.733235347194703,0.676818032238997,0.843364267443257,0.190180119092333,0.597178465494464,0.349686648963217,0.579975117906155,-0.349818681413933,-0.257815588901775,-0.484780641860555,0.287529443136977,-0.699966164007616,0.457504033984793,0.546851926097062,0.550894154830766,0.32350733747529,0.317908993301721,0.437958400693854,0.0415659416208498,0.632383099397984,-0.251446484072018,-0.326484898185639,0.700798111582021,0.776394392199365,0.623222156226335,0.740288590039238,-0.507311118720242
mild,0.341380331475368,0.232593423503342,0.605163542171716,0.531842545801023,0.66699783255786,0.659967564168029,0.703406307337242,0.141268262680435,0.505408713679972,0.265089887331601,0.485779391200721,0.0418660652451575,0.121605634343437,-0.197292326736942,0.330818655413322,-0.511531786640124,0.320657354625124,0.524053435685989,0.464003113129792,0.292743895771958,0.464781779914493,0.381193559633354,0.15049829454843,0.51229978804492,-0.302446753340854,-0.27600580093736,0.482946737098694,0.716293423546154,0.506209248557802,0.716464199434975,-0.0464037022452286
mild,0.381611216066353,0.192536537805191,0.581469691948495,0.370691416377313,0.595971942422433,0.625152190547057,0.66780398512158,0.194860591642049,0.402742950636037,0.311128058449249,0.437501242815116,-0.0806673884201021,0.0697003701879378,-0.404995359567049,0.355115530745586,-0.51318295139525,0.458248124524119,0.404368535347056,0.441537004894699,0.264312098410639,0.465921662331682,0.263462982243869,0.199126063077766,0.508119194554375,-0.469839717262275,-0.375478118022648,0.51830099380674,0.700083836741655,0.39320244313124,0.638635191081403,-0.186036447227989
mild,0.37629809340659,0.0787787236901,-0.0621263335480575,0.268663689866423,0.292883824236876,0.197418186635317,0.440434205820962,0.236341726203672,-0.0625610074924611,0.258090438570085,-0.0240854495300848,-0.187743393095107,0.0554852102829314,-0.23956430054159,-0.0734693904229655,-0.164843947224344,0.128496385630832,0.326327060483264,0.0570542856667776,-0.215408549852202,-0.0945911696316763,0.352855157414773,0.167409858664547,0.229064587174486,-0.442199386694093,-0.377357926539174,0.115143141393216,0.259254364362879,0.256608612381602,0.165677538874411,-0.303632990817371
mild,0.24509323116008,0.129753554344019,0.128298470916237,0.224311519823145,0.499738166893255,0.166054197102627,0.46133276227012,0.230182391107261,0.28834758259897,0.180490993679808,0.106824529376004,-0.225077081097789,-0.1092617076489,0.0231666855082553,0.156198264846117,-0.160139138657975,0.145420500131053,0.396662036188174,0.398944578626941,0.198890384750807,0.137540014137582,0.343128186381894,0.207021393891091,0.312150406569549,-0.180520352853802,-0.0833005265380438,0.335354348779713,0.418289055040607,0.328378569455303,0.525381401817412,-0.197035890927892
